Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2892.0,159.0,5531.0,6756.0,4.0,841.0,153.0,2008.0,19152.0,63352.0,50227.0,395.0,0.0,62245.0,28482.0,0.0,33503.0,1021.0,5.0,3117.0,3384.0,22134.0,1.0,220.0,6940.0,5611.0,0.0,75092.0,3416.0,4.0,2826.0,357.0,179973.0,211.0,804.0,8.0,0.0,522.0,90499.0,3635.0,8.0,57.0,65.0,39.0,541.0,1623.0,63340.0,2509.0,2.0,19886.0,10535.0,42023.0,22393.0,176.0,1262.0,1034.0,24275.0,70.0,128.0,228.0,453.0,50069.0,204.0,56725.0,12276.0,216890.0,116.0,1448.0,2126.0,508.0,982.0,98743.0,9241.0,7.0,49177.0,2368.0,1.0,269.0,50749.0,73.0,5739.0,136.0,43.0,30.0,10.0,7694.0,1525.0,458494.0,375686.0,23833.0,39276.0,23505.0,101.0,59408.0,202202.0,19.0,88297.0,949.0,20959.0,59244.0,12851.0,3.0,30327.0,2341.0,27548.0,2114.0,57.0,5157.0,11293.0,50.0,1342.0,477.0,3134.0,23323.0,5572.0,4001.0,148.0,32201.0,35284.0,1270.0,47.0,1.0,0.0,1402.0,1301.0,17.0,59191.0,7984.0,21.0,2362.0,24934.0,468.0,21704.0,924.0,447.0,761.0,85669.0,24149.0,275.0,7067.0,148.0,30.0,854.0,3.0,67184.0,12040.0,6943.0,269.0,12969.0,113.0,11516.0,608.0,172533.0,83942.0,7449.0,2871.0,479.0,2979.0,27318.0,355909.0,7180.0,8621.0,8.0,124.0,20.0,1.0,3.0,232.0,11850.0,873.0,13095.0,2650.0,21.0,1087.0,8.0,8352.0,0.0,26280.0,35208.0,19.0,339953.0,2288.0,45.0,364.0,834.0,66637.0,33185.0,19286.0,8034.0,13348.0,12412.0,36976.0,1745.0,8793.0,118.0,57116.0,169401.0,36976.0,194.0,1.0,43338.0,47614.0,562439.0,1300652.0,436.0,9302.0,46587.0,270.0,15993.0,252.0,59.0,3.0,2.0,659.0,83.0,
3314.0,183.0,6364.0,7529.0,4.0,999.0,181.0,2326.0,19418.0,68783.0,51687.0,460.0,0.0,64776.0,28914.0,0.0,35939.0,1187.0,5.0,3596.0,3919.0,22471.0,1.0,252.0,7620.0,6401.0,0.0,77319.0,3935.0,6.0,2832.0,367.0,185959.0,259.0,948.0,8.0,0.0,614.0,90540.0,3987.0,9.0,66.0,75.0,42.0,626.0,1879.0,68263.0,2927.0,6.0,22021.0,10684.0,43736.0,23953.0,203.0,1431.0,1216.0,26450.0,84.0,150.0,270.0,544.0,52035.0,236.0,59276.0,12660.0,226595.0,130.0,1724.0,2453.0,589.0,1147.0,102980.0,10213.0,10.0,53615.0,2568.0,1.0,310.0,51268.0,84.0,6643.0,162.0,50.0,32.0,11.0,7770.0,1783.0,472847.0,390077.0,26144.0,42439.0,25288.0,117.0,64041.0,216934.0,22.0,90104.0,950.0,22068.0,61614.0,14502.0,4.0,32423.0,2356.0,30010.0,2130.0,59.0,5824.0,12798.0,62.0,1555.0,568.0,3583.0,26233.0,5572.0,4662.0,164.0,32662.0,37762.0,1459.0,56.0,1.0,0.0,1586.0,1505.0,20.0,62483.0,9031.0,27.0,2742.0,26144.0,539.0,24273.0,1058.0,460.0,769.0,89610.0,25306.0,323.0,7683.0,174.0,34.0,984.0,4.0,70753.0,12815.0,7771.0,309.0,14496.0,137.0,13030.0,692.0,177188.0,88900.0,8539.0,3303.0,549.0,2988.0,29822.0,373806.0,7819.0,9649.0,9.0,148.0,20.0,1.0,3.0,268.0,13438.0,1024.0,13398.0,3048.0,23.0,1098.0,10.0,9441.0,0.0,26701.0,37988.0,20.0,356458.0,2598.0,53.0,420.0,953.0,73382.0,35153.0,19625.0,8239.0,14275.0,14169.0,38694.0,1750.0,9766.0,139.0,62101.0,181919.0,39382.0,216.0,1.0,46628.0,47853.0,580368.0,1378996.0,517.0,10743.0,49452.0,321.0,16130.0,255.0,67.0,3.0,3.0,780.0,100.0,
3795.0,208.0,7353.0,8391.0,5.0,1149.0,203.0,2659.0,19733.0,74076.0,53319.0,532.0,0.0,67237.0,29369.0,0.0,38547.0,1400.0,5.0,4145.0,4503.0,22818.0,1.0,286.0,8362.0,7326.0,0.0,79523.0,4504.0,7.0,2846.0,378.0,191594.0,307.0,1087.0,8.0,0.0,711.0,90581.0,4408.0,10.0,79.0,79.0,52.0,739.0,2204.0,73129.0,3401.0,6.0,24233.0,10834.0,45542.0,25400.0,238.0,1698.0,1413.0,28542.0,103.0,181.0,315.0,637.0,54238.0,272.0,61653.0,13096.0,236594.0,161.0,1993.0,2834.0,686.0,1343.0,107449.0,11238.0,15.0,58154.0,2732.0,1.0,362.0,51753.0,94.0,7663.0,191.0,54.0,38.0,12.0,7840.0,2069.0,487747.0,404252.0,28608.0,45723.0,27188.0,135.0,68772.0,231891.0,27.0,92036.0,952.0,23148.0,64237.0,16369.0,6.0,34837.0,2376.0,32550.0,2147.0,60.0,6588.0,14391.0,76.0,1861.0,654.0,4074.0,29535.0,5572.0,5448.0,188.0,33141.0,40303.0,1663.0,60.0,1.0,0.0,1852.0,1750.0,24.0,65919.0,10109.0,37.0,3140.0,27363.0,625.0,27113.0,1255.0,480.0,773.0,93574.0,26544.0,376.0,8420.0,211.0,38.0,1156.0,4.0,74285.0,13472.0,8737.0,367.0,16153.0,164.0,14662.0,811.0,181751.0,93699.0,9754.0,3790.0,657.0,2999.0,32520.0,392824.0,8427.0,10733.0,12.0,169.0,21.0,1.0,3.0,306.0,15214.0,1197.0,13630.0,3495.0,29.0,1116.0,12.0,10594.0,0.0,27124.0,40837.0,21.0,372622.0,2963.0,58.0,487.0,1107.0,80536.0,37234.0,19953.0,8435.0,15176.0,16119.0,40455.0,1759.0,10740.0,163.0,67261.0,195229.0,41785.0,256.0,1.0,50149.0,48075.0,596386.0,1461459.0,598.0,12257.0,52274.0,374.0,16266.0,258.0,77.0,3.0,4.0,910.0,123.0,
4405.0,235.0,8451.0,9286.0,6.0,1321.0,236.0,3091.0,20121.0,79134.0,55133.0,648.0,0.0,69687.0,29796.0,0.0,41301.0,1623.0,7.0,4805.0,5124.0,23201.0,1.0,347.0,9111.0,8353.0,0.0,81740.0,5108.0,7.0,2852.0,396.0,197409.0,354.0,1223.0,11.0,1.0,822.0,90604.0,4840.0,11.0,97.0,94.0,60.0,860.0,2586.0,78094.0,3905.0,6.0,26642.0,10980.0,47443.0,26825.0,283.0,1996.0,1667.0,30666.0,122.0,209.0,360.0,747.0,56684.0,314.0,63796.0,13620.0,246743.0,192.0,2316.0,3241.0,806.0,1589.0,112047.0,12355.0,19.0,62865.0,2879.0,2.0,420.0,52241.0,107.0,8937.0,212.0,68.0,51.0,15.0,7909.0,2380.0,502824.0,418121.0,31311.0,49167.0,29094.0,154.0,73423.0,247315.0,28.0,93937.0,954.0,24179.0,67096.0,18376.0,7.0,37590.0,2384.0,35079.0,2170.0,64.0,7400.0,16172.0,83.0,2140.0,781.0,4568.0,33162.0,5572.0,6304.0,232.0,33592.0,42830.0,1878.0,80.0,1.0,0.0,2123.0,2059.0,28.0,69236.0,11262.0,39.0,3629.0,28529.0,710.0,30103.0,1467.0,510.0,777.0,97430.0,27918.0,434.0,9210.0,257.0,42.0,1360.0,4.0,77532.0,14031.0,9714.0,419.0,18026.0,199.0,16507.0,924.0,186291.0,98226.0,11077.0,4341.0,766.0,3008.0,35462.0,412840.0,9036.0,11906.0,13.0,204.0,26.0,2.0,4.0,355.0,17242.0,1409.0,13867.0,4035.0,33.0,1129.0,13.0,11889.0,0.0,27542.0,43759.0,23.0,388220.0,3338.0,74.0,566.0,1295.0,88090.0,39320.0,20340.0,8664.0,16066.0,18173.0,42260.0,1765.0,11920.0,194.0,72478.0,209166.0,44022.0,309.0,2.0,53729.0,48331.0,610416.0,1548845.0,692.0,14037.0,55047.0,456.0,16394.0,260.0,85.0,3.0,5.0,1058.0,137.0,
4954.0,265.0,9737.0,10271.0,6.0,1515.0,284.0,3510.0,20549.0,84204.0,57111.0,746.0,0.0,72126.0,30206.0,0.0,44061.0,1901.0,8.0,5476.0,5824.0,23575.0,1.0,401.0,9871.0,9593.0,0.0,84111.0,5808.0,8.0,2859.0,415.0,203294.0,415.0,1436.0,12.0,1.0,964.0,90626.0,5324.0,12.0,114.0,117.0,67.0,999.0,3008.0,82881.0,4511.0,8.0,29165.0,11126.0,49559.0,28247.0,337.0,2293.0,1924.0,32885.0,141.0,247.0,424.0,859.0,59220.0,365.0,65739.0,14225.0,257303.0,217.0,2652.0,3714.0,927.0,1839.0,116676.0,13553.0,22.0,67631.0,2994.0,3.0,489.0,52642.0,125.0,10364.0,250.0,79.0,60.0,18.0,7997.0,2687.0,518472.0,431971.0,34362.0,52623.0,31095.0,176.0,78097.0,262505.0,33.0,95909.0,954.0,25078.0,70049.0,20630.0,8.0,40694.0,2414.0,37696.0,2191.0,67.0,8294.0,18113.0,96.0,2540.0,920.0,5115.0,37106.0,5572.0,7262.0,272.0,34106.0,45359.0,2135.0,89.0,1.0,0.0,2420.0,2432.0,31.0,72569.0,12527.0,52.0,4262.0,29737.0,835.0,33116.0,1727.0,537.0,789.0,101299.0,29428.0,497.0,10067.0,301.0,48.0,1571.0,4.0,80700.0,14428.0,10855.0,497.0,20031.0,232.0,18526.0,1099.0,190609.0,102822.0,12581.0,4952.0,911.0,3022.0,38421.0,434119.0,9652.0,13127.0,14.0,234.0,32.0,2.0,4.0,413.0,19407.0,1647.0,14118.0,4649.0,38.0,1148.0,14.0,13299.0,0.0,27954.0,46725.0,27.0,403451.0,3821.0,86.0,660.0,1510.0,95830.0,41575.0,20699.0,8909.0,16879.0,20545.0,44131.0,1771.0,13122.0,227.0,77631.0,223730.0,46110.0,372.0,2.0,57547.0,48603.0,623459.0,1640272.0,809.0,16014.0,57728.0,531.0,16529.0,262.0,95.0,4.0,5.0,1192.0,154.0,
5604.0,322.0,11043.0,11271.0,8.0,1709.0,326.0,4058.0,20975.0,88885.0,59248.0,867.0,0.0,74352.0,30644.0,1.0,46948.0,2218.0,9.0,6309.0,6594.0,23959.0,1.0,470.0,10675.0,10942.0,0.0,86393.0,6632.0,9.0,2876.0,439.0,209104.0,477.0,1656.0,12.0,1.0,1127.0,90651.0,5842.0,15.0,134.0,129.0,77.0,1184.0,3504.0,87730.0,5262.0,9.0,31879.0,11294.0,51635.0,29536.0,384.0,2641.0,2229.0,35024.0,161.0,279.0,480.0,987.0,61942.0,437.0,67699.0,14868.0,268052.0,259.0,3037.0,4243.0,1086.0,2148.0,121665.0,14793.0,25.0,72310.0,3072.0,3.0,560.0,53025.0,147.0,12051.0,291.0,88.0,64.0,19.0,8089.0,2989.0,534293.0,445939.0,37640.0,56344.0,33218.0,206.0,82576.0,277985.0,39.0,97789.0,958.0,25897.0,73332.0,23010.0,8.0,44335.0,2426.0,40243.0,2206.0,74.0,9207.0,20214.0,113.0,3005.0,1066.0,5703.0,41325.0,5572.0,8336.0,312.0,34559.0,47822.0,2391.0,99.0,1.0,0.0,2716.0,2818.0,34.0,76332.0,13821.0,53.0,4920.0,30905.0,965.0,36146.0,2017.0,565.0,797.0,105005.0,31013.0,562.0,11007.0,355.0,56.0,1833.0,5.0,83757.0,14666.0,12186.0,566.0,22097.0,276.0,20668.0,1275.0,194763.0,107458.0,14174.0,5598.0,1046.0,3037.0,41554.0,456754.0,10237.0,14411.0,20.0,273.0,32.0,2.0,4.0,496.0,21930.0,1893.0,14368.0,5350.0,40.0,1170.0,14.0,14845.0,0.0,28337.0,49742.0,31.0,417979.0,4355.0,99.0,761.0,1734.0,103886.0,43972.0,21078.0,9194.0,17651.0,23155.0,46041.0,1775.0,14463.0,262.0,82946.0,238840.0,48198.0,426.0,3.0,61547.0,48825.0,636910.0,1736548.0,934.0,18283.0,60080.0,596.0,16653.0,264.0,112.0,6.0,6.0,1393.0,177.0,
6285.0,380.0,12523.0,12275.0,10.0,1959.0,374.0,4626.0,21500.0,93365.0,61589.0,1009.0,0.0,76535.0,31048.0,1.0,49883.0,2541.0,11.0,7282.0,7413.0,24337.0,1.0,553.0,11453.0,12430.0,0.0,88685.0,7493.0,12.0,2888.0,462.0,215123.0,545.0,1920.0,15.0,1.0,1305.0,90667.0,6401.0,18.0,159.0,152.0,89.0,1361.0,4050.0,92538.0,6064.0,11.0,34723.0,11508.0,53773.0,30702.0,440.0,3027.0,2574.0,37135.0,180.0,336.0,570.0,1148.0,64968.0,495.0,69786.0,15543.0,279433.0,306.0,3468.0,4865.0,1274.0,2483.0,126578.0,16063.0,27.0,76828.0,3148.0,3.0,655.0,53424.0,182.0,13910.0,341.0,95.0,81.0,21.0,8170.0,3282.0,550481.0,459996.0,41148.0,60218.0,35382.0,243.0,86773.0,293222.0,45.0,99675.0,959.0,26534.0,76987.0,25546.0,8.0,48492.0,2437.0,42652.0,2236.0,81.0,10283.0,22472.0,134.0,3526.0,1254.0,6304.0,45794.0,5573.0,9676.0,358.0,35029.0,50585.0,2704.0,116.0,1.0,0.0,3061.0,3276.0,38.0,80466.0,15151.0,61.0,5691.0,32123.0,1128.0,39347.0,2333.0,603.0,809.0,108411.0,32797.0,653.0,12015.0,403.0,66.0,2150.0,6.0,86620.0,14915.0,13579.0,668.0,24367.0,315.0,23002.0,1493.0,198842.0,112160.0,16029.0,6346.0,1199.0,3052.0,44872.0,480583.0,10777.0,15794.0,23.0,313.0,44.0,2.0,4.0,574.0,24595.0,2188.0,14597.0,6037.0,47.0,1187.0,16.0,16564.0,0.0,28721.0,52732.0,42.0,431673.0,4945.0,117.0,916.0,2016.0,112285.0,46351.0,21407.0,9546.0,18390.0,25893.0,47952.0,1778.0,15773.0,314.0,88194.0,254522.0,50119.0,492.0,3.0,65860.0,49021.0,650537.0,1836930.0,1096.0,20799.0,62206.0,691.0,16788.0,265.0,121.0,6.0,6.0,1636.0,208.0,
7161.0,451.0,14184.0,13341.0,11.0,2223.0,456.0,5248.0,21998.0,97834.0,63942.0,1155.0,0.0,78640.0,31409.0,1.0,53042.0,2956.0,11.0,8306.0,8265.0,24764.0,1.0,646.0,12218.0,14108.0,0.0,90954.0,8491.0,15.0,2900.0,481.0,221187.0,639.0,2222.0,17.0,1.0,1520.0,90695.0,7059.0,24.0,182.0,165.0,107.0,1609.0,4707.0,97122.0,6909.0,11.0,37810.0,11727.0,56049.0,31739.0,506.0,3487.0,2919.0,39245.0,215.0,388.0,648.0,1349.0,68126.0,577.0,72028.0,16367.0,291201.0,359.0,3977.0,5543.0,1473.0,2870.0,131651.0,17287.0,29.0,81183.0,3214.0,3.0,763.0,53786.0,221.0,16094.0,413.0,104.0,104.0,24.0,8241.0,3574.0,567147.0,474467.0,44892.0,64339.0,37597.0,272.0,90832.0,308012.0,55.0,101545.0,963.0,27089.0,81015.0,28173.0,13.0,53318.0,2451.0,44983.0,2259.0,85.0,11374.0,25020.0,163.0,4114.0,1466.0,6919.0,50594.0,5574.0,11189.0,413.0,35436.0,53252.0,3056.0,132.0,1.0,0.0,3477.0,3767.0,46.0,85147.0,16562.0,75.0,6595.0,33314.0,1306.0,42532.0,2660.0,651.0,815.0,111388.0,34777.0,759.0,13082.0,460.0,77.0,2492.0,8.0,89167.0,15198.0,15053.0,778.0,26803.0,367.0,25562.0,1729.0,202769.0,116730.0,17994.0,7134.0,1410.0,3062.0,48286.0,505564.0,11238.0,17169.0,28.0,357.0,53.0,3.0,4.0,668.0,27629.0,2556.0,14810.0,6830.0,51.0,1213.0,21.0,18308.0,0.0,29117.0,55706.0,47.0,444292.0,5637.0,138.0,1076.0,2310.0,120866.0,48653.0,21769.0,9931.0,19042.0,28841.0,49992.0,1780.0,17160.0,380.0,93293.0,270977.0,51841.0,578.0,5.0,70432.0,49214.0,664746.0,1942213.0,1291.0,23574.0,64080.0,823.0,16922.0,267.0,137.0,8.0,8.0,1894.0,246.0,
8071.0,531.0,16099.0,14471.0,11.0,2509.0,535.0,5976.0,22602.0,102024.0,66486.0,1350.0,0.0,80907.0,31756.0,1.0,56285.0,3391.0,13.0,9482.0,9193.0,25236.0,1.0,768.0,13033.0,15951.0,0.0,93282.0,9535.0,16.0,2913.0,521.0,227469.0,734.0,2583.0,22.0,1.0,1761.0,90711.0,7756.0,25.0,214.0,193.0,125.0,1862.0,5409.0,101746.0,7947.0,12.0,41001.0,11995.0,58453.0,32675.0,594.0,4002.0,3316.0,41402.0,257.0,462.0,754.0,1581.0,71573.0,670.0,74423.0,17256.0,303556.0,416.0,4546.0,6320.0,1741.0,3313.0,136664.0,18423.0,37.0,85365.0,3273.0,3.0,901.0,54108.0,256.0,18652.0,477.0,126.0,118.0,31.0,8322.0,3816.0,584567.0,489374.0,49133.0,68664.0,39819.0,312.0,94446.0,322775.0,61.0,103305.0,965.0,27693.0,85371.0,31005.0,13.0,58981.0,2470.0,47307.0,2288.0,93.0,12530.0,27657.0,190.0,4740.0,1701.0,7560.0,55500.0,5576.0,12870.0,473.0,35839.0,55958.0,3369.0,156.0,1.0,0.0,3928.0,4355.0,53.0,90571.0,17968.0,85.0,7671.0,34404.0,1495.0,45565.0,3059.0,696.0,822.0,114061.0,36852.0,908.0,14275.0,549.0,96.0,2884.0,9.0,91439.0,15477.0,16619.0,932.0,29540.0,429.0,28334.0,2023.0,206585.0,121433.0,20123.0,8031.0,1672.0,3074.0,51950.0,531051.0,11652.0,18599.0,31.0,429.0,59.0,4.0,4.0,783.0,30863.0,2991.0,15070.0,7748.0,65.0,1240.0,23.0,20199.0,0.0,29489.0,58505.0,58.0,456977.0,6376.0,163.0,1247.0,2672.0,129772.0,50952.0,22132.0,10319.0,19586.0,32133.0,51974.0,1782.0,18576.0,444.0,98304.0,287405.0,53344.0,674.0,5.0,75115.0,49402.0,679043.0,2051316.0,1497.0,26718.0,65559.0,950.0,17044.0,269.0,172.0,10.0,11.0,2186.0,290.0,
9077.0,619.0,18113.0,15598.0,19.0,2856.0,635.0,6730.0,23249.0,105901.0,69276.0,1574.0,0.0,83285.0,32106.0,1.0,59582.0,3872.0,14.0,10720.0,10173.0,25762.0,1.0,895.0,13869.0,17997.0,0.0,95515.0,10640.0,23.0,2933.0,556.0,233916.0,860.0,3036.0,22.0,1.0,2073.0,90734.0,8459.0,31.0,251.0,222.0,141.0,2183.0,6262.0,106266.0,9143.0,14.0,44249.0,12284.0,60848.0,33452.0,700.0,4609.0,3786.0,43694.0,300.0,538.0,859.0,1834.0,75179.0,780.0,76952.0,18262.0,315927.0,496.0,5158.0,7132.0,2011.0,3851.0,141568.0,19633.0,41.0,89454.0,3328.0,3.0,1036.0,54387.0,289.0,21625.0,551.0,143.0,140.0,36.0,8398.0,4003.0,602265.0,504521.0,53551.0,73244.0,41973.0,356.0,97652.0,337585.0,68.0,104923.0,968.0,28294.0,90176.0,34021.0,15.0,65510.0,2478.0,49486.0,2321.0,97.0,13721.0,30478.0,223.0,5472.0,1981.0,8222.0,60693.0,5577.0,14800.0,547.0,36185.0,58521.0,3721.0,181.0,1.0,0.0,4418.0,4999.0,60.0,96384.0,19409.0,101.0,8891.0,35434.0,1710.0,48851.0,3466.0,751.0,836.0,116290.0,39064.0,1058.0,15563.0,639.0,118.0,3375.0,11.0,93406.0,15796.0,18277.0,1103.0,32494.0,490.0,31172.0,2314.0,210126.0,126142.0,22509.0,8983.0,1965.0,3079.0,55739.0,557746.0,12002.0,20101.0,37.0,511.0,67.0,4.0,6.0,927.0,34344.0,3451.0,15318.0,8689.0,76.0,1266.0,26.0,22244.0,0.0,29853.0,61361.0,69.0,469635.0,7197.0,193.0,1460.0,3047.0,138822.0,53241.0,22464.0,10776.0,20084.0,35709.0,53921.0,1786.0,20052.0,506.0,102944.0,304421.0,54888.0,788.0,6.0,80205.0,49611.0,693400.0,2164018.0,1752.0,29991.0,66663.0,1124.0,17155.0,269.0,195.0,10.0,14.0,2533.0,358.0,
10134.0,738.0,20464.0,16777.0,25.0,3204.0,744.0,7563.0,23941.0,109220.0,72270.0,1826.0,0.0,85893.0,32456.0,1.0,63066.0,4463.0,16.0,12074.0,11252.0,26321.0,1.0,1034.0,14625.0,20259.0,0.0,97709.0,11881.0,26.0,2965.0,613.0,240328.0,1003.0,3492.0,25.0,1.0,2415.0,90744.0,9251.0,35.0,303.0,260.0,160.0,2525.0,7252.0,110806.0,10389.0,14.0,47654.0,12610.0,63282.0,34008.0,825.0,5293.0,4331.0,46022.0,345.0,620.0,968.0,2097.0,78961.0,920.0,79629.0,19401.0,328686.0,578.0,5849.0,8041.0,2349.0,4445.0,146583.0,20746.0,49.0,93504.0,3381.0,3.0,1186.0,54642.0,343.0,25025.0,651.0,168.0,160.0,41.0,8467.0,4116.0,620234.0,519518.0,58369.0,77753.0,44257.0,421.0,100443.0,352323.0,78.0,106516.0,969.0,28868.0,95405.0,37081.0,20.0,72936.0,2488.0,51616.0,2364.0,109.0,14929.0,33302.0,262.0,6275.0,2323.0,8893.0,66213.0,5577.0,16934.0,646.0,36528.0,60856.0,4048.0,201.0,1.0,0.0,4916.0,5733.0,68.0,102788.0,20941.0,123.0,10340.0,36379.0,1978.0,52166.0,3939.0,809.0,847.0,118245.0,41409.0,1253.0,16915.0,749.0,131.0,3924.0,13.0,95214.0,16072.0,20004.0,1274.0,35686.0,566.0,34090.0,2727.0,213700.0,130620.0,25194.0,10029.0,2281.0,3091.0,59836.0,585250.0,12263.0,21590.0,43.0,612.0,77.0,5.0,7.0,1105.0,38128.0,3957.0,15554.0,9778.0,85.0,1300.0,31.0,24347.0,0.0,30177.0,64208.0,81.0,482263.0,8167.0,222.0,1659.0,3485.0,147968.0,55322.0,22735.0,11285.0,20453.0,39385.0,55777.0,1790.0,21510.0,594.0,107368.0,321641.0,56495.0,932.0,6.0,85456.0,49778.0,707679.0,2281552.0,2044.0,33668.0,67880.0,1309.0,17269.0,269.0,230.0,12.0,16.0,2944.0,415.0,
11275.0,886.0,22855.0,17876.0,25.0,3626.0,882.0,8492.0,24694.0,112433.0,75364.0,2091.0,0.0,88675.0,32772.0,1.0,66688.0,5142.0,22.0,13623.0,12397.0,26968.0,1.0,1199.0,15400.0,22817.0,0.0,99786.0,13195.0,29.0,2992.0,658.0,246865.0,1147.0,4041.0,30.0,1.0,2807.0,90775.0,10035.0,40.0,357.0,298.0,180.0,2925.0,8269.0,114900.0,11792.0,19.0,51154.0,12984.0,65821.0,34559.0,973.0,6045.0,4934.0,48451.0,403.0,708.0,1109.0,2410.0,83188.0,1092.0,82449.0,20616.0,341856.0,673.0,6655.0,9031.0,2684.0,5123.0,151417.0,21781.0,60.0,97358.0,3431.0,4.0,1379.0,54913.0,396.0,28986.0,758.0,195.0,189.0,50.0,8532.0,4188.0,638826.0,534771.0,63519.0,82426.0,46557.0,513.0,102689.0,366315.0,92.0,107980.0,969.0,29502.0,101069.0,40049.0,23.0,81266.0,2500.0,53592.0,2419.0,119.0,16256.0,36450.0,306.0,7234.0,2692.0,9607.0,71801.0,5577.0,19425.0,755.0,36853.0,63329.0,4387.0,239.0,1.0,0.0,5498.0,6499.0,74.0,109864.0,22442.0,137.0,11972.0,37207.0,2274.0,55446.0,4449.0,880.0,863.0,120026.0,43932.0,1451.0,18438.0,874.0,149.0,4501.0,14.0,97209.0,16338.0,21860.0,1475.0,38976.0,663.0,37188.0,3198.0,217060.0,135546.0,28019.0,11113.0,2658.0,3098.0,64241.0,613289.0,12465.0,23051.0,50.0,710.0,94.0,5.0,9.0,1265.0,42251.0,4531.0,15749.0,10939.0,97.0,1357.0,36.0,26522.0,1.0,30528.0,67234.0,94.0,494667.0,9152.0,263.0,1897.0,3939.0,157415.0,57389.0,23055.0,11836.0,20782.0,43563.0,57593.0,1794.0,23010.0,693.0,111407.0,339473.0,58098.0,1065.0,8.0,90739.0,49955.0,721990.0,2402570.0,2351.0,37678.0,69090.0,1500.0,17373.0,271.0,260.0,14.0,19.0,3352.0,464.0,
