Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1028.0,13.0,68029.0,2321.0,0.0,10566.0,23525.0,12394.0,30035.0,8152.0,47045.0,11802.0,0.0,37580.0,46062.0,2.0,111339.0,140.0,0.0,619.0,13.0,244.0,0.0,47.0,863.0,24018.0,1.0,54109.0,4418.0,29.0,1692.0,519.0,86745.0,36.0,6965.0,9.0,0.0,39819.0,100912.0,2941.0,1.0,76.0,6537.0,9.0,2068.0,5146.0,79515.0,4905.0,0.0,16906.0,115127.0,23191.0,1297.0,16.0,7647.0,1077.0,24205.0,5.0,114.0,38715.0,1525.0,45840.0,8.0,3039.0,23952.0,491194.0,623.0,9051.0,2762.0,2158.0,580.0,151762.0,131.0,0.0,60753.0,2102.0,0.0,22321.0,17796.0,123.0,16.0,1444.0,4.0,1826.0,1.0,6901.0,2772.0,500685.0,308032.0,35834.0,10296.0,18043.0,111.0,30942.0,231797.0,3.0,46498.0,1156.0,17648.0,94676.0,12994.0,0.0,16616.0,3308.0,12045.0,11284.0,62.0,15005.0,11935.0,25.0,996.0,3.0,18716.0,1030.0,22509.0,0.0,24969.0,77038.0,4420.0,3615.0,1.0,16063.0,463.0,19.0,2841.0,404.0,0.0,64757.0,47983.0,4666.0,63895.0,6701.0,1019.0,966.0,45370.0,34868.0,3738.0,2766.0,1313.0,1.0,12259.0,1.0,29269.0,789.0,74295.0,56.0,3088.0,0.0,139.0,4856.0,84732.0,40335.0,74797.0,32259.0,130.0,52653.0,53103.0,909277.0,19931.0,37.0,2.0,181.0,7.0,375.0,0.0,1.0,20.0,211993.0,16171.0,2718.0,6039.0,28.0,673.0,0.0,2597.0,77.0,1212.0,23200.0,6.0,286255.0,2000.0,0.0,14146.0,41.0,24694.0,12508.0,1343.0,2723.0,54384.0,16399.0,15568.0,391.0,6426.0,1006.0,77719.0,66782.0,18510.0,17.0,0.0,75611.0,29227.0,114874.0,404701.0,183.0,44044.0,3887.0,1288.0,7387.0,290.0,0.0,39.0,120.0,23.0,18.0,
1180.0,15.0,71696.0,2659.0,1.0,11914.0,24083.0,12498.0,30433.0,9260.0,49513.0,13294.0,0.0,41511.0,46622.0,3.0,114272.0,159.0,0.0,722.0,18.0,288.0,0.0,55.0,982.0,26110.0,1.0,58641.0,5035.0,31.0,1694.0,523.0,90086.0,41.0,8026.0,9.0,0.0,42439.0,100914.0,3288.0,1.0,89.0,7573.0,9.0,2418.0,5925.0,83256.0,5509.0,0.0,17824.0,121283.0,24730.0,1530.0,19.0,8503.0,1273.0,26223.0,5.0,130.0,41444.0,1804.0,48219.0,11.0,3509.0,24750.0,505694.0,735.0,10258.0,3219.0,2509.0,661.0,158581.0,160.0,0.0,63192.0,2448.0,0.0,23700.0,19442.0,151.0,19.0,1682.0,7.0,2127.0,1.0,6968.0,2785.0,519923.0,321859.0,37968.0,11246.0,19134.0,128.0,31267.0,245979.0,3.0,48087.0,1173.0,19739.0,100238.0,13715.0,0.0,17038.0,3363.0,12357.0,12145.0,74.0,16746.0,13331.0,29.0,1144.0,3.0,20838.0,1030.0,25003.0,0.0,25328.0,80256.0,4766.0,4157.0,1.0,16540.0,533.0,20.0,3303.0,468.0,0.0,74813.0,51573.0,5194.0,66281.0,7567.0,1027.0,976.0,47337.0,36657.0,4270.0,3015.0,1556.0,1.0,13709.0,1.0,31073.0,941.0,80610.0,68.0,3646.0,0.0,156.0,5540.0,89031.0,43484.0,80007.0,33539.0,158.0,53798.0,57875.0,938473.0,20138.0,43.0,2.0,204.0,8.0,417.0,0.0,1.0,24.0,225138.0,18100.0,3143.0,6880.0,32.0,674.0,0.0,3059.0,94.0,1425.0,24590.0,6.0,302880.0,2254.0,0.0,14921.0,46.0,27776.0,13413.0,1578.0,2769.0,55786.0,17802.0,15640.0,391.0,7291.0,1181.0,79890.0,69384.0,19796.0,21.0,0.0,78773.0,29737.0,126557.0,444105.0,213.0,48938.0,4374.0,1531.0,7687.0,345.0,1.0,50.0,141.0,25.0,21.0,
1371.0,16.0,75444.0,3084.0,1.0,13390.0,24468.0,12599.0,30779.0,10534.0,52133.0,14891.0,0.0,45644.0,47207.0,4.0,117395.0,182.0,0.0,863.0,22.0,333.0,0.0,62.0,1143.0,28349.0,1.0,63264.0,5728.0,41.0,1695.0,528.0,93644.0,44.0,9269.0,11.0,0.0,45067.0,100920.0,3658.0,1.0,104.0,8811.0,10.0,2800.0,6776.0,87230.0,6174.0,0.0,18754.0,127097.0,26322.0,1777.0,26.0,9449.0,1483.0,28313.0,5.0,148.0,44211.0,2113.0,50404.0,13.0,4029.0,25516.0,519785.0,867.0,11598.0,3735.0,2894.0,773.0,165657.0,187.0,0.0,65646.0,2856.0,1.0,25073.0,21104.0,179.0,19.0,1945.0,9.0,2485.0,1.0,7032.0,2798.0,539798.0,336139.0,40265.0,12185.0,20284.0,141.0,31573.0,259936.0,6.0,49683.0,1188.0,22022.0,106230.0,14371.0,1.0,17508.0,3398.0,12699.0,13101.0,81.0,18719.0,14828.0,32.0,1354.0,3.0,23229.0,1030.0,27758.0,0.0,25620.0,83626.0,5103.0,4746.0,1.0,16937.0,625.0,25.0,3853.0,542.0,1.0,86209.0,55122.0,5751.0,68657.0,8550.0,1043.0,985.0,49314.0,38351.0,4880.0,3314.0,1818.0,1.0,15234.0,1.0,32902.0,1089.0,87263.0,78.0,4236.0,0.0,177.0,6317.0,93460.0,46694.0,85161.0,34657.0,186.0,54761.0,62910.0,966715.0,20306.0,52.0,3.0,239.0,9.0,483.0,0.0,1.0,30.0,238801.0,20221.0,3645.0,7870.0,35.0,674.0,0.0,3577.0,101.0,1627.0,25955.0,8.0,319915.0,2536.0,0.0,15610.0,59.0,31193.0,14387.0,1847.0,2827.0,57110.0,19264.0,15704.0,391.0,8177.0,1369.0,82031.0,71970.0,21057.0,23.0,0.0,82201.0,30219.0,139102.0,485971.0,242.0,54183.0,4898.0,1790.0,7975.0,384.0,1.0,60.0,153.0,29.0,25.0,
1602.0,18.0,79059.0,3563.0,1.0,14934.0,24891.0,12689.0,31148.0,11922.0,54921.0,16511.0,0.0,50035.0,47708.0,4.0,120722.0,217.0,0.0,994.0,23.0,389.0,0.0,71.0,1349.0,30721.0,3.0,68051.0,6414.0,52.0,1697.0,538.0,97309.0,49.0,10743.0,11.0,0.0,47618.0,100926.0,4061.0,1.0,126.0,10261.0,13.0,3209.0,7708.0,91427.0,6919.0,0.0,19631.0,132671.0,27917.0,2059.0,30.0,10403.0,1728.0,30392.0,7.0,183.0,46856.0,2444.0,52478.0,19.0,4592.0,26345.0,534251.0,992.0,13120.0,4310.0,3403.0,904.0,172656.0,222.0,0.0,68065.0,3286.0,1.0,26338.0,22819.0,204.0,20.0,2276.0,9.0,2904.0,1.0,7083.0,2810.0,560201.0,350928.0,42683.0,13193.0,21346.0,169.0,31869.0,273846.0,9.0,51295.0,1206.0,24494.0,112501.0,14997.0,1.0,17936.0,3445.0,13079.0,14073.0,91.0,20799.0,16450.0,43.0,1569.0,3.0,25865.0,1030.0,30650.0,0.0,25927.0,86932.0,5410.0,5390.0,1.0,17215.0,727.0,33.0,4491.0,645.0,1.0,99073.0,58736.0,6274.0,70816.0,9568.0,1048.0,995.0,51431.0,39876.0,5540.0,3637.0,2051.0,2.0,16972.0,1.0,34711.0,1278.0,94084.0,91.0,4932.0,0.0,214.0,7135.0,98084.0,49993.0,90223.0,35635.0,221.0,55717.0,68022.0,993773.0,20488.0,64.0,5.0,273.0,10.0,573.0,0.0,1.0,35.0,252636.0,22469.0,4136.0,8961.0,39.0,674.0,0.0,4136.0,119.0,1892.0,27316.0,10.0,337231.0,2849.0,0.0,16237.0,67.0,34697.0,15435.0,2124.0,2880.0,58398.0,20781.0,15781.0,392.0,9176.0,1572.0,84165.0,74601.0,22198.0,29.0,0.0,85786.0,30661.0,152153.0,530523.0,283.0,59982.0,5486.0,2081.0,8217.0,450.0,1.0,69.0,171.0,35.0,33.0,
1887.0,22.0,82772.0,4121.0,1.0,16626.0,25310.0,12774.0,31474.0,13471.0,57797.0,18365.0,0.0,54846.0,48241.0,4.0,124411.0,256.0,0.0,1151.0,26.0,459.0,0.0,81.0,1558.0,33272.0,3.0,72955.0,7166.0,57.0,1700.0,550.0,101099.0,61.0,12562.0,15.0,0.0,50148.0,100938.0,4502.0,1.0,143.0,11881.0,14.0,3708.0,8773.0,95720.0,7688.0,0.0,20460.0,137761.0,29744.0,2399.0,34.0,11482.0,1982.0,32371.0,8.0,216.0,49455.0,2814.0,54346.0,22.0,5277.0,27180.0,548712.0,1140.0,14722.0,4926.0,3889.0,1058.0,179737.0,257.0,0.0,70569.0,3792.0,1.0,27528.0,24544.0,243.0,23.0,2641.0,10.0,3332.0,1.0,7137.0,2821.0,581245.0,366534.0,45152.0,14201.0,22386.0,194.0,32166.0,287976.0,9.0,52897.0,1233.0,27000.0,119369.0,15650.0,1.0,18399.0,3482.0,13447.0,15080.0,101.0,22945.0,18213.0,48.0,1804.0,3.0,28557.0,1030.0,33772.0,0.0,26196.0,90141.0,5732.0,6094.0,1.0,17519.0,835.0,43.0,5206.0,743.0,1.0,113934.0,62347.0,6863.0,72951.0,10582.0,1062.0,1017.0,53665.0,41247.0,6286.0,4022.0,2343.0,2.0,18878.0,1.0,36426.0,1496.0,101349.0,110.0,5719.0,0.0,262.0,8121.0,102890.0,53348.0,95204.0,36411.0,262.0,56688.0,73335.0,1019803.0,20654.0,75.0,5.0,335.0,12.0,676.0,0.0,2.0,42.0,266796.0,24880.0,4650.0,10134.0,46.0,676.0,1.0,4779.0,140.0,2183.0,28717.0,12.0,354146.0,3195.0,0.0,16809.0,73.0,38595.0,16413.0,2494.0,2952.0,59582.0,22273.0,15849.0,392.0,10237.0,1826.0,86315.0,77523.0,23324.0,34.0,0.0,89794.0,31075.0,166342.0,577168.0,336.0,66064.0,6124.0,2388.0,8494.0,520.0,1.0,75.0,202.0,42.0,37.0,
2192.0,25.0,86512.0,4743.0,1.0,18545.0,25738.0,12845.0,31789.0,15084.0,61003.0,20282.0,0.0,59876.0,48722.0,6.0,128166.0,299.0,0.0,1344.0,29.0,536.0,1.0,90.0,1835.0,35762.0,3.0,77919.0,8005.0,65.0,1702.0,557.0,104945.0,71.0,14568.0,18.0,0.0,52395.0,100948.0,5024.0,1.0,171.0,13812.0,17.0,4267.0,9932.0,100174.0,8495.0,0.0,21292.0,142188.0,31560.0,2792.0,45.0,12619.0,2307.0,34358.0,10.0,248.0,51883.0,3244.0,55891.0,25.0,6024.0,28056.0,563231.0,1306.0,16413.0,5637.0,4451.0,1227.0,187069.0,295.0,0.0,72981.0,4293.0,1.0,28649.0,26352.0,284.0,30.0,3059.0,11.0,3821.0,1.0,7177.0,2836.0,602497.0,382503.0,47478.0,15258.0,23250.0,225.0,32434.0,302272.0,11.0,54290.0,1253.0,29686.0,126631.0,16393.0,1.0,18962.0,3535.0,13871.0,16105.0,108.0,25275.0,20049.0,52.0,2082.0,3.0,31456.0,1030.0,37017.0,0.0,26418.0,93178.0,6029.0,6925.0,1.0,17820.0,960.0,51.0,5986.0,854.0,1.0,130695.0,65875.0,7414.0,74884.0,11785.0,1069.0,1031.0,56157.0,42554.0,7203.0,4489.0,2629.0,2.0,20853.0,1.0,38167.0,1759.0,108510.0,132.0,6504.0,1.0,304.0,9171.0,107816.0,56724.0,100011.0,36971.0,301.0,57632.0,78561.0,1045040.0,20812.0,85.0,6.0,389.0,13.0,788.0,0.0,3.0,50.0,281043.0,27436.0,5265.0,11442.0,54.0,677.0,1.0,5524.0,163.0,2506.0,30057.0,12.0,371436.0,3574.0,0.0,17299.0,89.0,42681.0,17456.0,2869.0,3028.0,60765.0,23794.0,15923.0,392.0,11418.0,2103.0,88312.0,80470.0,24359.0,42.0,0.0,94070.0,31528.0,180905.0,626255.0,378.0,72551.0,6870.0,2767.0,8756.0,561.0,1.0,84.0,233.0,48.0,44.0,
2579.0,32.0,90418.0,5421.0,1.0,20575.0,26125.0,12934.0,32081.0,16812.0,64340.0,22221.0,0.0,65104.0,49155.0,6.0,132198.0,353.0,0.0,1541.0,36.0,610.0,1.0,101.0,2165.0,38446.0,3.0,82826.0,8918.0,73.0,1703.0,570.0,108790.0,78.0,16865.0,18.0,0.0,54508.0,100955.0,5616.0,1.0,203.0,15959.0,21.0,4871.0,11190.0,104584.0,9346.0,0.0,22078.0,146025.0,33579.0,3211.0,51.0,13802.0,2686.0,36152.0,13.0,281.0,54194.0,3718.0,57213.0,30.0,6872.0,28927.0,577447.0,1506.0,18258.0,6466.0,5060.0,1407.0,194125.0,333.0,0.0,75253.0,4833.0,1.0,29631.0,28176.0,326.0,35.0,3565.0,12.0,4344.0,1.0,7231.0,2848.0,623892.0,398831.0,49945.0,16308.0,24063.0,273.0,32691.0,316754.0,14.0,55655.0,1276.0,32596.0,134150.0,17168.0,1.0,19558.0,3580.0,14347.0,17127.0,118.0,27751.0,22006.0,55.0,2387.0,3.0,34504.0,1030.0,40332.0,0.0,26604.0,96234.0,6297.0,7842.0,1.0,18093.0,1127.0,59.0,6902.0,993.0,1.0,149510.0,69312.0,7944.0,76768.0,12999.0,1076.0,1059.0,58854.0,43903.0,8117.0,4968.0,2932.0,3.0,22932.0,1.0,39795.0,2025.0,115878.0,156.0,7405.0,2.0,346.0,10304.0,112663.0,60239.0,104719.0,37567.0,354.0,58620.0,84038.0,1068690.0,20945.0,97.0,6.0,458.0,14.0,925.0,1.0,3.0,55.0,295271.0,30137.0,5879.0,12873.0,63.0,677.0,1.0,6361.0,188.0,2914.0,31378.0,13.0,388165.0,3987.0,0.0,17679.0,114.0,47125.0,18469.0,3384.0,3118.0,61887.0,25223.0,16006.0,392.0,12705.0,2424.0,90288.0,83399.0,25384.0,50.0,0.0,98623.0,31978.0,196379.0,677641.0,448.0,79154.0,7644.0,3206.0,9062.0,597.0,1.0,96.0,276.0,58.0,50.0,
3019.0,36.0,94518.0,6174.0,1.0,22712.0,26461.0,12999.0,32339.0,18728.0,67938.0,24198.0,0.0,70479.0,49582.0,6.0,136479.0,405.0,0.0,1785.0,45.0,702.0,1.0,117.0,2536.0,41210.0,4.0,87779.0,9909.0,81.0,1705.0,583.0,112714.0,89.0,19483.0,22.0,0.0,56494.0,100963.0,6272.0,1.0,241.0,18505.0,25.0,5554.0,12673.0,109013.0,10356.0,0.0,22763.0,149723.0,35863.0,3734.0,59.0,15004.0,3131.0,37833.0,15.0,333.0,56346.0,4234.0,58519.0,32.0,7819.0,29814.0,591697.0,1748.0,20261.0,7349.0,5746.0,1620.0,201121.0,384.0,0.0,77217.0,5409.0,1.0,30535.0,29878.0,377.0,42.0,4140.0,14.0,4969.0,1.0,7268.0,2860.0,646108.0,415556.0,52278.0,17353.0,24827.0,319.0,32946.0,331368.0,14.0,57040.0,1291.0,35547.0,142240.0,17974.0,1.0,20170.0,3612.0,14892.0,18137.0,135.0,30307.0,23984.0,67.0,2718.0,3.0,37692.0,1030.0,43718.0,0.0,26747.0,99115.0,6514.0,8870.0,1.0,18381.0,1316.0,66.0,7886.0,1162.0,2.0,170850.0,72659.0,8476.0,78405.0,14237.0,1088.0,1080.0,61824.0,45264.0,9240.0,5550.0,3244.0,3.0,25136.0,2.0,41416.0,2337.0,123355.0,180.0,8364.0,2.0,392.0,11597.0,117506.0,63705.0,109523.0,38161.0,409.0,59538.0,89404.0,1090641.0,21064.0,114.0,6.0,531.0,16.0,1074.0,1.0,3.0,67.0,309714.0,32900.0,6610.0,14481.0,72.0,679.0,1.0,7287.0,214.0,3322.0,32833.0,13.0,404468.0,4463.0,0.0,17974.0,123.0,51787.0,19493.0,3934.0,3226.0,62965.0,26667.0,16083.0,394.0,14028.0,2776.0,92119.0,86322.0,26283.0,55.0,0.0,103425.0,32412.0,212364.0,731361.0,511.0,86354.0,8380.0,3682.0,9426.0,617.0,2.0,114.0,318.0,67.0,59.0,
3515.0,40.0,98926.0,7007.0,2.0,25040.0,26863.0,13073.0,32608.0,20752.0,71740.0,26278.0,0.0,76292.0,49959.0,7.0,140990.0,479.0,1.0,2057.0,53.0,819.0,1.0,138.0,2946.0,44128.0,4.0,92964.0,10894.0,97.0,1707.0,597.0,116803.0,100.0,22714.0,25.0,0.0,58346.0,100973.0,6991.0,1.0,270.0,21440.0,29.0,6322.0,14297.0,113406.0,11364.0,0.0,23395.0,153320.0,38215.0,4237.0,71.0,16265.0,3669.0,39420.0,17.0,395.0,58357.0,4868.0,59911.0,39.0,8814.0,30689.0,605780.0,2044.0,22349.0,8375.0,6485.0,1911.0,208319.0,458.0,0.0,79197.0,6019.0,1.0,31208.0,31463.0,449.0,48.0,4748.0,17.0,5669.0,1.0,7301.0,2873.0,668899.0,432752.0,54619.0,18434.0,25666.0,380.0,33179.0,346075.0,24.0,58463.0,1316.0,38732.0,150519.0,18792.0,1.0,20862.0,3656.0,15412.0,19115.0,150.0,32932.0,26076.0,78.0,3092.0,3.0,40949.0,1030.0,47155.0,0.0,26881.0,101790.0,6716.0,9962.0,1.0,18663.0,1537.0,73.0,8968.0,1357.0,2.0,194673.0,75749.0,8974.0,80054.0,15597.0,1103.0,1107.0,65099.0,46799.0,10442.0,6174.0,3572.0,3.0,27472.0,2.0,42927.0,2709.0,130693.0,206.0,9446.0,3.0,449.0,13010.0,122478.0,67267.0,114393.0,38796.0,470.0,60459.0,94729.0,1110807.0,21168.0,134.0,6.0,627.0,17.0,1236.0,1.0,3.0,77.0,323749.0,35894.0,7395.0,16084.0,91.0,681.0,2.0,8384.0,250.0,3797.0,34360.0,15.0,420324.0,4929.0,0.0,18261.0,137.0,56743.0,20464.0,4566.0,3336.0,63878.0,28072.0,16185.0,394.0,15452.0,3178.0,93794.0,89411.0,27053.0,68.0,0.0,108423.0,32800.0,228567.0,786687.0,595.0,93696.0,9209.0,4191.0,9829.0,623.0,3.0,129.0,368.0,87.0,67.0,
4069.0,45.0,103402.0,8009.0,3.0,27431.0,27232.0,13139.0,32855.0,23002.0,75619.0,28408.0,0.0,82330.0,50303.0,9.0,145826.0,567.0,1.0,2358.0,61.0,963.0,1.0,160.0,3428.0,47239.0,4.0,98033.0,12000.0,120.0,1709.0,613.0,120891.0,116.0,26329.0,27.0,0.0,59881.0,100976.0,7781.0,2.0,313.0,24832.0,32.0,7191.0,16033.0,117677.0,12472.0,0.0,24055.0,156754.0,40817.0,4823.0,84.0,17588.0,4197.0,40902.0,22.0,453.0,60078.0,5534.0,61264.0,45.0,9845.0,31488.0,619734.0,2354.0,24609.0,9499.0,7356.0,2239.0,215593.0,547.0,0.0,80923.0,6631.0,1.0,31743.0,33118.0,528.0,61.0,5406.0,21.0,6424.0,1.0,7337.0,2883.0,692331.0,450076.0,56912.0,19544.0,26481.0,436.0,33418.0,360936.0,26.0,59900.0,1327.0,42027.0,159308.0,19651.0,2.0,21607.0,3684.0,16002.0,19986.0,163.0,35690.0,28240.0,93.0,3509.0,3.0,44374.0,1030.0,50752.0,0.0,27026.0,104475.0,6911.0,11069.0,1.0,18928.0,1754.0,88.0,10247.0,1570.0,2.0,221171.0,78703.0,9437.0,81666.0,16932.0,1119.0,1143.0,68541.0,48399.0,11677.0,6841.0,3859.0,3.0,29950.0,3.0,44375.0,3096.0,137866.0,244.0,10655.0,4.0,529.0,14511.0,127343.0,71188.0,119317.0,39391.0,531.0,61320.0,100041.0,1130176.0,21284.0,154.0,7.0,733.0,19.0,1476.0,1.0,3.0,90.0,338026.0,39066.0,8222.0,17885.0,98.0,681.0,3.0,9601.0,293.0,4349.0,35905.0,21.0,435718.0,5405.0,0.0,18561.0,163.0,62208.0,21345.0,5410.0,3437.0,64743.0,29467.0,16283.0,395.0,16938.0,3618.0,95492.0,92664.0,27720.0,82.0,0.0,113774.0,33168.0,245432.0,843842.0,697.0,101332.0,10101.0,4768.0,10263.0,637.0,3.0,147.0,438.0,100.0,77.0,
4767.0,49.0,108136.0,9073.0,3.0,30120.0,27587.0,13197.0,33098.0,25401.0,79707.0,30423.0,0.0,88644.0,50639.0,10.0,151137.0,650.0,1.0,2740.0,66.0,1127.0,1.0,192.0,3985.0,50669.0,4.0,103067.0,13151.0,139.0,1713.0,633.0,125145.0,135.0,30597.0,32.0,0.0,61573.0,100985.0,8635.0,4.0,358.0,28668.0,37.0,8099.0,17918.0,121852.0,13647.0,1.0,24637.0,160047.0,43615.0,5472.0,100.0,19004.0,4829.0,42422.0,24.0,530.0,61442.0,6340.0,62604.0,50.0,11013.0,32305.0,633630.0,2705.0,26867.0,10693.0,8298.0,2608.0,222561.0,631.0,0.0,82676.0,7299.0,1.0,32237.0,34623.0,615.0,65.0,6153.0,24.0,7254.0,1.0,7370.0,2889.0,716466.0,467785.0,59128.0,20529.0,27350.0,519.0,33606.0,375797.0,30.0,61284.0,1344.0,45186.0,168396.0,20499.0,3.0,22444.0,3712.0,16724.0,20870.0,173.0,38467.0,30438.0,108.0,3970.0,3.0,47830.0,1030.0,54340.0,0.0,27151.0,106873.0,7050.0,12309.0,1.0,19216.0,2068.0,101.0,11660.0,1806.0,2.0,250384.0,81815.0,9904.0,83065.0,18347.0,1133.0,1179.0,72338.0,50047.0,12997.0,7622.0,4137.0,6.0,32502.0,3.0,45680.0,3464.0,145189.0,289.0,11940.0,6.0,609.0,16288.0,131994.0,75385.0,124272.0,39967.0,616.0,62150.0,105150.0,1148359.0,21406.0,184.0,9.0,825.0,19.0,1707.0,1.0,4.0,101.0,352491.0,42233.0,9034.0,19710.0,116.0,681.0,3.0,10917.0,353.0,4997.0,37776.0,23.0,450816.0,5961.0,0.0,18862.0,191.0,67848.0,22218.0,6326.0,3563.0,65472.0,30848.0,16388.0,396.0,18504.0,4094.0,97022.0,95980.0,28208.0,97.0,0.0,119359.0,33527.0,262448.0,902385.0,806.0,109244.0,11058.0,5462.0,10753.0,648.0,3.0,167.0,507.0,111.0,91.0,
5619.0,57.0,113246.0,10207.0,3.0,32692.0,27913.0,13260.0,33292.0,27964.0,84127.0,32485.0,0.0,95236.0,50954.0,12.0,156816.0,768.0,1.0,3120.0,78.0,1294.0,1.0,216.0,4612.0,54437.0,5.0,107959.0,14356.0,161.0,1714.0,662.0,129479.0,154.0,35500.0,34.0,0.0,63352.0,100994.0,9539.0,4.0,430.0,33218.0,43.0,9124.0,19915.0,125857.0,14822.0,1.0,25195.0,163153.0,46505.0,6214.0,114.0,20334.0,5585.0,44135.0,28.0,616.0,62439.0,7166.0,63912.0,57.0,12319.0,33060.0,647641.0,3070.0,29294.0,12042.0,9276.0,2997.0,229650.0,738.0,0.0,84456.0,7942.0,1.0,32743.0,36019.0,704.0,77.0,6988.0,26.0,8308.0,1.0,7403.0,2899.0,740703.0,485222.0,61093.0,21471.0,28268.0,606.0,33773.0,390802.0,34.0,62797.0,1365.0,48468.0,177813.0,21310.0,3.0,23369.0,3747.0,17463.0,21566.0,183.0,41322.0,32672.0,117.0,4495.0,3.0,51309.0,1030.0,57985.0,2.0,27294.0,108993.0,7173.0,13630.0,1.0,19483.0,2400.0,115.0,13257.0,2069.0,3.0,282496.0,85009.0,10286.0,84286.0,19820.0,1142.0,1231.0,76392.0,51813.0,14423.0,8461.0,4390.0,6.0,35218.0,4.0,46988.0,3840.0,152048.0,340.0,13320.0,7.0,706.0,18083.0,136347.0,79775.0,128940.0,40524.0,703.0,62996.0,110061.0,1165475.0,21503.0,212.0,10.0,947.0,26.0,1994.0,1.0,4.0,110.0,367146.0,45638.0,9874.0,21541.0,140.0,681.0,3.0,12387.0,420.0,5736.0,39820.0,25.0,465545.0,6465.0,0.0,19159.0,225.0,73663.0,22987.0,7332.0,3735.0,66060.0,32079.0,16519.0,396.0,20179.0,4597.0,98570.0,99504.0,28711.0,109.0,0.0,125195.0,33868.0,279579.0,962565.0,939.0,117186.0,11993.0,6254.0,11201.0,657.0,3.0,196.0,595.0,128.0,114.0,
