Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
13652.0,9.0,29076.0,791.0,0.0,7219.0,47.0,11513.0,31285.0,58236.0,21662.0,2592.0,2.0,155421.0,36558.0,103.0,44714.0,482.0,0.0,103.0,2641.0,11767.0,0.0,45.0,27827.0,18661.0,4.0,48072.0,1631.0,3.0,1878.0,263.0,67438.0,783.0,608.0,2175.0,0.0,1503.0,94764.0,6841.0,33.0,51.0,392.0,38.0,4080.0,310.0,35848.0,54275.0,0.0,28996.0,33325.0,145368.0,21654.0,4447.0,9425.0,8598.0,34669.0,2726.0,938.0,40.0,998.0,41927.0,11.0,16917.0,13115.0,234894.0,51.0,7676.0,111.0,4632.0,1589.0,154465.0,60095.0,24.0,87482.0,2928.0,102.0,5102.0,37469.0,205.0,3697.0,1852.0,357.0,481.0,32.0,11631.0,310.0,727203.0,578634.0,133991.0,80808.0,18955.0,2479.0,24385.0,164256.0,628.0,64581.0,414.0,33639.0,32538.0,38663.0,35.0,1.0,23380.0,153.0,42360.0,2156.0,227.0,62962.0,7421.0,34.0,390.0,11946.0,4304.0,24763.0,1751.0,20422.0,556.0,30940.0,71383.0,557.0,88.0,3067.0,0.0,1444.0,16848.0,413.0,58741.0,8817.0,44.0,1403.0,44746.0,14691.0,7089.0,1952.0,157.0,68177.0,34430.0,688.0,87255.0,2456.0,56.0,24037.0,1.0,54263.0,7118.0,212403.0,407.0,4063.0,855.0,32005.0,390.0,217826.0,117945.0,29436.0,18820.0,3924.0,52809.0,52967.0,170341.0,1790.0,5669.0,29.0,283.0,233.0,87.0,12.0,7288.0,223014.0,17445.0,11908.0,17028.0,594.0,1554.0,118.0,8243.0,1.0,19343.0,46677.0,230.0,348546.0,8327.0,5.0,2157.0,59.0,45532.0,25999.0,14316.0,13312.0,4368.0,52017.0,37054.0,591.0,16481.0,1363.0,23724.0,89346.0,13037.0,256.0,9.0,54969.0,26863.0,370102.0,1704169.0,3353.0,825.0,26045.0,70.0,10267.0,884.0,5.0,14.0,8.0,66080.0,803.0,
14731.0,12.0,32027.0,920.0,0.0,8045.0,53.0,12604.0,31416.0,61441.0,22723.0,2997.0,2.0,160503.0,36648.0,119.0,48609.0,582.0,0.0,124.0,3064.0,13559.0,0.0,57.0,28600.0,20624.0,4.0,48932.0,1901.0,4.0,1893.0,306.0,70969.0,801.0,707.0,2485.0,0.0,1719.0,94779.0,7622.0,44.0,57.0,446.0,45.0,4718.0,360.0,40275.0,56928.0,1.0,30258.0,35436.0,149116.0,22321.0,5092.0,10698.0,9600.0,36883.0,3133.0,1099.0,50.0,1159.0,44368.0,13.0,18986.0,13785.0,243357.0,59.0,8483.0,125.0,5285.0,1870.0,158246.0,63818.0,33.0,90391.0,3221.0,122.0,5796.0,37874.0,235.0,4277.0,2172.0,425.0,580.0,39.0,11685.0,357.0,744382.0,589665.0,139400.0,86625.0,20420.0,2812.0,26654.0,177488.0,748.0,66070.0,416.0,35663.0,35427.0,41162.0,41.0,1.0,25768.0,154.0,43085.0,2330.0,267.0,65117.0,7825.0,41.0,463.0,13133.0,4820.0,27048.0,1751.0,23564.0,647.0,30976.0,74292.0,659.0,107.0,3342.0,0.0,1687.0,18145.0,484.0,64316.0,9968.0,52.0,1654.0,46282.0,16113.0,8130.0,1969.0,188.0,71991.0,34981.0,780.0,90069.0,2794.0,66.0,26648.0,2.0,56508.0,7226.0,218030.0,487.0,4614.0,1012.0,34211.0,464.0,220978.0,124301.0,32213.0,20016.0,4336.0,53064.0,55919.0,182277.0,2069.0,6448.0,31.0,329.0,267.0,99.0,15.0,8006.0,234281.0,19133.0,12242.0,18559.0,681.0,1557.0,143.0,9422.0,1.0,20817.0,47709.0,266.0,368265.0,8986.0,7.0,2487.0,63.0,50894.0,27076.0,14883.0,13571.0,5029.0,56756.0,39450.0,591.0,17459.0,1599.0,26382.0,95735.0,14453.0,289.0,9.0,59899.0,26890.0,378875.0,1777563.0,3849.0,968.0,26943.0,84.0,10277.0,885.0,6.0,16.0,10.0,67296.0,928.0,
15780.0,12.0,35201.0,1079.0,0.0,8942.0,66.0,13854.0,31531.0,64823.0,23928.0,3370.0,4.0,165072.0,36731.0,134.0,52723.0,694.0,0.0,141.0,3532.0,15589.0,0.0,63.0,29277.0,22624.0,4.0,49749.0,2237.0,5.0,1911.0,341.0,74703.0,829.0,816.0,2835.0,0.0,1979.0,94781.0,8549.0,49.0,71.0,504.0,52.0,5453.0,426.0,44768.0,59570.0,1.0,31505.0,37502.0,152661.0,22792.0,5795.0,12137.0,10803.0,39173.0,3621.0,1281.0,58.0,1339.0,46875.0,13.0,21181.0,14501.0,252074.0,73.0,9304.0,155.0,5930.0,2186.0,162133.0,67648.0,36.0,93059.0,3518.0,135.0,6593.0,38304.0,274.0,5008.0,2589.0,496.0,688.0,48.0,11748.0,429.0,762027.0,600249.0,145201.0,92529.0,22028.0,3199.0,28980.0,191674.0,895.0,67596.0,417.0,37905.0,38505.0,43503.0,50.0,1.0,28590.0,154.0,43834.0,2559.0,309.0,66920.0,8213.0,46.0,547.0,14417.0,5360.0,29467.0,1751.0,27276.0,749.0,31026.0,77181.0,786.0,125.0,3591.0,0.0,1950.0,19459.0,553.0,70661.0,11212.0,59.0,1912.0,47951.0,17492.0,9348.0,1981.0,214.0,75833.0,35527.0,875.0,92931.0,3104.0,78.0,29353.0,2.0,58637.0,7361.0,223927.0,575.0,5235.0,1177.0,36362.0,540.0,223870.0,130773.0,35149.0,21184.0,4779.0,53333.0,59099.0,195031.0,2375.0,7338.0,34.0,373.0,303.0,111.0,16.0,8720.0,246193.0,20996.0,12520.0,20142.0,779.0,1561.0,170.0,10773.0,1.0,22329.0,48767.0,309.0,387321.0,9644.0,10.0,2866.0,74.0,56761.0,28206.0,15321.0,13849.0,5740.0,61745.0,41912.0,591.0,18296.0,1865.0,29135.0,102672.0,15975.0,333.0,12.0,64899.0,26927.0,387984.0,1853781.0,4415.0,1144.0,27696.0,95.0,10284.0,886.0,7.0,17.0,12.0,68573.0,1100.0,
16926.0,17.0,38527.0,1262.0,0.0,10004.0,75.0,15142.0,31664.0,68056.0,25221.0,3856.0,5.0,169600.0,36801.0,159.0,57051.0,806.0,1.0,168.0,4058.0,18029.0,0.0,84.0,29771.0,24747.0,5.0,50534.0,2607.0,5.0,1923.0,397.0,78570.0,846.0,951.0,3218.0,0.0,2298.0,94787.0,9464.0,54.0,77.0,596.0,55.0,6260.0,485.0,49611.0,61913.0,1.0,32711.0,39488.0,155914.0,23161.0,6580.0,13663.0,12004.0,41672.0,4149.0,1525.0,64.0,1558.0,49328.0,16.0,23539.0,15275.0,261462.0,88.0,10178.0,181.0,6648.0,2538.0,165986.0,71523.0,39.0,95718.0,3826.0,159.0,7410.0,38692.0,332.0,5758.0,3046.0,564.0,796.0,53.0,11788.0,500.0,779826.0,610957.0,151457.0,98359.0,23710.0,3629.0,31332.0,206566.0,1040.0,69318.0,418.0,40422.0,41553.0,45794.0,62.0,1.0,31825.0,156.0,44450.0,2825.0,373.0,68394.0,8567.0,53.0,635.0,15852.0,5967.0,31870.0,1751.0,31557.0,884.0,31078.0,79950.0,890.0,147.0,3847.0,0.0,2259.0,20794.0,644.0,77537.0,12575.0,65.0,2235.0,49719.0,18873.0,10696.0,2009.0,252.0,79677.0,36167.0,1019.0,95776.0,3432.0,89.0,32184.0,2.0,60498.0,7510.0,229973.0,657.0,5976.0,1367.0,38464.0,623.0,226727.0,137250.0,38234.0,22323.0,5229.0,53587.0,62586.0,208375.0,2735.0,8325.0,41.0,435.0,350.0,125.0,16.0,9471.0,257917.0,22988.0,12754.0,21680.0,895.0,1571.0,209.0,12258.0,2.0,23797.0,49980.0,345.0,406339.0,10343.0,12.0,3268.0,89.0,63226.0,29397.0,15628.0,14203.0,6531.0,66778.0,44456.0,592.0,19118.0,2146.0,32194.0,109985.0,17568.0,380.0,13.0,70119.0,26963.0,397352.0,1932455.0,5009.0,1320.0,28323.0,114.0,10293.0,887.0,9.0,19.0,17.0,69861.0,1286.0,
18040.0,18.0,41979.0,1449.0,0.0,11084.0,81.0,16413.0,31824.0,71581.0,26607.0,4357.0,6.0,174070.0,36864.0,178.0,61580.0,919.0,1.0,193.0,4654.0,20886.0,0.0,96.0,30257.0,27023.0,6.0,51303.0,2986.0,7.0,1941.0,445.0,82605.0,867.0,1101.0,3593.0,1.0,2640.0,94795.0,10501.0,65.0,93.0,691.0,65.0,7149.0,562.0,54721.0,64173.0,1.0,33890.0,41361.0,158703.0,23533.0,7467.0,15309.0,13271.0,44276.0,4724.0,1764.0,77.0,1779.0,51727.0,19.0,26012.0,16068.0,271093.0,95.0,11083.0,217.0,7449.0,2969.0,169935.0,75492.0,48.0,98329.0,4105.0,199.0,8275.0,39051.0,379.0,6673.0,3522.0,665.0,920.0,61.0,11840.0,578.0,798141.0,621673.0,158104.0,104098.0,25350.0,4077.0,33828.0,222522.0,1215.0,71059.0,419.0,43262.0,44756.0,47776.0,79.0,1.0,35597.0,157.0,45024.0,3096.0,435.0,69484.0,8923.0,64.0,756.0,17242.0,6600.0,34350.0,1751.0,36608.0,1039.0,31126.0,82633.0,1011.0,168.0,4063.0,0.0,2581.0,22134.0,762.0,85443.0,14064.0,76.0,2595.0,51575.0,20218.0,12334.0,2037.0,287.0,83427.0,36800.0,1196.0,98414.0,3782.0,106.0,35198.0,2.0,62385.0,7649.0,236274.0,788.0,6708.0,1612.0,40475.0,701.0,229661.0,143363.0,41449.0,23370.0,5707.0,53804.0,66286.0,222201.0,3106.0,9443.0,45.0,517.0,417.0,149.0,18.0,10235.0,269703.0,24906.0,12989.0,23276.0,1030.0,1580.0,241.0,13944.0,2.0,25324.0,51230.0,406.0,425442.0,11121.0,13.0,3710.0,104.0,70214.0,30690.0,15891.0,14585.0,7488.0,72009.0,47183.0,593.0,19885.0,2491.0,35338.0,117459.0,19230.0,444.0,17.0,75532.0,26988.0,406785.0,2013497.0,5724.0,1523.0,28815.0,131.0,10301.0,887.0,11.0,21.0,20.0,71231.0,1483.0,
19122.0,23.0,45615.0,1679.0,0.0,12225.0,93.0,17808.0,31958.0,75243.0,27980.0,4896.0,6.0,178426.0,36920.0,216.0,66052.0,1050.0,1.0,217.0,5368.0,24151.0,0.0,109.0,30768.0,29316.0,7.0,52129.0,3439.0,9.0,1958.0,529.0,86790.0,905.0,1319.0,3974.0,1.0,2981.0,94799.0,11639.0,75.0,105.0,796.0,74.0,8154.0,677.0,60359.0,66149.0,1.0,35142.0,43053.0,161147.0,23921.0,8453.0,17140.0,14666.0,47007.0,5372.0,2084.0,89.0,2122.0,54075.0,23.0,28658.0,16919.0,281149.0,112.0,12009.0,250.0,8311.0,3456.0,173769.0,79375.0,59.0,101059.0,4369.0,239.0,9222.0,39386.0,433.0,7677.0,4106.0,757.0,1078.0,65.0,11899.0,670.0,816791.0,632585.0,165308.0,109416.0,27139.0,4572.0,36299.0,239307.0,1398.0,72824.0,420.0,46486.0,47998.0,49399.0,92.0,1.0,39939.0,157.0,45599.0,3367.0,505.0,70566.0,9219.0,78.0,882.0,18678.0,7208.0,36903.0,1752.0,42623.0,1213.0,31170.0,85302.0,1157.0,197.0,4302.0,0.0,3000.0,23431.0,892.0,94202.0,15608.0,91.0,3010.0,53574.0,21617.0,14111.0,2056.0,329.0,87007.0,37557.0,1415.0,101064.0,4082.0,123.0,38270.0,2.0,64220.0,7796.0,242728.0,905.0,7461.0,1879.0,42284.0,809.0,232442.0,149484.0,44711.0,24321.0,6203.0,54028.0,70255.0,236986.0,3520.0,10652.0,54.0,611.0,483.0,188.0,20.0,10968.0,281394.0,26945.0,13211.0,24860.0,1183.0,1587.0,278.0,15849.0,2.0,26838.0,52459.0,466.0,444513.0,11892.0,13.0,4230.0,117.0,77558.0,32180.0,16187.0,15033.0,8502.0,77302.0,50064.0,594.0,20571.0,2913.0,38770.0,125392.0,21022.0,537.0,21.0,80992.0,27022.0,416682.0,2097235.0,6515.0,1767.0,29338.0,153.0,10306.0,887.0,15.0,27.0,20.0,72607.0,1720.0,
20207.0,24.0,49486.0,1958.0,0.0,13471.0,105.0,19284.0,32144.0,79117.0,29348.0,5525.0,8.0,182573.0,36987.0,261.0,70761.0,1216.0,1.0,252.0,6188.0,27768.0,0.0,130.0,31299.0,31748.0,8.0,52949.0,3984.0,11.0,1985.0,616.0,90877.0,929.0,1488.0,4450.0,1.0,3365.0,94806.0,12864.0,91.0,123.0,922.0,94.0,9243.0,792.0,66308.0,68062.0,3.0,36391.0,44627.0,163072.0,24337.0,9534.0,19161.0,16149.0,49892.0,6065.0,2403.0,105.0,2449.0,56650.0,25.0,31485.0,17759.0,291251.0,124.0,12950.0,294.0,9257.0,4033.0,177610.0,83164.0,72.0,103803.0,4599.0,293.0,10308.0,39721.0,515.0,8889.0,4769.0,873.0,1264.0,79.0,11941.0,777.0,835659.0,643775.0,173039.0,114609.0,29056.0,5074.0,38771.0,257014.0,1633.0,74767.0,421.0,50171.0,51357.0,50735.0,102.0,1.0,45061.0,159.0,46099.0,3643.0,587.0,71672.0,9491.0,87.0,1020.0,20162.0,7890.0,39484.0,1752.0,49363.0,1407.0,31224.0,88031.0,1329.0,225.0,4490.0,0.0,3446.0,24615.0,1040.0,104031.0,17209.0,103.0,3476.0,55541.0,23106.0,16058.0,2080.0,392.0,90480.0,38373.0,1650.0,103533.0,4386.0,147.0,41441.0,3.0,66140.0,7930.0,249472.0,1064.0,8338.0,2175.0,43951.0,936.0,235127.0,155517.0,48080.0,25129.0,6706.0,54254.0,74589.0,252370.0,3996.0,11989.0,64.0,719.0,569.0,216.0,24.0,11704.0,292893.0,28900.0,13429.0,26299.0,1336.0,1602.0,314.0,17883.0,2.0,28302.0,53774.0,549.0,463027.0,12777.0,14.0,4829.0,144.0,85335.0,33623.0,16475.0,15481.0,9609.0,82614.0,53123.0,596.0,21147.0,3346.0,42298.0,133351.0,22908.0,616.0,26.0,86597.0,27057.0,426477.0,2182985.0,7380.0,2061.0,29836.0,170.0,10313.0,887.0,16.0,31.0,23.0,73931.0,1990.0,
21214.0,25.0,53493.0,2208.0,0.0,14839.0,133.0,20597.0,32309.0,82997.0,30812.0,6229.0,10.0,186675.0,37043.0,310.0,75575.0,1438.0,2.0,282.0,7042.0,32180.0,0.0,150.0,31811.0,34279.0,9.0,53917.0,4573.0,14.0,2007.0,712.0,95132.0,955.0,1727.0,4961.0,1.0,3822.0,94812.0,14315.0,105.0,145.0,1087.0,109.0,10435.0,922.0,72561.0,69900.0,3.0,37770.0,46013.0,164700.0,24731.0,10645.0,21289.0,17694.0,53052.0,6826.0,2775.0,123.0,2849.0,59291.0,30.0,34364.0,18712.0,302051.0,148.0,13938.0,342.0,10286.0,4720.0,181355.0,86829.0,82.0,106663.0,4803.0,347.0,11526.0,40030.0,590.0,10362.0,5527.0,1040.0,1459.0,96.0,11993.0,910.0,854803.0,654787.0,181348.0,119402.0,30980.0,5669.0,41235.0,275447.0,1894.0,76697.0,421.0,54390.0,54857.0,51730.0,119.0,1.0,50883.0,159.0,46586.0,3944.0,692.0,72797.0,9683.0,101.0,1188.0,21777.0,8585.0,42022.0,1752.0,57055.0,1629.0,31289.0,90500.0,1556.0,263.0,4669.0,0.0,3929.0,25808.0,1192.0,114755.0,18836.0,118.0,4001.0,57546.0,24610.0,18177.0,2101.0,483.0,93914.0,39214.0,1912.0,105990.0,4631.0,174.0,44769.0,4.0,68179.0,8067.0,256470.0,1229.0,9267.0,2548.0,45440.0,1073.0,237725.0,161560.0,51356.0,25879.0,7236.0,54484.0,78964.0,268470.0,4477.0,13392.0,72.0,848.0,652.0,244.0,30.0,12410.0,304488.0,30944.0,13650.0,27689.0,1504.0,1614.0,365.0,20111.0,2.0,29777.0,55243.0,654.0,480993.0,13696.0,16.0,5466.0,171.0,93601.0,35153.0,16742.0,15980.0,10870.0,87850.0,56210.0,596.0,21652.0,3860.0,46078.0,141595.0,24828.0,697.0,29.0,92609.0,27083.0,436440.0,2271246.0,8290.0,2418.0,30346.0,204.0,10319.0,888.0,18.0,35.0,26.0,75413.0,2320.0,
22233.0,26.0,57794.0,2532.0,0.0,16185.0,154.0,22093.0,32514.0,87192.0,32350.0,7014.0,10.0,190859.0,37089.0,363.0,80559.0,1698.0,2.0,331.0,8004.0,37238.0,0.0,165.0,32301.0,36928.0,10.0,54914.0,5224.0,16.0,2045.0,815.0,99731.0,982.0,1988.0,5512.0,1.0,4316.0,94817.0,15739.0,127.0,168.0,1269.0,126.0,11753.0,1082.0,78992.0,71637.0,3.0,39223.0,47171.0,166380.0,25106.0,11927.0,23542.0,19308.0,56395.0,7618.0,3182.0,144.0,3275.0,62178.0,40.0,37330.0,19598.0,313206.0,187.0,14881.0,415.0,11395.0,5510.0,185016.0,90370.0,104.0,109516.0,4944.0,392.0,12753.0,40330.0,689.0,11967.0,6447.0,1254.0,1729.0,109.0,12055.0,1065.0,873750.0,666083.0,190105.0,123864.0,32947.0,6330.0,43637.0,294620.0,2175.0,78768.0,421.0,59226.0,58241.0,52676.0,143.0,1.0,57565.0,160.0,47088.0,4222.0,815.0,73932.0,9841.0,113.0,1391.0,23362.0,9267.0,44419.0,1752.0,65649.0,1890.0,31346.0,92776.0,1787.0,305.0,4831.0,0.0,4493.0,26917.0,1363.0,126426.0,20653.0,133.0,4622.0,59662.0,26252.0,20562.0,2129.0,559.0,97447.0,40238.0,2237.0,108289.0,4851.0,201.0,48182.0,4.0,70259.0,8188.0,263514.0,1446.0,10320.0,2959.0,46739.0,1216.0,240289.0,167542.0,54608.0,26478.0,7789.0,54689.0,83660.0,285081.0,5064.0,14955.0,84.0,988.0,756.0,292.0,31.0,13082.0,316208.0,32939.0,13877.0,28966.0,1665.0,1633.0,411.0,22481.0,3.0,31392.0,56760.0,757.0,498392.0,14607.0,22.0,6182.0,197.0,102330.0,36784.0,17046.0,16496.0,12271.0,92943.0,59423.0,596.0,22007.0,4433.0,49964.0,150334.0,26795.0,797.0,35.0,98864.0,27118.0,446386.0,2361840.0,9273.0,2825.0,30822.0,236.0,10322.0,888.0,21.0,40.0,33.0,76830.0,2719.0,
23114.0,33.0,62312.0,2922.0,0.0,17595.0,176.0,23512.0,32747.0,91428.0,33859.0,7846.0,10.0,194935.0,37130.0,419.0,85629.0,2000.0,3.0,397.0,9030.0,43044.0,0.0,200.0,32795.0,39646.0,12.0,56016.0,6002.0,17.0,2085.0,920.0,104576.0,1006.0,2343.0,6074.0,1.0,4823.0,94822.0,17372.0,144.0,197.0,1464.0,139.0,13180.0,1252.0,85608.0,73505.0,3.0,40816.0,48117.0,168104.0,25469.0,13363.0,25903.0,20938.0,60033.0,8502.0,3687.0,170.0,3728.0,65287.0,42.0,40439.0,20528.0,324865.0,209.0,15792.0,506.0,12569.0,6357.0,188659.0,93766.0,118.0,112326.0,5025.0,450.0,14106.0,40581.0,804.0,13882.0,7397.0,1438.0,2011.0,132.0,12096.0,1212.0,892792.0,677219.0,199276.0,127882.0,35069.0,7002.0,45857.0,314308.0,2505.0,80963.0,422.0,64699.0,61694.0,53627.0,166.0,1.0,65249.0,161.0,47552.0,4524.0,942.0,75062.0,9999.0,136.0,1636.0,25036.0,9902.0,46739.0,1752.0,75849.0,2209.0,31393.0,95057.0,2009.0,369.0,4975.0,1.0,5096.0,28044.0,1587.0,139288.0,22393.0,158.0,5304.0,61822.0,27983.0,23152.0,2154.0,656.0,101046.0,41316.0,2599.0,110298.0,4991.0,240.0,51567.0,5.0,72501.0,8331.0,270824.0,1660.0,11424.0,3442.0,47804.0,1421.0,242834.0,173507.0,57941.0,26945.0,8312.0,54885.0,88839.0,302299.0,5639.0,16674.0,103.0,1140.0,904.0,333.0,35.0,13707.0,327828.0,34955.0,14106.0,30037.0,1851.0,1651.0,484.0,25178.0,3.0,33064.0,58362.0,872.0,515289.0,15519.0,29.0,6962.0,223.0,111492.0,38430.0,17325.0,17084.0,13820.0,98013.0,62605.0,596.0,22371.0,5017.0,53916.0,159310.0,28794.0,922.0,41.0,105470.0,27148.0,456435.0,2454718.0,10416.0,3299.0,31321.0,286.0,10332.0,889.0,23.0,47.0,39.0,78332.0,3184.0,
23974.0,40.0,67045.0,3340.0,0.0,19047.0,197.0,24893.0,32989.0,95804.0,35324.0,8707.0,14.0,198849.0,37187.0,487.0,90708.0,2335.0,4.0,468.0,10099.0,49468.0,0.0,241.0,33259.0,42375.0,13.0,57160.0,6834.0,18.0,2146.0,1059.0,109601.0,1036.0,2710.0,6667.0,1.0,5406.0,94824.0,19045.0,163.0,241.0,1698.0,162.0,14724.0,1445.0,92292.0,75533.0,4.0,42482.0,49007.0,169850.0,25818.0,14825.0,28507.0,22664.0,63870.0,9473.0,4241.0,201.0,4289.0,68588.0,49.0,43558.0,21573.0,336708.0,241.0,16724.0,580.0,13754.0,7363.0,192264.0,96722.0,142.0,115190.0,5131.0,522.0,15597.0,40823.0,955.0,16072.0,8460.0,1679.0,2336.0,153.0,12130.0,1360.0,911633.0,688699.0,209199.0,131456.0,37267.0,7723.0,48022.0,334695.0,2863.0,83211.0,422.0,71025.0,65431.0,54659.0,176.0,1.0,73784.0,161.0,48013.0,4854.0,1116.0,76124.0,10162.0,164.0,1911.0,26794.0,10554.0,48865.0,1752.0,87395.0,2594.0,31467.0,97202.0,2285.0,420.0,5102.0,1.0,5839.0,29061.0,1853.0,153438.0,24100.0,193.0,6189.0,63896.0,29707.0,25996.0,2176.0,755.0,104749.0,42490.0,3002.0,112199.0,5068.0,272.0,55018.0,5.0,74870.0,8466.0,278281.0,1892.0,12572.0,3996.0,48593.0,1625.0,245254.0,179227.0,61192.0,27428.0,8828.0,55071.0,94386.0,320216.0,6311.0,18525.0,120.0,1315.0,1061.0,390.0,42.0,14315.0,339633.0,36828.0,14318.0,30918.0,2070.0,1670.0,553.0,28108.0,4.0,34805.0,60096.0,1014.0,532108.0,16473.0,33.0,7865.0,268.0,121124.0,40160.0,17592.0,17662.0,15570.0,102756.0,65710.0,596.0,22707.0,5694.0,57927.0,168568.0,30724.0,1054.0,47.0,112238.0,27178.0,466354.0,2550928.0,11698.0,3839.0,31790.0,320.0,10338.0,891.0,27.0,55.0,49.0,79855.0,3727.0,
24782.0,45.0,72077.0,3798.0,0.0,20541.0,234.0,26199.0,33274.0,100231.0,36835.0,9613.0,15.0,202594.0,37239.0,580.0,95679.0,2729.0,6.0,564.0,11327.0,57077.0,0.0,267.0,33737.0,45178.0,17.0,58388.0,7775.0,24.0,2215.0,1214.0,114990.0,1069.0,3143.0,7342.0,1.0,6041.0,94827.0,20909.0,182.0,288.0,1963.0,188.0,16441.0,1688.0,99140.0,77741.0,4.0,44295.0,49985.0,171521.0,26141.0,16374.0,31264.0,24418.0,67805.0,10455.0,4851.0,248.0,4903.0,72096.0,64.0,46668.0,22692.0,348934.0,284.0,17605.0,665.0,15046.0,8396.0,195867.0,99508.0,163.0,117954.0,5216.0,614.0,17131.0,41057.0,1104.0,18659.0,9742.0,1958.0,2738.0,180.0,12162.0,1519.0,930164.0,700051.0,219662.0,135098.0,39514.0,8437.0,49997.0,355796.0,3304.0,85419.0,423.0,78268.0,69390.0,55628.0,196.0,1.0,83579.0,161.0,48411.0,5156.0,1307.0,77136.0,10326.0,195.0,2231.0,28642.0,11181.0,50854.0,1752.0,100563.0,3027.0,31549.0,99135.0,2602.0,477.0,5199.0,1.0,6635.0,29958.0,2135.0,168771.0,25883.0,228.0,7188.0,66110.0,31480.0,29106.0,2198.0,874.0,108413.0,43782.0,3485.0,113945.0,5165.0,327.0,58385.0,6.0,77232.0,8589.0,286036.0,2172.0,13814.0,4619.0,49378.0,1850.0,247520.0,184905.0,64323.0,27870.0,9336.0,55236.0,100212.0,338492.0,7010.0,20559.0,132.0,1547.0,1207.0,466.0,47.0,14927.0,351432.0,38702.0,14527.0,31591.0,2271.0,1696.0,622.0,31270.0,5.0,36577.0,61910.0,1167.0,548920.0,17472.0,38.0,8784.0,319.0,130996.0,41854.0,17884.0,18349.0,17374.0,107185.0,68807.0,596.0,23098.0,6406.0,62175.0,178229.0,32644.0,1195.0,53.0,119352.0,27212.0,476127.0,2648998.0,13047.0,4535.0,32279.0,374.0,10345.0,891.0,30.0,63.0,57.0,81498.0,4342.0,
