Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
5003.0,14.0,285830.0,33871.0,1.0,98997.0,32594.0,59895.0,20292.0,37742.0,44830.0,12064.0,2.0,102871.0,67408.0,220.0,115860.0,12050.0,15.0,23315.0,1040.0,6788.0,0.0,1540.0,20343.0,82162.0,1.0,148950.0,13857.0,77.0,1711.0,9080.0,320463.0,21701.0,293413.0,906.0,1.0,47281.0,84031.0,67266.0,111.0,1693.0,682117.0,145.0,42348.0,47788.0,149459.0,24149.0,21.0,30708.0,82548.0,149416.0,6766.0,12740.0,53180.0,25753.0,57775.0,47.0,25830.0,37458.0,622.0,82045.0,18.0,40015.0,34812.0,740743.0,16995.0,51015.0,9205.0,39510.0,16713.0,206303.0,17979.0,32.0,109288.0,2172.0,196.0,38268.0,68435.0,4394.0,143.0,30154.0,0.0,126.0,55781.0,128.0,8150.0,3522.0,653342.0,389468.0,366678.0,98147.0,20962.0,2088.0,109138.0,763373.0,1001.0,77501.0,13314.0,31278.0,112403.0,55130.0,15.0,19092.0,671.0,46840.0,10411.0,553.0,20694.0,68339.0,541.0,10489.0,8143.0,16902.0,31388.0,3412.0,46513.0,980.0,44050.0,120818.0,7673.0,50259.0,-2.0,1.0,22313.0,38156.0,41318.0,367731.0,31005.0,321.0,19888.0,76616.0,11347.0,88213.0,22333.0,1250.0,769.0,55005.0,143257.0,19226.0,94353.0,2371.0,556.0,38264.0,13.0,113120.0,5974.0,41301.0,120.0,28802.0,1095.0,46884.0,62105.0,243784.0,231657.0,130128.0,20963.0,15775.0,16851.0,319935.0,1019312.0,18102.0,1798.0,495.0,10682.0,3425.0,12543.0,93.0,9587.0,278949.0,3531.0,40352.0,26162.0,2659.0,18942.0,26.0,21263.0,412.0,22825.0,11780.0,90716.0,528.0,891281.0,28303.0,12.0,390.0,606.0,332310.0,52980.0,2936.0,16529.0,56470.0,18352.0,8965.0,1079.0,2253.0,17750.0,156882.0,133157.0,19183.0,11.0,93.0,100504.0,68213.0,689724.0,3985925.0,3315.0,74918.0,77036.0,35771.0,27559.0,964.0,713.0,35.0,4044.0,671.0,
5824.0,21.0,291890.0,35001.0,1.0,101511.0,35015.0,60769.0,20831.0,40578.0,46770.0,13362.0,2.0,106902.0,68235.0,252.0,120282.0,13802.0,16.0,24655.0,1191.0,7880.0,0.0,1808.0,22833.0,88105.0,1.0,150922.0,13934.0,91.0,1867.0,10291.0,328148.0,25118.0,329065.0,1076.0,1.0,48527.0,84082.0,72429.0,133.0,1911.0,723603.0,167.0,45342.0,49428.0,153755.0,26269.0,21.0,32853.0,86087.0,152849.0,7449.0,14160.0,55320.0,29223.0,60367.0,54.0,29032.0,37696.0,721.0,84316.0,22.0,40961.0,37299.0,749239.0,17264.0,51394.0,10476.0,40022.0,18537.0,211430.0,19873.0,38.0,113162.0,2404.0,226.0,38451.0,68581.0,5029.0,163.0,31178.0,0.0,143.0,56643.0,152.0,8178.0,3532.0,671187.0,407815.0,391828.0,104058.0,22937.0,2438.0,110700.0,772030.0,1152.0,77996.0,13380.0,34358.0,120451.0,58883.0,19.0,19745.0,674.0,47548.0,10476.0,612.0,21059.0,69384.0,616.0,11828.0,9072.0,17049.0,31905.0,3412.0,50774.0,1138.0,44201.0,121282.0,7673.0,50645.0,-2.0,1.0,23269.0,38307.0,43014.0,392117.0,32467.0,378.0,22984.0,77503.0,11350.0,88874.0,23010.0,1292.0,889.0,59200.0,147901.0,20954.0,95737.0,2398.0,645.0,39325.0,13.0,116732.0,6080.0,44695.0,134.0,31171.0,1272.0,49597.0,67919.0,246510.0,245104.0,133864.0,21044.0,17005.0,16898.0,336177.0,1046138.0,18415.0,2043.0,591.0,11958.0,3853.0,13155.0,100.0,10293.0,292045.0,4113.0,40989.0,27756.0,2796.0,20634.0,31.0,23422.0,480.0,24404.0,13146.0,95785.0,614.0,916419.0,30484.0,12.0,449.0,695.0,350052.0,54822.0,3360.0,18001.0,57546.0,19085.0,9086.0,1079.0,2593.0,18043.0,160164.0,142918.0,21429.0,11.0,106.0,105655.0,68483.0,703307.0,4145658.0,3756.0,79635.0,79773.0,37492.0,27657.0,967.0,823.0,42.0,4662.0,773.0,
6753.0,24.0,297633.0,36174.0,1.0,104101.0,37442.0,61732.0,21479.0,43612.0,48638.0,14805.0,2.0,110954.0,69073.0,300.0,124937.0,15721.0,17.0,26008.0,1396.0,9136.0,0.0,2089.0,25519.0,94386.0,1.0,153018.0,14015.0,102.0,2040.0,11653.0,334979.0,29066.0,367216.0,1259.0,1.0,49887.0,84145.0,77605.0,149.0,2165.0,762481.0,191.0,48303.0,51145.0,158157.0,28549.0,24.0,35267.0,89695.0,156174.0,8206.0,15748.0,57546.0,32937.0,63039.0,66.0,32502.0,37908.0,854.0,86778.0,29.0,41904.0,39807.0,757816.0,17535.0,51757.0,11846.0,40537.0,20499.0,216440.0,21869.0,42.0,117053.0,2648.0,254.0,38614.0,68696.0,5671.0,185.0,32039.0,1.0,159.0,57548.0,178.0,8202.0,3541.0,689463.0,426462.0,417815.0,109830.0,25020.0,2833.0,112193.0,780539.0,1323.0,78502.0,13441.0,37626.0,128464.0,62572.0,24.0,20521.0,676.0,48254.0,10545.0,700.0,21404.0,70406.0,716.0,13312.0,10065.0,17101.0,32420.0,3412.0,55156.0,1330.0,44375.0,121722.0,7673.0,50968.0,-2.0,1.0,24272.0,38453.0,44441.0,418035.0,33896.0,444.0,26594.0,78328.0,11350.0,89548.0,23776.0,1346.0,1039.0,63651.0,152241.0,22845.0,97045.0,2433.0,771.0,40499.0,15.0,120411.0,6178.0,48203.0,159.0,33684.0,1464.0,52086.0,74062.0,249194.0,259184.0,137584.0,21100.0,18248.0,16944.0,352417.0,1072386.0,18733.0,2363.0,683.0,13347.0,4392.0,13675.0,111.0,10942.0,304768.0,4743.0,41605.0,29237.0,2936.0,22428.0,33.0,25657.0,575.0,25854.0,14652.0,101194.0,711.0,940739.0,32710.0,12.0,539.0,808.0,367986.0,56619.0,3795.0,19650.0,58673.0,19911.0,9207.0,1079.0,2971.0,18345.0,163495.0,153369.0,23846.0,14.0,122.0,111283.0,68737.0,717091.0,4305047.0,4273.0,84707.0,82441.0,39043.0,27765.0,969.0,986.0,50.0,5391.0,897.0,
7796.0,25.0,303265.0,37490.0,1.0,106811.0,39760.0,62770.0,22118.0,46903.0,50535.0,16264.0,2.0,115458.0,69833.0,353.0,129957.0,17958.0,19.0,27253.0,1628.0,10648.0,0.0,2437.0,28462.0,101045.0,1.0,154946.0,14089.0,115.0,2246.0,13173.0,340983.0,33630.0,407897.0,1481.0,1.0,51371.0,84227.0,82839.0,172.0,2437.0,798082.0,210.0,51254.0,52957.0,162607.0,30913.0,34.0,37663.0,93354.0,159259.0,9021.0,17503.0,59908.0,37122.0,65736.0,76.0,36269.0,38123.0,1015.0,89409.0,37.0,42909.0,42236.0,766480.0,17772.0,52109.0,13318.0,40960.0,22528.0,221360.0,24021.0,49.0,121217.0,2932.0,308.0,38785.0,68817.0,6359.0,200.0,32768.0,1.0,187.0,58436.0,212.0,8225.0,3548.0,707978.0,445089.0,444429.0,115455.0,27254.0,3293.0,113665.0,789105.0,1506.0,79028.0,13496.0,41350.0,136483.0,66139.0,30.0,21402.0,677.0,48937.0,10601.0,787.0,21734.0,71368.0,857.0,14848.0,11082.0,17127.0,32918.0,3412.0,59856.0,1573.0,44543.0,122124.0,7673.0,51279.0,-2.0,1.0,25381.0,38568.0,45666.0,445424.0,35377.0,516.0,30642.0,79197.0,11350.0,90235.0,24566.0,1412.0,1185.0,68280.0,156579.0,24734.0,98227.0,2462.0,893.0,41707.0,22.0,124227.0,6300.0,51821.0,188.0,36399.0,1711.0,54415.0,80437.0,252006.0,273649.0,141255.0,21159.0,19440.0,16977.0,368870.0,1097724.0,19048.0,2706.0,818.0,14810.0,4944.0,14173.0,131.0,11595.0,317931.0,5435.0,42237.0,30594.0,3064.0,24153.0,37.0,27981.0,677.0,27366.0,16288.0,106532.0,816.0,964331.0,34960.0,12.0,634.0,926.0,385991.0,58475.0,4291.0,21523.0,59865.0,20798.0,9361.0,1080.0,3454.0,18651.0,166741.0,164535.0,26536.0,16.0,144.0,117187.0,69007.0,730973.0,4464680.0,4828.0,90107.0,84961.0,40472.0,27860.0,972.0,1123.0,59.0,6156.0,1039.0,
8929.0,29.0,308814.0,38897.0,1.0,109756.0,41962.0,63786.0,22835.0,50452.0,52316.0,17717.0,3.0,120117.0,70560.0,395.0,135366.0,20434.0,24.0,28373.0,1903.0,12337.0,0.0,2827.0,31672.0,108284.0,1.0,156858.0,14156.0,132.0,2460.0,14788.0,346129.0,38883.0,450313.0,1729.0,1.0,52944.0,84324.0,88144.0,200.0,2747.0,830330.0,240.0,54100.0,55041.0,167149.0,33446.0,42.0,40145.0,96934.0,162115.0,9862.0,19418.0,62382.0,41638.0,68411.0,91.0,40057.0,38334.0,1207.0,92278.0,41.0,43968.0,44898.0,774953.0,18013.0,52433.0,14861.0,41413.0,24702.0,226004.0,26280.0,54.0,125433.0,3226.0,365.0,38953.0,68944.0,7207.0,236.0,33322.0,1.0,229.0,59302.0,243.0,8248.0,3559.0,726280.0,463606.0,471925.0,121056.0,29557.0,3798.0,115202.0,797812.0,1698.0,79546.0,13547.0,45199.0,144506.0,69442.0,31.0,22320.0,679.0,49610.0,10661.0,902.0,22050.0,72320.0,1010.0,16661.0,12202.0,17147.0,33438.0,3412.0,64745.0,1838.0,44702.0,122507.0,7673.0,51640.0,-2.0,1.0,26587.0,38680.0,46680.0,474403.0,36746.0,604.0,35396.0,80019.0,11350.0,90913.0,25503.0,1457.0,1369.0,72988.0,160634.0,26658.0,99383.0,2488.0,1050.0,42987.0,24.0,128111.0,6412.0,55635.0,218.0,39242.0,2014.0,56612.0,87226.0,254701.0,287912.0,144873.0,21215.0,20640.0,17017.0,385381.0,1121927.0,19385.0,3097.0,945.0,16393.0,5521.0,14529.0,157.0,12156.0,331103.0,6227.0,42838.0,31706.0,3180.0,25975.0,41.0,30478.0,767.0,28852.0,17915.0,112062.0,965.0,988040.0,37275.0,12.0,737.0,1087.0,403520.0,60227.0,4857.0,23673.0,61148.0,21771.0,9529.0,1081.0,3936.0,18975.0,170150.0,176413.0,29238.0,17.0,157.0,123253.0,69283.0,745063.0,4624390.0,5422.0,95973.0,87511.0,41738.0,27963.0,977.0,1306.0,71.0,7077.0,1197.0,
10147.0,36.0,314197.0,40288.0,1.0,113087.0,44075.0,64779.0,23603.0,54215.0,54104.0,19235.0,3.0,125024.0,71259.0,444.0,140999.0,23185.0,26.0,29359.0,2214.0,14352.0,0.0,3267.0,35091.0,116078.0,1.0,158662.0,14227.0,156.0,2738.0,16623.0,350970.0,45017.0,494679.0,2023.0,1.0,54650.0,84440.0,93426.0,225.0,3072.0,858688.0,293.0,56948.0,57185.0,171806.0,36165.0,48.0,42793.0,100570.0,164712.0,10660.0,21432.0,64921.0,46582.0,71075.0,109.0,44204.0,38527.0,1410.0,95306.0,46.0,45150.0,47502.0,783351.0,18261.0,52710.0,16590.0,41845.0,27010.0,230786.0,28575.0,66.0,129823.0,3481.0,414.0,39105.0,69047.0,8127.0,281.0,33842.0,1.0,268.0,60245.0,280.0,8263.0,3570.0,744610.0,481682.0,499743.0,127104.0,31965.0,4374.0,116623.0,806481.0,1913.0,80111.0,13612.0,49455.0,152674.0,72484.0,37.0,23479.0,681.0,50244.0,10719.0,1039.0,22376.0,73192.0,1189.0,18561.0,13389.0,17150.0,33977.0,3412.0,69699.0,2122.0,44845.0,122841.0,7673.0,51919.0,-2.0,1.0,27960.0,38779.0,47400.0,504597.0,38226.0,708.0,40978.0,80843.0,11350.0,91570.0,26551.0,1529.0,1572.0,77797.0,164441.0,28617.0,100415.0,2515.0,1231.0,44357.0,26.0,132081.0,6506.0,59441.0,258.0,42219.0,2350.0,58600.0,94603.0,257254.0,302468.0,148288.0,21267.0,21830.0,17055.0,401750.0,1145008.0,19709.0,3517.0,1077.0,18101.0,6109.0,14872.0,188.0,12746.0,344042.0,7097.0,43401.0,32626.0,3287.0,27876.0,49.0,33092.0,884.0,30235.0,19694.0,117483.0,1131.0,1012439.0,39692.0,12.0,840.0,1276.0,420974.0,61961.0,5463.0,25983.0,62456.0,22866.0,9760.0,1081.0,4457.0,19295.0,173568.0,189079.0,32270.0,21.0,195.0,129635.0,69570.0,758917.0,4783984.0,6100.0,102049.0,89881.0,42805.0,28075.0,979.0,1503.0,86.0,8134.0,1388.0,
11594.0,41.0,319421.0,41802.0,1.0,116625.0,46225.0,65732.0,24451.0,58083.0,55752.0,20816.0,4.0,130047.0,71919.0,480.0,146962.0,26374.0,33.0,30140.0,2577.0,16593.0,0.0,3792.0,38796.0,124367.0,1.0,160409.0,14269.0,182.0,3017.0,18572.0,355686.0,52191.0,539539.0,2324.0,1.0,56554.0,84547.0,98820.0,266.0,3442.0,883285.0,335.0,59732.0,59391.0,176473.0,38965.0,55.0,45608.0,104129.0,167146.0,11556.0,23489.0,67521.0,51844.0,73763.0,128.0,48578.0,38712.0,1613.0,98593.0,52.0,46340.0,50136.0,791685.0,18484.0,52943.0,18514.0,42269.0,29333.0,235157.0,30920.0,79.0,134358.0,3738.0,475.0,39261.0,69145.0,9208.0,321.0,34390.0,1.0,306.0,61097.0,327.0,8284.0,3581.0,762719.0,499584.0,527825.0,133305.0,34400.0,5012.0,118016.0,815268.0,2209.0,80665.0,13665.0,53820.0,160735.0,75257.0,41.0,24813.0,683.0,50840.0,10763.0,1187.0,22676.0,74067.0,1357.0,20581.0,14625.0,17151.0,34478.0,3412.0,74938.0,2493.0,44978.0,123158.0,7673.0,52216.0,-2.0,1.0,29333.0,38851.0,48199.0,535846.0,39616.0,835.0,47384.0,81684.0,11350.0,92246.0,27707.0,1572.0,1857.0,82728.0,168065.0,30573.0,101446.0,2540.0,1445.0,45808.0,28.0,136167.0,6603.0,63393.0,291.0,45358.0,2724.0,60270.0,102565.0,259834.0,317265.0,151626.0,21310.0,22933.0,17091.0,418150.0,1166972.0,20000.0,4011.0,1234.0,19810.0,6718.0,15190.0,218.0,13320.0,356966.0,8103.0,43942.0,33223.0,3367.0,29764.0,60.0,35797.0,1051.0,31384.0,21529.0,122861.0,1307.0,1036698.0,42061.0,12.0,960.0,1472.0,437469.0,63705.0,6139.0,28477.0,63855.0,23979.0,9983.0,1081.0,5077.0,19614.0,176900.0,202537.0,35504.0,24.0,228.0,136288.0,69831.0,772882.0,4941307.0,6852.0,108497.0,92016.0,43660.0,28182.0,980.0,1728.0,100.0,9313.0,1637.0,
13265.0,45.0,324424.0,43435.0,1.0,120585.0,48263.0,66688.0,25372.0,62266.0,57640.0,22485.0,4.0,135382.0,72560.0,531.0,153192.0,29915.0,40.0,30823.0,2932.0,19217.0,0.0,4372.0,42814.0,132995.0,1.0,162044.0,14319.0,215.0,3301.0,20842.0,360409.0,60118.0,584384.0,2668.0,2.0,58652.0,84673.0,104068.0,313.0,3811.0,904322.0,380.0,62320.0,61733.0,181263.0,41990.0,61.0,48728.0,107742.0,169390.0,12477.0,25722.0,70342.0,57660.0,76324.0,154.0,53100.0,38885.0,1859.0,102145.0,58.0,47673.0,52950.0,799592.0,18722.0,53182.0,20500.0,42659.0,31730.0,239340.0,33300.0,91.0,138927.0,3980.0,540.0,39396.0,69225.0,10279.0,381.0,34924.0,1.0,348.0,61912.0,380.0,8295.0,3589.0,780397.0,517173.0,556078.0,139534.0,37047.0,5668.0,119425.0,824028.0,2510.0,81226.0,13710.0,58702.0,168994.0,77715.0,50.0,26381.0,684.0,51450.0,10822.0,1335.0,22955.0,74890.0,1597.0,22744.0,15966.0,17151.0,34929.0,3412.0,80422.0,2909.0,45129.0,123457.0,7673.0,52485.0,-2.0,1.0,30785.0,38941.0,48968.0,568301.0,41051.0,966.0,54762.0,82321.0,11350.0,92956.0,28993.0,1631.0,2192.0,87607.0,171293.0,32502.0,102431.0,2563.0,1693.0,47396.0,32.0,140257.0,6702.0,67313.0,333.0,48626.0,3137.0,61567.0,110924.0,262273.0,332399.0,154859.0,21362.0,23991.0,17132.0,434368.0,1187837.0,20304.0,4518.0,1426.0,21687.0,7329.0,15430.0,249.0,13809.0,369747.0,9244.0,44452.0,33791.0,3430.0,31661.0,67.0,38585.0,1228.0,32452.0,23489.0,128255.0,1508.0,1061147.0,44457.0,12.0,1126.0,1710.0,454004.0,65464.0,6784.0,31314.0,65229.0,25206.0,10272.0,1081.0,5755.0,19920.0,180236.0,216346.0,38843.0,29.0,259.0,143105.0,70104.0,786947.0,5095886.0,7679.0,115272.0,94132.0,44520.0,28285.0,980.0,2013.0,121.0,10699.0,1929.0,
15133.0,50.0,329282.0,45147.0,2.0,124874.0,50133.0,67562.0,26367.0,66567.0,59643.0,24257.0,4.0,140928.0,73094.0,596.0,159713.0,33685.0,48.0,31314.0,3360.0,22259.0,0.0,5023.0,46778.0,142167.0,1.0,163656.0,14382.0,251.0,3656.0,23120.0,364958.0,69201.0,628705.0,3098.0,2.0,60913.0,84820.0,109381.0,368.0,4206.0,922248.0,443.0,64733.0,64063.0,186015.0,45003.0,66.0,51983.0,111227.0,171462.0,13360.0,27994.0,73140.0,63988.0,78750.0,172.0,57884.0,39069.0,2142.0,106116.0,63.0,49061.0,55790.0,807428.0,18930.0,53400.0,22573.0,43013.0,34236.0,243263.0,35609.0,111.0,143470.0,4168.0,620.0,39529.0,69305.0,11514.0,440.0,35479.0,1.0,396.0,62756.0,440.0,8308.0,3597.0,797885.0,534276.0,584108.0,145986.0,39669.0,6455.0,120785.0,832829.0,2844.0,81798.0,13752.0,64034.0,176965.0,80113.0,57.0,28136.0,685.0,51960.0,10857.0,1506.0,23214.0,75695.0,1840.0,25082.0,17406.0,17151.0,35383.0,3412.0,86239.0,3403.0,45292.0,123693.0,7673.0,52720.0,-2.0,2.0,32265.0,39024.0,49786.0,601890.0,42554.0,1120.0,63099.0,82884.0,11350.0,93728.0,30373.0,1707.0,2534.0,92395.0,174117.0,34386.0,103338.0,2587.0,1983.0,49115.0,37.0,144073.0,6801.0,71295.0,388.0,51983.0,3618.0,62559.0,120282.0,264600.0,347560.0,158024.0,21411.0,24977.0,17170.0,450492.0,1207801.0,20571.0,5145.0,1616.0,23514.0,7934.0,15651.0,294.0,14244.0,382763.0,10458.0,44974.0,34363.0,3487.0,33546.0,79.0,41598.0,1437.0,33381.0,25502.0,133413.0,1735.0,1085507.0,46677.0,12.0,1341.0,1967.0,470237.0,67126.0,7436.0,34321.0,66848.0,26566.0,10595.0,1081.0,6482.0,20218.0,183454.0,230563.0,42417.0,33.0,309.0,149917.0,70401.0,800764.0,5246135.0,8564.0,122235.0,96055.0,45396.0,28381.0,981.0,2303.0,142.0,12233.0,2254.0,
17107.0,53.0,333824.0,46903.0,2.0,129524.0,51727.0,68440.0,27522.0,71016.0,61723.0,25928.0,7.0,146789.0,73621.0,653.0,166570.0,37825.0,55.0,31845.0,3862.0,25802.0,0.0,5704.0,50923.0,151913.0,1.0,165147.0,14438.0,301.0,4039.0,25669.0,369441.0,79706.0,671428.0,3579.0,2.0,63484.0,84989.0,115051.0,434.0,4642.0,937316.0,517.0,67279.0,66411.0,190792.0,48103.0,78.0,55625.0,114507.0,173302.0,14254.0,30285.0,75933.0,70884.0,81052.0,202.0,62788.0,39250.0,2465.0,110283.0,68.0,50539.0,58684.0,815074.0,19142.0,53627.0,24811.0,43335.0,36912.0,246678.0,38015.0,130.0,147946.0,4332.0,724.0,39661.0,69367.0,12744.0,500.0,36037.0,2.0,465.0,63567.0,519.0,8325.0,3603.0,814654.0,551670.0,611499.0,152438.0,42332.0,7289.0,122131.0,841761.0,3192.0,82372.0,13789.0,69960.0,184902.0,82586.0,64.0,30077.0,686.0,52466.0,10896.0,1703.0,23480.0,76422.0,2149.0,27455.0,18933.0,17151.0,35831.0,3412.0,92166.0,3930.0,45419.0,123911.0,7673.0,52939.0,-2.0,4.0,33718.0,39096.0,50606.0,636247.0,44101.0,1310.0,72424.0,83466.0,11350.0,94558.0,31950.0,1792.0,2967.0,97253.0,176606.0,36229.0,104150.0,2604.0,2287.0,50990.0,45.0,147780.0,6903.0,75400.0,446.0,55485.0,4210.0,63596.0,130566.0,266860.0,362989.0,161147.0,21444.0,25831.0,17194.0,466751.0,1226220.0,20856.0,5811.0,1865.0,25410.0,8512.0,15828.0,347.0,14642.0,395422.0,11791.0,45447.0,34929.0,3539.0,35398.0,89.0,44753.0,1676.0,34165.0,27593.0,138501.0,1999.0,1109599.0,48888.0,12.0,1566.0,2266.0,486116.0,68771.0,8149.0,37821.0,68446.0,27998.0,10946.0,1081.0,7305.0,20536.0,186668.0,245099.0,45981.0,40.0,361.0,156667.0,70718.0,814491.0,5391312.0,9512.0,129490.0,97837.0,46315.0,28470.0,983.0,2676.0,161.0,13904.0,2618.0,
19280.0,64.0,338152.0,48818.0,2.0,134615.0,53169.0,69303.0,28682.0,75624.0,63964.0,27586.0,8.0,152790.0,74078.0,700.0,173790.0,42536.0,62.0,32386.0,4400.0,29883.0,0.0,6456.0,55290.0,162054.0,1.0,166581.0,14490.0,361.0,4414.0,28364.0,373711.0,91941.0,712072.0,4085.0,2.0,66181.0,85196.0,120949.0,490.0,5103.0,950064.0,616.0,69875.0,68909.0,195534.0,51255.0,92.0,59774.0,117867.0,174862.0,15176.0,32691.0,78741.0,78021.0,83360.0,238.0,67831.0,39399.0,2838.0,114815.0,82.0,52141.0,61652.0,822237.0,19331.0,53825.0,27115.0,43664.0,39638.0,250283.0,40360.0,145.0,152298.0,4459.0,846.0,39785.0,69443.0,14155.0,579.0,36590.0,2.0,536.0,64360.0,594.0,8339.0,3607.0,831184.0,569038.0,638516.0,158861.0,44875.0,8241.0,123561.0,850784.0,3577.0,82991.0,13837.0,76338.0,192444.0,84971.0,73.0,32367.0,689.0,52952.0,10942.0,1929.0,23730.0,77139.0,2512.0,29948.0,20490.0,17151.0,36239.0,3412.0,98496.0,4509.0,45574.0,124097.0,7673.0,53144.0,-2.0,4.0,35248.0,39168.0,51383.0,671020.0,45642.0,1546.0,83099.0,83995.0,11350.0,95377.0,33662.0,1866.0,3475.0,101707.0,179148.0,37811.0,104970.0,2631.0,2698.0,53034.0,56.0,151409.0,7008.0,79456.0,537.0,59046.0,4861.0,64633.0,141690.0,268884.0,378770.0,164225.0,21487.0,26545.0,17225.0,483715.0,1244013.0,21128.0,6535.0,2112.0,27397.0,9095.0,16023.0,424.0,15001.0,407989.0,13299.0,45896.0,35529.0,3574.0,37120.0,103.0,48095.0,1962.0,34739.0,29668.0,143272.0,2304.0,1133714.0,50929.0,12.0,1829.0,2646.0,501644.0,70481.0,8837.0,41586.0,70198.0,29564.0,11305.0,1081.0,8171.0,20839.0,189840.0,259550.0,49577.0,46.0,416.0,163453.0,71018.0,828257.0,5532379.0,10490.0,137035.0,99475.0,47299.0,28570.0,986.0,3073.0,181.0,15744.0,3020.0,
21758.0,78.0,342141.0,50735.0,2.0,140148.0,54371.0,70085.0,29863.0,80080.0,66257.0,29227.0,9.0,158908.0,74558.0,751.0,181041.0,47482.0,78.0,32886.0,4982.0,34557.0,0.0,7220.0,59743.0,172681.0,2.0,167944.0,14539.0,422.0,4836.0,31147.0,377853.0,105673.0,750262.0,4661.0,3.0,69193.0,85439.0,127246.0,574.0,5569.0,961022.0,706.0,72653.0,71509.0,200085.0,54432.0,107.0,64212.0,121013.0,176391.0,16028.0,35081.0,81490.0,85441.0,85638.0,276.0,72968.0,39538.0,3254.0,119764.0,97.0,53828.0,64515.0,828898.0,19543.0,53979.0,29512.0,43932.0,42266.0,253815.0,42625.0,178.0,156536.0,4531.0,960.0,39900.0,69500.0,15658.0,669.0,37115.0,2.0,630.0,65134.0,714.0,8354.0,3609.0,847269.0,586423.0,664327.0,165276.0,47469.0,9259.0,124905.0,859886.0,4021.0,83658.0,13869.0,83505.0,199898.0,87463.0,93.0,35058.0,689.0,53409.0,10983.0,2197.0,23973.0,77754.0,2904.0,32576.0,22124.0,17151.0,36660.0,3412.0,105247.0,5196.0,45711.0,124251.0,7673.0,53367.0,-2.0,4.0,36804.0,39244.0,52151.0,706304.0,47302.0,1799.0,95029.0,84501.0,11350.0,96315.0,35624.0,1999.0,4039.0,106067.0,181799.0,39342.0,105738.0,2646.0,3139.0,55152.0,63.0,154946.0,7093.0,83779.0,621.0,62615.0,5611.0,65657.0,154031.0,270802.0,395151.0,167070.0,21529.0,27170.0,17258.0,500731.0,1261196.0,21390.0,7335.0,2382.0,29403.0,9659.0,16199.0,488.0,15337.0,420303.0,14909.0,46303.0,36132.0,3609.0,38777.0,122.0,51500.0,2274.0,35327.0,31745.0,147802.0,2621.0,1157767.0,52873.0,12.0,2123.0,3037.0,516740.0,72106.0,9580.0,45722.0,72046.0,31237.0,11747.0,1082.0,9120.0,21149.0,192836.0,274612.0,53541.0,54.0,468.0,170217.0,71380.0,841854.0,5666156.0,11536.0,144719.0,100735.0,48377.0,28667.0,990.0,3544.0,207.0,17807.0,3563.0,
