Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
62515.0,394.0,18483.0,6094.0,1.0,2337.0,373.0,14653.0,21127.0,12148.0,79522.0,28563.0,130.0,84083.0,20491.0,1302.0,70113.0,516.0,1.0,105.0,3150.0,623.0,0.0,300.0,7695.0,16631.0,6.0,95201.0,21434.0,392.0,1737.0,545.0,124336.0,21224.0,4762.0,9769.0,3.0,15171.0,164766.0,23045.0,113.0,27.0,654.0,266.0,846.0,1382.0,31898.0,18079.0,0.0,30814.0,62231.0,81427.0,24437.0,3829.0,35267.0,22893.0,38182.0,400.0,21396.0,584.0,3664.0,74585.0,103.0,39193.0,21640.0,232029.0,7274.0,8936.0,3698.0,2623.0,128719.0,23095.0,235.0,54660.0,2639.0,22575.0,2463.0,13690.0,11975.0,307.0,7941.0,15.0,1986.0,6005.0,241.0,4738.0,2217.0,549057.0,385485.0,65082.0,51438.0,24315.0,916.0,26801.0,200877.0,1218.0,108106.0,96.0,16628.0,47523.0,29538.0,7.0,1.0,25177.0,917.0,34469.0,4159.0,86.0,33612.0,27625.0,19.0,302.0,13708.0,10781.0,5192.0,3808.0,15411.0,4.0,31548.0,32582.0,253.0,406.0,516.0,0.0,1372.0,27401.0,1461.0,108347.0,12736.0,12.0,4683.0,49399.0,2508.0,21561.0,7740.0,6528.0,1627.0,11189.0,50925.0,1012.0,34200.0,1588.0,816.0,41365.0,2.0,54313.0,5732.0,33120.0,569.0,12355.0,216.0,11944.0,362.0,186128.0,139442.0,68172.0,10209.0,18061.0,32992.0,54243.0,506497.0,12593.0,16885.0,167.0,1923.0,41.0,13.0,1.0,30.0,3257.0,205675.0,24283.0,12447.0,12101.0,3402.0,4174.0,2.0,5266.0,2.0,39609.0,28130.0,20.0,213217.0,1397.0,221.0,6433.0,319.0,39388.0,29723.0,1454.0,14596.0,25451.0,68523.0,22926.0,2275.0,6390.0,1148.0,43071.0,57364.0,21832.0,380.0,53.0,41688.0,41792.0,194917.0,2280569.0,6122.0,15786.0,58226.0,39.0,17322.0,1127.0,1349.0,104.0,8.0,6259.0,1105.0,
63908.0,461.0,20371.0,7017.0,1.0,2637.0,446.0,15868.0,21929.0,13694.0,80705.0,30683.0,144.0,87441.0,20722.0,1328.0,74273.0,590.0,1.0,117.0,3610.0,725.0,0.0,347.0,8808.0,18777.0,7.0,98018.0,22483.0,468.0,1870.0,578.0,128722.0,24474.0,5480.0,10916.0,5.0,16298.0,164767.0,25832.0,130.0,36.0,758.0,309.0,967.0,1577.0,35072.0,19746.0,0.0,31650.0,64314.0,84168.0,26405.0,4379.0,39556.0,25361.0,40986.0,475.0,23355.0,667.0,4175.0,78456.0,113.0,40683.0,22312.0,243414.0,8167.0,10077.0,4197.0,3058.0,136528.0,23644.0,268.0,58261.0,3051.0,24125.0,2874.0,13758.0,13317.0,366.0,8803.0,15.0,2296.0,6893.0,281.0,4750.0,2321.0,568940.0,399785.0,69000.0,54973.0,25659.0,1061.0,27236.0,212655.0,1402.0,110360.0,96.0,16885.0,50269.0,31433.0,9.0,1.0,26237.0,917.0,34920.0,4340.0,106.0,35832.0,30980.0,21.0,345.0,14112.0,11364.0,5954.0,3808.0,17536.0,5.0,31839.0,34443.0,293.0,466.0,591.0,0.0,1592.0,29193.0,1705.0,115746.0,13514.0,16.0,5408.0,51284.0,2847.0,23514.0,8782.0,6835.0,1628.0,11992.0,52048.0,1153.0,35536.0,1792.0,961.0,43878.0,2.0,55606.0,5841.0,36547.0,676.0,12421.0,250.0,12943.0,406.0,191083.0,145954.0,73107.0,11278.0,19805.0,33354.0,55753.0,532276.0,13642.0,18744.0,203.0,2245.0,48.0,15.0,1.0,36.0,3687.0,219337.0,26915.0,13673.0,12649.0,3451.0,4245.0,3.0,6017.0,2.0,42625.0,30971.0,26.0,228816.0,1462.0,245.0,7215.0,368.0,42845.0,31510.0,1477.0,15102.0,27491.0,72679.0,23737.0,2282.0,6747.0,1307.0,46927.0,61307.0,23621.0,438.0,71.0,44574.0,41841.0,212982.0,2355010.0,7035.0,16582.0,59004.0,50.0,17411.0,1127.0,1549.0,117.0,12.0,7138.0,1292.0,
64944.0,527.0,22496.0,7993.0,1.0,2984.0,515.0,17108.0,22809.0,15431.0,81956.0,32885.0,168.0,90518.0,20966.0,1342.0,78762.0,695.0,1.0,142.0,4120.0,817.0,0.0,391.0,10007.0,21213.0,8.0,100891.0,23531.0,540.0,2042.0,629.0,132901.0,28386.0,6377.0,12105.0,6.0,17379.0,164769.0,28744.0,159.0,42.0,890.0,374.0,1139.0,1843.0,38280.0,21497.0,0.0,32465.0,66524.0,87069.0,28408.0,5040.0,44206.0,28022.0,44032.0,560.0,25453.0,755.0,4765.0,82722.0,132.0,42307.0,23077.0,255424.0,9146.0,11358.0,4780.0,3563.0,144437.0,24185.0,319.0,61960.0,3545.0,25574.0,3335.0,13823.0,14771.0,427.0,9751.0,21.0,2610.0,7932.0,327.0,4762.0,2384.0,588621.0,413924.0,72826.0,58777.0,26922.0,1264.0,27635.0,224534.0,1592.0,112721.0,96.0,17207.0,52874.0,33109.0,10.0,1.0,27552.0,918.0,35389.0,4528.0,123.0,38107.0,34714.0,25.0,407.0,14518.0,11951.0,6748.0,3808.0,19883.0,5.0,32154.0,36375.0,352.0,532.0,706.0,0.0,1849.0,30905.0,1962.0,123639.0,14358.0,17.0,6230.0,53279.0,3194.0,25546.0,9925.0,7086.0,1634.0,12980.0,53198.0,1349.0,36890.0,2019.0,1135.0,46207.0,3.0,57012.0,5952.0,40233.0,785.0,12491.0,277.0,14081.0,465.0,195692.0,152820.0,78107.0,12352.0,21591.0,33659.0,57262.0,559026.0,14612.0,20696.0,232.0,2613.0,64.0,18.0,1.0,38.0,4159.0,233546.0,29633.0,14959.0,13178.0,3494.0,4330.0,3.0,6855.0,2.0,45697.0,34092.0,30.0,244747.0,1545.0,286.0,8102.0,438.0,46482.0,33340.0,1499.0,15614.0,29600.0,77096.0,24642.0,2288.0,7097.0,1500.0,50978.0,65609.0,25528.0,519.0,80.0,47589.0,41886.0,232183.0,2430815.0,8067.0,17587.0,59763.0,54.0,17492.0,1132.0,1797.0,134.0,13.0,8021.0,1491.0,
65990.0,615.0,24655.0,9080.0,1.0,3375.0,610.0,18337.0,23847.0,17330.0,83180.0,35101.0,192.0,93420.0,21180.0,1362.0,83553.0,803.0,1.0,172.0,4663.0,949.0,0.0,466.0,11283.0,23866.0,10.0,103845.0,24522.0,630.0,2241.0,682.0,136888.0,32900.0,7465.0,13318.0,7.0,18494.0,164771.0,31877.0,183.0,57.0,1029.0,435.0,1333.0,2155.0,41741.0,23332.0,0.0,33295.0,68868.0,90081.0,30317.0,5793.0,49153.0,30844.0,47259.0,664.0,27555.0,882.0,5364.0,87504.0,153.0,44043.0,23880.0,267986.0,10182.0,12815.0,5385.0,4131.0,152635.0,24772.0,366.0,65834.0,4106.0,27093.0,3885.0,13877.0,16338.0,496.0,10753.0,23.0,3005.0,9122.0,389.0,4777.0,2425.0,608670.0,428205.0,76661.0,62647.0,28145.0,1482.0,28057.0,236320.0,1819.0,115105.0,96.0,17501.0,55795.0,34683.0,10.0,1.0,29002.0,918.0,35839.0,4740.0,141.0,40305.0,38518.0,32.0,474.0,14914.0,12515.0,7676.0,3808.0,22637.0,7.0,32501.0,38309.0,404.0,630.0,820.0,0.0,2174.0,32611.0,2274.0,132372.0,15250.0,22.0,7239.0,55494.0,3595.0,27544.0,11234.0,7296.0,1645.0,14024.0,54490.0,1599.0,38137.0,2243.0,1342.0,48473.0,3.0,58487.0,6070.0,44075.0,898.0,12592.0,329.0,15169.0,538.0,200285.0,159842.0,83233.0,13539.0,23504.0,33971.0,58889.0,586076.0,15538.0,22665.0,278.0,3065.0,74.0,21.0,1.0,46.0,4703.0,248674.0,32800.0,16323.0,13682.0,3518.0,4426.0,3.0,7773.0,3.0,48812.0,37351.0,35.0,261274.0,1634.0,313.0,8988.0,501.0,50197.0,35306.0,1520.0,16167.0,31723.0,81442.0,25621.0,2292.0,7395.0,1718.0,55104.0,70158.0,27451.0,587.0,90.0,50684.0,41942.0,252021.0,2508410.0,9174.0,18689.0,60482.0,69.0,17569.0,1134.0,2086.0,153.0,16.0,9077.0,1724.0,
67090.0,726.0,27033.0,10298.0,1.0,3785.0,723.0,19650.0,24867.0,19419.0,84360.0,37252.0,221.0,96013.0,21386.0,1384.0,88506.0,938.0,1.0,198.0,5310.0,1106.0,0.0,542.0,12754.0,26812.0,11.0,106724.0,25362.0,721.0,2453.0,724.0,140562.0,38196.0,8685.0,14705.0,8.0,19561.0,164775.0,35366.0,220.0,62.0,1194.0,495.0,1538.0,2453.0,45270.0,25076.0,0.0,34182.0,71312.0,93045.0,32245.0,6546.0,54780.0,33785.0,50680.0,775.0,29675.0,1042.0,6084.0,92819.0,185.0,45917.0,24808.0,281495.0,11370.0,14279.0,6114.0,4811.0,161023.0,25382.0,431.0,69654.0,4672.0,28546.0,4474.0,13916.0,17890.0,558.0,11833.0,31.0,3442.0,10450.0,447.0,4788.0,2468.0,628388.0,442640.0,80417.0,66956.0,29321.0,1728.0,28447.0,247945.0,2048.0,117532.0,97.0,17771.0,59009.0,36034.0,12.0,1.0,30661.0,920.0,36334.0,5002.0,166.0,42331.0,42714.0,41.0,560.0,15361.0,12985.0,8583.0,3810.0,25762.0,11.0,32842.0,40393.0,467.0,752.0,935.0,0.0,2543.0,34283.0,2631.0,142048.0,16226.0,25.0,8412.0,57729.0,4064.0,29760.0,12631.0,7397.0,1653.0,15352.0,55776.0,1842.0,39429.0,2473.0,1561.0,50444.0,3.0,60178.0,6162.0,48144.0,1037.0,12701.0,375.0,16329.0,629.0,204732.0,167201.0,88237.0,14802.0,25505.0,34287.0,60740.0,613442.0,16520.0,24874.0,317.0,3627.0,82.0,23.0,1.0,53.0,5302.0,264562.0,35968.0,17795.0,14087.0,3550.0,4543.0,3.0,8764.0,3.0,51845.0,40865.0,41.0,278587.0,1742.0,345.0,10028.0,576.0,54208.0,37222.0,1557.0,16782.0,33897.0,86146.0,26675.0,2297.0,7687.0,1975.0,59386.0,75249.0,29314.0,667.0,98.0,53750.0,41978.0,272826.0,2587277.0,10502.0,19885.0,61130.0,81.0,17629.0,1134.0,2400.0,188.0,17.0,10225.0,1991.0,
68141.0,854.0,29552.0,11658.0,2.0,4216.0,838.0,20946.0,26085.0,21674.0,85527.0,39408.0,262.0,98752.0,21569.0,1406.0,93926.0,1113.0,1.0,224.0,5946.0,1288.0,0.0,623.0,14382.0,29965.0,14.0,109690.0,26066.0,842.0,2721.0,782.0,143737.0,44160.0,9982.0,16079.0,9.0,20640.0,164778.0,39201.0,249.0,76.0,1377.0,566.0,1795.0,2847.0,49088.0,26935.0,0.0,35060.0,73881.0,96248.0,34095.0,7466.0,60562.0,36966.0,54307.0,908.0,31849.0,1224.0,6866.0,98607.0,217.0,47866.0,25749.0,295611.0,12658.0,15899.0,6860.0,5561.0,169560.0,26069.0,502.0,73365.0,5293.0,29858.0,5117.0,13974.0,19523.0,640.0,12892.0,35.0,3979.0,11802.0,516.0,4799.0,2508.0,648387.0,456934.0,83828.0,71509.0,30598.0,1967.0,28829.0,259335.0,2319.0,119980.0,97.0,18107.0,62505.0,37293.0,13.0,1.0,32585.0,921.0,36775.0,5259.0,187.0,44240.0,47105.0,48.0,641.0,15824.0,13468.0,9606.0,3810.0,29109.0,12.0,33186.0,42538.0,547.0,856.0,1085.0,0.0,2957.0,35817.0,3035.0,152524.0,17201.0,27.0,9754.0,60037.0,4532.0,32023.0,14131.0,7470.0,1657.0,16820.0,57088.0,2141.0,40731.0,2704.0,1827.0,52296.0,4.0,61912.0,6279.0,52504.0,1217.0,12831.0,440.0,17475.0,716.0,209103.0,174832.0,93316.0,16071.0,27491.0,34554.0,62662.0,640967.0,17409.0,27195.0,375.0,4181.0,93.0,27.0,1.0,64.0,5859.0,281130.0,39379.0,19238.0,14367.0,3568.0,4680.0,3.0,9905.0,3.0,54879.0,44328.0,54.0,296360.0,1873.0,373.0,11014.0,673.0,58338.0,39182.0,1572.0,17429.0,36145.0,91000.0,27775.0,2299.0,7950.0,2272.0,63659.0,80610.0,31133.0,780.0,113.0,56843.0,42017.0,294009.0,2667927.0,11959.0,21204.0,61867.0,97.0,17688.0,1135.0,2776.0,211.0,20.0,11469.0,2271.0,
69174.0,1010.0,32219.0,13153.0,2.0,4661.0,961.0,22140.0,27351.0,24019.0,86659.0,41611.0,290.0,101525.0,21739.0,1432.0,99502.0,1299.0,2.0,262.0,6677.0,1509.0,0.0,733.0,16146.0,33405.0,15.0,112653.0,26680.0,985.0,3044.0,871.0,146636.0,51098.0,11573.0,17539.0,11.0,21625.0,164779.0,43319.0,288.0,82.0,1620.0,670.0,2091.0,3276.0,52977.0,28881.0,0.0,35910.0,76733.0,99659.0,35868.0,8464.0,66817.0,40182.0,58071.0,1066.0,34077.0,1413.0,7695.0,104901.0,246.0,49910.0,26818.0,309953.0,14014.0,17560.0,7658.0,6410.0,178011.0,26799.0,584.0,76953.0,5939.0,31115.0,5845.0,14024.0,21228.0,741.0,13946.0,41.0,4530.0,13411.0,608.0,4809.0,2563.0,668519.0,470853.0,86973.0,76313.0,32026.0,2232.0,29209.0,271067.0,2615.0,122396.0,97.0,18451.0,66176.0,38254.0,15.0,1.0,34790.0,921.0,37200.0,5572.0,224.0,45986.0,51792.0,57.0,747.0,16302.0,13880.0,10740.0,3811.0,33071.0,14.0,33571.0,44733.0,636.0,998.0,1225.0,0.0,3477.0,37277.0,3485.0,164103.0,18279.0,31.0,11326.0,62477.0,5019.0,34287.0,15666.0,7550.0,1666.0,18488.0,58514.0,2448.0,42138.0,2939.0,2123.0,53919.0,5.0,63854.0,6390.0,57102.0,1427.0,12978.0,502.0,18586.0,835.0,213362.0,182649.0,98197.0,17460.0,29537.0,34827.0,64787.0,668675.0,18193.0,29509.0,447.0,4863.0,108.0,32.0,1.0,78.0,6496.0,298182.0,42868.0,20622.0,14610.0,3580.0,4872.0,3.0,11154.0,3.0,57941.0,47907.0,58.0,314191.0,2017.0,392.0,12194.0,776.0,62715.0,41304.0,1592.0,18145.0,38331.0,96018.0,28956.0,2305.0,8175.0,2627.0,67950.0,86507.0,32959.0,908.0,134.0,60042.0,42050.0,315676.0,2750011.0,13527.0,22725.0,62587.0,117.0,17737.0,1136.0,3203.0,254.0,29.0,12820.0,2629.0,
70217.0,1178.0,34985.0,14782.0,3.0,5146.0,1127.0,23299.0,28769.0,26514.0,87837.0,43727.0,323.0,104296.0,21919.0,1454.0,105205.0,1536.0,2.0,308.0,7399.0,1743.0,1.0,843.0,18040.0,37170.0,17.0,115570.0,27114.0,1156.0,3423.0,965.0,149267.0,58978.0,13369.0,18994.0,13.0,22676.0,164781.0,47708.0,327.0,96.0,1891.0,785.0,2424.0,3728.0,56848.0,30900.0,0.0,36774.0,79601.0,103225.0,37502.0,9519.0,73405.0,43590.0,62044.0,1230.0,36196.0,1668.0,8608.0,111794.0,280.0,52106.0,27911.0,324911.0,15418.0,19331.0,8525.0,7370.0,186398.0,27531.0,684.0,80439.0,6576.0,32269.0,6643.0,14069.0,23053.0,859.0,15060.0,49.0,5094.0,15170.0,720.0,4827.0,2627.0,689225.0,484828.0,90196.0,81396.0,33497.0,2581.0,29584.0,283180.0,2932.0,124727.0,97.0,18850.0,70184.0,39055.0,15.0,1.0,37327.0,923.0,37630.0,5932.0,265.0,47605.0,56916.0,67.0,873.0,16772.0,14280.0,11934.0,3811.0,37528.0,17.0,33984.0,47087.0,724.0,1179.0,1395.0,0.0,4087.0,38680.0,4003.0,176414.0,19408.0,38.0,13158.0,65056.0,5473.0,36543.0,17317.0,7659.0,1682.0,20386.0,59929.0,2814.0,43523.0,3194.0,2471.0,55363.0,5.0,65844.0,6503.0,61770.0,1683.0,13154.0,599.0,19594.0,961.0,217479.0,190930.0,102904.0,18852.0,31509.0,35042.0,67037.0,696110.0,18883.0,32051.0,536.0,5645.0,132.0,34.0,2.0,95.0,7150.0,315808.0,46377.0,21986.0,14840.0,3586.0,5079.0,4.0,12531.0,5.0,60759.0,51474.0,63.0,332269.0,2165.0,408.0,13370.0,911.0,67549.0,43391.0,1617.0,18944.0,40480.0,101434.0,30246.0,2308.0,8371.0,3018.0,72135.0,92922.0,34697.0,1061.0,159.0,63317.0,42083.0,338122.0,2834160.0,15240.0,24379.0,63338.0,137.0,17796.0,1137.0,3739.0,291.0,30.0,14361.0,3033.0,
71231.0,1339.0,38046.0,16532.0,5.0,5645.0,1317.0,24462.0,30309.0,29058.0,88980.0,45832.0,358.0,106942.0,22051.0,1467.0,111247.0,1788.0,3.0,354.0,8254.0,2021.0,1.0,1008.0,20116.0,41133.0,22.0,118548.0,27562.0,1313.0,3835.0,1079.0,151399.0,68061.0,15463.0,20414.0,15.0,23631.0,164787.0,52351.0,376.0,108.0,2213.0,922.0,2792.0,4275.0,60897.0,32938.0,0.0,37664.0,82698.0,106911.0,39067.0,10699.0,80056.0,47012.0,66132.0,1454.0,38306.0,1931.0,9566.0,119523.0,320.0,54517.0,29079.0,340172.0,16971.0,21180.0,9471.0,8465.0,194728.0,28345.0,807.0,83691.0,7320.0,33295.0,7559.0,14106.0,24800.0,1017.0,16253.0,59.0,5767.0,17140.0,848.0,4837.0,2674.0,710198.0,498841.0,93505.0,86859.0,35191.0,2948.0,29953.0,295730.0,3260.0,127146.0,97.0,19261.0,74471.0,39860.0,19.0,1.0,40109.0,924.0,38044.0,6305.0,300.0,48991.0,62164.0,79.0,1023.0,17307.0,14584.0,13279.0,3811.0,42569.0,20.0,34498.0,49468.0,860.0,1397.0,1620.0,0.0,4735.0,39850.0,4571.0,189892.0,20531.0,43.0,15351.0,67744.0,5938.0,38776.0,19045.0,7765.0,1692.0,22553.0,61489.0,3237.0,44970.0,3380.0,2881.0,56848.0,5.0,67989.0,6606.0,66582.0,1958.0,13341.0,697.0,20665.0,1104.0,221402.0,199205.0,107539.0,20249.0,33485.0,35265.0,69525.0,723591.0,19454.0,34654.0,620.0,6593.0,164.0,42.0,3.0,103.0,7826.0,333870.0,50120.0,23308.0,15102.0,3588.0,5280.0,7.0,14033.0,6.0,63539.0,55224.0,78.0,350352.0,2331.0,413.0,14541.0,1091.0,72599.0,45448.0,1629.0,19783.0,42557.0,106903.0,31678.0,2312.0,8514.0,3383.0,76242.0,99826.0,36268.0,1232.0,186.0,66564.0,42126.0,360531.0,2919671.0,17099.0,26285.0,64064.0,157.0,17857.0,1137.0,4302.0,343.0,32.0,15957.0,3448.0,
72191.0,1525.0,41314.0,18470.0,5.0,6139.0,1540.0,25482.0,31888.0,31840.0,90116.0,47770.0,391.0,109460.0,22194.0,1479.0,117394.0,2059.0,3.0,430.0,9165.0,2346.0,1.0,1184.0,22295.0,45447.0,24.0,121492.0,28020.0,1530.0,4289.0,1195.0,153403.0,78669.0,17895.0,21954.0,16.0,24550.0,164791.0,57309.0,442.0,127.0,2559.0,1064.0,3193.0,4841.0,64965.0,34902.0,0.0,38682.0,86034.0,110881.0,40379.0,11973.0,87277.0,50627.0,70281.0,1685.0,40389.0,2231.0,10675.0,127837.0,371.0,57112.0,30413.0,356017.0,18531.0,23134.0,10514.0,9706.0,202578.0,29264.0,923.0,87149.0,8086.0,34225.0,8583.0,14130.0,26691.0,1187.0,17418.0,67.0,6500.0,19216.0,987.0,4843.0,2725.0,731534.0,512781.0,96842.0,92424.0,36970.0,3389.0,30277.0,308610.0,3619.0,129449.0,97.0,19703.0,79011.0,40693.0,23.0,1.0,43496.0,928.0,38425.0,6732.0,372.0,50137.0,67650.0,95.0,1183.0,17839.0,14868.0,14673.0,3812.0,48296.0,24.0,35046.0,52007.0,977.0,1618.0,1815.0,0.0,5504.0,40787.0,5233.0,204580.0,21737.0,55.0,17742.0,70497.0,6470.0,41062.0,20862.0,7888.0,1705.0,24934.0,63138.0,3724.0,46440.0,3532.0,3382.0,58401.0,5.0,70185.0,6712.0,71758.0,2252.0,13570.0,805.0,21618.0,1287.0,225061.0,207698.0,112483.0,21634.0,35438.0,35427.0,72219.0,750352.0,19876.0,37193.0,707.0,7606.0,187.0,46.0,3.0,120.0,8520.0,352204.0,53960.0,24567.0,15339.0,3590.0,5555.0,7.0,15690.0,6.0,66195.0,58971.0,88.0,368465.0,2544.0,420.0,15803.0,1272.0,78103.0,47415.0,1643.0,20686.0,44542.0,112627.0,33043.0,2317.0,8645.0,3811.0,80284.0,107345.0,37708.0,1425.0,222.0,69911.0,42164.0,383023.0,3006691.0,19144.0,28501.0,64872.0,175.0,17919.0,1138.0,4988.0,395.0,37.0,17650.0,3902.0,
73180.0,1738.0,45147.0,20549.0,5.0,6612.0,1810.0,26443.0,33648.0,34645.0,91233.0,49794.0,435.0,112111.0,22322.0,1494.0,123863.0,2373.0,4.0,497.0,10101.0,2744.0,1.0,1370.0,24671.0,50010.0,26.0,124346.0,28444.0,1770.0,4802.0,1347.0,155339.0,90596.0,20764.0,23458.0,19.0,25399.0,164795.0,62628.0,518.0,150.0,2946.0,1217.0,3598.0,5442.0,69027.0,36926.0,0.0,39767.0,89365.0,115037.0,41522.0,13366.0,94701.0,54164.0,74452.0,1994.0,42283.0,2622.0,11818.0,136877.0,427.0,59832.0,31870.0,372065.0,20168.0,25129.0,11675.0,11061.0,210609.0,30188.0,1080.0,90793.0,8846.0,35091.0,9705.0,14168.0,28487.0,1377.0,18593.0,79.0,7364.0,21536.0,1136.0,4848.0,2774.0,753257.0,526509.0,100429.0,98092.0,38904.0,3858.0,30621.0,322184.0,4027.0,131702.0,97.0,20160.0,83872.0,41539.0,25.0,1.0,47388.0,928.0,38804.0,7185.0,425.0,50912.0,73220.0,111.0,1391.0,18413.0,15135.0,16129.0,3812.0,54776.0,31.0,35606.0,54413.0,1125.0,1921.0,2048.0,0.0,6319.0,41591.0,5959.0,220140.0,23035.0,65.0,20601.0,73293.0,6951.0,43223.0,22868.0,7980.0,1723.0,27568.0,64855.0,4251.0,47902.0,3626.0,3895.0,59987.0,5.0,72457.0,6814.0,76800.0,2601.0,13804.0,935.0,22451.0,1485.0,228470.0,216240.0,117499.0,23002.0,37210.0,35606.0,75282.0,776806.0,20199.0,39686.0,822.0,8739.0,230.0,51.0,3.0,135.0,9193.0,370734.0,57588.0,25696.0,15575.0,3592.0,5829.0,7.0,17472.0,7.0,68894.0,62704.0,101.0,386567.0,2768.0,427.0,17133.0,1476.0,83887.0,49368.0,1662.0,21639.0,46462.0,118408.0,34482.0,2321.0,8786.0,4311.0,84145.0,115390.0,39002.0,1659.0,252.0,73334.0,42208.0,405150.0,3094107.0,21421.0,30906.0,65614.0,200.0,17973.0,1140.0,5766.0,446.0,44.0,19515.0,4437.0,
74170.0,2006.0,49060.0,22790.0,7.0,7135.0,2137.0,27151.0,35491.0,37594.0,92357.0,52017.0,491.0,114676.0,22431.0,1512.0,130337.0,2789.0,4.0,581.0,11051.0,3184.0,2.0,1571.0,27224.0,54771.0,33.0,127101.0,28886.0,2043.0,5446.0,1495.0,157285.0,104232.0,24025.0,24910.0,22.0,26339.0,164797.0,68222.0,610.0,182.0,3386.0,1382.0,4102.0,6173.0,73368.0,39002.0,1.0,40967.0,92841.0,119580.0,42486.0,14895.0,102378.0,57582.0,78612.0,2327.0,43992.0,3046.0,13032.0,146814.0,512.0,62766.0,33482.0,388105.0,21872.0,27218.0,12850.0,12582.0,218488.0,31190.0,1254.0,94600.0,9596.0,35785.0,10959.0,14209.0,30213.0,1563.0,19779.0,93.0,8204.0,24066.0,1306.0,4852.0,2824.0,775048.0,540138.0,103947.0,103884.0,40973.0,4347.0,30992.0,335659.0,4423.0,134009.0,97.0,20747.0,89057.0,42495.0,32.0,1.0,51842.0,928.0,39171.0,7674.0,497.0,51717.0,78905.0,126.0,1621.0,18965.0,15370.0,17745.0,3812.0,62217.0,35.0,36194.0,57023.0,1300.0,2228.0,2271.0,0.0,7293.0,42281.0,6796.0,236966.0,24445.0,77.0,23936.0,76038.0,7442.0,45104.0,24823.0,8096.0,1738.0,30494.0,66707.0,4854.0,49445.0,3685.0,4471.0,61631.0,7.0,74827.0,6913.0,81925.0,2997.0,14050.0,1105.0,23233.0,1769.0,231592.0,224847.0,122822.0,24340.0,38951.0,35792.0,78475.0,802865.0,20535.0,42177.0,957.0,10023.0,269.0,61.0,3.0,156.0,9879.0,389496.0,61350.0,26647.0,15806.0,3592.0,6170.0,7.0,19319.0,9.0,71719.0,66329.0,119.0,404231.0,3010.0,441.0,18448.0,1720.0,90217.0,51101.0,1682.0,22616.0,48254.0,124119.0,35986.0,2326.0,8926.0,4828.0,87693.0,124151.0,40115.0,1909.0,295.0,76665.0,42238.0,427222.0,3184733.0,23892.0,33589.0,66471.0,240.0,18045.0,1141.0,6664.0,516.0,51.0,21507.0,5054.0,
