Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
33740.0,28.0,94889.0,13165.0,3.0,40323.0,1798.0,4292.0,14140.0,4460.0,56844.0,530.0,1.0,58975.0,26304.0,2323.0,83487.0,180.0,1.0,15014.0,7412.0,2605.0,0.0,197.0,2853.0,16757.0,0.0,62901.0,6385.0,16.0,1436.0,1327.0,104140.0,528.0,5436.0,1592.0,21.0,6956.0,199956.0,3441.0,89.0,73.0,811.0,261.0,2236.0,16488.0,48254.0,9097.0,2.0,10626.0,35662.0,74649.0,2361.0,221.0,43726.0,4355.0,15878.0,134.0,7426.0,5817.0,393.0,33955.0,40.0,44617.0,24872.0,477929.0,3104.0,16095.0,54.0,954.0,659.0,113404.0,19914.0,6.0,55491.0,2061.0,64.0,17962.0,42312.0,1286.0,23.0,32138.0,424.0,16469.0,30.0,6202.0,1285.0,536588.0,313630.0,42452.0,34671.0,24423.0,200.0,37461.0,284733.0,351.0,65339.0,7141.0,35189.0,156145.0,40006.0,0.0,0.0,1.0,7843.0,1070.0,18331.0,10157.0,86.0,13036.0,8318.0,2.0,658.0,514.0,466.0,15544.0,1673.0,3707.0,369.0,46284.0,37046.0,2507.0,8177.0,1885.0,12.0,16965.0,22271.0,446.0,58678.0,1095.0,1.0,2852.0,49115.0,6025.0,46272.0,11349.0,464.0,60.0,9629.0,43242.0,1510.0,12352.0,23.0,167.0,9539.0,1.0,43254.0,685.0,68751.0,1636.0,4170.0,73.0,5593.0,31408.0,264077.0,117471.0,62677.0,32618.0,12608.0,8696.0,84128.0,197238.0,1627.0,3946.0,34.0,270.0,134.0,116.0,0.0,179.0,317.0,164279.0,20901.0,23748.0,3444.0,2012.0,3534.0,0.0,3785.0,3.0,274.0,3525.0,28952.0,96.0,392618.0,4004.0,191.0,260.0,12416.0,48531.0,34176.0,59.0,11798.0,5341.0,15011.0,62258.0,346.0,2149.0,945.0,94462.0,57578.0,27453.0,45.0,257.0,29124.0,61330.0,614178.0,1465700.0,2884.0,2541.0,8010.0,7353.0,23810.0,1619.0,115.0,27.0,22.0,2414.0,50.0,
34543.0,33.0,101584.0,14601.0,4.0,41617.0,2108.0,4762.0,14346.0,5052.0,60209.0,616.0,1.0,62167.0,27656.0,2611.0,85720.0,207.0,1.0,16435.0,8297.0,3033.0,0.0,229.0,3268.0,18820.0,0.0,67873.0,7105.0,20.0,1438.0,1438.0,112253.0,604.0,6366.0,1848.0,21.0,7807.0,199962.0,3942.0,100.0,88.0,953.0,300.0,2585.0,17700.0,52150.0,9819.0,3.0,11762.0,38220.0,78292.0,2669.0,259.0,46315.0,5004.0,17776.0,150.0,8037.0,6537.0,457.0,36254.0,45.0,46253.0,25528.0,497275.0,3412.0,16369.0,59.0,1114.0,776.0,119297.0,21293.0,7.0,57886.0,2351.0,76.0,18245.0,43913.0,1478.0,25.0,33400.0,495.0,18308.0,37.0,6223.0,1514.0,552449.0,325722.0,46004.0,39080.0,25814.0,242.0,39173.0,300846.0,395.0,66903.0,7156.0,36019.0,161642.0,42106.0,0.0,0.0,1.0,8082.0,1076.0,18705.0,10270.0,101.0,14398.0,9000.0,3.0,778.0,593.0,546.0,16971.0,1673.0,4292.0,422.0,46752.0,39472.0,2791.0,9178.0,2094.0,14.0,17261.0,23798.0,526.0,63509.0,1261.0,2.0,3301.0,50056.0,6566.0,47635.0,11540.0,464.0,62.0,10041.0,44631.0,1703.0,13078.0,24.0,194.0,10803.0,1.0,45435.0,801.0,73035.0,1898.0,4762.0,82.0,6226.0,35080.0,268370.0,127189.0,67531.0,34558.0,14038.0,8731.0,88642.0,211992.0,1890.0,4495.0,38.0,311.0,155.0,131.0,0.0,213.0,371.0,175359.0,23160.0,24095.0,3924.0,2175.0,3570.0,0.0,4353.0,5.0,318.0,4040.0,32233.0,114.0,410773.0,4229.0,239.0,302.0,13110.0,53152.0,35717.0,73.0,11850.0,6058.0,17064.0,64278.0,348.0,2506.0,1122.0,99082.0,61956.0,30024.0,50.0,298.0,31598.0,61468.0,626796.0,1540343.0,3241.0,2956.0,8092.0,8465.0,23891.0,1622.0,135.0,32.0,24.0,2812.0,56.0,
35151.0,37.0,108070.0,16127.0,4.0,42736.0,2463.0,5221.0,14563.0,5677.0,63884.0,712.0,1.0,65235.0,28918.0,2930.0,87969.0,240.0,1.0,17941.0,9349.0,3475.0,0.0,272.0,3722.0,21078.0,0.0,72968.0,7904.0,20.0,1442.0,1549.0,120347.0,698.0,7440.0,2115.0,27.0,8731.0,199973.0,4551.0,110.0,100.0,1103.0,345.0,2979.0,18836.0,56132.0,10556.0,4.0,12925.0,40822.0,82054.0,3005.0,311.0,48904.0,5765.0,19791.0,175.0,8680.0,7429.0,544.0,38528.0,52.0,47741.0,26222.0,516674.0,3769.0,16638.0,68.0,1290.0,913.0,125531.0,22650.0,7.0,60149.0,2672.0,95.0,18539.0,45278.0,1718.0,30.0,34569.0,588.0,20209.0,39.0,6243.0,1780.0,568712.0,337093.0,49580.0,43804.0,27358.0,291.0,41031.0,317371.0,461.0,68422.0,7170.0,36815.0,167601.0,44295.0,0.0,0.0,1.0,8371.0,1086.0,19024.0,10401.0,126.0,15874.0,9672.0,3.0,902.0,691.0,641.0,18433.0,1673.0,5001.0,502.0,47184.0,41900.0,3129.0,10341.0,2307.0,16.0,17555.0,25291.0,612.0,68565.0,1449.0,3.0,3825.0,51004.0,7086.0,48994.0,11761.0,465.0,63.0,10494.0,46061.0,1959.0,13687.0,31.0,220.0,12163.0,1.0,47680.0,952.0,77450.0,2201.0,5405.0,93.0,6939.0,39008.0,272547.0,137184.0,72428.0,36402.0,15524.0,8773.0,93575.0,227745.0,2200.0,5170.0,47.0,358.0,182.0,155.0,0.0,249.0,423.0,186511.0,25538.0,24438.0,4416.0,2343.0,3627.0,1.0,5024.0,6.0,358.0,4663.0,35700.0,129.0,429448.0,4486.0,290.0,338.0,13813.0,58305.0,37216.0,86.0,11907.0,6816.0,19335.0,66155.0,349.0,2909.0,1320.0,103766.0,66700.0,32667.0,57.0,347.0,34212.0,61581.0,639574.0,1618513.0,3681.0,3403.0,8173.0,9738.0,23950.0,1626.0,147.0,40.0,28.0,3243.0,72.0,
35809.0,39.0,114461.0,17779.0,4.0,43626.0,2816.0,5724.0,14790.0,6445.0,67712.0,821.0,2.0,68207.0,30127.0,3234.0,90282.0,278.0,1.0,19508.0,10482.0,3968.0,0.0,318.0,4201.0,23523.0,0.0,78163.0,8730.0,21.0,1453.0,1664.0,128689.0,837.0,8644.0,2463.0,38.0,9648.0,199977.0,5198.0,128.0,122.0,1285.0,396.0,3487.0,20014.0,60314.0,11344.0,6.0,14218.0,43305.0,85801.0,3397.0,363.0,51531.0,6683.0,21978.0,207.0,9360.0,8367.0,640.0,40835.0,61.0,49022.0,26880.0,536421.0,4111.0,16861.0,74.0,1509.0,1075.0,131636.0,23999.0,9.0,62317.0,2962.0,113.0,18842.0,46570.0,1996.0,33.0,35547.0,682.0,22287.0,46.0,6262.0,2047.0,585808.0,347853.0,53121.0,48880.0,28895.0,338.0,42937.0,333976.0,554.0,69717.0,7182.0,37780.0,173845.0,46454.0,0.0,0.0,1.0,8648.0,1093.0,19357.0,10541.0,143.0,17461.0,10384.0,3.0,1050.0,810.0,737.0,19995.0,1673.0,5781.0,589.0,47678.0,44098.0,3472.0,11556.0,2521.0,20.0,17858.0,26741.0,717.0,73744.0,1666.0,4.0,4434.0,51959.0,7558.0,50482.0,11995.0,465.0,69.0,11035.0,47666.0,2245.0,14210.0,33.0,255.0,13569.0,1.0,50005.0,1095.0,81750.0,2540.0,6142.0,102.0,7785.0,43336.0,276685.0,147620.0,77368.0,38135.0,17226.0,8817.0,98797.0,245091.0,2584.0,5898.0,62.0,423.0,220.0,188.0,0.0,280.0,490.0,198558.0,28097.0,24802.0,5022.0,2465.0,3684.0,1.0,5757.0,7.0,409.0,5405.0,39357.0,143.0,448375.0,4764.0,331.0,398.0,14494.0,63725.0,38667.0,99.0,11972.0,7622.0,21866.0,67886.0,349.0,3402.0,1535.0,108559.0,71758.0,35304.0,66.0,398.0,37010.0,61685.0,652613.0,1699003.0,4170.0,3994.0,8255.0,11184.0,24027.0,1628.0,176.0,46.0,32.0,3750.0,83.0,
36475.0,42.0,120950.0,19515.0,5.0,44560.0,3254.0,6254.0,15012.0,7320.0,71814.0,957.0,2.0,71114.0,31180.0,3621.0,92638.0,314.0,2.0,21114.0,11629.0,4596.0,0.0,367.0,4789.0,26193.0,0.0,83541.0,9657.0,25.0,1463.0,1837.0,137332.0,971.0,9992.0,2843.0,43.0,10648.0,199981.0,5906.0,147.0,144.0,1498.0,479.0,4029.0,21134.0,64714.0,12152.0,7.0,15567.0,45798.0,89543.0,3851.0,420.0,53978.0,7705.0,24322.0,239.0,10029.0,9319.0,742.0,43109.0,78.0,50054.0,27497.0,555983.0,4493.0,17137.0,86.0,1761.0,1242.0,138005.0,25266.0,9.0,64232.0,3287.0,121.0,19111.0,47795.0,2342.0,36.0,36382.0,765.0,24390.0,56.0,6275.0,2315.0,602984.0,357932.0,56642.0,54481.0,30569.0,386.0,44875.0,350550.0,635.0,70843.0,7199.0,38789.0,180385.0,48812.0,0.0,0.0,1.0,8967.0,1095.0,19680.0,10694.0,158.0,19039.0,11046.0,4.0,1228.0,942.0,865.0,21546.0,1673.0,6739.0,679.0,48141.0,46497.0,3822.0,12875.0,2755.0,24.0,18141.0,28147.0,852.0,79096.0,1918.0,5.0,5174.0,52914.0,7991.0,52024.0,12253.0,465.0,71.0,11625.0,49311.0,2537.0,14842.0,36.0,297.0,15212.0,1.0,52299.0,1272.0,85918.0,2939.0,6991.0,114.0,8573.0,47970.0,280669.0,158088.0,82280.0,39739.0,19016.0,8851.0,104205.0,263475.0,3015.0,6725.0,73.0,492.0,262.0,221.0,0.0,324.0,568.0,211434.0,30844.0,25152.0,5637.0,2609.0,3762.0,1.0,6602.0,9.0,489.0,6208.0,43255.0,167.0,467724.0,5078.0,386.0,470.0,15137.0,69719.0,40162.0,113.0,12048.0,8654.0,24695.0,69444.0,349.0,3983.0,1791.0,113380.0,77119.0,38005.0,73.0,446.0,39793.0,61793.0,666019.0,1782832.0,4736.0,4668.0,8325.0,12781.0,24077.0,1634.0,207.0,57.0,40.0,4356.0,94.0,
37225.0,49.0,127223.0,21288.0,7.0,45589.0,3756.0,6786.0,15259.0,8317.0,76220.0,1127.0,3.0,74017.0,32068.0,4052.0,95002.0,372.0,2.0,22814.0,12837.0,5270.0,0.0,437.0,5426.0,29048.0,0.0,88823.0,10589.0,30.0,1480.0,2019.0,146131.0,1131.0,11578.0,3285.0,48.0,11762.0,199991.0,6726.0,175.0,172.0,1727.0,567.0,4607.0,22248.0,69399.0,12966.0,8.0,16971.0,48300.0,92929.0,4328.0,508.0,56243.0,8809.0,26713.0,275.0,10717.0,10422.0,852.0,45306.0,88.0,51141.0,28096.0,575763.0,4887.0,17395.0,99.0,2037.0,1441.0,144463.0,26468.0,11.0,66014.0,3622.0,146.0,19406.0,48849.0,2720.0,45.0,37001.0,894.0,26688.0,66.0,6293.0,2591.0,620366.0,367625.0,60078.0,60556.0,32271.0,443.0,46890.0,367598.0,727.0,71937.0,7217.0,39789.0,187315.0,51287.0,0.0,0.0,1.0,9364.0,1099.0,20014.0,10857.0,178.0,20685.0,11748.0,4.0,1418.0,1101.0,1018.0,23178.0,1673.0,7810.0,797.0,48615.0,49037.0,4175.0,14341.0,2946.0,28.0,18435.0,29474.0,1001.0,84650.0,2186.0,6.0,6008.0,53900.0,8452.0,53547.0,12535.0,465.0,75.0,12303.0,51057.0,2854.0,15564.0,40.0,342.0,16916.0,1.0,54649.0,1465.0,90033.0,3376.0,7873.0,138.0,9489.0,52952.0,284556.0,168535.0,87241.0,41086.0,20873.0,8885.0,109866.0,283363.0,3512.0,7598.0,82.0,556.0,305.0,259.0,0.0,382.0,670.0,224771.0,33655.0,25503.0,6291.0,2719.0,3848.0,1.0,7627.0,13.0,569.0,7114.0,47446.0,209.0,487061.0,5434.0,446.0,558.0,15714.0,76234.0,41563.0,130.0,12122.0,9763.0,27787.0,70710.0,349.0,4583.0,2097.0,118253.0,82588.0,40766.0,82.0,520.0,42619.0,61900.0,679669.0,1868271.0,5343.0,5495.0,8424.0,14564.0,24130.0,1638.0,231.0,64.0,47.0,5021.0,110.0,
37911.0,57.0,133295.0,23098.0,7.0,46651.0,4301.0,7338.0,15537.0,9446.0,80681.0,1323.0,4.0,76594.0,32814.0,4498.0,97429.0,422.0,2.0,24425.0,14107.0,6014.0,0.0,496.0,6134.0,32209.0,0.0,94078.0,11575.0,31.0,1492.0,2226.0,154833.0,1282.0,13430.0,3723.0,55.0,13001.0,199995.0,7729.0,213.0,192.0,1993.0,648.0,5306.0,23315.0,74084.0,13784.0,9.0,18329.0,50595.0,96309.0,4844.0,587.0,58413.0,10060.0,29319.0,318.0,11451.0,11646.0,994.0,47584.0,106.0,52264.0,28673.0,595029.0,5266.0,17644.0,125.0,2376.0,1702.0,151157.0,27594.0,15.0,67687.0,3986.0,168.0,19650.0,49586.0,3175.0,56.0,37592.0,1067.0,29116.0,80.0,6307.0,2879.0,638198.0,377235.0,63407.0,66945.0,34061.0,518.0,48954.0,384405.0,853.0,72906.0,7223.0,40871.0,194635.0,53930.0,0.0,0.0,1.0,9771.0,1100.0,20333.0,11041.0,207.0,22365.0,12420.0,4.0,1645.0,1290.0,1191.0,24713.0,1673.0,9004.0,930.0,49076.0,51567.0,4513.0,15789.0,3185.0,30.0,18747.0,30628.0,1157.0,90380.0,2508.0,8.0,6934.0,54932.0,8866.0,55140.0,12816.0,465.0,81.0,13072.0,52861.0,3175.0,16317.0,51.0,391.0,18757.0,1.0,56869.0,1724.0,93818.0,3863.0,8872.0,166.0,10453.0,58267.0,288348.0,178932.0,92121.0,42261.0,22713.0,8923.0,115839.0,304841.0,4068.0,8596.0,98.0,665.0,355.0,301.0,0.0,449.0,781.0,238605.0,36602.0,25819.0,7060.0,2822.0,3943.0,1.0,8736.0,13.0,662.0,8135.0,51786.0,249.0,506341.0,5811.0,503.0,653.0,16226.0,83411.0,42962.0,157.0,12197.0,10895.0,31209.0,71805.0,349.0,5296.0,2434.0,123217.0,88375.0,43502.0,102.0,614.0,45402.0,61988.0,693358.0,1956620.0,6001.0,6326.0,8489.0,16575.0,24176.0,1640.0,277.0,74.0,58.0,5825.0,129.0,
38598.0,71.0,139366.0,25078.0,11.0,47756.0,4920.0,7886.0,15834.0,10681.0,85388.0,1530.0,4.0,79041.0,33332.0,4917.0,99998.0,508.0,2.0,26037.0,15420.0,6828.0,0.0,583.0,6934.0,35494.0,0.0,99181.0,12587.0,37.0,1511.0,2515.0,163409.0,1484.0,15625.0,4239.0,61.0,14191.0,199998.0,8796.0,251.0,230.0,2365.0,741.0,6012.0,24373.0,78901.0,14652.0,9.0,19736.0,52740.0,99338.0,5426.0,671.0,60478.0,11545.0,31984.0,373.0,12090.0,12898.0,1176.0,49785.0,118.0,53385.0,29242.0,613775.0,5701.0,17882.0,139.0,2806.0,1979.0,157960.0,28616.0,16.0,69458.0,4349.0,191.0,19901.0,50340.0,3658.0,63.0,38160.0,1253.0,31676.0,95.0,6326.0,3124.0,656138.0,386945.0,66674.0,73719.0,35871.0,621.0,51141.0,401063.0,1011.0,73995.0,7235.0,42078.0,202554.0,56630.0,0.0,0.0,1.0,10254.0,1105.0,20659.0,11221.0,254.0,24212.0,13096.0,5.0,1927.0,1498.0,1386.0,26248.0,1673.0,10435.0,1058.0,49534.0,54109.0,4825.0,17341.0,3386.0,37.0,19017.0,31781.0,1349.0,96225.0,2863.0,8.0,7974.0,55945.0,9258.0,56794.0,13127.0,465.0,84.0,13979.0,54703.0,3568.0,17172.0,63.0,449.0,20826.0,2.0,59033.0,2029.0,97441.0,4429.0,9945.0,197.0,11470.0,64030.0,292154.0,189058.0,96837.0,43217.0,24774.0,8946.0,122136.0,327507.0,4692.0,9671.0,109.0,777.0,406.0,348.0,0.0,514.0,905.0,252917.0,39515.0,26136.0,7805.0,2962.0,4049.0,1.0,10054.0,16.0,768.0,9271.0,56255.0,279.0,525441.0,6239.0,562.0,739.0,16717.0,91111.0,44263.0,187.0,12291.0,12095.0,34821.0,72588.0,349.0,6109.0,2813.0,128346.0,94423.0,46123.0,117.0,728.0,48105.0,62085.0,707189.0,2046723.0,6675.0,7386.0,8547.0,18851.0,24229.0,1641.0,323.0,86.0,63.0,6676.0,154.0,
39305.0,81.0,145476.0,27094.0,12.0,48939.0,5628.0,8411.0,16136.0,12170.0,90460.0,1800.0,4.0,81471.0,33864.0,5305.0,102444.0,611.0,2.0,27743.0,16805.0,7813.0,0.0,683.0,7802.0,39105.0,0.0,104104.0,13637.0,45.0,1525.0,2776.0,172084.0,1722.0,18096.0,4770.0,71.0,15541.0,200009.0,9947.0,303.0,273.0,2719.0,849.0,6843.0,25299.0,83859.0,15517.0,11.0,21047.0,54833.0,102231.0,6047.0,788.0,62709.0,13075.0,34709.0,456.0,12695.0,14365.0,1364.0,52088.0,140.0,54561.0,29887.0,632193.0,6103.0,18124.0,175.0,3292.0,2305.0,165134.0,29498.0,19.0,71220.0,4700.0,228.0,20162.0,51123.0,4254.0,72.0,38797.0,1459.0,34429.0,111.0,6341.0,3336.0,674293.0,396682.0,69879.0,80943.0,37780.0,732.0,53337.0,417278.0,1150.0,75088.0,7244.0,43377.0,210737.0,59343.0,0.0,0.0,1.0,10812.0,1110.0,20999.0,11452.0,289.0,25990.0,13696.0,7.0,2252.0,1723.0,1582.0,27828.0,1673.0,12106.0,1247.0,49988.0,56556.0,5169.0,19008.0,3560.0,44.0,19318.0,32846.0,1556.0,102268.0,3204.0,13.0,9305.0,56928.0,9612.0,58482.0,13490.0,465.0,89.0,14934.0,56667.0,4002.0,18024.0,78.0,511.0,23055.0,2.0,61237.0,2356.0,100706.0,5048.0,11125.0,223.0,12519.0,70137.0,295939.0,198798.0,101365.0,43894.0,26803.0,8973.0,128883.0,351628.0,5403.0,10810.0,123.0,912.0,474.0,401.0,0.0,581.0,1050.0,267502.0,42488.0,26427.0,8607.0,3067.0,4189.0,1.0,11407.0,18.0,913.0,10507.0,60905.0,325.0,544088.0,6723.0,618.0,855.0,17105.0,99330.0,45670.0,222.0,12410.0,13402.0,38844.0,73423.0,351.0,7075.0,3350.0,133530.0,100573.0,48717.0,131.0,846.0,50814.0,62173.0,721144.0,2138490.0,7411.0,8622.0,8607.0,21271.0,24286.0,1644.0,375.0,101.0,82.0,7621.0,184.0,
40012.0,91.0,151634.0,29116.0,14.0,50212.0,6403.0,8922.0,16472.0,13734.0,95691.0,2094.0,4.0,83712.0,34397.0,5665.0,104979.0,715.0,2.0,29355.0,18186.0,8901.0,0.0,798.0,8677.0,42953.0,0.0,109145.0,14696.0,54.0,1546.0,3114.0,180560.0,1996.0,20902.0,5427.0,82.0,16843.0,200013.0,11259.0,348.0,310.0,3150.0,975.0,7791.0,26083.0,88733.0,16348.0,14.0,22417.0,56654.0,104750.0,6662.0,932.0,65010.0,14930.0,37462.0,520.0,13321.0,15778.0,1594.0,54661.0,184.0,55830.0,30574.0,650004.0,6519.0,18345.0,199.0,3844.0,2685.0,172429.0,30249.0,20.0,73135.0,5005.0,272.0,20403.0,51910.0,4900.0,83.0,39366.0,1676.0,37299.0,126.0,6355.0,3514.0,692730.0,406673.0,73143.0,88602.0,39791.0,859.0,55523.0,433373.0,1345.0,76124.0,7252.0,44769.0,219478.0,62185.0,0.0,0.0,1.0,11512.0,1112.0,21315.0,11711.0,331.0,27757.0,14261.0,7.0,2610.0,1977.0,1841.0,29170.0,1673.0,14001.0,1423.0,50450.0,59013.0,5461.0,20785.0,3747.0,48.0,19612.0,33714.0,1815.0,108517.0,3620.0,14.0,10778.0,57897.0,9950.0,60119.0,13899.0,465.0,92.0,16065.0,58726.0,4499.0,19069.0,89.0,615.0,25388.0,2.0,63535.0,2670.0,103651.0,5799.0,12341.0,262.0,13571.0,76628.0,299781.0,207976.0,105829.0,44606.0,28882.0,9004.0,135858.0,376844.0,6173.0,12031.0,144.0,1067.0,552.0,473.0,1.0,664.0,1218.0,282837.0,45572.0,26683.0,9489.0,3138.0,4349.0,1.0,13006.0,21.0,1045.0,11896.0,65848.0,367.0,562461.0,7280.0,665.0,998.0,17508.0,108240.0,47172.0,254.0,12534.0,14792.0,43217.0,74302.0,352.0,8093.0,3870.0,138841.0,106774.0,51228.0,153.0,961.0,53733.0,62263.0,735388.0,2232825.0,8193.0,10037.0,8662.0,24065.0,24333.0,1644.0,445.0,117.0,93.0,8706.0,212.0,
40721.0,108.0,157633.0,31204.0,19.0,51500.0,7299.0,9436.0,16836.0,15597.0,100803.0,2481.0,5.0,85753.0,34995.0,6008.0,107460.0,810.0,2.0,30848.0,19638.0,10087.0,0.0,948.0,9679.0,47008.0,0.0,114106.0,15729.0,62.0,1569.0,3505.0,188847.0,2316.0,24254.0,6123.0,95.0,18237.0,200016.0,12679.0,408.0,371.0,3644.0,1152.0,8845.0,26769.0,93624.0,17296.0,18.0,23719.0,58576.0,106999.0,7325.0,1104.0,67426.0,16946.0,40312.0,609.0,13859.0,17305.0,1844.0,57492.0,214.0,57183.0,31325.0,666822.0,6928.0,18563.0,236.0,4458.0,3131.0,180169.0,30819.0,25.0,75207.0,5307.0,321.0,20632.0,52629.0,5618.0,94.0,39981.0,1945.0,40315.0,151.0,6368.0,3625.0,710971.0,417013.0,76478.0,96452.0,41861.0,987.0,57715.0,448988.0,1550.0,77183.0,7263.0,46264.0,228526.0,65069.0,0.0,0.0,1.0,12246.0,1115.0,21633.0,11968.0,387.0,29498.0,14762.0,8.0,3065.0,2281.0,2163.0,30482.0,1673.0,16086.0,1629.0,50945.0,61439.0,5717.0,22565.0,3950.0,61.0,19911.0,34530.0,2069.0,115361.0,4045.0,16.0,12560.0,58861.0,10236.0,61771.0,14338.0,465.0,100.0,17304.0,60834.0,4973.0,20204.0,95.0,723.0,27945.0,2.0,65970.0,3016.0,106247.0,6618.0,13638.0,305.0,14712.0,83385.0,303502.0,216643.0,110332.0,45357.0,30992.0,9024.0,143680.0,402901.0,7034.0,13378.0,170.0,1247.0,649.0,559.0,1.0,760.0,1434.0,298990.0,48677.0,26941.0,10327.0,3213.0,4535.0,1.0,14717.0,24.0,1207.0,13430.0,70603.0,433.0,580310.0,7869.0,714.0,1143.0,17814.0,117611.0,48776.0,289.0,12685.0,16351.0,47848.0,75113.0,352.0,9325.0,4482.0,144128.0,113075.0,53472.0,184.0,1107.0,56837.0,62354.0,749929.0,2327198.0,9027.0,11613.0,8710.0,27115.0,24377.0,1648.0,508.0,140.0,109.0,9925.0,247.0,
41419.0,130.0,163492.0,33148.0,21.0,52989.0,8221.0,9933.0,17252.0,17566.0,105995.0,2878.0,6.0,87683.0,35529.0,6324.0,109932.0,959.0,2.0,32294.0,21020.0,11383.0,0.0,1102.0,10685.0,51279.0,0.0,119054.0,16868.0,69.0,1592.0,3959.0,196911.0,2678.0,28223.0,6836.0,109.0,19731.0,200018.0,14349.0,465.0,436.0,4218.0,1329.0,9956.0,27502.0,98337.0,18330.0,20.0,25073.0,60518.0,108847.0,8018.0,1282.0,70029.0,18999.0,43003.0,695.0,14322.0,18898.0,2156.0,60506.0,248.0,58501.0,32131.0,682965.0,7343.0,18775.0,276.0,5147.0,3700.0,188033.0,31418.0,28.0,77382.0,5583.0,386.0,20860.0,53381.0,6449.0,114.0,40508.0,2255.0,43359.0,172.0,6379.0,3689.0,729308.0,427330.0,79835.0,104480.0,43950.0,1127.0,59793.0,463941.0,1821.0,78261.0,7270.0,47912.0,237917.0,68044.0,0.0,0.0,1.0,13082.0,1117.0,21913.0,12214.0,438.0,31176.0,15157.0,10.0,3589.0,2599.0,2512.0,31763.0,1673.0,18532.0,1881.0,51441.0,63926.0,5996.0,24395.0,4118.0,68.0,20184.0,35236.0,2376.0,122770.0,4565.0,18.0,14619.0,59790.0,10505.0,63456.0,14802.0,466.0,112.0,18771.0,63085.0,5536.0,21460.0,114.0,842.0,30645.0,2.0,68558.0,3412.0,108561.0,7497.0,15100.0,378.0,15801.0,90580.0,307339.0,224791.0,115093.0,46081.0,33134.0,9048.0,151906.0,429804.0,8015.0,14788.0,196.0,1415.0,775.0,639.0,1.0,854.0,1682.0,315496.0,51691.0,27190.0,11169.0,3279.0,4770.0,1.0,16754.0,28.0,1373.0,15034.0,75555.0,519.0,598653.0,8518.0,754.0,1336.0,18096.0,127912.0,50555.0,341.0,12839.0,17881.0,53022.0,75875.0,352.0,10685.0,5136.0,149245.0,119705.0,55502.0,217.0,1278.0,59921.0,62434.0,764346.0,2422368.0,9940.0,13479.0,8751.0,30433.0,24424.0,1649.0,580.0,162.0,128.0,11261.0,273.0,
