Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
420.0,1.0,2821.0,374.0,0.0,32.0,88.0,14684.0,14213.0,773.0,8818.0,98.0,0.0,1979.0,27676.0,36.0,22731.0,64.0,0.0,9.0,34.0,2561.0,1.0,1.0,181.0,3899.0,0.0,10270.0,191.0,0.0,904.0,97.0,31285.0,8.0,17.0,8.0,1.0,17.0,141477.0,366.0,0.0,7.0,2.0,1.0,85.0,55.0,2563.0,165.0,1.0,694.0,6687.0,7531.0,11.0,510.0,586.0,22.0,1502.0,4.0,43.0,2.0,7.0,5587.0,0.0,392.0,15377.0,96770.0,4.0,71.0,461.0,171.0,6087.0,48312.0,322.0,11545.0,2677.0,2.0,106.0,7623.0,0.0,441.0,967.0,11.0,48.0,0.0,13648.0,123.0,236678.0,130772.0,21884.0,8708.0,1776.0,6.0,27717.0,56825.0,15.0,56040.0,2273.0,34113.0,39737.0,7322.0,1.0,1.0,6174.0,614.0,3194.0,1405.0,286.0,4439.0,2487.0,1.0,1.0,404.0,181.0,106.0,4868.0,162.0,2.0,41342.0,36036.0,226.0,16.0,36.0,199.0,331.0,1.0,2751.0,191.0,0.0,147.0,10117.0,2266.0,1067.0,62.0,1379.0,2286.0,9946.0,4527.0,32.0,12195.0,33.0,0.0,284.0,0.0,10850.0,7.0,37938.0,9.0,1155.0,0.0,32.0,36.0,63545.0,8123.0,7071.0,303.0,871.0,25038.0,38540.0,209871.0,264.0,279.0,1.0,6.0,2.0,0.0,0.0,23.0,926.0,25.0,4786.0,3226.0,300.0,543.0,0.0,364.0,1.0,145.0,4383.0,10.0,56678.0,247.0,204.0,98.0,1.0,37708.0,12970.0,6.0,18539.0,3483.0,5297.0,16543.0,2049.0,272.0,65.0,1439.0,20095.0,0.0,23.0,0.0,20329.0,23608.0,339818.0,485025.0,426.0,3771.0,1359.0,65.0,5447.0,127.0,1.0,0.0,0.0,6.0,0.0,
499.0,1.0,3265.0,431.0,0.0,35.0,101.0,15968.0,14831.0,879.0,9684.0,116.0,0.0,2312.0,29421.0,44.0,25547.0,71.0,1.0,12.0,39.0,2914.0,1.0,1.0,210.0,4493.0,0.0,11843.0,219.0,0.0,906.0,97.0,35040.0,8.0,19.0,9.0,1.0,18.0,141507.0,378.0,0.0,7.0,2.0,1.0,105.0,61.0,2904.0,192.0,1.0,786.0,7686.0,8421.0,14.0,581.0,688.0,28.0,1766.0,5.0,57.0,2.0,7.0,6445.0,0.0,464.0,16109.0,102151.0,4.0,84.0,527.0,205.0,6861.0,51898.0,389.0,12337.0,2936.0,3.0,132.0,8163.0,0.0,503.0,1109.0,12.0,55.0,0.0,13735.0,147.0,248587.0,139588.0,24771.0,9800.0,2051.0,6.0,27961.0,64245.0,17.0,57649.0,2405.0,35960.0,41177.0,8232.0,1.0,1.0,6250.0,630.0,3579.0,1490.0,332.0,5038.0,2802.0,1.0,2.0,469.0,218.0,120.0,4870.0,190.0,2.0,42182.0,38898.0,258.0,18.0,40.0,241.0,382.0,1.0,3173.0,225.0,0.0,170.0,10944.0,2547.0,1233.0,75.0,1454.0,2288.0,10380.0,5178.0,35.0,12915.0,42.0,0.0,338.0,0.0,12065.0,7.0,40434.0,10.0,1360.0,0.0,37.0,40.0,66418.0,9441.0,7995.0,349.0,1022.0,25269.0,41189.0,222034.0,303.0,323.0,1.0,7.0,3.0,0.0,0.0,28.0,1062.0,28.0,5469.0,3718.0,350.0,543.0,0.0,429.0,1.0,159.0,5039.0,10.0,60066.0,317.0,204.0,118.0,1.0,40701.0,13949.0,7.0,19854.0,3973.0,6124.0,16860.0,2052.0,325.0,74.0,1636.0,21187.0,0.0,31.0,0.0,21608.0,23825.0,359312.0,521294.0,499.0,4352.0,1562.0,74.0,5485.0,155.0,1.0,0.0,0.0,6.0,0.0,
584.0,2.0,3843.0,504.0,0.0,37.0,127.0,17292.0,15447.0,1040.0,10595.0,139.0,0.0,2678.0,31109.0,48.0,28656.0,79.0,1.0,14.0,45.0,3335.0,1.0,2.0,250.0,5215.0,0.0,13598.0,261.0,0.0,910.0,97.0,39322.0,9.0,22.0,11.0,1.0,22.0,141538.0,391.0,0.0,7.0,3.0,1.0,116.0,73.0,3298.0,225.0,1.0,892.0,8719.0,9386.0,16.0,691.0,797.0,33.0,2061.0,6.0,68.0,4.0,7.0,7338.0,0.0,539.0,16708.0,107298.0,5.0,96.0,615.0,235.0,7737.0,55728.0,454.0,13113.0,3205.0,6.0,155.0,8748.0,0.0,577.0,1289.0,14.0,61.0,0.0,13813.0,162.0,260993.0,148909.0,27905.0,10949.0,2362.0,8.0,28204.0,72296.0,18.0,59083.0,2533.0,37739.0,42746.0,9233.0,1.0,1.0,6334.0,643.0,4010.0,1619.0,383.0,5668.0,3097.0,1.0,2.0,560.0,250.0,137.0,4872.0,207.0,2.0,43027.0,41792.0,303.0,24.0,49.0,281.0,442.0,1.0,3641.0,258.0,0.0,205.0,11819.0,2862.0,1439.0,86.0,1534.0,2289.0,10850.0,6002.0,40.0,13659.0,53.0,1.0,393.0,0.0,13342.0,7.0,42979.0,12.0,1558.0,0.0,40.0,50.0,69672.0,10999.0,9060.0,409.0,1219.0,25521.0,43861.0,234794.0,359.0,381.0,1.0,9.0,3.0,0.0,0.0,33.0,1221.0,36.0,6183.0,4238.0,411.0,543.0,0.0,494.0,2.0,182.0,5823.0,12.0,63597.0,373.0,204.0,126.0,1.0,43859.0,14927.0,9.0,21296.0,4484.0,6990.0,17150.0,2059.0,389.0,83.0,1885.0,22383.0,0.0,37.0,0.0,22851.0,24097.0,378543.0,558369.0,580.0,5032.0,1832.0,85.0,5523.0,180.0,1.0,0.0,0.0,7.0,0.0,
655.0,2.0,4523.0,594.0,0.0,45.0,146.0,18638.0,16008.0,1210.0,11499.0,155.0,0.0,3115.0,32664.0,61.0,32083.0,89.0,1.0,14.0,58.0,3771.0,1.0,2.0,288.0,5997.0,0.0,15550.0,304.0,0.0,914.0,98.0,44060.0,11.0,23.0,16.0,1.0,22.0,141560.0,405.0,0.0,8.0,4.0,2.0,141.0,90.0,3690.0,253.0,2.0,1075.0,10025.0,10441.0,18.0,814.0,951.0,39.0,2403.0,9.0,74.0,4.0,8.0,8399.0,0.0,639.0,17285.0,112322.0,7.0,107.0,722.0,277.0,8626.0,59640.0,545.0,13933.0,3460.0,7.0,186.0,9346.0,1.0,669.0,1432.0,16.0,67.0,0.0,13885.0,193.0,274179.0,158754.0,31317.0,12324.0,2752.0,9.0,28448.0,81268.0,20.0,60640.0,2637.0,39428.0,44483.0,10359.0,1.0,1.0,6421.0,658.0,4457.0,1734.0,448.0,6359.0,3472.0,5.0,2.0,650.0,287.0,158.0,4872.0,243.0,2.0,43828.0,44855.0,350.0,29.0,54.0,316.0,527.0,1.0,4190.0,298.0,0.0,227.0,12726.0,3169.0,1679.0,101.0,1606.0,2291.0,11348.0,6887.0,46.0,14480.0,61.0,1.0,443.0,0.0,14771.0,7.0,45570.0,14.0,1814.0,0.0,42.0,57.0,72946.0,12722.0,10278.0,467.0,1406.0,25761.0,46464.0,248142.0,412.0,434.0,1.0,10.0,3.0,0.0,0.0,39.0,1452.0,40.0,7009.0,4857.0,477.0,543.0,0.0,585.0,3.0,207.0,6682.0,13.0,67363.0,430.0,204.0,144.0,2.0,47065.0,15911.0,9.0,22774.0,5144.0,8022.0,17461.0,2066.0,467.0,99.0,2192.0,23726.0,0.0,39.0,1.0,24025.0,24337.0,397156.0,596523.0,667.0,5769.0,2170.0,107.0,5570.0,216.0,1.0,0.0,0.0,8.0,0.0,
759.0,3.0,5281.0,689.0,0.0,49.0,167.0,20025.0,16520.0,1442.0,12480.0,175.0,0.0,3590.0,34158.0,69.0,35733.0,109.0,1.0,15.0,66.0,4297.0,1.0,2.0,332.0,6868.0,0.0,17719.0,347.0,0.0,916.0,98.0,49236.0,11.0,28.0,18.0,2.0,29.0,141571.0,417.0,0.0,11.0,4.0,2.0,158.0,104.0,4134.0,307.0,2.0,1251.0,11416.0,11557.0,21.0,955.0,1104.0,45.0,2794.0,9.0,85.0,4.0,10.0,9583.0,0.0,728.0,17772.0,117190.0,7.0,122.0,844.0,327.0,9646.0,63697.0,640.0,14829.0,3718.0,8.0,210.0,9856.0,1.0,793.0,1630.0,19.0,74.0,0.0,13965.0,227.0,288043.0,169127.0,35023.0,13705.0,3179.0,13.0,28642.0,90984.0,24.0,62161.0,2717.0,40980.0,46372.0,11561.0,1.0,1.0,6521.0,673.0,4929.0,1886.0,518.0,7144.0,3819.0,5.0,2.0,746.0,322.0,188.0,4874.0,298.0,2.0,44609.0,47896.0,413.0,38.0,64.0,368.0,609.0,1.0,4813.0,348.0,0.0,265.0,13582.0,3521.0,1987.0,121.0,1685.0,2294.0,11966.0,7926.0,54.0,15370.0,70.0,1.0,524.0,0.0,16306.0,7.0,48310.0,15.0,2116.0,0.0,50.0,65.0,76406.0,14661.0,11554.0,539.0,1634.0,25991.0,49087.0,261996.0,487.0,527.0,3.0,12.0,3.0,1.0,1.0,45.0,1710.0,44.0,7913.0,5500.0,544.0,543.0,0.0,674.0,3.0,245.0,7585.0,15.0,71687.0,508.0,204.0,170.0,2.0,50427.0,16815.0,10.0,24244.0,5867.0,9208.0,17771.0,2070.0,540.0,123.0,2529.0,25147.0,0.0,41.0,1.0,25098.0,24595.0,415067.0,636034.0,772.0,6688.0,2505.0,124.0,5608.0,249.0,1.0,0.0,0.0,8.0,2.0,
877.0,3.0,6124.0,816.0,0.0,53.0,199.0,21422.0,16972.0,1675.0,13510.0,200.0,0.0,4151.0,35544.0,83.0,39779.0,125.0,1.0,19.0,77.0,4827.0,1.0,2.0,391.0,7865.0,0.0,20086.0,410.0,0.0,916.0,98.0,54580.0,13.0,32.0,21.0,2.0,35.0,141597.0,430.0,0.0,13.0,4.0,2.0,180.0,117.0,4648.0,357.0,3.0,1459.0,12910.0,12819.0,23.0,1109.0,1283.0,55.0,3220.0,11.0,97.0,4.0,13.0,10872.0,0.0,855.0,18269.0,121772.0,7.0,149.0,1012.0,375.0,10723.0,67793.0,756.0,15833.0,3966.0,8.0,255.0,10388.0,1.0,909.0,1792.0,20.0,90.0,0.0,14040.0,249.0,302543.0,179691.0,39129.0,15192.0,3652.0,16.0,28856.0,101614.0,27.0,63569.0,2760.0,42301.0,48442.0,12803.0,1.0,1.0,6618.0,680.0,5469.0,2049.0,609.0,7927.0,4219.0,5.0,2.0,865.0,393.0,220.0,4875.0,355.0,3.0,45311.0,50912.0,484.0,44.0,80.0,422.0,725.0,2.0,5559.0,410.0,0.0,308.0,14447.0,3873.0,2311.0,141.0,1760.0,2296.0,12644.0,9037.0,67.0,16326.0,80.0,1.0,623.0,0.0,17865.0,8.0,51207.0,21.0,2435.0,0.0,59.0,74.0,80195.0,16834.0,13034.0,604.0,1851.0,26194.0,51713.0,276882.0,570.0,608.0,3.0,14.0,3.0,1.0,1.0,53.0,1991.0,48.0,8951.0,6238.0,628.0,543.0,1.0,801.0,3.0,303.0,8603.0,15.0,76580.0,575.0,204.0,202.0,2.0,53820.0,17667.0,10.0,25843.0,6638.0,10410.0,18104.0,2076.0,627.0,138.0,2899.0,26736.0,0.0,46.0,1.0,26242.0,24875.0,432163.0,676508.0,916.0,7642.0,2902.0,144.0,5642.0,285.0,1.0,0.0,0.0,12.0,2.0,
1027.0,3.0,7185.0,953.0,0.0,58.0,217.0,22725.0,17332.0,1941.0,14488.0,236.0,0.0,4863.0,36849.0,91.0,44036.0,146.0,1.0,22.0,86.0,5439.0,1.0,2.0,472.0,8951.0,0.0,22811.0,472.0,0.0,918.0,98.0,60625.0,14.0,38.0,21.0,3.0,45.0,141620.0,455.0,0.0,14.0,4.0,2.0,217.0,134.0,5205.0,433.0,4.0,1704.0,14634.0,14153.0,25.0,1283.0,1508.0,65.0,3791.0,13.0,106.0,6.0,14.0,12363.0,1.0,1004.0,18834.0,125891.0,10.0,177.0,1172.0,440.0,11909.0,71900.0,892.0,16928.0,4161.0,9.0,295.0,10883.0,1.0,1074.0,2012.0,24.0,110.0,0.0,14105.0,302.0,318448.0,190861.0,43485.0,16722.0,4219.0,20.0,29048.0,113228.0,27.0,65004.0,2809.0,43422.0,50668.0,14064.0,1.0,1.0,6729.0,690.0,5980.0,2232.0,714.0,8839.0,4665.0,6.0,3.0,1019.0,460.0,251.0,4878.0,412.0,4.0,45982.0,54036.0,571.0,51.0,85.0,485.0,841.0,3.0,6342.0,481.0,0.0,357.0,15334.0,4268.0,2686.0,164.0,1810.0,2302.0,13349.0,10364.0,74.0,17300.0,88.0,1.0,733.0,0.0,19475.0,8.0,54292.0,26.0,2804.0,0.0,66.0,86.0,84260.0,19245.0,14542.0,715.0,2150.0,26377.0,54133.0,292284.0,676.0,691.0,4.0,18.0,3.0,1.0,1.0,63.0,2309.0,57.0,10130.0,7066.0,709.0,543.0,1.0,952.0,4.0,344.0,9861.0,18.0,81956.0,667.0,205.0,235.0,2.0,57229.0,18616.0,11.0,27529.0,7488.0,11849.0,18506.0,2081.0,731.0,157.0,3321.0,28562.0,0.0,55.0,1.0,27602.0,25129.0,448076.0,717766.0,1072.0,8685.0,3362.0,165.0,5676.0,329.0,1.0,0.0,0.0,12.0,2.0,
1175.0,4.0,8340.0,1103.0,0.0,66.0,262.0,24087.0,17579.0,2260.0,15434.0,273.0,0.0,5614.0,37968.0,97.0,48654.0,173.0,2.0,24.0,97.0,6043.0,2.0,2.0,545.0,10255.0,0.0,25940.0,548.0,0.0,918.0,98.0,67001.0,15.0,41.0,23.0,3.0,54.0,141638.0,490.0,0.0,18.0,5.0,2.0,251.0,162.0,5792.0,503.0,4.0,1977.0,16433.0,15561.0,32.0,1519.0,1753.0,73.0,4418.0,15.0,124.0,8.0,15.0,14026.0,1.0,1141.0,19492.0,130372.0,12.0,201.0,1353.0,528.0,13182.0,76360.0,1028.0,18184.0,4329.0,12.0,346.0,11359.0,1.0,1242.0,2261.0,33.0,142.0,0.0,14181.0,352.0,335133.0,202671.0,48251.0,18411.0,4801.0,21.0,29253.0,125691.0,35.0,66316.0,2861.0,44461.0,53078.0,15439.0,2.0,1.0,6861.0,697.0,6531.0,2391.0,808.0,9746.0,5106.0,6.0,3.0,1198.0,523.0,287.0,4878.0,483.0,4.0,46588.0,57208.0,652.0,62.0,101.0,563.0,985.0,3.0,7186.0,570.0,0.0,415.0,16159.0,4655.0,3110.0,194.0,1837.0,2306.0,14182.0,11828.0,87.0,18361.0,102.0,1.0,858.0,0.0,21177.0,10.0,57326.0,29.0,3191.0,0.0,82.0,102.0,88606.0,21931.0,16329.0,855.0,2481.0,26520.0,56586.0,308765.0,794.0,816.0,4.0,20.0,4.0,1.0,1.0,75.0,2689.0,68.0,11278.0,7973.0,806.0,544.0,1.0,1106.0,4.0,414.0,11130.0,24.0,88114.0,780.0,207.0,270.0,2.0,60746.0,19604.0,15.0,29312.0,8476.0,13460.0,18940.0,2088.0,847.0,181.0,3826.0,30710.0,0.0,64.0,1.0,29084.0,25401.0,462558.0,759316.0,1247.0,9887.0,3853.0,191.0,5717.0,373.0,1.0,0.0,0.0,13.0,3.0,
1375.0,5.0,9675.0,1277.0,0.0,82.0,308.0,25412.0,17845.0,2612.0,16347.0,316.0,1.0,6443.0,38891.0,109.0,53497.0,207.0,3.0,30.0,118.0,6695.0,2.0,3.0,635.0,11710.0,0.0,29232.0,634.0,0.0,919.0,98.0,73881.0,19.0,46.0,30.0,4.0,59.0,141657.0,525.0,0.0,25.0,6.0,3.0,297.0,190.0,6474.0,577.0,4.0,2334.0,18426.0,17046.0,39.0,1764.0,2049.0,82.0,5118.0,20.0,148.0,10.0,16.0,15810.0,1.0,1340.0,20154.0,135215.0,16.0,232.0,1568.0,615.0,14494.0,81120.0,1203.0,19497.0,4440.0,14.0,403.0,11724.0,1.0,1410.0,2508.0,37.0,157.0,0.0,14245.0,406.0,353022.0,215024.0,53207.0,20182.0,5426.0,23.0,29442.0,138886.0,42.0,67638.0,2913.0,45493.0,55898.0,16947.0,2.0,1.0,7010.0,712.0,7160.0,2616.0,909.0,10756.0,5590.0,8.0,3.0,1385.0,623.0,327.0,4878.0,548.0,4.0,47174.0,60296.0,748.0,66.0,117.0,661.0,1137.0,3.0,8214.0,674.0,0.0,474.0,16901.0,5079.0,3621.0,225.0,1856.0,2309.0,15141.0,13397.0,104.0,19505.0,124.0,1.0,1005.0,0.0,22948.0,12.0,60494.0,31.0,3643.0,0.0,101.0,110.0,93218.0,24974.0,18207.0,986.0,2826.0,26684.0,58973.0,325757.0,928.0,953.0,5.0,22.0,5.0,1.0,2.0,85.0,3117.0,82.0,12478.0,8919.0,919.0,546.0,1.0,1289.0,4.0,486.0,12622.0,29.0,94643.0,911.0,208.0,312.0,2.0,64236.0,20660.0,23.0,31186.0,9491.0,15241.0,19403.0,2095.0,1017.0,212.0,4376.0,33084.0,0.0,74.0,1.0,30753.0,25694.0,475478.0,801903.0,1479.0,11223.0,4461.0,230.0,5750.0,443.0,2.0,1.0,0.0,15.0,3.0,
1628.0,5.0,11162.0,1509.0,0.0,97.0,347.0,26561.0,18087.0,3037.0,17240.0,362.0,1.0,7420.0,39503.0,129.0,58582.0,239.0,4.0,34.0,142.0,7384.0,2.0,3.0,753.0,13225.0,0.0,32849.0,730.0,0.0,923.0,99.0,81264.0,21.0,58.0,33.0,4.0,68.0,141670.0,553.0,0.0,28.0,7.0,4.0,339.0,215.0,7190.0,662.0,5.0,2687.0,20660.0,18611.0,49.0,2065.0,2361.0,95.0,5885.0,23.0,173.0,12.0,20.0,17797.0,1.0,1526.0,20832.0,140504.0,22.0,276.0,1842.0,735.0,15908.0,86090.0,1405.0,21016.0,4526.0,16.0,476.0,12021.0,1.0,1648.0,2815.0,44.0,179.0,0.0,14300.0,473.0,372007.0,228229.0,58442.0,22010.0,6207.0,25.0,29628.0,153158.0,51.0,68967.0,2970.0,46587.0,58867.0,18477.0,3.0,1.0,7157.0,722.0,7850.0,2827.0,1046.0,11824.0,6068.0,8.0,5.0,1575.0,732.0,374.0,4878.0,622.0,5.0,47702.0,63271.0,862.0,79.0,136.0,759.0,1313.0,3.0,9368.0,771.0,0.0,575.0,17629.0,5481.0,4256.0,262.0,1875.0,2312.0,16217.0,15154.0,128.0,20671.0,154.0,1.0,1171.0,0.0,24788.0,13.0,63682.0,39.0,4136.0,0.0,116.0,126.0,97821.0,28421.0,20161.0,1126.0,3219.0,26800.0,61566.0,343584.0,1086.0,1124.0,5.0,24.0,7.0,1.0,2.0,101.0,3633.0,97.0,13786.0,9956.0,1051.0,546.0,3.0,1501.0,7.0,565.0,14237.0,38.0,101855.0,1077.0,208.0,359.0,2.0,67735.0,21897.0,25.0,33140.0,10677.0,17137.0,19931.0,2098.0,1203.0,248.0,5002.0,35791.0,0.0,85.0,2.0,32526.0,26027.0,486679.0,845056.0,1712.0,12779.0,5102.0,267.0,5781.0,500.0,3.0,1.0,0.0,17.0,5.0,
1909.0,5.0,12880.0,1771.0,0.0,109.0,402.0,27604.0,18315.0,3548.0,18193.0,417.0,1.0,8516.0,40132.0,148.0,63920.0,282.0,5.0,42.0,171.0,8121.0,3.0,3.0,896.0,14768.0,0.0,36748.0,837.0,0.0,929.0,99.0,89077.0,27.0,67.0,41.0,4.0,82.0,141687.0,590.0,0.0,31.0,8.0,6.0,380.0,253.0,8011.0,791.0,6.0,3101.0,23031.0,20220.0,55.0,2420.0,2721.0,110.0,6707.0,25.0,198.0,14.0,21.0,19933.0,1.0,1739.0,21573.0,146166.0,26.0,326.0,2168.0,856.0,17361.0,91268.0,1651.0,22596.0,4607.0,18.0,549.0,12318.0,1.0,1913.0,3092.0,49.0,201.0,0.0,14361.0,557.0,392680.0,242659.0,64014.0,24039.0,7023.0,27.0,29803.0,168220.0,59.0,70217.0,3009.0,47767.0,62070.0,20011.0,6.0,1.0,7329.0,733.0,8586.0,3079.0,1172.0,12945.0,6571.0,13.0,5.0,1824.0,842.0,432.0,4878.0,745.0,6.0,48217.0,66235.0,1023.0,86.0,150.0,855.0,1549.0,3.0,10690.0,905.0,0.0,663.0,18268.0,5848.0,5019.0,290.0,1893.0,2314.0,17443.0,17086.0,146.0,21816.0,187.0,1.0,1354.0,1.0,26722.0,13.0,67033.0,44.0,4688.0,0.0,133.0,144.0,102538.0,32311.0,22352.0,1308.0,3647.0,26948.0,64322.0,362402.0,1247.0,1306.0,7.0,25.0,9.0,1.0,2.0,125.0,4263.0,114.0,15114.0,11060.0,1197.0,547.0,4.0,1739.0,10.0,651.0,15981.0,46.0,109885.0,1260.0,209.0,419.0,3.0,71324.0,23049.0,28.0,35059.0,11981.0,19224.0,20525.0,2101.0,1408.0,294.0,5729.0,38847.0,0.0,100.0,2.0,34565.0,26369.0,497018.0,889207.0,2004.0,14408.0,5838.0,309.0,5807.0,543.0,3.0,1.0,0.0,19.0,5.0,
2224.0,7.0,14713.0,2068.0,0.0,124.0,466.0,28526.0,18559.0,4123.0,19207.0,477.0,1.0,9792.0,40794.0,173.0,69309.0,325.0,5.0,50.0,205.0,8943.0,3.0,4.0,1036.0,16620.0,0.0,40968.0,991.0,1.0,932.0,99.0,97331.0,27.0,83.0,45.0,5.0,97.0,141704.0,632.0,0.0,35.0,9.0,7.0,441.0,295.0,8771.0,928.0,7.0,3580.0,25629.0,21933.0,62.0,2820.0,3157.0,126.0,7678.0,30.0,218.0,19.0,25.0,22221.0,1.0,1991.0,22323.0,152237.0,30.0,373.0,2520.0,993.0,18897.0,96505.0,1929.0,24361.0,4695.0,23.0,655.0,12515.0,3.0,2215.0,3376.0,59.0,226.0,0.0,14409.0,643.0,414632.0,257870.0,69805.0,26099.0,7954.0,34.0,29980.0,183904.0,69.0,71563.0,3057.0,48880.0,65633.0,21664.0,6.0,1.0,7513.0,741.0,9388.0,3342.0,1307.0,14148.0,7118.0,13.0,6.0,2092.0,988.0,508.0,4880.0,868.0,8.0,48710.0,69139.0,1194.0,106.0,179.0,993.0,1794.0,3.0,12109.0,1026.0,0.0,748.0,18898.0,6232.0,5882.0,335.0,1923.0,2315.0,18847.0,19170.0,169.0,22958.0,220.0,1.0,1554.0,1.0,28613.0,16.0,70261.0,53.0,5283.0,0.0,152.0,164.0,107349.0,36496.0,24716.0,1474.0,4104.0,27054.0,67335.0,382050.0,1407.0,1505.0,9.0,33.0,9.0,1.0,2.0,137.0,4978.0,137.0,16546.0,12220.0,1339.0,547.0,4.0,2040.0,13.0,758.0,17855.0,48.0,118629.0,1485.0,209.0,503.0,3.0,75202.0,24269.0,29.0,36989.0,13401.0,21433.0,21143.0,2104.0,1636.0,348.0,6507.0,42269.0,0.0,113.0,2.0,36849.0,26732.0,507764.0,936665.0,2316.0,16269.0,6658.0,362.0,5840.0,580.0,3.0,1.0,0.0,24.0,6.0,
2579.0,8.0,16800.0,2398.0,0.0,139.0,554.0,29321.0,18809.0,4814.0,20306.0,564.0,1.0,11254.0,41442.0,197.0,75027.0,379.0,6.0,56.0,235.0,9767.0,3.0,4.0,1212.0,18551.0,0.0,45576.0,1155.0,1.0,933.0,99.0,106027.0,35.0,97.0,53.0,7.0,111.0,141719.0,685.0,0.0,46.0,10.0,9.0,514.0,346.0,9640.0,1093.0,8.0,4138.0,28398.0,23806.0,76.0,3318.0,3655.0,152.0,8767.0,33.0,244.0,24.0,29.0,24687.0,2.0,2272.0,23147.0,158663.0,32.0,429.0,2899.0,1146.0,20452.0,102077.0,2252.0,26240.0,4801.0,26.0,792.0,12729.0,4.0,2582.0,3702.0,66.0,269.0,1.0,14469.0,746.0,437891.0,274318.0,75957.0,28244.0,8985.0,36.0,30180.0,200550.0,75.0,72887.0,3110.0,50117.0,69466.0,23293.0,6.0,1.0,7744.0,747.0,10269.0,3649.0,1448.0,15391.0,7635.0,15.0,8.0,2434.0,1160.0,591.0,4881.0,1020.0,8.0,49196.0,71980.0,1388.0,127.0,213.0,1119.0,2078.0,3.0,13616.0,1186.0,0.0,861.0,19410.0,6620.0,6850.0,391.0,1949.0,2319.0,20298.0,21462.0,195.0,24103.0,259.0,2.0,1804.0,1.0,30480.0,20.0,73581.0,66.0,5898.0,0.0,181.0,190.0,112283.0,41197.0,27118.0,1686.0,4696.0,27157.0,70619.0,402737.0,1608.0,1750.0,10.0,43.0,9.0,1.0,2.0,162.0,5852.0,161.0,18011.0,13425.0,1527.0,548.0,4.0,2397.0,14.0,877.0,19875.0,56.0,128198.0,1748.0,209.0,593.0,3.0,79503.0,25580.0,31.0,38883.0,14898.0,23830.0,21860.0,2108.0,1897.0,404.0,7331.0,46071.0,0.0,125.0,2.0,39331.0,27144.0,518704.0,987206.0,2657.0,18341.0,7564.0,414.0,5864.0,592.0,4.0,2.0,1.0,27.0,7.0,
