Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2330.0,1.0,1700.0,1643.0,0.0,25.0,7.0,188.0,34348.0,1949.0,36431.0,11.0,12.0,39571.0,11420.0,1.0,26835.0,6.0,0.0,55.0,17.0,2.0,1.0,0.0,131.0,579.0,0.0,42014.0,99.0,0.0,2590.0,836.0,44481.0,11.0,96.0,3.0,1.0,9.0,87692.0,302.0,0.0,6.0,3.0,1.0,282.0,444.0,925.0,532.0,0.0,3780.0,2111.0,6261.0,43.0,15.0,101.0,5.0,3450.0,1.0,2700.0,7.0,1519.0,1253.0,4.0,1267.0,1278.0,102474.0,1.0,46.0,69.0,158.0,13.0,28738.0,652.0,21078.0,265.0,1.0,90.0,22608.0,17.0,42.0,1336.0,2.0,44.0,4.0,8091.0,39.0,154289.0,180334.0,10640.0,9641.0,1273.0,26.0,5583.0,24954.0,21.0,35932.0,688.0,365.0,9487.0,10147.0,5.0,1.0,8835.0,401.0,3048.0,6086.0,41.0,844.0,14662.0,1.0,69.0,15.0,124.0,1007.0,708.0,595.0,3.0,22544.0,57952.0,3496.0,31.0,346.0,0.0,90.0,64.0,1.0,1842.0,487.0,3.0,911.0,2427.0,426.0,3815.0,232.0,321.0,2065.0,6516.0,10805.0,4.0,3061.0,82.0,18.0,495.0,0.0,24756.0,80.0,21154.0,629.0,47.0,13.0,1563.0,19.0,136461.0,17677.0,3491.0,12286.0,7.0,23879.0,11346.0,88948.0,52.0,192.0,0.0,0.0,1.0,0.0,1.0,0.0,177.0,25283.0,117.0,158.0,541.0,152.0,6.0,647.0,196.0,1.0,19504.0,9745.0,9.0,11284.0,2152.0,160.0,4503.0,3.0,6283.0,9519.0,216.0,10262.0,3145.0,1640.0,19498.0,639.0,726.0,3.0,5162.0,16721.0,51614.0,44.0,0.0,10479.0,32553.0,259829.0,341249.0,23.0,266.0,22848.0,302.0,12771.0,125.0,0.0,10.0,0.0,847.0,30.0,
2633.0,1.0,1982.0,1878.0,0.0,30.0,10.0,224.0,34919.0,2249.0,37268.0,15.0,12.0,41600.0,12269.0,1.0,30099.0,6.0,0.0,64.0,24.0,4.0,1.0,0.0,151.0,663.0,0.0,43878.0,113.0,0.0,2612.0,842.0,47632.0,12.0,116.0,3.0,1.0,11.0,87705.0,311.0,0.0,7.0,3.0,1.0,334.0,497.0,1097.0,617.0,0.0,4418.0,2467.0,7036.0,45.0,17.0,121.0,5.0,4030.0,1.0,3112.0,8.0,1732.0,1469.0,4.0,1497.0,1479.0,110272.0,1.0,51.0,82.0,188.0,17.0,32012.0,775.0,22452.0,317.0,1.0,103.0,24561.0,24.0,50.0,1583.0,2.0,53.0,5.0,8150.0,42.0,165211.0,188360.0,11878.0,10887.0,1478.0,30.0,6259.0,28252.0,24.0,37483.0,692.0,420.0,10531.0,11328.0,5.0,1.0,8961.0,410.0,3504.0,6175.0,47.0,991.0,16736.0,1.0,80.0,17.0,142.0,1174.0,708.0,699.0,3.0,22720.0,61004.0,3837.0,40.0,419.0,0.0,110.0,79.0,1.0,2152.0,573.0,4.0,1059.0,2771.0,485.0,4459.0,274.0,336.0,2073.0,7261.0,12117.0,5.0,3328.0,95.0,21.0,600.0,0.0,26654.0,92.0,23843.0,730.0,51.0,16.0,1794.0,22.0,141247.0,18416.0,4006.0,13590.0,8.0,24295.0,12270.0,95102.0,59.0,221.0,0.0,0.0,1.0,0.0,1.0,0.0,197.0,28818.0,131.0,176.0,632.0,182.0,7.0,647.0,215.0,1.0,20707.0,11017.0,10.0,13118.0,2171.0,184.0,5145.0,4.0,7093.0,10405.0,256.0,10354.0,3385.0,1911.0,19839.0,639.0,847.0,4.0,5905.0,18380.0,55055.0,47.0,0.0,11610.0,32695.0,282031.0,376564.0,24.0,318.0,24171.0,357.0,12880.0,128.0,0.0,11.0,0.0,973.0,34.0,
2981.0,1.0,2274.0,2128.0,0.0,32.0,12.0,251.0,35544.0,2588.0,38085.0,19.0,15.0,43531.0,13156.0,1.0,33625.0,7.0,0.0,75.0,29.0,4.0,1.0,0.0,182.0,792.0,0.0,45685.0,133.0,0.0,2626.0,854.0,50901.0,17.0,131.0,3.0,2.0,12.0,87719.0,317.0,0.0,7.0,4.0,1.0,387.0,577.0,1282.0,709.0,0.0,5081.0,2864.0,7892.0,48.0,20.0,135.0,6.0,4724.0,2.0,3544.0,11.0,2000.0,1708.0,4.0,1755.0,1700.0,118235.0,2.0,57.0,98.0,218.0,18.0,35305.0,895.0,23722.0,373.0,1.0,116.0,26476.0,30.0,60.0,1841.0,2.0,64.0,5.0,8210.0,47.0,176101.0,196391.0,13253.0,12320.0,1714.0,35.0,7019.0,31738.0,29.0,39149.0,697.0,495.0,11562.0,12625.0,6.0,1.0,9143.0,411.0,4015.0,6243.0,51.0,1153.0,18998.0,1.0,90.0,18.0,163.0,1361.0,708.0,811.0,5.0,22898.0,64194.0,4138.0,44.0,482.0,0.0,127.0,91.0,1.0,2478.0,662.0,4.0,1222.0,3181.0,559.0,5137.0,322.0,359.0,2084.0,8053.0,13569.0,6.0,3673.0,109.0,23.0,703.0,0.0,28535.0,101.0,26674.0,845.0,62.0,18.0,2054.0,25.0,146208.0,19174.0,4608.0,14992.0,8.0,24730.0,13167.0,101194.0,65.0,260.0,0.0,0.0,1.0,0.0,2.0,0.0,232.0,32673.0,149.0,209.0,726.0,221.0,7.0,647.0,257.0,3.0,21868.0,12410.0,12.0,15210.0,2180.0,212.0,5844.0,4.0,7915.0,11279.0,304.0,10439.0,3619.0,2284.0,20233.0,640.0,967.0,5.0,6753.0,20248.0,58458.0,57.0,1.0,12948.0,32848.0,304640.0,414585.0,26.0,363.0,25436.0,416.0,12969.0,128.0,0.0,14.0,0.0,1141.0,41.0,
3349.0,1.0,2626.0,2430.0,0.0,35.0,15.0,294.0,36157.0,2985.0,38926.0,19.0,15.0,45409.0,14004.0,1.0,37461.0,8.0,0.0,84.0,36.0,4.0,1.0,0.0,223.0,939.0,0.0,47296.0,160.0,0.0,2657.0,856.0,54223.0,18.0,153.0,3.0,2.0,13.0,87742.0,331.0,0.0,8.0,5.0,1.0,451.0,685.0,1498.0,813.0,0.0,5831.0,3328.0,8833.0,56.0,27.0,164.0,8.0,5449.0,2.0,4053.0,19.0,2264.0,2010.0,4.0,2011.0,1961.0,126195.0,2.0,72.0,116.0,250.0,22.0,38676.0,1051.0,24857.0,431.0,1.0,137.0,28479.0,34.0,67.0,2146.0,3.0,77.0,7.0,8243.0,60.0,187342.0,204707.0,14637.0,13852.0,2011.0,41.0,7862.0,35659.0,35.0,40778.0,705.0,595.0,12672.0,13965.0,6.0,1.0,9331.0,413.0,4543.0,6317.0,60.0,1300.0,21490.0,1.0,110.0,18.0,194.0,1614.0,708.0,941.0,5.0,23086.0,67121.0,4473.0,50.0,561.0,0.0,149.0,106.0,1.0,2883.0,763.0,4.0,1400.0,3665.0,655.0,6021.0,364.0,390.0,2095.0,8861.0,15073.0,6.0,4038.0,122.0,30.0,806.0,0.0,30405.0,116.0,29824.0,958.0,72.0,21.0,2369.0,32.0,150977.0,19858.0,5301.0,16407.0,10.0,25182.0,14094.0,107180.0,79.0,292.0,0.0,1.0,1.0,0.0,3.0,0.0,274.0,36855.0,173.0,244.0,834.0,256.0,8.0,647.0,299.0,6.0,22994.0,14003.0,14.0,17671.0,2188.0,258.0,6612.0,4.0,8850.0,12198.0,355.0,10518.0,3905.0,2653.0,20636.0,642.0,1134.0,6.0,7727.0,22419.0,61810.0,65.0,1.0,14275.0,32996.0,327925.0,455202.0,32.0,430.0,26646.0,490.0,13069.0,129.0,0.0,17.0,0.0,1340.0,47.0,
3764.0,1.0,3095.0,2775.0,0.0,41.0,16.0,344.0,36751.0,3453.0,39770.0,20.0,17.0,47360.0,14727.0,1.0,41698.0,9.0,0.0,104.0,39.0,5.0,1.0,0.0,258.0,1105.0,0.0,48668.0,191.0,0.0,2689.0,861.0,57726.0,19.0,186.0,3.0,3.0,15.0,87758.0,343.0,0.0,9.0,5.0,1.0,532.0,788.0,1762.0,976.0,0.0,6609.0,3829.0,9873.0,69.0,31.0,185.0,11.0,6301.0,2.0,4679.0,20.0,2614.0,2323.0,4.0,2323.0,2236.0,134111.0,2.0,77.0,133.0,295.0,27.0,42239.0,1233.0,25794.0,495.0,1.0,153.0,30433.0,40.0,86.0,2496.0,3.0,90.0,8.0,8279.0,67.0,198275.0,213219.0,16119.0,15494.0,2352.0,46.0,8769.0,40027.0,38.0,42547.0,710.0,694.0,13896.0,15400.0,8.0,1.0,9542.0,418.0,5123.0,6402.0,75.0,1503.0,24170.0,2.0,122.0,25.0,238.0,1857.0,708.0,1090.0,9.0,23245.0,70236.0,4773.0,58.0,654.0,0.0,177.0,121.0,1.0,3386.0,876.0,4.0,1624.0,4226.0,774.0,7063.0,422.0,425.0,2106.0,9742.0,16704.0,7.0,4413.0,138.0,36.0,935.0,0.0,32306.0,139.0,33323.0,1136.0,83.0,31.0,2717.0,38.0,155833.0,20517.0,6030.0,17923.0,12.0,25595.0,14962.0,113148.0,93.0,355.0,0.0,1.0,1.0,0.0,3.0,0.0,307.0,41695.0,209.0,295.0,973.0,299.0,11.0,647.0,360.0,6.0,24069.0,15777.0,14.0,20531.0,2201.0,303.0,7478.0,4.0,9940.0,13106.0,423.0,10594.0,4214.0,3099.0,21038.0,646.0,1337.0,7.0,8835.0,24894.0,64901.0,74.0,1.0,15746.0,33116.0,351767.0,498972.0,35.0,496.0,27775.0,563.0,13187.0,129.0,0.0,19.0,0.0,1583.0,50.0,
4200.0,2.0,3649.0,3180.0,0.0,48.0,20.0,399.0,37361.0,4024.0,40640.0,23.0,19.0,49227.0,15497.0,1.0,46329.0,11.0,0.0,121.0,45.0,6.0,1.0,1.0,294.0,1321.0,0.0,49873.0,218.0,0.0,2710.0,873.0,61194.0,24.0,209.0,5.0,3.0,20.0,87765.0,361.0,1.0,9.0,7.0,2.0,601.0,896.0,2046.0,1138.0,0.0,7550.0,4384.0,10992.0,79.0,33.0,215.0,13.0,7309.0,3.0,5315.0,24.0,2989.0,2694.0,6.0,2700.0,2542.0,141789.0,2.0,90.0,158.0,349.0,33.0,45754.0,1436.0,26860.0,588.0,1.0,174.0,32387.0,48.0,97.0,2889.0,4.0,103.0,8.0,8329.0,84.0,209330.0,221693.0,17775.0,17330.0,2733.0,56.0,9730.0,44881.0,47.0,44406.0,714.0,818.0,15181.0,16819.0,9.0,1.0,9781.0,420.0,5728.0,6487.0,82.0,1725.0,27223.0,3.0,146.0,28.0,286.0,2174.0,708.0,1262.0,10.0,23394.0,73426.0,5101.0,70.0,751.0,0.0,202.0,136.0,1.0,3936.0,1011.0,5.0,1912.0,4864.0,909.0,8152.0,481.0,462.0,2119.0,10703.0,18479.0,9.0,4832.0,163.0,44.0,1077.0,0.0,34184.0,155.0,36858.0,1299.0,104.0,32.0,3106.0,46.0,160566.0,21115.0,6826.0,19464.0,13.0,26030.0,15848.0,119135.0,105.0,425.0,0.0,1.0,1.0,0.0,4.0,0.0,375.0,47010.0,237.0,352.0,1140.0,346.0,14.0,647.0,423.0,6.0,25054.0,17715.0,19.0,23695.0,2212.0,357.0,8435.0,5.0,11086.0,13991.0,484.0,10658.0,4579.0,3598.0,21480.0,651.0,1566.0,7.0,10030.0,27714.0,68017.0,85.0,1.0,17275.0,33211.0,375824.0,545663.0,43.0,574.0,28757.0,650.0,13302.0,131.0,0.0,23.0,0.0,1882.0,54.0,
4712.0,3.0,4239.0,3568.0,0.0,54.0,23.0,447.0,37870.0,4650.0,41545.0,28.0,21.0,50784.0,16196.0,1.0,51177.0,14.0,0.0,143.0,48.0,8.0,1.0,1.0,353.0,1540.0,0.0,51083.0,251.0,1.0,2733.0,885.0,64560.0,29.0,236.0,6.0,3.0,23.0,87784.0,383.0,1.0,11.0,7.0,2.0,708.0,1010.0,2390.0,1327.0,0.0,8634.0,4998.0,12268.0,95.0,41.0,272.0,16.0,8404.0,3.0,6048.0,26.0,3370.0,3125.0,7.0,3085.0,2898.0,149085.0,3.0,100.0,171.0,411.0,46.0,49149.0,1662.0,28054.0,684.0,1.0,209.0,34316.0,56.0,110.0,3398.0,5.0,122.0,10.0,8369.0,98.0,220402.0,230310.0,19487.0,19397.0,3130.0,65.0,10728.0,50169.0,56.0,46249.0,719.0,939.0,16439.0,18297.0,10.0,1.0,10035.0,428.0,6478.0,6570.0,94.0,2001.0,30496.0,3.0,175.0,35.0,329.0,2506.0,708.0,1487.0,11.0,23584.0,76633.0,5391.0,80.0,880.0,0.0,250.0,152.0,2.0,4491.0,1175.0,7.0,2242.0,5533.0,1078.0,9383.0,575.0,510.0,2125.0,11664.0,20371.0,10.0,5256.0,189.0,48.0,1256.0,0.0,36001.0,176.0,41048.0,1538.0,117.0,33.0,3537.0,52.0,165359.0,21689.0,7730.0,21083.0,16.0,26456.0,16700.0,125475.0,129.0,486.0,1.0,1.0,1.0,1.0,5.0,0.0,451.0,52627.0,285.0,400.0,1292.0,396.0,16.0,647.0,495.0,7.0,25907.0,19736.0,23.0,27319.0,2224.0,421.0,9486.0,9.0,12337.0,14787.0,563.0,10717.0,5008.0,4148.0,21964.0,654.0,1835.0,8.0,11311.0,30733.0,70764.0,100.0,1.0,18915.0,33314.0,399922.0,595316.0,49.0,664.0,29555.0,781.0,13435.0,133.0,0.0,27.0,0.0,2183.0,69.0,
5291.0,3.0,4905.0,3993.0,0.0,66.0,28.0,503.0,38439.0,5379.0,42412.0,33.0,23.0,52214.0,16885.0,1.0,56391.0,15.0,0.0,166.0,56.0,10.0,1.0,1.0,419.0,1785.0,0.0,52432.0,295.0,1.0,2767.0,900.0,68088.0,33.0,271.0,7.0,3.0,27.0,87798.0,398.0,1.0,17.0,7.0,2.0,846.0,1134.0,2793.0,1546.0,0.0,9802.0,5721.0,13597.0,107.0,43.0,317.0,18.0,9577.0,4.0,6835.0,28.0,3805.0,3675.0,7.0,3583.0,3264.0,156045.0,4.0,117.0,196.0,478.0,53.0,52548.0,1939.0,29352.0,797.0,1.0,247.0,36081.0,66.0,134.0,3973.0,5.0,146.0,12.0,8407.0,114.0,232048.0,239063.0,21308.0,21565.0,3583.0,75.0,11835.0,55849.0,67.0,48223.0,722.0,1098.0,17850.0,19879.0,14.0,1.0,10311.0,431.0,7288.0,6654.0,114.0,2277.0,34093.0,3.0,203.0,41.0,369.0,2881.0,708.0,1741.0,15.0,23723.0,79749.0,5616.0,94.0,1000.0,0.0,287.0,176.0,3.0,5132.0,1347.0,9.0,2558.0,6266.0,1223.0,10812.0,682.0,557.0,2128.0,12601.0,22407.0,11.0,5752.0,220.0,56.0,1440.0,0.0,37772.0,206.0,45252.0,1811.0,131.0,37.0,4076.0,56.0,170047.0,22152.0,8811.0,22764.0,17.0,26815.0,17568.0,132010.0,154.0,566.0,1.0,1.0,1.0,1.0,8.0,0.0,515.0,58815.0,345.0,453.0,1478.0,455.0,16.0,647.0,574.0,7.0,26664.0,21893.0,27.0,31447.0,2230.0,513.0,10643.0,10.0,13716.0,15489.0,657.0,10782.0,5446.0,4771.0,22511.0,656.0,2142.0,11.0,12794.0,34196.0,73163.0,117.0,3.0,20705.0,33422.0,424023.0,648021.0,55.0,757.0,30212.0,905.0,13569.0,134.0,0.0,34.0,0.0,2544.0,77.0,
5925.0,4.0,5680.0,4426.0,0.0,79.0,32.0,570.0,38958.0,6128.0,43314.0,42.0,30.0,53423.0,17472.0,2.0,61828.0,17.0,0.0,190.0,65.0,11.0,2.0,1.0,496.0,2072.0,0.0,53869.0,357.0,1.0,2793.0,919.0,71589.0,35.0,315.0,7.0,3.0,32.0,87810.0,427.0,1.0,18.0,7.0,2.0,987.0,1296.0,3214.0,1811.0,0.0,11171.0,6520.0,15052.0,119.0,50.0,365.0,23.0,10881.0,4.0,7697.0,33.0,4254.0,4312.0,7.0,4085.0,3690.0,162731.0,4.0,148.0,235.0,552.0,61.0,55742.0,2270.0,30767.0,951.0,1.0,283.0,37902.0,78.0,153.0,4661.0,6.0,160.0,12.0,8447.0,132.0,244050.0,247973.0,23256.0,23858.0,4155.0,87.0,13000.0,61879.0,81.0,50193.0,733.0,1288.0,19208.0,21447.0,14.0,1.0,10636.0,436.0,8139.0,6729.0,133.0,2605.0,37926.0,4.0,239.0,47.0,421.0,3340.0,708.0,2003.0,17.0,23870.0,82850.0,5861.0,117.0,1156.0,0.0,340.0,209.0,5.0,5905.0,1554.0,12.0,2948.0,7143.0,1400.0,12379.0,807.0,584.0,2133.0,13637.0,24544.0,12.0,6272.0,264.0,60.0,1683.0,0.0,39565.0,243.0,49984.0,2092.0,149.0,46.0,4536.0,67.0,174810.0,22669.0,9973.0,24514.0,22.0,27196.0,18403.0,139033.0,178.0,654.0,1.0,1.0,2.0,1.0,10.0,0.0,606.0,65702.0,401.0,536.0,1671.0,535.0,18.0,647.0,674.0,9.0,27275.0,24249.0,33.0,36092.0,2238.0,601.0,11917.0,12.0,15150.0,16156.0,756.0,10858.0,6014.0,5539.0,23065.0,660.0,2512.0,12.0,14412.0,37998.0,75166.0,134.0,2.0,22599.0,33529.0,447729.0,703121.0,61.0,863.0,30757.0,1036.0,13689.0,134.0,0.0,44.0,1.0,2961.0,95.0,
6556.0,5.0,6520.0,4914.0,0.0,95.0,41.0,640.0,39428.0,7051.0,44197.0,49.0,37.0,54842.0,17967.0,2.0,67602.0,20.0,0.0,219.0,80.0,13.0,2.0,1.0,587.0,2427.0,0.0,55370.0,414.0,1.0,2833.0,941.0,74932.0,40.0,370.0,9.0,3.0,37.0,87830.0,444.0,1.0,21.0,8.0,2.0,1148.0,1487.0,3737.0,2107.0,0.0,12669.0,7413.0,16562.0,149.0,61.0,419.0,27.0,12367.0,4.0,8654.0,40.0,4770.0,5012.0,10.0,4708.0,4120.0,168882.0,4.0,169.0,285.0,629.0,71.0,58556.0,2626.0,32350.0,1103.0,1.0,337.0,39571.0,89.0,182.0,5382.0,6.0,186.0,15.0,8478.0,146.0,256277.0,256786.0,25327.0,26319.0,4734.0,101.0,14264.0,68478.0,93.0,52132.0,734.0,1496.0,20636.0,22992.0,15.0,1.0,10984.0,440.0,9071.0,6806.0,165.0,2994.0,42036.0,4.0,281.0,53.0,504.0,3830.0,708.0,2333.0,19.0,24024.0,85860.0,6131.0,139.0,1353.0,0.0,388.0,249.0,5.0,6801.0,1801.0,13.0,3466.0,8141.0,1589.0,13993.0,936.0,615.0,2142.0,14665.0,26707.0,15.0,6827.0,308.0,67.0,1943.0,0.0,41294.0,281.0,54954.0,2401.0,180.0,54.0,5085.0,78.0,179428.0,23183.0,11250.0,26183.0,27.0,27612.0,19241.0,146216.0,216.0,766.0,1.0,1.0,3.0,1.0,10.0,0.0,708.0,73042.0,475.0,623.0,1889.0,617.0,23.0,647.0,785.0,9.0,27737.0,26768.0,38.0,41367.0,2247.0,686.0,13255.0,14.0,16712.0,16677.0,893.0,10924.0,6605.0,6407.0,23659.0,661.0,2885.0,12.0,16144.0,42263.0,76886.0,162.0,2.0,24481.0,33613.0,470590.0,761081.0,68.0,1026.0,31240.0,1199.0,13802.0,134.0,0.0,52.0,1.0,3413.0,107.0,
7261.0,6.0,7497.0,5455.0,0.0,109.0,48.0,723.0,39951.0,8012.0,45131.0,55.0,43.0,56284.0,18342.0,2.0,73783.0,25.0,0.0,255.0,95.0,14.0,2.0,1.0,685.0,2857.0,0.0,56974.0,492.0,1.0,2871.0,958.0,78280.0,50.0,411.0,10.0,5.0,41.0,87845.0,471.0,1.0,22.0,11.0,2.0,1329.0,1673.0,4312.0,2454.0,0.0,14285.0,8445.0,18127.0,167.0,68.0,479.0,32.0,13973.0,5.0,9724.0,48.0,5373.0,5789.0,12.0,5418.0,4603.0,174391.0,7.0,192.0,340.0,749.0,81.0,61462.0,3049.0,34005.0,1283.0,1.0,388.0,41246.0,103.0,214.0,6239.0,6.0,216.0,17.0,8518.0,173.0,269043.0,265712.0,27414.0,28950.0,5466.0,120.0,15600.0,75513.0,102.0,54063.0,738.0,1702.0,22132.0,24544.0,20.0,1.0,11409.0,442.0,10124.0,6885.0,180.0,3364.0,46581.0,6.0,333.0,59.0,593.0,4358.0,708.0,2724.0,19.0,24180.0,88785.0,6354.0,157.0,1530.0,0.0,457.0,290.0,6.0,7780.0,2069.0,14.0,4028.0,9215.0,1827.0,15913.0,1101.0,629.0,2149.0,15690.0,28895.0,17.0,7422.0,347.0,75.0,2242.0,0.0,43125.0,332.0,60177.0,2744.0,211.0,65.0,5726.0,88.0,184050.0,23776.0,12620.0,27878.0,32.0,27976.0,19983.0,153891.0,248.0,916.0,2.0,2.0,4.0,1.0,10.0,0.0,824.0,80927.0,529.0,740.0,2124.0,707.0,32.0,647.0,915.0,11.0,28199.0,29453.0,44.0,47132.0,2256.0,789.0,14692.0,15.0,18358.0,17231.0,1044.0,11006.0,7280.0,7357.0,24308.0,662.0,3355.0,13.0,18065.0,47068.0,78110.0,189.0,2.0,26562.0,33708.0,492916.0,821488.0,85.0,1194.0,31767.0,1387.0,13949.0,134.0,0.0,57.0,1.0,3932.0,127.0,
7970.0,7.0,8617.0,6039.0,0.0,123.0,55.0,803.0,40397.0,9016.0,46061.0,57.0,46.0,57808.0,18649.0,4.0,80147.0,31.0,0.0,287.0,113.0,19.0,2.0,1.0,793.0,3311.0,0.0,58605.0,573.0,2.0,2912.0,987.0,81646.0,56.0,473.0,11.0,6.0,51.0,87859.0,513.0,1.0,26.0,16.0,2.0,1566.0,1903.0,5002.0,2855.0,0.0,16062.0,9574.0,19708.0,189.0,82.0,555.0,35.0,15767.0,7.0,10888.0,59.0,6006.0,6663.0,14.0,6138.0,5126.0,179262.0,8.0,230.0,407.0,883.0,99.0,64488.0,3628.0,35796.0,1469.0,1.0,450.0,42624.0,121.0,239.0,7252.0,9.0,262.0,21.0,8546.0,199.0,282403.0,274635.0,29630.0,31713.0,6240.0,141.0,17007.0,83015.0,116.0,56014.0,743.0,1971.0,23595.0,25994.0,23.0,1.0,11890.0,443.0,11239.0,6987.0,208.0,3770.0,51202.0,7.0,391.0,76.0,695.0,4986.0,708.0,3147.0,24.0,24319.0,91659.0,6547.0,173.0,1712.0,0.0,552.0,357.0,8.0,8947.0,2359.0,15.0,4658.0,10381.0,2081.0,17900.0,1268.0,640.0,2156.0,16719.0,31175.0,20.0,7994.0,403.0,82.0,2604.0,0.0,44978.0,396.0,65734.0,3171.0,237.0,80.0,6431.0,106.0,188835.0,24397.0,14153.0,29495.0,36.0,28296.0,20712.0,161914.0,281.0,1047.0,2.0,4.0,4.0,1.0,11.0,0.0,973.0,89158.0,619.0,861.0,2367.0,820.0,35.0,647.0,1046.0,13.0,28689.0,32343.0,53.0,53837.0,2265.0,917.0,16261.0,18.0,20088.0,17809.0,1229.0,11086.0,8032.0,8383.0,24974.0,663.0,3877.0,15.0,20152.0,52207.0,79376.0,218.0,2.0,28738.0,33801.0,513811.0,885371.0,104.0,1395.0,32291.0,1605.0,14085.0,134.0,1.0,65.0,1.0,4552.0,150.0,
8719.0,7.0,9921.0,6657.0,0.0,138.0,63.0,915.0,40871.0,10157.0,47030.0,69.0,55.0,59446.0,18953.0,4.0,86909.0,34.0,0.0,347.0,138.0,23.0,2.0,3.0,911.0,3869.0,0.0,60453.0,660.0,2.0,2957.0,1018.0,85280.0,63.0,554.0,13.0,8.0,62.0,87884.0,556.0,1.0,30.0,18.0,2.0,1795.0,2116.0,5782.0,3273.0,0.0,17908.0,10829.0,21402.0,229.0,96.0,659.0,39.0,17762.0,9.0,12084.0,72.0,6661.0,7731.0,16.0,7022.0,5623.0,184378.0,11.0,264.0,468.0,1034.0,116.0,67699.0,4223.0,37794.0,1673.0,1.0,525.0,43871.0,136.0,280.0,8386.0,9.0,308.0,28.0,8568.0,229.0,296260.0,283781.0,31822.0,34725.0,7125.0,165.0,18400.0,91065.0,141.0,57686.0,744.0,2318.0,25087.0,27325.0,30.0,1.0,12360.0,446.0,12408.0,7085.0,250.0,4283.0,56125.0,9.0,447.0,85.0,789.0,5686.0,708.0,3653.0,24.0,24460.0,94319.0,6736.0,212.0,1908.0,0.0,647.0,410.0,8.0,10229.0,2659.0,17.0,5457.0,11612.0,2362.0,20057.0,1483.0,646.0,2165.0,17698.0,33472.0,26.0,8585.0,481.0,103.0,3041.0,0.0,46650.0,467.0,71559.0,3626.0,274.0,87.0,7225.0,130.0,193761.0,25076.0,15867.0,31071.0,40.0,28617.0,21537.0,170427.0,324.0,1215.0,4.0,5.0,4.0,1.0,16.0,0.0,1158.0,97905.0,722.0,1025.0,2621.0,914.0,42.0,647.0,1220.0,15.0,29177.0,35356.0,66.0,61372.0,2271.0,1022.0,17909.0,20.0,22014.0,18434.0,1417.0,11170.0,8895.0,9618.0,25671.0,664.0,4464.0,18.0,22394.0,57615.0,80619.0,248.0,2.0,31214.0,33906.0,533242.0,952227.0,125.0,1648.0,32763.0,1876.0,14264.0,135.0,1.0,73.0,1.0,5293.0,165.0,
