Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Zambia,Zimbabwe,
13.0,0.0,58.0,0.0,15.0,8.0,13.0,258.0,13824.0,54.0,169.0,9.0,0.0,60.0,2214.0,0.0,1228.0,0.0,1.0,0.0,18.0,0.0,0.0,1.0,20.0,0.0,34143.0,56.0,639.0,49.0,1560.0,1.0,7.0,0.0,0.0,83194.0,1584.0,0.0,1.0,0.0,67.0,0.0,545.0,20.0,13.0,47.0,570.0,220.0,57.0,18.0,10.0,6.0,148.0,3.0,0.0,0.0,1.0,73.0,0.0,127.0,3922.0,12941.0,6.0,0.0,18.0,1.0,14904.0,0.0,1.0,1108.0,1.0,26.0,6.0,6983.0,0.0,9.0,0.0,0.0,1.0,0.0,3453.0,4.0,85414.0,27075.0,296.0,77.0,120.0,0.0,504.0,2430.0,16.0,23418.0,59.0,23.0,797.0,45.0,0.0,1.0,9022.0,175.0,367.0,1120.0,43.0,107.0,19.0,2.0,0.0,12.0,24.0,6066.0,7.0,0.0,23450.0,105.0,0.0,13.0,2.0,0.0,13.0,4.0,0.0,116.0,66.0,0.0,73.0,2683.0,227.0,3.0,29.0,58.0,21072.0,6410.0,3.0,3399.0,62.0,0.0,8.0,2.0,10905.0,7.0,68.0,25.0,54.0,0.0,6.0,43566.0,1520.0,52.0,18.0,0.0,3079.0,239.0,58387.0,848.0,14.0,0.0,0.0,0.0,1460.0,36.0,2624.0,1.0,0.0,0.0,2968.0,20.0,0.0,14.0,212.0,0.0,1957.0,647.0,1.0,20.0,2.0,7065.0,1251.0,0.0,6846.0,874.0,1388.0,17142.0,445.0,16.0,2.0,105.0,6036.0,42.0,0.0,1956.0,3082.0,31989.0,32302.0,0.0,2066.0,1339.0,0.0,13487.0,231.0,0.0,
16.0,0.0,64.0,0.0,22.0,8.0,16.0,289.0,14038.0,63.0,180.0,12.0,0.0,72.0,2549.0,0.0,1443.0,0.0,1.0,0.0,21.0,0.0,0.0,1.0,20.0,0.0,37745.0,63.0,640.0,51.0,1729.0,1.0,7.0,0.0,0.0,83223.0,1587.0,0.0,1.0,0.0,81.0,0.0,630.0,21.0,13.0,54.0,662.0,255.0,67.0,19.0,14.0,6.0,175.0,3.0,0.0,0.0,1.0,90.0,0.0,150.0,4324.0,14900.0,7.0,0.0,22.0,1.0,16185.0,0.0,1.0,1287.0,1.0,36.0,7.0,7907.0,0.0,10.0,0.0,0.0,1.0,0.0,3505.0,5.0,93599.0,29696.0,332.0,95.0,143.0,1.0,578.0,2858.0,22.0,24498.0,71.0,28.0,928.0,51.0,0.0,1.0,9108.0,178.0,426.0,1167.0,43.0,122.0,20.0,3.0,1.0,12.0,26.0,6073.0,8.0,0.0,24220.0,116.0,0.0,16.0,2.0,0.0,17.0,5.0,0.0,131.0,80.0,0.0,89.0,3062.0,272.0,3.0,29.0,58.0,21577.0,7189.0,4.0,3529.0,76.0,0.0,8.0,2.0,12109.0,8.0,87.0,28.0,64.0,0.0,7.0,45887.0,1751.0,58.0,21.0,0.0,3554.0,286.0,63240.0,1002.0,18.0,0.0,0.0,0.0,1665.0,40.0,3056.0,1.0,0.0,0.0,2983.0,22.0,0.0,19.0,247.0,0.0,2257.0,757.0,1.0,25.0,2.0,8007.0,1441.0,0.0,6903.0,971.0,1620.0,17332.0,446.0,17.0,3.0,128.0,6935.0,48.0,0.0,2252.0,3512.0,36455.0,37040.0,0.0,2417.0,1558.0,0.0,13655.0,232.0,0.0,
19.0,0.0,73.0,0.0,24.0,8.0,18.0,341.0,14243.0,76.0,213.0,12.0,0.0,80.0,2976.0,0.0,1645.0,0.0,2.0,0.0,21.0,0.0,0.0,1.0,26.0,0.0,41438.0,72.0,640.0,52.0,1942.0,1.0,7.0,0.0,0.0,83244.0,1591.0,0.0,1.0,0.0,91.0,0.0,723.0,24.0,14.0,58.0,762.0,305.0,81.0,22.0,15.0,7.0,208.0,6.0,0.0,0.0,1.0,107.0,0.0,178.0,4761.0,17072.0,7.0,0.0,24.0,1.0,17613.0,0.0,1.0,1495.0,3.0,40.0,8.0,8983.0,0.0,10.0,0.0,0.0,1.0,0.0,3541.0,5.0,102173.0,32389.0,394.0,107.0,161.0,1.0,684.0,3324.0,24.0,25506.0,80.0,31.0,1071.0,60.0,0.0,1.0,9222.0,181.0,503.0,1223.0,43.0,140.0,23.0,4.0,1.0,16.0,30.0,6075.0,9.0,0.0,25021.0,134.0,0.0,18.0,2.0,0.0,18.0,5.0,0.0,155.0,100.0,0.0,111.0,3510.0,316.0,4.0,29.0,58.0,22136.0,7972.0,7.0,3698.0,81.0,0.0,12.0,2.0,13347.0,8.0,108.0,33.0,78.0,0.0,7.0,48498.0,2034.0,68.0,25.0,0.0,4063.0,330.0,68555.0,1161.0,19.0,0.0,0.0,0.0,1921.0,43.0,3522.0,1.0,0.0,0.0,3008.0,25.0,0.0,23.0,289.0,0.0,2632.0,876.0,1.0,32.0,3.0,9088.0,1640.0,0.0,6953.0,1069.0,1903.0,17524.0,449.0,17.0,3.0,146.0,7924.0,53.0,0.0,2554.0,4010.0,41385.0,42321.0,0.0,2800.0,1823.0,0.0,13801.0,232.0,0.0,
22.0,0.0,84.0,0.0,31.0,8.0,20.0,393.0,14452.0,90.0,257.0,13.0,0.0,98.0,3427.0,0.0,1904.0,0.0,2.0,0.0,23.0,0.0,0.0,2.0,28.0,0.0,45275.0,92.0,643.0,52.0,2149.0,1.0,8.0,0.0,0.0,83270.0,1598.0,0.0,1.0,0.0,110.0,0.0,838.0,28.0,14.0,71.0,901.0,346.0,88.0,26.0,17.0,9.0,251.0,7.0,0.0,0.0,1.0,126.0,0.0,210.0,5237.0,19611.0,7.0,1.0,28.0,1.0,18994.0,1.0,2.0,1742.0,4.0,44.0,10.0,10105.0,0.0,11.0,0.0,1.0,1.0,0.0,3575.0,5.0,111592.0,35326.0,445.0,115.0,180.0,1.0,784.0,3882.0,29.0,26474.0,97.0,35.0,1235.0,69.0,0.0,1.0,9333.0,181.0,589.0,1281.0,43.0,169.0,26.0,4.0,1.0,16.0,39.0,6080.0,10.0,0.0,25877.0,163.0,0.0,19.0,2.0,0.0,20.0,7.0,0.0,182.0,118.0,0.0,126.0,3987.0,360.0,4.0,29.0,58.0,22720.0,8821.0,7.0,3884.0,92.0,0.0,14.0,3.0,14709.0,10.0,125.0,42.0,87.0,0.0,8.0,51139.0,2295.0,80.0,26.0,0.0,4648.0,385.0,74549.0,1360.0,22.0,0.0,0.0,0.0,2186.0,51.0,4079.0,1.0,1.0,0.0,3021.0,30.0,0.0,28.0,328.0,0.0,3046.0,1010.0,1.0,36.0,3.0,10213.0,1877.0,0.0,7008.0,1190.0,2196.0,17713.0,450.0,19.0,3.0,159.0,8943.0,63.0,0.0,2924.0,4548.0,46889.0,48411.0,0.0,3238.0,2117.0,0.0,13935.0,232.0,0.0,
26.0,0.0,97.0,0.0,33.0,12.0,23.0,465.0,14635.0,107.0,294.0,14.0,0.0,116.0,3928.0,0.0,2216.0,0.0,2.0,0.0,25.0,0.0,0.0,2.0,35.0,0.0,49220.0,112.0,644.0,54.0,2382.0,3.0,8.0,0.0,0.0,83291.0,1608.0,0.0,1.0,0.0,128.0,0.0,986.0,36.0,17.0,79.0,1074.0,396.0,100.0,31.0,18.0,12.0,283.0,7.0,0.0,0.0,1.0,140.0,0.0,247.0,5740.0,22399.0,8.0,1.0,32.0,2.0,20445.0,1.0,2.0,2021.0,4.0,50.0,14.0,11340.0,0.0,11.0,0.0,1.0,3.0,0.0,3604.0,7.0,121488.0,38287.0,523.0,130.0,209.0,2.0,910.0,4531.0,33.0,27502.0,115.0,39.0,1454.0,80.0,0.0,1.0,9428.0,187.0,679.0,1354.0,43.0,195.0,29.0,4.0,2.0,17.0,47.0,6081.0,14.0,0.0,26717.0,182.0,0.0,23.0,2.0,0.0,24.0,7.0,0.0,210.0,136.0,0.0,149.0,4547.0,413.0,4.0,29.0,58.0,23333.0,9720.0,7.0,4053.0,111.0,0.0,18.0,3.0,16151.0,11.0,151.0,49.0,97.0,0.0,9.0,53957.0,2639.0,96.0,31.0,1.0,5282.0,435.0,81152.0,1563.0,24.0,0.0,0.0,0.0,2488.0,58.0,4676.0,2.0,1.0,0.0,3034.0,31.0,0.0,33.0,401.0,0.0,3530.0,1117.0,2.0,38.0,3.0,11458.0,2144.0,0.0,7070.0,1357.0,2503.0,17924.0,450.0,25.0,4.0,177.0,10000.0,72.0,0.0,3343.0,5138.0,53032.0,55310.0,0.0,3813.0,2442.0,0.0,14077.0,232.0,0.0,
31.0,0.0,114.0,0.0,36.0,13.0,27.0,532.0,14835.0,130.0,334.0,19.0,0.0,141.0,4497.0,0.0,2574.0,0.0,2.0,0.0,27.0,0.0,0.0,3.0,39.0,0.0,53313.0,127.0,644.0,54.0,2614.0,3.0,10.0,0.0,0.0,83316.0,1616.0,0.0,1.0,0.0,151.0,0.0,1148.0,40.0,22.0,85.0,1254.0,474.0,114.0,36.0,20.0,15.0,326.0,8.0,0.0,0.0,1.0,157.0,0.0,282.0,6252.0,25612.0,9.0,1.0,38.0,2.0,21892.0,1.0,5.0,2375.0,4.0,62.0,14.0,12716.0,0.0,13.0,0.0,1.0,3.0,0.0,3625.0,9.0,131905.0,41456.0,602.0,158.0,259.0,2.0,1028.0,5275.0,34.0,28503.0,129.0,44.0,1703.0,91.0,0.0,1.0,9533.0,188.0,801.0,1437.0,44.0,239.0,32.0,4.0,3.0,18.0,56.0,6083.0,15.0,0.0,27612.0,220.0,0.0,28.0,5.0,0.0,28.0,8.0,0.0,243.0,152.0,0.0,174.0,5125.0,504.0,4.0,29.0,58.0,23944.0,10634.0,7.0,4217.0,128.0,0.0,18.0,3.0,17678.0,12.0,165.0,55.0,114.0,0.0,11.0,56768.0,2998.0,110.0,36.0,1.0,5926.0,501.0,88123.0,1803.0,29.0,0.0,0.0,0.0,2821.0,68.0,5370.0,3.0,1.0,0.0,3048.0,37.0,0.0,35.0,457.0,0.0,4123.0,1244.0,2.0,43.0,3.0,12932.0,2487.0,0.0,7128.0,1548.0,2904.0,18131.0,452.0,28.0,4.0,205.0,11191.0,87.0,0.0,3793.0,5770.0,59869.0,63179.0,0.0,4442.0,2844.0,0.0,14221.0,232.0,0.0,
34.0,0.0,129.0,0.0,43.0,14.0,31.0,596.0,15067.0,149.0,388.0,24.0,0.0,168.0,5188.0,0.0,3007.0,0.0,2.0,0.0,35.0,0.0,0.0,3.0,50.0,0.0,57414.0,155.0,646.0,56.0,2902.0,3.0,14.0,0.0,0.0,83347.0,1621.0,0.0,1.0,0.0,176.0,0.0,1324.0,48.0,23.0,99.0,1442.0,557.0,133.0,38.0,23.0,19.0,374.0,10.0,0.0,0.0,1.0,187.0,0.0,328.0,6769.0,29188.0,9.0,1.0,46.0,3.0,23354.0,1.0,6.0,2755.0,4.0,70.0,19.0,14274.0,0.0,15.0,0.0,1.0,4.0,0.0,3647.0,11.0,142968.0,44846.0,711.0,182.0,309.0,2.0,1169.0,6201.0,43.0,29538.0,152.0,55.0,1968.0,116.0,0.0,1.0,9652.0,189.0,945.0,1522.0,44.0,276.0,41.0,4.0,4.0,20.0,70.0,6085.0,19.0,0.0,28539.0,261.0,0.0,33.0,6.0,0.0,33.0,12.0,0.0,281.0,174.0,0.0,196.0,5743.0,593.0,4.0,29.0,59.0,24663.0,11625.0,10.0,4439.0,156.0,0.0,24.0,5.0,19373.0,14.0,198.0,61.0,125.0,0.0,12.0,59908.0,3410.0,130.0,42.0,1.0,6714.0,587.0,95701.0,2035.0,36.0,0.0,0.0,0.0,3195.0,82.0,6102.0,4.0,1.0,1.0,3063.0,43.0,0.0,50.0,531.0,0.0,4754.0,1381.0,2.0,52.0,3.0,14465.0,2837.0,0.0,7202.0,1745.0,3339.0,18328.0,454.0,33.0,4.0,250.0,12396.0,92.0,0.0,4294.0,6400.0,67312.0,72044.0,1.0,5201.0,3297.0,0.0,14368.0,232.0,0.0,
38.0,0.0,152.0,0.0,50.0,15.0,32.0,682.0,15288.0,171.0,448.0,28.0,0.0,188.0,6007.0,0.0,3505.0,0.0,2.0,1.0,43.0,0.0,1.0,3.0,57.0,1.0,61688.0,185.0,648.0,60.0,3209.0,3.0,16.0,0.0,0.0,83361.0,1633.0,0.0,2.0,0.0,198.0,1.0,1536.0,53.0,26.0,108.0,1694.0,648.0,152.0,41.0,25.0,19.0,446.0,10.0,0.0,0.0,1.0,215.0,0.0,393.0,7246.0,33167.0,12.0,1.0,57.0,3.0,24774.0,1.0,7.0,3205.0,5.0,80.0,22.0,15934.0,0.0,16.0,0.0,1.0,5.0,0.0,3666.0,13.0,154725.0,48283.0,832.0,216.0,366.0,2.0,1315.0,7225.0,47.0,30572.0,172.0,61.0,2310.0,134.0,0.0,1.0,9771.0,195.0,1098.0,1637.0,44.0,312.0,45.0,4.0,5.0,25.0,75.0,6087.0,22.0,1.0,29496.0,303.0,1.0,39.0,6.0,1.0,37.0,15.0,0.0,330.0,199.0,0.0,227.0,6474.0,701.0,5.0,29.0,59.0,25383.0,12758.0,11.0,4694.0,190.0,0.0,27.0,5.0,21147.0,15.0,236.0,68.0,147.0,0.0,16.0,63215.0,3892.0,148.0,49.0,1.0,7584.0,687.0,104026.0,2294.0,44.0,0.0,0.0,0.0,3625.0,98.0,6994.0,6.0,1.0,1.0,3084.0,54.0,0.0,58.0,607.0,0.0,5510.0,1513.0,2.0,64.0,5.0,16098.0,3205.0,0.0,7266.0,1992.0,3871.0,18521.0,457.0,35.0,4.0,286.0,13683.0,110.0,0.0,4760.0,7022.0,75639.0,81721.0,1.0,6062.0,3789.0,0.0,14481.0,232.0,0.0,
42.0,0.0,170.0,0.0,62.0,20.0,37.0,785.0,15504.0,196.0,530.0,34.0,0.0,225.0,6735.0,0.0,4037.0,0.0,4.0,1.0,47.0,0.0,1.0,3.0,63.0,1.0,65916.0,213.0,650.0,60.0,3498.0,3.0,17.0,0.0,0.0,83378.0,1646.0,0.0,2.0,0.0,235.0,1.0,1805.0,56.0,30.0,122.0,1977.0,767.0,178.0,49.0,32.0,20.0,529.0,14.0,0.0,0.0,1.0,254.0,0.0,452.0,7778.0,37661.0,14.0,1.0,63.0,4.0,26148.0,1.0,9.0,3730.0,6.0,92.0,25.0,17646.0,0.0,16.0,0.0,1.0,8.0,0.0,3695.0,19.0,167287.0,51966.0,968.0,258.0,429.0,5.0,1507.0,8387.0,59.0,31628.0,200.0,72.0,2695.0,153.0,0.0,1.0,9881.0,200.0,1280.0,1740.0,44.0,365.0,50.0,4.0,5.0,25.0,89.0,6088.0,22.0,1.0,30528.0,343.0,1.0,42.0,7.0,1.0,40.0,18.0,0.0,383.0,228.0,0.0,271.0,7247.0,811.0,6.0,30.0,59.0,26127.0,13861.0,11.0,4960.0,222.0,0.0,36.0,5.0,23035.0,17.0,270.0,84.0,170.0,0.0,19.0,66975.0,4401.0,167.0,60.0,1.0,8459.0,807.0,113051.0,2628.0,54.0,0.0,0.0,0.0,4079.0,112.0,7883.0,6.0,1.0,1.0,3098.0,63.0,0.0,62.0,702.0,0.0,6377.0,1628.0,2.0,75.0,6.0,17866.0,3575.0,0.0,7347.0,2245.0,4515.0,18692.0,457.0,40.0,5.0,325.0,14993.0,130.0,0.0,5327.0,7658.0,85043.0,92566.0,1.0,7088.0,4360.0,0.0,14601.0,233.0,0.0,
55.0,0.0,214.0,0.0,71.0,26.0,47.0,903.0,15728.0,227.0,616.0,40.0,0.0,261.0,7670.0,0.0,4657.0,0.0,5.0,1.0,52.0,0.0,1.0,3.0,78.0,1.0,70009.0,250.0,651.0,60.0,3820.0,5.0,19.0,0.0,0.0,83401.0,1664.0,0.0,3.0,0.0,281.0,1.0,2104.0,73.0,38.0,138.0,2311.0,878.0,205.0,62.0,38.0,22.0,628.0,17.0,0.0,0.0,1.0,297.0,0.0,522.0,8224.0,42446.0,18.0,1.0,73.0,4.0,27470.0,1.0,9.0,4338.0,7.0,105.0,29.0,19391.0,0.0,18.0,1.0,1.0,9.0,0.0,3724.0,22.0,180598.0,55709.0,1134.0,298.0,492.0,6.0,1727.0,9734.0,67.0,32663.0,249.0,86.0,3195.0,175.0,0.0,1.0,10008.0,208.0,1496.0,1874.0,45.0,438.0,58.0,5.0,6.0,29.0,103.0,6091.0,23.0,1.0,31552.0,405.0,1.0,54.0,8.0,1.0,48.0,21.0,0.0,445.0,271.0,0.0,304.0,7984.0,931.0,9.0,30.0,59.0,26981.0,14963.0,11.0,5269.0,262.0,0.0,43.0,6.0,25123.0,19.0,317.0,95.0,190.0,0.0,20.0,70896.0,4958.0,200.0,67.0,1.0,9389.0,944.0,122648.0,2956.0,60.0,0.0,0.0,0.0,4589.0,123.0,8904.0,6.0,1.0,1.0,3112.0,75.0,1.0,76.0,808.0,0.0,7347.0,1709.0,4.0,87.0,8.0,19826.0,4007.0,0.0,7425.0,2534.0,5243.0,18892.0,459.0,46.0,6.0,386.0,16260.0,151.0,0.0,5916.0,8258.0,95225.0,104684.0,1.0,8194.0,5035.0,0.0,14720.0,233.0,0.0,
64.0,0.0,248.0,0.0,82.0,27.0,55.0,1030.0,15943.0,259.0,728.0,47.0,0.0,301.0,8711.0,1.0,5371.0,0.0,5.0,1.0,65.0,0.0,1.0,3.0,91.0,1.0,73946.0,294.0,651.0,65.0,4192.0,7.0,22.0,0.0,0.0,83418.0,1682.0,0.0,3.0,0.0,331.0,1.0,2466.0,82.0,42.0,159.0,2682.0,1047.0,243.0,74.0,42.0,26.0,731.0,17.0,0.0,0.0,1.0,358.0,0.0,610.0,8686.0,47761.0,21.0,2.0,82.0,5.0,28598.0,1.0,12.0,5076.0,7.0,125.0,30.0,21326.0,0.0,23.0,1.0,1.0,9.0,0.0,3743.0,24.0,194795.0,59743.0,1318.0,343.0,572.0,6.0,1957.0,11313.0,75.0,33747.0,289.0,96.0,3704.0,200.0,0.0,1.0,10131.0,208.0,1747.0,2019.0,45.0,524.0,67.0,7.0,7.0,33.0,117.0,6093.0,30.0,1.0,32583.0,481.0,1.0,60.0,8.0,1.0,57.0,24.0,0.0,520.0,316.0,0.0,357.0,8850.0,1076.0,9.0,30.0,59.0,27911.0,16084.0,14.0,5611.0,304.0,0.0,53.0,6.0,27263.0,21.0,378.0,113.0,227.0,0.0,23.0,75136.0,5606.0,235.0,75.0,3.0,10406.0,1109.0,132828.0,3332.0,68.0,0.0,0.0,0.0,5140.0,147.0,10018.0,10.0,1.0,1.0,3132.0,90.0,1.0,88.0,949.0,0.0,8415.0,1762.0,4.0,104.0,10.0,21889.0,4476.0,0.0,7505.0,2915.0,5948.0,19078.0,463.0,54.0,8.0,452.0,17548.0,179.0,0.0,6584.0,8847.0,106098.0,118153.0,1.0,9530.0,5747.0,0.0,14820.0,233.0,1.0,
79.0,0.0,283.0,0.0,94.0,32.0,60.0,1168.0,16173.0,301.0,841.0,54.0,0.0,352.0,9884.0,1.0,6185.0,0.0,5.0,1.0,79.0,0.0,2.0,4.0,112.0,1.0,77872.0,360.0,653.0,65.0,4530.0,8.0,26.0,0.0,0.0,83427.0,1707.0,0.0,4.0,0.0,390.0,1.0,2805.0,94.0,51.0,189.0,3134.0,1223.0,274.0,81.0,48.0,29.0,844.0,17.0,1.0,0.0,1.0,423.0,0.0,708.0,9124.0,53591.0,25.0,2.0,93.0,5.0,29669.0,1.0,13.0,5942.0,9.0,154.0,39.0,23346.0,0.0,29.0,1.0,1.0,9.0,0.0,3762.0,26.0,209570.0,64070.0,1552.0,394.0,667.0,6.0,2159.0,13220.0,81.0,34955.0,344.0,114.0,4303.0,235.0,0.0,1.0,10276.0,211.0,2036.0,2186.0,46.0,605.0,73.0,8.0,9.0,40.0,143.0,6097.0,36.0,1.0,33599.0,561.0,1.0,74.0,13.0,1.0,68.0,29.0,0.0,607.0,366.0,0.0,430.0,9815.0,1271.0,10.0,30.0,59.0,28951.0,17245.0,17.0,6003.0,350.0,0.0,59.0,8.0,29474.0,22.0,425.0,128.0,265.0,0.0,24.0,79678.0,6281.0,270.0,85.0,5.0,11442.0,1309.0,143878.0,3740.0,81.0,0.0,0.0,0.0,5749.0,172.0,11187.0,10.0,1.0,2.0,3140.0,100.0,1.0,101.0,1101.0,0.0,9732.0,1785.0,4.0,118.0,12.0,24085.0,4973.0,0.0,7605.0,3303.0,6699.0,19257.0,463.0,62.0,11.0,530.0,18748.0,207.0,0.0,7287.0,9324.0,118183.0,133019.0,1.0,10991.0,6558.0,0.0,14903.0,233.0,1.0,
89.0,0.0,324.0,0.0,113.0,35.0,76.0,1303.0,16389.0,347.0,981.0,63.0,0.0,406.0,11084.0,1.0,7129.0,0.0,6.0,2.0,90.0,0.0,2.0,4.0,134.0,1.0,81595.0,419.0,653.0,68.0,4913.0,8.0,30.0,1.0,0.0,83440.0,1730.0,0.0,5.0,0.0,482.0,1.0,3248.0,107.0,57.0,222.0,3621.0,1406.0,314.0,94.0,58.0,34.0,969.0,22.0,1.0,0.0,2.0,488.0,0.0,810.0,9518.0,60089.0,26.0,3.0,105.0,6.0,30678.0,1.0,19.0,6936.0,10.0,178.0,42.0,25282.0,0.0,32.0,1.0,1.0,12.0,0.0,3780.0,29.0,224809.0,68538.0,1803.0,457.0,787.0,6.0,2442.0,15477.0,93.0,36233.0,401.0,134.0,5001.0,277.0,0.0,1.0,10418.0,213.0,2340.0,2382.0,47.0,712.0,85.0,11.0,10.0,43.0,165.0,6100.0,43.0,1.0,34656.0,650.0,1.0,88.0,16.0,1.0,86.0,37.0,0.0,704.0,422.0,1.0,488.0,10849.0,1488.0,10.0,31.0,59.0,29998.0,18415.0,20.0,6395.0,412.0,0.0,66.0,8.0,31776.0,26.0,494.0,149.0,311.0,0.0,29.0,84277.0,7049.0,315.0,102.0,7.0,12565.0,1511.0,155432.0,4168.0,92.0,0.0,0.0,0.0,6417.0,195.0,12448.0,13.0,1.0,3.0,3151.0,117.0,1.0,118.0,1303.0,0.0,11127.0,1818.0,5.0,140.0,13.0,26359.0,5493.0,0.0,7682.0,3817.0,7600.0,19418.0,466.0,72.0,12.0,611.0,19852.0,241.0,0.0,8020.0,9748.0,131236.0,149285.0,2.0,12689.0,7472.0,0.0,14984.0,233.0,1.0,
104.0,0.0,377.0,0.0,129.0,41.0,87.0,1488.0,16612.0,409.0,1137.0,74.0,0.0,469.0,12440.0,1.0,8156.0,0.0,6.0,2.0,107.0,0.0,2.0,4.0,150.0,1.0,85031.0,483.0,653.0,73.0,5272.0,9.0,36.0,1.0,0.0,83448.0,1766.0,0.0,7.0,0.0,552.0,2.0,3751.0,131.0,75.0,262.0,4204.0,1631.0,366.0,111.0,71.0,42.0,1130.0,26.0,1.0,0.0,2.0,566.0,0.0,961.0,9844.0,67033.0,33.0,3.0,126.0,9.0,31818.0,1.0,25.0,8062.0,13.0,206.0,48.0,27454.0,0.0,36.0,1.0,1.0,15.0,0.0,3794.0,33.0,240421.0,73200.0,2079.0,534.0,909.0,7.0,2744.0,17999.0,106.0,37602.0,469.0,154.0,5817.0,320.0,0.0,1.0,10585.0,216.0,2659.0,2644.0,47.0,831.0,101.0,12.0,12.0,48.0,200.0,6103.0,53.0,2.0,35810.0,758.0,2.0,107.0,22.0,2.0,95.0,41.0,0.0,834.0,482.0,1.0,558.0,11867.0,1747.0,13.0,31.0,59.0,31241.0,19557.0,26.0,6875.0,484.0,0.0,82.0,9.0,34009.0,31.0,590.0,165.0,372.0,0.0,34.0,89290.0,7887.0,354.0,117.0,7.0,13740.0,1747.0,167664.0,4654.0,110.0,0.0,0.0,0.0,7199.0,232.0,13875.0,14.0,1.0,3.0,3157.0,137.0,1.0,138.0,1511.0,0.0,12780.0,1859.0,5.0,161.0,15.0,28730.0,6029.0,0.0,7783.0,4390.0,8640.0,19581.0,467.0,83.0,15.0,705.0,20777.0,289.0,0.0,8795.0,10138.0,145310.0,167406.0,3.0,14586.0,8416.0,0.0,15068.0,235.0,2.0,
