Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
827.0,0.0,312.0,0.0,8.0,23.0,11.0,457.0,11494.0,979.0,3225.0,7.0,0.0,18313.0,3061.0,0.0,7484.0,0.0,1.0,85.0,23.0,3380.0,1.0,3.0,799.0,1593.0,0.0,7948.0,96.0,1.0,2558.0,877.0,8088.0,17.0,1731.0,0.0,0.0,11.0,187281.0,731.0,0.0,3.0,12.0,3.0,6.0,63.0,1111.0,71.0,0.0,51.0,3304.0,9994.0,70.0,21.0,302.0,0.0,329.0,1.0,1.0,418.0,377.0,11593.0,14.0,2824.0,3382.0,94419.0,2.0,19.0,16.0,3.0,3.0,18217.0,2575.0,4088.0,353.0,1.0,46.0,20971.0,4.0,3.0,33.0,1.0,45.0,0.0,5678.0,14.0,112375.0,72554.0,595.0,3786.0,593.0,1.0,392.0,15505.0,37.0,60219.0,5488.0,6202.0,3605.0,2884.0,2.0,4904.0,572.0,4148.0,1469.0,28.0,324.0,474.0,0.0,9.0,13.0,35.0,603.0,2589.0,27.0,0.0,20708.0,16331.0,34.0,51.0,46.0,311.0,81.0,1.0,4017.0,212.0,0.0,662.0,1058.0,444.0,1171.0,94.0,3722.0,26.0,4246.0,22242.0,23.0,954.0,2.0,0.0,188.0,0.0,24776.0,43.0,4893.0,82.0,139.0,137.0,11006.0,21.0,100318.0,2405.0,3687.0,1451.0,18.0,24399.0,11225.0,93236.0,2600.0,696.0,0.0,0.0,0.0,0.0,0.0,6.0,12740.0,322.0,2664.0,419.0,24.0,3.0,1409.0,22.0,1.0,145.0,991.0,0.0,18243.0,1848.0,2.0,2818.0,870.0,12196.0,12131.0,10.0,7325.0,5669.0,3939.0,17206.0,302.0,37.0,6.0,334.0,13532.0,992.0,0.0,0.0,3968.0,32863.0,12235.0,167640.0,1.0,161.0,2149.0,4.0,13254.0,429.0,0.0,0.0,0.0,439.0,1.0,
958.0,0.0,364.0,0.0,9.0,27.0,14.0,534.0,11679.0,1146.0,3768.0,8.0,0.0,20717.0,3602.0,0.0,8579.0,0.0,1.0,102.0,26.0,3896.0,1.0,4.0,953.0,1839.0,0.0,9091.0,106.0,1.0,2594.0,880.0,8911.0,18.0,2002.0,0.0,0.0,13.0,187304.0,736.0,0.0,3.0,13.0,3.0,7.0,79.0,1310.0,90.0,0.0,63.0,3873.0,10966.0,74.0,26.0,361.0,0.0,382.0,1.0,2.0,485.0,444.0,12659.0,17.0,3284.0,3717.0,101276.0,2.0,23.0,18.0,5.0,3.0,19679.0,2915.0,4677.0,411.0,1.0,53.0,22236.0,4.0,3.0,39.0,2.0,53.0,0.0,5921.0,14.0,123504.0,79820.0,670.0,4338.0,706.0,1.0,444.0,17392.0,46.0,62879.0,5927.0,6960.0,4182.0,3343.0,2.0,5085.0,618.0,4738.0,1495.0,32.0,383.0,545.0,0.0,9.0,16.0,42.0,723.0,2592.0,34.0,0.0,21126.0,17781.0,34.0,66.0,55.0,354.0,89.0,1.0,4635.0,248.0,0.0,763.0,1192.0,521.0,1378.0,104.0,3755.0,27.0,4847.0,23251.0,29.0,998.0,2.0,0.0,216.0,0.0,26579.0,46.0,5491.0,94.0,166.0,157.0,12221.0,26.0,105549.0,2783.0,4287.0,1658.0,22.0,24939.0,12658.0,101892.0,2977.0,807.0,0.0,1.0,0.0,0.0,0.0,6.0,14763.0,382.0,3112.0,487.0,28.0,4.0,1412.0,28.0,1.0,168.0,1151.0,0.0,20989.0,1898.0,2.0,3194.0,1034.0,13271.0,13375.0,12.0,7502.0,6397.0,4418.0,17443.0,310.0,40.0,6.0,391.0,14579.0,1169.0,0.0,0.0,4518.0,33484.0,14177.0,185475.0,1.0,193.0,2459.0,4.0,13412.0,432.0,0.0,0.0,0.0,523.0,1.0,
1132.0,0.0,411.0,0.0,9.0,29.0,17.0,620.0,11872.0,1322.0,4377.0,9.0,0.0,23235.0,4183.0,0.0,9791.0,0.0,1.0,123.0,37.0,4466.0,1.0,5.0,1118.0,2155.0,0.0,10352.0,119.0,1.0,2625.0,881.0,9836.0,21.0,2319.0,1.0,0.0,14.0,187320.0,746.0,0.0,3.0,14.0,4.0,7.0,95.0,1498.0,103.0,0.0,73.0,4522.0,11967.0,88.0,32.0,420.0,0.0,451.0,1.0,2.0,559.0,543.0,13761.0,21.0,3794.0,4104.0,108227.0,4.0,32.0,21.0,10.0,4.0,21440.0,3331.0,5286.0,491.0,1.0,63.0,23512.0,4.0,5.0,45.0,2.0,64.0,0.0,6136.0,19.0,135123.0,87503.0,787.0,4963.0,803.0,1.0,518.0,19478.0,52.0,65705.0,6363.0,7819.0,4852.0,3881.0,4.0,5249.0,655.0,5368.0,1532.0,34.0,461.0,631.0,0.0,15.0,18.0,50.0,860.0,2592.0,40.0,0.0,21541.0,19407.0,37.0,80.0,66.0,417.0,105.0,1.0,5333.0,292.0,1.0,885.0,1383.0,602.0,1613.0,124.0,3810.0,27.0,5474.0,24186.0,33.0,1041.0,2.0,0.0,255.0,0.0,28336.0,58.0,6179.0,111.0,196.0,194.0,13599.0,30.0,110917.0,3235.0,5003.0,1894.0,22.0,25355.0,14293.0,111274.0,3402.0,940.0,0.0,1.0,0.0,0.0,0.0,9.0,16921.0,439.0,3644.0,577.0,32.0,4.0,1418.0,34.0,1.0,190.0,1342.0,0.0,24214.0,1956.0,2.0,3613.0,1204.0,14443.0,14634.0,13.0,7696.0,7176.0,4914.0,17635.0,314.0,47.0,6.0,457.0,15627.0,1367.0,0.0,0.0,5078.0,34134.0,16320.0,205126.0,1.0,220.0,2832.0,4.0,13565.0,435.0,0.0,0.0,0.0,604.0,1.0,
1299.0,0.0,486.0,0.0,13.0,31.0,19.0,722.0,12064.0,1504.0,5105.0,11.0,0.0,25866.0,4771.0,0.0,11088.0,0.0,1.0,149.0,44.0,5117.0,2.0,5.0,1305.0,2498.0,0.0,11678.0,146.0,3.0,2675.0,882.0,10823.0,25.0,2688.0,1.0,0.0,14.0,187335.0,754.0,0.0,4.0,18.0,8.0,8.0,109.0,1712.0,113.0,0.0,78.0,5233.0,13005.0,103.0,35.0,489.0,0.0,521.0,1.0,4.0,650.0,626.0,14894.0,28.0,4377.0,4458.0,115101.0,4.0,34.0,23.0,11.0,5.0,23240.0,3793.0,5988.0,566.0,1.0,67.0,24694.0,7.0,8.0,48.0,2.0,74.0,0.0,6311.0,21.0,147627.0,95490.0,929.0,5678.0,933.0,2.0,604.0,21871.0,58.0,68552.0,6753.0,8745.0,5601.0,4459.0,4.0,5427.0,678.0,6073.0,1575.0,42.0,530.0,716.0,0.0,17.0,23.0,54.0,1003.0,2592.0,47.0,0.0,21883.0,21032.0,42.0,90.0,73.0,490.0,124.0,1.0,6096.0,341.0,1.0,1024.0,1580.0,684.0,1902.0,145.0,3862.0,29.0,6176.0,25016.0,36.0,1088.0,5.0,0.0,294.0,0.0,30264.0,64.0,6893.0,124.0,229.0,217.0,15107.0,38.0,116163.0,3728.0,5783.0,2170.0,25.0,25783.0,16030.0,121537.0,3882.0,1089.0,0.0,1.0,0.0,0.0,0.0,11.0,19443.0,505.0,4278.0,674.0,37.0,4.0,1423.0,41.0,1.0,217.0,1566.0,0.0,27855.0,2003.0,3.0,4056.0,1388.0,15677.0,15932.0,16.0,7906.0,8047.0,5527.0,17867.0,318.0,57.0,6.0,531.0,16541.0,1577.0,0.0,0.0,5739.0,34730.0,18817.0,226310.0,2.0,250.0,3238.0,5.0,13701.0,440.0,0.0,0.0,0.0,720.0,1.0,
1523.0,0.0,569.0,0.0,14.0,36.0,20.0,836.0,12290.0,1681.0,5910.0,16.0,1.0,28620.0,5497.0,0.0,12597.0,0.0,1.0,175.0,55.0,5865.0,2.0,5.0,1494.0,2866.0,0.0,13370.0,168.0,3.0,2723.0,883.0,11907.0,28.0,3094.0,1.0,1.0,17.0,187363.0,758.0,0.0,4.0,27.0,8.0,11.0,127.0,1978.0,128.0,0.0,90.0,6067.0,14008.0,121.0,41.0,577.0,0.0,611.0,1.0,4.0,765.0,727.0,16069.0,30.0,4995.0,4828.0,121952.0,4.0,42.0,28.0,12.0,5.0,25178.0,4331.0,6690.0,650.0,1.0,79.0,25824.0,8.0,10.0,52.0,3.0,87.0,0.0,6393.0,25.0,160855.0,103721.0,1093.0,6446.0,1057.0,5.0,728.0,24379.0,70.0,71464.0,7091.0,9761.0,6459.0,5141.0,4.0,5589.0,692.0,6896.0,1635.0,53.0,620.0,807.0,0.0,18.0,25.0,57.0,1162.0,2592.0,57.0,0.0,22221.0,22721.0,50.0,101.0,88.0,565.0,146.0,1.0,7005.0,400.0,1.0,1184.0,1815.0,800.0,2214.0,166.0,3931.0,29.0,6973.0,25782.0,39.0,1140.0,5.0,0.0,351.0,0.0,31939.0,76.0,7698.0,144.0,266.0,254.0,16742.0,43.0,121248.0,4334.0,6698.0,2494.0,30.0,26219.0,17930.0,132445.0,4412.0,1274.0,0.0,1.0,0.0,0.0,0.0,11.0,22172.0,593.0,4944.0,802.0,47.0,4.0,1424.0,48.0,1.0,247.0,1825.0,0.0,32005.0,2050.0,3.0,4565.0,1604.0,16898.0,17292.0,19.0,8151.0,8990.0,6180.0,18102.0,319.0,65.0,11.0,635.0,17365.0,1844.0,0.0,0.0,6438.0,35367.0,21587.0,249735.0,3.0,300.0,3708.0,7.0,13857.0,445.0,0.0,0.0,0.0,846.0,2.0,
1740.0,0.0,663.0,0.0,15.0,50.0,20.0,978.0,12500.0,1873.0,6864.0,17.0,1.0,31629.0,6282.0,0.0,14384.0,0.0,1.0,202.0,57.0,6658.0,2.0,7.0,1751.0,3289.0,0.0,15230.0,190.0,4.0,2789.0,885.0,13090.0,35.0,3640.0,1.0,1.0,28.0,187374.0,777.0,0.0,7.0,30.0,9.0,11.0,148.0,2307.0,156.0,0.0,110.0,7003.0,15092.0,147.0,51.0,671.0,0.0,722.0,1.0,4.0,897.0,854.0,17232.0,40.0,5739.0,5182.0,128544.0,5.0,45.0,37.0,12.0,7.0,27269.0,4939.0,7484.0,765.0,1.0,91.0,26908.0,8.0,12.0,68.0,4.0,111.0,0.0,6451.0,26.0,175077.0,112398.0,1280.0,7289.0,1206.0,5.0,858.0,27111.0,85.0,74371.0,7386.0,10856.0,7443.0,5891.0,6.0,5737.0,706.0,7757.0,1672.0,62.0,710.0,925.0,0.0,24.0,27.0,72.0,1343.0,2592.0,62.0,0.0,22564.0,24553.0,63.0,114.0,101.0,663.0,178.0,1.0,7952.0,456.0,1.0,1390.0,2057.0,945.0,2574.0,197.0,4005.0,29.0,7743.0,26406.0,49.0,1203.0,5.0,0.0,421.0,0.0,33812.0,89.0,8646.0,165.0,309.0,285.0,18411.0,50.0,126156.0,4981.0,7774.0,2845.0,37.0,26654.0,20005.0,144667.0,4987.0,1513.0,1.0,1.0,0.0,0.0,0.0,13.0,25364.0,694.0,5603.0,922.0,52.0,4.0,1427.0,50.0,1.0,292.0,2114.0,1.0,36624.0,2098.0,4.0,5077.0,1846.0,18207.0,18688.0,25.0,8411.0,10016.0,6888.0,18363.0,321.0,76.0,13.0,726.0,18076.0,2146.0,0.0,0.0,7121.0,35947.0,24831.0,274696.0,4.0,353.0,4254.0,7.0,13997.0,450.0,0.0,0.0,0.0,970.0,2.0,
1987.0,0.0,773.0,0.0,19.0,57.0,25.0,1133.0,12727.0,2077.0,7980.0,18.0,1.0,34712.0,7240.0,0.0,16353.0,0.0,2.0,222.0,65.0,7552.0,2.0,10.0,2011.0,3764.0,0.0,17217.0,219.0,4.0,2864.0,887.0,14339.0,45.0,4191.0,1.0,1.0,37.0,187389.0,792.0,0.0,7.0,31.0,9.0,17.0,174.0,2648.0,176.0,0.0,133.0,8132.0,16223.0,184.0,58.0,769.0,1.0,860.0,1.0,7.0,1032.0,999.0,18422.0,46.0,6537.0,5578.0,134768.0,5.0,55.0,39.0,12.0,7.0,29681.0,5581.0,8370.0,909.0,1.0,105.0,27863.0,10.0,12.0,78.0,4.0,131.0,0.0,6520.0,31.0,190347.0,121106.0,1500.0,8275.0,1374.0,5.0,987.0,30144.0,104.0,77025.0,7575.0,12052.0,8510.0,6734.0,6.0,5909.0,719.0,8734.0,1721.0,69.0,824.0,1046.0,1.0,28.0,34.0,83.0,1552.0,2592.0,71.0,0.0,22873.0,26363.0,73.0,130.0,115.0,783.0,209.0,2.0,8963.0,537.0,1.0,1614.0,2350.0,1098.0,3002.0,229.0,4068.0,29.0,8597.0,26861.0,60.0,1286.0,6.0,0.0,479.0,0.0,35649.0,98.0,9601.0,195.0,370.0,343.0,20246.0,56.0,131023.0,5697.0,8930.0,3312.0,43.0,27119.0,22300.0,157317.0,5636.0,1781.0,1.0,4.0,0.0,0.0,0.0,13.0,28798.0,809.0,6374.0,1066.0,60.0,4.0,1429.0,55.0,1.0,343.0,2441.0,1.0,41779.0,2161.0,4.0,5635.0,2126.0,19492.0,19976.0,32.0,8699.0,11138.0,7663.0,18586.0,325.0,88.0,15.0,843.0,18633.0,2486.0,0.0,0.0,7965.0,36525.0,28529.0,302109.0,5.0,418.0,4825.0,10.0,14119.0,454.0,0.0,0.0,1.0,1124.0,2.0,
2263.0,0.0,891.0,0.0,21.0,64.0,29.0,1361.0,12951.0,2243.0,9243.0,18.0,1.0,37944.0,8265.0,0.0,18404.0,0.0,2.0,255.0,77.0,8512.0,2.0,11.0,2320.0,4319.0,0.0,19407.0,258.0,4.0,2944.0,891.0,15622.0,51.0,4852.0,1.0,1.0,43.0,187401.0,803.0,0.0,8.0,35.0,13.0,20.0,199.0,3112.0,210.0,0.0,151.0,9344.0,17388.0,219.0,70.0,916.0,1.0,1008.0,1.0,8.0,1200.0,1146.0,19661.0,56.0,7462.0,5936.0,140685.0,6.0,66.0,46.0,16.0,9.0,32167.0,6294.0,9212.0,1060.0,1.0,126.0,28666.0,14.0,13.0,98.0,5.0,162.0,0.0,6596.0,33.0,206418.0,130222.0,1743.0,9467.0,1560.0,5.0,1134.0,33492.0,117.0,79576.0,7711.0,13360.0,9802.0,7746.0,7.0,6099.0,739.0,9805.0,1774.0,79.0,960.0,1192.0,1.0,31.0,39.0,100.0,1827.0,2594.0,84.0,0.0,23175.0,28188.0,86.0,145.0,136.0,920.0,242.0,3.0,10105.0,619.0,1.0,1878.0,2615.0,1284.0,3479.0,258.0,4150.0,29.0,9513.0,27297.0,75.0,1378.0,6.0,1.0,564.0,0.0,37501.0,118.0,10728.0,220.0,418.0,407.0,22057.0,64.0,135505.0,6553.0,10202.0,3746.0,49.0,27578.0,24737.0,170926.0,6293.0,2071.0,1.0,4.0,1.0,0.0,0.0,15.0,32611.0,959.0,7304.0,1223.0,68.0,4.0,1429.0,72.0,2.0,409.0,2806.0,1.0,47497.0,2209.0,4.0,6258.0,2439.0,20866.0,21274.0,35.0,9014.0,12333.0,8522.0,18840.0,326.0,103.0,18.0,985.0,19102.0,2911.0,1.0,0.0,8802.0,37033.0,32663.0,331477.0,6.0,476.0,5503.0,13.0,14258.0,456.0,0.0,0.0,1.0,1316.0,2.0,
2560.0,0.0,1036.0,0.0,23.0,77.0,37.0,1554.0,13166.0,2404.0,10633.0,23.0,1.0,41399.0,9446.0,0.0,20661.0,0.0,2.0,295.0,87.0,9481.0,4.0,12.0,2694.0,4931.0,0.0,21816.0,312.0,4.0,3031.0,894.0,17014.0,60.0,5631.0,1.0,1.0,44.0,187417.0,813.0,0.0,12.0,39.0,20.0,20.0,236.0,3564.0,247.0,0.0,174.0,10809.0,18454.0,256.0,90.0,1088.0,1.0,1166.0,1.0,9.0,1396.0,1331.0,20837.0,67.0,8503.0,6289.0,146190.0,7.0,72.0,52.0,23.0,11.0,34809.0,7046.0,10148.0,1275.0,1.0,162.0,29370.0,16.0,14.0,118.0,5.0,186.0,0.0,6665.0,36.0,223141.0,139076.0,2021.0,10710.0,1760.0,5.0,1308.0,37081.0,141.0,82008.0,7841.0,14650.0,11203.0,8775.0,9.0,6290.0,753.0,10877.0,1839.0,94.0,1130.0,1359.0,1.0,33.0,43.0,116.0,2147.0,2596.0,97.0,0.0,23486.0,30010.0,103.0,170.0,156.0,1071.0,281.0,3.0,11372.0,712.0,2.0,2169.0,2959.0,1474.0,4071.0,290.0,4264.0,30.0,10509.0,27765.0,86.0,1472.0,6.0,1.0,656.0,0.0,39298.0,131.0,11842.0,275.0,472.0,477.0,24026.0,72.0,139779.0,7545.0,11669.0,4261.0,55.0,27997.0,27381.0,185541.0,7017.0,2420.0,1.0,5.0,1.0,0.0,0.0,17.0,36758.0,1104.0,8404.0,1396.0,81.0,7.0,1432.0,87.0,2.0,478.0,3238.0,1.0,53963.0,2275.0,4.0,6918.0,2756.0,22263.0,22639.0,43.0,9340.0,13525.0,9412.0,19084.0,328.0,117.0,20.0,1135.0,19582.0,3373.0,1.0,0.0,9711.0,37456.0,37273.0,363486.0,6.0,553.0,6256.0,14.0,14364.0,458.0,0.0,0.0,1.0,1532.0,2.0,
2921.0,0.0,1220.0,0.0,31.0,96.0,40.0,1812.0,13395.0,2530.0,12196.0,25.0,2.0,44879.0,10798.0,0.0,23168.0,0.0,2.0,353.0,104.0,10551.0,5.0,14.0,3103.0,5649.0,0.0,24475.0,362.0,6.0,3139.0,895.0,18512.0,68.0,6513.0,3.0,3.0,50.0,187436.0,836.0,0.0,15.0,52.0,23.0,21.0,281.0,4091.0,284.0,0.0,202.0,12316.0,19585.0,293.0,100.0,1268.0,1.0,1351.0,2.0,12.0,1587.0,1567.0,21951.0,75.0,9586.0,6622.0,151290.0,8.0,90.0,57.0,25.0,12.0,37642.0,7898.0,11114.0,1465.0,3.0,178.0,29811.0,19.0,16.0,139.0,8.0,209.0,0.0,6741.0,46.0,240895.0,148162.0,2386.0,12082.0,1974.0,7.0,1506.0,40917.0,173.0,84188.0,8005.0,16108.0,12785.0,9939.0,9.0,6479.0,769.0,12067.0,1912.0,111.0,1271.0,1527.0,1.0,38.0,52.0,138.0,2532.0,2597.0,112.0,0.0,23783.0,31986.0,123.0,207.0,184.0,1229.0,323.0,3.0,12903.0,815.0,2.0,2511.0,3371.0,1726.0,4786.0,334.0,4403.0,31.0,11503.0,28267.0,103.0,1571.0,7.0,1.0,758.0,0.0,41119.0,150.0,13003.0,322.0,560.0,548.0,26014.0,85.0,143901.0,8579.0,13273.0,4828.0,63.0,28397.0,30119.0,200796.0,7789.0,2829.0,1.0,5.0,1.0,1.0,0.0,21.0,41351.0,1264.0,9494.0,1617.0,94.0,9.0,1434.0,96.0,3.0,561.0,3751.0,1.0,61079.0,2360.0,4.0,7591.0,3145.0,23673.0,24060.0,49.0,9699.0,14887.0,10377.0,19355.0,332.0,134.0,25.0,1316.0,20170.0,3910.0,1.0,0.0,10604.0,37748.0,42466.0,397819.0,6.0,656.0,7109.0,14.0,14480.0,460.0,0.0,0.0,1.0,1762.0,4.0,
3332.0,0.0,1414.0,0.0,32.0,110.0,46.0,2104.0,13646.0,2658.0,13844.0,28.0,2.0,48374.0,12216.0,0.0,25957.0,0.0,2.0,413.0,123.0,11705.0,5.0,19.0,3537.0,6439.0,0.0,27362.0,420.0,6.0,3267.0,899.0,20111.0,77.0,7527.0,3.0,3.0,56.0,187456.0,860.0,0.0,20.0,59.0,25.0,23.0,320.0,4691.0,324.0,0.0,234.0,14061.0,20607.0,346.0,115.0,1486.0,1.0,1579.0,2.0,12.0,1824.0,1821.0,23025.0,87.0,10839.0,6975.0,155907.0,8.0,101.0,61.0,29.0,14.0,40527.0,8857.0,12153.0,1721.0,4.0,205.0,30332.0,22.0,19.0,161.0,8.0,240.0,1.0,6826.0,55.0,259222.0,157452.0,2752.0,13506.0,2260.0,7.0,1748.0,44933.0,199.0,86302.0,8168.0,17626.0,14553.0,11248.0,11.0,6660.0,777.0,13338.0,1979.0,130.0,1456.0,1682.0,1.0,44.0,62.0,163.0,2948.0,2597.0,133.0,0.0,24060.0,33999.0,143.0,252.0,217.0,1432.0,374.0,4.0,14453.0,962.0,2.0,2943.0,3759.0,1993.0,5565.0,394.0,4536.0,32.0,12581.0,28735.0,123.0,1684.0,8.0,1.0,897.0,0.0,43106.0,180.0,14419.0,386.0,668.0,637.0,28052.0,92.0,147944.0,9848.0,15103.0,5489.0,70.0,28806.0,33022.0,217066.0,8619.0,3300.0,2.0,6.0,1.0,1.0,0.0,23.0,46518.0,1439.0,10777.0,1841.0,107.0,9.0,1436.0,115.0,3.0,656.0,4253.0,1.0,68909.0,2445.0,5.0,8354.0,3575.0,25074.0,25426.0,58.0,10083.0,16228.0,11369.0,19624.0,333.0,159.0,30.0,1516.0,20777.0,4490.0,1.0,0.0,11530.0,38012.0,48148.0,434717.0,7.0,759.0,8026.0,18.0,14593.0,463.0,0.0,0.0,1.0,2014.0,4.0,
3769.0,1.0,1680.0,0.0,36.0,129.0,53.0,2435.0,13879.0,2810.0,15733.0,32.0,4.0,51879.0,13739.0,1.0,29117.0,0.0,4.0,474.0,143.0,12968.0,6.0,25.0,4055.0,7311.0,0.0,30482.0,495.0,9.0,3401.0,907.0,21772.0,95.0,8737.0,5.0,3.0,64.0,187475.0,885.0,0.0,23.0,68.0,26.0,28.0,376.0,5382.0,370.0,0.0,274.0,15929.0,21591.0,403.0,130.0,1725.0,2.0,1856.0,2.0,13.0,2102.0,2159.0,24058.0,102.0,12175.0,7316.0,160827.0,10.0,121.0,71.0,33.0,18.0,43686.0,9806.0,13216.0,2007.0,4.0,228.0,30819.0,26.0,22.0,186.0,10.0,283.0,1.0,6909.0,71.0,278235.0,167098.0,3226.0,15188.0,2553.0,8.0,2050.0,49300.0,230.0,88294.0,8326.0,19163.0,16556.0,12601.0,14.0,6843.0,792.0,14595.0,2049.0,152.0,1671.0,1869.0,1.0,51.0,78.0,180.0,3424.0,2597.0,153.0,1.0,24397.0,35989.0,168.0,286.0,258.0,1637.0,443.0,4.0,16212.0,1144.0,2.0,3353.0,4173.0,2263.0,6460.0,457.0,4723.0,34.0,13651.0,29237.0,143.0,1803.0,15.0,1.0,1051.0,0.0,45101.0,212.0,15894.0,428.0,782.0,738.0,30181.0,110.0,151900.0,11209.0,17161.0,6186.0,85.0,29224.0,36093.0,234104.0,9471.0,3859.0,2.0,7.0,1.0,1.0,0.0,26.0,52154.0,1624.0,12053.0,2118.0,124.0,10.0,1441.0,136.0,3.0,752.0,4864.0,1.0,77462.0,2538.0,5.0,9129.0,4010.0,26580.0,26802.0,72.0,10496.0,17744.0,12425.0,19918.0,333.0,188.0,32.0,1772.0,21421.0,5147.0,2.0,0.0,12504.0,38273.0,54513.0,474376.0,10.0,883.0,9055.0,20.0,14706.0,468.0,1.0,0.0,1.0,2288.0,4.0,
4226.0,1.0,1945.0,0.0,40.0,148.0,63.0,2818.0,14141.0,2972.0,17831.0,40.0,4.0,55389.0,15564.0,1.0,32449.0,0.0,4.0,568.0,162.0,14244.0,6.0,29.0,4628.0,8283.0,0.0,33900.0,580.0,11.0,3550.0,911.0,23542.0,110.0,10169.0,5.0,3.0,73.0,187498.0,918.0,0.0,25.0,77.0,31.0,32.0,437.0,6145.0,433.0,0.0,320.0,18073.0,22483.0,469.0,152.0,2001.0,3.0,2189.0,2.0,15.0,2419.0,2513.0,25151.0,133.0,13635.0,7654.0,165970.0,13.0,145.0,80.0,36.0,20.0,46847.0,10836.0,14444.0,2324.0,4.0,267.0,31320.0,29.0,23.0,221.0,14.0,328.0,1.0,6979.0,83.0,297655.0,176999.0,3771.0,16924.0,2857.0,10.0,2395.0,54160.0,264.0,90220.0,8488.0,20681.0,18818.0,14192.0,17.0,7021.0,812.0,16112.0,2119.0,172.0,1894.0,2059.0,1.0,58.0,87.0,205.0,3967.0,2597.0,177.0,1.0,24690.0,37995.0,196.0,336.0,311.0,1901.0,525.0,4.0,18149.0,1334.0,2.0,3864.0,4621.0,2610.0,7494.0,532.0,4910.0,36.0,14737.0,29746.0,163.0,1959.0,20.0,1.0,1215.0,0.0,47287.0,246.0,17422.0,490.0,913.0,867.0,32272.0,132.0,155801.0,12747.0,19449.0,6949.0,96.0,29610.0,39314.0,251970.0,10367.0,4459.0,4.0,10.0,1.0,1.0,0.0,27.0,58334.0,1869.0,13442.0,2402.0,150.0,13.0,1443.0,159.0,3.0,872.0,5594.0,1.0,86777.0,2627.0,6.0,9967.0,4475.0,28015.0,28139.0,85.0,10965.0,19240.0,13572.0,20235.0,335.0,221.0,41.0,2109.0,22115.0,5903.0,3.0,0.0,13473.0,38516.0,61477.0,516814.0,12.0,1041.0,10195.0,21.0,14800.0,471.0,1.0,0.0,1.0,2592.0,6.0,
