Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
6.0,1.0,1838.0,2145.0,0.0,103.0,315.0,3781.0,12542.0,1455.0,5705.0,348.0,1.0,3948.0,13064.0,0.0,18571.0,3.0,0.0,108.0,11.0,780.0,0.0,1.0,36.0,490.0,0.0,21025.0,1467.0,1.0,152.0,1204.0,13946.0,5.0,80.0,6.0,0.0,28.0,129311.0,1022.0,0.0,1.0,16.0,1.0,27.0,935.0,7386.0,134.0,0.0,11801.0,12690.0,10682.0,39.0,124.0,712.0,275.0,643.0,2.0,1.0,388.0,42.0,10884.0,12.0,4500.0,4468.0,221286.0,8.0,94.0,2261.0,5029.0,158.0,51254.0,28.0,0.0,13338.0,26.0,1.0,771.0,25111.0,1.0,186.0,270.0,0.0,61.0,0.0,1844.0,90.0,131598.0,165882.0,19358.0,5869.0,371.0,18.0,15174.0,63771.0,0.0,41868.0,1101.0,1433.0,56086.0,2058.0,1.0,3017.0,469.0,4016.0,3320.0,49.0,26860.0,2552.0,12.0,79.0,342.0,886.0,1373.0,90.0,8.0,29087.0,10052.0,272.0,11.0,1.0,821.0,35.0,0.0,1319.0,989.0,1.0,980.0,5271.0,5605.0,6748.0,316.0,1289.0,1046.0,21643.0,14561.0,931.0,7430.0,25.0,0.0,288.0,0.0,5576.0,42.0,556.0,14.0,8613.0,3.0,720.0,7.0,83020.0,6194.0,3270.0,348.0,10.0,11260.0,2250.0,208991.0,9472.0,35.0,0.0,5.0,1.0,4.0,0.0,104.0,7548.0,961.0,2218.0,829.0,2.0,1996.0,0.0,125.0,0.0,2114.0,8374.0,15.0,44405.0,1869.0,9.0,37.0,10.0,2321.0,7053.0,6.0,8135.0,11797.0,875.0,20280.0,178.0,940.0,21.0,1114.0,27463.0,821.0,0.0,0.0,7554.0,25610.0,171109.0,182733.0,16.0,4633.0,64902.0,14.0,12338.0,356.0,1.0,0.0,10.0,4.0,
6.0,1.0,2093.0,2460.0,0.0,115.0,366.0,4335.0,12833.0,1702.0,6606.0,415.0,1.0,4619.0,14396.0,0.0,19544.0,4.0,0.0,126.0,11.0,932.0,0.0,1.0,45.0,586.0,0.0,23573.0,1728.0,2.0,152.0,1207.0,15241.0,6.0,93.0,6.0,0.0,30.0,129438.0,1033.0,0.0,2.0,20.0,1.0,33.0,1088.0,8284.0,163.0,0.0,12974.0,14417.0,12078.0,42.0,145.0,811.0,319.0,754.0,2.0,2.0,449.0,53.0,12105.0,15.0,4957.0,4822.0,230495.0,8.0,110.0,2587.0,5581.0,174.0,55380.0,38.0,0.0,14463.0,34.0,1.0,905.0,26804.0,1.0,214.0,318.0,0.0,67.0,0.0,1961.0,103.0,144585.0,174905.0,21151.0,6653.0,433.0,21.0,16536.0,67980.0,0.0,43159.0,1107.0,1681.0,61375.0,2350.0,1.0,3049.0,478.0,4502.0,3522.0,58.0,29135.0,2901.0,13.0,95.0,397.0,1029.0,1373.0,111.0,10.0,29339.0,11343.0,304.0,17.0,1.0,977.0,41.0,0.0,1528.0,1149.0,1.0,1129.0,5922.0,6113.0,7714.0,371.0,1301.0,1058.0,22875.0,15852.0,1098.0,7978.0,29.0,0.0,335.0,0.0,6343.0,53.0,647.0,14.0,9078.0,3.0,835.0,9.0,87942.0,7112.0,3760.0,412.0,11.0,11932.0,2643.0,223071.0,10315.0,40.0,0.0,5.0,1.0,4.0,0.0,119.0,8492.0,1118.0,2609.0,974.0,3.0,2001.0,0.0,141.0,0.0,2437.0,9466.0,18.0,48108.0,1928.0,11.0,45.0,10.0,2745.0,7855.0,7.0,8261.0,13271.0,1018.0,20658.0,182.0,1104.0,23.0,1276.0,28728.0,961.0,0.0,0.0,8344.0,27078.0,184937.0,203290.0,17.0,5427.0,68298.0,17.0,12660.0,361.0,1.0,0.0,11.0,4.0,
6.0,1.0,2393.0,2857.0,0.0,135.0,429.0,4911.0,13076.0,1970.0,7746.0,489.0,1.0,5424.0,15846.0,0.0,20522.0,6.0,0.0,147.0,13.0,1068.0,1.0,1.0,51.0,683.0,0.0,26324.0,2004.0,2.0,152.0,1212.0,16612.0,6.0,108.0,7.0,0.0,36.0,129584.0,1047.0,0.0,2.0,22.0,3.0,42.0,1255.0,9328.0,187.0,0.0,14146.0,16390.0,13642.0,49.0,160.0,953.0,352.0,879.0,2.0,2.0,520.0,60.0,13375.0,16.0,5476.0,5160.0,238992.0,11.0,125.0,2907.0,6165.0,202.0,59770.0,47.0,0.0,15627.0,41.0,1.0,1079.0,28506.0,1.0,257.0,389.0,0.0,79.0,0.0,2067.0,117.0,158381.0,184062.0,23066.0,7553.0,494.0,23.0,18010.0,72734.0,2.0,44380.0,1113.0,1979.0,66907.0,2721.0,2.0,3070.0,488.0,5050.0,3769.0,64.0,31334.0,3339.0,18.0,101.0,457.0,1206.0,1373.0,126.0,16.0,29614.0,12798.0,345.0,21.0,1.0,1124.0,45.0,0.0,1772.0,1330.0,2.0,1285.0,6574.0,6662.0,8719.0,434.0,1318.0,1070.0,24238.0,17249.0,1277.0,8489.0,31.0,0.0,383.0,0.0,7215.0,60.0,754.0,18.0,9508.0,4.0,965.0,10.0,93098.0,8120.0,4298.0,482.0,15.0,12560.0,3075.0,237966.0,11207.0,46.0,0.0,5.0,1.0,5.0,0.0,141.0,9510.0,1309.0,3092.0,1134.0,4.0,2005.0,0.0,165.0,0.0,2819.0,10731.0,20.0,52080.0,1973.0,12.0,52.0,15.0,3222.0,8714.0,7.0,8362.0,14836.0,1209.0,21029.0,185.0,1286.0,30.0,1478.0,30115.0,1105.0,1.0,0.0,9148.0,28449.0,199140.0,225392.0,19.0,6291.0,71499.0,20.0,13044.0,366.0,1.0,0.0,13.0,6.0,
8.0,1.0,2791.0,3295.0,0.0,165.0,504.0,5538.0,13315.0,2262.0,8986.0,587.0,1.0,6334.0,17358.0,0.0,21704.0,7.0,0.0,174.0,13.0,1249.0,1.0,2.0,57.0,795.0,0.0,29238.0,2314.0,3.0,154.0,1220.0,18075.0,6.0,125.0,7.0,0.0,43.0,129712.0,1061.0,0.0,3.0,28.0,3.0,49.0,1466.0,10459.0,212.0,0.0,15348.0,18525.0,15316.0,61.0,189.0,1101.0,415.0,1009.0,2.0,4.0,611.0,70.0,14713.0,17.0,6022.0,5499.0,246526.0,12.0,140.0,3281.0,6828.0,228.0,64591.0,60.0,0.0,16776.0,46.0,2.0,1253.0,30206.0,2.0,290.0,441.0,0.0,86.0,0.0,2215.0,137.0,172900.0,193568.0,24965.0,8552.0,597.0,25.0,19552.0,77816.0,2.0,45481.0,1114.0,2287.0,72620.0,3167.0,2.0,3098.0,495.0,5646.0,4055.0,74.0,33575.0,3826.0,22.0,120.0,547.0,1404.0,1374.0,148.0,21.0,29909.0,14378.0,406.0,24.0,1.0,1302.0,52.0,0.0,2073.0,1547.0,2.0,1494.0,7313.0,7184.0,9808.0,494.0,1332.0,1086.0,25703.0,18700.0,1481.0,9020.0,35.0,0.0,450.0,0.0,8187.0,67.0,869.0,20.0,9883.0,5.0,1132.0,11.0,98200.0,9252.0,4917.0,562.0,16.0,13095.0,3556.0,253675.0,12010.0,54.0,0.0,6.0,1.0,7.0,0.0,167.0,10649.0,1508.0,3598.0,1293.0,5.0,2015.0,0.0,188.0,0.0,3203.0,12089.0,25.0,56428.0,2032.0,12.0,61.0,16.0,3751.0,9641.0,8.0,8420.0,16556.0,1406.0,21390.0,187.0,1500.0,34.0,1722.0,31701.0,1298.0,2.0,0.0,10020.0,29606.0,213536.0,249213.0,21.0,7328.0,74451.0,20.0,13448.0,373.0,1.0,0.0,14.0,6.0,
10.0,1.0,3180.0,3788.0,1.0,181.0,583.0,6315.0,13535.0,2584.0,10297.0,677.0,1.0,7347.0,18900.0,0.0,22941.0,8.0,0.0,205.0,16.0,1434.0,1.0,3.0,63.0,943.0,0.0,32363.0,2719.0,3.0,154.0,1228.0,19596.0,8.0,143.0,8.0,0.0,51.0,129775.0,1071.0,0.0,4.0,38.0,3.0,60.0,1707.0,11665.0,246.0,0.0,16631.0,20910.0,17111.0,66.0,215.0,1294.0,498.0,1158.0,3.0,5.0,720.0,79.0,16236.0,19.0,6546.0,5858.0,253113.0,13.0,160.0,3703.0,7462.0,267.0,69666.0,73.0,0.0,17955.0,60.0,4.0,1491.0,31761.0,3.0,344.0,527.0,0.0,99.0,0.0,2360.0,154.0,187976.0,202965.0,26923.0,9643.0,693.0,27.0,21047.0,83256.0,2.0,46615.0,1115.0,2651.0,78566.0,3668.0,3.0,3133.0,506.0,6303.0,4415.0,87.0,35827.0,4388.0,24.0,142.0,637.0,1635.0,1374.0,167.0,25.0,30138.0,15983.0,495.0,25.0,1.0,1522.0,61.0,0.0,2427.0,1798.0,2.0,1726.0,8141.0,7692.0,11004.0,562.0,1349.0,1096.0,27304.0,20205.0,1710.0,9476.0,44.0,0.0,521.0,0.0,9211.0,85.0,1026.0,24.0,10253.0,6.0,1318.0,14.0,103352.0,10555.0,5597.0,658.0,19.0,13594.0,4176.0,269804.0,12816.0,64.0,0.0,6.0,1.0,8.0,0.0,193.0,11822.0,1735.0,4134.0,1474.0,5.0,2021.0,0.0,226.0,0.0,3625.0,13548.0,29.0,61201.0,2081.0,14.0,70.0,20.0,4355.0,10599.0,9.0,8478.0,18391.0,1650.0,21779.0,189.0,1742.0,38.0,1997.0,33419.0,1509.0,2.0,0.0,10866.0,30739.0,228429.0,274671.0,28.0,8401.0,77037.0,29.0,13859.0,381.0,1.0,0.0,16.0,8.0,
12.0,2.0,3612.0,4363.0,1.0,213.0,671.0,7153.0,13759.0,2927.0,11819.0,787.0,1.0,8432.0,20540.0,0.0,24285.0,9.0,1.0,239.0,19.0,1652.0,1.0,3.0,71.0,1094.0,0.0,35726.0,3187.0,5.0,154.0,1229.0,21212.0,8.0,166.0,8.0,0.0,63.0,129813.0,1090.0,0.0,4.0,42.0,3.0,66.0,1973.0,12997.0,289.0,0.0,17909.0,23635.0,19057.0,79.0,260.0,1503.0,580.0,1316.0,3.0,5.0,844.0,90.0,17833.0,21.0,7117.0,6185.0,260374.0,15.0,186.0,4206.0,8144.0,303.0,75038.0,83.0,0.0,19217.0,67.0,4.0,1748.0,33271.0,4.0,395.0,607.0,0.0,119.0,0.0,2533.0,184.0,203207.0,212820.0,29015.0,10831.0,810.0,32.0,22592.0,89144.0,2.0,47697.0,1117.0,3052.0,84476.0,4143.0,3.0,3178.0,511.0,6978.0,4782.0,102.0,38029.0,4993.0,28.0,166.0,741.0,1945.0,1375.0,193.0,27.0,30408.0,17813.0,583.0,29.0,1.0,1767.0,69.0,1.0,2792.0,2033.0,2.0,2018.0,9011.0,8158.0,12260.0,669.0,1360.0,1113.0,29124.0,21760.0,1976.0,9916.0,55.0,0.0,614.0,0.0,10283.0,95.0,1184.0,25.0,10604.0,6.0,1517.0,17.0,108461.0,11899.0,6304.0,779.0,23.0,14003.0,4832.0,286996.0,13613.0,74.0,1.0,6.0,2.0,9.0,0.0,224.0,13164.0,2036.0,4743.0,1689.0,7.0,2031.0,0.0,258.0,0.0,4156.0,15189.0,32.0,66625.0,2144.0,16.0,83.0,22.0,5075.0,11596.0,11.0,8524.0,20466.0,1950.0,22165.0,191.0,1999.0,43.0,2307.0,35363.0,1739.0,2.0,0.0,11839.0,31637.0,243457.0,302029.0,36.0,9671.0,79216.0,33.0,14298.0,390.0,1.0,0.0,17.0,9.0,
13.0,2.0,4066.0,4990.0,1.0,255.0,790.0,8062.0,13961.0,3286.0,13562.0,892.0,1.0,9742.0,22241.0,0.0,25748.0,11.0,1.0,263.0,24.0,1917.0,1.0,5.0,80.0,1307.0,0.0,39266.0,3752.0,5.0,155.0,1238.0,22930.0,9.0,188.0,10.0,0.0,75.0,129844.0,1109.0,0.0,4.0,44.0,4.0,74.0,2331.0,14462.0,334.0,0.0,19175.0,26549.0,21140.0,96.0,307.0,1748.0,653.0,1523.0,4.0,5.0,957.0,106.0,19470.0,25.0,7744.0,6472.0,267796.0,20.0,222.0,4692.0,8873.0,362.0,80778.0,96.0,0.0,20543.0,80.0,4.0,2012.0,34652.0,6.0,452.0,712.0,0.0,146.0,0.0,2695.0,210.0,219018.0,222538.0,31218.0,12083.0,962.0,37.0,24050.0,95432.0,2.0,48755.0,1119.0,3512.0,90622.0,4748.0,3.0,3222.0,514.0,7702.0,5171.0,125.0,40166.0,5637.0,28.0,213.0,878.0,2296.0,1375.0,219.0,30.0,30645.0,19733.0,663.0,34.0,1.0,2044.0,73.0,1.0,3251.0,2346.0,2.0,2330.0,9982.0,8568.0,13628.0,776.0,1383.0,1128.0,30987.0,23386.0,2318.0,10414.0,66.0,0.0,728.0,0.0,11517.0,108.0,1365.0,30.0,10939.0,8.0,1770.0,17.0,113692.0,13538.0,7110.0,916.0,27.0,14327.0,5634.0,305249.0,14339.0,87.0,1.0,9.0,5.0,14.0,0.0,256.0,14591.0,2367.0,5481.0,1933.0,7.0,2041.0,0.0,299.0,0.0,4713.0,16948.0,42.0,72624.0,2215.0,17.0,100.0,24.0,5898.0,12624.0,13.0,8592.0,22485.0,2264.0,22537.0,194.0,2375.0,52.0,2704.0,37476.0,2027.0,3.0,0.0,12771.0,32244.0,258581.0,331478.0,43.0,11175.0,81008.0,41.0,14719.0,396.0,2.0,0.0,21.0,10.0,
14.0,2.0,4571.0,5739.0,1.0,300.0,916.0,9028.0,14147.0,3703.0,15452.0,1043.0,2.0,11171.0,24007.0,0.0,27321.0,12.0,1.0,310.0,28.0,2207.0,2.0,5.0,95.0,1522.0,0.0,43023.0,4379.0,7.0,156.0,1244.0,24687.0,9.0,208.0,12.0,0.0,90.0,129870.0,1133.0,0.0,5.0,51.0,4.0,87.0,2685.0,16099.0,376.0,0.0,20349.0,29730.0,23340.0,111.0,350.0,1996.0,757.0,1743.0,6.0,5.0,1093.0,116.0,21194.0,28.0,8368.0,6769.0,275635.0,24.0,278.0,5226.0,9603.0,437.0,86745.0,106.0,0.0,21900.0,89.0,4.0,2349.0,35959.0,6.0,523.0,828.0,0.0,169.0,0.0,2898.0,241.0,235298.0,232391.0,33520.0,13454.0,1100.0,44.0,25500.0,102242.0,3.0,49739.0,1125.0,4030.0,96819.0,5345.0,4.0,3267.0,523.0,8402.0,5593.0,149.0,42249.0,6373.0,34.0,248.0,1032.0,2665.0,1375.0,268.0,34.0,30879.0,21748.0,772.0,40.0,1.0,2356.0,85.0,1.0,3769.0,2672.0,2.0,2707.0,10993.0,8969.0,15153.0,917.0,1405.0,1143.0,33066.0,25059.0,2680.0,10944.0,71.0,0.0,846.0,0.0,12886.0,124.0,1618.0,35.0,11246.0,10.0,2081.0,20.0,118842.0,15393.0,8071.0,1071.0,32.0,14533.0,6602.0,324441.0,14994.0,101.0,1.0,12.0,7.0,17.0,0.0,301.0,16092.0,2701.0,6240.0,2174.0,7.0,2048.0,0.0,353.0,0.0,5316.0,18810.0,53.0,78971.0,2287.0,19.0,114.0,28.0,6840.0,13658.0,14.0,8650.0,24774.0,2619.0,22974.0,194.0,2808.0,62.0,3139.0,39619.0,2345.0,4.0,0.0,13733.0,32778.0,273484.0,362592.0,49.0,12866.0,82343.0,45.0,15119.0,407.0,2.0,0.0,26.0,11.0,
16.0,2.0,5163.0,6532.0,1.0,340.0,1059.0,10121.0,14348.0,4188.0,17457.0,1191.0,2.0,12915.0,25816.0,0.0,29076.0,12.0,1.0,378.0,33.0,2559.0,2.0,5.0,107.0,1746.0,0.0,46780.0,5075.0,9.0,156.0,1249.0,26607.0,10.0,247.0,20.0,0.0,109.0,129899.0,1175.0,0.0,6.0,56.0,5.0,104.0,3091.0,17879.0,451.0,0.0,21547.0,33162.0,25792.0,128.0,408.0,2301.0,892.0,1991.0,9.0,8.0,1247.0,139.0,22915.0,34.0,9002.0,7077.0,283955.0,29.0,320.0,5779.0,10353.0,511.0,93023.0,125.0,0.0,23272.0,100.0,5.0,2721.0,37147.0,8.0,597.0,972.0,0.0,191.0,0.0,3082.0,287.0,251392.0,242249.0,35865.0,14929.0,1274.0,51.0,26963.0,109477.0,3.0,50631.0,1130.0,4583.0,103001.0,6013.0,5.0,3324.0,528.0,9162.0,6029.0,177.0,44122.0,7197.0,41.0,291.0,1191.0,3062.0,1375.0,322.0,40.0,31091.0,23896.0,887.0,50.0,1.0,2740.0,99.0,1.0,4375.0,3026.0,2.0,3106.0,11965.0,9372.0,16735.0,1063.0,1429.0,1168.0,35378.0,26800.0,3114.0,11483.0,85.0,0.0,997.0,0.0,14300.0,147.0,1864.0,43.0,11499.0,11.0,2414.0,22.0,123910.0,17284.0,9062.0,1255.0,39.0,14795.0,7652.0,344922.0,15571.0,117.0,1.0,13.0,7.0,19.0,0.0,361.0,17682.0,3110.0,7110.0,2478.0,9.0,2058.0,0.0,416.0,0.0,5981.0,20883.0,63.0,85867.0,2373.0,23.0,134.0,35.0,7924.0,14625.0,16.0,8711.0,27053.0,3050.0,23372.0,195.0,3308.0,71.0,3664.0,41863.0,2699.0,5.0,0.0,14745.0,33291.0,287987.0,396002.0,64.0,14773.0,83668.0,52.0,15509.0,411.0,2.0,0.0,30.0,14.0,
17.0,2.0,5811.0,7404.0,2.0,405.0,1244.0,11285.0,14543.0,4758.0,19794.0,1389.0,3.0,14933.0,27621.0,0.0,30959.0,13.0,1.0,443.0,39.0,2960.0,2.0,5.0,126.0,2038.0,0.0,50731.0,5904.0,9.0,156.0,1252.0,28606.0,11.0,289.0,24.0,0.0,126.0,129931.0,1206.0,0.0,7.0,68.0,6.0,126.0,3532.0,19791.0,515.0,0.0,22655.0,36845.0,28316.0,158.0,475.0,2614.0,1040.0,2289.0,11.0,8.0,1435.0,165.0,24703.0,36.0,9665.0,7417.0,292707.0,33.0,361.0,6355.0,11149.0,588.0,99308.0,142.0,0.0,24655.0,116.0,5.0,3109.0,38210.0,14.0,698.0,1143.0,0.0,221.0,0.0,3263.0,347.0,267727.0,252148.0,38401.0,16628.0,1500.0,58.0,28379.0,117202.0,3.0,51590.0,1131.0,5280.0,109099.0,6761.0,5.0,3384.0,530.0,9880.0,6533.0,213.0,45902.0,8058.0,43.0,333.0,1386.0,3566.0,1376.0,369.0,49.0,31287.0,26202.0,1032.0,62.0,1.0,3128.0,116.0,1.0,5067.0,3424.0,5.0,3568.0,13037.0,9726.0,18300.0,1243.0,1448.0,1187.0,37803.0,28619.0,3572.0,12056.0,97.0,0.0,1149.0,0.0,15756.0,176.0,2143.0,54.0,11737.0,15.0,2838.0,26.0,128958.0,19506.0,10113.0,1467.0,42.0,15069.0,8885.0,366767.0,16020.0,134.0,1.0,18.0,8.0,23.0,0.0,401.0,19459.0,3565.0,8030.0,2788.0,11.0,2073.0,0.0,485.0,0.0,6710.0,23095.0,73.0,93525.0,2463.0,25.0,153.0,42.0,9189.0,15578.0,20.0,8775.0,29505.0,3566.0,23689.0,196.0,3867.0,79.0,4253.0,44245.0,3061.0,5.0,0.0,15811.0,33847.0,302085.0,431502.0,69.0,16836.0,84993.0,56.0,15839.0,422.0,2.0,0.0,36.0,18.0,
22.0,2.0,6523.0,8431.0,2.0,476.0,1459.0,12507.0,14724.0,5412.0,22235.0,1597.0,3.0,17034.0,29324.0,0.0,32954.0,16.0,1.0,497.0,46.0,3333.0,2.0,7.0,141.0,2384.0,0.0,54828.0,6836.0,11.0,156.0,1254.0,30725.0,11.0,328.0,27.0,0.0,144.0,129950.0,1251.0,0.0,11.0,85.0,8.0,147.0,4063.0,21804.0,595.0,0.0,23756.0,40687.0,31042.0,194.0,541.0,3010.0,1198.0,2571.0,14.0,10.0,1663.0,189.0,26530.0,41.0,10321.0,7818.0,301729.0,37.0,417.0,7023.0,11877.0,669.0,105514.0,164.0,0.0,26017.0,136.0,5.0,3582.0,39089.0,16.0,817.0,1358.0,0.0,258.0,0.0,3397.0,405.0,283574.0,261988.0,40983.0,18398.0,1740.0,66.0,29687.0,125245.0,3.0,52524.0,1133.0,6084.0,115256.0,7554.0,7.0,3469.0,539.0,10658.0,7084.0,245.0,47449.0,9045.0,50.0,381.0,1616.0,4093.0,1376.0,426.0,53.0,31487.0,28648.0,1204.0,67.0,1.0,3607.0,132.0,1.0,5925.0,3822.0,5.0,4101.0,14168.0,10042.0,19989.0,1439.0,1477.0,1212.0,40460.0,30458.0,4101.0,12725.0,110.0,0.0,1332.0,0.0,17287.0,207.0,2492.0,64.0,11961.0,18.0,3347.0,34.0,133734.0,21896.0,11274.0,1724.0,48.0,15311.0,10257.0,389539.0,16327.0,156.0,2.0,21.0,9.0,24.0,0.0,467.0,21274.0,4133.0,9029.0,3130.0,16.0,2089.0,0.0,546.0,0.0,7549.0,25392.0,85.0,102030.0,2571.0,26.0,187.0,48.0,10664.0,16435.0,22.0,8830.0,32049.0,4201.0,23946.0,198.0,4488.0,97.0,4961.0,46849.0,3519.0,6.0,0.0,16900.0,34442.0,315622.0,468582.0,78.0,19113.0,86402.0,65.0,16151.0,432.0,3.0,0.0,42.0,20.0,
28.0,4.0,7287.0,9524.0,2.0,557.0,1697.0,13829.0,14911.0,6117.0,24917.0,1843.0,3.0,19341.0,31014.0,1.0,35109.0,19.0,1.0,570.0,50.0,3792.0,2.0,11.0,159.0,2792.0,0.0,58985.0,7921.0,11.0,156.0,1259.0,32833.0,12.0,387.0,31.0,0.0,175.0,129981.0,1301.0,0.0,11.0,101.0,8.0,170.0,4689.0,24110.0,694.0,0.0,24696.0,44934.0,33825.0,228.0,638.0,3397.0,1378.0,2879.0,16.0,10.0,1908.0,231.0,28296.0,54.0,10926.0,8235.0,311113.0,44.0,496.0,7688.0,12606.0,783.0,111759.0,192.0,0.0,27462.0,164.0,6.0,4059.0,39723.0,19.0,921.0,1585.0,0.0,285.0,0.0,3518.0,459.0,298983.0,271752.0,43646.0,20230.0,2009.0,75.0,30917.0,133988.0,3.0,53373.0,1134.0,6962.0,121151.0,8415.0,7.0,3545.0,545.0,11372.0,7660.0,280.0,48791.0,10071.0,59.0,443.0,1859.0,4706.0,1376.0,477.0,64.0,31668.0,31126.0,1389.0,76.0,1.0,4115.0,160.0,1.0,6835.0,4354.0,5.0,4813.0,15252.0,10318.0,21653.0,1686.0,1503.0,1241.0,43341.0,32509.0,4714.0,13456.0,132.0,0.0,1562.0,0.0,18944.0,232.0,2854.0,70.0,12166.0,19.0,3898.0,44.0,138426.0,24462.0,12665.0,2001.0,54.0,15573.0,11842.0,413532.0,16595.0,183.0,3.0,24.0,11.0,29.0,0.0,532.0,23175.0,4767.0,10102.0,3502.0,17.0,2116.0,0.0,639.0,0.0,8428.0,27850.0,93.0,111240.0,2665.0,34.0,215.0,52.0,12251.0,17299.0,28.0,8895.0,34664.0,4864.0,24190.0,198.0,5178.0,119.0,5734.0,49671.0,4048.0,6.0,0.0,17986.0,35027.0,328701.0,508121.0,90.0,21690.0,87835.0,72.0,16503.0,441.0,4.0,0.0,50.0,24.0,
31.0,4.0,8152.0,10701.0,2.0,641.0,1965.0,15195.0,15061.0,6962.0,27852.0,2130.0,4.0,21854.0,32592.0,1.0,37395.0,22.0,1.0,653.0,68.0,4281.0,2.0,12.0,188.0,3260.0,1.0,63149.0,9138.0,12.0,157.0,1263.0,35153.0,13.0,443.0,34.0,0.0,194.0,130011.0,1350.0,1.0,14.0,114.0,8.0,194.0,5432.0,26471.0,800.0,0.0,25584.0,49368.0,36740.0,258.0,758.0,3880.0,1558.0,3207.0,18.0,10.0,2162.0,273.0,30114.0,65.0,11510.0,8730.0,320771.0,49.0,569.0,8388.0,13338.0,918.0,117558.0,219.0,0.0,29204.0,197.0,10.0,4613.0,40330.0,20.0,1046.0,1846.0,0.0,347.0,0.0,3589.0,528.0,313778.0,281055.0,46266.0,22294.0,2314.0,92.0,32056.0,143300.0,4.0,54269.0,1135.0,7848.0,127105.0,9300.0,7.0,3635.0,547.0,12065.0,8218.0,333.0,49834.0,11221.0,68.0,523.0,2149.0,5431.0,1376.0,560.0,72.0,31848.0,33643.0,1568.0,90.0,1.0,4674.0,195.0,1.0,7837.0,4902.0,5.0,5568.0,16355.0,10604.0,23418.0,1966.0,1535.0,1259.0,46376.0,34779.0,5358.0,14287.0,161.0,0.0,1815.0,0.0,20701.0,274.0,3246.0,82.0,12368.0,24.0,4468.0,48.0,142843.0,27429.0,14130.0,2291.0,64.0,15813.0,13599.0,438439.0,16892.0,224.0,3.0,24.0,11.0,33.0,0.0,614.0,25225.0,5418.0,11276.0,3917.0,20.0,2136.0,0.0,749.0,1.0,9412.0,30348.0,120.0,121281.0,2798.0,37.0,251.0,58.0,14149.0,18042.0,30.0,8946.0,37323.0,5605.0,24455.0,199.0,5963.0,136.0,6630.0,52726.0,4595.0,6.0,0.0,19217.0,35576.0,340685.0,550386.0,104.0,24502.0,89199.0,83.0,16907.0,444.0,4.0,0.0,55.0,26.0,
