Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Yemen,Zambia,Zimbabwe,
0.0,3.0,36.0,0.0,3.0,87.0,0.0,17.0,8274.0,157.0,380.0,0.0,1.0,12236.0,1277.0,0.0,850.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,36.0,42.0,0.0,2436.0,4.0,0.0,3864.0,571.0,5638.0,1.0,6.0,13.0,0.0,1.0,115185.0,404.0,0.0,0.0,0.0,57.0,0.0,82.0,130.0,0.0,248.0,35.0,11916.0,476.0,19.0,12.0,152.0,0.0,10.0,1.0,1.0,282.0,0.0,55.0,9996.0,1879.0,0.0,3.0,5.0,3.0,13308.0,15.0,9.0,2257.0,64.0,0.0,0.0,3464.0,87.0,116.0,0.0,6.0,5.0,0.0,8657.0,1.0,100731.0,74185.0,1103.0,140.0,260.0,23.0,183.0,2280.0,462.0,17408.0,5545.0,5936.0,131.0,57.0,0.0,2195.0,40.0,74.0,1173.0,233.0,328.0,260.0,43.0,10.0,50.0,57.0,3095.0,25.0,0.0,19551.0,1777.0,8.0,0.0,4.0,6.0,0.0,20514.0,126.0,0.0,11.0,1893.0,125.0,5.0,204.0,356.0,540.0,8340.0,3.0,1670.0,24.0,22.0,45.0,1.0,2485.0,23.0,617.0,1.0,312.0,0.0,152.0,21.0,56345.0,776.0,205.0,19.0,6.0,5455.0,427.0,7421.0,4.0,2.0,0.0,0.0,8.0,0.0,1461.0,3.0,84.0,94.0,1.0,1.0,1162.0,17.0,0.0,72.0,477.0,3.0,30453.0,6.0,47.0,22.0,2.0,35009.0,13804.0,1.0,7510.0,1238.0,56.0,16065.0,1896.0,77.0,0.0,55.0,11594.0,4.0,6.0,0.0,116.0,5679.0,86912.0,120165.0,10.0,21.0,78.0,10.0,12984.0,879.0,0.0,0.0,132.0,0.0,
0.0,3.0,39.0,0.0,5.0,104.0,0.0,23.0,8783.0,183.0,439.0,0.0,2.0,13543.0,1518.0,0.0,989.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,39.0,52.0,0.0,2810.0,4.0,0.0,3874.0,571.0,6288.0,1.0,7.0,14.0,0.0,1.0,115206.0,407.0,0.0,0.0,0.0,65.0,0.0,95.0,148.0,0.0,295.0,41.0,13446.0,564.0,24.0,16.0,184.0,0.0,10.0,2.0,1.0,330.0,0.0,67.0,10301.0,2210.0,0.0,3.0,5.0,3.0,15162.0,18.0,14.0,2622.0,76.0,0.0,1.0,3916.0,104.0,127.0,0.0,7.0,7.0,0.0,8722.0,1.0,110089.0,78677.0,1292.0,173.0,311.0,29.0,212.0,2673.0,531.0,18217.0,5827.0,6620.0,160.0,67.0,0.0,2268.0,47.0,89.0,1200.0,233.0,376.0,301.0,58.0,11.0,58.0,68.0,3099.0,30.0,0.0,20564.0,2015.0,10.0,0.0,4.0,7.0,0.0,21517.0,152.0,0.0,11.0,2215.0,147.0,7.0,204.0,359.0,629.0,9305.0,5.0,1841.0,26.0,28.0,50.0,1.0,2846.0,24.0,717.0,1.0,355.0,0.0,181.0,24.0,60896.0,888.0,241.0,20.0,9.0,6016.0,492.0,8649.0,4.0,4.0,0.0,0.0,11.0,0.0,1692.0,3.0,98.0,112.0,1.0,1.0,1167.0,21.0,0.0,81.0,559.0,5.0,33831.0,7.0,48.0,25.0,2.0,38064.0,14452.0,1.0,7599.0,1253.0,65.0,16167.0,1906.0,86.0,0.0,63.0,12064.0,4.0,6.0,0.0,131.0,6066.0,96228.0,132669.0,12.0,24.0,94.0,12.0,13130.0,880.0,0.0,0.0,155.0,0.0,
0.0,4.0,40.0,0.0,5.0,122.0,0.0,28.0,9373.0,210.0,516.0,0.0,2.0,14883.0,1765.0,0.0,1157.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,47.0,68.0,0.0,3200.0,6.0,0.0,3882.0,572.0,6992.0,1.0,8.0,18.0,0.0,1.0,115235.0,413.0,0.0,0.0,0.0,79.0,0.0,112.0,176.0,0.0,328.0,47.0,15102.0,643.0,28.0,17.0,214.0,0.0,11.0,2.0,3.0,385.0,0.0,77.0,10613.0,2572.0,0.0,4.0,5.0,4.0,17236.0,21.0,15.0,3049.0,90.0,0.0,1.0,4425.0,130.0,146.0,0.0,8.0,7.0,0.0,8761.0,1.0,119851.0,83595.0,1478.0,201.0,372.0,34.0,258.0,3120.0,624.0,19118.0,6058.0,7376.0,189.0,79.0,0.0,2375.0,56.0,106.0,1223.0,234.0,456.0,352.0,65.0,15.0,66.0,82.0,3104.0,37.0,0.0,21540.0,2282.0,17.0,0.0,5.0,8.0,0.0,22462.0,179.0,0.0,15.0,2612.0,170.0,9.0,205.0,359.0,715.0,10289.0,7.0,2053.0,28.0,33.0,60.0,1.0,3246.0,28.0,829.0,1.0,416.0,0.0,204.0,26.0,65740.0,1048.0,276.0,23.0,10.0,6622.0,567.0,10012.0,4.0,4.0,0.0,0.0,13.0,0.0,1970.0,4.0,115.0,129.0,1.0,1.0,1167.0,22.0,0.0,96.0,655.0,5.0,37353.0,15.0,48.0,31.0,2.0,41292.0,15006.0,1.0,7686.0,1278.0,85.0,16291.0,1920.0,100.0,0.0,69.0,12616.0,4.0,7.0,0.0,151.0,6534.0,106004.0,146544.0,16.0,25.0,117.0,13.0,13263.0,886.0,0.0,0.0,183.0,0.0,
0.0,5.0,49.0,0.0,8.0,144.0,0.0,34.0,9971.0,258.0,599.0,0.0,3.0,16305.0,2093.0,1.0,1339.0,0.0,0.0,0.0,11.0,1.0,5.0,0.0,52.0,80.0,0.0,3710.0,7.0,0.0,3890.0,572.0,7788.0,2.0,10.0,20.0,0.0,2.0,115255.0,424.0,0.0,0.0,0.0,89.0,0.0,135.0,216.0,0.0,373.0,52.0,16956.0,750.0,35.0,20.0,252.0,0.0,14.0,2.0,3.0,452.0,0.0,89.0,10947.0,2997.0,0.0,5.0,6.0,6.0,19451.0,23.0,17.0,3519.0,106.0,0.0,1.0,4973.0,148.0,169.0,0.0,8.0,11.0,0.0,8820.0,1.0,130120.0,88974.0,1715.0,238.0,424.0,38.0,295.0,3623.0,723.0,19975.0,6252.0,8202.0,222.0,92.0,0.0,2457.0,68.0,125.0,1262.0,236.0,542.0,412.0,74.0,16.0,80.0,95.0,3108.0,43.0,0.0,22448.0,2608.0,22.0,0.0,5.0,9.0,0.0,23342.0,212.0,0.0,20.0,3045.0,205.0,11.0,205.0,360.0,836.0,11398.0,9.0,2294.0,29.0,35.0,73.0,1.0,3719.0,41.0,971.0,2.0,494.0,0.0,237.0,31.0,70826.0,1237.0,325.0,30.0,12.0,7235.0,646.0,11558.0,4.0,4.0,0.0,0.0,15.0,0.0,2324.0,4.0,136.0,145.0,1.0,1.0,1170.0,26.0,0.0,110.0,751.0,6.0,41043.0,17.0,48.0,37.0,2.0,44518.0,15459.0,1.0,7771.0,1299.0,95.0,16407.0,1928.0,112.0,0.0,75.0,13163.0,6.0,9.0,0.0,182.0,7021.0,116842.0,161526.0,17.0,29.0,134.0,15.0,13417.0,889.0,1.0,0.0,200.0,1.0,
0.0,6.0,57.0,0.0,10.0,187.0,0.0,39.0,10597.0,292.0,697.0,0.0,3.0,17844.0,2420.0,1.0,1552.0,1.0,0.0,0.0,12.0,1.0,5.0,0.0,66.0,92.0,0.0,4263.0,7.0,0.0,3900.0,576.0,8584.0,2.0,10.0,25.0,0.0,2.0,115274.0,435.0,0.0,0.0,0.0,103.0,0.0,152.0,263.0,0.0,445.0,64.0,19038.0,868.0,41.0,25.0,295.0,0.0,17.0,2.0,3.0,514.0,0.0,98.0,11355.0,3489.0,0.0,5.0,6.0,6.0,21933.0,26.0,18.0,4054.0,136.0,0.0,1.0,5610.0,167.0,196.0,0.0,10.0,14.0,0.0,8863.0,1.0,140814.0,94422.0,2023.0,271.0,476.0,46.0,337.0,4267.0,847.0,20962.0,6380.0,9121.0,258.0,105.0,0.0,2556.0,86.0,143.0,1305.0,237.0,643.0,479.0,87.0,17.0,93.0,114.0,3115.0,48.0,0.0,23323.0,2943.0,27.0,0.0,5.0,13.0,0.0,24157.0,246.0,0.0,23.0,3598.0,233.0,14.0,205.0,362.0,971.0,12564.0,10.0,2558.0,34.0,38.0,86.0,1.0,4192.0,43.0,1138.0,2.0,574.0,0.0,276.0,37.0,76225.0,1456.0,377.0,37.0,14.0,7905.0,755.0,13280.0,5.0,6.0,0.0,0.0,20.0,0.0,2704.0,6.0,164.0,171.0,1.0,1.0,1172.0,29.0,0.0,130.0,855.0,7.0,45097.0,23.0,48.0,43.0,2.0,47775.0,15925.0,1.0,7856.0,1321.0,108.0,16500.0,1940.0,126.0,0.0,88.0,13762.0,7.0,12.0,0.0,216.0,7555.0,128279.0,177691.0,19.0,35.0,151.0,16.0,13579.0,890.0,1.0,0.0,235.0,1.0,
0.0,8.0,69.0,0.0,10.0,208.0,0.0,48.0,11204.0,333.0,826.0,0.0,4.0,19541.0,2826.0,1.0,1841.0,1.0,0.0,0.0,13.0,1.0,5.0,1.0,82.0,106.0,0.0,4850.0,9.0,0.0,3914.0,576.0,9476.0,4.0,11.0,32.0,0.0,2.0,115303.0,455.0,0.0,0.0,0.0,127.0,0.0,177.0,311.0,0.0,536.0,72.0,21227.0,1007.0,45.0,30.0,341.0,0.0,20.0,2.0,3.0,604.0,0.0,121.0,11771.0,4056.0,0.0,5.0,7.0,6.0,24533.0,33.0,20.0,4642.0,157.0,0.0,1.0,6259.0,203.0,235.0,0.0,11.0,14.0,0.0,8900.0,1.0,151920.0,100307.0,2373.0,309.0,557.0,57.0,404.0,4975.0,986.0,21921.0,6489.0,10120.0,301.0,118.0,0.0,2656.0,101.0,160.0,1343.0,237.0,741.0,569.0,94.0,19.0,103.0,131.0,3117.0,54.0,0.0,24118.0,3299.0,30.0,0.0,7.0,13.0,0.0,24931.0,284.0,0.0,24.0,4230.0,278.0,15.0,205.0,364.0,1132.0,13765.0,10.0,2861.0,39.0,48.0,96.0,1.0,4769.0,49.0,1334.0,3.0,665.0,2.0,314.0,40.0,81769.0,1725.0,451.0,42.0,17.0,8581.0,864.0,15142.0,5.0,7.0,0.0,0.0,23.0,0.0,3132.0,6.0,192.0,198.0,1.0,1.0,1172.0,29.0,0.0,146.0,1020.0,8.0,49458.0,23.0,48.0,47.0,2.0,51235.0,16421.0,1.0,7947.0,1345.0,120.0,16608.0,1946.0,147.0,0.0,106.0,14496.0,8.0,13.0,0.0,253.0,8206.0,140062.0,195144.0,22.0,37.0,171.0,22.0,13752.0,891.0,1.0,0.0,281.0,1.0,
0.0,9.0,81.0,0.0,11.0,240.0,0.0,52.0,11776.0,387.0,971.0,0.0,4.0,21154.0,3267.0,1.0,2140.0,1.0,0.0,0.0,13.0,1.0,5.0,1.0,90.0,121.0,0.0,5545.0,10.0,0.0,3927.0,578.0,10466.0,4.0,11.0,35.0,0.0,2.0,115319.0,472.0,0.0,0.0,0.0,151.0,0.0,218.0,355.0,0.0,617.0,88.0,23583.0,1193.0,50.0,36.0,405.0,0.0,24.0,3.0,4.0,716.0,0.0,144.0,12248.0,4691.0,0.0,7.0,9.0,7.0,27255.0,40.0,24.0,5271.0,173.0,0.0,1.0,6948.0,235.0,266.0,0.0,13.0,17.0,0.0,8935.0,1.0,163512.0,106599.0,2777.0,374.0,655.0,65.0,483.0,5812.0,1170.0,22901.0,6634.0,11038.0,358.0,152.0,0.0,2779.0,119.0,194.0,1390.0,237.0,843.0,647.0,109.0,22.0,125.0,156.0,3123.0,63.0,0.0,24824.0,3704.0,35.0,0.0,7.0,20.0,0.0,25775.0,333.0,0.0,30.0,4870.0,342.0,15.0,206.0,364.0,1323.0,15078.0,16.0,3210.0,45.0,53.0,114.0,1.0,5430.0,58.0,1569.0,3.0,773.0,2.0,364.0,45.0,87655.0,2012.0,521.0,51.0,21.0,9243.0,995.0,17264.0,5.0,8.0,0.0,0.0,29.0,0.0,3632.0,8.0,224.0,232.0,1.0,3.0,1172.0,29.0,0.0,169.0,1202.0,8.0,53926.0,28.0,48.0,53.0,5.0,54804.0,16969.0,1.0,8040.0,1357.0,142.0,16719.0,1957.0,173.0,0.0,135.0,15331.0,11.0,15.0,0.0,301.0,8936.0,152715.0,213955.0,26.0,44.0,193.0,28.0,13890.0,894.0,1.0,0.0,327.0,1.0,
0.0,10.0,88.0,0.0,13.0,278.0,0.0,67.0,12345.0,443.0,1119.0,0.0,4.0,22841.0,3774.0,1.0,2492.0,1.0,0.0,0.0,14.0,2.0,7.0,1.0,101.0,139.0,0.0,6310.0,11.0,0.0,3933.0,579.0,11506.0,5.0,11.0,39.0,0.0,2.0,115330.0,495.0,0.0,0.0,0.0,178.0,0.0,259.0,403.0,0.0,721.0,108.0,26047.0,1411.0,57.0,45.0,468.0,0.0,27.0,3.0,4.0,826.0,0.0,164.0,12813.0,5470.0,0.0,8.0,9.0,8.0,30076.0,47.0,29.0,5977.0,199.0,0.0,1.0,7762.0,263.0,327.0,0.0,17.0,22.0,0.0,8969.0,1.0,175358.0,113599.0,3221.0,440.0,776.0,75.0,568.0,6774.0,1355.0,23951.0,6761.0,12026.0,406.0,182.0,0.0,2893.0,130.0,234.0,1444.0,237.0,977.0,759.0,136.0,26.0,141.0,184.0,3129.0,69.0,0.0,25460.0,4175.0,39.0,0.0,7.0,24.0,0.0,26659.0,392.0,0.0,34.0,5638.0,388.0,20.0,206.0,369.0,1549.0,16393.0,19.0,3578.0,55.0,65.0,136.0,2.0,6040.0,65.0,1793.0,3.0,901.0,2.0,421.0,50.0,93575.0,2349.0,612.0,63.0,23.0,9903.0,1185.0,19581.0,7.0,9.0,0.0,0.0,37.0,0.0,4197.0,8.0,262.0,260.0,1.0,3.0,1172.0,35.0,0.0,201.0,1404.0,10.0,58570.0,32.0,48.0,62.0,6.0,58444.0,17586.0,1.0,8148.0,1371.0,162.0,16807.0,1966.0,203.0,0.0,154.0,16195.0,14.0,19.0,0.0,343.0,9720.0,166078.0,233717.0,33.0,51.0,225.0,35.0,14059.0,895.0,1.0,0.0,393.0,1.0,
0.0,11.0,105.0,0.0,13.0,316.0,0.0,78.0,12827.0,514.0,1312.0,0.0,4.0,24634.0,4408.0,1.0,2883.0,2.0,0.0,0.0,18.0,2.0,7.0,1.0,108.0,163.0,0.0,7179.0,16.0,0.0,3941.0,580.0,12569.0,5.0,17.0,47.0,0.0,2.0,115339.0,502.0,0.0,0.0,0.0,200.0,0.0,293.0,464.0,0.0,836.0,122.0,28702.0,1637.0,61.0,51.0,546.0,0.0,32.0,6.0,4.0,954.0,0.0,187.0,13402.0,6402.0,0.0,8.0,10.0,10.0,33060.0,53.0,38.0,6738.0,228.0,0.0,1.0,8623.0,324.0,382.0,0.0,21.0,29.0,0.0,9004.0,1.0,187744.0,121033.0,3777.0,514.0,890.0,80.0,682.0,7867.0,1565.0,24923.0,6888.0,13033.0,467.0,208.0,0.0,3039.0,153.0,279.0,1494.0,238.0,1128.0,912.0,155.0,29.0,164.0,200.0,3131.0,78.0,0.0,26062.0,4657.0,48.0,0.0,7.0,30.0,0.0,27678.0,454.0,0.0,41.0,6506.0,469.0,26.0,206.0,370.0,1818.0,17739.0,23.0,3999.0,69.0,73.0,148.0,3.0,6809.0,74.0,2079.0,3.0,1045.0,3.0,490.0,58.0,99658.0,2754.0,698.0,71.0,28.0,10558.0,1407.0,22179.0,9.0,9.0,1.0,1.0,40.0,0.0,4886.0,9.0,299.0,310.0,1.0,3.0,1173.0,39.0,0.0,232.0,1635.0,11.0,63410.0,34.0,49.0,76.0,6.0,62002.0,18300.0,1.0,8248.0,1387.0,195.0,16932.0,1978.0,228.0,0.0,176.0,17228.0,15.0,22.0,0.0,390.0,10568.0,179802.0,255114.0,38.0,60.0,262.0,42.0,14246.0,896.0,2.0,0.0,459.0,2.0,
0.0,15.0,134.0,0.0,20.0,384.0,1.0,94.0,13246.0,627.0,1518.0,0.0,5.0,26404.0,5132.0,1.0,3358.0,2.0,0.0,0.0,20.0,2.0,8.0,2.0,128.0,200.0,0.0,8109.0,17.0,0.0,3954.0,582.0,13771.0,5.0,19.0,50.0,0.0,4.0,115347.0,519.0,0.0,0.0,1.0,225.0,1.0,338.0,531.0,0.0,977.0,147.0,31520.0,1921.0,75.0,62.0,636.0,0.0,37.0,7.0,5.0,1109.0,0.0,216.0,14019.0,7413.0,0.0,10.0,10.0,12.0,36042.0,62.0,40.0,7634.0,270.0,0.0,1.0,9545.0,374.0,432.0,0.0,22.0,32.0,0.0,9037.0,2.0,200624.0,128851.0,4355.0,600.0,1027.0,91.0,775.0,9116.0,1844.0,25919.0,7011.0,14159.0,539.0,233.0,0.0,3184.0,183.0,321.0,1552.0,238.0,1328.0,1069.0,173.0,35.0,183.0,251.0,3133.0,91.0,0.0,26645.0,5169.0,55.0,0.0,7.0,32.0,0.0,28827.0,544.0,0.0,48.0,7510.0,552.0,29.0,206.0,373.0,2088.0,19131.0,24.0,4435.0,75.0,89.0,178.0,3.0,7667.0,90.0,2404.0,4.0,1221.0,3.0,571.0,69.0,105782.0,3231.0,810.0,80.0,30.0,11172.0,1648.0,25043.0,12.0,10.0,1.0,1.0,46.0,0.0,5624.0,11.0,347.0,371.0,1.0,4.0,1174.0,49.0,0.0,266.0,1880.0,14.0,68384.0,43.0,49.0,92.0,7.0,65577.0,19038.0,1.0,8378.0,1404.0,233.0,17045.0,1992.0,272.0,0.0,202.0,18341.0,18.0,28.0,0.0,453.0,11544.0,193932.0,278143.0,42.0,69.0,307.0,49.0,14423.0,897.0,3.0,0.0,539.0,2.0,
0.0,17.0,159.0,0.0,22.0,444.0,1.0,109.0,13539.0,725.0,1777.0,0.0,6.0,28188.0,5895.0,1.0,3836.0,2.0,0.0,0.0,26.0,4.0,10.0,2.0,164.0,225.0,0.0,9124.0,17.0,0.0,3962.0,584.0,15031.0,7.0,22.0,61.0,0.0,4.0,115362.0,547.0,0.0,0.0,1.0,266.0,1.0,387.0,618.0,0.0,1116.0,174.0,34569.0,2210.0,89.0,72.0,753.0,0.0,44.0,8.0,5.0,1288.0,0.0,264.0,14773.0,8591.0,0.0,11.0,13.0,13.0,38929.0,66.0,47.0,8590.0,319.0,0.0,1.0,10535.0,442.0,503.0,0.0,24.0,35.0,0.0,9071.0,2.0,213479.0,137275.0,5104.0,686.0,1174.0,113.0,868.0,10516.0,2125.0,26977.0,7130.0,15313.0,639.0,284.0,0.0,3313.0,198.0,381.0,1624.0,238.0,1557.0,1226.0,205.0,41.0,215.0,295.0,3135.0,112.0,0.0,27229.0,5755.0,60.0,1.0,7.0,36.0,0.0,30033.0,638.0,1.0,58.0,8686.0,635.0,30.0,206.0,375.0,2437.0,20501.0,28.0,4947.0,85.0,98.0,198.0,3.0,8551.0,99.0,2775.0,4.0,1398.0,4.0,641.0,87.0,111911.0,3750.0,948.0,86.0,40.0,11758.0,1921.0,28220.0,12.0,13.0,1.0,1.0,49.0,0.0,6508.0,12.0,405.0,446.0,1.0,4.0,1176.0,56.0,0.0,310.0,2163.0,17.0,73524.0,52.0,49.0,105.0,8.0,69275.0,19795.0,2.0,8526.0,1412.0,281.0,17183.0,1999.0,317.0,1.0,245.0,19684.0,19.0,30.0,0.0,521.0,12599.0,208438.0,302216.0,52.0,81.0,355.0,54.0,14662.0,900.0,4.0,0.0,624.0,2.0,
0.0,18.0,180.0,0.0,25.0,518.0,1.0,123.0,13727.0,842.0,2107.0,1.0,8.0,30074.0,6777.0,1.0,4441.0,3.0,0.0,0.0,35.0,5.0,13.0,3.0,192.0,244.0,0.0,10280.0,24.0,0.0,3964.0,588.0,16361.0,7.0,27.0,75.0,0.0,7.0,115373.0,584.0,0.0,0.0,1.0,321.0,1.0,474.0,716.0,0.0,1322.0,198.0,37733.0,2575.0,102.0,88.0,887.0,0.0,51.0,9.0,7.0,1496.0,0.0,310.0,15567.0,9956.0,1.0,12.0,15.0,13.0,41827.0,72.0,55.0,9651.0,386.0,0.0,2.0,11600.0,520.0,575.0,0.0,27.0,38.0,0.0,9105.0,2.0,226790.0,146120.0,5931.0,777.0,1345.0,137.0,1021.0,12082.0,2483.0,28045.0,7249.0,16399.0,754.0,336.0,0.0,3484.0,234.0,440.0,1737.0,238.0,1852.0,1412.0,231.0,49.0,257.0,351.0,3136.0,125.0,0.0,27813.0,6450.0,68.0,1.0,7.0,40.0,0.0,31396.0,755.0,1.0,66.0,10016.0,736.0,37.0,206.0,376.0,2785.0,21916.0,29.0,5484.0,99.0,111.0,236.0,3.0,9532.0,115.0,3218.0,4.0,1620.0,5.0,726.0,100.0,118210.0,4383.0,1096.0,109.0,45.0,12271.0,2230.0,31562.0,13.0,14.0,1.0,1.0,56.0,0.0,7486.0,12.0,465.0,512.0,1.0,4.0,1176.0,65.0,0.0,364.0,2521.0,19.0,78797.0,60.0,49.0,121.0,9.0,72818.0,20645.0,2.0,8699.0,1425.0,322.0,17309.0,2007.0,364.0,1.0,287.0,21218.0,24.0,33.0,0.0,631.0,13812.0,223445.0,328001.0,64.0,97.0,427.0,58.0,14864.0,901.0,4.0,0.0,723.0,2.0,
1.0,20.0,205.0,0.0,31.0,614.0,1.0,139.0,13922.0,1000.0,2451.0,1.0,8.0,31903.0,7780.0,1.0,5049.0,3.0,0.0,0.0,40.0,5.0,16.0,4.0,220.0,275.0,0.0,11512.0,27.0,0.0,3974.0,590.0,17765.0,8.0,35.0,92.0,0.0,9.0,115392.0,608.0,0.0,0.0,1.0,373.0,1.0,560.0,823.0,0.0,1582.0,225.0,41044.0,3032.0,122.0,103.0,1027.0,0.0,57.0,11.0,8.0,1741.0,0.0,363.0,16501.0,11589.0,1.0,14.0,19.0,15.0,44665.0,92.0,67.0,10800.0,445.0,0.0,2.0,12630.0,612.0,651.0,0.0,32.0,45.0,0.0,9132.0,2.0,239823.0,155520.0,6871.0,918.0,1528.0,158.0,1165.0,13856.0,2921.0,29229.0,7365.0,17550.0,874.0,393.0,0.0,3668.0,265.0,513.0,1844.0,238.0,2139.0,1630.0,273.0,60.0,300.0,405.0,3139.0,144.0,0.0,28419.0,7142.0,80.0,1.0,7.0,46.0,0.0,32839.0,862.0,1.0,72.0,11457.0,858.0,43.0,207.0,377.0,3176.0,23355.0,36.0,6066.0,113.0,134.0,277.0,4.0,10557.0,139.0,3705.0,7.0,1909.0,6.0,862.0,113.0,124766.0,5117.0,1279.0,127.0,50.0,12701.0,2596.0,35136.0,16.0,17.0,1.0,1.0,69.0,0.0,8592.0,14.0,546.0,602.0,1.0,5.0,1176.0,67.0,0.0,410.0,2899.0,20.0,84166.0,72.0,49.0,135.0,10.0,76592.0,21582.0,2.0,8882.0,1438.0,377.0,17454.0,2021.0,412.0,1.0,332.0,22911.0,29.0,41.0,0.0,748.0,15099.0,238329.0,354966.0,76.0,109.0,496.0,66.0,15048.0,901.0,4.0,0.0,855.0,3.0,
1.0,23.0,233.0,0.0,33.0,716.0,2.0,172.0,14130.0,1149.0,2835.0,1.0,9.0,33821.0,8912.0,2.0,5771.0,4.0,0.0,0.0,49.0,6.0,18.0,6.0,258.0,325.0,0.0,12775.0,33.0,0.0,3979.0,592.0,19215.0,8.0,40.0,104.0,0.0,9.0,115402.0,660.0,0.0,0.0,1.0,435.0,1.0,653.0,979.0,0.0,1880.0,255.0,44449.0,3520.0,141.0,116.0,1189.0,0.0,69.0,13.0,10.0,2055.0,0.0,418.0,17540.0,13385.0,1.0,15.0,24.0,17.0,47385.0,110.0,80.0,12009.0,528.0,0.0,3.0,13721.0,701.0,748.0,1.0,34.0,56.0,0.0,9160.0,2.0,253131.0,165324.0,7934.0,1082.0,1758.0,175.0,1327.0,15836.0,3393.0,30461.0,7490.0,18720.0,1045.0,466.0,0.0,3814.0,319.0,598.0,1960.0,238.0,2511.0,1885.0,324.0,70.0,348.0,457.0,3140.0,164.0,0.0,28987.0,7856.0,92.0,3.0,7.0,59.0,0.0,34447.0,1003.0,1.0,82.0,13080.0,1010.0,49.0,207.0,377.0,3616.0,24757.0,45.0,6695.0,128.0,161.0,335.0,5.0,11691.0,165.0,4283.0,7.0,2199.0,7.0,1016.0,127.0,131428.0,5893.0,1492.0,150.0,64.0,13063.0,2998.0,39011.0,17.0,19.0,2.0,1.0,85.0,0.0,9865.0,19.0,644.0,696.0,1.0,5.0,1177.0,75.0,0.0,483.0,3302.0,24.0,89543.0,81.0,49.0,155.0,11.0,80718.0,22599.0,3.0,9078.0,1450.0,426.0,17602.0,2029.0,475.0,1.0,383.0,24915.0,32.0,45.0,0.0,862.0,16437.0,253446.0,383810.0,82.0,128.0,586.0,82.0,15185.0,901.0,5.0,0.0,1003.0,4.0,
