Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
163.0,7.0,28510.0,0.0,17.0,1097.0,740.0,43361.0,12980.0,5014.0,10305.0,1318.0,0.0,11507.0,1248.0,15.0,26185.0,6.0,0.0,259.0,773.0,17451.0,1.0,7.0,367.0,5270.0,0.0,28262.0,302.0,0.0,5063.0,210.0,9825.0,13.0,79.0,37.0,0.0,464.0,180369.0,1756.0,0.0,18.0,151.0,6.0,214.0,374.0,5534.0,1153.0,651.0,6774.0,37718.0,4640.0,50.0,114.0,610.0,944.0,2916.0,1.0,7.0,241.0,21.0,25320.0,2.0,874.0,11616.0,196801.0,13.0,365.0,6475.0,2722.0,409.0,38300.0,233.0,0.0,26944.0,261.0,71.0,3057.0,22891.0,4.0,2.0,137.0,1.0,345.0,1.0,8194.0,375.0,156048.0,145191.0,2195.0,13109.0,2938.0,17.0,16015.0,91444.0,470.0,70759.0,1849.0,4352.0,54648.0,7477.0,0.0,0.0,10073.0,175.0,11901.0,3624.0,43.0,4825.0,3552.0,0.0,21.0,157.0,922.0,1063.0,2225.0,2659.0,0.0,18282.0,7349.0,20.0,679.0,1.0,19.0,240.0,153.0,3.0,10747.0,836.0,0.0,1739.0,27925.0,8324.0,14696.0,3459.0,306.0,1684.0,3011.0,61008.0,875.0,3456.0,21.0,9.0,194.0,47.0,32516.0,66.0,13920.0,4.0,1405.0,2.0,342.0,189.0,81055.0,17635.0,2514.0,2693.0,883.0,16769.0,23652.0,517535.0,38451.0,47.0,1.0,1.0,39.0,5.0,0.0,29343.0,1816.0,8123.0,2792.0,287.0,2036.0,0.0,238.0,23.0,2324.0,631.0,0.0,39335.0,6793.0,55.0,348.0,58.0,7706.0,22349.0,0.0,6116.0,11842.0,21084.0,18958.0,239.0,917.0,241.0,1687.0,35112.0,6120.0,11.0,0.0,23169.0,39319.0,39134.0,789678.0,164.0,23577.0,10807.0,46.0,11658.0,193.0,1.0,0.0,90.0,30.0,
191.0,11.0,31450.0,0.0,20.0,1301.0,864.0,46540.0,13139.0,5788.0,11792.0,1540.0,0.0,12820.0,1420.0,17.0,28971.0,8.0,0.0,312.0,911.0,18699.0,1.0,8.0,442.0,6068.0,0.0,31279.0,351.0,0.0,5080.0,211.0,11011.0,13.0,89.0,41.0,0.0,538.0,180377.0,1800.0,0.0,22.0,177.0,7.0,248.0,438.0,6374.0,1326.0,778.0,7733.0,41201.0,5361.0,65.0,138.0,722.0,1139.0,3316.0,1.0,9.0,285.0,22.0,27598.0,3.0,1006.0,12742.0,204472.0,15.0,431.0,7327.0,3217.0,470.0,40823.0,284.0,0.0,29485.0,308.0,81.0,3428.0,24465.0,4.0,2.0,158.0,1.0,407.0,2.0,8241.0,433.0,168274.0,154417.0,2546.0,14923.0,3355.0,23.0,17344.0,99532.0,554.0,72517.0,1916.0,5048.0,59911.0,8412.0,0.0,0.0,10216.0,206.0,12296.0,3716.0,49.0,5342.0,4038.0,0.0,24.0,182.0,1084.0,1241.0,2225.0,3071.0,1.0,18902.0,8373.0,23.0,781.0,1.0,23.0,275.0,182.0,4.0,11660.0,959.0,0.0,1981.0,29693.0,8659.0,16606.0,3880.0,332.0,1690.0,3477.0,64228.0,1023.0,3608.0,25.0,12.0,232.0,55.0,33900.0,72.0,15717.0,5.0,1617.0,2.0,380.0,215.0,87323.0,19902.0,2941.0,3081.0,1017.0,16980.0,26443.0,543311.0,39126.0,57.0,1.0,1.0,45.0,6.0,0.0,33229.0,2107.0,9192.0,3242.0,330.0,2040.0,0.0,285.0,25.0,2670.0,723.0,0.0,44698.0,6907.0,69.0,402.0,77.0,8893.0,22958.0,0.0,6164.0,13242.0,23465.0,19126.0,239.0,1059.0,271.0,1965.0,37798.0,6842.0,14.0,0.0,23867.0,40000.0,44586.0,825990.0,188.0,26510.0,12044.0,57.0,11789.0,194.0,1.0,0.0,103.0,37.0,
231.0,15.0,34642.0,1.0,26.0,1535.0,1007.0,49705.0,13311.0,6598.0,13405.0,1813.0,0.0,14246.0,1617.0,18.0,31939.0,9.0,0.0,361.0,1085.0,19961.0,2.0,11.0,526.0,6939.0,0.0,34526.0,413.0,0.0,5106.0,214.0,12309.0,14.0,101.0,49.0,0.0,637.0,180384.0,1831.0,0.0,23.0,206.0,8.0,294.0,507.0,7386.0,1544.0,921.0,8724.0,44921.0,6106.0,76.0,149.0,835.0,1340.0,3746.0,2.0,12.0,342.0,26.0,29951.0,4.0,1178.0,13837.0,212499.0,16.0,501.0,8254.0,3748.0,541.0,43529.0,316.0,0.0,32017.0,355.0,101.0,3876.0,25980.0,4.0,2.0,197.0,1.0,471.0,2.0,8285.0,502.0,180850.0,163854.0,2975.0,16928.0,3819.0,25.0,18769.0,107932.0,639.0,74275.0,1968.0,5800.0,65614.0,9456.0,0.0,0.0,10345.0,249.0,12720.0,3826.0,61.0,5907.0,4609.0,0.0,30.0,226.0,1234.0,1445.0,2225.0,3540.0,1.0,19351.0,9484.0,28.0,921.0,1.0,28.0,334.0,209.0,6.0,12650.0,1126.0,0.0,2297.0,31446.0,8988.0,18627.0,4248.0,352.0,1693.0,4019.0,67156.0,1197.0,3741.0,30.0,14.0,273.0,70.0,35402.0,81.0,17662.0,6.0,1857.0,3.0,442.0,250.0,93704.0,22399.0,3410.0,3558.0,1179.0,17211.0,29459.0,569989.0,39758.0,65.0,2.0,2.0,53.0,8.0,0.0,37418.0,2478.0,10320.0,3755.0,382.0,2044.0,0.0,336.0,33.0,3099.0,859.0,0.0,50774.0,7041.0,80.0,485.0,85.0,10133.0,23491.0,1.0,6220.0,14699.0,26053.0,19302.0,239.0,1257.0,325.0,2294.0,40887.0,7609.0,15.0,0.0,24614.0,40751.0,50812.0,861535.0,220.0,29784.0,13391.0,69.0,11912.0,199.0,2.0,0.0,121.0,41.0,
257.0,17.0,37882.0,1.0,32.0,1766.0,1171.0,52704.0,13456.0,7515.0,15098.0,2125.0,0.0,15834.0,1842.0,21.0,35142.0,13.0,0.0,425.0,1242.0,21179.0,2.0,14.0,612.0,7939.0,0.0,37981.0,489.0,0.0,5125.0,214.0,13795.0,20.0,113.0,57.0,0.0,740.0,180399.0,1882.0,0.0,27.0,229.0,8.0,350.0,586.0,8446.0,1808.0,1084.0,9889.0,48661.0,7002.0,82.0,159.0,955.0,1576.0,4222.0,2.0,14.0,390.0,33.0,32420.0,4.0,1368.0,15049.0,221369.0,21.0,586.0,9242.0,4350.0,634.0,46554.0,377.0,0.0,34643.0,416.0,114.0,4327.0,27518.0,6.0,2.0,231.0,1.0,538.0,3.0,8320.0,587.0,193962.0,173708.0,3498.0,19130.0,4299.0,26.0,20142.0,116726.0,736.0,75995.0,2004.0,6652.0,71714.0,10615.0,0.0,0.0,10506.0,292.0,13214.0,3959.0,71.0,6520.0,5191.0,1.0,35.0,248.0,1432.0,1676.0,2226.0,4108.0,1.0,19722.0,10792.0,33.0,1069.0,1.0,32.0,397.0,252.0,6.0,13603.0,1282.0,1.0,2671.0,33189.0,9275.0,20839.0,4643.0,377.0,1699.0,4535.0,70012.0,1413.0,3873.0,35.0,16.0,308.0,78.0,37020.0,92.0,19915.0,8.0,2208.0,4.0,504.0,286.0,100156.0,25094.0,3941.0,4015.0,1384.0,17425.0,32730.0,596479.0,40418.0,71.0,2.0,3.0,61.0,11.0,0.0,41898.0,2920.0,11578.0,4334.0,454.0,2046.0,0.0,399.0,38.0,3562.0,1002.0,0.0,57474.0,7144.0,91.0,569.0,95.0,11638.0,23873.0,1.0,6290.0,16209.0,28717.0,19465.0,239.0,1466.0,378.0,2647.0,44281.0,8429.0,16.0,0.0,25418.0,41453.0,57845.0,897266.0,268.0,33320.0,14941.0,78.0,12056.0,199.0,2.0,0.0,136.0,50.0,
298.0,19.0,41326.0,1.0,34.0,2045.0,1365.0,55748.0,13615.0,8546.0,17001.0,2499.0,0.0,17399.0,2072.0,29.0,38472.0,17.0,0.0,503.0,1432.0,22352.0,2.0,14.0,703.0,9058.0,0.0,41523.0,569.0,0.0,5140.0,215.0,15450.0,23.0,136.0,64.0,0.0,859.0,180419.0,1949.0,0.0,33.0,265.0,12.0,396.0,699.0,9673.0,2105.0,1267.0,11214.0,52449.0,8042.0,88.0,188.0,1120.0,1816.0,4683.0,3.0,14.0,453.0,36.0,35008.0,4.0,1594.0,16217.0,230478.0,25.0,680.0,10326.0,5052.0,746.0,49762.0,437.0,0.0,37455.0,495.0,131.0,4830.0,28950.0,8.0,2.0,262.0,1.0,647.0,4.0,8365.0,697.0,207363.0,183924.0,4055.0,21516.0,4802.0,31.0,21560.0,126386.0,845.0,77583.0,2037.0,7613.0,78158.0,11905.0,1.0,0.0,10705.0,337.0,13721.0,4080.0,86.0,7207.0,5841.0,1.0,42.0,305.0,1671.0,1948.0,2226.0,4712.0,1.0,19995.0,12207.0,36.0,1226.0,1.0,38.0,467.0,298.0,11.0,14655.0,1482.0,1.0,3071.0,34865.0,9497.0,23127.0,5039.0,414.0,1704.0,5164.0,72640.0,1645.0,4046.0,39.0,18.0,352.0,95.0,38776.0,106.0,22192.0,8.0,2539.0,5.0,596.0,340.0,106861.0,28018.0,4565.0,4531.0,1597.0,17631.0,36241.0,623368.0,41055.0,85.0,3.0,3.0,70.0,13.0,0.0,46817.0,3385.0,12958.0,5022.0,508.0,2050.0,0.0,458.0,45.0,4114.0,1155.0,0.0,64659.0,7252.0,106.0,661.0,107.0,13339.0,24218.0,1.0,6372.0,17896.0,31546.0,19664.0,239.0,1701.0,444.0,3013.0,47924.0,9258.0,20.0,0.0,26359.0,42121.0,65336.0,933748.0,317.0,37199.0,16533.0,88.0,12212.0,201.0,2.0,0.0,161.0,54.0,
343.0,21.0,44952.0,1.0,38.0,2365.0,1578.0,58750.0,13735.0,9751.0,19100.0,2894.0,0.0,19082.0,2334.0,32.0,42066.0,18.0,0.0,586.0,1658.0,23464.0,3.0,15.0,824.0,10272.0,0.0,45193.0,671.0,0.0,5161.0,215.0,17198.0,25.0,168.0,79.0,0.0,1006.0,180429.0,2025.0,0.0,41.0,315.0,13.0,456.0,814.0,11178.0,2408.0,1499.0,12528.0,56189.0,9194.0,101.0,228.0,1296.0,2086.0,5243.0,3.0,19.0,530.0,39.0,37660.0,4.0,1868.0,17417.0,240195.0,33.0,803.0,11492.0,5842.0,879.0,53399.0,515.0,0.0,40248.0,576.0,162.0,5349.0,30432.0,9.0,2.0,306.0,1.0,755.0,4.0,8393.0,820.0,221415.0,194440.0,4681.0,24145.0,5390.0,38.0,22949.0,136386.0,982.0,79017.0,2075.0,8727.0,84886.0,13253.0,1.0,0.0,10925.0,394.0,14251.0,4233.0,98.0,7905.0,6583.0,1.0,49.0,362.0,1924.0,2257.0,2226.0,5391.0,2.0,20305.0,13647.0,43.0,1398.0,1.0,42.0,557.0,348.0,12.0,15666.0,1692.0,1.0,3583.0,36419.0,9722.0,25517.0,5413.0,444.0,1709.0,5907.0,74945.0,1889.0,4224.0,48.0,23.0,427.0,110.0,40551.0,120.0,24707.0,9.0,2947.0,6.0,705.0,387.0,113750.0,31166.0,5299.0,5143.0,1897.0,17844.0,40027.0,650480.0,41707.0,103.0,3.0,3.0,86.0,15.0,0.0,52223.0,3947.0,14368.0,5753.0,574.0,2056.0,0.0,540.0,49.0,4759.0,1338.0,0.0,72586.0,7368.0,126.0,756.0,120.0,15264.0,24552.0,1.0,6442.0,19685.0,34446.0,19840.0,239.0,1974.0,523.0,3451.0,52040.0,10186.0,21.0,1.0,27384.0,42827.0,73781.0,971717.0,370.0,41372.0,18270.0,99.0,12351.0,202.0,2.0,1.0,198.0,59.0,
402.0,23.0,48658.0,1.0,39.0,2734.0,1839.0,61393.0,13874.0,11038.0,21326.0,3335.0,0.0,20809.0,2607.0,37.0,45800.0,20.0,0.0,677.0,1904.0,24486.0,4.0,19.0,943.0,11647.0,0.0,49021.0,788.0,1.0,5181.0,216.0,19123.0,28.0,199.0,96.0,0.0,1188.0,180441.0,2100.0,0.0,44.0,362.0,14.0,541.0,943.0,12789.0,2783.0,1731.0,13990.0,60081.0,10343.0,117.0,267.0,1508.0,2452.0,5741.0,4.0,22.0,620.0,50.0,40355.0,4.0,2141.0,18543.0,250342.0,36.0,950.0,12769.0,6756.0,1022.0,57232.0,599.0,0.0,42967.0,677.0,197.0,5930.0,31772.0,11.0,2.0,360.0,1.0,868.0,4.0,8427.0,945.0,235911.0,205022.0,5365.0,27053.0,6020.0,47.0,24280.0,146809.0,1160.0,80481.0,2113.0,10047.0,91830.0,14713.0,1.0,0.0,11138.0,462.0,14859.0,4419.0,118.0,8658.0,7439.0,1.0,53.0,421.0,2182.0,2632.0,2226.0,6208.0,4.0,20600.0,15210.0,48.0,1602.0,1.0,51.0,634.0,399.0,14.0,16729.0,1951.0,1.0,4155.0,37852.0,9903.0,27976.0,5773.0,481.0,1713.0,6751.0,76895.0,2213.0,4435.0,56.0,31.0,511.0,122.0,42650.0,142.0,27417.0,9.0,3355.0,9.0,809.0,458.0,120715.0,34508.0,6153.0,5742.0,2240.0,18039.0,43951.0,677470.0,42295.0,111.0,4.0,3.0,105.0,15.0,0.0,58019.0,4586.0,15849.0,6563.0,654.0,2058.0,0.0,629.0,57.0,5389.0,1558.0,0.0,81396.0,7473.0,144.0,871.0,139.0,17546.0,24927.0,1.0,6546.0,21432.0,37717.0,20023.0,239.0,2260.0,604.0,3946.0,56537.0,11135.0,26.0,1.0,28525.0,43522.0,83035.0,1010851.0,431.0,46004.0,20082.0,122.0,12505.0,202.0,3.0,1.0,225.0,64.0,
471.0,30.0,52203.0,1.0,46.0,3163.0,2159.0,63904.0,14018.0,12348.0,23787.0,3846.0,0.0,22645.0,2957.0,42.0,49594.0,23.0,0.0,797.0,2175.0,25446.0,4.0,23.0,1101.0,13070.0,0.0,52947.0,916.0,1.0,5201.0,223.0,21284.0,37.0,225.0,106.0,0.0,1354.0,180447.0,2192.0,0.0,49.0,424.0,15.0,637.0,1092.0,14630.0,3203.0,1968.0,15591.0,63982.0,11668.0,134.0,319.0,1767.0,2847.0,6372.0,4.0,25.0,740.0,54.0,43064.0,6.0,2466.0,19628.0,261040.0,40.0,1096.0,14158.0,7768.0,1194.0,61363.0,703.0,0.0,45748.0,769.0,230.0,6526.0,33068.0,14.0,2.0,415.0,1.0,1015.0,6.0,8466.0,1101.0,251183.0,215716.0,6169.0,30251.0,6677.0,56.0,25543.0,157976.0,1344.0,81941.0,2148.0,11460.0,99089.0,16204.0,1.0,0.0,11371.0,528.0,15462.0,4627.0,142.0,9422.0,8347.0,1.0,66.0,490.0,2505.0,3027.0,2226.0,7102.0,4.0,20953.0,16963.0,50.0,1811.0,1.0,55.0,751.0,467.0,16.0,17746.0,2245.0,1.0,4834.0,39103.0,10055.0,30471.0,6102.0,520.0,1716.0,7597.0,78342.0,2592.0,4663.0,68.0,39.0,594.0,146.0,44855.0,165.0,30434.0,11.0,3845.0,10.0,963.0,535.0,127714.0,38167.0,7147.0,6508.0,2583.0,18215.0,48118.0,704400.0,42820.0,130.0,4.0,4.0,115.0,20.0,0.0,64181.0,5304.0,17361.0,7444.0,749.0,2062.0,0.0,720.0,69.0,6150.0,1810.0,1.0,90897.0,7571.0,170.0,1014.0,165.0,19954.0,25315.0,1.0,6637.0,23268.0,40963.0,20215.0,239.0,2597.0,687.0,4554.0,61621.0,12104.0,28.0,1.0,29696.0,44144.0,93292.0,1051272.0,519.0,50761.0,21804.0,142.0,12640.0,204.0,4.0,1.0,272.0,73.0,
544.0,34.0,55854.0,2.0,59.0,3648.0,2458.0,66008.0,14164.0,13774.0,26324.0,4447.0,0.0,24559.0,3293.0,45.0,53640.0,27.0,0.0,941.0,2508.0,26403.0,5.0,30.0,1270.0,14663.0,0.0,56952.0,1088.0,1.0,5233.0,226.0,23646.0,44.0,255.0,118.0,0.0,1580.0,180455.0,2291.0,0.0,64.0,493.0,17.0,770.0,1276.0,16687.0,3661.0,2252.0,17142.0,67772.0,13145.0,155.0,374.0,2090.0,3340.0,7045.0,4.0,30.0,851.0,65.0,45841.0,8.0,2832.0,20700.0,272146.0,48.0,1275.0,15638.0,9010.0,1413.0,65632.0,835.0,0.0,48440.0,922.0,270.0,7188.0,34192.0,15.0,3.0,482.0,1.0,1166.0,8.0,8491.0,1262.0,267025.0,226648.0,7048.0,33676.0,7463.0,68.0,26772.0,169682.0,1583.0,83366.0,2183.0,12922.0,106686.0,17820.0,1.0,0.0,11634.0,620.0,16096.0,4842.0,159.0,10190.0,9306.0,1.0,73.0,574.0,2879.0,3470.0,2226.0,8113.0,4.0,21274.0,18850.0,54.0,2088.0,1.0,65.0,873.0,551.0,22.0,18839.0,2567.0,1.0,5633.0,40213.0,10194.0,33091.0,6363.0,583.0,1721.0,8520.0,79897.0,3059.0,4892.0,80.0,44.0,673.0,183.0,47260.0,182.0,33716.0,12.0,4341.0,10.0,1096.0,617.0,134642.0,42089.0,8219.0,7262.0,2996.0,18375.0,52458.0,731218.0,43344.0,153.0,4.0,6.0,134.0,23.0,0.0,70768.0,6148.0,18989.0,8406.0,865.0,2064.0,0.0,845.0,84.0,6920.0,2112.0,1.0,101453.0,7648.0,195.0,1202.0,207.0,22738.0,25693.0,2.0,6731.0,25172.0,44266.0,20420.0,240.0,3032.0,805.0,5242.0,67075.0,13156.0,32.0,1.0,30994.0,44753.0,104463.0,1092474.0,591.0,56066.0,23766.0,172.0,12777.0,206.0,4.0,1.0,317.0,82.0,
635.0,44.0,59391.0,3.0,67.0,4174.0,2864.0,67891.0,14270.0,15284.0,29021.0,5068.0,1.0,26505.0,3600.0,48.0,57717.0,34.0,0.0,1109.0,2856.0,27223.0,5.0,32.0,1431.0,16587.0,0.0,61031.0,1291.0,1.0,5259.0,229.0,26217.0,52.0,294.0,135.0,0.0,1844.0,180457.0,2411.0,0.0,77.0,560.0,22.0,903.0,1468.0,18962.0,4185.0,2567.0,18868.0,71567.0,14831.0,181.0,429.0,2402.0,3873.0,7747.0,5.0,37.0,1014.0,76.0,48488.0,8.0,3261.0,21728.0,283873.0,57.0,1504.0,17154.0,10244.0,1629.0,70206.0,966.0,0.0,51404.0,1093.0,301.0,7845.0,35083.0,20.0,3.0,575.0,1.0,1379.0,8.0,8516.0,1411.0,283428.0,237864.0,8081.0,37418.0,8215.0,75.0,27828.0,182328.0,1851.0,84828.0,2230.0,14670.0,114694.0,19566.0,1.0,0.0,11899.0,728.0,16853.0,5106.0,179.0,10979.0,10393.0,2.0,90.0,675.0,3308.0,4030.0,2226.0,9207.0,5.0,21609.0,20907.0,64.0,2386.0,1.0,83.0,1022.0,637.0,23.0,19923.0,2927.0,1.0,6512.0,41068.0,10325.0,35446.0,6571.0,647.0,1727.0,9595.0,81509.0,3594.0,5146.0,89.0,46.0,774.0,210.0,49706.0,212.0,37130.0,14.0,4876.0,10.0,1285.0,729.0,141361.0,46244.0,9453.0,8171.0,3469.0,18529.0,56899.0,757973.0,43883.0,184.0,4.0,6.0,154.0,24.0,0.0,77786.0,7041.0,20563.0,9468.0,988.0,2067.0,0.0,974.0,94.0,7851.0,2481.0,1.0,112624.0,7738.0,232.0,1400.0,231.0,25700.0,26037.0,2.0,6839.0,27166.0,47667.0,20615.0,240.0,3478.0,948.0,6033.0,73116.0,14130.0,38.0,1.0,32356.0,45322.0,116350.0,1134517.0,687.0,61596.0,25763.0,203.0,12900.0,206.0,5.0,1.0,362.0,105.0,
734.0,50.0,63045.0,3.0,77.0,4754.0,3315.0,69475.0,14385.0,16976.0,31969.0,5851.0,1.0,28479.0,4001.0,58.0,61967.0,39.0,0.0,1311.0,3289.0,27969.0,6.0,40.0,1635.0,18554.0,0.0,65174.0,1486.0,1.0,5276.0,229.0,29017.0,58.0,343.0,153.0,0.0,2167.0,180460.0,2559.0,0.0,91.0,648.0,26.0,1036.0,1697.0,21419.0,4785.0,2966.0,20650.0,75076.0,16676.0,214.0,503.0,2787.0,4477.0,8421.0,5.0,40.0,1163.0,90.0,51145.0,11.0,3696.0,22601.0,295942.0,62.0,1729.0,18726.0,11704.0,1871.0,74909.0,1125.0,0.0,54290.0,1257.0,359.0,8550.0,35881.0,21.0,3.0,650.0,1.0,1600.0,10.0,8552.0,1587.0,300075.0,249056.0,9168.0,41455.0,9085.0,83.0,28808.0,195646.0,2158.0,86276.0,2268.0,16608.0,122916.0,21324.0,1.0,0.0,12206.0,837.0,17607.0,5370.0,205.0,11844.0,11536.0,2.0,98.0,797.0,3756.0,4631.0,2226.0,10499.0,7.0,21948.0,23004.0,83.0,2719.0,1.0,99.0,1187.0,741.0,25.0,20997.0,3324.0,2.0,7548.0,42068.0,10423.0,37674.0,6690.0,745.0,1731.0,10654.0,83095.0,4197.0,5426.0,99.0,54.0,899.0,229.0,52391.0,252.0,40916.0,16.0,5442.0,14.0,1493.0,826.0,147956.0,50397.0,10894.0,9103.0,3988.0,18669.0,61620.0,784487.0,44404.0,211.0,5.0,7.0,180.0,30.0,0.0,85284.0,8099.0,22162.0,10607.0,1129.0,2070.0,0.0,1135.0,118.0,8818.0,2903.0,1.0,124889.0,7815.0,259.0,1629.0,276.0,28976.0,26402.0,2.0,6964.0,29074.0,51106.0,20817.0,240.0,3998.0,1117.0,6856.0,79596.0,15127.0,42.0,2.0,33827.0,45886.0,129504.0,1177266.0,784.0,67584.0,27774.0,229.0,13020.0,207.0,5.0,1.0,407.0,120.0,
877.0,56.0,66697.0,3.0,90.0,5365.0,3859.0,70587.0,14491.0,18706.0,35048.0,6729.0,2.0,30436.0,4376.0,61.0,66277.0,43.0,0.0,1494.0,3722.0,28548.0,7.0,43.0,1871.0,20829.0,0.0,69177.0,1724.0,2.0,5305.0,232.0,31946.0,71.0,403.0,189.0,0.0,2532.0,180465.0,2736.0,0.0,111.0,747.0,32.0,1181.0,1967.0,24108.0,5455.0,3385.0,22482.0,78406.0,18696.0,243.0,583.0,3249.0,5232.0,9218.0,5.0,47.0,1375.0,104.0,53763.0,12.0,4202.0,23372.0,308526.0,70.0,2017.0,20333.0,13343.0,2179.0,79925.0,1297.0,0.0,57320.0,1468.0,425.0,9225.0,36476.0,29.0,3.0,778.0,1.0,1868.0,12.0,8576.0,1723.0,317451.0,260027.0,10461.0,45606.0,10030.0,101.0,29609.0,209589.0,2515.0,87735.0,2298.0,18704.0,131618.0,23167.0,1.0,0.0,12518.0,974.0,18438.0,5692.0,236.0,12651.0,12752.0,2.0,112.0,945.0,4217.0,5242.0,2226.0,11902.0,9.0,22309.0,25210.0,98.0,3064.0,1.0,117.0,1379.0,868.0,29.0,22108.0,3765.0,3.0,8756.0,43023.0,10526.0,39750.0,6837.0,837.0,1735.0,11861.0,84803.0,4878.0,5737.0,122.0,68.0,1054.0,274.0,55174.0,290.0,44768.0,18.0,6067.0,15.0,1757.0,956.0,154214.0,54803.0,12449.0,10097.0,4619.0,18821.0,66560.0,810909.0,44847.0,245.0,6.0,7.0,202.0,30.0,0.0,93001.0,9234.0,23851.0,11858.0,1258.0,2073.0,0.0,1317.0,133.0,9896.0,3404.0,1.0,137843.0,7883.0,311.0,1892.0,327.0,32605.0,26787.0,3.0,7088.0,31072.0,54503.0,21038.0,240.0,4528.0,1312.0,7853.0,86729.0,16200.0,48.0,2.0,35460.0,46477.0,143539.0,1221810.0,906.0,73749.0,29795.0,276.0,13143.0,208.0,6.0,3.0,477.0,148.0,
