Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
192.0,62.0,1040.0,3843.0,0.0,1697.0,1200.0,2032.0,25034.0,4162.0,39557.0,173.0,0.0,33896.0,22916.0,5.0,41416.0,0.0,1.0,224.0,65.0,2261.0,11.0,3.0,92.0,2135.0,0.0,13102.0,654.0,0.0,743.0,791.0,129130.0,23.0,116.0,7.0,0.0,1092.0,210816.0,3032.0,4.0,0.0,5.0,1.0,1106.0,338.0,5046.0,1025.0,0.0,3143.0,65538.0,21596.0,3835.0,357.0,110.0,59.0,855.0,4.0,98.0,8.0,1.0,5071.0,0.0,3053.0,22817.0,69573.0,1.0,106.0,598.0,1933.0,55626.0,111.0,0.0,20560.0,399.0,6.0,128.0,45427.0,30.0,177.0,2.0,2.0,43.0,193.0,5497.0,255.0,378697.0,192934.0,20382.0,2659.0,3285.0,28.0,31845.0,60168.0,73.0,76242.0,3797.0,6322.0,12779.0,1575.0,4.0,12526.0,46.0,6029.0,3039.0,266.0,1895.0,925.0,72.0,420.0,108.0,1585.0,2712.0,20.0,0.0,14309.0,34461.0,1372.0,243.0,445.0,331.0,41.0,0.0,10341.0,905.0,3.0,165.0,6455.0,4069.0,4901.0,1735.0,551.0,642.0,8046.0,21642.0,91.0,23799.0,2033.0,1.0,235.0,0.0,38518.0,39.0,69357.0,13.0,2072.0,21.0,1362.0,954.0,91342.0,17988.0,4262.0,528.0,81.0,13432.0,13218.0,192284.0,7621.0,26.0,1.0,66.0,3.0,0.0,0.0,1.0,3303.0,4961.0,17.0,1016.0,73.0,10.0,33.0,613.0,2671.0,12.0,130.0,661.0,0.0,40096.0,1541.0,32.0,37.0,10691.0,59742.0,16541.0,998.0,8578.0,3191.0,40386.0,30200.0,2061.0,2986.0,3.0,806.0,34828.0,5458.0,3.0,1.0,10594.0,20986.0,105768.0,706418.0,31.0,1254.0,32774.0,308.0,8509.0,94.0,35.0,3.0,1.0,6.0,
226.0,73.0,1195.0,4460.0,0.0,1949.0,1386.0,2363.0,25380.0,4747.0,41865.0,196.0,0.0,35046.0,25280.0,5.0,45905.0,0.0,1.0,269.0,73.0,2650.0,12.0,3.0,115.0,2515.0,0.0,14897.0,745.0,0.0,749.0,816.0,133916.0,27.0,128.0,9.0,0.0,1270.0,210828.0,3278.0,4.0,0.0,5.0,1.0,1288.0,398.0,5821.0,1191.0,0.0,3675.0,66868.0,22892.0,4399.0,408.0,135.0,70.0,988.0,4.0,115.0,8.0,2.0,5705.0,1.0,3531.0,23876.0,76922.0,1.0,126.0,696.0,2207.0,59960.0,131.0,0.0,22286.0,482.0,6.0,146.0,48305.0,32.0,208.0,4.0,3.0,50.0,220.0,5713.0,291.0,396802.0,201564.0,21579.0,3090.0,3558.0,32.0,32155.0,67526.0,84.0,77271.0,3850.0,7251.0,14256.0,1828.0,8.0,13174.0,47.0,6428.0,3071.0,288.0,2215.0,1068.0,80.0,493.0,130.0,1868.0,2712.0,25.0,0.0,14413.0,37662.0,1591.0,283.0,516.0,388.0,47.0,1.0,11413.0,1095.0,3.0,191.0,7041.0,4502.0,5599.0,1927.0,562.0,646.0,8283.0,21938.0,105.0,24780.0,2272.0,1.0,278.0,0.0,40198.0,45.0,76117.0,13.0,2363.0,23.0,1598.0,1103.0,97227.0,19879.0,4837.0,628.0,93.0,13635.0,15111.0,209003.0,8334.0,27.0,1.0,74.0,3.0,0.0,0.0,1.0,3771.0,5814.0,22.0,1161.0,86.0,11.0,38.0,615.0,3121.0,15.0,156.0,774.0,0.0,45827.0,1564.0,37.0,44.0,11489.0,63582.0,18357.0,1141.0,8636.0,3654.0,43497.0,30400.0,2068.0,3466.0,4.0,939.0,37643.0,6132.0,3.0,1.0,11808.0,21957.0,117314.0,755750.0,42.0,1486.0,34595.0,361.0,8700.0,96.0,38.0,3.0,1.0,6.0,
268.0,83.0,1382.0,5197.0,0.0,2248.0,1633.0,2719.0,25697.0,5421.0,44316.0,223.0,0.0,36121.0,27838.0,6.0,50716.0,1.0,1.0,312.0,91.0,3095.0,15.0,5.0,131.0,2897.0,0.0,16753.0,860.0,0.0,753.0,850.0,138546.0,31.0,152.0,9.0,0.0,1462.0,210832.0,3537.0,4.0,0.0,7.0,1.0,1481.0,471.0,6697.0,1393.0,0.0,4261.0,68205.0,24181.0,5047.0,473.0,158.0,78.0,1181.0,4.0,136.0,11.0,2.0,6388.0,1.0,4045.0,25020.0,84601.0,1.0,147.0,809.0,2520.0,64557.0,144.0,0.0,24246.0,572.0,7.0,166.0,51002.0,37.0,236.0,5.0,5.0,59.0,242.0,5854.0,340.0,415841.0,210489.0,22934.0,3571.0,3902.0,42.0,32438.0,75547.0,97.0,78235.0,3894.0,8268.0,15783.0,2124.0,9.0,13905.0,48.0,6775.0,3099.0,306.0,2570.0,1243.0,92.0,564.0,151.0,2188.0,2712.0,35.0,0.0,14499.0,40855.0,1815.0,331.0,598.0,442.0,52.0,1.0,12606.0,1273.0,3.0,222.0,7658.0,4933.0,6385.0,2192.0,569.0,649.0,8500.0,22242.0,116.0,25722.0,2532.0,3.0,332.0,0.0,41798.0,53.0,83064.0,16.0,2661.0,27.0,1884.0,1295.0,103404.0,21886.0,5544.0,742.0,103.0,13829.0,17275.0,226754.0,9093.0,31.0,2.0,85.0,4.0,1.0,0.0,1.0,4260.0,6741.0,23.0,1328.0,101.0,14.0,45.0,615.0,3581.0,19.0,180.0,895.0,0.0,52144.0,1586.0,45.0,48.0,12224.0,67805.0,20341.0,1329.0,8692.0,4163.0,46669.0,30594.0,2077.0,4031.0,4.0,1105.0,40761.0,6901.0,3.0,1.0,13008.0,22878.0,130198.0,806651.0,55.0,1748.0,36508.0,426.0,8928.0,98.0,46.0,3.0,2.0,7.0,
318.0,89.0,1630.0,6018.0,0.0,2591.0,1889.0,3132.0,25981.0,6148.0,46760.0,275.0,0.0,37214.0,30570.0,9.0,55899.0,1.0,3.0,349.0,105.0,3579.0,24.0,5.0,150.0,3343.0,0.0,18815.0,999.0,0.0,757.0,874.0,142746.0,36.0,173.0,12.0,0.0,1728.0,210850.0,3815.0,5.0,0.0,11.0,1.0,1726.0,560.0,7735.0,1627.0,0.0,4860.0,69584.0,25392.0,5818.0,544.0,186.0,92.0,1358.0,4.0,157.0,13.0,2.0,7065.0,1.0,4682.0,26252.0,92827.0,1.0,171.0,951.0,2881.0,69426.0,160.0,0.0,26303.0,679.0,7.0,193.0,53596.0,45.0,284.0,7.0,5.0,64.0,282.0,5959.0,396.0,435253.0,219395.0,24356.0,4132.0,4237.0,46.0,32674.0,84085.0,111.0,79132.0,3943.0,9359.0,17418.0,2435.0,10.0,14718.0,48.0,7104.0,3141.0,315.0,2948.0,1433.0,102.0,670.0,173.0,2545.0,2713.0,41.0,0.0,14590.0,44174.0,2056.0,370.0,719.0,524.0,58.0,1.0,13920.0,1471.0,3.0,256.0,8294.0,5350.0,7260.0,2494.0,586.0,653.0,8712.0,22549.0,142.0,26745.0,2798.0,4.0,390.0,0.0,43383.0,57.0,90473.0,20.0,3048.0,34.0,2202.0,1490.0,109485.0,24052.0,6266.0,861.0,125.0,14012.0,19635.0,245431.0,9857.0,35.0,2.0,99.0,5.0,1.0,0.0,1.0,4847.0,7713.0,27.0,1480.0,109.0,19.0,54.0,615.0,4111.0,23.0,208.0,1054.0,0.0,59433.0,1613.0,53.0,57.0,12952.0,72563.0,22458.0,1528.0,8768.0,4729.0,49865.0,30807.0,2084.0,4669.0,7.0,1288.0,44208.0,7694.0,3.0,1.0,14366.0,23681.0,143775.0,858165.0,61.0,2033.0,38194.0,496.0,9158.0,99.0,49.0,4.0,2.0,7.0,
375.0,110.0,1904.0,6885.0,0.0,2958.0,2138.0,3619.0,26254.0,6925.0,49289.0,322.0,0.0,38304.0,33278.0,11.0,61267.0,1.0,3.0,414.0,121.0,4107.0,27.0,5.0,181.0,3895.0,0.0,21032.0,1123.0,0.0,770.0,900.0,146774.0,40.0,195.0,13.0,0.0,2024.0,210858.0,4129.0,8.0,0.0,12.0,1.0,1993.0,641.0,8850.0,1890.0,0.0,5581.0,71036.0,26478.0,6648.0,642.0,214.0,106.0,1546.0,4.0,179.0,17.0,2.0,7851.0,1.0,5400.0,27502.0,101392.0,1.0,207.0,1081.0,3329.0,74372.0,187.0,0.0,28451.0,793.0,9.0,228.0,56185.0,57.0,332.0,8.0,6.0,72.0,338.0,6014.0,455.0,455135.0,228399.0,25843.0,4765.0,4610.0,55.0,32925.0,93416.0,128.0,80027.0,3983.0,10624.0,19193.0,2799.0,10.0,15540.0,48.0,7344.0,3186.0,319.0,3421.0,1660.0,115.0,790.0,203.0,2967.0,2713.0,49.0,1.0,14666.0,47574.0,2318.0,437.0,838.0,614.0,69.0,1.0,15228.0,1712.0,5.0,302.0,8869.0,5828.0,8196.0,2768.0,601.0,655.0,8946.0,22804.0,169.0,27731.0,3080.0,4.0,460.0,0.0,45068.0,63.0,98059.0,24.0,3501.0,40.0,2525.0,1752.0,115639.0,26338.0,7052.0,985.0,141.0,14191.0,22312.0,265513.0,10637.0,44.0,3.0,120.0,5.0,1.0,0.0,1.0,5450.0,8891.0,32.0,1670.0,128.0,22.0,62.0,615.0,4736.0,27.0,249.0,1238.0,0.0,67550.0,1641.0,63.0,64.0,13679.0,77796.0,24558.0,1773.0,8827.0,5371.0,53050.0,31027.0,2092.0,5410.0,8.0,1473.0,48170.0,8601.0,4.0,1.0,15805.0,24478.0,158293.0,911443.0,74.0,2353.0,39723.0,581.0,9389.0,102.0,60.0,4.0,3.0,9.0,
432.0,136.0,2243.0,7843.0,0.0,3396.0,2448.0,4148.0,26539.0,7727.0,51836.0,365.0,0.0,39263.0,36189.0,12.0,67016.0,1.0,3.0,481.0,144.0,4677.0,28.0,7.0,213.0,4483.0,0.0,23585.0,1290.0,0.0,776.0,944.0,150440.0,49.0,227.0,15.0,0.0,2344.0,210872.0,4497.0,8.0,0.0,12.0,1.0,2332.0,739.0,10166.0,2205.0,0.0,6344.0,72488.0,27463.0,7562.0,750.0,252.0,121.0,1798.0,4.0,201.0,18.0,2.0,8704.0,1.0,6189.0,28687.0,110353.0,1.0,241.0,1253.0,3830.0,79490.0,226.0,0.0,30764.0,926.0,9.0,259.0,58411.0,65.0,381.0,8.0,6.0,82.0,391.0,6074.0,540.0,475446.0,237237.0,27384.0,5485.0,4995.0,66.0,33168.0,103635.0,150.0,80864.0,4030.0,12034.0,21137.0,3205.0,11.0,16386.0,48.0,7625.0,3225.0,327.0,3949.0,1924.0,139.0,918.0,236.0,3414.0,2713.0,55.0,1.0,14748.0,51088.0,2584.0,515.0,975.0,722.0,78.0,2.0,16736.0,2023.0,7.0,344.0,9508.0,6280.0,9268.0,3028.0,610.0,659.0,9183.0,23094.0,194.0,28751.0,3353.0,4.0,540.0,0.0,46811.0,75.0,106175.0,25.0,3969.0,44.0,2910.0,2030.0,121654.0,28754.0,7890.0,1145.0,163.0,14383.0,25239.0,286538.0,11482.0,53.0,4.0,140.0,5.0,1.0,0.0,2.0,6081.0,10195.0,40.0,1877.0,157.0,25.0,76.0,616.0,5381.0,31.0,286.0,1443.0,0.0,76438.0,1663.0,70.0,71.0,14367.0,83447.0,26681.0,1999.0,8903.0,6107.0,56154.0,31249.0,2097.0,6211.0,9.0,1734.0,52521.0,9597.0,6.0,1.0,17278.0,25179.0,173600.0,965336.0,80.0,2749.0,41018.0,661.0,9662.0,102.0,69.0,4.0,5.0,10.0,
508.0,159.0,2600.0,8912.0,0.0,3841.0,2818.0,4738.0,26813.0,8639.0,54349.0,421.0,0.0,40180.0,39095.0,13.0,73147.0,1.0,3.0,573.0,159.0,5323.0,35.0,9.0,239.0,5182.0,0.0,26386.0,1476.0,0.0,782.0,990.0,154077.0,55.0,266.0,20.0,0.0,2734.0,210878.0,4901.0,9.0,1.0,15.0,1.0,2717.0,860.0,11627.0,2602.0,0.0,7263.0,74069.0,28329.0,8608.0,872.0,295.0,141.0,2109.0,5.0,231.0,21.0,2.0,9660.0,1.0,7101.0,29966.0,119658.0,2.0,285.0,1449.0,4373.0,84886.0,264.0,0.0,33288.0,1060.0,11.0,291.0,60585.0,72.0,445.0,11.0,7.0,93.0,474.0,6160.0,618.0,496348.0,245933.0,28962.0,6235.0,5390.0,72.0,33415.0,114720.0,183.0,81712.0,4063.0,13554.0,23148.0,3664.0,14.0,17321.0,48.0,7970.0,3262.0,329.0,4522.0,2252.0,160.0,1072.0,267.0,3948.0,2713.0,60.0,1.0,14860.0,54541.0,2868.0,609.0,1113.0,857.0,93.0,3.0,18247.0,2365.0,7.0,400.0,10111.0,6731.0,10439.0,3305.0,631.0,659.0,9444.0,23373.0,231.0,29848.0,3598.0,4.0,636.0,0.0,48726.0,89.0,114463.0,28.0,4511.0,55.0,3346.0,2323.0,127716.0,31456.0,8879.0,1324.0,191.0,14545.0,28500.0,308423.0,12288.0,62.0,5.0,159.0,6.0,1.0,0.0,3.0,6728.0,11727.0,52.0,2109.0,180.0,32.0,84.0,616.0,6213.0,38.0,335.0,1672.0,0.0,86370.0,1697.0,81.0,87.0,15074.0,89656.0,28918.0,2255.0,8991.0,6945.0,59157.0,31508.0,2104.0,7123.0,11.0,2037.0,57315.0,10660.0,6.0,1.0,18850.0,25786.0,189692.0,1020362.0,91.0,3203.0,42180.0,763.0,9931.0,102.0,80.0,4.0,5.0,12.0,
591.0,191.0,3040.0,10193.0,0.0,4411.0,3237.0,5375.0,27088.0,9555.0,56837.0,494.0,1.0,41119.0,42217.0,16.0,79602.0,1.0,4.0,678.0,178.0,6058.0,37.0,9.0,282.0,6027.0,0.0,29396.0,1662.0,0.0,793.0,1054.0,157549.0,66.0,308.0,26.0,0.0,3198.0,210885.0,5378.0,10.0,1.0,15.0,1.0,3090.0,1018.0,13293.0,3015.0,0.0,8213.0,75625.0,29105.0,9759.0,1037.0,335.0,163.0,2465.0,6.0,267.0,25.0,3.0,10647.0,1.0,8152.0,31331.0,129493.0,2.0,339.0,1709.0,4919.0,90277.0,309.0,0.0,35884.0,1218.0,13.0,354.0,62534.0,85.0,507.0,15.0,7.0,107.0,556.0,6236.0,697.0,518376.0,254750.0,30637.0,7172.0,5784.0,87.0,33628.0,126669.0,198.0,82588.0,4097.0,15228.0,25302.0,4189.0,18.0,18402.0,48.0,8390.0,3296.0,336.0,5134.0,2523.0,206.0,1251.0,304.0,4585.0,2714.0,71.0,1.0,14962.0,57904.0,3166.0,703.0,1247.0,1014.0,112.0,4.0,19807.0,2739.0,9.0,478.0,10724.0,7146.0,11544.0,3624.0,648.0,663.0,9723.0,23627.0,265.0,30926.0,3798.0,4.0,740.0,0.0,50641.0,104.0,123000.0,31.0,5072.0,65.0,3874.0,2691.0,133632.0,34223.0,9956.0,1578.0,210.0,14707.0,32094.0,331759.0,13031.0,74.0,5.0,189.0,7.0,1.0,0.0,3.0,7439.0,13456.0,59.0,2371.0,208.0,36.0,99.0,616.0,7124.0,44.0,395.0,1919.0,0.0,97545.0,1740.0,95.0,101.0,15664.0,96433.0,31094.0,2536.0,9088.0,7868.0,61992.0,31797.0,2111.0,8147.0,12.0,2345.0,62464.0,11759.0,7.0,1.0,20518.0,26311.0,206503.0,1076363.0,106.0,3777.0,43156.0,903.0,10187.0,105.0,96.0,6.0,7.0,16.0,
685.0,219.0,3569.0,11524.0,0.0,5016.0,3715.0,6122.0,27372.0,10545.0,59245.0,574.0,1.0,42030.0,45249.0,17.0,86324.0,1.0,4.0,797.0,220.0,6897.0,46.0,11.0,331.0,6993.0,0.0,32552.0,1902.0,0.0,807.0,1121.0,160766.0,81.0,354.0,33.0,0.0,3689.0,210894.0,5911.0,11.0,2.0,18.0,1.0,3511.0,1198.0,15186.0,3506.0,0.0,9284.0,77195.0,29765.0,11025.0,1217.0,378.0,189.0,2835.0,7.0,318.0,27.0,4.0,11738.0,1.0,9339.0,32718.0,139376.0,2.0,394.0,1988.0,5611.0,95772.0,350.0,0.0,38479.0,1440.0,15.0,411.0,64231.0,105.0,573.0,17.0,9.0,133.0,639.0,6302.0,794.0,541113.0,263353.0,32320.0,8135.0,6239.0,101.0,33817.0,139372.0,225.0,83423.0,4137.0,17063.0,27648.0,4851.0,21.0,19591.0,48.0,8765.0,3326.0,346.0,5806.0,2962.0,247.0,1474.0,368.0,5278.0,2714.0,77.0,1.0,15054.0,61266.0,3479.0,811.0,1423.0,1177.0,126.0,4.0,21438.0,3155.0,10.0,547.0,11306.0,7604.0,12851.0,3912.0,666.0,665.0,10063.0,23886.0,308.0,32081.0,3942.0,5.0,849.0,0.0,52610.0,118.0,131588.0,40.0,5672.0,76.0,4502.0,3085.0,139302.0,37131.0,11068.0,1849.0,242.0,14878.0,35996.0,355734.0,13684.0,80.0,5.0,225.0,10.0,2.0,0.0,3.0,8130.0,15352.0,62.0,2663.0,245.0,44.0,115.0,616.0,8110.0,54.0,458.0,2224.0,0.0,109468.0,1773.0,108.0,122.0,16181.0,103752.0,33268.0,2840.0,9183.0,8936.0,64592.0,32114.0,2113.0,9253.0,14.0,2715.0,68109.0,12974.0,8.0,1.0,22352.0,26726.0,224267.0,1133445.0,123.0,4427.0,43900.0,1062.0,10415.0,105.0,113.0,8.0,9.0,19.0,
791.0,262.0,4159.0,13045.0,1.0,5643.0,4263.0,6910.0,27635.0,11580.0,61536.0,678.0,1.0,42948.0,48412.0,19.0,93137.0,1.0,4.0,939.0,272.0,7771.0,52.0,11.0,399.0,8064.0,0.0,36006.0,2148.0,0.0,824.0,1210.0,164019.0,96.0,426.0,37.0,1.0,4261.0,210899.0,6449.0,15.0,3.0,21.0,1.0,3967.0,1387.0,17232.0,4068.0,0.0,10448.0,78812.0,30490.0,12506.0,1412.0,449.0,235.0,3309.0,8.0,371.0,32.0,5.0,12779.0,1.0,10667.0,34096.0,149605.0,3.0,456.0,2346.0,6366.0,101536.0,409.0,0.0,41176.0,1691.0,20.0,473.0,65773.0,125.0,646.0,17.0,11.0,161.0,739.0,6375.0,869.0,564484.0,271975.0,34048.0,9319.0,6688.0,111.0,33999.0,153050.0,274.0,84208.0,4155.0,19168.0,30146.0,5478.0,25.0,20836.0,48.0,9182.0,3373.0,360.0,6588.0,3389.0,282.0,1722.0,441.0,6099.0,2714.0,98.0,2.0,15163.0,64407.0,3789.0,953.0,1614.0,1379.0,153.0,5.0,23219.0,3582.0,10.0,626.0,11894.0,7979.0,14105.0,4173.0,687.0,666.0,10420.0,24127.0,349.0,33238.0,4032.0,6.0,1013.0,0.0,54661.0,139.0,140268.0,54.0,6321.0,86.0,5159.0,3518.0,144973.0,40222.0,12388.0,2156.0,298.0,14999.0,40359.0,380802.0,14313.0,97.0,6.0,259.0,13.0,2.0,0.0,3.0,8864.0,17499.0,71.0,2937.0,280.0,52.0,130.0,616.0,9280.0,62.0,522.0,2541.0,0.0,122489.0,1824.0,135.0,143.0,16664.0,111829.0,35264.0,3144.0,9281.0,10058.0,66963.0,32450.0,2117.0,10501.0,16.0,3206.0,74200.0,14165.0,10.0,1.0,24262.0,27155.0,242624.0,1191097.0,140.0,5154.0,44649.0,1221.0,10619.0,107.0,126.0,10.0,11.0,22.0,
928.0,320.0,4811.0,14614.0,1.0,6299.0,4850.0,7777.0,27884.0,12558.0,63788.0,798.0,1.0,43847.0,51533.0,26.0,100151.0,2.0,4.0,1079.0,316.0,8663.0,61.0,13.0,474.0,9217.0,0.0,39598.0,2417.0,0.0,840.0,1317.0,167069.0,108.0,495.0,45.0,1.0,4886.0,210911.0,7120.0,16.0,3.0,26.0,2.0,4474.0,1646.0,19532.0,4755.0,0.0,11693.0,80454.0,31295.0,14023.0,1653.0,532.0,272.0,3834.0,10.0,442.0,39.0,6.0,13918.0,2.0,12139.0,35348.0,159719.0,4.0,548.0,2726.0,7158.0,107500.0,474.0,0.0,43915.0,1962.0,22.0,548.0,66936.0,145.0,754.0,22.0,12.0,196.0,857.0,6447.0,940.0,588552.0,280565.0,35759.0,10598.0,7211.0,128.0,34198.0,167384.0,325.0,84958.0,4180.0,21350.0,32750.0,6163.0,30.0,22330.0,48.0,9683.0,3427.0,369.0,7431.0,3864.0,332.0,1996.0,509.0,7037.0,2714.0,109.0,3.0,15282.0,67651.0,4100.0,1098.0,1830.0,1617.0,184.0,6.0,24956.0,4147.0,11.0,725.0,12432.0,8370.0,15415.0,4411.0,723.0,667.0,10801.0,24333.0,421.0,34330.0,4108.0,7.0,1181.0,0.0,56639.0,157.0,149059.0,64.0,7027.0,102.0,5894.0,4009.0,150573.0,43644.0,13671.0,2534.0,350.0,15108.0,44919.0,406674.0,14875.0,118.0,7.0,310.0,15.0,2.0,0.0,3.0,9639.0,19744.0,80.0,3275.0,323.0,56.0,155.0,616.0,10511.0,72.0,605.0,2912.0,0.0,136499.0,1888.0,158.0,173.0,17080.0,120446.0,37156.0,3494.0,9401.0,11344.0,69143.0,32821.0,2119.0,11925.0,21.0,3694.0,80680.0,15518.0,12.0,1.0,26242.0,27606.0,261611.0,1249780.0,162.0,6020.0,45392.0,1408.0,10813.0,109.0,142.0,11.0,13.0,24.0,
1108.0,366.0,5533.0,16337.0,1.0,7050.0,5517.0,8733.0,28168.0,13648.0,65758.0,924.0,1.0,44759.0,54508.0,31.0,107362.0,4.0,7.0,1268.0,370.0,9717.0,70.0,17.0,550.0,10535.0,0.0,43428.0,2685.0,0.0,854.0,1438.0,170322.0,129.0,576.0,48.0,1.0,5596.0,210918.0,7838.0,19.0,5.0,28.0,2.0,5045.0,1938.0,21991.0,5561.0,1.0,13124.0,82113.0,32106.0,15743.0,1898.0,621.0,316.0,4422.0,11.0,523.0,43.0,6.0,15172.0,2.0,13700.0,36610.0,169716.0,4.0,643.0,3148.0,8061.0,113562.0,556.0,0.0,46797.0,2320.0,25.0,630.0,67922.0,174.0,868.0,26.0,14.0,215.0,1000.0,6515.0,1009.0,613188.0,289055.0,37563.0,12032.0,7777.0,158.0,34357.0,182547.0,378.0,85695.0,4206.0,23713.0,35365.0,6933.0,35.0,24033.0,48.0,10287.0,3485.0,376.0,8376.0,4426.0,403.0,2324.0,601.0,8003.0,2714.0,125.0,4.0,15415.0,70919.0,4408.0,1287.0,2069.0,1907.0,216.0,8.0,26742.0,4738.0,14.0,853.0,12941.0,8681.0,16801.0,4650.0,760.0,671.0,11218.0,24517.0,490.0,35380.0,4191.0,9.0,1376.0,1.0,58612.0,189.0,157654.0,69.0,7818.0,111.0,6750.0,4580.0,156098.0,47109.0,15111.0,2950.0,407.0,15236.0,49877.0,433076.0,15324.0,143.0,10.0,365.0,19.0,2.0,0.0,3.0,10370.0,22292.0,94.0,3611.0,382.0,63.0,186.0,616.0,11932.0,85.0,693.0,3342.0,0.0,151816.0,1956.0,191.0,203.0,17475.0,129543.0,38808.0,3859.0,9524.0,12746.0,70957.0,33239.0,2123.0,13450.0,22.0,4299.0,87530.0,16883.0,16.0,1.0,28517.0,28047.0,280963.0,1309404.0,193.0,7016.0,46133.0,1643.0,10980.0,110.0,171.0,13.0,16.0,27.0,
1299.0,423.0,6434.0,18260.0,1.0,7884.0,6156.0,9729.0,28455.0,14683.0,67494.0,1056.0,1.0,45579.0,57315.0,35.0,114684.0,4.0,8.0,1490.0,431.0,10765.0,79.0,17.0,636.0,12047.0,0.0,47584.0,2972.0,0.0,878.0,1567.0,173578.0,148.0,658.0,61.0,1.0,6409.0,210922.0,8614.0,24.0,5.0,32.0,2.0,5649.0,2253.0,24662.0,6477.0,1.0,14647.0,83798.0,32971.0,17651.0,2191.0,742.0,373.0,5057.0,11.0,610.0,46.0,6.0,16442.0,2.0,15473.0,37925.0,179672.0,5.0,755.0,3666.0,8992.0,119589.0,638.0,0.0,49776.0,2661.0,30.0,738.0,68784.0,196.0,1017.0,32.0,18.0,240.0,1178.0,6591.0,1062.0,638252.0,297797.0,39326.0,13672.0,8439.0,186.0,34526.0,199060.0,443.0,86452.0,4227.0,26197.0,38241.0,7790.0,44.0,25952.0,48.0,10908.0,3561.0,384.0,9494.0,5012.0,464.0,2705.0,697.0,9087.0,2714.0,147.0,4.0,15545.0,73935.0,4747.0,1522.0,2324.0,2222.0,256.0,8.0,28560.0,5408.0,15.0,991.0,13451.0,8990.0,18129.0,4857.0,797.0,673.0,11643.0,24690.0,562.0,36443.0,4274.0,13.0,1604.0,1.0,60768.0,215.0,166185.0,82.0,8617.0,125.0,7611.0,5184.0,161945.0,50868.0,16594.0,3431.0,470.0,15339.0,55241.0,460525.0,15652.0,173.0,11.0,411.0,19.0,3.0,0.0,4.0,11129.0,25126.0,106.0,3947.0,443.0,72.0,222.0,619.0,13492.0,105.0,812.0,3803.0,0.0,168268.0,2021.0,210.0,228.0,17827.0,139492.0,40160.0,4246.0,9658.0,14271.0,72361.0,33658.0,2126.0,15105.0,25.0,5011.0,94860.0,18328.0,16.0,1.0,31054.0,28560.0,300485.0,1370943.0,217.0,8170.0,46836.0,1923.0,11082.0,112.0,200.0,13.0,21.0,33.0,
