Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
7971.0,1.0,52093.0,260.0,0.0,23629.0,51346.0,35845.0,19915.0,10866.0,65614.0,10741.0,8.0,42748.0,10901.0,1.0,59040.0,14.0,0.0,152.0,846.0,20923.0,3.0,1605.0,36316.0,11951.0,2.0,54511.0,11485.0,1.0,4798.0,190.0,206427.0,64.0,11068.0,4.0,0.0,894.0,91191.0,1371.0,0.0,18.0,746.0,17.0,370.0,486.0,44562.0,3064.0,0.0,225.0,61576.0,40009.0,1777.0,6.0,19019.0,5.0,30704.0,9037.0,7.0,119.0,519.0,54965.0,5.0,1398.0,12869.0,366200.0,111.0,1559.0,876.0,503.0,7192.0,144779.0,889.0,0.0,48309.0,2011.0,3.0,18697.0,9534.0,14.0,46.0,667.0,2.0,1532.0,63.0,4240.0,2772.0,478150.0,300726.0,54422.0,32202.0,24516.0,371.0,23593.0,291318.0,40.0,101778.0,3741.0,16118.0,114229.0,4702.0,1.0,1.0,8980.0,368.0,32901.0,3467.0,432.0,15757.0,29452.0,866.0,305.0,5627.0,15144.0,2075.0,1076.0,13.0,50470.0,97093.0,1188.0,6636.0,1680.0,3.0,8546.0,4611.0,137.0,11206.0,277.0,0.0,12954.0,10263.0,8089.0,38801.0,3026.0,1094.0,2088.0,38976.0,29840.0,2537.0,12372.0,89.0,3.0,3275.0,410.0,46605.0,1946.0,45854.0,4562.0,12176.0,59.0,3637.0,1312.0,103827.0,33270.0,27472.0,28016.0,215.0,13492.0,80686.0,845753.0,25215.0,2213.0,6.0,12.0,18.0,181.0,0.0,281.0,167326.0,51826.0,25636.0,2796.0,1376.0,102.0,4933.0,2443.0,11.0,17972.0,12675.0,12.0,138644.0,566.0,145.0,7352.0,28.0,40728.0,20279.0,449.0,8233.0,61390.0,58063.0,21735.0,1797.0,2023.0,289.0,41952.0,81365.0,32643.0,52.0,1.0,47046.0,11637.0,137371.0,611097.0,7.0,101151.0,15229.0,231.0,12580.0,37.0,23.0,1.0,9.0,2805.0,18.0,
8966.0,1.0,56762.0,308.0,0.0,24858.0,54109.0,36437.0,20257.0,12150.0,68730.0,12113.0,11.0,46320.0,10989.0,1.0,61886.0,17.0,0.0,178.0,968.0,21442.0,5.0,1849.0,38413.0,13934.0,2.0,57084.0,11555.0,1.0,4810.0,193.0,211496.0,72.0,12805.0,4.0,0.0,1052.0,91197.0,1407.0,1.0,21.0,854.0,18.0,430.0,574.0,48310.0,3513.0,0.0,257.0,64334.0,44348.0,2002.0,6.0,20717.0,9.0,32458.0,10037.0,11.0,130.0,600.0,60206.0,5.0,1586.0,13397.0,381329.0,125.0,1808.0,1007.0,583.0,8210.0,150717.0,1045.0,0.0,51616.0,2307.0,4.0,20960.0,10772.0,21.0,56.0,787.0,2.0,1759.0,74.0,4251.0,2820.0,495038.0,313080.0,57007.0,35299.0,25898.0,443.0,23807.0,309326.0,51.0,104344.0,3807.0,17766.0,120827.0,5395.0,1.0,1.0,9681.0,392.0,35024.0,3734.0,496.0,16037.0,30900.0,1021.0,352.0,6097.0,16864.0,2075.0,1251.0,14.0,50664.0,100292.0,1393.0,7542.0,1868.0,6.0,9660.0,5256.0,151.0,12859.0,330.0,0.0,15045.0,11336.0,8494.0,41474.0,3511.0,1218.0,2105.0,40514.0,31270.0,2894.0,13373.0,103.0,4.0,3814.0,472.0,47778.0,2240.0,51336.0,5182.0,12688.0,64.0,4105.0,1510.0,108140.0,37415.0,30114.0,30836.0,239.0,14622.0,83104.0,876802.0,25360.0,2554.0,7.0,14.0,22.0,209.0,0.0,321.0,179710.0,55873.0,25883.0,3092.0,1422.0,117.0,4941.0,2879.0,12.0,20238.0,14344.0,14.0,153577.0,596.0,162.0,8356.0,32.0,44468.0,20690.0,517.0,8560.0,63089.0,59722.0,22285.0,1817.0,2359.0,340.0,43996.0,86990.0,35433.0,59.0,1.0,49227.0,11688.0,151638.0,655121.0,8.0,105743.0,16612.0,270.0,12697.0,37.0,24.0,1.0,9.0,3275.0,20.0,
10041.0,1.0,61594.0,345.0,0.0,26084.0,56724.0,37028.0,20610.0,13533.0,71830.0,13525.0,13.0,49926.0,11074.0,1.0,64831.0,20.0,0.0,200.0,1118.0,21909.0,6.0,2140.0,40468.0,16081.0,3.0,59691.0,11649.0,1.0,4816.0,205.0,216702.0,79.0,14803.0,4.0,0.0,1241.0,91205.0,1463.0,1.0,22.0,1001.0,23.0,515.0,665.0,52083.0,3984.0,0.0,301.0,67039.0,49023.0,2265.0,6.0,22426.0,11.0,34148.0,11083.0,12.0,156.0,696.0,65719.0,8.0,1817.0,13986.0,396456.0,147.0,2096.0,1159.0,681.0,9348.0,156701.0,1230.0,0.0,54853.0,2613.0,5.0,23223.0,12110.0,22.0,64.0,936.0,2.0,1960.0,87.0,4258.0,2888.0,511989.0,325349.0,59632.0,38400.0,27162.0,517.0,24018.0,327843.0,60.0,106873.0,3870.0,19485.0,127718.0,6125.0,2.0,1.0,10456.0,412.0,37214.0,3969.0,592.0,16286.0,32286.0,1201.0,406.0,6581.0,18776.0,2075.0,1469.0,15.0,50854.0,103365.0,1586.0,8564.0,2103.0,7.0,10809.0,6069.0,181.0,14575.0,381.0,1.0,17479.0,12495.0,8876.0,44254.0,4045.0,1354.0,2114.0,42187.0,32706.0,3334.0,14402.0,120.0,5.0,4395.0,550.0,49065.0,2642.0,57377.0,5874.0,13171.0,81.0,4630.0,1751.0,112558.0,41923.0,32818.0,33929.0,277.0,15684.0,85563.0,907894.0,25501.0,2920.0,8.0,16.0,27.0,231.0,0.0,384.0,192565.0,60022.0,26135.0,3412.0,1458.0,137.0,4953.0,3338.0,16.0,22873.0,16164.0,14.0,169312.0,623.0,189.0,9492.0,37.0,48343.0,21099.0,597.0,8986.0,64880.0,61561.0,22861.0,1825.0,2751.0,396.0,46156.0,92704.0,38225.0,67.0,1.0,51513.0,11744.0,166970.0,702647.0,11.0,110537.0,17974.0,309.0,12811.0,37.0,29.0,1.0,12.0,3811.0,25.0,
11199.0,1.0,66603.0,406.0,0.0,27185.0,59272.0,37568.0,20953.0,15015.0,75025.0,14991.0,15.0,53609.0,11153.0,1.0,67819.0,27.0,0.0,229.0,1274.0,22306.0,6.0,2441.0,42258.0,18736.0,3.0,62369.0,11703.0,2.0,4826.0,209.0,221703.0,91.0,17219.0,4.0,0.0,1446.0,91215.0,1521.0,1.0,26.0,1188.0,31.0,598.0,777.0,55988.0,4484.0,0.0,348.0,69622.0,53930.0,2541.0,7.0,24142.0,12.0,35721.0,12176.0,14.0,179.0,795.0,71360.0,10.0,2067.0,14673.0,411802.0,171.0,2458.0,1357.0,779.0,10554.0,162472.0,1433.0,0.0,57924.0,2889.0,5.0,25611.0,13541.0,25.0,71.0,1074.0,2.0,2223.0,97.0,4266.0,2939.0,529262.0,337565.0,62310.0,41817.0,28447.0,610.0,24231.0,346714.0,71.0,109293.0,3920.0,21357.0,135023.0,6987.0,2.0,1.0,11215.0,422.0,39546.0,4196.0,680.0,16501.0,33682.0,1413.0,498.0,7035.0,20676.0,2075.0,1701.0,17.0,51021.0,106258.0,1781.0,9703.0,2312.0,9.0,12086.0,6962.0,213.0,16540.0,447.0,1.0,20244.0,13719.0,9177.0,47049.0,4656.0,1501.0,2126.0,43988.0,34338.0,3850.0,15414.0,137.0,6.0,5080.0,637.0,50432.0,3055.0,63949.0,6664.0,13591.0,90.0,5208.0,2057.0,116999.0,46837.0,35556.0,37115.0,329.0,16722.0,87866.0,939213.0,25650.0,3348.0,8.0,19.0,30.0,251.0,0.0,443.0,206091.0,64005.0,26378.0,3775.0,1491.0,166.0,4963.0,3831.0,18.0,25655.0,18179.0,17.0,186329.0,665.0,227.0,10739.0,43.0,52434.0,21502.0,699.0,9487.0,66788.0,63443.0,23520.0,1843.0,3166.0,462.0,48369.0,98702.0,40995.0,78.0,1.0,53863.0,11786.0,183250.0,753320.0,13.0,115434.0,19350.0,349.0,12922.0,37.0,33.0,1.0,14.0,4443.0,28.0,
12406.0,1.0,71860.0,483.0,0.0,28192.0,61609.0,38140.0,21321.0,16701.0,78330.0,16617.0,15.0,57326.0,11221.0,2.0,70849.0,33.0,1.0,269.0,1442.0,22621.0,7.0,2833.0,43968.0,21628.0,3.0,65089.0,11755.0,2.0,4837.0,219.0,226703.0,97.0,19968.0,5.0,0.0,1694.0,91223.0,1577.0,1.0,30.0,1382.0,36.0,693.0,925.0,59782.0,5022.0,0.0,408.0,71910.0,59150.0,2881.0,9.0,25865.0,14.0,37309.0,13328.0,16.0,211.0,923.0,77029.0,13.0,2368.0,15368.0,427261.0,196.0,2875.0,1585.0,910.0,11919.0,168377.0,1669.0,0.0,60877.0,3186.0,7.0,28266.0,15095.0,29.0,82.0,1247.0,2.0,2514.0,113.0,4280.0,2992.0,546202.0,349620.0,64971.0,45211.0,29876.0,712.0,24453.0,366247.0,84.0,111556.0,3980.0,23226.0,142612.0,7929.0,2.0,1.0,12102.0,427.0,41996.0,4394.0,805.0,16769.0,34863.0,1645.0,558.0,7496.0,22764.0,2075.0,1951.0,22.0,51218.0,109057.0,2036.0,10954.0,2549.0,10.0,13570.0,7859.0,261.0,18766.0,517.0,1.0,23462.0,15077.0,9479.0,49885.0,5306.0,1669.0,2139.0,45908.0,36117.0,4407.0,16397.0,166.0,9.0,5852.0,755.0,51835.0,3613.0,71130.0,7537.0,13971.0,110.0,5841.0,2388.0,121279.0,52101.0,38370.0,40533.0,386.0,17791.0,90395.0,969454.0,25770.0,3921.0,8.0,23.0,34.0,296.0,0.0,507.0,220125.0,68013.0,26620.0,4111.0,1530.0,188.0,4968.0,4485.0,22.0,28710.0,20366.0,19.0,204092.0,695.0,276.0,12128.0,47.0,56586.0,21939.0,806.0,9977.0,68710.0,65481.0,24195.0,1850.0,3640.0,535.0,50861.0,104612.0,43825.0,95.0,1.0,56321.0,11854.0,200726.0,807401.0,14.0,120462.0,20736.0,410.0,13026.0,38.0,42.0,1.0,16.0,5125.0,33.0,
13809.0,1.0,77224.0,573.0,0.0,29021.0,63544.0,38674.0,21698.0,18339.0,81708.0,18286.0,19.0,60840.0,11296.0,3.0,73876.0,33.0,1.0,314.0,1649.0,22869.0,7.0,3237.0,45550.0,24939.0,3.0,67892.0,11806.0,2.0,4847.0,224.0,231770.0,104.0,23157.0,6.0,0.0,1969.0,91233.0,1658.0,2.0,31.0,1610.0,41.0,807.0,1091.0,63603.0,5711.0,0.0,472.0,74466.0,64479.0,3250.0,12.0,27657.0,14.0,38812.0,14478.0,17.0,250.0,1078.0,82875.0,14.0,2682.0,16123.0,442954.0,225.0,3397.0,1809.0,1050.0,13404.0,174214.0,1953.0,0.0,63647.0,3493.0,7.0,31005.0,16735.0,31.0,94.0,1434.0,3.0,2852.0,130.0,4293.0,3043.0,562775.0,361358.0,67627.0,48650.0,31507.0,819.0,24684.0,386223.0,92.0,113588.0,4032.0,25120.0,150268.0,9064.0,2.0,1.0,12970.0,434.0,44388.0,4577.0,928.0,16990.0,35829.0,1884.0,651.0,7984.0,24961.0,2077.0,2263.0,24.0,51385.0,111687.0,2307.0,12341.0,2760.0,12.0,15085.0,8903.0,308.0,21218.0,593.0,1.0,27169.0,16446.0,9742.0,52840.0,5942.0,1853.0,2151.0,47828.0,37981.0,5001.0,17428.0,193.0,9.0,6626.0,868.0,53350.0,4147.0,78889.0,8498.0,14343.0,131.0,6513.0,2773.0,125469.0,57789.0,41221.0,44144.0,474.0,18742.0,93057.0,999326.0,25897.0,4464.0,10.0,31.0,45.0,348.0,0.0,590.0,234739.0,71899.0,26818.0,4446.0,1551.0,231.0,4974.0,5214.0,22.0,32005.0,22740.0,20.0,222681.0,736.0,314.0,13704.0,58.0,60866.0,22374.0,967.0,10471.0,70744.0,67708.0,24929.0,1859.0,4196.0,638.0,53367.0,110380.0,46577.0,112.0,1.0,58832.0,11937.0,218863.0,865162.0,16.0,125803.0,22185.0,482.0,13145.0,38.0,53.0,1.0,20.0,5960.0,40.0,
15296.0,1.0,82758.0,658.0,0.0,29707.0,65316.0,39234.0,22052.0,20076.0,85063.0,20091.0,20.0,64393.0,11352.0,3.0,76957.0,41.0,1.0,370.0,1904.0,23172.0,7.0,3715.0,46834.0,28618.0,4.0,70705.0,11887.0,3.0,4853.0,234.0,236730.0,115.0,26754.0,7.0,0.0,2274.0,91238.0,1750.0,3.0,37.0,1876.0,43.0,936.0,1280.0,67453.0,6368.0,0.0,545.0,77284.0,70283.0,3658.0,15.0,29435.0,17.0,40185.0,15645.0,19.0,301.0,1231.0,88900.0,15.0,3029.0,16962.0,458640.0,273.0,3943.0,2056.0,1230.0,14978.0,179995.0,2285.0,0.0,66147.0,3787.0,7.0,33847.0,18461.0,34.0,109.0,1683.0,4.0,3184.0,157.0,4303.0,3093.0,579129.0,372510.0,70197.0,52240.0,33340.0,933.0,24924.0,406626.0,110.0,115462.0,4072.0,27076.0,158175.0,10235.0,2.0,1.0,13851.0,443.0,46839.0,4705.0,1079.0,17207.0,36689.0,2193.0,760.0,8442.0,27191.0,2077.0,2621.0,29.0,51581.0,114078.0,2652.0,13814.0,2984.0,12.0,16828.0,10070.0,362.0,23974.0,690.0,1.0,31472.0,17895.0,9969.0,55890.0,6689.0,2073.0,2163.0,50020.0,40046.0,5616.0,18578.0,221.0,10.0,7606.0,1028.0,54937.0,4780.0,87037.0,9587.0,14688.0,154.0,7285.0,3180.0,129601.0,63823.0,44081.0,47761.0,560.0,19634.0,95946.0,1028524.0,26019.0,5077.0,11.0,35.0,49.0,415.0,0.0,682.0,249506.0,75688.0,27022.0,4839.0,1571.0,271.0,4986.0,6054.0,23.0,35639.0,25258.0,28.0,242042.0,791.0,355.0,15379.0,71.0,65435.0,22831.0,1120.0,10980.0,72696.0,70027.0,25749.0,1869.0,4840.0,737.0,56059.0,115844.0,49309.0,127.0,1.0,61415.0,12019.0,237890.0,926168.0,17.0,131147.0,23628.0,578.0,13250.0,38.0,60.0,4.0,22.0,6858.0,43.0,
16813.0,1.0,88598.0,750.0,0.0,30286.0,66885.0,39724.0,22375.0,21859.0,88314.0,21877.0,23.0,67917.0,11411.0,3.0,79908.0,48.0,1.0,428.0,2148.0,23247.0,7.0,4276.0,47912.0,32774.0,8.0,73575.0,11943.0,3.0,4859.0,241.0,241618.0,127.0,31009.0,9.0,1.0,2672.0,91246.0,1870.0,4.0,44.0,2195.0,56.0,1084.0,1467.0,71413.0,7146.0,0.0,657.0,80328.0,76248.0,4082.0,16.0,31160.0,23.0,41549.0,16765.0,24.0,341.0,1434.0,94723.0,18.0,3420.0,17873.0,474037.0,331.0,4543.0,2333.0,1437.0,16711.0,185698.0,2688.0,0.0,68314.0,4107.0,9.0,36773.0,20270.0,44.0,124.0,2001.0,5.0,3584.0,183.0,4320.0,3150.0,595137.0,382986.0,72769.0,56016.0,35266.0,1092.0,25152.0,427331.0,132.0,117275.0,4132.0,29131.0,166388.0,11466.0,3.0,1.0,14826.0,448.0,49368.0,4792.0,1266.0,17414.0,37247.0,2583.0,906.0,8879.0,29560.0,2077.0,3051.0,36.0,51724.0,116491.0,2975.0,15423.0,3236.0,12.0,18578.0,11365.0,419.0,26998.0,813.0,1.0,36426.0,19349.0,10158.0,58932.0,7528.0,2269.0,2174.0,52213.0,42266.0,6358.0,19841.0,255.0,11.0,8675.0,1168.0,56701.0,5462.0,95784.0,10696.0,15045.0,181.0,8069.0,3660.0,133476.0,70370.0,46887.0,51586.0,648.0,20391.0,99005.0,1056991.0,26133.0,5765.0,14.0,43.0,56.0,495.0,0.0,812.0,264383.0,79324.0,27215.0,5219.0,1590.0,320.0,4996.0,6976.0,31.0,39419.0,27897.0,34.0,261887.0,870.0,421.0,17207.0,76.0,70197.0,23319.0,1294.0,11453.0,74844.0,72451.0,26722.0,1875.0,5562.0,871.0,58836.0,121232.0,51743.0,143.0,1.0,63942.0,12106.0,257960.0,990563.0,19.0,136580.0,25035.0,666.0,13355.0,38.0,66.0,4.0,24.0,7883.0,50.0,
18490.0,1.0,94453.0,897.0,0.0,30898.0,68296.0,40230.0,22723.0,23694.0,91469.0,23669.0,29.0,71484.0,11468.0,3.0,82861.0,59.0,1.0,498.0,2435.0,23324.0,8.0,4895.0,48675.0,37407.0,8.0,76462.0,11999.0,3.0,4871.0,252.0,246406.0,148.0,35911.0,10.0,1.0,3121.0,91252.0,1981.0,4.0,49.0,2537.0,66.0,1277.0,1714.0,75499.0,8007.0,0.0,769.0,83591.0,82291.0,4506.0,17.0,32782.0,28.0,43001.0,17859.0,29.0,396.0,1647.0,100669.0,24.0,3850.0,18847.0,489480.0,390.0,5240.0,2630.0,1662.0,18639.0,191276.0,3132.0,0.0,70544.0,4432.0,9.0,39734.0,22206.0,51.0,150.0,2338.0,5.0,3995.0,214.0,4332.0,3191.0,610316.0,392644.0,75455.0,59845.0,37317.0,1266.0,25391.0,448054.0,154.0,118861.0,4172.0,31089.0,174587.0,12891.0,5.0,1.0,15930.0,453.0,51931.0,4872.0,1473.0,17608.0,37903.0,3009.0,1063.0,9281.0,32059.0,2077.0,3591.0,41.0,51861.0,118807.0,3318.0,17211.0,3454.0,14.0,20463.0,12765.0,495.0,30259.0,941.0,1.0,42313.0,20799.0,10342.0,62013.0,8403.0,2474.0,2188.0,54560.0,44516.0,7157.0,21332.0,282.0,13.0,9841.0,1352.0,58547.0,6198.0,105104.0,11939.0,15387.0,206.0,8904.0,4226.0,137325.0,77471.0,49717.0,55244.0,744.0,21034.0,102253.0,1084604.0,26229.0,6512.0,16.0,49.0,64.0,585.0,0.0,944.0,279693.0,82678.0,27389.0,5572.0,1605.0,365.0,5002.0,8034.0,38.0,43569.0,30790.0,36.0,282697.0,936.0,491.0,19117.0,92.0,75149.0,23826.0,1490.0,11959.0,76974.0,74962.0,27687.0,1881.0,6330.0,1019.0,61651.0,126661.0,54164.0,177.0,1.0,66695.0,12217.0,278636.0,1058746.0,26.0,142039.0,26305.0,766.0,13452.0,38.0,77.0,6.0,32.0,9104.0,53.0,
20213.0,1.0,100149.0,1058.0,0.0,31595.0,69372.0,40719.0,23111.0,25552.0,94658.0,25546.0,35.0,74755.0,11525.0,3.0,85829.0,69.0,1.0,560.0,2774.0,23399.0,12.0,5521.0,49493.0,42599.0,9.0,79248.0,12045.0,4.0,4880.0,272.0,251069.0,159.0,41598.0,15.0,1.0,3660.0,91258.0,2101.0,4.0,60.0,2902.0,80.0,1489.0,2019.0,79695.0,8935.0,0.0,890.0,87128.0,88336.0,4998.0,25.0,34338.0,33.0,44579.0,18937.0,35.0,451.0,1904.0,106338.0,25.0,4307.0,19841.0,505247.0,449.0,5993.0,2997.0,1927.0,20682.0,196963.0,3601.0,0.0,72652.0,4697.0,9.0,42776.0,24220.0,70.0,181.0,2680.0,6.0,4434.0,251.0,4338.0,3257.0,625236.0,401664.0,78300.0,63783.0,39605.0,1423.0,25646.0,468983.0,178.0,120277.0,4212.0,33095.0,182956.0,14373.0,5.0,1.0,17212.0,458.0,54402.0,4965.0,1729.0,17790.0,38535.0,3557.0,1228.0,9647.0,34577.0,2078.0,4188.0,52.0,52015.0,120939.0,3691.0,19056.0,3683.0,15.0,22412.0,14284.0,576.0,33766.0,1105.0,2.0,48913.0,22308.0,10517.0,64934.0,9297.0,2712.0,2219.0,57088.0,47048.0,8011.0,22867.0,336.0,14.0,11136.0,1594.0,60568.0,7026.0,114842.0,13267.0,15700.0,243.0,9830.0,4841.0,141147.0,84841.0,52414.0,58997.0,860.0,21461.0,105791.0,1112003.0,26343.0,7329.0,18.0,53.0,75.0,686.0,0.0,1078.0,294774.0,85753.0,27557.0,5960.0,1620.0,421.0,5008.0,9216.0,46.0,47889.0,33982.0,40.0,303700.0,1021.0,577.0,21226.0,110.0,80244.0,24340.0,1760.0,12549.0,79153.0,77531.0,28840.0,1890.0,7200.0,1179.0,64592.0,131695.0,56334.0,202.0,1.0,69621.0,12346.0,300062.0,1130749.0,29.0,147605.0,27478.0,894.0,13555.0,39.0,89.0,7.0,35.0,10482.0,63.0,
22103.0,1.0,106046.0,1231.0,0.0,32293.0,70471.0,41195.0,23492.0,27539.0,97755.0,27473.0,44.0,77785.0,11573.0,4.0,88814.0,79.0,1.0,657.0,3122.0,23468.0,15.0,6261.0,50317.0,48590.0,13.0,81874.0,12082.0,5.0,4890.0,289.0,255679.0,174.0,48258.0,18.0,2.0,4248.0,91268.0,2271.0,5.0,67.0,3331.0,91.0,1745.0,2322.0,84013.0,9901.0,1.0,1047.0,90984.0,94429.0,5491.0,29.0,35751.0,40.0,46301.0,19970.0,44.0,527.0,2150.0,111816.0,32.0,4819.0,20920.0,521189.0,514.0,6937.0,3416.0,2221.0,22844.0,202182.0,4122.0,0.0,74877.0,4954.0,10.0,45839.0,26290.0,74.0,204.0,3088.0,7.0,4899.0,285.0,4348.0,3300.0,640350.0,410613.0,81412.0,67581.0,42083.0,1610.0,25911.0,489699.0,215.0,121584.0,4246.0,35005.0,191211.0,16090.0,5.0,1.0,18597.0,467.0,56840.0,5040.0,1996.0,17957.0,39158.0,4143.0,1417.0,10004.0,37131.0,2078.0,4884.0,59.0,52138.0,123026.0,4075.0,21034.0,3892.0,16.0,24535.0,15933.0,677.0,37747.0,1268.0,3.0,56681.0,23812.0,10635.0,67951.0,10173.0,2985.0,2240.0,59756.0,49605.0,8993.0,24413.0,407.0,15.0,12579.0,1839.0,62648.0,7869.0,125165.0,14749.0,15994.0,284.0,10788.0,5590.0,144762.0,92584.0,55048.0,62633.0,985.0,21824.0,109574.0,1139056.0,26451.0,8154.0,22.0,62.0,87.0,788.0,0.0,1276.0,309863.0,88514.0,27739.0,6321.0,1628.0,502.0,5017.0,10564.0,55.0,52494.0,37290.0,48.0,325071.0,1118.0,668.0,23399.0,124.0,85625.0,24898.0,2057.0,13212.0,81410.0,80197.0,30045.0,1897.0,8124.0,1371.0,67515.0,136953.0,58333.0,225.0,1.0,72762.0,12502.0,322093.0,1206718.0,33.0,153181.0,28570.0,1038.0,13651.0,39.0,110.0,7.0,37.0,12076.0,72.0,
24110.0,1.0,111840.0,1445.0,0.0,32969.0,71555.0,41625.0,23865.0,29528.0,100605.0,29293.0,52.0,80762.0,11621.0,4.0,91734.0,91.0,1.0,763.0,3523.0,23533.0,16.0,7069.0,51107.0,55143.0,13.0,84501.0,12125.0,6.0,4897.0,312.0,260261.0,193.0,55815.0,21.0,2.0,4909.0,91276.0,2443.0,7.0,83.0,3861.0,101.0,2041.0,2650.0,88182.0,11004.0,1.0,1214.0,95052.0,100552.0,6050.0,37.0,36994.0,43.0,48129.0,20939.0,51.0,618.0,2442.0,116912.0,39.0,5372.0,22120.0,537382.0,588.0,7938.0,3851.0,2527.0,25193.0,207277.0,4694.0,0.0,77311.0,5163.0,11.0,48958.0,28327.0,79.0,219.0,3552.0,8.0,5372.0,332.0,4354.0,3348.0,655684.0,419633.0,84561.0,71520.0,44808.0,1829.0,26227.0,510328.0,246.0,122778.0,4281.0,36813.0,199530.0,17888.0,6.0,1.0,20123.0,479.0,59083.0,5122.0,2297.0,18122.0,39741.0,4789.0,1653.0,10356.0,39701.0,2078.0,5691.0,68.0,52264.0,125012.0,4452.0,23238.0,4109.0,20.0,26854.0,17652.0,796.0,42040.0,1474.0,3.0,65513.0,25383.0,10746.0,70863.0,10988.0,3329.0,2270.0,62501.0,52378.0,10082.0,26171.0,469.0,22.0,14117.0,2100.0,64875.0,8767.0,135928.0,16397.0,16317.0,317.0,11793.0,6369.0,148341.0,100878.0,57444.0,66195.0,1136.0,22234.0,113530.0,1164943.0,26531.0,9184.0,25.0,74.0,101.0,910.0,0.0,1448.0,325158.0,91143.0,27882.0,6699.0,1639.0,584.0,5023.0,12084.0,64.0,57304.0,40773.0,57.0,346216.0,1233.0,761.0,25783.0,146.0,91321.0,25491.0,2380.0,13882.0,83601.0,82950.0,31385.0,1904.0,9153.0,1596.0,70484.0,142192.0,59967.0,271.0,1.0,76035.0,12677.0,344733.0,1285890.0,34.0,158666.0,29531.0,1225.0,13753.0,39.0,127.0,7.0,44.0,13785.0,85.0,
