Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
36.0,0.0,1642.0,0.0,70.0,267.0,3295.0,47150.0,15199.0,594.0,23081.0,2007.0,0.0,13833.0,1261.0,0.0,41647.0,0.0,0.0,3.0,7.0,293.0,2.0,11.0,194.0,1420.0,1.0,20642.0,7376.0,1.0,1797.0,1003.0,15185.0,7.0,8.0,1.0,9.0,168720.0,1137.0,1.0,0.0,13.0,0.0,12.0,19.0,2608.0,143.0,1.0,5447.0,26117.0,3033.0,18.0,108.0,652.0,279.0,4746.0,0.0,4.0,3.0,9.0,5558.0,0.0,3718.0,4346.0,64790.0,0.0,6.0,1745.0,902.0,47447.0,1975.0,45152.0,430.0,3.0,13.0,15920.0,7.0,1.0,45.0,18.0,4.0,1.0,6533.0,134.0,94138.0,186475.0,2426.0,5197.0,1353.0,32.0,10352.0,155022.0,3.0,50237.0,1912.0,899.0,42409.0,870.0,0.0,3340.0,1.0,7518.0,5704.0,8.0,3194.0,40638.0,3.0,151.0,204.0,350.0,215.0,2145.0,149.0,0.0,31421.0,3661.0,3.0,26.0,1.0,9.0,643.0,11.0,12644.0,258.0,0.0,18487.0,19350.0,8679.0,132.0,2653.0,48.0,6903.0,8955.0,387.0,6243.0,51.0,2.0,1052.0,0.0,13394.0,221.0,64834.0,125.0,47.0,0.0,55.0,41.0,58248.0,5152.0,1160.0,155.0,36.0,6789.0,25791.0,534799.0,9219.0,131.0,0.0,22.0,11.0,0.0,22.0,15222.0,273.0,11098.0,954.0,4.0,16.0,780.0,535.0,4.0,6594.0,5681.0,1.0,95894.0,3221.0,2.0,83.0,270.0,1375.0,12454.0,178.0,5364.0,28895.0,7259.0,22007.0,43.0,6551.0,4.0,3474.0,32994.0,367.0,4.0,1.0,16815.0,27923.0,51775.0,338769.0,360.0,21718.0,17466.0,17.0,12384.0,252.0,0.0,0.0,1.0,367.0,2.0,
48.0,0.0,1877.0,0.0,87.0,301.0,3813.0,47917.0,16405.0,652.0,24500.0,2294.0,0.0,15732.0,1468.0,1.0,43329.0,1.0,0.0,4.0,8.0,341.0,2.0,13.0,228.0,1663.0,1.0,22975.0,7997.0,4.0,1799.0,1016.0,16928.0,7.0,8.0,1.0,10.0,168747.0,1179.0,2.0,0.0,14.0,0.0,17.0,21.0,3051.0,164.0,1.0,6030.0,28339.0,3535.0,20.0,117.0,768.0,321.0,5303.0,0.0,4.0,3.0,11.0,6426.0,0.0,4123.0,4814.0,71983.0,0.0,6.0,1986.0,1054.0,52556.0,2305.0,48553.0,489.0,3.0,16.0,17621.0,7.0,1.0,46.0,22.0,4.0,1.0,6578.0,158.0,103204.0,196067.0,2768.0,5920.0,1573.0,33.0,11500.0,164836.0,5.0,51966.0,1953.0,1051.0,47042.0,1027.0,0.0,3389.0,1.0,7646.0,5742.0,10.0,3771.0,43981.0,3.0,175.0,242.0,399.0,244.0,2145.0,170.0,0.0,32226.0,4188.0,5.0,31.0,1.0,9.0,749.0,13.0,13726.0,308.0,0.0,21420.0,21313.0,9119.0,166.0,2717.0,48.0,7461.0,9875.0,449.0,6652.0,57.0,2.0,1221.0,0.0,14684.0,259.0,71110.0,141.0,52.0,0.0,65.0,53.0,62940.0,6000.0,1338.0,178.0,42.0,7234.0,26626.0,563937.0,9302.0,155.0,0.0,23.0,11.0,0.0,26.0,17476.0,311.0,11933.0,1108.0,4.0,19.0,780.0,621.0,4.0,7549.0,6481.0,1.0,103121.0,3455.0,2.0,94.0,315.0,1589.0,12888.0,208.0,5424.0,31038.0,8396.0,22782.0,47.0,7358.0,4.0,3995.0,35389.0,423.0,4.0,1.0,17975.0,28102.0,57987.0,367376.0,420.0,24140.0,19032.0,20.0,12929.0,258.0,0.0,0.0,1.0,429.0,2.0,
55.0,0.0,2140.0,0.0,97.0,351.0,4404.0,48681.0,17669.0,709.0,25918.0,2633.0,0.0,17841.0,1693.0,1.0,45092.0,1.0,0.0,4.0,8.0,396.0,2.0,21.0,249.0,1927.0,2.0,25554.0,8567.0,4.0,1806.0,1023.0,18845.0,7.0,10.0,1.0,13.0,168771.0,1226.0,2.0,0.0,18.0,0.0,21.0,24.0,3566.0,193.0,1.0,6619.0,30663.0,4040.0,25.0,147.0,893.0,383.0,5872.0,0.0,4.0,5.0,13.0,7444.0,1.0,4534.0,5306.0,79604.0,0.0,6.0,2282.0,1227.0,58047.0,2688.0,51824.0,594.0,6.0,20.0,19512.0,7.0,1.0,52.0,29.0,4.0,3.0,6609.0,176.0,112766.0,205736.0,3141.0,6703.0,1838.0,36.0,12773.0,174847.0,6.0,53754.0,1991.0,1217.0,52022.0,1185.0,0.0,3444.0,1.0,7788.0,5787.0,10.0,4316.0,47416.0,4.0,210.0,297.0,455.0,285.0,2145.0,193.0,0.0,32973.0,4782.0,6.0,32.0,1.0,11.0,856.0,16.0,14893.0,354.0,0.0,24845.0,23324.0,9538.0,187.0,2781.0,48.0,7989.0,10854.0,519.0,7116.0,67.0,2.0,1428.0,0.0,15943.0,306.0,77646.0,160.0,56.0,0.0,82.0,59.0,67718.0,6840.0,1552.0,205.0,47.0,7700.0,27523.0,592803.0,9380.0,186.0,0.0,29.0,13.0,0.0,31.0,20097.0,368.0,12700.0,1290.0,4.0,25.0,783.0,711.0,4.0,8582.0,7298.0,1.0,110585.0,3706.0,2.0,112.0,368.0,1875.0,13336.0,236.0,5486.0,33265.0,9716.0,23635.0,54.0,8256.0,6.0,4592.0,37891.0,499.0,4.0,1.0,19034.0,28297.0,64970.0,397076.0,488.0,26630.0,20672.0,24.0,13465.0,261.0,0.0,0.0,1.0,497.0,2.0,
66.0,0.0,2492.0,0.0,112.0,416.0,5056.0,49415.0,18885.0,782.0,27170.0,3027.0,0.0,20210.0,1973.0,1.0,47062.0,1.0,0.0,5.0,8.0,465.0,2.0,24.0,286.0,2218.0,2.0,28335.0,9178.0,4.0,1812.0,1035.0,21006.0,7.0,11.0,1.0,20.0,168792.0,1286.0,2.0,1.0,19.0,0.0,25.0,28.0,4132.0,231.0,1.0,7259.0,32917.0,4722.0,27.0,167.0,1041.0,458.0,6563.0,0.0,5.0,6.0,15.0,8579.0,1.0,4977.0,5792.0,87831.0,0.0,7.0,2634.0,1444.0,63603.0,3149.0,55089.0,681.0,6.0,23.0,21480.0,9.0,1.0,66.0,32.0,6.0,3.0,6644.0,209.0,122872.0,215810.0,3565.0,7580.0,2164.0,44.0,14116.0,185052.0,6.0,55606.0,2021.0,1432.0,57358.0,1396.0,0.0,3515.0,1.0,7940.0,5818.0,12.0,4960.0,50876.0,4.0,239.0,349.0,525.0,343.0,2145.0,223.0,1.0,33637.0,5462.0,9.0,37.0,1.0,12.0,997.0,16.0,16050.0,413.0,0.0,28840.0,25359.0,9955.0,218.0,2837.0,49.0,8579.0,11904.0,620.0,7580.0,75.0,2.0,1661.0,0.0,17347.0,361.0,84538.0,190.0,66.0,0.0,87.0,67.0,72797.0,7884.0,1780.0,249.0,63.0,8118.0,28537.0,621420.0,9476.0,218.0,0.0,38.0,15.0,0.0,36.0,22924.0,435.0,13442.0,1514.0,4.0,32.0,784.0,801.0,4.0,9757.0,8305.0,1.0,118193.0,3988.0,2.0,130.0,430.0,2208.0,13702.0,267.0,5532.0,35493.0,11177.0,24476.0,62.0,9234.0,7.0,5223.0,40420.0,580.0,4.0,1.0,20073.0,28483.0,72623.0,428270.0,562.0,29342.0,22325.0,27.0,14039.0,268.0,0.0,0.0,3.0,575.0,2.0,
75.0,0.0,2863.0,0.0,132.0,482.0,5826.0,50204.0,20123.0,888.0,28296.0,3423.0,0.0,22735.0,2304.0,1.0,49292.0,1.0,0.0,6.0,11.0,546.0,2.0,27.0,337.0,2604.0,2.0,31208.0,9732.0,4.0,1817.0,1053.0,23342.0,8.0,12.0,1.0,24.0,168811.0,1344.0,2.0,1.0,22.0,0.0,26.0,32.0,4817.0,266.0,1.0,7937.0,35273.0,5464.0,30.0,193.0,1228.0,534.0,7252.0,0.0,6.0,6.0,19.0,9924.0,1.0,5418.0,6337.0,96696.0,1.0,7.0,3095.0,1649.0,69188.0,3652.0,58064.0,779.0,7.0,24.0,23554.0,9.0,1.0,83.0,37.0,8.0,3.0,6677.0,237.0,133186.0,226219.0,4112.0,8513.0,2490.0,54.0,15552.0,195499.0,6.0,57379.0,2040.0,1655.0,63086.0,1605.0,0.0,3580.0,1.0,8114.0,5853.0,14.0,5661.0,54300.0,7.0,272.0,410.0,613.0,406.0,2145.0,255.0,1.0,34236.0,6218.0,9.0,41.0,1.0,12.0,1179.0,19.0,17262.0,491.0,0.0,33448.0,27526.0,10301.0,252.0,2878.0,49.0,9126.0,13098.0,713.0,8100.0,88.0,2.0,1933.0,0.0,18755.0,424.0,91712.0,228.0,78.0,0.0,99.0,79.0,77926.0,9080.0,2073.0,294.0,75.0,8475.0,29668.0,649993.0,9542.0,268.0,0.0,40.0,16.0,0.0,41.0,26141.0,505.0,14155.0,1752.0,6.0,36.0,786.0,938.0,5.0,11009.0,9422.0,1.0,126362.0,4254.0,3.0,155.0,506.0,2568.0,13989.0,316.0,5581.0,37738.0,12763.0,25528.0,68.0,10258.0,9.0,6019.0,43009.0,707.0,4.0,1.0,21115.0,28677.0,80746.0,460791.0,674.0,32056.0,23883.0,32.0,14572.0,271.0,0.0,0.0,3.0,668.0,3.0,
90.0,0.0,3264.0,0.0,156.0,575.0,6678.0,50943.0,21327.0,978.0,29147.0,3905.0,0.0,25409.0,2724.0,1.0,51666.0,1.0,0.0,8.0,15.0,657.0,2.0,28.0,396.0,3032.0,2.0,34408.0,10285.0,5.0,1822.0,1073.0,25876.0,9.0,13.0,3.0,28.0,168826.0,1410.0,2.0,1.0,23.0,0.0,31.0,38.0,5671.0,303.0,1.0,8622.0,37628.0,6304.0,44.0,234.0,1402.0,623.0,7990.0,1.0,7.0,6.0,21.0,11369.0,1.0,5892.0,6847.0,105998.0,1.0,8.0,3547.0,1949.0,75076.0,4215.0,60941.0,913.0,9.0,32.0,25687.0,11.0,1.0,98.0,42.0,9.0,3.0,6700.0,279.0,144108.0,236662.0,4679.0,9592.0,2915.0,65.0,17055.0,206183.0,8.0,59308.0,2067.0,1914.0,69018.0,1854.0,0.0,3650.0,1.0,8313.0,5873.0,17.0,6488.0,57750.0,8.0,319.0,481.0,731.0,470.0,2145.0,294.0,1.0,34733.0,7018.0,10.0,50.0,1.0,16.0,1363.0,24.0,18438.0,587.0,0.0,38831.0,29816.0,10634.0,300.0,2913.0,50.0,9618.0,14221.0,834.0,8717.0,103.0,3.0,2276.0,0.0,20335.0,488.0,99294.0,267.0,95.0,0.0,112.0,92.0,83111.0,10459.0,2418.0,343.0,87.0,8799.0,30872.0,678214.0,9608.0,303.0,0.0,47.0,21.0,0.0,46.0,29464.0,574.0,14796.0,2064.0,7.0,39.0,787.0,1107.0,6.0,12345.0,10662.0,1.0,134956.0,4598.0,5.0,167.0,597.0,2969.0,14263.0,372.0,5644.0,39941.0,14629.0,26573.0,80.0,11412.0,12.0,6884.0,45597.0,822.0,6.0,1.0,22193.0,28842.0,89631.0,494641.0,775.0,35102.0,25476.0,34.0,14976.0,274.0,0.0,0.0,3.0,774.0,4.0,
101.0,1.0,3692.0,0.0,180.0,659.0,7641.0,51666.0,22435.0,1113.0,29996.0,4408.0,0.0,28311.0,3155.0,1.0,54313.0,1.0,0.0,10.0,17.0,744.0,3.0,33.0,463.0,3538.0,4.0,37750.0,10811.0,5.0,1829.0,1099.0,28640.0,11.0,14.0,3.0,32.0,168843.0,1506.0,2.0,1.0,26.0,1.0,44.0,42.0,6635.0,363.0,2.0,9357.0,39887.0,7253.0,49.0,274.0,1627.0,707.0,8794.0,1.0,8.0,6.0,23.0,12967.0,1.0,6369.0,7388.0,115592.0,1.0,11.0,4047.0,2271.0,80882.0,4903.0,63547.0,1051.0,10.0,37.0,27865.0,12.0,1.0,115.0,48.0,9.0,4.0,6719.0,309.0,155341.0,247411.0,5283.0,10718.0,3359.0,76.0,18671.0,217267.0,9.0,61125.0,2094.0,2224.0,75367.0,2135.0,0.0,3735.0,1.0,8516.0,5904.0,19.0,7372.0,61058.0,9.0,385.0,557.0,870.0,538.0,2145.0,353.0,1.0,35209.0,7962.0,12.0,58.0,1.0,17.0,1587.0,27.0,19680.0,682.0,0.0,44946.0,32164.0,10967.0,346.0,2942.0,51.0,10069.0,15408.0,993.0,9381.0,126.0,3.0,2643.0,0.0,21933.0,559.0,107073.0,312.0,109.0,0.0,124.0,106.0,88361.0,11979.0,2827.0,401.0,100.0,9059.0,32172.0,706364.0,9664.0,348.0,1.0,54.0,23.0,0.0,51.0,33365.0,666.0,15357.0,2413.0,7.0,47.0,789.0,1312.0,8.0,13797.0,11947.0,1.0,144393.0,4962.0,7.0,191.0,698.0,3421.0,14521.0,432.0,5706.0,42062.0,16722.0,27532.0,95.0,12617.0,13.0,7817.0,48094.0,965.0,6.0,1.0,23480.0,29022.0,99065.0,528978.0,903.0,38306.0,27013.0,41.0,15340.0,281.0,0.0,0.0,4.0,917.0,4.0,
116.0,1.0,4231.0,0.0,213.0,753.0,8635.0,52401.0,23365.0,1249.0,30974.0,5032.0,0.0,31424.0,3686.0,1.0,57122.0,1.0,0.0,10.0,17.0,884.0,3.0,35.0,537.0,4060.0,5.0,41262.0,11353.0,7.0,1835.0,1119.0,31503.0,15.0,19.0,5.0,36.0,168859.0,1602.0,3.0,1.0,32.0,1.0,50.0,51.0,7706.0,434.0,3.0,10085.0,42051.0,8273.0,55.0,306.0,1899.0,823.0,9620.0,1.0,8.0,8.0,27.0,14767.0,1.0,6848.0,7882.0,125756.0,1.0,11.0,4601.0,2620.0,86724.0,5645.0,65894.0,1221.0,10.0,40.0,29969.0,12.0,2.0,130.0,58.0,11.0,4.0,6742.0,363.0,167352.0,258433.0,5944.0,11991.0,3854.0,91.0,20258.0,228904.0,13.0,63002.0,2116.0,2546.0,82002.0,2453.0,0.0,3809.0,1.0,8787.0,5943.0,23.0,8377.0,64384.0,9.0,460.0,627.0,1013.0,625.0,2145.0,410.0,1.0,35715.0,8961.0,13.0,70.0,1.0,18.0,1822.0,32.0,20980.0,789.0,0.0,51850.0,34446.0,11294.0,408.0,2962.0,51.0,10449.0,16657.0,1161.0,10053.0,144.0,4.0,3088.0,0.0,23709.0,662.0,115072.0,366.0,126.0,0.0,142.0,114.0,93809.0,13682.0,3277.0,469.0,113.0,9265.0,33652.0,734159.0,9725.0,401.0,1.0,66.0,25.0,0.0,59.0,37526.0,787.0,15808.0,2800.0,10.0,58.0,790.0,1541.0,10.0,15379.0,13395.0,1.0,154677.0,5387.0,7.0,233.0,804.0,3948.0,14803.0,508.0,5772.0,44100.0,19073.0,28455.0,110.0,13920.0,16.0,8838.0,50506.0,1104.0,9.0,1.0,24793.0,29187.0,109341.0,564845.0,1066.0,41559.0,28546.0,49.0,15624.0,283.0,0.0,0.0,7.0,1092.0,4.0,
138.0,1.0,4851.0,0.0,247.0,885.0,9820.0,53067.0,24190.0,1420.0,32009.0,5672.0,0.0,34807.0,4319.0,2.0,60160.0,2.0,0.0,11.0,21.0,1054.0,4.0,43.0,645.0,4671.0,6.0,44924.0,11820.0,9.0,1840.0,1145.0,34778.0,18.0,22.0,5.0,40.0,168874.0,1718.0,3.0,1.0,39.0,1.0,55.0,66.0,8873.0,502.0,3.0,10827.0,44106.0,9446.0,60.0,367.0,2225.0,955.0,10477.0,1.0,8.0,10.0,28.0,16857.0,1.0,7347.0,8420.0,136190.0,1.0,11.0,5189.0,3043.0,92219.0,6512.0,68324.0,1392.0,11.0,47.0,32173.0,18.0,2.0,154.0,69.0,15.0,5.0,6770.0,421.0,179581.0,269575.0,6624.0,13384.0,4458.0,104.0,21910.0,240964.0,14.0,64842.0,2141.0,2868.0,88896.0,2853.0,0.0,3898.0,1.0,9097.0,5966.0,24.0,9494.0,67298.0,11.0,540.0,728.0,1175.0,714.0,2145.0,469.0,1.0,36202.0,10013.0,14.0,82.0,1.0,21.0,2144.0,35.0,22227.0,916.0,0.0,59835.0,36698.0,11663.0,458.0,2989.0,52.0,10801.0,17861.0,1341.0,10812.0,170.0,4.0,3592.0,0.0,25552.0,754.0,123372.0,421.0,148.0,0.0,174.0,129.0,99036.0,15641.0,3760.0,541.0,130.0,9442.0,35225.0,761793.0,9782.0,468.0,1.0,73.0,29.0,0.0,69.0,42287.0,905.0,16173.0,3179.0,11.0,67.0,790.0,1785.0,12.0,17131.0,14896.0,1.0,165801.0,5854.0,7.0,277.0,934.0,4530.0,15076.0,590.0,5838.0,46071.0,21681.0,29365.0,127.0,15274.0,22.0,10070.0,53061.0,1287.0,9.0,1.0,26334.0,29350.0,120318.0,601614.0,1241.0,44950.0,29944.0,52.0,15898.0,285.0,1.0,0.0,7.0,1273.0,4.0,
160.0,1.0,5472.0,0.0,286.0,1054.0,11066.0,53758.0,24823.0,1600.0,33052.0,6380.0,0.0,38409.0,5007.0,2.0,63557.0,3.0,0.0,15.0,25.0,1223.0,5.0,50.0,742.0,5319.0,6.0,48882.0,12206.0,10.0,1849.0,1184.0,38137.0,20.0,25.0,5.0,50.0,168891.0,1827.0,3.0,1.0,48.0,1.0,65.0,72.0,10327.0,571.0,3.0,11615.0,46099.0,10805.0,68.0,417.0,2602.0,1120.0,11385.0,1.0,9.0,10.0,34.0,19154.0,2.0,7809.0,8851.0,147142.0,2.0,12.0,5866.0,3532.0,97606.0,7441.0,70754.0,1582.0,13.0,51.0,34296.0,22.0,3.0,181.0,78.0,20.0,6.0,6784.0,484.0,192132.0,280999.0,7373.0,14869.0,5106.0,126.0,23622.0,253477.0,16.0,66677.0,2160.0,3271.0,96035.0,3268.0,0.0,4021.0,1.0,9437.0,5992.0,27.0,10719.0,69982.0,12.0,618.0,847.0,1363.0,853.0,2145.0,548.0,1.0,36598.0,11255.0,17.0,96.0,1.0,24.0,2521.0,43.0,23540.0,1062.0,0.0,69052.0,39041.0,11969.0,543.0,3018.0,54.0,11099.0,19082.0,1581.0,11629.0,205.0,4.0,4156.0,0.0,27635.0,889.0,131757.0,490.0,168.0,0.0,205.0,153.0,104461.0,17726.0,4340.0,611.0,149.0,9609.0,36972.0,788960.0,9826.0,548.0,1.0,83.0,35.0,0.0,81.0,47397.0,1050.0,16436.0,3641.0,12.0,74.0,790.0,2058.0,12.0,18982.0,16615.0,1.0,177582.0,6372.0,7.0,322.0,1129.0,5222.0,15325.0,687.0,5896.0,47874.0,24577.0,30350.0,137.0,16693.0,23.0,11326.0,55649.0,1509.0,9.0,1.0,28012.0,29478.0,131985.0,639054.0,1479.0,48493.0,31336.0,59.0,16192.0,288.0,1.0,0.0,9.0,1497.0,6.0,
189.0,2.0,6209.0,0.0,325.0,1230.0,12425.0,54379.0,25232.0,1843.0,34177.0,7098.0,0.0,42095.0,5763.0,2.0,67313.0,3.0,0.0,20.0,27.0,1416.0,8.0,55.0,841.0,6097.0,7.0,52790.0,12557.0,10.0,1861.0,1215.0,41741.0,22.0,34.0,5.0,57.0,168906.0,1983.0,3.0,1.0,54.0,1.0,77.0,79.0,11900.0,661.0,3.0,12453.0,47805.0,12329.0,77.0,497.0,3036.0,1301.0,12272.0,1.0,9.0,11.0,35.0,21752.0,2.0,8269.0,9332.0,157806.0,2.0,15.0,6661.0,4062.0,102644.0,8492.0,73270.0,1781.0,16.0,66.0,36398.0,30.0,5.0,211.0,87.0,20.0,7.0,6802.0,559.0,205216.0,292388.0,8174.0,16446.0,5814.0,137.0,25363.0,266832.0,18.0,68649.0,2187.0,3722.0,103522.0,3731.0,0.0,4136.0,1.0,9805.0,6015.0,34.0,11998.0,72448.0,13.0,713.0,989.0,1569.0,980.0,2145.0,644.0,3.0,37031.0,12653.0,18.0,112.0,1.0,26.0,2949.0,50.0,24767.0,1237.0,0.0,79499.0,41260.0,12257.0,641.0,3052.0,55.0,11341.0,20338.0,1845.0,12437.0,237.0,4.0,4810.0,0.0,29699.0,1024.0,140242.0,586.0,191.0,1.0,239.0,180.0,110233.0,20128.0,4969.0,716.0,173.0,9761.0,38850.0,815295.0,9879.0,630.0,1.0,95.0,45.0,0.0,95.0,53038.0,1220.0,16753.0,4157.0,14.0,84.0,790.0,2374.0,15.0,21080.0,18389.0,2.0,190432.0,6919.0,7.0,372.0,1292.0,5980.0,15605.0,802.0,5966.0,49460.0,27746.0,31439.0,141.0,18151.0,27.0,12763.0,58340.0,1748.0,10.0,1.0,29807.0,29643.0,144108.0,677141.0,1744.0,52079.0,32626.0,67.0,16463.0,291.0,1.0,0.0,10.0,1749.0,7.0,
210.0,2.0,7071.0,0.0,383.0,1438.0,13981.0,54967.0,25604.0,2091.0,35459.0,7929.0,0.0,45761.0,6601.0,2.0,71498.0,3.0,0.0,23.0,33.0,1638.0,10.0,64.0,982.0,6920.0,7.0,56772.0,12832.0,15.0,1865.0,1265.0,45673.0,25.0,43.0,5.0,72.0,168917.0,2147.0,4.0,4.0,61.0,1.0,90.0,94.0,13667.0,780.0,3.0,13235.0,49290.0,13982.0,94.0,570.0,3469.0,1532.0,13186.0,2.0,9.0,14.0,42.0,24585.0,2.0,8724.0,9751.0,168858.0,2.0,18.0,7535.0,4701.0,107342.0,9704.0,75742.0,1985.0,18.0,85.0,38481.0,37.0,5.0,242.0,97.0,24.0,8.0,6828.0,635.0,218654.0,303898.0,9072.0,18139.0,6614.0,166.0,27105.0,280830.0,21.0,70472.0,2206.0,4228.0,111241.0,4241.0,0.0,4294.0,1.0,10246.0,6043.0,40.0,13477.0,74514.0,16.0,827.0,1157.0,1796.0,1148.0,2145.0,737.0,3.0,37426.0,14046.0,22.0,128.0,1.0,30.0,3401.0,55.0,25935.0,1428.0,0.0,91569.0,43449.0,12558.0,751.0,3096.0,55.0,11625.0,21549.0,2169.0,13276.0,264.0,5.0,5544.0,0.0,31873.0,1177.0,148896.0,671.0,217.0,2.0,278.0,212.0,116259.0,22693.0,5665.0,820.0,210.0,9924.0,40975.0,840998.0,9925.0,731.0,1.0,111.0,50.0,0.0,109.0,59022.0,1437.0,17041.0,4684.0,16.0,94.0,790.0,2765.0,18.0,23214.0,20325.0,2.0,203868.0,7517.0,8.0,436.0,1509.0,6877.0,15859.0,931.0,6045.0,50913.0,31117.0,32616.0,142.0,19674.0,32.0,14281.0,61366.0,2027.0,11.0,1.0,31772.0,29788.0,156855.0,716046.0,2042.0,55693.0,33747.0,79.0,16709.0,294.0,2.0,0.0,10.0,2048.0,7.0,
252.0,3.0,7938.0,0.0,453.0,1665.0,15654.0,55520.0,26069.0,2394.0,36769.0,8792.0,0.0,49564.0,7630.0,3.0,75951.0,4.0,0.0,25.0,39.0,1928.0,11.0,75.0,1132.0,7929.0,10.0,60838.0,13042.0,18.0,1871.0,1323.0,49814.0,26.0,51.0,6.0,91.0,168930.0,2352.0,4.0,4.0,69.0,1.0,101.0,117.0,15718.0,914.0,5.0,14074.0,50717.0,15826.0,111.0,675.0,3955.0,1804.0,14134.0,2.0,11.0,17.0,54.0,27670.0,3.0,9150.0,10106.0,179876.0,2.0,20.0,8459.0,5337.0,111794.0,11050.0,78078.0,2231.0,22.0,93.0,40534.0,39.0,5.0,297.0,116.0,28.0,9.0,6853.0,716.0,232329.0,315376.0,10084.0,19959.0,7544.0,196.0,28789.0,295478.0,27.0,72376.0,2233.0,4809.0,119005.0,4781.0,1.0,4456.0,1.0,10694.0,6059.0,52.0,15141.0,76130.0,21.0,953.0,1324.0,2051.0,1326.0,2145.0,831.0,4.0,37787.0,15567.0,27.0,152.0,1.0,33.0,3935.0,65.0,27138.0,1684.0,0.0,105330.0,45636.0,12905.0,868.0,3135.0,57.0,11931.0,22779.0,2523.0,14164.0,321.0,6.0,6407.0,0.0,34138.0,1379.0,157551.0,779.0,245.0,2.0,330.0,243.0,122369.0,25596.0,6508.0,966.0,245.0,10091.0,43244.0,866031.0,9973.0,847.0,1.0,131.0,57.0,0.0,125.0,65373.0,1698.0,17355.0,5275.0,17.0,117.0,791.0,3215.0,19.0,25391.0,22325.0,2.0,218040.0,8247.0,11.0,501.0,1740.0,7838.0,16089.0,1080.0,6135.0,52405.0,34863.0,33911.0,143.0,21199.0,38.0,15945.0,64521.0,2332.0,13.0,1.0,33981.0,29936.0,170232.0,755751.0,2366.0,59497.0,34665.0,90.0,16945.0,297.0,2.0,0.0,10.0,2387.0,7.0,
