Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
9409.0,0.0,516.0,1.0,1.0,254.0,31.0,1027.0,9754.0,1254.0,19683.0,185.0,0.0,15914.0,28770.0,0.0,16938.0,0.0,0.0,1.0,88.0,10735.0,1.0,14.0,2309.0,799.0,0.0,19525.0,266.0,0.0,327.0,928.0,42034.0,12.0,29.0,0.0,1.0,131.0,71953.0,421.0,0.0,171.0,191.0,19.0,4.0,604.0,2223.0,134.0,0.0,664.0,3876.0,16179.0,9738.0,261.0,134.0,234.0,10321.0,75.0,99.0,22.0,643.0,48227.0,6.0,27555.0,7048.0,54033.0,18.0,22.0,7.0,95.0,46.0,54569.0,77.0,0.0,6135.0,2334.0,35.0,13928.0,2.0,369.0,32.0,0.0,3.0,0.0,7994.0,7.0,278119.0,111545.0,5441.0,6542.0,3138.0,39.0,6194.0,48264.0,9.0,34560.0,1325.0,20435.0,14763.0,9304.0,4.0,6382.0,426.0,16541.0,4221.0,211.0,385.0,1265.0,101.0,559.0,660.0,2139.0,2347.0,172.0,4.0,14180.0,18541.0,17.0,147.0,1.0,44.0,95.0,0.0,1233.0,503.0,3.0,39.0,42760.0,3319.0,3005.0,998.0,406.0,5894.0,84872.0,14.0,5327.0,13.0,1.0,764.0,0.0,31239.0,2745.0,32784.0,167.0,5861.0,0.0,154.0,172.0,82677.0,25082.0,1030.0,852.0,103.0,18148.0,77764.0,59290.0,516.0,502.0,1.0,3.0,0.0,0.0,53991.0,194.0,383.0,468.0,280.0,58.0,4854.0,153.0,0.0,49725.0,6348.0,3.0,90557.0,25.0,293.0,3210.0,142.0,12404.0,7729.0,21.0,3570.0,11501.0,4641.0,28975.0,1182.0,3632.0,65.0,1388.0,16432.0,6573.0,4.0,0.0,43096.0,33937.0,180759.0,160889.0,1678.0,199.0,19995.0,17.0,10217.0,1533.0,4.0,0.0,1.0,1502.0,24.0,
10340.0,0.0,608.0,1.0,1.0,281.0,40.0,1199.0,9924.0,1429.0,20247.0,215.0,1.0,17650.0,29524.0,0.0,19069.0,0.0,0.0,1.0,102.0,11920.0,1.0,15.0,2646.0,922.0,0.0,21128.0,304.0,0.0,338.0,929.0,46116.0,14.0,35.0,0.0,1.0,151.0,71970.0,446.0,0.0,199.0,224.0,21.0,5.0,711.0,2584.0,159.0,0.0,781.0,4443.0,17075.0,10994.0,292.0,160.0,271.0,11390.0,93.0,119.0,24.0,732.0,50518.0,7.0,29248.0,7953.0,60321.0,24.0,24.0,9.0,108.0,57.0,57869.0,86.0,0.0,7027.0,2683.0,37.0,14358.0,3.0,417.0,35.0,0.0,3.0,0.0,8009.0,10.0,294470.0,117727.0,6346.0,7535.0,3597.0,44.0,7168.0,54782.0,12.0,36044.0,1342.0,22094.0,16343.0,10399.0,6.0,6519.0,452.0,18014.0,4305.0,234.0,448.0,1511.0,119.0,662.0,761.0,2509.0,2347.0,204.0,5.0,14585.0,20684.0,17.0,171.0,1.0,52.0,109.0,1.0,1429.0,595.0,4.0,47.0,45526.0,3820.0,3414.0,1012.0,406.0,6489.0,86414.0,15.0,5845.0,17.0,1.0,905.0,0.0,33949.0,3139.0,35265.0,189.0,6553.0,0.0,176.0,200.0,87439.0,27863.0,1199.0,985.0,122.0,18467.0,83506.0,63182.0,590.0,602.0,1.0,4.0,0.0,0.0,59001.0,223.0,452.0,553.0,335.0,69.0,4873.0,173.0,0.0,51953.0,7378.0,3.0,100418.0,30.0,294.0,3722.0,167.0,14073.0,8485.0,26.0,3822.0,12999.0,5325.0,30116.0,1191.0,4079.0,77.0,1591.0,17481.0,7421.0,4.0,0.0,46686.0,34018.0,194246.0,179841.0,1962.0,240.0,21477.0,18.0,10420.0,1535.0,5.0,0.0,1.0,1735.0,28.0,
11293.0,0.0,711.0,1.0,1.0,330.0,52.0,1425.0,10113.0,1662.0,20880.0,253.0,1.0,19642.0,30155.0,0.0,21461.0,0.0,0.0,1.0,118.0,13203.0,1.0,15.0,3021.0,1086.0,0.0,22725.0,347.0,0.0,352.0,937.0,50411.0,17.0,43.0,0.0,1.0,177.0,71979.0,470.0,0.0,235.0,257.0,24.0,6.0,846.0,3030.0,188.0,0.0,897.0,5126.0,18034.0,12452.0,354.0,188.0,316.0,12535.0,102.0,138.0,29.0,846.0,52618.0,7.0,30828.0,8958.0,67156.0,31.0,30.0,11.0,119.0,68.0,61132.0,104.0,0.0,8018.0,3039.0,44.0,14672.0,3.0,480.0,44.0,0.0,3.0,0.0,8026.0,12.0,310688.0,124101.0,7288.0,8674.0,4122.0,49.0,8252.0,62084.0,14.0,37555.0,1352.0,23733.0,18034.0,11623.0,6.0,6631.0,463.0,19515.0,4396.0,262.0,525.0,1753.0,141.0,753.0,872.0,2862.0,2348.0,239.0,6.0,14969.0,22928.0,22.0,196.0,1.0,64.0,125.0,1.0,1672.0,700.0,4.0,53.0,48129.0,4386.0,3879.0,1030.0,407.0,7114.0,87986.0,16.0,6310.0,19.0,1.0,1043.0,0.0,36764.0,3571.0,37787.0,223.0,7195.0,0.0,204.0,234.0,92105.0,30849.0,1402.0,1145.0,146.0,18789.0,89469.0,67421.0,695.0,703.0,1.0,5.0,0.0,0.0,64107.0,266.0,527.0,626.0,384.0,80.0,4891.0,206.0,0.0,54267.0,8517.0,3.0,110888.0,38.0,295.0,4311.0,197.0,15982.0,9246.0,30.0,4101.0,14603.0,6139.0,31334.0,1201.0,4566.0,91.0,1822.0,18519.0,8341.0,5.0,0.0,50281.0,34095.0,207647.0,200882.0,2267.0,282.0,22976.0,21.0,10673.0,1540.0,6.0,0.0,2.0,2039.0,36.0,
12378.0,1.0,825.0,1.0,1.0,375.0,61.0,1647.0,10312.0,1988.0,21568.0,285.0,1.0,21788.0,30637.0,0.0,24158.0,0.0,0.0,1.0,142.0,14494.0,1.0,16.0,3446.0,1261.0,0.0,24358.0,403.0,0.0,367.0,944.0,54909.0,20.0,50.0,0.0,2.0,214.0,71989.0,499.0,0.0,270.0,304.0,26.0,6.0,996.0,3553.0,225.0,0.0,1031.0,5811.0,19050.0,13953.0,411.0,216.0,362.0,13657.0,115.0,156.0,32.0,994.0,54638.0,11.0,32349.0,9998.0,74562.0,34.0,34.0,13.0,142.0,80.0,64473.0,123.0,0.0,9172.0,3453.0,51.0,14909.0,3.0,536.0,49.0,0.0,3.0,1.0,8040.0,15.0,327011.0,130711.0,8417.0,10055.0,4679.0,63.0,9454.0,70322.0,19.0,39042.0,1366.0,25390.0,19824.0,12965.0,8.0,6770.0,472.0,21082.0,4489.0,318.0,617.0,2026.0,159.0,873.0,992.0,3308.0,2349.0,279.0,6.0,15389.0,25355.0,32.0,229.0,1.0,77.0,149.0,1.0,1947.0,798.0,4.0,64.0,50685.0,5056.0,4386.0,1054.0,408.0,7754.0,89491.0,22.0,6782.0,21.0,1.0,1212.0,0.0,39763.0,4047.0,40328.0,263.0,7939.0,1.0,239.0,262.0,96856.0,34024.0,1636.0,1384.0,161.0,19100.0,95197.0,72186.0,805.0,835.0,2.0,6.0,0.0,0.0,69550.0,309.0,625.0,742.0,444.0,94.0,4907.0,241.0,0.0,56795.0,9834.0,3.0,121740.0,49.0,296.0,4996.0,231.0,18234.0,10072.0,35.0,4364.0,16369.0,6971.0,32736.0,1202.0,5122.0,102.0,2090.0,19727.0,9306.0,6.0,0.0,53908.0,34157.0,221350.0,224189.0,2614.0,335.0,24540.0,22.0,10959.0,1544.0,6.0,0.0,2.0,2360.0,42.0,
13482.0,1.0,965.0,2.0,1.0,435.0,73.0,1894.0,10543.0,2323.0,22317.0,339.0,1.0,24102.0,31127.0,0.0,27145.0,0.0,0.0,2.0,166.0,15830.0,1.0,21.0,3932.0,1477.0,0.0,26012.0,469.0,0.0,388.0,954.0,59714.0,24.0,56.0,0.0,3.0,244.0,72001.0,534.0,0.0,319.0,347.0,32.0,7.0,1166.0,4118.0,252.0,0.0,1207.0,6582.0,20219.0,15580.0,477.0,259.0,424.0,14868.0,135.0,183.0,35.0,1149.0,56531.0,12.0,33831.0,11139.0,82447.0,36.0,39.0,18.0,170.0,89.0,67842.0,145.0,0.0,10419.0,3903.0,59.0,15170.0,3.0,643.0,57.0,0.0,4.0,1.0,8050.0,17.0,343581.0,137295.0,9662.0,11503.0,5321.0,67.0,10828.0,79301.0,19.0,40538.0,1374.0,26989.0,21726.0,14280.0,13.0,6902.0,477.0,22685.0,4615.0,364.0,696.0,2333.0,186.0,1016.0,1145.0,3800.0,2349.0,340.0,8.0,15830.0,27925.0,36.0,278.0,1.0,86.0,172.0,1.0,2271.0,955.0,5.0,75.0,53056.0,5737.0,4948.0,1067.0,409.0,8388.0,91078.0,23.0,7216.0,22.0,1.0,1417.0,0.0,42973.0,4587.0,42928.0,300.0,8720.0,1.0,272.0,317.0,101734.0,37548.0,1935.0,1608.0,186.0,19393.0,101071.0,77384.0,942.0,964.0,3.0,7.0,0.0,0.0,75215.0,369.0,721.0,877.0,503.0,112.0,4915.0,277.0,0.0,59465.0,11235.0,3.0,133005.0,57.0,298.0,5754.0,264.0,20635.0,10886.0,40.0,4642.0,18286.0,7971.0,34274.0,1205.0,5699.0,120.0,2376.0,20933.0,10312.0,7.0,0.0,57434.0,34228.0,235187.0,249816.0,2994.0,385.0,26005.0,30.0,11213.0,1549.0,8.0,0.0,3.0,2685.0,51.0,
14633.0,1.0,1148.0,2.0,1.0,537.0,80.0,2204.0,10770.0,2701.0,23110.0,397.0,1.0,26524.0,31645.0,0.0,30452.0,0.0,1.0,2.0,186.0,17199.0,1.0,24.0,4518.0,1713.0,0.0,27643.0,555.0,0.0,422.0,964.0,64706.0,27.0,71.0,0.0,4.0,271.0,72006.0,586.0,1.0,383.0,395.0,37.0,7.0,1367.0,4794.0,292.0,0.0,1391.0,7450.0,21472.0,17423.0,563.0,315.0,502.0,16067.0,154.0,207.0,36.0,1315.0,58600.0,13.0,35136.0,12422.0,90928.0,41.0,41.0,19.0,195.0,100.0,71335.0,173.0,0.0,11732.0,4360.0,68.0,15410.0,4.0,733.0,67.0,0.0,6.0,1.0,8068.0,19.0,360403.0,144009.0,10991.0,13141.0,6062.0,81.0,12407.0,89079.0,21.0,42071.0,1386.0,28584.0,23718.0,15793.0,13.0,7044.0,481.0,24326.0,4728.0,432.0,820.0,2664.0,219.0,1181.0,1304.0,4364.0,2349.0,400.0,11.0,16253.0,30712.0,46.0,327.0,1.0,96.0,207.0,1.0,2647.0,1120.0,8.0,90.0,55221.0,6553.0,5574.0,1079.0,409.0,9038.0,92653.0,31.0,7657.0,31.0,2.0,1648.0,0.0,46299.0,5094.0,45636.0,356.0,9501.0,1.0,323.0,375.0,106941.0,41247.0,2236.0,1873.0,216.0,19658.0,106979.0,82925.0,1096.0,1101.0,3.0,7.0,0.0,0.0,80996.0,447.0,834.0,1014.0,594.0,128.0,4928.0,324.0,0.0,62258.0,12906.0,3.0,145073.0,67.0,299.0,6598.0,309.0,23298.0,11686.0,43.0,4928.0,20427.0,9035.0,35845.0,1208.0,6330.0,143.0,2738.0,22222.0,11504.0,8.0,0.0,60981.0,34299.0,249092.0,277996.0,3396.0,444.0,27409.0,34.0,11484.0,1551.0,10.0,0.0,3.0,3077.0,59.0,
15758.0,2.0,1320.0,2.0,1.0,624.0,88.0,2529.0,11027.0,3093.0,23993.0,463.0,2.0,29061.0,32175.0,0.0,33988.0,0.0,1.0,2.0,221.0,18564.0,1.0,28.0,5089.0,2017.0,0.0,29225.0,652.0,0.0,449.0,973.0,69881.0,34.0,79.0,0.0,6.0,317.0,72013.0,638.0,1.0,462.0,472.0,40.0,7.0,1585.0,5542.0,339.0,0.0,1597.0,8388.0,22811.0,19340.0,645.0,376.0,595.0,17232.0,173.0,241.0,42.0,1507.0,60957.0,13.0,36345.0,13708.0,99867.0,47.0,50.0,23.0,226.0,114.0,75072.0,201.0,0.0,13181.0,4819.0,79.0,15654.0,6.0,842.0,75.0,0.0,10.0,2.0,8084.0,23.0,377547.0,150601.0,12559.0,14989.0,6834.0,90.0,14124.0,99657.0,25.0,43506.0,1393.0,30146.0,25752.0,17353.0,14.0,7182.0,498.0,25957.0,4864.0,508.0,957.0,3049.0,269.0,1357.0,1482.0,5078.0,2349.0,449.0,13.0,16680.0,33660.0,50.0,394.0,1.0,106.0,232.0,2.0,3043.0,1299.0,9.0,104.0,57207.0,7406.0,6271.0,1087.0,409.0,9644.0,94285.0,39.0,8025.0,41.0,2.0,1902.0,0.0,49732.0,5597.0,48262.0,414.0,10295.0,2.0,371.0,426.0,112100.0,45233.0,2587.0,2156.0,255.0,19954.0,112712.0,88730.0,1288.0,1274.0,3.0,8.0,0.0,0.0,87126.0,519.0,987.0,1171.0,684.0,145.0,4938.0,372.0,0.0,65290.0,14756.0,3.0,157700.0,78.0,300.0,7554.0,368.0,26251.0,12473.0,53.0,5270.0,22684.0,10222.0,37591.0,1214.0,7052.0,165.0,3127.0,23527.0,12798.0,10.0,0.0,64616.0,34364.0,262495.0,308685.0,3856.0,529.0,28782.0,43.0,11784.0,1556.0,10.0,0.0,3.0,3545.0,64.0,
16989.0,4.0,1536.0,2.0,1.0,715.0,103.0,2934.0,11324.0,3571.0,24854.0,536.0,2.0,31741.0,32657.0,0.0,37664.0,1.0,1.0,3.0,257.0,19967.0,1.0,31.0,5784.0,2324.0,0.0,30796.0,757.0,0.0,480.0,984.0,75333.0,38.0,92.0,1.0,6.0,374.0,72029.0,691.0,1.0,545.0,534.0,53.0,10.0,1851.0,6382.0,392.0,0.0,1857.0,9418.0,24308.0,21311.0,739.0,439.0,689.0,18407.0,206.0,281.0,46.0,1707.0,63416.0,15.0,37368.0,15085.0,109396.0,53.0,61.0,26.0,262.0,128.0,79089.0,232.0,0.0,14757.0,5253.0,89.0,15903.0,7.0,975.0,86.0,0.0,12.0,2.0,8098.0,27.0,395165.0,157194.0,14308.0,17075.0,7677.0,105.0,16057.0,111231.0,29.0,44964.0,1400.0,31626.0,27887.0,18971.0,17.0,7336.0,508.0,27532.0,5003.0,580.0,1139.0,3524.0,312.0,1581.0,1692.0,5800.0,2349.0,516.0,15.0,17142.0,36655.0,51.0,450.0,1.0,125.0,275.0,3.0,3568.0,1499.0,11.0,121.0,58936.0,8375.0,7011.0,1094.0,409.0,10210.0,95868.0,44.0,8418.0,44.0,2.0,2263.0,0.0,53359.0,6175.0,51012.0,488.0,11089.0,2.0,442.0,483.0,117647.0,49390.0,3009.0,2501.0,302.0,20240.0,118603.0,94917.0,1480.0,1509.0,3.0,9.0,0.0,0.0,93349.0,601.0,1163.0,1366.0,774.0,171.0,4947.0,433.0,0.0,68333.0,16778.0,6.0,170933.0,95.0,301.0,8560.0,428.0,29608.0,13248.0,66.0,5655.0,25139.0,11595.0,39427.0,1216.0,7731.0,194.0,3502.0,24883.0,14135.0,14.0,0.0,68196.0,34434.0,275386.0,341929.0,4405.0,621.0,30057.0,47.0,12029.0,1560.0,12.0,0.0,3.0,4045.0,76.0,
18197.0,5.0,1770.0,2.0,1.0,847.0,121.0,3379.0,11652.0,4169.0,25791.0,637.0,2.0,34607.0,33147.0,0.0,41824.0,1.0,1.0,3.0,305.0,21329.0,1.0,43.0,6498.0,2735.0,0.0,32268.0,870.0,0.0,518.0,991.0,81000.0,41.0,108.0,1.0,7.0,444.0,72036.0,749.0,1.0,622.0,620.0,58.0,10.0,2160.0,7371.0,448.0,1.0,2160.0,10569.0,25935.0,23439.0,871.0,514.0,805.0,19495.0,248.0,342.0,62.0,1951.0,66093.0,18.0,38284.0,16555.0,119580.0,60.0,71.0,33.0,308.0,153.0,83193.0,278.0,0.0,16479.0,5751.0,107.0,16146.0,7.0,1139.0,111.0,0.0,14.0,2.0,8109.0,31.0,413097.0,163577.0,16233.0,19473.0,8688.0,126.0,18179.0,123689.0,32.0,46440.0,1405.0,32976.0,30133.0,20673.0,19.0,7468.0,516.0,29087.0,5131.0,655.0,1312.0,4022.0,357.0,1823.0,1914.0,6579.0,2350.0,612.0,17.0,17586.0,39727.0,61.0,534.0,1.0,148.0,316.0,3.0,4149.0,1764.0,12.0,137.0,60276.0,9403.0,7850.0,1103.0,411.0,10782.0,97505.0,50.0,8738.0,54.0,3.0,2647.0,0.0,56908.0,6736.0,53727.0,567.0,11841.0,2.0,509.0,551.0,123110.0,53718.0,3434.0,2889.0,350.0,20516.0,124579.0,101728.0,1739.0,1768.0,5.0,9.0,0.0,0.0,99690.0,696.0,1351.0,1607.0,888.0,197.0,4956.0,503.0,0.0,71456.0,19024.0,6.0,184276.0,116.0,302.0,9785.0,495.0,33235.0,13869.0,70.0,6074.0,27729.0,13168.0,41432.0,1220.0,8416.0,230.0,3987.0,26199.0,15547.0,16.0,0.0,71660.0,34503.0,287926.0,378348.0,5005.0,717.0,31191.0,52.0,12228.0,1565.0,14.0,0.0,4.0,4592.0,94.0,
19353.0,5.0,2045.0,2.0,1.0,1001.0,143.0,3870.0,12000.0,4846.0,26834.0,740.0,4.0,37611.0,33618.0,0.0,46356.0,1.0,1.0,3.0,362.0,22629.0,1.0,52.0,7290.0,3205.0,0.0,33627.0,1009.0,0.0,553.0,999.0,86737.0,50.0,121.0,1.0,7.0,516.0,72042.0,822.0,2.0,737.0,728.0,70.0,12.0,2530.0,8529.0,530.0,1.0,2507.0,11812.0,27614.0,25759.0,1017.0,595.0,937.0,20588.0,271.0,407.0,78.0,2191.0,68951.0,23.0,39243.0,18119.0,129985.0,72.0,90.0,38.0,362.0,186.0,87560.0,330.0,0.0,18368.0,6270.0,132.0,16411.0,7.0,1332.0,129.0,0.0,16.0,3.0,8119.0,33.0,431503.0,169778.0,18401.0,22124.0,9688.0,141.0,20498.0,137142.0,41.0,47862.0,1415.0,34210.0,32330.0,22340.0,20.0,7587.0,526.0,30509.0,5283.0,720.0,1521.0,4576.0,411.0,2083.0,2129.0,7420.0,2351.0,729.0,20.0,18017.0,42855.0,78.0,619.0,1.0,172.0,354.0,3.0,4806.0,2049.0,14.0,158.0,61279.0,10462.0,8668.0,1118.0,411.0,11297.0,99216.0,57.0,9035.0,62.0,4.0,3109.0,0.0,60525.0,7351.0,56446.0,645.0,12572.0,4.0,597.0,639.0,128971.0,58215.0,3965.0,3290.0,409.0,20836.0,130788.0,108885.0,2014.0,2101.0,6.0,9.0,0.0,0.0,106253.0,821.0,1576.0,1856.0,1016.0,227.0,4967.0,596.0,0.0,74739.0,21643.0,7.0,198000.0,127.0,303.0,11130.0,578.0,37188.0,14435.0,79.0,6593.0,30615.0,14899.0,43490.0,1225.0,9213.0,277.0,4501.0,27519.0,17076.0,20.0,0.0,75029.0,34552.0,299806.0,417694.0,5610.0,853.0,32189.0,60.0,12375.0,1568.0,15.0,0.0,4.0,5246.0,118.0,
20475.0,5.0,2380.0,3.0,1.0,1154.0,158.0,4434.0,12369.0,5645.0,27927.0,869.0,4.0,40867.0,34098.0,0.0,51156.0,1.0,2.0,3.0,429.0,23859.0,1.0,59.0,8170.0,3704.0,0.0,34924.0,1164.0,0.0,618.0,1013.0,92389.0,56.0,149.0,2.0,8.0,611.0,72047.0,897.0,3.0,891.0,838.0,80.0,13.0,2898.0,9839.0,617.0,1.0,2922.0,13208.0,29517.0,28107.0,1196.0,694.0,1099.0,21585.0,312.0,470.0,86.0,2464.0,72062.0,25.0,40209.0,19713.0,140771.0,90.0,107.0,42.0,411.0,219.0,92473.0,368.0,0.0,20274.0,6749.0,153.0,16644.0,11.0,1551.0,144.0,0.0,20.0,3.0,8129.0,40.0,450043.0,175947.0,20787.0,24923.0,10797.0,157.0,22944.0,151548.0,48.0,49227.0,1420.0,35265.0,34496.0,24005.0,25.0,7705.0,534.0,31818.0,5417.0,797.0,1773.0,5232.0,480.0,2366.0,2380.0,8400.0,2352.0,859.0,25.0,18433.0,46076.0,95.0,717.0,1.0,196.0,419.0,4.0,5598.0,2416.0,15.0,177.0,62335.0,11649.0,9638.0,1135.0,411.0,11711.0,100893.0,65.0,9367.0,77.0,5.0,3586.0,0.0,64084.0,7879.0,59356.0,753.0,13314.0,4.0,702.0,760.0,134931.0,62949.0,4572.0,3779.0,483.0,21107.0,137168.0,116732.0,2335.0,2413.0,7.0,12.0,0.0,0.0,112851.0,965.0,1832.0,2168.0,1150.0,264.0,4978.0,691.0,0.0,78102.0,24368.0,9.0,211873.0,151.0,303.0,12554.0,672.0,41501.0,14901.0,88.0,7154.0,33548.0,16798.0,45616.0,1227.0,10076.0,328.0,5005.0,28934.0,18581.0,23.0,0.0,78155.0,34608.0,310700.0,460409.0,6286.0,1011.0,33093.0,70.0,12460.0,1573.0,17.0,0.0,5.0,5981.0,140.0,
21499.0,6.0,2732.0,5.0,1.0,1363.0,184.0,5056.0,12813.0,6468.0,29095.0,1013.0,5.0,44228.0,34561.0,0.0,56272.0,1.0,3.0,3.0,508.0,25009.0,1.0,68.0,9131.0,4346.0,0.0,36080.0,1332.0,0.0,684.0,1029.0,98152.0,70.0,169.0,2.0,9.0,694.0,72056.0,986.0,3.0,1032.0,981.0,90.0,14.0,3351.0,11256.0,723.0,1.0,3398.0,14658.0,31574.0,30574.0,1400.0,817.0,1287.0,22454.0,360.0,536.0,94.0,2757.0,75447.0,30.0,41243.0,21369.0,151939.0,106.0,123.0,47.0,472.0,259.0,97673.0,431.0,0.0,22398.0,7214.0,173.0,16880.0,12.0,1773.0,163.0,0.0,22.0,4.0,8138.0,49.0,468827.0,181984.0,23482.0,28013.0,11996.0,196.0,25792.0,166709.0,56.0,50715.0,1425.0,36168.0,36722.0,25647.0,27.0,7867.0,543.0,32988.0,5565.0,848.0,2050.0,5914.0,556.0,2699.0,2641.0,9523.0,2352.0,977.0,28.0,18851.0,49336.0,114.0,848.0,1.0,226.0,495.0,5.0,6459.0,2815.0,19.0,208.0,63445.0,12809.0,10662.0,1154.0,411.0,12116.0,102600.0,81.0,9778.0,89.0,6.0,4209.0,0.0,67630.0,8384.0,62219.0,883.0,14101.0,6.0,812.0,879.0,141173.0,67767.0,5257.0,4281.0,567.0,21337.0,143805.0,125054.0,2714.0,2826.0,7.0,14.0,0.0,0.0,119881.0,1110.0,2158.0,2529.0,1317.0,313.0,4985.0,812.0,0.0,81513.0,27399.0,10.0,225816.0,174.0,303.0,14076.0,783.0,46015.0,15328.0,99.0,7807.0,36634.0,18781.0,47937.0,1232.0,10877.0,377.0,5590.0,30314.0,20208.0,23.0,1.0,81592.0,34659.0,320732.0,506359.0,7063.0,1155.0,33855.0,81.0,12547.0,1575.0,18.0,0.0,10.0,6719.0,159.0,
22609.0,7.0,3134.0,7.0,1.0,1571.0,218.0,5766.0,13281.0,7376.0,30363.0,1156.0,5.0,47607.0,34985.0,0.0,61740.0,1.0,3.0,5.0,591.0,26126.0,1.0,80.0,10151.0,5043.0,0.0,37080.0,1498.0,1.0,756.0,1044.0,103900.0,78.0,200.0,2.0,9.0,814.0,72064.0,1103.0,3.0,1166.0,1142.0,100.0,19.0,3858.0,12874.0,846.0,1.0,3941.0,16221.0,33801.0,33042.0,1636.0,964.0,1489.0,23290.0,435.0,629.0,105.0,3116.0,79116.0,35.0,42336.0,23009.0,163415.0,117.0,142.0,56.0,536.0,300.0,103032.0,501.0,0.0,24599.0,7603.0,206.0,17100.0,17.0,2049.0,185.0,0.0,26.0,6.0,8147.0,55.0,487789.0,188302.0,26433.0,31536.0,13276.0,224.0,28794.0,182907.0,64.0,52131.0,1429.0,36886.0,38967.0,27296.0,32.0,8010.0,548.0,33994.0,5717.0,895.0,2337.0,6727.0,656.0,3056.0,2950.0,10734.0,2352.0,1136.0,33.0,19282.0,52544.0,130.0,982.0,1.0,270.0,585.0,5.0,7379.0,3290.0,22.0,242.0,64518.0,14017.0,11749.0,1182.0,414.0,12455.0,104363.0,97.0,10195.0,103.0,7.0,4886.0,0.0,70971.0,8824.0,65289.0,992.0,14848.0,9.0,961.0,1041.0,147544.0,72606.0,5989.0,4924.0,646.0,21570.0,150546.0,133634.0,3145.0,3225.0,7.0,19.0,1.0,1.0,127490.0,1295.0,2524.0,2886.0,1456.0,374.0,4996.0,945.0,0.0,84860.0,30815.0,12.0,239785.0,189.0,303.0,15810.0,916.0,50937.0,15706.0,113.0,8437.0,39765.0,21089.0,50332.0,1236.0,11696.0,441.0,6246.0,31712.0,21827.0,26.0,1.0,85138.0,34697.0,329682.0,555590.0,7894.0,1350.0,34652.0,92.0,12612.0,1577.0,22.0,0.0,11.0,7598.0,186.0,
