Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
15762.0,1.0,3920.0,3049.0,0.0,36.0,1.0,8030.0,16348.0,124.0,22424.0,39.0,2.0,48687.0,11039.0,9.0,15312.0,0.0,29.0,120.0,14977.0,9.0,6.0,2737.0,17823.0,0.0,5452.0,227.0,12.0,1256.0,930.0,5304.0,286.0,59.0,0.0,0.0,157.0,69021.0,75.0,0.0,2.0,8.0,0.0,345.0,41.0,4353.0,243.0,7.0,2242.0,3924.0,1100.0,4.0,10.0,103.0,1.0,18344.0,20.0,7.0,2.0,23256.0,660.0,0.0,165.0,11093.0,72051.0,4.0,148.0,2.0,6.0,96.0,20541.0,219.0,0.0,4524.0,117.0,0.0,199.0,269.0,7.0,316.0,3802.0,0.0,2.0,68.0,0.0,5035.0,10.0,184817.0,54438.0,49738.0,5599.0,5109.0,2.0,4188.0,37729.0,1.0,32211.0,800.0,11650.0,12035.0,4449.0,3.0,3710.0,1172.0,13828.0,3876.0,12.0,466.0,10436.0,0.0,52.0,2.0,17.0,1767.0,8373.0,142.0,11.0,23200.0,21530.0,146.0,37.0,80.0,0.0,114.0,182.0,1.0,215.0,1.0,0.0,1238.0,3787.0,138.0,13545.0,78.0,558.0,2924.0,22887.0,5397.0,491.0,8174.0,79.0,0.0,32772.0,5.0,4727.0,5.0,49286.0,2657.0,23.0,5.0,1038.0,484.0,83908.0,5636.0,7887.0,6498.0,3.0,5001.0,33859.0,29214.0,11.0,4687.0,0.0,1.0,0.0,0.0,0.0,73.0,154949.0,6311.0,4791.0,2829.0,2143.0,911.0,0.0,39.0,0.0,1116.0,10148.0,5.0,36769.0,927.0,1.0,12220.0,0.0,1685.0,9074.0,2.0,3973.0,3642.0,4661.0,27357.0,431.0,0.0,5.0,395.0,18534.0,9073.0,3.0,0.0,27189.0,52998.0,139122.0,127200.0,242.0,24.0,2312.0,28.0,16761.0,193.0,1.0,10.0,19461.0,5.0,
17171.0,1.0,4508.0,3537.0,0.0,41.0,2.0,8700.0,16599.0,149.0,23540.0,48.0,2.0,50443.0,12441.0,12.0,16954.0,0.0,41.0,131.0,16217.0,11.0,6.0,3142.0,19517.0,0.0,6165.0,261.0,16.0,1258.0,937.0,5955.0,333.0,65.0,0.0,0.0,189.0,69055.0,78.0,0.0,2.0,9.0,0.0,395.0,46.0,5060.0,285.0,7.0,2604.0,4486.0,1277.0,4.0,13.0,133.0,1.0,19967.0,29.0,7.0,3.0,25324.0,748.0,0.0,198.0,11657.0,75200.0,4.0,167.0,2.0,6.0,117.0,22242.0,260.0,0.0,5268.0,140.0,0.0,239.0,321.0,9.0,367.0,4193.0,0.0,2.0,80.0,0.0,5050.0,11.0,200082.0,58728.0,52738.0,6543.0,5794.0,2.0,4800.0,40600.0,1.0,33697.0,893.0,13025.0,13471.0,4948.0,3.0,3922.0,1172.0,14829.0,3962.0,13.0,534.0,11617.0,0.0,60.0,3.0,21.0,2050.0,8376.0,163.0,12.0,24013.0,24109.0,179.0,40.0,87.0,0.0,138.0,217.0,1.0,250.0,1.0,0.0,1431.0,4386.0,154.0,13940.0,88.0,568.0,2974.0,23857.0,6125.0,567.0,8748.0,91.0,0.0,35426.0,5.0,5365.0,6.0,54799.0,3056.0,29.0,7.0,1227.0,539.0,89379.0,6448.0,8380.0,7339.0,4.0,5664.0,36081.0,32351.0,13.0,5314.0,0.0,2.0,0.0,0.0,0.0,87.0,160134.0,7100.0,5280.0,2950.0,2276.0,913.0,0.0,47.0,0.0,1292.0,11577.0,6.0,40340.0,969.0,1.0,13451.0,1.0,1965.0,10358.0,2.0,4079.0,4025.0,5342.0,28030.0,433.0,0.0,5.0,474.0,19565.0,10261.0,4.0,0.0,29561.0,53097.0,153692.0,143936.0,279.0,29.0,2652.0,29.0,17357.0,194.0,2.0,12.0,20994.0,5.0,
18719.0,2.0,5182.0,4059.0,0.0,48.0,2.0,9412.0,16811.0,171.0,24783.0,56.0,3.0,52116.0,13993.0,13.0,18808.0,0.0,48.0,152.0,17426.0,12.0,7.0,3585.0,21273.0,0.0,6983.0,297.0,18.0,1262.0,938.0,6618.0,385.0,79.0,0.0,0.0,223.0,69086.0,83.0,0.0,3.0,10.0,0.0,445.0,53.0,5921.0,338.0,8.0,2987.0,5181.0,1473.0,5.0,19.0,146.0,1.0,21724.0,33.0,8.0,3.0,27446.0,877.0,0.0,227.0,12309.0,78461.0,5.0,193.0,2.0,7.0,133.0,23991.0,327.0,0.0,6135.0,167.0,0.0,263.0,370.0,9.0,418.0,4590.0,0.0,3.0,96.0,0.0,5067.0,13.0,216078.0,63088.0,56033.0,7579.0,6611.0,3.0,5549.0,43479.0,1.0,35213.0,1012.0,14495.0,15173.0,5439.0,3.0,4140.0,1173.0,15802.0,4039.0,15.0,622.0,12862.0,0.0,69.0,4.0,24.0,2395.0,8382.0,184.0,15.0,24723.0,26824.0,213.0,48.0,109.0,0.0,160.0,250.0,1.0,278.0,2.0,1.0,1639.0,5065.0,179.0,14361.0,97.0,576.0,3014.0,24705.0,6931.0,658.0,9351.0,105.0,0.0,38178.0,7.0,6062.0,7.0,60728.0,3505.0,34.0,7.0,1429.0,604.0,95110.0,7448.0,8828.0,8219.0,7.0,6371.0,38309.0,35624.0,14.0,6015.0,0.0,3.0,0.0,0.0,0.0,100.0,165368.0,8005.0,5835.0,3071.0,2377.0,916.0,0.0,55.0,0.0,1468.0,13151.0,6.0,44217.0,1002.0,1.0,14766.0,1.0,2267.0,11676.0,3.0,4181.0,4445.0,6085.0,28690.0,437.0,0.0,6.0,547.0,20745.0,11597.0,4.0,0.0,32023.0,53210.0,169197.0,162433.0,326.0,30.0,3043.0,34.0,17924.0,196.0,2.0,13.0,22547.0,5.0,
20292.0,2.0,5955.0,4619.0,1.0,55.0,3.0,10118.0,17006.0,199.0,26037.0,66.0,4.0,53677.0,15787.0,14.0,20813.0,0.0,52.0,170.0,18638.0,15.0,8.0,4078.0,23039.0,0.0,7809.0,350.0,20.0,1263.0,945.0,7393.0,451.0,89.0,0.0,0.0,250.0,69118.0,86.0,0.0,3.0,10.0,0.0,519.0,62.0,6858.0,387.0,8.0,3422.0,5937.0,1719.0,6.0,22.0,167.0,3.0,23495.0,37.0,12.0,3.0,29569.0,982.0,1.0,265.0,13022.0,81846.0,6.0,219.0,3.0,8.0,154.0,25747.0,373.0,0.0,7069.0,193.0,0.0,297.0,431.0,11.0,486.0,5014.0,0.0,4.0,108.0,0.0,5087.0,15.0,233215.0,67423.0,59721.0,8797.0,7511.0,4.0,6300.0,46460.0,1.0,36648.0,1141.0,16234.0,16802.0,5994.0,4.0,4342.0,1176.0,16816.0,4092.0,15.0,722.0,14227.0,0.0,82.0,5.0,27.0,2753.0,8386.0,211.0,18.0,25529.0,29815.0,237.0,57.0,124.0,0.0,183.0,296.0,1.0,329.0,2.0,1.0,1936.0,5831.0,204.0,14785.0,120.0,585.0,3042.0,25411.0,7820.0,771.0,10059.0,126.0,0.0,40998.0,7.0,6824.0,8.0,67169.0,4000.0,40.0,8.0,1654.0,709.0,101015.0,8485.0,9301.0,9232.0,8.0,7141.0,40599.0,39028.0,14.0,6800.0,0.0,3.0,0.0,0.0,0.0,116.0,170658.0,9011.0,6428.0,3162.0,2474.0,917.0,0.0,68.0,0.0,1712.0,14934.0,6.0,48260.0,1048.0,1.0,16094.0,1.0,2647.0,13167.0,4.0,4301.0,4898.0,6924.0,29339.0,440.0,0.0,9.0,633.0,22130.0,13060.0,4.0,0.0,34489.0,53313.0,185572.0,183518.0,386.0,31.0,3461.0,39.0,18410.0,197.0,2.0,15.0,24189.0,6.0,
21763.0,3.0,6770.0,5312.0,1.0,64.0,3.0,10811.0,17169.0,230.0,27252.0,74.0,5.0,55044.0,17706.0,17.0,22907.0,0.0,66.0,195.0,19784.0,16.0,8.0,4633.0,24948.0,0.0,8771.0,408.0,23.0,1272.0,949.0,8221.0,558.0,101.0,0.0,0.0,309.0,69144.0,90.0,0.0,3.0,12.0,0.0,601.0,78.0,7953.0,442.0,8.0,3904.0,6707.0,2013.0,7.0,26.0,201.0,4.0,25212.0,44.0,12.0,3.0,31734.0,1173.0,1.0,302.0,13725.0,85314.0,8.0,258.0,4.0,9.0,176.0,27549.0,437.0,0.0,8161.0,224.0,0.0,361.0,523.0,15.0,565.0,5471.0,0.0,6.0,124.0,0.0,5102.0,16.0,251001.0,72154.0,63972.0,10201.0,8419.0,4.0,7261.0,49715.0,1.0,38002.0,1261.0,17932.0,18729.0,6548.0,4.0,4605.0,1178.0,17840.0,4142.0,16.0,830.0,15642.0,0.0,90.0,5.0,28.0,3128.0,8388.0,251.0,21.0,26309.0,32923.0,276.0,67.0,151.0,1.0,223.0,342.0,1.0,383.0,3.0,1.0,2234.0,6689.0,241.0,15265.0,133.0,597.0,3078.0,26019.0,8765.0,897.0,10783.0,142.0,0.0,43894.0,8.0,7667.0,10.0,74112.0,4583.0,45.0,8.0,1911.0,836.0,107033.0,9666.0,9770.0,10305.0,8.0,7931.0,42930.0,42716.0,17.0,7651.0,0.0,3.0,0.0,1.0,0.0,133.0,176248.0,10062.0,7026.0,3251.0,2573.0,919.0,0.0,79.0,0.0,1983.0,16846.0,8.0,52336.0,1088.0,1.0,17480.0,1.0,3105.0,14748.0,6.0,4422.0,5370.0,7854.0,30010.0,444.0,0.0,14.0,744.0,23594.0,14682.0,5.0,0.0,36989.0,53392.0,202633.0,206569.0,450.0,38.0,3981.0,45.0,18803.0,197.0,2.0,20.0,25791.0,7.0,
23298.0,5.0,7743.0,6057.0,1.0,74.0,4.0,11491.0,17319.0,266.0,28443.0,82.0,6.0,56294.0,19690.0,20.0,25062.0,0.0,74.0,230.0,20912.0,18.0,10.0,5271.0,26939.0,0.0,9804.0,470.0,25.0,1280.0,952.0,9194.0,644.0,116.0,0.0,0.0,365.0,69170.0,101.0,0.0,5.0,14.0,0.0,710.0,95.0,9170.0,505.0,10.0,4467.0,7589.0,2375.0,9.0,30.0,234.0,5.0,26847.0,55.0,14.0,4.0,33872.0,1371.0,1.0,359.0,14540.0,88880.0,9.0,300.0,4.0,9.0,205.0,29312.0,507.0,0.0,9378.0,270.0,0.0,412.0,612.0,16.0,652.0,5916.0,0.0,6.0,138.0,0.0,5117.0,17.0,269753.0,76910.0,68546.0,11714.0,9428.0,4.0,8335.0,53180.0,1.0,39382.0,1399.0,19704.0,20715.0,7102.0,5.0,4844.0,1178.0,18903.0,4190.0,16.0,971.0,17118.0,0.0,101.0,6.0,32.0,3588.0,8389.0,281.0,23.0,27070.0,36217.0,315.0,74.0,183.0,1.0,264.0,404.0,2.0,453.0,3.0,1.0,2588.0,7673.0,287.0,15742.0,164.0,604.0,3114.0,26650.0,9891.0,1052.0,11582.0,160.0,0.0,46662.0,9.0,8606.0,10.0,81313.0,5231.0,52.0,9.0,2224.0,991.0,113211.0,11075.0,10188.0,11442.0,9.0,8804.0,45317.0,46433.0,19.0,8569.0,0.0,5.0,0.0,1.0,0.0,155.0,182002.0,11170.0,7626.0,3348.0,2656.0,919.0,0.0,90.0,0.0,2264.0,18938.0,8.0,56699.0,1155.0,2.0,18915.0,1.0,3595.0,16475.0,6.0,4600.0,5850.0,8887.0,30685.0,447.0,0.0,16.0,870.0,25232.0,16486.0,5.0,0.0,39530.0,53476.0,220719.0,231994.0,517.0,51.0,4511.0,56.0,19086.0,197.0,2.0,24.0,27316.0,7.0,
24740.0,6.0,8893.0,6890.0,1.0,85.0,4.0,12146.0,17479.0,310.0,29661.0,101.0,6.0,57609.0,21773.0,26.0,27378.0,0.0,86.0,264.0,21963.0,18.0,15.0,5923.0,28981.0,0.0,10935.0,553.0,25.0,1283.0,960.0,10212.0,727.0,132.0,0.0,0.0,423.0,69198.0,110.0,0.0,7.0,20.0,0.0,821.0,107.0,10476.0,603.0,11.0,5032.0,8531.0,2773.0,12.0,33.0,273.0,5.0,28505.0,66.0,17.0,4.0,36091.0,1586.0,1.0,416.0,15450.0,92545.0,9.0,346.0,5.0,10.0,245.0,31081.0,582.0,0.0,10701.0,315.0,0.0,492.0,728.0,18.0,761.0,6382.0,0.0,6.0,166.0,0.0,5125.0,24.0,289031.0,81804.0,73702.0,13565.0,10541.0,4.0,9533.0,57098.0,1.0,40656.0,1529.0,21697.0,22843.0,7713.0,6.0,5050.0,1178.0,19971.0,4242.0,16.0,1162.0,18555.0,0.0,115.0,7.0,38.0,4119.0,8392.0,338.0,25.0,27796.0,39551.0,368.0,89.0,210.0,2.0,295.0,473.0,2.0,524.0,3.0,1.0,2980.0,8731.0,334.0,16295.0,187.0,624.0,3142.0,27363.0,11059.0,1237.0,12456.0,187.0,0.0,49406.0,9.0,9558.0,10.0,89092.0,5903.0,60.0,15.0,2609.0,1138.0,119438.0,12631.0,10628.0,12741.0,11.0,9719.0,47742.0,50290.0,23.0,9613.0,0.0,5.0,1.0,1.0,0.0,181.0,188156.0,12425.0,8232.0,3440.0,2722.0,921.0,0.0,103.0,0.0,2630.0,21230.0,12.0,61268.0,1233.0,3.0,20456.0,1.0,4150.0,18330.0,8.0,4794.0,6405.0,9969.0,31360.0,448.0,0.0,18.0,1014.0,27122.0,18440.0,5.0,0.0,41988.0,53549.0,239792.0,260003.0,610.0,61.0,5102.0,64.0,19363.0,198.0,2.0,28.0,28809.0,9.0,
26172.0,8.0,10040.0,7835.0,1.0,99.0,6.0,12788.0,17623.0,368.0,30840.0,126.0,9.0,58940.0,24048.0,29.0,29956.0,1.0,99.0,313.0,23084.0,19.0,15.0,6748.0,31033.0,0.0,12135.0,635.0,29.0,1290.0,962.0,11365.0,840.0,156.0,0.0,0.0,489.0,69215.0,118.0,0.0,7.0,24.0,0.0,964.0,137.0,12087.0,708.0,16.0,5691.0,9594.0,3213.0,16.0,45.0,314.0,5.0,30084.0,80.0,19.0,4.0,38102.0,1852.0,1.0,495.0,16387.0,96376.0,11.0,408.0,6.0,13.0,274.0,32767.0,669.0,0.0,12190.0,362.0,0.0,585.0,855.0,19.0,892.0,6862.0,0.0,6.0,205.0,0.0,5139.0,28.0,309165.0,86919.0,79437.0,15695.0,11797.0,4.0,10816.0,61385.0,1.0,41879.0,1663.0,23796.0,25121.0,8292.0,7.0,5242.0,1179.0,21022.0,4299.0,19.0,1344.0,20107.0,0.0,139.0,7.0,45.0,4705.0,8393.0,397.0,31.0,28517.0,43140.0,422.0,107.0,250.0,3.0,345.0,536.0,2.0,593.0,3.0,1.0,3462.0,9916.0,386.0,16880.0,200.0,646.0,3177.0,28110.0,12353.0,1453.0,13344.0,215.0,0.0,52133.0,11.0,10653.0,13.0,97100.0,6669.0,67.0,19.0,3081.0,1343.0,125433.0,14288.0,11071.0,14116.0,16.0,10598.0,50281.0,54247.0,34.0,10698.0,0.0,5.0,1.0,1.0,1.0,216.0,194349.0,13752.0,8841.0,3544.0,2802.0,923.0,0.0,112.0,0.0,2992.0,23750.0,13.0,65768.0,1295.0,4.0,21963.0,1.0,4784.0,20262.0,8.0,4985.0,6925.0,11247.0,32088.0,453.0,0.0,19.0,1196.0,29168.0,20473.0,6.0,0.0,44392.0,53632.0,259212.0,291137.0,710.0,67.0,5720.0,73.0,19587.0,199.0,5.0,31.0,30164.0,9.0,
27679.0,8.0,11328.0,8853.0,1.0,114.0,7.0,13351.0,17775.0,437.0,31977.0,153.0,12.0,60363.0,26479.0,32.0,32569.0,1.0,117.0,372.0,24055.0,23.0,17.0,7579.0,33104.0,0.0,13463.0,731.0,36.0,1295.0,971.0,12655.0,965.0,177.0,1.0,0.0,558.0,69231.0,133.0,0.0,9.0,24.0,0.0,1127.0,158.0,13835.0,816.0,17.0,6443.0,10750.0,3697.0,19.0,49.0,372.0,6.0,31525.0,86.0,22.0,4.0,40203.0,2108.0,1.0,594.0,17481.0,100188.0,14.0,480.0,6.0,16.0,326.0,34773.0,787.0,0.0,13790.0,434.0,0.0,678.0,991.0,23.0,1025.0,7328.0,0.0,8.0,231.0,0.0,5150.0,30.0,329670.0,92429.0,85921.0,18017.0,13115.0,4.0,12232.0,65995.0,1.0,43058.0,1806.0,25967.0,27518.0,8901.0,7.0,5466.0,1180.0,22051.0,4367.0,20.0,1579.0,21744.0,1.0,158.0,9.0,53.0,5365.0,8397.0,456.0,43.0,29217.0,46780.0,483.0,130.0,288.0,3.0,403.0,627.0,4.0,687.0,4.0,2.0,4047.0,11252.0,459.0,17595.0,237.0,666.0,3217.0,28880.0,13646.0,1676.0,14361.0,251.0,1.0,54838.0,17.0,11801.0,15.0,105643.0,7557.0,82.0,22.0,3575.0,1511.0,131327.0,16182.0,11637.0,15531.0,18.0,11614.0,52761.0,57967.0,37.0,11823.0,1.0,5.0,1.0,1.0,1.0,246.0,200740.0,15189.0,9430.0,3640.0,2873.0,927.0,0.0,130.0,0.0,3411.0,26434.0,14.0,70602.0,1363.0,6.0,23401.0,2.0,5509.0,22268.0,9.0,5188.0,7397.0,12556.0,32773.0,461.0,0.0,22.0,1409.0,31354.0,22595.0,8.0,1.0,46771.0,53706.0,279499.0,325001.0,839.0,81.0,6436.0,80.0,19848.0,200.0,5.0,36.0,31378.0,9.0,
29060.0,10.0,12753.0,10012.0,1.0,135.0,7.0,13911.0,17928.0,511.0,33091.0,180.0,13.0,61805.0,29073.0,35.0,35329.0,1.0,136.0,437.0,24955.0,26.0,20.0,8468.0,35293.0,0.0,14859.0,844.0,41.0,1298.0,978.0,14052.0,1125.0,201.0,1.0,0.0,637.0,69249.0,144.0,0.0,9.0,29.0,0.0,1294.0,183.0,15801.0,965.0,22.0,7184.0,12016.0,4275.0,22.0,57.0,443.0,10.0,32870.0,98.0,31.0,6.0,42107.0,2468.0,2.0,690.0,18548.0,104065.0,18.0,549.0,6.0,17.0,366.0,36988.0,924.0,1.0,15469.0,515.0,0.0,768.0,1163.0,34.0,1204.0,7807.0,0.0,10.0,272.0,0.0,5159.0,34.0,350726.0,98065.0,92794.0,20630.0,14466.0,10.0,13800.0,71071.0,1.0,44268.0,1944.0,28273.0,29972.0,9442.0,7.0,5676.0,1183.0,23002.0,4420.0,20.0,1812.0,23375.0,1.0,185.0,10.0,61.0,6047.0,8398.0,524.0,45.0,29832.0,50742.0,567.0,150.0,323.0,4.0,474.0,739.0,4.0,812.0,5.0,2.0,4712.0,12642.0,532.0,18404.0,285.0,688.0,3245.0,29757.0,15131.0,1979.0,15358.0,291.0,1.0,57397.0,20.0,13097.0,16.0,114593.0,8480.0,93.0,24.0,4123.0,1749.0,136965.0,18207.0,12223.0,17056.0,22.0,12689.0,55190.0,61794.0,41.0,13116.0,1.0,6.0,1.0,1.0,1.0,281.0,207429.0,16685.0,9992.0,3758.0,2921.0,932.0,0.0,145.0,0.0,3857.0,29361.0,17.0,75566.0,1453.0,6.0,24906.0,3.0,6287.0,24347.0,11.0,5473.0,7969.0,14114.0,33407.0,466.0,0.0,24.0,1631.0,33832.0,24805.0,12.0,1.0,49380.0,53781.0,300294.0,361607.0,963.0,95.0,7187.0,89.0,20063.0,200.0,5.0,40.0,32505.0,10.0,
30341.0,12.0,14318.0,11230.0,3.0,159.0,8.0,14393.0,18084.0,595.0,34061.0,202.0,14.0,63249.0,31792.0,42.0,38298.0,1.0,163.0,508.0,25776.0,30.0,23.0,9452.0,37504.0,1.0,16411.0,997.0,45.0,1299.0,983.0,15717.0,1298.0,225.0,1.0,0.0,736.0,69267.0,160.0,0.0,9.0,32.0,1.0,1490.0,213.0,17925.0,1116.0,26.0,8015.0,13401.0,4895.0,23.0,69.0,512.0,11.0,34129.0,116.0,37.0,7.0,43857.0,2861.0,2.0,795.0,19718.0,107998.0,20.0,641.0,7.0,18.0,439.0,39414.0,1088.0,1.0,17318.0,591.0,0.0,898.0,1347.0,40.0,1390.0,8284.0,0.0,13.0,316.0,0.0,5169.0,41.0,372086.0,104101.0,100352.0,23572.0,15957.0,12.0,15512.0,76506.0,1.0,45484.0,2066.0,30551.0,32634.0,10001.0,9.0,5875.0,1186.0,23880.0,4479.0,20.0,2124.0,24987.0,1.0,218.0,12.0,69.0,6845.0,8399.0,607.0,55.0,30468.0,54633.0,665.0,171.0,386.0,5.0,535.0,865.0,4.0,938.0,5.0,2.0,5427.0,14157.0,628.0,19258.0,323.0,704.0,3266.0,30719.0,16742.0,2306.0,16369.0,343.0,1.0,59799.0,23.0,14580.0,19.0,123742.0,9547.0,109.0,27.0,4758.0,2020.0,142425.0,20460.0,12832.0,18676.0,26.0,13692.0,57561.0,65564.0,59.0,14474.0,1.0,9.0,1.0,1.0,1.0,343.0,214542.0,18249.0,10538.0,3884.0,2967.0,933.0,0.0,163.0,1.0,4321.0,32635.0,19.0,80812.0,1571.0,6.0,26377.0,4.0,7191.0,26470.0,11.0,5805.0,8526.0,15751.0,34052.0,466.0,0.0,29.0,1903.0,36643.0,27208.0,14.0,1.0,52019.0,53851.0,321432.0,401484.0,1129.0,107.0,8003.0,108.0,20305.0,203.0,5.0,46.0,33515.0,11.0,
31495.0,13.0,16104.0,12537.0,4.0,191.0,8.0,14798.0,18237.0,689.0,34968.0,234.0,15.0,64758.0,34688.0,48.0,41192.0,1.0,190.0,589.0,26555.0,34.0,26.0,10530.0,39583.0,1.0,18007.0,1166.0,54.0,1303.0,993.0,17479.0,1526.0,254.0,1.0,0.0,863.0,69285.0,181.0,0.0,13.0,39.0,1.0,1708.0,246.0,20197.0,1293.0,27.0,8890.0,14884.0,5584.0,26.0,81.0,609.0,14.0,35450.0,135.0,43.0,7.0,45334.0,3344.0,3.0,926.0,20970.0,111955.0,21.0,753.0,8.0,20.0,523.0,42058.0,1270.0,1.0,19325.0,695.0,1.0,1052.0,1569.0,45.0,1622.0,8742.0,0.0,16.0,346.0,0.0,5176.0,45.0,393416.0,110346.0,108887.0,26757.0,17516.0,13.0,17443.0,82407.0,2.0,46757.0,2188.0,32959.0,35241.0,10528.0,10.0,6045.0,1186.0,24680.0,4532.0,20.0,2465.0,26553.0,1.0,261.0,14.0,84.0,7739.0,8401.0,703.0,61.0,31145.0,58611.0,773.0,195.0,447.0,5.0,631.0,1034.0,5.0,1087.0,5.0,2.0,6291.0,15934.0,721.0,20291.0,384.0,736.0,3290.0,31739.0,18432.0,2683.0,17403.0,392.0,1.0,62060.0,28.0,16100.0,20.0,132954.0,10720.0,130.0,34.0,5382.0,2345.0,147592.0,22975.0,13521.0,20298.0,30.0,14692.0,59851.0,69187.0,69.0,15893.0,1.0,9.0,1.0,1.0,3.0,403.0,221810.0,19921.0,11037.0,4034.0,3010.0,938.0,0.0,193.0,1.0,4866.0,35826.0,23.0,85980.0,1670.0,7.0,27736.0,4.0,8184.0,28476.0,16.0,6172.0,9071.0,17521.0,34612.0,470.0,0.0,36.0,2231.0,39725.0,29760.0,14.0,1.0,54671.0,53920.0,343094.0,444888.0,1289.0,135.0,8902.0,124.0,20518.0,203.0,6.0,54.0,34369.0,13.0,
32535.0,20.0,17909.0,13978.0,4.0,225.0,10.0,15104.0,18387.0,799.0,35660.0,272.0,15.0,66312.0,37514.0,58.0,44224.0,1.0,212.0,678.0,27206.0,41.0,32.0,11633.0,41665.0,1.0,19733.0,1308.0,59.0,1308.0,1002.0,19431.0,1767.0,296.0,1.0,0.0,1000.0,69303.0,199.0,0.0,14.0,46.0,1.0,1967.0,294.0,22848.0,1526.0,34.0,9805.0,16415.0,6426.0,28.0,90.0,707.0,17.0,36707.0,149.0,50.0,9.0,46569.0,3830.0,3.0,1078.0,22297.0,116167.0,24.0,891.0,9.0,22.0,606.0,44966.0,1481.0,1.0,21370.0,815.0,1.0,1221.0,1840.0,49.0,1888.0,9155.0,0.0,18.0,400.0,0.0,5180.0,53.0,414729.0,116817.0,118136.0,30333.0,19174.0,15.0,19463.0,88983.0,3.0,47998.0,2294.0,35405.0,37797.0,10965.0,13.0,6196.0,1187.0,25428.0,4612.0,20.0,2878.0,28095.0,1.0,294.0,16.0,91.0,8661.0,8402.0,815.0,69.0,31772.0,62546.0,903.0,231.0,525.0,7.0,739.0,1198.0,6.0,1251.0,5.0,2.0,7281.0,17900.0,824.0,21373.0,454.0,782.0,3309.0,32796.0,20262.0,3096.0,18455.0,460.0,1.0,64076.0,31.0,17735.0,22.0,142367.0,11998.0,146.0,35.0,6179.0,2713.0,152670.0,25655.0,14273.0,21973.0,34.0,15662.0,62105.0,72694.0,73.0,17412.0,1.0,10.0,1.0,1.0,3.0,463.0,229194.0,21613.0,11459.0,4212.0,3049.0,942.0,0.0,234.0,1.0,5502.0,39344.0,26.0,91261.0,1784.0,7.0,28985.0,4.0,9380.0,30604.0,19.0,6609.0,9592.0,19410.0,35157.0,473.0,0.0,40.0,2568.0,43167.0,32447.0,16.0,3.0,57513.0,53986.0,364363.0,491564.0,1507.0,150.0,9795.0,156.0,20732.0,205.0,6.0,65.0,35021.0,17.0,
