Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
18.0,0.0,1633.0,0.0,47.0,35.0,6.0,495.0,20367.0,155.0,8502.0,63.0,0.0,1555.0,4593.0,82.0,8775.0,8.0,0.0,119.0,37.0,124.0,3.0,0.0,46.0,358.0,0.0,37701.0,507.0,0.0,4380.0,1864.0,5059.0,2.0,2562.0,2.0,0.0,138102.0,419.0,0.0,1.0,22.0,0.0,231.0,69.0,490.0,20.0,0.0,49.0,2091.0,12934.0,164.0,14.0,159.0,56.0,45.0,1.0,1.0,84.0,13.0,59.0,0.0,183.0,915.0,119213.0,1.0,55.0,11.0,4.0,9.0,16816.0,50.0,0.0,2102.0,5.0,7.0,185.0,2422.0,2.0,8.0,10.0,51.0,26.0,0.0,3678.0,103.0,53908.0,52751.0,2003.0,540.0,1528.0,23.0,568.0,19219.0,11.0,49021.0,679.0,3976.0,949.0,443.0,18.0,5433.0,309.0,361.0,1668.0,19.0,52.0,1244.0,1.0,5.0,10.0,588.0,3039.0,46.0,0.0,17354.0,201.0,13.0,6.0,71.0,300.0,135.0,2.0,548.0,11.0,0.0,309.0,33973.0,85.0,5355.0,194.0,1513.0,767.0,4181.0,6018.0,6.0,5328.0,36.0,1.0,1032.0,0.0,19637.0,13.0,451.0,6.0,99.0,0.0,47.0,27.0,28075.0,1856.0,2256.0,136.0,21.0,3037.0,2085.0,82879.0,4.0,227.0,0.0,1.0,38.0,1.0,1.0,2335.0,69.0,423.0,135.0,20.0,4.0,1262.0,3.0,8.0,119.0,1042.0,44793.0,486.0,4.0,8.0,1.0,729.0,3400.0,3.0,7518.0,344.0,1066.0,19799.0,1071.0,5850.0,7.0,4253.0,4946.0,0.0,34.0,0.0,1521.0,25284.0,31099.0,430620.0,20.0,145.0,3321.0,217.0,4042.0,92.0,0.0,0.0,1.0,1.0,
22.0,0.0,1898.0,0.0,59.0,40.0,7.0,581.0,21327.0,178.0,9689.0,72.0,0.0,1787.0,5269.0,94.0,9995.0,9.0,0.0,142.0,50.0,141.0,3.0,0.0,59.0,428.0,0.0,40647.0,576.0,0.0,4392.0,1865.0,5713.0,3.0,2990.0,2.0,0.0,138123.0,421.0,0.0,1.0,26.0,0.0,269.0,81.0,568.0,20.0,0.0,55.0,2390.0,14098.0,190.0,14.0,188.0,73.0,53.0,2.0,1.0,99.0,19.0,68.0,0.0,198.0,1029.0,123422.0,1.0,64.0,11.0,5.0,11.0,17988.0,61.0,0.0,2441.0,5.0,7.0,222.0,2780.0,3.0,9.0,12.0,59.0,28.0,0.0,3832.0,128.0,59545.0,57886.0,2303.0,646.0,1780.0,27.0,668.0,21617.0,12.0,50533.0,737.0,4479.0,1081.0,513.0,22.0,5555.0,352.0,416.0,1864.0,19.0,63.0,1437.0,1.0,6.0,17.0,681.0,3044.0,57.0,0.0,18150.0,224.0,16.0,6.0,87.0,348.0,157.0,4.0,623.0,14.0,0.0,366.0,34541.0,97.0,6215.0,241.0,1711.0,770.0,4638.0,6864.0,7.0,5675.0,42.0,1.0,1184.0,0.0,19937.0,16.0,536.0,6.0,112.0,0.0,52.0,32.0,29526.0,2144.0,2603.0,162.0,27.0,3398.0,2434.0,90046.0,4.0,254.0,0.0,1.0,46.0,1.0,2.0,2714.0,82.0,492.0,164.0,20.0,6.0,1267.0,4.0,9.0,136.0,1230.0,49196.0,498.0,4.0,9.0,1.0,851.0,3857.0,3.0,7709.0,409.0,1206.0,20099.0,1248.0,6692.0,7.0,4947.0,5624.0,1.0,41.0,0.0,1743.0,25712.0,34949.0,468498.0,24.0,164.0,3801.0,253.0,4198.0,108.0,0.0,0.0,1.0,1.0,
24.0,0.0,2225.0,0.0,71.0,46.0,9.0,692.0,22175.0,211.0,11075.0,84.0,0.0,2063.0,6044.0,127.0,11307.0,11.0,0.0,164.0,54.0,166.0,3.0,0.0,69.0,508.0,0.0,43552.0,678.0,0.0,4398.0,1873.0,6471.0,3.0,3466.0,2.0,0.0,138146.0,426.0,0.0,1.0,30.0,0.0,313.0,91.0,666.0,24.0,0.0,67.0,2767.0,15377.0,220.0,16.0,226.0,87.0,62.0,2.0,1.0,113.0,23.0,80.0,0.0,230.0,1170.0,127091.0,1.0,71.0,13.0,6.0,12.0,19094.0,68.0,0.0,2809.0,6.0,8.0,259.0,3242.0,3.0,12.0,13.0,71.0,33.0,0.0,3990.0,145.0,65634.0,63340.0,2626.0,753.0,2053.0,30.0,780.0,24321.0,15.0,52046.0,816.0,5135.0,1247.0,593.0,25.0,5667.0,394.0,483.0,2028.0,19.0,76.0,1668.0,4.0,7.0,19.0,822.0,3048.0,67.0,0.0,18966.0,255.0,17.0,6.0,100.0,396.0,179.0,4.0,731.0,15.0,0.0,435.0,35130.0,114.0,7160.0,285.0,1874.0,771.0,5104.0,7825.0,7.0,6010.0,49.0,3.0,1377.0,0.0,20221.0,21.0,606.0,8.0,133.0,0.0,61.0,39.0,30962.0,2529.0,3002.0,203.0,29.0,3741.0,2863.0,97434.0,4.0,291.0,0.0,1.0,51.0,1.0,2.0,3150.0,95.0,568.0,190.0,25.0,8.0,1276.0,4.0,11.0,169.0,1439.0,54025.0,511.0,4.0,11.0,1.0,1007.0,4337.0,4.0,7876.0,484.0,1408.0,20323.0,1404.0,7578.0,11.0,5656.0,6411.0,1.0,51.0,0.0,2002.0,26099.0,39076.0,508788.0,28.0,197.0,4380.0,292.0,4353.0,133.0,1.0,0.0,1.0,1.0,
27.0,0.0,2606.0,0.0,81.0,55.0,10.0,824.0,22877.0,247.0,12565.0,105.0,0.0,2354.0,6807.0,149.0,12757.0,12.0,0.0,191.0,68.0,201.0,3.0,0.0,81.0,592.0,0.0,46614.0,801.0,0.0,4403.0,1874.0,7292.0,4.0,4011.0,4.0,0.0,138174.0,427.0,0.0,1.0,33.0,0.0,371.0,107.0,779.0,27.0,0.0,77.0,3172.0,16614.0,261.0,20.0,264.0,102.0,78.0,2.0,1.0,127.0,28.0,91.0,0.0,276.0,1385.0,130196.0,2.0,86.0,17.0,6.0,15.0,20335.0,83.0,0.0,3249.0,7.0,9.0,310.0,3727.0,4.0,13.0,16.0,86.0,39.0,0.0,4205.0,174.0,72318.0,69155.0,2996.0,881.0,2345.0,34.0,925.0,27171.0,20.0,53542.0,885.0,5812.0,1451.0,695.0,29.0,5781.0,438.0,574.0,2211.0,19.0,92.0,1941.0,5.0,10.0,24.0,960.0,3053.0,82.0,0.0,19757.0,299.0,21.0,7.0,118.0,458.0,210.0,4.0,867.0,18.0,0.0,506.0,35704.0,136.0,8139.0,323.0,2025.0,773.0,5644.0,8901.0,7.0,6336.0,55.0,3.0,1594.0,0.0,20557.0,24.0,690.0,10.0,163.0,0.0,71.0,44.0,32422.0,2957.0,3434.0,239.0,35.0,4127.0,3349.0,105055.0,5.0,340.0,0.0,1.0,60.0,1.0,2.0,3652.0,115.0,648.0,222.0,28.0,9.0,1281.0,6.0,16.0,200.0,1662.0,59008.0,520.0,4.0,13.0,1.0,1146.0,4906.0,7.0,8048.0,571.0,1660.0,20565.0,1512.0,8612.0,11.0,6516.0,7248.0,1.0,55.0,0.0,2318.0,26477.0,43755.0,550811.0,33.0,237.0,5037.0,344.0,4508.0,155.0,1.0,0.0,2.0,1.0,
28.0,0.0,3060.0,0.0,99.0,63.0,11.0,963.0,23444.0,290.0,14157.0,119.0,0.0,2717.0,7755.0,177.0,14435.0,15.0,0.0,229.0,81.0,230.0,6.0,0.0,92.0,698.0,0.0,49583.0,932.0,0.0,4414.0,1878.0,8177.0,5.0,4674.0,4.0,0.0,138194.0,432.0,0.0,1.0,41.0,0.0,441.0,125.0,896.0,33.0,0.0,84.0,3587.0,17887.0,306.0,23.0,302.0,116.0,97.0,2.0,1.0,155.0,28.0,108.0,0.0,328.0,1605.0,133618.0,2.0,102.0,21.0,7.0,16.0,21585.0,97.0,0.0,3762.0,7.0,11.0,360.0,4288.0,5.0,18.0,19.0,101.0,47.0,0.0,4428.0,205.0,79185.0,75164.0,3387.0,1016.0,2699.0,40.0,1084.0,30422.0,24.0,55047.0,964.0,6545.0,1645.0,810.0,31.0,5899.0,472.0,669.0,2386.0,19.0,107.0,2278.0,5.0,11.0,27.0,1115.0,3057.0,96.0,0.0,20540.0,339.0,31.0,8.0,140.0,538.0,244.0,4.0,1001.0,20.0,0.0,600.0,36300.0,159.0,9241.0,368.0,2104.0,774.0,6149.0,10068.0,7.0,6679.0,63.0,3.0,1866.0,0.0,20884.0,24.0,807.0,12.0,193.0,0.0,93.0,47.0,34017.0,3451.0,3884.0,274.0,49.0,4580.0,3963.0,113003.0,7.0,403.0,0.0,1.0,71.0,1.0,2.0,4261.0,131.0,755.0,257.0,30.0,11.0,1287.0,7.0,20.0,234.0,1933.0,64197.0,537.0,8.0,14.0,1.0,1323.0,5498.0,8.0,8143.0,677.0,1930.0,20791.0,1553.0,9696.0,11.0,7504.0,8157.0,1.0,61.0,0.0,2711.0,26872.0,49102.0,595064.0,39.0,276.0,5757.0,399.0,4664.0,177.0,1.0,0.0,3.0,1.0,
32.0,0.0,3538.0,1.0,117.0,66.0,13.0,1112.0,23895.0,332.0,15934.0,134.0,0.0,3130.0,8697.0,201.0,16237.0,16.0,0.0,261.0,90.0,261.0,7.0,1.0,111.0,803.0,0.0,52544.0,1106.0,0.0,4421.0,1886.0,9162.0,5.0,5466.0,5.0,0.0,138217.0,437.0,0.0,1.0,45.0,0.0,520.0,146.0,1044.0,45.0,0.0,100.0,4024.0,19241.0,354.0,29.0,356.0,135.0,113.0,3.0,1.0,188.0,32.0,131.0,0.0,394.0,1858.0,137136.0,2.0,119.0,24.0,9.0,18.0,22804.0,108.0,0.0,4312.0,9.0,14.0,422.0,4933.0,6.0,21.0,23.0,115.0,53.0,0.0,4678.0,238.0,86847.0,81566.0,3880.0,1194.0,3082.0,50.0,1277.0,34014.0,25.0,56601.0,1051.0,7344.0,1889.0,929.0,37.0,6001.0,507.0,767.0,2519.0,19.0,118.0,2648.0,9.0,11.0,29.0,1323.0,3062.0,109.0,0.0,21301.0,406.0,33.0,11.0,160.0,632.0,290.0,5.0,1181.0,23.0,0.0,696.0,36897.0,184.0,10450.0,425.0,2179.0,776.0,6660.0,11330.0,9.0,7069.0,76.0,3.0,2146.0,0.0,21193.0,30.0,938.0,14.0,223.0,0.0,104.0,54.0,35838.0,3971.0,4485.0,323.0,58.0,5065.0,4593.0,120971.0,8.0,474.0,1.0,1.0,87.0,1.0,2.0,4965.0,154.0,873.0,284.0,31.0,11.0,1292.0,7.0,21.0,259.0,2282.0,69540.0,552.0,8.0,16.0,1.0,1540.0,6110.0,9.0,8265.0,797.0,2251.0,21031.0,1570.0,10933.0,11.0,8614.0,9206.0,1.0,79.0,0.0,3161.0,27230.0,54733.0,640693.0,50.0,314.0,6537.0,456.0,4802.0,193.0,1.0,0.0,4.0,1.0,
38.0,0.0,4091.0,1.0,133.0,70.0,16.0,1292.0,24315.0,394.0,17831.0,158.0,0.0,3563.0,9762.0,225.0,18216.0,21.0,0.0,296.0,105.0,310.0,7.0,1.0,118.0,932.0,0.0,55393.0,1297.0,0.0,4433.0,1887.0,10243.0,5.0,6320.0,6.0,1.0,138238.0,444.0,0.0,2.0,51.0,0.0,602.0,175.0,1216.0,52.0,0.0,116.0,4515.0,20640.0,409.0,35.0,409.0,150.0,126.0,4.0,1.0,224.0,38.0,154.0,0.0,456.0,2142.0,141082.0,2.0,129.0,27.0,11.0,19.0,24037.0,126.0,0.0,4941.0,12.0,15.0,490.0,5640.0,8.0,22.0,26.0,138.0,64.0,0.0,4960.0,271.0,94767.0,88294.0,4425.0,1411.0,3493.0,65.0,1441.0,37859.0,28.0,58083.0,1111.0,8273.0,2135.0,1108.0,42.0,6109.0,536.0,903.0,2642.0,19.0,134.0,3082.0,11.0,12.0,31.0,1552.0,3067.0,124.0,0.0,22089.0,477.0,36.0,12.0,193.0,753.0,332.0,9.0,1360.0,28.0,0.0,809.0,37520.0,212.0,11762.0,487.0,2262.0,776.0,7204.0,12748.0,11.0,7442.0,92.0,4.0,2485.0,0.0,21530.0,33.0,1101.0,18.0,260.0,0.0,123.0,63.0,37717.0,4581.0,5090.0,380.0,63.0,5514.0,5324.0,129114.0,10.0,562.0,1.0,2.0,99.0,1.0,5.0,5781.0,178.0,1041.0,338.0,35.0,11.0,1299.0,7.0,28.0,293.0,2665.0,75128.0,572.0,10.0,21.0,1.0,1786.0,6811.0,9.0,8373.0,924.0,2615.0,21291.0,1602.0,12269.0,17.0,9766.0,10215.0,1.0,94.0,1.0,3627.0,27619.0,60955.0,687885.0,53.0,353.0,7424.0,535.0,4943.0,207.0,1.0,0.0,6.0,1.0,
42.0,0.0,4788.0,1.0,149.0,85.0,19.0,1487.0,24731.0,476.0,19787.0,177.0,0.0,4066.0,11021.0,251.0,20391.0,21.0,0.0,347.0,123.0,359.0,8.0,1.0,142.0,1079.0,0.0,58160.0,1500.0,0.0,4437.0,1892.0,11508.0,5.0,7245.0,6.0,1.0,138253.0,450.0,0.0,2.0,57.0,0.0,683.0,197.0,1414.0,56.0,0.0,139.0,5064.0,21988.0,488.0,42.0,474.0,181.0,135.0,4.0,1.0,259.0,44.0,174.0,0.0,535.0,2435.0,145032.0,3.0,152.0,31.0,13.0,21.0,25239.0,141.0,0.0,5627.0,12.0,16.0,577.0,6409.0,10.0,23.0,31.0,160.0,70.0,0.0,5296.0,315.0,103401.0,95454.0,5017.0,1672.0,3940.0,75.0,1633.0,41786.0,34.0,59520.0,1170.0,9242.0,2413.0,1284.0,51.0,6219.0,549.0,1057.0,2703.0,19.0,161.0,3572.0,12.0,14.0,34.0,1810.0,3073.0,141.0,0.0,22813.0,553.0,45.0,13.0,238.0,873.0,383.0,11.0,1591.0,32.0,0.0,939.0,38099.0,244.0,13163.0,567.0,2370.0,777.0,7732.0,14350.0,13.0,7881.0,102.0,5.0,2861.0,0.0,21890.0,40.0,1269.0,19.0,295.0,0.0,148.0,67.0,39624.0,5255.0,5786.0,434.0,77.0,5950.0,6214.0,137338.0,10.0,654.0,1.0,3.0,118.0,1.0,5.0,6700.0,207.0,1210.0,399.0,39.0,13.0,1303.0,8.0,32.0,335.0,3097.0,80778.0,579.0,10.0,22.0,1.0,2074.0,7539.0,10.0,8488.0,1067.0,2990.0,21516.0,1630.0,13651.0,19.0,11217.0,11296.0,1.0,108.0,1.0,4175.0,27961.0,67839.0,735992.0,63.0,426.0,8414.0,620.0,5094.0,209.0,2.0,0.0,6.0,1.0,
46.0,0.0,5579.0,1.0,176.0,100.0,24.0,1725.0,25142.0,555.0,21852.0,208.0,0.0,4618.0,12320.0,282.0,22676.0,24.0,0.0,402.0,153.0,410.0,11.0,1.0,168.0,1251.0,0.0,60772.0,1758.0,0.0,4444.0,1893.0,12871.0,6.0,8436.0,7.0,1.0,138278.0,454.0,0.0,2.0,66.0,0.0,799.0,223.0,1619.0,66.0,0.0,167.0,5704.0,23288.0,567.0,49.0,567.0,219.0,152.0,4.0,1.0,296.0,52.0,200.0,0.0,617.0,2770.0,149421.0,3.0,186.0,38.0,17.0,24.0,26448.0,164.0,0.0,6458.0,14.0,23.0,664.0,7304.0,10.0,28.0,34.0,186.0,80.0,0.0,5638.0,372.0,112827.0,102996.0,5653.0,1965.0,4458.0,89.0,1901.0,46091.0,45.0,61015.0,1214.0,10325.0,2746.0,1469.0,61.0,6315.0,561.0,1252.0,2740.0,19.0,189.0,4133.0,14.0,15.0,44.0,2103.0,3077.0,161.0,0.0,23530.0,638.0,51.0,14.0,282.0,1003.0,440.0,13.0,1848.0,35.0,0.0,1087.0,38686.0,285.0,14686.0,680.0,2495.0,778.0,8256.0,16066.0,15.0,8312.0,114.0,6.0,3269.0,0.0,22263.0,45.0,1485.0,27.0,356.0,0.0,166.0,79.0,41700.0,6052.0,6558.0,506.0,88.0,6406.0,7227.0,145384.0,14.0,764.0,1.0,3.0,129.0,1.0,6.0,7749.0,237.0,1403.0,473.0,46.0,16.0,1305.0,8.0,36.0,395.0,3618.0,86588.0,597.0,10.0,25.0,2.0,2420.0,8336.0,10.0,8638.0,1242.0,3439.0,21696.0,1664.0,15158.0,24.0,12791.0,12378.0,2.0,129.0,1.0,4779.0,28325.0,75226.0,785044.0,78.0,513.0,9508.0,730.0,5267.0,214.0,2.0,0.0,7.0,1.0,
60.0,0.0,6515.0,1.0,209.0,111.0,27.0,2034.0,25539.0,635.0,24074.0,243.0,0.0,5180.0,13694.0,326.0,25154.0,26.0,0.0,463.0,175.0,488.0,12.0,1.0,203.0,1483.0,0.0,63161.0,2031.0,0.0,4446.0,1900.0,14391.0,7.0,9835.0,10.0,1.0,138295.0,458.0,0.0,2.0,79.0,0.0,943.0,256.0,1911.0,78.0,0.0,194.0,6384.0,24486.0,655.0,55.0,677.0,265.0,178.0,4.0,1.0,337.0,60.0,235.0,0.0,701.0,3115.0,153927.0,5.0,222.0,42.0,19.0,28.0,27656.0,194.0,0.0,7332.0,18.0,29.0,757.0,8285.0,10.0,35.0,38.0,225.0,96.0,1.0,6019.0,450.0,122500.0,110683.0,6390.0,2316.0,5060.0,106.0,2178.0,50622.0,51.0,62552.0,1254.0,11476.0,3133.0,1728.0,70.0,6416.0,571.0,1464.0,2781.0,19.0,218.0,4679.0,15.0,17.0,46.0,2460.0,3084.0,187.0,0.0,24262.0,734.0,61.0,16.0,328.0,1183.0,528.0,14.0,2171.0,43.0,0.0,1269.0,39286.0,326.0,16268.0,785.0,2595.0,781.0,8750.0,17913.0,18.0,8794.0,143.0,7.0,3758.0,0.0,22657.0,52.0,1706.0,33.0,415.0,0.0,196.0,96.0,43725.0,6958.0,7449.0,602.0,99.0,6861.0,8414.0,153491.0,14.0,886.0,1.0,3.0,147.0,1.0,7.0,8968.0,280.0,1628.0,551.0,61.0,17.0,1308.0,12.0,42.0,474.0,4235.0,92392.0,608.0,13.0,29.0,2.0,2832.0,9138.0,10.0,8768.0,1429.0,3986.0,21896.0,1703.0,16882.0,28.0,14542.0,13529.0,2.0,147.0,1.0,5471.0,28670.0,83355.0,835018.0,94.0,598.0,10724.0,840.0,5446.0,217.0,2.0,0.0,7.0,3.0,
67.0,0.0,7586.0,1.0,245.0,127.0,32.0,2358.0,25915.0,749.0,26311.0,291.0,0.0,5854.0,15143.0,370.0,27827.0,29.0,0.0,546.0,193.0,566.0,13.0,2.0,241.0,1738.0,0.0,65257.0,2349.0,0.0,4450.0,1907.0,16018.0,8.0,11407.0,11.0,3.0,138307.0,467.0,0.0,2.0,91.0,0.0,1112.0,304.0,2253.0,89.0,0.0,235.0,7073.0,25712.0,759.0,58.0,768.0,305.0,206.0,4.0,1.0,394.0,71.0,277.0,0.0,813.0,3542.0,158775.0,5.0,262.0,47.0,22.0,31.0,28856.0,221.0,0.0,8371.0,22.0,32.0,899.0,9351.0,10.0,46.0,44.0,262.0,108.0,1.0,6412.0,510.0,132710.0,118619.0,7150.0,2674.0,5672.0,126.0,2480.0,55499.0,60.0,64056.0,1271.0,12715.0,3535.0,2014.0,74.0,6505.0,584.0,1690.0,2842.0,19.0,260.0,5358.0,17.0,22.0,57.0,2844.0,3087.0,215.0,0.0,24969.0,846.0,68.0,18.0,370.0,1353.0,616.0,15.0,2490.0,50.0,0.0,1476.0,39853.0,371.0,17896.0,922.0,2714.0,781.0,9261.0,19964.0,23.0,9262.0,172.0,7.0,4267.0,0.0,23134.0,63.0,1960.0,35.0,490.0,0.0,219.0,108.0,46025.0,7924.0,8444.0,714.0,115.0,7305.0,9790.0,161146.0,16.0,1016.0,1.0,4.0,167.0,1.0,9.0,10343.0,327.0,1943.0,635.0,69.0,19.0,1312.0,14.0,48.0,547.0,4957.0,98312.0,622.0,15.0,36.0,2.0,3284.0,9951.0,13.0,8893.0,1679.0,4591.0,22075.0,1744.0,18675.0,31.0,16448.0,14683.0,3.0,173.0,1.0,6224.0,29021.0,92346.0,885562.0,108.0,691.0,11987.0,974.0,5602.0,220.0,2.0,0.0,8.0,3.0,
69.0,0.0,8782.0,1.0,279.0,156.0,36.0,2723.0,26313.0,866.0,28479.0,342.0,0.0,6608.0,16836.0,410.0,30823.0,35.0,0.0,648.0,222.0,653.0,14.0,2.0,277.0,1999.0,0.0,67063.0,2727.0,0.0,4457.0,1914.0,17892.0,8.0,13205.0,14.0,5.0,138325.0,482.0,0.0,2.0,110.0,0.0,1289.0,358.0,2623.0,111.0,0.0,280.0,7808.0,26820.0,893.0,67.0,886.0,350.0,243.0,5.0,1.0,454.0,88.0,326.0,0.0,950.0,3988.0,163964.0,6.0,308.0,57.0,25.0,36.0,30160.0,257.0,0.0,9522.0,26.0,37.0,1063.0,10503.0,12.0,50.0,49.0,304.0,129.0,1.0,6796.0,564.0,143964.0,126953.0,7987.0,3115.0,6343.0,148.0,2819.0,60800.0,67.0,65562.0,1298.0,13920.0,3996.0,2294.0,90.0,6597.0,595.0,1965.0,2908.0,19.0,298.0,6085.0,21.0,25.0,66.0,3307.0,3090.0,251.0,0.0,25615.0,984.0,86.0,20.0,421.0,1571.0,709.0,17.0,2921.0,61.0,0.0,1723.0,40413.0,426.0,19541.0,1062.0,2804.0,783.0,9675.0,22018.0,29.0,9730.0,200.0,8.0,4877.0,0.0,23582.0,70.0,2237.0,40.0,568.0,0.0,250.0,119.0,48600.0,8994.0,9499.0,823.0,140.0,7797.0,11370.0,169282.0,16.0,1206.0,3.0,5.0,195.0,1.0,12.0,11930.0,384.0,2265.0,744.0,79.0,21.0,1319.0,14.0,55.0,643.0,5783.0,104059.0,637.0,15.0,44.0,2.0,3873.0,10761.0,16.0,9022.0,1973.0,5207.0,22238.0,1779.0,20539.0,34.0,18495.0,15805.0,3.0,195.0,2.0,7078.0,29328.0,101660.0,937140.0,120.0,776.0,13433.0,1140.0,5767.0,227.0,4.0,0.0,9.0,3.0,
76.0,0.0,10155.0,2.0,324.0,179.0,46.0,3164.0,26678.0,1022.0,30659.0,407.0,1.0,7444.0,18478.0,450.0,34100.0,41.0,0.0,746.0,274.0,746.0,17.0,2.0,331.0,2335.0,0.0,68526.0,3185.0,0.0,4461.0,1920.0,19852.0,10.0,15248.0,18.0,5.0,138337.0,496.0,0.0,2.0,127.0,1.0,1491.0,423.0,3068.0,131.0,0.0,324.0,8648.0,27817.0,1034.0,83.0,1035.0,391.0,277.0,5.0,1.0,532.0,104.0,378.0,0.0,1093.0,4475.0,169476.0,7.0,352.0,66.0,27.0,46.0,31437.0,309.0,0.0,10695.0,28.0,41.0,1232.0,11830.0,13.0,55.0,57.0,355.0,153.0,1.0,7128.0,625.0,156093.0,135557.0,8909.0,3627.0,7044.0,167.0,3197.0,66291.0,75.0,67036.0,1318.0,15350.0,4498.0,2618.0,104.0,6720.0,608.0,2307.0,2963.0,19.0,346.0,6939.0,23.0,34.0,76.0,3782.0,3092.0,305.0,0.0,26234.0,1140.0,96.0,24.0,483.0,1833.0,804.0,22.0,3410.0,71.0,0.0,2034.0,40966.0,491.0,21198.0,1194.0,2889.0,785.0,10069.0,24237.0,31.0,10214.0,236.0,10.0,5546.0,0.0,24065.0,83.0,2533.0,50.0,652.0,2.0,297.0,138.0,51262.0,10210.0,10609.0,953.0,175.0,8216.0,13150.0,177828.0,17.0,1385.0,3.0,5.0,227.0,2.0,15.0,13757.0,433.0,2666.0,865.0,97.0,23.0,1323.0,16.0,62.0,735.0,6684.0,109782.0,653.0,19.0,54.0,3.0,4503.0,11583.0,18.0,9155.0,2251.0,5944.0,22415.0,1819.0,22512.0,39.0,20780.0,16899.0,5.0,234.0,2.0,8038.0,29597.0,111650.0,989468.0,147.0,901.0,14978.0,1310.0,5896.0,232.0,4.0,0.0,9.0,4.0,
