Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
369.0,0.0,2485.0,0.0,21.0,186.0,73.0,2567.0,12969.0,128.0,5553.0,68.0,0.0,342.0,8856.0,1.0,58238.0,0.0,1.0,3.0,15.0,26.0,0.0,3.0,182.0,1202.0,0.0,33070.0,534.0,0.0,3358.0,1558.0,45918.0,10.0,236.0,2.0,31.0,127216.0,1825.0,0.0,1.0,6.0,6.0,93.0,329.0,2825.0,536.0,0.0,1872.0,8670.0,10899.0,89.0,29.0,918.0,245.0,21657.0,0.0,46.0,9.0,18.0,12090.0,24.0,25523.0,15291.0,149466.0,2.0,1.0,37.0,268.0,103.0,28745.0,578.0,0.0,14721.0,114.0,107.0,67.0,32244.0,213.0,113.0,234.0,0.0,42.0,0.0,2144.0,140.0,179440.0,166730.0,14297.0,1365.0,1024.0,7.0,39272.0,70661.0,138.0,57336.0,3833.0,868.0,41406.0,444.0,0.0,12409.0,855.0,6090.0,3156.0,3.0,471.0,997.0,13.0,4.0,27.0,1163.0,1585.0,1238.0,81.0,78.0,36815.0,13473.0,65.0,94.0,1.0,0.0,142.0,23.0,0.0,32497.0,3573.0,21.0,3293.0,7025.0,369.0,4530.0,589.0,524.0,339.0,8011.0,25686.0,9.0,21237.0,441.0,3.0,201.0,178.0,10712.0,18.0,40068.0,2.0,454.0,0.0,26.0,278.0,51646.0,15757.0,1307.0,459.0,260.0,18442.0,1680.0,242328.0,10668.0,7.0,0.0,0.0,1.0,0.0,19778.0,335.0,2070.0,24.0,26.0,4841.0,0.0,39.0,22.0,457.0,15825.0,16.0,36782.0,2083.0,4.0,24.0,55.0,37959.0,7380.0,6.0,5422.0,8260.0,2170.0,13438.0,99.0,10034.0,51.0,1210.0,7314.0,1042.0,2.0,3.0,12016.0,36543.0,74372.0,499186.0,92.0,289.0,10726.0,13.0,15785.0,240.0,0.0,1.0,147.0,43.0,
425.0,0.0,2852.0,1.0,26.0,219.0,89.0,2952.0,13408.0,145.0,6525.0,79.0,0.0,406.0,10083.0,1.0,61710.0,1.0,1.0,3.0,15.0,30.0,0.0,4.0,214.0,1394.0,0.0,35916.0,620.0,0.0,3417.0,1612.0,49127.0,15.0,267.0,2.0,35.0,127243.0,1849.0,0.0,1.0,7.0,9.0,105.0,387.0,3286.0,623.0,0.0,2146.0,9608.0,12427.0,104.0,35.0,1066.0,294.0,22493.0,0.0,49.0,11.0,22.0,13398.0,25.0,27094.0,15958.0,159443.0,2.0,1.0,44.0,300.0,134.0,31326.0,670.0,0.0,16560.0,139.0,129.0,72.0,32775.0,249.0,139.0,275.0,1.0,47.0,0.0,2269.0,156.0,197667.0,179495.0,15877.0,1620.0,1140.0,7.0,42731.0,76860.0,155.0,59348.0,3899.0,1013.0,43986.0,516.0,0.0,13021.0,869.0,6728.0,3369.0,4.0,553.0,1179.0,14.0,5.0,32.0,1355.0,1817.0,1238.0,97.0,93.0,37111.0,14979.0,70.0,108.0,1.0,0.0,170.0,27.0,0.0,35422.0,4108.0,26.0,3790.0,7795.0,423.0,5224.0,694.0,525.0,341.0,8755.0,27829.0,12.0,23205.0,519.0,4.0,235.0,201.0,12073.0,20.0,44027.0,2.0,529.0,0.0,30.0,312.0,55324.0,17457.0,1522.0,537.0,305.0,19473.0,1920.0,258393.0,12079.0,10.0,0.0,0.0,2.0,0.0,22039.0,398.0,2378.0,27.0,34.0,4849.0,0.0,44.0,23.0,564.0,17338.0,16.0,40922.0,2126.0,4.0,27.0,65.0,40693.0,7811.0,6.0,5639.0,9440.0,2521.0,13604.0,101.0,11296.0,61.0,1426.0,8483.0,1194.0,2.0,5.0,13035.0,37202.0,83944.0,539832.0,111.0,340.0,11995.0,14.0,16061.0,244.0,0.0,1.0,178.0,53.0,
489.0,0.0,3279.0,1.0,34.0,260.0,101.0,3333.0,13827.0,182.0,7478.0,91.0,0.0,468.0,11340.0,1.0,65171.0,1.0,2.0,4.0,15.0,37.0,0.0,4.0,240.0,1616.0,0.0,38717.0,718.0,0.0,3472.0,1682.0,52600.0,17.0,306.0,3.0,42.0,127281.0,1885.0,0.0,2.0,10.0,9.0,126.0,453.0,3851.0,735.0,0.0,2490.0,10579.0,14053.0,121.0,43.0,1243.0,345.0,23375.0,0.0,54.0,13.0,24.0,14808.0,26.0,28638.0,16663.0,169388.0,2.0,1.0,55.0,337.0,154.0,33953.0,784.0,0.0,18647.0,159.0,142.0,84.0,33292.0,292.0,168.0,315.0,1.0,53.0,0.0,2435.0,181.0,217098.0,192435.0,17476.0,1894.0,1283.0,8.0,46287.0,83541.0,177.0,61416.0,3958.0,1168.0,46449.0,596.0,0.0,13733.0,878.0,7443.0,3605.0,4.0,673.0,1365.0,16.0,5.0,38.0,1579.0,2149.0,1238.0,108.0,107.0,37365.0,16484.0,85.0,126.0,1.0,0.0,208.0,31.0,0.0,38354.0,4701.0,30.0,4373.0,8649.0,499.0,6096.0,814.0,527.0,344.0,9496.0,29979.0,14.0,25312.0,604.0,4.0,269.0,237.0,13558.0,23.0,48175.0,2.0,615.0,0.0,35.0,351.0,59327.0,19288.0,1781.0,613.0,347.0,20519.0,2241.0,275516.0,13521.0,10.0,0.0,0.0,3.0,0.0,24467.0,472.0,2741.0,32.0,37.0,4856.0,0.0,55.0,27.0,657.0,18879.0,17.0,45537.0,2167.0,4.0,30.0,81.0,43438.0,8181.0,8.0,5912.0,10739.0,2922.0,13767.0,101.0,12618.0,65.0,1651.0,9736.0,1373.0,2.0,6.0,14109.0,37833.0,94386.0,582500.0,139.0,390.0,13406.0,16.0,16359.0,247.0,1.0,1.0,202.0,58.0,
571.0,0.0,3761.0,1.0,37.0,294.0,118.0,3774.0,14260.0,203.0,8635.0,109.0,0.0,555.0,12780.0,1.0,68748.0,1.0,3.0,4.0,18.0,45.0,0.0,4.0,282.0,1904.0,0.0,41777.0,837.0,0.0,3541.0,1764.0,56335.0,19.0,359.0,3.0,46.0,127312.0,1911.0,0.0,5.0,10.0,11.0,143.0,527.0,4471.0,866.0,0.0,2901.0,11568.0,15816.0,140.0,52.0,1457.0,404.0,24328.0,1.0,65.0,16.0,27.0,16316.0,30.0,30092.0,17488.0,179268.0,2.0,1.0,63.0,395.0,176.0,36613.0,948.0,0.0,20853.0,179.0,167.0,95.0,33793.0,348.0,187.0,368.0,1.0,63.0,0.0,2634.0,205.0,238012.0,206069.0,19210.0,2178.0,1435.0,9.0,49875.0,90549.0,191.0,63462.0,4006.0,1365.0,48779.0,706.0,0.0,14575.0,883.0,8161.0,3864.0,4.0,780.0,1573.0,19.0,7.0,46.0,1824.0,2448.0,1239.0,124.0,120.0,37653.0,18068.0,104.0,153.0,1.0,0.0,246.0,36.0,0.0,41380.0,5373.0,37.0,5054.0,9609.0,583.0,7124.0,942.0,529.0,345.0,10206.0,32177.0,14.0,27532.0,705.0,4.0,314.0,281.0,15167.0,28.0,52373.0,2.0,699.0,0.0,44.0,408.0,63448.0,21157.0,2057.0,716.0,413.0,21429.0,2616.0,293740.0,15082.0,11.0,0.0,0.0,4.0,0.0,27140.0,569.0,3131.0,36.0,45.0,4869.0,0.0,59.0,32.0,752.0,20480.0,22.0,50446.0,2221.0,5.0,35.0,92.0,46278.0,8530.0,11.0,6207.0,12299.0,3383.0,13943.0,103.0,14025.0,77.0,1894.0,11090.0,1575.0,5.0,6.0,15297.0,38470.0,105842.0,627154.0,171.0,458.0,14908.0,17.0,16655.0,248.0,1.0,1.0,235.0,70.0,
672.0,0.0,4309.0,1.0,45.0,336.0,138.0,4246.0,14664.0,234.0,9884.0,128.0,0.0,639.0,14371.0,1.0,72227.0,1.0,3.0,5.0,22.0,54.0,0.0,5.0,329.0,2214.0,0.0,44737.0,988.0,0.0,3618.0,1873.0,60374.0,22.0,433.0,3.0,50.0,127351.0,1943.0,1.0,5.0,10.0,12.0,175.0,603.0,5228.0,991.0,0.0,3374.0,12630.0,17736.0,158.0,59.0,1700.0,472.0,25373.0,1.0,71.0,18.0,32.0,17964.0,35.0,31504.0,18301.0,188812.0,2.0,1.0,73.0,443.0,205.0,39516.0,1109.0,0.0,23204.0,208.0,193.0,114.0,34337.0,397.0,221.0,433.0,1.0,73.0,0.0,2869.0,245.0,260149.0,219708.0,21057.0,2520.0,1624.0,9.0,53498.0,97712.0,229.0,65594.0,4063.0,1575.0,50937.0,836.0,0.0,15515.0,891.0,8875.0,4112.0,6.0,907.0,1802.0,24.0,8.0,61.0,2117.0,2841.0,1239.0,145.0,142.0,37898.0,19783.0,125.0,169.0,1.0,0.0,295.0,41.0,0.0,44534.0,6081.0,41.0,5865.0,10560.0,678.0,8257.0,1083.0,531.0,346.0,10925.0,34374.0,16.0,29808.0,821.0,4.0,375.0,324.0,16952.0,33.0,56717.0,2.0,824.0,0.0,48.0,478.0,67720.0,23210.0,2340.0,822.0,487.0,22223.0,2972.0,312605.0,16755.0,12.0,0.0,0.0,4.0,0.0,29987.0,647.0,3559.0,48.0,52.0,4876.0,0.0,66.0,36.0,860.0,22111.0,27.0,55628.0,2274.0,6.0,39.0,105.0,49145.0,8936.0,14.0,6549.0,13959.0,3882.0,14116.0,104.0,15548.0,92.0,2197.0,12592.0,1808.0,6.0,8.0,16505.0,39150.0,118642.0,673177.0,206.0,532.0,16528.0,20.0,16983.0,248.0,1.0,1.0,283.0,84.0,
792.0,0.0,4888.0,1.0,51.0,401.0,161.0,4756.0,15023.0,270.0,11283.0,146.0,0.0,749.0,16211.0,1.0,75621.0,2.0,3.0,5.0,28.0,55.0,0.0,6.0,389.0,2587.0,0.0,47755.0,1156.0,0.0,3715.0,1960.0,64614.0,22.0,496.0,4.0,58.0,127376.0,1972.0,1.0,5.0,11.0,14.0,195.0,695.0,6035.0,1135.0,0.0,3861.0,13737.0,19878.0,186.0,69.0,1985.0,553.0,26459.0,1.0,85.0,26.0,34.0,19688.0,47.0,32747.0,19255.0,198071.0,2.0,1.0,80.0,546.0,230.0,42501.0,1277.0,0.0,25565.0,246.0,218.0,133.0,34877.0,469.0,248.0,489.0,1.0,85.0,0.0,3140.0,280.0,283197.0,233868.0,22937.0,2952.0,1821.0,11.0,57227.0,105238.0,276.0,67672.0,4103.0,1824.0,52940.0,990.0,0.0,16495.0,900.0,9568.0,4362.0,7.0,1072.0,2112.0,28.0,12.0,66.0,2438.0,3266.0,1239.0,165.0,168.0,38153.0,21485.0,144.0,203.0,1.0,0.0,345.0,46.0,0.0,47732.0,6937.0,49.0,6833.0,11528.0,788.0,9551.0,1227.0,532.0,349.0,11588.0,36553.0,19.0,32185.0,948.0,7.0,438.0,375.0,18830.0,38.0,61491.0,4.0,970.0,0.0,58.0,556.0,72123.0,25374.0,2758.0,977.0,567.0,22870.0,3460.0,332178.0,18576.0,16.0,0.0,0.0,4.0,0.0,33059.0,767.0,4048.0,55.0,61.0,4888.0,0.0,77.0,46.0,1019.0,23728.0,34.0,61395.0,2332.0,7.0,49.0,124.0,52053.0,9383.0,14.0,6901.0,15860.0,4451.0,14260.0,107.0,17209.0,114.0,2557.0,14201.0,2072.0,7.0,10.0,17645.0,39832.0,132140.0,721084.0,231.0,630.0,18240.0,23.0,17335.0,248.0,1.0,1.0,337.0,97.0,
926.0,0.0,5601.0,1.0,59.0,472.0,185.0,5333.0,15321.0,315.0,12871.0,175.0,0.0,864.0,18017.0,1.0,78942.0,3.0,3.0,8.0,34.0,67.0,0.0,6.0,449.0,3016.0,0.0,50790.0,1340.0,0.0,3819.0,2081.0,69147.0,29.0,580.0,4.0,68.0,127412.0,2012.0,1.0,5.0,15.0,17.0,223.0,817.0,6931.0,1276.0,0.0,4425.0,14879.0,22293.0,206.0,76.0,2318.0,645.0,27609.0,1.0,102.0,30.0,38.0,21380.0,53.0,33911.0,20273.0,206902.0,3.0,1.0,94.0,641.0,271.0,45563.0,1481.0,0.0,27981.0,298.0,261.0,154.0,35374.0,522.0,296.0,588.0,1.0,107.0,0.0,3432.0,331.0,307022.0,248057.0,24952.0,3463.0,2020.0,13.0,60816.0,112856.0,320.0,69775.0,4149.0,2123.0,54846.0,1144.0,0.0,17572.0,908.0,10297.0,4619.0,9.0,1228.0,2473.0,31.0,12.0,72.0,2775.0,3767.0,1239.0,199.0,198.0,38360.0,23340.0,173.0,238.0,1.0,0.0,404.0,61.0,0.0,50948.0,7842.0,59.0,7904.0,12524.0,920.0,10920.0,1410.0,535.0,354.0,12179.0,38636.0,20.0,34732.0,1115.0,10.0,530.0,454.0,20843.0,40.0,66251.0,4.0,1133.0,0.0,68.0,660.0,76753.0,27594.0,3222.0,1122.0,642.0,23378.0,3995.0,352508.0,20530.0,19.0,0.0,0.0,6.0,0.0,36319.0,915.0,4534.0,66.0,72.0,4903.0,0.0,96.0,54.0,1212.0,25333.0,38.0,67356.0,2388.0,7.0,56.0,145.0,55014.0,9899.0,15.0,7271.0,17891.0,5117.0,14390.0,107.0,19045.0,138.0,2935.0,15889.0,2369.0,8.0,11.0,18769.0,40444.0,147184.0,771008.0,260.0,740.0,20111.0,26.0,17748.0,250.0,1.0,1.0,397.0,117.0,
1095.0,0.0,6398.0,1.0,66.0,551.0,215.0,5986.0,15624.0,364.0,14596.0,203.0,0.0,1001.0,19947.0,1.0,82294.0,3.0,3.0,10.0,42.0,77.0,0.0,7.0,529.0,3484.0,0.0,53813.0,1548.0,0.0,3931.0,2226.0,73955.0,32.0,671.0,4.0,81.0,127454.0,2076.0,1.0,6.0,17.0,19.0,260.0,972.0,7946.0,1460.0,0.0,5033.0,16068.0,24777.0,242.0,89.0,2701.0,742.0,28830.0,1.0,124.0,33.0,49.0,23121.0,56.0,34961.0,21462.0,215194.0,3.0,1.0,106.0,724.0,322.0,48676.0,1739.0,0.0,30426.0,340.0,297.0,179.0,35858.0,604.0,333.0,688.0,2.0,124.0,0.0,3767.0,389.0,331940.0,262644.0,26908.0,4074.0,2246.0,14.0,64200.0,120722.0,386.0,71841.0,4194.0,2481.0,56633.0,1343.0,0.0,18853.0,913.0,10977.0,4911.0,10.0,1427.0,2873.0,38.0,13.0,92.0,3170.0,4346.0,1239.0,231.0,228.0,38573.0,25293.0,202.0,277.0,1.0,0.0,467.0,75.0,0.0,54054.0,8819.0,69.0,9101.0,13578.0,1088.0,12416.0,1607.0,537.0,357.0,12812.0,40747.0,24.0,37275.0,1313.0,10.0,627.0,537.0,23003.0,54.0,71437.0,4.0,1311.0,0.0,82.0,751.0,81445.0,29834.0,3791.0,1306.0,747.0,23775.0,4555.0,373893.0,22592.0,21.0,0.0,0.0,7.0,0.0,39901.0,1062.0,5112.0,82.0,80.0,4917.0,1.0,107.0,64.0,1401.0,27011.0,44.0,73739.0,2443.0,8.0,69.0,164.0,57990.0,10438.0,21.0,7715.0,20118.0,5839.0,14536.0,108.0,20836.0,160.0,3368.0,17708.0,2665.0,9.0,17.0,19848.0,41048.0,163292.0,821955.0,306.0,874.0,21984.0,30.0,18158.0,253.0,1.0,2.0,455.0,141.0,
1259.0,0.0,7226.0,1.0,75.0,647.0,249.0,6675.0,15862.0,428.0,16542.0,239.0,0.0,1168.0,22071.0,1.0,85474.0,3.0,3.0,12.0,49.0,95.0,0.0,8.0,602.0,4052.0,0.0,56749.0,1803.0,1.0,4069.0,2390.0,79069.0,35.0,754.0,5.0,104.0,127491.0,2143.0,1.0,7.0,22.0,21.0,313.0,1113.0,9155.0,1647.0,0.0,5620.0,17309.0,27562.0,278.0,112.0,3159.0,870.0,30145.0,1.0,142.0,40.0,56.0,24998.0,65.0,35843.0,22711.0,223063.0,3.0,1.0,125.0,847.0,379.0,51933.0,1989.0,0.0,32925.0,386.0,351.0,210.0,36302.0,708.0,383.0,796.0,3.0,142.0,0.0,4070.0,459.0,357356.0,277286.0,28858.0,4716.0,2466.0,17.0,67629.0,128933.0,448.0,73833.0,4240.0,2844.0,58489.0,1552.0,1.0,20282.0,924.0,11639.0,5239.0,12.0,1674.0,3311.0,43.0,15.0,101.0,3642.0,4996.0,1239.0,267.0,267.0,38780.0,27256.0,236.0,322.0,1.0,0.0,548.0,88.0,0.0,57242.0,9871.0,80.0,10545.0,14676.0,1243.0,14021.0,1831.0,538.0,359.0,13352.0,42577.0,26.0,39800.0,1533.0,11.0,724.0,615.0,25306.0,61.0,76401.0,6.0,1512.0,0.0,95.0,863.0,86237.0,32161.0,4404.0,1531.0,875.0,24136.0,5169.0,395531.0,24679.0,25.0,0.0,0.0,8.0,0.0,43671.0,1253.0,5703.0,94.0,97.0,4932.0,1.0,122.0,74.0,1660.0,28625.0,48.0,80488.0,2510.0,8.0,83.0,188.0,61035.0,11098.0,26.0,8244.0,22530.0,6697.0,14664.0,111.0,22749.0,191.0,3837.0,19614.0,2985.0,12.0,17.0,20979.0,41629.0,180403.0,874447.0,371.0,988.0,23951.0,36.0,18488.0,254.0,1.0,2.0,525.0,154.0,
1448.0,0.0,8162.0,1.0,86.0,736.0,293.0,7419.0,16111.0,502.0,18630.0,291.0,0.0,1344.0,24193.0,2.0,88851.0,3.0,3.0,16.0,59.0,116.0,0.0,11.0,698.0,4664.0,0.0,59394.0,2083.0,1.0,4211.0,2578.0,84529.0,42.0,878.0,5.0,124.0,127523.0,2205.0,1.0,9.0,25.0,26.0,371.0,1303.0,10422.0,1863.0,0.0,6335.0,18567.0,30568.0,317.0,133.0,3649.0,1019.0,31529.0,1.0,164.0,54.0,64.0,26904.0,77.0,36836.0,24125.0,231593.0,4.0,1.0,146.0,984.0,448.0,55396.0,2345.0,0.0,35464.0,443.0,411.0,262.0,36761.0,826.0,449.0,948.0,3.0,164.0,1.0,4418.0,542.0,383304.0,292023.0,30806.0,5469.0,2714.0,18.0,70650.0,137823.0,528.0,75801.0,4270.0,3303.0,60469.0,1803.0,1.0,21836.0,932.0,12241.0,5531.0,15.0,1948.0,3782.0,44.0,19.0,117.0,4137.0,5696.0,1239.0,315.0,319.0,38972.0,29262.0,255.0,379.0,1.0,0.0,623.0,102.0,0.0,60316.0,11041.0,88.0,12225.0,15798.0,1431.0,15840.0,2108.0,540.0,363.0,13784.0,44314.0,31.0,42373.0,1779.0,14.0,822.0,730.0,27629.0,67.0,81477.0,6.0,1744.0,0.0,106.0,985.0,91024.0,34711.0,5134.0,1820.0,1036.0,24571.0,5925.0,417880.0,26766.0,30.0,0.0,0.0,9.0,0.0,47657.0,1468.0,6375.0,114.0,112.0,4958.0,1.0,147.0,86.0,1918.0,30194.0,53.0,87558.0,2588.0,12.0,90.0,225.0,64370.0,11736.0,33.0,8828.0,25290.0,7606.0,14802.0,111.0,24689.0,218.0,4384.0,21614.0,3362.0,14.0,19.0,22063.0,42221.0,198569.0,928581.0,446.0,1155.0,26051.0,37.0,18724.0,255.0,3.0,2.0,623.0,178.0,
1665.0,0.0,9217.0,3.0,99.0,853.0,341.0,8205.0,16328.0,605.0,20887.0,334.0,1.0,1565.0,26533.0,2.0,92308.0,4.0,5.0,19.0,63.0,139.0,0.0,13.0,793.0,5399.0,0.0,61913.0,2422.0,1.0,4372.0,2789.0,90199.0,54.0,1025.0,5.0,138.0,127560.0,2278.0,1.0,11.0,32.0,27.0,416.0,1502.0,11875.0,2102.0,0.0,7130.0,19853.0,33695.0,369.0,162.0,4189.0,1202.0,32921.0,2.0,199.0,64.0,72.0,28810.0,85.0,37881.0,25582.0,240591.0,5.0,1.0,169.0,1148.0,528.0,58964.0,2768.0,0.0,38012.0,506.0,489.0,316.0,37206.0,983.0,514.0,1098.0,3.0,193.0,1.0,4742.0,613.0,409620.0,307269.0,32702.0,6356.0,2979.0,19.0,73477.0,146987.0,637.0,77586.0,4310.0,3777.0,62628.0,2103.0,1.0,23592.0,936.0,12916.0,5815.0,17.0,2263.0,4343.0,57.0,20.0,140.0,4659.0,6493.0,1239.0,375.0,360.0,39150.0,31273.0,291.0,439.0,1.0,0.0,748.0,118.0,0.0,63366.0,12343.0,108.0,14156.0,16859.0,1641.0,17751.0,2351.0,540.0,365.0,14132.0,45901.0,38.0,44990.0,2087.0,16.0,949.0,866.0,30049.0,84.0,86421.0,7.0,2009.0,0.0,124.0,1151.0,95749.0,37186.0,5919.0,2154.0,1210.0,24996.0,6674.0,440370.0,28971.0,33.0,0.0,0.0,9.0,1.0,51940.0,1729.0,7044.0,136.0,135.0,4973.0,1.0,172.0,98.0,2213.0,31701.0,67.0,95013.0,2670.0,17.0,103.0,256.0,68139.0,12564.0,36.0,9391.0,28246.0,8597.0,14964.0,112.0,26730.0,253.0,5014.0,23515.0,3770.0,15.0,21.0,23181.0,42752.0,218305.0,984094.0,523.0,1320.0,28320.0,44.0,18855.0,257.0,3.0,3.0,732.0,213.0,
1962.0,0.0,10421.0,3.0,111.0,981.0,388.0,9016.0,16564.0,694.0,23316.0,400.0,1.0,1793.0,28970.0,3.0,96027.0,4.0,5.0,20.0,68.0,153.0,0.0,14.0,937.0,6242.0,0.0,64361.0,2785.0,1.0,4526.0,2994.0,96326.0,64.0,1200.0,7.0,168.0,127593.0,2362.0,2.0,16.0,38.0,29.0,493.0,1745.0,13597.0,2396.0,1.0,7987.0,21087.0,36986.0,441.0,186.0,4822.0,1387.0,34454.0,2.0,230.0,75.0,83.0,30732.0,101.0,38974.0,27195.0,250158.0,8.0,1.0,203.0,1352.0,622.0,62699.0,3213.0,1.0,40462.0,593.0,563.0,373.0,37615.0,1152.0,603.0,1283.0,5.0,215.0,1.0,5055.0,712.0,436071.0,322702.0,34526.0,7329.0,3232.0,26.0,76017.0,156213.0,723.0,79211.0,4347.0,4312.0,64947.0,2442.0,1.0,25556.0,941.0,13669.0,6060.0,19.0,2637.0,4999.0,63.0,24.0,160.0,5191.0,7406.0,1239.0,435.0,418.0,39352.0,33346.0,343.0,515.0,1.0,0.0,862.0,133.0,0.0,66380.0,13749.0,127.0,16432.0,17969.0,1883.0,19861.0,2601.0,542.0,367.0,14436.0,47295.0,41.0,47577.0,2442.0,24.0,1116.0,1023.0,32630.0,98.0,91408.0,7.0,2321.0,0.0,145.0,1348.0,100416.0,39786.0,6773.0,2493.0,1392.0,25404.0,7608.0,463191.0,31079.0,37.0,1.0,0.0,9.0,1.0,56591.0,2015.0,7802.0,153.0,160.0,4997.0,1.0,200.0,112.0,2545.0,33117.0,74.0,102936.0,2764.0,20.0,119.0,307.0,72234.0,13385.0,40.0,10097.0,31506.0,9734.0,15110.0,115.0,28804.0,294.0,5688.0,25567.0,4215.0,18.0,23.0,24384.0,43283.0,239190.0,1040731.0,614.0,1537.0,30424.0,55.0,18973.0,259.0,4.0,3.0,858.0,249.0,
2278.0,0.0,11725.0,3.0,125.0,1118.0,448.0,9844.0,16786.0,811.0,25844.0,463.0,1.0,2049.0,31597.0,4.0,99741.0,6.0,7.0,23.0,73.0,181.0,0.0,16.0,1070.0,7187.0,0.0,66647.0,3184.0,1.0,4729.0,3250.0,102513.0,79.0,1405.0,9.0,188.0,127635.0,2493.0,2.0,17.0,43.0,34.0,581.0,2028.0,15431.0,2684.0,1.0,8927.0,22258.0,40539.0,514.0,205.0,5536.0,1614.0,36145.0,4.0,264.0,83.0,92.0,32598.0,121.0,40137.0,29044.0,260229.0,9.0,1.0,235.0,1585.0,720.0,66568.0,3733.0,1.0,42769.0,684.0,646.0,444.0,38016.0,1374.0,714.0,1506.0,5.0,248.0,1.0,5302.0,833.0,462117.0,338669.0,36244.0,8452.0,3509.0,29.0,78117.0,165826.0,848.0,80646.0,4377.0,4895.0,67245.0,2818.0,1.0,27736.0,945.0,14493.0,6289.0,20.0,3027.0,5707.0,76.0,29.0,200.0,5774.0,8375.0,1240.0,506.0,509.0,39530.0,35549.0,406.0,600.0,1.0,0.0,1006.0,159.0,0.0,69325.0,15189.0,142.0,19033.0,19029.0,2133.0,21981.0,2868.0,542.0,367.0,14774.0,48372.0,48.0,50154.0,2834.0,27.0,1310.0,1195.0,35187.0,119.0,96307.0,7.0,2672.0,0.0,165.0,1569.0,104962.0,42360.0,7811.0,2903.0,1625.0,25799.0,8601.0,486502.0,33114.0,50.0,1.0,0.0,10.0,1.0,61376.0,2355.0,8571.0,182.0,183.0,5021.0,1.0,236.0,126.0,2949.0,34512.0,82.0,111173.0,2838.0,24.0,144.0,361.0,76898.0,14311.0,45.0,10788.0,34930.0,11017.0,15274.0,116.0,30902.0,344.0,6453.0,27429.0,4662.0,22.0,28.0,25643.0,43826.0,261249.0,1098438.0,720.0,1766.0,32643.0,63.0,19078.0,260.0,5.0,4.0,996.0,290.0,
