Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
33.0,41.0,1547.0,0.0,51.0,53.0,5.0,48.0,21813.0,654.0,9470.0,70.0,0.0,1323.0,21153.0,9.0,26916.0,0.0,1.0,12.0,22.0,5.0,0.0,2.0,29.0,354.0,0.0,34940.0,248.0,0.0,322.0,768.0,34852.0,0.0,125.0,4.0,0.0,83.0,95635.0,1706.0,1.0,66.0,5.0,8.0,35.0,14.0,1443.0,97.0,3.0,2025.0,3173.0,32532.0,1138.0,16.0,119.0,65.0,19082.0,0.0,585.0,449.0,8.0,26244.0,29.0,421.0,11402.0,92913.0,1.0,111.0,974.0,90.0,33045.0,154.0,0.0,4422.0,3048.0,9.0,226.0,25027.0,1.0,967.0,17.0,2.0,162.0,2.0,3104.0,26.0,247762.0,157932.0,562.0,938.0,4103.0,460.0,1304.0,79351.0,94.0,61209.0,4562.0,4154.0,4394.0,1097.0,1.0,2.0,1.0,9207.0,757.0,1023.0,725.0,0.0,53.0,763.0,0.0,4.0,525.0,577.0,289.0,2027.0,380.0,29.0,21237.0,64402.0,1538.0,570.0,50.0,653.0,15.0,19.0,0.0,1811.0,936.0,0.0,155.0,9180.0,84.0,2619.0,369.0,985.0,971.0,386.0,47578.0,6.0,20529.0,171.0,1.0,561.0,0.0,5965.0,117.0,467.0,7.0,3316.0,1.0,653.0,31.0,104159.0,27530.0,1539.0,852.0,1068.0,12379.0,2944.0,42223.0,51.0,12.0,25.0,17.0,472.0,1.0,4.0,12689.0,383.0,2270.0,44.0,3.0,671.0,0.0,1029.0,1.0,57.0,1264.0,0.0,20211.0,3871.0,188.0,994.0,35.0,1758.0,18625.0,87.0,7217.0,435.0,107.0,13947.0,1516.0,1256.0,24.0,746.0,19443.0,11026.0,4.0,0.0,5327.0,14004.0,380736.0,625582.0,98.0,38.0,1353.0,374.0,14432.0,12.0,12.0,8.0,0.0,9.0,16.0,
38.0,46.0,1809.0,0.0,57.0,59.0,6.0,58.0,21990.0,767.0,9618.0,83.0,0.0,1533.0,23022.0,10.0,29832.0,0.0,1.0,18.0,28.0,5.0,0.0,3.0,34.0,393.0,0.0,37715.0,298.0,0.0,360.0,773.0,38638.0,0.0,146.0,4.0,0.0,100.0,95641.0,1709.0,1.0,76.0,7.0,8.0,43.0,17.0,1696.0,113.0,3.0,2373.0,3657.0,33400.0,1322.0,19.0,141.0,77.0,19497.0,1.0,685.0,510.0,11.0,28402.0,33.0,491.0,12309.0,100669.0,1.0,127.0,1121.0,100.0,35924.0,173.0,0.0,5185.0,3412.0,12.0,262.0,25409.0,1.0,1128.0,20.0,2.0,185.0,2.0,3132.0,30.0,261320.0,165354.0,664.0,1084.0,4655.0,525.0,1529.0,87289.0,107.0,62868.0,4765.0,4790.0,5046.0,1271.0,1.0,2.0,1.0,9405.0,769.0,1184.0,745.0,0.0,65.0,894.0,0.0,5.0,616.0,666.0,340.0,2028.0,443.0,36.0,21662.0,67662.0,1759.0,685.0,57.0,750.0,16.0,23.0,0.0,2115.0,1063.0,0.0,175.0,10265.0,103.0,3037.0,427.0,1076.0,974.0,454.0,49597.0,8.0,22363.0,206.0,1.0,671.0,0.0,6782.0,140.0,529.0,7.0,3887.0,2.0,753.0,37.0,110117.0,30096.0,1781.0,1004.0,1247.0,13545.0,3418.0,44908.0,53.0,14.0,29.0,19.0,557.0,1.0,6.0,14393.0,442.0,2657.0,53.0,4.0,674.0,0.0,1193.0,1.0,62.0,1440.0,0.0,23121.0,3891.0,225.0,1162.0,46.0,2033.0,19167.0,107.0,7347.0,519.0,121.0,14061.0,1520.0,1453.0,33.0,852.0,20664.0,12443.0,4.0,0.0,6106.0,14204.0,400061.0,674365.0,119.0,44.0,1545.0,417.0,15004.0,12.0,13.0,11.0,0.0,15.0,17.0,
46.0,59.0,2097.0,0.0,63.0,67.0,6.0,71.0,22162.0,897.0,9752.0,97.0,0.0,1789.0,25032.0,15.0,32838.0,0.0,1.0,19.0,29.0,7.0,0.0,3.0,40.0,461.0,0.0,40599.0,336.0,0.0,404.0,779.0,42831.0,0.0,166.0,4.0,0.0,109.0,95644.0,1716.0,1.0,86.0,10.0,9.0,53.0,20.0,1960.0,128.0,3.0,2741.0,4263.0,34320.0,1533.0,20.0,165.0,88.0,19867.0,1.0,801.0,581.0,11.0,30600.0,40.0,586.0,13239.0,108780.0,1.0,155.0,1297.0,109.0,38923.0,203.0,0.0,6025.0,3750.0,15.0,308.0,25753.0,2.0,1272.0,22.0,3.0,230.0,4.0,3165.0,35.0,274918.0,172851.0,760.0,1281.0,5260.0,610.0,1755.0,95693.0,124.0,64539.0,4907.0,5555.0,5822.0,1489.0,2.0,2.0,1.0,9616.0,783.0,1390.0,762.0,0.0,72.0,1047.0,0.0,6.0,734.0,776.0,410.0,2028.0,531.0,41.0,22071.0,71046.0,2019.0,793.0,67.0,872.0,18.0,28.0,0.0,2466.0,1200.0,0.0,213.0,11435.0,120.0,3527.0,499.0,1171.0,977.0,532.0,51433.0,9.0,24418.0,244.0,1.0,773.0,0.0,7703.0,167.0,626.0,7.0,4522.0,3.0,873.0,39.0,116006.0,32938.0,2069.0,1188.0,1428.0,14733.0,3927.0,47575.0,58.0,16.0,34.0,22.0,638.0,1.0,6.0,16157.0,518.0,3057.0,57.0,6.0,675.0,0.0,1383.0,1.0,72.0,1662.0,0.0,26497.0,3917.0,254.0,1337.0,48.0,2396.0,19770.0,121.0,7451.0,602.0,147.0,14174.0,1524.0,1660.0,42.0,1023.0,22081.0,14058.0,6.0,0.0,6983.0,14386.0,418946.0,725193.0,135.0,54.0,1789.0,482.0,15599.0,12.0,13.0,12.0,0.0,18.0,18.0,
53.0,66.0,2419.0,0.0,78.0,83.0,7.0,80.0,22322.0,1061.0,9904.0,112.0,0.0,2049.0,27040.0,15.0,36015.0,0.0,1.0,22.0,32.0,7.0,0.0,3.0,49.0,526.0,0.0,43370.0,390.0,0.0,465.0,784.0,47345.0,0.0,197.0,4.0,0.0,133.0,95648.0,1724.0,1.0,96.0,11.0,12.0,61.0,26.0,2302.0,143.0,4.0,3156.0,4903.0,35240.0,1757.0,24.0,198.0,102.0,20268.0,1.0,935.0,688.0,12.0,32893.0,50.0,685.0,14142.0,116920.0,1.0,183.0,1535.0,125.0,41954.0,236.0,0.0,7002.0,4150.0,16.0,362.0,26144.0,3.0,1488.0,24.0,4.0,271.0,4.0,3192.0,41.0,288738.0,180289.0,887.0,1476.0,5917.0,717.0,2055.0,104455.0,145.0,66254.0,5000.0,6426.0,6679.0,1734.0,3.0,2.0,1.0,9853.0,794.0,1642.0,787.0,0.0,80.0,1204.0,0.0,6.0,844.0,897.0,473.0,2029.0,600.0,50.0,22511.0,74346.0,2318.0,918.0,83.0,1006.0,20.0,33.0,0.0,2884.0,1375.0,0.0,248.0,12692.0,133.0,4070.0,594.0,1236.0,979.0,633.0,53004.0,10.0,26571.0,288.0,1.0,898.0,0.0,8642.0,204.0,752.0,8.0,5264.0,5.0,1031.0,42.0,121798.0,35733.0,2437.0,1376.0,1649.0,16038.0,4510.0,50370.0,68.0,17.0,39.0,29.0,727.0,1.0,6.0,18074.0,603.0,3523.0,69.0,6.0,676.0,0.0,1633.0,1.0,81.0,1949.0,1.0,30231.0,3942.0,283.0,1585.0,58.0,2806.0,20359.0,146.0,7513.0,704.0,172.0,14276.0,1532.0,1906.0,48.0,1231.0,23586.0,15804.0,6.0,0.0,7990.0,14539.0,436708.0,777936.0,156.0,60.0,2069.0,539.0,16179.0,12.0,15.0,14.0,0.0,18.0,20.0,
60.0,82.0,2800.0,0.0,93.0,91.0,7.0,92.0,22483.0,1237.0,10012.0,127.0,0.0,2416.0,29150.0,19.0,39392.0,0.0,1.0,23.0,37.0,10.0,0.0,3.0,58.0,615.0,0.0,46165.0,461.0,0.0,528.0,789.0,52241.0,0.0,230.0,6.0,0.0,163.0,95653.0,1731.0,1.0,113.0,11.0,12.0,71.0,29.0,2663.0,161.0,5.0,3659.0,5606.0,36227.0,2068.0,28.0,224.0,116.0,20682.0,1.0,1117.0,805.0,12.0,35290.0,54.0,790.0,15069.0,124956.0,1.0,210.0,1804.0,142.0,45021.0,272.0,0.0,8133.0,4611.0,16.0,422.0,26470.0,4.0,1741.0,32.0,6.0,318.0,4.0,3222.0,48.0,302840.0,187661.0,1023.0,1746.0,6674.0,847.0,2399.0,113503.0,169.0,67980.0,5080.0,7471.0,7673.0,2003.0,3.0,2.0,1.0,10122.0,807.0,1908.0,809.0,0.0,95.0,1427.0,0.0,7.0,967.0,1038.0,546.0,2030.0,682.0,55.0,22955.0,77812.0,2630.0,1094.0,94.0,1208.0,24.0,45.0,0.0,3391.0,1557.0,0.0,293.0,14043.0,149.0,4751.0,698.0,1281.0,982.0,758.0,54329.0,11.0,28871.0,320.0,2.0,1057.0,0.0,9727.0,235.0,871.0,9.0,6038.0,5.0,1185.0,46.0,127574.0,38735.0,2819.0,1605.0,1918.0,17374.0,5182.0,53293.0,79.0,19.0,45.0,37.0,846.0,2.0,6.0,20185.0,705.0,4031.0,76.0,9.0,677.0,0.0,1884.0,1.0,95.0,2199.0,1.0,34482.0,3972.0,311.0,1850.0,64.0,3279.0,21024.0,169.0,7561.0,802.0,193.0,14387.0,1538.0,2199.0,56.0,1422.0,25227.0,17759.0,6.0,1.0,9117.0,14702.0,453482.0,832632.0,191.0,72.0,2397.0,625.0,16814.0,12.0,17.0,16.0,0.0,22.0,24.0,
72.0,95.0,3278.0,0.0,112.0,115.0,7.0,106.0,22630.0,1417.0,10130.0,151.0,0.0,2843.0,31258.0,21.0,42857.0,0.0,1.0,26.0,42.0,10.0,0.0,3.0,66.0,718.0,0.0,48875.0,522.0,0.0,598.0,801.0,57436.0,1.0,263.0,6.0,0.0,188.0,95656.0,1741.0,1.0,129.0,13.0,12.0,81.0,33.0,3100.0,185.0,5.0,4256.0,6402.0,37260.0,2406.0,33.0,254.0,135.0,21161.0,1.0,1294.0,931.0,13.0,37638.0,63.0,913.0,16003.0,133364.0,1.0,244.0,2147.0,162.0,47956.0,304.0,0.0,9373.0,5038.0,19.0,509.0,26747.0,4.0,1999.0,42.0,6.0,375.0,4.0,3259.0,57.0,317040.0,195015.0,1194.0,2039.0,7498.0,1013.0,2769.0,122803.0,201.0,69578.0,5167.0,8725.0,8785.0,2293.0,3.0,2.0,1.0,10362.0,821.0,2225.0,833.0,0.0,108.0,1651.0,0.0,10.0,1088.0,1225.0,636.0,2031.0,797.0,61.0,23448.0,81266.0,2958.0,1273.0,108.0,1418.0,27.0,56.0,0.0,3970.0,1785.0,0.0,341.0,15509.0,176.0,5453.0,807.0,1296.0,985.0,880.0,55443.0,13.0,31414.0,373.0,2.0,1215.0,0.0,10811.0,265.0,1027.0,14.0,7025.0,5.0,1384.0,54.0,132940.0,41855.0,3287.0,1898.0,2216.0,18626.0,5919.0,56359.0,94.0,22.0,53.0,44.0,986.0,2.0,6.0,22483.0,830.0,4675.0,91.0,10.0,680.0,0.0,2184.0,1.0,111.0,2518.0,1.0,39234.0,4010.0,348.0,2156.0,74.0,3820.0,21774.0,201.0,7612.0,903.0,238.0,14516.0,1544.0,2481.0,69.0,1663.0,27075.0,19783.0,6.0,1.0,10400.0,14839.0,468661.0,889138.0,223.0,83.0,2810.0,733.0,17391.0,12.0,22.0,16.0,1.0,25.0,31.0,
80.0,106.0,3833.0,0.0,126.0,137.0,8.0,124.0,22769.0,1638.0,10276.0,177.0,0.0,3331.0,33445.0,25.0,46521.0,1.0,1.0,30.0,52.0,12.0,0.0,6.0,78.0,846.0,0.0,51599.0,616.0,0.0,697.0,814.0,62934.0,1.0,305.0,8.0,0.0,222.0,95660.0,1744.0,1.0,156.0,17.0,15.0,87.0,38.0,3611.0,225.0,6.0,4939.0,7318.0,38314.0,2812.0,38.0,290.0,158.0,21645.0,1.0,1467.0,1081.0,14.0,39940.0,74.0,1056.0,16836.0,141524.0,1.0,288.0,2482.0,203.0,50931.0,360.0,0.0,10803.0,5489.0,21.0,591.0,27104.0,4.0,2321.0,46.0,6.0,434.0,5.0,3294.0,61.0,331209.0,202437.0,1413.0,2421.0,8389.0,1172.0,3239.0,132447.0,234.0,71178.0,5260.0,10120.0,10003.0,2628.0,3.0,3.0,1.0,10619.0,832.0,2574.0,860.0,1.0,118.0,1899.0,0.0,14.0,1235.0,1421.0,736.0,2031.0,927.0,76.0,23949.0,84577.0,3298.0,1504.0,125.0,1617.0,32.0,58.0,1.0,4628.0,2000.0,0.0,387.0,17088.0,212.0,6389.0,921.0,1319.0,987.0,1016.0,56573.0,14.0,34148.0,434.0,2.0,1384.0,0.0,12104.0,309.0,1200.0,15.0,8029.0,7.0,1601.0,62.0,138259.0,44961.0,3786.0,2232.0,2572.0,19892.0,6770.0,59480.0,111.0,26.0,60.0,51.0,1138.0,2.0,10.0,25127.0,973.0,5366.0,111.0,14.0,684.0,0.0,2519.0,1.0,138.0,2840.0,1.0,44436.0,4037.0,383.0,2511.0,82.0,4417.0,22503.0,232.0,7669.0,1004.0,266.0,14609.0,1555.0,2816.0,82.0,1944.0,29054.0,22098.0,8.0,1.0,11665.0,14999.0,481962.0,947361.0,252.0,99.0,3227.0,828.0,17744.0,13.0,25.0,19.0,1.0,29.0,37.0,
99.0,130.0,4427.0,0.0,147.0,163.0,10.0,145.0,22894.0,1926.0,10406.0,206.0,0.0,3853.0,35590.0,31.0,50312.0,1.0,1.0,35.0,64.0,16.0,1.0,6.0,87.0,973.0,0.0,54191.0,738.0,0.0,800.0,826.0,68657.0,1.0,359.0,8.0,0.0,261.0,95661.0,1753.0,1.0,186.0,19.0,19.0,99.0,45.0,4204.0,261.0,8.0,5690.0,8285.0,39487.0,3226.0,47.0,348.0,178.0,22113.0,1.0,1707.0,1271.0,23.0,42116.0,99.0,1233.0,17609.0,149772.0,1.0,336.0,2835.0,234.0,54105.0,428.0,0.0,12332.0,5921.0,27.0,689.0,27395.0,4.0,2676.0,56.0,6.0,507.0,6.0,3321.0,66.0,345447.0,210131.0,1634.0,2803.0,9290.0,1334.0,3774.0,142183.0,276.0,72721.0,5375.0,11805.0,11417.0,2971.0,3.0,4.0,1.0,10906.0,848.0,2968.0,889.0,1.0,143.0,2205.0,0.0,16.0,1416.0,1621.0,871.0,2031.0,1088.0,88.0,24458.0,87744.0,3651.0,1761.0,142.0,1909.0,39.0,70.0,1.0,5383.0,2265.0,0.0,449.0,18648.0,240.0,7318.0,1087.0,1340.0,988.0,1173.0,57793.0,16.0,37128.0,506.0,3.0,1605.0,1.0,13442.0,363.0,1393.0,15.0,9159.0,7.0,1831.0,71.0,143273.0,48120.0,4316.0,2624.0,2949.0,21045.0,7779.0,62987.0,135.0,33.0,72.0,60.0,1305.0,3.0,12.0,27897.0,1139.0,6035.0,129.0,19.0,684.0,0.0,2906.0,2.0,158.0,3196.0,1.0,50191.0,4062.0,412.0,2936.0,92.0,5104.0,23245.0,267.0,7735.0,1126.0,306.0,14725.0,1559.0,3139.0,96.0,2237.0,31279.0,24457.0,10.0,1.0,13132.0,15142.0,493512.0,1008515.0,284.0,110.0,3702.0,945.0,18076.0,13.0,29.0,25.0,1.0,33.0,44.0,
116.0,153.0,5139.0,0.0,173.0,195.0,11.0,166.0,23007.0,2253.0,10538.0,238.0,0.0,4478.0,37666.0,34.0,54183.0,1.0,1.0,40.0,77.0,19.0,1.0,6.0,92.0,1122.0,0.0,56662.0,876.0,0.0,928.0,843.0,74947.0,1.0,413.0,9.0,0.0,306.0,95665.0,1765.0,1.0,224.0,20.0,25.0,124.0,50.0,4889.0,303.0,10.0,6562.0,9474.0,40683.0,3696.0,57.0,408.0,205.0,22588.0,1.0,1980.0,1471.0,26.0,44240.0,111.0,1452.0,18291.0,157727.0,1.0,384.0,3289.0,281.0,57196.0,490.0,0.0,13992.0,6324.0,27.0,839.0,27707.0,4.0,3115.0,67.0,9.0,602.0,7.0,3347.0,78.0,360084.0,218005.0,1882.0,3266.0,10293.0,1517.0,4376.0,152101.0,330.0,74198.0,5461.0,13696.0,12954.0,3362.0,3.0,4.0,1.0,11186.0,855.0,3380.0,916.0,1.0,168.0,2514.0,0.0,19.0,1620.0,1881.0,1016.0,2031.0,1264.0,100.0,25018.0,90865.0,4020.0,2051.0,158.0,2173.0,47.0,78.0,1.0,6300.0,2528.0,0.0,518.0,20431.0,277.0,8333.0,1253.0,1359.0,990.0,1357.0,59001.0,16.0,40352.0,564.0,3.0,1846.0,1.0,14971.0,418.0,1600.0,17.0,10427.0,8.0,2103.0,89.0,148459.0,51310.0,4986.0,3023.0,3393.0,22141.0,8868.0,67016.0,151.0,37.0,93.0,75.0,1506.0,3.0,13.0,31005.0,1330.0,6811.0,160.0,22.0,689.0,0.0,3420.0,3.0,189.0,3624.0,1.0,56501.0,4099.0,440.0,3395.0,118.0,5911.0,24049.0,331.0,7798.0,1279.0,354.0,14836.0,1569.0,3568.0,109.0,2609.0,33758.0,27148.0,10.0,1.0,14705.0,15275.0,503047.0,1071606.0,331.0,134.0,4247.0,1048.0,18395.0,13.0,35.0,30.0,1.0,39.0,52.0,
127.0,178.0,5943.0,1.0,208.0,220.0,12.0,195.0,23127.0,2667.0,10671.0,285.0,0.0,5247.0,39685.0,43.0,58050.0,1.0,1.0,44.0,84.0,23.0,1.0,6.0,112.0,1295.0,0.0,58866.0,1021.0,0.0,1067.0,852.0,81640.0,1.0,472.0,13.0,1.0,351.0,95669.0,1775.0,1.0,255.0,24.0,27.0,152.0,60.0,5655.0,346.0,10.0,7549.0,10773.0,41908.0,4238.0,67.0,470.0,246.0,23166.0,1.0,2312.0,1687.0,29.0,46177.0,130.0,1694.0,18809.0,165271.0,2.0,440.0,3818.0,323.0,60593.0,579.0,0.0,15879.0,6728.0,30.0,978.0,27976.0,5.0,3604.0,83.0,13.0,717.0,8.0,3364.0,91.0,374781.0,225938.0,2193.0,3772.0,11379.0,1721.0,5088.0,161884.0,379.0,75793.0,5567.0,15799.0,14616.0,3797.0,4.0,4.0,1.0,11448.0,863.0,3846.0,947.0,1.0,200.0,2911.0,0.0,24.0,1869.0,2181.0,1189.0,2031.0,1430.0,113.0,25582.0,93824.0,4357.0,2366.0,202.0,2494.0,56.0,97.0,1.0,7279.0,2775.0,0.0,612.0,22325.0,326.0,9496.0,1454.0,1391.0,994.0,1579.0,60234.0,21.0,43784.0,651.0,3.0,2097.0,1.0,16613.0,503.0,1885.0,24.0,11835.0,10.0,2416.0,102.0,153394.0,54505.0,5767.0,3499.0,3890.0,23132.0,10065.0,71314.0,171.0,44.0,107.0,85.0,1727.0,3.0,16.0,34344.0,1579.0,7619.0,181.0,23.0,692.0,0.0,4013.0,4.0,203.0,4110.0,1.0,63549.0,4134.0,451.0,3948.0,135.0,6885.0,24934.0,385.0,7871.0,1459.0,420.0,14951.0,1576.0,3999.0,121.0,3022.0,36307.0,29927.0,11.0,3.0,16425.0,15386.0,511723.0,1136329.0,383.0,163.0,4806.0,1148.0,18732.0,13.0,41.0,37.0,1.0,48.0,62.0,
145.0,204.0,6862.0,1.0,240.0,253.0,16.0,220.0,23231.0,3083.0,10831.0,330.0,0.0,6015.0,41560.0,47.0,62028.0,1.0,1.0,52.0,98.0,28.0,1.0,8.0,135.0,1494.0,0.0,60888.0,1179.0,0.0,1237.0,868.0,88472.0,1.0,539.0,15.0,1.0,407.0,95670.0,1792.0,1.0,298.0,30.0,32.0,183.0,69.0,6489.0,403.0,14.0,8712.0,12194.0,43222.0,4787.0,78.0,540.0,277.0,23763.0,1.0,2705.0,1956.0,36.0,48093.0,153.0,1966.0,19336.0,172436.0,2.0,519.0,4365.0,367.0,64311.0,687.0,0.0,18099.0,7055.0,40.0,1124.0,28211.0,5.0,4197.0,96.0,16.0,834.0,10.0,3391.0,106.0,389501.0,234121.0,2518.0,4341.0,12453.0,1980.0,5846.0,171499.0,445.0,77482.0,5671.0,18237.0,16487.0,4297.0,6.0,4.0,1.0,11719.0,874.0,4375.0,987.0,1.0,230.0,3339.0,1.0,31.0,2108.0,2504.0,1401.0,2031.0,1651.0,136.0,26195.0,96710.0,4719.0,2718.0,235.0,2829.0,60.0,117.0,1.0,8380.0,3077.0,0.0,711.0,24158.0,382.0,10719.0,1684.0,1417.0,994.0,1819.0,61591.0,24.0,47442.0,728.0,3.0,2403.0,1.0,18313.0,589.0,2222.0,30.0,13388.0,12.0,2766.0,115.0,158557.0,57672.0,6701.0,4101.0,4368.0,23972.0,11332.0,76156.0,198.0,56.0,118.0,100.0,1976.0,3.0,17.0,37875.0,1835.0,8540.0,214.0,28.0,695.0,0.0,4730.0,4.0,230.0,4660.0,1.0,71146.0,4167.0,456.0,4588.0,152.0,7958.0,25834.0,447.0,7959.0,1658.0,493.0,15063.0,1580.0,4470.0,141.0,3494.0,39091.0,32828.0,14.0,3.0,18284.0,15507.0,520591.0,1202758.0,452.0,191.0,5489.0,1289.0,19041.0,13.0,45.0,38.0,2.0,52.0,72.0,
178.0,231.0,7879.0,1.0,286.0,291.0,24.0,252.0,23328.0,3531.0,10975.0,390.0,0.0,6953.0,43247.0,57.0,66158.0,1.0,1.0,58.0,116.0,30.0,1.0,9.0,163.0,1757.0,0.0,62749.0,1356.0,0.0,1419.0,889.0,95744.0,1.0,616.0,18.0,1.0,476.0,95673.0,1815.0,1.0,335.0,35.0,39.0,206.0,84.0,7529.0,472.0,19.0,9981.0,13778.0,44565.0,5490.0,89.0,648.0,335.0,24383.0,1.0,3163.0,2278.0,39.0,49941.0,177.0,2267.0,19897.0,179141.0,2.0,601.0,5009.0,420.0,68308.0,822.0,0.0,20579.0,7359.0,44.0,1304.0,28439.0,5.0,4846.0,100.0,16.0,968.0,11.0,3410.0,128.0,404217.0,242450.0,2879.0,5020.0,13652.0,2309.0,6724.0,181052.0,535.0,79217.0,5756.0,21207.0,18551.0,4845.0,7.0,4.0,1.0,11936.0,876.0,4964.0,1021.0,1.0,269.0,3767.0,1.0,35.0,2360.0,2854.0,1674.0,2031.0,1895.0,161.0,26730.0,99312.0,5066.0,3153.0,278.0,3215.0,70.0,134.0,2.0,9677.0,3410.0,0.0,808.0,26155.0,450.0,12087.0,1961.0,1448.0,996.0,2065.0,62976.0,27.0,51156.0,818.0,4.0,2753.0,1.0,20082.0,670.0,2557.0,34.0,15059.0,16.0,3130.0,131.0,163785.0,60872.0,7655.0,4748.0,4940.0,24637.0,12722.0,81633.0,228.0,62.0,146.0,117.0,2246.0,3.0,19.0,41730.0,2112.0,9538.0,251.0,31.0,698.0,0.0,5454.0,4.0,258.0,5237.0,1.0,79436.0,4204.0,466.0,5295.0,179.0,9180.0,26748.0,524.0,8069.0,1915.0,581.0,15175.0,1588.0,5015.0,167.0,4030.0,42077.0,35901.0,17.0,4.0,20285.0,15600.0,529498.0,1272787.0,533.0,218.0,6235.0,1449.0,19361.0,13.0,52.0,43.0,2.0,56.0,92.0,
207.0,271.0,9133.0,1.0,331.0,347.0,27.0,292.0,23445.0,4128.0,11112.0,455.0,0.0,8069.0,44741.0,64.0,70134.0,1.0,1.0,71.0,128.0,41.0,1.0,10.0,190.0,2045.0,0.0,64274.0,1589.0,0.0,1640.0,913.0,103180.0,1.0,717.0,22.0,1.0,553.0,95677.0,1831.0,1.0,385.0,38.0,41.0,240.0,99.0,8683.0,572.0,21.0,11370.0,15470.0,45979.0,6300.0,106.0,760.0,386.0,25043.0,1.0,3637.0,2617.0,43.0,51555.0,200.0,2635.0,20550.0,185478.0,2.0,706.0,5690.0,492.0,72632.0,965.0,0.0,23172.0,7575.0,50.0,1486.0,28662.0,5.0,5631.0,112.0,19.0,1108.0,13.0,3422.0,150.0,419328.0,250946.0,3300.0,5777.0,14850.0,2631.0,7618.0,190354.0,621.0,80998.0,5848.0,24545.0,20844.0,5401.0,10.0,8.0,1.0,12137.0,888.0,5569.0,1071.0,1.0,301.0,4261.0,1.0,38.0,2631.0,3216.0,1935.0,2031.0,2182.0,195.0,27322.0,101801.0,5405.0,3628.0,335.0,3651.0,84.0,157.0,2.0,11113.0,3746.0,0.0,944.0,28102.0,530.0,13579.0,2313.0,1485.0,996.0,2358.0,64423.0,33.0,55032.0,904.0,4.0,3104.0,1.0,21940.0,822.0,2953.0,41.0,16884.0,18.0,3520.0,147.0,168995.0,63971.0,8747.0,5474.0,5639.0,25146.0,14395.0,87562.0,263.0,71.0,165.0,132.0,2544.0,3.0,21.0,45882.0,2431.0,10611.0,286.0,32.0,702.0,0.0,6280.0,5.0,309.0,5869.0,1.0,88488.0,4235.0,476.0,6060.0,202.0,10637.0,27654.0,600.0,8156.0,2191.0,687.0,15286.0,1594.0,5613.0,190.0,4629.0,45153.0,38974.0,18.0,4.0,22356.0,15683.0,538469.0,1347024.0,617.0,261.0,7014.0,1614.0,19623.0,14.0,63.0,50.0,2.0,66.0,102.0,
