Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,16.0,1734.0,0.0,21.0,160.0,564.0,2864.0,26771.0,8996.0,25035.0,477.0,0.0,828.0,689.0,115.0,5854.0,10.0,0.0,144.0,114.0,8.0,1.0,17.0,528.0,248.0,0.0,67006.0,2339.0,1.0,2020.0,1413.0,36858.0,0.0,166.0,13.0,0.0,319.0,162346.0,1089.0,1.0,0.0,65.0,1.0,420.0,132.0,4849.0,744.0,6.0,333.0,22030.0,6848.0,94.0,388.0,1689.0,5368.0,966.0,8.0,1264.0,16.0,5.0,825.0,0.0,13182.0,7713.0,81546.0,1.0,33.0,622.0,4.0,1128.0,46569.0,90.0,0.0,6153.0,67.0,55.0,66.0,6774.0,1874.0,204.0,14.0,256.0,396.0,5.0,5189.0,293.0,183736.0,119506.0,1621.0,6287.0,18050.0,214.0,46875.0,138787.0,291.0,98062.0,1802.0,14.0,36507.0,1178.0,1.0,22147.0,1003.0,12083.0,511.0,19.0,376.0,1285.0,8.0,7.0,63.0,51.0,761.0,3167.0,184.0,8.0,30022.0,37826.0,234.0,7.0,278.0,962.0,18.0,0.0,50637.0,503.0,0.0,493.0,25130.0,302.0,2269.0,332.0,100.0,62.0,5540.0,31209.0,264.0,22757.0,286.0,41.0,46.0,0.0,10563.0,33.0,2239.0,4.0,5202.0,0.0,62.0,214.0,59832.0,5491.0,2253.0,5681.0,527.0,13427.0,3589.0,94928.0,244.0,19.0,4.0,6.0,9.0,0.0,0.0,2.0,1254.0,2.0,3524.0,314.0,97.0,1663.0,0.0,814.0,0.0,122.0,5973.0,9.0,47002.0,550.0,6.0,4.0,80.0,24112.0,2147.0,1483.0,4768.0,668.0,2353.0,20796.0,1057.0,12826.0,54.0,1888.0,10612.0,47697.0,317.0,1.0,12376.0,26379.0,271185.0,939652.0,2819.0,149.0,32481.0,26.0,15381.0,172.0,1.0,0.0,3.0,3.0,
0.0,19.0,2022.0,0.0,24.0,184.0,663.0,3287.0,27323.0,10261.0,25308.0,562.0,0.0,952.0,819.0,132.0,6705.0,12.0,0.0,168.0,130.0,9.0,1.0,17.0,618.0,286.0,0.0,69118.0,2707.0,1.0,2026.0,1416.0,38908.0,1.0,198.0,14.0,0.0,374.0,162396.0,1221.0,1.0,0.0,75.0,3.0,503.0,158.0,5493.0,873.0,6.0,384.0,24592.0,7765.0,110.0,458.0,1950.0,6213.0,1102.0,9.0,1473.0,17.0,7.0,974.0,0.0,14331.0,8103.0,86263.0,2.0,39.0,720.0,4.0,1321.0,49790.0,109.0,0.0,6987.0,82.0,63.0,76.0,6863.0,2096.0,236.0,17.0,293.0,452.0,8.0,5430.0,330.0,195290.0,128260.0,1870.0,7237.0,18551.0,250.0,47667.0,143124.0,334.0,100543.0,1807.0,20.0,37936.0,1357.0,1.0,22419.0,1111.0,13406.0,554.0,20.0,430.0,1481.0,8.0,8.0,78.0,65.0,902.0,3169.0,205.0,9.0,30545.0,40516.0,281.0,8.0,322.0,1098.0,20.0,0.0,55083.0,592.0,0.0,564.0,27477.0,360.0,2658.0,386.0,101.0,63.0,5796.0,33670.0,316.0,23987.0,333.0,48.0,56.0,0.0,12025.0,40.0,2606.0,4.0,5955.0,0.0,72.0,268.0,62937.0,6323.0,2622.0,6563.0,607.0,13599.0,4207.0,101466.0,284.0,20.0,4.0,7.0,11.0,0.0,0.0,3.0,1471.0,4.0,4034.0,365.0,116.0,1674.0,0.0,955.0,0.0,138.0,6908.0,11.0,49994.0,577.0,8.0,4.0,93.0,26011.0,2361.0,1753.0,4944.0,745.0,2753.0,20945.0,1059.0,14228.0,59.0,2211.0,11817.0,50867.0,377.0,1.0,13407.0,27435.0,289493.0,985164.0,3276.0,169.0,35459.0,30.0,15574.0,173.0,1.0,0.0,3.0,3.0,
0.0,22.0,2354.0,1.0,29.0,212.0,770.0,3774.0,27907.0,11653.0,25580.0,637.0,0.0,1093.0,936.0,150.0,7711.0,15.0,0.0,188.0,160.0,10.0,1.0,21.0,706.0,328.0,0.0,70920.0,3080.0,1.0,2031.0,1418.0,40946.0,1.0,235.0,19.0,0.0,439.0,162429.0,1403.0,1.0,1.0,86.0,5.0,591.0,177.0,6184.0,1028.0,6.0,471.0,27394.0,8794.0,125.0,527.0,2249.0,7133.0,1276.0,10.0,1700.0,18.0,8.0,1154.0,0.0,15490.0,8436.0,90952.0,2.0,47.0,842.0,6.0,1566.0,53378.0,127.0,0.0,7885.0,97.0,79.0,97.0,6946.0,2423.0,273.0,18.0,335.0,534.0,8.0,5701.0,373.0,207003.0,137515.0,2204.0,8384.0,19042.0,294.0,48397.0,146961.0,396.0,102959.0,1819.0,25.0,39524.0,1572.0,1.0,22696.0,1207.0,14778.0,603.0,24.0,504.0,1716.0,9.0,9.0,91.0,79.0,1053.0,3171.0,239.0,10.0,31042.0,43325.0,343.0,11.0,360.0,1279.0,23.0,0.0,60018.0,690.0,0.0,658.0,30026.0,410.0,3114.0,451.0,101.0,65.0,6003.0,36186.0,382.0,25138.0,392.0,59.0,62.0,0.0,13627.0,46.0,3029.0,4.0,6811.0,0.0,86.0,309.0,66069.0,7257.0,3070.0,7585.0,719.0,13751.0,4867.0,107905.0,326.0,22.0,5.0,9.0,12.0,0.0,0.0,3.0,1706.0,4.0,4629.0,421.0,130.0,1683.0,0.0,1108.0,0.0,164.0,7867.0,15.0,53303.0,609.0,10.0,4.0,109.0,28143.0,2597.0,2021.0,5109.0,834.0,3237.0,21121.0,1060.0,15730.0,69.0,2561.0,13104.0,54063.0,433.0,1.0,14445.0,28403.0,308060.0,1033389.0,3760.0,190.0,38395.0,37.0,15744.0,173.0,1.0,0.0,4.0,3.0,
0.0,25.0,2777.0,1.0,33.0,245.0,881.0,4307.0,28466.0,13121.0,25834.0,750.0,0.0,1257.0,1077.0,181.0,8716.0,17.0,0.0,218.0,188.0,11.0,1.0,25.0,817.0,389.0,0.0,72864.0,3535.0,1.0,2033.0,1419.0,43044.0,1.0,263.0,24.0,0.0,505.0,162469.0,1593.0,1.0,1.0,99.0,5.0,692.0,204.0,7018.0,1185.0,8.0,540.0,30321.0,9931.0,142.0,611.0,2604.0,8219.0,1497.0,13.0,1951.0,27.0,10.0,1352.0,0.0,16611.0,8770.0,95549.0,2.0,56.0,1008.0,6.0,1816.0,57059.0,141.0,0.0,8840.0,127.0,84.0,113.0,7027.0,2746.0,310.0,23.0,394.0,608.0,8.0,5940.0,414.0,218801.0,146828.0,2612.0,9595.0,19557.0,355.0,49174.0,150908.0,482.0,105161.0,1825.0,27.0,41175.0,1792.0,1.0,22967.0,1290.0,16199.0,643.0,30.0,590.0,1958.0,9.0,13.0,107.0,90.0,1229.0,3172.0,268.0,12.0,31540.0,46199.0,390.0,13.0,415.0,1482.0,28.0,0.0,65783.0,793.0,0.0,752.0,32540.0,483.0,3606.0,510.0,101.0,67.0,6205.0,38748.0,441.0,26301.0,455.0,68.0,76.0,0.0,15488.0,56.0,3543.0,5.0,7785.0,0.0,104.0,360.0,69384.0,8234.0,3593.0,8703.0,849.0,13885.0,5676.0,114403.0,389.0,28.0,5.0,10.0,13.0,0.0,0.0,4.0,2009.0,4.0,5295.0,500.0,159.0,1691.0,0.0,1280.0,0.0,192.0,9006.0,18.0,57120.0,638.0,12.0,4.0,121.0,30453.0,2803.0,2390.0,5297.0,928.0,3789.0,21283.0,1061.0,17362.0,78.0,2993.0,14450.0,57155.0,505.0,1.0,15577.0,29217.0,326320.0,1084347.0,4277.0,222.0,41367.0,48.0,15905.0,174.0,2.0,0.0,5.0,4.0,
0.0,32.0,3200.0,1.0,43.0,292.0,1028.0,4875.0,29046.0,14769.0,26049.0,886.0,1.0,1451.0,1221.0,205.0,9906.0,18.0,0.0,260.0,217.0,14.0,1.0,30.0,950.0,458.0,0.0,74860.0,4001.0,1.0,2035.0,1421.0,45181.0,1.0,312.0,30.0,0.0,599.0,162504.0,1830.0,1.0,1.0,113.0,5.0,803.0,239.0,7947.0,1384.0,11.0,618.0,33539.0,11109.0,167.0,708.0,3002.0,9397.0,1762.0,15.0,2189.0,29.0,11.0,1575.0,0.0,17787.0,9098.0,99974.0,3.0,66.0,1177.0,7.0,2129.0,60908.0,165.0,0.0,9945.0,141.0,97.0,135.0,7101.0,3112.0,363.0,29.0,453.0,707.0,9.0,6208.0,460.0,230619.0,156520.0,3048.0,10965.0,20125.0,410.0,49920.0,155389.0,567.0,107288.0,1833.0,31.0,42966.0,2103.0,3.0,23233.0,1338.0,17664.0,692.0,37.0,710.0,2250.0,12.0,17.0,132.0,105.0,1423.0,3174.0,323.0,12.0,32068.0,49067.0,449.0,14.0,487.0,1753.0,28.0,0.0,72148.0,927.0,0.0,879.0,35159.0,564.0,4217.0,589.0,102.0,70.0,6381.0,41296.0,514.0,27480.0,528.0,79.0,88.0,0.0,17349.0,61.0,4123.0,9.0,8912.0,0.0,118.0,412.0,72745.0,9359.0,4163.0,9978.0,985.0,14016.0,6524.0,120928.0,458.0,36.0,6.0,10.0,15.0,0.0,0.0,7.0,2335.0,4.0,6038.0,596.0,188.0,1699.0,0.0,1504.0,0.0,231.0,10278.0,22.0,61309.0,677.0,14.0,6.0,138.0,33173.0,3041.0,2737.0,5432.0,1035.0,4401.0,21428.0,1063.0,18961.0,99.0,3436.0,15819.0,60141.0,592.0,1.0,16743.0,29824.0,344350.0,1138302.0,4896.0,257.0,44450.0,51.0,16064.0,178.0,2.0,0.0,7.0,5.0,
0.0,39.0,3754.0,1.0,52.0,335.0,1194.0,5546.0,29660.0,16497.0,26254.0,1013.0,1.0,1660.0,1389.0,239.0,11267.0,20.0,0.0,302.0,250.0,16.0,2.0,37.0,1113.0,542.0,0.0,76992.0,4580.0,2.0,2040.0,1422.0,47489.0,1.0,367.0,33.0,0.0,697.0,162539.0,2082.0,1.0,1.0,133.0,5.0,941.0,288.0,8966.0,1605.0,14.0,713.0,36907.0,12451.0,190.0,845.0,3516.0,10737.0,2070.0,16.0,2500.0,30.0,15.0,1812.0,0.0,18997.0,9485.0,104132.0,3.0,79.0,1354.0,8.0,2503.0,64932.0,189.0,0.0,11166.0,160.0,115.0,154.0,7169.0,3512.0,432.0,35.0,532.0,818.0,9.0,6471.0,495.0,242627.0,166400.0,3532.0,12483.0,20735.0,477.0,50679.0,160152.0,663.0,109469.0,1841.0,36.0,44811.0,2438.0,3.0,23507.0,1369.0,19215.0,763.0,40.0,818.0,2575.0,12.0,19.0,148.0,117.0,1655.0,3175.0,364.0,15.0,32560.0,51835.0,516.0,19.0,560.0,2028.0,34.0,0.0,79239.0,1082.0,0.0,1012.0,37835.0,644.0,4868.0,706.0,102.0,72.0,6581.0,43753.0,586.0,28698.0,601.0,91.0,107.0,0.0,19382.0,72.0,4817.0,11.0,10134.0,0.0,134.0,485.0,76318.0,10570.0,4859.0,11379.0,1172.0,14129.0,7574.0,127414.0,529.0,40.0,8.0,13.0,17.0,0.0,0.0,8.0,2726.0,4.0,6888.0,679.0,209.0,1704.0,0.0,1741.0,0.0,266.0,11622.0,26.0,66005.0,725.0,17.0,8.0,165.0,36025.0,3266.0,3162.0,5565.0,1182.0,5119.0,21565.0,1063.0,20728.0,125.0,3962.0,17301.0,62873.0,684.0,1.0,17896.0,30306.0,361811.0,1195399.0,5540.0,287.0,47487.0,58.0,16215.0,179.0,2.0,1.0,8.0,6.0,
0.0,45.0,4358.0,1.0,60.0,390.0,1397.0,6286.0,30332.0,18338.0,26450.0,1188.0,1.0,1905.0,1601.0,274.0,12809.0,21.0,0.0,351.0,288.0,17.0,2.0,44.0,1294.0,628.0,0.0,79333.0,5195.0,2.0,2041.0,1427.0,49966.0,2.0,434.0,39.0,0.0,807.0,162571.0,2402.0,1.0,1.0,151.0,6.0,1115.0,337.0,10036.0,1910.0,17.0,821.0,40549.0,13846.0,230.0,1000.0,4023.0,12254.0,2438.0,18.0,2870.0,35.0,18.0,2097.0,0.0,20150.0,9899.0,107969.0,3.0,85.0,1580.0,10.0,2925.0,69031.0,221.0,0.0,12410.0,189.0,134.0,186.0,7217.0,3985.0,506.0,41.0,625.0,951.0,10.0,6686.0,527.0,254459.0,176708.0,4109.0,14175.0,21362.0,539.0,51447.0,165150.0,756.0,111664.0,1853.0,39.0,46832.0,2795.0,4.0,23797.0,1394.0,20876.0,835.0,48.0,962.0,2934.0,12.0,23.0,163.0,132.0,1920.0,3175.0,418.0,18.0,33100.0,54592.0,594.0,20.0,652.0,2383.0,41.0,0.0,87314.0,1267.0,0.0,1199.0,40492.0,757.0,5604.0,820.0,102.0,75.0,6797.0,46233.0,684.0,29889.0,709.0,107.0,137.0,0.0,21515.0,83.0,5624.0,12.0,11466.0,0.0,156.0,569.0,80072.0,12028.0,5577.0,13048.0,1364.0,14245.0,8793.0,134138.0,632.0,48.0,10.0,17.0,19.0,0.0,0.0,8.0,3163.0,7.0,7782.0,790.0,253.0,1711.0,0.0,2059.0,0.0,306.0,13221.0,29.0,71326.0,790.0,24.0,9.0,199.0,39369.0,3504.0,3631.0,5717.0,1328.0,5903.0,21712.0,1065.0,22538.0,146.0,4557.0,18816.0,65334.0,799.0,1.0,19116.0,30834.0,378622.0,1255280.0,6271.0,340.0,50464.0,72.0,16375.0,179.0,2.0,1.0,8.0,8.0,
0.0,50.0,5033.0,1.0,67.0,443.0,1627.0,7130.0,31029.0,20327.0,26655.0,1386.0,1.0,2202.0,1845.0,317.0,14522.0,26.0,0.0,407.0,335.0,19.0,2.0,46.0,1525.0,720.0,0.0,81711.0,5812.0,2.0,2042.0,1428.0,52568.0,2.0,492.0,44.0,0.0,920.0,162612.0,2778.0,2.0,1.0,180.0,7.0,1285.0,383.0,11240.0,2210.0,20.0,944.0,44253.0,15331.0,269.0,1166.0,4621.0,13895.0,2825.0,20.0,3324.0,49.0,24.0,2430.0,0.0,21357.0,10382.0,111451.0,8.0,99.0,1836.0,12.0,3392.0,73362.0,263.0,0.0,13798.0,227.0,156.0,209.0,7292.0,4488.0,582.0,47.0,724.0,1133.0,13.0,6851.0,560.0,265996.0,187120.0,4802.0,16076.0,22122.0,633.0,52184.0,170380.0,875.0,114008.0,1865.0,46.0,48920.0,3249.0,4.0,24067.0,1416.0,22622.0,908.0,56.0,1110.0,3320.0,17.0,29.0,195.0,167.0,2262.0,3176.0,495.0,19.0,33647.0,57363.0,700.0,26.0,758.0,2756.0,49.0,0.0,96223.0,1494.0,0.0,1386.0,43099.0,863.0,6439.0,948.0,102.0,81.0,7036.0,48491.0,790.0,31129.0,820.0,128.0,157.0,0.0,23971.0,91.0,6469.0,13.0,12926.0,0.0,184.0,657.0,84063.0,13623.0,6384.0,14859.0,1582.0,14344.0,10135.0,140986.0,731.0,59.0,15.0,18.0,26.0,1.0,0.0,10.0,3724.0,8.0,8757.0,909.0,305.0,1719.0,0.0,2380.0,1.0,349.0,14918.0,36.0,77107.0,853.0,26.0,10.0,230.0,43008.0,3718.0,4139.0,5868.0,1502.0,6802.0,21873.0,1068.0,24376.0,169.0,5231.0,20460.0,67540.0,937.0,1.0,20539.0,31367.0,394537.0,1319205.0,7034.0,396.0,53254.0,85.0,16520.0,180.0,2.0,1.0,10.0,9.0,
0.0,62.0,5840.0,1.0,81.0,527.0,1863.0,7976.0,31775.0,22378.0,26852.0,1609.0,1.0,2517.0,2101.0,375.0,16289.0,31.0,0.0,477.0,392.0,23.0,2.0,58.0,1754.0,821.0,0.0,84211.0,6497.0,3.0,2042.0,1431.0,55339.0,2.0,571.0,49.0,0.0,1061.0,162636.0,3173.0,2.0,2.0,204.0,7.0,1483.0,446.0,12550.0,2587.0,23.0,1098.0,48045.0,16883.0,314.0,1337.0,5307.0,15771.0,3283.0,27.0,3757.0,56.0,29.0,2854.0,0.0,22508.0,10850.0,115202.0,9.0,115.0,2106.0,14.0,3927.0,77903.0,317.0,0.0,15300.0,270.0,181.0,251.0,7337.0,5036.0,668.0,55.0,852.0,1335.0,13.0,6954.0,573.0,277598.0,197700.0,5619.0,18190.0,22869.0,742.0,52913.0,176188.0,1005.0,116371.0,1872.0,51.0,51122.0,3733.0,4.0,24344.0,1446.0,24295.0,1004.0,62.0,1280.0,3753.0,21.0,34.0,215.0,190.0,2645.0,3178.0,573.0,23.0,34204.0,60077.0,813.0,29.0,868.0,3177.0,54.0,0.0,105962.0,1727.0,0.0,1623.0,45605.0,985.0,7369.0,1115.0,102.0,85.0,7263.0,50692.0,937.0,32328.0,947.0,155.0,183.0,0.0,26584.0,110.0,7438.0,15.0,14528.0,0.0,218.0,773.0,88168.0,15348.0,7365.0,16752.0,1863.0,14437.0,11663.0,148289.0,831.0,66.0,20.0,23.0,28.0,1.0,0.0,14.0,4308.0,8.0,9830.0,1064.0,356.0,1728.0,0.0,2738.0,1.0,407.0,16793.0,42.0,83763.0,929.0,28.0,14.0,264.0,47003.0,4017.0,4735.0,6068.0,1696.0,7743.0,22031.0,1068.0,26253.0,188.0,5987.0,22209.0,69527.0,1103.0,1.0,22085.0,31931.0,409359.0,1386399.0,8043.0,452.0,56034.0,99.0,16656.0,180.0,2.0,1.0,14.0,11.0,
0.0,76.0,6821.0,1.0,91.0,605.0,2214.0,8902.0,32460.0,24439.0,27032.0,1854.0,3.0,2894.0,2382.0,438.0,18239.0,35.0,0.0,557.0,460.0,27.0,2.0,70.0,2053.0,947.0,0.0,86880.0,7302.0,3.0,2045.0,1432.0,58410.0,3.0,657.0,57.0,0.0,1227.0,162654.0,3636.0,2.0,3.0,229.0,10.0,1747.0,515.0,14003.0,3041.0,27.0,1270.0,52019.0,18684.0,358.0,1560.0,6104.0,17840.0,3809.0,30.0,4232.0,66.0,34.0,3333.0,0.0,23614.0,11388.0,119168.0,9.0,138.0,2410.0,15.0,4499.0,82667.0,362.0,0.0,16951.0,309.0,209.0,291.0,7374.0,5620.0,765.0,62.0,962.0,1549.0,18.0,7028.0,581.0,288871.0,208378.0,6549.0,20512.0,23716.0,873.0,53600.0,182459.0,1161.0,118769.0,1883.0,57.0,53336.0,4296.0,4.0,24660.0,1470.0,25934.0,1105.0,72.0,1497.0,4262.0,26.0,36.0,251.0,209.0,3083.0,3178.0,672.0,25.0,34751.0,62722.0,930.0,34.0,999.0,3642.0,63.0,0.0,116927.0,2004.0,0.0,1858.0,48150.0,1151.0,8309.0,1316.0,102.0,87.0,7545.0,52729.0,1103.0,33617.0,1113.0,184.0,210.0,0.0,29407.0,126.0,8539.0,18.0,16310.0,1.0,258.0,881.0,92454.0,17277.0,8473.0,18846.0,2139.0,14523.0,13460.0,156045.0,949.0,78.0,22.0,27.0,34.0,1.0,0.0,19.0,5005.0,8.0,10963.0,1258.0,405.0,1740.0,0.0,3185.0,1.0,473.0,18875.0,45.0,90873.0,1013.0,31.0,16.0,305.0,51471.0,4302.0,5350.0,6257.0,1928.0,8882.0,22182.0,1070.0,28178.0,210.0,6891.0,24082.0,71121.0,1297.0,1.0,23711.0,32472.0,422991.0,1457407.0,9147.0,529.0,58689.0,114.0,16791.0,181.0,4.0,1.0,14.0,12.0,
1.0,88.0,7912.0,2.0,109.0,723.0,2568.0,9971.0,33270.0,26498.0,27215.0,2115.0,4.0,3274.0,2677.0,516.0,20299.0,39.0,0.0,643.0,546.0,32.0,2.0,76.0,2389.0,1098.0,0.0,89650.0,8190.0,3.0,2048.0,1434.0,61710.0,3.0,761.0,63.0,0.0,1442.0,162686.0,4108.0,2.0,5.0,264.0,10.0,2028.0,603.0,15629.0,3535.0,33.0,1472.0,56103.0,20505.0,408.0,1813.0,6980.0,19983.0,4390.0,33.0,4768.0,77.0,38.0,3890.0,0.0,24637.0,12037.0,123388.0,10.0,160.0,2811.0,16.0,5191.0,87725.0,426.0,0.0,18745.0,361.0,246.0,331.0,7434.0,6235.0,887.0,72.0,1135.0,1846.0,21.0,7099.0,589.0,300369.0,218848.0,7596.0,23083.0,24671.0,1011.0,54225.0,189155.0,1368.0,121212.0,1888.0,69.0,55682.0,4904.0,4.0,24979.0,1508.0,27585.0,1235.0,86.0,1789.0,4819.0,28.0,38.0,302.0,242.0,3590.0,3179.0,765.0,28.0,35263.0,65290.0,1068.0,40.0,1124.0,4204.0,76.0,0.0,129216.0,2294.0,0.0,2152.0,50566.0,1329.0,9439.0,1518.0,102.0,96.0,7809.0,54514.0,1309.0,34763.0,1298.0,222.0,242.0,0.0,32281.0,146.0,9863.0,21.0,18326.0,2.0,291.0,1035.0,96873.0,19339.0,9702.0,21189.0,2483.0,14595.0,15407.0,164358.0,1068.0,98.0,22.0,34.0,43.0,1.0,0.0,20.0,5855.0,10.0,12160.0,1453.0,458.0,1745.0,0.0,3669.0,1.0,549.0,21007.0,52.0,98937.0,1121.0,41.0,19.0,345.0,56403.0,4632.0,6100.0,6487.0,2183.0,10214.0,22368.0,1074.0,30085.0,257.0,7840.0,25933.0,72246.0,1503.0,1.0,25468.0,33035.0,434886.0,1532079.0,10225.0,615.0,61127.0,130.0,16933.0,182.0,4.0,1.0,17.0,13.0,
1.0,99.0,9103.0,3.0,130.0,833.0,3011.0,11107.0,34148.0,28678.0,27418.0,2440.0,4.0,3687.0,3012.0,609.0,22614.0,45.0,0.0,762.0,634.0,36.0,3.0,85.0,2800.0,1294.0,0.0,92546.0,9169.0,4.0,2054.0,1437.0,65166.0,3.0,890.0,70.0,0.0,1691.0,162707.0,4649.0,3.0,5.0,312.0,11.0,2395.0,716.0,17332.0,4104.0,37.0,1708.0,60217.0,22427.0,472.0,2084.0,7965.0,22483.0,5098.0,37.0,5341.0,92.0,40.0,4500.0,0.0,25583.0,12754.0,127979.0,11.0,179.0,3207.0,16.0,5980.0,92675.0,483.0,0.0,20641.0,412.0,297.0,379.0,7476.0,6912.0,1021.0,82.0,1329.0,2136.0,24.0,7168.0,599.0,311854.0,228897.0,8781.0,25804.0,25646.0,1167.0,54800.0,196209.0,1605.0,123659.0,1892.0,80.0,58114.0,5628.0,7.0,25285.0,1543.0,29228.0,1369.0,98.0,2092.0,5356.0,34.0,42.0,364.0,293.0,4189.0,3181.0,888.0,31.0,35821.0,67622.0,1224.0,46.0,1296.0,4804.0,90.0,0.0,142716.0,2631.0,0.0,2490.0,52836.0,1519.0,10586.0,1776.0,102.0,102.0,8150.0,56048.0,1501.0,35865.0,1538.0,246.0,283.0,0.0,35315.0,168.0,11300.0,24.0,20443.0,3.0,334.0,1214.0,101375.0,21616.0,10997.0,23784.0,2880.0,14664.0,17681.0,173266.0,1227.0,106.0,26.0,38.0,52.0,2.0,0.0,25.0,6829.0,12.0,13427.0,1682.0,531.0,1753.0,0.0,4192.0,1.0,631.0,23424.0,68.0,107732.0,1237.0,46.0,23.0,406.0,61775.0,4991.0,6794.0,6738.0,2535.0,11625.0,22525.0,1075.0,31981.0,299.0,8947.0,27756.0,73433.0,1740.0,1.0,27406.0,33606.0,445000.0,1610582.0,11419.0,715.0,63296.0,154.0,17059.0,185.0,4.0,1.0,19.0,17.0,
1.0,117.0,10377.0,3.0,148.0,954.0,3486.0,12396.0,35129.0,30878.0,27623.0,2813.0,4.0,4173.0,3410.0,688.0,25150.0,58.0,0.0,888.0,726.0,38.0,3.0,104.0,3232.0,1509.0,0.0,95542.0,10148.0,4.0,2055.0,1440.0,68918.0,3.0,1007.0,85.0,0.0,1970.0,162728.0,5312.0,3.0,5.0,379.0,14.0,2817.0,823.0,19149.0,4769.0,43.0,1979.0,64261.0,24416.0,552.0,2393.0,9163.0,25065.0,5859.0,46.0,5978.0,105.0,47.0,5224.0,0.0,26476.0,13582.0,132839.0,14.0,217.0,3649.0,19.0,6867.0,97890.0,564.0,0.0,22693.0,491.0,340.0,455.0,7504.0,7630.0,1204.0,97.0,1520.0,2490.0,28.0,7247.0,611.0,323962.0,238598.0,10120.0,28857.0,26621.0,1352.0,55395.0,203756.0,1876.0,126197.0,1894.0,92.0,60781.0,6446.0,8.0,25637.0,1573.0,30863.0,1506.0,114.0,2399.0,5981.0,39.0,50.0,417.0,348.0,4867.0,3181.0,1036.0,39.0,36354.0,69996.0,1419.0,53.0,1479.0,5513.0,107.0,0.0,157627.0,3036.0,0.0,2875.0,54915.0,1727.0,11813.0,2070.0,102.0,109.0,8499.0,57386.0,1716.0,36895.0,1824.0,275.0,320.0,0.0,38639.0,191.0,12939.0,29.0,22762.0,3.0,386.0,1396.0,106183.0,24015.0,12446.0,26627.0,3338.0,14743.0,20197.0,182820.0,1425.0,129.0,36.0,45.0,55.0,2.0,0.0,26.0,7919.0,13.0,14779.0,1971.0,617.0,1766.0,0.0,4817.0,1.0,749.0,25998.0,80.0,117611.0,1371.0,53.0,25.0,483.0,67536.0,5365.0,7526.0,6979.0,2911.0,13172.0,22689.0,1079.0,33827.0,348.0,10161.0,29582.0,74670.0,2059.0,1.0,29522.0,34154.0,453297.0,1693299.0,12705.0,809.0,65247.0,185.0,17193.0,185.0,5.0,1.0,23.0,25.0,
