Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
132.0,1.0,64.0,585.0,0.0,41.0,205.0,20396.0,12959.0,3948.0,7517.0,1299.0,0.0,838.0,11742.0,24.0,6180.0,2.0,0.0,0.0,73.0,9.0,2.0,1.0,89.0,202.0,0.0,709.0,937.0,0.0,2258.0,316.0,25760.0,129.0,39.0,1.0,5.0,185387.0,303.0,0.0,0.0,0.0,20.0,3.0,933.0,277.0,4.0,280.0,9912.0,3004.0,1.0,5.0,156.0,11.0,14859.0,13.0,8.0,1.0,238.0,88.0,0.0,744.0,8336.0,15651.0,523.0,0.0,399.0,64.0,34722.0,328.0,0.0,14550.0,25.0,22.0,0.0,9034.0,1.0,8.0,135.0,2.0,2.0,0.0,3009.0,653.0,47809.0,49499.0,7374.0,291.0,352.0,15.0,7159.0,33071.0,20.0,59603.0,1733.0,326.0,16022.0,139.0,0.0,1.0,7643.0,429.0,2550.0,1843.0,303.0,1969.0,1071.0,0.0,8.0,11.0,163.0,69.0,2078.0,5.0,0.0,19463.0,4855.0,27.0,0.0,1.0,11.0,256.0,1.0,3056.0,98.0,0.0,3249.0,2571.0,3981.0,375.0,41.0,57.0,275.0,3221.0,7336.0,171.0,10843.0,542.0,0.0,99.0,0.0,1293.0,7.0,8103.0,1.0,18.0,0.0,11.0,15548.0,16511.0,7065.0,2317.0,51.0,11892.0,4001.0,262553.0,5775.0,92.0,3.0,0.0,78.0,0.0,4.0,7070.0,13.0,1601.0,108.0,84.0,1.0,3084.0,25.0,0.0,322.0,297.0,0.0,15481.0,980.0,52.0,22.0,1355.0,16345.0,0.0,6645.0,2300.0,24221.0,12957.0,682.0,314.0,172.0,19837.0,195.0,3.0,0.0,9269.0,15938.0,19510.0,438051.0,123.0,2253.0,8324.0,40.0,11985.0,1037.0,0.0,1.0,86.0,0.0,
157.0,1.0,82.0,670.0,0.0,48.0,242.0,22761.0,13448.0,3972.0,8599.0,1535.0,0.0,960.0,12904.0,23.0,7173.0,2.0,0.0,0.0,83.0,9.0,3.0,1.0,101.0,236.0,0.0,831.0,1080.0,0.0,2264.0,316.0,28294.0,158.0,43.0,1.0,5.0,185422.0,320.0,0.0,0.0,0.0,26.0,5.0,1077.0,321.0,4.0,324.0,11232.0,3480.0,2.0,6.0,176.0,11.0,15448.0,15.0,9.0,1.0,284.0,99.0,0.0,863.0,9282.0,17789.0,612.0,0.0,456.0,72.0,36968.0,389.0,0.0,15838.0,28.0,25.0,0.0,10153.0,1.0,10.0,159.0,2.0,4.0,0.0,3029.0,663.0,52347.0,54188.0,8462.0,338.0,413.0,22.0,7821.0,37630.0,23.0,62466.0,1781.0,368.0,18227.0,166.0,0.0,1.0,7839.0,449.0,2914.0,1923.0,314.0,2261.0,1238.0,0.0,12.0,14.0,186.0,80.0,2085.0,6.0,0.0,19783.0,5570.0,30.0,0.0,1.0,12.0,302.0,1.0,3524.0,117.0,0.0,3777.0,2920.0,4412.0,424.0,49.0,57.0,278.0,3717.0,8351.0,202.0,11615.0,623.0,0.0,113.0,0.0,1516.0,8.0,9358.0,2.0,20.0,0.0,14.0,16680.0,17767.0,7866.0,2637.0,61.0,12606.0,4581.0,281785.0,6502.0,110.0,3.0,1.0,88.0,0.0,6.0,8133.0,15.0,1843.0,123.0,88.0,1.0,3104.0,32.0,0.0,364.0,358.0,0.0,17856.0,990.0,57.0,24.0,1561.0,17656.0,0.0,6820.0,2582.0,26415.0,13199.0,693.0,372.0,194.0,21054.0,228.0,3.0,0.0,10392.0,16110.0,22182.0,473820.0,139.0,2593.0,9468.0,46.0,12155.0,1042.0,0.0,1.0,106.0,0.0,
193.0,1.0,90.0,791.0,0.0,60.0,276.0,25304.0,13819.0,3999.0,9821.0,1765.0,0.0,1117.0,14116.0,27.0,8298.0,2.0,0.0,1.0,104.0,10.0,3.0,1.0,121.0,282.0,0.0,975.0,1241.0,0.0,2271.0,316.0,31002.0,182.0,49.0,2.0,5.0,185459.0,329.0,0.0,0.0,0.0,31.0,6.0,1245.0,367.0,5.0,370.0,12563.0,3961.0,2.0,7.0,208.0,13.0,15948.0,18.0,12.0,3.0,328.0,118.0,0.0,1033.0,10298.0,20191.0,713.0,0.0,528.0,83.0,39456.0,448.0,0.0,17091.0,41.0,33.0,0.0,11422.0,3.0,14.0,190.0,3.0,4.0,0.0,3048.0,679.0,57227.0,59169.0,9752.0,390.0,476.0,26.0,8524.0,42779.0,26.0,65309.0,1826.0,413.0,20608.0,195.0,0.0,1.0,7982.0,460.0,3348.0,2000.0,324.0,2612.0,1392.0,0.0,14.0,14.0,213.0,95.0,2088.0,6.0,0.0,20123.0,6380.0,36.0,0.0,1.0,15.0,346.0,1.0,4110.0,135.0,0.0,4409.0,3320.0,4858.0,493.0,53.0,57.0,283.0,4295.0,9398.0,224.0,12430.0,722.0,0.0,132.0,0.0,1762.0,8.0,10662.0,5.0,24.0,0.0,21.0,17954.0,19045.0,8764.0,2996.0,68.0,13222.0,5257.0,302168.0,7320.0,124.0,3.0,1.0,102.0,0.0,8.0,9351.0,22.0,2169.0,146.0,104.0,1.0,3116.0,34.0,1.0,429.0,420.0,0.0,20483.0,994.0,64.0,32.0,1816.0,18952.0,0.0,7014.0,2955.0,28648.0,13425.0,703.0,420.0,221.0,22220.0,265.0,3.0,0.0,11617.0,16280.0,25116.0,510563.0,164.0,3052.0,10701.0,59.0,12310.0,1052.0,0.0,1.0,126.0,0.0,
224.0,1.0,109.0,945.0,0.0,67.0,330.0,28127.0,14058.0,4019.0,11130.0,2003.0,0.0,1294.0,15310.0,31.0,9578.0,2.0,0.0,1.0,118.0,15.0,3.0,1.0,143.0,322.0,0.0,1122.0,1482.0,0.0,2282.0,316.0,33863.0,218.0,55.0,2.0,6.0,185495.0,339.0,0.0,0.0,0.0,35.0,8.0,1457.0,424.0,6.0,427.0,14096.0,4513.0,3.0,8.0,253.0,15.0,16383.0,25.0,13.0,3.0,375.0,147.0,0.0,1182.0,11373.0,22882.0,821.0,0.0,610.0,95.0,42163.0,510.0,0.0,18349.0,49.0,38.0,0.0,12722.0,4.0,17.0,218.0,3.0,4.0,0.0,3068.0,686.0,62251.0,64683.0,11155.0,465.0,568.0,30.0,9255.0,48594.0,28.0,68161.0,1860.0,475.0,23383.0,220.0,0.0,1.0,8155.0,472.0,3817.0,2082.0,337.0,3021.0,1598.0,0.0,15.0,15.0,241.0,107.0,2091.0,6.0,0.0,20457.0,7273.0,43.0,0.0,1.0,16.0,407.0,1.0,4775.0,162.0,0.0,5165.0,3724.0,5339.0,577.0,61.0,57.0,288.0,4898.0,10545.0,263.0,13276.0,823.0,0.0,162.0,0.0,2051.0,9.0,12159.0,5.0,26.0,0.0,24.0,19328.0,20323.0,9688.0,3391.0,80.0,13802.0,6010.0,323621.0,8216.0,147.0,5.0,1.0,118.0,1.0,11.0,10749.0,23.0,2515.0,174.0,126.0,1.0,3131.0,39.0,1.0,509.0,481.0,0.0,23532.0,997.0,73.0,39.0,2127.0,20173.0,0.0,7259.0,3385.0,30871.0,13671.0,716.0,485.0,258.0,23463.0,321.0,3.0,0.0,12947.0,16445.0,28479.0,548257.0,188.0,3566.0,12087.0,67.0,12465.0,1055.0,0.0,2.0,146.0,0.0,
251.0,1.0,128.0,1107.0,0.0,77.0,370.0,31094.0,14261.0,4042.0,12613.0,2298.0,0.0,1512.0,16595.0,36.0,11035.0,2.0,0.0,1.0,140.0,18.0,3.0,1.0,170.0,372.0,0.0,1296.0,1731.0,0.0,2295.0,317.0,36858.0,251.0,63.0,2.0,8.0,185517.0,356.0,0.0,0.0,0.0,40.0,8.0,1702.0,487.0,6.0,515.0,15834.0,5140.0,3.0,11.0,292.0,18.0,16898.0,27.0,16.0,3.0,437.0,173.0,0.0,1391.0,12489.0,25852.0,964.0,0.0,703.0,116.0,45072.0,594.0,0.0,19759.0,57.0,45.0,0.0,14159.0,4.0,19.0,254.0,5.0,4.0,0.0,3088.0,694.0,67624.0,70649.0,12784.0,555.0,684.0,33.0,9975.0,54951.0,37.0,70978.0,1891.0,567.0,26451.0,263.0,0.0,1.0,8322.0,483.0,4417.0,2178.0,343.0,3470.0,1808.0,0.0,18.0,20.0,278.0,125.0,2093.0,7.0,0.0,20814.0,8300.0,47.0,0.0,1.0,20.0,477.0,2.0,5516.0,197.0,0.0,5899.0,4225.0,5814.0,680.0,71.0,57.0,291.0,5609.0,11826.0,301.0,14216.0,919.0,0.0,189.0,0.0,2336.0,11.0,13818.0,5.0,30.0,0.0,29.0,20803.0,21636.0,10697.0,3824.0,96.0,14322.0,6873.0,345627.0,9172.0,175.0,5.0,1.0,131.0,1.0,11.0,12300.0,24.0,2893.0,201.0,149.0,1.0,3153.0,41.0,1.0,588.0,565.0,0.0,26887.0,1002.0,81.0,43.0,2447.0,21322.0,1.0,7544.0,3859.0,33166.0,13902.0,729.0,557.0,306.0,24872.0,378.0,3.0,0.0,14286.0,16607.0,32184.0,587197.0,224.0,4130.0,13589.0,84.0,12644.0,1059.0,0.0,3.0,165.0,0.0,
286.0,2.0,148.0,1262.0,0.0,92.0,441.0,34278.0,14503.0,4078.0,14335.0,2650.0,0.0,1786.0,17951.0,50.0,12637.0,3.0,0.0,1.0,160.0,21.0,3.0,1.0,190.0,434.0,0.0,1468.0,2005.0,0.0,2302.0,318.0,39963.0,293.0,73.0,3.0,11.0,185543.0,371.0,0.0,0.0,0.0,44.0,9.0,1978.0,583.0,7.0,601.0,17734.0,5827.0,3.0,14.0,350.0,25.0,17409.0,27.0,20.0,3.0,519.0,198.0,0.0,1609.0,13709.0,29151.0,1080.0,0.0,833.0,139.0,48173.0,699.0,0.0,21297.0,69.0,57.0,0.0,15640.0,5.0,25.0,289.0,5.0,5.0,0.0,3102.0,704.0,73151.0,77042.0,14541.0,643.0,780.0,34.0,10714.0,61944.0,46.0,73654.0,1924.0,653.0,29702.0,292.0,0.0,1.0,8508.0,492.0,5006.0,2296.0,350.0,4016.0,2054.0,0.0,24.0,26.0,327.0,150.0,2094.0,10.0,0.0,21161.0,9373.0,56.0,0.0,1.0,22.0,562.0,2.0,6387.0,224.0,0.0,6855.0,4744.0,6287.0,798.0,88.0,57.0,298.0,6361.0,13153.0,347.0,15252.0,1031.0,0.0,212.0,0.0,2680.0,14.0,15587.0,6.0,36.0,0.0,31.0,22501.0,22950.0,11836.0,4307.0,120.0,14756.0,7875.0,368502.0,10210.0,206.0,6.0,1.0,154.0,1.0,14.0,14062.0,27.0,3304.0,227.0,177.0,1.0,3167.0,53.0,1.0,684.0,658.0,0.0,30713.0,1007.0,96.0,46.0,2796.0,22409.0,1.0,7820.0,4386.0,35405.0,14169.0,745.0,659.0,362.0,26428.0,433.0,3.0,0.0,15770.0,16742.0,36243.0,626862.0,260.0,4729.0,15258.0,97.0,12822.0,1072.0,1.0,3.0,197.0,1.0,
341.0,3.0,168.0,1479.0,0.0,99.0,517.0,37562.0,14760.0,4110.0,16082.0,3043.0,1.0,2050.0,19284.0,56.0,14592.0,4.0,0.0,1.0,184.0,25.0,4.0,1.0,231.0,498.0,0.0,1703.0,2325.0,0.0,2311.0,318.0,43339.0,341.0,85.0,4.0,13.0,185571.0,396.0,0.0,0.0,0.0,52.0,9.0,2284.0,657.0,8.0,687.0,19862.0,6583.0,3.0,16.0,420.0,30.0,17987.0,36.0,23.0,3.0,628.0,227.0,0.0,1840.0,14973.0,32775.0,1236.0,0.0,993.0,161.0,51686.0,815.0,0.0,22887.0,80.0,67.0,1.0,17257.0,5.0,30.0,339.0,6.0,5.0,0.0,3124.0,714.0,78960.0,83922.0,16544.0,746.0,897.0,39.0,11456.0,69505.0,52.0,76322.0,1965.0,767.0,33308.0,342.0,0.0,1.0,8694.0,500.0,5663.0,2400.0,363.0,4611.0,2323.0,0.0,31.0,29.0,381.0,181.0,2098.0,13.0,0.0,21553.0,10564.0,62.0,0.0,1.0,29.0,660.0,2.0,7315.0,255.0,0.0,7947.0,5333.0,6772.0,927.0,96.0,57.0,299.0,7194.0,14656.0,408.0,16463.0,1145.0,0.0,244.0,0.0,3126.0,18.0,17659.0,8.0,44.0,0.0,34.0,24229.0,24276.0,12955.0,4814.0,135.0,15045.0,8946.0,391866.0,11254.0,234.0,6.0,1.0,188.0,1.0,15.0,16050.0,37.0,3749.0,267.0,208.0,1.0,3180.0,60.0,2.0,792.0,770.0,0.0,35065.0,1013.0,115.0,56.0,3191.0,23279.0,1.0,8137.0,4987.0,37711.0,14382.0,757.0,779.0,422.0,28078.0,512.0,3.0,0.0,17277.0,16896.0,40738.0,667065.0,312.0,5517.0,16928.0,110.0,12991.0,1076.0,1.0,4.0,228.0,1.0,
401.0,4.0,201.0,1718.0,0.0,116.0,600.0,40881.0,15031.0,4150.0,18035.0,3503.0,1.0,2391.0,20553.0,60.0,16582.0,4.0,0.0,1.0,215.0,28.0,4.0,1.0,262.0,593.0,0.0,2007.0,2656.0,0.0,2316.0,318.0,46950.0,400.0,95.0,4.0,14.0,185589.0,430.0,0.0,0.0,0.0,57.0,11.0,2643.0,773.0,9.0,794.0,22032.0,7451.0,3.0,17.0,482.0,38.0,18576.0,48.0,25.0,4.0,717.0,261.0,0.0,2115.0,16200.0,36746.0,1424.0,0.0,1165.0,183.0,55416.0,966.0,0.0,24639.0,90.0,81.0,1.0,18906.0,5.0,32.0,403.0,6.0,7.0,0.0,3140.0,719.0,84935.0,91059.0,18640.0,866.0,1035.0,46.0,12171.0,77991.0,60.0,78941.0,1992.0,906.0,37359.0,402.0,0.0,1.0,8890.0,519.0,6398.0,2513.0,384.0,5294.0,2598.0,0.0,35.0,36.0,452.0,206.0,2099.0,13.0,0.0,21967.0,11911.0,83.0,0.0,1.0,32.0,765.0,3.0,8361.0,300.0,0.0,9163.0,5915.0,7255.0,1085.0,110.0,57.0,302.0,8126.0,16195.0,480.0,17716.0,1257.0,0.0,288.0,0.0,3569.0,20.0,19892.0,8.0,51.0,0.0,38.0,26205.0,25615.0,14126.0,5405.0,150.0,15305.0,10148.0,415565.0,12356.0,271.0,6.0,1.0,213.0,1.0,20.0,18250.0,40.0,4262.0,320.0,237.0,4.0,3192.0,66.0,2.0,925.0,889.0,0.0,39817.0,1020.0,135.0,69.0,3694.0,24063.0,2.0,8493.0,5658.0,39891.0,14598.0,771.0,906.0,495.0,29912.0,595.0,4.0,0.0,18854.0,17028.0,45843.0,707918.0,362.0,6346.0,18723.0,125.0,13122.0,1079.0,1.0,5.0,266.0,1.0,
494.0,4.0,238.0,1945.0,0.0,132.0,706.0,44512.0,15276.0,4197.0,20112.0,3993.0,1.0,2807.0,21810.0,67.0,18924.0,4.0,0.0,1.0,261.0,33.0,5.0,1.0,311.0,686.0,0.0,2323.0,3050.0,0.0,2323.0,319.0,50530.0,448.0,114.0,5.0,17.0,185609.0,462.0,0.0,0.0,0.0,69.0,13.0,3059.0,886.0,9.0,931.0,24330.0,8376.0,4.0,20.0,547.0,42.0,19230.0,57.0,32.0,7.0,835.0,298.0,0.0,2419.0,17379.0,41158.0,1658.0,0.0,1348.0,210.0,59432.0,1145.0,0.0,26449.0,109.0,89.0,1.0,20645.0,6.0,35.0,470.0,6.0,9.0,0.0,3155.0,726.0,91245.0,98333.0,20985.0,1001.0,1197.0,55.0,12860.0,86988.0,66.0,81513.0,2043.0,1057.0,41724.0,464.0,0.0,1.0,9102.0,528.0,7149.0,2684.0,407.0,6025.0,2900.0,0.0,39.0,43.0,514.0,235.0,2099.0,14.0,0.0,22386.0,13361.0,99.0,0.0,1.0,34.0,866.0,4.0,9561.0,344.0,0.0,10605.0,6533.0,7695.0,1264.0,123.0,58.0,308.0,9172.0,17855.0,568.0,19056.0,1340.0,0.0,329.0,0.0,4118.0,22.0,22466.0,11.0,59.0,0.0,45.0,28246.0,27008.0,15340.0,5984.0,174.0,15561.0,11384.0,439834.0,13419.0,335.0,9.0,1.0,247.0,2.0,25.0,20615.0,47.0,4777.0,382.0,281.0,4.0,3200.0,76.0,2.0,1072.0,1047.0,0.0,45034.0,1028.0,154.0,80.0,4254.0,24721.0,2.0,8907.0,6378.0,41946.0,14776.0,782.0,1020.0,581.0,31839.0,691.0,6.0,0.0,20438.0,17180.0,51584.0,749385.0,418.0,7338.0,20836.0,149.0,13274.0,1082.0,1.0,7.0,312.0,1.0,
565.0,4.0,283.0,2257.0,0.0,154.0,816.0,48213.0,15540.0,4254.0,22411.0,4492.0,1.0,3252.0,23088.0,75.0,21437.0,4.0,0.0,1.0,291.0,39.0,6.0,1.0,368.0,800.0,0.0,2674.0,3502.0,0.0,2329.0,320.0,54413.0,513.0,128.0,6.0,25.0,185629.0,510.0,0.0,0.0,0.0,78.0,15.0,3541.0,1031.0,13.0,1087.0,26788.0,9363.0,4.0,26.0,650.0,47.0,19933.0,63.0,37.0,7.0,972.0,359.0,0.0,2776.0,18571.0,46001.0,1885.0,0.0,1565.0,259.0,63646.0,1335.0,0.0,28224.0,123.0,107.0,1.0,22434.0,7.0,45.0,558.0,7.0,10.0,0.0,3168.0,734.0,97751.0,106102.0,23637.0,1181.0,1393.0,66.0,13536.0,97006.0,81.0,84027.0,2079.0,1207.0,46398.0,560.0,0.0,1.0,9317.0,535.0,7989.0,2857.0,432.0,6837.0,3209.0,0.0,44.0,48.0,590.0,268.0,2101.0,17.0,0.0,22845.0,14934.0,111.0,0.0,1.0,38.0,1017.0,6.0,10890.0,404.0,0.0,12255.0,7227.0,8163.0,1474.0,138.0,59.0,313.0,10376.0,19602.0,654.0,20467.0,1445.0,0.0,400.0,0.0,4694.0,26.0,25220.0,13.0,72.0,0.0,51.0,30463.0,28456.0,16693.0,6669.0,195.0,15829.0,12817.0,464368.0,14670.0,385.0,10.0,2.0,283.0,2.0,29.0,23318.0,57.0,5353.0,447.0,332.0,5.0,3205.0,94.0,2.0,1269.0,1229.0,0.0,50916.0,1034.0,182.0,94.0,4835.0,25345.0,2.0,9402.0,7251.0,43960.0,14902.0,790.0,1174.0,677.0,33955.0,803.0,7.0,0.0,22023.0,17327.0,57705.0,790448.0,475.0,8464.0,23032.0,178.0,13423.0,1084.0,1.0,7.0,366.0,1.0,
659.0,5.0,332.0,2560.0,0.0,177.0,964.0,52047.0,15802.0,4314.0,24772.0,5080.0,1.0,3790.0,24345.0,89.0,24312.0,5.0,0.0,2.0,346.0,45.0,7.0,2.0,440.0,958.0,0.0,3115.0,4032.0,0.0,2335.0,322.0,58396.0,602.0,153.0,7.0,30.0,185651.0,550.0,0.0,0.0,0.0,95.0,17.0,4087.0,1192.0,17.0,1286.0,29474.0,10420.0,7.0,27.0,765.0,55.0,20619.0,73.0,42.0,7.0,1151.0,431.0,0.0,3159.0,19760.0,51294.0,2142.0,0.0,1833.0,323.0,68055.0,1535.0,0.0,30114.0,145.0,126.0,1.0,24179.0,10.0,53.0,646.0,7.0,12.0,0.0,3186.0,740.0,104554.0,114125.0,26509.0,1404.0,1562.0,80.0,14128.0,107628.0,93.0,86529.0,2110.0,1414.0,51375.0,670.0,0.0,1.0,9522.0,543.0,8870.0,3052.0,456.0,7794.0,3589.0,0.0,52.0,55.0,684.0,322.0,2101.0,20.0,0.0,23311.0,16645.0,131.0,0.0,1.0,42.0,1200.0,6.0,12468.0,470.0,0.0,14236.0,7998.0,8575.0,1727.0,170.0,59.0,317.0,11565.0,21444.0,762.0,21931.0,1525.0,1.0,460.0,0.0,5284.0,28.0,28408.0,14.0,79.0,0.0,58.0,32775.0,30020.0,18068.0,7437.0,241.0,16100.0,14364.0,489328.0,15801.0,468.0,13.0,4.0,325.0,2.0,38.0,26273.0,68.0,6007.0,517.0,373.0,6.0,3213.0,112.0,2.0,1498.0,1450.0,0.0,57331.0,1039.0,202.0,109.0,5474.0,25913.0,3.0,9923.0,8277.0,45738.0,15076.0,793.0,1378.0,774.0,36099.0,918.0,7.0,0.0,23679.0,17487.0,64493.0,831722.0,556.0,9705.0,25350.0,208.0,13556.0,1089.0,1.0,9.0,422.0,2.0,
764.0,6.0,390.0,2923.0,0.0,200.0,1130.0,55788.0,16071.0,4399.0,27429.0,5719.0,2.0,4415.0,25519.0,101.0,27468.0,6.0,0.0,3.0,401.0,49.0,11.0,2.0,513.0,1121.0,0.0,3598.0,4599.0,0.0,2345.0,325.0,62523.0,698.0,188.0,7.0,33.0,185675.0,602.0,0.0,0.0,0.0,114.0,18.0,4755.0,1404.0,22.0,1488.0,32296.0,11603.0,8.0,33.0,894.0,61.0,21330.0,84.0,48.0,9.0,1341.0,504.0,0.0,3612.0,20964.0,57032.0,2415.0,0.0,2164.0,375.0,72925.0,1776.0,0.0,32019.0,164.0,145.0,4.0,26074.0,11.0,63.0,756.0,8.0,15.0,0.0,3196.0,747.0,111513.0,122488.0,29632.0,1656.0,1773.0,91.0,14678.0,119148.0,118.0,88925.0,2149.0,1632.0,56736.0,772.0,0.0,1.0,9762.0,554.0,9764.0,3282.0,480.0,8862.0,3959.0,0.0,61.0,69.0,799.0,382.0,2101.0,24.0,0.0,23808.0,18385.0,150.0,1.0,1.0,48.0,1406.0,6.0,14185.0,544.0,0.0,16576.0,8856.0,8975.0,2011.0,205.0,61.0,325.0,12939.0,23402.0,886.0,23526.0,1587.0,1.0,533.0,0.0,5991.0,34.0,31743.0,16.0,91.0,0.0,74.0,35219.0,31724.0,19544.0,8171.0,295.0,16368.0,16134.0,514175.0,17015.0,538.0,15.0,5.0,375.0,2.0,44.0,29489.0,80.0,6731.0,609.0,424.0,6.0,3225.0,130.0,2.0,1720.0,1669.0,0.0,64429.0,1047.0,235.0,131.0,6223.0,26417.0,3.0,10426.0,9393.0,47368.0,15225.0,806.0,1591.0,898.0,38387.0,1062.0,6.0,1.0,25360.0,17620.0,71967.0,872703.0,654.0,11012.0,27863.0,231.0,13688.0,1094.0,1.0,10.0,478.0,3.0,
893.0,8.0,467.0,3292.0,0.0,231.0,1322.0,59578.0,16332.0,4482.0,30232.0,6440.0,2.0,5115.0,26521.0,113.0,31041.0,8.0,0.0,3.0,471.0,66.0,13.0,2.0,596.0,1315.0,0.0,4147.0,5206.0,0.0,2352.0,327.0,66791.0,810.0,224.0,9.0,33.0,185705.0,645.0,1.0,0.0,0.0,130.0,21.0,5507.0,1665.0,23.0,1716.0,35198.0,12836.0,8.0,34.0,1049.0,70.0,22149.0,102.0,53.0,9.0,1587.0,584.0,0.0,4105.0,22054.0,63172.0,2706.0,0.0,2552.0,446.0,77918.0,2041.0,1.0,33905.0,187.0,163.0,5.0,27953.0,13.0,73.0,883.0,10.0,18.0,0.0,3207.0,754.0,118683.0,130883.0,32952.0,1935.0,2033.0,106.0,15212.0,131184.0,136.0,91295.0,2173.0,1880.0,62451.0,887.0,0.0,1.0,9944.0,563.0,10745.0,3488.0,513.0,10053.0,4397.0,0.0,70.0,85.0,939.0,434.0,2103.0,27.0,0.0,24334.0,20373.0,168.0,1.0,1.0,53.0,1656.0,6.0,16032.0,614.0,0.0,19199.0,9695.0,9363.0,2336.0,240.0,61.0,339.0,14380.0,25502.0,1038.0,25117.0,1632.0,1.0,626.0,0.0,6739.0,36.0,35310.0,18.0,103.0,1.0,88.0,37738.0,33662.0,21069.0,8958.0,340.0,16666.0,18065.0,539190.0,18170.0,618.0,17.0,5.0,441.0,2.0,50.0,33043.0,95.0,7492.0,696.0,495.0,6.0,3233.0,148.0,3.0,2012.0,1922.0,0.0,71974.0,1053.0,263.0,151.0,7058.0,26840.0,4.0,11014.0,10703.0,48725.0,15376.0,818.0,1812.0,1037.0,40839.0,1224.0,6.0,1.0,26898.0,17768.0,79984.0,913502.0,743.0,12573.0,30416.0,270.0,13825.0,1100.0,1.0,11.0,569.0,3.0,
