Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
49.0,1.0,2776.0,46.0,30.0,109.0,64.0,1369.0,20660.0,342.0,11542.0,428.0,1.0,11307.0,14064.0,0.0,17529.0,14.0,1.0,0.0,3.0,752.0,0.0,0.0,86.0,661.0,0.0,50983.0,126.0,0.0,690.0,419.0,20954.0,4.0,105.0,0.0,0.0,64.0,72578.0,3266.0,0.0,1.0,2.0,2.0,739.0,233.0,1176.0,156.0,0.0,246.0,11806.0,27727.0,91.0,113.0,94.0,0.0,2330.0,3.0,7.0,1.0,1.0,3248.0,0.0,2512.0,31249.0,20765.0,0.0,1.0,200.0,68.0,46911.0,37.0,5.0,9671.0,348.0,0.0,49.0,15861.0,0.0,1.0,1.0,0.0,0.0,0.0,3990.0,302.0,196384.0,132067.0,1944.0,1998.0,1550.0,33.0,20616.0,113035.0,0.0,56444.0,2139.0,25301.0,4503.0,4749.0,6.0,2629.0,13.0,11614.0,2372.0,445.0,608.0,76.0,62.0,70.0,78.0,23.0,6349.0,2076.0,165.0,26504.0,6173.0,44.0,50.0,30.0,0.0,2.0,3.0,0.0,3562.0,1268.0,8.0,2463.0,59007.0,878.0,463.0,183.0,475.0,854.0,4941.0,5826.0,144.0,19252.0,2650.0,0.0,32.0,5.0,22230.0,15.0,119964.0,17.0,409.0,9.0,940.0,0.0,133690.0,9501.0,1275.0,417.0,1.0,19032.0,5304.0,190053.0,188.0,4.0,0.0,0.0,0.0,0.0,0.0,14305.0,73.0,1077.0,60.0,6.0,824.0,0.0,268.0,0.0,213.0,24733.0,44.0,9441.0,218.0,252.0,23.0,22.0,12110.0,2554.0,57.0,5253.0,678.0,2808.0,24816.0,386.0,533.0,1.0,249.0,7024.0,16913.0,20.0,0.0,2156.0,25332.0,57660.0,174188.0,14.0,560.0,177.0,186.0,17023.0,2811.0,0.0,0.0,83.0,133.0,
61.0,1.0,3228.0,56.0,36.0,120.0,71.0,1591.0,21199.0,405.0,13215.0,502.0,2.0,12990.0,14987.0,0.0,19672.0,14.0,1.0,0.0,3.0,896.0,0.0,0.0,100.0,797.0,0.0,54213.0,155.0,0.0,691.0,419.0,23133.0,4.0,118.0,0.0,0.0,67.0,72585.0,3278.0,0.0,1.0,3.0,2.0,858.0,275.0,1393.0,185.0,0.0,285.0,12928.0,29727.0,109.0,132.0,100.0,0.0,2680.0,3.0,8.0,1.0,1.0,3709.0,0.0,2897.0,32831.0,23501.0,0.0,1.0,243.0,72.0,48812.0,45.0,6.0,11108.0,405.0,0.0,57.0,16106.0,0.0,1.0,1.0,0.0,0.0,0.0,4401.0,354.0,209524.0,143116.0,2203.0,2297.0,1814.0,37.0,22131.0,119654.0,0.0,57887.0,2180.0,27941.0,5108.0,5386.0,7.0,2791.0,13.0,13151.0,2521.0,519.0,714.0,86.0,72.0,79.0,90.0,28.0,6355.0,2425.0,197.0,27330.0,6819.0,48.0,66.0,36.0,0.0,3.0,4.0,0.0,4084.0,1451.0,8.0,2922.0,59640.0,1017.0,545.0,209.0,506.0,858.0,5420.0,6300.0,166.0,20852.0,2696.0,0.0,37.0,5.0,24378.0,17.0,124303.0,22.0,488.0,10.0,1088.0,0.0,138017.0,10745.0,1480.0,477.0,1.0,20057.0,6214.0,200438.0,217.0,4.0,0.0,0.0,0.0,0.0,0.0,16215.0,81.0,1268.0,66.0,6.0,827.0,0.0,319.0,0.0,250.0,26015.0,51.0,11062.0,256.0,252.0,26.0,29.0,13289.0,2744.0,66.0,5326.0,767.0,3224.0,25031.0,391.0,613.0,1.0,287.0,7876.0,18425.0,23.0,0.0,2504.0,25720.0,64502.0,192853.0,18.0,661.0,203.0,229.0,17201.0,2871.0,0.0,0.0,89.0,158.0,
66.0,1.0,3778.0,63.0,42.0,137.0,86.0,1856.0,21694.0,462.0,15001.0,594.0,2.0,14691.0,15853.0,0.0,22114.0,15.0,1.0,0.0,4.0,1047.0,0.0,0.0,119.0,926.0,0.0,57538.0,179.0,0.0,693.0,420.0,25379.0,4.0,137.0,1.0,0.0,83.0,72590.0,3286.0,0.0,1.0,4.0,2.0,1004.0,315.0,1624.0,221.0,0.0,319.0,14034.0,31850.0,129.0,156.0,116.0,0.0,3072.0,3.0,10.0,1.0,2.0,4339.0,0.0,3301.0,34310.0,26391.0,0.0,1.0,280.0,93.0,50890.0,54.0,7.0,12726.0,474.0,0.0,66.0,16332.0,0.0,1.0,1.0,0.0,1.0,0.0,4806.0,406.0,222335.0,155138.0,2554.0,2644.0,2101.0,42.0,23730.0,126554.0,0.0,59303.0,2220.0,30667.0,5887.0,6075.0,8.0,3007.0,13.0,14787.0,2710.0,610.0,814.0,110.0,88.0,95.0,105.0,29.0,6358.0,2808.0,228.0,28189.0,7473.0,54.0,76.0,40.0,1.0,4.0,7.0,0.0,4702.0,1684.0,9.0,3434.0,60234.0,1145.0,630.0,238.0,540.0,865.0,5910.0,6766.0,198.0,22561.0,2727.0,0.0,39.0,5.0,26806.0,20.0,128291.0,23.0,572.0,13.0,1259.0,0.0,142227.0,12158.0,1715.0,553.0,1.0,20956.0,7220.0,211527.0,250.0,5.0,0.0,0.0,0.0,0.0,0.0,18230.0,93.0,1476.0,82.0,7.0,827.0,0.0,385.0,0.0,300.0,27176.0,56.0,12887.0,305.0,252.0,29.0,37.0,14452.0,2968.0,83.0,5437.0,904.0,3690.0,25220.0,393.0,707.0,1.0,341.0,8854.0,19988.0,25.0,0.0,2947.0,26113.0,71845.0,213341.0,20.0,775.0,236.0,263.0,17372.0,2918.0,0.0,0.0,104.0,182.0,
74.0,1.0,4433.0,70.0,47.0,152.0,99.0,2164.0,22079.0,539.0,16853.0,669.0,2.0,16605.0,16649.0,0.0,24678.0,18.0,1.0,0.0,6.0,1194.0,0.0,1.0,141.0,1095.0,0.0,60762.0,209.0,0.0,698.0,421.0,27789.0,5.0,161.0,1.0,0.0,100.0,72597.0,3291.0,0.0,1.0,5.0,2.0,1162.0,375.0,1888.0,244.0,0.0,377.0,15205.0,33967.0,144.0,185.0,135.0,0.0,3545.0,4.0,12.0,1.0,2.0,4959.0,0.0,3778.0,35642.0,29633.0,0.0,1.0,320.0,103.0,52986.0,62.0,7.0,14545.0,557.0,0.0,75.0,16611.0,1.0,1.0,1.0,0.0,1.0,0.0,5228.0,477.0,235078.0,168146.0,2952.0,3053.0,2408.0,50.0,25171.0,134099.0,0.0,60724.0,2272.0,33554.0,6770.0,6818.0,9.0,3248.0,13.0,16636.0,2906.0,694.0,942.0,133.0,103.0,117.0,122.0,35.0,6362.0,3247.0,269.0,29046.0,8178.0,62.0,86.0,44.0,1.0,4.0,8.0,0.0,5433.0,1978.0,9.0,3998.0,60848.0,1304.0,753.0,266.0,590.0,873.0,6470.0,7266.0,237.0,24379.0,2779.0,0.0,41.0,5.0,29430.0,27.0,131778.0,27.0,653.0,16.0,1471.0,0.0,146334.0,13693.0,1966.0,648.0,1.0,21766.0,8408.0,223730.0,289.0,6.0,0.0,0.0,0.0,0.0,0.0,20577.0,103.0,1713.0,99.0,8.0,830.0,0.0,450.0,0.0,338.0,28306.0,63.0,15085.0,346.0,252.0,34.0,44.0,15681.0,3205.0,97.0,5555.0,1069.0,4206.0,25423.0,399.0,834.0,1.0,391.0,9793.0,21631.0,28.0,0.0,3431.0,26545.0,79817.0,235405.0,24.0,889.0,277.0,310.0,17560.0,2974.0,0.0,0.0,111.0,210.0,
89.0,2.0,5152.0,77.0,53.0,171.0,117.0,2518.0,22474.0,628.0,18864.0,777.0,2.0,18701.0,17381.0,0.0,27462.0,20.0,2.0,0.0,8.0,1382.0,0.0,1.0,164.0,1262.0,1.0,63871.0,238.0,0.0,701.0,422.0,30246.0,6.0,185.0,1.0,0.0,116.0,72603.0,3302.0,0.0,1.0,5.0,3.0,1340.0,443.0,2228.0,285.0,0.0,441.0,16358.0,35982.0,168.0,214.0,165.0,0.0,4071.0,4.0,15.0,1.0,2.0,5661.0,0.0,4329.0,36862.0,33139.0,0.0,2.0,364.0,116.0,55225.0,70.0,9.0,16543.0,658.0,0.0,86.0,16868.0,1.0,1.0,1.0,0.0,1.0,0.0,5602.0,536.0,247609.0,182033.0,3385.0,3503.0,2820.0,57.0,26650.0,142306.0,0.0,62143.0,2313.0,36463.0,7683.0,7684.0,12.0,3481.0,13.0,18595.0,3152.0,794.0,1092.0,156.0,121.0,131.0,136.0,47.0,6366.0,3786.0,312.0,29819.0,8951.0,74.0,96.0,58.0,1.0,5.0,10.0,0.0,6300.0,2285.0,10.0,4623.0,61365.0,1460.0,882.0,316.0,636.0,875.0,7118.0,7760.0,288.0,26209.0,2843.0,0.0,52.0,5.0,32277.0,31.0,134912.0,30.0,771.0,23.0,1719.0,0.0,150271.0,15364.0,2302.0,749.0,1.0,22427.0,9893.0,236724.0,347.0,10.0,0.0,0.0,0.0,0.0,0.0,23052.0,127.0,1993.0,119.0,8.0,835.0,0.0,529.0,0.0,389.0,29329.0,72.0,17466.0,405.0,252.0,39.0,52.0,17027.0,3372.0,118.0,5690.0,1245.0,4767.0,25608.0,399.0,982.0,2.0,467.0,10843.0,23368.0,31.0,0.0,3989.0,26899.0,88477.0,259847.0,27.0,1043.0,328.0,357.0,17718.0,3028.0,0.0,0.0,130.0,248.0,
104.0,2.0,5933.0,89.0,60.0,201.0,135.0,2847.0,22876.0,730.0,20981.0,889.0,2.0,20973.0,18039.0,0.0,30624.0,27.0,2.0,0.0,9.0,1575.0,0.0,1.0,191.0,1470.0,1.0,66744.0,269.0,0.0,704.0,422.0,32934.0,7.0,218.0,1.0,0.0,137.0,72608.0,3319.0,0.0,2.0,6.0,3.0,1539.0,514.0,2561.0,324.0,0.0,507.0,17597.0,37867.0,191.0,258.0,180.0,0.0,4643.0,4.0,17.0,1.0,2.0,6456.0,0.0,4912.0,37908.0,37174.0,0.0,2.0,421.0,132.0,57752.0,84.0,12.0,18709.0,775.0,0.0,103.0,17129.0,1.0,1.0,2.0,0.0,1.0,0.0,5948.0,617.0,260129.0,196815.0,3906.0,4057.0,3236.0,66.0,27987.0,150995.0,2.0,63504.0,2352.0,39507.0,8737.0,8592.0,15.0,3744.0,13.0,20758.0,3413.0,896.0,1262.0,179.0,135.0,150.0,160.0,55.0,6371.0,4358.0,367.0,30684.0,9809.0,86.0,111.0,72.0,1.0,5.0,12.0,0.0,7234.0,2612.0,12.0,5381.0,61858.0,1645.0,1032.0,365.0,689.0,881.0,7712.0,8207.0,339.0,28041.0,2895.0,0.0,67.0,9.0,35376.0,36.0,137952.0,33.0,917.0,26.0,2031.0,0.0,154339.0,17218.0,2699.0,872.0,1.0,22896.0,11380.0,250649.0,415.0,10.0,0.0,0.0,0.0,0.0,0.0,25771.0,160.0,2301.0,149.0,9.0,836.0,0.0,603.0,0.0,452.0,30252.0,89.0,20162.0,474.0,253.0,47.0,61.0,18367.0,3558.0,136.0,5853.0,1437.0,5427.0,25794.0,404.0,1155.0,3.0,560.0,11896.0,25091.0,37.0,0.0,4606.0,27289.0,97836.0,286321.0,31.0,1215.0,377.0,414.0,17857.0,3091.0,0.0,0.0,158.0,287.0,
125.0,2.0,6839.0,108.0,73.0,236.0,164.0,3265.0,23255.0,853.0,23283.0,1028.0,3.0,23484.0,18646.0,0.0,33987.0,29.0,2.0,0.0,11.0,1795.0,0.0,1.0,220.0,1675.0,1.0,69479.0,330.0,0.0,708.0,422.0,35761.0,7.0,253.0,1.0,0.0,158.0,72613.0,3339.0,0.0,2.0,6.0,4.0,1778.0,605.0,2949.0,390.0,0.0,597.0,18804.0,39818.0,232.0,297.0,209.0,0.0,5329.0,4.0,22.0,1.0,2.0,7365.0,1.0,5568.0,38868.0,41432.0,0.0,3.0,487.0,155.0,60423.0,101.0,16.0,21037.0,910.0,0.0,121.0,17355.0,1.0,1.0,3.0,0.0,1.0,0.0,6204.0,711.0,272102.0,212447.0,4404.0,4725.0,3698.0,73.0,29314.0,160190.0,2.0,64968.0,2397.0,42559.0,9922.0,9597.0,16.0,3991.0,13.0,23070.0,3719.0,971.0,1476.0,213.0,164.0,178.0,196.0,67.0,6373.0,5087.0,427.0,31503.0,10681.0,103.0,138.0,81.0,1.0,9.0,14.0,0.0,8278.0,3016.0,13.0,6259.0,62289.0,1822.0,1190.0,439.0,761.0,886.0,8271.0,8697.0,389.0,29885.0,2963.0,0.0,77.0,10.0,38751.0,41.0,141137.0,36.0,1069.0,27.0,2376.0,0.0,158230.0,19197.0,3149.0,1032.0,1.0,23260.0,13153.0,265713.0,478.0,12.0,0.0,0.0,0.0,0.0,0.0,28738.0,182.0,2676.0,177.0,10.0,844.0,0.0,711.0,0.0,529.0,31014.0,103.0,23209.0,542.0,256.0,54.0,76.0,19754.0,3714.0,161.0,6022.0,1674.0,6218.0,25951.0,406.0,1355.0,3.0,621.0,12983.0,26823.0,39.0,1.0,5376.0,27704.0,107635.0,314930.0,37.0,1402.0,430.0,486.0,17988.0,3161.0,0.0,0.0,199.0,336.0,
149.0,3.0,7855.0,134.0,82.0,272.0,187.0,3772.0,23642.0,984.0,25623.0,1180.0,3.0,26247.0,19162.0,0.0,37593.0,33.0,2.0,1.0,11.0,2044.0,0.0,1.0,267.0,1942.0,1.0,72028.0,377.0,0.0,712.0,422.0,38704.0,8.0,293.0,1.0,1.0,184.0,72616.0,3365.0,0.0,2.0,12.0,5.0,2044.0,710.0,3395.0,459.0,0.0,710.0,20043.0,41675.0,276.0,339.0,241.0,0.0,6050.0,5.0,24.0,2.0,3.0,8324.0,1.0,6379.0,39837.0,46141.0,0.0,4.0,584.0,171.0,63251.0,118.0,18.0,23626.0,1076.0,0.0,135.0,17579.0,1.0,1.0,3.0,1.0,2.0,0.0,6364.0,854.0,283912.0,228907.0,4989.0,5374.0,4213.0,81.0,30558.0,170016.0,2.0,66322.0,2435.0,45607.0,11336.0,10654.0,19.0,4289.0,13.0,25467.0,4061.0,1058.0,1750.0,249.0,188.0,214.0,233.0,77.0,6376.0,5836.0,499.0,32258.0,11537.0,121.0,160.0,87.0,1.0,10.0,15.0,0.0,9447.0,3481.0,18.0,7330.0,62769.0,2036.0,1409.0,530.0,857.0,897.0,8858.0,9145.0,444.0,31737.0,3022.0,0.0,92.0,13.0,42137.0,46.0,144297.0,42.0,1256.0,34.0,2796.0,0.0,161873.0,21452.0,3619.0,1193.0,2.0,23665.0,15214.0,281647.0,558.0,15.0,0.0,0.0,0.0,0.0,0.0,31888.0,206.0,3085.0,200.0,12.0,849.0,0.0,832.0,0.0,615.0,31881.0,119.0,26783.0,631.0,257.0,59.0,91.0,21210.0,3860.0,189.0,6194.0,1974.0,7060.0,26098.0,412.0,1572.0,4.0,740.0,14033.0,28425.0,45.0,1.0,6251.0,28088.0,118065.0,345542.0,43.0,1640.0,503.0,559.0,18122.0,3228.0,0.0,0.0,230.0,398.0,
177.0,4.0,8974.0,153.0,101.0,318.0,225.0,4364.0,24050.0,1149.0,28248.0,1389.0,3.0,29209.0,19580.0,1.0,41496.0,38.0,2.0,1.0,11.0,2312.0,0.0,1.0,295.0,2253.0,1.0,74324.0,438.0,0.0,714.0,423.0,41905.0,10.0,341.0,1.0,1.0,212.0,72623.0,3390.0,0.0,2.0,13.0,7.0,2322.0,828.0,3884.0,541.0,0.0,829.0,21384.0,43406.0,315.0,400.0,275.0,1.0,6863.0,8.0,27.0,3.0,3.0,9443.0,1.0,7281.0,40777.0,51068.0,0.0,4.0,690.0,204.0,66450.0,133.0,20.0,26322.0,1240.0,0.0,151.0,17806.0,2.0,1.0,4.0,1.0,2.0,0.0,6459.0,1026.0,296177.0,246242.0,5652.0,6150.0,4878.0,97.0,31629.0,180645.0,2.0,67712.0,2467.0,48725.0,12861.0,11698.0,19.0,4577.0,13.0,27957.0,4428.0,1141.0,2070.0,287.0,214.0,260.0,275.0,88.0,6379.0,6817.0,596.0,32959.0,12503.0,133.0,194.0,107.0,2.0,12.0,16.0,0.0,10717.0,3956.0,21.0,8558.0,63178.0,2258.0,1656.0,620.0,969.0,905.0,9390.0,9583.0,515.0,33710.0,3078.0,0.0,106.0,16.0,45790.0,54.0,147622.0,47.0,1444.0,38.0,3239.0,0.0,165458.0,23807.0,4176.0,1381.0,2.0,24055.0,17481.0,298626.0,637.0,16.0,0.0,0.0,1.0,0.0,0.0,35271.0,236.0,3591.0,229.0,13.0,853.0,0.0,968.0,0.0,720.0,32837.0,147.0,30743.0,723.0,257.0,67.0,98.0,22662.0,4003.0,224.0,6348.0,2293.0,7984.0,26232.0,415.0,1859.0,5.0,868.0,15187.0,30032.0,51.0,1.0,7156.0,28465.0,129044.0,378762.0,52.0,1894.0,597.0,650.0,18244.0,3285.0,0.0,0.0,267.0,460.0,
215.0,4.0,10294.0,174.0,123.0,369.0,256.0,4955.0,24440.0,1361.0,30899.0,1591.0,3.0,32237.0,19883.0,1.0,45539.0,44.0,2.0,1.0,13.0,2594.0,0.0,1.0,339.0,2589.0,1.0,76788.0,515.0,0.0,717.0,423.0,45214.0,11.0,403.0,1.0,1.0,245.0,72628.0,3412.0,0.0,2.0,16.0,7.0,2665.0,967.0,4534.0,624.0,0.0,960.0,22651.0,44820.0,378.0,470.0,319.0,1.0,7737.0,13.0,30.0,3.0,3.0,10646.0,1.0,8131.0,41654.0,56310.0,0.0,4.0,778.0,240.0,69826.0,157.0,25.0,29260.0,1456.0,1.0,171.0,18037.0,2.0,1.0,5.0,1.0,2.0,0.0,6554.0,1196.0,309108.0,264193.0,6332.0,7062.0,5517.0,121.0,32543.0,191917.0,2.0,68975.0,2496.0,51926.0,14475.0,12864.0,26.0,4853.0,13.0,30565.0,4749.0,1194.0,2427.0,341.0,250.0,303.0,313.0,96.0,6380.0,7896.0,712.0,33673.0,13485.0,157.0,222.0,130.0,3.0,15.0,17.0,0.0,12227.0,4493.0,22.0,9868.0,63537.0,2532.0,1927.0,730.0,1081.0,913.0,9938.0,10026.0,601.0,35781.0,3129.0,0.0,118.0,20.0,49387.0,61.0,151042.0,57.0,1659.0,41.0,3763.0,0.0,168796.0,26343.0,4790.0,1625.0,2.0,24465.0,20056.0,316258.0,737.0,18.0,0.0,1.0,1.0,0.0,0.0,38708.0,274.0,4135.0,266.0,15.0,856.0,0.0,1127.0,0.0,825.0,33817.0,182.0,35147.0,822.0,259.0,81.0,105.0,24233.0,4134.0,260.0,6509.0,2690.0,9016.0,26357.0,416.0,2169.0,5.0,1016.0,16417.0,31573.0,57.0,1.0,8148.0,28835.0,140687.0,414121.0,58.0,2223.0,712.0,743.0,18361.0,3346.0,0.0,0.0,301.0,549.0,
244.0,4.0,11649.0,204.0,139.0,434.0,298.0,5597.0,24807.0,1576.0,33611.0,1822.0,5.0,35611.0,20204.0,1.0,49931.0,52.0,2.0,1.0,14.0,2911.0,1.0,1.0,406.0,2981.0,1.0,79522.0,593.0,0.0,718.0,425.0,48606.0,14.0,470.0,1.0,1.0,285.0,72630.0,3428.0,0.0,2.0,18.0,8.0,3037.0,1129.0,5205.0,721.0,0.0,1132.0,23913.0,46027.0,432.0,563.0,372.0,1.0,8666.0,13.0,34.0,3.0,3.0,11957.0,1.0,9135.0,42519.0,62023.0,0.0,5.0,925.0,278.0,73438.0,178.0,26.0,32420.0,1706.0,1.0,203.0,18253.0,2.0,2.0,6.0,1.0,3.0,1.0,6666.0,1399.0,322555.0,282423.0,7088.0,8074.0,6279.0,146.0,33284.0,203877.0,3.0,70219.0,2532.0,55009.0,16301.0,14061.0,28.0,5115.0,13.0,33460.0,5090.0,1232.0,2819.0,413.0,287.0,355.0,361.0,114.0,6381.0,9206.0,813.0,34344.0,14545.0,183.0,256.0,147.0,3.0,18.0,23.0,0.0,13768.0,5053.0,25.0,11419.0,63894.0,2782.0,2248.0,851.0,1216.0,926.0,10424.0,10426.0,714.0,38048.0,3181.0,0.0,136.0,22.0,53109.0,71.0,154396.0,71.0,1920.0,50.0,4370.0,0.0,171975.0,29152.0,5530.0,1893.0,2.0,24903.0,23008.0,335044.0,863.0,20.0,0.0,1.0,1.0,0.0,0.0,42491.0,319.0,4726.0,313.0,18.0,862.0,0.0,1298.0,0.0,971.0,34895.0,208.0,40033.0,943.0,260.0,91.0,127.0,25779.0,4306.0,301.0,6661.0,3120.0,10113.0,26478.0,421.0,2544.0,5.0,1177.0,17766.0,33038.0,66.0,1.0,9348.0,29212.0,152758.0,452400.0,70.0,2572.0,828.0,874.0,18476.0,3411.0,0.0,0.0,352.0,645.0,
283.0,6.0,13220.0,240.0,155.0,505.0,349.0,6306.0,25203.0,1863.0,36208.0,2089.0,7.0,39091.0,20559.0,1.0,54557.0,64.0,2.0,1.0,21.0,3288.0,1.0,1.0,462.0,3422.0,2.0,82292.0,682.0,0.0,724.0,430.0,52211.0,15.0,536.0,1.0,2.0,348.0,72634.0,3464.0,1.0,2.0,23.0,9.0,3413.0,1301.0,5933.0,860.0,0.0,1332.0,25168.0,47033.0,489.0,629.0,432.0,1.0,9695.0,13.0,41.0,3.0,4.0,13373.0,1.0,10221.0,43324.0,67873.0,1.0,6.0,1059.0,317.0,77245.0,201.0,26.0,35693.0,2031.0,1.0,244.0,18427.0,2.0,2.0,7.0,1.0,3.0,1.0,6791.0,1604.0,336559.0,301283.0,7965.0,9230.0,7124.0,165.0,33819.0,216308.0,5.0,71459.0,2563.0,57896.0,18343.0,15319.0,39.0,5345.0,13.0,36332.0,5451.0,1263.0,3267.0,469.0,317.0,401.0,431.0,127.0,6383.0,10627.0,929.0,34913.0,15626.0,216.0,288.0,162.0,3.0,18.0,26.0,0.0,15571.0,5664.0,30.0,13256.0,64253.0,3035.0,2614.0,1018.0,1357.0,948.0,10886.0,10774.0,829.0,40328.0,3225.0,0.0,159.0,28.0,56907.0,82.0,157978.0,81.0,2183.0,57.0,5032.0,0.0,174918.0,32018.0,6315.0,2187.0,2.0,25305.0,26243.0,354216.0,1021.0,27.0,0.0,1.0,1.0,0.0,1.0,46524.0,383.0,5407.0,378.0,19.0,870.0,0.0,1503.0,1.0,1133.0,35997.0,236.0,45729.0,1068.0,260.0,107.0,143.0,27422.0,4503.0,337.0,6845.0,3566.0,11331.0,26611.0,423.0,2936.0,6.0,1347.0,19236.0,34352.0,81.0,2.0,10650.0,29568.0,165166.0,492670.0,82.0,2986.0,969.0,1035.0,18586.0,3472.0,0.0,0.0,414.0,737.0,
332.0,8.0,14862.0,292.0,194.0,589.0,416.0,7094.0,25543.0,2153.0,38842.0,2389.0,7.0,42786.0,20849.0,1.0,59470.0,79.0,2.0,1.0,27.0,3739.0,1.0,1.0,568.0,3905.0,2.0,85252.0,799.0,0.0,729.0,431.0,55935.0,19.0,618.0,1.0,2.0,405.0,72636.0,3506.0,1.0,3.0,29.0,9.0,3834.0,1535.0,6812.0,987.0,0.0,1552.0,26428.0,48130.0,565.0,731.0,499.0,1.0,10749.0,14.0,49.0,4.0,4.0,14833.0,1.0,11424.0,44054.0,73972.0,1.0,8.0,1246.0,362.0,81394.0,229.0,30.0,38993.0,2350.0,1.0,285.0,18608.0,2.0,2.0,8.0,2.0,3.0,1.0,6893.0,1860.0,350634.0,320423.0,8920.0,10440.0,8041.0,193.0,34408.0,229462.0,5.0,72577.0,2591.0,60685.0,20444.0,16580.0,42.0,5554.0,13.0,39263.0,5829.0,1280.0,3789.0,543.0,377.0,452.0,515.0,152.0,6385.0,12248.0,1075.0,35391.0,16757.0,247.0,344.0,193.0,3.0,20.0,28.0,0.0,17557.0,6412.0,36.0,15309.0,64607.0,3321.0,3047.0,1193.0,1551.0,974.0,11280.0,11079.0,976.0,42798.0,3277.0,0.0,182.0,29.0,60719.0,100.0,161637.0,89.0,2494.0,66.0,5732.0,0.0,177658.0,35119.0,7252.0,2551.0,3.0,25697.0,29919.0,374231.0,1186.0,34.0,1.0,1.0,1.0,1.0,1.0,50543.0,447.0,6185.0,440.0,19.0,878.0,0.0,1737.0,1.0,1337.0,37191.0,269.0,51837.0,1210.0,261.0,135.0,178.0,29062.0,4722.0,403.0,7036.0,4087.0,12698.0,26713.0,425.0,3408.0,6.0,1541.0,20775.0,35577.0,94.0,1.0,12080.0,29941.0,178039.0,535637.0,99.0,3444.0,1110.0,1218.0,18674.0,3522.0,1.0,0.0,505.0,857.0,
