Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
8.0,1.0,10664.0,0.0,69.0,59.0,11.0,2809.0,31057.0,215.0,19185.0,45.0,0.0,6153.0,3342.0,1.0,4961.0,7.0,0.0,10.0,24.0,3962.0,0.0,0.0,255.0,104.0,0.0,7186.0,351.0,0.0,363.0,2949.0,38638.0,0.0,15.0,1.0,0.0,427.0,104617.0,2407.0,3.0,1.0,18.0,0.0,221.0,23.0,2909.0,300.0,0.0,3306.0,8793.0,11110.0,196.0,66.0,186.0,267.0,6057.0,0.0,13.0,490.0,34.0,537.0,0.0,20924.0,11097.0,172564.0,15.0,626.0,1827.0,308.0,41180.0,69.0,0.0,8595.0,129.0,0.0,1059.0,24109.0,4727.0,86.0,2413.0,1.0,73.0,1.0,9817.0,1852.0,176980.0,78435.0,10610.0,13452.0,1681.0,271.0,10900.0,166919.0,3.0,49876.0,1205.0,3578.0,59049.0,3991.0,0.0,1.0,8902.0,61.0,2229.0,3369.0,34.0,433.0,517.0,0.0,8.0,109.0,11.0,72.0,3653.0,370.0,3.0,43647.0,45663.0,399.0,28.0,477.0,0.0,269.0,57.0,0.0,17415.0,1234.0,1.0,308.0,27561.0,6571.0,523.0,655.0,770.0,5865.0,12654.0,154.0,5082.0,78.0,2.0,476.0,0.0,31650.0,7.0,65602.0,1.0,683.0,0.0,26.0,226.0,44688.0,14016.0,7524.0,10197.0,28.0,17533.0,11556.0,123030.0,139.0,10.0,0.0,0.0,0.0,2.0,93.0,16561.0,1236.0,511.0,447.0,1088.0,2132.0,0.0,350.0,1.0,3879.0,6053.0,1.0,118075.0,1995.0,4.0,38.0,2.0,1168.0,9959.0,8.0,9495.0,1106.0,2849.0,20762.0,1282.0,1.0,136.0,8838.0,20221.0,2086.0,5.0,1.0,4911.0,24987.0,161616.0,544597.0,97.0,365.0,14364.0,191.0,20948.0,138.0,0.0,0.0,5.0,10.0,
9.0,1.0,12153.0,1.0,76.0,64.0,13.0,3253.0,31455.0,256.0,20935.0,54.0,0.0,7032.0,3906.0,1.0,5728.0,8.0,0.0,10.0,28.0,4513.0,0.0,0.0,299.0,131.0,0.0,7928.0,416.0,0.0,368.0,2950.0,40760.0,1.0,17.0,1.0,0.0,487.0,104623.0,2761.0,3.0,1.0,18.0,0.0,259.0,28.0,3296.0,355.0,0.0,3763.0,9858.0,12333.0,234.0,87.0,211.0,311.0,6881.0,0.0,16.0,563.0,38.0,608.0,0.0,23387.0,12029.0,178115.0,16.0,729.0,2080.0,367.0,43543.0,79.0,0.0,10037.0,144.0,0.0,1216.0,24503.0,5370.0,99.0,2747.0,1.0,100.0,1.0,10167.0,1887.0,191812.0,85615.0,12135.0,15160.0,1967.0,311.0,12113.0,174674.0,4.0,51110.0,1308.0,4119.0,62094.0,4543.0,1.0,1.0,9051.0,68.0,2590.0,3412.0,42.0,501.0,607.0,0.0,9.0,126.0,12.0,79.0,3656.0,431.0,5.0,44589.0,48672.0,458.0,35.0,548.0,0.0,313.0,62.0,0.0,18734.0,1442.0,1.0,358.0,29312.0,7600.0,600.0,709.0,782.0,6674.0,14080.0,174.0,5745.0,87.0,3.0,575.0,0.0,34267.0,8.0,71118.0,2.0,800.0,0.0,26.0,259.0,47018.0,14383.0,8602.0,11487.0,32.0,17782.0,13209.0,130184.0,164.0,10.0,0.0,0.0,0.0,2.0,111.0,18487.0,1422.0,589.0,532.0,1224.0,2136.0,0.0,401.0,2.0,4484.0,6803.0,1.0,123968.0,2203.0,4.0,42.0,3.0,1362.0,11122.0,9.0,9685.0,1122.0,3264.0,20918.0,1284.0,1.0,169.0,9849.0,21628.0,2395.0,6.0,1.0,5603.0,25234.0,175206.0,596727.0,114.0,432.0,14792.0,227.0,21253.0,139.0,0.0,0.0,6.0,14.0,
11.0,1.0,13870.0,1.0,87.0,70.0,16.0,3773.0,31845.0,283.0,22713.0,56.0,0.0,8000.0,4566.0,1.0,6557.0,10.0,0.0,13.0,29.0,5143.0,0.0,1.0,367.0,148.0,0.0,8689.0,497.0,0.0,371.0,2956.0,43057.0,1.0,22.0,1.0,0.0,560.0,104631.0,3110.0,3.0,4.0,19.0,0.0,310.0,30.0,3752.0,413.0,0.0,4239.0,10999.0,13712.0,270.0,98.0,253.0,365.0,7675.0,0.0,19.0,648.0,43.0,692.0,0.0,25965.0,12857.0,183942.0,17.0,872.0,2410.0,413.0,46048.0,93.0,0.0,11670.0,174.0,0.0,1416.0,24847.0,6132.0,117.0,3107.0,1.0,107.0,1.0,10467.0,1926.0,207422.0,93146.0,13787.0,17064.0,2286.0,372.0,13427.0,183292.0,5.0,52478.0,1413.0,4791.0,64950.0,5119.0,1.0,1.0,9213.0,74.0,3017.0,3464.0,49.0,575.0,701.0,0.0,11.0,142.0,12.0,85.0,3661.0,473.0,6.0,45524.0,51615.0,522.0,38.0,629.0,0.0,362.0,70.0,1.0,20094.0,1660.0,1.0,406.0,31099.0,8787.0,707.0,754.0,797.0,7490.0,15542.0,196.0,6502.0,107.0,3.0,675.0,0.0,37178.0,9.0,76841.0,2.0,945.0,0.0,34.0,305.0,49435.0,14731.0,9737.0,12853.0,39.0,18027.0,15010.0,137855.0,190.0,14.0,0.0,0.0,0.0,3.0,126.0,20594.0,1671.0,693.0,605.0,1386.0,2141.0,0.0,452.0,2.0,5161.0,7625.0,2.0,130129.0,2438.0,5.0,51.0,4.0,1599.0,12350.0,9.0,9869.0,1137.0,3736.0,21064.0,1289.0,1.0,186.0,10899.0,23208.0,2765.0,8.0,1.0,6424.0,25468.0,189174.0,651889.0,127.0,517.0,15135.0,260.0,21556.0,141.0,0.0,1.0,9.0,16.0,
13.0,2.0,15694.0,1.0,104.0,85.0,16.0,4338.0,32206.0,339.0,24414.0,62.0,0.0,9077.0,5275.0,1.0,7497.0,11.0,0.0,14.0,31.0,5792.0,0.0,1.0,421.0,163.0,0.0,9534.0,568.0,0.0,376.0,2957.0,45570.0,1.0,25.0,1.0,0.0,648.0,104637.0,3516.0,3.0,6.0,22.0,0.0,379.0,37.0,4251.0,473.0,0.0,4773.0,12267.0,15283.0,300.0,113.0,296.0,435.0,8626.0,1.0,21.0,753.0,54.0,825.0,0.0,28740.0,13777.0,190277.0,19.0,1022.0,2727.0,470.0,48652.0,102.0,0.0,13511.0,202.0,0.0,1614.0,25231.0,6931.0,136.0,3586.0,1.0,118.0,3.0,10764.0,1953.0,223656.0,100774.0,15652.0,19169.0,2670.0,433.0,14789.0,192540.0,6.0,53811.0,1492.0,5539.0,67584.0,5837.0,1.0,1.0,9373.0,91.0,3537.0,3506.0,53.0,657.0,819.0,0.0,13.0,165.0,15.0,101.0,3665.0,555.0,7.0,46360.0,54662.0,603.0,46.0,726.0,0.0,416.0,81.0,1.0,21478.0,1918.0,1.0,473.0,32714.0,10246.0,824.0,818.0,816.0,8396.0,17147.0,235.0,7331.0,128.0,3.0,775.0,0.0,40127.0,9.0,82887.0,2.0,1096.0,0.0,45.0,347.0,51988.0,15097.0,10992.0,14385.0,48.0,18267.0,17149.0,146311.0,218.0,20.0,0.0,0.0,0.0,4.0,145.0,22854.0,1966.0,810.0,706.0,1566.0,2145.0,0.0,519.0,2.0,5957.0,8592.0,2.0,136720.0,2686.0,7.0,62.0,4.0,1879.0,13652.0,11.0,10058.0,1153.0,4312.0,21218.0,1294.0,3.0,212.0,12122.0,25020.0,3132.0,8.0,1.0,7318.0,25661.0,203568.0,710679.0,158.0,590.0,15397.0,309.0,21815.0,143.0,0.0,1.0,10.0,21.0,
15.0,2.0,17658.0,1.0,118.0,95.0,20.0,4997.0,32543.0,400.0,26043.0,73.0,0.0,10230.0,6069.0,1.0,8491.0,14.0,1.0,21.0,37.0,6475.0,0.0,1.0,491.0,193.0,0.0,10337.0,655.0,0.0,393.0,2957.0,48324.0,1.0,27.0,1.0,0.0,758.0,104645.0,3971.0,3.0,6.0,27.0,0.0,440.0,38.0,4834.0,559.0,0.0,5385.0,13721.0,16904.0,354.0,135.0,346.0,499.0,9608.0,1.0,29.0,884.0,62.0,951.0,0.0,31743.0,14588.0,196994.0,27.0,1192.0,3075.0,548.0,51536.0,122.0,0.0,15575.0,235.0,0.0,1874.0,25616.0,7855.0,156.0,4070.0,1.0,134.0,4.0,11031.0,1998.0,240665.0,108495.0,17721.0,21488.0,3118.0,506.0,16212.0,202791.0,7.0,55140.0,1567.0,6438.0,69915.0,6617.0,1.0,1.0,9536.0,105.0,4087.0,3535.0,58.0,761.0,958.0,1.0,14.0,183.0,17.0,123.0,3667.0,656.0,8.0,47089.0,57611.0,720.0,55.0,843.0,0.0,502.0,90.0,1.0,22888.0,2185.0,1.0,543.0,34344.0,11840.0,951.0,888.0,831.0,9451.0,18860.0,263.0,8303.0,143.0,3.0,897.0,0.0,43149.0,10.0,89033.0,2.0,1294.0,0.0,52.0,395.0,54820.0,15529.0,12435.0,15961.0,53.0,18492.0,19387.0,155442.0,243.0,24.0,0.0,0.0,0.0,4.0,166.0,25441.0,2300.0,949.0,839.0,1742.0,2147.0,0.0,599.0,2.0,6867.0,9691.0,2.0,143800.0,2953.0,7.0,67.0,5.0,2190.0,15055.0,14.0,10283.0,1181.0,4935.0,21378.0,1298.0,4.0,248.0,13487.0,27061.0,3611.0,9.0,1.0,8302.0,25848.0,218302.0,772421.0,190.0,686.0,15664.0,362.0,22063.0,143.0,0.0,1.0,10.0,24.0,
16.0,2.0,19809.0,2.0,146.0,120.0,22.0,5708.0,32895.0,464.0,27606.0,96.0,0.0,11559.0,7044.0,2.0,9632.0,16.0,1.0,23.0,41.0,7262.0,0.0,1.0,566.0,227.0,0.0,11244.0,778.0,0.0,401.0,2959.0,51293.0,1.0,31.0,2.0,0.0,873.0,104651.0,4474.0,5.0,6.0,38.0,0.0,516.0,49.0,5403.0,665.0,0.0,6044.0,15211.0,18599.0,413.0,158.0,406.0,598.0,10572.0,1.0,31.0,1047.0,73.0,1099.0,0.0,34922.0,15391.0,204107.0,30.0,1403.0,3446.0,620.0,54657.0,151.0,0.0,17619.0,284.0,0.0,2124.0,25971.0,8845.0,184.0,4560.0,1.0,155.0,4.0,11227.0,2034.0,258486.0,116188.0,19883.0,24006.0,3556.0,599.0,17731.0,213540.0,8.0,56485.0,1649.0,7412.0,71930.0,7388.0,1.0,1.0,9663.0,132.0,4670.0,3579.0,64.0,875.0,1113.0,1.0,15.0,215.0,22.0,139.0,3670.0,757.0,8.0,47701.0,60653.0,815.0,68.0,975.0,0.0,594.0,106.0,1.0,24357.0,2502.0,1.0,622.0,35837.0,13586.0,1103.0,937.0,842.0,10613.0,20649.0,314.0,9484.0,169.0,3.0,1032.0,0.0,46431.0,10.0,95280.0,2.0,1490.0,0.0,63.0,459.0,57929.0,15961.0,14020.0,17705.0,64.0,18669.0,21853.0,165058.0,277.0,30.0,0.0,0.0,0.0,5.0,195.0,28080.0,2699.0,1094.0,967.0,1938.0,2153.0,0.0,700.0,2.0,7807.0,10829.0,2.0,151251.0,3291.0,8.0,78.0,8.0,2525.0,16478.0,14.0,10531.0,1193.0,5668.0,21520.0,1302.0,5.0,298.0,14948.0,29429.0,4134.0,10.0,2.0,9405.0,26040.0,233284.0,837400.0,222.0,792.0,15946.0,418.0,22296.0,143.0,0.0,1.0,11.0,27.0,
18.0,2.0,22131.0,2.0,173.0,134.0,25.0,6491.0,33218.0,529.0,29054.0,108.0,0.0,12935.0,8120.0,3.0,10907.0,19.0,1.0,24.0,48.0,8071.0,0.0,1.0,656.0,266.0,0.0,12220.0,916.0,0.0,415.0,2961.0,54430.0,1.0,36.0,2.0,0.0,1041.0,104655.0,4985.0,6.0,6.0,42.0,0.0,585.0,58.0,6048.0,770.0,0.0,6723.0,16723.0,20408.0,482.0,179.0,475.0,692.0,11700.0,1.0,33.0,1205.0,84.0,1292.0,0.0,38259.0,16155.0,211622.0,34.0,1633.0,3826.0,728.0,57997.0,177.0,0.0,20062.0,327.0,0.0,2424.0,26339.0,9930.0,203.0,5124.0,1.0,186.0,4.0,11350.0,2058.0,276750.0,123684.0,22299.0,26672.0,4070.0,699.0,19280.0,225155.0,9.0,57753.0,1685.0,8432.0,73712.0,8267.0,2.0,1.0,9778.0,152.0,5409.0,3622.0,78.0,1021.0,1299.0,1.0,20.0,252.0,25.0,164.0,3671.0,877.0,9.0,48207.0,63617.0,939.0,77.0,1101.0,0.0,676.0,127.0,1.0,25854.0,2870.0,1.0,720.0,37162.0,15558.0,1282.0,988.0,859.0,11859.0,22449.0,358.0,10770.0,193.0,3.0,1208.0,0.0,49692.0,12.0,101487.0,3.0,1760.0,0.0,70.0,525.0,61465.0,16431.0,15736.0,19610.0,71.0,18865.0,24582.0,175211.0,332.0,31.0,0.0,0.0,0.0,6.0,225.0,30884.0,3114.0,1283.0,1120.0,2117.0,2155.0,0.0,792.0,2.0,8909.0,12080.0,3.0,159105.0,3671.0,8.0,95.0,9.0,2940.0,17913.0,17.0,10788.0,1210.0,6476.0,21676.0,1306.0,6.0,347.0,16540.0,32192.0,4684.0,12.0,2.0,10734.0,26219.0,248118.0,907160.0,259.0,925.0,16217.0,475.0,22540.0,145.0,0.0,1.0,13.0,31.0,
20.0,2.0,24571.0,2.0,196.0,150.0,30.0,7407.0,33495.0,599.0,30340.0,124.0,0.0,14398.0,9283.0,3.0,12259.0,21.0,1.0,27.0,55.0,8935.0,0.0,2.0,763.0,325.0,0.0,13225.0,1048.0,0.0,426.0,2961.0,57850.0,1.0,41.0,3.0,0.0,1188.0,104659.0,5571.0,8.0,6.0,50.0,1.0,674.0,72.0,6807.0,880.0,0.0,7390.0,18369.0,22353.0,558.0,209.0,530.0,810.0,12917.0,2.0,37.0,1391.0,99.0,1495.0,0.0,41689.0,16866.0,219584.0,40.0,1904.0,4302.0,857.0,61406.0,211.0,0.0,22655.0,373.0,0.0,2776.0,26670.0,11147.0,243.0,5740.0,1.0,222.0,5.0,11448.0,2081.0,295847.0,131230.0,25047.0,29658.0,4701.0,808.0,20911.0,237671.0,11.0,59038.0,1710.0,9701.0,75520.0,9218.0,3.0,1.0,9899.0,169.0,6227.0,3674.0,94.0,1175.0,1518.0,1.0,21.0,288.0,27.0,193.0,3675.0,1011.0,12.0,48710.0,66433.0,1102.0,89.0,1248.0,0.0,800.0,151.0,1.0,27291.0,3275.0,1.0,847.0,38401.0,17670.0,1475.0,1043.0,888.0,13155.0,24416.0,415.0,12262.0,227.0,4.0,1407.0,0.0,53200.0,16.0,107749.0,3.0,2027.0,0.0,78.0,616.0,65040.0,16985.0,17630.0,21597.0,87.0,19031.0,27589.0,186163.0,400.0,34.0,0.0,0.0,0.0,8.0,264.0,34034.0,3591.0,1517.0,1301.0,2266.0,2158.0,0.0,931.0,3.0,10182.0,13370.0,4.0,167579.0,4090.0,9.0,108.0,10.0,3423.0,19362.0,21.0,11078.0,1232.0,7388.0,21807.0,1310.0,6.0,402.0,18204.0,35177.0,5309.0,18.0,2.0,12120.0,26376.0,263041.0,980565.0,303.0,1077.0,16518.0,562.0,22782.0,147.0,0.0,2.0,13.0,35.0,
23.0,5.0,27287.0,2.0,216.0,176.0,34.0,8451.0,33765.0,657.0,31435.0,144.0,0.0,16051.0,10673.0,3.0,13842.0,23.0,1.0,32.0,65.0,9853.0,0.0,2.0,911.0,387.0,0.0,14302.0,1223.0,0.0,443.0,2963.0,61472.0,1.0,44.0,4.0,0.0,1366.0,104665.0,6244.0,9.0,8.0,56.0,1.0,777.0,85.0,7668.0,1044.0,0.0,8113.0,20064.0,24303.0,640.0,253.0,622.0,943.0,14117.0,2.0,47.0,1626.0,112.0,1762.0,0.0,45199.0,17544.0,228019.0,49.0,2181.0,4747.0,994.0,65156.0,242.0,0.0,25523.0,429.0,0.0,3137.0,27005.0,12441.0,287.0,6412.0,2.0,263.0,7.0,11548.0,2114.0,315776.0,138759.0,28083.0,32793.0,5388.0,933.0,22545.0,251490.0,14.0,60288.0,1747.0,11010.0,77250.0,10270.0,3.0,1.0,9985.0,199.0,7162.0,3717.0,108.0,1364.0,1751.0,1.0,24.0,346.0,30.0,215.0,3677.0,1166.0,17.0,49181.0,68925.0,1264.0,102.0,1416.0,0.0,942.0,174.0,1.0,28659.0,3687.0,1.0,986.0,39595.0,20016.0,1731.0,1097.0,914.0,14561.0,26362.0,490.0,13963.0,279.0,6.0,1658.0,0.0,56618.0,18.0,113912.0,5.0,2363.0,1.0,93.0,729.0,69022.0,17575.0,19719.0,23721.0,103.0,19173.0,30888.0,197639.0,474.0,37.0,0.0,0.0,0.0,8.0,311.0,37345.0,4119.0,1741.0,1496.0,2444.0,2160.0,0.0,1086.0,3.0,11554.0,14849.0,4.0,176385.0,4542.0,11.0,127.0,11.0,3961.0,20827.0,25.0,11437.0,1266.0,8413.0,21925.0,1314.0,8.0,473.0,19940.0,38595.0,6008.0,20.0,1.0,13728.0,26514.0,277793.0,1057048.0,352.0,1272.0,16803.0,650.0,23001.0,148.0,0.0,2.0,17.0,43.0,
34.0,5.0,30155.0,2.0,256.0,207.0,45.0,9602.0,34043.0,750.0,32577.0,169.0,0.0,17778.0,12209.0,3.0,15577.0,27.0,1.0,45.0,73.0,10785.0,0.0,2.0,1061.0,448.0,0.0,15438.0,1436.0,0.0,462.0,2965.0,65181.0,1.0,50.0,4.0,0.0,1558.0,104667.0,6965.0,10.0,12.0,63.0,1.0,905.0,105.0,8600.0,1198.0,0.0,8930.0,21850.0,26355.0,743.0,294.0,729.0,1083.0,15419.0,2.0,52.0,1907.0,139.0,2082.0,0.0,48777.0,18157.0,237198.0,56.0,2512.0,5267.0,1165.0,69047.0,271.0,0.0,28654.0,495.0,0.0,3595.0,27314.0,13867.0,319.0,7193.0,2.0,297.0,7.0,11627.0,2147.0,335969.0,146141.0,31122.0,36140.0,6163.0,1055.0,24222.0,266078.0,17.0,61512.0,1778.0,12541.0,79141.0,11358.0,3.0,1.0,10078.0,242.0,8226.0,3763.0,124.0,1594.0,2055.0,1.0,32.0,401.0,32.0,252.0,3679.0,1345.0,17.0,49618.0,71434.0,1457.0,114.0,1618.0,0.0,1062.0,204.0,1.0,30156.0,4170.0,1.0,1115.0,40865.0,22631.0,2026.0,1175.0,956.0,15984.0,28370.0,566.0,15792.0,324.0,6.0,1931.0,0.0,60179.0,22.0,120067.0,6.0,2737.0,1.0,106.0,860.0,73291.0,18170.0,21859.0,25865.0,115.0,19312.0,34559.0,209973.0,556.0,49.0,0.0,0.0,0.0,11.0,364.0,40911.0,4706.0,2021.0,1714.0,2589.0,2166.0,0.0,1236.0,4.0,13062.0,16440.0,5.0,185678.0,5055.0,13.0,145.0,11.0,4502.0,22223.0,28.0,11838.0,1300.0,9532.0,22042.0,1316.0,9.0,546.0,21686.0,42509.0,6797.0,22.0,1.0,15367.0,26654.0,291958.0,1136584.0,413.0,1484.0,17102.0,758.0,23218.0,150.0,0.0,2.0,21.0,50.0,
39.0,5.0,33111.0,3.0,286.0,230.0,48.0,10821.0,34299.0,847.0,33816.0,196.0,0.0,19631.0,13804.0,3.0,17420.0,30.0,1.0,52.0,81.0,11749.0,0.0,2.0,1248.0,506.0,0.0,16641.0,1672.0,0.0,490.0,2966.0,69103.0,1.0,58.0,4.0,0.0,1786.0,104672.0,7754.0,11.0,14.0,76.0,2.0,1059.0,115.0,9653.0,1418.0,0.0,9744.0,23734.0,28630.0,851.0,339.0,854.0,1270.0,16718.0,2.0,60.0,2224.0,159.0,2462.0,0.0,52330.0,18852.0,246865.0,69.0,2881.0,5825.0,1364.0,73103.0,315.0,0.0,31921.0,585.0,0.0,4055.0,27610.0,15352.0,382.0,8026.0,3.0,348.0,8.0,11725.0,2166.0,356631.0,153324.0,34445.0,39675.0,7072.0,1225.0,25817.0,281857.0,18.0,62642.0,1802.0,14244.0,81124.0,12506.0,3.0,1.0,10159.0,271.0,9357.0,3824.0,148.0,1858.0,2417.0,2.0,39.0,464.0,35.0,295.0,3680.0,1558.0,19.0,50059.0,73953.0,1644.0,127.0,1848.0,0.0,1232.0,242.0,2.0,31661.0,4658.0,1.0,1307.0,42243.0,25421.0,2350.0,1255.0,1003.0,17517.0,30321.0,664.0,17720.0,370.0,6.0,2265.0,0.0,63803.0,25.0,125986.0,8.0,3147.0,1.0,123.0,997.0,77898.0,18885.0,24139.0,28101.0,129.0,19447.0,38587.0,222924.0,639.0,58.0,0.0,0.0,0.0,11.0,411.0,44606.0,5393.0,2356.0,1950.0,2735.0,2169.0,0.0,1404.0,5.0,14713.0,18009.0,5.0,195480.0,5635.0,18.0,167.0,13.0,5159.0,23660.0,30.0,12262.0,1341.0,10773.0,22161.0,1318.0,9.0,626.0,23647.0,46927.0,7627.0,26.0,1.0,17302.0,26788.0,305721.0,1219461.0,481.0,1717.0,17421.0,890.0,23404.0,151.0,0.0,2.0,25.0,60.0,
44.0,6.0,36248.0,4.0,352.0,279.0,55.0,12110.0,34522.0,940.0,35040.0,235.0,0.0,21613.0,15587.0,4.0,19465.0,37.0,1.0,57.0,90.0,12774.0,0.0,2.0,1456.0,604.0,0.0,18031.0,1940.0,0.0,512.0,2967.0,73386.0,1.0,68.0,4.0,0.0,2038.0,104681.0,8629.0,14.0,16.0,89.0,2.0,1250.0,137.0,10791.0,1664.0,1.0,10622.0,25645.0,30908.0,1019.0,403.0,1019.0,1496.0,18093.0,2.0,72.0,2566.0,176.0,2836.0,1.0,56118.0,19563.0,256862.0,80.0,3243.0,6445.0,1586.0,77332.0,374.0,0.0,35438.0,674.0,1.0,4627.0,27879.0,16990.0,438.0,8849.0,3.0,408.0,8.0,11821.0,2193.0,377982.0,160545.0,38122.0,43426.0,8012.0,1423.0,27432.0,298210.0,20.0,63731.0,1839.0,16101.0,83186.0,13657.0,3.0,1.0,10261.0,306.0,10635.0,3895.0,177.0,2122.0,2820.0,3.0,46.0,527.0,42.0,335.0,3684.0,1802.0,20.0,50486.0,76561.0,1879.0,148.0,2055.0,0.0,1415.0,276.0,3.0,33382.0,5241.0,1.0,1486.0,43780.0,28366.0,2715.0,1347.0,1036.0,19196.0,32288.0,742.0,19909.0,436.0,6.0,2596.0,0.0,67618.0,29.0,131762.0,9.0,3602.0,1.0,148.0,1151.0,82701.0,19674.0,26633.0,30453.0,156.0,19561.0,42847.0,236644.0,729.0,64.0,0.0,0.0,0.0,14.0,481.0,48481.0,6211.0,2742.0,2192.0,2905.0,2171.0,0.0,1583.0,5.0,16513.0,19744.0,6.0,205787.0,6278.0,19.0,206.0,14.0,5968.0,25079.0,38.0,12747.0,1377.0,12124.0,22299.0,1322.0,9.0,730.0,25615.0,51773.0,8523.0,33.0,1.0,19317.0,26930.0,318984.0,1305514.0,570.0,2003.0,17721.0,1048.0,23582.0,152.0,0.0,4.0,26.0,69.0,
46.0,6.0,39535.0,4.0,409.0,326.0,61.0,13635.0,34718.0,1025.0,36241.0,268.0,0.0,23687.0,17749.0,4.0,21705.0,45.0,1.0,69.0,111.0,13814.0,0.0,2.0,1700.0,698.0,0.0,19400.0,2274.0,0.0,541.0,2968.0,77977.0,2.0,82.0,6.0,0.0,2322.0,104686.0,9550.0,17.0,17.0,104.0,3.0,1474.0,157.0,12012.0,1935.0,1.0,11526.0,27644.0,33180.0,1194.0,471.0,1176.0,1733.0,19446.0,3.0,84.0,2946.0,197.0,3282.0,1.0,59664.0,20460.0,267368.0,92.0,3726.0,7099.0,1850.0,81755.0,432.0,0.0,39033.0,791.0,1.0,5216.0,28132.0,18770.0,507.0,9744.0,4.0,473.0,10.0,11921.0,2217.0,399721.0,167673.0,41854.0,47320.0,9079.0,1628.0,29083.0,316116.0,23.0,64777.0,1872.0,18180.0,85272.0,14928.0,3.0,1.0,10348.0,337.0,11984.0,3963.0,202.0,2479.0,3275.0,5.0,49.0,613.0,42.0,404.0,3684.0,2080.0,23.0,50902.0,79141.0,2108.0,174.0,2288.0,0.0,1651.0,315.0,3.0,35374.0,5844.0,1.0,1714.0,45340.0,31507.0,3184.0,1438.0,1080.0,20821.0,34240.0,890.0,22364.0,510.0,10.0,3031.0,0.0,71340.0,34.0,137135.0,10.0,4142.0,1.0,177.0,1321.0,87927.0,20509.0,29262.0,32825.0,183.0,19672.0,47546.0,251054.0,840.0,78.0,0.0,0.0,0.0,15.0,561.0,52618.0,7129.0,3155.0,2507.0,3034.0,2175.0,0.0,1793.0,5.0,18464.0,21527.0,6.0,216620.0,6995.0,23.0,241.0,14.0,6841.0,26592.0,42.0,13269.0,1423.0,13608.0,22423.0,1327.0,9.0,839.0,27678.0,57042.0,9466.0,43.0,1.0,21562.0,27070.0,331443.0,1394413.0,661.0,2356.0,18013.0,1218.0,23785.0,153.0,0.0,4.0,27.0,79.0,
