Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
46.0,4.0,337.0,126.0,0.0,18.0,4.0,235.0,11600.0,265.0,3012.0,101.0,2.0,4116.0,29716.0,0.0,1367.0,0.0,2.0,1.0,36.0,6779.0,0.0,1.0,75.0,197.0,0.0,15137.0,44.0,0.0,1510.0,3977.0,11306.0,3.0,32.0,0.0,0.0,99.0,66387.0,127.0,0.0,0.0,3.0,0.0,41.0,2.0,219.0,18.0,0.0,438.0,492.0,1935.0,172.0,6.0,101.0,0.0,8551.0,3.0,7.0,1.0,29.0,1782.0,1.0,11891.0,4080.0,27211.0,10.0,150.0,27.0,100.0,16096.0,161.0,0.0,7428.0,24.0,0.0,32.0,6936.0,33.0,71.0,3.0,0.0,1.0,0.0,5532.0,7.0,173153.0,156488.0,19382.0,800.0,1315.0,2.0,49407.0,13931.0,752.0,74335.0,2963.0,182.0,16098.0,833.0,0.0,14131.0,1219.0,1581.0,1534.0,188.0,23.0,47.0,3.0,11.0,9.0,37.0,158.0,826.0,19.0,3.0,28021.0,19430.0,20.0,40.0,1.0,30.0,30.0,0.0,1639.0,115.0,0.0,20.0,9650.0,23.0,519.0,99.0,2991.0,1774.0,7673.0,23485.0,9.0,4399.0,16.0,1.0,28.0,0.0,7348.0,1577.0,5464.0,2.0,272.0,3.0,272.0,339.0,119298.0,4449.0,575.0,186.0,51.0,8693.0,3994.0,35192.0,24.0,13.0,0.0,1.0,0.0,0.0,0.0,23.0,11283.0,53.0,222.0,45.0,10.0,4263.0,0.0,105.0,0.0,224.0,4672.0,11.0,14179.0,1185.0,167.0,56.0,19.0,325.0,7446.0,0.0,10389.0,753.0,731.0,13656.0,1725.0,234.0,12.0,75.0,7607.0,465.0,0.0,0.0,869.0,13985.0,104190.0,133724.0,2.0,23.0,148.0,2.0,15343.0,26.0,1.0,0.0,10.0,2.0,
54.0,5.0,400.0,158.0,0.0,20.0,4.0,281.0,12150.0,303.0,3526.0,117.0,4.0,4695.0,31694.0,0.0,1572.0,0.0,3.0,1.0,44.0,7435.0,0.0,1.0,85.0,230.0,0.0,16704.0,52.0,0.0,1511.0,3981.0,12030.0,4.0,37.0,0.0,0.0,112.0,66393.0,128.0,0.0,0.0,3.0,1.0,45.0,3.0,243.0,22.0,0.0,512.0,576.0,2221.0,206.0,7.0,118.0,0.0,9571.0,3.0,7.0,2.0,31.0,2016.0,1.0,13076.0,4605.0,30841.0,12.0,170.0,33.0,112.0,17842.0,186.0,0.0,8555.0,30.0,0.0,35.0,7682.0,39.0,81.0,5.0,0.0,1.0,0.0,5945.0,7.0,186352.0,164942.0,20815.0,935.0,1481.0,3.0,53701.0,15977.0,881.0,76603.0,2995.0,211.0,16858.0,961.0,0.0,14437.0,1233.0,1835.0,1610.0,189.0,26.0,55.0,4.0,13.0,11.0,48.0,179.0,826.0,20.0,3.0,28502.0,21864.0,26.0,48.0,1.0,39.0,34.0,0.0,1913.0,136.0,0.0,26.0,10866.0,23.0,611.0,119.0,3040.0,1796.0,8376.0,24596.0,11.0,4917.0,19.0,1.0,34.0,0.0,8260.0,1829.0,6216.0,2.0,332.0,3.0,321.0,392.0,124324.0,5032.0,661.0,224.0,56.0,8849.0,4589.0,38465.0,31.0,13.0,0.0,1.0,0.0,0.0,0.0,24.0,12985.0,63.0,267.0,53.0,14.0,4269.0,0.0,119.0,1.0,266.0,5306.0,12.0,16209.0,1191.0,175.0,65.0,27.0,372.0,8552.0,0.0,10467.0,892.0,837.0,13786.0,1760.0,274.0,14.0,89.0,8131.0,556.0,0.0,0.0,1008.0,14126.0,116782.0,144450.0,3.0,27.0,174.0,2.0,15560.0,26.0,1.0,0.0,11.0,2.0,
64.0,7.0,461.0,185.0,0.0,29.0,4.0,325.0,12618.0,344.0,4089.0,141.0,4.0,5326.0,33683.0,0.0,1822.0,0.0,5.0,1.0,54.0,8080.0,0.0,1.0,97.0,260.0,0.0,18440.0,58.0,0.0,1512.0,3984.0,12820.0,4.0,41.0,0.0,0.0,132.0,66401.0,133.0,0.0,0.0,3.0,1.0,51.0,3.0,280.0,28.0,0.0,598.0,667.0,2564.0,254.0,8.0,143.0,0.0,10679.0,3.0,8.0,3.0,31.0,2295.0,1.0,14329.0,5218.0,34701.0,16.0,198.0,39.0,131.0,19631.0,223.0,0.0,9788.0,34.0,0.0,38.0,8473.0,47.0,97.0,6.0,0.0,1.0,0.0,6403.0,7.0,200397.0,173764.0,22266.0,1090.0,1648.0,4.0,58119.0,18312.0,1023.0,78766.0,3018.0,247.0,17676.0,1059.0,0.0,14762.0,1259.0,2096.0,1692.0,189.0,33.0,61.0,5.0,15.0,14.0,52.0,212.0,826.0,24.0,3.0,28948.0,24457.0,26.0,55.0,1.0,42.0,41.0,0.0,2233.0,156.0,0.0,29.0,12176.0,24.0,720.0,142.0,3097.0,1820.0,9072.0,25641.0,16.0,5461.0,22.0,1.0,42.0,1.0,9206.0,2082.0,7034.0,2.0,381.0,3.0,372.0,459.0,129199.0,5667.0,777.0,264.0,67.0,8985.0,5250.0,42066.0,37.0,14.0,0.0,2.0,0.0,0.0,0.0,26.0,14916.0,72.0,312.0,59.0,14.0,4277.0,0.0,139.0,1.0,313.0,6002.0,18.0,18388.0,1197.0,190.0,76.0,36.0,439.0,9822.0,0.0,10533.0,1016.0,998.0,13945.0,1789.0,317.0,20.0,103.0,8691.0,669.0,0.0,0.0,1183.0,14254.0,130349.0,156001.0,3.0,30.0,216.0,4.0,15706.0,26.0,1.0,0.0,12.0,2.0,
70.0,10.0,536.0,212.0,0.0,34.0,4.0,374.0,12986.0,417.0,4723.0,161.0,4.0,6049.0,35604.0,0.0,2101.0,0.0,7.0,1.0,56.0,8733.0,1.0,1.0,111.0,302.0,0.0,20303.0,69.0,0.0,1514.0,3986.0,13765.0,6.0,51.0,0.0,0.0,156.0,66404.0,135.0,0.0,0.0,4.0,1.0,61.0,6.0,334.0,29.0,0.0,689.0,775.0,2904.0,293.0,8.0,169.0,0.0,11842.0,3.0,8.0,4.0,41.0,2598.0,1.0,15646.0,5905.0,39145.0,16.0,234.0,43.0,161.0,21531.0,262.0,0.0,11097.0,39.0,0.0,44.0,9318.0,51.0,106.0,7.0,0.0,2.0,0.0,6872.0,7.0,214691.0,182968.0,23723.0,1286.0,1842.0,4.0,62604.0,20895.0,1189.0,81078.0,3050.0,293.0,18621.0,1207.0,0.0,15083.0,1280.0,2387.0,1784.0,190.0,34.0,68.0,5.0,19.0,15.0,64.0,245.0,826.0,29.0,6.0,29392.0,27277.0,33.0,66.0,1.0,49.0,50.0,0.0,2599.0,177.0,0.0,36.0,13640.0,27.0,839.0,167.0,3162.0,1845.0,9759.0,26539.0,18.0,6038.0,24.0,1.0,46.0,1.0,10212.0,2353.0,7935.0,2.0,433.0,3.0,433.0,526.0,134006.0,6380.0,911.0,301.0,78.0,9108.0,6003.0,45667.0,44.0,18.0,0.0,2.0,0.0,0.0,0.0,30.0,17058.0,83.0,357.0,71.0,15.0,4287.0,0.0,163.0,1.0,368.0,6768.0,19.0,20860.0,1204.0,198.0,96.0,39.0,518.0,11210.0,0.0,10597.0,1134.0,1137.0,14128.0,1823.0,364.0,20.0,120.0,9364.0,780.0,0.0,0.0,1367.0,14383.0,145274.0,168360.0,5.0,35.0,253.0,4.0,15846.0,26.0,1.0,0.0,14.0,3.0,
79.0,11.0,636.0,245.0,0.0,37.0,6.0,436.0,13243.0,480.0,5469.0,183.0,4.0,6871.0,37395.0,0.0,2449.0,0.0,7.0,1.0,67.0,9389.0,1.0,1.0,126.0,344.0,0.0,22161.0,78.0,0.0,1514.0,3988.0,14850.0,8.0,60.0,0.0,0.0,184.0,66412.0,138.0,0.0,0.0,5.0,1.0,74.0,6.0,398.0,33.0,0.0,802.0,887.0,3329.0,332.0,13.0,196.0,1.0,13080.0,5.0,11.0,4.0,50.0,2897.0,1.0,17086.0,6693.0,44013.0,19.0,276.0,45.0,188.0,23562.0,303.0,0.0,12560.0,45.0,0.0,53.0,10160.0,65.0,125.0,10.0,0.0,2.0,0.0,7345.0,8.0,229608.0,192387.0,25141.0,1519.0,2060.0,4.0,67123.0,23875.0,1393.0,83476.0,3075.0,353.0,19750.0,1380.0,0.0,15366.0,1299.0,2734.0,1876.0,190.0,38.0,82.0,7.0,23.0,15.0,68.0,292.0,826.0,33.0,7.0,29806.0,30423.0,37.0,77.0,1.0,53.0,56.0,0.0,3013.0,209.0,0.0,43.0,15245.0,32.0,977.0,187.0,3219.0,1866.0,10463.0,27345.0,24.0,6735.0,26.0,1.0,56.0,1.0,11311.0,2685.0,9002.0,2.0,510.0,4.0,488.0,604.0,138884.0,7181.0,1068.0,350.0,102.0,9244.0,6847.0,49591.0,52.0,20.0,0.0,4.0,0.0,0.0,0.0,38.0,19473.0,93.0,409.0,85.0,23.0,4292.0,0.0,195.0,1.0,420.0,7687.0,24.0,23618.0,1217.0,202.0,104.0,44.0,610.0,12723.0,0.0,10665.0,1233.0,1329.0,14297.0,1848.0,420.0,23.0,140.0,10137.0,909.0,0.0,0.0,1604.0,14496.0,161616.0,181548.0,5.0,42.0,289.0,5.0,15954.0,26.0,1.0,0.0,15.0,4.0,
98.0,13.0,742.0,306.0,0.0,42.0,10.0,502.0,13500.0,559.0,6281.0,211.0,4.0,7758.0,39176.0,0.0,2864.0,0.0,7.0,1.0,76.0,10025.0,1.0,2.0,148.0,422.0,0.0,24184.0,85.0,0.0,1515.0,3989.0,16050.0,8.0,68.0,0.0,0.0,218.0,66421.0,142.0,0.0,0.0,5.0,1.0,84.0,7.0,456.0,38.0,0.0,935.0,1031.0,3791.0,382.0,13.0,219.0,1.0,14347.0,5.0,12.0,4.0,58.0,3255.0,1.0,18632.0,7519.0,49334.0,24.0,318.0,53.0,215.0,25580.0,356.0,0.0,14181.0,54.0,0.0,58.0,11029.0,76.0,141.0,11.0,0.0,2.0,0.0,7775.0,12.0,244892.0,202196.0,26480.0,1767.0,2304.0,4.0,71862.0,27171.0,1611.0,85801.0,3099.0,402.0,20998.0,1550.0,0.0,15622.0,1322.0,3156.0,1965.0,190.0,47.0,89.0,8.0,24.0,18.0,76.0,342.0,826.0,41.0,7.0,30256.0,33706.0,37.0,90.0,1.0,66.0,60.0,0.0,3466.0,239.0,0.0,45.0,16968.0,33.0,1139.0,225.0,3276.0,1884.0,11175.0,28039.0,25.0,7515.0,29.0,1.0,62.0,1.0,12527.0,2992.0,10131.0,3.0,579.0,4.0,577.0,692.0,143801.0,8043.0,1237.0,410.0,121.0,9372.0,7744.0,53542.0,60.0,23.0,0.0,4.0,0.0,0.0,0.0,50.0,22066.0,104.0,482.0,95.0,26.0,4297.0,0.0,218.0,1.0,488.0,8642.0,28.0,26593.0,1224.0,205.0,117.0,50.0,712.0,14367.0,0.0,10723.0,1297.0,1553.0,14496.0,1879.0,490.0,24.0,160.0,10978.0,1039.0,0.0,0.0,1889.0,14608.0,179047.0,195864.0,6.0,44.0,332.0,6.0,16065.0,26.0,2.0,0.0,18.0,6.0,
117.0,16.0,870.0,360.0,0.0,48.0,11.0,601.0,13760.0,645.0,7192.0,258.0,6.0,8702.0,40787.0,0.0,3356.0,1.0,7.0,1.0,86.0,10692.0,1.0,2.0,174.0,490.0,0.0,26258.0,100.0,0.0,1515.0,3990.0,17450.0,10.0,73.0,0.0,0.0,254.0,66428.0,145.0,0.0,0.0,6.0,1.0,98.0,9.0,533.0,42.0,0.0,1080.0,1198.0,4307.0,447.0,17.0,262.0,1.0,15666.0,6.0,14.0,5.0,65.0,3667.0,1.0,20202.0,8436.0,55060.0,31.0,362.0,63.0,241.0,27587.0,414.0,0.0,15869.0,58.0,0.0,75.0,11885.0,81.0,165.0,13.0,0.0,2.0,0.0,8167.0,15.0,260562.0,212143.0,27805.0,2058.0,2579.0,7.0,76344.0,30879.0,1906.0,88118.0,3131.0,463.0,22288.0,1733.0,0.0,15881.0,1344.0,3602.0,2055.0,190.0,57.0,103.0,10.0,27.0,26.0,89.0,408.0,826.0,50.0,7.0,30687.0,37209.0,48.0,107.0,1.0,78.0,70.0,1.0,4061.0,280.0,0.0,56.0,18755.0,44.0,1339.0,266.0,3327.0,1905.0,11850.0,28637.0,29.0,8400.0,34.0,2.0,69.0,1.0,13747.0,3331.0,11433.0,4.0,667.0,6.0,683.0,815.0,148609.0,8945.0,1423.0,476.0,137.0,9496.0,8719.0,57604.0,71.0,32.0,0.0,5.0,0.0,0.0,0.0,62.0,25117.0,121.0,570.0,107.0,31.0,4308.0,0.0,262.0,2.0,569.0,9678.0,32.0,29957.0,1229.0,209.0,130.0,62.0,823.0,16102.0,0.0,10769.0,1347.0,1840.0,14724.0,1903.0,577.0,28.0,189.0,11985.0,1223.0,0.0,0.0,2204.0,14698.0,197719.0,211151.0,6.0,52.0,397.0,8.0,16167.0,26.0,2.0,0.0,28.0,6.0,
143.0,16.0,1018.0,425.0,0.0,55.0,11.0,692.0,14020.0,762.0,8288.0,298.0,10.0,9784.0,42165.0,0.0,3948.0,1.0,7.0,1.0,102.0,11358.0,1.0,2.0,204.0,561.0,0.0,28373.0,124.0,0.0,1516.0,3995.0,19000.0,11.0,86.0,0.0,0.0,301.0,66438.0,151.0,0.0,0.0,7.0,2.0,111.0,11.0,623.0,51.0,0.0,1223.0,1405.0,4868.0,502.0,19.0,312.0,1.0,17054.0,6.0,15.0,6.0,68.0,4049.0,2.0,21733.0,9386.0,61212.0,32.0,419.0,71.0,282.0,29589.0,491.0,0.0,17781.0,73.0,0.0,88.0,12867.0,93.0,187.0,14.0,0.0,2.0,0.0,8533.0,17.0,276315.0,222204.0,29149.0,2386.0,2837.0,8.0,80704.0,34941.0,2234.0,90394.0,3155.0,540.0,23752.0,1941.0,0.0,16081.0,1373.0,4134.0,2134.0,190.0,67.0,124.0,11.0,38.0,28.0,105.0,454.0,826.0,54.0,8.0,31106.0,40881.0,53.0,119.0,1.0,89.0,81.0,1.0,4733.0,332.0,1.0,64.0,20633.0,54.0,1563.0,314.0,3387.0,1917.0,12487.0,29185.0,32.0,9362.0,47.0,2.0,81.0,1.0,15052.0,3694.0,12851.0,6.0,786.0,8.0,797.0,940.0,153537.0,9931.0,1679.0,559.0,162.0,9616.0,9932.0,61854.0,83.0,34.0,1.0,5.0,0.0,0.0,0.0,69.0,28391.0,148.0,678.0,125.0,34.0,4318.0,0.0,308.0,2.0,673.0,10814.0,37.0,33546.0,1246.0,210.0,168.0,71.0,982.0,18024.0,0.0,10820.0,1406.0,2180.0,14937.0,1926.0,665.0,35.0,213.0,13035.0,1428.0,0.0,0.0,2585.0,14813.0,217806.0,227988.0,7.0,66.0,467.0,9.0,16264.0,26.0,2.0,0.0,30.0,6.0,
166.0,24.0,1159.0,487.0,0.0,65.0,13.0,797.0,14297.0,893.0,9497.0,342.0,10.0,10998.0,43356.0,0.0,4574.0,1.0,9.0,1.0,114.0,11978.0,1.0,2.0,240.0,650.0,0.0,30494.0,149.0,1.0,1517.0,3999.0,20718.0,14.0,99.0,0.0,0.0,348.0,66448.0,154.0,0.0,0.0,8.0,2.0,128.0,13.0,730.0,62.0,0.0,1404.0,1641.0,5493.0,614.0,22.0,363.0,1.0,18454.0,8.0,16.0,7.0,85.0,4484.0,3.0,23421.0,10371.0,67926.0,35.0,491.0,80.0,325.0,31528.0,578.0,0.0,19629.0,89.0,0.0,97.0,13780.0,108.0,220.0,15.0,0.0,3.0,0.0,8834.0,22.0,292210.0,232287.0,30732.0,2748.0,3118.0,8.0,84870.0,39529.0,2627.0,92572.0,3175.0,636.0,25344.0,2188.0,0.0,16295.0,1398.0,4706.0,2211.0,190.0,77.0,147.0,12.0,43.0,28.0,122.0,533.0,826.0,60.0,10.0,31571.0,44750.0,64.0,150.0,1.0,108.0,93.0,1.0,5429.0,387.0,1.0,70.0,22673.0,65.0,1840.0,363.0,3442.0,1925.0,13129.0,29770.0,39.0,10350.0,52.0,2.0,99.0,1.0,16499.0,4094.0,14394.0,7.0,903.0,8.0,926.0,1101.0,158345.0,10947.0,1971.0,654.0,181.0,9735.0,11166.0,66123.0,95.0,41.0,1.0,7.0,0.0,0.0,0.0,76.0,32031.0,175.0,783.0,147.0,41.0,4323.0,0.0,359.0,2.0,777.0,12038.0,47.0,37570.0,1257.0,217.0,198.0,77.0,1170.0,20104.0,0.0,10861.0,1461.0,2521.0,15187.0,1948.0,780.0,42.0,254.0,14206.0,1697.0,0.0,1.0,3013.0,14896.0,239442.0,246525.0,8.0,81.0,535.0,14.0,16349.0,26.0,2.0,0.0,39.0,6.0,
198.0,29.0,1341.0,565.0,0.0,76.0,14.0,919.0,14547.0,1044.0,10845.0,394.0,10.0,12312.0,44378.0,0.0,5301.0,1.0,11.0,1.0,133.0,12593.0,1.0,2.0,296.0,762.0,0.0,32639.0,171.0,1.0,1517.0,4001.0,22701.0,16.0,116.0,0.0,1.0,404.0,66454.0,160.0,0.0,0.0,8.0,2.0,145.0,15.0,842.0,74.0,0.0,1634.0,1915.0,6275.0,713.0,25.0,408.0,2.0,19879.0,9.0,22.0,7.0,105.0,4955.0,4.0,25119.0,11392.0,75043.0,40.0,572.0,91.0,377.0,33496.0,675.0,0.0,21662.0,108.0,0.0,112.0,14766.0,127.0,253.0,18.0,0.0,3.0,0.0,9011.0,25.0,308166.0,242790.0,32343.0,3204.0,3429.0,9.0,88679.0,44684.0,3027.0,94676.0,3187.0,756.0,27151.0,2424.0,0.0,16584.0,1420.0,5309.0,2264.0,190.0,89.0,173.0,14.0,47.0,34.0,148.0,611.0,826.0,69.0,10.0,32004.0,48772.0,76.0,178.0,1.0,127.0,111.0,1.0,6219.0,465.0,1.0,83.0,24785.0,72.0,2150.0,424.0,3529.0,1937.0,13734.0,30313.0,49.0,11389.0,58.0,2.0,116.0,1.0,17983.0,4469.0,16085.0,7.0,1079.0,10.0,1067.0,1298.0,162919.0,11996.0,2301.0,777.0,222.0,9864.0,12529.0,70522.0,113.0,44.0,1.0,7.0,0.0,0.0,0.0,90.0,36046.0,198.0,889.0,172.0,44.0,4338.0,0.0,420.0,2.0,931.0,13353.0,52.0,41961.0,1273.0,219.0,230.0,84.0,1360.0,22207.0,0.0,10909.0,1529.0,2973.0,15415.0,1963.0,929.0,48.0,310.0,15461.0,1983.0,0.0,1.0,3514.0,14984.0,262232.0,266611.0,9.0,95.0,637.0,18.0,16436.0,26.0,3.0,0.0,43.0,6.0,
220.0,31.0,1566.0,665.0,0.0,87.0,19.0,1074.0,14789.0,1231.0,12351.0,469.0,11.0,13637.0,45041.0,0.0,6139.0,1.0,13.0,1.0,163.0,13192.0,2.0,2.0,341.0,879.0,0.0,34811.0,198.0,1.0,1517.0,4004.0,24867.0,19.0,142.0,0.0,1.0,466.0,66457.0,171.0,0.0,0.0,13.0,2.0,173.0,18.0,993.0,88.0,0.0,1903.0,2226.0,7092.0,825.0,29.0,485.0,2.0,21230.0,9.0,26.0,10.0,119.0,5496.0,4.0,26770.0,12571.0,82680.0,45.0,663.0,107.0,450.0,35713.0,786.0,0.0,23744.0,126.0,0.0,127.0,15624.0,159.0,302.0,20.0,0.0,4.0,0.0,9139.0,29.0,323991.0,253641.0,34086.0,3694.0,3755.0,12.0,92282.0,50278.0,3460.0,96753.0,3207.0,888.0,29160.0,2692.0,0.0,16884.0,1439.0,6026.0,2303.0,191.0,95.0,210.0,14.0,54.0,38.0,174.0,731.0,826.0,83.0,14.0,32405.0,52928.0,84.0,214.0,1.0,140.0,133.0,1.0,7138.0,540.0,1.0,91.0,26941.0,85.0,2521.0,492.0,3603.0,1948.0,14244.0,30899.0,57.0,12449.0,66.0,2.0,134.0,1.0,19514.0,4833.0,17890.0,7.0,1272.0,10.0,1226.0,1491.0,167132.0,13131.0,2660.0,892.0,263.0,9967.0,14018.0,75031.0,132.0,50.0,1.0,9.0,0.0,0.0,0.0,107.0,40494.0,237.0,1037.0,201.0,54.0,4348.0,0.0,483.0,2.0,1082.0,14752.0,60.0,46817.0,1289.0,225.0,273.0,104.0,1559.0,24379.0,0.0,10962.0,1614.0,3439.0,15613.0,1971.0,1093.0,59.0,366.0,16962.0,2295.0,1.0,1.0,4081.0,15065.0,286206.0,288524.0,10.0,106.0,741.0,20.0,16545.0,26.0,4.0,0.0,52.0,7.0,
249.0,37.0,1822.0,775.0,0.0,101.0,23.0,1275.0,15071.0,1421.0,13949.0,549.0,12.0,15163.0,45801.0,1.0,7075.0,1.0,14.0,3.0,189.0,13726.0,2.0,3.0,397.0,1038.0,0.0,36924.0,230.0,1.0,1519.0,4007.0,27333.0,23.0,159.0,0.0,1.0,525.0,66460.0,183.0,0.0,1.0,15.0,2.0,209.0,20.0,1174.0,106.0,0.0,2162.0,2589.0,7974.0,960.0,31.0,562.0,2.0,22521.0,12.0,29.0,12.0,146.0,6034.0,4.0,28333.0,13730.0,90637.0,51.0,792.0,127.0,533.0,38060.0,911.0,0.0,25793.0,151.0,0.0,147.0,16518.0,188.0,351.0,22.0,0.0,6.0,0.0,9278.0,33.0,339912.0,264583.0,35941.0,4268.0,4079.0,15.0,95469.0,56341.0,3988.0,98677.0,3227.0,1039.0,31366.0,3003.0,0.0,17173.0,1455.0,6776.0,2339.0,192.0,112.0,237.0,19.0,63.0,43.0,214.0,868.0,826.0,95.0,17.0,32828.0,57247.0,95.0,237.0,1.0,161.0,158.0,2.0,8164.0,626.0,2.0,111.0,29130.0,94.0,2937.0,565.0,3666.0,1964.0,14770.0,31463.0,64.0,13558.0,79.0,2.0,151.0,1.0,21083.0,5153.0,19942.0,11.0,1481.0,14.0,1438.0,1700.0,171196.0,14281.0,3065.0,1036.0,306.0,10075.0,15557.0,79538.0,155.0,57.0,1.0,9.0,0.0,0.0,0.0,127.0,45262.0,268.0,1205.0,234.0,62.0,4356.0,0.0,559.0,2.0,1262.0,16177.0,67.0,51905.0,1303.0,225.0,327.0,124.0,1814.0,26634.0,0.0,11007.0,1696.0,3995.0,15766.0,1984.0,1252.0,66.0,427.0,18680.0,2656.0,1.0,1.0,4805.0,15130.0,311636.0,312604.0,11.0,125.0,869.0,20.0,16635.0,26.0,6.0,0.0,60.0,7.0,
285.0,42.0,2152.0,913.0,0.0,118.0,27.0,1513.0,15366.0,1611.0,15778.0,627.0,12.0,16856.0,46506.0,1.0,8148.0,1.0,16.0,3.0,218.0,14203.0,2.0,4.0,455.0,1203.0,0.0,39108.0,279.0,1.0,1521.0,4008.0,30123.0,27.0,183.0,0.0,1.0,610.0,66462.0,197.0,0.0,1.0,15.0,3.0,245.0,22.0,1365.0,122.0,0.0,2463.0,2951.0,8852.0,1133.0,33.0,638.0,2.0,23745.0,13.0,35.0,12.0,171.0,6560.0,4.0,29935.0,14911.0,99222.0,63.0,921.0,142.0,625.0,40696.0,1057.0,0.0,27878.0,179.0,0.0,172.0,17344.0,215.0,403.0,25.0,1.0,9.0,0.0,9394.0,39.0,355542.0,275530.0,37989.0,4907.0,4421.0,16.0,98100.0,62994.0,4565.0,100451.0,3245.0,1195.0,33731.0,3301.0,0.0,17498.0,1471.0,7607.0,2383.0,192.0,135.0,280.0,21.0,72.0,49.0,249.0,1031.0,826.0,111.0,20.0,33261.0,61541.0,115.0,281.0,1.0,185.0,175.0,3.0,9319.0,726.0,2.0,128.0,31422.0,120.0,3427.0,672.0,3730.0,1973.0,15380.0,32153.0,72.0,14700.0,90.0,2.0,179.0,2.0,22747.0,5492.0,22061.0,11.0,1726.0,17.0,1672.0,1976.0,175219.0,15445.0,3562.0,1229.0,359.0,10171.0,17276.0,84020.0,177.0,67.0,2.0,11.0,0.0,0.0,0.0,148.0,50555.0,317.0,1416.0,263.0,68.0,4362.0,0.0,652.0,2.0,1476.0,17792.0,79.0,57306.0,1320.0,225.0,383.0,145.0,2117.0,28966.0,0.0,11050.0,1791.0,4666.0,15916.0,1994.0,1437.0,75.0,502.0,20506.0,3087.0,1.0,1.0,5588.0,15197.0,337884.0,338671.0,12.0,144.0,1008.0,25.0,16714.0,26.0,8.0,0.0,66.0,8.0,
