Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
31061.0,42.0,10210.0,1214.0,0.0,500.0,10845.0,57562.0,23167.0,17134.0,113632.0,7583.0,0.0,40895.0,66813.0,36.0,140652.0,35.0,0.0,38.0,43.0,1819.0,5.0,707.0,12665.0,11723.0,0.0,156022.0,20158.0,24.0,1062.0,4442.0,64683.0,29.0,2120.0,347.0,49.0,429.0,178457.0,1464.0,45.0,86.0,28.0,2.0,190.0,217.0,85137.0,5971.0,9.0,22106.0,66936.0,69918.0,4463.0,252.0,11757.0,476.0,26380.0,33.0,78.0,10.0,2883.0,20275.0,27.0,31960.0,20387.0,93839.0,3.0,0.0,28799.0,3.0,929.0,134013.0,32160.0,28.0,36014.0,1262.0,4.0,12645.0,546.0,394.0,7876.0,8.0,25.0,6.0,3111.0,888.0,524292.0,314754.0,80608.0,57726.0,29068.0,294.0,49863.0,238903.0,556.0,112325.0,3723.0,33532.0,158037.0,33478.0,21.0,19794.0,404.0,30223.0,9631.0,1155.0,27386.0,10345.0,3.0,263.0,3977.0,6174.0,9258.0,5834.0,5142.0,7.0,44235.0,72108.0,3657.0,61.0,14.0,3788.0,51.0,64596.0,2843.0,0.0,155627.0,57268.0,8414.0,15574.0,1676.0,1283.0,370.0,6709.0,16152.0,381.0,15060.0,434.0,285.0,15234.0,1.0,56720.0,539.0,81974.0,4030.0,3043.0,127.0,6700.0,1621.0,166078.0,10454.0,13822.0,16547.0,524.0,23451.0,43430.0,798337.0,11405.0,30000.0,7.0,6.0,1.0,1.0,1065.0,105607.0,11127.0,5479.0,861.0,3542.0,96.0,5893.0,3341.0,11.0,10337.0,31632.0,6.0,277614.0,4437.0,100.0,6494.0,2904.0,33558.0,33013.0,295.0,10529.0,34604.0,50997.0,17669.0,928.0,5131.0,62.0,9887.0,91303.0,27715.0,17.0,0.0,60917.0,51916.0,387904.0,1253974.0,59.0,49083.0,21021.0,932.0,15016.0,1621.0,16.0,0.0,4.0,1038.0,7.0,
32300.0,50.0,11501.0,1441.0,0.0,585.0,11932.0,58378.0,23311.0,19213.0,116940.0,8360.0,0.0,45067.0,67943.0,43.0,148301.0,43.0,0.0,44.0,52.0,2114.0,5.0,816.0,14141.0,12854.0,0.0,161666.0,21774.0,29.0,1068.0,4777.0,68557.0,31.0,2498.0,404.0,57.0,481.0,178471.0,1568.0,52.0,96.0,30.0,2.0,212.0,245.0,90077.0,6663.0,9.0,22926.0,69089.0,72015.0,5110.0,297.0,13005.0,554.0,28749.0,40.0,96.0,13.0,3299.0,22836.0,30.0,32769.0,20961.0,102615.0,3.0,0.0,30761.0,3.0,1095.0,140380.0,34614.0,32.0,37602.0,1472.0,4.0,13963.0,628.0,454.0,8964.0,13.0,28.0,7.0,3116.0,899.0,544998.0,327161.0,86426.0,63451.0,32025.0,357.0,50659.0,253753.0,650.0,114199.0,3742.0,34060.0,166694.0,36825.0,22.0,21356.0,412.0,31791.0,9857.0,1299.0,29334.0,11472.0,5.0,310.0,4483.0,6743.0,10581.0,5835.0,6011.0,9.0,44648.0,74837.0,4040.0,71.0,16.0,4370.0,64.0,68629.0,3291.0,0.0,177571.0,58440.0,8789.0,16166.0,1893.0,1339.0,370.0,6871.0,16730.0,437.0,16268.0,482.0,331.0,17212.0,1.0,59138.0,648.0,88829.0,4542.0,3419.0,139.0,7472.0,1859.0,172219.0,11859.0,15453.0,18455.0,603.0,23669.0,45059.0,818786.0,11546.0,32387.0,10.0,6.0,1.0,1.0,1238.0,110883.0,12708.0,5556.0,1003.0,3597.0,115.0,5894.0,3894.0,12.0,11579.0,35481.0,7.0,293230.0,4792.0,102.0,7085.0,3346.0,36683.0,33513.0,337.0,10628.0,35339.0,54173.0,17974.0,929.0,5775.0,68.0,10942.0,97714.0,30507.0,19.0,0.0,64430.0,52002.0,409894.0,1337688.0,71.0,51605.0,21471.0,1072.0,15099.0,1655.0,18.0,0.0,4.0,1206.0,8.0,
33435.0,58.0,12846.0,1651.0,0.0,673.0,13112.0,59227.0,23448.0,21539.0,120411.0,9242.0,1.0,49432.0,69083.0,47.0,155869.0,55.0,0.0,49.0,62.0,2437.0,7.0,933.0,15823.0,14062.0,0.0,167231.0,23341.0,39.0,1074.0,5122.0,72916.0,38.0,2886.0,477.0,60.0,564.0,178489.0,1688.0,58.0,115.0,37.0,3.0,249.0,284.0,94922.0,7409.0,10.0,23878.0,71264.0,74319.0,5797.0,340.0,14341.0,633.0,31231.0,42.0,103.0,18.0,3758.0,25565.0,37.0,33643.0,21516.0,111784.0,5.0,0.0,32657.0,3.0,1272.0,146764.0,37189.0,36.0,39336.0,1704.0,4.0,15291.0,748.0,531.0,10154.0,14.0,38.0,7.0,3118.0,906.0,564994.0,340037.0,92582.0,69501.0,35197.0,422.0,51478.0,268790.0,752.0,116082.0,3759.0,34550.0,175224.0,40442.0,27.0,23088.0,413.0,33378.0,10064.0,1457.0,31351.0,12623.0,5.0,352.0,5014.0,7281.0,11996.0,5837.0,6961.0,11.0,45097.0,77477.0,4411.0,79.0,16.0,4990.0,76.0,73293.0,3769.0,0.0,202338.0,59656.0,9073.0,16701.0,2156.0,1390.0,371.0,7036.0,17337.0,534.0,17728.0,526.0,375.0,19447.0,2.0,61706.0,756.0,96014.0,5088.0,3846.0,170.0,8324.0,2139.0,178314.0,13520.0,17240.0,20539.0,682.0,23871.0,46936.0,838336.0,11714.0,34795.0,12.0,6.0,1.0,2.0,1423.0,116131.0,14599.0,5630.0,1172.0,3644.0,127.0,5900.0,4500.0,15.0,12957.0,39666.0,10.0,309532.0,5158.0,104.0,7653.0,3808.0,39970.0,34045.0,402.0,10733.0,36112.0,57624.0,18345.0,929.0,6504.0,85.0,12028.0,104488.0,33683.0,20.0,0.0,68086.0,52126.0,431520.0,1424810.0,80.0,54103.0,21988.0,1237.0,15190.0,1678.0,22.0,0.0,5.0,1402.0,9.0,
34444.0,71.0,14303.0,1938.0,0.0,798.0,14296.0,60031.0,23595.0,23879.0,124105.0,10252.0,1.0,54083.0,70222.0,57.0,163406.0,65.0,0.0,55.0,70.0,2873.0,9.0,1075.0,17642.0,15302.0,0.0,172748.0,24911.0,45.0,1082.0,5531.0,77549.0,44.0,3349.0,548.0,69.0,669.0,178504.0,1816.0,69.0,136.0,44.0,3.0,280.0,332.0,99856.0,8189.0,11.0,24901.0,73316.0,76599.0,6558.0,414.0,15724.0,739.0,33857.0,55.0,117.0,19.0,4226.0,28571.0,42.0,34606.0,22137.0,121428.0,5.0,0.0,34536.0,5.0,1460.0,153077.0,39767.0,52.0,41183.0,2000.0,4.0,16763.0,890.0,625.0,11426.0,15.0,42.0,7.0,3122.0,921.0,584427.0,353385.0,98939.0,75662.0,38415.0,484.0,52291.0,283706.0,873.0,117994.0,3778.0,35008.0,183739.0,44294.0,34.0,25161.0,420.0,34972.0,10310.0,1640.0,33320.0,13813.0,6.0,404.0,5566.0,7856.0,13505.0,5837.0,8003.0,12.0,45519.0,80183.0,4791.0,90.0,18.0,5721.0,89.0,78354.0,4328.0,0.0,229651.0,60998.0,9387.0,17181.0,2472.0,1449.0,371.0,7204.0,17998.0,623.0,19329.0,584.0,449.0,21872.0,3.0,64229.0,858.0,103421.0,5725.0,4340.0,203.0,9281.0,2424.0,184255.0,15322.0,19246.0,22685.0,780.0,24045.0,48987.0,857440.0,11855.0,37187.0,16.0,7.0,1.0,2.0,1680.0,121449.0,16704.0,5682.0,1338.0,3686.0,154.0,5901.0,5207.0,19.0,14464.0,44086.0,10.0,326250.0,5580.0,105.0,8246.0,4327.0,43519.0,34586.0,478.0,10837.0,36866.0,61384.0,18728.0,931.0,7305.0,104.0,13162.0,111575.0,36913.0,23.0,0.0,72002.0,52236.0,452482.0,1514636.0,96.0,56587.0,22452.0,1433.0,15263.0,1714.0,24.0,0.0,9.0,1637.0,10.0,
35214.0,84.0,15853.0,2216.0,0.0,926.0,15584.0,60852.0,23736.0,26424.0,127809.0,11257.0,1.0,58958.0,71322.0,71.0,171148.0,75.0,0.0,64.0,78.0,3305.0,10.0,1275.0,19641.0,16764.0,0.0,177857.0,26416.0,51.0,1094.0,5958.0,82536.0,52.0,3905.0,630.0,82.0,777.0,178516.0,1949.0,79.0,148.0,51.0,4.0,328.0,392.0,104990.0,9048.0,13.0,25980.0,75299.0,79079.0,7458.0,472.0,17212.0,865.0,36679.0,68.0,136.0,21.0,4785.0,31797.0,49.0,35604.0,22808.0,131603.0,5.0,0.0,36354.0,6.0,1729.0,159142.0,42275.0,58.0,43128.0,2356.0,5.0,18250.0,1023.0,724.0,12767.0,18.0,50.0,9.0,3126.0,936.0,603475.0,367568.0,105551.0,82146.0,41826.0,561.0,53093.0,298713.0,1010.0,119858.0,3799.0,35462.0,192320.0,48216.0,41.0,27529.0,429.0,36482.0,10544.0,1789.0,35216.0,15066.0,6.0,481.0,6191.0,8413.0,15170.0,5837.0,9238.0,13.0,45897.0,82763.0,5122.0,106.0,19.0,6416.0,105.0,83846.0,4989.0,0.0,259981.0,62326.0,9622.0,17687.0,2823.0,1499.0,371.0,7385.0,18711.0,732.0,21103.0,641.0,522.0,24423.0,3.0,66742.0,1004.0,111026.0,6347.0,4806.0,238.0,10327.0,2764.0,190262.0,17358.0,21364.0,24966.0,903.0,24229.0,51230.0,875901.0,12001.0,39489.0,17.0,8.0,1.0,2.0,1960.0,126456.0,19074.0,5737.0,1552.0,3711.0,179.0,5902.0,6044.0,23.0,16054.0,48939.0,10.0,343991.0,6023.0,107.0,8850.0,4938.0,47090.0,35178.0,559.0,10943.0,37647.0,65342.0,19151.0,931.0,8095.0,115.0,14384.0,119271.0,40411.0,24.0,0.0,76178.0,52336.0,472524.0,1607457.0,117.0,59263.0,22905.0,1626.0,15339.0,1744.0,26.0,0.0,10.0,1868.0,10.0,
35791.0,93.0,17596.0,2557.0,0.0,1103.0,16876.0,61635.0,23912.0,29019.0,131710.0,12272.0,1.0,63967.0,72396.0,81.0,179087.0,86.0,0.0,75.0,94.0,3828.0,11.0,1495.0,21718.0,18101.0,0.0,182834.0,27974.0,57.0,1102.0,6450.0,87747.0,64.0,4499.0,735.0,100.0,910.0,178524.0,2153.0,95.0,171.0,58.0,5.0,382.0,454.0,110253.0,9939.0,18.0,27307.0,77075.0,81759.0,8426.0,549.0,18801.0,1001.0,39669.0,80.0,153.0,24.0,5376.0,35225.0,56.0,36667.0,23501.0,141955.0,7.0,0.0,38048.0,8.0,2026.0,164981.0,44724.0,63.0,45082.0,2720.0,6.0,19824.0,1206.0,838.0,14269.0,20.0,59.0,9.0,3133.0,952.0,621821.0,381810.0,112536.0,88797.0,45393.0,649.0,53893.0,313694.0,1198.0,121736.0,3817.0,35939.0,200707.0,52277.0,50.0,30313.0,437.0,37876.0,10715.0,1928.0,37026.0,16312.0,6.0,556.0,6785.0,8964.0,17017.0,5838.0,10715.0,14.0,46308.0,85265.0,5405.0,125.0,26.0,7249.0,124.0,89987.0,5709.0,0.0,292887.0,63792.0,9837.0,18248.0,3220.0,1576.0,372.0,7563.0,19595.0,838.0,23020.0,680.0,601.0,27253.0,3.0,69362.0,1177.0,118865.0,7099.0,5361.0,285.0,11359.0,3157.0,196123.0,19545.0,23677.0,27350.0,1049.0,24386.0,53705.0,894106.0,12127.0,41719.0,17.0,9.0,1.0,2.0,2241.0,131623.0,21678.0,5814.0,1766.0,3724.0,202.0,5906.0,6988.0,26.0,17776.0,54150.0,11.0,363033.0,6560.0,107.0,9434.0,5530.0,50747.0,35839.0,638.0,11033.0,38473.0,69652.0,19608.0,931.0,8997.0,140.0,15698.0,127540.0,43975.0,28.0,0.0,80529.0,52450.0,491536.0,1703307.0,138.0,62042.0,23438.0,1899.0,15394.0,1776.0,33.0,1.0,11.0,2148.0,11.0,
36378.0,108.0,19451.0,2916.0,0.0,1305.0,18221.0,62320.0,24090.0,31727.0,135820.0,13350.0,1.0,69145.0,73515.0,88.0,186946.0,101.0,1.0,95.0,112.0,4419.0,11.0,1750.0,23896.0,19568.0,0.0,187644.0,29408.0,66.0,1109.0,6941.0,93138.0,74.0,5195.0,861.0,127.0,1066.0,178537.0,2377.0,108.0,196.0,65.0,5.0,451.0,529.0,115553.0,10941.0,19.0,28722.0,78892.0,84566.0,9503.0,642.0,20398.0,1155.0,42805.0,98.0,190.0,26.0,6061.0,38989.0,67.0,37806.0,24325.0,152649.0,8.0,0.0,39552.0,10.0,2371.0,170540.0,47163.0,79.0,47146.0,3130.0,6.0,21397.0,1409.0,968.0,15781.0,25.0,74.0,10.0,3138.0,959.0,640228.0,396572.0,119479.0,95553.0,49020.0,758.0,54645.0,328979.0,1382.0,123740.0,3832.0,36366.0,209515.0,56333.0,57.0,33581.0,452.0,39260.0,10887.0,2053.0,38727.0,17657.0,7.0,666.0,7453.0,9515.0,19041.0,5839.0,12459.0,14.0,46676.0,87638.0,5717.0,149.0,29.0,8133.0,140.0,96769.0,6517.0,0.0,328719.0,65290.0,10028.0,18829.0,3646.0,1653.0,372.0,7777.0,20482.0,997.0,25062.0,723.0,702.0,30308.0,3.0,71906.0,1395.0,126824.0,7829.0,5942.0,331.0,12461.0,3585.0,201852.0,21953.0,26264.0,29868.0,1193.0,24528.0,56413.0,911746.0,12275.0,43925.0,18.0,11.0,1.0,2.0,2569.0,136961.0,24518.0,5877.0,2020.0,3730.0,235.0,5908.0,8020.0,28.0,19578.0,59700.0,12.0,383111.0,7183.0,111.0,10025.0,6242.0,54451.0,36489.0,754.0,11148.0,39284.0,74125.0,20136.0,931.0,9962.0,167.0,17044.0,136252.0,47558.0,36.0,0.0,85060.0,52581.0,509315.0,1801543.0,154.0,64984.0,23927.0,2184.0,15454.0,1803.0,43.0,1.0,12.0,2465.0,13.0,
37059.0,123.0,21462.0,3351.0,1.0,1500.0,19551.0,63004.0,24291.0,34482.0,139846.0,14492.0,2.0,74313.0,74599.0,105.0,194632.0,117.0,1.0,109.0,138.0,5180.0,14.0,2024.0,26162.0,21120.0,0.0,192135.0,30808.0,78.0,1128.0,7544.0,99019.0,79.0,6057.0,1009.0,146.0,1232.0,178550.0,2625.0,128.0,229.0,80.0,6.0,517.0,613.0,120952.0,11961.0,19.0,30263.0,80564.0,87516.0,10619.0,750.0,22028.0,1361.0,46082.0,115.0,230.0,27.0,6752.0,42928.0,75.0,39112.0,25150.0,163267.0,9.0,0.0,40895.0,10.0,2758.0,175602.0,49330.0,92.0,49263.0,3594.0,8.0,23012.0,1626.0,1113.0,17508.0,27.0,85.0,11.0,3143.0,977.0,659063.0,411492.0,126563.0,102340.0,52732.0,898.0,55413.0,344761.0,1574.0,125767.0,3846.0,36822.0,218633.0,60404.0,68.0,37484.0,460.0,40487.0,11038.0,2149.0,40246.0,19039.0,9.0,763.0,8092.0,10046.0,21148.0,5840.0,14484.0,16.0,47045.0,89978.0,6008.0,176.0,32.0,9187.0,162.0,104465.0,7409.0,0.0,367317.0,66853.0,10171.0,19489.0,4096.0,1758.0,373.0,7985.0,21519.0,1173.0,27304.0,753.0,822.0,33606.0,3.0,74563.0,1611.0,134680.0,8661.0,6633.0,377.0,13569.0,4098.0,207183.0,24656.0,29031.0,32503.0,1335.0,24662.0,59496.0,928993.0,12391.0,45933.0,19.0,16.0,2.0,2.0,2956.0,142480.0,27656.0,5913.0,2276.0,3737.0,276.0,5910.0,9199.0,32.0,21491.0,65718.0,16.0,403935.0,7883.0,112.0,10615.0,6918.0,58333.0,37206.0,888.0,11274.0,40180.0,78994.0,20715.0,932.0,10954.0,188.0,18454.0,145694.0,51436.0,41.0,1.0,89823.0,52712.0,525479.0,1902920.0,177.0,67962.0,24409.0,2504.0,15495.0,1828.0,49.0,1.0,12.0,2814.0,16.0,
37660.0,146.0,23517.0,3884.0,1.0,1727.0,20919.0,63653.0,24505.0,37340.0,144027.0,15737.0,3.0,79483.0,75624.0,124.0,202108.0,132.0,1.0,132.0,166.0,6020.0,14.0,2359.0,28532.0,22623.0,0.0,196335.0,32016.0,94.0,1143.0,8228.0,105285.0,92.0,6968.0,1165.0,167.0,1469.0,178558.0,2927.0,143.0,265.0,93.0,7.0,602.0,714.0,126505.0,12977.0,21.0,32174.0,82183.0,90609.0,11790.0,884.0,23712.0,1603.0,49512.0,131.0,272.0,30.0,7492.0,47084.0,88.0,40479.0,26050.0,174063.0,9.0,0.0,42052.0,11.0,3189.0,180068.0,51307.0,114.0,51393.0,4042.0,10.0,24585.0,1860.0,1262.0,19376.0,36.0,95.0,13.0,3148.0,986.0,678297.0,426646.0,133456.0,109295.0,56485.0,1052.0,56147.0,360942.0,1798.0,127853.0,3864.0,37260.0,228167.0,64491.0,78.0,41725.0,468.0,41664.0,11183.0,2299.0,41664.0,20435.0,13.0,904.0,8744.0,10548.0,23501.0,5840.0,16655.0,21.0,47395.0,92154.0,6304.0,200.0,37.0,10331.0,188.0,112993.0,8453.0,0.0,408730.0,68441.0,10313.0,20159.0,4594.0,1838.0,375.0,8207.0,22637.0,1377.0,29686.0,775.0,951.0,37116.0,4.0,77371.0,1852.0,142619.0,9498.0,7348.0,438.0,14794.0,4655.0,212096.0,27582.0,31887.0,35278.0,1510.0,24779.0,62885.0,945590.0,12484.0,47790.0,24.0,21.0,2.0,3.0,3353.0,148265.0,31066.0,5969.0,2553.0,3740.0,326.0,5910.0,10467.0,38.0,23500.0,72017.0,18.0,425934.0,8632.0,112.0,11134.0,7626.0,62065.0,37927.0,1040.0,11393.0,41147.0,83894.0,21353.0,932.0,12001.0,228.0,19875.0,155620.0,55207.0,51.0,1.0,94839.0,52855.0,540039.0,2007407.0,200.0,71008.0,24896.0,2852.0,15544.0,1854.0,54.0,1.0,12.0,3220.0,19.0,
38201.0,171.0,25700.0,4413.0,1.0,2004.0,22180.0,64239.0,24758.0,40068.0,148323.0,16947.0,4.0,84732.0,76616.0,141.0,209360.0,152.0,1.0,163.0,195.0,7023.0,17.0,2718.0,30989.0,24208.0,0.0,199947.0,33115.0,108.0,1167.0,9039.0,111742.0,104.0,8059.0,1337.0,190.0,1696.0,178562.0,3279.0,171.0,308.0,108.0,9.0,701.0,821.0,132045.0,14041.0,26.0,34276.0,83715.0,93838.0,13173.0,1036.0,25365.0,1845.0,53153.0,154.0,316.0,37.0,8324.0,51443.0,101.0,42045.0,27129.0,185078.0,11.0,0.0,43026.0,12.0,3684.0,183831.0,53101.0,128.0,53707.0,4518.0,12.0,26138.0,2159.0,1469.0,21375.0,38.0,117.0,17.0,3153.0,992.0,697606.0,441756.0,140406.0,116069.0,60250.0,1190.0,56780.0,377347.0,2082.0,129939.0,3875.0,37695.0,237808.0,68456.0,97.0,46745.0,480.0,42606.0,11322.0,2432.0,42876.0,21820.0,16.0,1041.0,9370.0,10974.0,25924.0,5842.0,19331.0,26.0,47781.0,94257.0,6579.0,229.0,40.0,11453.0,223.0,122223.0,9548.0,0.0,452030.0,70125.0,10431.0,20866.0,5104.0,1952.0,376.0,8442.0,23821.0,1606.0,32419.0,792.0,1100.0,40938.0,7.0,80133.0,2136.0,150340.0,10406.0,8136.0,506.0,16055.0,5225.0,216737.0,30790.0,34955.0,37991.0,1706.0,24897.0,66490.0,961527.0,12578.0,49493.0,33.0,22.0,4.0,3.0,3810.0,154492.0,34828.0,6007.0,2916.0,3742.0,388.0,5913.0,11898.0,50.0,25616.0,78727.0,21.0,449176.0,9462.0,113.0,11634.0,8398.0,65855.0,38709.0,1210.0,11512.0,42171.0,89311.0,22080.0,932.0,13174.0,270.0,21368.0,166119.0,58950.0,60.0,1.0,99993.0,52979.0,553840.0,2116913.0,232.0,74069.0,25356.0,3257.0,15606.0,1878.0,63.0,1.0,17.0,3671.0,24.0,
38842.0,199.0,27909.0,5036.0,1.0,2364.0,23417.0,64868.0,25055.0,42650.0,152683.0,18132.0,4.0,90029.0,77550.0,172.0,216274.0,182.0,1.0,187.0,220.0,8178.0,21.0,3100.0,33627.0,25858.0,0.0,202984.0,34051.0,124.0,1188.0,9889.0,118504.0,119.0,9363.0,1559.0,226.0,1967.0,178568.0,3686.0,202.0,374.0,121.0,10.0,809.0,962.0,137749.0,15162.0,31.0,36578.0,85136.0,97190.0,14692.0,1210.0,27049.0,2144.0,56665.0,180.0,370.0,43.0,9242.0,55993.0,111.0,43603.0,28210.0,195742.0,14.0,0.0,43686.0,15.0,4237.0,187572.0,54703.0,151.0,55943.0,5068.0,12.0,27719.0,2508.0,1719.0,23438.0,45.0,144.0,22.0,3154.0,1002.0,717516.0,456545.0,147173.0,122700.0,64065.0,1356.0,57456.0,394424.0,2362.0,132111.0,3888.0,38107.0,247815.0,72263.0,113.0,52379.0,491.0,43461.0,11430.0,2576.0,43815.0,23199.0,16.0,1190.0,9970.0,11360.0,28587.0,5843.0,22387.0,34.0,48155.0,96203.0,6793.0,267.0,44.0,12742.0,254.0,132575.0,10786.0,1.0,496938.0,71967.0,10543.0,21632.0,5630.0,2012.0,376.0,8690.0,25093.0,1870.0,35265.0,808.0,1273.0,45007.0,7.0,83027.0,2410.0,157951.0,11352.0,8978.0,581.0,17256.0,5819.0,220862.0,34351.0,38239.0,40785.0,1927.0,25024.0,70421.0,977226.0,12675.0,50854.0,37.0,29.0,5.0,4.0,4289.0,161038.0,39000.0,6037.0,3260.0,3742.0,456.0,5915.0,13628.0,54.0,27802.0,85586.0,25.0,473038.0,10373.0,114.0,12131.0,9208.0,69746.0,39591.0,1408.0,11643.0,43232.0,94942.0,22777.0,934.0,14321.0,310.0,22925.0,177171.0,62715.0,68.0,1.0,105458.0,53116.0,567667.0,2231173.0,277.0,77333.0,25814.0,3696.0,15650.0,1894.0,69.0,1.0,20.0,4156.0,32.0,
39406.0,233.0,30212.0,5712.0,1.0,2758.0,24650.0,65426.0,25346.0,45241.0,157112.0,19375.0,4.0,95284.0,78473.0,195.0,222817.0,213.0,1.0,217.0,255.0,9483.0,24.0,3540.0,36294.0,27484.0,0.0,205627.0,34812.0,140.0,1219.0,10834.0,125661.0,138.0,10825.0,1832.0,275.0,2298.0,178580.0,4153.0,234.0,426.0,138.0,11.0,925.0,1119.0,143204.0,16315.0,39.0,39291.0,86599.0,100697.0,16258.0,1399.0,28788.0,2486.0,60125.0,212.0,437.0,50.0,10187.0,60591.0,138.0,45341.0,29407.0,206240.0,15.0,0.0,44360.0,18.0,4856.0,191144.0,56031.0,178.0,58361.0,5676.0,14.0,29166.0,2887.0,1967.0,25650.0,55.0,167.0,22.0,3157.0,1014.0,737344.0,471479.0,153793.0,129176.0,67754.0,1569.0,58085.0,411368.0,2732.0,134367.0,3904.0,38488.0,258145.0,75797.0,129.0,58914.0,498.0,44268.0,11519.0,2775.0,44537.0,24576.0,16.0,1404.0,10613.0,11738.0,31431.0,5843.0,25975.0,40.0,48576.0,98121.0,6985.0,308.0,51.0,14044.0,295.0,143617.0,12205.0,1.0,542366.0,73901.0,10581.0,22460.0,6233.0,2063.0,376.0,8952.0,26519.0,2176.0,38236.0,827.0,1473.0,49242.0,7.0,85852.0,2775.0,165200.0,12314.0,9919.0,676.0,18458.0,6497.0,224996.0,38151.0,41704.0,43574.0,2171.0,25140.0,74779.0,992248.0,12756.0,51936.0,41.0,32.0,5.0,4.0,4825.0,167818.0,43540.0,6080.0,3677.0,3742.0,529.0,5915.0,15423.0,67.0,30103.0,92793.0,30.0,497343.0,11423.0,114.0,12534.0,10052.0,73550.0,40499.0,1615.0,11756.0,44314.0,100683.0,23602.0,934.0,15495.0,370.0,24594.0,188705.0,66356.0,84.0,1.0,110954.0,53297.0,581623.0,2349819.0,318.0,80584.0,26282.0,4180.0,15706.0,1921.0,77.0,3.0,22.0,4670.0,36.0,
