Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
7.0,1.0,158.0,65.0,0.0,73.0,2.0,232.0,22766.0,233.0,453.0,13.0,0.0,2992.0,10739.0,9.0,4832.0,3.0,0.0,2.0,284.0,4.0,3.0,0.0,16.0,62.0,0.0,20305.0,64.0,2302.0,437.0,33059.0,0.0,4.0,36.0,0.0,13.0,55530.0,57.0,0.0,8.0,1.0,6.0,1.0,125.0,22.0,1.0,117.0,5715.0,10397.0,163.0,194.0,42.0,9.0,215.0,0.0,168.0,3.0,4.0,4046.0,0.0,2357.0,2996.0,14886.0,0.0,3.0,4.0,3.0,19487.0,68.0,0.0,585.0,165.0,0.0,7.0,14944.0,14.0,64.0,1.0,1.0,11.0,3.0,3150.0,2.0,193354.0,40761.0,752.0,3872.0,599.0,4.0,2851.0,4186.0,0.0,64921.0,876.0,65.0,7251.0,290.0,0.0,9585.0,519.0,186.0,2622.0,1.0,78.0,465.0,1.0,19.0,15.0,22.0,5918.0,91.0,0.0,23474.0,9832.0,109.0,1.0,-3.0,13.0,48.0,1.0,10925.0,391.0,1.0,64.0,4248.0,24.0,146.0,148.0,533.0,402.0,7829.0,15490.0,50.0,4937.0,107.0,1.0,90.0,0.0,2601.0,137.0,6728.0,16.0,12150.0,16.0,1462.0,17.0,101949.0,8156.0,119.0,364.0,207.0,15755.0,18800.0,32709.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1413.0,18.0,67.0,20.0,111.0,3.0,5022.0,416.0,0.0,42.0,831.0,0.0,8653.0,3.0,90.0,28.0,53.0,192.0,12457.0,1.0,5815.0,17.0,211.0,15997.0,1059.0,11.0,1.0,278.0,13300.0,50.0,0.0,0.0,619.0,27805.0,96858.0,218295.0,20.0,7.0,1059.0,2.0,14401.0,1077.0,1.0,0.0,8.0,4.0,
8.0,2.0,178.0,74.0,0.0,92.0,2.0,268.0,23261.0,283.0,545.0,16.0,0.0,3506.0,11812.0,11.0,5470.0,3.0,0.0,3.0,338.0,4.0,3.0,0.0,23.0,76.0,0.0,22304.0,69.0,2307.0,438.0,34919.0,0.0,4.0,40.0,0.0,14.0,55546.0,64.0,0.0,11.0,1.0,7.0,3.0,146.0,28.0,1.0,147.0,6478.0,11563.0,183.0,225.0,51.0,9.0,252.0,0.0,187.0,3.0,4.0,4618.0,0.0,2708.0,3304.0,17169.0,0.0,3.0,4.0,3.0,20626.0,85.0,0.0,690.0,201.0,0.0,7.0,16230.0,16.0,69.0,1.0,1.0,14.0,5.0,3202.0,3.0,204382.0,44717.0,879.0,4452.0,694.0,4.0,3285.0,4881.0,0.0,66409.0,881.0,74.0,8309.0,341.0,0.0,9810.0,530.0,214.0,2788.0,2.0,90.0,566.0,1.0,20.0,22.0,24.0,5919.0,108.0,0.0,24338.0,11240.0,124.0,2.0,-3.0,15.0,55.0,1.0,12368.0,452.0,1.0,77.0,4879.0,31.0,167.0,179.0,533.0,404.0,8543.0,17228.0,59.0,5226.0,119.0,1.0,103.0,0.0,2994.0,158.0,7633.0,17.0,12916.0,21.0,1689.0,21.0,107276.0,9435.0,144.0,416.0,247.0,16802.0,21408.0,36338.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1626.0,19.0,74.0,28.0,129.0,4.0,5045.0,492.0,0.0,52.0,962.0,0.0,10021.0,5.0,90.0,34.0,64.0,228.0,12977.0,1.0,5926.0,19.0,247.0,16236.0,1067.0,12.0,2.0,319.0,13887.0,56.0,0.0,0.0,696.0,30199.0,105741.0,241354.0,22.0,9.0,1227.0,3.0,14545.0,1081.0,1.0,0.0,8.0,4.0,
9.0,2.0,203.0,83.0,0.0,108.0,2.0,330.0,23750.0,312.0,626.0,18.0,0.0,4068.0,12995.0,12.0,6210.0,4.0,0.0,3.0,383.0,4.0,3.0,0.0,26.0,95.0,0.0,24416.0,78.0,2308.0,439.0,36698.0,0.0,5.0,47.0,0.0,16.0,55559.0,73.0,0.0,12.0,1.0,8.0,3.0,170.0,32.0,2.0,171.0,7328.0,12831.0,225.0,262.0,56.0,13.0,295.0,1.0,215.0,3.0,5.0,5227.0,0.0,3135.0,3590.0,19758.0,0.0,4.0,4.0,4.0,21755.0,93.0,0.0,815.0,244.0,0.0,8.0,17619.0,18.0,86.0,2.0,1.0,16.0,6.0,3278.0,3.0,215195.0,48948.0,1031.0,5166.0,824.0,4.0,3756.0,5675.0,0.0,67858.0,883.0,83.0,9477.0,390.0,0.0,9939.0,539.0,246.0,2934.0,2.0,112.0,663.0,1.0,25.0,27.0,29.0,5922.0,126.0,0.0,25189.0,12824.0,144.0,2.0,-3.0,15.0,62.0,1.0,13967.0,521.0,1.0,89.0,5528.0,37.0,197.0,207.0,534.0,404.0,9270.0,19121.0,68.0,5562.0,137.0,1.0,123.0,0.0,3430.0,193.0,8554.0,20.0,13701.0,22.0,1959.0,25.0,112803.0,10741.0,160.0,495.0,283.0,17763.0,24320.0,40032.0,22.0,2.0,0.0,1.0,0.0,0.0,0.0,1885.0,21.0,84.0,28.0,156.0,5.0,5070.0,550.0,0.0,58.0,1138.0,0.0,11640.0,5.0,90.0,38.0,74.0,253.0,13460.0,1.0,6010.0,22.0,295.0,16480.0,1073.0,16.0,3.0,371.0,14573.0,69.0,0.0,0.0,809.0,32684.0,115309.0,266092.0,28.0,15.0,1433.0,4.0,14676.0,1089.0,1.0,0.0,10.0,4.0,
9.0,2.0,238.0,97.0,0.0,128.0,5.0,388.0,24215.0,352.0,708.0,24.0,0.0,4699.0,14190.0,13.0,7071.0,4.0,0.0,3.0,449.0,4.0,3.0,0.0,28.0,113.0,0.0,26634.0,90.0,2309.0,440.0,38429.0,0.0,5.0,54.0,0.0,19.0,55577.0,80.0,0.0,14.0,2.0,8.0,3.0,207.0,37.0,2.0,194.0,8283.0,14116.0,255.0,304.0,65.0,16.0,356.0,1.0,247.0,3.0,7.0,5882.0,0.0,3609.0,3920.0,22552.0,0.0,6.0,4.0,5.0,22979.0,104.0,0.0,941.0,284.0,0.0,11.0,19085.0,24.0,95.0,3.0,1.0,16.0,6.0,3367.0,5.0,225672.0,53343.0,1190.0,5946.0,980.0,4.0,4343.0,6666.0,0.0,69332.0,887.0,94.0,10868.0,451.0,0.0,10045.0,550.0,298.0,3077.0,3.0,123.0,778.0,1.0,30.0,30.0,37.0,5922.0,150.0,0.0,26018.0,14567.0,173.0,3.0,-3.0,18.0,69.0,1.0,15747.0,602.0,1.0,98.0,6245.0,41.0,231.0,234.0,534.0,404.0,10066.0,21077.0,83.0,5907.0,166.0,2.0,142.0,0.0,3946.0,219.0,9660.0,23.0,14478.0,23.0,2208.0,28.0,118465.0,12326.0,183.0,582.0,330.0,18702.0,27579.0,44013.0,29.0,5.0,0.0,1.0,0.0,0.0,0.0,2215.0,29.0,104.0,32.0,183.0,5.0,5091.0,635.0,0.0,71.0,1316.0,1.0,13562.0,5.0,90.0,46.0,88.0,298.0,13780.0,1.0,6067.0,28.0,336.0,16697.0,1079.0,19.0,3.0,431.0,15333.0,83.0,0.0,0.0,924.0,35197.0,125071.0,292870.0,31.0,20.0,1662.0,4.0,14814.0,1092.0,1.0,1.0,10.0,8.0,
10.0,3.0,272.0,112.0,0.0,148.0,5.0,442.0,24691.0,409.0,824.0,28.0,0.0,5497.0,15550.0,17.0,7993.0,5.0,0.0,3.0,529.0,4.0,4.0,2.0,36.0,126.0,0.0,28856.0,104.0,2309.0,442.0,40106.0,1.0,6.0,62.0,0.0,25.0,55594.0,85.0,0.0,18.0,2.0,10.0,3.0,237.0,43.0,3.0,230.0,9289.0,15440.0,298.0,357.0,72.0,17.0,417.0,1.0,284.0,3.0,7.0,6636.0,0.0,4169.0,4209.0,25629.0,0.0,7.0,4.0,5.0,24097.0,123.0,0.0,1090.0,333.0,0.0,13.0,20516.0,25.0,109.0,3.0,2.0,21.0,7.0,3454.0,5.0,235972.0,57967.0,1374.0,6796.0,1138.0,5.0,4978.0,7758.0,1.0,70741.0,896.0,104.0,12291.0,537.0,0.0,10124.0,562.0,346.0,3225.0,3.0,141.0,905.0,2.0,35.0,37.0,43.0,5925.0,176.0,0.0,26748.0,16394.0,199.0,3.0,-3.0,21.0,79.0,1.0,17712.0,699.0,2.0,115.0,7148.0,51.0,274.0,271.0,535.0,406.0,10778.0,23232.0,95.0,6297.0,193.0,2.0,167.0,0.0,4542.0,253.0,10851.0,26.0,15227.0,26.0,2505.0,36.0,124250.0,14089.0,217.0,682.0,382.0,19534.0,31055.0,48190.0,37.0,5.0,0.0,1.0,0.0,0.0,0.0,2583.0,34.0,117.0,38.0,203.0,6.0,5118.0,756.0,0.0,81.0,1543.0,1.0,15539.0,6.0,90.0,53.0,98.0,360.0,14105.0,2.0,6115.0,33.0,391.0,16967.0,1085.0,21.0,3.0,502.0,16214.0,95.0,0.0,0.0,1081.0,37719.0,135248.0,321747.0,37.0,23.0,1920.0,4.0,14953.0,1095.0,1.0,1.0,10.0,10.0,
10.0,3.0,322.0,129.0,0.0,165.0,7.0,515.0,25098.0,483.0,969.0,33.0,0.0,6349.0,16954.0,21.0,8999.0,5.0,0.0,3.0,622.0,6.0,4.0,2.0,38.0,141.0,0.0,31124.0,128.0,2312.0,443.0,41643.0,1.0,9.0,66.0,0.0,28.0,55612.0,96.0,0.0,18.0,3.0,15.0,4.0,278.0,49.0,3.0,271.0,10445.0,16831.0,357.0,412.0,89.0,19.0,498.0,1.0,338.0,5.0,8.0,7562.0,1.0,4772.0,4533.0,29155.0,0.0,7.0,5.0,8.0,25235.0,143.0,0.0,1268.0,394.0,0.0,15.0,21918.0,29.0,134.0,3.0,2.0,27.0,7.0,3570.0,6.0,246045.0,62987.0,1614.0,7750.0,1327.0,6.0,5758.0,9066.0,1.0,72150.0,898.0,126.0,13922.0,626.0,0.0,10209.0,570.0,408.0,3380.0,3.0,167.0,1056.0,2.0,39.0,40.0,47.0,5925.0,198.0,0.0,27438.0,18498.0,224.0,3.0,-3.0,22.0,93.0,2.0,19833.0,830.0,2.0,142.0,8082.0,61.0,330.0,307.0,535.0,410.0,11549.0,25547.0,120.0,6733.0,231.0,3.0,194.0,0.0,5253.0,303.0,12133.0,39.0,16058.0,31.0,2889.0,41.0,130097.0,16079.0,257.0,810.0,444.0,20282.0,34781.0,52527.0,42.0,5.0,1.0,1.0,0.0,0.0,0.0,2994.0,40.0,141.0,41.0,234.0,7.0,5135.0,881.0,0.0,88.0,1793.0,1.0,17863.0,9.0,90.0,62.0,113.0,410.0,14479.0,2.0,6186.0,39.0,459.0,17228.0,1091.0,24.0,3.0,597.0,17170.0,105.0,0.0,0.0,1261.0,40302.0,145789.0,353127.0,42.0,23.0,2203.0,6.0,15084.0,1099.0,1.0,1.0,12.0,11.0,
13.0,5.0,388.0,146.0,0.0,195.0,9.0,603.0,25517.0,571.0,1122.0,39.0,0.0,7245.0,18339.0,22.0,10098.0,8.0,0.0,4.0,720.0,7.0,4.0,2.0,47.0,167.0,0.0,33404.0,158.0,2315.0,446.0,43019.0,1.0,10.0,77.0,0.0,31.0,55624.0,115.0,0.0,19.0,3.0,17.0,6.0,330.0,52.0,3.0,303.0,11666.0,18309.0,419.0,478.0,106.0,19.0,583.0,2.0,401.0,5.0,11.0,8471.0,1.0,5451.0,4874.0,33018.0,1.0,8.0,6.0,8.0,26252.0,169.0,0.0,1509.0,474.0,0.0,22.0,23295.0,37.0,162.0,3.0,2.0,32.0,9.0,3687.0,8.0,256361.0,68151.0,1866.0,8855.0,1535.0,6.0,6633.0,10451.0,1.0,73477.0,904.0,146.0,15587.0,730.0,0.0,10323.0,574.0,486.0,3522.0,4.0,187.0,1244.0,3.0,44.0,45.0,56.0,5928.0,234.0,0.0,28155.0,20860.0,258.0,5.0,-3.0,25.0,107.0,3.0,22018.0,989.0,2.0,165.0,9188.0,69.0,380.0,371.0,535.0,412.0,12263.0,27893.0,139.0,7190.0,260.0,4.0,236.0,0.0,6016.0,346.0,13613.0,42.0,16889.0,38.0,3307.0,46.0,136200.0,18218.0,291.0,934.0,514.0,20860.0,38956.0,57100.0,52.0,5.0,1.0,1.0,0.0,0.0,0.0,3466.0,46.0,166.0,47.0,279.0,7.0,5155.0,1034.0,0.0,104.0,2093.0,1.0,20484.0,10.0,90.0,74.0,134.0,459.0,14870.0,2.0,6259.0,43.0,535.0,17561.0,1100.0,26.0,3.0,696.0,18321.0,117.0,0.0,0.0,1495.0,42608.0,156457.0,386731.0,50.0,28.0,2563.0,6.0,15220.0,1101.0,1.0,1.0,14.0,13.0,
14.0,6.0,445.0,172.0,0.0,222.0,11.0,709.0,25916.0,660.0,1300.0,47.0,0.0,8338.0,19725.0,28.0,11249.0,9.0,0.0,5.0,846.0,8.0,5.0,2.0,60.0,200.0,0.0,35748.0,181.0,2320.0,449.0,44221.0,1.0,11.0,96.0,0.0,35.0,55634.0,141.0,0.0,26.0,3.0,17.0,8.0,380.0,62.0,3.0,359.0,12973.0,19790.0,490.0,559.0,120.0,24.0,666.0,2.0,470.0,5.0,11.0,9470.0,1.0,6151.0,5158.0,37434.0,1.0,10.0,7.0,12.0,27483.0,205.0,0.0,1777.0,559.0,0.0,23.0,24703.0,45.0,185.0,3.0,2.0,34.0,12.0,3830.0,11.0,266406.0,73380.0,2184.0,10042.0,1777.0,8.0,7586.0,12108.0,1.0,74714.0,910.0,176.0,17467.0,844.0,0.0,10424.0,581.0,581.0,3640.0,6.0,217.0,1441.0,3.0,52.0,56.0,58.0,5929.0,275.0,0.0,28905.0,23267.0,297.0,6.0,-3.0,29.0,127.0,3.0,24503.0,1164.0,2.0,199.0,10379.0,88.0,431.0,444.0,535.0,413.0,12965.0,30417.0,159.0,7788.0,301.0,4.0,290.0,0.0,6828.0,412.0,15173.0,49.0,17735.0,45.0,3721.0,56.0,142520.0,20579.0,341.0,1079.0,599.0,21299.0,43448.0,61778.0,60.0,7.0,1.0,2.0,0.0,0.0,0.0,3967.0,51.0,188.0,55.0,333.0,7.0,5176.0,1230.0,0.0,121.0,2438.0,1.0,23437.0,11.0,91.0,81.0,157.0,550.0,15322.0,2.0,6339.0,51.0,618.0,17924.0,1106.0,30.0,6.0,820.0,19661.0,140.0,0.0,0.0,1730.0,44899.0,167185.0,423050.0,60.0,36.0,2947.0,6.0,15371.0,1102.0,1.0,1.0,17.0,17.0,
17.0,7.0,514.0,206.0,0.0,250.0,11.0,811.0,26230.0,754.0,1527.0,53.0,0.0,9578.0,21225.0,29.0,12550.0,10.0,0.0,6.0,979.0,10.0,5.0,2.0,72.0,242.0,0.0,37976.0,208.0,2325.0,451.0,45335.0,1.0,11.0,119.0,0.0,41.0,55648.0,159.0,0.0,31.0,3.0,20.0,10.0,449.0,73.0,3.0,414.0,14367.0,21294.0,576.0,646.0,136.0,26.0,772.0,2.0,560.0,6.0,13.0,10566.0,1.0,6991.0,5442.0,42230.0,1.0,10.0,7.0,15.0,28804.0,235.0,0.0,2076.0,644.0,0.0,28.0,26084.0,55.0,227.0,6.0,2.0,39.0,13.0,4009.0,14.0,276755.0,78903.0,2522.0,11433.0,2099.0,11.0,8656.0,13860.0,1.0,75956.0,915.0,205.0,19592.0,971.0,0.0,10533.0,589.0,669.0,3720.0,7.0,259.0,1698.0,3.0,58.0,68.0,63.0,5930.0,320.0,0.0,29694.0,25900.0,346.0,6.0,-3.0,39.0,145.0,3.0,27158.0,1348.0,2.0,227.0,11594.0,104.0,506.0,516.0,535.0,414.0,13589.0,32956.0,177.0,8403.0,354.0,6.0,334.0,0.0,7772.0,490.0,16914.0,55.0,18514.0,55.0,4169.0,63.0,148775.0,23177.0,398.0,1280.0,687.0,21652.0,48200.0,66660.0,70.0,9.0,1.0,3.0,0.0,0.0,0.0,4597.0,64.0,222.0,63.0,372.0,9.0,5209.0,1422.0,0.0,143.0,2825.0,1.0,26833.0,12.0,91.0,96.0,175.0,639.0,15725.0,2.0,6410.0,56.0,720.0,18311.0,1113.0,38.0,9.0,969.0,21096.0,163.0,0.0,0.0,2007.0,47023.0,178083.0,462043.0,73.0,44.0,3386.0,9.0,15517.0,1108.0,1.0,1.0,19.0,18.0,
20.0,8.0,622.0,243.0,0.0,293.0,12.0,961.0,26490.0,891.0,1772.0,57.0,0.0,10930.0,22704.0,35.0,14091.0,12.0,0.0,8.0,1152.0,10.0,5.0,2.0,77.0,270.0,0.0,40191.0,239.0,2328.0,456.0,46294.0,1.0,15.0,134.0,0.0,51.0,55655.0,181.0,1.0,35.0,3.0,26.0,11.0,522.0,81.0,4.0,476.0,15842.0,22959.0,676.0,752.0,158.0,28.0,890.0,2.0,652.0,6.0,15.0,11716.0,1.0,7879.0,5720.0,47497.0,1.0,12.0,8.0,17.0,30272.0,277.0,0.0,2395.0,750.0,0.0,29.0,27399.0,61.0,266.0,6.0,2.0,45.0,15.0,4172.0,16.0,287476.0,84625.0,2890.0,12974.0,2440.0,12.0,9858.0,15985.0,1.0,77101.0,920.0,237.0,21908.0,1133.0,0.0,10652.0,593.0,785.0,3798.0,9.0,306.0,1988.0,6.0,72.0,79.0,76.0,5930.0,378.0,0.0,30465.0,28820.0,408.0,8.0,-3.0,49.0,169.0,3.0,29998.0,1569.0,3.0,258.0,12955.0,119.0,596.0,607.0,535.0,417.0,14126.0,35493.0,204.0,9045.0,405.0,6.0,390.0,0.0,8809.0,558.0,18792.0,67.0,19315.0,64.0,4701.0,75.0,155115.0,26077.0,455.0,1491.0,795.0,22067.0,53367.0,71630.0,86.0,12.0,1.0,4.0,0.0,0.0,0.0,5273.0,73.0,266.0,80.0,426.0,9.0,5227.0,1665.0,0.0,161.0,3250.0,1.0,30644.0,13.0,91.0,111.0,212.0,759.0,16206.0,2.0,6511.0,63.0,840.0,18647.0,1116.0,40.0,10.0,1120.0,22735.0,192.0,0.0,1.0,2339.0,48999.0,188832.0,503504.0,89.0,50.0,3860.0,9.0,15660.0,1114.0,1.0,2.0,22.0,20.0,
25.0,10.0,718.0,298.0,0.0,342.0,17.0,1127.0,26749.0,1033.0,2071.0,72.0,0.0,12518.0,24086.0,37.0,15647.0,15.0,0.0,11.0,1344.0,11.0,5.0,5.0,90.0,312.0,0.0,42322.0,273.0,2329.0,461.0,47154.0,3.0,19.0,154.0,0.0,59.0,55664.0,218.0,1.0,40.0,3.0,34.0,12.0,629.0,102.0,5.0,575.0,17458.0,24501.0,782.0,882.0,176.0,35.0,1031.0,3.0,746.0,9.0,22.0,13023.0,1.0,8918.0,5944.0,53032.0,2.0,13.0,10.0,20.0,31853.0,323.0,0.0,2769.0,872.0,0.0,34.0,28616.0,68.0,304.0,7.0,3.0,55.0,15.0,4327.0,19.0,298803.0,90491.0,3368.0,14667.0,2804.0,13.0,11079.0,18390.0,1.0,78254.0,926.0,257.0,24399.0,1324.0,0.0,10751.0,599.0,925.0,3887.0,10.0,368.0,2323.0,6.0,78.0,94.0,91.0,5930.0,432.0,0.0,31249.0,31867.0,468.0,12.0,-3.0,55.0,194.0,3.0,33013.0,1816.0,3.0,303.0,14432.0,137.0,709.0,707.0,535.0,418.0,14609.0,38053.0,241.0,9740.0,465.0,6.0,443.0,0.0,10003.0,651.0,20762.0,77.0,20208.0,72.0,5338.0,82.0,161171.0,29234.0,531.0,1739.0,921.0,22442.0,58883.0,76783.0,104.0,13.0,2.0,4.0,0.0,0.0,0.0,6085.0,83.0,319.0,88.0,489.0,12.0,5244.0,1963.0,0.0,186.0,3741.0,1.0,34659.0,13.0,91.0,132.0,258.0,886.0,16711.0,2.0,6606.0,72.0,988.0,18967.0,1120.0,48.0,11.0,1282.0,24544.0,225.0,0.0,1.0,2688.0,50730.0,199327.0,547712.0,96.0,58.0,4411.0,11.0,15803.0,1116.0,1.0,2.0,25.0,23.0,
31.0,11.0,826.0,338.0,0.0,401.0,20.0,1293.0,26973.0,1199.0,2446.0,82.0,0.0,14100.0,25468.0,41.0,17362.0,17.0,0.0,15.0,1561.0,13.0,6.0,7.0,108.0,360.0,0.0,44348.0,313.0,2333.0,464.0,48033.0,4.0,20.0,179.0,0.0,70.0,55671.0,249.0,1.0,50.0,4.0,37.0,18.0,712.0,125.0,5.0,675.0,19184.0,26059.0,895.0,1030.0,221.0,44.0,1217.0,3.0,863.0,9.0,23.0,14365.0,1.0,10057.0,6154.0,59435.0,2.0,17.0,12.0,26.0,33619.0,385.0,0.0,3220.0,1009.0,0.0,40.0,29807.0,82.0,342.0,10.0,4.0,68.0,17.0,4487.0,21.0,310771.0,96667.0,3836.0,16535.0,3290.0,16.0,12527.0,21107.0,1.0,79322.0,929.0,296.0,27034.0,1547.0,0.0,10872.0,602.0,1088.0,3977.0,11.0,425.0,2750.0,7.0,90.0,110.0,104.0,5930.0,504.0,0.0,32010.0,35053.0,524.0,12.0,-3.0,60.0,223.0,5.0,36287.0,2127.0,4.0,337.0,16067.0,164.0,838.0,809.0,535.0,420.0,15039.0,40617.0,282.0,10529.0,538.0,7.0,525.0,0.0,11368.0,771.0,22808.0,86.0,21107.0,91.0,5991.0,96.0,167421.0,32402.0,612.0,2034.0,1096.0,22814.0,64739.0,82173.0,120.0,13.0,2.0,4.0,0.0,0.0,0.0,6915.0,104.0,376.0,103.0,574.0,17.0,5262.0,2250.0,1.0,213.0,4306.0,1.0,39248.0,21.0,91.0,159.0,291.0,1037.0,17240.0,4.0,6707.0,86.0,1126.0,19177.0,1125.0,57.0,12.0,1494.0,26645.0,259.0,0.0,1.0,3133.0,52093.0,209474.0,594443.0,116.0,64.0,5001.0,15.0,15928.0,1117.0,1.0,2.0,28.0,25.0,
35.0,11.0,967.0,400.0,0.0,469.0,24.0,1506.0,27211.0,1400.0,2858.0,100.0,0.0,15905.0,26745.0,47.0,19210.0,20.0,0.0,16.0,1785.0,15.0,7.0,8.0,132.0,425.0,0.0,46308.0,361.0,2341.0,466.0,48904.0,4.0,23.0,205.0,0.0,87.0,55678.0,292.0,2.0,61.0,5.0,42.0,19.0,835.0,149.0,6.0,788.0,21039.0,27704.0,1030.0,1195.0,258.0,54.0,1426.0,4.0,998.0,10.0,24.0,15760.0,1.0,11291.0,6302.0,66227.0,2.0,20.0,14.0,30.0,35536.0,446.0,0.0,3759.0,1204.0,0.0,44.0,30838.0,90.0,394.0,11.0,4.0,80.0,18.0,4648.0,25.0,323099.0,103236.0,4415.0,18499.0,3828.0,20.0,14123.0,24093.0,2.0,80252.0,933.0,348.0,29876.0,1802.0,0.0,10985.0,605.0,1265.0,4074.0,14.0,502.0,3172.0,7.0,102.0,132.0,119.0,5930.0,591.0,0.0,32757.0,38365.0,603.0,13.0,-3.0,73.0,270.0,5.0,39766.0,2489.0,5.0,392.0,17776.0,189.0,965.0,959.0,535.0,423.0,15436.0,43170.0,335.0,11334.0,622.0,9.0,593.0,0.0,12797.0,914.0,25078.0,103.0,22110.0,111.0,6687.0,110.0,173574.0,35942.0,714.0,2359.0,1271.0,23202.0,70916.0,87620.0,142.0,15.0,3.0,5.0,0.0,0.0,0.0,7875.0,116.0,446.0,120.0,669.0,18.0,5277.0,2586.0,1.0,257.0,4911.0,1.0,44178.0,23.0,91.0,180.0,336.0,1182.0,17717.0,5.0,6846.0,110.0,1317.0,19350.0,1132.0,67.0,20.0,1770.0,29022.0,308.0,0.0,1.0,3624.0,53133.0,219276.0,644290.0,135.0,72.0,5644.0,19.0,16029.0,1121.0,1.0,2.0,37.0,32.0,
39.0,13.0,1115.0,475.0,0.0,550.0,25.0,1745.0,27454.0,1635.0,3388.0,117.0,0.0,17962.0,27942.0,56.0,21177.0,24.0,0.0,18.0,2098.0,18.0,8.0,8.0,162.0,516.0,0.0,48117.0,436.0,2346.0,474.0,49868.0,4.0,26.0,234.0,0.0,103.0,55683.0,342.0,3.0,71.0,5.0,50.0,21.0,976.0,180.0,7.0,923.0,22903.0,29189.0,1193.0,1404.0,292.0,64.0,1653.0,4.0,1166.0,14.0,27.0,17260.0,3.0,12667.0,6455.0,73458.0,2.0,24.0,16.0,35.0,37664.0,518.0,0.0,4392.0,1410.0,0.0,55.0,31732.0,103.0,470.0,13.0,6.0,93.0,20.0,4760.0,27.0,335862.0,109992.0,5135.0,20691.0,4377.0,26.0,15868.0,27455.0,3.0,81249.0,937.0,415.0,32888.0,2086.0,0.0,11103.0,607.0,1498.0,4176.0,20.0,585.0,3706.0,9.0,120.0,160.0,129.0,5932.0,694.0,0.0,33439.0,41977.0,718.0,14.0,-3.0,89.0,312.0,7.0,43258.0,2863.0,6.0,450.0,19638.0,228.0,1124.0,1108.0,535.0,425.0,15872.0,45549.0,393.0,12253.0,725.0,10.0,694.0,0.0,14388.0,1064.0,27510.0,117.0,23099.0,120.0,7445.0,125.0,179571.0,39695.0,827.0,2683.0,1478.0,23585.0,77431.0,93157.0,159.0,20.0,3.0,6.0,0.0,0.0,0.0,8964.0,141.0,526.0,137.0,771.0,25.0,5292.0,3001.0,1.0,304.0,5586.0,1.0,49716.0,28.0,91.0,209.0,394.0,1360.0,18295.0,5.0,6998.0,128.0,1539.0,19520.0,1134.0,79.0,22.0,2039.0,31706.0,368.0,0.0,1.0,4105.0,53979.0,228679.0,696828.0,154.0,83.0,6396.0,21.0,16135.0,1125.0,1.0,2.0,44.0,37.0,
