Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1523.0,11.0,11652.0,430.0,0.0,19.0,11.0,11710.0,30172.0,327.0,11953.0,46.0,1.0,25801.0,31102.0,1.0,29975.0,0.0,1.0,85.0,2225.0,18949.0,1.0,2.0,7704.0,7332.0,1.0,11315.0,73.0,0.0,2456.0,405.0,41448.0,50.0,436.0,1.0,11.0,752.0,92806.0,1700.0,0.0,370.0,6430.0,137.0,72.0,4774.0,7980.0,169.0,95.0,534.0,47053.0,21265.0,592.0,3262.0,2207.0,468.0,9431.0,63.0,321.0,154.0,477.0,56119.0,45.0,19462.0,5639.0,212076.0,145.0,311.0,53.0,630.0,36224.0,588.0,0.0,13448.0,1451.0,1.0,1895.0,9410.0,15.0,6.0,2140.0,0.0,450.0,2.0,4456.0,49.0,261928.0,77233.0,8925.0,19090.0,8290.0,130.0,1127.0,37950.0,0.0,47633.0,856.0,11613.0,30088.0,6021.0,1.0,0.0,1.0,11918.0,414.0,14874.0,8197.0,54.0,2242.0,7618.0,0.0,35.0,94.0,6.0,2091.0,3761.0,768.0,1.0,16252.0,60275.0,6351.0,1622.0,-1.0,10.0,6841.0,1871.0,10.0,57894.0,367.0,0.0,157.0,2322.0,18239.0,3726.0,1170.0,276.0,18144.0,8555.0,125.0,10442.0,953.0,241.0,1017.0,0.0,20398.0,73.0,23325.0,781.0,148.0,8.0,1196.0,28.0,71740.0,16984.0,3614.0,1929.0,26.0,25608.0,36727.0,33174.0,48.0,743.0,0.0,2.0,0.0,11.0,0.0,465.0,88506.0,4235.0,2667.0,436.0,1444.0,39.0,2574.0,70.0,0.0,539.0,21932.0,5.0,61748.0,593.0,6.0,960.0,1.0,11607.0,5066.0,6.0,7277.0,840.0,10051.0,16926.0,4017.0,95.0,5556.0,8010.0,8740.0,4458.0,7.0,0.0,4709.0,23758.0,106758.0,216767.0,85.0,148.0,16082.0,75.0,6493.0,618.0,0.0,0.0,1.0,728.0,57.0,
1803.0,11.0,13082.0,497.0,0.0,21.0,11.0,13152.0,31277.0,390.0,13557.0,54.0,1.0,27643.0,33558.0,1.0,32996.0,0.0,1.0,98.0,2618.0,19206.0,1.0,2.0,8603.0,8287.0,1.0,12820.0,87.0,0.0,2502.0,425.0,44099.0,60.0,510.0,2.0,13.0,904.0,92827.0,1721.0,0.0,437.0,7462.0,149.0,78.0,5402.0,9003.0,187.0,112.0,612.0,50783.0,22053.0,711.0,3836.0,2570.0,542.0,10189.0,76.0,373.0,183.0,559.0,58368.0,56.0,21738.0,6077.0,223646.0,169.0,354.0,63.0,734.0,38793.0,681.0,0.0,15364.0,1577.0,1.0,2139.0,10251.0,21.0,7.0,2514.0,0.0,531.0,2.0,4471.0,60.0,278634.0,82317.0,10293.0,21234.0,9109.0,146.0,1310.0,42409.0,0.0,49583.0,889.0,12978.0,32261.0,6846.0,1.0,0.0,1.0,12429.0,417.0,16076.0,8302.0,61.0,2640.0,8542.0,0.0,42.0,116.0,6.0,2396.0,3762.0,890.0,1.0,17016.0,63363.0,6571.0,1867.0,-1.0,12.0,7710.0,2162.0,10.0,62379.0,424.0,0.0,185.0,2673.0,20289.0,4099.0,1216.0,285.0,19895.0,9312.0,149.0,11294.0,1107.0,278.0,1187.0,0.0,22474.0,82.0,26268.0,917.0,172.0,10.0,1365.0,37.0,76686.0,19099.0,4142.0,2242.0,32.0,27013.0,38446.0,36749.0,52.0,872.0,0.0,2.0,0.0,15.0,0.0,550.0,93283.0,4885.0,3085.0,504.0,1621.0,44.0,2581.0,84.0,0.0,633.0,24676.0,6.0,69412.0,605.0,6.0,1084.0,1.0,13139.0,5942.0,7.0,7346.0,970.0,11305.0,17113.0,4062.0,113.0,6389.0,9147.0,9232.0,5091.0,9.0,0.0,5475.0,23894.0,118503.0,236351.0,99.0,174.0,17792.0,88.0,6602.0,662.0,0.0,0.0,1.0,859.0,65.0,
2094.0,11.0,14547.0,584.0,0.0,25.0,11.0,14696.0,32082.0,455.0,15375.0,59.0,1.0,29552.0,35956.0,2.0,36272.0,0.0,1.0,112.0,3021.0,19430.0,1.0,2.0,9606.0,9343.0,2.0,14433.0,105.0,0.0,2578.0,436.0,46971.0,66.0,589.0,3.0,19.0,1023.0,92839.0,1744.0,0.0,503.0,8626.0,180.0,89.0,6091.0,10073.0,221.0,129.0,709.0,54540.0,22935.0,822.0,4434.0,3019.0,639.0,10926.0,85.0,437.0,210.0,659.0,60723.0,66.0,24090.0,6496.0,235959.0,196.0,424.0,72.0,880.0,41443.0,799.0,0.0,17340.0,1691.0,2.0,2395.0,11076.0,23.0,9.0,2884.0,0.0,603.0,2.0,4486.0,70.0,295994.0,87731.0,11881.0,23532.0,10000.0,170.0,1504.0,47464.0,0.0,51529.0,930.0,14352.0,34458.0,7746.0,1.0,0.0,1.0,13026.0,421.0,17341.0,8390.0,77.0,3038.0,9580.0,0.0,50.0,133.0,6.0,2775.0,3763.0,1052.0,1.0,17708.0,66479.0,6785.0,2128.0,-1.0,13.0,8714.0,2515.0,18.0,67100.0,499.0,0.0,219.0,3031.0,22357.0,4513.0,1268.0,302.0,21556.0,10143.0,170.0,12189.0,1286.0,324.0,1415.0,0.0,24517.0,93.0,29589.0,1063.0,196.0,11.0,1593.0,42.0,81659.0,21425.0,4765.0,2547.0,39.0,28197.0,40084.0,40476.0,61.0,1005.0,0.0,2.0,0.0,15.0,0.0,622.0,98059.0,5616.0,3512.0,574.0,1810.0,46.0,2584.0,95.0,0.0,732.0,27660.0,6.0,77919.0,622.0,7.0,1262.0,1.0,14782.0,6886.0,10.0,7430.0,1123.0,12686.0,17306.0,4120.0,134.0,7212.0,10483.0,9807.0,5783.0,9.0,0.0,6421.0,24004.0,131549.0,256562.0,111.0,203.0,19576.0,109.0,6720.0,680.0,0.0,0.0,1.0,999.0,78.0,
2438.0,11.0,16167.0,671.0,0.0,29.0,13.0,16346.0,32566.0,540.0,17401.0,74.0,1.0,31403.0,38442.0,2.0,39693.0,0.0,1.0,123.0,3530.0,19651.0,1.0,3.0,10654.0,10510.0,2.0,16259.0,128.0,0.0,2623.0,452.0,50112.0,81.0,704.0,3.0,21.0,1214.0,92850.0,1772.0,0.0,574.0,9994.0,208.0,103.0,6757.0,11238.0,260.0,144.0,828.0,58174.0,23884.0,946.0,5108.0,3532.0,756.0,11703.0,94.0,519.0,240.0,774.0,63417.0,79.0,26633.0,6880.0,248955.0,222.0,501.0,79.0,1034.0,44479.0,929.0,0.0,19437.0,1799.0,2.0,2685.0,11925.0,24.0,13.0,3331.0,0.0,714.0,2.0,4497.0,82.0,314142.0,93400.0,13592.0,25986.0,11072.0,193.0,1777.0,52863.0,0.0,53480.0,949.0,15900.0,36573.0,8798.0,1.0,0.0,1.0,13573.0,427.0,18613.0,8465.0,96.0,3553.0,10680.0,1.0,56.0,150.0,6.0,3168.0,3764.0,1234.0,1.0,18465.0,69657.0,6965.0,2450.0,-1.0,15.0,9776.0,2898.0,25.0,71856.0,588.0,0.0,252.0,3515.0,24492.0,4873.0,1324.0,310.0,23385.0,11063.0,189.0,13174.0,1471.0,367.0,1713.0,0.0,26627.0,108.0,33206.0,1249.0,232.0,16.0,1873.0,50.0,86657.0,23991.0,5454.0,2962.0,46.0,29290.0,41510.0,44445.0,76.0,1183.0,0.0,2.0,0.0,17.0,0.0,728.0,102656.0,6419.0,4039.0,660.0,1997.0,57.0,2590.0,107.0,0.0,866.0,30868.0,7.0,87018.0,635.0,7.0,1445.0,1.0,16588.0,7941.0,12.0,7487.0,1290.0,14165.0,17501.0,4176.0,160.0,8161.0,11963.0,10513.0,6648.0,9.0,0.0,7470.0,24109.0,145422.0,277594.0,131.0,234.0,21467.0,126.0,6848.0,691.0,1.0,0.0,2.0,1175.0,87.0,
2788.0,12.0,17949.0,776.0,0.0,34.0,17.0,18115.0,33143.0,623.0,19501.0,92.0,1.0,33287.0,40887.0,3.0,43354.0,0.0,3.0,149.0,4033.0,19901.0,1.0,5.0,11764.0,11806.0,2.0,18285.0,159.0,0.0,2692.0,474.0,53510.0,91.0,831.0,3.0,23.0,1411.0,92863.0,1811.0,0.0,683.0,11710.0,245.0,125.0,7560.0,12440.0,308.0,166.0,991.0,61795.0,24915.0,1103.0,5893.0,4120.0,905.0,12443.0,115.0,605.0,291.0,892.0,66439.0,90.0,29277.0,7266.0,262433.0,260.0,571.0,95.0,1170.0,47510.0,1099.0,0.0,21835.0,1893.0,3.0,3034.0,12827.0,30.0,13.0,3841.0,0.0,823.0,3.0,4510.0,98.0,333393.0,99154.0,15562.0,28599.0,12090.0,223.0,2108.0,58863.0,0.0,55546.0,964.0,17423.0,38756.0,9900.0,1.0,0.0,1.0,14136.0,429.0,19895.0,8538.0,108.0,4147.0,11855.0,1.0,72.0,171.0,6.0,3648.0,3764.0,1438.0,1.0,19203.0,72871.0,7112.0,2813.0,-1.0,15.0,10994.0,3282.0,28.0,76832.0,691.0,0.0,303.0,4023.0,26738.0,5256.0,1395.0,321.0,25186.0,11992.0,228.0,14292.0,1715.0,428.0,1983.0,0.0,28768.0,127.0,37266.0,1440.0,270.0,20.0,2186.0,58.0,91767.0,26825.0,6154.0,3373.0,53.0,30136.0,42819.0,48515.0,92.0,1423.0,0.0,2.0,0.0,20.0,0.0,821.0,107105.0,7372.0,4582.0,766.0,2151.0,72.0,2593.0,128.0,0.0,1028.0,34298.0,8.0,96922.0,656.0,12.0,1665.0,2.0,18675.0,9046.0,15.0,7550.0,1464.0,15874.0,17689.0,4234.0,186.0,9201.0,13592.0,11233.0,7521.0,9.0,0.0,8632.0,24219.0,160270.0,299688.0,161.0,274.0,23507.0,150.0,7000.0,697.0,1.0,0.0,3.0,1367.0,112.0,
3222.0,16.0,19855.0,931.0,0.0,42.0,19.0,20053.0,33732.0,741.0,21785.0,107.0,2.0,35131.0,43222.0,4.0,47091.0,0.0,3.0,180.0,4635.0,20144.0,1.0,5.0,12961.0,13203.0,3.0,20510.0,175.0,0.0,2778.0,496.0,57040.0,106.0,950.0,5.0,26.0,1662.0,92876.0,1859.0,0.0,817.0,13578.0,288.0,143.0,8395.0,13725.0,353.0,190.0,1127.0,65340.0,26080.0,1269.0,6806.0,4795.0,1041.0,13130.0,130.0,725.0,332.0,1027.0,69688.0,109.0,32224.0,7608.0,276714.0,313.0,667.0,107.0,1364.0,50583.0,1247.0,1.0,24353.0,1977.0,4.0,3340.0,13721.0,31.0,16.0,4374.0,0.0,966.0,4.0,4526.0,110.0,353343.0,105111.0,17737.0,31390.0,13173.0,255.0,2462.0,65616.0,0.0,57635.0,976.0,19093.0,40873.0,11172.0,3.0,0.0,1.0,14689.0,429.0,21289.0,8605.0,124.0,4816.0,13101.0,1.0,83.0,201.0,6.0,4197.0,3765.0,1688.0,1.0,19899.0,76027.0,7261.0,3225.0,-1.0,16.0,12212.0,3738.0,31.0,81932.0,815.0,0.0,343.0,4561.0,28812.0,5650.0,1437.0,341.0,26948.0,12952.0,277.0,15516.0,1941.0,495.0,2304.0,0.0,30879.0,145.0,41547.0,1672.0,327.0,22.0,2547.0,61.0,96912.0,29808.0,6991.0,3832.0,58.0,30744.0,44250.0,52729.0,114.0,1647.0,0.0,2.0,0.0,24.0,0.0,956.0,111676.0,8399.0,5156.0,890.0,2323.0,86.0,2597.0,148.0,0.0,1198.0,37982.0,9.0,107710.0,670.0,16.0,1900.0,3.0,20996.0,10281.0,18.0,7582.0,1666.0,17725.0,17864.0,4283.0,214.0,10372.0,15390.0,12118.0,8524.0,11.0,0.0,9962.0,24325.0,175936.0,322630.0,186.0,326.0,25639.0,170.0,7122.0,711.0,1.0,0.0,3.0,1574.0,137.0,
3747.0,21.0,21868.0,1081.0,0.0,50.0,25.0,22035.0,34350.0,873.0,24141.0,117.0,3.0,36942.0,45440.0,5.0,51146.0,0.0,4.0,212.0,5284.0,20358.0,1.0,7.0,14174.0,14657.0,4.0,22911.0,209.0,1.0,2863.0,522.0,60837.0,123.0,1071.0,7.0,35.0,1953.0,92885.0,1915.0,0.0,953.0,15710.0,331.0,162.0,9232.0,15119.0,419.0,236.0,1303.0,68764.0,27320.0,1489.0,7769.0,5505.0,1221.0,13816.0,145.0,857.0,391.0,1195.0,73288.0,119.0,35266.0,7897.0,291489.0,359.0,769.0,125.0,1565.0,53668.0,1461.0,1.0,26921.0,2041.0,4.0,3705.0,14576.0,34.0,18.0,4996.0,0.0,1115.0,4.0,4536.0,128.0,373740.0,111320.0,20279.0,34286.0,14280.0,311.0,2860.0,72950.0,0.0,59739.0,998.0,20828.0,42904.0,12545.0,4.0,0.0,1.0,15228.0,432.0,22626.0,8689.0,143.0,5551.0,14429.0,1.0,98.0,234.0,6.0,4747.0,3765.0,1985.0,2.0,20626.0,79185.0,7386.0,3695.0,-1.0,24.0,13570.0,4268.0,32.0,87430.0,941.0,0.0,402.0,5220.0,30850.0,5979.0,1458.0,363.0,28801.0,13953.0,326.0,16787.0,2164.0,582.0,2684.0,0.0,33013.0,175.0,46290.0,1933.0,387.0,25.0,2994.0,76.0,101825.0,33039.0,7927.0,4433.0,68.0,31245.0,45733.0,57044.0,126.0,1929.0,0.0,2.0,0.0,27.0,0.0,1115.0,116693.0,9513.0,5839.0,1013.0,2483.0,96.0,2601.0,178.0,0.0,1394.0,42190.0,12.0,118956.0,680.0,20.0,2172.0,3.0,23533.0,11714.0,18.0,7627.0,1941.0,19670.0,18056.0,4334.0,247.0,11637.0,17406.0,13114.0,9622.0,14.0,0.0,11501.0,24455.0,192691.0,346531.0,216.0,380.0,27787.0,198.0,7253.0,719.0,1.0,0.0,6.0,1814.0,157.0,
4342.0,23.0,23974.0,1256.0,0.0,59.0,28.0,24233.0,34973.0,1014.0,26653.0,138.0,3.0,38749.0,47558.0,6.0,55338.0,1.0,5.0,249.0,5998.0,20575.0,1.0,8.0,15518.0,16224.0,4.0,25485.0,252.0,1.0,2948.0,558.0,65035.0,140.0,1253.0,8.0,43.0,2290.0,92896.0,1977.0,0.0,1117.0,18203.0,382.0,200.0,10138.0,16606.0,492.0,280.0,1545.0,72049.0,28624.0,1749.0,8920.0,6246.0,1422.0,14419.0,171.0,981.0,463.0,1409.0,77074.0,130.0,38353.0,8148.0,306938.0,420.0,912.0,149.0,1823.0,56819.0,1697.0,1.0,29630.0,2079.0,4.0,4118.0,15426.0,41.0,19.0,5680.0,0.0,1287.0,4.0,4547.0,146.0,395042.0,118084.0,22940.0,37486.0,15463.0,353.0,3262.0,80852.0,0.0,61900.0,1019.0,22680.0,44822.0,13985.0,5.0,0.0,1.0,15899.0,435.0,23888.0,8768.0,165.0,6405.0,15836.0,1.0,106.0,279.0,6.0,5375.0,3766.0,2305.0,2.0,21327.0,82268.0,7479.0,4191.0,-1.0,26.0,14959.0,4875.0,41.0,93438.0,1087.0,0.0,461.0,5912.0,32762.0,6298.0,1475.0,384.0,30547.0,15004.0,378.0,18148.0,2430.0,697.0,3105.0,0.0,35179.0,207.0,51303.0,2209.0,444.0,29.0,3509.0,87.0,106572.0,36580.0,9005.0,5092.0,81.0,31819.0,47343.0,61456.0,139.0,2210.0,0.0,3.0,0.0,32.0,0.0,1283.0,122035.0,10718.0,6534.0,1133.0,2619.0,111.0,2608.0,200.0,0.0,1630.0,46627.0,15.0,131409.0,693.0,22.0,2445.0,4.0,26177.0,13389.0,22.0,7667.0,2216.0,21689.0,18257.0,4364.0,288.0,12972.0,19678.0,14239.0,10832.0,18.0,0.0,13239.0,24587.0,210349.0,371288.0,270.0,452.0,30042.0,224.0,7349.0,733.0,1.0,0.0,8.0,2139.0,180.0,
4997.0,26.0,26308.0,1463.0,0.0,72.0,32.0,26409.0,35583.0,1178.0,29326.0,154.0,3.0,40413.0,49443.0,6.0,59605.0,1.0,5.0,280.0,6872.0,20748.0,2.0,8.0,16846.0,17989.0,4.0,28299.0,288.0,1.0,3067.0,591.0,69389.0,160.0,1475.0,8.0,45.0,2658.0,92907.0,2035.0,0.0,1287.0,21096.0,439.0,230.0,11095.0,18166.0,572.0,321.0,1781.0,75010.0,30105.0,2044.0,10163.0,7157.0,1638.0,14920.0,202.0,1145.0,552.0,1634.0,81246.0,157.0,41559.0,8415.0,322676.0,486.0,1075.0,168.0,2121.0,59917.0,1944.0,1.0,32423.0,2113.0,4.0,4547.0,16262.0,52.0,23.0,6434.0,0.0,1467.0,5.0,4561.0,170.0,416644.0,124974.0,25934.0,40743.0,16723.0,416.0,3731.0,89271.0,0.0,64115.0,1033.0,24605.0,46539.0,15484.0,6.0,0.0,1.0,16664.0,438.0,25168.0,8829.0,198.0,7358.0,17280.0,1.0,135.0,316.0,6.0,6027.0,3766.0,2663.0,2.0,21913.0,85239.0,7577.0,4722.0,-1.0,31.0,16430.0,5567.0,52.0,100024.0,1236.0,0.0,538.0,6719.0,34635.0,6572.0,1493.0,414.0,32198.0,16080.0,418.0,19491.0,2672.0,797.0,3645.0,0.0,37331.0,234.0,56740.0,2516.0,501.0,32.0,4049.0,104.0,111270.0,40279.0,10159.0,5759.0,88.0,32350.0,48905.0,65845.0,157.0,2572.0,0.0,3.0,0.0,37.0,0.0,1451.0,127626.0,12140.0,7284.0,1273.0,2761.0,133.0,2614.0,235.0,0.0,1889.0,51244.0,17.0,144497.0,714.0,23.0,2782.0,5.0,28966.0,15133.0,24.0,7719.0,2511.0,23967.0,18475.0,4395.0,347.0,14484.0,22166.0,15545.0,12170.0,20.0,1.0,15270.0,24702.0,228655.0,396622.0,313.0,522.0,32358.0,262.0,7408.0,749.0,1.0,0.0,10.0,2506.0,211.0,
5736.0,31.0,28760.0,1693.0,0.0,81.0,39.0,28713.0,36170.0,1361.0,32136.0,182.0,4.0,41864.0,51184.0,6.0,64013.0,1.0,6.0,326.0,7756.0,20950.0,2.0,8.0,18348.0,19857.0,5.0,31272.0,327.0,1.0,3207.0,634.0,74091.0,188.0,1706.0,10.0,55.0,3094.0,92922.0,2107.0,0.0,1503.0,24414.0,506.0,267.0,12123.0,19784.0,663.0,379.0,2046.0,77614.0,31627.0,2325.0,11567.0,8196.0,1924.0,15331.0,244.0,1328.0,636.0,1914.0,85890.0,186.0,44893.0,8703.0,338923.0,560.0,1254.0,195.0,2478.0,63053.0,2266.0,1.0,35194.0,2139.0,4.0,5006.0,17034.0,63.0,28.0,7305.0,0.0,1715.0,6.0,4574.0,194.0,439007.0,132195.0,29247.0,44168.0,17840.0,484.0,4304.0,98548.0,0.0,66402.0,1052.0,26629.0,48181.0,17088.0,6.0,0.0,1.0,17474.0,440.0,26412.0,8889.0,235.0,8472.0,18775.0,1.0,155.0,378.0,6.0,6838.0,3767.0,3055.0,3.0,22461.0,88211.0,7653.0,5370.0,-1.0,37.0,18008.0,6359.0,66.0,106972.0,1444.0,0.0,623.0,7626.0,36285.0,6804.0,1529.0,439.0,33717.0,17116.0,497.0,20887.0,2927.0,929.0,4245.0,0.0,39440.0,262.0,62761.0,2890.0,588.0,36.0,4638.0,118.0,115650.0,44442.0,11425.0,6523.0,102.0,32920.0,50563.0,70170.0,187.0,2923.0,0.0,4.0,0.0,43.0,0.0,1635.0,133587.0,13633.0,8102.0,1406.0,2895.0,153.0,2618.0,273.0,0.0,2227.0,56192.0,18.0,158403.0,739.0,25.0,3138.0,7.0,31972.0,16999.0,26.0,7769.0,2849.0,26385.0,18685.0,4427.0,408.0,16101.0,24816.0,17101.0,13586.0,21.0,1.0,17458.0,24838.0,248091.0,422827.0,363.0,618.0,34642.0,320.0,7452.0,762.0,1.0,0.0,10.0,2906.0,244.0,
6635.0,34.0,31361.0,1976.0,0.0,92.0,44.0,31118.0,36751.0,1586.0,34969.0,214.0,4.0,43250.0,52680.0,8.0,68378.0,1.0,9.0,397.0,8686.0,21116.0,2.0,9.0,19779.0,21883.0,5.0,34484.0,383.0,1.0,3369.0,686.0,79022.0,220.0,1951.0,11.0,60.0,3579.0,92930.0,2203.0,0.0,1722.0,28419.0,585.0,308.0,13184.0,21488.0,765.0,436.0,2386.0,79864.0,33326.0,2682.0,13101.0,9347.0,2278.0,15715.0,286.0,1514.0,732.0,2202.0,91005.0,224.0,48220.0,8966.0,355145.0,657.0,1449.0,229.0,2885.0,66289.0,2569.0,1.0,37936.0,2184.0,5.0,5495.0,17703.0,71.0,30.0,8209.0,0.0,1961.0,7.0,4582.0,230.0,461654.0,139770.0,32760.0,47678.0,19053.0,559.0,4994.0,108609.0,1.0,68696.0,1071.0,28578.0,49603.0,18795.0,7.0,0.0,1.0,18373.0,443.0,27571.0,8974.0,289.0,9673.0,20363.0,1.0,185.0,449.0,6.0,7687.0,3767.0,3533.0,4.0,22910.0,90890.0,7691.0,6094.0,-1.0,44.0,19667.0,7165.0,73.0,114599.0,1672.0,0.0,730.0,8591.0,37794.0,7041.0,1554.0,476.0,35113.0,18205.0,583.0,22245.0,3162.0,1083.0,4920.0,1.0,41474.0,303.0,68919.0,3333.0,682.0,46.0,5335.0,129.0,119926.0,49024.0,12867.0,7427.0,116.0,33499.0,52253.0,74511.0,230.0,3358.0,0.0,5.0,0.0,53.0,0.0,1816.0,139840.0,15326.0,8917.0,1552.0,3014.0,186.0,2623.0,308.0,0.0,2565.0,61259.0,20.0,172986.0,767.0,28.0,3533.0,7.0,35147.0,18940.0,28.0,7819.0,3230.0,28927.0,18939.0,4453.0,470.0,17791.0,27711.0,18870.0,15166.0,26.0,1.0,19830.0,24960.0,267940.0,449827.0,427.0,739.0,37027.0,358.0,7518.0,777.0,1.0,0.0,10.0,3342.0,268.0,
7570.0,43.0,34127.0,2310.0,0.0,111.0,53.0,33514.0,37312.0,1877.0,37916.0,251.0,4.0,44476.0,53884.0,12.0,72893.0,1.0,9.0,475.0,9729.0,21271.0,2.0,12.0,21215.0,23969.0,7.0,37961.0,455.0,1.0,3547.0,740.0,84156.0,252.0,2258.0,12.0,76.0,4140.0,92938.0,2304.0,0.0,2021.0,32958.0,684.0,373.0,14217.0,23197.0,877.0,508.0,2739.0,81792.0,35122.0,3051.0,14751.0,10703.0,2648.0,16167.0,336.0,1786.0,866.0,2546.0,96560.0,257.0,51659.0,9312.0,371883.0,771.0,1691.0,271.0,3335.0,69632.0,2956.0,1.0,40667.0,2223.0,5.0,5981.0,18331.0,79.0,33.0,9229.0,0.0,2229.0,8.0,4591.0,265.0,484667.0,147669.0,36645.0,51297.0,20262.0,654.0,5699.0,119753.0,1.0,70956.0,1086.0,30506.0,51108.0,20614.0,7.0,0.0,1.0,19342.0,443.0,28631.0,9053.0,343.0,11050.0,21926.0,1.0,215.0,508.0,6.0,8595.0,3768.0,4042.0,4.0,23380.0,93482.0,7717.0,6849.0,-1.0,51.0,21392.0,7995.0,77.0,122911.0,1952.0,0.0,862.0,9597.0,39130.0,7334.0,1581.0,506.0,36472.0,19349.0,674.0,23604.0,3400.0,1270.0,5721.0,1.0,43543.0,360.0,75506.0,3820.0,798.0,53.0,6100.0,153.0,124027.0,53955.0,14396.0,8426.0,133.0,33998.0,53984.0,78862.0,273.0,3856.0,0.0,5.0,0.0,61.0,0.0,2057.0,146541.0,17176.0,9827.0,1701.0,3124.0,218.0,2625.0,366.0,0.0,2937.0,66520.0,21.0,188168.0,806.0,32.0,3937.0,7.0,38673.0,21059.0,36.0,7869.0,3645.0,31549.0,19221.0,4481.0,554.0,19596.0,30843.0,20818.0,16849.0,30.0,1.0,22524.0,25050.0,288204.0,478205.0,484.0,858.0,39359.0,421.0,7561.0,791.0,1.0,0.0,11.0,3844.0,321.0,
