Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
991.0,6.0,393.0,0.0,1.0,71.0,9.0,81.0,14791.0,167.0,2800.0,23.0,0.0,13384.0,33374.0,0.0,2764.0,0.0,0.0,3.0,17.0,1565.0,3.0,0.0,38.0,7949.0,2.0,3843.0,223.0,0.0,691.0,309.0,4584.0,3.0,1.0,0.0,0.0,2.0,90618.0,233.0,0.0,0.0,2.0,1.0,9.0,0.0,871.0,4.0,0.0,324.0,968.0,23825.0,1641.0,2.0,151.0,1.0,7547.0,96.0,0.0,1.0,113.0,3476.0,0.0,573.0,10804.0,17794.0,1.0,2.0,5.0,43.0,39.0,13065.0,203.0,2058.0,6.0,0.0,4.0,21161.0,0.0,5.0,3547.0,0.0,0.0,0.0,3429.0,2.0,180200.0,138149.0,18745.0,2226.0,1838.0,0.0,12462.0,13267.0,0.0,36894.0,856.0,27194.0,3673.0,1146.0,0.0,9676.0,436.0,26181.0,1215.0,27.0,440.0,2180.0,0.0,31.0,81.0,172.0,594.0,5340.0,1448.0,2.0,18102.0,3541.0,8.0,4.0,13.0,0.0,15.0,1606.0,15.0,1207.0,978.0,3.0,96.0,1869.0,69.0,3412.0,6.0,255.0,695.0,5019.0,11660.0,4.0,3625.0,27.0,0.0,313.0,0.0,2123.0,457.0,33019.0,252.0,968.0,23.0,2951.0,5.0,115359.0,1559.0,150.0,627.0,0.0,2526.0,58073.0,39499.0,557.0,74.0,0.0,0.0,0.0,0.0,5.0,52896.0,33.0,133.0,527.0,141.0,13.0,8789.0,17.0,0.0,829.0,1309.0,0.0,10731.0,2553.0,14.0,4896.0,3.0,1455.0,4449.0,2.0,1832.0,810.0,510.0,18918.0,510.0,2263.0,2.0,173.0,18503.0,1459.0,1.0,0.0,1586.0,40741.0,55486.0,283296.0,0.0,20.0,3289.0,0.0,7979.0,561.0,0.0,0.0,1.0,155.0,1.0,
1143.0,8.0,443.0,0.0,1.0,88.0,9.0,96.0,15151.0,200.0,3283.0,28.0,0.0,15210.0,36059.0,0.0,3218.0,0.0,0.0,4.0,21.0,1817.0,3.0,0.0,44.0,8908.0,2.0,4386.0,263.0,0.0,696.0,309.0,5232.0,3.0,1.0,0.0,0.0,3.0,90641.0,234.0,0.0,0.0,2.0,1.0,9.0,0.0,1021.0,4.0,0.0,380.0,1121.0,24784.0,1919.0,4.0,176.0,1.0,8538.0,107.0,0.0,1.0,126.0,3982.0,0.0,654.0,11807.0,20309.0,1.0,2.0,6.0,48.0,45.0,14902.0,253.0,2416.0,7.0,0.0,4.0,22592.0,0.0,7.0,3962.0,0.0,0.0,0.0,3455.0,3.0,193482.0,148545.0,20889.0,2641.0,2132.0,0.0,13731.0,15148.0,0.0,38436.0,864.0,29213.0,4243.0,1324.0,0.0,9872.0,450.0,27795.0,1237.0,30.0,516.0,2530.0,0.0,36.0,98.0,201.0,687.0,5343.0,1694.0,2.0,19066.0,4043.0,8.0,5.0,16.0,0.0,18.0,1859.0,18.0,1400.0,1138.0,4.0,107.0,2195.0,78.0,3953.0,7.0,264.0,697.0,5196.0,12923.0,6.0,3923.0,29.0,0.0,356.0,0.0,2507.0,529.0,35980.0,288.0,1130.0,25.0,3399.0,6.0,123091.0,1869.0,181.0,734.0,0.0,2924.0,60794.0,43945.0,648.0,87.0,0.0,0.0,0.0,0.0,8.0,57266.0,40.0,155.0,613.0,174.0,15.0,8807.0,19.0,0.0,987.0,1528.0,0.0,12245.0,2613.0,16.0,5525.0,4.0,1689.0,4773.0,3.0,1906.0,916.0,606.0,19297.0,513.0,2581.0,2.0,200.0,19533.0,1679.0,1.0,0.0,1846.0,41327.0,62286.0,308070.0,0.0,25.0,3646.0,0.0,8385.0,572.0,0.0,0.0,1.0,180.0,1.0,
1323.0,9.0,526.0,0.0,1.0,104.0,10.0,110.0,15346.0,231.0,3823.0,35.0,0.0,17355.0,38657.0,0.0,3734.0,0.0,0.0,4.0,28.0,2118.0,4.0,0.0,50.0,9977.0,2.0,4940.0,306.0,0.0,700.0,309.0,5934.0,3.0,1.0,0.0,0.0,3.0,90654.0,234.0,0.0,0.0,2.0,1.0,9.0,0.0,1177.0,4.0,0.0,451.0,1288.0,25738.0,2265.0,5.0,213.0,1.0,9659.0,118.0,1.0,3.0,144.0,4538.0,0.0,759.0,12893.0,23130.0,1.0,3.0,8.0,56.0,52.0,16956.0,302.0,2755.0,10.0,0.0,7.0,23922.0,0.0,9.0,4416.0,0.0,0.0,0.0,3471.0,4.0,206961.0,159632.0,23300.0,3077.0,2456.0,1.0,15059.0,17182.0,0.0,40027.0,872.0,31222.0,4844.0,1525.0,0.0,10088.0,456.0,29344.0,1265.0,34.0,597.0,2952.0,0.0,42.0,113.0,235.0,790.0,5345.0,1992.0,2.0,20102.0,4639.0,9.0,7.0,18.0,0.0,22.0,2174.0,21.0,1646.0,1326.0,5.0,128.0,2573.0,100.0,4594.0,8.0,275.0,702.0,5401.0,14212.0,7.0,4264.0,31.0,0.0,417.0,0.0,2907.0,625.0,39269.0,348.0,1330.0,31.0,3887.0,8.0,131098.0,2174.0,209.0,872.0,0.0,3348.0,63651.0,48867.0,764.0,103.0,0.0,0.0,0.0,0.0,9.0,61906.0,45.0,186.0,718.0,205.0,23.0,8836.0,20.0,0.0,1163.0,1751.0,0.0,13903.0,2683.0,19.0,6215.0,4.0,1957.0,5059.0,3.0,1983.0,1026.0,689.0,19655.0,515.0,2932.0,2.0,239.0,20694.0,1988.0,1.0,0.0,2090.0,41879.0,69742.0,334448.0,0.0,30.0,4069.0,0.0,8810.0,593.0,0.0,0.0,1.0,205.0,1.0,
1538.0,11.0,629.0,0.0,1.0,111.0,11.0,134.0,15576.0,272.0,4465.0,36.0,1.0,19629.0,41335.0,0.0,4362.0,0.0,0.0,4.0,32.0,2472.0,4.0,0.0,57.0,11036.0,2.0,5605.0,361.0,0.0,701.0,310.0,6742.0,4.0,1.0,0.0,0.0,3.0,90659.0,234.0,0.0,0.0,4.0,1.0,11.0,0.0,1402.0,4.0,0.0,544.0,1511.0,26631.0,2652.0,6.0,247.0,1.0,10912.0,134.0,1.0,3.0,170.0,5202.0,1.0,886.0,14013.0,26225.0,1.0,4.0,10.0,64.0,57.0,19273.0,355.0,3177.0,13.0,0.0,8.0,25229.0,0.0,10.0,4896.0,0.0,0.0,0.0,3486.0,4.0,221139.0,171062.0,25841.0,3589.0,2840.0,1.0,16483.0,19479.0,0.0,41603.0,881.0,33228.0,5524.0,1773.0,1.0,10308.0,472.0,30858.0,1286.0,39.0,691.0,3416.0,0.0,51.0,135.0,279.0,914.0,5348.0,2313.0,2.0,21176.0,5326.0,10.0,7.0,25.0,0.0,25.0,2484.0,24.0,1927.0,1525.0,6.0,149.0,2973.0,118.0,5200.0,12.0,287.0,706.0,5622.0,15645.0,7.0,4590.0,35.0,0.0,501.0,0.0,3371.0,741.0,42653.0,393.0,1546.0,36.0,4455.0,8.0,139495.0,2532.0,237.0,1024.0,0.0,3749.0,66541.0,54028.0,879.0,118.0,0.0,0.0,0.0,0.0,10.0,66640.0,49.0,211.0,830.0,239.0,26.0,8860.0,24.0,0.0,1324.0,2034.0,0.0,15835.0,2762.0,24.0,6979.0,4.0,2299.0,5351.0,4.0,2058.0,1166.0,801.0,20060.0,517.0,3367.0,2.0,282.0,22006.0,2346.0,1.0,0.0,2405.0,42354.0,77805.0,362404.0,0.0,33.0,4519.0,1.0,9261.0,604.0,0.0,0.0,1.0,239.0,1.0,
1784.0,13.0,736.0,0.0,1.0,135.0,12.0,164.0,15761.0,320.0,5194.0,41.0,1.0,22147.0,43896.0,0.0,5087.0,0.0,0.0,6.0,34.0,2882.0,4.0,0.0,72.0,12173.0,3.0,6349.0,430.0,0.0,705.0,310.0,7679.0,5.0,1.0,0.0,0.0,4.0,90677.0,236.0,0.0,0.0,4.0,1.0,15.0,0.0,1638.0,4.0,0.0,647.0,1753.0,27436.0,3112.0,6.0,287.0,1.0,12229.0,162.0,1.0,3.0,207.0,5936.0,1.0,1024.0,15090.0,29745.0,1.0,5.0,11.0,71.0,63.0,21738.0,397.0,3643.0,16.0,0.0,12.0,26511.0,0.0,11.0,5471.0,0.0,1.0,0.0,3507.0,4.0,235190.0,182769.0,28634.0,4151.0,3264.0,1.0,17962.0,22073.0,0.0,43196.0,889.0,35205.0,6261.0,2031.0,1.0,10563.0,485.0,32203.0,1311.0,48.0,784.0,3968.0,0.0,57.0,159.0,323.0,1077.0,5349.0,2699.0,2.0,22304.0,5996.0,18.0,8.0,25.0,0.0,28.0,2870.0,28.0,2252.0,1760.0,6.0,175.0,3439.0,149.0,5913.0,13.0,308.0,709.0,5887.0,16975.0,10.0,4878.0,44.0,0.0,559.0,0.0,3927.0,862.0,46249.0,458.0,1757.0,44.0,5123.0,10.0,147903.0,2955.0,268.0,1208.0,1.0,4250.0,69461.0,59751.0,994.0,132.0,0.0,0.0,0.0,0.0,12.0,71320.0,53.0,242.0,962.0,270.0,29.0,8884.0,26.0,0.0,1552.0,2356.0,0.0,17980.0,2821.0,25.0,7798.0,5.0,2691.0,5629.0,5.0,2130.0,1333.0,942.0,20518.0,521.0,3780.0,4.0,328.0,23559.0,2720.0,1.0,0.0,2750.0,42815.0,86617.0,392126.0,0.0,38.0,4963.0,2.0,9693.0,610.0,0.0,0.0,1.0,281.0,1.0,
2058.0,13.0,848.0,0.0,1.0,159.0,13.0,186.0,15999.0,362.0,6070.0,44.0,1.0,24901.0,46431.0,0.0,5878.0,0.0,0.0,7.0,37.0,3299.0,4.0,0.0,87.0,13391.0,3.0,7213.0,504.0,0.0,709.0,310.0,8682.0,5.0,1.0,1.0,0.0,5.0,90687.0,239.0,0.0,0.0,4.0,1.0,17.0,0.0,1918.0,6.0,0.0,742.0,2062.0,28274.0,3598.0,7.0,326.0,2.0,13679.0,188.0,1.0,3.0,249.0,6699.0,1.0,1213.0,16232.0,33795.0,1.0,5.0,12.0,88.0,78.0,24375.0,459.0,4136.0,19.0,0.0,15.0,27784.0,1.0,12.0,6048.0,0.0,1.0,0.0,3523.0,4.0,249719.0,194726.0,31526.0,4802.0,3713.0,1.0,19476.0,24909.0,0.0,44796.0,896.0,37094.0,7124.0,2310.0,1.0,10801.0,499.0,33594.0,1339.0,58.0,919.0,4568.0,0.0,67.0,184.0,382.0,1265.0,5349.0,3128.0,3.0,23462.0,6788.0,19.0,8.0,28.0,0.0,38.0,3316.0,33.0,2641.0,2000.0,6.0,202.0,4074.0,178.0,6625.0,14.0,333.0,711.0,6182.0,18492.0,11.0,5165.0,54.0,0.0,660.0,0.0,4558.0,1004.0,49963.0,551.0,2030.0,50.0,5798.0,13.0,156397.0,3463.0,319.0,1415.0,1.0,4744.0,72284.0,65569.0,1171.0,145.0,0.0,0.0,0.0,0.0,15.0,76274.0,58.0,283.0,1130.0,312.0,32.0,8899.0,32.0,0.0,1792.0,2784.0,1.0,20294.0,2886.0,28.0,8701.0,5.0,3127.0,5844.0,5.0,2177.0,1525.0,1074.0,20975.0,523.0,4285.0,4.0,379.0,25262.0,3152.0,1.0,0.0,3131.0,43193.0,95910.0,423637.0,1.0,42.0,5431.0,2.0,10192.0,619.0,0.0,0.0,1.0,316.0,1.0,
2350.0,15.0,985.0,0.0,1.0,189.0,17.0,226.0,16245.0,419.0,7002.0,51.0,1.0,27868.0,48823.0,0.0,6834.0,0.0,0.0,11.0,42.0,3773.0,5.0,1.0,100.0,14726.0,3.0,8119.0,577.0,0.0,709.0,310.0,9830.0,6.0,1.0,1.0,0.0,5.0,90699.0,240.0,0.0,0.0,4.0,2.0,19.0,0.0,2206.0,7.0,0.0,845.0,2404.0,29183.0,4135.0,8.0,369.0,3.0,15204.0,227.0,1.0,3.0,295.0,7554.0,1.0,1405.0,17362.0,38098.0,1.0,5.0,14.0,106.0,93.0,27275.0,516.0,4687.0,22.0,0.0,15.0,28926.0,1.0,14.0,6659.0,0.0,1.0,0.0,3533.0,5.0,264144.0,206716.0,34523.0,5495.0,4200.0,2.0,20966.0,27994.0,0.0,46400.0,902.0,38800.0,8100.0,2647.0,1.0,11051.0,510.0,34797.0,1365.0,67.0,1090.0,5253.0,0.0,75.0,208.0,438.0,1450.0,5349.0,3613.0,3.0,24584.0,7672.0,21.0,11.0,30.0,0.0,43.0,3779.0,38.0,3075.0,2298.0,7.0,228.0,4676.0,203.0,7352.0,15.0,358.0,715.0,6523.0,20045.0,12.0,5449.0,60.0,0.0,775.0,0.0,5324.0,1186.0,53842.0,635.0,2358.0,60.0,6550.0,16.0,164644.0,4047.0,373.0,1640.0,1.0,5317.0,74960.0,71890.0,1403.0,168.0,0.0,0.0,0.0,0.0,16.0,81213.0,70.0,328.0,1311.0,371.0,38.0,8913.0,36.0,0.0,2071.0,3291.0,1.0,22901.0,2954.0,29.0,9626.0,6.0,3686.0,6077.0,6.0,2236.0,1744.0,1279.0,21301.0,524.0,4821.0,4.0,446.0,27219.0,3640.0,2.0,0.0,3589.0,43470.0,105969.0,456862.0,1.0,52.0,5988.0,2.0,10610.0,625.0,0.0,0.0,1.0,380.0,1.0,
2697.0,16.0,1166.0,0.0,1.0,220.0,21.0,266.0,16493.0,497.0,8078.0,66.0,1.0,31091.0,51038.0,0.0,7916.0,0.0,0.0,15.0,51.0,4345.0,7.0,1.0,114.0,16152.0,4.0,9088.0,685.0,0.0,711.0,312.0,11140.0,7.0,1.0,1.0,0.0,5.0,90708.0,240.0,0.0,0.0,4.0,3.0,21.0,0.0,2563.0,9.0,0.0,993.0,2787.0,30178.0,4740.0,8.0,432.0,4.0,16858.0,261.0,1.0,3.0,330.0,8515.0,1.0,1641.0,18429.0,42691.0,1.0,6.0,19.0,118.0,103.0,30434.0,585.0,5298.0,23.0,0.0,21.0,29906.0,1.0,19.0,7345.0,0.0,1.0,0.0,3551.0,5.0,278815.0,219379.0,37780.0,6376.0,4784.0,2.0,22477.0,31382.0,0.0,48068.0,910.0,40352.0,9169.0,3019.0,2.0,11333.0,520.0,35801.0,1387.0,74.0,1266.0,6017.0,1.0,95.0,248.0,506.0,1689.0,5351.0,4194.0,3.0,25676.0,8645.0,24.0,13.0,37.0,0.0,52.0,4262.0,45.0,3554.0,2588.0,9.0,258.0,5403.0,243.0,8210.0,16.0,385.0,716.0,6891.0,21565.0,14.0,5687.0,74.0,0.0,906.0,0.0,6212.0,1361.0,57808.0,738.0,2693.0,70.0,7405.0,18.0,173046.0,4702.0,451.0,1928.0,1.0,5951.0,77673.0,78566.0,1622.0,201.0,0.0,0.0,0.0,0.0,17.0,86051.0,87.0,386.0,1554.0,420.0,43.0,8925.0,42.0,0.0,2386.0,3847.0,1.0,25754.0,3006.0,34.0,10618.0,7.0,4277.0,6346.0,9.0,2301.0,2010.0,1493.0,21580.0,528.0,5438.0,4.0,513.0,29331.0,4121.0,2.0,0.0,4126.0,43699.0,116849.0,491690.0,1.0,54.0,6539.0,2.0,10960.0,632.0,0.0,0.0,1.0,444.0,1.0,
3076.0,18.0,1338.0,0.0,1.0,267.0,22.0,303.0,16719.0,578.0,9319.0,83.0,1.0,34497.0,53135.0,0.0,9097.0,0.0,0.0,16.0,58.0,4989.0,8.0,1.0,135.0,17642.0,4.0,10077.0,804.0,1.0,713.0,313.0,12465.0,8.0,2.0,1.0,0.0,5.0,90716.0,243.0,0.0,0.0,8.0,3.0,27.0,0.0,2921.0,9.0,0.0,1144.0,3208.0,31178.0,5443.0,9.0,516.0,4.0,18592.0,296.0,1.0,4.0,380.0,9546.0,1.0,1925.0,19423.0,47784.0,3.0,10.0,23.0,136.0,119.0,33653.0,699.0,6023.0,27.0,0.0,23.0,30787.0,1.0,22.0,8034.0,0.0,2.0,0.0,3568.0,5.0,293653.0,231691.0,41104.0,7363.0,5426.0,2.0,23971.0,35240.0,0.0,49655.0,914.0,41775.0,10353.0,3389.0,2.0,11639.0,529.0,36863.0,1403.0,85.0,1484.0,6860.0,1.0,110.0,283.0,610.0,1930.0,5352.0,4866.0,3.0,26895.0,9719.0,26.0,14.0,45.0,0.0,58.0,4787.0,51.0,4152.0,2959.0,12.0,312.0,6183.0,281.0,9064.0,19.0,411.0,719.0,7343.0,23191.0,14.0,5934.0,85.0,0.0,1051.0,0.0,7243.0,1574.0,61926.0,873.0,3068.0,82.0,8369.0,23.0,181059.0,5443.0,529.0,2257.0,1.0,6611.0,80295.0,85656.0,1891.0,246.0,0.0,0.0,0.0,0.0,22.0,90956.0,98.0,452.0,1824.0,498.0,51.0,8941.0,49.0,0.0,2789.0,4426.0,1.0,28910.0,3088.0,40.0,11729.0,7.0,4991.0,6705.0,12.0,2360.0,2328.0,1713.0,21845.0,531.0,6113.0,5.0,621.0,31711.0,4713.0,2.0,0.0,4694.0,43872.0,128332.0,528319.0,2.0,64.0,7137.0,2.0,11309.0,651.0,0.0,0.0,1.0,516.0,2.0,
3518.0,21.0,1558.0,0.0,1.0,298.0,26.0,346.0,16986.0,660.0,10693.0,100.0,1.0,38173.0,54908.0,0.0,10436.0,1.0,0.0,17.0,63.0,5644.0,8.0,1.0,153.0,19188.0,4.0,11197.0,924.0,2.0,718.0,313.0,13860.0,8.0,3.0,2.0,0.0,5.0,90730.0,244.0,0.0,1.0,10.0,3.0,30.0,0.0,3400.0,9.0,0.0,1325.0,3690.0,32276.0,6216.0,9.0,614.0,4.0,20496.0,354.0,1.0,4.0,439.0,10711.0,1.0,2202.0,20304.0,53352.0,3.0,12.0,23.0,159.0,132.0,37052.0,837.0,6795.0,34.0,0.0,27.0,31465.0,1.0,25.0,8736.0,0.0,2.0,0.0,3583.0,6.0,309020.0,244103.0,44583.0,8484.0,6105.0,2.0,25490.0,39344.0,1.0,51155.0,922.0,42956.0,11672.0,3816.0,2.0,11934.0,537.0,37889.0,1413.0,94.0,1718.0,7807.0,1.0,125.0,335.0,696.0,2215.0,5353.0,5593.0,3.0,27937.0,10924.0,28.0,17.0,56.0,0.0,67.0,5442.0,60.0,4809.0,3345.0,17.0,356.0,7116.0,324.0,9956.0,24.0,457.0,723.0,7820.0,24788.0,20.0,6220.0,98.0,0.0,1241.0,0.0,8407.0,1776.0,66152.0,1009.0,3523.0,96.0,9354.0,30.0,188767.0,6319.0,600.0,2634.0,1.0,7341.0,82791.0,93058.0,2211.0,294.0,0.0,0.0,0.0,0.0,22.0,95903.0,109.0,516.0,2168.0,552.0,64.0,8954.0,57.0,0.0,3274.0,5152.0,1.0,32212.0,3168.0,44.0,12831.0,7.0,5783.0,7060.0,13.0,2435.0,2677.0,1993.0,22113.0,532.0,6880.0,7.0,727.0,34410.0,5403.0,3.0,0.0,5342.0,44098.0,140674.0,566813.0,2.0,76.0,7783.0,2.0,11603.0,659.0,0.0,0.0,1.0,607.0,2.0,
3960.0,26.0,1834.0,0.0,1.0,346.0,29.0,430.0,17213.0,766.0,12133.0,111.0,1.0,42027.0,56499.0,0.0,12040.0,1.0,0.0,19.0,76.0,6373.0,10.0,2.0,179.0,20778.0,5.0,12445.0,1062.0,2.0,725.0,313.0,15507.0,12.0,5.0,2.0,0.0,9.0,90741.0,246.0,0.0,1.0,11.0,3.0,35.0,1.0,3959.0,11.0,0.0,1557.0,4216.0,33464.0,7162.0,10.0,689.0,4.0,22565.0,410.0,2.0,7.0,521.0,11878.0,1.0,2604.0,21079.0,59329.0,3.0,15.0,27.0,178.0,157.0,40454.0,962.0,7563.0,42.0,0.0,32.0,31960.0,1.0,29.0,9403.0,0.0,2.0,0.0,3594.0,8.0,324720.0,256062.0,48165.0,9682.0,6894.0,2.0,27019.0,43796.0,1.0,52640.0,928.0,43889.0,13156.0,4279.0,3.0,12259.0,554.0,39011.0,1434.0,108.0,2012.0,8903.0,1.0,147.0,387.0,834.0,2532.0,5354.0,6450.0,5.0,28835.0,12213.0,33.0,18.0,64.0,0.0,76.0,6169.0,68.0,5554.0,3771.0,19.0,409.0,8160.0,389.0,10818.0,30.0,493.0,731.0,8414.0,26422.0,24.0,6563.0,113.0,0.0,1445.0,0.0,9717.0,2009.0,70429.0,1166.0,3973.0,109.0,10477.0,33.0,196031.0,7327.0,708.0,3043.0,1.0,8026.0,85098.0,100852.0,2553.0,344.0,0.0,0.0,0.0,0.0,23.0,101195.0,128.0,600.0,2505.0,640.0,72.0,8962.0,65.0,0.0,3831.0,5940.0,1.0,35948.0,3252.0,54.0,14039.0,10.0,6700.0,7427.0,13.0,2531.0,3063.0,2330.0,22400.0,533.0,7693.0,8.0,861.0,37360.0,6233.0,3.0,0.0,6047.0,44306.0,153687.0,606909.0,2.0,90.0,8407.0,2.0,11926.0,671.0,0.0,0.0,1.0,715.0,2.0,
4479.0,30.0,2164.0,0.0,1.0,412.0,32.0,502.0,17433.0,864.0,13799.0,128.0,1.0,46145.0,57803.0,0.0,13801.0,1.0,0.0,24.0,86.0,7237.0,13.0,3.0,205.0,22378.0,5.0,13724.0,1239.0,2.0,730.0,313.0,17282.0,17.0,6.0,3.0,0.0,11.0,90748.0,248.0,0.0,1.0,12.0,3.0,43.0,1.0,4598.0,12.0,0.0,1835.0,4809.0,34705.0,8135.0,12.0,794.0,5.0,24672.0,494.0,2.0,7.0,609.0,13147.0,2.0,3071.0,21764.0,65994.0,3.0,15.0,32.0,206.0,179.0,43861.0,1123.0,8454.0,51.0,0.0,34.0,32488.0,2.0,33.0,10134.0,0.0,2.0,0.0,3603.0,9.0,341034.0,267794.0,51785.0,11103.0,7783.0,2.0,28404.0,48687.0,1.0,54020.0,931.0,44571.0,14730.0,4796.0,3.0,12677.0,563.0,40100.0,1453.0,119.0,2299.0,10082.0,1.0,168.0,453.0,954.0,2891.0,5355.0,7387.0,6.0,29698.0,13586.0,40.0,21.0,77.0,0.0,91.0,6934.0,82.0,6425.0,4242.0,20.0,468.0,9323.0,451.0,11727.0,35.0,548.0,733.0,9042.0,28016.0,27.0,6906.0,138.0,0.0,1695.0,0.0,11191.0,2302.0,74683.0,1383.0,4473.0,129.0,11644.0,33.0,202935.0,8354.0,817.0,3494.0,1.0,8772.0,87198.0,108829.0,2986.0,393.0,0.0,0.0,0.0,0.0,24.0,106535.0,147.0,695.0,2903.0,745.0,79.0,8974.0,78.0,0.0,4427.0,6879.0,3.0,40019.0,3363.0,64.0,15305.0,12.0,7731.0,7855.0,14.0,2625.0,3474.0,2711.0,22751.0,539.0,8523.0,10.0,1004.0,40709.0,7117.0,3.0,0.0,6855.0,44526.0,167217.0,649141.0,2.0,106.0,9004.0,2.0,12284.0,677.0,0.0,0.0,2.0,830.0,2.0,
5021.0,32.0,2480.0,0.0,1.0,476.0,38.0,582.0,17663.0,986.0,15664.0,148.0,4.0,50521.0,58729.0,0.0,15693.0,1.0,0.0,29.0,98.0,8091.0,14.0,4.0,245.0,24037.0,5.0,15146.0,1426.0,2.0,734.0,316.0,19235.0,18.0,6.0,4.0,0.0,12.0,90759.0,251.0,0.0,1.0,13.0,3.0,50.0,1.0,5276.0,14.0,0.0,2138.0,5501.0,36041.0,9273.0,12.0,934.0,5.0,26782.0,570.0,2.0,7.0,699.0,14534.0,2.0,3597.0,22301.0,72983.0,3.0,16.0,36.0,233.0,212.0,47458.0,1283.0,9367.0,61.0,0.0,36.0,33048.0,2.0,39.0,10860.0,0.0,4.0,0.0,3611.0,11.0,357956.0,279048.0,55595.0,12697.0,8792.0,3.0,29765.0,53874.0,1.0,55309.0,933.0,45312.0,16496.0,5338.0,3.0,13068.0,570.0,41127.0,1474.0,129.0,2639.0,11369.0,1.0,200.0,518.0,1120.0,3299.0,5357.0,8436.0,8.0,30492.0,15099.0,45.0,25.0,92.0,0.0,100.0,7693.0,89.0,7394.0,4754.0,28.0,540.0,10691.0,523.0,12540.0,40.0,613.0,736.0,9732.0,29559.0,29.0,7313.0,156.0,0.0,1950.0,0.0,12886.0,2605.0,79034.0,1597.0,4999.0,151.0,12954.0,39.0,209525.0,9628.0,950.0,4056.0,1.0,9520.0,89175.0,117068.0,3405.0,454.0,0.0,0.0,1.0,0.0,29.0,111952.0,168.0,807.0,3385.0,847.0,90.0,8987.0,90.0,0.0,5095.0,8031.0,3.0,44367.0,3461.0,72.0,16548.0,13.0,8939.0,8397.0,16.0,2719.0,3931.0,3148.0,23089.0,540.0,9417.0,10.0,1176.0,44312.0,8081.0,4.0,0.0,7723.0,44742.0,181479.0,693471.0,3.0,118.0,9618.0,4.0,12667.0,688.0,1.0,0.0,2.0,970.0,3.0,
