Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
24175.0,2.0,88428.0,16975.0,2.0,3545.0,239.0,2890.0,14730.0,25108.0,47838.0,10932.0,14.0,31740.0,24067.0,2134.0,67116.0,411.0,0.0,1018.0,4.0,970.0,1.0,3319.0,7426.0,55406.0,21.0,84194.0,6412.0,8.0,3755.0,48.0,265182.0,1630.0,25250.0,8125.0,5.0,4567.0,102684.0,28377.0,111.0,24.0,1417.0,381.0,7200.0,7006.0,47217.0,7635.0,3.0,44053.0,36685.0,58987.0,4834.0,18814.0,26063.0,19327.0,44362.0,36.0,14209.0,200.0,7397.0,42575.0,6749.0,6064.0,62095.0,281035.0,426.0,1154.0,535.0,4258.0,1529.0,100087.0,2100.0,1.0,46210.0,113.0,9485.0,2874.0,23499.0,187.0,9.0,785.0,0.0,13748.0,13673.0,128.0,12386.0,165.0,610362.0,333746.0,59739.0,98975.0,62229.0,3754.0,41593.0,330426.0,5683.0,98383.0,7564.0,30021.0,68670.0,17709.0,0.0,25521.0,1565.0,25738.0,1378.0,55.0,9854.0,45166.0,80.0,276.0,11029.0,4167.0,4400.0,1042.0,8056.0,88.0,29171.0,34985.0,2942.0,18093.0,-1.0,1.0,31120.0,1090.0,3.0,95848.0,26650.0,184.0,16495.0,56822.0,57166.0,9921.0,759.0,1952.0,25834.0,21923.0,701.0,49593.0,6762.0,144.0,32260.0,1.0,75039.0,3877.0,64000.0,73789.0,18245.0,28.0,1917.0,5087.0,136553.0,122930.0,67591.0,27246.0,19443.0,19014.0,92500.0,295006.0,690.0,6242.0,710.0,3179.0,1314.0,16.0,0.0,1128.0,141.0,91679.0,8317.0,3928.0,15109.0,602.0,1021.0,1.0,22539.0,1.0,12579.0,4358.0,31246.0,395.0,245470.0,5396.0,362.0,24125.0,8197.0,37640.0,28554.0,2207.0,36731.0,29128.0,5276.0,23321.0,2068.0,9027.0,6797.0,49417.0,301672.0,3228.0,2025.0,653.0,87944.0,33108.0,172474.0,2666159.0,22132.0,4883.0,38303.0,440.0,10597.0,226.0,334.0,183.0,33.0,3718.0,119.0,
26444.0,2.0,93275.0,18424.0,3.0,4043.0,272.0,3357.0,15195.0,28220.0,49113.0,12207.0,16.0,33557.0,24999.0,2305.0,73551.0,477.0,0.0,1190.0,4.0,1126.0,1.0,3755.0,8262.0,59386.0,24.0,88532.0,7241.0,8.0,3765.0,49.0,268474.0,1896.0,29237.0,9005.0,7.0,5176.0,102695.0,31515.0,129.0,25.0,1616.0,449.0,8064.0,7878.0,50224.0,8747.0,4.0,46865.0,37539.0,63278.0,5517.0,20900.0,27494.0,19893.0,47677.0,43.0,15877.0,238.0,8206.0,46234.0,7692.0,6963.0,63754.0,292377.0,508.0,1351.0,636.0,4720.0,1804.0,104001.0,2428.0,1.0,48171.0,135.0,10527.0,3323.0,23679.0,219.0,11.0,910.0,0.0,15553.0,15147.0,145.0,12468.0,187.0,632926.0,347098.0,65842.0,104011.0,65491.0,4203.0,42241.0,348965.0,6489.0,99978.0,7610.0,32823.0,73429.0,18018.0,0.0,27071.0,1578.0,27105.0,1450.0,55.0,10921.0,45743.0,96.0,313.0,12467.0,4684.0,5058.0,1042.0,9353.0,98.0,29574.0,37265.0,3250.0,20172.0,-1.0,1.0,34387.0,1268.0,4.0,103641.0,27701.0,217.0,19162.0,58812.0,59473.0,10963.0,862.0,2016.0,27418.0,22232.0,813.0,52111.0,6895.0,159.0,34709.0,1.0,77215.0,4302.0,70298.0,76836.0,19074.0,32.0,2188.0,5880.0,141333.0,129420.0,71712.0,28388.0,20957.0,19092.0,97328.0,314308.0,794.0,7131.0,829.0,3712.0,1532.0,19.0,0.0,1301.0,156.0,100007.0,9594.0,4473.0,16349.0,684.0,1035.0,2.0,24701.0,1.0,13870.0,4991.0,32707.0,464.0,257722.0,5904.0,370.0,26846.0,8420.0,40513.0,28938.0,2363.0,38882.0,30527.0,6102.0,23995.0,2070.0,9926.0,7926.0,53728.0,312281.0,3692.0,2246.0,727.0,93006.0,33276.0,180559.0,2762391.0,24111.0,5629.0,38691.0,503.0,10701.0,227.0,391.0,216.0,37.0,4289.0,133.0,
28854.0,2.0,98129.0,19876.0,3.0,4574.0,308.0,3830.0,15706.0,31609.0,50269.0,13572.0,20.0,35446.0,25821.0,2503.0,80170.0,548.0,0.0,1376.0,5.0,1299.0,1.0,4216.0,9147.0,63579.0,30.0,92707.0,8156.0,9.0,3782.0,50.0,271407.0,2183.0,33826.0,9961.0,7.0,5836.0,102704.0,34914.0,146.0,28.0,1856.0,530.0,9053.0,8880.0,53197.0,9973.0,4.0,49635.0,38297.0,67460.0,6285.0,23204.0,28969.0,20503.0,50834.0,48.0,17682.0,276.0,9196.0,50225.0,8715.0,7939.0,65360.0,303884.0,591.0,1566.0,748.0,5294.0,2094.0,108076.0,2757.0,1.0,50146.0,158.0,11627.0,3836.0,23828.0,257.0,14.0,1086.0,0.0,17441.0,16788.0,165.0,12547.0,217.0,655420.0,360859.0,72456.0,108764.0,68969.0,4670.0,42908.0,368016.0,7352.0,101489.0,7639.0,35854.0,78101.0,18322.0,0.0,28917.0,1589.0,28590.0,1517.0,55.0,12054.0,46330.0,116.0,356.0,14076.0,5316.0,5730.0,1042.0,10746.0,118.0,30021.0,39525.0,3575.0,22444.0,-1.0,1.0,37902.0,1475.0,4.0,112311.0,28723.0,260.0,22068.0,60591.0,61718.0,12084.0,967.0,2083.0,29105.0,22551.0,932.0,54400.0,7015.0,185.0,37176.0,1.0,79481.0,4738.0,76845.0,79714.0,20023.0,36.0,2501.0,6763.0,145823.0,136142.0,75929.0,29386.0,22520.0,19146.0,102196.0,334618.0,907.0,8052.0,962.0,4288.0,1746.0,22.0,0.0,1475.0,168.0,108675.0,11020.0,5064.0,17614.0,773.0,1050.0,2.0,27045.0,1.0,15188.0,5725.0,34303.0,530.0,270354.0,6469.0,375.0,29770.0,8604.0,43342.0,29377.0,2505.0,40977.0,31884.0,7033.0,24699.0,2079.0,10898.0,9139.0,58110.0,322798.0,4223.0,2443.0,840.0,97981.0,33476.0,188938.0,2860195.0,26124.0,6528.0,39093.0,596.0,10790.0,228.0,464.0,257.0,43.0,4932.0,152.0,
31447.0,2.0,103157.0,21374.0,3.0,5164.0,367.0,4371.0,16244.0,35072.0,51237.0,15034.0,23.0,37449.0,26565.0,2695.0,87289.0,648.0,0.0,1610.0,5.0,1504.0,1.0,4723.0,10125.0,67942.0,38.0,96729.0,9127.0,9.0,3795.0,53.0,274278.0,2480.0,39242.0,10955.0,7.0,6589.0,102712.0,38490.0,169.0,30.0,2164.0,610.0,10054.0,9953.0,56322.0,11274.0,4.0,52331.0,39127.0,71703.0,7197.0,25604.0,30706.0,21091.0,53994.0,55.0,19628.0,316.0,10154.0,54644.0,9870.0,9074.0,66931.0,315497.0,672.0,1841.0,867.0,5881.0,2430.0,112260.0,3160.0,3.0,52195.0,194.0,12828.0,4429.0,23993.0,287.0,18.0,1284.0,0.0,19514.0,18564.0,189.0,12607.0,263.0,678147.0,375146.0,79300.0,113346.0,72686.0,5219.0,43552.0,387603.0,8349.0,102867.0,7673.0,38864.0,82915.0,18635.0,0.0,30949.0,1592.0,30097.0,1609.0,55.0,13228.0,46883.0,134.0,415.0,15832.0,5897.0,6437.0,1042.0,12381.0,134.0,30529.0,41956.0,3899.0,24868.0,-1.0,1.0,41541.0,1711.0,5.0,121843.0,29625.0,297.0,25595.0,62033.0,63839.0,13207.0,1097.0,2169.0,30924.0,22862.0,1092.0,56647.0,7153.0,218.0,39683.0,2.0,81727.0,5190.0,83687.0,82270.0,21075.0,45.0,2847.0,7783.0,150151.0,143262.0,80145.0,30230.0,24093.0,19196.0,107122.0,355780.0,1048.0,9090.0,1103.0,4956.0,1997.0,27.0,0.0,1699.0,200.0,117631.0,12647.0,5704.0,18843.0,885.0,1063.0,4.0,29513.0,1.0,16574.0,6482.0,36032.0,626.0,283066.0,7114.0,383.0,32884.0,8773.0,46023.0,29863.0,2610.0,42940.0,33005.0,8066.0,25517.0,2081.0,11905.0,10524.0,62717.0,333129.0,4743.0,2658.0,968.0,102715.0,33682.0,197286.0,2958192.0,28128.0,7547.0,39481.0,700.0,10884.0,228.0,529.0,301.0,54.0,5703.0,187.0,
34005.0,2.0,108573.0,22877.0,5.0,5817.0,422.0,4955.0,16839.0,38776.0,52080.0,16674.0,29.0,39551.0,27143.0,2861.0,94575.0,771.0,0.0,1852.0,6.0,1747.0,2.0,5282.0,11099.0,72740.0,42.0,100464.0,10167.0,12.0,3816.0,54.0,277187.0,2902.0,45551.0,12020.0,10.0,7458.0,102720.0,42397.0,201.0,35.0,2527.0,713.0,11108.0,11097.0,59520.0,12786.0,4.0,54953.0,40020.0,75823.0,8150.0,28229.0,32554.0,21823.0,56892.0,67.0,21634.0,370.0,11214.0,59601.0,11130.0,10339.0,68332.0,327398.0,795.0,2169.0,980.0,6480.0,2822.0,116403.0,3646.0,3.0,54204.0,224.0,14172.0,5129.0,24172.0,339.0,24.0,1459.0,0.0,21723.0,20411.0,222.0,12671.0,308.0,701057.0,389989.0,86582.0,117608.0,76674.0,5781.0,44194.0,407569.0,9337.0,104115.0,7711.0,42144.0,87750.0,18952.0,0.0,33245.0,1595.0,31627.0,1706.0,55.0,14505.0,47404.0,152.0,482.0,17695.0,6572.0,7258.0,1042.0,14236.0,160.0,31066.0,44444.0,4238.0,27350.0,-1.0,1.0,45353.0,1996.0,6.0,132568.0,30545.0,342.0,29730.0,63116.0,65859.0,14494.0,1259.0,2276.0,32893.0,23219.0,1257.0,58818.0,7265.0,265.0,42165.0,2.0,84160.0,5599.0,91021.0,84493.0,22195.0,50.0,3284.0,8966.0,154305.0,150611.0,84663.0,30903.0,25681.0,19242.0,111963.0,377534.0,1229.0,10283.0,1261.0,5736.0,2199.0,32.0,0.0,1960.0,236.0,126849.0,14410.0,6410.0,20120.0,1020.0,1094.0,4.0,32128.0,1.0,17990.0,7351.0,37912.0,752.0,296378.0,7781.0,391.0,36190.0,8910.0,48812.0,30364.0,2723.0,44845.0,33994.0,9205.0,26283.0,2084.0,12919.0,12056.0,67544.0,343726.0,5337.0,2871.0,1121.0,107270.0,33902.0,205957.0,3056498.0,30154.0,8683.0,39848.0,790.0,10969.0,230.0,608.0,342.0,63.0,6557.0,217.0,
36706.0,3.0,114073.0,24284.0,6.0,6588.0,501.0,5675.0,17472.0,42620.0,52739.0,18433.0,32.0,41663.0,27581.0,3019.0,102052.0,900.0,1.0,2188.0,7.0,1998.0,2.0,5813.0,12119.0,77990.0,45.0,103771.0,11342.0,15.0,3836.0,55.0,279913.0,3327.0,52597.0,13173.0,12.0,8406.0,102733.0,46424.0,230.0,46.0,2937.0,818.0,12206.0,12377.0,63026.0,14482.0,4.0,57429.0,40967.0,79872.0,9273.0,30910.0,34511.0,22630.0,59684.0,76.0,23823.0,431.0,12440.0,65055.0,12547.0,11735.0,69679.0,339361.0,939.0,2498.0,1155.0,7091.0,3259.0,120542.0,4227.0,4.0,56174.0,261.0,15547.0,5881.0,24315.0,398.0,26.0,1693.0,0.0,24017.0,22397.0,260.0,12728.0,365.0,724016.0,405080.0,94159.0,121713.0,80809.0,6394.0,44851.0,427706.0,10411.0,105196.0,7743.0,45611.0,92577.0,19285.0,0.0,36008.0,1606.0,33228.0,1849.0,55.0,15909.0,47962.0,167.0,556.0,19796.0,7247.0,8129.0,1042.0,16357.0,190.0,31727.0,46915.0,4571.0,30028.0,-1.0,1.0,49313.0,2341.0,7.0,144448.0,31388.0,409.0,34519.0,64220.0,67724.0,15910.0,1464.0,2404.0,34882.0,23641.0,1453.0,60755.0,7414.0,302.0,44754.0,2.0,86699.0,5985.0,98566.0,86407.0,23387.0,57.0,3726.0,10210.0,158459.0,158127.0,89277.0,31432.0,27084.0,19290.0,116651.0,400338.0,1448.0,11505.0,1455.0,6628.0,2478.0,37.0,0.0,2262.0,278.0,136251.0,16382.0,7129.0,21262.0,1151.0,1119.0,5.0,34941.0,1.0,19471.0,8340.0,39819.0,858.0,310045.0,8509.0,400.0,39664.0,9007.0,51552.0,30895.0,2805.0,46591.0,34817.0,10501.0,27215.0,2087.0,14012.0,13860.0,72543.0,354336.0,5873.0,3099.0,1280.0,111573.0,34138.0,214867.0,3155383.0,32195.0,9917.0,40280.0,923.0,11041.0,231.0,704.0,409.0,69.0,7471.0,246.0,
39347.0,3.0,119696.0,25717.0,6.0,7394.0,570.0,6467.0,18240.0,46671.0,53348.0,20300.0,36.0,43901.0,28014.0,3143.0,109873.0,1059.0,1.0,2518.0,7.0,2302.0,3.0,6368.0,13218.0,83539.0,51.0,107292.0,12619.0,15.0,3861.0,60.0,282580.0,3834.0,60739.0,14256.0,13.0,9465.0,102745.0,50591.0,264.0,52.0,3344.0,947.0,13408.0,13695.0,66730.0,16392.0,6.0,59784.0,41951.0,83644.0,10420.0,33729.0,36722.0,23479.0,62415.0,89.0,26144.0,499.0,13603.0,71182.0,14039.0,13200.0,70989.0,351343.0,1094.0,2880.0,1370.0,7707.0,3792.0,124817.0,4836.0,5.0,58140.0,301.0,16873.0,6700.0,24447.0,462.0,28.0,1942.0,0.0,26426.0,24446.0,306.0,12784.0,424.0,747450.0,420760.0,101920.0,125756.0,85098.0,7051.0,45518.0,448054.0,11663.0,106308.0,7776.0,49212.0,97797.0,19595.0,0.0,39036.0,1617.0,34809.0,1972.0,55.0,17355.0,48470.0,203.0,675.0,22054.0,7949.0,9069.0,1042.0,18793.0,220.0,32380.0,49382.0,4880.0,32708.0,-1.0,1.0,53282.0,2727.0,7.0,157480.0,32216.0,489.0,40022.0,65418.0,69484.0,17472.0,1681.0,2521.0,37200.0,24003.0,1661.0,62672.0,7550.0,340.0,47366.0,2.0,89288.0,6332.0,106322.0,87890.0,24735.0,69.0,4241.0,11640.0,162753.0,166041.0,94101.0,31953.0,28452.0,19348.0,121235.0,423853.0,1672.0,12884.0,1668.0,7609.0,2772.0,45.0,0.0,2568.0,315.0,145690.0,18550.0,7975.0,22291.0,1291.0,1141.0,6.0,37840.0,1.0,21018.0,9413.0,41898.0,1016.0,323990.0,9276.0,414.0,43309.0,9124.0,54323.0,31462.0,2873.0,48203.0,35488.0,11895.0,28185.0,2090.0,15155.0,15780.0,78058.0,364923.0,6517.0,3329.0,1449.0,115504.0,34401.0,223869.0,3255329.0,34259.0,11458.0,40705.0,1091.0,11100.0,231.0,814.0,467.0,85.0,8530.0,279.0,
42085.0,4.0,125517.0,27010.0,7.0,8288.0,660.0,7376.0,19143.0,50727.0,53981.0,22271.0,40.0,46092.0,28450.0,3232.0,117971.0,1244.0,1.0,2883.0,8.0,2640.0,3.0,6947.0,14358.0,89679.0,55.0,110776.0,13929.0,16.0,3892.0,63.0,285160.0,4347.0,69946.0,15348.0,15.0,10601.0,102747.0,55091.0,300.0,62.0,3852.0,1093.0,14602.0,15070.0,70631.0,18536.0,8.0,61875.0,42966.0,87204.0,11692.0,36777.0,39085.0,24429.0,64974.0,104.0,28447.0,566.0,14850.0,77655.0,15688.0,14854.0,72219.0,363310.0,1290.0,3291.0,1596.0,8413.0,4447.0,129506.0,5463.0,5.0,60275.0,343.0,18251.0,7581.0,24570.0,524.0,31.0,2269.0,0.0,29074.0,26744.0,349.0,12830.0,493.0,771162.0,436685.0,109920.0,129783.0,89611.0,7660.0,46196.0,468312.0,12948.0,107390.0,7803.0,52914.0,103447.0,19909.0,0.0,42542.0,1624.0,36363.0,2121.0,55.0,18795.0,48936.0,248.0,810.0,24449.0,8643.0,10084.0,1042.0,21607.0,260.0,33172.0,51934.0,5175.0,35685.0,-1.0,1.0,57393.0,3144.0,8.0,171772.0,32966.0,572.0,46344.0,66630.0,71148.0,19292.0,1896.0,2663.0,39671.0,24427.0,1873.0,64743.0,7692.0,399.0,49844.0,2.0,92006.0,6672.0,114314.0,89253.0,26168.0,78.0,4759.0,13208.0,167035.0,173936.0,99180.0,32460.0,29726.0,19392.0,126097.0,447768.0,1916.0,14358.0,1898.0,8752.0,3074.0,55.0,0.0,2922.0,369.0,155084.0,21001.0,8753.0,23160.0,1459.0,1180.0,6.0,40648.0,2.0,22515.0,10606.0,44097.0,1164.0,338358.0,10132.0,423.0,47306.0,9231.0,57014.0,32138.0,2914.0,49680.0,36175.0,13520.0,29209.0,2093.0,16295.0,17893.0,83719.0,375698.0,7158.0,3566.0,1641.0,119250.0,34720.0,232941.0,3354735.0,36208.0,13106.0,41108.0,1283.0,11172.0,231.0,928.0,521.0,103.0,9685.0,320.0,
44741.0,4.0,131317.0,28301.0,8.0,9219.0,748.0,8287.0,20022.0,54865.0,54547.0,24325.0,48.0,48309.0,28946.0,3302.0,126202.0,1455.0,1.0,3323.0,8.0,3002.0,3.0,7552.0,15491.0,96264.0,62.0,114368.0,15322.0,17.0,3915.0,64.0,287597.0,4961.0,80534.0,16467.0,17.0,11855.0,102755.0,60022.0,348.0,65.0,4514.0,1263.0,15926.0,16587.0,74691.0,20765.0,10.0,64038.0,43949.0,90481.0,13011.0,39912.0,41592.0,25440.0,67550.0,124.0,30891.0,673.0,16118.0,84684.0,17457.0,16726.0,73332.0,375123.0,1532.0,3803.0,1885.0,9135.0,5157.0,134283.0,6204.0,8.0,62443.0,387.0,19776.0,8616.0,24680.0,612.0,35.0,2614.0,0.0,31814.0,28937.0,398.0,12902.0,562.0,795964.0,452875.0,118380.0,133856.0,94280.0,8368.0,46910.0,488383.0,14350.0,108418.0,7826.0,56782.0,109193.0,20244.0,0.0,46631.0,1632.0,37945.0,2326.0,55.0,20304.0,49387.0,287.0,937.0,27005.0,9339.0,11242.0,1042.0,24592.0,301.0,34050.0,54355.0,5439.0,38697.0,-1.0,1.0,61617.0,3659.0,8.0,187597.0,33719.0,680.0,53466.0,67851.0,72866.0,21187.0,2097.0,2835.0,42303.0,24910.0,2119.0,66806.0,7810.0,468.0,52335.0,4.0,94821.0,6957.0,122752.0,90614.0,27708.0,88.0,5333.0,15018.0,171199.0,181872.0,104491.0,32985.0,30932.0,19442.0,131348.0,472286.0,2189.0,15954.0,2156.0,10028.0,3407.0,60.0,0.0,3310.0,445.0,164254.0,23741.0,9624.0,23931.0,1600.0,1228.0,6.0,43608.0,2.0,24049.0,11881.0,46498.0,1364.0,353285.0,10970.0,435.0,51341.0,9367.0,59476.0,32888.0,2953.0,50937.0,36910.0,15256.0,30331.0,2098.0,17402.0,20171.0,89660.0,386107.0,7799.0,3738.0,1859.0,122776.0,35063.0,241812.0,3453827.0,38014.0,14979.0,41565.0,1532.0,11251.0,232.0,1083.0,602.0,118.0,11047.0,374.0,
47387.0,4.0,137239.0,29524.0,9.0,10223.0,867.0,9355.0,20942.0,58814.0,55160.0,26419.0,60.0,50669.0,29398.0,3366.0,134387.0,1668.0,1.0,3834.0,10.0,3425.0,3.0,8162.0,16676.0,103285.0,77.0,117946.0,16815.0,22.0,3940.0,70.0,289971.0,5666.0,92715.0,17567.0,20.0,13196.0,102762.0,64810.0,402.0,76.0,5245.0,1456.0,17277.0,18193.0,78916.0,23239.0,11.0,66220.0,44987.0,93549.0,14577.0,43073.0,44317.0,26490.0,69949.0,144.0,33504.0,785.0,17503.0,92300.0,19328.0,18711.0,74284.0,386978.0,1766.0,4371.0,2190.0,9890.0,5980.0,139265.0,7038.0,11.0,64695.0,458.0,21220.0,9694.0,24787.0,723.0,40.0,2974.0,0.0,34673.0,31263.0,472.0,12948.0,655.0,821163.0,468817.0,127013.0,137874.0,99100.0,9069.0,47629.0,507994.0,15817.0,109424.0,7848.0,60942.0,115204.0,20592.0,0.0,51416.0,1636.0,39523.0,2539.0,55.0,21712.0,49827.0,330.0,1084.0,29625.0,10019.0,12408.0,1042.0,28037.0,360.0,34977.0,57045.0,5682.0,41629.0,-1.0,2.0,65672.0,4261.0,13.0,204727.0,34598.0,786.0,61768.0,69018.0,74545.0,23334.0,2283.0,3036.0,45219.0,25390.0,2430.0,68866.0,7933.0,540.0,54952.0,4.0,97663.0,7158.0,131281.0,91930.0,29336.0,104.0,6014.0,17060.0,175313.0,189902.0,109958.0,33525.0,32025.0,19477.0,136926.0,497351.0,2507.0,17603.0,2398.0,11473.0,3763.0,68.0,0.0,3744.0,510.0,173405.0,26677.0,10509.0,24565.0,1761.0,1271.0,9.0,46646.0,2.0,25589.0,13262.0,49105.0,1603.0,368211.0,11905.0,444.0,55354.0,9481.0,61981.0,33687.0,3003.0,51907.0,37666.0,17240.0,31506.0,2103.0,18489.0,22722.0,95793.0,396808.0,8482.0,3907.0,2094.0,126127.0,35424.0,250716.0,3552856.0,39776.0,17108.0,42042.0,1793.0,11322.0,233.0,1248.0,709.0,138.0,12566.0,428.0,
49926.0,4.0,143267.0,30576.0,10.0,11364.0,1025.0,10497.0,21981.0,62728.0,55791.0,28647.0,69.0,53060.0,29800.0,3430.0,142635.0,1963.0,1.0,4379.0,13.0,3884.0,4.0,8772.0,17950.0,110846.0,86.0,121493.0,18428.0,26.0,3982.0,76.0,292464.0,6513.0,106582.0,18723.0,24.0,14652.0,102771.0,69867.0,478.0,85.0,6051.0,1688.0,18703.0,19848.0,83286.0,25932.0,13.0,68482.0,46053.0,96572.0,16267.0,46221.0,47210.0,27742.0,72085.0,172.0,36161.0,922.0,18907.0,100776.0,21354.0,20848.0,75142.0,398807.0,2056.0,5034.0,2523.0,10604.0,6986.0,144561.0,7929.0,11.0,67123.0,539.0,22713.0,10910.0,24883.0,849.0,48.0,3411.0,0.0,37652.0,33765.0,546.0,12998.0,776.0,847153.0,484751.0,135727.0,141916.0,103946.0,9769.0,48340.0,527298.0,17404.0,110451.0,7863.0,65432.0,121420.0,20945.0,0.0,56872.0,1639.0,41073.0,2760.0,55.0,23202.0,50190.0,372.0,1242.0,32526.0,10725.0,13713.0,1042.0,32007.0,428.0,36002.0,59758.0,5927.0,44643.0,-1.0,2.0,69616.0,4901.0,13.0,223165.0,35478.0,918.0,71310.0,70215.0,76079.0,25739.0,2467.0,3272.0,48292.0,25859.0,2781.0,70936.0,8046.0,641.0,57720.0,5.0,100537.0,7278.0,139929.0,93327.0,31079.0,125.0,6746.0,19205.0,179345.0,198040.0,115503.0,34001.0,32961.0,19512.0,142737.0,522643.0,2867.0,19435.0,2676.0,13013.0,4119.0,80.0,0.0,4246.0,587.0,182305.0,29903.0,11370.0,25113.0,1903.0,1323.0,13.0,49883.0,2.0,27114.0,14795.0,51752.0,1858.0,383772.0,12874.0,452.0,59268.0,9595.0,64539.0,34515.0,3057.0,52711.0,38452.0,19446.0,32704.0,2107.0,19538.0,25665.0,102347.0,407719.0,9095.0,4097.0,2355.0,129145.0,35839.0,259253.0,3651380.0,41369.0,19488.0,42544.0,2071.0,11406.0,233.0,1425.0,823.0,168.0,14132.0,499.0,
52340.0,6.0,149225.0,31474.0,12.0,12552.0,1170.0,11715.0,23148.0,66254.0,56349.0,30884.0,80.0,55429.0,30218.0,3505.0,150868.0,2305.0,2.0,4984.0,15.0,4372.0,6.0,9405.0,19197.0,119004.0,100.0,125126.0,20070.0,32.0,4031.0,82.0,294863.0,7479.0,122528.0,19773.0,26.0,16239.0,102779.0,74872.0,554.0,107.0,7056.0,1937.0,20214.0,21607.0,87824.0,28954.0,21.0,70864.0,47108.0,99363.0,18070.0,49419.0,50270.0,29026.0,74107.0,201.0,38746.0,1072.0,20340.0,109944.0,23508.0,23166.0,76006.0,410267.0,2367.0,5730.0,2880.0,11311.0,8052.0,150118.0,8964.0,13.0,69555.0,635.0,24090.0,12224.0,24994.0,985.0,54.0,3797.0,0.0,40664.0,36243.0,648.0,13058.0,902.0,874122.0,500746.0,144508.0,145703.0,108941.0,10467.0,49135.0,545864.0,18991.0,111476.0,7887.0,70079.0,128021.0,21289.0,0.0,63218.0,1642.0,42587.0,2991.0,55.0,24645.0,50567.0,451.0,1441.0,35572.0,11392.0,15048.0,1042.0,36385.0,489.0,37212.0,62655.0,6157.0,47689.0,-1.0,2.0,73582.0,5643.0,18.0,243343.0,36385.0,1059.0,81984.0,71425.0,77714.0,28211.0,2663.0,3547.0,51535.0,26398.0,3189.0,72903.0,8178.0,752.0,60592.0,5.0,103558.0,7412.0,148479.0,94658.0,32887.0,152.0,7467.0,21629.0,183359.0,206273.0,121289.0,34521.0,33641.0,19556.0,149034.0,548147.0,3255.0,21345.0,2983.0,14745.0,4508.0,94.0,0.0,4795.0,691.0,190888.0,33265.0,12302.0,25663.0,2057.0,1387.0,14.0,53065.0,2.0,28544.0,16516.0,54586.0,2162.0,399532.0,13891.0,457.0,63162.0,9674.0,67285.0,35467.0,3106.0,53461.0,39266.0,21809.0,34025.0,2108.0,20531.0,28776.0,108808.0,418635.0,9681.0,4254.0,2626.0,132138.0,36328.0,267757.0,3749218.0,42777.0,22126.0,43091.0,2449.0,11491.0,233.0,1658.0,944.0,193.0,15979.0,594.0,
