Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
3674.0,50.0,37061.0,1066.0,0.0,14972.0,59.0,4644.0,36006.0,3467.0,144044.0,30439.0,251.0,85039.0,24613.0,4575.0,48392.0,160.0,0.0,895.0,31816.0,18553.0,0.0,134.0,11245.0,45550.0,1581.0,58784.0,1546.0,1474.0,2413.0,360.0,168228.0,259.0,1038.0,6631.0,0.0,4764.0,117005.0,15884.0,34.0,2564.0,230.0,654.0,35167.0,26704.0,4880.0,757.0,3190.0,2645.0,38428.0,163.0,455.0,54368.0,30200.0,10730.0,168.0,10509.0,1083.0,479.0,31233.0,63.0,41672.0,33048.0,317502.0,128.0,1538.0,740.0,871.0,2480.0,76302.0,10574.0,12.0,33190.0,382.0,3293.0,1454.0,36411.0,83.0,34.0,13069.0,3289.0,21122.0,114.0,3504.0,1111.0,481184.0,422435.0,126013.0,39798.0,10402.0,3814.0,84913.0,173787.0,9115.0,94643.0,2129.0,1830.0,21777.0,11516.0,14.0,11751.0,1913.0,35697.0,508.0,11.0,7103.0,23105.0,51.0,367.0,262.0,1324.0,2746.0,4399.0,4316.0,56.0,27866.0,77423.0,3672.0,1433.0,1.0,7984.0,17602.0,208.0,44833.0,296.0,0.0,486.0,8177.0,7108.0,36166.0,12875.0,2674.0,6162.0,19261.0,21207.0,358.0,17301.0,2345.0,139.0,15679.0,3.0,43828.0,198.0,126508.0,9721.0,13942.0,23.0,1465.0,3370.0,111127.0,10267.0,17468.0,12700.0,37106.0,13069.0,58594.0,212447.0,3503.0,20549.0,330.0,166.0,765.0,18.0,0.0,239.0,476.0,102331.0,14855.0,4034.0,1796.0,405.0,1468.0,1.0,1972.0,16.0,17990.0,75328.0,233.0,96004.0,205.0,138.0,11050.0,842.0,17117.0,24357.0,27.0,16434.0,24565.0,5375.0,28518.0,1561.0,16740.0,3138.0,63385.0,50783.0,3312.0,8.0,137.0,48508.0,41925.0,214890.0,2146504.0,16817.0,493.0,24443.0,607.0,15196.0,2134.0,21.0,138.0,1.0,7534.0,249.0,
4178.0,51.0,41799.0,1244.0,0.0,16687.0,67.0,5209.0,36979.0,3937.0,146332.0,32352.0,283.0,91545.0,24735.0,4915.0,53617.0,183.0,0.0,1052.0,32625.0,19296.0,0.0,153.0,12374.0,47055.0,1823.0,61115.0,1760.0,1752.0,2419.0,400.0,178047.0,296.0,1214.0,7326.0,1.0,5435.0,117006.0,17795.0,40.0,2941.0,257.0,761.0,38879.0,28907.0,5643.0,874.0,3688.0,3086.0,41559.0,203.0,521.0,55691.0,31635.0,12162.0,196.0,11679.0,1251.0,569.0,33348.0,78.0,44611.0,34102.0,330309.0,145.0,1815.0,853.0,1025.0,2868.0,79794.0,11976.0,15.0,35161.0,443.0,3849.0,1669.0,38376.0,95.0,39.0,13207.0,3788.0,23332.0,137.0,3515.0,1291.0,493185.0,436425.0,133200.0,44366.0,11504.0,4239.0,85943.0,187990.0,10255.0,97312.0,2145.0,2114.0,24230.0,12117.0,17.0,11951.0,2198.0,36275.0,542.0,13.0,7677.0,24954.0,57.0,427.0,300.0,1554.0,3144.0,4401.0,4986.0,61.0,28194.0,79285.0,3989.0,1641.0,1.0,9044.0,19084.0,254.0,48722.0,355.0,0.0,560.0,9094.0,7607.0,39228.0,14643.0,2713.0,6237.0,20227.0,22433.0,413.0,18077.0,2394.0,162.0,17467.0,3.0,46313.0,237.0,134679.0,10826.0,15275.0,26.0,1699.0,3919.0,117495.0,11770.0,19786.0,13327.0,40433.0,13142.0,61489.0,230298.0,3957.0,22513.0,383.0,198.0,892.0,20.0,0.0,280.0,566.0,112187.0,16607.0,4425.0,2107.0,466.0,1470.0,1.0,2310.0,19.0,19851.0,77459.0,272.0,103804.0,248.0,138.0,12173.0,994.0,19426.0,24825.0,38.0,16949.0,27348.0,6185.0,29524.0,1567.0,17995.0,3547.0,70522.0,54753.0,3791.0,10.0,157.0,52050.0,42031.0,228955.0,2227342.0,18695.0,564.0,25779.0,714.0,15376.0,2172.0,24.0,164.0,1.0,8587.0,288.0,
4784.0,63.0,46855.0,1460.0,0.0,18495.0,83.0,5857.0,38032.0,4513.0,148506.0,34210.0,328.0,98071.0,24869.0,5229.0,59423.0,206.0,0.0,1216.0,33389.0,19991.0,0.0,174.0,13547.0,48812.0,2109.0,63494.0,2022.0,2056.0,2421.0,450.0,187451.0,345.0,1404.0,8044.0,1.0,6195.0,117007.0,19928.0,49.0,3351.0,301.0,869.0,42906.0,31269.0,6483.0,1012.0,4260.0,3578.0,44725.0,235.0,611.0,57082.0,32948.0,13665.0,235.0,12963.0,1412.0,664.0,35688.0,89.0,47512.0,35311.0,342923.0,168.0,2092.0,978.0,1218.0,3340.0,83401.0,13522.0,18.0,37347.0,508.0,4476.0,1967.0,40339.0,114.0,43.0,13324.0,4382.0,25730.0,167.0,3531.0,1479.0,504870.0,450859.0,140475.0,49252.0,12717.0,4642.0,86949.0,203209.0,11427.0,100072.0,2154.0,2492.0,26973.0,12665.0,18.0,12158.0,2470.0,36845.0,575.0,15.0,8314.0,26796.0,68.0,484.0,350.0,1792.0,3528.0,4401.0,5758.0,65.0,28529.0,81013.0,4335.0,1912.0,1.0,10194.0,20560.0,304.0,52732.0,418.0,0.0,655.0,10056.0,8081.0,42453.0,16597.0,2754.0,6313.0,21259.0,23740.0,490.0,18989.0,2427.0,195.0,19504.0,3.0,48913.0,279.0,142926.0,12073.0,16719.0,28.0,2000.0,4491.0,123720.0,13508.0,22396.0,13868.0,43889.0,13220.0,64652.0,249468.0,4406.0,24625.0,458.0,239.0,1047.0,25.0,0.0,326.0,677.0,122765.0,18481.0,4781.0,2450.0,526.0,1471.0,1.0,2697.0,23.0,21805.0,79522.0,317.0,112381.0,284.0,138.0,13475.0,1130.0,22024.0,25329.0,45.0,17514.0,30309.0,7179.0,30576.0,1577.0,19262.0,4028.0,78240.0,58989.0,4287.0,12.0,184.0,55485.0,42158.0,243270.0,2310477.0,20680.0,661.0,26949.0,845.0,15548.0,2206.0,28.0,198.0,1.0,9792.0,339.0,
5415.0,74.0,52350.0,1699.0,0.0,20464.0,100.0,6484.0,39148.0,5169.0,150676.0,36007.0,366.0,104462.0,25003.0,5497.0,65713.0,250.0,0.0,1401.0,34065.0,20637.0,0.0,214.0,14789.0,50808.0,2448.0,65999.0,2350.0,2342.0,2423.0,515.0,196754.0,394.0,1634.0,8821.0,1.0,6988.0,117010.0,22315.0,58.0,3868.0,355.0,1016.0,47140.0,33676.0,7460.0,1199.0,4868.0,4170.0,48149.0,273.0,718.0,58531.0,34133.0,15318.0,272.0,14251.0,1634.0,777.0,38341.0,104.0,50404.0,36596.0,355324.0,194.0,2400.0,1149.0,1409.0,3858.0,86954.0,15230.0,21.0,39535.0,591.0,5168.0,2328.0,42079.0,131.0,49.0,13429.0,5016.0,28230.0,197.0,3538.0,1714.0,517315.0,464867.0,147750.0,54505.0,13930.0,5106.0,87893.0,219571.0,12755.0,102845.0,2170.0,2938.0,29971.0,13235.0,22.0,12387.0,2761.0,37403.0,628.0,16.0,8912.0,28609.0,83.0,569.0,415.0,2068.0,3975.0,4402.0,6632.0,73.0,28890.0,82605.0,4650.0,2260.0,1.0,11542.0,22152.0,361.0,56981.0,475.0,0.0,770.0,11068.0,8536.0,45727.0,18767.0,2814.0,6400.0,22414.0,25117.0,570.0,19921.0,2465.0,231.0,21705.0,3.0,51455.0,315.0,151026.0,13429.0,18210.0,36.0,2326.0,5182.0,129720.0,15423.0,25193.0,14357.0,47277.0,13292.0,68034.0,269672.0,4913.0,26742.0,526.0,282.0,1193.0,28.0,0.0,393.0,771.0,133789.0,20541.0,5161.0,2871.0,613.0,1475.0,1.0,3141.0,27.0,23844.0,81441.0,363.0,122027.0,331.0,138.0,14815.0,1336.0,25039.0,25830.0,51.0,18134.0,33336.0,8235.0,31695.0,1591.0,20408.0,4532.0,86425.0,63612.0,4850.0,12.0,212.0,58932.0,42279.0,257759.0,2395821.0,22753.0,793.0,28046.0,974.0,15748.0,2230.0,31.0,228.0,1.0,11156.0,397.0,
6172.0,86.0,58265.0,2000.0,0.0,22518.0,116.0,7201.0,40262.0,5865.0,152781.0,37814.0,403.0,110852.0,25092.0,5732.0,72297.0,288.0,0.0,1627.0,34660.0,21240.0,0.0,242.0,16081.0,52961.0,2801.0,68487.0,2686.0,2705.0,2427.0,581.0,205723.0,457.0,1868.0,9592.0,1.0,7861.0,117014.0,24868.0,69.0,4406.0,399.0,1196.0,51400.0,36123.0,8494.0,1402.0,5635.0,4857.0,51533.0,311.0,829.0,60072.0,35159.0,17119.0,326.0,15668.0,1908.0,917.0,41369.0,119.0,53103.0,37985.0,367679.0,231.0,2758.0,1353.0,1648.0,4508.0,90586.0,16956.0,26.0,41841.0,686.0,5987.0,2701.0,43629.0,150.0,54.0,13545.0,5718.0,30943.0,225.0,3545.0,1946.0,530090.0,479178.0,155045.0,60049.0,15253.0,5592.0,88781.0,237046.0,14095.0,105718.0,2183.0,3419.0,33096.0,13847.0,26.0,12646.0,3056.0,37923.0,679.0,17.0,9492.0,30506.0,98.0,678.0,474.0,2390.0,4442.0,4402.0,7606.0,86.0,29186.0,83997.0,4987.0,2665.0,1.0,13020.0,23757.0,428.0,61281.0,549.0,0.0,874.0,12127.0,8982.0,49121.0,21164.0,2869.0,6496.0,23597.0,26675.0,652.0,20944.0,2503.0,272.0,24040.0,3.0,54050.0,351.0,158894.0,14797.0,19821.0,41.0,2691.0,5999.0,135572.0,17588.0,28146.0,14747.0,50787.0,13352.0,71767.0,290908.0,5439.0,29003.0,614.0,322.0,1401.0,31.0,0.0,462.0,898.0,145156.0,22744.0,5553.0,3346.0,705.0,1483.0,4.0,3663.0,29.0,26004.0,83271.0,424.0,132616.0,388.0,138.0,16168.0,1536.0,28325.0,26350.0,55.0,18750.0,36649.0,9446.0,32927.0,1603.0,21570.0,5082.0,94877.0,68642.0,5422.0,13.0,247.0,62460.0,42432.0,272861.0,2483408.0,24965.0,944.0,28994.0,1123.0,15904.0,2264.0,34.0,259.0,1.0,12641.0,463.0,
6934.0,105.0,64749.0,2297.0,0.0,24757.0,136.0,7937.0,41396.0,6594.0,154857.0,39506.0,435.0,117142.0,25200.0,5905.0,79267.0,337.0,1.0,1901.0,35172.0,21760.0,0.0,284.0,17465.0,55332.0,3201.0,70954.0,3064.0,3133.0,2432.0,673.0,214754.0,539.0,2183.0,10422.0,1.0,8875.0,117014.0,27533.0,73.0,5033.0,457.0,1401.0,56008.0,38568.0,9706.0,1618.0,6544.0,5528.0,54833.0,371.0,976.0,61662.0,35951.0,19079.0,392.0,17104.0,2222.0,1082.0,44703.0,144.0,55765.0,39502.0,379917.0,273.0,3188.0,1595.0,1941.0,5165.0,94415.0,18858.0,32.0,44194.0,803.0,6856.0,3144.0,45033.0,179.0,64.0,13639.0,6520.0,33682.0,263.0,3556.0,2158.0,543226.0,493265.0,162249.0,65965.0,16721.0,6101.0,89661.0,255378.0,15512.0,108624.0,2192.0,3958.0,36500.0,14469.0,34.0,12868.0,3328.0,38462.0,737.0,20.0,10123.0,32262.0,117.0,796.0,562.0,2694.0,4916.0,4402.0,8721.0,103.0,29444.0,85252.0,5286.0,3104.0,1.0,14558.0,25368.0,504.0,65576.0,665.0,0.0,998.0,13233.0,9397.0,52565.0,23758.0,2927.0,6591.0,24924.0,28359.0,757.0,21970.0,2534.0,319.0,26539.0,4.0,56829.0,400.0,166680.0,16357.0,21376.0,50.0,3139.0,6905.0,141128.0,19946.0,31519.0,15093.0,54215.0,13420.0,75807.0,313076.0,6005.0,31258.0,704.0,372.0,1629.0,35.0,0.0,534.0,1038.0,157078.0,25114.0,5923.0,3881.0,813.0,1488.0,4.0,4295.0,33.0,28247.0,85199.0,496.0,144189.0,437.0,138.0,17625.0,1775.0,31843.0,26905.0,59.0,19522.0,40201.0,10710.0,34192.0,1612.0,22758.0,5693.0,103927.0,74140.0,6115.0,14.0,309.0,65959.0,42592.0,288349.0,2574911.0,27298.0,1111.0,29839.0,1297.0,16058.0,2289.0,42.0,299.0,1.0,14331.0,535.0,
7778.0,115.0,71365.0,2616.0,0.0,27096.0,151.0,8746.0,42591.0,7360.0,156939.0,41108.0,476.0,123355.0,25302.0,6005.0,86529.0,390.0,1.0,2228.0,35692.0,22216.0,0.0,335.0,18845.0,57952.0,3656.0,73486.0,3506.0,3584.0,2438.0,764.0,223582.0,635.0,2505.0,11250.0,2.0,9949.0,117019.0,30471.0,91.0,5717.0,544.0,1639.0,60843.0,41153.0,11019.0,1892.0,7488.0,6414.0,58210.0,441.0,1174.0,63341.0,36525.0,21100.0,448.0,18591.0,2577.0,1252.0,48426.0,166.0,58287.0,41083.0,391872.0,315.0,3699.0,1873.0,2244.0,5951.0,98444.0,21004.0,33.0,46661.0,950.0,7895.0,3647.0,46325.0,208.0,78.0,13742.0,7419.0,36485.0,305.0,3561.0,2384.0,556808.0,507236.0,169984.0,72165.0,18304.0,6600.0,90453.0,275032.0,17044.0,111580.0,2207.0,4521.0,40123.0,15208.0,39.0,13161.0,3576.0,39003.0,809.0,25.0,10681.0,33943.0,149.0,931.0,666.0,3082.0,5473.0,4402.0,10109.0,118.0,29689.0,86323.0,5561.0,3582.0,1.0,16243.0,26898.0,587.0,70025.0,778.0,1.0,1180.0,14419.0,9777.0,56163.0,26576.0,3002.0,6730.0,26392.0,30071.0,916.0,23031.0,2571.0,378.0,29183.0,7.0,59450.0,460.0,174256.0,17994.0,22986.0,59.0,3618.0,8013.0,146504.0,22589.0,34999.0,15339.0,57619.0,13468.0,80347.0,336534.0,6606.0,33502.0,813.0,442.0,1856.0,46.0,0.0,609.0,1212.0,169395.0,27704.0,6292.0,4436.0,912.0,1496.0,4.0,5029.0,38.0,30452.0,87161.0,562.0,157093.0,514.0,138.0,19083.0,2073.0,35792.0,27443.0,69.0,20270.0,43886.0,12034.0,35544.0,1622.0,23814.0,6364.0,113354.0,79955.0,6808.0,18.0,358.0,69551.0,42744.0,304437.0,2671224.0,29704.0,1278.0,30557.0,1516.0,16221.0,2302.0,49.0,348.0,1.0,16148.0,615.0,
8707.0,133.0,78354.0,3001.0,0.0,29459.0,170.0,9605.0,43871.0,8238.0,158920.0,42571.0,530.0,129206.0,25394.0,6124.0,94330.0,449.0,1.0,2601.0,36299.0,22584.0,0.0,387.0,20218.0,60758.0,4109.0,75878.0,3996.0,4142.0,2448.0,880.0,232456.0,726.0,2894.0,12046.0,2.0,11168.0,117021.0,33668.0,108.0,6457.0,629.0,1895.0,65924.0,43725.0,12455.0,2225.0,8605.0,7474.0,61467.0,504.0,1344.0,65167.0,37079.0,23304.0,525.0,20188.0,2964.0,1443.0,52548.0,195.0,60729.0,42878.0,403456.0,373.0,4232.0,2168.0,2629.0,6803.0,102589.0,23211.0,40.0,49201.0,1089.0,9003.0,4225.0,47419.0,243.0,94.0,13829.0,8349.0,39479.0,351.0,3570.0,2602.0,570919.0,520976.0,177720.0,78573.0,20038.0,7076.0,91190.0,295358.0,18664.0,114430.0,2218.0,5205.0,43972.0,16030.0,41.0,13467.0,3763.0,39525.0,892.0,32.0,11228.0,35502.0,165.0,1090.0,770.0,3476.0,6079.0,4404.0,11616.0,133.0,29910.0,87407.0,5824.0,4108.0,1.0,18040.0,28414.0,678.0,74496.0,902.0,1.0,1372.0,15653.0,10089.0,59962.0,29530.0,3085.0,6872.0,28090.0,31932.0,1049.0,24170.0,2593.0,447.0,31989.0,7.0,61940.0,529.0,181509.0,19656.0,24607.0,70.0,4156.0,9192.0,151848.0,25603.0,38702.0,15582.0,61012.0,13520.0,85185.0,360975.0,7209.0,35808.0,946.0,507.0,2127.0,54.0,0.0,707.0,1399.0,181676.0,30392.0,6628.0,5037.0,1047.0,1506.0,5.0,5867.0,42.0,32700.0,89109.0,640.0,171103.0,602.0,138.0,20615.0,2393.0,39978.0,27994.0,81.0,21088.0,47563.0,13599.0,36941.0,1629.0,24750.0,7036.0,122997.0,86308.0,7547.0,19.0,413.0,72985.0,42924.0,320982.0,2770879.0,32167.0,1488.0,31031.0,1778.0,16370.0,2319.0,55.0,391.0,1.0,18195.0,710.0,
9739.0,154.0,85619.0,3443.0,0.0,31947.0,200.0,10538.0,45076.0,9183.0,160853.0,44149.0,570.0,134907.0,25513.0,6239.0,102356.0,535.0,1.0,3014.0,36839.0,22944.0,0.0,454.0,21696.0,63932.0,4672.0,78188.0,4545.0,4713.0,2456.0,1038.0,240894.0,846.0,3374.0,12888.0,2.0,12513.0,117024.0,37163.0,126.0,7296.0,720.0,2204.0,71004.0,46357.0,14091.0,2581.0,9840.0,8582.0,64621.0,601.0,1587.0,66948.0,37683.0,25587.0,590.0,21799.0,3384.0,1672.0,57061.0,224.0,62799.0,44777.0,414932.0,418.0,4827.0,2550.0,3019.0,7754.0,106789.0,25595.0,47.0,51873.0,1254.0,10246.0,4858.0,48452.0,279.0,106.0,13919.0,9464.0,42496.0,413.0,3572.0,2794.0,585108.0,534272.0,185879.0,85241.0,21805.0,7582.0,91865.0,316729.0,20260.0,117240.0,2229.0,5992.0,48088.0,16884.0,46.0,13802.0,3865.0,39967.0,1010.0,34.0,11745.0,36866.0,187.0,1261.0,898.0,3919.0,6713.0,4404.0,13266.0,159.0,30104.0,88412.0,6067.0,4682.0,1.0,19942.0,29873.0,776.0,78898.0,1052.0,1.0,1574.0,16940.0,10391.0,63945.0,32826.0,3163.0,7022.0,29843.0,33884.0,1215.0,25312.0,2623.0,524.0,34892.0,7.0,64365.0,608.0,188599.0,21434.0,26263.0,82.0,4803.0,10594.0,156954.0,28759.0,42710.0,15842.0,64078.0,13568.0,90351.0,385906.0,7842.0,38054.0,1103.0,581.0,2467.0,61.0,0.0,819.0,1628.0,194230.0,33245.0,6936.0,5762.0,1189.0,1512.0,5.0,6775.0,57.0,35050.0,91196.0,760.0,186205.0,705.0,138.0,22086.0,2747.0,44813.0,28589.0,89.0,21978.0,51478.0,15339.0,38396.0,1645.0,25595.0,7794.0,133213.0,93068.0,8324.0,25.0,484.0,76440.0,43118.0,337976.0,2874923.0,34708.0,1733.0,31474.0,2097.0,16501.0,2338.0,62.0,463.0,1.0,20426.0,833.0,
10821.0,177.0,93028.0,3922.0,0.0,34465.0,235.0,11426.0,46389.0,10281.0,162847.0,45845.0,623.0,140307.0,25605.0,6341.0,110738.0,621.0,1.0,3533.0,37234.0,23203.0,0.0,532.0,23129.0,67432.0,5317.0,80377.0,5126.0,5401.0,2462.0,1185.0,249337.0,967.0,3951.0,13674.0,2.0,13917.0,117028.0,40778.0,142.0,8243.0,854.0,2547.0,76212.0,49129.0,15919.0,3029.0,11227.0,9744.0,67744.0,684.0,1843.0,68917.0,38323.0,27996.0,681.0,23416.0,3905.0,1944.0,62034.0,255.0,64704.0,46847.0,426238.0,483.0,5531.0,2953.0,3477.0,8865.0,111024.0,28072.0,51.0,54536.0,1468.0,11585.0,5567.0,49142.0,320.0,120.0,14000.0,10696.0,45458.0,480.0,3577.0,2944.0,599817.0,547191.0,194298.0,92036.0,23683.0,8130.0,92557.0,338800.0,21889.0,120033.0,2235.0,6813.0,52227.0,17824.0,51.0,14198.0,3937.0,40430.0,1145.0,37.0,12231.0,38097.0,212.0,1501.0,1045.0,4408.0,7388.0,4404.0,15144.0,176.0,30292.0,89223.0,6294.0,5384.0,1.0,22073.0,31275.0,907.0,83282.0,1227.0,1.0,1826.0,18273.0,10636.0,67995.0,36326.0,3244.0,7189.0,31932.0,35971.0,1443.0,26378.0,2658.0,598.0,37867.0,9.0,66848.0,700.0,195390.0,23349.0,27885.0,95.0,5542.0,12067.0,161884.0,32284.0,47221.0,16099.0,67081.0,13630.0,96069.0,411702.0,8459.0,40133.0,1269.0,673.0,2821.0,70.0,0.0,955.0,1877.0,206842.0,36096.0,7189.0,6584.0,1352.0,1523.0,6.0,7810.0,66.0,37370.0,93457.0,898.0,202555.0,837.0,138.0,23573.0,3191.0,49901.0,29156.0,105.0,22847.0,55369.0,17310.0,39913.0,1657.0,26322.0,8560.0,143451.0,100315.0,9141.0,29.0,557.0,79841.0,43311.0,354969.0,2982860.0,37226.0,2030.0,31980.0,2420.0,16660.0,2355.0,72.0,556.0,1.0,22880.0,972.0,
12007.0,202.0,100607.0,4469.0,0.0,37061.0,271.0,12361.0,47606.0,11448.0,164744.0,47637.0,665.0,145331.0,25710.0,6467.0,119340.0,725.0,1.0,4085.0,37565.0,23340.0,0.0,628.0,24468.0,71353.0,6024.0,82552.0,5729.0,6125.0,2474.0,1342.0,257183.0,1109.0,4567.0,14451.0,3.0,15473.0,117031.0,44763.0,165.0,9203.0,985.0,2948.0,81426.0,51857.0,17790.0,3464.0,12767.0,11061.0,70948.0,801.0,2124.0,71048.0,38942.0,30493.0,783.0,25060.0,4492.0,2272.0,67460.0,308.0,66349.0,49118.0,436956.0,570.0,6275.0,3415.0,4018.0,10059.0,115466.0,30661.0,61.0,57179.0,1714.0,13101.0,6363.0,49893.0,385.0,132.0,14085.0,11917.0,48424.0,560.0,3585.0,3037.0,614904.0,559929.0,202860.0,98984.0,25602.0,8689.0,93140.0,361644.0,23496.0,122686.0,2247.0,7822.0,56670.0,18915.0,65.0,14588.0,4016.0,40887.0,1270.0,45.0,12691.0,39174.0,252.0,1736.0,1204.0,4958.0,8050.0,4404.0,17246.0,207.0,30508.0,89978.0,6497.0,6180.0,1.0,24250.0,32602.0,1064.0,87612.0,1432.0,2.0,2086.0,19634.0,10864.0,71927.0,40105.0,3326.0,7384.0,34147.0,38287.0,1672.0,27516.0,2687.0,698.0,41074.0,10.0,69289.0,839.0,202452.0,25297.0,29548.0,111.0,6316.0,13810.0,166620.0,36017.0,51809.0,16385.0,69814.0,13691.0,102165.0,438028.0,9073.0,42231.0,1457.0,800.0,3192.0,80.0,0.0,1130.0,2145.0,219284.0,39091.0,7432.0,7401.0,1522.0,1530.0,8.0,9041.0,77.0,39563.0,95753.0,1049.0,220362.0,969.0,138.0,25090.0,3687.0,55559.0,29760.0,113.0,23774.0,59440.0,19487.0,41437.0,1667.0,26964.0,9402.0,153637.0,107684.0,10071.0,32.0,636.0,83181.0,43504.0,372038.0,3094622.0,39690.0,2350.0,32505.0,2816.0,16795.0,2368.0,82.0,647.0,1.0,25354.0,1143.0,
13306.0,241.0,108405.0,5061.0,0.0,39601.0,324.0,13356.0,48935.0,12853.0,166511.0,49449.0,691.0,150168.0,25797.0,6589.0,128120.0,858.0,1.0,4732.0,37942.0,23448.0,0.0,730.0,25709.0,75580.0,6774.0,84531.0,6444.0,6986.0,2486.0,1536.0,264660.0,1279.0,5334.0,15246.0,3.0,17119.0,117036.0,49219.0,193.0,10315.0,1166.0,3401.0,86573.0,54619.0,19960.0,4036.0,14513.0,12564.0,74246.0,925.0,2449.0,73311.0,39544.0,32990.0,905.0,26634.0,5105.0,2637.0,73440.0,360.0,68100.0,51397.0,447991.0,669.0,7145.0,3943.0,4640.0,11391.0,120047.0,33376.0,72.0,59911.0,1984.0,14677.0,7271.0,50623.0,445.0,153.0,14143.0,13340.0,51389.0,661.0,3588.0,3095.0,630388.0,572179.0,211463.0,105947.0,27578.0,9158.0,93728.0,384895.0,25193.0,125386.0,2261.0,8968.0,61142.0,20051.0,79.0,15025.0,4091.0,41319.0,1425.0,47.0,13036.0,40000.0,294.0,2005.0,1381.0,5470.0,8834.0,4404.0,19854.0,246.0,30727.0,90626.0,6676.0,7078.0,1.0,26630.0,33848.0,1292.0,91724.0,1647.0,2.0,2425.0,20959.0,11063.0,75865.0,44055.0,3415.0,7615.0,36539.0,40681.0,1953.0,28586.0,2720.0,810.0,44289.0,10.0,71911.0,979.0,209522.0,27419.0,31243.0,129.0,7193.0,15738.0,171026.0,40294.0,56741.0,16612.0,72178.0,13745.0,108924.0,464830.0,9674.0,44184.0,1655.0,936.0,3633.0,92.0,0.0,1324.0,2452.0,231543.0,42125.0,7614.0,8395.0,1700.0,1538.0,9.0,10398.0,87.0,41824.0,98195.0,1233.0,239645.0,1119.0,138.0,26529.0,4215.0,61443.0,30319.0,127.0,24769.0,63507.0,21819.0,42950.0,1678.0,27410.0,10269.0,163816.0,115442.0,11056.0,39.0,740.0,86338.0,43760.0,388930.0,3209839.0,42064.0,2705.0,32990.0,3324.0,16930.0,2386.0,95.0,744.0,1.0,28205.0,1320.0,
