Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
41284.0,24.0,85635.0,5345.0,0.0,16814.0,197.0,2881.0,55010.0,10370.0,39969.0,20615.0,65.0,117870.0,34355.0,2378.0,55780.0,425.0,1.0,4613.0,5228.0,16829.0,1.0,2448.0,2841.0,56530.0,1.0,46073.0,1398.0,27.0,2865.0,229.0,137916.0,25.0,1339.0,3971.0,7.0,3342.0,97024.0,22028.0,73.0,20.0,10846.0,62.0,13103.0,23142.0,105478.0,26443.0,6.0,26684.0,61705.0,80160.0,3138.0,5424.0,29313.0,4601.0,62534.0,2305.0,21686.0,4239.0,19675.0,47596.0,67.0,11194.0,26069.0,457628.0,560.0,34631.0,24937.0,8912.0,1446.0,130142.0,16537.0,6.0,60420.0,1223.0,13290.0,11200.0,7798.0,997.0,561.0,18545.0,15063.0,6756.0,137.0,5741.0,292.0,711024.0,476724.0,71268.0,52835.0,22833.0,9056.0,45454.0,335105.0,21379.0,85594.0,1312.0,24114.0,65127.0,17306.0,0.0,15882.0,306.0,78976.0,10887.0,706.0,5971.0,20529.0,88.0,1989.0,1425.0,1836.0,37574.0,2632.0,10226.0,244.0,34891.0,68458.0,462.0,9569.0,4175.0,46126.0,30491.0,499.0,78409.0,262.0,0.0,2164.0,64898.0,73329.0,5763.0,454.0,1765.0,25255.0,53573.0,11466.0,51735.0,1251.0,550.0,42931.0,61.0,57550.0,3479.0,34537.0,4511.0,11432.0,31.0,1935.0,2256.0,143634.0,114784.0,34833.0,23266.0,12810.0,31715.0,96949.0,352959.0,5527.0,5206.0,203.0,832.0,7440.0,145.0,274.0,11237.0,346645.0,22012.0,36625.0,72.0,2364.0,380.0,6.0,10936.0,3.0,51508.0,89686.0,184.0,341854.0,16223.0,33.0,3631.0,452.0,46727.0,26345.0,6.0,13132.0,6755.0,33759.0,56930.0,2383.0,38182.0,9343.0,55222.0,123158.0,45604.0,2713.0,1.0,59903.0,37090.0,503631.0,3227728.0,22892.0,8176.0,17405.0,3404.0,22253.0,1055.0,51.0,203.0,7.0,4011.0,222.0,
43435.0,28.0,89526.0,6011.0,0.0,17134.0,237.0,3285.0,55785.0,11720.0,42075.0,22794.0,73.0,122232.0,34429.0,2419.0,61938.0,494.0,1.0,4875.0,5980.0,17568.0,3.0,2763.0,3305.0,59980.0,2.0,48656.0,1621.0,33.0,2875.0,231.0,143516.0,29.0,1538.0,4599.0,9.0,3776.0,97030.0,24549.0,83.0,24.0,12559.0,72.0,14372.0,24853.0,108943.0,29651.0,7.0,28770.0,64436.0,84341.0,3620.0,6132.0,32578.0,5312.0,67212.0,2379.0,22949.0,4895.0,20002.0,51080.0,84.0,12245.0,26816.0,471580.0,660.0,37339.0,26566.0,10086.0,1614.0,135248.0,18332.0,6.0,64778.0,1460.0,14813.0,12389.0,8517.0,1170.0,671.0,20442.0,16347.0,7740.0,155.0,5777.0,333.0,732710.0,487325.0,75772.0,57722.0,23808.0,9767.0,46232.0,349163.0,22809.0,87655.0,1319.0,24839.0,69231.0,18457.0,0.0,16700.0,310.0,79782.0,11206.0,741.0,6570.0,20872.0,97.0,2335.0,1658.0,2084.0,39504.0,2632.0,11869.0,297.0,35259.0,72450.0,541.0,10518.0,4362.0,47197.0,33149.0,580.0,84450.0,299.0,0.0,2569.0,66814.0,74658.0,6371.0,462.0,2022.0,27174.0,56142.0,13011.0,53851.0,1257.0,627.0,44191.0,69.0,60234.0,3802.0,37488.0,5202.0,12376.0,32.0,2204.0,2638.0,149114.0,121088.0,38956.0,25811.0,14056.0,31895.0,103235.0,375838.0,6041.0,5969.0,239.0,943.0,8007.0,171.0,333.0,12005.0,362791.0,24272.0,37266.0,87.0,2508.0,386.0,11.0,12355.0,4.0,55868.0,93802.0,211.0,357578.0,18256.0,40.0,4102.0,517.0,51274.0,27278.0,7.0,13786.0,7712.0,36153.0,59534.0,2387.0,38808.0,10537.0,58023.0,131282.0,46278.0,3164.0,1.0,63704.0,37136.0,514791.0,3332703.0,24257.0,9512.0,19754.0,3897.0,22329.0,1059.0,61.0,227.0,10.0,4652.0,246.0,
45494.0,30.0,93296.0,6812.0,0.0,17475.0,280.0,3752.0,56461.0,13219.0,44208.0,25055.0,83.0,126531.0,34519.0,2466.0,68589.0,576.0,1.0,5135.0,6836.0,18294.0,4.0,3094.0,3887.0,63491.0,2.0,51325.0,1883.0,43.0,2880.0,232.0,149370.0,31.0,1791.0,5328.0,10.0,4332.0,97033.0,27370.0,102.0,28.0,14596.0,95.0,15722.0,26447.0,112603.0,33153.0,9.0,30894.0,66972.0,88504.0,4168.0,6902.0,36212.0,6195.0,72105.0,2426.0,24120.0,5673.0,20291.0,54727.0,97.0,13263.0,27617.0,485141.0,770.0,40014.0,28305.0,11391.0,1806.0,140464.0,20240.0,7.0,69404.0,1734.0,16488.0,13700.0,9265.0,1383.0,762.0,22419.0,17710.0,8841.0,189.0,5810.0,379.0,755170.0,498346.0,80668.0,62675.0,24867.0,10577.0,47028.0,363082.0,24266.0,89643.0,1330.0,25619.0,73761.0,19869.0,0.0,17593.0,311.0,80475.0,11511.0,763.0,7191.0,21160.0,117.0,2669.0,1942.0,2367.0,41343.0,2632.0,13694.0,340.0,35621.0,76339.0,631.0,11515.0,4519.0,47965.0,35887.0,660.0,90636.0,355.0,0.0,2982.0,68532.0,75809.0,7080.0,478.0,2287.0,29391.0,58759.0,14737.0,56076.0,1265.0,746.0,45239.0,80.0,62977.0,4133.0,40501.0,5958.0,13346.0,33.0,2510.0,3044.0,154783.0,127873.0,43440.0,28474.0,15358.0,32084.0,109683.0,399853.0,6601.0,6798.0,281.0,1113.0,8512.0,194.0,377.0,12728.0,378253.0,26606.0,37930.0,99.0,2655.0,394.0,12.0,13967.0,4.0,60246.0,98006.0,240.0,374212.0,20432.0,41.0,4575.0,612.0,56113.0,28294.0,7.0,14589.0,8747.0,38675.0,61927.0,2393.0,39428.0,11850.0,60990.0,139868.0,46960.0,3659.0,1.0,67532.0,37177.0,526305.0,3437647.0,25457.0,11109.0,22239.0,4429.0,22401.0,1060.0,70.0,269.0,11.0,5418.0,294.0,
47361.0,37.0,97055.0,7671.0,0.0,17837.0,326.0,4276.0,56993.0,14958.0,46421.0,27343.0,97.0,131121.0,34603.0,2502.0,75912.0,664.0,1.0,5365.0,7778.0,18915.0,4.0,3423.0,4485.0,66937.0,2.0,54115.0,2187.0,52.0,2885.0,232.0,155200.0,39.0,2090.0,6131.0,12.0,4933.0,97037.0,30429.0,122.0,33.0,16937.0,112.0,17067.0,28103.0,116065.0,36806.0,12.0,33204.0,69259.0,92278.0,4802.0,7740.0,39965.0,7124.0,77234.0,2458.0,25200.0,6550.0,20618.0,58313.0,108.0,14293.0,28456.0,498363.0,897.0,42642.0,29850.0,12823.0,1996.0,145592.0,22299.0,9.0,74372.0,2036.0,18174.0,15056.0,9974.0,1621.0,873.0,24476.0,19129.0,10194.0,217.0,5832.0,430.0,778138.0,509831.0,85890.0,68053.0,25996.0,11352.0,47869.0,377055.0,25651.0,91438.0,1336.0,26461.0,78709.0,21353.0,0.0,18629.0,312.0,81131.0,11857.0,775.0,7827.0,21448.0,132.0,3058.0,2223.0,2681.0,43039.0,2632.0,15873.0,399.0,35975.0,80235.0,733.0,12571.0,4658.0,48750.0,38659.0,771.0,97092.0,420.0,0.0,3463.0,70265.0,76944.0,7735.0,485.0,2621.0,31878.0,61569.0,16727.0,58451.0,1275.0,862.0,46325.0,90.0,65746.0,4492.0,43758.0,6830.0,14373.0,41.0,2838.0,3463.0,160564.0,135202.0,48340.0,31374.0,16729.0,32252.0,116331.0,425209.0,7170.0,7732.0,340.0,1296.0,9008.0,238.0,438.0,13398.0,392626.0,28995.0,38561.0,116.0,2800.0,408.0,14.0,15746.0,6.0,64877.0,102212.0,280.0,391190.0,22812.0,48.0,5188.0,718.0,61228.0,29463.0,7.0,15433.0,9893.0,41438.0,64337.0,2397.0,40037.0,13242.0,63924.0,148874.0,47550.0,4259.0,1.0,71448.0,37235.0,538092.0,3541703.0,26647.0,12979.0,25121.0,4956.0,22480.0,1064.0,84.0,307.0,14.0,6174.0,347.0,
49082.0,38.0,100719.0,8542.0,0.0,18193.0,374.0,4828.0,57527.0,16831.0,48656.0,29663.0,114.0,135750.0,34681.0,2538.0,83560.0,767.0,1.0,5583.0,8817.0,19480.0,4.0,3774.0,5203.0,70255.0,2.0,56998.0,2500.0,59.0,2895.0,235.0,161150.0,47.0,2392.0,7047.0,12.0,5572.0,97042.0,33653.0,150.0,37.0,19602.0,133.0,18526.0,29738.0,119650.0,40807.0,12.0,35544.0,71282.0,95839.0,5507.0,8746.0,44009.0,8139.0,82302.0,2506.0,26242.0,7530.0,20926.0,61967.0,124.0,15442.0,29313.0,511596.0,1049.0,45192.0,31339.0,14343.0,2195.0,150415.0,24406.0,10.0,79589.0,2333.0,20000.0,16494.0,10708.0,1905.0,990.0,26603.0,20558.0,11594.0,249.0,5857.0,526.0,801405.0,521793.0,91420.0,73401.0,27209.0,12112.0,48667.0,390444.0,27002.0,93256.0,1339.0,27390.0,83869.0,23035.0,0.0,19833.0,312.0,81726.0,12202.0,790.0,8486.0,21686.0,150.0,3498.0,2587.0,2993.0,44491.0,2632.0,18302.0,458.0,36305.0,83793.0,870.0,13733.0,4777.0,49541.0,41264.0,891.0,104009.0,496.0,0.0,4000.0,71976.0,78082.0,8426.0,502.0,2955.0,34623.0,64646.0,18923.0,60965.0,1286.0,1004.0,47452.0,107.0,68477.0,4829.0,47170.0,7843.0,15433.0,47.0,3161.0,3938.0,166553.0,142955.0,53478.0,34450.0,18108.0,32402.0,123197.0,451864.0,7733.0,8783.0,402.0,1505.0,9450.0,277.0,497.0,14039.0,406033.0,31483.0,39225.0,139.0,2928.0,429.0,16.0,17841.0,6.0,69496.0,106584.0,338.0,409220.0,25399.0,58.0,5818.0,816.0,66816.0,30703.0,7.0,16417.0,11187.0,44323.0,66676.0,2398.0,40602.0,14784.0,66948.0,158132.0,48162.0,4883.0,1.0,75613.0,37289.0,549863.0,3644725.0,27744.0,15129.0,28198.0,5549.0,22569.0,1066.0,96.0,355.0,15.0,7049.0,398.0,
50506.0,45.0,104552.0,9453.0,0.0,18570.0,436.0,5409.0,58049.0,18863.0,50914.0,32132.0,133.0,140547.0,34742.0,2569.0,91983.0,890.0,2.0,5767.0,9934.0,20081.0,4.0,4176.0,6042.0,73754.0,2.0,59949.0,2872.0,68.0,2905.0,235.0,167185.0,50.0,2780.0,8063.0,13.0,6238.0,97048.0,37314.0,170.0,42.0,22640.0,153.0,20051.0,31307.0,123423.0,45249.0,13.0,38057.0,72990.0,99514.0,6281.0,9828.0,48302.0,9335.0,87622.0,2549.0,27212.0,8639.0,21207.0,65501.0,148.0,16527.0,30299.0,524552.0,1218.0,47667.0,32753.0,15983.0,2416.0,154847.0,26500.0,14.0,85081.0,2685.0,21942.0,17982.0,11402.0,2200.0,1173.0,28812.0,21923.0,13189.0,292.0,5872.0,616.0,824807.0,534343.0,97305.0,78979.0,28515.0,12858.0,49480.0,403825.0,28347.0,94972.0,1351.0,28534.0,89399.0,24834.0,0.0,21233.0,313.0,82292.0,12565.0,806.0,9233.0,21937.0,169.0,4024.0,2951.0,3316.0,45806.0,2632.0,21284.0,524.0,36598.0,87199.0,1021.0,14902.0,4897.0,50322.0,43882.0,1027.0,111390.0,580.0,0.0,4662.0,73831.0,79142.0,9132.0,517.0,3358.0,37751.0,67972.0,21323.0,63496.0,1299.0,1189.0,48725.0,126.0,71321.0,5145.0,50847.0,8935.0,16435.0,63.0,3561.0,4517.0,172662.0,151262.0,58984.0,37723.0,19461.0,32544.0,130328.0,479880.0,8303.0,9898.0,475.0,1749.0,9902.0,336.0,586.0,14641.0,418230.0,34076.0,39846.0,163.0,3047.0,445.0,16.0,20043.0,7.0,73848.0,111211.0,387.0,427650.0,28275.0,69.0,6471.0,944.0,72936.0,31986.0,8.0,17565.0,12636.0,47593.0,68700.0,2405.0,41184.0,16385.0,70053.0,167509.0,48723.0,5624.0,1.0,79733.0,37358.0,561805.0,3746039.0,28731.0,17485.0,31574.0,6197.0,22631.0,1066.0,109.0,407.0,17.0,8042.0,451.0,
51677.0,53.0,108302.0,10486.0,1.0,18952.0,517.0,6065.0,58568.0,21065.0,53133.0,34591.0,152.0,145350.0,34792.0,2588.0,100733.0,1057.0,2.0,5921.0,11114.0,20653.0,4.0,4565.0,6967.0,77405.0,2.0,63039.0,3289.0,80.0,2912.0,239.0,173211.0,56.0,3235.0,9081.0,16.0,7081.0,97050.0,41105.0,190.0,48.0,26222.0,168.0,21616.0,32753.0,127533.0,49970.0,15.0,40698.0,74723.0,103400.0,7121.0,10884.0,52864.0,10674.0,92779.0,2596.0,28028.0,9882.0,21459.0,68786.0,182.0,17609.0,31323.0,537274.0,1432.0,50007.0,34076.0,17838.0,2648.0,159199.0,28684.0,16.0,90736.0,3032.0,23979.0,19552.0,12107.0,2560.0,1362.0,31120.0,23312.0,14982.0,332.0,5892.0,727.0,848790.0,547472.0,103453.0,84659.0,29910.0,13562.0,50288.0,417081.0,29630.0,96635.0,1356.0,29693.0,95258.0,26860.0,0.0,22807.0,313.0,82774.0,12964.0,823.0,9941.0,22182.0,198.0,4664.0,3367.0,3700.0,46874.0,2632.0,24583.0,603.0,36890.0,90635.0,1169.0,16038.0,4993.0,51124.0,46497.0,1191.0,119189.0,683.0,0.0,5389.0,75657.0,80211.0,9884.0,534.0,3851.0,41082.0,71469.0,23974.0,66113.0,1303.0,1408.0,50079.0,147.0,74212.0,5432.0,54609.0,10240.0,17450.0,77.0,3982.0,5147.0,178532.0,159912.0,64937.0,41018.0,20898.0,32670.0,137538.0,508743.0,8878.0,11136.0,543.0,2059.0,10310.0,387.0,682.0,15237.0,429738.0,36722.0,40433.0,186.0,3157.0,467.0,18.0,22313.0,7.0,78291.0,115972.0,446.0,446872.0,31380.0,86.0,7168.0,1091.0,79461.0,33422.0,9.0,18798.0,14174.0,51081.0,70483.0,2407.0,41791.0,18095.0,73360.0,177058.0,49254.0,6382.0,1.0,84145.0,37425.0,573836.0,3846515.0,29526.0,20126.0,35383.0,6924.0,22690.0,1066.0,127.0,468.0,19.0,9144.0,539.0,
52606.0,66.0,112208.0,11583.0,1.0,19314.0,602.0,6808.0,59116.0,23479.0,55323.0,37208.0,177.0,150364.0,34841.0,2612.0,109847.0,1236.0,2.0,6058.0,12421.0,21214.0,8.0,5006.0,8018.0,81289.0,3.0,66162.0,3737.0,95.0,2926.0,242.0,179200.0,62.0,3729.0,10223.0,23.0,7986.0,97055.0,45080.0,221.0,58.0,30369.0,186.0,23154.0,34073.0,131856.0,54820.0,16.0,43572.0,76592.0,107429.0,8079.0,12043.0,57607.0,12229.0,97936.0,2638.0,28723.0,11232.0,21744.0,72059.0,213.0,18673.0,32400.0,550147.0,1659.0,52199.0,35257.0,19863.0,2899.0,163461.0,30943.0,16.0,96283.0,3465.0,26026.0,21223.0,12841.0,2965.0,1588.0,33366.0,24658.0,16935.0,388.0,5907.0,852.0,873248.0,560962.0,109727.0,90289.0,31432.0,14215.0,51130.0,430450.0,30718.0,98238.0,1362.0,30978.0,101358.0,29022.0,0.0,24606.0,313.0,83244.0,13385.0,840.0,10622.0,22424.0,235.0,5348.0,3831.0,4089.0,47604.0,2632.0,28546.0,711.0,37228.0,93794.0,1341.0,17185.0,5067.0,51903.0,49037.0,1397.0,127662.0,792.0,1.0,6222.0,77629.0,81218.0,10583.0,560.0,4362.0,44718.0,75153.0,26757.0,68767.0,1311.0,1655.0,51502.0,186.0,77175.0,5684.0,58439.0,11730.0,18389.0,86.0,4435.0,5907.0,184544.0,169054.0,71076.0,44345.0,22302.0,32806.0,144707.0,538473.0,9399.0,12445.0,634.0,2382.0,10681.0,451.0,794.0,15726.0,441481.0,39406.0,41036.0,211.0,3258.0,486.0,19.0,24660.0,8.0,82667.0,120862.0,514.0,466351.0,34681.0,96.0,7932.0,1265.0,86256.0,35044.0,15.0,20165.0,15873.0,54880.0,72086.0,2410.0,42364.0,19986.0,76673.0,186879.0,49781.0,7209.0,1.0,88621.0,37495.0,585835.0,3945263.0,30203.0,23139.0,39310.0,7747.0,22757.0,1069.0,153.0,547.0,25.0,10451.0,617.0,
53539.0,77.0,116153.0,12753.0,1.0,19726.0,706.0,7611.0,59627.0,26040.0,57465.0,39695.0,203.0,155284.0,34896.0,2635.0,119411.0,1441.0,2.0,6166.0,13850.0,21795.0,9.0,5473.0,9216.0,85278.0,5.0,69256.0,4274.0,112.0,2942.0,246.0,185270.0,67.0,4312.0,11429.0,28.0,9003.0,97057.0,49344.0,261.0,73.0,35138.0,214.0,24786.0,35202.0,136555.0,60031.0,20.0,46734.0,78570.0,111634.0,9178.0,13286.0,62761.0,13936.0,102981.0,2687.0,29186.0,12695.0,22029.0,75183.0,246.0,19797.0,33594.0,563117.0,1930.0,54290.0,36250.0,22015.0,3143.0,167470.0,33165.0,17.0,101896.0,3898.0,28110.0,22850.0,13511.0,3426.0,1833.0,35619.0,25945.0,19073.0,449.0,5922.0,993.0,898157.0,574807.0,116354.0,95898.0,33009.0,14808.0,51980.0,443376.0,31726.0,99675.0,1365.0,32434.0,107874.0,31478.0,0.0,26669.0,314.0,83722.0,13819.0,853.0,11359.0,22659.0,275.0,6096.0,4352.0,4489.0,48368.0,2632.0,33013.0,838.0,37506.0,96724.0,1540.0,18425.0,5129.0,52667.0,51420.0,1601.0,136643.0,926.0,1.0,7246.0,79573.0,82175.0,11279.0,584.0,4926.0,48731.0,78998.0,29678.0,71514.0,1322.0,1894.0,53043.0,211.0,80106.0,5837.0,62500.0,13291.0,19340.0,103.0,4954.0,6723.0,190372.0,178636.0,77598.0,47841.0,23723.0,32945.0,151975.0,569496.0,9888.0,13905.0,729.0,2772.0,11005.0,525.0,937.0,16199.0,453362.0,42057.0,41600.0,254.0,3345.0,513.0,27.0,27299.0,11.0,86846.0,125842.0,612.0,486131.0,38150.0,110.0,8705.0,1478.0,93640.0,36722.0,19.0,21711.0,17767.0,58958.0,73348.0,2411.0,42872.0,21886.0,80198.0,196821.0,50280.0,8169.0,1.0,93293.0,37553.0,597902.0,4042445.0,30632.0,26571.0,43561.0,8653.0,22817.0,1070.0,170.0,639.0,29.0,11873.0,718.0,
54545.0,98.0,120210.0,13994.0,1.0,20150.0,798.0,8473.0,60064.0,28740.0,59459.0,42289.0,235.0,160094.0,34965.0,2667.0,129354.0,1656.0,4.0,6260.0,15324.0,22428.0,10.0,5916.0,10600.0,89365.0,5.0,72314.0,4884.0,127.0,2959.0,247.0,191042.0,74.0,4977.0,12769.0,30.0,10046.0,97063.0,53938.0,301.0,89.0,40781.0,255.0,26364.0,36260.0,141628.0,65533.0,26.0,50118.0,80547.0,116006.0,10386.0,14609.0,67941.0,15895.0,107557.0,2733.0,29688.0,14392.0,22263.0,78286.0,286.0,20860.0,34772.0,576159.0,2201.0,56278.0,37011.0,24271.0,3384.0,171585.0,35315.0,23.0,107598.0,4353.0,30229.0,24436.0,14154.0,3982.0,2095.0,37832.0,27213.0,21430.0,526.0,5938.0,1139.0,922899.0,589144.0,123442.0,101490.0,34684.0,15328.0,52828.0,456373.0,32610.0,101000.0,1370.0,34050.0,114639.0,34158.0,0.0,29127.0,316.0,84161.0,14285.0,871.0,12112.0,22882.0,318.0,6942.0,4927.0,4966.0,49153.0,2632.0,38029.0,989.0,37848.0,99391.0,1779.0,19604.0,5195.0,53395.0,53646.0,1834.0,146352.0,1064.0,1.0,8465.0,81513.0,83147.0,11996.0,615.0,5546.0,52957.0,82886.0,32846.0,74307.0,1331.0,2187.0,54726.0,250.0,82838.0,5917.0,66675.0,15107.0,20276.0,112.0,5457.0,7686.0,196123.0,188785.0,84392.0,51343.0,25126.0,33071.0,159235.0,601347.0,10346.0,15557.0,877.0,3241.0,11334.0,631.0,1092.0,16617.0,465706.0,44702.0,42137.0,297.0,3398.0,542.0,31.0,30052.0,11.0,90793.0,130974.0,722.0,506239.0,41711.0,129.0,9604.0,1713.0,101410.0,38512.0,22.0,23432.0,19697.0,63179.0,74270.0,2416.0,43319.0,23846.0,83792.0,206915.0,50743.0,9206.0,1.0,97968.0,37637.0,609864.0,4138088.0,31131.0,30424.0,48009.0,9546.0,22869.0,1071.0,208.0,715.0,34.0,13511.0,846.0,
55547.0,114.0,124395.0,15283.0,1.0,20567.0,941.0,9430.0,60512.0,31778.0,61500.0,44823.0,260.0,164831.0,35006.0,2690.0,139783.0,1900.0,4.0,6362.0,16945.0,23149.0,10.0,6377.0,12197.0,93603.0,6.0,75409.0,5524.0,149.0,2982.0,249.0,196824.0,88.0,5794.0,14234.0,34.0,11269.0,97068.0,58669.0,359.0,103.0,47249.0,301.0,27806.0,37087.0,146865.0,71070.0,33.0,53804.0,82626.0,120383.0,11706.0,16030.0,73337.0,17969.0,112156.0,2773.0,30144.0,16261.0,22515.0,81588.0,333.0,21831.0,36099.0,588897.0,2560.0,58119.0,37644.0,26545.0,3636.0,176047.0,37464.0,28.0,113022.0,4793.0,32326.0,26120.0,14707.0,4612.0,2445.0,39846.0,28312.0,24038.0,618.0,5954.0,1333.0,948083.0,604013.0,130641.0,107040.0,36407.0,15782.0,53660.0,469109.0,33373.0,102087.0,1376.0,35954.0,121778.0,36996.0,0.0,31867.0,317.0,84573.0,14727.0,888.0,12797.0,23074.0,364.0,7812.0,5534.0,5422.0,49896.0,2632.0,44071.0,1148.0,38191.0,102128.0,2033.0,20825.0,5241.0,54080.0,55887.0,2097.0,156692.0,1249.0,1.0,9839.0,83521.0,84158.0,12852.0,649.0,6266.0,57849.0,87092.0,36314.0,77098.0,1336.0,2538.0,56430.0,287.0,85437.0,6028.0,71059.0,17091.0,21170.0,132.0,6026.0,8760.0,201587.0,199040.0,91505.0,54719.0,26360.0,33172.0,166575.0,633835.0,10755.0,17303.0,988.0,3797.0,11601.0,741.0,1300.0,16954.0,478223.0,47230.0,42705.0,369.0,3458.0,587.0,38.0,32948.0,13.0,94458.0,136223.0,850.0,526023.0,45449.0,151.0,10484.0,1974.0,109567.0,40508.0,25.0,25342.0,21895.0,67653.0,75209.0,2419.0,43768.0,26026.0,87366.0,216988.0,51171.0,10367.0,1.0,102808.0,37722.0,621839.0,4231424.0,31681.0,34708.0,52714.0,10485.0,22945.0,1071.0,236.0,829.0,36.0,15212.0,969.0,
56626.0,127.0,128478.0,16578.0,1.0,21066.0,1108.0,10392.0,60963.0,34895.0,63383.0,47268.0,300.0,169418.0,35057.0,2699.0,150417.0,2203.0,4.0,6471.0,18578.0,23980.0,12.0,6824.0,13841.0,97920.0,6.0,78561.0,6264.0,175.0,3000.0,258.0,202631.0,105.0,6713.0,15717.0,42.0,12467.0,97077.0,63873.0,413.0,121.0,54510.0,349.0,29263.0,37740.0,152373.0,76831.0,37.0,57776.0,84840.0,124789.0,13127.0,17577.0,78754.0,20380.0,116709.0,2809.0,30605.0,18177.0,22774.0,84736.0,375.0,22736.0,37507.0,601537.0,2913.0,59586.0,38257.0,28951.0,3915.0,180717.0,39378.0,31.0,118500.0,5283.0,34338.0,27807.0,15214.0,5328.0,2834.0,41927.0,29385.0,26833.0,701.0,5971.0,1524.0,972877.0,619140.0,137889.0,112451.0,38336.0,16104.0,54510.0,481777.0,33952.0,103077.0,1384.0,38103.0,129234.0,40000.0,0.0,35059.0,317.0,84916.0,15201.0,903.0,13473.0,23228.0,427.0,8786.0,6208.0,5882.0,50673.0,2632.0,51000.0,1323.0,38624.0,104792.0,2321.0,21873.0,5272.0,54718.0,57936.0,2373.0,167723.0,1477.0,1.0,11424.0,85488.0,85177.0,13776.0,709.0,7012.0,62968.0,91408.0,40119.0,80049.0,1350.0,2917.0,58362.0,324.0,87789.0,6130.0,75691.0,19317.0,21942.0,155.0,6602.0,9879.0,206786.0,209727.0,98866.0,58327.0,27547.0,33298.0,173689.0,666893.0,11052.0,19129.0,1137.0,4398.0,11801.0,871.0,1509.0,17281.0,490783.0,49613.0,43216.0,418.0,3511.0,629.0,40.0,36051.0,14.0,97883.0,141598.0,989.0,546000.0,49305.0,179.0,11371.0,2264.0,118136.0,42600.0,27.0,27433.0,24186.0,72441.0,76151.0,2425.0,44224.0,28188.0,90988.0,227674.0,51617.0,11582.0,1.0,107918.0,37809.0,633879.0,4323720.0,32234.0,39573.0,57632.0,11486.0,23017.0,1071.0,268.0,951.0,42.0,17113.0,1135.0,
