Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
10538.0,81.0,10720.0,6946.0,0.0,4405.0,3298.0,9521.0,23454.0,2031.0,17289.0,9751.0,881.0,121983.0,37776.0,1718.0,37196.0,198.0,1.0,57.0,16124.0,7600.0,1.0,898.0,2576.0,20318.0,0.0,108986.0,7457.0,9.0,4466.0,253.0,196140.0,26.0,5884.0,3275.0,1.0,20518.0,105994.0,2263.0,19.0,50.0,70.0,17.0,244.0,3489.0,27234.0,4789.0,18.0,12800.0,45839.0,10578.0,1604.0,2874.0,54870.0,10159.0,22575.0,2079.0,5763.0,13.0,1667.0,19317.0,6.0,31189.0,8763.0,168817.0,7.0,148.0,257.0,18.0,282.0,109599.0,4354.0,9.0,27253.0,523.0,549.0,357.0,19772.0,282.0,76.0,1130.0,10588.0,6798.0,153.0,5151.0,1032.0,433495.0,492772.0,106247.0,76664.0,22947.0,1561.0,36967.0,148456.0,7574.0,113726.0,4254.0,10798.0,46858.0,8668.0,3.0,1.0,12131.0,752.0,38092.0,9321.0,8726.0,8227.0,11654.0,61.0,493.0,69.0,2226.0,3610.0,4428.0,3216.0,361.0,34241.0,55940.0,3298.0,842.0,-2.0,3035.0,3044.0,29.0,45240.0,597.0,0.0,2032.0,32979.0,23844.0,15726.0,1659.0,312.0,39397.0,26729.0,188.0,18430.0,767.0,28.0,11921.0,4.0,29440.0,739.0,77505.0,2372.0,24961.0,2.0,282.0,1650.0,135569.0,28252.0,10657.0,847.0,7247.0,18152.0,55596.0,324366.0,1240.0,5118.0,2685.0,385.0,2474.0,1.0,0.0,598.0,593.0,286003.0,8332.0,20250.0,2308.0,3211.0,1427.0,78.0,12869.0,11.0,1385.0,69487.0,110.0,110616.0,7407.0,670.0,12341.0,2065.0,20797.0,19217.0,252.0,18287.0,7477.0,17955.0,16728.0,2303.0,27024.0,3039.0,23783.0,79674.0,1179.0,500.0,1.0,35246.0,50372.0,184563.0,2393233.0,5716.0,4672.0,91314.0,630.0,12946.0,150.0,1779.0,137.0,6.0,1851.0,151.0,
12043.0,87.0,11719.0,7862.0,0.0,5030.0,3662.0,10429.0,24256.0,2341.0,17785.0,10529.0,884.0,129074.0,37979.0,1737.0,41567.0,227.0,3.0,71.0,17710.0,8508.0,1.0,1048.0,2939.0,22941.0,0.0,112316.0,8301.0,10.0,4470.0,261.0,202371.0,32.0,6768.0,3821.0,2.0,22746.0,106011.0,2530.0,23.0,69.0,75.0,18.0,285.0,4062.0,30148.0,5574.0,19.0,14219.0,49230.0,11933.0,1825.0,3313.0,60552.0,11185.0,23278.0,2386.0,6547.0,17.0,1969.0,20652.0,6.0,33012.0,9072.0,175503.0,12.0,172.0,300.0,21.0,328.0,114754.0,4845.0,10.0,28817.0,626.0,639.0,423.0,20301.0,328.0,91.0,1315.0,11582.0,7780.0,174.0,5162.0,1186.0,445820.0,503263.0,108798.0,81368.0,24495.0,1782.0,39215.0,161790.0,8495.0,117820.0,4290.0,12056.0,49298.0,9674.0,3.0,1.0,12299.0,754.0,39836.0,9513.0,8900.0,9241.0,11954.0,68.0,570.0,80.0,2551.0,4196.0,4429.0,3751.0,425.0,34355.0,57744.0,3646.0,984.0,-2.0,3546.0,3472.0,34.0,49735.0,674.0,0.0,2332.0,33535.0,25269.0,17613.0,1681.0,332.0,41973.0,27549.0,216.0,19850.0,873.0,36.0,13099.0,5.0,31579.0,872.0,81999.0,2737.0,27553.0,3.0,330.0,1908.0,140063.0,30851.0,12003.0,984.0,8129.0,18236.0,59130.0,345977.0,1394.0,5830.0,2990.0,444.0,2782.0,1.0,0.0,710.0,694.0,297328.0,9362.0,20590.0,2576.0,3309.0,1432.0,89.0,14191.0,13.0,1610.0,73416.0,137.0,121225.0,7425.0,683.0,13873.0,2387.0,23490.0,19769.0,311.0,19750.0,8467.0,20106.0,17220.0,2349.0,29413.0,3500.0,25755.0,84255.0,1384.0,594.0,1.0,37482.0,50523.0,198595.0,2481479.0,6464.0,5431.0,92786.0,746.0,13055.0,150.0,2055.0,156.0,6.0,2179.0,169.0,
13702.0,102.0,12783.0,8811.0,0.0,5707.0,4041.0,11374.0,25101.0,2767.0,18355.0,11379.0,884.0,135929.0,38139.0,1768.0,46321.0,268.0,4.0,83.0,19439.0,9534.0,1.0,1221.0,3346.0,25851.0,1.0,115747.0,9134.0,11.0,4475.0,276.0,208517.0,35.0,7859.0,4397.0,3.0,25160.0,106024.0,2849.0,32.0,79.0,80.0,21.0,341.0,4749.0,33135.0,6409.0,22.0,15765.0,52605.0,13437.0,2067.0,3794.0,66438.0,12236.0,24038.0,2729.0,7409.0,19.0,2303.0,21930.0,6.0,34801.0,9416.0,182519.0,12.0,208.0,352.0,24.0,378.0,120200.0,5404.0,13.0,30600.0,741.0,746.0,490.0,20763.0,379.0,109.0,1526.0,12634.0,8866.0,202.0,5171.0,1363.0,458277.0,514187.0,111541.0,86499.0,26249.0,2018.0,41497.0,175773.0,9573.0,121793.0,4322.0,13406.0,51906.0,10645.0,6.0,1.0,12480.0,754.0,41496.0,9690.0,9093.0,10297.0,12184.0,80.0,674.0,100.0,2914.0,4818.0,4429.0,4352.0,508.0,34437.0,59533.0,4020.0,1128.0,-2.0,4095.0,4011.0,40.0,54514.0,799.0,1.0,2707.0,34112.0,26896.0,19626.0,1707.0,358.0,44873.0,28370.0,260.0,21312.0,992.0,38.0,14398.0,5.0,33891.0,1013.0,86780.0,3135.0,30269.0,3.0,371.0,2194.0,144402.0,33667.0,13503.0,1152.0,9195.0,18315.0,62657.0,368190.0,1576.0,6643.0,3340.0,525.0,3061.0,1.0,0.0,834.0,787.0,308697.0,10508.0,20951.0,2858.0,3397.0,1436.0,101.0,15583.0,15.0,1878.0,77317.0,164.0,132316.0,7442.0,695.0,15563.0,2746.0,26556.0,20291.0,356.0,21357.0,9600.0,22460.0,17696.0,2383.0,31964.0,3939.0,27802.0,89137.0,1660.0,709.0,1.0,39946.0,50651.0,213205.0,2570143.0,7235.0,6260.0,94288.0,842.0,13177.0,150.0,2389.0,182.0,6.0,2531.0,198.0,
15465.0,120.0,13928.0,9926.0,0.0,6526.0,4459.0,12460.0,26011.0,3223.0,19000.0,12315.0,884.0,143030.0,38316.0,1810.0,51286.0,313.0,4.0,95.0,21266.0,10575.0,1.0,1421.0,3797.0,29061.0,1.0,119370.0,9973.0,14.0,4479.0,288.0,214600.0,40.0,9168.0,5009.0,3.0,27651.0,106045.0,3214.0,35.0,90.0,91.0,29.0,401.0,5499.0,36444.0,7367.0,24.0,17383.0,56072.0,15000.0,2333.0,4402.0,72662.0,13277.0,24825.0,3144.0,8301.0,22.0,2701.0,23321.0,6.0,36532.0,9811.0,189823.0,13.0,243.0,415.0,30.0,441.0,125728.0,5987.0,13.0,32632.0,863.0,861.0,569.0,21101.0,463.0,124.0,1778.0,13839.0,10084.0,238.0,5184.0,1587.0,471061.0,525285.0,114426.0,92105.0,28194.0,2260.0,43697.0,191023.0,10636.0,125936.0,4350.0,14918.0,54695.0,11752.0,6.0,1.0,12675.0,756.0,43103.0,9849.0,9268.0,11457.0,12394.0,94.0,778.0,108.0,3307.0,5590.0,4429.0,5003.0,601.0,34519.0,61172.0,4376.0,1306.0,-2.0,4764.0,4619.0,44.0,59602.0,939.0,1.0,3148.0,34646.0,28648.0,21841.0,1736.0,379.0,48065.0,29187.0,300.0,22887.0,1118.0,42.0,15738.0,5.0,36176.0,1192.0,91739.0,3571.0,33051.0,5.0,439.0,2547.0,148665.0,36616.0,15086.0,1358.0,10302.0,18373.0,66073.0,391587.0,1823.0,7548.0,3686.0,622.0,3374.0,1.0,0.0,973.0,929.0,320108.0,11762.0,21317.0,3179.0,3463.0,1439.0,119.0,17015.0,19.0,2166.0,81121.0,195.0,144173.0,7452.0,702.0,17443.0,3152.0,29933.0,20776.0,408.0,23095.0,10826.0,25020.0,18103.0,2415.0,34553.0,4428.0,30039.0,94716.0,1913.0,811.0,1.0,42422.0,50802.0,228239.0,2659731.0,8056.0,7266.0,95828.0,1011.0,13328.0,150.0,2754.0,214.0,8.0,2951.0,230.0,
17530.0,135.0,15137.0,11196.0,0.0,7411.0,4857.0,13569.0,27037.0,3749.0,19644.0,13293.0,884.0,149912.0,38509.0,1846.0,56781.0,363.0,4.0,103.0,22997.0,11674.0,1.0,1685.0,4328.0,32648.0,1.0,123132.0,10806.0,15.0,4481.0,302.0,220376.0,45.0,10626.0,5699.0,4.0,30321.0,106057.0,3600.0,40.0,93.0,102.0,31.0,464.0,6324.0,39965.0,8445.0,28.0,19162.0,59332.0,16661.0,2679.0,5045.0,79146.0,14363.0,25595.0,3549.0,9271.0,25.0,3126.0,24731.0,6.0,38139.0,10233.0,197462.0,15.0,272.0,472.0,33.0,535.0,131419.0,6553.0,14.0,34770.0,999.0,1011.0,664.0,21477.0,547.0,141.0,2084.0,15005.0,11463.0,274.0,5191.0,1858.0,484210.0,536592.0,117591.0,98133.0,30169.0,2513.0,45723.0,206780.0,11911.0,130116.0,4372.0,16559.0,57723.0,12851.0,7.0,1.0,12902.0,757.0,44614.0,10033.0,9460.0,12667.0,12623.0,102.0,917.0,120.0,3754.0,6400.0,4429.0,5822.0,703.0,34607.0,62923.0,4714.0,1547.0,-2.0,5430.0,5293.0,50.0,64894.0,1081.0,1.0,3670.0,35186.0,30558.0,24218.0,1760.0,405.0,51424.0,30073.0,342.0,24387.0,1237.0,47.0,17186.0,6.0,38705.0,1399.0,97096.0,4041.0,36049.0,7.0,508.0,2922.0,153172.0,39643.0,16828.0,1577.0,11508.0,18436.0,69435.0,416522.0,2065.0,8555.0,4069.0,727.0,3736.0,2.0,0.0,1132.0,1089.0,331660.0,13085.0,21653.0,3504.0,3524.0,1442.0,143.0,18530.0,24.0,2550.0,84728.0,229.0,156495.0,7468.0,711.0,19400.0,3625.0,33631.0,21246.0,483.0,24993.0,12196.0,27571.0,18555.0,2450.0,37103.0,5011.0,32452.0,100912.0,2223.0,928.0,1.0,44939.0,50930.0,243595.0,2750077.0,9006.0,8399.0,97363.0,1158.0,13461.0,150.0,3204.0,249.0,12.0,3448.0,272.0,
19787.0,165.0,16386.0,12469.0,1.0,8373.0,5262.0,14708.0,28118.0,4380.0,20315.0,14445.0,884.0,156252.0,38670.0,1875.0,62637.0,425.0,5.0,122.0,24839.0,12832.0,2.0,1921.0,4893.0,36541.0,1.0,126918.0,11752.0,18.0,4486.0,331.0,225868.0,52.0,12317.0,6447.0,4.0,33106.0,106072.0,4075.0,44.0,103.0,121.0,35.0,558.0,7313.0,43610.0,9690.0,36.0,20948.0,62587.0,18513.0,3062.0,5780.0,85799.0,15516.0,26430.0,4027.0,10377.0,29.0,3656.0,26116.0,9.0,39561.0,10655.0,205358.0,16.0,315.0,548.0,37.0,608.0,137119.0,7163.0,17.0,37162.0,1161.0,1189.0,785.0,21838.0,632.0,169.0,2431.0,16309.0,12876.0,328.0,5196.0,2137.0,498303.0,547856.0,121058.0,104449.0,32427.0,2802.0,47636.0,223351.0,13242.0,134255.0,4396.0,18282.0,60853.0,14112.0,7.0,1.0,13210.0,757.0,46028.0,10189.0,9650.0,13997.0,12835.0,126.0,1063.0,144.0,4192.0,7266.0,4429.0,6735.0,825.0,34704.0,64600.0,5069.0,1831.0,-2.0,6243.0,6041.0,54.0,70419.0,1225.0,1.0,4276.0,35750.0,32610.0,26666.0,1803.0,438.0,55079.0,31005.0,400.0,25901.0,1379.0,60.0,18774.0,10.0,41184.0,1628.0,102731.0,4556.0,39055.0,8.0,589.0,3304.0,157576.0,42853.0,18701.0,1846.0,12828.0,18490.0,72707.0,442682.0,2327.0,9663.0,4420.0,851.0,4079.0,3.0,0.0,1334.0,1240.0,343076.0,14592.0,22009.0,3807.0,3579.0,1446.0,161.0,20073.0,27.0,2909.0,88147.0,255.0,169522.0,7478.0,719.0,21478.0,4111.0,37624.0,21686.0,555.0,26945.0,13727.0,30364.0,18964.0,2490.0,39639.0,5712.0,35079.0,107516.0,2639.0,1068.0,1.0,47546.0,51051.0,259020.0,2840197.0,9943.0,9653.0,98910.0,1310.0,13628.0,150.0,3691.0,295.0,13.0,4038.0,317.0,
22301.0,190.0,17697.0,13938.0,1.0,9457.0,5741.0,15827.0,29192.0,5116.0,21016.0,15645.0,884.0,162425.0,38823.0,1900.0,68750.0,500.0,5.0,149.0,26662.0,14070.0,2.0,2217.0,5483.0,40655.0,1.0,130819.0,12723.0,23.0,4488.0,349.0,230934.0,60.0,14303.0,7286.0,5.0,35949.0,106085.0,4652.0,49.0,129.0,136.0,45.0,637.0,8433.0,47497.0,11091.0,42.0,22878.0,65843.0,20531.0,3451.0,6639.0,92615.0,16640.0,27399.0,4534.0,11591.0,39.0,4215.0,27519.0,12.0,40873.0,11102.0,213493.0,22.0,370.0,646.0,39.0,699.0,142656.0,7858.0,22.0,39692.0,1348.0,1367.0,914.0,22199.0,743.0,205.0,2781.0,17700.0,14506.0,386.0,5202.0,2434.0,513278.0,559351.0,124646.0,111229.0,34653.0,3131.0,49391.0,240748.0,14562.0,138435.0,4416.0,20071.0,64087.0,15392.0,9.0,1.0,13503.0,758.0,47167.0,10334.0,9832.0,15450.0,13038.0,148.0,1194.0,166.0,4697.0,8305.0,4430.0,7793.0,949.0,34780.0,66222.0,5415.0,2132.0,-2.0,7149.0,6797.0,66.0,76256.0,1432.0,1.0,4965.0,36273.0,34912.0,29366.0,1840.0,470.0,58889.0,31969.0,467.0,27484.0,1500.0,73.0,20282.0,10.0,43739.0,1907.0,108621.0,5157.0,42193.0,9.0,684.0,3741.0,162084.0,46091.0,20689.0,2123.0,14214.0,18544.0,75663.0,469370.0,2628.0,10898.0,4791.0,995.0,4460.0,3.0,0.0,1557.0,1402.0,354555.0,16165.0,22387.0,4163.0,3616.0,1452.0,193.0,21714.0,30.0,3396.0,91689.0,311.0,183760.0,7488.0,728.0,23792.0,4723.0,42098.0,22106.0,654.0,29055.0,15362.0,33386.0,19397.0,2526.0,42221.0,6488.0,38032.0,114753.0,3050.0,1208.0,1.0,50272.0,51179.0,274618.0,2930870.0,10981.0,11174.0,100373.0,1543.0,13777.0,151.0,4247.0,340.0,17.0,4747.0,371.0,
24974.0,224.0,19097.0,15550.0,1.0,10675.0,6109.0,17027.0,30347.0,5953.0,21777.0,16899.0,884.0,168114.0,38971.0,1930.0,75219.0,592.0,6.0,181.0,28492.0,15325.0,3.0,2548.0,6187.0,45205.0,1.0,134800.0,13698.0,30.0,4494.0,393.0,235926.0,72.0,16610.0,8185.0,8.0,38944.0,106092.0,5298.0,56.0,165.0,160.0,50.0,749.0,9710.0,51468.0,12619.0,52.0,25029.0,68989.0,22695.0,3902.0,7541.0,99590.0,17800.0,28384.0,5086.0,12812.0,43.0,4901.0,29021.0,13.0,41989.0,11605.0,222190.0,30.0,438.0,759.0,51.0,814.0,148330.0,8615.0,25.0,42392.0,1566.0,1624.0,1067.0,22518.0,858.0,241.0,3233.0,19158.0,16334.0,452.0,5204.0,2761.0,528847.0,570916.0,128499.0,118355.0,37131.0,3451.0,50939.0,258723.0,16063.0,142592.0,4435.0,21930.0,67521.0,16618.0,12.0,1.0,13827.0,760.0,48174.0,10462.0,10014.0,17030.0,13226.0,171.0,1409.0,195.0,5188.0,9425.0,4430.0,9014.0,1119.0,34855.0,67861.0,5742.0,2457.0,-2.0,8209.0,7648.0,80.0,82223.0,1668.0,1.0,5768.0,36770.0,37383.0,32101.0,1883.0,512.0,63057.0,33004.0,549.0,28919.0,1626.0,87.0,21913.0,11.0,46411.0,2207.0,114840.0,5859.0,45326.0,14.0,814.0,4232.0,166477.0,49528.0,22829.0,2511.0,15759.0,18611.0,78490.0,497374.0,2927.0,12198.0,5158.0,1156.0,4821.0,4.0,0.0,1790.0,1637.0,365979.0,17770.0,22729.0,4508.0,3645.0,1459.0,231.0,23390.0,35.0,3890.0,95349.0,380.0,198774.0,7507.0,743.0,26283.0,5288.0,46802.0,22546.0,756.0,31280.0,17164.0,36537.0,19777.0,2560.0,44633.0,7239.0,41041.0,122683.0,3578.0,1353.0,1.0,53334.0,51294.0,289980.0,3022413.0,12065.0,12779.0,101849.0,1821.0,13972.0,151.0,4958.0,390.0,18.0,5491.0,430.0,
27952.0,256.0,20486.0,17247.0,1.0,11985.0,6582.0,18164.0,31544.0,6941.0,22568.0,18248.0,884.0,173296.0,39130.0,1956.0,82204.0,709.0,7.0,219.0,30293.0,16631.0,4.0,2952.0,6902.0,50085.0,1.0,138995.0,14719.0,33.0,4499.0,436.0,240675.0,85.0,19329.0,9252.0,8.0,41986.0,106101.0,6104.0,65.0,187.0,185.0,58.0,877.0,11054.0,55679.0,14355.0,56.0,27288.0,71926.0,24952.0,4407.0,8572.0,106733.0,18973.0,29480.0,5686.0,14187.0,47.0,5717.0,30517.0,15.0,42886.0,12116.0,231290.0,32.0,507.0,874.0,57.0,960.0,153802.0,9348.0,31.0,45335.0,1814.0,1876.0,1258.0,22853.0,1010.0,279.0,3715.0,20649.0,18304.0,513.0,5210.0,3081.0,545303.0,582677.0,132724.0,125728.0,39717.0,3763.0,52137.0,277216.0,17480.0,146597.0,4455.0,23924.0,71112.0,17801.0,15.0,1.0,14207.0,760.0,48904.0,10565.0,10172.0,18619.0,13404.0,191.0,1646.0,218.0,5704.0,10733.0,4430.0,10363.0,1287.0,34945.0,69493.0,6050.0,2862.0,-2.0,9316.0,8617.0,89.0,88624.0,1891.0,1.0,6669.0,37274.0,40054.0,34870.0,1939.0,567.0,67321.0,34047.0,636.0,30530.0,1745.0,102.0,23567.0,12.0,49169.0,2539.0,121229.0,6585.0,48477.0,18.0,953.0,4795.0,170920.0,53115.0,25193.0,2932.0,17398.0,18669.0,81042.0,525717.0,3287.0,13623.0,5535.0,1355.0,5215.0,4.0,0.0,2088.0,1869.0,377395.0,19524.0,23046.0,4853.0,3666.0,1468.0,257.0,25163.0,38.0,4442.0,99196.0,443.0,214739.0,7522.0,748.0,28862.0,5939.0,51915.0,22991.0,887.0,33481.0,19030.0,39837.0,20141.0,2596.0,47027.0,8065.0,44231.0,131396.0,4142.0,1546.0,1.0,56616.0,51398.0,305161.0,3116186.0,13247.0,14605.0,103278.0,2134.0,14168.0,151.0,5750.0,454.0,19.0,6376.0,496.0,
31111.0,291.0,22133.0,19031.0,1.0,13417.0,7037.0,19300.0,32852.0,8030.0,23392.0,19788.0,884.0,178269.0,39282.0,1981.0,89444.0,822.0,8.0,259.0,31950.0,17915.0,5.0,3377.0,7688.0,55219.0,1.0,143154.0,15772.0,38.0,4504.0,463.0,245278.0,93.0,22342.0,10326.0,9.0,45079.0,106120.0,6964.0,80.0,222.0,208.0,65.0,1012.0,12574.0,59950.0,16232.0,63.0,29621.0,74700.0,27396.0,4917.0,9710.0,113710.0,20075.0,30631.0,6288.0,15667.0,53.0,6519.0,32184.0,16.0,43899.0,12695.0,241076.0,35.0,594.0,1014.0,65.0,1105.0,159259.0,10130.0,33.0,48564.0,2111.0,2145.0,1433.0,23216.0,1206.0,318.0,4219.0,22147.0,20485.0,594.0,5218.0,3389.0,562561.0,594657.0,137272.0,133470.0,42471.0,4113.0,53128.0,296102.0,18907.0,150461.0,4478.0,25956.0,74917.0,18991.0,18.0,1.0,14627.0,760.0,49618.0,10669.0,10355.0,20194.0,13605.0,224.0,1914.0,252.0,6251.0,12173.0,4430.0,11944.0,1511.0,35011.0,71179.0,6309.0,3257.0,-2.0,10663.0,9687.0,109.0,95056.0,2168.0,2.0,7748.0,37778.0,42848.0,37667.0,1993.0,624.0,71895.0,35119.0,731.0,32072.0,1848.0,118.0,25262.0,13.0,51911.0,2946.0,127833.0,7392.0,51563.0,18.0,1110.0,5427.0,175275.0,56707.0,27815.0,3454.0,19117.0,18718.0,83778.0,554579.0,3629.0,15150.0,5884.0,1544.0,5587.0,6.0,0.0,2439.0,2112.0,388305.0,21426.0,23385.0,5210.0,3676.0,1481.0,303.0,26930.0,44.0,5070.0,102976.0,504.0,231670.0,7540.0,757.0,31501.0,6616.0,57355.0,23435.0,1018.0,35842.0,21143.0,43271.0,20488.0,2622.0,49322.0,8921.0,47681.0,140864.0,4803.0,1779.0,1.0,60100.0,51499.0,320106.0,3211179.0,14506.0,16674.0,104711.0,2464.0,14379.0,151.0,6677.0,540.0,22.0,7348.0,575.0,
34488.0,327.0,24007.0,21009.0,1.0,15018.0,7489.0,20389.0,34140.0,9231.0,24220.0,21383.0,884.0,183191.0,39422.0,2001.0,96831.0,926.0,9.0,291.0,33565.0,19262.0,6.0,3892.0,8577.0,60703.0,2.0,147335.0,16794.0,46.0,4510.0,511.0,249746.0,109.0,25871.0,11493.0,11.0,48135.0,106145.0,8024.0,96.0,263.0,242.0,72.0,1182.0,14323.0,64246.0,18320.0,75.0,32116.0,77670.0,29873.0,5469.0,10916.0,120824.0,21142.0,31857.0,6956.0,17148.0,64.0,7456.0,33907.0,18.0,44957.0,13235.0,251181.0,43.0,685.0,1200.0,77.0,1304.0,164591.0,10936.0,39.0,52066.0,2452.0,2482.0,1675.0,23536.0,1388.0,373.0,4809.0,23706.0,22799.0,701.0,5224.0,3714.0,580880.0,606793.0,142144.0,141667.0,45190.0,4466.0,54135.0,315839.0,20552.0,154155.0,4500.0,28090.0,78876.0,20209.0,20.0,1.0,15159.0,763.0,50357.0,10752.0,10536.0,21936.0,13797.0,273.0,2226.0,288.0,6841.0,13723.0,4430.0,13839.0,1738.0,35098.0,72819.0,6583.0,3715.0,-2.0,12091.0,10844.0,125.0,101848.0,2467.0,5.0,9023.0,38250.0,45786.0,40616.0,2057.0,687.0,76823.0,36191.0,841.0,33698.0,1931.0,132.0,27003.0,13.0,54917.0,3370.0,134631.0,8251.0,54633.0,19.0,1294.0,6123.0,179566.0,60638.0,30493.0,4000.0,20791.0,18759.0,86811.0,583707.0,4007.0,16804.0,6155.0,1794.0,5966.0,8.0,0.0,2832.0,2387.0,398973.0,23388.0,23694.0,5558.0,3686.0,1493.0,355.0,28775.0,48.0,5833.0,106942.0,583.0,249574.0,7548.0,762.0,34226.0,7369.0,63172.0,23863.0,1191.0,38364.0,23345.0,46814.0,20808.0,2641.0,51403.0,9863.0,51219.0,150992.0,5501.0,2013.0,1.0,63889.0,51630.0,335039.0,3307412.0,15822.0,19007.0,106096.0,2832.0,14603.0,152.0,7776.0,615.0,29.0,8482.0,670.0,
38051.0,387.0,26122.0,23065.0,2.0,16748.0,7936.0,21417.0,35492.0,10622.0,25186.0,23071.0,884.0,188265.0,39552.0,2019.0,104672.0,1089.0,9.0,324.0,35182.0,20629.0,7.0,4431.0,9477.0,66417.0,3.0,151455.0,17711.0,53.0,4514.0,551.0,254032.0,123.0,29866.0,12766.0,14.0,51290.0,106163.0,9141.0,105.0,313.0,275.0,82.0,1377.0,16193.0,68824.0,20746.0,89.0,34842.0,80888.0,32536.0,6091.0,12247.0,127880.0,22095.0,33169.0,7658.0,18774.0,72.0,8485.0,35782.0,24.0,46073.0,13909.0,261853.0,46.0,800.0,1394.0,87.0,1517.0,169876.0,11710.0,46.0,55676.0,2841.0,2854.0,1930.0,23830.0,1606.0,432.0,5517.0,25268.0,25257.0,818.0,5230.0,3958.0,599931.0,619261.0,147478.0,149967.0,47997.0,4878.0,55194.0,335387.0,22143.0,157815.0,4519.0,30139.0,83081.0,21387.0,23.0,1.0,15776.0,765.0,51069.0,10839.0,10712.0,23715.0,13970.0,326.0,2615.0,341.0,7395.0,15426.0,4430.0,15989.0,2019.0,35157.0,74466.0,6804.0,4280.0,-2.0,13785.0,12092.0,146.0,108808.0,2831.0,5.0,10485.0,38740.0,48896.0,43412.0,2133.0,779.0,82062.0,37330.0,978.0,35219.0,1991.0,150.0,28767.0,15.0,57916.0,3827.0,141830.0,9193.0,57479.0,21.0,1511.0,6908.0,184013.0,64773.0,33439.0,4671.0,22618.0,18801.0,90152.0,613275.0,4381.0,18536.0,6492.0,2116.0,6306.0,10.0,1.0,3302.0,2710.0,409065.0,25426.0,23987.0,5902.0,3690.0,1502.0,410.0,30675.0,57.0,6649.0,110977.0,672.0,268053.0,7557.0,769.0,37009.0,8140.0,69404.0,24299.0,1385.0,40877.0,25680.0,50440.0,21026.0,2663.0,53262.0,10884.0,54999.0,161615.0,6331.0,2216.0,1.0,67781.0,51739.0,349195.0,3404511.0,17119.0,21718.0,107470.0,3283.0,14886.0,153.0,9015.0,707.0,39.0,9804.0,791.0,
