Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
11.0,0.0,59.0,0.0,5.0,9.0,21.0,76.0,18265.0,58.0,60.0,2.0,6.0,35.0,2259.0,10.0,130.0,0.0,0.0,6.0,61.0,4230.0,1.0,0.0,56.0,122.0,0.0,5032.0,4.0,0.0,3607.0,177.0,2778.0,0.0,6.0,0.0,77.0,77319.0,603.0,0.0,0.0,7.0,4.0,2.0,2.0,137.0,1.0,7.0,66.0,660.0,984.0,4.0,1.0,7.0,5.0,36.0,0.0,97.0,2.0,32.0,9906.0,18.0,9676.0,4360.0,12092.0,46.0,1.0,1.0,29.0,7418.0,3.0,1355.0,3.0,2.0,23.0,438.0,0.0,38.0,2.0,0.0,3.0,1.0,1031.0,0.0,55257.0,39198.0,256.0,17.0,189.0,1.0,14736.0,15666.0,35.0,12393.0,47.0,16.0,465.0,20.0,0.0,4045.0,35.0,118.0,803.0,14.0,25.0,18.0,11.0,4.0,9.0,21.0,5639.0,9.0,14.0,9959.0,10915.0,40.0,12.0,13.0,2.0,6.0,0.0,24.0,8.0,0.0,3.0,74.0,43.0,93.0,29.0,2665.0,1100.0,807.0,1394.0,2.0,2572.0,17.0,0.0,80.0,0.0,3235.0,11.0,4.0,0.0,1.0,1.0,13.0,19.0,16097.0,585.0,62.0,28.0,23.0,74.0,104.0,10271.0,19.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,130.0,0.0,183.0,5.0,0.0,0.0,8015.0,12.0,0.0,4.0,17722.0,1.0,4218.0,11.0,239.0,4.0,0.0,1909.0,303.0,0.0,3169.0,290.0,54.0,10223.0,207.0,16.0,1.0,53.0,6915.0,0.0,2.0,0.0,203.0,7311.0,33942.0,150946.0,12.0,2.0,11.0,1.0,3188.0,40.0,0.0,0.0,17.0,9.0,
11.0,0.0,65.0,0.0,6.0,9.0,24.0,89.0,18821.0,70.0,76.0,2.0,6.0,46.0,2643.0,11.0,159.0,0.0,0.0,8.0,71.0,4793.0,1.0,0.0,61.0,140.0,0.0,5782.0,4.0,0.0,3652.0,178.0,3070.0,0.0,7.0,0.0,96.0,77344.0,605.0,0.0,0.0,9.0,4.0,2.0,4.0,160.0,1.0,8.0,68.0,767.0,1154.0,5.0,1.0,9.0,5.0,42.0,0.0,116.0,2.0,34.0,10992.0,23.0,10770.0,4890.0,13822.0,53.0,1.0,2.0,34.0,7628.0,3.0,1535.0,3.0,3.0,29.0,517.0,0.0,42.0,4.0,0.0,3.0,1.0,1039.0,0.0,62098.0,41939.0,300.0,21.0,223.0,1.0,15804.0,17436.0,40.0,12930.0,52.0,20.0,550.0,30.0,0.0,4155.0,41.0,145.0,832.0,17.0,31.0,25.0,11.0,6.0,10.0,27.0,5649.0,10.0,17.0,10680.0,12421.0,45.0,16.0,14.0,3.0,8.0,0.0,27.0,8.0,0.0,4.0,83.0,51.0,112.0,35.0,2717.0,1142.0,936.0,1620.0,3.0,2692.0,21.0,0.0,89.0,0.0,3748.0,12.0,4.0,0.0,2.0,2.0,13.0,26.0,17547.0,672.0,72.0,29.0,26.0,89.0,133.0,11737.0,19.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,153.0,1.0,214.0,6.0,1.0,0.0,8055.0,16.0,0.0,4.0,19151.0,2.0,4864.0,13.0,242.0,8.0,0.0,2156.0,344.0,0.0,3210.0,300.0,65.0,10522.0,213.0,19.0,1.0,71.0,7472.0,0.0,3.0,0.0,251.0,8245.0,38193.0,167276.0,14.0,3.0,12.0,1.0,3246.0,48.0,0.0,0.0,19.0,11.0,
12.0,0.0,76.0,0.0,6.0,12.0,28.0,106.0,19342.0,79.0,92.0,2.0,7.0,51.0,3046.0,12.0,189.0,0.0,0.0,10.0,87.0,5468.0,2.0,0.0,71.0,158.0,0.0,6617.0,4.0,0.0,3708.0,178.0,3369.0,0.0,7.0,1.0,110.0,77367.0,606.0,0.0,0.0,14.0,4.0,4.0,6.0,191.0,1.0,10.0,79.0,905.0,1319.0,7.0,1.0,11.0,7.0,49.0,0.0,137.0,3.0,45.0,12137.0,27.0,11932.0,5372.0,15726.0,59.0,1.0,2.0,38.0,7876.0,4.0,1763.0,3.0,3.0,32.0,606.0,0.0,52.0,5.0,0.0,3.0,1.0,1051.0,0.0,69634.0,44914.0,363.0,26.0,260.0,1.0,16947.0,19420.0,45.0,13424.0,62.0,23.0,646.0,33.0,0.0,4258.0,47.0,159.0,860.0,17.0,34.0,32.0,13.0,6.0,13.0,28.0,5661.0,14.0,20.0,11487.0,14156.0,54.0,19.0,14.0,3.0,9.0,0.0,35.0,9.0,0.0,5.0,100.0,57.0,138.0,35.0,2772.0,1159.0,1132.0,1854.0,6.0,2851.0,23.0,0.0,101.0,0.0,4281.0,14.0,5.0,0.0,2.0,2.0,15.0,29.0,19020.0,793.0,92.0,36.0,36.0,100.0,147.0,13471.0,21.0,76.0,0.0,0.0,2.0,0.0,0.0,0.0,183.0,1.0,246.0,7.0,1.0,0.0,8087.0,20.0,0.0,4.0,20629.0,3.0,5618.0,15.0,245.0,8.0,0.0,2405.0,399.0,0.0,3269.0,311.0,75.0,10812.0,217.0,20.0,1.0,88.0,7984.0,0.0,4.0,0.0,282.0,9177.0,43022.0,184683.0,15.0,4.0,15.0,1.0,3303.0,54.0,0.0,0.0,23.0,13.0,
14.0,0.0,89.0,0.0,8.0,14.0,32.0,128.0,19875.0,90.0,111.0,2.0,8.0,57.0,3462.0,13.0,217.0,0.0,0.0,14.0,102.0,6131.0,2.0,0.0,89.0,184.0,0.0,7518.0,6.0,0.0,3756.0,179.0,3682.0,0.0,10.0,1.0,119.0,77380.0,607.0,0.0,0.0,15.0,5.0,5.0,7.0,218.0,2.0,11.0,91.0,1039.0,1510.0,9.0,1.0,13.0,10.0,59.0,0.0,153.0,6.0,56.0,13349.0,37.0,13149.0,5899.0,17906.0,65.0,2.0,2.0,45.0,8159.0,4.0,2032.0,3.0,4.0,38.0,692.0,0.0,57.0,5.0,0.0,5.0,1.0,1063.0,0.0,77553.0,47993.0,430.0,33.0,302.0,2.0,18063.0,21415.0,57.0,13974.0,77.0,27.0,764.0,36.0,0.0,4357.0,53.0,196.0,886.0,18.0,41.0,38.0,19.0,7.0,15.0,33.0,5674.0,16.0,23.0,12321.0,16054.0,64.0,22.0,14.0,4.0,9.0,0.0,40.0,12.0,0.0,5.0,118.0,65.0,154.0,41.0,2833.0,1184.0,1314.0,2170.0,6.0,2997.0,28.0,1.0,119.0,0.0,4965.0,15.0,5.0,0.0,2.0,3.0,18.0,32.0,20500.0,945.0,99.0,41.0,42.0,119.0,167.0,15342.0,23.0,93.0,0.0,0.0,2.0,0.0,0.0,0.0,203.0,1.0,293.0,8.0,1.0,0.0,8126.0,23.0,0.0,4.0,22083.0,4.0,6447.0,17.0,249.0,8.0,0.0,2669.0,464.0,0.0,3339.0,318.0,88.0,11109.0,219.0,20.0,1.0,106.0,8440.0,0.0,4.0,0.0,334.0,10129.0,48342.0,203573.0,17.0,5.0,16.0,1.0,3362.0,64.0,0.0,0.0,26.0,15.0,
15.0,0.0,99.0,0.0,11.0,15.0,34.0,146.0,20383.0,96.0,126.0,2.0,10.0,69.0,3963.0,16.0,248.0,0.0,0.0,14.0,115.0,6867.0,4.0,0.0,104.0,205.0,0.0,8623.0,7.0,0.0,3813.0,179.0,4049.0,0.0,11.0,1.0,134.0,77400.0,608.0,0.0,0.0,20.0,7.0,6.0,9.0,244.0,2.0,14.0,108.0,1228.0,1712.0,11.0,1.0,16.0,13.0,70.0,0.0,182.0,6.0,66.0,14610.0,40.0,14470.0,6411.0,20341.0,72.0,2.0,2.0,51.0,8469.0,5.0,2314.0,3.0,5.0,46.0,801.0,0.0,66.0,6.0,0.0,6.0,1.0,1079.0,0.0,86279.0,51043.0,494.0,40.0,366.0,2.0,19071.0,23549.0,67.0,14579.0,90.0,28.0,891.0,38.0,0.0,4449.0,62.0,237.0,908.0,22.0,46.0,42.0,25.0,7.0,20.0,42.0,5679.0,18.0,27.0,13166.0,18117.0,74.0,23.0,19.0,4.0,12.0,0.0,46.0,12.0,0.0,6.0,134.0,79.0,176.0,50.0,2877.0,1213.0,1493.0,2505.0,8.0,3191.0,33.0,1.0,142.0,0.0,5657.0,18.0,6.0,0.0,4.0,3.0,22.0,36.0,21911.0,1126.0,115.0,47.0,51.0,140.0,201.0,17293.0,27.0,105.0,0.0,0.0,2.0,0.0,0.0,0.0,231.0,1.0,343.0,10.0,1.0,0.0,8165.0,28.0,0.0,5.0,23585.0,4.0,7336.0,17.0,251.0,9.0,0.0,2987.0,541.0,0.0,3402.0,322.0,103.0,11363.0,223.0,22.0,1.0,125.0,8822.0,1.0,5.0,0.0,378.0,11121.0,54124.0,223766.0,19.0,6.0,25.0,1.0,3436.0,73.0,0.0,0.0,34.0,17.0,
17.0,0.0,117.0,0.0,14.0,17.0,39.0,171.0,20838.0,112.0,148.0,4.0,12.0,81.0,4517.0,20.0,301.0,0.0,0.0,22.0,135.0,7652.0,4.0,0.0,124.0,242.0,0.0,9742.0,8.0,0.0,3861.0,179.0,4422.0,0.0,12.0,1.0,149.0,77418.0,611.0,0.0,0.0,23.0,7.0,7.0,11.0,287.0,2.0,17.0,136.0,1417.0,1990.0,11.0,1.0,18.0,15.0,82.0,0.0,209.0,6.0,77.0,15933.0,44.0,15763.0,6972.0,23056.0,88.0,2.0,3.0,61.0,8781.0,6.0,2604.0,5.0,7.0,50.0,951.0,0.0,77.0,6.0,1.0,7.0,2.0,1102.0,0.0,95534.0,54222.0,581.0,45.0,417.0,3.0,20091.0,25883.0,77.0,15250.0,102.0,29.0,1026.0,45.0,0.0,4544.0,76.0,258.0,940.0,27.0,51.0,47.0,28.0,9.0,20.0,51.0,5692.0,20.0,28.0,14077.0,20455.0,91.0,27.0,21.0,4.0,12.0,0.0,55.0,14.0,0.0,7.0,162.0,94.0,204.0,61.0,2932.0,1229.0,1705.0,2886.0,10.0,3361.0,38.0,1.0,166.0,0.0,6460.0,19.0,7.0,0.0,4.0,4.0,27.0,45.0,23237.0,1331.0,142.0,52.0,63.0,164.0,241.0,19516.0,34.0,126.0,0.0,0.0,3.0,0.0,0.0,0.0,268.0,1.0,400.0,11.0,1.0,0.0,8208.0,32.0,0.0,8.0,25007.0,4.0,8402.0,19.0,252.0,10.0,0.0,3360.0,623.0,0.0,3468.0,335.0,120.0,11593.0,224.0,26.0,1.0,142.0,9169.0,1.0,6.0,0.0,431.0,12217.0,60421.0,244924.0,24.0,7.0,26.0,1.0,3497.0,89.0,0.0,0.0,39.0,22.0,
22.0,0.0,138.0,0.0,16.0,21.0,50.0,203.0,21272.0,129.0,172.0,5.0,15.0,99.0,5097.0,20.0,350.0,0.0,0.0,23.0,162.0,8521.0,4.0,0.0,147.0,286.0,0.0,11003.0,9.0,0.0,3904.0,180.0,4813.0,0.0,13.0,1.0,174.0,77435.0,611.0,1.0,0.0,30.0,8.0,8.0,11.0,337.0,2.0,20.0,158.0,1660.0,2254.0,11.0,3.0,21.0,16.0,94.0,0.0,246.0,7.0,92.0,17272.0,49.0,17140.0,7546.0,26029.0,103.0,2.0,5.0,71.0,9149.0,7.0,2927.0,6.0,7.0,56.0,1089.0,0.0,86.0,6.0,1.0,8.0,2.0,1122.0,1.0,105640.0,57740.0,683.0,55.0,482.0,3.0,21013.0,28277.0,89.0,15980.0,115.0,38.0,1191.0,50.0,0.0,4643.0,97.0,282.0,973.0,30.0,59.0,56.0,28.0,10.0,27.0,62.0,5699.0,22.0,33.0,15053.0,22936.0,100.0,31.0,20.0,4.0,15.0,0.0,60.0,17.0,0.0,7.0,176.0,105.0,234.0,66.0,2994.0,1249.0,1933.0,3325.0,10.0,3576.0,41.0,1.0,192.0,0.0,7344.0,19.0,9.0,0.0,4.0,4.0,37.0,54.0,24472.0,1545.0,150.0,59.0,75.0,189.0,304.0,21972.0,40.0,157.0,0.0,0.0,3.0,0.0,0.0,0.0,324.0,1.0,472.0,12.0,1.0,0.0,8236.0,35.0,0.0,8.0,26358.0,4.0,9498.0,24.0,255.0,15.0,1.0,3728.0,743.0,0.0,3548.0,345.0,139.0,11842.0,225.0,31.0,1.0,160.0,9438.0,1.0,8.0,0.0,500.0,13244.0,67207.0,267753.0,24.0,8.0,29.0,1.0,3573.0,100.0,0.0,0.0,41.0,26.0,
22.0,0.0,156.0,0.0,16.0,23.0,60.0,227.0,21661.0,157.0,198.0,5.0,16.0,113.0,5743.0,20.0,415.0,0.0,1.0,24.0,192.0,9418.0,5.0,0.0,167.0,340.0,0.0,12454.0,10.0,0.0,3955.0,181.0,5274.0,0.0,13.0,1.0,206.0,77458.0,611.0,1.0,0.0,34.0,12.0,9.0,12.0,390.0,2.0,24.0,177.0,1950.0,2561.0,11.0,3.0,23.0,19.0,102.0,1.0,282.0,9.0,101.0,18733.0,59.0,18618.0,8188.0,29305.0,121.0,3.0,6.0,78.0,9579.0,8.0,3266.0,7.0,9.0,68.0,1292.0,0.0,102.0,6.0,1.0,9.0,2.0,1149.0,1.0,116428.0,61380.0,791.0,61.0,561.0,4.0,21890.0,30932.0,97.0,16717.0,125.0,45.0,1398.0,63.0,0.0,4764.0,114.0,339.0,1014.0,33.0,64.0,66.0,33.0,14.0,33.0,65.0,5702.0,23.0,45.0,16145.0,25676.0,119.0,34.0,22.0,5.0,18.0,0.0,71.0,20.0,0.0,8.0,196.0,115.0,259.0,79.0,3050.0,1276.0,2186.0,3787.0,12.0,3845.0,45.0,1.0,227.0,0.0,8291.0,23.0,11.0,0.0,6.0,4.0,41.0,67.0,25697.0,1779.0,187.0,65.0,87.0,207.0,346.0,24570.0,45.0,177.0,0.0,0.0,3.0,0.0,0.0,0.0,380.0,1.0,552.0,14.0,2.0,0.0,8258.0,42.0,0.0,10.0,27691.0,5.0,10809.0,29.0,255.0,17.0,1.0,4160.0,883.0,0.0,3612.0,360.0,154.0,12118.0,228.0,35.0,1.0,184.0,9724.0,1.0,8.0,0.0,590.0,14287.0,74556.0,291831.0,31.0,10.0,35.0,1.0,3651.0,118.0,0.0,0.0,47.0,29.0,
26.0,0.0,181.0,0.0,18.0,25.0,69.0,263.0,22007.0,180.0,224.0,7.0,19.0,134.0,6475.0,22.0,474.0,0.0,1.0,30.0,227.0,10374.0,5.0,0.0,194.0,395.0,0.0,14084.0,13.0,0.0,4006.0,182.0,5724.0,0.0,15.0,1.0,236.0,77482.0,613.0,1.0,0.0,42.0,12.0,11.0,14.0,458.0,2.0,28.0,209.0,2262.0,2928.0,13.0,3.0,29.0,23.0,120.0,1.0,334.0,11.0,120.0,20205.0,66.0,20039.0,8791.0,32903.0,140.0,4.0,8.0,93.0,10030.0,8.0,3635.0,7.0,10.0,83.0,1504.0,1.0,116.0,7.0,1.0,11.0,2.0,1177.0,1.0,127793.0,65208.0,932.0,69.0,660.0,5.0,22638.0,33678.0,108.0,17545.0,138.0,54.0,1615.0,75.0,0.0,4886.0,132.0,393.0,1047.0,34.0,74.0,71.0,38.0,18.0,38.0,76.0,5711.0,25.0,46.0,17264.0,28451.0,134.0,42.0,27.0,10.0,19.0,0.0,86.0,26.0,1.0,8.0,237.0,137.0,295.0,91.0,3099.0,1294.0,2510.0,4350.0,12.0,4124.0,50.0,1.0,273.0,0.0,9309.0,25.0,15.0,0.0,10.0,4.0,43.0,72.0,26906.0,2034.0,227.0,81.0,102.0,242.0,393.0,27250.0,54.0,197.0,0.0,0.0,3.0,0.0,0.0,0.0,446.0,2.0,627.0,18.0,2.0,0.0,8283.0,49.0,0.0,11.0,28943.0,6.0,12293.0,37.0,256.0,21.0,1.0,4620.0,1037.0,0.0,3696.0,373.0,185.0,12374.0,230.0,43.0,1.0,213.0,10068.0,1.0,9.0,0.0,707.0,15270.0,82332.0,317170.0,37.0,13.0,40.0,1.0,3731.0,135.0,0.0,0.0,50.0,34.0,
33.0,0.0,219.0,0.0,21.0,32.0,77.0,313.0,22349.0,197.0,260.0,8.0,23.0,149.0,7301.0,26.0,552.0,0.0,1.0,38.0,252.0,11269.0,7.0,1.0,225.0,449.0,0.0,15823.0,13.0,0.0,4050.0,182.0,6161.0,0.0,19.0,2.0,274.0,77494.0,615.0,1.0,0.0,49.0,15.0,12.0,18.0,529.0,3.0,34.0,239.0,2628.0,3307.0,17.0,4.0,32.0,24.0,143.0,1.0,378.0,13.0,144.0,21807.0,78.0,21516.0,9340.0,36756.0,165.0,4.0,10.0,107.0,10509.0,8.0,3997.0,7.0,10.0,94.0,1762.0,1.0,133.0,12.0,2.0,12.0,2.0,1210.0,1.0,139717.0,69222.0,1082.0,80.0,757.0,8.0,23296.0,36383.0,124.0,18490.0,151.0,57.0,1867.0,95.0,0.0,4997.0,155.0,466.0,1083.0,39.0,87.0,78.0,43.0,21.0,43.0,87.0,5717.0,31.0,55.0,18463.0,31398.0,158.0,54.0,30.0,12.0,21.0,0.0,103.0,31.0,1.0,9.0,274.0,164.0,353.0,108.0,3167.0,1313.0,2816.0,4949.0,17.0,4493.0,60.0,1.0,315.0,0.0,10415.0,31.0,18.0,0.0,12.0,5.0,56.0,89.0,28038.0,2396.0,270.0,97.0,118.0,287.0,454.0,30171.0,60.0,239.0,0.0,0.0,7.0,0.0,0.0,0.0,509.0,2.0,719.0,22.0,2.0,0.0,8302.0,58.0,0.0,13.0,30095.0,6.0,14013.0,43.0,261.0,23.0,1.0,5061.0,1190.0,0.0,3757.0,382.0,215.0,12646.0,231.0,47.0,3.0,256.0,10368.0,1.0,9.0,0.0,845.0,16200.0,90920.0,343921.0,40.0,14.0,52.0,1.0,3832.0,156.0,0.0,0.0,65.0,40.0,
41.0,0.0,266.0,0.0,26.0,38.0,93.0,375.0,22660.0,211.0,293.0,9.0,25.0,182.0,8237.0,31.0,652.0,0.0,1.0,39.0,302.0,12296.0,8.0,1.0,254.0,516.0,0.0,17698.0,16.0,0.0,4086.0,182.0,6653.0,0.0,21.0,2.0,319.0,77506.0,623.0,1.0,0.0,55.0,16.0,13.0,22.0,616.0,4.0,38.0,282.0,3056.0,3710.0,19.0,7.0,34.0,33.0,174.0,1.0,440.0,16.0,170.0,23313.0,90.0,23032.0,9875.0,41102.0,189.0,5.0,12.0,131.0,11113.0,9.0,4364.0,7.0,12.0,110.0,2022.0,1.0,163.0,14.0,3.0,13.0,2.0,1255.0,2.0,152293.0,73451.0,1259.0,92.0,878.0,10.0,23865.0,39242.0,154.0,19449.0,162.0,63.0,2194.0,110.0,0.0,5119.0,176.0,551.0,1135.0,46.0,105.0,96.0,51.0,22.0,47.0,102.0,5725.0,35.0,63.0,19670.0,34535.0,185.0,60.0,36.0,15.0,26.0,0.0,119.0,40.0,1.0,14.0,318.0,187.0,422.0,131.0,3221.0,1336.0,3191.0,5669.0,22.0,4870.0,69.0,2.0,374.0,0.0,11547.0,36.0,21.0,1.0,14.0,6.0,65.0,99.0,29142.0,2847.0,322.0,114.0,145.0,337.0,536.0,33377.0,70.0,284.0,0.0,2.0,11.0,0.0,0.0,0.0,593.0,2.0,842.0,31.0,2.0,0.0,8320.0,68.0,0.0,14.0,31174.0,8.0,15840.0,50.0,263.0,27.0,1.0,5590.0,1386.0,0.0,3800.0,396.0,262.0,12950.0,232.0,56.0,4.0,300.0,10751.0,1.0,13.0,0.0,984.0,17134.0,99948.0,372583.0,46.0,17.0,64.0,1.0,3923.0,191.0,1.0,0.0,75.0,46.0,
51.0,0.0,316.0,0.0,33.0,47.0,108.0,441.0,22943.0,249.0,350.0,9.0,29.0,215.0,9183.0,34.0,776.0,0.0,1.0,49.0,350.0,13353.0,10.0,1.0,289.0,618.0,0.0,19682.0,23.0,0.0,4120.0,182.0,7131.0,0.0,27.0,3.0,375.0,77519.0,625.0,1.0,0.0,65.0,18.0,17.0,24.0,734.0,5.0,47.0,341.0,3582.0,4178.0,20.0,7.0,39.0,42.0,195.0,1.0,524.0,18.0,194.0,24747.0,112.0,24520.0,10376.0,45747.0,228.0,6.0,15.0,168.0,11722.0,10.0,4737.0,9.0,13.0,123.0,2335.0,1.0,181.0,18.0,3.0,17.0,4.0,1292.0,2.0,165514.0,77711.0,1478.0,111.0,1055.0,11.0,24251.0,42203.0,181.0,20526.0,175.0,79.0,2520.0,132.0,0.0,5264.0,201.0,642.0,1202.0,55.0,128.0,115.0,67.0,24.0,54.0,119.0,5731.0,43.0,73.0,20915.0,37958.0,212.0,70.0,38.0,16.0,33.0,0.0,135.0,48.0,1.0,15.0,368.0,213.0,483.0,150.0,3276.0,1368.0,3570.0,6393.0,22.0,5317.0,87.0,2.0,430.0,0.0,12811.0,43.0,24.0,1.0,15.0,7.0,75.0,117.0,30376.0,3311.0,372.0,136.0,178.0,403.0,644.0,36548.0,80.0,327.0,1.0,2.0,11.0,0.0,0.0,1.0,705.0,2.0,976.0,32.0,2.0,0.0,8351.0,76.0,0.0,19.0,32138.0,8.0,17932.0,62.0,263.0,31.0,2.0,6132.0,1620.0,0.0,3837.0,413.0,306.0,13281.0,235.0,64.0,4.0,345.0,11148.0,3.0,17.0,0.0,1108.0,17958.0,109612.0,402395.0,53.0,19.0,72.0,1.0,4013.0,232.0,1.0,0.0,90.0,57.0,
57.0,0.0,372.0,0.0,37.0,55.0,126.0,506.0,23250.0,288.0,407.0,10.0,31.0,246.0,10207.0,39.0,901.0,0.0,1.0,55.0,398.0,14395.0,13.0,1.0,333.0,700.0,0.0,21885.0,25.0,0.0,4141.0,183.0,7655.0,0.0,35.0,4.0,432.0,77530.0,626.0,1.0,0.0,73.0,22.0,20.0,26.0,843.0,7.0,52.0,399.0,4161.0,4657.0,25.0,7.0,47.0,44.0,234.0,1.0,615.0,22.0,228.0,26220.0,133.0,25957.0,10845.0,50647.0,264.0,7.0,20.0,189.0,12409.0,13.0,5139.0,9.0,16.0,142.0,2694.0,1.0,214.0,18.0,3.0,20.0,5.0,1346.0,2.0,179315.0,82332.0,1718.0,128.0,1233.0,13.0,24626.0,45310.0,216.0,21661.0,189.0,93.0,2865.0,151.0,0.0,5417.0,227.0,719.0,1267.0,67.0,150.0,132.0,77.0,29.0,63.0,137.0,5735.0,55.0,82.0,22139.0,41627.0,248.0,84.0,44.0,18.0,41.0,0.0,157.0,55.0,2.0,16.0,426.0,243.0,575.0,168.0,3338.0,1397.0,3980.0,7156.0,28.0,5792.0,105.0,2.0,489.0,0.0,14170.0,49.0,28.0,1.0,17.0,7.0,89.0,134.0,31621.0,3871.0,423.0,152.0,203.0,473.0,755.0,39984.0,98.0,383.0,1.0,2.0,13.0,0.0,0.0,1.0,834.0,3.0,1137.0,34.0,2.0,0.0,8370.0,87.0,0.0,21.0,32974.0,9.0,20248.0,69.0,263.0,36.0,2.0,6665.0,1887.0,0.0,3876.0,434.0,357.0,13599.0,236.0,74.0,4.0,399.0,11585.0,3.0,20.0,1.0,1289.0,18797.0,119521.0,433425.0,59.0,21.0,83.0,1.0,4111.0,258.0,1.0,0.0,100.0,67.0,
62.0,1.0,426.0,0.0,42.0,62.0,152.0,585.0,23528.0,321.0,480.0,12.0,31.0,281.0,11282.0,46.0,1049.0,0.0,1.0,69.0,468.0,15404.0,16.0,2.0,388.0,826.0,0.0,24189.0,27.0,0.0,4164.0,184.0,8201.0,0.0,37.0,5.0,491.0,77541.0,631.0,2.0,0.0,78.0,25.0,21.0,32.0,995.0,10.0,60.0,462.0,4804.0,5260.0,30.0,7.0,52.0,53.0,279.0,1.0,723.0,27.0,264.0,27630.0,151.0,27359.0,11283.0,55934.0,311.0,8.0,23.0,225.0,13165.0,13.0,5530.0,9.0,16.0,180.0,3081.0,1.0,241.0,21.0,4.0,24.0,5.0,1409.0,2.0,193536.0,87149.0,2015.0,147.0,1428.0,14.0,25031.0,48516.0,239.0,22947.0,206.0,104.0,3321.0,169.0,0.0,5587.0,242.0,851.0,1358.0,80.0,178.0,148.0,88.0,35.0,67.0,162.0,5738.0,61.0,99.0,23396.0,45260.0,288.0,99.0,50.0,23.0,45.0,0.0,184.0,59.0,2.0,20.0,508.0,281.0,668.0,186.0,3378.0,1432.0,4418.0,8027.0,31.0,6352.0,125.0,4.0,571.0,0.0,15568.0,64.0,31.0,1.0,21.0,7.0,104.0,161.0,32982.0,4516.0,493.0,178.0,234.0,542.0,874.0,43566.0,116.0,442.0,1.0,2.0,16.0,0.0,0.0,1.0,978.0,3.0,1362.0,37.0,2.0,0.0,8389.0,97.0,0.0,21.0,33911.0,12.0,22654.0,81.0,265.0,39.0,2.0,7253.0,2243.0,0.0,3908.0,459.0,405.0,13904.0,238.0,90.0,4.0,456.0,12073.0,4.0,22.0,1.0,1512.0,19442.0,130221.0,466469.0,64.0,23.0,90.0,1.0,4209.0,283.0,1.0,0.0,116.0,80.0,
