Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
121.0,9.0,1051.0,1.0,121.0,90.0,36.0,526.0,36722.0,448.0,3567.0,299.0,2.0,5230.0,9975.0,1.0,2397.0,1.0,0.0,13.0,156.0,13222.0,0.0,1.0,36.0,2059.0,0.0,29502.0,931.0,0.0,1396.0,53.0,67280.0,29.0,27.0,1.0,0.0,84.0,79209.0,1374.0,0.0,26.0,414.0,12.0,60.0,507.0,2086.0,91.0,0.0,350.0,3417.0,2380.0,19.0,170.0,404.0,7.0,234.0,4.0,4.0,12.0,91.0,23130.0,1.0,14178.0,35846.0,129018.0,56.0,6.0,3.0,10.0,113.0,24555.0,93.0,0.0,2118.0,35.0,0.0,150.0,18965.0,81.0,41.0,11.0,0.0,12.0,0.0,6267.0,25.0,122477.0,136895.0,2574.0,3307.0,3877.0,4.0,76027.0,21449.0,1.0,52053.0,671.0,12123.0,468.0,9501.0,8.0,0.0,10781.0,352.0,2255.0,15.0,63.0,1154.0,2708.0,36.0,485.0,102.0,356.0,2067.0,1264.0,4.0,16330.0,7780.0,9.0,38.0,-1.0,26.0,374.0,68.0,1.0,519.0,560.0,0.0,2017.0,3553.0,9919.0,715.0,281.0,531.0,2365.0,9593.0,4.0,2335.0,5.0,0.0,611.0,1.0,12836.0,18.0,2216.0,13.0,803.0,0.0,100.0,85.0,65635.0,2780.0,3298.0,2244.0,198.0,7929.0,8157.0,94079.0,412.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5765.0,1001.0,167.0,42.0,64.0,614.0,0.0,17.0,1.0,62.0,14682.0,25.0,99237.0,860.0,1.0,78.0,1.0,6808.0,12087.0,0.0,7859.0,763.0,397.0,16499.0,714.0,18607.0,15.0,6889.0,22599.0,60004.0,73.0,0.0,1263.0,38621.0,188222.0,415641.0,37.0,131.0,7021.0,133.0,10957.0,766.0,0.0,0.0,82.0,33.0,
137.0,11.0,1220.0,1.0,142.0,104.0,42.0,598.0,36967.0,532.0,4088.0,341.0,3.0,5972.0,10986.0,1.0,2748.0,1.0,0.0,14.0,187.0,14378.0,0.0,1.0,43.0,2373.0,0.0,31115.0,1089.0,1.0,1408.0,53.0,70631.0,34.0,34.0,1.0,0.0,95.0,79320.0,1412.0,0.0,32.0,470.0,13.0,73.0,579.0,2401.0,98.0,0.0,396.0,3928.0,2738.0,23.0,203.0,464.0,8.0,275.0,6.0,5.0,14.0,102.0,24855.0,1.0,15703.0,37756.0,132358.0,71.0,6.0,3.0,11.0,132.0,25968.0,110.0,0.0,2467.0,38.0,0.0,176.0,20792.0,98.0,47.0,13.0,0.0,17.0,0.0,6629.0,33.0,132510.0,142979.0,3023.0,3858.0,4495.0,5.0,81061.0,24337.0,1.0,53308.0,768.0,13641.0,539.0,10718.0,9.0,0.0,10931.0,404.0,2569.0,18.0,63.0,1359.0,3102.0,43.0,574.0,123.0,414.0,2067.0,1504.0,4.0,17208.0,8763.0,10.0,46.0,-1.0,31.0,440.0,80.0,1.0,606.0,668.0,0.0,2314.0,4115.0,10894.0,847.0,283.0,531.0,2672.0,11013.0,6.0,2446.0,7.0,0.0,719.0,1.0,14063.0,21.0,2531.0,16.0,927.0,0.0,116.0,97.0,70374.0,3217.0,3764.0,2608.0,240.0,8008.0,9354.0,100663.0,487.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6658.0,1182.0,189.0,53.0,74.0,615.0,0.0,19.0,1.0,69.0,15684.0,29.0,105475.0,899.0,1.0,91.0,1.0,7749.0,13129.0,0.0,7930.0,892.0,464.0,17036.0,730.0,20664.0,17.0,7916.0,24092.0,63785.0,89.0,0.0,1480.0,39207.0,203044.0,448472.0,40.0,154.0,7957.0,162.0,11151.0,834.0,0.0,0.0,94.0,35.0,
148.0,14.0,1416.0,1.0,178.0,113.0,49.0,718.0,37194.0,612.0,4790.0,399.0,3.0,6841.0,12094.0,1.0,3194.0,1.0,0.0,16.0,212.0,15536.0,0.0,1.0,50.0,2732.0,0.0,32742.0,1256.0,1.0,1417.0,53.0,73926.0,42.0,41.0,1.0,0.0,109.0,79415.0,1439.0,0.0,38.0,552.0,15.0,84.0,660.0,2784.0,119.0,0.0,468.0,4529.0,3179.0,25.0,239.0,534.0,8.0,309.0,8.0,5.0,18.0,110.0,26551.0,1.0,17255.0,39548.0,135938.0,81.0,6.0,4.0,13.0,156.0,27549.0,133.0,0.0,2875.0,43.0,0.0,209.0,22780.0,110.0,52.0,15.0,0.0,18.0,0.0,6971.0,41.0,142926.0,149536.0,3520.0,4529.0,5193.0,5.0,86169.0,27496.0,1.0,54655.0,861.0,15336.0,629.0,12096.0,12.0,0.0,11120.0,457.0,2926.0,20.0,64.0,1588.0,3620.0,50.0,670.0,145.0,477.0,2067.0,1750.0,6.0,18117.0,9766.0,17.0,55.0,-1.0,33.0,502.0,91.0,1.0,707.0,777.0,0.0,2719.0,4753.0,11877.0,991.0,284.0,534.0,3000.0,12482.0,7.0,2623.0,9.0,0.0,843.0,1.0,15303.0,23.0,2919.0,16.0,1090.0,0.0,146.0,110.0,75391.0,3759.0,4300.0,3007.0,281.0,8085.0,10735.0,107806.0,564.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,7700.0,1388.0,227.0,62.0,87.0,615.0,0.0,21.0,1.0,81.0,16721.0,39.0,111657.0,935.0,1.0,102.0,1.0,8768.0,14126.0,0.0,7998.0,1062.0,529.0,17510.0,737.0,22760.0,20.0,8992.0,25746.0,67478.0,102.0,0.0,1697.0,39786.0,217833.0,483053.0,43.0,187.0,9027.0,189.0,11323.0,877.0,0.0,0.0,109.0,38.0,
167.0,17.0,1653.0,1.0,213.0,131.0,60.0,847.0,37390.0,713.0,5571.0,461.0,3.0,7759.0,13264.0,1.0,3697.0,1.0,0.0,21.0,253.0,16669.0,0.0,1.0,52.0,3138.0,0.0,34219.0,1471.0,1.0,1423.0,53.0,77023.0,51.0,46.0,1.0,0.0,131.0,79472.0,1483.0,0.0,43.0,641.0,17.0,99.0,770.0,3223.0,141.0,0.0,563.0,5177.0,3736.0,30.0,281.0,613.0,8.0,361.0,10.0,6.0,20.0,127.0,28361.0,2.0,18905.0,41032.0,139750.0,90.0,7.0,4.0,14.0,173.0,29232.0,155.0,0.0,3335.0,53.0,0.0,233.0,24792.0,130.0,59.0,16.0,0.0,23.0,0.0,7307.0,48.0,153608.0,156534.0,4108.0,5250.0,5950.0,6.0,91159.0,31038.0,1.0,55989.0,974.0,17144.0,747.0,13509.0,17.0,0.0,11287.0,506.0,3351.0,24.0,64.0,1836.0,4110.0,55.0,775.0,162.0,557.0,2067.0,2030.0,9.0,19017.0,10794.0,18.0,62.0,-1.0,39.0,581.0,114.0,1.0,824.0,901.0,0.0,3148.0,5470.0,13059.0,1154.0,285.0,535.0,3334.0,14129.0,8.0,2818.0,9.0,0.0,984.0,2.0,16685.0,24.0,3360.0,16.0,1269.0,0.0,165.0,117.0,80431.0,4315.0,4875.0,3471.0,332.0,8140.0,12216.0,115430.0,645.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,8964.0,1618.0,262.0,76.0,99.0,615.0,0.0,22.0,1.0,102.0,17709.0,47.0,117822.0,958.0,1.0,126.0,2.0,9938.0,15101.0,1.0,8068.0,1263.0,603.0,17877.0,746.0,24963.0,22.0,10295.0,27533.0,70998.0,123.0,0.0,1999.0,40332.0,232748.0,519378.0,51.0,221.0,10218.0,220.0,11484.0,901.0,0.0,0.0,127.0,45.0,
212.0,21.0,1932.0,1.0,252.0,155.0,72.0,981.0,37626.0,848.0,6445.0,520.0,4.0,8842.0,14491.0,1.0,4294.0,1.0,0.0,22.0,296.0,17833.0,0.0,2.0,62.0,3637.0,0.0,35645.0,1693.0,1.0,1429.0,54.0,79949.0,57.0,48.0,2.0,0.0,150.0,79526.0,1524.0,0.0,51.0,748.0,18.0,118.0,903.0,3714.0,169.0,0.0,643.0,5849.0,4374.0,39.0,328.0,711.0,8.0,422.0,10.0,9.0,24.0,147.0,30055.0,2.0,20645.0,42223.0,143690.0,111.0,7.0,5.0,17.0,206.0,31085.0,179.0,0.0,3864.0,59.0,0.0,274.0,26910.0,147.0,66.0,18.0,0.0,31.0,0.0,7574.0,53.0,164869.0,164002.0,4741.0,6119.0,6845.0,6.0,95785.0,34932.0,1.0,57398.0,1087.0,19164.0,880.0,14962.0,19.0,0.0,11461.0,549.0,3808.0,27.0,65.0,2137.0,4669.0,64.0,892.0,192.0,656.0,2069.0,2344.0,10.0,19955.0,11862.0,20.0,73.0,-1.0,47.0,683.0,137.0,1.0,935.0,1045.0,0.0,3612.0,6304.0,14314.0,1344.0,285.0,538.0,3684.0,15937.0,10.0,3012.0,9.0,0.0,1132.0,2.0,18133.0,28.0,3848.0,21.0,1469.0,0.0,191.0,134.0,85491.0,4964.0,5519.0,3966.0,381.0,8199.0,13864.0,123762.0,762.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,10362.0,1853.0,306.0,87.0,120.0,615.0,0.0,30.0,3.0,118.0,18741.0,55.0,123936.0,986.0,1.0,153.0,3.0,11146.0,16026.0,1.0,8143.0,1476.0,693.0,18128.0,758.0,27212.0,26.0,11760.0,29508.0,74282.0,149.0,0.0,2317.0,40871.0,248007.0,557449.0,65.0,264.0,11496.0,246.0,11625.0,910.0,0.0,0.0,149.0,55.0,
249.0,22.0,2276.0,1.0,278.0,177.0,83.0,1133.0,37819.0,992.0,7502.0,609.0,4.0,9942.0,15828.0,1.0,4939.0,1.0,0.0,22.0,351.0,19003.0,0.0,2.0,71.0,4153.0,0.0,36978.0,1942.0,1.0,1434.0,54.0,82733.0,62.0,58.0,2.0,0.0,177.0,79579.0,1575.0,0.0,56.0,838.0,21.0,144.0,1068.0,4274.0,195.0,0.0,770.0,6668.0,5114.0,45.0,381.0,818.0,9.0,498.0,10.0,12.0,25.0,167.0,31708.0,2.0,22499.0,43214.0,147815.0,126.0,10.0,7.0,21.0,253.0,32966.0,207.0,0.0,4501.0,68.0,0.0,326.0,29002.0,167.0,81.0,21.0,0.0,36.0,0.0,7815.0,61.0,176408.0,171944.0,5455.0,7031.0,7726.0,7.0,100209.0,39328.0,1.0,58863.0,1210.0,21307.0,1030.0,16561.0,20.0,0.0,11653.0,600.0,4304.0,29.0,67.0,2496.0,5299.0,74.0,1043.0,226.0,756.0,2069.0,2676.0,14.0,20834.0,12980.0,25.0,87.0,-1.0,55.0,807.0,151.0,1.0,1089.0,1208.0,0.0,4186.0,7203.0,15794.0,1588.0,286.0,540.0,4069.0,18012.0,14.0,3240.0,10.0,1.0,1302.0,2.0,19489.0,33.0,4420.0,22.0,1702.0,0.0,218.0,149.0,90419.0,5663.0,6221.0,4527.0,428.0,8244.0,15713.0,132510.0,870.0,35.0,0.0,1.0,0.0,2.0,0.0,0.0,11929.0,2170.0,367.0,102.0,139.0,615.0,0.0,37.0,3.0,138.0,19684.0,58.0,129858.0,1026.0,1.0,174.0,3.0,12560.0,16920.0,1.0,8213.0,1688.0,806.0,18444.0,775.0,29552.0,31.0,13360.0,31573.0,77260.0,172.0,0.0,2715.0,41383.0,263043.0,597113.0,82.0,304.0,12952.0,293.0,11788.0,927.0,0.0,1.0,179.0,61.0,
300.0,23.0,2657.0,1.0,328.0,211.0,97.0,1328.0,38010.0,1156.0,8697.0,722.0,5.0,11165.0,17131.0,1.0,5680.0,1.0,0.0,24.0,389.0,20161.0,0.0,2.0,81.0,4685.0,0.0,38170.0,2228.0,1.0,1440.0,54.0,85392.0,72.0,65.0,4.0,0.0,198.0,79634.0,1647.0,0.0,70.0,983.0,24.0,175.0,1242.0,4893.0,230.0,0.0,908.0,7575.0,5904.0,54.0,446.0,973.0,11.0,584.0,11.0,13.0,28.0,190.0,33274.0,2.0,24448.0,43989.0,152329.0,139.0,13.0,8.0,27.0,294.0,34974.0,245.0,0.0,5260.0,74.0,0.0,385.0,31148.0,200.0,101.0,26.0,0.0,41.0,0.0,7957.0,74.0,188629.0,180216.0,6274.0,8196.0,8807.0,7.0,104274.0,44107.0,1.0,60310.0,1335.0,23597.0,1165.0,18340.0,21.0,0.0,11865.0,627.0,4870.0,34.0,67.0,2894.0,6007.0,91.0,1224.0,272.0,881.0,2071.0,3070.0,14.0,21731.0,14238.0,30.0,102.0,-1.0,60.0,932.0,178.0,2.0,1278.0,1387.0,0.0,4846.0,8162.0,17359.0,1841.0,290.0,542.0,4498.0,20244.0,16.0,3501.0,10.0,1.0,1518.0,2.0,20874.0,35.0,5018.0,26.0,1980.0,0.0,260.0,175.0,95177.0,6491.0,7039.0,5179.0,506.0,8290.0,17723.0,141991.0,1038.0,38.0,0.0,1.0,0.0,2.0,0.0,0.0,13674.0,2525.0,431.0,117.0,161.0,616.0,0.0,41.0,3.0,158.0,20618.0,64.0,136265.0,1065.0,1.0,202.0,3.0,14143.0,17758.0,1.0,8269.0,1952.0,935.0,18791.0,786.0,31931.0,35.0,15130.0,33708.0,79912.0,195.0,0.0,3140.0,41912.0,278167.0,638113.0,91.0,356.0,14398.0,356.0,11927.0,948.0,0.0,1.0,216.0,75.0,
341.0,25.0,3090.0,2.0,375.0,247.0,117.0,1545.0,38137.0,1364.0,10079.0,844.0,8.0,12517.0,18467.0,2.0,6588.0,3.0,0.0,28.0,457.0,21208.0,0.0,3.0,100.0,5295.0,0.0,39472.0,2591.0,1.0,1445.0,54.0,87817.0,88.0,72.0,4.0,0.0,237.0,79674.0,1724.0,0.0,88.0,1136.0,26.0,205.0,1453.0,5686.0,266.0,0.0,1030.0,8551.0,6825.0,60.0,522.0,1126.0,12.0,674.0,13.0,16.0,34.0,220.0,34753.0,2.0,26400.0,44771.0,156995.0,163.0,13.0,8.0,30.0,333.0,37102.0,277.0,0.0,6200.0,89.0,0.0,448.0,33238.0,230.0,114.0,31.0,0.0,45.0,0.0,8040.0,88.0,201179.0,188831.0,7202.0,9490.0,9964.0,8.0,107805.0,49573.0,1.0,61871.0,1489.0,26107.0,1352.0,20243.0,27.0,0.0,12094.0,647.0,5496.0,40.0,68.0,3357.0,6768.0,113.0,1398.0,314.0,1023.0,2071.0,3509.0,14.0,22627.0,15519.0,36.0,113.0,-1.0,72.0,1074.0,207.0,2.0,1467.0,1613.0,0.0,5633.0,9298.0,19003.0,2162.0,294.0,544.0,4879.0,22735.0,16.0,3777.0,11.0,1.0,1745.0,3.0,22319.0,42.0,5719.0,33.0,2309.0,0.0,315.0,212.0,99636.0,7397.0,7925.0,5914.0,594.0,8335.0,19949.0,151978.0,1198.0,48.0,0.0,1.0,1.0,2.0,0.0,0.0,15623.0,2918.0,478.0,135.0,181.0,617.0,0.0,49.0,3.0,189.0,21544.0,81.0,142903.0,1095.0,1.0,224.0,3.0,15794.0,18469.0,3.0,8343.0,2249.0,1082.0,19167.0,799.0,34342.0,42.0,17069.0,36059.0,82198.0,227.0,0.0,3639.0,42379.0,292876.0,680859.0,110.0,419.0,16016.0,421.0,12059.0,965.0,0.0,1.0,260.0,88.0,
384.0,29.0,3590.0,3.0,446.0,289.0,134.0,1805.0,38303.0,1597.0,11609.0,963.0,8.0,13958.0,19815.0,3.0,7634.0,3.0,0.0,34.0,527.0,22227.0,0.0,3.0,123.0,6010.0,0.0,40856.0,2963.0,1.0,1450.0,54.0,90223.0,101.0,80.0,4.0,1.0,278.0,79714.0,1809.0,0.0,101.0,1314.0,31.0,245.0,1711.0,6499.0,303.0,0.0,1210.0,9682.0,7846.0,69.0,619.0,1320.0,14.0,784.0,14.0,17.0,37.0,258.0,36107.0,2.0,28294.0,45629.0,162003.0,186.0,14.0,9.0,36.0,374.0,39347.0,332.0,0.0,7156.0,105.0,0.0,535.0,35383.0,268.0,133.0,36.0,1.0,51.0,0.0,8115.0,106.0,213886.0,197840.0,8277.0,10970.0,11332.0,12.0,110817.0,55515.0,1.0,63373.0,1634.0,28689.0,1581.0,22188.0,32.0,0.0,12312.0,659.0,6164.0,51.0,68.0,3861.0,7613.0,123.0,1605.0,373.0,1189.0,2072.0,4073.0,16.0,23496.0,16865.0,39.0,127.0,-1.0,85.0,1256.0,251.0,2.0,1718.0,1884.0,0.0,6531.0,10517.0,20806.0,2514.0,294.0,544.0,5297.0,25422.0,18.0,4099.0,13.0,1.0,2007.0,4.0,23837.0,47.0,6522.0,40.0,2624.0,1.0,356.0,245.0,104054.0,8406.0,8882.0,6736.0,690.0,8390.0,22336.0,162632.0,1395.0,48.0,0.0,1.0,1.0,3.0,0.0,0.0,17749.0,3368.0,570.0,162.0,216.0,618.0,1.0,54.0,3.0,218.0,22386.0,95.0,149890.0,1135.0,1.0,271.0,3.0,17594.0,19022.0,3.0,8409.0,2624.0,1265.0,19548.0,810.0,36852.0,44.0,19157.0,38575.0,84070.0,255.0,0.0,4185.0,42818.0,307168.0,725158.0,127.0,478.0,17742.0,482.0,12240.0,996.0,0.0,1.0,307.0,98.0,
450.0,36.0,4196.0,3.0,543.0,340.0,168.0,2086.0,38476.0,1834.0,13246.0,1122.0,9.0,15595.0,21167.0,4.0,8721.0,3.0,0.0,45.0,621.0,23212.0,1.0,3.0,133.0,6774.0,0.0,42431.0,3386.0,1.0,1462.0,54.0,92883.0,118.0,97.0,4.0,1.0,328.0,79763.0,1918.0,0.0,113.0,1517.0,33.0,282.0,2006.0,7421.0,347.0,0.0,1417.0,10909.0,8980.0,78.0,723.0,1553.0,16.0,927.0,21.0,18.0,40.0,303.0,37321.0,3.0,30319.0,46497.0,167058.0,216.0,16.0,9.0,38.0,424.0,41833.0,383.0,0.0,8245.0,128.0,0.0,618.0,37374.0,309.0,148.0,39.0,1.0,57.0,0.0,8205.0,126.0,226835.0,207254.0,9455.0,12579.0,12713.0,13.0,113313.0,62082.0,2.0,64903.0,1775.0,31420.0,1844.0,24069.0,37.0,0.0,12575.0,670.0,6902.0,56.0,69.0,4524.0,8516.0,147.0,1843.0,433.0,1401.0,2072.0,4661.0,21.0,24373.0,18224.0,41.0,157.0,-1.0,93.0,1475.0,283.0,2.0,2021.0,2177.0,0.0,7614.0,11895.0,22701.0,2922.0,294.0,544.0,5734.0,28190.0,21.0,4443.0,15.0,1.0,2328.0,4.0,25346.0,54.0,7398.0,45.0,2969.0,1.0,417.0,285.0,108066.0,9604.0,9977.0,7629.0,811.0,8437.0,25028.0,174106.0,1631.0,60.0,0.0,1.0,1.0,3.0,0.0,0.0,20222.0,3884.0,658.0,192.0,253.0,619.0,1.0,57.0,4.0,254.0,23189.0,112.0,157477.0,1180.0,1.0,313.0,4.0,19537.0,19582.0,3.0,8481.0,3002.0,1456.0,19906.0,826.0,39116.0,53.0,21479.0,41207.0,85348.0,303.0,0.0,4855.0,43244.0,320797.0,770897.0,150.0,557.0,19611.0,576.0,12401.0,1011.0,0.0,1.0,360.0,124.0,
533.0,45.0,4893.0,3.0,640.0,409.0,191.0,2416.0,38657.0,2150.0,15168.0,1284.0,11.0,17297.0,22531.0,4.0,9876.0,5.0,1.0,49.0,732.0,24099.0,1.0,3.0,158.0,7635.0,0.0,44090.0,3875.0,1.0,1472.0,54.0,95618.0,138.0,109.0,5.0,1.0,383.0,79803.0,2034.0,0.0,131.0,1737.0,37.0,320.0,2325.0,8437.0,410.0,0.0,1682.0,12248.0,10277.0,92.0,852.0,1798.0,16.0,1069.0,32.0,20.0,51.0,363.0,38409.0,4.0,32185.0,47404.0,172289.0,269.0,21.0,11.0,43.0,490.0,44573.0,449.0,0.0,9505.0,142.0,0.0,709.0,39401.0,366.0,167.0,44.0,1.0,72.0,0.0,8283.0,143.0,240000.0,217038.0,10792.0,14421.0,14289.0,18.0,115105.0,69176.0,3.0,66551.0,1895.0,34299.0,2134.0,26063.0,46.0,0.0,12804.0,684.0,7695.0,61.0,71.0,5189.0,9500.0,169.0,2108.0,502.0,1627.0,2072.0,5322.0,27.0,25145.0,19581.0,48.0,183.0,-1.0,107.0,1733.0,334.0,2.0,2365.0,2507.0,0.0,8901.0,13444.0,24753.0,3389.0,295.0,546.0,6164.0,31055.0,24.0,4845.0,19.0,4.0,2646.0,4.0,26868.0,63.0,8379.0,51.0,3347.0,1.0,475.0,336.0,111856.0,10943.0,11182.0,8647.0,950.0,8472.0,27909.0,186501.0,1914.0,70.0,0.0,2.0,1.0,5.0,0.0,0.0,22892.0,4453.0,777.0,215.0,285.0,621.0,1.0,70.0,4.0,300.0,24000.0,130.0,165391.0,1230.0,1.0,352.0,4.0,21622.0,20221.0,3.0,8561.0,3459.0,1733.0,20250.0,840.0,41529.0,61.0,24036.0,43912.0,86712.0,345.0,0.0,5619.0,43677.0,333891.0,818076.0,165.0,633.0,21598.0,669.0,12517.0,1031.0,0.0,2.0,424.0,147.0,
634.0,52.0,5709.0,3.0,731.0,486.0,211.0,2795.0,38831.0,2489.0,17197.0,1509.0,11.0,19174.0,23810.0,4.0,11236.0,5.0,1.0,56.0,845.0,24886.0,1.0,3.0,177.0,8546.0,0.0,45841.0,4391.0,2.0,1481.0,55.0,98499.0,161.0,129.0,8.0,1.0,447.0,79839.0,2164.0,0.0,152.0,1987.0,45.0,369.0,2695.0,9637.0,483.0,1.0,1959.0,13720.0,11815.0,113.0,977.0,2071.0,18.0,1256.0,34.0,31.0,60.0,425.0,39360.0,5.0,34068.0,48288.0,177696.0,314.0,22.0,13.0,46.0,586.0,47579.0,512.0,0.0,10896.0,165.0,0.0,848.0,41292.0,431.0,189.0,50.0,1.0,86.0,0.0,8392.0,176.0,253385.0,227062.0,12224.0,16499.0,16009.0,19.0,116940.0,77092.0,3.0,68264.0,1996.0,37303.0,2431.0,28018.0,56.0,0.0,13046.0,692.0,8539.0,74.0,71.0,5957.0,10555.0,188.0,2391.0,590.0,1872.0,2072.0,6068.0,31.0,25816.0,21059.0,58.0,219.0,-1.0,122.0,2012.0,401.0,3.0,2721.0,2862.0,0.0,10319.0,15107.0,26829.0,3967.0,297.0,547.0,6611.0,34095.0,30.0,5309.0,20.0,5.0,3008.0,4.0,28369.0,71.0,9450.0,60.0,3750.0,1.0,547.0,383.0,115501.0,12360.0,12497.0,9736.0,1122.0,8515.0,30954.0,199476.0,2229.0,80.0,0.0,3.0,1.0,6.0,0.0,0.0,25952.0,5075.0,918.0,262.0,340.0,621.0,1.0,78.0,4.0,338.0,24920.0,154.0,173454.0,1296.0,1.0,421.0,5.0,23807.0,20889.0,3.0,8656.0,3969.0,1985.0,20548.0,854.0,43678.0,74.0,26769.0,46729.0,88097.0,408.0,0.0,6476.0,44087.0,345974.0,867341.0,196.0,747.0,23662.0,781.0,12619.0,1049.0,0.0,2.0,479.0,167.0,
744.0,58.0,6646.0,5.0,835.0,562.0,249.0,3196.0,38980.0,2882.0,19508.0,1724.0,11.0,21105.0,25043.0,6.0,12714.0,6.0,1.0,63.0,987.0,25660.0,1.0,3.0,214.0,9489.0,0.0,47675.0,4931.0,3.0,1486.0,56.0,101608.0,181.0,146.0,10.0,1.0,506.0,79879.0,2321.0,0.0,174.0,2278.0,52.0,427.0,3136.0,10926.0,551.0,1.0,2312.0,15360.0,13537.0,131.0,1110.0,2435.0,22.0,1458.0,40.0,37.0,72.0,492.0,40334.0,5.0,35854.0,49212.0,183469.0,377.0,25.0,16.0,52.0,699.0,50878.0,596.0,0.0,12425.0,193.0,0.0,993.0,42977.0,501.0,223.0,55.0,2.0,110.0,0.0,8483.0,192.0,267102.0,237260.0,13872.0,18854.0,17737.0,24.0,118875.0,85693.0,3.0,70118.0,2104.0,40379.0,2808.0,30021.0,63.0,1.0,13303.0,701.0,9503.0,89.0,72.0,6837.0,11661.0,207.0,2742.0,700.0,2168.0,2072.0,6909.0,45.0,26441.0,22554.0,68.0,261.0,-1.0,140.0,2307.0,456.0,3.0,3162.0,3235.0,0.0,11961.0,16888.0,29040.0,4542.0,297.0,552.0,6989.0,37496.0,34.0,5830.0,21.0,6.0,3396.0,5.0,29936.0,85.0,10669.0,76.0,4172.0,2.0,648.0,446.0,119122.0,14040.0,13882.0,10889.0,1304.0,8551.0,34281.0,213433.0,2609.0,93.0,0.0,3.0,1.0,6.0,0.0,0.0,29317.0,5773.0,1077.0,295.0,398.0,623.0,1.0,91.0,4.0,397.0,25974.0,172.0,182044.0,1373.0,2.0,498.0,5.0,26146.0,21572.0,4.0,8755.0,4504.0,2326.0,20875.0,866.0,45786.0,83.0,29711.0,49510.0,89482.0,466.0,0.0,7392.0,44433.0,356965.0,917949.0,231.0,892.0,25875.0,915.0,12731.0,1078.0,0.0,3.0,573.0,192.0,
