Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
14.0,0.0,2910.0,0.0,11.0,17.0,23.0,64.0,8591.0,155.0,1788.0,4.0,5.0,602.0,6219.0,65.0,1034.0,0.0,0.0,31.0,11.0,1.0,0.0,0.0,12.0,287.0,0.0,7550.0,3.0,0.0,2458.0,151.0,4510.0,3.0,23.0,9.0,0.0,58.0,238607.0,1318.0,0.0,0.0,6.0,1.0,8.0,2.0,1405.0,33.0,0.0,45.0,137.0,99.0,8.0,2.0,122.0,206.0,42.0,0.0,174.0,19.0,1.0,1159.0,0.0,207.0,72.0,93680.0,4.0,4.0,86.0,18.0,0.0,12385.0,23.0,2405.0,136.0,3.0,313.0,1103.0,0.0,5.0,17.0,1.0,109.0,0.0,2709.0,7.0,142868.0,91657.0,615.0,39.0,504.0,8.0,430.0,12094.0,372.0,23665.0,696.0,214.0,482.0,275.0,0.0,6816.0,363.0,195.0,1428.0,0.0,19.0,926.0,32.0,0.0,8.0,63.0,1841.0,64.0,3.0,24366.0,19807.0,326.0,5.0,30.0,553.0,2.0,0.0,688.0,21.0,1.0,27.0,1447.0,95.0,1067.0,42.0,724.0,231.0,1421.0,8289.0,2.0,2993.0,24.0,1.0,24.0,0.0,900.0,4.0,155.0,1.0,8.0,0.0,15.0,66.0,39658.0,1271.0,1040.0,214.0,127.0,4604.0,1115.0,42935.0,19.0,2.0,0.0,1.0,25.0,1.0,1.0,1114.0,9.0,155.0,4.0,1.0,1030.0,0.0,5.0,0.0,27.0,17714.0,22.0,3376.0,1130.0,16.0,54.0,9.0,1906.0,4861.0,0.0,5951.0,1467.0,31.0,11846.0,184.0,24.0,14.0,1008.0,5853.0,3382.0,4.0,0.0,763.0,34876.0,26782.0,279208.0,769.0,3.0,157.0,6.0,10256.0,306.0,0.0,0.0,145.0,37.0,
18.0,0.0,3429.0,1.0,11.0,19.0,31.0,77.0,8752.0,179.0,2096.0,4.0,5.0,693.0,7077.0,76.0,1222.0,0.0,0.0,39.0,11.0,1.0,0.0,0.0,15.0,338.0,0.0,8236.0,3.0,0.0,2485.0,151.0,5161.0,3.0,25.0,11.0,0.0,63.0,238689.0,1326.0,0.0,0.0,6.0,1.0,9.0,2.0,1624.0,36.0,0.0,49.0,152.0,116.0,9.0,2.0,150.0,244.0,53.0,0.0,204.0,21.0,1.0,1361.0,0.0,239.0,80.0,99726.0,5.0,4.0,99.0,19.0,0.0,12755.0,25.0,2749.0,152.0,3.0,359.0,1293.0,0.0,6.0,21.0,1.0,128.0,0.0,2731.0,13.0,153083.0,97765.0,720.0,41.0,556.0,9.0,505.0,14001.0,436.0,24941.0,785.0,257.0,573.0,309.0,0.0,7084.0,409.0,221.0,1476.0,0.0,22.0,1082.0,36.0,0.0,14.0,71.0,1843.0,75.0,3.0,25170.0,21707.0,391.0,5.0,37.0,650.0,2.0,0.0,783.0,25.0,1.0,33.0,1612.0,120.0,1251.0,52.0,732.0,232.0,1639.0,8952.0,2.0,3111.0,29.0,1.0,28.0,0.0,1060.0,5.0,177.0,1.0,9.0,0.0,16.0,74.0,42219.0,1475.0,1167.0,253.0,149.0,5227.0,1295.0,47677.0,22.0,2.0,0.0,1.0,29.0,1.0,1.0,1286.0,13.0,177.0,4.0,2.0,1030.0,0.0,5.0,0.0,37.0,18690.0,32.0,3942.0,1141.0,16.0,63.0,11.0,2232.0,5448.0,0.0,6025.0,1503.0,38.0,12263.0,213.0,28.0,16.0,1158.0,6405.0,3819.0,4.0,0.0,888.0,37270.0,30393.0,290501.0,926.0,3.0,172.0,7.0,10388.0,308.0,0.0,0.0,171.0,41.0,
21.0,0.0,3986.0,1.0,13.0,22.0,32.0,93.0,8896.0,214.0,2423.0,5.0,7.0,798.0,8026.0,86.0,1445.0,0.0,0.0,44.0,13.0,2.0,0.0,0.0,19.0,403.0,0.0,8926.0,5.0,0.0,2517.0,151.0,5828.0,4.0,29.0,11.0,0.0,74.0,238762.0,1333.0,0.0,0.0,8.0,1.0,13.0,2.0,1897.0,40.0,1.0,52.0,176.0,130.0,9.0,2.0,175.0,282.0,67.0,0.0,232.0,28.0,1.0,1592.0,0.0,273.0,94.0,105927.0,6.0,4.0,109.0,20.0,0.0,13133.0,27.0,3158.0,175.0,4.0,425.0,1524.0,0.0,7.0,25.0,1.0,154.0,0.0,2756.0,16.0,163810.0,104176.0,838.0,52.0,641.0,13.0,581.0,16073.0,487.0,26161.0,857.0,298.0,662.0,375.0,0.0,7350.0,461.0,259.0,1530.0,0.0,25.0,1258.0,42.0,0.0,15.0,82.0,1846.0,95.0,5.0,25917.0,23731.0,468.0,5.0,44.0,768.0,2.0,0.0,933.0,29.0,1.0,37.0,1840.0,137.0,1445.0,58.0,754.0,234.0,1894.0,9678.0,2.0,3303.0,35.0,1.0,33.0,0.0,1229.0,5.0,208.0,3.0,12.0,0.0,19.0,86.0,44906.0,1680.0,1318.0,293.0,163.0,5869.0,1482.0,52788.0,26.0,2.0,0.0,1.0,34.0,2.0,1.0,1495.0,16.0,207.0,4.0,3.0,1030.0,0.0,7.0,0.0,46.0,19652.0,34.0,4573.0,1155.0,18.0,66.0,13.0,2564.0,6053.0,0.0,6076.0,1542.0,42.0,12690.0,251.0,31.0,17.0,1378.0,6870.0,4320.0,5.0,0.0,1027.0,39712.0,34338.0,302178.0,1074.0,4.0,211.0,7.0,10508.0,309.0,0.0,0.0,197.0,44.0,
24.0,0.0,4594.0,1.0,13.0,26.0,35.0,111.0,9045.0,253.0,2830.0,6.0,8.0,914.0,9054.0,101.0,1686.0,0.0,0.0,49.0,18.0,2.0,0.0,0.0,20.0,471.0,0.0,9636.0,6.0,0.0,2545.0,151.0,6610.0,4.0,32.0,11.0,0.0,91.0,238831.0,1341.0,0.0,0.0,9.0,1.0,15.0,2.0,2180.0,51.0,1.0,68.0,204.0,148.0,10.0,3.0,207.0,318.0,84.0,0.0,263.0,37.0,1.0,1892.0,0.0,331.0,115.0,111871.0,7.0,5.0,132.0,23.0,2.0,13535.0,32.0,3589.0,210.0,4.0,496.0,1783.0,1.0,9.0,28.0,1.0,180.0,0.0,2782.0,18.0,174675.0,110689.0,989.0,66.0,712.0,15.0,684.0,18424.0,580.0,27509.0,934.0,345.0,770.0,428.0,0.0,7618.0,511.0,291.0,1589.0,0.0,35.0,1439.0,48.0,1.0,18.0,97.0,1846.0,111.0,6.0,26676.0,25740.0,534.0,7.0,52.0,923.0,2.0,0.0,1087.0,31.0,1.0,42.0,2093.0,166.0,1663.0,68.0,772.0,236.0,2182.0,10353.0,2.0,3478.0,43.0,1.0,35.0,0.0,1424.0,5.0,237.0,4.0,14.0,0.0,21.0,93.0,47957.0,1953.0,1488.0,341.0,181.0,6636.0,1728.0,58129.0,30.0,2.0,0.0,1.0,35.0,2.0,2.0,1736.0,17.0,242.0,5.0,3.0,1030.0,0.0,7.0,0.0,55.0,20585.0,39.0,5286.0,1160.0,18.0,85.0,15.0,3010.0,6722.0,0.0,6139.0,1596.0,52.0,13094.0,284.0,37.0,19.0,1599.0,7294.0,4924.0,5.0,0.0,1191.0,42024.0,38733.0,314995.0,1239.0,5.0,252.0,8.0,10621.0,312.0,0.0,0.0,218.0,52.0,
25.0,0.0,5346.0,1.0,16.0,29.0,43.0,135.0,9193.0,292.0,3303.0,7.0,9.0,1070.0,10280.0,119.0,1969.0,0.0,0.0,56.0,20.0,2.0,0.0,0.0,23.0,546.0,0.0,10363.0,8.0,0.0,2566.0,152.0,7437.0,4.0,36.0,14.0,0.0,110.0,238889.0,1355.0,0.0,0.0,13.0,1.0,15.0,2.0,2482.0,58.0,1.0,78.0,240.0,171.0,11.0,4.0,249.0,367.0,94.0,0.0,308.0,39.0,1.0,2195.0,0.0,397.0,128.0,117661.0,7.0,6.0,152.0,30.0,2.0,13995.0,33.0,4055.0,250.0,5.0,571.0,2091.0,1.0,9.0,30.0,1.0,206.0,0.0,2809.0,19.0,186305.0,117360.0,1149.0,80.0,803.0,19.0,790.0,21174.0,684.0,28934.0,1011.0,401.0,893.0,498.0,0.0,7875.0,553.0,345.0,1661.0,0.0,38.0,1659.0,58.0,1.0,21.0,110.0,1847.0,129.0,6.0,27426.0,27837.0,620.0,7.0,61.0,1065.0,3.0,0.0,1264.0,38.0,1.0,47.0,2339.0,194.0,1893.0,88.0,782.0,237.0,2487.0,11041.0,3.0,3722.0,47.0,1.0,41.0,0.0,1637.0,7.0,285.0,4.0,15.0,0.0,26.0,113.0,51010.0,2279.0,1681.0,408.0,213.0,7402.0,2021.0,63679.0,36.0,4.0,0.0,2.0,39.0,2.0,2.0,2001.0,19.0,272.0,6.0,3.0,1030.0,0.0,8.0,1.0,62.0,21524.0,47.0,6155.0,1166.0,23.0,101.0,17.0,3484.0,7336.0,1.0,6202.0,1651.0,61.0,13493.0,331.0,41.0,26.0,1839.0,7770.0,5536.0,6.0,0.0,1394.0,44305.0,43614.0,328657.0,1445.0,8.0,297.0,10.0,10732.0,314.0,0.0,0.0,250.0,67.0,
28.0,0.0,6089.0,1.0,18.0,33.0,57.0,161.0,9346.0,335.0,3818.0,9.0,10.0,1286.0,11515.0,137.0,2270.0,0.0,0.0,69.0,22.0,3.0,0.0,0.0,25.0,635.0,0.0,11142.0,8.0,0.0,2597.0,152.0,8403.0,5.0,39.0,20.0,0.0,118.0,238946.0,1370.0,0.0,1.0,14.0,1.0,17.0,2.0,2830.0,68.0,1.0,87.0,277.0,193.0,15.0,4.0,294.0,443.0,111.0,1.0,358.0,44.0,1.0,2545.0,0.0,459.0,145.0,123130.0,10.0,8.0,175.0,36.0,2.0,14471.0,38.0,4562.0,287.0,6.0,670.0,2397.0,1.0,10.0,34.0,2.0,228.0,0.0,2832.0,22.0,198266.0,124313.0,1326.0,90.0,902.0,22.0,918.0,24302.0,817.0,30494.0,1098.0,470.0,1051.0,584.0,0.0,8131.0,580.0,409.0,1718.0,0.0,45.0,1933.0,70.0,1.0,24.0,134.0,1847.0,156.0,8.0,28131.0,29983.0,697.0,9.0,67.0,1243.0,3.0,0.0,1465.0,42.0,2.0,57.0,2597.0,223.0,2168.0,105.0,796.0,238.0,2846.0,11727.0,3.0,3942.0,55.0,2.0,44.0,0.0,1912.0,7.0,346.0,4.0,18.0,0.0,32.0,123.0,54285.0,2671.0,1914.0,478.0,256.0,8303.0,2376.0,69469.0,45.0,5.0,0.0,3.0,48.0,4.0,2.0,2333.0,19.0,315.0,9.0,3.0,1030.0,0.0,9.0,1.0,69.0,22316.0,55.0,7166.0,1173.0,27.0,113.0,20.0,4003.0,8070.0,1.0,6252.0,1710.0,66.0,13916.0,380.0,48.0,29.0,2127.0,8156.0,6196.0,6.0,0.0,1614.0,46430.0,49163.0,343724.0,1685.0,10.0,364.0,11.0,10845.0,314.0,0.0,0.0,290.0,76.0,
31.0,0.0,6969.0,2.0,23.0,43.0,66.0,190.0,9504.0,394.0,4411.0,9.0,12.0,1474.0,12919.0,162.0,2656.0,0.0,0.0,82.0,24.0,3.0,0.0,0.0,32.0,739.0,0.0,11858.0,12.0,0.0,2617.0,152.0,9458.0,8.0,50.0,23.0,0.0,136.0,238993.0,1386.0,0.0,1.0,15.0,1.0,20.0,2.0,3280.0,81.0,1.0,104.0,321.0,232.0,21.0,4.0,330.0,521.0,124.0,1.0,424.0,51.0,1.0,2982.0,0.0,531.0,168.0,128271.0,12.0,8.0,197.0,46.0,2.0,14992.0,49.0,5147.0,334.0,6.0,773.0,2786.0,1.0,11.0,49.0,2.0,264.0,1.0,2862.0,25.0,210746.0,131468.0,1562.0,107.0,1024.0,24.0,1047.0,27672.0,939.0,32039.0,1184.0,568.0,1231.0,672.0,0.0,8356.0,617.0,489.0,1796.0,0.0,52.0,2203.0,77.0,1.0,28.0,151.0,1851.0,187.0,8.0,28845.0,32202.0,809.0,10.0,85.0,1443.0,4.0,0.0,1699.0,52.0,2.0,67.0,2947.0,259.0,2491.0,120.0,813.0,238.0,3244.0,12384.0,3.0,4214.0,58.0,2.0,55.0,1.0,2217.0,9.0,408.0,4.0,20.0,0.0,38.0,138.0,57938.0,3088.0,2162.0,581.0,308.0,9248.0,2801.0,75480.0,49.0,6.0,0.0,4.0,62.0,5.0,3.0,2729.0,21.0,375.0,10.0,3.0,1030.0,0.0,11.0,1.0,73.0,23018.0,67.0,8286.0,1183.0,32.0,135.0,21.0,4587.0,8735.0,1.0,6302.0,1782.0,77.0,14306.0,440.0,56.0,31.0,2495.0,8520.0,6952.0,6.0,0.0,1933.0,48311.0,55047.0,360069.0,1976.0,10.0,410.0,12.0,10963.0,315.0,0.0,0.0,357.0,89.0,
38.0,0.0,7958.0,2.0,28.0,47.0,75.0,220.0,9667.0,458.0,5073.0,12.0,14.0,1739.0,14433.0,183.0,3093.0,0.0,0.0,95.0,29.0,3.0,0.0,0.0,37.0,858.0,0.0,12608.0,17.0,0.0,2634.0,153.0,10644.0,8.0,56.0,27.0,0.0,162.0,239051.0,1402.0,0.0,1.0,17.0,1.0,22.0,2.0,3791.0,91.0,1.0,121.0,374.0,279.0,23.0,4.0,380.0,598.0,134.0,1.0,499.0,54.0,3.0,3433.0,0.0,607.0,199.0,133085.0,13.0,8.0,227.0,50.0,2.0,15563.0,58.0,5743.0,388.0,8.0,912.0,3211.0,1.0,16.0,60.0,2.0,320.0,1.0,2911.0,28.0,223366.0,138609.0,1784.0,121.0,1133.0,28.0,1204.0,31655.0,1098.0,33742.0,1256.0,652.0,1443.0,784.0,0.0,8605.0,633.0,568.0,1880.0,0.0,58.0,2537.0,89.0,2.0,33.0,168.0,1854.0,218.0,9.0,29543.0,34410.0,948.0,11.0,93.0,1693.0,5.0,0.0,1974.0,58.0,2.0,74.0,3328.0,300.0,2794.0,137.0,825.0,238.0,3720.0,13040.0,3.0,4532.0,69.0,2.0,64.0,1.0,2593.0,9.0,462.0,7.0,20.0,0.0,42.0,167.0,61855.0,3634.0,2433.0,669.0,352.0,10255.0,3305.0,81603.0,55.0,6.0,0.0,5.0,76.0,5.0,4.0,3243.0,24.0,436.0,13.0,4.0,1030.0,0.0,14.0,1.0,85.0,23636.0,81.0,9600.0,1188.0,37.0,155.0,27.0,5209.0,9416.0,1.0,6354.0,1847.0,92.0,14652.0,513.0,68.0,31.0,2902.0,8772.0,7767.0,7.0,0.0,2260.0,50012.0,61314.0,377774.0,2305.0,12.0,478.0,14.0,11052.0,319.0,0.0,0.0,406.0,99.0,
43.0,0.0,9112.0,3.0,30.0,55.0,90.0,258.0,9799.0,529.0,5789.0,13.0,15.0,1991.0,16060.0,222.0,3604.0,0.0,0.0,111.0,33.0,5.0,0.0,0.0,41.0,1015.0,0.0,13348.0,18.0,0.0,2652.0,153.0,11913.0,11.0,64.0,30.0,0.0,194.0,239105.0,1424.0,0.0,1.0,19.0,1.0,28.0,3.0,4367.0,102.0,1.0,141.0,442.0,325.0,31.0,6.0,442.0,692.0,159.0,1.0,589.0,69.0,3.0,3974.0,0.0,704.0,235.0,137392.0,17.0,9.0,271.0,59.0,2.0,16187.0,69.0,6398.0,438.0,11.0,1052.0,3711.0,1.0,16.0,71.0,2.0,375.0,1.0,2958.0,33.0,236405.0,145977.0,2096.0,138.0,1270.0,33.0,1404.0,36009.0,1291.0,35484.0,1321.0,766.0,1707.0,931.0,0.0,8882.0,643.0,647.0,1990.0,0.0,67.0,2882.0,104.0,3.0,37.0,208.0,1854.0,247.0,10.0,30196.0,36683.0,1101.0,12.0,110.0,1970.0,6.0,0.0,2289.0,66.0,2.0,80.0,3677.0,343.0,3129.0,161.0,834.0,241.0,4159.0,13661.0,3.0,4879.0,80.0,2.0,73.0,1.0,2994.0,9.0,538.0,8.0,23.0,0.0,50.0,193.0,66068.0,4204.0,2720.0,773.0,403.0,11265.0,3821.0,87988.0,69.0,7.0,0.0,5.0,84.0,6.0,4.0,3765.0,29.0,507.0,13.0,5.0,1030.0,0.0,15.0,1.0,104.0,24297.0,92.0,11075.0,1197.0,42.0,178.0,31.0,5982.0,10062.0,1.0,6415.0,1935.0,103.0,14997.0,587.0,81.0,35.0,3373.0,9029.0,8664.0,7.0,0.0,2622.0,51419.0,68246.0,396388.0,2713.0,14.0,566.0,16.0,11138.0,319.0,0.0,0.0,486.0,116.0,
48.0,0.0,10328.0,3.0,35.0,62.0,108.0,310.0,9950.0,614.0,6571.0,18.0,20.0,2321.0,17865.0,255.0,4218.0,0.0,0.0,133.0,36.0,5.0,0.0,0.0,48.0,1197.0,0.0,14089.0,20.0,0.0,2666.0,153.0,13401.0,11.0,72.0,40.0,0.0,219.0,239146.0,1438.0,0.0,1.0,27.0,1.0,33.0,3.0,4978.0,118.0,1.0,174.0,521.0,363.0,33.0,8.0,510.0,818.0,194.0,1.0,686.0,80.0,3.0,4611.0,0.0,830.0,272.0,141151.0,21.0,10.0,318.0,71.0,2.0,16920.0,77.0,7036.0,495.0,12.0,1203.0,4257.0,1.0,19.0,82.0,2.0,430.0,1.0,3012.0,43.0,249580.0,153493.0,2454.0,160.0,1413.0,43.0,1611.0,40786.0,1505.0,37234.0,1367.0,881.0,2015.0,1080.0,0.0,9208.0,653.0,765.0,2104.0,0.0,79.0,3271.0,121.0,5.0,39.0,240.0,1855.0,296.0,14.0,30765.0,38874.0,1279.0,14.0,126.0,2269.0,8.0,0.0,2662.0,76.0,2.0,93.0,4050.0,396.0,3547.0,193.0,842.0,241.0,4692.0,14194.0,4.0,5269.0,93.0,2.0,84.0,1.0,3414.0,11.0,611.0,10.0,29.0,0.0,56.0,236.0,70672.0,4842.0,3040.0,887.0,478.0,12301.0,4438.0,94261.0,78.0,8.0,0.0,5.0,100.0,8.0,5.0,4354.0,34.0,589.0,15.0,5.0,1030.0,0.0,18.0,2.0,119.0,25077.0,104.0,12696.0,1206.0,51.0,214.0,39.0,6862.0,10674.0,2.0,6466.0,2014.0,122.0,15340.0,689.0,99.0,40.0,3876.0,9356.0,9598.0,9.0,0.0,3067.0,52448.0,75671.0,416696.0,3146.0,16.0,658.0,18.0,11229.0,320.0,0.0,0.0,579.0,145.0,
57.0,0.0,11619.0,5.0,39.0,72.0,130.0,354.0,10110.0,707.0,7471.0,23.0,24.0,2709.0,19800.0,296.0,4860.0,0.0,0.0,151.0,41.0,6.0,0.0,0.0,53.0,1388.0,0.0,14872.0,23.0,0.0,2683.0,153.0,14959.0,13.0,90.0,48.0,0.0,249.0,239185.0,1465.0,0.0,2.0,32.0,2.0,37.0,4.0,5649.0,123.0,1.0,199.0,609.0,425.0,39.0,10.0,595.0,965.0,233.0,1.0,812.0,95.0,3.0,5337.0,0.0,978.0,322.0,145290.0,23.0,12.0,379.0,77.0,2.0,17719.0,91.0,7749.0,582.0,13.0,1407.0,4890.0,1.0,20.0,90.0,3.0,490.0,2.0,3066.0,49.0,262649.0,161117.0,2855.0,182.0,1588.0,53.0,1875.0,46044.0,1710.0,39065.0,1409.0,1016.0,2347.0,1298.0,0.0,9515.0,661.0,894.0,2200.0,0.0,94.0,3700.0,140.0,5.0,51.0,284.0,1855.0,339.0,15.0,31446.0,41073.0,1445.0,18.0,149.0,2635.0,9.0,0.0,3060.0,92.0,2.0,110.0,4438.0,461.0,3957.0,230.0,852.0,245.0,5254.0,14677.0,4.0,5743.0,105.0,2.0,97.0,1.0,3957.0,12.0,711.0,11.0,33.0,0.0,65.0,269.0,75645.0,5601.0,3386.0,1030.0,550.0,13339.0,5143.0,100609.0,96.0,10.0,0.0,5.0,119.0,9.0,5.0,5033.0,40.0,705.0,16.0,7.0,1030.0,0.0,21.0,2.0,144.0,25912.0,120.0,14619.0,1222.0,55.0,252.0,42.0,7833.0,11299.0,3.0,6524.0,2105.0,146.0,15691.0,769.0,119.0,46.0,4437.0,9683.0,10626.0,12.0,0.0,3570.0,53293.0,83591.0,438438.0,3613.0,16.0,787.0,23.0,11329.0,320.0,0.0,0.0,682.0,167.0,
71.0,0.0,13061.0,5.0,45.0,88.0,151.0,409.0,10261.0,823.0,8440.0,26.0,26.0,3138.0,21736.0,361.0,5569.0,0.0,0.0,169.0,46.0,6.0,0.0,0.0,57.0,1589.0,0.0,15575.0,26.0,0.0,2699.0,153.0,16690.0,14.0,102.0,54.0,0.0,289.0,239221.0,1489.0,0.0,2.0,38.0,2.0,43.0,5.0,6354.0,143.0,1.0,231.0,736.0,501.0,49.0,12.0,703.0,1134.0,276.0,2.0,919.0,113.0,3.0,6196.0,0.0,1132.0,386.0,149666.0,24.0,17.0,434.0,86.0,2.0,18657.0,111.0,8460.0,692.0,16.0,1667.0,5558.0,1.0,22.0,108.0,3.0,577.0,2.0,3121.0,59.0,275620.0,168849.0,3293.0,210.0,1746.0,64.0,2152.0,52052.0,1975.0,40891.0,1428.0,1191.0,2738.0,1478.0,1.0,9841.0,671.0,1039.0,2308.0,0.0,115.0,4159.0,174.0,5.0,56.0,329.0,1855.0,396.0,18.0,32097.0,43181.0,1628.0,22.0,176.0,3066.0,9.0,0.0,3527.0,107.0,2.0,130.0,4872.0,530.0,4394.0,268.0,861.0,247.0,5863.0,15110.0,4.0,6253.0,121.0,2.0,118.0,1.0,4505.0,14.0,816.0,13.0,40.0,0.0,74.0,300.0,80862.0,6436.0,3785.0,1220.0,630.0,14420.0,6013.0,106790.0,109.0,13.0,0.0,7.0,137.0,10.0,6.0,5795.0,48.0,829.0,19.0,7.0,1030.0,0.0,25.0,2.0,164.0,26838.0,143.0,16832.0,1234.0,67.0,298.0,50.0,8915.0,11858.0,3.0,6576.0,2199.0,178.0,16111.0,829.0,137.0,56.0,5041.0,10065.0,11659.0,13.0,0.0,4112.0,54235.0,92234.0,461389.0,4126.0,21.0,914.0,27.0,11407.0,322.0,0.0,0.0,810.0,193.0,
85.0,0.0,14631.0,5.0,49.0,96.0,174.0,488.0,10407.0,938.0,9407.0,31.0,30.0,3638.0,23812.0,420.0,6408.0,0.0,0.0,197.0,51.0,7.0,0.0,0.0,66.0,1825.0,0.0,16248.0,29.0,0.0,2707.0,153.0,18590.0,18.0,113.0,59.0,0.0,352.0,239253.0,1518.0,0.0,2.0,42.0,2.0,54.0,5.0,7234.0,174.0,2.0,277.0,863.0,598.0,59.0,14.0,810.0,1319.0,318.0,4.0,1087.0,138.0,4.0,7081.0,0.0,1309.0,447.0,154255.0,30.0,22.0,502.0,102.0,4.0,19581.0,134.0,9220.0,800.0,22.0,1975.0,6302.0,1.0,23.0,121.0,4.0,672.0,2.0,3207.0,69.0,288425.0,176535.0,3863.0,247.0,1934.0,82.0,2439.0,58537.0,2263.0,42715.0,1457.0,1421.0,3214.0,1736.0,1.0,10192.0,677.0,1205.0,2438.0,0.0,136.0,4647.0,194.0,6.0,64.0,379.0,1856.0,472.0,22.0,32791.0,45306.0,1806.0,30.0,221.0,3520.0,10.0,0.0,4010.0,124.0,4.0,154.0,5361.0,635.0,4897.0,309.0,868.0,250.0,6544.0,15461.0,5.0,6815.0,146.0,2.0,138.0,2.0,5095.0,15.0,932.0,17.0,48.0,0.0,85.0,338.0,86306.0,7326.0,4229.0,1414.0,736.0,15459.0,6985.0,113073.0,127.0,14.0,0.0,7.0,167.0,13.0,13.0,6665.0,55.0,952.0,25.0,9.0,1030.0,0.0,27.0,2.0,186.0,27835.0,164.0,19277.0,1246.0,76.0,349.0,63.0,10092.0,12333.0,4.0,6632.0,2312.0,205.0,16533.0,858.0,156.0,68.0,5740.0,10487.0,12805.0,13.0,1.0,4797.0,55219.0,101358.0,486571.0,4738.0,27.0,1092.0,30.0,11492.0,322.0,0.0,0.0,946.0,229.0,
