Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
94.0,0.0,109987.0,2077.0,0.0,10180.0,2.0,380.0,13929.0,1528.0,18051.0,14.0,0.0,67632.0,634.0,8.0,63941.0,7941.0,0.0,16838.0,34.0,2804.0,0.0,15.0,3109.0,98733.0,61.0,24283.0,1013.0,548.0,1406.0,1328.0,155875.0,506.0,20745.0,35.0,4.0,2981.0,183292.0,16896.0,31.0,6.0,9860.0,14.0,307.0,22423.0,48301.0,27863.0,2.0,2556.0,20246.0,117524.0,1016.0,24.0,12956.0,739.0,24140.0,30.0,1408.0,1995.0,18.0,48884.0,40.0,1496.0,24746.0,491274.0,1800.0,56164.0,47.0,1138.0,2513.0,130170.0,22348.0,8.0,38918.0,329.0,5.0,32470.0,10056.0,205.0,146.0,4260.0,0.0,0.0,20827.0,5.0,8938.0,1095.0,156262.0,94387.0,336.0,3826.0,39830.0,27.0,47675.0,396462.0,2.0,32866.0,3664.0,10466.0,13595.0,4563.0,3.0,6476.0,651.0,17410.0,2183.0,138.0,5086.0,28095.0,2.0,145.0,1212.0,1550.0,19444.0,2384.0,52358.0,6.0,13894.0,491.0,2.0,18285.0,346.0,21549.0,1933.0,16.0,47149.0,203.0,0.0,353.0,13105.0,57944.0,7988.0,150.0,239.0,3362.0,22185.0,3243.0,1947.0,1.0,13.0,3550.0,0.0,47371.0,488.0,17334.0,15.0,8999.0,1.0,9.0,1510.0,23869.0,79690.0,159284.0,40525.0,619.0,11779.0,43182.0,51459.0,17.0,409.0,0.0,313.0,4.0,178.0,1.0,9.0,30576.0,28748.0,5942.0,1240.0,21.0,28.0,2651.0,248.0,0.0,2271.0,16682.0,1.0,335175.0,3166.0,1.0,105.0,6.0,133268.0,46142.0,194.0,3280.0,522.0,175.0,18830.0,80.0,8876.0,7459.0,57537.0,25636.0,71.0,2.0,0.0,11563.0,31625.0,364127.0,517153.0,41.0,837.0,229.0,18930.0,7290.0,344.0,0.0,1.0,225.0,94.0,
124.0,0.0,115967.0,2396.0,0.0,11332.0,2.0,446.0,14220.0,1784.0,18785.0,17.0,0.0,69404.0,726.0,11.0,70338.0,8966.0,0.0,18783.0,42.0,3246.0,0.0,18.0,3609.0,104748.0,77.0,25748.0,1165.0,661.0,1529.0,1335.0,160776.0,571.0,23927.0,38.0,4.0,3397.0,183359.0,18168.0,36.0,7.0,11410.0,15.0,366.0,22761.0,52016.0,30698.0,2.0,2963.0,22441.0,125954.0,1185.0,26.0,14519.0,869.0,24693.0,34.0,1636.0,2295.0,19.0,50520.0,48.0,1731.0,25745.0,499742.0,2085.0,56582.0,53.0,1315.0,2869.0,137210.0,24422.0,8.0,40573.0,393.0,7.0,34322.0,11101.0,250.0,177.0,4819.0,0.0,0.0,23233.0,5.0,9012.0,1302.0,168429.0,100057.0,400.0,4398.0,40841.0,34.0,48731.0,416362.0,2.0,34255.0,4061.0,11101.0,14592.0,5085.0,4.0,6660.0,751.0,18981.0,2236.0,139.0,5683.0,29744.0,2.0,171.0,1406.0,1817.0,21619.0,2389.0,55405.0,6.0,14559.0,559.0,2.0,20343.0,418.0,21895.0,2215.0,19.0,50940.0,239.0,0.0,420.0,14700.0,59145.0,8059.0,152.0,240.0,3639.0,24252.0,3725.0,2005.0,2.0,16.0,4034.0,0.0,51278.0,574.0,19312.0,17.0,10027.0,1.0,11.0,1759.0,24923.0,84891.0,165285.0,41141.0,708.0,12553.0,46047.0,56382.0,19.0,467.0,0.0,362.0,4.0,209.0,3.0,10.0,33974.0,29592.0,6465.0,1406.0,27.0,30.0,2659.0,279.0,1.0,2586.0,18926.0,1.0,352468.0,3464.0,1.0,118.0,8.0,143792.0,48232.0,226.0,3360.0,609.0,207.0,19137.0,81.0,10106.0,8313.0,61648.0,26720.0,88.0,3.0,0.0,12301.0,31983.0,386352.0,567050.0,46.0,983.0,259.0,20717.0,7737.0,417.0,0.0,1.0,256.0,110.0,
144.0,0.0,122253.0,2767.0,0.0,12556.0,2.0,507.0,14527.0,2067.0,19557.0,18.0,0.0,71132.0,846.0,13.0,77295.0,10061.0,0.0,20830.0,49.0,3778.0,0.0,20.0,4153.0,110725.0,92.0,27102.0,1347.0,773.0,1703.0,1339.0,165443.0,651.0,27736.0,45.0,4.0,3914.0,183418.0,19508.0,43.0,8.0,13219.0,19.0,427.0,23112.0,55968.0,33685.0,2.0,3414.0,24794.0,134175.0,1411.0,33.0,16214.0,1010.0,25174.0,39.0,1930.0,2601.0,19.0,52133.0,56.0,2047.0,26749.0,507982.0,2414.0,56999.0,59.0,1510.0,3295.0,144558.0,26565.0,9.0,42289.0,457.0,7.0,36112.0,12192.0,283.0,203.0,5456.0,0.0,0.0,25748.0,5.0,9075.0,1521.0,180998.0,106284.0,477.0,5049.0,41872.0,39.0,49558.0,436099.0,2.0,35654.0,4498.0,11765.0,15653.0,5633.0,7.0,6874.0,874.0,20459.0,2281.0,140.0,6381.0,31271.0,2.0,207.0,1621.0,2096.0,24013.0,2394.0,58374.0,6.0,15184.0,676.0,3.0,22468.0,479.0,22268.0,2515.0,24.0,54791.0,268.0,0.0,484.0,16431.0,60278.0,8138.0,153.0,241.0,3923.0,26374.0,4276.0,2120.0,2.0,18.0,4603.0,0.0,55342.0,681.0,21387.0,19.0,11132.0,1.0,11.0,2057.0,26105.0,90217.0,170467.0,41742.0,823.0,13369.0,48946.0,61484.0,25.0,549.0,0.0,423.0,5.0,246.0,3.0,10.0,37684.0,30273.0,7017.0,1588.0,30.0,32.0,2668.0,320.0,1.0,2941.0,21306.0,1.0,369463.0,3699.0,1.0,134.0,11.0,154787.0,50089.0,277.0,3447.0,716.0,241.0,19438.0,84.0,11515.0,9244.0,65702.0,27828.0,105.0,3.0,0.0,12980.0,32266.0,408618.0,620453.0,55.0,1147.0,305.0,22545.0,8170.0,488.0,0.0,2.0,294.0,130.0,
169.0,1.0,128817.0,3203.0,0.0,13847.0,3.0,598.0,14773.0,2387.0,20348.0,23.0,0.0,72909.0,978.0,15.0,84499.0,11238.0,0.0,23047.0,54.0,4345.0,0.0,25.0,4741.0,116607.0,109.0,28446.0,1564.0,918.0,1875.0,1348.0,170079.0,770.0,32180.0,48.0,4.0,4526.0,183453.0,20959.0,55.0,9.0,15315.0,24.0,493.0,23495.0,60157.0,36812.0,2.0,3872.0,27293.0,142511.0,1648.0,36.0,18082.0,1148.0,25699.0,49.0,2231.0,2957.0,22.0,53519.0,65.0,2421.0,27818.0,515571.0,2765.0,57351.0,67.0,1750.0,3774.0,152204.0,28852.0,9.0,44002.0,542.0,7.0,37745.0,13376.0,314.0,228.0,6217.0,0.0,0.0,28428.0,6.0,9128.0,1769.0,193908.0,112957.0,563.0,5803.0,42982.0,41.0,50445.0,455579.0,2.0,37030.0,4922.0,12395.0,16747.0,6233.0,7.0,7104.0,1025.0,22094.0,2328.0,141.0,7136.0,32694.0,2.0,248.0,1848.0,2421.0,26523.0,2396.0,61135.0,6.0,15719.0,782.0,3.0,24749.0,553.0,22644.0,2820.0,29.0,58937.0,310.0,0.0,553.0,18243.0,61514.0,8238.0,154.0,241.0,4210.0,28594.0,4876.0,2206.0,2.0,21.0,5221.0,0.0,59597.0,779.0,23637.0,20.0,12255.0,1.0,15.0,2418.0,27333.0,95373.0,175739.0,42330.0,951.0,14097.0,51883.0,67044.0,31.0,642.0,0.0,496.0,5.0,294.0,4.0,11.0,41649.0,30803.0,7528.0,1790.0,30.0,38.0,2675.0,395.0,1.0,3328.0,24025.0,2.0,386434.0,3902.0,1.0,160.0,12.0,166324.0,51628.0,329.0,3555.0,845.0,278.0,19755.0,86.0,13181.0,10184.0,69796.0,28929.0,118.0,3.0,0.0,13654.0,32540.0,430566.0,677021.0,60.0,1327.0,356.0,24398.0,8644.0,579.0,0.0,2.0,342.0,151.0,
204.0,1.0,135527.0,3718.0,0.0,15266.0,3.0,693.0,15064.0,2766.0,21209.0,30.0,0.0,74622.0,1142.0,18.0,92126.0,12551.0,0.0,25343.0,64.0,5024.0,0.0,29.0,5439.0,122325.0,126.0,29673.0,1822.0,1052.0,2082.0,1353.0,174746.0,878.0,37363.0,53.0,5.0,5184.0,183488.0,22388.0,65.0,9.0,17869.0,30.0,593.0,23872.0,64487.0,40032.0,2.0,4363.0,29998.0,150359.0,1919.0,45.0,20112.0,1326.0,26304.0,62.0,2559.0,3362.0,29.0,54734.0,77.0,2822.0,28886.0,522841.0,3125.0,57677.0,78.0,1993.0,4328.0,160032.0,31114.0,10.0,45754.0,634.0,7.0,39340.0,14603.0,371.0,265.0,7015.0,0.0,0.0,31323.0,7.0,9178.0,2044.0,207083.0,120387.0,653.0,6602.0,44127.0,44.0,51283.0,474557.0,2.0,38493.0,5350.0,13037.0,17784.0,6833.0,7.0,7287.0,1207.0,23702.0,2389.0,144.0,7882.0,33991.0,5.0,299.0,2095.0,2788.0,29165.0,2399.0,63825.0,6.0,16266.0,894.0,6.0,27181.0,640.0,23039.0,3202.0,32.0,63315.0,365.0,0.0,631.0,20219.0,62730.0,8329.0,154.0,242.0,4501.0,30887.0,5549.0,2295.0,3.0,21.0,5908.0,0.0,63979.0,923.0,26008.0,23.0,13443.0,1.0,19.0,2841.0,28723.0,100609.0,181058.0,42885.0,1105.0,14759.0,54759.0,72968.0,42.0,739.0,0.0,577.0,7.0,342.0,4.0,13.0,45815.0,31334.0,8021.0,2018.0,36.0,44.0,2685.0,468.0,1.0,3764.0,26938.0,2.0,403893.0,4049.0,1.0,184.0,13.0,178570.0,53166.0,387.0,3671.0,1015.0,321.0,20061.0,88.0,14947.0,11238.0,73640.0,30068.0,138.0,3.0,0.0,14301.0,32769.0,451745.0,737397.0,71.0,1495.0,416.0,26271.0,9099.0,662.0,0.0,3.0,409.0,182.0,
244.0,1.0,142408.0,4304.0,1.0,16797.0,5.0,817.0,15332.0,3216.0,22155.0,40.0,0.0,76268.0,1324.0,22.0,100054.0,14055.0,0.0,27727.0,77.0,5769.0,0.0,35.0,6347.0,128187.0,147.0,30815.0,2111.0,1225.0,2294.0,1358.0,179271.0,1018.0,43281.0,66.0,7.0,5968.0,183531.0,23956.0,68.0,9.0,20783.0,33.0,687.0,24222.0,69229.0,43406.0,3.0,4939.0,32768.0,158095.0,2233.0,54.0,22164.0,1572.0,26926.0,71.0,2957.0,3762.0,37.0,55824.0,90.0,3249.0,30059.0,529898.0,3574.0,57978.0,95.0,2299.0,4974.0,167985.0,33455.0,12.0,47601.0,723.0,8.0,40660.0,15868.0,443.0,315.0,7918.0,0.0,0.0,34320.0,9.0,9219.0,2363.0,220504.0,128223.0,769.0,7563.0,45330.0,52.0,52114.0,493159.0,2.0,39910.0,5743.0,13619.0,18843.0,7470.0,7.0,7506.0,1424.0,25344.0,2442.0,145.0,8688.0,35159.0,5.0,345.0,2397.0,3215.0,31993.0,2401.0,66177.0,6.0,16859.0,1040.0,7.0,29643.0,726.0,23441.0,3584.0,35.0,68021.0,435.0,0.0,736.0,22319.0,63956.0,8446.0,154.0,245.0,4743.0,33207.0,6317.0,2394.0,3.0,25.0,6675.0,0.0,68582.0,1053.0,28561.0,29.0,14721.0,1.0,22.0,3321.0,30221.0,105824.0,186263.0,43416.0,1296.0,15284.0,57411.0,79074.0,45.0,861.0,0.0,659.0,8.0,400.0,4.0,14.0,50222.0,31952.0,8523.0,2252.0,41.0,51.0,2695.0,541.0,1.0,4276.0,30160.0,2.0,422055.0,4158.0,1.0,217.0,15.0,191217.0,54832.0,452.0,3821.0,1157.0,372.0,20416.0,88.0,16940.0,12362.0,77440.0,31201.0,158.0,5.0,0.0,14959.0,33009.0,472129.0,801352.0,85.0,1753.0,483.0,28213.0,9571.0,767.0,0.0,3.0,472.0,218.0,
289.0,1.0,149235.0,4912.0,1.0,18347.0,6.0,932.0,15626.0,3761.0,23123.0,49.0,0.0,77870.0,1544.0,24.0,108347.0,15665.0,0.0,30368.0,90.0,6557.0,0.0,39.0,7202.0,133949.0,176.0,31869.0,2457.0,1430.0,2578.0,1368.0,183770.0,1159.0,50105.0,77.0,10.0,6826.0,183581.0,25548.0,81.0,13.0,24050.0,36.0,803.0,24579.0,74307.0,46820.0,3.0,5595.0,35571.0,165463.0,2605.0,57.0,24477.0,1843.0,27550.0,76.0,3393.0,4229.0,40.0,56778.0,104.0,3731.0,31272.0,536570.0,4084.0,58282.0,121.0,2626.0,5664.0,176253.0,35720.0,17.0,49481.0,829.0,11.0,41775.0,17184.0,524.0,360.0,8885.0,0.0,0.0,37453.0,9.0,9262.0,2747.0,233770.0,136684.0,888.0,8583.0,46512.0,66.0,52954.0,511174.0,3.0,41437.0,6125.0,14182.0,19887.0,8124.0,8.0,7693.0,1615.0,26877.0,2502.0,146.0,9591.0,36230.0,5.0,395.0,2760.0,3655.0,34942.0,2401.0,68126.0,7.0,17571.0,1210.0,9.0,32264.0,837.0,23837.0,4045.0,39.0,72818.0,516.0,0.0,848.0,24546.0,65249.0,8551.0,155.0,248.0,4992.0,35466.0,7197.0,2522.0,4.0,28.0,7513.0,0.0,73289.0,1226.0,31460.0,36.0,15953.0,1.0,26.0,3840.0,31910.0,110684.0,191355.0,43940.0,1496.0,15686.0,60087.0,85671.0,50.0,1009.0,0.0,766.0,9.0,481.0,4.0,15.0,54857.0,32507.0,8963.0,2508.0,53.0,60.0,2697.0,613.0,1.0,4793.0,33642.0,3.0,440396.0,4285.0,1.0,254.0,19.0,204242.0,56577.0,525.0,3966.0,1357.0,435.0,20752.0,90.0,19051.0,13544.0,81040.0,32562.0,186.0,6.0,0.0,15685.0,33254.0,491550.0,868546.0,103.0,2038.0,554.0,30157.0,10154.0,859.0,1.0,3.0,561.0,247.0,
319.0,1.0,156247.0,5628.0,1.0,19931.0,6.0,1095.0,15898.0,4370.0,24131.0,53.0,0.0,79314.0,1810.0,27.0,116882.0,17424.0,0.0,32961.0,105.0,7399.0,0.0,45.0,8177.0,139706.0,198.0,32815.0,2840.0,1649.0,2897.0,1375.0,188111.0,1318.0,57913.0,90.0,14.0,7755.0,183634.0,27160.0,90.0,15.0,27761.0,42.0,914.0,24898.0,79629.0,50274.0,5.0,6324.0,38515.0,172414.0,2988.0,68.0,26859.0,2178.0,28250.0,89.0,3943.0,4713.0,49.0,57734.0,128.0,4331.0,32520.0,543285.0,4623.0,58537.0,134.0,2991.0,6444.0,184570.0,37899.0,20.0,51506.0,955.0,15.0,42761.0,18470.0,622.0,435.0,9899.0,0.0,2.0,40843.0,10.0,9293.0,3120.0,246994.0,145987.0,1023.0,9729.0,47786.0,77.0,53761.0,528442.0,3.0,43003.0,6491.0,14674.0,20894.0,8840.0,8.0,7917.0,1821.0,28459.0,2555.0,148.0,10571.0,37052.0,6.0,447.0,3116.0,4108.0,38012.0,2402.0,69852.0,7.0,18233.0,1387.0,9.0,34987.0,967.0,24187.0,4520.0,42.0,78109.0,598.0,0.0,995.0,26883.0,66462.0,8681.0,155.0,250.0,5209.0,37762.0,8145.0,2678.0,4.0,34.0,8442.0,0.0,78149.0,1435.0,34381.0,41.0,17215.0,1.0,31.0,4448.0,33717.0,116035.0,196340.0,44440.0,1760.0,16030.0,62937.0,92359.0,60.0,1180.0,0.0,878.0,11.0,558.0,5.0,22.0,59784.0,33100.0,9365.0,2811.0,62.0,69.0,2703.0,730.0,1.0,5415.0,37443.0,4.0,458831.0,4464.0,1.0,298.0,24.0,217827.0,58255.0,626.0,4116.0,1592.0,502.0,21092.0,94.0,21351.0,14761.0,84405.0,33956.0,234.0,6.0,0.0,16529.0,33485.0,510263.0,939776.0,122.0,2393.0,662.0,32070.0,10757.0,940.0,1.0,3.0,643.0,293.0,
367.0,1.0,163175.0,6418.0,1.0,21587.0,6.0,1292.0,16169.0,5007.0,25191.0,63.0,0.0,80768.0,2083.0,33.0,125660.0,19300.0,0.0,35650.0,122.0,8387.0,0.0,55.0,9250.0,145424.0,229.0,33864.0,3298.0,1954.0,3275.0,1385.0,192604.0,1528.0,66675.0,113.0,14.0,8829.0,183676.0,28726.0,105.0,17.0,32133.0,42.0,1073.0,25236.0,85530.0,53769.0,8.0,7082.0,41553.0,178695.0,3466.0,84.0,29384.0,2551.0,29021.0,102.0,4502.0,5296.0,55.0,58749.0,148.0,4942.0,33799.0,550269.0,5226.0,58750.0,167.0,3409.0,7307.0,192925.0,40102.0,25.0,53593.0,1111.0,19.0,43431.0,19758.0,732.0,496.0,11036.0,0.0,2.0,44244.0,13.0,9333.0,3493.0,260319.0,155729.0,1179.0,10996.0,49132.0,87.0,54542.0,544568.0,3.0,44584.0,6842.0,15180.0,21978.0,9544.0,9.0,8166.0,2032.0,29929.0,2617.0,150.0,11568.0,37661.0,6.0,509.0,3516.0,4604.0,41249.0,2405.0,71156.0,10.0,18905.0,1646.0,9.0,37660.0,1133.0,24533.0,5035.0,47.0,83692.0,700.0,0.0,1129.0,29256.0,67656.0,8831.0,155.0,252.0,5413.0,40048.0,9194.0,2857.0,7.0,40.0,9448.0,0.0,82943.0,1633.0,37512.0,45.0,18484.0,1.0,36.0,5158.0,35618.0,121551.0,201206.0,44956.0,2025.0,16306.0,65827.0,99267.0,72.0,1359.0,0.0,1043.0,13.0,655.0,6.0,25.0,64903.0,33691.0,9709.0,3111.0,71.0,80.0,2708.0,859.0,1.0,6009.0,41432.0,6.0,477065.0,4634.0,2.0,355.0,26.0,231533.0,59963.0,716.0,4310.0,1839.0,582.0,21443.0,94.0,23854.0,15993.0,87495.0,35489.0,274.0,6.0,0.0,17451.0,33664.0,527347.0,1014831.0,140.0,2809.0,759.0,33916.0,11351.0,1005.0,1.0,4.0,729.0,334.0,
431.0,2.0,170093.0,7297.0,1.0,23237.0,7.0,1483.0,16419.0,5765.0,26350.0,71.0,0.0,81961.0,2431.0,36.0,134601.0,21274.0,0.0,38396.0,147.0,9455.0,0.0,68.0,10518.0,151469.0,271.0,34915.0,3784.0,2280.0,3656.0,1389.0,197137.0,1754.0,76799.0,131.0,15.0,9956.0,183712.0,30434.0,128.0,18.0,37049.0,52.0,1240.0,25535.0,91756.0,57258.0,8.0,7940.0,44572.0,184569.0,3963.0,99.0,32038.0,2978.0,29859.0,122.0,5193.0,5892.0,65.0,59816.0,182.0,5650.0,35104.0,557244.0,5921.0,58982.0,193.0,3883.0,8266.0,201328.0,42182.0,27.0,55778.0,1309.0,22.0,44108.0,21129.0,831.0,565.0,12200.0,0.0,2.0,47815.0,14.0,9358.0,3830.0,273961.0,166076.0,1384.0,12349.0,50411.0,108.0,55370.0,560505.0,4.0,46215.0,7107.0,15659.0,23195.0,10209.0,9.0,8426.0,2243.0,31324.0,2690.0,150.0,12606.0,38243.0,7.0,598.0,3959.0,5152.0,44351.0,2410.0,72648.0,12.0,19629.0,1893.0,9.0,40489.0,1294.0,24884.0,5598.0,57.0,89315.0,782.0,0.0,1280.0,31726.0,68843.0,8983.0,156.0,254.0,5607.0,42209.0,10287.0,3028.0,8.0,45.0,10617.0,0.0,87509.0,1878.0,40716.0,52.0,19754.0,1.0,42.0,5973.0,37698.0,127283.0,206003.0,45413.0,2350.0,16599.0,68803.0,106500.0,87.0,1580.0,0.0,1203.0,15.0,772.0,8.0,28.0,70429.0,34277.0,10042.0,3449.0,84.0,99.0,2711.0,1012.0,1.0,6742.0,45716.0,6.0,495314.0,4800.0,2.0,400.0,29.0,245775.0,61714.0,816.0,4503.0,2136.0,693.0,21776.0,98.0,26653.0,17216.0,90439.0,37170.0,312.0,6.0,0.0,18431.0,33888.0,543591.0,1093067.0,161.0,3250.0,882.0,35765.0,11895.0,1030.0,1.0,4.0,846.0,391.0,
509.0,5.0,176468.0,8283.0,2.0,25000.0,8.0,1764.0,16702.0,6652.0,27458.0,84.0,0.0,83090.0,2843.0,44.0,143674.0,23331.0,0.0,41186.0,175.0,10535.0,0.0,72.0,11922.0,157644.0,323.0,36101.0,4303.0,2672.0,4128.0,1406.0,201942.0,2031.0,88410.0,158.0,15.0,11185.0,183759.0,32151.0,143.0,18.0,42972.0,60.0,1444.0,25879.0,98561.0,60573.0,8.0,8821.0,47543.0,190510.0,4576.0,111.0,34821.0,3454.0,30688.0,153.0,5977.0,6566.0,81.0,60926.0,201.0,6402.0,36405.0,564294.0,6700.0,59169.0,225.0,4376.0,9318.0,209690.0,44150.0,30.0,58050.0,1553.0,26.0,44804.0,22428.0,960.0,666.0,13546.0,0.0,2.0,51279.0,16.0,9389.0,4189.0,288660.0,176650.0,1575.0,13881.0,51807.0,125.0,56184.0,576118.0,4.0,47860.0,7304.0,16208.0,24389.0,10889.0,10.0,8709.0,2450.0,32609.0,2755.0,155.0,13582.0,38867.0,7.0,705.0,4455.0,5716.0,47653.0,2413.0,74175.0,13.0,20339.0,2213.0,9.0,43245.0,1476.0,25250.0,6193.0,59.0,95104.0,904.0,0.0,1493.0,34349.0,70093.0,9191.0,156.0,260.0,5749.0,44328.0,11534.0,3248.0,9.0,51.0,11885.0,0.0,91703.0,2137.0,44129.0,63.0,20954.0,1.0,46.0,6837.0,40001.0,133157.0,210761.0,45839.0,2708.0,16871.0,71945.0,113953.0,104.0,1850.0,0.0,1391.0,15.0,913.0,10.0,33.0,75871.0,34888.0,10286.0,3774.0,97.0,116.0,2718.0,1160.0,2.0,7503.0,50261.0,6.0,513349.0,4994.0,2.0,474.0,30.0,260230.0,63403.0,946.0,4693.0,2469.0,834.0,22076.0,99.0,29529.0,18426.0,93357.0,39021.0,354.0,6.0,0.0,19517.0,34071.0,560162.0,1175345.0,183.0,3779.0,1049.0,37504.0,12387.0,1054.0,1.0,4.0,1011.0,444.0,
588.0,5.0,182706.0,9393.0,3.0,26707.0,9.0,2061.0,16926.0,7625.0,28687.0,99.0,0.0,84155.0,3276.0,50.0,152683.0,25453.0,0.0,44008.0,196.0,11762.0,0.0,83.0,13364.0,163968.0,379.0,37393.0,4889.0,3101.0,4637.0,1427.0,206665.0,2346.0,101755.0,182.0,17.0,12606.0,183795.0,33973.0,170.0,24.0,49739.0,68.0,1687.0,26165.0,105581.0,63982.0,8.0,9771.0,50538.0,196431.0,5244.0,134.0,37682.0,4029.0,31646.0,179.0,6811.0,7259.0,94.0,62081.0,245.0,7291.0,37641.0,571435.0,7505.0,59351.0,255.0,4894.0,10515.0,217839.0,45972.0,37.0,60453.0,1804.0,30.0,45536.0,23709.0,1141.0,763.0,14914.0,0.0,3.0,54721.0,20.0,9414.0,4466.0,303723.0,188052.0,1837.0,15609.0,53253.0,141.0,56999.0,592055.0,5.0,49563.0,7419.0,16839.0,25637.0,11555.0,11.0,9003.0,2616.0,33796.0,2828.0,160.0,14617.0,39445.0,7.0,835.0,4976.0,6324.0,50905.0,2415.0,75744.0,16.0,21124.0,2516.0,11.0,45978.0,1684.0,25630.0,6822.0,70.0,101292.0,1070.0,1.0,1739.0,36945.0,71242.0,9395.0,156.0,261.0,5940.0,46246.0,12880.0,3512.0,9.0,60.0,13212.0,0.0,95834.0,2421.0,47697.0,76.0,22234.0,2.0,53.0,7843.0,42478.0,139399.0,215487.0,46284.0,3147.0,17165.0,75114.0,121541.0,124.0,2105.0,0.0,1628.0,16.0,1071.0,13.0,34.0,81646.0,35494.0,10493.0,4098.0,116.0,135.0,2723.0,1338.0,2.0,8335.0,55053.0,7.0,530689.0,5205.0,2.0,560.0,37.0,274969.0,65150.0,1100.0,4848.0,2825.0,973.0,22338.0,101.0,32472.0,19725.0,96037.0,41094.0,409.0,6.0,0.0,20731.0,34293.0,576823.0,1260242.0,213.0,4349.0,1221.0,39140.0,12736.0,1076.0,1.0,6.0,1150.0,521.0,
