Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,309.0,0.0,5.0,1.0,434.0,11495.0,5297.0,1316.0,11980.0,16.0,0.0,455.0,1552.0,0.0,6925.0,0.0,0.0,1.0,21.0,4416.0,0.0,1.0,18.0,310.0,0.0,3059.0,460.0,1320.0,102.0,819.0,28.0,14.0,0.0,0.0,0.0,78406.0,2157.0,0.0,0.0,5.0,0.0,0.0,0.0,1373.0,75.0,0.0,848.0,12696.0,309.0,2.0,210.0,0.0,337.0,0.0,1.0,1.0,1.0,1318.0,0.0,38.0,1068.0,18918.0,0.0,28.0,18.0,9.0,16622.0,690.0,2070.0,10.0,0.0,7.0,3358.0,0.0,61.0,23.0,0.0,1.0,0.0,2354.0,48.0,44275.0,41542.0,1568.0,5163.0,371.0,9.0,2167.0,76699.0,0.0,29953.0,584.0,214.0,8022.0,411.0,0.0,1.0,3128.0,317.0,3817.0,4497.0,1.0,374.0,237.0,0.0,8.0,151.0,37.0,1844.0,36.0,0.0,4710.0,5453.0,19.0,89.0,16.0,18.0,2.0,0.0,97.0,39.0,0.0,600.0,1639.0,442.0,113.0,7.0,658.0,275.0,3695.0,1602.0,136.0,843.0,2.0,0.0,133.0,0.0,5086.0,7.0,1111.0,0.0,432.0,0.0,4.0,38629.0,1361.0,1501.0,830.0,1.0,15867.0,1540.0,137957.0,14098.0,26.0,0.0,0.0,0.0,0.0,620.0,0.0,656.0,36.0,4.0,0.0,2344.0,47.0,0.0,109.0,806.0,0.0,6383.0,264.0,0.0,1.0,0.0,401.0,4219.0,2.0,2873.0,2404.0,1352.0,15672.0,330.0,120.0,1.0,57.0,4880.0,28.0,0.0,0.0,4402.0,8378.0,179103.0,20245.0,1.0,469.0,81.0,1.0,13209.0,107.0,0.0,0.0,0.0,
0.0,363.0,0.0,6.0,3.0,504.0,12844.0,5836.0,1514.0,13195.0,19.0,0.0,535.0,1782.0,0.0,7960.0,0.0,0.0,1.0,23.0,5000.0,0.0,1.0,21.0,363.0,0.0,3518.0,542.0,1325.0,102.0,963.0,31.0,15.0,0.0,0.0,0.0,78430.0,2158.0,0.0,0.0,5.0,0.0,1.0,0.0,1591.0,86.0,0.0,984.0,14285.0,352.0,3.0,257.0,0.0,386.0,0.0,1.0,1.0,1.0,1510.0,0.0,43.0,1241.0,21266.0,0.0,33.0,21.0,12.0,18320.0,810.0,2423.0,10.0,0.0,8.0,3904.0,0.0,73.0,28.0,0.0,1.0,0.0,2430.0,52.0,49586.0,43729.0,1789.0,5907.0,449.0,12.0,2485.0,80802.0,0.0,31361.0,692.0,252.0,9084.0,474.0,0.0,1.0,3201.0,347.0,4307.0,4631.0,1.0,440.0,270.0,0.0,10.0,169.0,43.0,1845.0,43.0,0.0,5035.0,6266.0,20.0,104.0,19.0,19.0,3.0,0.0,113.0,42.0,0.0,686.0,1905.0,518.0,134.0,11.0,671.0,276.0,4176.0,1873.0,168.0,970.0,2.0,0.0,147.0,0.0,5781.0,7.0,1284.0,0.0,502.0,0.0,4.0,40745.0,1571.0,1761.0,975.0,2.0,16950.0,1782.0,148588.0,15602.0,27.0,0.0,0.0,0.0,0.0,720.0,0.0,766.0,46.0,5.0,0.0,2379.0,51.0,0.0,121.0,923.0,0.0,7371.0,291.0,0.0,1.0,0.0,479.0,4658.0,2.0,3083.0,2770.0,1557.0,16167.0,356.0,144.0,1.0,62.0,5546.0,31.0,0.0,0.0,5043.0,9355.0,194167.0,23454.0,1.0,570.0,96.0,1.0,13567.0,110.0,0.0,0.0,0.0,
1.0,431.0,0.0,7.0,3.0,586.0,14332.0,6386.0,1776.0,14409.0,20.0,0.0,607.0,2055.0,0.0,9155.0,0.0,0.0,1.0,31.0,5663.0,0.0,1.0,28.0,420.0,0.0,4048.0,622.0,1336.0,102.0,1132.0,33.0,16.0,0.0,0.0,1.0,78452.0,2160.0,0.0,0.0,7.0,0.0,1.0,0.0,1879.0,99.0,0.0,1110.0,15984.0,415.0,5.0,292.0,0.0,441.0,1.0,1.0,1.0,2.0,1735.0,0.0,48.0,1444.0,23844.0,0.0,39.0,23.0,13.0,20184.0,948.0,2840.0,12.0,1.0,9.0,4493.0,0.0,89.0,31.0,0.0,1.0,0.0,2522.0,64.0,55535.0,45886.0,2106.0,6755.0,525.0,17.0,2849.0,84632.0,0.0,32752.0,825.0,278.0,10321.0,554.0,0.0,1.0,3291.0,368.0,4900.0,4776.0,1.0,521.0,310.0,0.0,11.0,188.0,49.0,1847.0,53.0,0.0,5398.0,7141.0,24.0,119.0,21.0,22.0,3.0,0.0,133.0,47.0,0.0,810.0,2226.0,607.0,162.0,11.0,685.0,276.0,4664.0,2159.0,203.0,1132.0,2.0,0.0,168.0,0.0,6579.0,8.0,1492.0,0.0,594.0,0.0,5.0,42999.0,1851.0,2053.0,1143.0,2.0,18065.0,2085.0,160087.0,17167.0,34.0,0.0,0.0,0.0,0.0,828.0,0.0,879.0,55.0,5.0,0.0,2400.0,56.0,0.0,136.0,1065.0,0.0,8492.0,323.0,0.0,1.0,1.0,565.0,5139.0,2.0,3343.0,3197.0,1805.0,16570.0,367.0,155.0,2.0,67.0,6310.0,36.0,0.0,0.0,5766.0,10377.0,209788.0,27035.0,1.0,658.0,112.0,1.0,13897.0,111.0,0.0,0.0,0.0,
1.0,507.0,0.0,9.0,4.0,684.0,15881.0,7013.0,2054.0,15634.0,26.0,0.0,700.0,2344.0,0.0,10477.0,0.0,0.0,1.0,40.0,6399.0,0.0,2.0,30.0,496.0,0.0,4613.0,727.0,1340.0,102.0,1323.0,40.0,18.0,0.0,0.0,1.0,78480.0,2161.0,0.0,0.0,7.0,0.0,1.0,0.0,2201.0,117.0,0.0,1329.0,17771.0,484.0,5.0,346.0,0.0,529.0,1.0,1.0,1.0,2.0,1999.0,0.0,60.0,1657.0,26646.0,0.0,50.0,27.0,15.0,22218.0,1113.0,3321.0,13.0,1.0,10.0,5122.0,0.0,103.0,40.0,0.0,2.0,0.0,2627.0,75.0,62265.0,48371.0,2444.0,7698.0,611.0,22.0,3246.0,88259.0,0.0,34319.0,954.0,327.0,11673.0,646.0,0.0,1.0,3386.0,376.0,5426.0,4929.0,1.0,607.0,367.0,0.0,16.0,214.0,59.0,1849.0,60.0,0.0,5802.0,8082.0,26.0,138.0,28.0,24.0,4.0,0.0,163.0,55.0,0.0,922.0,2603.0,707.0,186.0,11.0,698.0,276.0,5146.0,2531.0,235.0,1321.0,2.0,0.0,202.0,0.0,7411.0,8.0,1748.0,0.0,697.0,0.0,5.0,45546.0,2179.0,2360.0,1347.0,2.0,18965.0,2412.0,172730.0,18710.0,39.0,0.0,0.0,0.0,0.0,968.0,0.0,1058.0,65.0,6.0,0.0,2418.0,66.0,0.0,160.0,1239.0,0.0,9826.0,345.0,0.0,1.0,1.0,644.0,5687.0,2.0,3593.0,3679.0,2108.0,16952.0,375.0,185.0,2.0,80.0,7085.0,39.0,0.0,0.0,6562.0,11424.0,225812.0,31212.0,1.0,784.0,124.0,1.0,14236.0,115.0,0.0,0.0,0.0,
1.0,581.0,1.0,9.0,5.0,799.0,17625.0,7650.0,2434.0,16864.0,30.0,0.0,816.0,2698.0,0.0,11933.0,0.0,0.0,2.0,49.0,7188.0,0.0,2.0,35.0,570.0,0.0,5315.0,858.0,1345.0,102.0,1522.0,49.0,21.0,0.0,0.0,1.0,78494.0,2163.0,0.0,0.0,9.0,0.0,1.0,0.0,2597.0,138.0,0.0,1558.0,19651.0,562.0,5.0,402.0,0.0,613.0,1.0,1.0,1.0,2.0,2240.0,0.0,68.0,1915.0,29751.0,0.0,60.0,29.0,19.0,24415.0,1297.0,3872.0,16.0,1.0,12.0,5825.0,0.0,114.0,42.0,0.0,3.0,0.0,2772.0,84.0,69238.0,50999.0,2833.0,8735.0,705.0,23.0,3679.0,91662.0,0.0,36014.0,1106.0,390.0,13224.0,756.0,0.0,1.0,3462.0,382.0,6058.0,5093.0,2.0,701.0,452.0,0.0,20.0,251.0,75.0,1849.0,68.0,0.0,6208.0,9217.0,28.0,164.0,34.0,26.0,4.0,0.0,193.0,63.0,0.0,1057.0,3037.0,811.0,208.0,14.0,710.0,279.0,5657.0,2911.0,266.0,1540.0,3.0,0.0,229.0,0.0,8323.0,11.0,2036.0,0.0,815.0,1.0,5.0,48124.0,2510.0,2714.0,1592.0,2.0,19847.0,2828.0,186208.0,20337.0,44.0,0.0,0.0,0.0,0.0,1148.0,1.0,1231.0,72.0,6.0,0.0,2445.0,80.0,0.0,190.0,1456.0,0.0,11327.0,359.0,0.0,3.0,1.0,741.0,6214.0,3.0,3840.0,4253.0,2422.0,17385.0,380.0,222.0,2.0,91.0,7978.0,42.0,0.0,0.0,7439.0,12479.0,242578.0,35879.0,1.0,899.0,146.0,1.0,14575.0,115.0,0.0,2.0,1.0,
1.0,677.0,1.0,10.0,5.0,935.0,19455.0,8392.0,2842.0,18069.0,37.0,0.0,950.0,3096.0,0.0,13637.0,1.0,0.0,3.0,54.0,8053.0,0.0,3.0,43.0,684.0,0.0,6083.0,998.0,1354.0,102.0,1744.0,57.0,24.0,0.0,0.0,1.0,78516.0,2163.0,0.0,0.0,10.0,0.0,2.0,0.0,3037.0,168.0,0.0,1820.0,21785.0,655.0,5.0,480.0,0.0,711.0,1.0,1.0,1.0,2.0,2537.0,0.0,79.0,2197.0,33066.0,0.0,70.0,34.0,21.0,26835.0,1504.0,4533.0,19.0,1.0,15.0,6611.0,0.0,137.0,45.0,0.0,3.0,0.0,2916.0,97.0,76807.0,54004.0,3247.0,9943.0,805.0,24.0,4185.0,94630.0,0.0,37869.0,1277.0,443.0,15010.0,881.0,0.0,1.0,3543.0,389.0,6716.0,5289.0,2.0,814.0,517.0,0.0,21.0,293.0,92.0,1849.0,80.0,0.0,6648.0,10406.0,32.0,189.0,43.0,30.0,4.0,0.0,233.0,70.0,0.0,1230.0,3529.0,937.0,240.0,17.0,727.0,280.0,6238.0,3375.0,299.0,1793.0,4.0,0.0,272.0,0.0,9337.0,13.0,2381.0,0.0,956.0,1.0,6.0,50910.0,2896.0,3117.0,1828.0,3.0,20584.0,3285.0,200725.0,21944.0,51.0,0.0,0.0,0.0,0.0,1333.0,1.0,1446.0,85.0,8.0,0.0,2464.0,91.0,0.0,218.0,1691.0,1.0,13097.0,375.0,0.0,3.0,3.0,858.0,6725.0,3.0,4072.0,4903.0,2774.0,17797.0,390.0,268.0,2.0,109.0,8904.0,51.0,0.0,0.0,8414.0,13506.0,259242.0,41070.0,1.0,1042.0,171.0,2.0,14826.0,116.0,0.0,2.0,1.0,
1.0,794.0,1.0,11.0,5.0,1090.0,21512.0,9144.0,3319.0,19278.0,43.0,1.0,1125.0,3538.0,0.0,15466.0,1.0,0.0,3.0,59.0,8949.0,0.0,4.0,50.0,784.0,0.0,6912.0,1163.0,1359.0,102.0,2016.0,71.0,29.0,0.0,0.0,1.0,78534.0,2167.0,0.0,0.0,12.0,0.0,2.0,0.0,3554.0,191.0,0.0,2126.0,24035.0,765.0,6.0,551.0,0.0,854.0,1.0,2.0,1.0,2.0,2841.0,0.0,92.0,2491.0,36689.0,0.0,82.0,39.0,23.0,29312.0,1726.0,5250.0,20.0,1.0,19.0,7526.0,0.0,171.0,51.0,0.0,3.0,0.0,3083.0,111.0,85203.0,57221.0,3771.0,11273.0,923.0,25.0,4741.0,97372.0,0.0,39735.0,1477.0,519.0,16857.0,1005.0,0.0,1.0,3653.0,392.0,7329.0,5461.0,3.0,958.0,597.0,0.0,29.0,343.0,102.0,1849.0,95.0,0.0,7086.0,11704.0,39.0,224.0,51.0,37.0,4.0,0.0,281.0,88.0,0.0,1437.0,4089.0,1078.0,283.0,18.0,739.0,280.0,6846.0,3880.0,349.0,2062.0,6.0,0.0,320.0,0.0,10442.0,14.0,2779.0,0.0,1142.0,1.0,7.0,53907.0,3331.0,3579.0,2102.0,3.0,21172.0,3796.0,216133.0,23639.0,61.0,0.0,0.0,0.0,0.0,1564.0,1.0,1690.0,94.0,9.0,0.0,2492.0,113.0,1.0,258.0,1974.0,1.0,15094.0,381.0,0.0,4.0,3.0,1008.0,7260.0,3.0,4299.0,5599.0,3193.0,18234.0,393.0,321.0,3.0,130.0,9897.0,60.0,0.0,0.0,9451.0,14474.0,276119.0,47143.0,1.0,1234.0,204.0,2.0,14999.0,116.0,0.0,2.0,1.0,
1.0,924.0,1.0,14.0,6.0,1270.0,23538.0,9965.0,3847.0,20460.0,51.0,1.0,1316.0,4048.0,0.0,17421.0,1.0,0.0,3.0,68.0,9899.0,0.0,6.0,56.0,932.0,0.0,7830.0,1353.0,1365.0,102.0,2354.0,77.0,32.0,0.0,0.0,2.0,78548.0,2167.0,0.0,0.0,14.0,1.0,3.0,0.0,4086.0,224.0,0.0,2478.0,26371.0,875.0,7.0,655.0,0.0,1008.0,1.0,2.0,2.0,3.0,3218.0,0.0,107.0,2855.0,40465.0,0.0,88.0,46.0,26.0,31855.0,2041.0,6097.0,24.0,1.0,20.0,8564.0,0.0,202.0,57.0,0.0,3.0,0.0,3250.0,125.0,94249.0,60775.0,4319.0,12628.0,1085.0,29.0,5382.0,100292.0,0.0,41678.0,1751.0,582.0,18828.0,1171.0,0.0,1.0,3796.0,405.0,8035.0,5674.0,3.0,1102.0,676.0,0.0,33.0,391.0,113.0,1850.0,105.0,0.0,7549.0,13168.0,46.0,272.0,53.0,43.0,5.0,0.0,327.0,97.0,0.0,1667.0,4729.0,1254.0,335.0,21.0,754.0,280.0,7433.0,4429.0,426.0,2417.0,8.0,0.0,378.0,0.0,11555.0,16.0,3231.0,0.0,1302.0,1.0,7.0,56960.0,3857.0,4115.0,2410.0,3.0,21638.0,4359.0,232443.0,25195.0,73.0,0.0,0.0,0.0,0.0,1845.0,1.0,1961.0,110.0,10.0,1.0,2510.0,123.0,1.0,293.0,2303.0,1.0,17291.0,385.0,0.0,4.0,4.0,1185.0,7738.0,3.0,4538.0,6313.0,3642.0,18660.0,400.0,367.0,3.0,156.0,10952.0,69.0,0.0,0.0,10575.0,15529.0,292955.0,54029.0,1.0,1444.0,234.0,2.0,15211.0,116.0,0.0,2.0,2.0,
1.0,1075.0,1.0,19.0,7.0,1473.0,25713.0,10790.0,4469.0,21543.0,59.0,1.0,1511.0,4577.0,0.0,19590.0,1.0,0.0,3.0,83.0,10911.0,0.0,6.0,68.0,1076.0,0.0,8844.0,1550.0,1367.0,102.0,2710.0,91.0,35.0,0.0,0.0,2.0,78561.0,2168.0,0.0,0.0,17.0,1.0,3.0,0.0,4724.0,260.0,0.0,2851.0,28857.0,1028.0,7.0,772.0,0.0,1172.0,1.0,2.0,2.0,4.0,3626.0,0.0,120.0,3208.0,44549.0,0.0,113.0,56.0,31.0,34513.0,2395.0,7061.0,29.0,1.0,30.0,9642.0,0.0,236.0,69.0,0.0,3.0,0.0,3405.0,140.0,104077.0,64667.0,4966.0,14122.0,1278.0,37.0,6073.0,103368.0,1.0,43809.0,2032.0,686.0,21012.0,1385.0,0.0,1.0,3960.0,410.0,8652.0,5934.0,3.0,1265.0,777.0,0.0,37.0,459.0,127.0,1851.0,121.0,0.0,8011.0,14772.0,53.0,316.0,56.0,47.0,7.0,0.0,368.0,112.0,0.0,1938.0,5409.0,1421.0,405.0,22.0,770.0,280.0,8079.0,5034.0,485.0,2792.0,9.0,0.0,431.0,0.0,12750.0,18.0,3743.0,0.0,1512.0,1.0,8.0,60201.0,4481.0,4749.0,2781.0,4.0,21978.0,5038.0,249569.0,26626.0,91.0,0.0,0.0,0.0,0.0,2128.0,2.0,2261.0,123.0,14.0,1.0,2519.0,145.0,1.0,348.0,2702.0,1.0,19726.0,398.0,1.0,6.0,4.0,1345.0,8255.0,5.0,4796.0,7143.0,4183.0,19147.0,404.0,414.0,3.0,175.0,12036.0,81.0,0.0,0.0,11843.0,16626.0,309553.0,61590.0,1.0,1668.0,281.0,2.0,15387.0,116.0,0.0,3.0,3.0,
1.0,1241.0,1.0,23.0,13.0,1703.0,27934.0,11667.0,5156.0,22649.0,68.0,2.0,1749.0,5172.0,1.0,21902.0,1.0,0.0,4.0,95.0,11978.0,0.0,6.0,78.0,1266.0,0.0,9949.0,1802.0,1373.0,102.0,3120.0,104.0,39.0,0.0,0.0,5.0,78572.0,2168.0,0.0,0.0,18.0,1.0,3.0,0.0,5522.0,301.0,0.0,3341.0,31410.0,1185.0,9.0,897.0,0.0,1368.0,1.0,3.0,2.0,5.0,4100.0,0.0,142.0,3605.0,48662.0,0.0,133.0,67.0,38.0,37294.0,2793.0,8164.0,30.0,1.0,34.0,10847.0,0.0,275.0,78.0,0.0,5.0,0.0,3547.0,169.0,114337.0,68778.0,5684.0,15705.0,1497.0,43.0,6847.0,106642.0,1.0,45873.0,2324.0,809.0,23435.0,1636.0,0.0,1.0,4135.0,422.0,9280.0,6175.0,3.0,1457.0,918.0,0.0,41.0,548.0,157.0,1852.0,139.0,0.0,8431.0,16430.0,61.0,363.0,64.0,52.0,8.0,0.0,425.0,129.0,0.0,2231.0,6275.0,1600.0,457.0,26.0,780.0,282.0,8710.0,5749.0,557.0,3207.0,11.0,0.0,507.0,0.0,14026.0,19.0,4304.0,0.0,1750.0,1.0,9.0,63598.0,5188.0,5471.0,3198.0,4.0,22363.0,5816.0,267432.0,28095.0,109.0,0.0,0.0,0.0,0.0,2461.0,3.0,2591.0,140.0,18.0,1.0,2536.0,175.0,1.0,395.0,3142.0,2.0,22435.0,409.0,1.0,8.0,4.0,1577.0,8769.0,5.0,5105.0,8052.0,4748.0,19614.0,408.0,480.0,3.0,196.0,13116.0,92.0,0.0,0.0,13215.0,17777.0,325722.0,70052.0,2.0,1953.0,326.0,3.0,15576.0,117.0,0.0,3.0,3.0,
3.0,1468.0,1.0,32.0,18.0,1966.0,30208.0,12507.0,5936.0,23835.0,76.0,2.0,2075.0,5871.0,1.0,24522.0,2.0,0.0,4.0,116.0,12988.0,0.0,8.0,87.0,1489.0,0.0,11186.0,2072.0,1377.0,102.0,3579.0,120.0,44.0,0.0,0.0,5.0,78587.0,2171.0,0.0,0.0,20.0,1.0,5.0,0.0,6346.0,360.0,0.0,3893.0,33996.0,1373.0,11.0,1036.0,0.0,1581.0,1.0,3.0,2.0,5.0,4551.0,0.0,174.0,4040.0,53264.0,0.0,154.0,79.0,46.0,40129.0,3252.0,9388.0,35.0,2.0,41.0,12212.0,0.0,314.0,88.0,0.0,5.0,0.0,3695.0,208.0,125568.0,73241.0,6475.0,17437.0,1744.0,50.0,7651.0,110220.0,1.0,47947.0,2612.0,948.0,26016.0,1896.0,1.0,1.0,4331.0,435.0,9895.0,6450.0,4.0,1666.0,1101.0,0.0,53.0,637.0,182.0,1853.0,167.0,0.0,8876.0,18168.0,66.0,436.0,74.0,70.0,9.0,0.0,501.0,162.0,0.0,2586.0,7162.0,1829.0,532.0,34.0,800.0,283.0,9303.0,6513.0,648.0,3608.0,12.0,0.0,587.0,0.0,15274.0,24.0,4952.0,0.0,2030.0,1.0,11.0,67040.0,5994.0,6250.0,3678.0,6.0,22728.0,6683.0,286151.0,29398.0,135.0,0.0,0.0,0.0,0.0,2847.0,3.0,2968.0,167.0,20.0,1.0,2549.0,206.0,1.0,465.0,3659.0,2.0,25595.0,414.0,1.0,8.0,4.0,1827.0,9312.0,6.0,5401.0,9027.0,5400.0,20061.0,413.0,554.0,3.0,229.0,14252.0,104.0,0.0,0.0,14658.0,18956.0,341290.0,79749.0,2.0,2277.0,372.0,4.0,15721.0,117.0,0.0,3.0,3.0,
3.0,1726.0,2.0,37.0,24.0,2270.0,32637.0,13326.0,6790.0,25040.0,87.0,2.0,2415.0,6612.0,1.0,27320.0,3.0,0.0,7.0,134.0,14088.0,0.0,9.0,105.0,1710.0,0.0,12533.0,2358.0,1381.0,102.0,4105.0,139.0,56.0,0.0,0.0,5.0,78600.0,2171.0,0.0,0.0,28.0,1.0,5.0,0.0,7279.0,424.0,0.0,4468.0,36712.0,1601.0,13.0,1196.0,0.0,1833.0,1.0,3.0,2.0,5.0,5049.0,1.0,198.0,4539.0,57918.0,0.0,171.0,91.0,54.0,43149.0,3743.0,10705.0,45.0,2.0,46.0,13610.0,0.0,371.0,108.0,0.0,6.0,0.0,3832.0,244.0,137438.0,78227.0,7337.0,19456.0,2008.0,57.0,8532.0,113974.0,1.0,50048.0,2972.0,1093.0,29000.0,2209.0,1.0,1.0,4579.0,444.0,10458.0,6718.0,5.0,1889.0,1265.0,0.0,69.0,741.0,216.0,1853.0,199.0,1.0,9286.0,20106.0,77.0,507.0,88.0,76.0,11.0,0.0,577.0,193.0,0.0,3009.0,8153.0,2061.0,617.0,39.0,816.0,284.0,9891.0,7382.0,765.0,4048.0,14.0,0.0,688.0,0.0,16616.0,31.0,5715.0,0.0,2333.0,1.0,12.0,70740.0,6877.0,7162.0,4211.0,7.0,23128.0,7643.0,305471.0,30571.0,153.0,0.0,0.0,0.0,0.0,3335.0,3.0,3400.0,204.0,24.0,1.0,2562.0,244.0,2.0,558.0,4233.0,2.0,29171.0,422.0,1.0,11.0,5.0,2103.0,9908.0,6.0,5780.0,10135.0,6101.0,20470.0,419.0,667.0,4.0,261.0,15418.0,123.0,0.0,0.0,16190.0,20102.0,356073.0,90476.0,2.0,2656.0,430.0,4.0,15840.0,118.0,0.0,3.0,5.0,
3.0,2019.0,2.0,39.0,27.0,2631.0,35021.0,14118.0,7750.0,26405.0,102.0,3.0,2821.0,7411.0,1.0,30277.0,4.0,0.0,8.0,148.0,15226.0,0.0,9.0,131.0,1992.0,0.0,13976.0,2694.0,1384.0,102.0,4723.0,159.0,63.0,0.0,0.0,6.0,78616.0,2175.0,0.0,0.0,32.0,2.0,8.0,1.0,8284.0,500.0,0.0,5134.0,39474.0,1844.0,14.0,1402.0,0.0,2147.0,2.0,4.0,2.0,7.0,5610.0,1.0,228.0,5048.0,62773.0,1.0,205.0,110.0,59.0,46099.0,4260.0,12184.0,51.0,2.0,55.0,15057.0,0.0,430.0,131.0,0.0,6.0,1.0,3934.0,282.0,149927.0,83351.0,8283.0,21437.0,2300.0,69.0,9517.0,117973.0,1.0,52217.0,3380.0,1277.0,32071.0,2494.0,1.0,1.0,4827.0,449.0,10934.0,7041.0,6.0,2165.0,1464.0,0.0,91.0,840.0,249.0,1855.0,229.0,1.0,9708.0,22223.0,91.0,582.0,107.0,81.0,12.0,0.0,676.0,237.0,0.0,3482.0,9339.0,2346.0,700.0,42.0,826.0,284.0,10471.0,8365.0,908.0,4511.0,16.0,0.0,803.0,0.0,17959.0,37.0,6535.0,0.0,2645.0,1.0,14.0,74445.0,7833.0,8155.0,4796.0,7.0,23481.0,8750.0,325488.0,31454.0,177.0,0.0,0.0,0.0,0.0,3894.0,4.0,3879.0,235.0,29.0,1.0,2575.0,284.0,3.0,660.0,4888.0,3.0,33183.0,431.0,3.0,12.0,6.0,2429.0,10490.0,6.0,6170.0,11356.0,6885.0,20913.0,430.0,794.0,6.0,315.0,16653.0,150.0,0.0,0.0,17728.0,21272.0,370076.0,102502.0,3.0,3111.0,515.0,5.0,15975.0,118.0,0.0,4.0,5.0,
4.0,2318.0,2.0,46.0,28.0,3017.0,37449.0,14884.0,8845.0,27869.0,116.0,3.0,3245.0,8244.0,1.0,33470.0,4.0,0.0,9.0,174.0,16333.0,0.0,10.0,149.0,2353.0,0.0,15575.0,3098.0,1386.0,102.0,5415.0,185.0,77.0,0.0,0.0,7.0,78621.0,2178.0,0.0,0.0,39.0,2.0,11.0,1.0,9454.0,581.0,0.0,5859.0,42135.0,2162.0,16.0,1624.0,0.0,2534.0,2.0,6.0,2.0,7.0,6220.0,1.0,262.0,5549.0,67650.0,1.0,247.0,135.0,66.0,49002.0,4834.0,13817.0,61.0,2.0,65.0,16675.0,0.0,500.0,149.0,0.0,6.0,1.0,3985.0,322.0,162984.0,89246.0,9385.0,23579.0,2651.0,81.0,10567.0,122234.0,1.0,54330.0,3820.0,1463.0,35419.0,2838.0,2.0,1.0,5138.0,459.0,11338.0,7374.0,8.0,2491.0,1696.0,0.0,101.0,964.0,275.0,1855.0,259.0,1.0,10134.0,24329.0,114.0,685.0,124.0,97.0,14.0,0.0,760.0,282.0,0.0,4042.0,10590.0,2647.0,819.0,48.0,837.0,284.0,11022.0,9454.0,1047.0,4979.0,21.0,0.0,934.0,0.0,19329.0,38.0,7535.0,0.0,3005.0,1.0,17.0,78106.0,8944.0,9204.0,5475.0,7.0,23891.0,9995.0,345804.0,32134.0,205.0,0.0,0.0,0.0,0.0,4537.0,5.0,4337.0,271.0,34.0,1.0,2585.0,339.0,3.0,773.0,5630.0,3.0,37639.0,441.0,4.0,14.0,6.0,2842.0,11187.0,7.0,6630.0,12636.0,7739.0,21373.0,436.0,930.0,8.0,371.0,17886.0,181.0,0.0,0.0,19319.0,22303.0,382901.0,115892.0,3.0,3657.0,600.0,5.0,16112.0,118.0,0.0,5.0,6.0,
