Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
7.0,13.0,1578.0,1.0,8.0,12.0,3.0,110.0,9711.0,41.0,4741.0,3.0,4.0,185.0,719.0,165.0,13141.0,0.0,0.0,201.0,136.0,3.0,0.0,0.0,80.0,118.0,0.0,598.0,10.0,0.0,2756.0,493.0,6418.0,2.0,5.0,14.0,0.0,118730.0,563.0,0.0,34.0,12.0,2.0,2.0,413.0,1489.0,26.0,3.0,384.0,2609.0,227.0,1.0,16.0,38.0,37.0,247.0,0.0,7.0,2.0,1.0,5435.0,2.0,77.0,647.0,116125.0,1.0,13.0,6.0,1.0,2.0,1241.0,0.0,11.0,1158.0,427.0,4.0,555.0,258.0,0.0,1.0,945.0,9.0,22.0,0.0,765.0,10.0,58917.0,22661.0,917.0,190.0,142.0,1.0,304.0,2524.0,1.0,14881.0,539.0,167.0,389.0,149.0,0.0,1.0,6761.0,30.0,235.0,502.0,0.0,50.0,140.0,3.0,0.0,1.0,62.0,325.0,18.0,0.0,19246.0,162.0,0.0,732.0,-1.0,104.0,16.0,0.0,224.0,0.0,1.0,39.0,125.0,165.0,2744.0,68.0,3523.0,651.0,9319.0,1342.0,1.0,637.0,1.0,0.0,23.0,0.0,374.0,3.0,211.0,1.0,64.0,0.0,12.0,11.0,19626.0,483.0,1162.0,60.0,12.0,5770.0,678.0,37938.0,25.0,41.0,0.0,6.0,1.0,1.0,15.0,773.0,111.0,33.0,5.0,1.0,2059.0,0.0,24.0,4.0,37.0,2290.0,0.0,4387.0,237.0,0.0,3.0,0.0,841.0,3701.0,2.0,8150.0,630.0,72.0,15522.0,579.0,29.0,3.0,913.0,10703.0,4.0,7.0,0.0,253.0,10713.0,5493.0,285548.0,15.0,56.0,15.0,3.0,16484.0,102.0,1.0,0.0,180.0,0.0,
8.0,18.0,1841.0,1.0,10.0,14.0,4.0,126.0,10364.0,51.0,5474.0,3.0,4.0,217.0,836.0,165.0,14528.0,0.0,0.0,227.0,153.0,4.0,0.0,0.0,93.0,141.0,0.0,702.0,11.0,0.0,2773.0,496.0,7323.0,2.0,9.0,16.0,0.0,118769.0,567.0,0.0,44.0,14.0,2.0,2.0,479.0,1723.0,32.0,4.0,435.0,3046.0,267.0,2.0,19.0,45.0,41.0,288.0,0.0,7.0,4.0,1.0,6144.0,6.0,90.0,744.0,122347.0,1.0,15.0,8.0,2.0,3.0,1462.0,0.0,13.0,1335.0,483.0,6.0,632.0,296.0,0.0,1.0,1121.0,10.0,25.0,0.0,801.0,13.0,65123.0,24605.0,1081.0,224.0,176.0,1.0,348.0,2924.0,1.0,15430.0,633.0,190.0,446.0,171.0,0.0,1.0,7002.0,32.0,271.0,509.0,0.0,57.0,154.0,4.0,0.0,1.0,75.0,325.0,21.0,0.0,20038.0,184.0,0.0,849.0,-1.0,128.0,17.0,0.0,261.0,0.0,1.0,41.0,145.0,181.0,3236.0,78.0,3577.0,752.0,9911.0,1583.0,1.0,744.0,1.0,0.0,27.0,0.0,431.0,3.0,238.0,2.0,72.0,0.0,12.0,13.0,20870.0,562.0,1356.0,69.0,15.0,6463.0,792.0,41271.0,35.0,47.0,0.0,7.0,1.0,2.0,16.0,890.0,128.0,35.0,5.0,1.0,2082.0,0.0,31.0,4.0,40.0,2624.0,0.0,5157.0,284.0,0.0,4.0,0.0,993.0,4364.0,2.0,8272.0,730.0,84.0,15877.0,666.0,33.0,3.0,1066.0,11078.0,4.0,7.0,0.0,290.0,10874.0,6403.0,311480.0,18.0,65.0,17.0,3.0,16843.0,102.0,1.0,0.0,222.0,0.0,
8.0,23.0,2159.0,1.0,12.0,13.0,6.0,151.0,10973.0,62.0,6348.0,4.0,5.0,247.0,955.0,171.0,16084.0,0.0,0.0,265.0,175.0,6.0,0.0,0.0,112.0,164.0,0.0,815.0,12.0,0.0,2788.0,503.0,8321.0,2.0,12.0,22.0,1.0,118786.0,567.0,0.0,54.0,16.0,3.0,2.0,559.0,2004.0,34.0,5.0,511.0,3560.0,322.0,4.0,22.0,58.0,43.0,352.0,0.0,8.0,5.0,2.0,7007.0,7.0,103.0,866.0,128252.0,1.0,17.0,9.0,2.0,3.0,1713.0,0.0,19.0,1549.0,557.0,6.0,752.0,348.0,0.0,1.0,1292.0,11.0,28.0,0.0,854.0,16.0,71735.0,26495.0,1245.0,254.0,208.0,1.0,418.0,3425.0,1.0,16033.0,717.0,213.0,509.0,193.0,0.0,1.0,7207.0,34.0,308.0,520.0,0.0,62.0,178.0,5.0,0.0,2.0,92.0,325.0,22.0,0.0,20835.0,223.0,0.0,1005.0,-1.0,146.0,21.0,0.0,304.0,1.0,1.0,48.0,163.0,212.0,3753.0,95.0,3616.0,905.0,10482.0,1844.0,1.0,855.0,1.0,0.0,31.0,0.0,502.0,3.0,277.0,2.0,84.0,0.0,14.0,13.0,21967.0,661.0,1587.0,78.0,17.0,7143.0,907.0,44887.0,39.0,52.0,1.0,8.0,1.0,2.0,17.0,1026.0,143.0,41.0,9.0,3.0,2100.0,0.0,38.0,6.0,43.0,2991.0,0.0,5986.0,342.0,0.0,6.0,0.0,1139.0,5075.0,2.0,8373.0,849.0,103.0,16179.0,796.0,34.0,3.0,1233.0,11475.0,4.0,7.0,0.0,344.0,11015.0,7475.0,338896.0,24.0,76.0,25.0,3.0,17160.0,103.0,1.0,0.0,255.0,0.0,
9.0,24.0,2546.0,2.0,15.0,13.0,6.0,169.0,11523.0,73.0,7367.0,5.0,5.0,299.0,1101.0,172.0,17711.0,0.0,0.0,304.0,207.0,7.0,0.0,0.0,129.0,190.0,0.0,941.0,14.0,0.0,2814.0,504.0,9470.0,2.0,14.0,23.0,1.0,118818.0,568.0,0.0,61.0,17.0,3.0,2.0,646.0,2313.0,43.0,5.0,606.0,4129.0,353.0,4.0,23.0,67.0,49.0,416.0,0.0,9.0,5.0,2.0,7952.0,7.0,121.0,1002.0,133694.0,2.0,19.0,12.0,3.0,4.0,1976.0,1.0,20.0,1804.0,635.0,6.0,872.0,398.0,0.0,2.0,1495.0,11.0,37.0,0.0,911.0,17.0,78757.0,28392.0,1434.0,291.0,241.0,1.0,487.0,3981.0,3.0,16688.0,813.0,260.0,587.0,219.0,0.0,1.0,7412.0,39.0,363.0,529.0,0.0,67.0,212.0,6.0,0.0,2.0,107.0,325.0,24.0,0.0,21758.0,255.0,0.0,1179.0,-1.0,176.0,28.0,0.0,348.0,1.0,1.0,54.0,199.0,247.0,4379.0,111.0,3645.0,1015.0,11009.0,2143.0,1.0,1016.0,1.0,0.0,33.0,0.0,590.0,3.0,326.0,3.0,99.0,0.0,19.0,16.0,23177.0,762.0,1872.0,90.0,19.0,7843.0,1080.0,48659.0,42.0,67.0,1.0,10.0,1.0,2.0,20.0,1204.0,160.0,50.0,14.0,3.0,2113.0,0.0,42.0,6.0,50.0,3429.0,0.0,7041.0,406.0,0.0,6.0,0.0,1333.0,5851.0,3.0,8485.0,982.0,119.0,16439.0,930.0,39.0,3.0,1452.0,11912.0,5.0,7.0,0.0,395.0,11165.0,8650.0,367298.0,27.0,89.0,28.0,3.0,17464.0,105.0,2.0,0.0,292.0,0.0,
12.0,27.0,2991.0,2.0,17.0,15.0,6.0,199.0,11981.0,84.0,8498.0,6.0,6.0,357.0,1283.0,173.0,19404.0,0.0,0.0,353.0,249.0,9.0,0.0,0.0,151.0,219.0,0.0,1084.0,15.0,0.0,2840.0,505.0,10832.0,2.0,14.0,25.0,1.0,118846.0,570.0,0.0,69.0,20.0,3.0,3.0,758.0,2718.0,53.0,5.0,717.0,4778.0,414.0,4.0,24.0,79.0,59.0,480.0,0.0,9.0,5.0,2.0,9001.0,8.0,144.0,1179.0,138789.0,2.0,21.0,13.0,3.0,4.0,2326.0,1.0,23.0,2107.0,714.0,8.0,1033.0,463.0,0.0,2.0,1798.0,12.0,43.0,0.0,987.0,18.0,86310.0,30378.0,1675.0,323.0,270.0,1.0,552.0,4667.0,3.0,17369.0,893.0,315.0,684.0,254.0,0.0,1.0,7612.0,45.0,425.0,536.0,0.0,78.0,243.0,7.0,1.0,2.0,121.0,325.0,30.0,0.0,22673.0,298.0,0.0,1347.0,-1.0,197.0,33.0,0.0,398.0,1.0,1.0,57.0,230.0,288.0,5086.0,126.0,3687.0,1103.0,11433.0,2459.0,1.0,1191.0,2.0,0.0,40.0,0.0,679.0,3.0,374.0,3.0,113.0,0.0,23.0,22.0,24549.0,891.0,2152.0,112.0,24.0,8558.0,1286.0,52565.0,48.0,81.0,1.0,11.0,1.0,2.0,23.0,1393.0,189.0,61.0,16.0,4.0,2125.0,0.0,49.0,8.0,57.0,3953.0,0.0,8210.0,466.0,0.0,6.0,0.0,1560.0,6738.0,3.0,8595.0,1148.0,138.0,16649.0,1082.0,50.0,4.0,1685.0,12398.0,5.0,8.0,0.0,463.0,11312.0,9998.0,397410.0,30.0,107.0,39.0,3.0,17764.0,105.0,4.0,0.0,336.0,1.0,
14.0,33.0,3457.0,2.0,18.0,16.0,7.0,227.0,12365.0,92.0,9749.0,6.0,7.0,413.0,1496.0,176.0,21267.0,0.0,1.0,406.0,285.0,13.0,0.0,0.0,181.0,254.0,0.0,1255.0,17.0,0.0,2862.0,507.0,12283.0,2.0,16.0,28.0,1.0,118866.0,572.0,0.0,84.0,24.0,3.0,3.0,891.0,3183.0,61.0,6.0,830.0,5551.0,501.0,4.0,24.0,95.0,71.0,561.0,0.0,10.0,7.0,2.0,10163.0,11.0,163.0,1356.0,143329.0,4.0,22.0,14.0,3.0,5.0,2720.0,1.0,23.0,2462.0,790.0,11.0,1187.0,544.0,0.0,3.0,2068.0,15.0,51.0,0.0,1044.0,19.0,94157.0,32374.0,1942.0,383.0,303.0,1.0,649.0,5458.0,3.0,18186.0,988.0,358.0,803.0,304.0,0.0,1.0,7782.0,57.0,492.0,547.0,0.0,96.0,279.0,9.0,1.0,2.0,145.0,325.0,35.0,0.0,23690.0,334.0,0.0,1556.0,-1.0,229.0,38.0,0.0,467.0,1.0,1.0,68.0,270.0,334.0,5948.0,152.0,3723.0,1180.0,11831.0,2805.0,1.0,1403.0,2.0,0.0,46.0,0.0,789.0,3.0,448.0,5.0,125.0,0.0,28.0,24.0,25956.0,1037.0,2501.0,133.0,26.0,9300.0,1505.0,56692.0,54.0,94.0,1.0,12.0,1.0,2.0,25.0,1612.0,222.0,72.0,18.0,4.0,2141.0,0.0,57.0,10.0,72.0,4499.0,0.0,9481.0,541.0,0.0,9.0,1.0,1814.0,7616.0,3.0,8711.0,1298.0,160.0,16864.0,1272.0,55.0,7.0,1951.0,12894.0,6.0,10.0,0.0,546.0,11427.0,11522.0,428883.0,34.0,132.0,46.0,3.0,18005.0,105.0,4.0,0.0,393.0,1.0,
16.0,38.0,3984.0,2.0,18.0,17.0,8.0,264.0,12597.0,113.0,11176.0,9.0,9.0,487.0,1727.0,178.0,23263.0,0.0,1.0,478.0,334.0,15.0,0.0,0.0,215.0,299.0,0.0,1458.0,22.0,0.0,2889.0,513.0,13833.0,2.0,17.0,36.0,1.0,118891.0,574.0,0.0,98.0,27.0,4.0,3.0,1042.0,3742.0,73.0,8.0,953.0,6343.0,583.0,4.0,30.0,112.0,86.0,654.0,0.0,15.0,8.0,2.0,11345.0,12.0,187.0,1559.0,147358.0,5.0,24.0,20.0,4.0,6.0,3202.0,1.0,34.0,2879.0,908.0,12.0,1420.0,626.0,0.0,4.0,2411.0,21.0,60.0,0.0,1100.0,27.0,102603.0,34550.0,2237.0,436.0,348.0,1.0,762.0,6360.0,3.0,18980.0,1079.0,420.0,928.0,365.0,0.0,1.0,7925.0,71.0,563.0,555.0,0.0,109.0,323.0,11.0,1.0,2.0,158.0,325.0,41.0,0.0,24653.0,383.0,0.0,1797.0,-1.0,264.0,44.0,0.0,557.0,1.0,2.0,79.0,309.0,380.0,6892.0,175.0,3746.0,1201.0,12126.0,3180.0,1.0,1615.0,2.0,0.0,54.0,0.0,932.0,3.0,507.0,5.0,145.0,0.0,31.0,25.0,27496.0,1180.0,2887.0,157.0,32.0,10035.0,1733.0,60924.0,68.0,105.0,2.0,15.0,1.0,2.0,28.0,1871.0,249.0,89.0,20.0,4.0,2170.0,0.0,66.0,12.0,87.0,5098.0,0.0,10961.0,622.0,0.0,11.0,1.0,2130.0,8659.0,4.0,8829.0,1461.0,193.0,17079.0,1464.0,61.0,8.0,2243.0,13524.0,9.0,12.0,0.0,645.0,11538.0,13291.0,461359.0,38.0,156.0,53.0,5.0,18236.0,105.0,4.0,0.0,447.0,1.0,
18.0,43.0,4665.0,2.0,18.0,18.0,9.0,306.0,12829.0,134.0,12783.0,10.0,9.0,557.0,2043.0,179.0,25300.0,0.0,1.0,551.0,386.0,19.0,0.0,0.0,254.0,352.0,0.0,1694.0,25.0,0.0,2921.0,518.0,15670.0,2.0,26.0,47.0,1.0,118918.0,578.0,0.0,120.0,30.0,5.0,3.0,1207.0,4326.0,86.0,11.0,1120.0,7308.0,676.0,6.0,36.0,135.0,101.0,749.0,0.0,17.0,10.0,4.0,12719.0,13.0,211.0,1779.0,151717.0,5.0,32.0,23.0,5.0,6.0,3729.0,1.0,36.0,3387.0,981.0,16.0,1611.0,732.0,1.0,4.0,2806.0,25.0,75.0,0.0,1173.0,31.0,111283.0,36804.0,2606.0,520.0,414.0,1.0,875.0,7389.0,5.0,19817.0,1192.0,491.0,1085.0,420.0,0.0,1.0,8024.0,85.0,654.0,570.0,1.0,126.0,368.0,15.0,1.0,3.0,184.0,325.0,49.0,0.0,25639.0,457.0,1.0,2074.0,-1.0,308.0,50.0,0.0,647.0,2.0,3.0,90.0,363.0,449.0,7878.0,206.0,3784.0,1222.0,12399.0,3599.0,2.0,1845.0,3.0,0.0,61.0,0.0,1107.0,3.0,577.0,6.0,171.0,0.0,36.0,27.0,29156.0,1366.0,3340.0,182.0,37.0,10812.0,2018.0,65307.0,88.0,123.0,2.0,21.0,2.0,3.0,32.0,2145.0,284.0,98.0,24.0,7.0,2187.0,0.0,76.0,14.0,95.0,5761.0,0.0,12747.0,701.0,0.0,14.0,1.0,2475.0,9831.0,4.0,8935.0,1622.0,222.0,17303.0,1709.0,81.0,8.0,2595.0,14171.0,10.0,14.0,0.0,755.0,11654.0,15342.0,494861.0,47.0,183.0,60.0,5.0,18439.0,105.0,4.0,0.0,530.0,1.0,
23.0,47.0,5374.0,3.0,21.0,20.0,11.0,359.0,13065.0,157.0,14539.0,12.0,10.0,637.0,2396.0,184.0,27453.0,0.0,1.0,651.0,447.0,22.0,0.0,0.0,294.0,409.0,0.0,2013.0,29.0,0.0,2963.0,522.0,17672.0,2.0,30.0,59.0,2.0,118943.0,580.0,0.0,140.0,32.0,6.0,4.0,1403.0,4957.0,101.0,12.0,1342.0,8376.0,777.0,6.0,38.0,153.0,109.0,900.0,0.0,19.0,13.0,5.0,14137.0,16.0,256.0,2022.0,156315.0,6.0,32.0,23.0,5.0,7.0,4337.0,1.0,39.0,3899.0,1080.0,17.0,1865.0,861.0,1.0,5.0,3232.0,28.0,90.0,0.0,1250.0,33.0,120263.0,39211.0,2991.0,606.0,487.0,1.0,1017.0,8616.0,8.0,20631.0,1300.0,566.0,1250.0,486.0,0.0,1.0,8134.0,96.0,753.0,582.0,1.0,152.0,423.0,16.0,1.0,3.0,220.0,325.0,56.0,0.0,26657.0,529.0,1.0,2386.0,-1.0,376.0,59.0,0.0,739.0,3.0,3.0,109.0,423.0,532.0,9033.0,248.0,3811.0,1239.0,12704.0,4095.0,3.0,2085.0,3.0,0.0,69.0,0.0,1286.0,3.0,688.0,6.0,196.0,0.0,42.0,31.0,30920.0,1566.0,3834.0,215.0,39.0,11526.0,2380.0,69807.0,98.0,145.0,2.0,25.0,2.0,3.0,35.0,2468.0,342.0,113.0,30.0,8.0,2208.0,0.0,85.0,18.0,106.0,6578.0,0.0,14799.0,807.0,0.0,14.0,1.0,2911.0,11028.0,4.0,9039.0,1802.0,255.0,17541.0,1985.0,94.0,9.0,3050.0,14935.0,13.0,16.0,0.0,888.0,11767.0,17635.0,529888.0,56.0,216.0,70.0,5.0,18661.0,106.0,5.0,0.0,630.0,1.0,
24.0,62.0,6225.0,4.0,25.0,21.0,11.0,412.0,13297.0,169.0,16480.0,14.0,12.0,756.0,2776.0,187.0,29674.0,0.0,1.0,780.0,536.0,29.0,0.0,0.0,337.0,485.0,0.0,2378.0,35.0,0.0,3017.0,523.0,19802.0,2.0,31.0,64.0,2.0,118972.0,581.0,0.0,161.0,39.0,7.0,4.0,1665.0,5695.0,123.0,13.0,1559.0,9581.0,906.0,7.0,45.0,180.0,121.0,1041.0,0.0,25.0,15.0,5.0,15719.0,16.0,297.0,2349.0,161134.0,7.0,37.0,24.0,5.0,8.0,5047.0,1.0,43.0,4484.0,1173.0,19.0,2150.0,1009.0,1.0,5.0,3687.0,30.0,109.0,0.0,1321.0,34.0,129467.0,41696.0,3427.0,692.0,568.0,1.0,1190.0,10038.0,9.0,21532.0,1385.0,666.0,1458.0,555.0,0.0,1.0,8277.0,109.0,869.0,589.0,1.0,179.0,495.0,21.0,2.0,4.0,258.0,325.0,67.0,2.0,27684.0,596.0,1.0,2734.0,-1.0,433.0,71.0,0.0,835.0,3.0,4.0,128.0,483.0,635.0,10360.0,289.0,3836.0,1262.0,13005.0,4618.0,3.0,2373.0,3.0,0.0,75.0,0.0,1528.0,4.0,811.0,7.0,235.0,0.0,44.0,33.0,32759.0,1810.0,4445.0,259.0,46.0,12183.0,2748.0,74566.0,107.0,168.0,2.0,27.0,2.0,3.0,42.0,2854.0,396.0,132.0,36.0,9.0,2233.0,0.0,111.0,22.0,122.0,7463.0,1.0,17092.0,884.0,0.0,14.0,1.0,3351.0,12396.0,4.0,9125.0,1976.0,296.0,17770.0,2243.0,110.0,10.0,3536.0,15786.0,15.0,19.0,0.0,1034.0,11865.0,20216.0,565605.0,66.0,257.0,83.0,6.0,18897.0,107.0,6.0,0.0,746.0,1.0,
31.0,68.0,7168.0,5.0,31.0,22.0,15.0,465.0,13533.0,207.0,18505.0,17.0,14.0,901.0,3238.0,190.0,32012.0,0.0,1.0,906.0,624.0,31.0,0.0,0.0,394.0,566.0,0.0,2783.0,40.0,0.0,3064.0,529.0,22209.0,2.0,35.0,72.0,3.0,118989.0,584.0,0.0,190.0,43.0,10.0,4.0,1936.0,6532.0,146.0,14.0,1808.0,10912.0,1055.0,9.0,54.0,206.0,138.0,1209.0,0.0,30.0,16.0,5.0,17463.0,17.0,335.0,2658.0,166216.0,8.0,42.0,30.0,6.0,8.0,5921.0,1.0,46.0,5116.0,1266.0,23.0,2511.0,1165.0,1.0,6.0,4222.0,37.0,118.0,0.0,1378.0,35.0,139111.0,44318.0,3897.0,802.0,664.0,1.0,1393.0,11637.0,9.0,22526.0,1479.0,770.0,1688.0,647.0,0.0,1.0,8413.0,124.0,1013.0,600.0,1.0,206.0,596.0,25.0,2.0,4.0,303.0,325.0,84.0,2.0,28654.0,662.0,1.0,3122.0,-1.0,505.0,85.0,0.0,989.0,3.0,4.0,140.0,554.0,740.0,11804.0,336.0,3850.0,1287.0,13357.0,5219.0,3.0,2651.0,4.0,0.0,94.0,0.0,1768.0,4.0,938.0,10.0,270.0,0.0,54.0,43.0,34904.0,2070.0,5080.0,300.0,60.0,12848.0,3202.0,79318.0,124.0,203.0,2.0,29.0,2.0,3.0,52.0,3269.0,465.0,157.0,44.0,12.0,2253.0,0.0,126.0,30.0,140.0,8407.0,1.0,19739.0,962.0,0.0,17.0,1.0,3928.0,13826.0,5.0,9210.0,2189.0,350.0,17989.0,2425.0,128.0,13.0,4132.0,16659.0,18.0,21.0,0.0,1201.0,11965.0,23081.0,601810.0,77.0,296.0,99.0,7.0,19097.0,108.0,8.0,0.0,878.0,1.0,
37.0,74.0,8268.0,5.0,40.0,23.0,19.0,535.0,13743.0,235.0,20704.0,21.0,16.0,1035.0,3699.0,195.0,34350.0,0.0,1.0,1043.0,725.0,37.0,0.0,0.0,463.0,647.0,0.0,3201.0,54.0,0.0,3112.0,534.0,24820.0,2.0,38.0,91.0,5.0,119007.0,585.0,0.0,224.0,53.0,11.0,7.0,2229.0,7543.0,162.0,20.0,2120.0,12428.0,1223.0,10.0,63.0,241.0,155.0,1395.0,0.0,33.0,17.0,6.0,19263.0,24.0,395.0,3017.0,171542.0,9.0,48.0,36.0,8.0,9.0,6910.0,2.0,57.0,5838.0,1340.0,25.0,2939.0,1362.0,1.0,6.0,4834.0,45.0,134.0,0.0,1433.0,44.0,148755.0,47116.0,4497.0,944.0,760.0,1.0,1613.0,13540.0,11.0,23564.0,1564.0,926.0,1980.0,746.0,0.0,1.0,8555.0,142.0,1190.0,610.0,1.0,239.0,676.0,27.0,2.0,4.0,350.0,325.0,95.0,2.0,29553.0,756.0,1.0,3535.0,-1.0,587.0,105.0,0.0,1169.0,4.0,4.0,167.0,647.0,849.0,13393.0,398.0,3876.0,1314.0,13678.0,5890.0,4.0,2923.0,4.0,0.0,106.0,1.0,2074.0,4.0,1097.0,12.0,312.0,0.0,65.0,48.0,37280.0,2375.0,5779.0,365.0,71.0,13408.0,3770.0,84188.0,152.0,240.0,2.0,35.0,4.0,4.0,59.0,3746.0,533.0,185.0,50.0,14.0,2273.0,0.0,157.0,35.0,167.0,9441.0,1.0,22775.0,1033.0,0.0,19.0,1.0,4564.0,15316.0,6.0,9292.0,2428.0,421.0,18192.0,2509.0,153.0,14.0,4832.0,17679.0,21.0,22.0,0.0,1400.0,12057.0,26311.0,638576.0,88.0,350.0,115.0,10.0,19309.0,108.0,10.0,0.0,1027.0,2.0,
42.0,89.0,9521.0,5.0,46.0,26.0,21.0,623.0,13967.0,275.0,22980.0,24.0,16.0,1198.0,4290.0,198.0,36665.0,0.0,2.0,1226.0,833.0,44.0,1.0,0.0,539.0,750.0,0.0,3622.0,65.0,0.0,3181.0,540.0,27641.0,3.0,44.0,106.0,5.0,119024.0,589.0,1.0,265.0,60.0,12.0,8.0,2537.0,8606.0,194.0,23.0,2458.0,14077.0,1445.0,12.0,74.0,279.0,182.0,1635.0,0.0,41.0,22.0,6.0,21114.0,30.0,460.0,3398.0,177269.0,10.0,57.0,46.0,10.0,11.0,8018.0,4.0,72.0,6681.0,1400.0,29.0,3373.0,1584.0,1.0,8.0,5542.0,51.0,160.0,0.0,1460.0,51.0,159252.0,49975.0,5113.0,1088.0,889.0,1.0,1870.0,15646.0,12.0,24585.0,1623.0,1102.0,2304.0,854.0,0.0,1.0,8684.0,172.0,1402.0,624.0,3.0,276.0,802.0,32.0,2.0,4.0,399.0,325.0,106.0,2.0,30379.0,843.0,1.0,4023.0,-1.0,699.0,118.0,0.0,1363.0,7.0,4.0,183.0,748.0,963.0,15079.0,467.0,3899.0,1338.0,14020.0,6622.0,4.0,3213.0,4.0,0.0,121.0,1.0,2405.0,5.0,1253.0,15.0,367.0,0.0,75.0,52.0,39936.0,2673.0,6602.0,438.0,80.0,13924.0,4417.0,89156.0,178.0,281.0,2.0,40.0,4.0,7.0,73.0,4284.0,618.0,208.0,55.0,15.0,2296.0,0.0,181.0,46.0,196.0,10560.0,1.0,26044.0,1101.0,1.0,28.0,1.0,5298.0,16848.0,7.0,9391.0,2701.0,502.0,18428.0,2541.0,174.0,17.0,5547.0,18797.0,26.0,26.0,0.0,1629.0,12142.0,29862.0,676016.0,105.0,397.0,146.0,11.0,19481.0,108.0,11.0,0.0,1201.0,2.0,
47.0,103.0,10918.0,6.0,54.0,28.0,25.0,701.0,14212.0,323.0,25395.0,32.0,22.0,1402.0,4978.0,199.0,39116.0,0.0,2.0,1410.0,973.0,48.0,1.0,0.0,637.0,873.0,0.0,4150.0,73.0,0.0,3261.0,547.0,30730.0,3.0,55.0,123.0,5.0,119039.0,595.0,1.0,306.0,67.0,12.0,8.0,2953.0,9886.0,229.0,28.0,2827.0,15999.0,1673.0,16.0,81.0,319.0,221.0,1925.0,0.0,45.0,24.0,7.0,23115.0,38.0,532.0,3797.0,183215.0,10.0,65.0,54.0,10.0,13.0,9271.0,4.0,79.0,7575.0,1467.0,35.0,3883.0,1814.0,2.0,9.0,6272.0,67.0,179.0,0.0,1476.0,65.0,169768.0,52939.0,5804.0,1249.0,1019.0,3.0,2152.0,18115.0,13.0,25671.0,1676.0,1286.0,2678.0,1002.0,0.0,1.0,8853.0,206.0,1627.0,634.0,3.0,319.0,925.0,34.0,3.0,5.0,479.0,325.0,127.0,2.0,31076.0,940.0,1.0,4541.0,-1.0,809.0,140.0,0.0,1584.0,8.0,5.0,208.0,870.0,1104.0,16841.0,550.0,3927.0,1366.0,14413.0,7429.0,7.0,3524.0,5.0,0.0,144.0,1.0,2805.0,6.0,1469.0,18.0,438.0,0.0,90.0,55.0,42975.0,2994.0,7533.0,490.0,94.0,14352.0,5126.0,94266.0,201.0,326.0,2.0,46.0,4.0,7.0,86.0,4910.0,736.0,245.0,63.0,17.0,2322.0,0.0,210.0,51.0,232.0,11708.0,1.0,29662.0,1141.0,1.0,34.0,3.0,6138.0,18409.0,9.0,9479.0,3015.0,574.0,18655.0,2579.0,200.0,21.0,6395.0,20090.0,33.0,30.0,0.0,1891.0,12207.0,33923.0,713888.0,117.0,471.0,169.0,11.0,19640.0,108.0,13.0,0.0,1407.0,2.0,
