Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
3.0,5.0,462.0,0.0,16.0,21.0,1.0,335.0,15501.0,372.0,16029.0,78.0,0.0,1526.0,22532.0,1.0,1058.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5419.0,477.0,0.0,3323.0,13.0,0.0,1201.0,2709.0,4507.0,1.0,4.0,1.0,0.0,1.0,76686.0,549.0,0.0,19.0,1.0,28.0,86.0,1319.0,65.0,0.0,596.0,4626.0,4896.0,72.0,1504.0,15.0,317.0,87.0,0.0,25.0,11.0,5.0,15955.0,10.0,275.0,10768.0,85599.0,1.0,44.0,54.0,9.0,61.0,23080.0,73.0,3601.0,6.0,0.0,106.0,9889.0,144.0,0.0,5.0,1.0,14.0,0.0,1463.0,201.0,130700.0,116220.0,12228.0,15033.0,122.0,14.0,18050.0,26362.0,4.0,36858.0,6149.0,2679.0,12028.0,300.0,0.0,7416.0,100.0,1239.0,6871.0,13.0,28.0,933.0,1.0,3.0,464.0,319.0,2934.0,97.0,0.0,15634.0,11243.0,507.0,28.0,1.0,516.0,20.0,0.0,23002.0,179.0,0.0,411.0,3287.0,105.0,1957.0,55.0,966.0,187.0,4438.0,3281.0,10.0,1512.0,6.0,78.0,232.0,0.0,1217.0,20.0,10320.0,12.0,3536.0,0.0,57.0,209.0,45480.0,2170.0,662.0,284.0,14.0,8205.0,10348.0,66114.0,163.0,6.0,1.0,2.0,3.0,0.0,0.0,1835.0,119.0,621.0,8.0,22.0,8541.0,0.0,104.0,416.0,48.0,560.0,0.0,2544.0,2041.0,12.0,11.0,1.0,708.0,12629.0,13.0,6219.0,192.0,1191.0,30248.0,380.0,961.0,14.0,280.0,8657.0,4.0,9.0,1.0,871.0,12819.0,3794.0,203961.0,33.0,31.0,2727.0,1.0,5901.0,0.0,1.0,4.0,8.0,6.0,
5.0,5.0,536.0,0.0,17.0,25.0,1.0,397.0,16630.0,422.0,16342.0,89.0,0.0,1762.0,24925.0,2.0,1255.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6232.0,558.0,0.0,3813.0,14.0,0.0,1203.0,2721.0,5070.0,1.0,4.0,1.0,0.0,1.0,76720.0,573.0,0.0,22.0,1.0,34.0,99.0,1561.0,71.0,0.0,696.0,5351.0,5517.0,83.0,1750.0,17.0,359.0,106.0,0.0,31.0,14.0,6.0,17642.0,13.0,321.0,11011.0,92376.0,1.0,55.0,62.0,13.0,72.0,24810.0,85.0,4142.0,6.0,0.0,125.0,11013.0,168.0,1.0,6.0,1.0,17.0,0.0,1602.0,237.0,140456.0,124456.0,13261.0,16733.0,135.0,16.0,19631.0,29494.0,4.0,37990.0,6314.0,3144.0,12747.0,347.0,0.0,7705.0,117.0,1449.0,7048.0,16.0,30.0,1075.0,1.0,4.0,543.0,370.0,2935.0,108.0,0.0,16070.0,12710.0,590.0,35.0,1.0,595.0,24.0,0.0,24008.0,210.0,0.0,475.0,3779.0,124.0,2249.0,64.0,971.0,188.0,4987.0,3771.0,13.0,1646.0,6.0,92.0,274.0,1.0,1429.0,24.0,11834.0,15.0,4075.0,0.0,63.0,239.0,48786.0,2517.0,788.0,329.0,17.0,8291.0,11279.0,72709.0,193.0,7.0,1.0,2.0,3.0,0.0,0.0,2098.0,144.0,714.0,11.0,30.0,8567.0,0.0,117.0,486.0,56.0,657.0,0.0,2969.0,2069.0,15.0,11.0,1.0,815.0,13839.0,17.0,6436.0,229.0,1393.0,30498.0,381.0,1108.0,16.0,316.0,9310.0,5.0,9.0,1.0,1022.0,13043.0,4427.0,224785.0,40.0,37.0,2863.0,1.0,5984.0,0.0,1.0,4.0,11.0,7.0,
6.0,5.0,629.0,0.0,21.0,36.0,1.0,456.0,17705.0,490.0,16664.0,105.0,0.0,2084.0,27562.0,3.0,1481.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,7127.0,667.0,0.0,4408.0,15.0,0.0,1209.0,2729.0,5663.0,1.0,5.0,1.0,0.0,1.0,76755.0,590.0,0.0,22.0,1.0,40.0,110.0,1786.0,81.0,0.0,802.0,6146.0,6167.0,94.0,2011.0,21.0,414.0,124.0,0.0,39.0,15.0,7.0,19357.0,19.0,363.0,11238.0,99317.0,1.0,60.0,75.0,13.0,89.0,26528.0,100.0,4794.0,9.0,0.0,143.0,12243.0,197.0,1.0,6.0,1.0,21.0,0.0,1758.0,269.0,150472.0,133128.0,14223.0,18609.0,161.0,19.0,21290.0,32958.0,7.0,38986.0,6422.0,3668.0,13424.0,409.0,0.0,7966.0,134.0,1687.0,7170.0,19.0,36.0,1260.0,2.0,4.0,632.0,424.0,2937.0,120.0,0.0,16483.0,14397.0,680.0,43.0,1.0,701.0,26.0,0.0,24997.0,237.0,0.0,558.0,4384.0,143.0,2621.0,75.0,977.0,190.0,5571.0,4322.0,18.0,1826.0,7.0,108.0,311.0,1.0,1662.0,28.0,13534.0,16.0,4654.0,0.0,73.0,272.0,52401.0,2915.0,900.0,381.0,22.0,8379.0,12251.0,79702.0,223.0,8.0,1.0,5.0,3.0,0.0,0.0,2393.0,163.0,858.0,15.0,36.0,8606.0,0.0,136.0,559.0,64.0,764.0,0.0,3456.0,2090.0,21.0,15.0,1.0,979.0,15092.0,20.0,6677.0,266.0,1615.0,30736.0,383.0,1294.0,20.0,364.0,9958.0,5.0,12.0,1.0,1225.0,13264.0,5175.0,247354.0,48.0,41.0,3010.0,1.0,6081.0,0.0,1.0,5.0,12.0,10.0,
6.0,7.0,753.0,0.0,24.0,40.0,1.0,521.0,18899.0,568.0,16967.0,122.0,0.0,2422.0,30171.0,4.0,1688.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,8224.0,769.0,0.0,5020.0,20.0,0.0,1216.0,2743.0,6352.0,2.0,7.0,1.0,0.0,2.0,76790.0,609.0,0.0,24.0,1.0,46.0,128.0,2061.0,94.0,0.0,931.0,6994.0,6959.0,104.0,2293.0,22.0,484.0,146.0,0.0,41.0,17.0,8.0,21165.0,24.0,415.0,11486.0,106270.0,1.0,65.0,83.0,14.0,99.0,28340.0,126.0,5506.0,10.0,0.0,169.0,13508.0,237.0,1.0,13.0,1.0,26.0,0.0,1921.0,321.0,161058.0,142164.0,15216.0,20567.0,185.0,22.0,22992.0,36699.0,8.0,39932.0,6529.0,4305.0,14124.0,478.0,0.0,8141.0,156.0,1963.0,7311.0,21.0,43.0,1445.0,2.0,6.0,723.0,501.0,2937.0,146.0,0.0,16943.0,16180.0,799.0,46.0,1.0,808.0,31.0,0.0,26026.0,276.0,0.0,649.0,5047.0,161.0,3039.0,93.0,986.0,193.0,6239.0,4920.0,21.0,2044.0,7.0,132.0,360.0,1.0,1926.0,34.0,15571.0,22.0,5311.0,0.0,86.0,320.0,56430.0,3373.0,1030.0,441.0,29.0,8480.0,13269.0,86892.0,261.0,8.0,1.0,5.0,3.0,0.0,0.0,2749.0,194.0,987.0,15.0,39.0,8636.0,0.0,156.0,647.0,77.0,914.0,0.0,4048.0,2120.0,23.0,15.0,1.0,1133.0,16378.0,21.0,6933.0,316.0,1867.0,30971.0,383.0,1519.0,22.0,430.0,10479.0,5.0,15.0,2.0,1441.0,13518.0,6010.0,271398.0,56.0,49.0,3136.0,3.0,6171.0,0.0,2.0,8.0,13.0,12.0,
8.0,8.0,855.0,0.0,27.0,40.0,2.0,603.0,20095.0,695.0,17290.0,136.0,0.0,2838.0,32902.0,4.0,1964.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,9417.0,897.0,0.0,5737.0,20.0,0.0,1223.0,2759.0,7155.0,2.0,7.0,1.0,0.0,2.0,76817.0,629.0,0.0,32.0,2.0,48.0,150.0,2408.0,117.0,0.0,1104.0,7994.0,7809.0,120.0,2622.0,24.0,571.0,173.0,0.0,48.0,19.0,10.0,23125.0,26.0,485.0,11746.0,113129.0,1.0,76.0,93.0,16.0,120.0,30117.0,148.0,6332.0,11.0,0.0,203.0,14895.0,274.0,1.0,13.0,1.0,27.0,0.0,2091.0,372.0,172033.0,151571.0,16222.0,22668.0,228.0,25.0,24615.0,40745.0,8.0,40820.0,6652.0,5008.0,14789.0,564.0,0.0,8283.0,176.0,2282.0,7464.0,26.0,51.0,1683.0,3.0,7.0,830.0,587.0,2938.0,175.0,0.0,17412.0,18199.0,915.0,55.0,1.0,921.0,37.0,0.0,27187.0,335.0,0.0,761.0,5761.0,190.0,3596.0,110.0,992.0,197.0,6932.0,5594.0,23.0,2282.0,8.0,157.0,411.0,1.0,2187.0,42.0,17736.0,26.0,6044.0,0.0,97.0,378.0,60826.0,3884.0,1201.0,501.0,35.0,8569.0,14290.0,94383.0,292.0,8.0,1.0,6.0,3.0,0.0,0.0,3137.0,227.0,1160.0,16.0,41.0,8677.0,0.0,182.0,740.0,83.0,1071.0,0.0,4735.0,2145.0,24.0,16.0,1.0,1328.0,17589.0,23.0,7235.0,367.0,2181.0,31229.0,383.0,1749.0,23.0,499.0,10969.0,6.0,19.0,3.0,1666.0,13765.0,7015.0,297324.0,69.0,58.0,3255.0,4.0,6250.0,0.0,2.0,9.0,15.0,14.0,
10.0,9.0,984.0,0.0,30.0,46.0,2.0,689.0,21301.0,826.0,17621.0,161.0,0.0,3256.0,35838.0,4.0,2254.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,10693.0,1022.0,0.0,6539.0,25.0,0.0,1232.0,2768.0,7930.0,2.0,8.0,2.0,0.0,4.0,76839.0,651.0,0.0,36.0,2.0,55.0,178.0,2804.0,137.0,0.0,1296.0,9076.0,8621.0,145.0,2964.0,29.0,648.0,197.0,0.0,56.0,21.0,12.0,25086.0,27.0,568.0,11986.0,119939.0,2.0,90.0,116.0,21.0,146.0,31943.0,171.0,7261.0,13.0,0.0,250.0,16303.0,330.0,1.0,13.0,1.0,35.0,0.0,2260.0,427.0,183343.0,161328.0,17257.0,24901.0,275.0,27.0,26286.0,45114.0,8.0,41713.0,6785.0,5810.0,15330.0,654.0,0.0,8442.0,211.0,2655.0,7607.0,33.0,60.0,1954.0,3.0,7.0,948.0,699.0,2939.0,208.0,0.0,17863.0,20480.0,1071.0,66.0,1.0,1096.0,45.0,1.0,28572.0,385.0,0.0,890.0,6592.0,215.0,4202.0,126.0,993.0,203.0,7719.0,6342.0,25.0,2520.0,10.0,182.0,481.0,1.0,2520.0,47.0,20210.0,28.0,6851.0,0.0,115.0,437.0,65468.0,4451.0,1379.0,572.0,39.0,8638.0,15335.0,102142.0,342.0,11.0,1.0,6.0,4.0,0.0,0.0,3606.0,277.0,1361.0,16.0,47.0,8708.0,0.0,214.0,852.0,105.0,1238.0,0.0,5492.0,2175.0,26.0,19.0,2.0,1535.0,18782.0,28.0,7577.0,429.0,2559.0,31474.0,384.0,2024.0,26.0,583.0,11407.0,6.0,19.0,3.0,1914.0,14008.0,8183.0,325442.0,84.0,62.0,3364.0,4.0,6353.0,0.0,2.0,12.0,18.0,15.0,
11.0,11.0,1151.0,0.0,38.0,58.0,3.0,826.0,22452.0,984.0,17956.0,188.0,0.0,3773.0,38843.0,4.0,2625.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,12120.0,1186.0,0.0,7364.0,28.0,0.0,1243.0,2778.0,8852.0,2.0,9.0,3.0,0.0,5.0,76867.0,693.0,1.0,44.0,2.0,76.0,205.0,3271.0,162.0,1.0,1524.0,10281.0,9580.0,169.0,3406.0,34.0,763.0,225.0,0.0,64.0,25.0,14.0,27181.0,31.0,671.0,12249.0,126542.0,2.0,107.0,153.0,27.0,173.0,33776.0,207.0,8245.0,18.0,0.0,271.0,17801.0,375.0,1.0,14.0,1.0,39.0,0.0,2405.0,519.0,195147.0,171458.0,18234.0,27261.0,336.0,33.0,27961.0,49747.0,8.0,42581.0,6916.0,6776.0,15894.0,765.0,0.0,8562.0,240.0,3068.0,7764.0,37.0,72.0,2252.0,4.0,8.0,1087.0,811.0,2941.0,250.0,0.0,18304.0,22911.0,1222.0,77.0,1.0,1271.0,54.0,1.0,30126.0,441.0,0.0,1027.0,7521.0,261.0,4883.0,153.0,995.0,207.0,8520.0,7263.0,31.0,2826.0,13.0,213.0,571.0,1.0,2856.0,58.0,22872.0,35.0,7796.0,0.0,132.0,505.0,70673.0,5088.0,1597.0,666.0,41.0,8706.0,16356.0,109946.0,394.0,12.0,2.0,7.0,5.0,0.0,0.0,4061.0,332.0,1566.0,18.0,55.0,8735.0,0.0,245.0,981.0,119.0,1447.0,0.0,6338.0,2200.0,30.0,23.0,2.0,1772.0,19849.0,35.0,8004.0,509.0,2953.0,31690.0,384.0,2381.0,34.0,673.0,11842.0,7.0,22.0,3.0,2203.0,14248.0,9547.0,354919.0,99.0,76.0,3437.0,4.0,6465.0,0.0,2.0,13.0,23.0,19.0,
12.0,20.0,1346.0,0.0,45.0,69.0,3.0,964.0,23580.0,1138.0,18319.0,214.0,0.0,4383.0,41841.0,4.0,3016.0,3.0,0.0,1.0,1.0,1.0,3.0,2.0,13706.0,1394.0,0.0,8299.0,32.0,0.0,1259.0,2780.0,9856.0,5.0,11.0,3.0,0.0,5.0,76897.0,735.0,1.0,49.0,2.0,87.0,239.0,3789.0,193.0,1.0,1765.0,11669.0,10596.0,195.0,3848.0,41.0,881.0,265.0,0.0,75.0,27.0,17.0,29162.0,38.0,779.0,12536.0,132837.0,3.0,125.0,171.0,31.0,209.0,35562.0,239.0,9285.0,24.0,0.0,319.0,19316.0,437.0,1.0,14.0,1.0,46.0,0.0,2572.0,606.0,207042.0,182238.0,19283.0,29757.0,390.0,43.0,29604.0,54676.0,10.0,43477.0,7038.0,7864.0,16407.0,914.0,0.0,8667.0,277.0,3563.0,7910.0,42.0,83.0,2632.0,4.0,13.0,1233.0,943.0,2942.0,283.0,0.0,18689.0,25543.0,1409.0,85.0,1.0,1452.0,60.0,1.0,31845.0,523.0,0.0,1187.0,8556.0,304.0,5549.0,181.0,1003.0,214.0,9298.0,8206.0,34.0,3167.0,14.0,241.0,672.0,1.0,3243.0,70.0,25956.0,41.0,8771.0,0.0,153.0,585.0,76110.0,5800.0,1862.0,803.0,48.0,8768.0,17462.0,117978.0,456.0,13.0,2.0,7.0,6.0,0.0,0.0,4622.0,388.0,1819.0,22.0,64.0,8754.0,0.0,289.0,1121.0,139.0,1696.0,0.0,7406.0,2232.0,36.0,28.0,2.0,2057.0,20931.0,41.0,8444.0,571.0,3409.0,31936.0,384.0,2787.0,46.0,794.0,12354.0,8.0,27.0,3.0,2610.0,14469.0,11143.0,386622.0,113.0,89.0,3490.0,5.0,6568.0,0.0,2.0,13.0,28.0,21.0,
13.0,22.0,1579.0,0.0,53.0,82.0,4.0,1132.0,24556.0,1328.0,18659.0,252.0,1.0,5063.0,44839.0,7.0,3514.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,15419.0,1606.0,0.0,9371.0,37.0,1.0,1269.0,2787.0,10933.0,6.0,13.0,3.0,0.0,6.0,76932.0,789.0,1.0,55.0,2.0,99.0,287.0,4415.0,222.0,1.0,2059.0,13111.0,11714.0,223.0,4345.0,50.0,1041.0,302.0,0.0,89.0,30.0,17.0,31249.0,43.0,915.0,12816.0,138654.0,3.0,142.0,196.0,32.0,240.0,37306.0,278.0,10433.0,27.0,0.0,362.0,20879.0,528.0,1.0,15.0,1.0,52.0,0.0,2701.0,716.0,219628.0,193445.0,20352.0,32458.0,453.0,47.0,31136.0,59946.0,12.0,44434.0,7172.0,9096.0,16936.0,1063.0,0.0,8805.0,322.0,4107.0,8072.0,49.0,99.0,3041.0,6.0,15.0,1400.0,1119.0,2943.0,323.0,0.0,19044.0,28289.0,1626.0,99.0,1.0,1657.0,67.0,1.0,33733.0,632.0,0.0,1375.0,9719.0,340.0,6349.0,218.0,1015.0,217.0,10206.0,9254.0,37.0,3555.0,17.0,278.0,763.0,1.0,3717.0,84.0,29225.0,53.0,9859.0,0.0,176.0,683.0,81952.0,6647.0,2208.0,938.0,60.0,8840.0,18526.0,125952.0,538.0,14.0,3.0,8.0,6.0,0.0,0.0,5185.0,432.0,2103.0,25.0,83.0,8779.0,0.0,339.0,1274.0,153.0,1977.0,0.0,8564.0,2264.0,41.0,34.0,2.0,2381.0,21786.0,47.0,8961.0,669.0,3968.0,32145.0,384.0,3226.0,56.0,931.0,12945.0,10.0,31.0,4.0,3020.0,14678.0,12908.0,420554.0,140.0,108.0,3542.0,5.0,6664.0,0.0,2.0,16.0,29.0,24.0,
13.0,23.0,1856.0,0.0,60.0,91.0,4.0,1287.0,25482.0,1581.0,19008.0,304.0,1.0,5827.0,47881.0,10.0,4081.0,4.0,1.0,3.0,2.0,2.0,5.0,2.0,17404.0,1877.0,1.0,10536.0,48.0,1.0,1277.0,2792.0,12128.0,7.0,15.0,4.0,0.0,6.0,76955.0,840.0,1.0,61.0,2.0,112.0,326.0,5072.0,256.0,1.0,2401.0,14737.0,12800.0,260.0,4891.0,57.0,1201.0,357.0,0.0,103.0,33.0,17.0,33405.0,48.0,1066.0,13090.0,144082.0,3.0,169.0,232.0,38.0,274.0,39114.0,329.0,11717.0,32.0,0.0,425.0,22414.0,619.0,1.0,20.0,1.0,64.0,0.0,2806.0,829.0,232422.0,205107.0,21551.0,35026.0,510.0,53.0,32601.0,65544.0,13.0,45300.0,7296.0,10521.0,17437.0,1247.0,0.0,8950.0,385.0,4771.0,8223.0,59.0,117.0,3508.0,6.0,17.0,1571.0,1306.0,2943.0,370.0,0.0,19361.0,31176.0,1837.0,119.0,1.0,1877.0,75.0,1.0,35862.0,735.0,0.0,1573.0,11028.0,406.0,7226.0,250.0,1028.0,221.0,11131.0,10447.0,45.0,3973.0,20.0,323.0,889.0,1.0,4273.0,92.0,32925.0,62.0,10961.0,1.0,199.0,793.0,88165.0,7527.0,2549.0,1114.0,71.0,8889.0,19596.0,133947.0,612.0,16.0,3.0,10.0,7.0,1.0,0.0,5876.0,508.0,2434.0,28.0,94.0,8809.0,0.0,389.0,1443.0,172.0,2280.0,1.0,9926.0,2290.0,49.0,39.0,3.0,2764.0,22535.0,56.0,9480.0,765.0,4620.0,32328.0,386.0,3726.0,64.0,1100.0,13625.0,13.0,37.0,5.0,3533.0,14908.0,14899.0,456802.0,157.0,134.0,3604.0,6.0,6756.0,0.0,2.0,18.0,34.0,28.0,
16.0,27.0,2147.0,0.0,66.0,103.0,5.0,1493.0,26248.0,1856.0,19365.0,365.0,1.0,6709.0,50874.0,11.0,4787.0,4.0,1.0,3.0,2.0,3.0,5.0,3.0,19612.0,2216.0,1.0,11788.0,58.0,1.0,1301.0,2797.0,13396.0,8.0,18.0,4.0,0.0,7.0,76981.0,894.0,2.0,69.0,2.0,122.0,383.0,5842.0,304.0,1.0,2781.0,16444.0,14034.0,290.0,5529.0,66.0,1423.0,411.0,0.0,118.0,39.0,25.0,35475.0,58.0,1235.0,13396.0,149033.0,3.0,190.0,265.0,44.0,319.0,41104.0,383.0,13045.0,38.0,0.0,501.0,23945.0,704.0,2.0,26.0,3.0,75.0,0.0,2857.0,941.0,245500.0,217082.0,22798.0,37695.0,592.0,60.0,33930.0,71461.0,17.0,46143.0,7405.0,12048.0,17889.0,1453.0,0.0,9080.0,449.0,5497.0,8364.0,66.0,133.0,3994.0,7.0,18.0,1755.0,1540.0,2943.0,433.0,0.0,19673.0,34248.0,2088.0,136.0,1.0,2140.0,86.0,1.0,38322.0,861.0,0.0,1788.0,12482.0,469.0,8206.0,296.0,1033.0,228.0,12147.0,11700.0,54.0,4440.0,23.0,361.0,1070.0,1.0,4894.0,103.0,37237.0,70.0,12227.0,1.0,237.0,899.0,94623.0,8575.0,2987.0,1303.0,86.0,8941.0,20721.0,142294.0,728.0,20.0,5.0,14.0,9.0,1.0,0.0,6654.0,606.0,2785.0,32.0,105.0,8832.0,0.0,454.0,1649.0,202.0,2653.0,1.0,11502.0,2328.0,59.0,45.0,3.0,3168.0,23083.0,64.0,9974.0,890.0,5286.0,32536.0,387.0,4247.0,71.0,1275.0,14330.0,14.0,43.0,5.0,4103.0,15136.0,17097.0,494540.0,181.0,154.0,3663.0,7.0,6839.0,0.0,4.0,20.0,36.0,31.0,
19.0,31.0,2474.0,1.0,74.0,115.0,7.0,1761.0,26804.0,2137.0,19738.0,435.0,3.0,7696.0,53903.0,11.0,5551.0,7.0,1.0,3.0,2.0,3.0,5.0,4.0,21904.0,2576.0,1.0,13171.0,70.0,1.0,1318.0,2803.0,14721.0,8.0,21.0,6.0,0.0,8.0,77003.0,962.0,2.0,82.0,3.0,139.0,446.0,6689.0,361.0,1.0,3245.0,18345.0,15313.0,342.0,6127.0,73.0,1688.0,486.0,0.0,141.0,50.0,31.0,37452.0,68.0,1406.0,13719.0,153235.0,3.0,222.0,314.0,55.0,365.0,43417.0,444.0,14451.0,39.0,0.0,605.0,25454.0,820.0,2.0,31.0,4.0,85.0,1.0,2897.0,1071.0,258441.0,229664.0,24199.0,40414.0,683.0,72.0,35113.0,77518.0,22.0,46995.0,7518.0,13783.0,18260.0,1698.0,0.0,9232.0,528.0,6395.0,8519.0,76.0,154.0,4564.0,7.0,20.0,1984.0,1811.0,2943.0,502.0,0.0,19937.0,37364.0,2365.0,163.0,1.0,2429.0,104.0,1.0,41154.0,1006.0,0.0,2086.0,14051.0,545.0,9293.0,351.0,1041.0,235.0,13156.0,13034.0,62.0,4959.0,24.0,429.0,1218.0,1.0,5524.0,124.0,41732.0,81.0,13483.0,1.0,272.0,1031.0,101349.0,9796.0,3454.0,1513.0,102.0,8989.0,21737.0,151319.0,848.0,22.0,6.0,15.0,11.0,1.0,0.0,7477.0,697.0,3179.0,38.0,120.0,8856.0,0.0,534.0,1843.0,248.0,3053.0,1.0,13262.0,2371.0,66.0,49.0,5.0,3617.0,23633.0,80.0,10453.0,1025.0,6050.0,32752.0,387.0,4896.0,81.0,1479.0,15185.0,15.0,48.0,3.0,4769.0,15350.0,19650.0,535733.0,216.0,173.0,3736.0,8.0,6930.0,0.0,4.0,25.0,41.0,38.0,
23.0,39.0,2841.0,1.0,86.0,143.0,7.0,2058.0,27345.0,2458.0,20126.0,503.0,3.0,8839.0,56704.0,11.0,6417.0,9.0,2.0,3.0,2.0,4.0,5.0,5.0,24403.0,2971.0,1.0,14675.0,80.0,1.0,1340.0,2806.0,16160.0,9.0,23.0,6.0,0.0,9.0,77020.0,1057.0,2.0,93.0,3.0,159.0,517.0,7675.0,419.0,1.0,3782.0,20398.0,16580.0,404.0,6852.0,88.0,1975.0,577.0,0.0,161.0,55.0,39.0,39517.0,74.0,1636.0,14027.0,156761.0,3.0,256.0,369.0,61.0,413.0,45810.0,515.0,16019.0,45.0,0.0,700.0,26928.0,961.0,3.0,36.0,4.0,98.0,1.0,2932.0,1196.0,271853.0,242245.0,25599.0,43125.0,788.0,87.0,36087.0,83804.0,24.0,47823.0,7643.0,15768.0,18708.0,1968.0,0.0,9365.0,598.0,7350.0,8695.0,91.0,183.0,5186.0,9.0,25.0,2205.0,2085.0,2943.0,581.0,0.0,20150.0,40648.0,2643.0,191.0,1.0,2739.0,126.0,1.0,44247.0,1168.0,0.0,2442.0,15747.0,638.0,10411.0,416.0,1060.0,244.0,14204.0,14490.0,72.0,5554.0,24.0,510.0,1437.0,2.0,6269.0,142.0,46715.0,92.0,14862.0,1.0,339.0,1196.0,108215.0,11027.0,3979.0,1748.0,121.0,9021.0,22754.0,160800.0,983.0,23.0,6.0,16.0,11.0,1.0,0.0,8391.0,819.0,3571.0,45.0,144.0,8873.0,0.0,615.0,2064.0,290.0,3497.0,1.0,15271.0,2428.0,77.0,56.0,5.0,4188.0,24173.0,90.0,10877.0,1176.0,6967.0,32990.0,388.0,5583.0,98.0,1714.0,16118.0,18.0,51.0,3.0,5556.0,15565.0,22466.0,579255.0,245.0,208.0,3791.0,8.0,7003.0,0.0,4.0,27.0,46.0,47.0,
