Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
23.0,1.0,197.0,0.0,5.0,55.0,110.0,1128.0,4685.0,1952.0,9674.0,66.0,0.0,1117.0,36810.0,2.0,845.0,0.0,0.0,32.0,6.0,22.0,0.0,1.0,15.0,144.0,0.0,45737.0,26.0,0.0,1892.0,83.0,4844.0,0.0,92.0,4.0,0.0,241937.0,67.0,0.0,2.0,0.0,5.0,57.0,672.0,51.0,0.0,353.0,2008.0,14904.0,502.0,134.0,193.0,1174.0,427.0,0.0,19.0,34.0,0.0,395.0,0.0,2741.0,1321.0,42782.0,2.0,36.0,20.0,307.0,45938.0,370.0,8.0,3786.0,11.0,33.0,18.0,33108.0,0.0,0.0,1.0,21.0,41.0,0.0,4045.0,14.0,190845.0,57478.0,514.0,634.0,454.0,784.0,14787.0,5.0,54706.0,300.0,69.0,15888.0,170.0,0.0,1.0,9312.0,766.0,1643.0,6150.0,11.0,103.0,1043.0,1.0,28.0,338.0,111.0,4085.0,20.0,0.0,22935.0,4470.0,57.0,2.0,-1.0,34.0,16.0,0.0,2803.0,227.0,0.0,208.0,8115.0,276.0,875.0,50.0,1583.0,647.0,19452.0,22985.0,37.0,3446.0,16.0,1.0,205.0,0.0,17773.0,61.0,442.0,0.0,355.0,0.0,5.0,0.0,39346.0,9394.0,278.0,687.0,12.0,10960.0,12641.0,110636.0,34.0,24.0,0.0,7.0,1.0,0.0,1.0,1289.0,7.0,1555.0,209.0,3.0,3.0,135.0,946.0,3.0,142.0,526.0,0.0,7323.0,72.0,307.0,339.0,2.0,3316.0,14559.0,0.0,6503.0,251.0,1149.0,10920.0,55.0,525.0,6.0,507.0,10924.0,46.0,31.0,1.0,28530.0,5376.0,6071.0,513378.0,6.0,146.0,4334.0,18.0,13875.0,133.0,0.0,0.0,0.0,1.0,
26.0,1.0,240.0,0.0,8.0,62.0,133.0,1311.0,5031.0,2265.0,10998.0,78.0,0.0,1319.0,40849.0,2.0,961.0,0.0,0.0,36.0,8.0,25.0,0.0,1.0,18.0,168.0,0.0,48321.0,29.0,0.0,1896.0,83.0,5269.0,1.0,103.0,5.0,0.0,241985.0,73.0,0.0,3.0,0.0,7.0,65.0,779.0,54.0,0.0,403.0,2323.0,15517.0,599.0,149.0,224.0,1353.0,514.0,0.0,22.0,42.0,0.0,455.0,0.0,3121.0,1554.0,46453.0,2.0,44.0,21.0,354.0,47871.0,437.0,8.0,4457.0,15.0,42.0,23.0,35645.0,0.0,1.0,1.0,29.0,49.0,0.0,4174.0,15.0,203459.0,61854.0,600.0,722.0,526.0,926.0,16534.0,5.0,55994.0,302.0,84.0,17888.0,200.0,0.0,1.0,9745.0,775.0,1880.0,6274.0,11.0,115.0,1222.0,2.0,33.0,387.0,131.0,4092.0,23.0,0.0,23402.0,5183.0,69.0,3.0,-1.0,39.0,18.0,0.0,3246.0,265.0,0.0,240.0,9115.0,321.0,1020.0,58.0,1692.0,649.0,20400.0,25344.0,47.0,3630.0,20.0,1.0,239.0,0.0,18972.0,71.0,533.0,0.0,421.0,0.0,5.0,0.0,41182.0,10809.0,323.0,802.0,14.0,12334.0,14283.0,119104.0,40.0,27.0,0.0,8.0,1.0,0.0,1.0,1506.0,9.0,1773.0,242.0,3.0,3.0,136.0,1106.0,4.0,165.0,616.0,0.0,8580.0,88.0,308.0,394.0,2.0,3769.0,14833.0,0.0,6666.0,293.0,1338.0,11027.0,55.0,600.0,9.0,583.0,11280.0,56.0,36.0,1.0,29789.0,5745.0,7079.0,555187.0,8.0,165.0,4937.0,20.0,14139.0,136.0,0.0,0.0,0.0,2.0,
28.0,2.0,273.0,0.0,9.0,74.0,154.0,1548.0,5444.0,2657.0,12441.0,88.0,0.0,1536.0,45280.0,2.0,1131.0,0.0,0.0,41.0,9.0,32.0,0.0,1.0,21.0,192.0,0.0,50726.0,36.0,0.0,1900.0,83.0,5657.0,1.0,117.0,9.0,0.0,242041.0,93.0,0.0,4.0,0.0,8.0,80.0,924.0,69.0,0.0,464.0,2722.0,16081.0,700.0,172.0,268.0,1603.0,585.0,0.0,24.0,49.0,0.0,545.0,0.0,3530.0,1779.0,50282.0,2.0,54.0,22.0,419.0,50017.0,489.0,9.0,5142.0,19.0,53.0,23.0,38286.0,0.0,1.0,1.0,33.0,56.0,0.0,4315.0,19.0,216223.0,66797.0,699.0,844.0,621.0,1062.0,18379.0,6.0,57182.0,302.0,102.0,20004.0,231.0,0.0,1.0,10214.0,789.0,2149.0,6402.0,12.0,134.0,1428.0,3.0,38.0,443.0,159.0,4102.0,24.0,0.0,23803.0,5968.0,82.0,3.0,-1.0,45.0,20.0,0.0,3707.0,311.0,0.0,273.0,10205.0,384.0,1199.0,66.0,1790.0,650.0,21244.0,27781.0,53.0,3845.0,23.0,2.0,273.0,1.0,20241.0,81.0,630.0,0.0,497.0,0.0,5.0,0.0,43080.0,12402.0,378.0,949.0,19.0,13717.0,16051.0,128112.0,48.0,29.0,0.0,9.0,1.0,0.0,1.0,1748.0,11.0,2024.0,291.0,3.0,4.0,136.0,1286.0,5.0,189.0,735.0,0.0,9921.0,101.0,312.0,462.0,4.0,4238.0,15119.0,0.0,6809.0,333.0,1577.0,11128.0,55.0,698.0,9.0,670.0,11640.0,60.0,39.0,1.0,31173.0,6128.0,8204.0,598512.0,9.0,184.0,5600.0,27.0,14404.0,138.0,0.0,0.0,0.0,2.0,
28.0,3.0,314.0,0.0,10.0,85.0,182.0,1803.0,5905.0,3125.0,14087.0,101.0,0.0,1817.0,50068.0,2.0,1359.0,0.0,1.0,43.0,10.0,38.0,0.0,1.0,29.0,228.0,0.0,53092.0,38.0,0.0,1905.0,83.0,6134.0,1.0,135.0,10.0,0.0,242071.0,102.0,0.0,5.0,0.0,10.0,91.0,1072.0,86.0,0.0,541.0,3142.0,16580.0,827.0,193.0,318.0,1874.0,682.0,0.0,28.0,57.0,0.0,644.0,0.0,4001.0,2057.0,54265.0,3.0,59.0,29.0,491.0,52420.0,557.0,10.0,5989.0,22.0,65.0,27.0,40955.0,1.0,1.0,1.0,40.0,68.0,0.0,4497.0,20.0,229247.0,72105.0,824.0,972.0,727.0,1223.0,20453.0,8.0,58353.0,302.0,114.0,22331.0,267.0,0.0,1.0,10655.0,796.0,2440.0,6543.0,13.0,147.0,1630.0,4.0,44.0,528.0,181.0,4107.0,28.0,0.0,24183.0,6917.0,91.0,3.0,-1.0,50.0,21.0,0.0,4249.0,364.0,0.0,321.0,11443.0,461.0,1386.0,78.0,1921.0,651.0,21900.0,30343.0,65.0,4098.0,26.0,2.0,321.0,1.0,21496.0,92.0,725.0,0.0,572.0,0.0,5.0,0.0,45107.0,14238.0,445.0,1085.0,20.0,15184.0,17857.0,137824.0,52.0,35.0,0.0,11.0,1.0,0.0,2.0,2027.0,14.0,2310.0,330.0,4.0,6.0,136.0,1510.0,7.0,217.0,849.0,0.0,11497.0,119.0,319.0,552.0,5.0,4807.0,15445.0,0.0,6935.0,394.0,1863.0,11220.0,56.0,809.0,11.0,791.0,12112.0,65.0,47.0,2.0,32794.0,6566.0,9568.0,643321.0,12.0,216.0,6401.0,29.0,14639.0,139.0,0.0,0.0,0.0,2.0,
36.0,3.0,364.0,0.0,11.0,98.0,215.0,2092.0,6327.0,3644.0,15864.0,119.0,0.0,2114.0,54881.0,2.0,1588.0,0.0,1.0,47.0,12.0,43.0,0.0,1.0,34.0,260.0,0.0,55245.0,47.0,0.0,1907.0,83.0,6681.0,1.0,169.0,13.0,0.0,242102.0,119.0,0.0,7.0,0.0,12.0,116.0,1260.0,99.0,0.0,624.0,3612.0,16994.0,965.0,230.0,372.0,2184.0,795.0,0.0,32.0,71.0,0.0,776.0,0.0,4547.0,2342.0,58333.0,3.0,69.0,34.0,571.0,54859.0,645.0,11.0,6944.0,27.0,74.0,31.0,43614.0,1.0,1.0,1.0,44.0,81.0,0.0,4696.0,25.0,242637.0,78058.0,974.0,1135.0,841.0,1449.0,22804.0,10.0,59598.0,302.0,132.0,24932.0,307.0,0.0,1.0,11131.0,806.0,2786.0,6674.0,17.0,172.0,1872.0,6.0,50.0,610.0,213.0,4112.0,32.0,0.0,24574.0,7991.0,104.0,4.0,-1.0,62.0,28.0,0.0,4894.0,413.0,0.0,369.0,12798.0,537.0,1624.0,100.0,2061.0,654.0,22448.0,33109.0,71.0,4360.0,31.0,2.0,380.0,1.0,22733.0,107.0,842.0,0.0,671.0,0.0,7.0,0.0,47434.0,16243.0,523.0,1261.0,23.0,16757.0,19924.0,147995.0,60.0,41.0,0.0,12.0,1.0,0.0,2.0,2353.0,17.0,2644.0,382.0,4.0,6.0,136.0,1766.0,7.0,257.0,963.0,0.0,13286.0,138.0,323.0,646.0,6.0,5433.0,15781.0,0.0,7032.0,454.0,2190.0,11312.0,56.0,961.0,13.0,913.0,12579.0,71.0,52.0,3.0,34651.0,7079.0,11104.0,689702.0,15.0,249.0,7252.0,31.0,14918.0,141.0,0.0,0.0,0.0,2.0,
40.0,3.0,432.0,0.0,11.0,111.0,246.0,2421.0,6786.0,4270.0,17750.0,142.0,0.0,2458.0,59950.0,3.0,1860.0,0.0,1.0,61.0,15.0,48.0,0.0,1.0,37.0,307.0,0.0,57183.0,52.0,0.0,1912.0,83.0,7279.0,1.0,194.0,14.0,0.0,242133.0,139.0,0.0,7.0,0.0,13.0,142.0,1474.0,117.0,0.0,744.0,4133.0,17321.0,1127.0,281.0,433.0,2540.0,920.0,0.0,36.0,80.0,0.0,876.0,0.0,5128.0,2706.0,62353.0,4.0,82.0,45.0,665.0,57398.0,743.0,16.0,7965.0,27.0,84.0,41.0,46182.0,1.0,1.0,1.0,50.0,100.0,0.0,4919.0,31.0,256256.0,84565.0,1127.0,1311.0,958.0,1680.0,25528.0,12.0,60885.0,305.0,149.0,27601.0,362.0,0.0,1.0,11621.0,816.0,3137.0,6831.0,22.0,209.0,2147.0,7.0,64.0,693.0,245.0,4120.0,35.0,0.0,24963.0,9219.0,121.0,4.0,-1.0,74.0,34.0,0.0,5577.0,471.0,0.0,428.0,14262.0,636.0,1897.0,121.0,2224.0,656.0,22944.0,35778.0,79.0,4662.0,32.0,2.0,457.0,1.0,24027.0,128.0,969.0,0.0,800.0,0.0,7.0,0.0,50007.0,18502.0,616.0,1459.0,26.0,18423.0,22327.0,158936.0,69.0,45.0,0.0,15.0,2.0,0.0,2.0,2752.0,22.0,3028.0,460.0,4.0,8.0,136.0,2076.0,7.0,304.0,1119.0,0.0,15408.0,154.0,329.0,753.0,8.0,6203.0,16102.0,0.0,7110.0,533.0,2536.0,11403.0,57.0,1131.0,15.0,1075.0,13108.0,85.0,58.0,3.0,36577.0,7603.0,12898.0,737405.0,17.0,309.0,8196.0,33.0,15230.0,146.0,0.0,0.0,1.0,2.0,
54.0,4.0,497.0,0.0,13.0,126.0,285.0,2813.0,7272.0,4975.0,19830.0,177.0,0.0,2884.0,65245.0,4.0,2143.0,0.0,1.0,70.0,18.0,55.0,0.0,3.0,42.0,367.0,0.0,58789.0,65.0,0.0,1918.0,83.0,7953.0,2.0,215.0,18.0,0.0,242161.0,159.0,0.0,8.0,0.0,15.0,166.0,1744.0,135.0,0.0,873.0,4760.0,17654.0,1295.0,341.0,493.0,2960.0,1062.0,0.0,46.0,94.0,0.0,1030.0,0.0,5831.0,3112.0,66336.0,4.0,94.0,51.0,791.0,60250.0,879.0,18.0,9149.0,30.0,99.0,51.0,48622.0,1.0,1.0,1.0,60.0,109.0,0.0,5160.0,34.0,269767.0,91543.0,1308.0,1551.0,1087.0,1962.0,28363.0,14.0,62220.0,305.0,174.0,30563.0,419.0,0.0,1.0,12038.0,825.0,3493.0,6956.0,29.0,247.0,2480.0,8.0,77.0,802.0,294.0,4124.0,42.0,0.0,25367.0,10529.0,133.0,4.0,-1.0,84.0,43.0,0.0,6351.0,547.0,0.0,514.0,15863.0,746.0,2213.0,143.0,2411.0,657.0,23462.0,38530.0,94.0,5006.0,35.0,2.0,532.0,1.0,25355.0,152.0,1144.0,0.0,934.0,0.0,8.0,0.0,52778.0,21049.0,706.0,1729.0,28.0,20020.0,24788.0,170543.0,76.0,53.0,0.0,16.0,2.0,0.0,2.0,3227.0,22.0,3472.0,533.0,5.0,10.0,136.0,2401.0,9.0,361.0,1316.0,0.0,17699.0,187.0,334.0,858.0,9.0,7022.0,16439.0,0.0,7171.0,621.0,2915.0,11508.0,57.0,1307.0,18.0,1240.0,13640.0,99.0,68.0,4.0,38739.0,8182.0,14957.0,785843.0,25.0,361.0,9257.0,37.0,15524.0,150.0,0.0,0.0,1.0,2.0,
61.0,4.0,583.0,0.0,17.0,147.0,326.0,3241.0,7716.0,5734.0,22023.0,204.0,0.0,3371.0,70635.0,4.0,2505.0,0.0,1.0,89.0,22.0,64.0,1.0,3.0,54.0,415.0,0.0,60088.0,80.0,0.0,1919.0,83.0,8707.0,3.0,252.0,22.0,0.0,242190.0,185.0,0.0,8.0,0.0,15.0,195.0,2034.0,158.0,0.0,1011.0,5434.0,17979.0,1503.0,396.0,562.0,3420.0,1207.0,0.0,53.0,109.0,0.0,1194.0,0.0,6576.0,3512.0,70279.0,5.0,117.0,58.0,932.0,63222.0,1033.0,26.0,10448.0,40.0,114.0,55.0,50974.0,1.0,1.0,1.0,68.0,132.0,0.0,5453.0,38.0,283323.0,99070.0,1530.0,1793.0,1231.0,2307.0,31733.0,15.0,63528.0,305.0,200.0,33660.0,497.0,0.0,1.0,12467.0,838.0,3929.0,7100.0,31.0,288.0,2834.0,13.0,88.0,941.0,332.0,4130.0,49.0,0.0,25762.0,12046.0,151.0,7.0,-1.0,96.0,49.0,1.0,7188.0,656.0,0.0,591.0,17606.0,863.0,2624.0,168.0,2629.0,657.0,23983.0,41395.0,108.0,5389.0,44.0,2.0,608.0,1.0,26781.0,183.0,1354.0,0.0,1081.0,0.0,9.0,0.0,55755.0,23888.0,811.0,2001.0,36.0,21797.0,27346.0,182935.0,94.0,62.0,0.0,17.0,3.0,0.0,3.0,3744.0,25.0,3912.0,618.0,7.0,11.0,136.0,2771.0,9.0,408.0,1549.0,0.0,20337.0,224.0,336.0,990.0,11.0,7925.0,16745.0,1.0,7248.0,730.0,3352.0,11598.0,57.0,1474.0,24.0,1458.0,14285.0,123.0,80.0,5.0,41167.0,8824.0,17407.0,836009.0,27.0,432.0,10416.0,45.0,15792.0,152.0,0.0,0.0,2.0,4.0,
76.0,4.0,670.0,0.0,20.0,172.0,366.0,3725.0,8198.0,6595.0,24373.0,244.0,0.0,3919.0,76100.0,4.0,2918.0,0.0,1.0,112.0,25.0,80.0,1.0,3.0,57.0,472.0,0.0,61048.0,92.0,0.0,1923.0,83.0,9525.0,3.0,307.0,25.0,0.0,242218.0,213.0,0.0,8.0,0.0,17.0,224.0,2351.0,189.0,0.0,1157.0,6197.0,18295.0,1776.0,455.0,651.0,3970.0,1386.0,0.0,61.0,133.0,0.0,1433.0,0.0,7346.0,3989.0,74270.0,6.0,135.0,63.0,1073.0,66433.0,1195.0,29.0,12014.0,44.0,140.0,64.0,53259.0,2.0,1.0,1.0,80.0,151.0,0.0,5817.0,48.0,297063.0,107218.0,1773.0,2066.0,1384.0,2678.0,35520.0,17.0,64823.0,306.0,229.0,36920.0,573.0,0.0,1.0,12789.0,851.0,4368.0,7282.0,35.0,334.0,3241.0,13.0,106.0,1083.0,382.0,4134.0,60.0,0.0,26110.0,13753.0,179.0,7.0,-1.0,107.0,59.0,1.0,8180.0,767.0,1.0,688.0,19359.0,1009.0,3040.0,194.0,2914.0,658.0,24548.0,44137.0,133.0,5816.0,55.0,2.0,716.0,1.0,28315.0,206.0,1574.0,0.0,1256.0,0.0,12.0,0.0,59146.0,26983.0,941.0,2336.0,42.0,23464.0,30197.0,195832.0,113.0,73.0,0.0,20.0,4.0,0.0,3.0,4367.0,32.0,4390.0,748.0,7.0,12.0,136.0,3199.0,10.0,475.0,1797.0,0.0,23436.0,254.0,338.0,1145.0,12.0,8861.0,17063.0,1.0,7316.0,855.0,3882.0,11677.0,57.0,1700.0,25.0,1694.0,14961.0,146.0,95.0,7.0,43819.0,9456.0,20129.0,886526.0,34.0,506.0,11704.0,56.0,16017.0,155.0,1.0,0.0,2.0,7.0,
86.0,4.0,788.0,1.0,21.0,209.0,437.0,4306.0,8692.0,7636.0,26915.0,283.0,0.0,4556.0,81629.0,5.0,3395.0,0.0,1.0,127.0,28.0,90.0,1.0,4.0,70.0,556.0,0.0,62024.0,106.0,0.0,1926.0,83.0,10429.0,3.0,356.0,27.0,0.0,242252.0,254.0,0.0,8.0,0.0,24.0,256.0,2752.0,218.0,0.0,1366.0,7048.0,18624.0,2067.0,521.0,762.0,4588.0,1594.0,0.0,73.0,156.0,0.0,1657.0,0.0,8167.0,4534.0,78085.0,7.0,165.0,72.0,1262.0,69777.0,1390.0,32.0,13600.0,51.0,165.0,74.0,55392.0,2.0,1.0,1.0,92.0,179.0,0.0,6132.0,54.0,310872.0,116072.0,2049.0,2404.0,1561.0,3109.0,39875.0,19.0,66163.0,306.0,280.0,40355.0,667.0,0.0,1.0,13030.0,863.0,4835.0,7426.0,40.0,385.0,3670.0,14.0,125.0,1253.0,446.0,4136.0,66.0,0.0,26514.0,15510.0,208.0,7.0,-1.0,129.0,69.0,1.0,9173.0,892.0,1.0,797.0,21241.0,1182.0,3517.0,222.0,3147.0,659.0,25121.0,46886.0,158.0,6376.0,66.0,2.0,822.0,1.0,29749.0,237.0,1836.0,0.0,1447.0,0.0,13.0,0.0,62819.0,30397.0,1093.0,2731.0,54.0,25174.0,33081.0,209763.0,125.0,83.0,0.0,26.0,4.0,0.0,3.0,5138.0,40.0,4910.0,871.0,10.0,12.0,136.0,3679.0,11.0,550.0,2102.0,0.0,26881.0,298.0,341.0,1358.0,14.0,9905.0,17384.0,1.0,7403.0,1000.0,4440.0,11753.0,58.0,1951.0,29.0,1941.0,15690.0,167.0,113.0,7.0,46686.0,10135.0,23217.0,938050.0,39.0,596.0,13102.0,66.0,16233.0,157.0,1.0,0.0,2.0,7.0,
98.0,5.0,908.0,1.0,22.0,249.0,517.0,4953.0,9160.0,8785.0,29617.0,316.0,0.0,5300.0,87167.0,6.0,3945.0,0.0,3.0,150.0,35.0,101.0,1.0,4.0,79.0,644.0,0.0,63021.0,123.0,0.0,1928.0,83.0,11486.0,3.0,428.0,29.0,0.0,242271.0,296.0,0.0,12.0,0.0,27.0,304.0,3238.0,253.0,0.0,1628.0,7987.0,18956.0,2374.0,601.0,901.0,5231.0,1815.0,0.0,80.0,179.0,0.0,1926.0,0.0,9090.0,5050.0,81750.0,8.0,192.0,84.0,1488.0,73199.0,1601.0,35.0,15366.0,57.0,191.0,86.0,57123.0,2.0,2.0,1.0,107.0,209.0,0.0,6511.0,61.0,324360.0,125656.0,2410.0,2780.0,1808.0,3586.0,44712.0,27.0,67466.0,307.0,315.0,43952.0,759.0,0.0,1.0,13242.0,869.0,5329.0,7592.0,45.0,448.0,4169.0,16.0,150.0,1439.0,517.0,4142.0,83.0,0.0,26900.0,17530.0,250.0,7.0,-1.0,150.0,83.0,1.0,10307.0,1054.0,1.0,922.0,23162.0,1357.0,4062.0,259.0,3367.0,661.0,25734.0,49619.0,191.0,6957.0,76.0,2.0,949.0,2.0,31246.0,280.0,2104.0,0.0,1690.0,0.0,14.0,0.0,66765.0,34136.0,1278.0,3207.0,63.0,26873.0,36142.0,223962.0,145.0,95.0,0.0,32.0,4.0,0.0,5.0,5986.0,47.0,5455.0,1028.0,10.0,16.0,136.0,4258.0,13.0,651.0,2419.0,0.0,30885.0,346.0,342.0,1606.0,15.0,11038.0,17734.0,1.0,7489.0,1149.0,5060.0,11802.0,59.0,2256.0,39.0,2273.0,16550.0,182.0,128.0,8.0,49771.0,10893.0,26770.0,990033.0,47.0,676.0,14557.0,79.0,16418.0,160.0,1.0,0.0,3.0,7.0,
119.0,8.0,1060.0,1.0,26.0,281.0,590.0,5671.0,9542.0,10084.0,32508.0,375.0,0.0,6187.0,92501.0,8.0,4582.0,0.0,4.0,170.0,37.0,114.0,1.0,4.0,97.0,749.0,0.0,64037.0,140.0,0.0,1928.0,83.0,12625.0,3.0,503.0,31.0,0.0,242293.0,332.0,0.0,15.0,0.0,30.0,356.0,3796.0,295.0,0.0,1880.0,8995.0,19329.0,2777.0,712.0,1055.0,5954.0,2093.0,0.0,95.0,201.0,0.0,2218.0,0.0,10086.0,5654.0,85268.0,8.0,233.0,101.0,1714.0,77036.0,1873.0,39.0,17270.0,67.0,219.0,98.0,58748.0,2.0,2.0,1.0,124.0,244.0,0.0,6888.0,68.0,338433.0,135551.0,2814.0,3257.0,2033.0,4160.0,50137.0,31.0,68723.0,308.0,357.0,47660.0,900.0,0.0,1.0,13423.0,876.0,5849.0,7784.0,52.0,527.0,4707.0,23.0,171.0,1667.0,590.0,4148.0,99.0,0.0,27329.0,19724.0,291.0,8.0,-1.0,181.0,93.0,1.0,11556.0,1224.0,1.0,1074.0,25216.0,1554.0,4683.0,317.0,3510.0,663.0,26407.0,52220.0,212.0,7653.0,82.0,3.0,1089.0,2.0,32811.0,333.0,2419.0,0.0,1953.0,0.0,16.0,0.0,71082.0,38307.0,1496.0,3750.0,72.0,28501.0,39388.0,238851.0,165.0,109.0,1.0,35.0,4.0,0.0,7.0,6941.0,52.0,6027.0,1194.0,12.0,21.0,136.0,4919.0,15.0,766.0,2804.0,0.0,35306.0,421.0,343.0,1841.0,19.0,12282.0,18128.0,1.0,7556.0,1352.0,5782.0,11867.0,59.0,2593.0,46.0,2677.0,17506.0,218.0,146.0,9.0,53197.0,11625.0,30746.0,1042218.0,54.0,783.0,16154.0,93.0,16599.0,163.0,1.0,0.0,5.0,8.0,
144.0,8.0,1249.0,1.0,36.0,326.0,686.0,6460.0,9880.0,11529.0,35430.0,447.0,0.0,7166.0,97646.0,9.0,5309.0,0.0,4.0,194.0,45.0,131.0,1.0,4.0,115.0,872.0,0.0,65011.0,163.0,0.0,1929.0,83.0,13958.0,4.0,568.0,39.0,0.0,242321.0,383.0,0.0,15.0,1.0,35.0,414.0,4401.0,347.0,0.0,2163.0,10241.0,19678.0,3200.0,819.0,1223.0,6773.0,2373.0,0.0,109.0,232.0,0.0,2623.0,0.0,11220.0,6339.0,88544.0,9.0,264.0,115.0,2009.0,80886.0,2191.0,45.0,19240.0,70.0,260.0,119.0,60031.0,3.0,2.0,1.0,143.0,283.0,1.0,7250.0,81.0,353279.0,146087.0,3299.0,3727.0,2296.0,4787.0,56035.0,35.0,69965.0,308.0,409.0,51549.0,1046.0,0.0,1.0,13605.0,885.0,6329.0,7953.0,59.0,601.0,5296.0,25.0,192.0,1929.0,709.0,4149.0,113.0,0.0,27781.0,22060.0,338.0,8.0,-1.0,208.0,107.0,1.0,12992.0,1422.0,2.0,1238.0,27341.0,1773.0,5382.0,370.0,3573.0,665.0,27075.0,54634.0,248.0,8440.0,95.0,4.0,1248.0,2.0,34602.0,391.0,2788.0,0.0,2280.0,0.0,18.0,0.0,75866.0,43014.0,1745.0,4344.0,83.0,29997.0,42752.0,254681.0,188.0,128.0,1.0,40.0,4.0,0.0,7.0,8058.0,62.0,6704.0,1369.0,15.0,26.0,136.0,5663.0,16.0,896.0,3261.0,0.0,40239.0,469.0,346.0,2121.0,25.0,13563.0,18501.0,2.0,7629.0,1562.0,6604.0,11918.0,59.0,2979.0,52.0,3116.0,18519.0,252.0,165.0,9.0,56968.0,12400.0,35244.0,1096159.0,61.0,935.0,17842.0,104.0,16762.0,163.0,1.0,0.0,7.0,10.0,
