Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,112.0,9044.0,1.0,122.0,3.0,347.0,18948.0,2990.0,15184.0,8.0,0.0,17543.0,23299.0,5396.0,0.0,5.0,48.0,8.0,14.0,2.0,771.0,6494.0,0.0,68130.0,137.0,1.0,1421.0,608.0,6688.0,17.0,115.0,0.0,924.0,76622.0,1234.0,0.0,0.0,637.0,0.0,1897.0,500.0,5733.0,7.0,27.0,314.0,1262.0,21441.0,130.0,34.0,237.0,0.0,1537.0,5.0,2.0,71.0,19.0,1465.0,0.0,3026.0,15556.0,202789.0,203.0,3643.0,2.0,28.0,968.0,36446.0,186.0,0.0,8415.0,7.0,9175.0,2852.0,5.0,200.0,702.0,0.0,74.0,0.0,7986.0,15.0,221228.0,174228.0,9375.0,1749.0,897.0,101.0,34578.0,38705.0,25433.0,763.0,1694.0,23825.0,395.0,0.0,5924.0,156.0,2150.0,8862.0,439.0,579.0,1080.0,0.0,6.0,142.0,97.0,351.0,4362.0,2295.0,0.0,14755.0,42044.0,199.0,883.0,78.0,0.0,2002.0,246.0,2.0,3026.0,27.0,2.0,1992.0,3911.0,30511.0,502.0,1400.0,699.0,7280.0,3576.0,30.0,4400.0,68.0,2.0,1294.0,0.0,31527.0,238.0,41104.0,90.0,347.0,0.0,68.0,874.0,99577.0,7825.0,28842.0,5499.0,15.0,9329.0,58828.0,55522.0,7.0,19.0,2.0,33.0,0.0,6486.0,38.0,1177.0,100.0,896.0,4.0,2845.0,528.0,0.0,3200.0,1703.0,0.0,25236.0,2089.0,332.0,2937.0,0.0,17732.0,19594.0,1573.0,4962.0,130.0,269.0,18863.0,316.0,47.0,44.0,21086.0,5130.0,86.0,0.0,5491.0,20052.0,270488.0,39031.0,1.0,45.0,4981.0,103.0,11968.0,397.0,9.0,18.0,0.0,
1.0,127.0,10561.0,1.0,138.0,3.0,410.0,20186.0,3477.0,15595.0,10.0,0.0,18969.0,25014.0,6177.0,0.0,5.0,55.0,8.0,17.0,2.0,918.0,7493.0,0.0,70369.0,153.0,1.0,1428.0,610.0,7667.0,20.0,133.0,0.0,1079.0,76632.0,1250.0,0.0,0.0,722.0,0.0,2130.0,598.0,6591.0,8.0,31.0,370.0,1460.0,22233.0,159.0,42.0,275.0,0.0,1797.0,5.0,2.0,78.0,19.0,1684.0,0.0,3490.0,16285.0,211242.0,234.0,4086.0,2.0,33.0,1104.0,39725.0,217.0,0.0,9391.0,11.0,10060.0,3201.0,6.0,222.0,815.0,0.0,90.0,0.0,8051.0,20.0,230806.0,183365.0,10677.0,2058.0,1035.0,119.0,35583.0,44224.0,26812.0,857.0,2007.0,25844.0,464.0,0.0,6146.0,183.0,2453.0,9193.0,517.0,669.0,1241.0,0.0,7.0,164.0,104.0,400.0,4365.0,2642.0,0.0,15458.0,45214.0,244.0,1034.0,90.0,0.0,2331.0,302.0,2.0,3533.0,29.0,3.0,2317.0,4583.0,32311.0,590.0,1504.0,699.0,7424.0,4037.0,38.0,4595.0,77.0,2.0,1475.0,0.0,34369.0,286.0,43849.0,111.0,396.0,0.0,80.0,982.0,104893.0,8721.0,31835.0,6212.0,19.0,9484.0,63159.0,58730.0,8.0,28.0,2.0,35.0,0.0,7466.0,43.0,1359.0,123.0,1002.0,6.0,2897.0,620.0,0.0,3651.0,1998.0,0.0,28841.0,2100.0,388.0,3365.0,1.0,19961.0,20259.0,1837.0,5050.0,159.0,314.0,19345.0,318.0,62.0,54.0,23775.0,5898.0,101.0,0.0,6057.0,20198.0,290232.0,44323.0,1.0,49.0,5620.0,133.0,12042.0,399.0,10.0,24.0,0.0,
1.0,146.0,12248.0,1.0,163.0,3.0,487.0,21405.0,4033.0,16054.0,12.0,0.0,20430.0,26691.0,7086.0,0.0,5.0,67.0,9.0,19.0,3.0,1052.0,8661.0,0.0,72254.0,181.0,1.0,1430.0,611.0,8864.0,21.0,155.0,0.0,1257.0,76650.0,1261.0,0.0,1.0,841.0,1.0,2388.0,699.0,7466.0,10.0,37.0,425.0,1719.0,23006.0,182.0,54.0,314.0,0.0,2102.0,7.0,3.0,90.0,22.0,1935.0,0.0,4005.0,16978.0,220168.0,275.0,4567.0,3.0,40.0,1270.0,43447.0,248.0,0.0,10396.0,13.0,11025.0,3621.0,6.0,268.0,947.0,0.0,102.0,0.0,8109.0,20.0,240352.0,192789.0,12100.0,2383.0,1200.0,143.0,36398.0,50353.0,28225.0,942.0,2338.0,27852.0,555.0,0.0,6405.0,212.0,2838.0,9500.0,607.0,771.0,1406.0,0.0,8.0,195.0,125.0,479.0,4368.0,3048.0,0.0,16146.0,48419.0,291.0,1208.0,102.0,0.0,2677.0,351.0,2.0,4167.0,31.0,3.0,2689.0,5255.0,34133.0,678.0,1613.0,699.0,7601.0,4563.0,44.0,4808.0,84.0,2.0,1658.0,0.0,37229.0,336.0,46776.0,120.0,465.0,0.0,96.0,1138.0,110235.0,9654.0,35137.0,6994.0,22.0,9623.0,67420.0,62044.0,10.0,32.0,2.0,47.0,0.0,8579.0,47.0,1577.0,150.0,1144.0,7.0,2950.0,730.0,0.0,4185.0,2314.0,0.0,32968.0,2111.0,466.0,3852.0,1.0,22426.0,20886.0,2114.0,5152.0,183.0,379.0,19863.0,318.0,72.0,68.0,26786.0,6738.0,115.0,0.0,6687.0,20319.0,310221.0,50283.0,1.0,58.0,6290.0,153.0,12120.0,399.0,10.0,28.0,0.0,
1.0,171.0,14176.0,1.0,193.0,4.0,555.0,22325.0,4697.0,16523.0,13.0,0.0,21999.0,28361.0,8109.0,0.0,6.0,77.0,10.0,23.0,5.0,1238.0,9991.0,0.0,73725.0,224.0,1.0,1438.0,612.0,10177.0,23.0,180.0,0.0,1482.0,76665.0,1292.0,0.0,1.0,957.0,1.0,2683.0,810.0,8442.0,10.0,42.0,477.0,1992.0,23870.0,211.0,61.0,373.0,0.0,2410.0,7.0,3.0,111.0,27.0,2199.0,0.0,4539.0,17535.0,229344.0,316.0,5055.0,5.0,43.0,1495.0,47588.0,282.0,0.0,11416.0,16.0,12072.0,4110.0,7.0,301.0,1088.0,0.0,125.0,0.0,8156.0,24.0,249710.0,202742.0,13637.0,2767.0,1375.0,167.0,36993.0,57118.0,29667.0,1032.0,2689.0,29983.0,640.0,0.0,6714.0,243.0,3261.0,9800.0,726.0,896.0,1594.0,0.0,9.0,232.0,147.0,550.0,4373.0,3485.0,0.0,16896.0,51590.0,336.0,1399.0,110.0,0.0,3085.0,410.0,3.0,4845.0,36.0,3.0,3116.0,6082.0,35887.0,808.0,1731.0,700.0,7792.0,5176.0,55.0,5012.0,100.0,3.0,1894.0,0.0,40304.0,388.0,49612.0,141.0,548.0,0.0,110.0,1319.0,115864.0,10663.0,38503.0,7846.0,28.0,9777.0,71760.0,65590.0,11.0,35.0,2.0,52.0,0.0,9884.0,59.0,1792.0,169.0,1278.0,7.0,3000.0,831.0,1.0,4780.0,2689.0,1.0,37481.0,2126.0,550.0,4445.0,1.0,25014.0,21566.0,2433.0,5246.0,220.0,444.0,20389.0,319.0,86.0,73.0,30136.0,7707.0,130.0,0.0,7315.0,20445.0,330289.0,57092.0,1.0,67.0,7061.0,186.0,12208.0,401.0,12.0,33.0,0.0,
2.0,201.0,16425.0,2.0,224.0,5.0,642.0,23179.0,5495.0,17011.0,14.0,0.0,23556.0,29972.0,9177.0,0.0,6.0,85.0,11.0,28.0,6.0,1431.0,11532.0,0.0,75319.0,246.0,3.0,1441.0,612.0,11658.0,31.0,200.0,0.0,1694.0,76675.0,1322.0,0.0,1.0,1109.0,1.0,3009.0,929.0,9545.0,10.0,52.0,552.0,2353.0,24737.0,239.0,70.0,442.0,0.0,2768.0,7.0,3.0,129.0,32.0,2511.0,0.0,5196.0,17990.0,238859.0,374.0,5590.0,5.0,48.0,1749.0,52012.0,337.0,0.0,12501.0,17.0,13103.0,4611.0,9.0,341.0,1270.0,0.0,146.0,0.0,8210.0,28.0,258994.0,213422.0,15351.0,3197.0,1597.0,201.0,37581.0,64737.0,31169.0,1123.0,3125.0,32162.0,762.0,0.0,7064.0,292.0,3775.0,10014.0,842.0,1050.0,1838.0,0.0,10.0,270.0,169.0,641.0,4376.0,3980.0,1.0,17613.0,54955.0,391.0,1603.0,131.0,0.0,3525.0,485.0,3.0,5626.0,44.0,3.0,3608.0,6995.0,37656.0,942.0,1846.0,701.0,7997.0,5841.0,58.0,5292.0,123.0,3.0,2152.0,1.0,43720.0,444.0,52435.0,159.0,653.0,0.0,122.0,1543.0,121445.0,11845.0,42111.0,8840.0,37.0,9945.0,76071.0,69276.0,12.0,42.0,2.0,63.0,0.0,11378.0,66.0,2046.0,196.0,1435.0,9.0,3054.0,969.0,1.0,5426.0,3172.0,1.0,42578.0,2141.0,634.0,5055.0,1.0,27698.0,22343.0,2776.0,5350.0,249.0,526.0,21019.0,323.0,100.0,80.0,33799.0,8717.0,155.0,0.0,7992.0,20560.0,350257.0,64699.0,1.0,74.0,7914.0,215.0,12304.0,403.0,16.0,35.0,0.0,
3.0,230.0,18939.0,2.0,252.0,7.0,758.0,23863.0,6348.0,17521.0,17.0,0.0,25216.0,31526.0,10384.0,0.0,8.0,101.0,13.0,33.0,9.0,1648.0,13230.0,0.0,76916.0,275.0,3.0,1446.0,613.0,13317.0,35.0,238.0,0.0,1974.0,76689.0,1351.0,0.0,1.0,1291.0,1.0,3343.0,1067.0,10740.0,10.0,58.0,649.0,2724.0,25686.0,274.0,78.0,522.0,0.0,3203.0,9.0,3.0,150.0,39.0,2848.0,0.0,5918.0,18376.0,248954.0,440.0,6150.0,7.0,57.0,2063.0,56826.0,388.0,0.0,13658.0,19.0,14145.0,5082.0,9.0,393.0,1485.0,0.0,175.0,0.0,8261.0,34.0,268262.0,224878.0,17275.0,3705.0,1864.0,233.0,38213.0,73002.0,32720.0,1220.0,3595.0,34299.0,877.0,0.0,7441.0,350.0,4331.0,10242.0,964.0,1192.0,2102.0,0.0,12.0,323.0,196.0,758.0,4380.0,4574.0,1.0,18338.0,58361.0,453.0,1874.0,150.0,0.0,4070.0,572.0,3.0,6513.0,46.0,4.0,4180.0,8009.0,39471.0,1107.0,1970.0,703.0,8186.0,6576.0,67.0,5541.0,144.0,4.0,2434.0,1.0,47372.0,522.0,55209.0,185.0,761.0,0.0,141.0,1783.0,127194.0,13151.0,45786.0,9775.0,44.0,10123.0,80341.0,73151.0,16.0,45.0,2.0,75.0,0.0,13053.0,73.0,2338.0,224.0,1593.0,11.0,3092.0,1152.0,1.0,6200.0,3651.0,1.0,48255.0,2156.0,711.0,5767.0,1.0,30790.0,23249.0,3192.0,5469.0,304.0,616.0,21642.0,324.0,113.0,100.0,37779.0,9782.0,184.0,0.0,8713.0,20661.0,370242.0,73067.0,3.0,87.0,8744.0,245.0,12405.0,404.0,18.0,47.0,0.0,
3.0,282.0,21759.0,2.0,284.0,9.0,869.0,24283.0,7307.0,18044.0,20.0,0.0,26869.0,33038.0,11660.0,0.0,11.0,114.0,18.0,34.0,10.0,1906.0,15216.0,0.0,78701.0,316.0,3.0,1450.0,615.0,15168.0,39.0,274.0,0.0,2304.0,76700.0,1387.0,0.0,1.0,1488.0,1.0,3733.0,1248.0,12116.0,14.0,69.0,772.0,3171.0,26711.0,321.0,92.0,602.0,0.0,3677.0,10.0,3.0,171.0,45.0,3249.0,0.0,6759.0,18768.0,259515.0,532.0,6753.0,8.0,67.0,2420.0,61928.0,460.0,0.0,14793.0,20.0,15312.0,5620.0,10.0,469.0,1741.0,0.0,208.0,1.0,8318.0,40.0,277379.0,236877.0,19292.0,4238.0,2151.0,275.0,38808.0,82181.0,34233.0,1313.0,4190.0,36403.0,1002.0,0.0,7894.0,412.0,4918.0,10452.0,1083.0,1372.0,2392.0,0.0,13.0,387.0,223.0,897.0,4382.0,5217.0,1.0,18962.0,61574.0,530.0,2161.0,177.0,0.0,4712.0,668.0,3.0,7606.0,51.0,5.0,4831.0,9236.0,41434.0,1289.0,2096.0,703.0,8424.0,7335.0,83.0,5874.0,173.0,8.0,2727.0,1.0,51154.0,601.0,57930.0,209.0,890.0,0.0,162.0,2086.0,132737.0,14661.0,49667.0,10840.0,48.0,10275.0,84534.0,77134.0,17.0,50.0,2.0,89.0,0.0,15034.0,89.0,2658.0,271.0,1750.0,13.0,3125.0,1349.0,1.0,7064.0,4222.0,1.0,54481.0,2171.0,801.0,6523.0,1.0,34090.0,24142.0,3609.0,5621.0,355.0,697.0,22308.0,324.0,135.0,115.0,42093.0,10861.0,212.0,0.0,9412.0,20767.0,389680.0,82392.0,3.0,101.0,9639.0,282.0,12512.0,405.0,18.0,59.0,0.0,
3.0,322.0,24826.0,4.0,327.0,9.0,1031.0,24773.0,8306.0,18706.0,23.0,1.0,28599.0,34401.0,13141.0,1.0,12.0,136.0,21.0,43.0,10.0,2201.0,17249.0,0.0,80531.0,373.0,3.0,1455.0,615.0,17267.0,43.0,307.0,0.0,2637.0,76720.0,1412.0,0.0,2.0,1728.0,2.0,4120.0,1436.0,13650.0,16.0,74.0,902.0,3681.0,27858.0,373.0,107.0,703.0,0.0,4215.0,11.0,3.0,206.0,52.0,3693.0,0.0,7652.0,19203.0,270579.0,639.0,7397.0,9.0,76.0,2800.0,67380.0,545.0,0.0,16012.0,24.0,16455.0,6264.0,10.0,555.0,2044.0,0.0,241.0,1.0,8372.0,48.0,286247.0,249547.0,21580.0,4861.0,2503.0,318.0,39432.0,92283.0,35700.0,1392.0,4860.0,38438.0,1150.0,0.0,8415.0,472.0,5517.0,10663.0,1204.0,1575.0,2688.0,1.0,16.0,438.0,246.0,1028.0,4386.0,5948.0,2.0,19575.0,64890.0,619.0,2464.0,210.0,0.0,5388.0,786.0,4.0,8883.0,60.0,6.0,5573.0,10585.0,43488.0,1507.0,2189.0,703.0,8663.0,8245.0,94.0,6205.0,198.0,8.0,3043.0,1.0,55119.0,702.0,60372.0,243.0,1039.0,0.0,186.0,2414.0,138005.0,16285.0,53586.0,12040.0,52.0,10403.0,88452.0,81094.0,18.0,55.0,3.0,99.0,0.0,17209.0,100.0,2982.0,314.0,1921.0,15.0,3154.0,1555.0,1.0,7955.0,4860.0,1.0,61358.0,2192.0,899.0,7387.0,1.0,37660.0,25032.0,4079.0,5767.0,408.0,799.0,23037.0,325.0,162.0,142.0,46672.0,12146.0,246.0,0.0,10172.0,20869.0,408574.0,92763.0,3.0,116.0,10627.0,336.0,12619.0,406.0,20.0,68.0,0.0,
3.0,379.0,28300.0,7.0,403.0,9.0,1200.0,25259.0,9339.0,19377.0,25.0,1.0,30396.0,35569.0,14758.0,1.0,14.0,157.0,23.0,45.0,13.0,2566.0,19573.0,0.0,82352.0,452.0,3.0,1457.0,617.0,19659.0,51.0,352.0,0.0,3018.0,76726.0,1465.0,0.0,2.0,2018.0,2.0,4580.0,1705.0,15285.0,19.0,83.0,1004.0,4308.0,29086.0,437.0,119.0,801.0,1.0,4775.0,13.0,5.0,240.0,62.0,4181.0,0.0,8678.0,19635.0,282044.0,726.0,8048.0,11.0,88.0,3284.0,73314.0,614.0,0.0,17459.0,29.0,17620.0,6886.0,13.0,653.0,2385.0,0.0,279.0,1.0,8414.0,57.0,295153.0,262503.0,23877.0,5633.0,2869.0,375.0,40011.0,103373.0,37196.0,1461.0,5650.0,40379.0,1374.0,0.0,8950.0,541.0,6235.0,10871.0,1334.0,1783.0,3023.0,1.0,18.0,497.0,291.0,1204.0,4389.0,6773.0,2.0,20079.0,68271.0,720.0,2846.0,237.0,0.0,6103.0,902.0,5.0,10368.0,70.0,7.0,6448.0,11969.0,45687.0,1782.0,2289.0,704.0,8905.0,9202.0,110.0,6587.0,228.0,9.0,3389.0,1.0,59304.0,818.0,62730.0,298.0,1239.0,0.0,218.0,2812.0,143347.0,18131.0,57624.0,13283.0,60.0,10510.0,92179.0,85152.0,22.0,70.0,3.0,118.0,0.0,19556.0,119.0,3392.0,365.0,2077.0,23.0,3189.0,1796.0,2.0,8926.0,5613.0,1.0,68824.0,2221.0,989.0,8361.0,1.0,41397.0,25933.0,4560.0,5900.0,463.0,942.0,23820.0,325.0,190.0,160.0,51854.0,13439.0,283.0,0.0,10912.0,20959.0,426262.0,104181.0,4.0,132.0,11633.0,394.0,12753.0,407.0,25.0,78.0,1.0,
3.0,443.0,32156.0,7.0,483.0,10.0,1385.0,25774.0,10626.0,20062.0,28.0,1.0,32205.0,36558.0,16517.0,1.0,18.0,189.0,26.0,55.0,14.0,2911.0,22176.0,0.0,84293.0,539.0,3.0,1461.0,617.0,22304.0,58.0,408.0,0.0,3447.0,76740.0,1527.0,0.0,3.0,2329.0,4.0,5002.0,1971.0,17097.0,22.0,95.0,1170.0,4981.0,30387.0,501.0,140.0,932.0,1.0,5444.0,19.0,5.0,286.0,71.0,4726.0,0.0,9832.0,20112.0,293982.0,832.0,8677.0,14.0,103.0,3826.0,79628.0,709.0,0.0,19089.0,35.0,18734.0,7625.0,17.0,757.0,2768.0,0.0,324.0,1.0,8448.0,66.0,303860.0,275969.0,26455.0,6469.0,3266.0,431.0,40626.0,115390.0,38728.0,1525.0,6549.0,42352.0,1615.0,0.0,9565.0,628.0,7055.0,11071.0,1440.0,2027.0,3419.0,1.0,18.0,584.0,343.0,1390.0,4391.0,7701.0,2.0,20548.0,71508.0,848.0,3267.0,267.0,0.0,6892.0,1053.0,5.0,11979.0,83.0,11.0,7479.0,13592.0,47977.0,2061.0,2397.0,707.0,9173.0,10182.0,130.0,6987.0,264.0,9.0,3783.0,3.0,63571.0,957.0,64854.0,351.0,1420.0,3.0,256.0,3268.0,148496.0,20209.0,61589.0,14561.0,71.0,10624.0,95739.0,89383.0,26.0,80.0,3.0,134.0,0.0,22156.0,139.0,3784.0,422.0,2253.0,24.0,3224.0,2111.0,4.0,10039.0,6399.0,2.0,77064.0,2262.0,1080.0,9476.0,1.0,45435.0,26920.0,5077.0,6005.0,558.0,1112.0,24691.0,326.0,210.0,182.0,57267.0,14752.0,324.0,0.0,11592.0,21065.0,442971.0,116814.0,4.0,152.0,12706.0,472.0,12887.0,407.0,29.0,90.0,2.0,
3.0,504.0,36333.0,8.0,574.0,14.0,1629.0,26315.0,11969.0,20881.0,34.0,1.0,34078.0,37388.0,18464.0,1.0,20.0,228.0,31.0,63.0,15.0,3314.0,25000.0,0.0,86176.0,617.0,5.0,1464.0,622.0,25215.0,70.0,487.0,0.0,3954.0,76756.0,1581.0,0.0,3.0,2666.0,5.0,5468.0,2284.0,19015.0,24.0,118.0,1356.0,5724.0,31852.0,582.0,166.0,1087.0,1.0,6190.0,19.0,7.0,331.0,89.0,5335.0,0.0,11036.0,20623.0,306007.0,971.0,9379.0,18.0,124.0,4426.0,86472.0,809.0,0.0,20796.0,39.0,19772.0,8364.0,21.0,880.0,3240.0,0.0,378.0,1.0,8489.0,71.0,312450.0,290031.0,29211.0,7431.0,3758.0,510.0,41216.0,128359.0,40215.0,1577.0,7606.0,44037.0,1868.0,0.0,10263.0,724.0,7981.0,11308.0,1538.0,2254.0,3840.0,1.0,23.0,677.0,414.0,1608.0,4395.0,8679.0,3.0,21017.0,74750.0,974.0,3765.0,316.0,0.0,7769.0,1242.0,6.0,13744.0,96.0,12.0,8696.0,15336.0,50342.0,2397.0,2524.0,708.0,9486.0,11317.0,149.0,7455.0,308.0,10.0,4182.0,3.0,67981.0,1117.0,66814.0,408.0,1632.0,3.0,300.0,3787.0,153554.0,22543.0,65577.0,15897.0,81.0,10730.0,99659.0,93686.0,29.0,93.0,3.0,165.0,0.0,25051.0,164.0,4200.0,494.0,2389.0,30.0,3250.0,2435.0,4.0,11208.0,7291.0,2.0,85967.0,2290.0,1158.0,10638.0,2.0,49644.0,27933.0,5654.0,6083.0,650.0,1281.0,25570.0,329.0,250.0,212.0,62989.0,16133.0,391.0,0.0,12334.0,21161.0,458465.0,130838.0,5.0,178.0,13822.0,557.0,13051.0,408.0,31.0,97.0,2.0,
3.0,578.0,41041.0,8.0,680.0,16.0,1899.0,26830.0,13435.0,21694.0,38.0,1.0,36003.0,37989.0,20633.0,1.0,22.0,260.0,34.0,70.0,18.0,3822.0,28177.0,0.0,88117.0,725.0,6.0,1465.0,624.0,28556.0,82.0,574.0,0.0,4490.0,76770.0,1649.0,0.0,4.0,3093.0,6.0,5988.0,2655.0,21161.0,26.0,145.0,1581.0,6612.0,33324.0,674.0,203.0,1255.0,1.0,6967.0,21.0,8.0,382.0,104.0,5974.0,0.0,12409.0,21129.0,318490.0,1139.0,10049.0,20.0,153.0,5127.0,93703.0,961.0,0.0,22782.0,42.0,20739.0,9102.0,26.0,1005.0,3757.0,0.0,449.0,2.0,8529.0,83.0,321540.0,304402.0,32125.0,8492.0,4307.0,573.0,41753.0,142319.0,41652.0,1607.0,8835.0,45581.0,2168.0,1.0,11006.0,821.0,8951.0,11484.0,1620.0,2545.0,4343.0,1.0,26.0,805.0,478.0,1869.0,4399.0,9804.0,4.0,21453.0,78041.0,1128.0,4311.0,361.0,0.0,8750.0,1443.0,9.0,15834.0,118.0,13.0,10145.0,17349.0,52892.0,2815.0,2648.0,709.0,9838.0,12499.0,178.0,7977.0,349.0,12.0,4622.0,3.0,72384.0,1272.0,68555.0,463.0,1876.0,4.0,341.0,4379.0,158497.0,25132.0,69400.0,17263.0,93.0,10837.0,103692.0,98003.0,34.0,110.0,3.0,200.0,0.0,28208.0,191.0,4637.0,564.0,2540.0,37.0,3290.0,2877.0,4.0,12518.0,8340.0,2.0,95832.0,2327.0,1224.0,11888.0,2.0,53969.0,29041.0,6258.0,6170.0,759.0,1483.0,26558.0,329.0,294.0,251.0,68892.0,17570.0,456.0,0.0,13049.0,21233.0,472286.0,146265.0,8.0,206.0,15015.0,650.0,13224.0,408.0,39.0,118.0,2.0,
3.0,669.0,46021.0,8.0,785.0,21.0,2211.0,27346.0,14995.0,22593.0,45.0,3.0,37957.0,38635.0,22950.0,2.0,26.0,295.0,39.0,78.0,20.0,4338.0,31723.0,0.0,90047.0,830.0,6.0,1472.0,631.0,32237.0,96.0,667.0,0.0,5128.0,76784.0,1743.0,0.0,5.0,3580.0,7.0,6504.0,3082.0,23389.0,30.0,173.0,1822.0,7690.0,34849.0,774.0,230.0,1461.0,2.0,7844.0,22.0,8.0,427.0,117.0,6783.0,0.0,13925.0,21711.0,331046.0,1337.0,10760.0,22.0,175.0,5858.0,101420.0,1149.0,0.0,24914.0,51.0,21726.0,9922.0,32.0,1171.0,4315.0,0.0,521.0,2.0,8559.0,92.0,330776.0,319133.0,35189.0,9650.0,4929.0,679.0,42248.0,157379.0,43049.0,1634.0,10270.0,46910.0,2526.0,1.0,11820.0,910.0,9969.0,11661.0,1670.0,2879.0,4851.0,1.0,28.0,941.0,551.0,2196.0,4400.0,11002.0,5.0,21879.0,81479.0,1305.0,4860.0,420.0,0.0,9893.0,1670.0,9.0,18082.0,138.0,16.0,11768.0,19566.0,55409.0,3301.0,2815.0,711.0,10219.0,13793.0,205.0,8540.0,388.0,15.0,5100.0,4.0,76913.0,1476.0,70044.0,543.0,2142.0,4.0,400.0,5082.0,163587.0,28069.0,73027.0,18717.0,113.0,10925.0,107978.0,102158.0,40.0,125.0,3.0,223.0,0.0,31839.0,216.0,5134.0,666.0,2680.0,40.0,3322.0,3372.0,4.0,13939.0,9441.0,2.0,106410.0,2364.0,1264.0,13226.0,3.0,58654.0,30215.0,6843.0,6255.0,869.0,1731.0,27533.0,330.0,348.0,293.0,75279.0,18973.0,535.0,0.0,13726.0,21298.0,484460.0,162969.0,8.0,241.0,16192.0,758.0,13361.0,408.0,43.0,136.0,5.0,
5.0,804.0,51382.0,9.0,903.0,27.0,2582.0,27864.0,16655.0,23553.0,56.0,3.0,39945.0,39253.0,25250.0,2.0,29.0,331.0,49.0,92.0,28.0,4961.0,35625.0,0.0,91989.0,970.0,9.0,1474.0,634.0,36147.0,106.0,778.0,0.0,5855.0,76793.0,1839.0,0.0,6.0,4146.0,7.0,7058.0,3559.0,25767.0,32.0,196.0,2079.0,8819.0,36630.0,911.0,275.0,1706.0,2.0,8832.0,27.0,10.0,490.0,140.0,7536.0,0.0,15607.0,22293.0,343860.0,1551.0,11425.0,27.0,192.0,6717.0,109258.0,1340.0,0.0,27205.0,63.0,22629.0,10680.0,38.0,1371.0,4975.0,0.0,600.0,2.0,8582.0,112.0,340480.0,333872.0,38386.0,11013.0,5642.0,793.0,42759.0,173375.0,44356.0,1659.0,11887.0,48022.0,2896.0,1.0,12788.0,1000.0,11128.0,11812.0,1690.0,3219.0,5364.0,1.0,29.0,1086.0,637.0,2576.0,4401.0,12318.0,5.0,22267.0,85086.0,1484.0,5499.0,498.0,0.0,11101.0,1939.0,11.0,20766.0,166.0,16.0,13579.0,21877.0,58009.0,3822.0,2992.0,711.0,10614.0,15131.0,241.0,9170.0,440.0,22.0,5615.0,4.0,81301.0,1688.0,71324.0,626.0,2496.0,4.0,461.0,5838.0,168498.0,31224.0,76521.0,20130.0,131.0,11025.0,112519.0,106372.0,47.0,150.0,6.0,247.0,0.0,35744.0,247.0,5687.0,789.0,2815.0,47.0,3343.0,3916.0,5.0,15487.0,10752.0,2.0,117767.0,2403.0,1286.0,14697.0,3.0,63504.0,31372.0,7464.0,6364.0,994.0,2007.0,28496.0,330.0,405.0,341.0,81878.0,20237.0,624.0,0.0,14442.0,21362.0,494726.0,181368.0,10.0,281.0,17341.0,878.0,13510.0,408.0,49.0,165.0,7.0,
