Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
21.0,0.0,235.0,0.0,22.0,7.0,5.0,653.0,12560.0,563.0,3355.0,7.0,1.0,808.0,1807.0,1796.0,0.0,0.0,1.0,5.0,29.0,4.0,0.0,2458.0,35.0,0.0,11261.0,2250.0,0.0,416.0,932.0,8828.0,0.0,3.0,0.0,0.0,2.0,202596.0,388.0,0.0,0.0,4.0,0.0,3.0,0.0,480.0,4.0,0.0,446.0,4229.0,35.0,32.0,24.0,0.0,8023.0,0.0,40.0,1.0,15.0,3170.0,3943.0,2257.0,1556.0,0.0,0.0,17.0,3.0,10363.0,87.0,0.0,558.0,2.0,0.0,0.0,23797.0,60.0,2.0,22.0,0.0,0.0,0.0,4984.0,15.0,32911.0,26246.0,3180.0,195.0,188.0,2.0,630.0,20169.0,0.0,13577.0,1336.0,317.0,7392.0,113.0,0.0,7327.0,992.0,388.0,1093.0,468.0,29.0,7277.0,4.0,11.0,21.0,5.0,1118.0,15.0,0.0,15106.0,765.0,3.0,1.0,6.0,1.0,58.0,1.0,3778.0,332.0,0.0,41.0,17189.0,165.0,11.0,557.0,44.0,360.0,209.0,40.0,1045.0,6.0,0.0,128.0,0.0,1879.0,8.0,1237.0,21.0,207.0,1.0,108.0,2.0,69237.0,3950.0,462.0,15.0,1.0,6860.0,7263.0,92400.0,54.0,214.0,0.0,0.0,4043.0,42.0,145.0,47.0,11.0,0.0,4635.0,34.0,14.0,42.0,257.0,0.0,9643.0,994.0,1.0,26.0,89.0,588.0,6.0,4452.0,319.0,649.0,14655.0,62.0,3.0,5.0,64.0,18499.0,1.0,41.0,0.0,2265.0,30898.0,13282.0,90430.0,480.0,428.0,1076.0,3.0,6715.0,1041.0,0.0,0.0,84.0,1.0,
27.0,0.0,284.0,0.0,27.0,7.0,7.0,760.0,12949.0,646.0,3795.0,7.0,1.0,958.0,2107.0,2114.0,0.0,0.0,1.0,9.0,35.0,5.0,0.0,2853.0,39.0,0.0,12769.0,2611.0,0.0,420.0,934.0,9591.0,0.0,4.0,0.0,0.0,2.0,202666.0,394.0,0.0,0.0,4.0,0.0,3.0,0.0,546.0,4.0,0.0,514.0,4776.0,39.0,37.0,32.0,0.0,8817.0,0.0,46.0,1.0,19.0,3586.0,4398.0,2562.0,1787.0,0.0,0.0,21.0,4.0,11752.0,101.0,0.0,656.0,2.0,0.0,0.0,25369.0,72.0,2.0,24.0,1.0,1.0,0.0,5087.0,17.0,37189.0,29454.0,3581.0,226.0,221.0,2.0,757.0,22443.0,0.0,14253.0,1362.0,359.0,8375.0,132.0,0.0,7395.0,1084.0,442.0,1153.0,482.0,38.0,8346.0,4.0,14.0,24.0,5.0,1118.0,19.0,0.0,15968.0,881.0,4.0,1.0,6.0,1.0,63.0,1.0,4327.0,386.0,1.0,50.0,18501.0,193.0,16.0,559.0,44.0,432.0,244.0,47.0,1124.0,8.0,1.0,151.0,0.0,2144.0,10.0,1433.0,23.0,242.0,1.0,130.0,2.0,73769.0,4434.0,548.0,17.0,1.0,7417.0,8056.0,98916.0,63.0,252.0,0.0,0.0,4710.0,57.0,164.0,52.0,12.0,0.0,4667.0,40.0,16.0,45.0,296.0,0.0,11056.0,1045.0,1.0,30.0,106.0,679.0,8.0,4525.0,372.0,776.0,15547.0,70.0,3.0,5.0,75.0,19321.0,2.0,46.0,0.0,2582.0,31189.0,15210.0,100248.0,551.0,495.0,1258.0,3.0,7025.0,1058.0,0.0,0.0,104.0,1.0,
29.0,0.0,337.0,0.0,33.0,10.0,8.0,892.0,13355.0,763.0,4295.0,7.0,1.0,1124.0,2443.0,2446.0,0.0,0.0,2.0,10.0,43.0,6.0,0.0,3268.0,45.0,0.0,14353.0,2982.0,0.0,421.0,936.0,10476.0,0.0,8.0,0.0,0.0,2.0,202761.0,400.0,0.0,0.0,5.0,0.0,3.0,0.0,636.0,4.0,0.0,602.0,5338.0,49.0,46.0,34.0,0.0,9621.0,0.0,51.0,1.0,20.0,4104.0,4851.0,2895.0,2095.0,0.0,0.0,23.0,5.0,13226.0,121.0,0.0,755.0,2.0,0.0,0.0,26888.0,85.0,3.0,24.0,1.0,1.0,0.0,5160.0,19.0,41975.0,32997.0,4052.0,274.0,257.0,4.0,867.0,24982.0,0.0,15039.0,1383.0,415.0,9422.0,149.0,0.0,7450.0,1171.0,524.0,1199.0,489.0,43.0,9533.0,4.0,15.0,26.0,7.0,1118.0,24.0,1.0,16802.0,1015.0,5.0,1.0,7.0,1.0,74.0,1.0,4930.0,451.0,1.0,59.0,19853.0,227.0,18.0,560.0,44.0,505.0,283.0,54.0,1184.0,8.0,1.0,177.0,0.0,2461.0,11.0,1663.0,24.0,286.0,1.0,150.0,3.0,78382.0,4977.0,635.0,20.0,1.0,7906.0,8923.0,105909.0,72.0,282.0,0.0,0.0,5411.0,67.0,199.0,58.0,14.0,0.0,4700.0,45.0,21.0,48.0,349.0,0.0,12566.0,1079.0,1.0,36.0,119.0,801.0,10.0,4604.0,432.0,910.0,16436.0,85.0,3.0,5.0,86.0,20239.0,2.0,53.0,0.0,2967.0,31462.0,17503.0,111130.0,650.0,567.0,1452.0,5.0,7376.0,1073.0,0.0,0.0,119.0,1.0,
34.0,0.0,388.0,0.0,38.0,11.0,11.0,1023.0,13760.0,881.0,4796.0,8.0,1.0,1308.0,2812.0,2832.0,0.0,0.0,2.0,10.0,51.0,7.0,0.0,3766.0,54.0,0.0,16266.0,3392.0,0.0,424.0,937.0,11418.0,0.0,8.0,0.0,0.0,3.0,202865.0,415.0,0.0,0.0,6.0,0.0,4.0,0.0,742.0,5.0,0.0,697.0,5953.0,54.0,48.0,39.0,0.0,10425.0,0.0,62.0,1.0,24.0,4685.0,5345.0,3249.0,2447.0,0.0,0.0,26.0,5.0,14851.0,148.0,0.0,874.0,3.0,0.0,1.0,28488.0,90.0,3.0,31.0,1.0,1.0,0.0,5235.0,24.0,47344.0,36950.0,4578.0,306.0,298.0,4.0,1008.0,27593.0,0.0,15810.0,1400.0,483.0,10532.0,162.0,0.0,7505.0,1244.0,619.0,1253.0,497.0,46.0,10887.0,5.0,16.0,27.0,8.0,1118.0,26.0,1.0,17729.0,1187.0,5.0,1.0,9.0,1.0,86.0,1.0,5609.0,526.0,1.0,71.0,21186.0,270.0,26.0,563.0,44.0,580.0,343.0,59.0,1232.0,8.0,1.0,201.0,0.0,2798.0,11.0,1938.0,30.0,333.0,1.0,188.0,3.0,83169.0,5529.0,748.0,22.0,1.0,8421.0,9888.0,113470.0,84.0,344.0,0.0,0.0,6271.0,78.0,229.0,61.0,17.0,0.0,4730.0,50.0,25.0,61.0,407.0,0.0,14226.0,1103.0,1.0,43.0,140.0,914.0,14.0,4673.0,491.0,1077.0,17366.0,100.0,4.0,6.0,101.0,21169.0,2.0,60.0,0.0,3356.0,31739.0,20157.0,123231.0,779.0,644.0,1676.0,6.0,7731.0,1087.0,0.0,0.0,140.0,1.0,
38.0,1.0,449.0,0.0,43.0,12.0,13.0,1202.0,14200.0,966.0,5324.0,12.0,2.0,1545.0,3266.0,3318.0,0.0,0.0,2.0,11.0,58.0,7.0,0.0,4327.0,63.0,0.0,18254.0,3919.0,0.0,426.0,940.0,12402.0,0.0,8.0,0.0,0.0,3.0,203001.0,426.0,0.0,0.0,8.0,0.0,5.0,0.0,882.0,7.0,0.0,807.0,6644.0,65.0,56.0,48.0,0.0,11250.0,0.0,76.0,1.0,28.0,5308.0,5901.0,3613.0,2862.0,0.0,0.0,31.0,7.0,16510.0,173.0,0.0,1025.0,3.0,0.0,1.0,29997.0,103.0,3.0,39.0,1.0,1.0,0.0,5315.0,26.0,53173.0,41168.0,5155.0,358.0,343.0,5.0,1174.0,30490.0,0.0,16625.0,1418.0,571.0,11761.0,196.0,0.0,7556.0,1286.0,711.0,1315.0,505.0,53.0,12362.0,8.0,18.0,30.0,9.0,1118.0,29.0,1.0,18618.0,1376.0,5.0,1.0,14.0,1.0,99.0,1.0,6358.0,591.0,1.0,82.0,22489.0,312.0,31.0,563.0,44.0,657.0,395.0,65.0,1295.0,8.0,1.0,227.0,0.0,3192.0,15.0,2236.0,34.0,398.0,1.0,209.0,3.0,88185.0,6069.0,869.0,25.0,1.0,8931.0,10845.0,121518.0,102.0,389.0,0.0,0.0,7217.0,87.0,276.0,71.0,19.0,0.0,4745.0,60.0,28.0,66.0,463.0,0.0,16179.0,1118.0,1.0,55.0,162.0,1098.0,16.0,4761.0,593.0,1241.0,18395.0,119.0,5.0,6.0,126.0,22190.0,2.0,71.0,0.0,3798.0,31955.0,23053.0,136694.0,900.0,754.0,1918.0,7.0,8160.0,1098.0,0.0,0.0,159.0,1.0,
46.0,1.0,520.0,0.0,47.0,12.0,15.0,1398.0,14642.0,1071.0,5875.0,14.0,3.0,1791.0,3747.0,3840.0,0.0,0.0,2.0,11.0,59.0,9.0,0.0,4950.0,71.0,0.0,20340.0,4465.0,0.0,427.0,942.0,13505.0,0.0,8.0,0.0,0.0,3.0,203136.0,442.0,0.0,0.0,8.0,0.0,5.0,0.0,1033.0,10.0,0.0,960.0,7442.0,80.0,71.0,59.0,1.0,12115.0,0.0,89.0,1.0,33.0,5918.0,6442.0,3988.0,3332.0,0.0,0.0,34.0,11.0,18320.0,203.0,0.0,1198.0,6.0,0.0,1.0,31477.0,122.0,3.0,43.0,1.0,1.0,0.0,5392.0,33.0,59526.0,45818.0,5790.0,419.0,417.0,6.0,1366.0,33510.0,0.0,17477.0,1441.0,667.0,13084.0,232.0,0.0,7626.0,1309.0,821.0,1401.0,516.0,65.0,14041.0,8.0,24.0,39.0,11.0,1118.0,34.0,1.0,19564.0,1588.0,5.0,1.0,17.0,2.0,114.0,1.0,7130.0,696.0,2.0,94.0,23837.0,364.0,34.0,566.0,45.0,767.0,451.0,73.0,1366.0,8.0,1.0,276.0,0.0,3685.0,15.0,2603.0,39.0,467.0,1.0,242.0,3.0,93237.0,6706.0,1019.0,29.0,2.0,9395.0,11903.0,129878.0,120.0,470.0,0.0,0.0,8307.0,102.0,331.0,90.0,23.0,0.0,4774.0,74.0,32.0,78.0,541.0,0.0,18282.0,1140.0,1.0,69.0,185.0,1272.0,17.0,4857.0,703.0,1430.0,19398.0,136.0,8.0,8.0,137.0,23283.0,2.0,79.0,0.0,4313.0,32182.0,26234.0,151315.0,1047.0,860.0,2230.0,8.0,8536.0,1122.0,0.0,0.0,185.0,1.0,
51.0,1.0,622.0,0.0,56.0,13.0,18.0,1631.0,15098.0,1183.0,6517.0,16.0,3.0,2080.0,4289.0,4489.0,0.0,0.0,3.0,13.0,80.0,11.0,0.0,5602.0,86.0,0.0,22682.0,5073.0,0.0,429.0,943.0,14635.0,1.0,10.0,0.0,0.0,3.0,203301.0,449.0,0.0,0.0,10.0,0.0,5.0,0.0,1202.0,12.0,0.0,1129.0,8213.0,89.0,81.0,70.0,1.0,13022.0,0.0,97.0,3.0,37.0,6631.0,7024.0,4408.0,3876.0,0.0,0.0,43.0,14.0,20249.0,237.0,0.0,1374.0,7.0,0.0,1.0,32831.0,135.0,3.0,51.0,3.0,1.0,0.0,5478.0,37.0,66473.0,50732.0,6490.0,481.0,501.0,7.0,1598.0,36702.0,0.0,18327.0,1469.0,771.0,14504.0,269.0,0.0,7705.0,1332.0,958.0,1478.0,525.0,74.0,15929.0,11.0,28.0,46.0,13.0,1118.0,40.0,1.0,20497.0,1824.0,6.0,2.0,19.0,3.0,138.0,1.0,7992.0,799.0,3.0,104.0,25113.0,412.0,41.0,570.0,45.0,895.0,520.0,88.0,1455.0,10.0,1.0,312.0,0.0,4143.0,20.0,3031.0,49.0,537.0,4.0,273.0,5.0,98395.0,7347.0,1202.0,35.0,2.0,9834.0,13012.0,138921.0,144.0,553.0,0.0,0.0,9599.0,119.0,378.0,109.0,27.0,1.0,4797.0,87.0,36.0,96.0,629.0,0.0,20608.0,1177.0,1.0,75.0,207.0,1472.0,18.0,4961.0,821.0,1665.0,20403.0,154.0,8.0,10.0,162.0,24426.0,2.0,92.0,0.0,4843.0,32374.0,29816.0,167159.0,1224.0,1014.0,2612.0,9.0,8862.0,1141.0,0.0,0.0,212.0,1.0,
60.0,1.0,720.0,1.0,69.0,16.0,21.0,1884.0,15480.0,1296.0,7170.0,18.0,3.0,2384.0,4896.0,5207.0,0.0,0.0,3.0,13.0,99.0,13.0,1.0,6336.0,99.0,0.0,25090.0,5807.0,0.0,430.0,945.0,15892.0,1.0,15.0,0.0,0.0,3.0,203453.0,453.0,0.0,0.0,11.0,0.0,8.0,0.0,1400.0,13.0,0.0,1315.0,9040.0,102.0,93.0,79.0,2.0,13839.0,0.0,111.0,5.0,40.0,7382.0,7647.0,4855.0,4481.0,0.0,0.0,56.0,14.0,22192.0,274.0,0.0,1640.0,8.0,0.0,1.0,34081.0,155.0,4.0,57.0,3.0,2.0,0.0,5574.0,44.0,73905.0,56084.0,7253.0,553.0,577.0,8.0,1874.0,40167.0,0.0,19181.0,1491.0,878.0,16046.0,320.0,0.0,7765.0,1358.0,1124.0,1572.0,533.0,83.0,18031.0,12.0,35.0,50.0,13.0,1118.0,49.0,1.0,21351.0,2113.0,7.0,2.0,22.0,3.0,162.0,2.0,9066.0,935.0,3.0,121.0,26302.0,472.0,50.0,573.0,45.0,1075.0,602.0,103.0,1540.0,13.0,1.0,364.0,0.0,4726.0,23.0,3510.0,55.0,624.0,5.0,311.0,6.0,103709.0,8007.0,1382.0,41.0,2.0,10192.0,14226.0,148664.0,169.0,659.0,0.0,0.0,11012.0,145.0,438.0,120.0,33.0,1.0,4827.0,100.0,44.0,115.0,737.0,0.0,23131.0,1199.0,1.0,87.0,241.0,1706.0,22.0,5077.0,968.0,1936.0,21358.0,187.0,8.0,10.0,194.0,25654.0,2.0,104.0,0.0,5418.0,32566.0,33821.0,184578.0,1395.0,1195.0,3077.0,12.0,9132.0,1163.0,0.0,0.0,243.0,1.0,
67.0,1.0,839.0,1.0,77.0,23.0,27.0,2182.0,15860.0,1401.0,7770.0,25.0,4.0,2778.0,5590.0,5997.0,0.0,0.0,3.0,15.0,113.0,15.0,1.0,7181.0,115.0,1.0,27698.0,6563.0,0.0,430.0,946.0,17357.0,1.0,18.0,0.0,0.0,3.0,203592.0,475.0,0.0,0.0,14.0,1.0,9.0,0.0,1652.0,13.0,0.0,1510.0,9898.0,112.0,107.0,86.0,2.0,14622.0,0.0,131.0,7.0,46.0,8231.0,8250.0,5279.0,5310.0,0.0,0.0,63.0,16.0,24227.0,326.0,0.0,1908.0,8.0,0.0,1.0,35199.0,192.0,4.0,62.0,3.0,2.0,0.0,5652.0,52.0,82007.0,61733.0,8054.0,643.0,660.0,9.0,2204.0,43834.0,0.0,20106.0,1515.0,1037.0,17628.0,362.0,0.0,7823.0,1381.0,1288.0,1668.0,539.0,115.0,20384.0,15.0,41.0,57.0,17.0,1118.0,55.0,1.0,22142.0,2467.0,10.0,2.0,26.0,4.0,196.0,2.0,10082.0,1095.0,3.0,144.0,27394.0,569.0,59.0,573.0,45.0,1245.0,705.0,125.0,1635.0,17.0,1.0,429.0,0.0,5345.0,27.0,4078.0,63.0,727.0,5.0,373.0,7.0,108848.0,8756.0,1614.0,47.0,3.0,10482.0,15460.0,159144.0,182.0,751.0,0.0,0.0,12562.0,170.0,516.0,138.0,38.0,1.0,4849.0,114.0,54.0,140.0,851.0,0.0,25908.0,1228.0,1.0,99.0,270.0,1990.0,27.0,5177.0,1106.0,2238.0,22362.0,212.0,9.0,10.0,231.0,26928.0,2.0,117.0,0.0,6041.0,32743.0,38318.0,203639.0,1638.0,1372.0,3595.0,16.0,9331.0,1176.0,0.0,0.0,283.0,2.0,
78.0,2.0,963.0,1.0,98.0,24.0,31.0,2565.0,16163.0,1479.0,8441.0,27.0,5.0,3179.0,6371.0,6970.0,0.0,0.0,3.0,17.0,126.0,18.0,1.0,8103.0,135.0,1.0,30468.0,7370.0,0.0,430.0,949.0,18971.0,2.0,22.0,1.0,0.0,4.0,203671.0,492.0,0.0,0.0,16.0,1.0,10.0,0.0,1921.0,17.0,0.0,1766.0,10783.0,141.0,126.0,96.0,2.0,15275.0,0.0,152.0,7.0,56.0,9186.0,8844.0,5751.0,6211.0,0.0,0.0,79.0,17.0,26266.0,395.0,0.0,2205.0,9.0,0.0,2.0,36220.0,224.0,6.0,72.0,3.0,2.0,0.0,5741.0,54.0,90676.0,67682.0,8919.0,759.0,773.0,10.0,2541.0,47805.0,0.0,21034.0,1530.0,1209.0,19307.0,427.0,0.0,7868.0,1408.0,1508.0,1752.0,550.0,134.0,22858.0,19.0,44.0,64.0,22.0,1118.0,68.0,1.0,22840.0,2848.0,10.0,2.0,29.0,4.0,230.0,2.0,11166.0,1259.0,3.0,166.0,28332.0,685.0,65.0,574.0,45.0,1437.0,827.0,152.0,1785.0,17.0,1.0,496.0,0.0,6000.0,35.0,4639.0,73.0,820.0,6.0,428.0,8.0,114119.0,9558.0,1896.0,52.0,4.0,10714.0,16721.0,170059.0,222.0,885.0,0.0,0.0,14330.0,198.0,602.0,163.0,43.0,1.0,4866.0,128.0,61.0,159.0,985.0,0.0,28939.0,1253.0,1.0,108.0,323.0,2325.0,34.0,5274.0,1275.0,2593.0,23359.0,266.0,11.0,14.0,268.0,28249.0,3.0,136.0,0.0,6688.0,32914.0,43247.0,224207.0,1902.0,1614.0,4148.0,17.0,9490.0,1193.0,0.0,0.0,339.0,2.0,
93.0,2.0,1124.0,1.0,113.0,29.0,39.0,2983.0,16396.0,1576.0,9108.0,30.0,6.0,3660.0,7184.0,8064.0,0.0,0.0,3.0,19.0,148.0,18.0,1.0,9163.0,157.0,1.0,33365.0,8269.0,0.0,431.0,951.0,20689.0,2.0,23.0,1.0,0.0,5.0,203706.0,510.0,0.0,0.0,23.0,1.0,11.0,0.0,2239.0,22.0,0.0,2088.0,11820.0,153.0,149.0,117.0,2.0,15931.0,1.0,191.0,8.0,72.0,10208.0,9484.0,6213.0,7266.0,0.0,0.0,94.0,19.0,28217.0,449.0,0.0,2617.0,10.0,0.0,2.0,37059.0,253.0,9.0,79.0,5.0,2.0,0.0,5823.0,67.0,99896.0,74187.0,9812.0,891.0,888.0,14.0,2961.0,52050.0,0.0,22031.0,1547.0,1413.0,21056.0,505.0,0.0,7933.0,1423.0,1743.0,1862.0,563.0,163.0,25550.0,23.0,55.0,76.0,22.0,1118.0,82.0,1.0,23395.0,3251.0,12.0,5.0,31.0,4.0,263.0,2.0,12413.0,1464.0,3.0,191.0,29168.0,815.0,72.0,575.0,45.0,1669.0,934.0,162.0,1896.0,21.0,1.0,569.0,0.0,6710.0,39.0,5335.0,86.0,957.0,8.0,510.0,8.0,119506.0,10369.0,2180.0,61.0,4.0,10896.0,18014.0,181662.0,262.0,1038.0,0.0,0.0,16313.0,231.0,701.0,194.0,53.0,2.0,4883.0,149.0,74.0,189.0,1158.0,0.0,32299.0,1280.0,1.0,132.0,380.0,2718.0,43.0,5389.0,1493.0,2984.0,24410.0,297.0,11.0,17.0,309.0,29711.0,4.0,168.0,0.0,7399.0,33072.0,48653.0,246598.0,2226.0,1890.0,4775.0,19.0,9629.0,1200.0,0.0,0.0,406.0,2.0,
109.0,2.0,1316.0,1.0,124.0,32.0,44.0,3514.0,16641.0,1687.0,9763.0,34.0,6.0,4203.0,8124.0,9251.0,0.0,0.0,5.0,23.0,166.0,22.0,1.0,10320.0,187.0,1.0,36376.0,9257.0,0.0,432.0,951.0,22655.0,3.0,27.0,1.0,0.0,7.0,203745.0,541.0,1.0,0.0,24.0,1.0,12.0,0.0,2576.0,28.0,0.0,2443.0,12891.0,180.0,180.0,136.0,2.0,16450.0,1.0,220.0,8.0,86.0,11240.0,10071.0,6678.0,8436.0,0.0,0.0,109.0,24.0,30445.0,517.0,0.0,3013.0,11.0,0.0,3.0,37636.0,310.0,11.0,92.0,5.0,2.0,0.0,5911.0,77.0,109793.0,81024.0,10791.0,1045.0,1039.0,14.0,3426.0,56414.0,0.0,22941.0,1559.0,1648.0,22919.0,582.0,0.0,8010.0,1449.0,1975.0,1983.0,574.0,189.0,28466.0,27.0,67.0,94.0,29.0,1118.0,96.0,2.0,23849.0,3691.0,12.0,5.0,40.0,4.0,306.0,2.0,13696.0,1701.0,3.0,222.0,29869.0,955.0,89.0,578.0,45.0,1909.0,1082.0,182.0,2052.0,28.0,1.0,678.0,0.0,7526.0,42.0,6127.0,101.0,1113.0,8.0,602.0,12.0,124877.0,11223.0,2564.0,70.0,4.0,11080.0,19301.0,193887.0,304.0,1216.0,0.0,0.0,18621.0,281.0,799.0,224.0,65.0,2.0,4897.0,178.0,82.0,214.0,1358.0,0.0,35743.0,1301.0,1.0,158.0,441.0,3163.0,51.0,5494.0,1736.0,3491.0,25452.0,347.0,14.0,22.0,375.0,31224.0,5.0,192.0,0.0,8133.0,33240.0,54569.0,270660.0,2609.0,2193.0,5451.0,23.0,9767.0,1212.0,0.0,0.0,466.0,3.0,
123.0,2.0,1537.0,1.0,148.0,34.0,46.0,4078.0,16871.0,1802.0,10395.0,39.0,9.0,4784.0,9142.0,10619.0,0.0,0.0,5.0,26.0,205.0,25.0,1.0,11511.0,212.0,1.0,39437.0,10295.0,0.0,434.0,951.0,24823.0,3.0,33.0,1.0,0.0,8.0,203784.0,561.0,1.0,0.0,27.0,1.0,12.0,0.0,3005.0,37.0,0.0,2796.0,13903.0,209.0,201.0,158.0,3.0,16884.0,1.0,250.0,8.0,96.0,12279.0,10688.0,7151.0,9795.0,0.0,0.0,131.0,26.0,32721.0,605.0,0.0,3501.0,11.0,0.0,3.0,38261.0,354.0,13.0,112.0,6.0,2.0,0.0,5999.0,91.0,120205.0,88227.0,11821.0,1221.0,1242.0,17.0,3907.0,61087.0,0.0,23891.0,1575.0,1938.0,24842.0,686.0,0.0,8079.0,1480.0,2287.0,2083.0,584.0,214.0,31565.0,36.0,75.0,103.0,37.0,1118.0,112.0,2.0,24323.0,4245.0,15.0,6.0,46.0,4.0,354.0,2.0,15096.0,1948.0,6.0,247.0,30425.0,1110.0,106.0,580.0,45.0,2220.0,1260.0,214.0,2204.0,33.0,1.0,782.0,0.0,8335.0,52.0,7000.0,112.0,1324.0,9.0,682.0,13.0,130021.0,12089.0,3023.0,87.0,4.0,11264.0,20608.0,206512.0,354.0,1432.0,0.0,0.0,21188.0,325.0,908.0,270.0,76.0,2.0,4913.0,209.0,100.0,244.0,1597.0,0.0,39470.0,1326.0,2.0,179.0,515.0,3622.0,57.0,5650.0,2041.0,4030.0,26530.0,387.0,18.0,25.0,429.0,32845.0,6.0,224.0,0.0,8961.0,33360.0,60979.0,296638.0,2993.0,2482.0,6252.0,26.0,9904.0,1220.0,0.0,0.0,551.0,5.0,
144.0,2.0,1806.0,1.0,170.0,40.0,55.0,4719.0,17097.0,1936.0,10992.0,49.0,10.0,5430.0,10211.0,12173.0,0.0,0.0,5.0,27.0,243.0,28.0,2.0,12830.0,247.0,1.0,42588.0,11456.0,0.0,434.0,952.0,27150.0,4.0,38.0,1.0,0.0,9.0,203821.0,593.0,1.0,0.0,30.0,2.0,15.0,0.0,3474.0,37.0,0.0,3231.0,14933.0,244.0,234.0,191.0,3.0,17291.0,1.0,292.0,9.0,113.0,13388.0,11274.0,7616.0,11374.0,0.0,1.0,148.0,32.0,35108.0,705.0,0.0,4091.0,13.0,0.0,4.0,38891.0,406.0,13.0,137.0,6.0,2.0,1.0,6089.0,107.0,131259.0,95559.0,12886.0,1423.0,1426.0,20.0,4530.0,66019.0,0.0,24831.0,1590.0,2269.0,26873.0,780.0,0.0,8144.0,1515.0,2654.0,2191.0,597.0,245.0,34927.0,41.0,83.0,117.0,43.0,1118.0,130.0,2.0,24786.0,4851.0,16.0,6.0,53.0,5.0,405.0,4.0,16619.0,2216.0,7.0,278.0,30948.0,1290.0,121.0,585.0,45.0,2551.0,1463.0,249.0,2387.0,38.0,1.0,914.0,0.0,9240.0,60.0,8003.0,129.0,1525.0,11.0,780.0,14.0,135065.0,12992.0,3501.0,98.0,4.0,11459.0,21846.0,219990.0,425.0,1688.0,0.0,0.0,23925.0,374.0,1064.0,317.0,85.0,2.0,4936.0,244.0,115.0,299.0,1870.0,0.0,43419.0,1350.0,2.0,216.0,601.0,4153.0,66.0,5814.0,2385.0,4606.0,27789.0,415.0,23.0,28.0,517.0,34573.0,6.0,251.0,0.0,9761.0,33489.0,68233.0,324447.0,3426.0,2910.0,7181.0,33.0,10012.0,1228.0,0.0,0.0,637.0,6.0,
