Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
54.0,2.0,94696.0,3834.0,0.0,1020.0,37.0,1625.0,11278.0,814.0,8415.0,28.0,5.0,17155.0,16914.0,0.0,24115.0,4.0,0.0,1169.0,24.0,746.0,12.0,9.0,919.0,10660.0,1.0,6766.0,19.0,3.0,2884.0,824.0,53739.0,102.0,27725.0,1.0,221.0,101451.0,2516.0,20.0,16.0,814.0,2.0,1620.0,32391.0,28506.0,1494.0,1.0,288.0,1811.0,23538.0,116.0,3.0,2969.0,58.0,8716.0,19.0,54.0,12582.0,29.0,3670.0,0.0,193.0,7107.0,428458.0,489.0,9770.0,1648.0,1157.0,72.0,67788.0,6499.0,3.0,20778.0,33.0,1.0,29485.0,10396.0,3.0,24.0,1768.0,4.0,22879.0,0.0,10438.0,98.0,65273.0,24244.0,132.0,2154.0,12583.0,117.0,22056.0,162206.0,4.0,26243.0,249.0,5192.0,7018.0,612.0,0.0,4782.0,50.0,11874.0,3423.0,1.0,393.0,2068.0,35.0,74.0,5.0,830.0,7805.0,1273.0,7497.0,170.0,19373.0,3540.0,9.0,4866.0,391.0,10117.0,4017.0,38.0,2568.0,105.0,0.0,136.0,2581.0,5617.0,28670.0,2862.0,980.0,59.0,395.0,4920.0,855.0,310.0,0.0,7.0,10344.0,1.0,8257.0,132.0,1288.0,40.0,7155.0,4.0,566.0,1135.0,95424.0,2936.0,29963.0,9826.0,24.0,8114.0,44157.0,95613.0,400.0,62.0,0.0,3.0,27.0,435.0,0.0,26540.0,8425.0,9380.0,23.0,355.0,5.0,2150.0,144.0,0.0,1165.0,25835.0,31.0,152043.0,596.0,5.0,1701.0,1.0,25665.0,17536.0,19.0,5646.0,864.0,2846.0,18020.0,1045.0,1.0,915.0,26992.0,17863.0,194.0,6.0,0.0,13890.0,49711.0,50579.0,266859.0,16.0,990.0,4254.0,3388.0,15083.0,889.0,0.0,10.0,0.0,65.0,30.0,
58.0,4.0,99783.0,4376.0,0.0,1210.0,42.0,1890.0,12166.0,963.0,9669.0,34.0,6.0,19116.0,18251.0,0.0,27015.0,4.0,0.0,1315.0,25.0,866.0,13.0,11.0,1063.0,11851.0,1.0,7801.0,21.0,4.0,2914.0,824.0,57389.0,123.0,32181.0,1.0,272.0,101488.0,2799.0,23.0,17.0,938.0,4.0,1886.0,34130.0,30915.0,1758.0,3.0,340.0,2124.0,26806.0,137.0,3.0,3423.0,66.0,9494.0,23.0,65.0,13857.0,32.0,4262.0,0.0,231.0,7425.0,442818.0,570.0,10897.0,1936.0,1346.0,87.0,72275.0,7081.0,3.0,22542.0,34.0,1.0,31666.0,11294.0,3.0,30.0,2044.0,5.0,24233.0,1.0,10642.0,112.0,72660.0,26399.0,156.0,2486.0,14141.0,129.0,24602.0,175193.0,4.0,27682.0,252.0,5900.0,8025.0,727.0,0.0,4949.0,62.0,13316.0,3514.0,1.0,450.0,2375.0,44.0,79.0,7.0,959.0,8949.0,1273.0,8562.0,197.0,20024.0,4087.0,11.0,5524.0,453.0,11350.0,4520.0,41.0,2970.0,124.0,0.0,170.0,3013.0,6087.0,31317.0,3102.0,992.0,60.0,464.0,5453.0,989.0,367.0,0.0,7.0,11546.0,1.0,9257.0,156.0,1498.0,45.0,8017.0,5.0,664.0,1318.0,100593.0,3344.0,31189.0,10975.0,25.0,9208.0,46166.0,102115.0,483.0,71.0,0.0,4.0,32.0,499.0,0.0,29820.0,9582.0,10453.0,28.0,404.0,6.0,2156.0,169.0,0.0,1360.0,28358.0,39.0,161834.0,602.0,6.0,1993.0,1.0,27354.0,19119.0,27.0,5858.0,1002.0,3342.0,18402.0,1064.0,1.0,1068.0,30604.0,18803.0,229.0,6.0,0.0,15569.0,50140.0,57355.0,296476.0,19.0,1170.0,4728.0,3807.0,15315.0,901.0,0.0,13.0,1.0,75.0,37.0,
67.0,7.0,104834.0,5004.0,0.0,1414.0,46.0,2199.0,13126.0,1121.0,11018.0,39.0,6.0,21190.0,19575.0,0.0,30151.0,4.0,0.0,1522.0,31.0,997.0,13.0,11.0,1238.0,13102.0,1.0,8974.0,25.0,4.0,2947.0,824.0,61126.0,140.0,37246.0,2.0,308.0,101527.0,3115.0,29.0,17.0,1105.0,4.0,2188.0,35694.0,33414.0,2048.0,4.0,393.0,2453.0,30314.0,161.0,3.0,3894.0,77.0,10333.0,26.0,83.0,15205.0,36.0,4909.0,0.0,265.0,7796.0,457503.0,650.0,12154.0,2239.0,1600.0,99.0,76907.0,7676.0,3.0,24364.0,41.0,1.0,33883.0,12311.0,4.0,32.0,2357.0,5.0,25501.0,1.0,10810.0,125.0,80621.0,28644.0,178.0,2914.0,15803.0,142.0,27229.0,189118.0,4.0,29072.0,252.0,6708.0,9163.0,829.0,0.0,5181.0,70.0,14877.0,3650.0,2.0,525.0,2750.0,49.0,92.0,8.0,1115.0,10180.0,1273.0,9784.0,222.0,20679.0,4760.0,13.0,6197.0,526.0,12710.0,5099.0,45.0,3451.0,143.0,0.0,194.0,3517.0,6572.0,33923.0,3333.0,1008.0,60.0,547.0,6010.0,1165.0,421.0,0.0,8.0,12909.0,1.0,10265.0,178.0,1734.0,53.0,9038.0,6.0,754.0,1530.0,106021.0,3855.0,32451.0,12240.0,33.0,10318.0,47973.0,109230.0,548.0,83.0,0.0,5.0,41.0,582.0,0.0,33339.0,10902.0,11482.0,30.0,456.0,7.0,2164.0,200.0,0.0,1571.0,31101.0,44.0,171963.0,605.0,8.0,2309.0,1.0,29034.0,20724.0,32.0,6116.0,1163.0,3907.0,18772.0,1079.0,2.0,1238.0,34389.0,19885.0,271.0,7.0,0.0,17456.0,50544.0,64983.0,328305.0,21.0,1369.0,5258.0,4260.0,15502.0,916.0,0.0,14.0,1.0,88.0,48.0,
81.0,7.0,109652.0,5687.0,0.0,1647.0,56.0,2549.0,14119.0,1328.0,12684.0,46.0,8.0,23382.0,20918.0,1.0,33613.0,5.0,0.0,1732.0,38.0,1159.0,17.0,14.0,1456.0,14458.0,1.0,10237.0,29.0,4.0,2984.0,825.0,64935.0,166.0,43321.0,2.0,373.0,101563.0,3520.0,32.0,19.0,1268.0,6.0,2517.0,37146.0,36079.0,2372.0,4.0,455.0,2864.0,34113.0,191.0,4.0,4429.0,96.0,11113.0,28.0,93.0,16610.0,41.0,5680.0,0.0,305.0,8183.0,472125.0,762.0,13408.0,2605.0,1895.0,111.0,81875.0,8287.0,3.0,26215.0,46.0,2.0,35952.0,13355.0,5.0,37.0,2655.0,5.0,26701.0,1.0,10993.0,155.0,89144.0,31085.0,212.0,3379.0,17601.0,172.0,30121.0,203817.0,4.0,30449.0,252.0,7568.0,10487.0,950.0,0.0,5413.0,77.0,16445.0,3810.0,2.0,622.0,3180.0,57.0,108.0,9.0,1287.0,11521.0,1273.0,11020.0,265.0,21288.0,5493.0,16.0,6893.0,615.0,14182.0,5682.0,51.0,4038.0,166.0,0.0,221.0,4086.0,7032.0,36519.0,3532.0,1038.0,61.0,635.0,6573.0,1383.0,490.0,0.0,9.0,14263.0,1.0,11391.0,215.0,2036.0,70.0,10147.0,9.0,879.0,1792.0,111607.0,4385.0,33864.0,13712.0,36.0,11598.0,49631.0,117155.0,621.0,97.0,0.0,6.0,52.0,688.0,0.0,37369.0,12278.0,12718.0,31.0,537.0,8.0,2167.0,234.0,0.0,1831.0,33991.0,52.0,182285.0,611.0,12.0,2694.0,1.0,30678.0,22334.0,38.0,6362.0,1320.0,4577.0,19173.0,1100.0,2.0,1413.0,38636.0,20991.0,307.0,6.0,1.0,19552.0,50959.0,73426.0,362343.0,25.0,1617.0,5820.0,4775.0,15686.0,939.0,0.0,18.0,1.0,107.0,54.0,
104.0,9.0,114223.0,6450.0,0.0,1916.0,63.0,2921.0,15156.0,1556.0,14468.0,52.0,10.0,25769.0,22224.0,1.0,37345.0,9.0,0.0,1953.0,44.0,1338.0,18.0,17.0,1684.0,15892.0,1.0,11698.0,33.0,6.0,3034.0,826.0,68743.0,192.0,50219.0,3.0,448.0,101591.0,3932.0,40.0,20.0,1455.0,8.0,2857.0,38441.0,38765.0,2763.0,4.0,527.0,3336.0,38376.0,217.0,4.0,4977.0,116.0,11938.0,37.0,112.0,18107.0,45.0,6610.0,0.0,367.0,8592.0,486913.0,884.0,14840.0,3018.0,2185.0,137.0,87150.0,8906.0,4.0,28203.0,58.0,2.0,38024.0,14352.0,7.0,42.0,3067.0,5.0,27747.0,1.0,11184.0,194.0,98494.0,33744.0,248.0,3929.0,19626.0,199.0,33209.0,219487.0,4.0,31875.0,254.0,8512.0,11969.0,1126.0,0.0,5650.0,83.0,18212.0,3980.0,2.0,736.0,3658.0,64.0,126.0,10.0,1496.0,12956.0,1273.0,12320.0,308.0,21872.0,6280.0,16.0,7658.0,699.0,15674.0,6335.0,56.0,4673.0,191.0,0.0,244.0,4745.0,7478.0,39019.0,3677.0,1059.0,62.0,738.0,7233.0,1635.0,569.0,0.0,11.0,15758.0,2.0,12657.0,258.0,2351.0,82.0,11359.0,9.0,1011.0,2070.0,117454.0,5042.0,35338.0,15201.0,41.0,13027.0,51166.0,125758.0,734.0,113.0,0.0,6.0,54.0,795.0,0.0,41716.0,13872.0,13971.0,35.0,630.0,9.0,2173.0,268.0,0.0,2133.0,36979.0,65.0,192570.0,618.0,14.0,3136.0,1.0,32362.0,23915.0,43.0,6632.0,1500.0,5247.0,19532.0,1114.0,2.0,1618.0,43266.0,22288.0,369.0,6.0,1.0,21718.0,51399.0,82638.0,398423.0,30.0,1895.0,6414.0,5301.0,15839.0,955.0,0.0,23.0,1.0,123.0,63.0,
117.0,10.0,118680.0,7255.0,1.0,2224.0,74.0,3326.0,16246.0,1806.0,16435.0,61.0,15.0,28187.0,23533.0,1.0,41447.0,9.0,0.0,2224.0,50.0,1532.0,22.0,21.0,1961.0,17535.0,2.0,13235.0,37.0,6.0,3075.0,828.0,72542.0,225.0,57934.0,3.0,516.0,101620.0,4363.0,51.0,26.0,1709.0,8.0,3243.0,39502.0,41587.0,3133.0,4.0,615.0,3954.0,42999.0,253.0,5.0,5672.0,140.0,12756.0,42.0,135.0,19611.0,56.0,7572.0,0.0,435.0,9083.0,501795.0,1043.0,16341.0,3468.0,2561.0,160.0,92688.0,9514.0,5.0,30059.0,70.0,2.0,39958.0,15384.0,9.0,46.0,3529.0,5.0,28735.0,1.0,11371.0,230.0,108380.0,36549.0,306.0,4540.0,21776.0,230.0,36398.0,236043.0,9.0,33223.0,256.0,9616.0,13600.0,1326.0,0.0,5902.0,94.0,20055.0,4118.0,2.0,843.0,4207.0,77.0,147.0,11.0,1732.0,14586.0,1273.0,13754.0,361.0,22402.0,7219.0,21.0,8491.0,795.0,17340.0,7077.0,67.0,5447.0,224.0,0.0,285.0,5435.0,7906.0,41437.0,3806.0,1080.0,63.0,860.0,7928.0,1886.0,673.0,0.0,12.0,17394.0,3.0,13921.0,300.0,2755.0,94.0,12657.0,11.0,1182.0,2373.0,123277.0,5763.0,37027.0,16814.0,49.0,14542.0,52698.0,135329.0,873.0,131.0,0.0,6.0,60.0,936.0,0.0,46263.0,15651.0,15263.0,40.0,729.0,10.0,2176.0,316.0,0.0,2464.0,40103.0,76.0,202925.0,623.0,15.0,3622.0,1.0,34060.0,25412.0,48.0,6920.0,1688.0,6086.0,19911.0,1129.0,2.0,1852.0,48296.0,23686.0,423.0,6.0,1.0,24076.0,51861.0,92795.0,437918.0,37.0,2216.0,7050.0,5874.0,15979.0,978.0,0.0,28.0,1.0,139.0,73.0,
133.0,10.0,123225.0,8110.0,1.0,2567.0,87.0,3831.0,17355.0,2111.0,18583.0,70.0,19.0,30827.0,24726.0,1.0,45689.0,11.0,0.0,2511.0,58.0,1736.0,23.0,24.0,2298.0,19337.0,2.0,15085.0,45.0,7.0,3110.0,832.0,76131.0,259.0,66730.0,4.0,603.0,101645.0,4824.0,58.0,30.0,1986.0,12.0,3725.0,40380.0,44454.0,3590.0,4.0,719.0,4605.0,48201.0,298.0,7.0,6409.0,163.0,13551.0,51.0,156.0,21144.0,68.0,8608.0,0.0,510.0,9660.0,516647.0,1208.0,17779.0,4014.0,2972.0,197.0,98554.0,10096.0,6.0,31958.0,80.0,3.0,41851.0,16440.0,11.0,54.0,4033.0,11.0,29584.0,1.0,11546.0,263.0,118857.0,39501.0,376.0,5207.0,23878.0,276.0,39694.0,253478.0,9.0,34664.0,258.0,10790.0,15415.0,1556.0,0.0,6132.0,115.0,21893.0,4319.0,3.0,977.0,4822.0,92.0,178.0,14.0,1996.0,16327.0,1273.0,15383.0,426.0,22923.0,8295.0,21.0,9403.0,912.0,19133.0,7784.0,84.0,6228.0,257.0,0.0,343.0,6263.0,8293.0,43684.0,3899.0,1093.0,64.0,988.0,8705.0,2175.0,768.0,0.0,13.0,19020.0,3.0,15243.0,347.0,3205.0,111.0,14045.0,14.0,1400.0,2750.0,129169.0,6540.0,38774.0,18513.0,59.0,16151.0,54364.0,145853.0,1029.0,164.0,0.0,7.0,70.0,1098.0,1.0,51337.0,17550.0,16584.0,50.0,825.0,12.0,2178.0,362.0,0.0,2887.0,43184.0,88.0,213143.0,629.0,15.0,4132.0,1.0,35780.0,26781.0,54.0,7188.0,1917.0,7029.0,20275.0,1156.0,2.0,2142.0,53720.0,25167.0,487.0,7.0,1.0,26613.0,52317.0,104107.0,479512.0,45.0,2590.0,7711.0,6503.0,16134.0,991.0,0.0,29.0,2.0,159.0,78.0,
152.0,11.0,127694.0,9032.0,1.0,2962.0,103.0,4397.0,18423.0,2475.0,20992.0,79.0,21.0,33390.0,25849.0,1.0,50393.0,12.0,0.0,2832.0,61.0,2000.0,29.0,29.0,2648.0,21217.0,2.0,17021.0,51.0,12.0,3143.0,832.0,79586.0,301.0,76919.0,5.0,710.0,101681.0,5334.0,64.0,32.0,2322.0,15.0,4232.0,41030.0,47569.0,4137.0,6.0,822.0,5406.0,53714.0,361.0,7.0,7238.0,188.0,14241.0,62.0,186.0,22694.0,83.0,9842.0,0.0,596.0,10282.0,531211.0,1437.0,19265.0,4620.0,3428.0,222.0,104706.0,10660.0,7.0,33674.0,91.0,3.0,43545.0,17476.0,11.0,65.0,4574.0,14.0,30223.0,1.0,11746.0,299.0,130034.0,42685.0,421.0,5978.0,26057.0,318.0,43242.0,271422.0,9.0,36174.0,258.0,12139.0,17481.0,1838.0,0.0,6404.0,138.0,23868.0,4517.0,4.0,1105.0,5520.0,112.0,206.0,16.0,2304.0,18309.0,1273.0,17078.0,499.0,23413.0,9477.0,24.0,10403.0,1044.0,20929.0,8562.0,103.0,7174.0,294.0,0.0,407.0,7182.0,8658.0,45639.0,3999.0,1110.0,65.0,1135.0,9505.0,2508.0,903.0,0.0,16.0,20791.0,3.0,16577.0,393.0,3730.0,133.0,15574.0,16.0,1640.0,3144.0,135292.0,7410.0,40655.0,20285.0,73.0,17791.0,56051.0,157118.0,1178.0,184.0,0.0,8.0,84.0,1267.0,1.0,56693.0,19654.0,17847.0,62.0,966.0,15.0,2180.0,435.0,1.0,3357.0,46462.0,95.0,223015.0,631.0,17.0,4744.0,1.0,37549.0,27970.0,72.0,7438.0,2170.0,8071.0,20697.0,1163.0,2.0,2416.0,59628.0,26806.0,577.0,7.0,1.0,29260.0,52835.0,116366.0,524037.0,51.0,2994.0,8355.0,7117.0,16273.0,1008.0,0.0,35.0,2.0,188.0,93.0,
177.0,13.0,132213.0,10154.0,1.0,3459.0,121.0,5085.0,19476.0,2881.0,23570.0,101.0,22.0,36146.0,26874.0,1.0,55352.0,13.0,0.0,3208.0,76.0,2302.0,34.0,34.0,3074.0,23113.0,2.0,19315.0,57.0,14.0,3180.0,832.0,83024.0,342.0,88481.0,6.0,811.0,101707.0,5905.0,72.0,37.0,2691.0,16.0,4826.0,41677.0,50920.0,4737.0,6.0,973.0,6226.0,59727.0,420.0,9.0,8131.0,217.0,14926.0,70.0,219.0,24244.0,101.0,11199.0,1.0,675.0,10897.0,545493.0,1688.0,20833.0,5255.0,3960.0,255.0,110848.0,11216.0,7.0,35350.0,113.0,3.0,44978.0,18481.0,12.0,75.0,5192.0,15.0,30707.0,2.0,11939.0,344.0,141649.0,46097.0,486.0,6852.0,28399.0,361.0,46881.0,290177.0,9.0,37737.0,259.0,13517.0,19666.0,2108.0,0.0,6653.0,161.0,26009.0,4727.0,4.0,1309.0,6321.0,130.0,242.0,18.0,2654.0,20451.0,1273.0,18971.0,583.0,23877.0,10804.0,28.0,11423.0,1191.0,22918.0,9350.0,124.0,8319.0,337.0,0.0,467.0,8202.0,9019.0,47560.0,4102.0,1122.0,66.0,1296.0,10339.0,2927.0,1062.0,0.0,19.0,22599.0,3.0,17903.0,458.0,4316.0,156.0,17197.0,20.0,1919.0,3614.0,141761.0,8346.0,42713.0,22161.0,81.0,19529.0,57835.0,169453.0,1354.0,223.0,0.0,8.0,91.0,1467.0,1.0,62349.0,21913.0,19143.0,72.0,1100.0,22.0,2181.0,504.0,1.0,3857.0,49797.0,117.0,232741.0,632.0,19.0,5482.0,2.0,39544.0,29122.0,93.0,7683.0,2468.0,9287.0,21105.0,1174.0,2.0,2763.0,65689.0,28664.0,670.0,8.0,1.0,32048.0,53400.0,129640.0,571253.0,59.0,3465.0,9060.0,7806.0,16422.0,1026.0,0.0,41.0,2.0,222.0,108.0,
212.0,14.0,136848.0,11284.0,1.0,3932.0,134.0,5761.0,20510.0,3288.0,26460.0,115.0,24.0,38870.0,27844.0,1.0,60408.0,16.0,0.0,3604.0,94.0,2618.0,36.0,36.0,3544.0,25198.0,2.0,21690.0,67.0,15.0,3214.0,834.0,86214.0,392.0,101973.0,8.0,938.0,101722.0,6563.0,80.0,42.0,3097.0,16.0,5462.0,42381.0,54258.0,5441.0,7.0,1131.0,7112.0,66108.0,487.0,13.0,9100.0,259.0,15601.0,80.0,260.0,25701.0,117.0,12723.0,1.0,780.0,11624.0,559538.0,1978.0,22415.0,6002.0,4500.0,298.0,117289.0,11732.0,8.0,36855.0,144.0,6.0,46180.0,19531.0,18.0,91.0,5867.0,20.0,31213.0,2.0,12119.0,405.0,154090.0,49557.0,561.0,7828.0,30819.0,410.0,50461.0,309456.0,10.0,39330.0,259.0,15010.0,22111.0,2433.0,0.0,6905.0,199.0,28055.0,4986.0,6.0,1523.0,7160.0,147.0,284.0,21.0,3027.0,22668.0,1273.0,21049.0,684.0,24304.0,12363.0,31.0,12398.0,1335.0,25033.0,10186.0,146.0,9610.0,399.0,0.0,524.0,9400.0,9367.0,49179.0,4208.0,1130.0,70.0,1487.0,11232.0,3408.0,1235.0,0.0,21.0,24520.0,5.0,19332.0,520.0,5019.0,187.0,18901.0,21.0,2235.0,4134.0,148724.0,9466.0,44832.0,24083.0,95.0,21286.0,59731.0,182931.0,1558.0,259.0,0.0,10.0,111.0,1717.0,1.0,68503.0,24436.0,20458.0,80.0,1243.0,25.0,2185.0,589.0,1.0,4460.0,53182.0,137.0,241969.0,636.0,28.0,6206.0,3.0,41579.0,30143.0,107.0,7884.0,2826.0,10687.0,21519.0,1186.0,3.0,3120.0,72189.0,30632.0,815.0,8.0,1.0,34910.0,53955.0,143922.0,620767.0,65.0,4030.0,9786.0,8500.0,16544.0,1047.0,0.0,47.0,2.0,265.0,121.0,
251.0,18.0,141681.0,12460.0,2.0,4507.0,156.0,6515.0,21480.0,3790.0,29455.0,136.0,28.0,41702.0,28640.0,1.0,65984.0,22.0,0.0,4028.0,103.0,2971.0,41.0,45.0,4111.0,27357.0,2.0,24290.0,81.0,19.0,3267.0,834.0,89344.0,441.0,117279.0,11.0,1085.0,101743.0,7243.0,100.0,48.0,3588.0,22.0,6219.0,43099.0,57914.0,6152.0,7.0,1340.0,8235.0,72802.0,554.0,15.0,10206.0,308.0,16131.0,93.0,300.0,27146.0,133.0,14492.0,1.0,900.0,12474.0,573021.0,2259.0,24059.0,6830.0,5173.0,342.0,124131.0,12229.0,9.0,38105.0,164.0,8.0,47238.0,20421.0,23.0,120.0,6602.0,21.0,31719.0,2.0,12287.0,477.0,166811.0,53248.0,653.0,8918.0,33231.0,465.0,54186.0,328960.0,11.0,40909.0,260.0,16555.0,24717.0,2781.0,0.0,7156.0,227.0,30209.0,5244.0,7.0,1786.0,8085.0,163.0,332.0,22.0,3449.0,25073.0,1273.0,23179.0,773.0,24679.0,14018.0,37.0,13503.0,1481.0,27168.0,11102.0,171.0,10962.0,470.0,0.0,590.0,10780.0,9652.0,50778.0,4348.0,1136.0,74.0,1687.0,12168.0,3922.0,1437.0,0.0,23.0,26532.0,5.0,20861.0,638.0,5788.0,217.0,20698.0,25.0,2609.0,4701.0,155900.0,10675.0,47150.0,26093.0,110.0,23101.0,61731.0,197584.0,1833.0,306.0,0.0,12.0,130.0,2008.0,1.0,74774.0,27075.0,21676.0,85.0,1400.0,29.0,2187.0,677.0,1.0,5109.0,56528.0,163.0,251031.0,645.0,40.0,7064.0,3.0,43961.0,31040.0,128.0,8064.0,3224.0,12247.0,21946.0,1196.0,5.0,3576.0,78985.0,32694.0,943.0,8.0,1.0,37908.0,54531.0,159555.0,672880.0,81.0,4646.0,10511.0,9257.0,16685.0,1063.0,0.0,50.0,3.0,308.0,144.0,
290.0,22.0,146512.0,13731.0,2.0,5186.0,187.0,7373.0,22329.0,4361.0,32727.0,155.0,36.0,44518.0,29276.0,1.0,71779.0,26.0,0.0,4501.0,120.0,3323.0,46.0,56.0,4741.0,29611.0,2.0,27013.0,99.0,22.0,3310.0,835.0,92320.0,513.0,134485.0,15.0,1270.0,101762.0,7993.0,121.0,55.0,4107.0,26.0,6983.0,43789.0,61829.0,7000.0,9.0,1542.0,9535.0,79917.0,665.0,16.0,11377.0,361.0,16684.0,111.0,363.0,28585.0,155.0,16394.0,1.0,1036.0,13420.0,586079.0,2603.0,25673.0,7801.0,5936.0,409.0,131437.0,12671.0,10.0,39322.0,197.0,9.0,48025.0,21258.0,28.0,137.0,7411.0,24.0,32236.0,3.0,12430.0,544.0,179771.0,57142.0,770.0,10129.0,35862.0,532.0,57977.0,348921.0,13.0,42542.0,261.0,18230.0,27548.0,3202.0,0.0,7395.0,259.0,32326.0,5489.0,8.0,2095.0,9127.0,209.0,396.0,25.0,3880.0,27600.0,1273.0,25368.0,895.0,25003.0,15815.0,39.0,14597.0,1641.0,29308.0,12043.0,195.0,12545.0,532.0,0.0,700.0,12208.0,9891.0,52208.0,4490.0,1150.0,78.0,1918.0,13200.0,4445.0,1671.0,0.0,29.0,28586.0,5.0,22506.0,729.0,6679.0,259.0,22636.0,30.0,3018.0,5335.0,163328.0,11974.0,49648.0,28100.0,134.0,24912.0,63765.0,213268.0,2141.0,356.0,0.0,14.0,150.0,2312.0,2.0,81511.0,29838.0,22830.0,96.0,1567.0,31.0,2189.0,777.0,1.0,5789.0,59685.0,189.0,259984.0,654.0,44.0,8047.0,3.0,46394.0,31771.0,148.0,8222.0,3741.0,13971.0,22452.0,1203.0,5.0,4058.0,86010.0,34876.0,1093.0,8.0,1.0,40899.0,55165.0,176367.0,727219.0,93.0,5359.0,11209.0,10024.0,16836.0,1084.0,0.0,63.0,4.0,355.0,167.0,
336.0,29.0,151517.0,15065.0,2.0,5907.0,222.0,8266.0,23009.0,4986.0,36184.0,179.0,46.0,47367.0,29746.0,1.0,77819.0,31.0,1.0,4993.0,142.0,3712.0,55.0,66.0,5441.0,31936.0,4.0,30010.0,109.0,26.0,3362.0,837.0,95407.0,590.0,153685.0,16.0,1506.0,101774.0,8795.0,141.0,71.0,4807.0,34.0,7859.0,44464.0,65894.0,7953.0,10.0,1804.0,10984.0,87311.0,772.0,22.0,12554.0,410.0,17266.0,131.0,418.0,29939.0,175.0,18442.0,1.0,1199.0,14446.0,598838.0,2975.0,27199.0,8822.0,6770.0,490.0,139275.0,13049.0,10.0,40488.0,224.0,12.0,48852.0,21992.0,29.0,151.0,8305.0,33.0,32766.0,4.0,12561.0,629.0,193250.0,61227.0,931.0,11516.0,38442.0,607.0,61473.0,368894.0,20.0,44219.0,261.0,19985.0,30645.0,3636.0,1.0,7612.0,301.0,34422.0,5745.0,10.0,2424.0,10237.0,250.0,454.0,33.0,4361.0,30222.0,1273.0,27781.0,1056.0,25300.0,17794.0,44.0,15723.0,1804.0,31452.0,12991.0,231.0,14400.0,613.0,0.0,811.0,13849.0,10109.0,53606.0,4667.0,1154.0,83.0,2144.0,14250.0,5112.0,1958.0,1.0,33.0,30632.0,7.0,24256.0,869.0,7700.0,326.0,24546.0,35.0,3480.0,6041.0,170938.0,13449.0,52323.0,30127.0,161.0,26768.0,65893.0,230334.0,2449.0,420.0,0.0,15.0,170.0,2655.0,2.0,88593.0,32820.0,23862.0,118.0,1727.0,34.0,2190.0,934.0,1.0,6602.0,62820.0,220.0,269130.0,660.0,49.0,9109.0,3.0,48927.0,32433.0,160.0,8403.0,4281.0,15850.0,22954.0,1212.0,6.0,4547.0,93390.0,37355.0,1269.0,9.0,1.0,44028.0,55862.0,194389.0,784385.0,102.0,6180.0,11893.0,10791.0,16964.0,1105.0,0.0,72.0,5.0,414.0,193.0,
