Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
122.0,0.0,26.0,0.0,8.0,21.0,49.0,3725.0,10197.0,170.0,1821.0,1630.0,4.0,9066.0,6371.0,1.0,5876.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,9.0,37.0,1.0,4622.0,21760.0,0.0,1651.0,269.0,3939.0,3.0,14.0,22.0,0.0,0.0,159384.0,880.0,0.0,0.0,0.0,1.0,0.0,8.0,4694.0,443.0,0.0,1377.0,14434.0,366.0,5.0,141.0,18.0,4336.0,0.0,6.0,0.0,2.0,1875.0,1375.0,3407.0,2479.0,0.0,0.0,148.0,16.0,24315.0,4.0,11.0,17229.0,33.0,11.0,0.0,8037.0,0.0,33.0,10.0,0.0,49.0,0.0,6619.0,317.0,59500.0,56767.0,3273.0,541.0,842.0,104.0,15322.0,44159.0,2.0,42470.0,624.0,2043.0,3265.0,1117.0,2.0,3737.0,27.0,16130.0,2035.0,0.0,508.0,202.0,17.0,11.0,19.0,179.0,881.0,317.0,3.0,20741.0,1116.0,7.0,0.0,13.0,0.0,220.0,83.0,13.0,8.0,596.0,3207.0,476.0,202.0,35.0,179.0,776.0,4551.0,3086.0,62.0,910.0,2.0,4.0,203.0,5.0,262.0,3.0,3301.0,1.0,36.0,0.0,102.0,38349.0,998.0,209.0,33.0,21.0,3940.0,2648.0,184888.0,1256.0,199.0,0.0,0.0,0.0,7877.0,682.0,107.0,51.0,10.0,2.0,884.0,21.0,2.0,86.0,286.0,0.0,3727.0,2243.0,6.0,119.0,3.0,214.0,14918.0,1.0,6988.0,2710.0,5988.0,11883.0,631.0,6.0,9.0,663.0,20206.0,1403.0,2.0,0.0,25892.0,19799.0,12387.0,331248.0,43.0,13593.0,59.0,10.0,6112.0,86.0,0.0,0.0,150.0,0.0,
142.0,0.0,34.0,0.0,8.0,21.0,58.0,4308.0,10385.0,188.0,2123.0,1895.0,4.0,10172.0,7306.0,1.0,6742.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,11.0,44.0,2.0,5289.0,24048.0,0.0,1659.0,269.0,4431.0,3.0,18.0,28.0,0.0,1.0,159462.0,888.0,0.0,0.0,0.0,1.0,0.0,9.0,5376.0,521.0,0.0,1590.0,16258.0,428.0,8.0,163.0,24.0,4920.0,0.0,6.0,0.0,2.0,2152.0,1614.0,3987.0,2933.0,0.0,0.0,181.0,19.0,25003.0,6.0,14.0,18781.0,39.0,11.0,0.0,9006.0,0.0,41.0,10.0,0.0,64.0,0.0,6850.0,368.0,66188.0,61022.0,3780.0,603.0,982.0,127.0,16586.0,50177.0,2.0,44309.0,638.0,2435.0,3824.0,1305.0,2.0,3837.0,31.0,17179.0,2180.0,0.0,603.0,235.0,19.0,14.0,20.0,209.0,881.0,370.0,4.0,21373.0,1287.0,10.0,0.0,14.0,0.0,264.0,96.0,17.0,10.0,687.0,3694.0,564.0,229.0,38.0,188.0,788.0,5227.0,3576.0,74.0,1052.0,2.0,6.0,240.0,6.0,305.0,3.0,3818.0,1.0,46.0,0.0,122.0,41485.0,1162.0,244.0,36.0,28.0,4448.0,3083.0,198912.0,1372.0,235.0,0.0,0.0,1.0,8965.0,801.0,125.0,60.0,11.0,3.0,885.0,26.0,2.0,102.0,332.0,0.0,4307.0,2286.0,8.0,131.0,3.0,250.0,15769.0,1.0,7084.0,3108.0,6785.0,12045.0,640.0,6.0,9.0,778.0,21245.0,1616.0,3.0,0.0,28521.0,19985.0,14303.0,361890.0,55.0,15444.0,66.0,12.0,6193.0,89.0,0.0,0.0,178.0,0.0,
170.0,0.0,37.0,0.0,8.0,22.0,70.0,4952.0,10586.0,225.0,2485.0,2241.0,5.0,11379.0,8353.0,1.0,7745.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,11.0,52.0,2.0,6027.0,26490.0,0.0,1666.0,269.0,4981.0,3.0,19.0,36.0,0.0,1.0,159532.0,907.0,0.0,0.0,0.0,1.0,0.0,10.0,6215.0,606.0,0.0,1847.0,18304.0,497.0,8.0,184.0,28.0,5549.0,0.0,8.0,0.0,3.0,2499.0,1883.0,4599.0,3384.0,0.0,0.0,217.0,21.0,25844.0,8.0,18.0,20351.0,49.0,15.0,0.0,10046.0,0.0,46.0,13.0,0.0,76.0,0.0,7076.0,438.0,73559.0,65400.0,4372.0,718.0,1109.0,143.0,17945.0,56943.0,4.0,46137.0,646.0,2831.0,4495.0,1496.0,2.0,3927.0,37.0,18134.0,2315.0,0.0,711.0,273.0,21.0,20.0,21.0,250.0,881.0,442.0,4.0,22041.0,1508.0,11.0,0.0,19.0,0.0,307.0,108.0,18.0,10.0,794.0,4236.0,654.0,266.0,43.0,196.0,801.0,5869.0,4176.0,87.0,1214.0,2.0,7.0,275.0,9.0,371.0,3.0,4423.0,1.0,51.0,0.0,140.0,44895.0,1358.0,289.0,40.0,31.0,5011.0,3516.0,213975.0,1468.0,283.0,0.0,0.0,1.0,10223.0,943.0,146.0,69.0,12.0,3.0,887.0,32.0,4.0,119.0,398.0,0.0,4998.0,2335.0,9.0,152.0,4.0,300.0,16642.0,1.0,7213.0,3545.0,7662.0,12190.0,652.0,8.0,11.0,893.0,22335.0,1884.0,3.0,0.0,31158.0,20171.0,16588.0,393992.0,66.0,17517.0,80.0,15.0,6263.0,92.0,0.0,0.0,203.0,0.0,
196.0,0.0,45.0,0.0,8.0,28.0,82.0,5657.0,10804.0,270.0,2908.0,2592.0,6.0,12587.0,9527.0,1.0,8881.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,14.0,61.0,3.0,6792.0,29054.0,0.0,1679.0,269.0,5606.0,4.0,20.0,39.0,0.0,1.0,159584.0,926.0,0.0,0.0,0.0,3.0,0.0,11.0,7157.0,698.0,0.0,2148.0,20416.0,603.0,8.0,209.0,37.0,6231.0,0.0,9.0,0.0,4.0,2849.0,2190.0,5421.0,3963.0,0.0,0.0,250.0,25.0,26757.0,9.0,20.0,21833.0,60.0,19.0,0.0,11115.0,0.0,54.0,14.0,1.0,86.0,0.0,7326.0,516.0,81451.0,69783.0,5067.0,857.0,1272.0,169.0,19239.0,64387.0,5.0,48130.0,653.0,3266.0,5221.0,1692.0,2.0,4025.0,43.0,18877.0,2451.0,0.0,834.0,329.0,22.0,22.0,22.0,288.0,881.0,516.0,4.0,22763.0,1768.0,13.0,1.0,22.0,0.0,356.0,129.0,20.0,14.0,935.0,4845.0,771.0,323.0,50.0,202.0,810.0,6620.0,4804.0,97.0,1418.0,2.0,8.0,329.0,12.0,437.0,3.0,5086.0,1.0,63.0,0.0,155.0,48584.0,1610.0,333.0,48.0,35.0,5582.0,4013.0,229346.0,1576.0,341.0,0.0,0.0,1.0,11635.0,1103.0,168.0,84.0,15.0,5.0,887.0,38.0,4.0,142.0,443.0,0.0,5813.0,2379.0,9.0,176.0,5.0,339.0,17613.0,3.0,7341.0,4059.0,8597.0,12346.0,663.0,9.0,12.0,1040.0,23635.0,2144.0,4.0,0.0,33880.0,20367.0,19081.0,427613.0,77.0,19792.0,96.0,16.0,6328.0,94.0,0.0,0.0,252.0,0.0,
238.0,0.0,51.0,0.0,8.0,33.0,93.0,6454.0,11026.0,309.0,3405.0,3014.0,7.0,13871.0,10771.0,1.0,10097.0,1.0,0.0,5.0,9.0,1.0,0.0,0.0,14.0,70.0,4.0,7732.0,31738.0,0.0,1686.0,269.0,6234.0,4.0,22.0,46.0,0.0,1.0,159648.0,958.0,0.0,0.0,1.0,3.0,1.0,12.0,8235.0,827.0,0.0,2531.0,22749.0,725.0,13.0,235.0,41.0,6949.0,0.0,14.0,0.0,4.0,3297.0,2558.0,6345.0,4634.0,0.0,0.0,297.0,29.0,27789.0,14.0,21.0,23280.0,69.0,20.0,0.0,12322.0,0.0,66.0,18.0,1.0,98.0,0.0,7618.0,609.0,90090.0,74393.0,5868.0,1015.0,1429.0,200.0,20550.0,72358.0,5.0,49977.0,674.0,3763.0,6029.0,1940.0,2.0,4120.0,56.0,19459.0,2562.0,0.0,947.0,379.0,32.0,23.0,26.0,332.0,881.0,591.0,6.0,23422.0,2050.0,14.0,1.0,26.0,0.0,404.0,148.0,24.0,15.0,1093.0,5542.0,873.0,389.0,63.0,212.0,815.0,7407.0,5464.0,113.0,1647.0,2.0,9.0,381.0,14.0,501.0,3.0,5879.0,1.0,77.0,0.0,182.0,52353.0,1874.0,379.0,56.0,42.0,6253.0,4658.0,245450.0,1700.0,392.0,0.0,0.0,1.0,13189.0,1295.0,187.0,98.0,16.0,7.0,887.0,46.0,5.0,159.0,515.0,0.0,6707.0,2420.0,14.0,203.0,6.0,390.0,18647.0,4.0,7490.0,4638.0,9580.0,12497.0,670.0,9.0,18.0,1209.0,25055.0,2446.0,4.0,0.0,36628.0,20533.0,21978.0,462861.0,92.0,22294.0,114.0,23.0,6396.0,96.0,0.0,0.0,296.0,0.0,
265.0,0.0,58.0,0.0,10.0,38.0,112.0,7309.0,11261.0,367.0,3921.0,3476.0,8.0,15259.0,12218.0,1.0,11461.0,1.0,0.0,7.0,13.0,1.0,0.0,0.0,14.0,76.0,4.0,8730.0,34562.0,0.0,1690.0,270.0,6955.0,5.0,27.0,49.0,0.0,1.0,159694.0,979.0,0.0,0.0,1.0,3.0,1.0,14.0,9430.0,960.0,0.0,2907.0,25190.0,831.0,14.0,273.0,48.0,7633.0,0.0,16.0,0.0,5.0,3739.0,3000.0,7356.0,5392.0,0.0,0.0,336.0,31.0,28881.0,14.0,27.0,24615.0,76.0,24.0,0.0,13638.0,0.0,75.0,20.0,1.0,118.0,0.0,7920.0,682.0,99119.0,79207.0,6746.0,1184.0,1638.0,233.0,21818.0,80974.0,6.0,51823.0,683.0,4307.0,6965.0,2250.0,2.0,4223.0,58.0,19793.0,2648.0,1.0,1120.0,455.0,37.0,29.0,31.0,393.0,881.0,681.0,7.0,24109.0,2357.0,16.0,1.0,35.0,1.0,484.0,175.0,32.0,18.0,1265.0,6281.0,1020.0,461.0,68.0,228.0,821.0,8297.0,6237.0,133.0,1881.0,4.0,12.0,460.0,16.0,589.0,3.0,6809.0,2.0,87.0,0.0,217.0,56391.0,2144.0,446.0,66.0,46.0,6920.0,5268.0,262572.0,1819.0,475.0,0.0,0.0,2.0,14966.0,1512.0,222.0,114.0,19.0,7.0,888.0,49.0,5.0,199.0,617.0,0.0,7712.0,2464.0,15.0,242.0,8.0,462.0,19763.0,4.0,7657.0,5294.0,10594.0,12671.0,679.0,9.0,20.0,1385.0,26532.0,2783.0,6.0,0.0,39392.0,20684.0,25131.0,499539.0,111.0,25048.0,133.0,24.0,6466.0,96.0,0.0,0.0,344.0,0.0,
298.0,1.0,73.0,0.0,14.0,48.0,126.0,8348.0,11521.0,417.0,4544.0,4072.0,9.0,16806.0,13813.0,1.0,13018.0,1.0,0.0,7.0,16.0,3.0,0.0,0.0,15.0,87.0,4.0,9852.0,37448.0,0.0,1694.0,271.0,7765.0,8.0,30.0,56.0,0.0,2.0,159733.0,1022.0,0.0,0.0,1.0,3.0,2.0,17.0,10723.0,1110.0,1.0,3332.0,27816.0,990.0,16.0,325.0,61.0,8421.0,0.0,17.0,0.0,5.0,4273.0,3427.0,8487.0,6290.0,0.0,0.0,371.0,34.0,30101.0,15.0,32.0,25856.0,94.0,26.0,1.0,15103.0,0.0,95.0,23.0,2.0,132.0,0.0,8251.0,769.0,108851.0,84218.0,7778.0,1388.0,1846.0,261.0,23093.0,90423.0,7.0,53660.0,693.0,4982.0,8036.0,2547.0,2.0,4310.0,63.0,20158.0,2727.0,1.0,1324.0,527.0,42.0,37.0,32.0,447.0,881.0,778.0,9.0,24791.0,2729.0,18.0,1.0,41.0,1.0,571.0,202.0,40.0,20.0,1449.0,7166.0,1163.0,522.0,80.0,242.0,832.0,9229.0,7138.0,144.0,2133.0,5.0,13.0,547.0,18.0,673.0,3.0,7818.0,3.0,95.0,0.0,256.0,60752.0,2548.0,523.0,76.0,53.0,7650.0,5982.0,280787.0,1937.0,570.0,0.0,0.0,2.0,16842.0,1778.0,257.0,131.0,24.0,8.0,888.0,56.0,5.0,228.0,720.0,0.0,8945.0,2522.0,15.0,272.0,8.0,532.0,20939.0,6.0,7833.0,6029.0,11745.0,12850.0,686.0,11.0,25.0,1637.0,28250.0,3157.0,7.0,0.0,42159.0,20846.0,28702.0,536972.0,120.0,27944.0,155.0,32.0,6540.0,96.0,0.0,0.0,398.0,0.0,
350.0,1.0,86.0,0.0,16.0,56.0,147.0,9398.0,11731.0,486.0,5225.0,4720.0,9.0,18389.0,15567.0,1.0,14648.0,1.0,0.0,10.0,20.0,3.0,1.0,0.0,16.0,102.0,4.0,11151.0,40453.0,0.0,1703.0,273.0,8565.0,9.0,33.0,66.0,0.0,2.0,159784.0,1055.0,0.0,0.0,1.0,4.0,2.0,21.0,12229.0,1278.0,1.0,3829.0,30659.0,1130.0,17.0,389.0,73.0,9194.0,0.0,19.0,0.0,5.0,4894.0,3949.0,9746.0,7324.0,0.0,0.0,439.0,43.0,31435.0,18.0,35.0,26878.0,102.0,34.0,1.0,16532.0,0.0,116.0,25.0,3.0,154.0,0.0,8586.0,837.0,119360.0,89248.0,8869.0,1607.0,2073.0,307.0,24370.0,100818.0,9.0,55348.0,711.0,5797.0,9299.0,2914.0,2.0,4405.0,74.0,20573.0,2804.0,1.0,1532.0,597.0,51.0,46.0,40.0,507.0,881.0,901.0,12.0,25481.0,3117.0,20.0,2.0,46.0,1.0,669.0,229.0,50.0,22.0,1657.0,8127.0,1339.0,580.0,86.0,263.0,837.0,10211.0,8178.0,167.0,2410.0,5.0,13.0,628.0,20.0,795.0,4.0,8987.0,5.0,111.0,0.0,298.0,65496.0,2955.0,608.0,88.0,67.0,8435.0,6809.0,299757.0,2038.0,666.0,0.0,0.0,3.0,18963.0,2097.0,294.0,150.0,27.0,10.0,889.0,64.0,6.0,280.0,837.0,0.0,10302.0,2560.0,16.0,308.0,8.0,619.0,22194.0,6.0,8029.0,6866.0,12965.0,13054.0,694.0,12.0,27.0,1899.0,30105.0,3579.0,7.0,0.0,44815.0,20987.0,32671.0,576026.0,137.0,31289.0,179.0,37.0,6607.0,97.0,0.0,0.0,459.0,0.0,
410.0,1.0,99.0,0.0,18.0,64.0,170.0,10535.0,11961.0,568.0,6159.0,5436.0,10.0,20003.0,17460.0,2.0,16591.0,1.0,0.0,11.0,23.0,3.0,1.0,1.0,20.0,116.0,4.0,12595.0,43328.0,0.0,1707.0,274.0,9493.0,11.0,39.0,76.0,0.0,2.0,159829.0,1096.0,0.0,0.0,1.0,4.0,2.0,27.0,13863.0,1472.0,1.0,4344.0,33637.0,1316.0,22.0,459.0,88.0,9999.0,1.0,20.0,0.0,5.0,5584.0,4546.0,11163.0,8495.0,0.0,0.0,526.0,57.0,32879.0,21.0,44.0,28022.0,122.0,39.0,1.0,17964.0,0.0,138.0,31.0,3.0,184.0,0.0,8930.0,890.0,130256.0,94529.0,10140.0,1865.0,2321.0,356.0,25457.0,112044.0,9.0,56981.0,718.0,6633.0,10649.0,3272.0,3.0,4533.0,86.0,20998.0,2878.0,2.0,1783.0,706.0,58.0,48.0,44.0,599.0,881.0,1063.0,12.0,26152.0,3646.0,25.0,2.0,56.0,1.0,772.0,268.0,55.0,23.0,1911.0,9176.0,1569.0,675.0,105.0,279.0,838.0,11202.0,9328.0,204.0,2685.0,6.0,20.0,729.0,22.0,918.0,4.0,10303.0,5.0,124.0,0.0,345.0,70211.0,3405.0,697.0,100.0,78.0,9177.0,7684.0,319941.0,2131.0,773.0,0.0,0.0,4.0,21260.0,2443.0,332.0,172.0,34.0,11.0,889.0,77.0,6.0,319.0,987.0,0.0,11781.0,2602.0,21.0,350.0,9.0,732.0,23646.0,6.0,8234.0,7786.0,14220.0,13234.0,702.0,13.0,29.0,2219.0,32052.0,4061.0,8.0,0.0,47379.0,21109.0,37177.0,615395.0,165.0,34827.0,211.0,43.0,6678.0,97.0,0.0,0.0,535.0,0.0,
497.0,1.0,119.0,0.0,19.0,72.0,192.0,11856.0,12188.0,667.0,7125.0,6223.0,13.0,21686.0,19577.0,2.0,18635.0,1.0,0.0,14.0,27.0,3.0,1.0,1.0,23.0,143.0,5.0,14079.0,46196.0,0.0,1714.0,274.0,10488.0,12.0,44.0,90.0,0.0,3.0,159861.0,1131.0,0.0,0.0,1.0,5.0,3.0,29.0,15734.0,1692.0,1.0,4911.0,36703.0,1510.0,31.0,532.0,97.0,10853.0,1.0,25.0,0.0,7.0,6355.0,5222.0,12789.0,9796.0,0.0,0.0,630.0,67.0,34533.0,28.0,55.0,29284.0,141.0,46.0,1.0,19477.0,0.0,160.0,33.0,4.0,212.0,0.0,9238.0,950.0,142007.0,100092.0,11476.0,2194.0,2592.0,415.0,26518.0,124001.0,11.0,58558.0,727.0,7582.0,12298.0,3696.0,3.0,4648.0,98.0,21438.0,2956.0,2.0,2071.0,825.0,69.0,54.0,47.0,714.0,881.0,1235.0,13.0,26822.0,4203.0,30.0,2.0,62.0,2.0,896.0,324.0,62.0,26.0,2213.0,10370.0,1812.0,773.0,127.0,307.0,845.0,12227.0,10500.0,238.0,3003.0,7.0,22.0,865.0,25.0,1085.0,4.0,11716.0,5.0,149.0,0.0,392.0,75120.0,3986.0,828.0,118.0,87.0,9981.0,8642.0,340902.0,2195.0,889.0,0.0,0.0,4.0,23866.0,2830.0,389.0,204.0,41.0,12.0,889.0,96.0,8.0,363.0,1159.0,0.0,13498.0,2637.0,23.0,417.0,10.0,847.0,25073.0,6.0,8498.0,8819.0,15582.0,13391.0,711.0,15.0,35.0,2546.0,34130.0,4564.0,8.0,0.0,49665.0,21206.0,42255.0,655233.0,200.0,38744.0,254.0,45.0,6727.0,98.0,0.0,0.0,628.0,0.0,
595.0,1.0,133.0,0.0,25.0,80.0,226.0,13251.0,12379.0,789.0,8358.0,7143.0,17.0,23372.0,21809.0,2.0,20930.0,1.0,0.0,15.0,33.0,3.0,1.0,1.0,26.0,165.0,5.0,15741.0,49147.0,0.0,1720.0,275.0,11552.0,14.0,52.0,99.0,0.0,3.0,159904.0,1213.0,0.0,0.0,1.0,6.0,4.0,35.0,17772.0,1949.0,1.0,5525.0,39957.0,1782.0,36.0,614.0,118.0,11683.0,1.0,27.0,0.0,11.0,7191.0,5976.0,14619.0,11378.0,0.0,0.0,731.0,80.0,36330.0,29.0,65.0,30603.0,173.0,56.0,1.0,21028.0,0.0,190.0,43.0,4.0,245.0,0.0,9569.0,996.0,154142.0,105920.0,13045.0,2549.0,2878.0,491.0,27433.0,136595.0,12.0,60080.0,736.0,8622.0,14111.0,4107.0,3.0,4761.0,119.0,21850.0,3059.0,2.0,2431.0,980.0,81.0,59.0,58.0,825.0,881.0,1437.0,17.0,27560.0,4849.0,31.0,2.0,69.0,2.0,1056.0,377.0,74.0,34.0,2561.0,11627.0,2084.0,919.0,146.0,318.0,849.0,13339.0,11833.0,280.0,3334.0,7.0,29.0,1025.0,28.0,1282.0,4.0,13216.0,5.0,180.0,0.0,443.0,79954.0,4624.0,956.0,147.0,94.0,10782.0,9715.0,362486.0,2272.0,1030.0,1.0,0.0,5.0,26789.0,3296.0,456.0,247.0,49.0,16.0,889.0,109.0,11.0,431.0,1337.0,0.0,15472.0,2677.0,29.0,482.0,15.0,980.0,26539.0,6.0,8727.0,10027.0,16982.0,13511.0,720.0,21.0,38.0,2962.0,36288.0,5126.0,11.0,0.0,51719.0,21347.0,47838.0,695261.0,243.0,42854.0,304.0,55.0,6777.0,99.0,1.0,0.0,740.0,0.0,
695.0,1.0,163.0,0.0,34.0,92.0,267.0,14783.0,12557.0,929.0,9672.0,8168.0,22.0,25032.0,24142.0,3.0,23386.0,1.0,0.0,18.0,38.0,3.0,2.0,1.0,31.0,195.0,7.0,17513.0,51994.0,0.0,1722.0,276.0,12678.0,15.0,66.0,110.0,0.0,4.0,159939.0,1280.0,0.0,0.0,1.0,6.0,6.0,47.0,19964.0,2223.0,2.0,6256.0,43151.0,2086.0,39.0,705.0,142.0,12589.0,1.0,28.0,0.0,12.0,8117.0,6780.0,16654.0,13116.0,0.0,0.0,832.0,89.0,38283.0,33.0,78.0,32052.0,193.0,65.0,2.0,22598.0,0.0,225.0,48.0,5.0,288.0,0.0,9852.0,1022.0,166767.0,111969.0,14717.0,2980.0,3205.0,582.0,28203.0,150335.0,16.0,61571.0,744.0,9715.0,16109.0,4651.0,4.0,4872.0,136.0,22229.0,3152.0,3.0,2833.0,1154.0,90.0,74.0,67.0,976.0,881.0,1665.0,19.0,28228.0,5553.0,36.0,4.0,78.0,3.0,1225.0,427.0,88.0,41.0,2948.0,12993.0,2347.0,1049.0,171.0,354.0,851.0,14457.0,13333.0,327.0,3660.0,10.0,36.0,1151.0,37.0,1485.0,4.0,14949.0,6.0,206.0,2.0,506.0,85008.0,5329.0,1129.0,165.0,117.0,11563.0,10940.0,384976.0,2328.0,1207.0,1.0,0.0,6.0,29838.0,3851.0,545.0,288.0,53.0,19.0,889.0,131.0,13.0,505.0,1556.0,0.0,17691.0,2714.0,33.0,566.0,23.0,1179.0,28064.0,6.0,8937.0,11315.0,18381.0,13624.0,725.0,24.0,42.0,3474.0,38687.0,5693.0,11.0,0.0,53433.0,21454.0,54030.0,735461.0,285.0,47247.0,341.0,69.0,6836.0,99.0,1.0,0.0,866.0,0.0,
804.0,1.0,186.0,0.0,38.0,105.0,305.0,16402.0,12689.0,1076.0,11245.0,9311.0,23.0,26639.0,26683.0,3.0,26271.0,1.0,0.0,21.0,44.0,6.0,3.0,1.0,34.0,228.0,8.0,19368.0,54743.0,0.0,1731.0,277.0,13949.0,17.0,79.0,132.0,0.0,5.0,159979.0,1368.0,0.0,0.0,3.0,10.0,7.0,56.0,22343.0,2542.0,3.0,7053.0,46380.0,2434.0,46.0,835.0,177.0,13450.0,1.0,34.0,0.0,13.0,9188.0,7682.0,18806.0,15072.0,0.0,0.0,969.0,102.0,40496.0,39.0,89.0,33463.0,222.0,74.0,2.0,24129.0,0.0,251.0,60.0,6.0,330.0,0.0,10116.0,1042.0,180020.0,118261.0,16591.0,3458.0,3542.0,661.0,28830.0,164618.0,19.0,62923.0,755.0,10987.0,18353.0,5181.0,4.0,4991.0,155.0,22661.0,3269.0,4.0,3275.0,1341.0,111.0,84.0,80.0,1112.0,881.0,1942.0,21.0,28969.0,6344.0,46.0,5.0,95.0,3.0,1405.0,495.0,103.0,52.0,3439.0,14493.0,2709.0,1197.0,197.0,396.0,858.0,15553.0,14978.0,391.0,3985.0,11.0,42.0,1336.0,42.0,1725.0,4.0,16873.0,6.0,234.0,2.0,588.0,90102.0,6157.0,1297.0,186.0,131.0,12325.0,12258.0,408123.0,2369.0,1392.0,1.0,1.0,7.0,33171.0,4470.0,633.0,328.0,58.0,22.0,889.0,162.0,15.0,570.0,1818.0,0.0,20162.0,2754.0,38.0,671.0,24.0,1370.0,29647.0,9.0,9137.0,12679.0,19964.0,13739.0,728.0,31.0,54.0,4071.0,41218.0,6341.0,11.0,0.0,54777.0,21580.0,60784.0,774836.0,322.0,51796.0,398.0,78.0,6894.0,99.0,1.0,0.0,1010.0,0.0,
913.0,1.0,213.0,0.0,49.0,128.0,366.0,18220.0,12798.0,1243.0,13070.0,10509.0,29.0,28309.0,29459.0,3.0,29314.0,1.0,0.0,27.0,52.0,7.0,4.0,1.0,35.0,270.0,8.0,21519.0,57276.0,0.0,1734.0,280.0,15340.0,20.0,88.0,153.0,0.0,5.0,160004.0,1466.0,0.0,0.0,3.0,11.0,7.0,66.0,24835.0,2872.0,4.0,7892.0,49652.0,2813.0,52.0,995.0,200.0,14270.0,1.0,42.0,0.0,15.0,10380.0,8711.0,21167.0,17289.0,0.0,0.0,1122.0,118.0,42880.0,46.0,100.0,35070.0,252.0,85.0,2.0,25634.0,0.0,285.0,68.0,7.0,387.0,0.0,10296.0,1058.0,194002.0,125050.0,18577.0,3943.0,3908.0,773.0,29288.0,179446.0,20.0,64136.0,763.0,12471.0,20835.0,5802.0,4.0,5102.0,170.0,23059.0,3384.0,4.0,3840.0,1564.0,125.0,106.0,88.0,1287.0,881.0,2228.0,25.0,29610.0,7240.0,56.0,7.0,108.0,3.0,1616.0,579.0,120.0,56.0,4025.0,16116.0,3093.0,1371.0,235.0,435.0,863.0,16632.0,16815.0,464.0,4324.0,11.0,49.0,1550.0,46.0,2005.0,4.0,19028.0,7.0,279.0,4.0,692.0,95259.0,7106.0,1489.0,212.0,161.0,13046.0,13604.0,431556.0,2399.0,1638.0,2.0,1.0,8.0,36724.0,5163.0,728.0,390.0,68.0,27.0,889.0,190.0,16.0,665.0,2091.0,0.0,22910.0,2782.0,43.0,776.0,28.0,1610.0,31237.0,10.0,9340.0,14179.0,21503.0,13863.0,730.0,33.0,63.0,4733.0,43831.0,7013.0,11.0,1.0,55895.0,21684.0,68190.0,813553.0,374.0,56758.0,465.0,93.0,6943.0,100.0,1.0,0.0,1160.0,0.0,
