Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
205.0,0.0,8463.0,4.0,71.0,228.0,31.0,3741.0,12276.0,2301.0,10762.0,336.0,0.0,7174.0,325.0,0.0,2832.0,0.0,0.0,14.0,8.0,1488.0,10.0,5988.0,1821.0,0.0,3583.0,19.0,0.0,5196.0,230.0,9301.0,1.0,28.0,0.0,0.0,35.0,124698.0,3379.0,0.0,0.0,4.0,1.0,30.0,338.0,831.0,23.0,1.0,800.0,2089.0,1255.0,4.0,4.0,85.0,44.0,485.0,5.0,1.0,30.0,29.0,1671.0,0.0,680.0,199.0,126978.0,8.0,68.0,17.0,145.0,48.0,10852.0,40.0,0.0,11664.0,1.0,0.0,1282.0,13362.0,1.0,4.0,1409.0,74.0,29.0,0.0,5141.0,1143.0,59044.0,28664.0,1021.0,442.0,2670.0,2.0,7813.0,16815.0,5.0,17073.0,12.0,11942.0,5279.0,766.0,0.0,4806.0,470.0,9388.0,1673.0,25.0,1058.0,389.0,1.0,23.0,7.0,147.0,70.0,4912.0,109.0,1.0,13526.0,3331.0,8.0,33.0,1.0,0.0,4870.0,35.0,0.0,1726.0,28.0,4.0,61.0,1227.0,173.0,8677.0,289.0,431.0,454.0,3460.0,838.0,16.0,4692.0,15.0,178.0,0.0,2002.0,11.0,7167.0,140.0,170.0,0.0,16.0,110.0,17022.0,3634.0,3130.0,538.0,7.0,11870.0,3678.0,68087.0,167.0,17.0,2.0,1.0,9.0,0.0,42.0,1765.0,112.0,23.0,141.0,1.0,1.0,984.0,35.0,0.0,3412.0,3914.0,1.0,15612.0,2155.0,1.0,160.0,0.0,1480.0,1518.0,5.0,3214.0,507.0,405.0,7218.0,603.0,5.0,2954.0,2329.0,21131.0,231.0,0.0,0.0,6245.0,19724.0,20402.0,228928.0,9.0,157.0,3232.0,408.0,9120.0,394.0,1.0,13.0,11.0,
244.0,1.0,9786.0,4.0,91.0,279.0,32.0,4302.0,12442.0,2405.0,11359.0,385.0,0.0,7975.0,379.0,0.0,3238.0,0.0,0.0,15.0,9.0,1723.0,10.0,6792.0,2140.0,0.0,4169.0,21.0,0.0,5269.0,230.0,10741.0,1.0,33.0,0.0,0.0,41.0,124745.0,3422.0,0.0,0.0,5.0,1.0,35.0,388.0,946.0,26.0,1.0,918.0,2430.0,1472.0,4.0,5.0,97.0,58.0,565.0,6.0,1.0,31.0,34.0,1927.0,0.0,792.0,239.0,131412.0,10.0,77.0,17.0,170.0,54.0,12371.0,45.0,0.0,13144.0,1.0,0.0,1488.0,14951.0,1.0,4.0,1601.0,92.0,37.0,0.0,5196.0,1309.0,65379.0,31136.0,1218.0,528.0,3052.0,2.0,8777.0,19097.0,6.0,18122.0,16.0,13408.0,6018.0,894.0,0.0,4941.0,482.0,10416.0,1934.0,29.0,1234.0,447.0,1.0,30.0,8.0,187.0,88.0,4920.0,128.0,1.0,13937.0,3830.0,11.0,39.0,1.0,0.0,5609.0,43.0,0.0,2044.0,39.0,5.0,70.0,1431.0,207.0,9318.0,334.0,435.0,456.0,3980.0,955.0,20.0,4919.0,15.0,205.0,0.0,2386.0,14.0,8208.0,165.0,200.0,0.0,19.0,125.0,18571.0,4184.0,3609.0,627.0,11.0,12006.0,4286.0,74035.0,200.0,22.0,2.0,1.0,11.0,0.0,51.0,2050.0,130.0,26.0,166.0,1.0,1.0,987.0,44.0,0.0,3827.0,4512.0,1.0,18004.0,2194.0,1.0,190.0,0.0,1734.0,1781.0,5.0,3289.0,593.0,467.0,7307.0,608.0,6.0,3375.0,2691.0,22464.0,273.0,0.0,1.0,7074.0,19923.0,23372.0,248400.0,14.0,182.0,3734.0,483.0,9529.0,460.0,1.0,16.0,13.0,
278.0,1.0,11441.0,5.0,105.0,318.0,38.0,4918.0,12594.0,2519.0,11866.0,448.0,0.0,8857.0,432.0,0.0,3678.0,0.0,0.0,15.0,9.0,1975.0,11.0,7737.0,2486.0,0.0,4823.0,26.0,0.0,5344.0,231.0,12212.0,1.0,43.0,0.0,0.0,49.0,124778.0,3468.0,0.0,0.0,5.0,1.0,42.0,458.0,1096.0,34.0,1.0,1084.0,2841.0,1715.0,5.0,7.0,113.0,66.0,648.0,7.0,2.0,38.0,41.0,2207.0,0.0,928.0,276.0,136239.0,12.0,95.0,19.0,198.0,69.0,14205.0,57.0,0.0,14717.0,2.0,0.0,1714.0,16627.0,1.0,5.0,1883.0,105.0,43.0,1.0,5241.0,1473.0,72317.0,33727.0,1406.0,611.0,3481.0,2.0,9759.0,21545.0,8.0,19145.0,17.0,14979.0,6836.0,1046.0,0.0,5079.0,492.0,11453.0,2221.0,39.0,1444.0,507.0,1.0,43.0,9.0,221.0,104.0,4930.0,145.0,1.0,14330.0,4451.0,11.0,41.0,1.0,0.0,6474.0,47.0,0.0,2393.0,44.0,7.0,81.0,1658.0,239.0,10034.0,380.0,441.0,465.0,4578.0,1087.0,21.0,5165.0,17.0,235.0,0.0,2756.0,14.0,9400.0,187.0,222.0,0.0,24.0,151.0,20119.0,4789.0,4101.0,727.0,11.0,12149.0,4893.0,80471.0,230.0,24.0,3.0,1.0,11.0,0.0,59.0,2386.0,153.0,30.0,194.0,1.0,1.0,989.0,51.0,0.0,4299.0,5180.0,1.0,20885.0,2237.0,3.0,220.0,0.0,2022.0,2066.0,6.0,3371.0,689.0,554.0,7429.0,610.0,7.0,3894.0,3076.0,23895.0,326.0,0.0,1.0,7983.0,20134.0,26610.0,268632.0,21.0,212.0,4291.0,566.0,9834.0,529.0,1.0,18.0,16.0,
311.0,1.0,13202.0,6.0,118.0,357.0,49.0,5625.0,12743.0,2633.0,12264.0,518.0,0.0,9782.0,502.0,0.0,4183.0,0.0,0.0,21.0,9.0,2248.0,12.0,8732.0,2875.0,0.0,5574.0,30.0,0.0,5410.0,231.0,13947.0,1.0,53.0,0.0,0.0,56.0,124826.0,3523.0,0.0,0.0,6.0,1.0,45.0,531.0,1257.0,38.0,1.0,1250.0,3334.0,2000.0,6.0,9.0,133.0,77.0,757.0,7.0,2.0,47.0,50.0,2545.0,0.0,1073.0,317.0,141400.0,18.0,110.0,24.0,229.0,79.0,16102.0,64.0,0.0,16378.0,2.0,0.0,2004.0,18461.0,1.0,5.0,2198.0,134.0,46.0,1.0,5282.0,1619.0,79660.0,36365.0,1639.0,711.0,3978.0,3.0,10826.0,24325.0,10.0,20066.0,19.0,16655.0,7745.0,1231.0,0.0,5213.0,500.0,12621.0,2533.0,41.0,1688.0,578.0,2.0,45.0,12.0,258.0,121.0,4934.0,176.0,1.0,14757.0,5113.0,16.0,59.0,1.0,0.0,7370.0,52.0,1.0,2779.0,52.0,7.0,95.0,1927.0,273.0,10766.0,459.0,444.0,469.0,5237.0,1246.0,23.0,5436.0,18.0,285.0,0.0,3197.0,16.0,10820.0,218.0,243.0,0.0,28.0,167.0,21723.0,5493.0,4740.0,840.0,13.0,12290.0,5660.0,87594.0,262.0,30.0,3.0,4.0,13.0,0.0,73.0,2749.0,175.0,36.0,221.0,1.0,1.0,990.0,57.0,0.0,4814.0,5920.0,4.0,23987.0,2278.0,3.0,258.0,0.0,2344.0,2408.0,6.0,3433.0,829.0,663.0,7543.0,616.0,9.0,4465.0,3551.0,25461.0,371.0,0.0,1.0,9003.0,20345.0,30256.0,289734.0,22.0,247.0,4911.0,669.0,10112.0,580.0,1.0,21.0,20.0,
358.0,1.0,15172.0,7.0,134.0,410.0,67.0,6406.0,12898.0,2792.0,12573.0,618.0,1.0,10747.0,584.0,1.0,4792.0,0.0,0.0,26.0,9.0,2539.0,15.0,9827.0,3336.0,0.0,6416.0,35.0,0.0,5477.0,231.0,15906.0,1.0,60.0,0.0,0.0,68.0,124869.0,3588.0,0.0,0.0,7.0,1.0,51.0,613.0,1431.0,44.0,3.0,1464.0,3865.0,2296.0,6.0,9.0,151.0,89.0,884.0,8.0,2.0,55.0,56.0,2910.0,0.0,1214.0,378.0,146871.0,22.0,131.0,27.0,265.0,86.0,18300.0,75.0,0.0,18166.0,2.0,0.0,2290.0,20308.0,1.0,5.0,2515.0,153.0,53.0,1.0,5325.0,1799.0,87518.0,38966.0,1900.0,823.0,4578.0,3.0,12053.0,27531.0,12.0,20952.0,22.0,18424.0,8750.0,1429.0,0.0,5325.0,510.0,13768.0,2877.0,49.0,1977.0,667.0,3.0,48.0,13.0,300.0,135.0,4943.0,202.0,1.0,15211.0,5885.0,18.0,63.0,1.0,0.0,8453.0,60.0,1.0,3218.0,63.0,8.0,115.0,2224.0,323.0,11559.0,529.0,448.0,471.0,5974.0,1448.0,27.0,5774.0,20.0,342.0,0.0,3687.0,22.0,12376.0,251.0,294.0,0.0,31.0,190.0,23317.0,6299.0,5465.0,995.0,16.0,12435.0,6467.0,95352.0,306.0,33.0,5.0,4.0,15.0,0.0,84.0,3186.0,197.0,42.0,263.0,1.0,1.0,992.0,64.0,0.0,5363.0,6793.0,6.0,27556.0,2338.0,3.0,291.0,0.0,2732.0,2769.0,6.0,3517.0,966.0,763.0,7658.0,619.0,11.0,5112.0,4106.0,27112.0,429.0,0.0,1.0,10070.0,20532.0,34350.0,311362.0,24.0,297.0,5616.0,788.0,10373.0,615.0,1.0,23.0,23.0,
407.0,1.0,17421.0,10.0,159.0,488.0,75.0,7276.0,13041.0,2931.0,12910.0,720.0,1.0,11755.0,665.0,1.0,5448.0,0.0,0.0,29.0,10.0,2902.0,17.0,10935.0,3880.0,0.0,7380.0,40.0,0.0,5544.0,231.0,18110.0,2.0,68.0,0.0,0.0,76.0,124907.0,3673.0,0.0,0.0,7.0,1.0,58.0,714.0,1642.0,55.0,4.0,1705.0,4434.0,2667.0,6.0,11.0,175.0,97.0,1023.0,10.0,3.0,67.0,64.0,3375.0,0.0,1394.0,439.0,152712.0,24.0,170.0,32.0,315.0,97.0,20753.0,87.0,0.0,19965.0,2.0,1.0,2622.0,22344.0,1.0,6.0,2893.0,181.0,65.0,1.0,5359.0,1955.0,95936.0,41544.0,2217.0,942.0,5242.0,3.0,13285.0,31054.0,13.0,21762.0,25.0,20317.0,9901.0,1654.0,0.0,5479.0,514.0,15103.0,3279.0,60.0,2300.0,782.0,3.0,55.0,16.0,341.0,159.0,4950.0,223.0,1.0,15674.0,6744.0,19.0,76.0,1.0,0.0,9607.0,70.0,1.0,3702.0,69.0,11.0,136.0,2601.0,375.0,12430.0,609.0,453.0,476.0,6781.0,1699.0,32.0,6143.0,24.0,403.0,0.0,4260.0,27.0,14122.0,295.0,354.0,0.0,36.0,213.0,24879.0,7143.0,6293.0,1168.0,19.0,12540.0,7341.0,104066.0,361.0,39.0,7.0,4.0,22.0,0.0,96.0,3738.0,231.0,50.0,306.0,1.0,1.0,996.0,75.0,0.0,5975.0,7809.0,6.0,31359.0,2382.0,3.0,337.0,0.0,3215.0,3204.0,9.0,3585.0,1132.0,863.0,7804.0,622.0,12.0,5842.0,4710.0,28874.0,505.0,0.0,1.0,11264.0,20704.0,38880.0,333877.0,24.0,339.0,6383.0,905.0,10647.0,628.0,1.0,26.0,27.0,
485.0,1.0,19906.0,14.0,185.0,574.0,82.0,8224.0,13194.0,3106.0,13225.0,859.0,1.0,12847.0,784.0,1.0,6200.0,0.0,0.0,35.0,15.0,3233.0,20.0,12161.0,4489.0,0.0,8433.0,45.0,0.0,5610.0,231.0,20542.0,3.0,75.0,1.0,0.0,79.0,124952.0,3753.0,0.0,0.0,7.0,1.0,65.0,856.0,1893.0,67.0,4.0,1989.0,5098.0,3080.0,6.0,12.0,211.0,114.0,1203.0,13.0,3.0,77.0,79.0,3971.0,0.0,1560.0,516.0,159048.0,27.0,203.0,36.0,367.0,117.0,23440.0,106.0,0.0,21962.0,3.0,1.0,2997.0,24384.0,2.0,11.0,3341.0,217.0,74.0,1.0,5400.0,2076.0,104636.0,44179.0,2587.0,1086.0,6001.0,3.0,14537.0,34961.0,14.0,22551.0,30.0,22306.0,11213.0,1945.0,0.0,5643.0,522.0,16515.0,3720.0,71.0,2665.0,947.0,3.0,69.0,20.0,383.0,188.0,4961.0,268.0,1.0,16183.0,7729.0,19.0,88.0,1.0,0.0,10893.0,84.0,1.0,4307.0,77.0,13.0,152.0,3040.0,453.0,13258.0,717.0,458.0,480.0,7629.0,1941.0,40.0,6542.0,31.0,450.0,0.0,4872.0,31.0,16061.0,348.0,423.0,0.0,43.0,254.0,26343.0,8026.0,7147.0,1365.0,24.0,12637.0,8348.0,113346.0,430.0,45.0,7.0,5.0,26.0,0.0,115.0,4362.0,280.0,61.0,357.0,1.0,2.0,997.0,86.0,0.0,6599.0,8933.0,6.0,35677.0,2425.0,4.0,386.0,0.0,3705.0,3679.0,10.0,3700.0,1309.0,997.0,7935.0,627.0,15.0,6611.0,5337.0,30711.0,590.0,0.0,1.0,12565.0,20870.0,43806.0,357481.0,26.0,396.0,7287.0,1054.0,10971.0,638.0,1.0,29.0,30.0,
576.0,1.0,22783.0,19.0,224.0,655.0,92.0,9328.0,13344.0,3313.0,13607.0,998.0,1.0,13917.0,913.0,1.0,7047.0,0.0,0.0,38.0,19.0,3669.0,23.0,13507.0,5281.0,0.0,9616.0,52.0,0.0,5665.0,231.0,23289.0,3.0,79.0,1.0,0.0,93.0,124998.0,3877.0,0.0,0.0,9.0,1.0,83.0,999.0,2166.0,76.0,7.0,2316.0,5866.0,3537.0,7.0,13.0,234.0,140.0,1423.0,16.0,5.0,83.0,96.0,4487.0,0.0,1799.0,599.0,165937.0,31.0,234.0,42.0,431.0,129.0,26658.0,125.0,0.0,23978.0,3.0,1.0,3460.0,26525.0,2.0,12.0,3871.0,245.0,89.0,2.0,5440.0,2180.0,113762.0,46811.0,3002.0,1278.0,6782.0,6.0,15844.0,39119.0,20.0,23368.0,36.0,24265.0,12631.0,2269.0,0.0,5868.0,536.0,18001.0,4101.0,79.0,3086.0,1084.0,3.0,79.0,22.0,455.0,213.0,4966.0,306.0,3.0,16706.0,8766.0,22.0,98.0,1.0,0.0,12317.0,106.0,1.0,4960.0,89.0,17.0,174.0,3540.0,529.0,14206.0,841.0,462.0,485.0,8611.0,2202.0,48.0,7003.0,37.0,521.0,0.0,5642.0,35.0,18187.0,396.0,492.0,0.0,50.0,292.0,27956.0,9069.0,8103.0,1568.0,27.0,12723.0,9430.0,123845.0,487.0,50.0,7.0,6.0,30.0,0.0,139.0,5074.0,336.0,69.0,402.0,1.0,2.0,999.0,98.0,0.0,7308.0,10222.0,9.0,40587.0,2476.0,4.0,448.0,0.0,4296.0,4287.0,11.0,3799.0,1531.0,1152.0,8086.0,630.0,15.0,7446.0,6123.0,32650.0,694.0,0.0,2.0,13944.0,21048.0,49293.0,381428.0,34.0,458.0,8236.0,1214.0,11275.0,643.0,1.0,32.0,32.0,
673.0,1.0,25834.0,20.0,266.0,757.0,109.0,10483.0,13451.0,3548.0,13986.0,1142.0,1.0,15058.0,1062.0,2.0,7980.0,0.0,0.0,42.0,19.0,4149.0,24.0,15038.0,6118.0,0.0,10929.0,58.0,1.0,5693.0,231.0,26297.0,3.0,97.0,1.0,0.0,118.0,125032.0,3987.0,0.0,0.0,10.0,1.0,93.0,1168.0,2458.0,93.0,7.0,2671.0,6733.0,4073.0,9.0,14.0,279.0,163.0,1642.0,19.0,5.0,99.0,111.0,5164.0,0.0,2040.0,694.0,173268.0,38.0,263.0,46.0,517.0,156.0,30084.0,148.0,0.0,26078.0,4.0,1.0,3947.0,28752.0,3.0,18.0,4527.0,283.0,98.0,2.0,5462.0,2241.0,123430.0,49458.0,3512.0,1499.0,7617.0,6.0,17209.0,43560.0,26.0,24157.0,41.0,26412.0,14224.0,2654.0,0.0,6110.0,546.0,19655.0,4523.0,87.0,3562.0,1257.0,3.0,92.0,25.0,532.0,253.0,4972.0,355.0,3.0,17281.0,9921.0,23.0,120.0,1.0,0.0,13928.0,117.0,1.0,5746.0,102.0,19.0,208.0,4118.0,611.0,15089.0,964.0,464.0,492.0,9608.0,2499.0,56.0,7501.0,40.0,602.0,0.0,6471.0,41.0,20690.0,460.0,571.0,0.0,60.0,336.0,29667.0,10267.0,9189.0,1801.0,29.0,12828.0,10676.0,135239.0,566.0,60.0,9.0,7.0,33.0,0.0,171.0,5842.0,389.0,87.0,471.0,1.0,2.0,1002.0,116.0,0.0,8025.0,11601.0,11.0,46083.0,2525.0,4.0,539.0,0.0,5031.0,4866.0,13.0,3939.0,1806.0,1363.0,8267.0,633.0,16.0,8454.0,6931.0,34839.0,812.0,0.0,2.0,15404.0,21209.0,55374.0,405851.0,39.0,545.0,9238.0,1410.0,11596.0,655.0,1.0,40.0,34.0,
782.0,1.0,29298.0,21.0,313.0,882.0,128.0,11794.0,13565.0,3821.0,14437.0,1325.0,1.0,16281.0,1223.0,3.0,9008.0,0.0,0.0,45.0,21.0,4642.0,25.0,16604.0,7020.0,0.0,12364.0,67.0,1.0,5730.0,232.0,29698.0,3.0,116.0,1.0,0.0,145.0,125074.0,4125.0,0.0,1.0,12.0,1.0,112.0,1356.0,2780.0,110.0,7.0,3077.0,7667.0,4695.0,9.0,18.0,321.0,196.0,1909.0,20.0,5.0,121.0,127.0,5849.0,0.0,2349.0,808.0,181095.0,49.0,299.0,57.0,631.0,185.0,33894.0,174.0,0.0,28166.0,4.0,1.0,4465.0,30879.0,3.0,20.0,5149.0,341.0,116.0,2.0,5487.0,2280.0,133230.0,52178.0,4070.0,1761.0,8507.0,8.0,18658.0,48609.0,28.0,25007.0,46.0,28650.0,15973.0,3061.0,0.0,6356.0,554.0,21362.0,4942.0,95.0,4147.0,1439.0,6.0,102.0,33.0,627.0,286.0,4983.0,413.0,3.0,17848.0,11197.0,29.0,137.0,1.0,0.0,15748.0,133.0,1.0,6619.0,120.0,21.0,226.0,4739.0,703.0,16110.0,1123.0,468.0,493.0,10765.0,2819.0,65.0,8061.0,45.0,693.0,0.0,7351.0,46.0,23447.0,535.0,666.0,0.0,70.0,387.0,31524.0,11570.0,10390.0,2047.0,32.0,12925.0,12063.0,147373.0,650.0,72.0,9.0,9.0,40.0,0.0,194.0,6738.0,455.0,97.0,543.0,1.0,2.0,1005.0,134.0,0.0,8825.0,13197.0,12.0,52073.0,2572.0,6.0,630.0,0.0,5846.0,5510.0,13.0,4080.0,2064.0,1607.0,8467.0,635.0,21.0,9521.0,7823.0,37165.0,962.0,0.0,2.0,17034.0,21339.0,62111.0,430883.0,51.0,624.0,10401.0,1629.0,11931.0,661.0,1.0,44.0,40.0,
926.0,1.0,33055.0,23.0,366.0,1014.0,155.0,13141.0,13684.0,4102.0,14864.0,1543.0,1.0,17542.0,1435.0,3.0,10160.0,0.0,0.0,54.0,26.0,5145.0,29.0,18322.0,8122.0,0.0,13998.0,76.0,1.0,5768.0,234.0,33379.0,4.0,137.0,1.0,0.0,175.0,125109.0,4297.0,0.0,1.0,13.0,1.0,133.0,1581.0,3138.0,120.0,8.0,3540.0,8742.0,5371.0,10.0,23.0,377.0,231.0,2208.0,21.0,6.0,137.0,140.0,6716.0,0.0,2637.0,922.0,189371.0,56.0,348.0,69.0,721.0,219.0,38098.0,209.0,0.0,30384.0,5.0,2.0,5059.0,33257.0,3.0,22.0,5863.0,411.0,128.0,2.0,5506.0,2331.0,143361.0,54915.0,4666.0,2059.0,9585.0,8.0,20174.0,53970.0,31.0,25752.0,54.0,30975.0,17871.0,3585.0,0.0,6625.0,564.0,23115.0,5392.0,111.0,4760.0,1617.0,9.0,120.0,35.0,713.0,340.0,4989.0,477.0,3.0,18464.0,12612.0,33.0,168.0,1.0,0.0,17669.0,157.0,1.0,7578.0,150.0,25.0,273.0,5455.0,811.0,17223.0,1297.0,470.0,496.0,12063.0,3197.0,75.0,8703.0,56.0,793.0,0.0,8350.0,49.0,26431.0,634.0,769.0,0.0,84.0,448.0,33400.0,13003.0,11704.0,2378.0,34.0,12997.0,13605.0,160456.0,765.0,81.0,11.0,13.0,51.0,0.0,229.0,7748.0,516.0,115.0,632.0,1.0,2.0,1005.0,162.0,0.0,9640.0,14964.0,14.0,58694.0,2622.0,7.0,742.0,0.0,6790.0,6255.0,13.0,4244.0,2362.0,1886.0,8686.0,635.0,25.0,10649.0,8842.0,39512.0,1144.0,0.0,2.0,18686.0,21490.0,69382.0,455842.0,57.0,728.0,11655.0,1851.0,12192.0,677.0,1.0,60.0,54.0,
1069.0,1.0,37153.0,23.0,433.0,1208.0,189.0,14577.0,13819.0,4413.0,15312.0,1787.0,1.0,18782.0,1672.0,3.0,11337.0,0.0,0.0,61.0,31.0,5689.0,35.0,20206.0,9308.0,0.0,15867.0,93.0,1.0,5808.0,234.0,37407.0,4.0,157.0,2.0,0.0,198.0,125143.0,4483.0,1.0,1.0,13.0,1.0,151.0,1849.0,3556.0,140.0,8.0,4066.0,9963.0,6116.0,15.0,27.0,442.0,268.0,2607.0,26.0,6.0,150.0,167.0,7623.0,1.0,2961.0,1072.0,198317.0,69.0,407.0,78.0,839.0,259.0,42585.0,243.0,0.0,32779.0,6.0,2.0,5732.0,35481.0,4.0,26.0,6632.0,469.0,151.0,2.0,5528.0,2373.0,153839.0,57935.0,5315.0,2402.0,10785.0,8.0,21669.0,59898.0,34.0,26473.0,64.0,33236.0,20012.0,4184.0,0.0,6903.0,571.0,24968.0,5831.0,127.0,5452.0,1870.0,9.0,133.0,41.0,824.0,411.0,4994.0,555.0,4.0,19076.0,14182.0,42.0,196.0,1.0,0.0,19718.0,189.0,1.0,8658.0,173.0,26.0,303.0,6315.0,953.0,18426.0,1509.0,475.0,496.0,13243.0,3600.0,90.0,9467.0,60.0,922.0,0.0,9485.0,63.0,29688.0,745.0,899.0,0.0,92.0,509.0,35379.0,14535.0,13106.0,2708.0,41.0,13065.0,15197.0,174882.0,893.0,92.0,15.0,16.0,60.0,0.0,252.0,8910.0,606.0,130.0,722.0,1.0,2.0,1006.0,177.0,0.0,10544.0,16816.0,19.0,66086.0,2665.0,7.0,852.0,0.0,7893.0,7064.0,15.0,4419.0,2715.0,2218.0,8921.0,636.0,31.0,11817.0,9968.0,42086.0,1334.0,0.0,2.0,20382.0,21615.0,77112.0,481242.0,66.0,852.0,13048.0,2113.0,12453.0,688.0,3.0,72.0,67.0,
1270.0,1.0,41499.0,29.0,509.0,1409.0,216.0,16154.0,13932.0,4753.0,15818.0,2088.0,1.0,20044.0,1933.0,3.0,12716.0,0.0,0.0,76.0,36.0,6249.0,43.0,22041.0,10634.0,0.0,17755.0,108.0,1.0,5853.0,234.0,41821.0,5.0,180.0,3.0,0.0,228.0,125188.0,4708.0,1.0,1.0,15.0,1.0,177.0,2146.0,3995.0,160.0,11.0,4635.0,11286.0,7003.0,15.0,29.0,505.0,310.0,3035.0,28.0,7.0,174.0,202.0,8606.0,1.0,3332.0,1245.0,207698.0,74.0,469.0,96.0,950.0,304.0,47349.0,282.0,0.0,35472.0,7.0,2.0,6477.0,37746.0,7.0,28.0,7564.0,553.0,184.0,2.0,5551.0,2422.0,164444.0,61032.0,6041.0,2767.0,11987.0,11.0,23205.0,66248.0,37.0,27158.0,73.0,35480.0,22281.0,4890.0,0.0,7209.0,580.0,26865.0,6277.0,131.0,6251.0,2131.0,11.0,158.0,50.0,941.0,472.0,4994.0,655.0,4.0,19692.0,15870.0,50.0,226.0,1.0,0.0,21945.0,220.0,2.0,9838.0,207.0,31.0,371.0,7316.0,1142.0,19733.0,1700.0,478.0,497.0,14615.0,4086.0,115.0,10260.0,73.0,1078.0,0.0,10612.0,78.0,33221.0,862.0,1038.0,0.0,113.0,573.0,37353.0,16283.0,14647.0,3097.0,56.0,13129.0,16955.0,190338.0,1052.0,111.0,22.0,20.0,71.0,0.0,304.0,10263.0,709.0,149.0,829.0,1.0,3.0,1008.0,205.0,0.0,11458.0,18943.0,20.0,74101.0,2709.0,9.0,979.0,0.0,9125.0,7923.0,19.0,4622.0,3123.0,2567.0,9178.0,638.0,37.0,13117.0,11176.0,44798.0,1564.0,0.0,2.0,22255.0,21713.0,85521.0,506882.0,82.0,996.0,14547.0,2420.0,12674.0,708.0,3.0,81.0,75.0,
