Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
11.0,0.0,302.0,0.0,5.0,92.0,19261.0,8844.0,3997.0,60.0,10191.0,142.0,0.0,611.0,515.0,2.0,21564.0,1.0,0.0,1.0,11.0,0.0,9.0,25.0,82.0,0.0,359.0,15246.0,1568.0,73.0,761.0,1.0,49.0,0.0,0.0,149690.0,167.0,0.0,0.0,0.0,0.0,3.0,0.0,1316.0,12.0,218.0,40.0,13864.0,9915.0,123.0,1.0,87.0,1.0,546.0,0.0,0.0,1.0,0.0,2867.0,0.0,143.0,3198.0,10863.0,1.0,0.0,620.0,32.0,39533.0,2.0,19732.0,10.0,0.0,1.0,141.0,12.0,2.0,1.0,1.0,2.0,0.0,5714.0,851.0,24531.0,35043.0,454.0,439.0,37.0,5.0,5586.0,98293.0,11.0,16059.0,989.0,480.0,8291.0,452.0,0.0,4943.0,92.0,6214.0,1247.0,8.0,6637.0,2472.0,26.0,44.0,82.0,24.0,3038.0,35.0,0.0,4033.0,147.0,0.0,0.0,-2.0,4.0,6.0,0.0,2351.0,3.0,0.0,13194.0,3884.0,1714.0,247.0,15.0,2206.0,878.0,485.0,18588.0,93.0,1833.0,14.0,0.0,3.0,1.0,6559.0,97.0,213.0,1.0,37.0,0.0,1.0,2.0,13422.0,9130.0,449.0,87.0,1.0,3048.0,597.0,344492.0,3530.0,4.0,0.0,0.0,0.0,0.0,221.0,1.0,4166.0,46.0,1.0,0.0,86.0,85.0,5.0,92.0,364.0,0.0,34296.0,58.0,0.0,19.0,5.0,11954.0,6432.0,16.0,1051.0,9123.0,14087.0,5794.0,200.0,26.0,0.0,3112.0,15523.0,292.0,0.0,0.0,21045.0,26630.0,8199.0,36529.0,31.0,30762.0,50172.0,2.0,6362.0,1363.0,1.0,0.0,13.0,0.0,
12.0,0.0,342.0,0.0,6.0,107.0,21143.0,9804.0,4330.0,69.0,11524.0,158.0,0.0,719.0,598.0,3.0,23697.0,1.0,0.0,2.0,13.0,0.0,13.0,26.0,97.0,0.0,411.0,16683.0,1591.0,73.0,862.0,1.0,63.0,0.0,0.0,149722.0,176.0,0.0,0.0,0.0,0.0,4.0,0.0,1530.0,13.0,258.0,44.0,15542.0,10724.0,146.0,2.0,96.0,1.0,627.0,0.0,0.0,1.0,0.0,3299.0,0.0,168.0,3629.0,12546.0,2.0,1.0,714.0,40.0,42293.0,2.0,20796.0,11.0,0.0,1.0,158.0,13.0,3.0,1.0,1.0,3.0,0.0,5782.0,994.0,27322.0,36097.0,527.0,510.0,44.0,6.0,6344.0,108407.0,11.0,17198.0,1011.0,573.0,9538.0,530.0,0.0,5085.0,108.0,6349.0,1452.0,9.0,7617.0,2831.0,32.0,49.0,91.0,28.0,3041.0,42.0,0.0,4228.0,174.0,0.0,0.0,-2.0,5.0,8.0,0.0,2740.0,4.0,0.0,15256.0,4465.0,1995.0,298.0,17.0,2247.0,887.0,562.0,20207.0,105.0,2149.0,16.0,0.0,3.0,1.0,7351.0,105.0,252.0,1.0,42.0,0.0,2.0,3.0,14566.0,10290.0,509.0,99.0,3.0,3514.0,674.0,366748.0,3988.0,4.0,0.0,0.0,0.0,0.0,257.0,1.0,4631.0,60.0,1.0,0.0,86.0,104.0,6.0,109.0,430.0,0.0,38746.0,65.0,0.0,23.0,5.0,13273.0,7210.0,17.0,1143.0,10039.0,15723.0,6002.0,203.0,31.0,0.0,3565.0,17151.0,330.0,0.0,0.0,22397.0,27996.0,9507.0,41966.0,37.0,31673.0,53584.0,2.0,6639.0,1394.0,1.0,0.0,13.0,0.0,
14.0,0.0,380.0,0.0,6.0,127.0,23108.0,10862.0,4718.0,83.0,12987.0,187.0,0.0,845.0,696.0,3.0,25921.0,1.0,0.0,2.0,14.0,0.0,15.0,30.0,111.0,0.0,467.0,18103.0,1607.0,73.0,991.0,1.0,69.0,0.0,0.0,149757.0,185.0,0.0,0.0,0.0,0.0,4.0,0.0,1782.0,15.0,295.0,57.0,17556.0,11549.0,162.0,3.0,117.0,1.0,737.0,0.0,0.0,1.0,0.0,3806.0,0.0,199.0,4066.0,14427.0,3.0,1.0,823.0,44.0,45168.0,2.0,21866.0,18.0,0.0,2.0,182.0,15.0,3.0,1.0,1.0,3.0,0.0,5842.0,1152.0,30373.0,37263.0,615.0,593.0,58.0,7.0,7156.0,119265.0,16.0,18414.0,1026.0,672.0,11010.0,617.0,0.0,5197.0,127.0,6484.0,1712.0,13.0,8685.0,3227.0,37.0,63.0,102.0,35.0,3043.0,49.0,0.0,4451.0,197.0,0.0,0.0,-2.0,7.0,8.0,0.0,3186.0,4.0,0.0,17631.0,5081.0,2304.0,356.0,19.0,2290.0,902.0,628.0,21984.0,123.0,2495.0,19.0,1.0,3.0,1.0,8199.0,124.0,297.0,1.0,48.0,0.0,3.0,4.0,15680.0,11541.0,591.0,111.0,3.0,4043.0,789.0,389422.0,4489.0,7.0,0.0,0.0,0.0,0.0,294.0,1.0,5187.0,73.0,1.0,0.0,86.0,121.0,6.0,122.0,493.0,0.0,43550.0,77.0,0.0,27.0,5.0,14656.0,8031.0,21.0,1235.0,11046.0,17437.0,6200.0,208.0,37.0,0.0,4115.0,18844.0,385.0,0.0,0.0,23598.0,29355.0,10947.0,48165.0,41.0,32639.0,56847.0,2.0,6895.0,1414.0,1.0,0.0,14.0,0.0,
14.0,0.0,442.0,0.0,7.0,147.0,25161.0,12148.0,5159.0,102.0,14588.0,218.0,1.0,1004.0,835.0,4.0,28295.0,1.0,0.0,2.0,16.0,0.0,17.0,35.0,128.0,0.0,548.0,19632.0,1629.0,74.0,1122.0,2.0,77.0,0.0,1.0,149786.0,197.0,0.0,0.0,0.0,0.0,4.0,0.0,2071.0,18.0,340.0,64.0,19733.0,12348.0,192.0,3.0,135.0,1.0,860.0,0.0,0.0,1.0,1.0,4372.0,0.0,225.0,4528.0,16556.0,3.0,1.0,985.0,52.0,48202.0,2.0,22916.0,18.0,0.0,2.0,207.0,17.0,3.0,1.0,1.0,3.0,0.0,5909.0,1356.0,33549.0,38492.0,716.0,700.0,70.0,7.0,8018.0,130685.0,17.0,19691.0,1038.0,768.0,12694.0,720.0,0.0,5286.0,156.0,6651.0,1983.0,15.0,9920.0,3702.0,44.0,66.0,123.0,37.0,3049.0,55.0,0.0,4698.0,231.0,0.0,1.0,-2.0,8.0,9.0,0.0,3630.0,4.0,0.0,20487.0,5805.0,2611.0,412.0,21.0,2311.0,913.0,740.0,23798.0,145.0,2907.0,25.0,1.0,3.0,1.0,9196.0,143.0,344.0,1.0,54.0,0.0,4.0,4.0,16805.0,12861.0,676.0,131.0,3.0,4682.0,932.0,413380.0,5024.0,9.0,0.0,0.0,0.0,0.0,338.0,1.0,5720.0,81.0,1.0,0.0,86.0,140.0,6.0,138.0,574.0,0.0,48835.0,88.0,0.0,30.0,8.0,16108.0,8853.0,30.0,1339.0,12177.0,19250.0,6370.0,211.0,43.0,0.0,4701.0,20624.0,463.0,0.0,0.0,24692.0,30474.0,12651.0,55281.0,49.0,33739.0,60141.0,2.0,7105.0,1443.0,1.0,0.0,16.0,0.0,
16.0,0.0,517.0,0.0,8.0,174.0,27255.0,13429.0,5589.0,121.0,16312.0,257.0,1.0,1165.0,990.0,5.0,30560.0,1.0,0.0,2.0,21.0,0.0,19.0,43.0,150.0,0.0,624.0,21182.0,1646.0,76.0,1279.0,2.0,89.0,0.0,1.0,149805.0,211.0,0.0,0.0,0.0,0.0,6.0,0.0,2441.0,22.0,396.0,76.0,22083.0,13191.0,219.0,3.0,154.0,1.0,1007.0,0.0,0.0,1.0,1.0,5003.0,0.0,263.0,5025.0,18885.0,3.0,1.0,1161.0,63.0,51283.0,2.0,24039.0,22.0,0.0,3.0,241.0,20.0,3.0,1.0,1.0,4.0,0.0,5977.0,1575.0,37082.0,39768.0,844.0,817.0,78.0,7.0,8963.0,142654.0,21.0,20967.0,1052.0,895.0,14624.0,849.0,0.0,5381.0,174.0,6797.0,2296.0,18.0,11305.0,4227.0,46.0,77.0,137.0,40.0,3051.0,65.0,0.0,4972.0,267.0,0.0,1.0,-2.0,9.0,10.0,0.0,4198.0,4.0,0.0,23824.0,6598.0,2987.0,488.0,22.0,2345.0,921.0,852.0,25669.0,172.0,3388.0,33.0,1.0,3.0,1.0,10330.0,181.0,411.0,1.0,66.0,0.0,4.0,5.0,18065.0,14313.0,787.0,158.0,3.0,5341.0,1079.0,438355.0,5566.0,10.0,0.0,0.0,0.0,0.0,395.0,1.0,6290.0,91.0,3.0,0.0,86.0,169.0,10.0,159.0,679.0,1.0,54351.0,99.0,0.0,35.0,9.0,17636.0,9762.0,31.0,1426.0,13412.0,21201.0,6512.0,212.0,49.0,0.0,5353.0,22472.0,536.0,0.0,0.0,25697.0,31402.0,14502.0,63086.0,57.0,34952.0,63225.0,2.0,7327.0,1480.0,2.0,0.0,17.0,0.0,
19.0,0.0,606.0,0.0,9.0,198.0,29359.0,14839.0,6082.0,138.0,18162.0,295.0,1.0,1353.0,1146.0,5.0,33042.0,2.0,0.0,2.0,23.0,0.0,22.0,55.0,170.0,0.0,745.0,22699.0,1675.0,77.0,1435.0,2.0,101.0,0.0,1.0,149835.0,231.0,0.0,0.0,0.0,0.0,10.0,0.0,2852.0,24.0,457.0,92.0,24665.0,14069.0,271.0,4.0,185.0,1.0,1184.0,0.0,0.0,1.0,1.0,5669.0,0.0,318.0,5544.0,21684.0,3.0,2.0,1352.0,70.0,54638.0,3.0,25151.0,23.0,0.0,3.0,290.0,25.0,4.0,3.0,1.0,6.0,0.0,6055.0,1815.0,40700.0,41184.0,985.0,957.0,88.0,9.0,9897.0,155074.0,27.0,22247.0,1070.0,1032.0,16840.0,1003.0,0.0,5480.0,203.0,6933.0,2650.0,20.0,12842.0,4816.0,55.0,84.0,163.0,45.0,3056.0,82.0,0.0,5238.0,303.0,1.0,1.0,-2.0,11.0,14.0,0.0,4818.0,7.0,0.0,27490.0,7436.0,3398.0,567.0,31.0,2378.0,929.0,1020.0,27669.0,201.0,3895.0,38.0,1.0,5.0,1.0,11420.0,203.0,464.0,1.0,76.0,0.0,5.0,6.0,19364.0,15832.0,917.0,183.0,3.0,6141.0,1244.0,463976.0,6126.0,12.0,0.0,0.0,0.0,0.0,461.0,1.0,6950.0,98.0,3.0,0.0,87.0,201.0,10.0,187.0,791.0,1.0,60544.0,114.0,0.0,41.0,9.0,19365.0,10690.0,37.0,1513.0,14649.0,23260.0,6630.0,214.0,56.0,0.0,6104.0,24489.0,638.0,0.0,0.0,26533.0,32122.0,16582.0,71901.0,66.0,36234.0,66069.0,3.0,7580.0,1510.0,2.0,0.0,19.0,0.0,
23.0,0.0,713.0,0.0,11.0,231.0,31411.0,16301.0,6646.0,165.0,20073.0,340.0,1.0,1613.0,1316.0,5.0,35565.0,2.0,0.0,2.0,26.0,0.0,27.0,60.0,213.0,0.0,873.0,24282.0,1693.0,77.0,1628.0,2.0,115.0,0.0,1.0,149856.0,254.0,0.0,0.0,0.0,0.0,11.0,0.0,3324.0,34.0,541.0,107.0,27394.0,14917.0,312.0,6.0,220.0,1.0,1385.0,0.0,0.0,2.0,1.0,6484.0,0.0,381.0,6111.0,24866.0,3.0,2.0,1559.0,92.0,57817.0,4.0,26258.0,24.0,0.0,4.0,341.0,29.0,5.0,3.0,2.0,6.0,0.0,6130.0,2069.0,44623.0,42755.0,1150.0,1084.0,101.0,11.0,11039.0,167909.0,31.0,23648.0,1085.0,1177.0,19338.0,1167.0,0.0,5556.0,239.0,7106.0,3067.0,23.0,14539.0,5466.0,65.0,104.0,193.0,53.0,3060.0,96.0,1.0,5525.0,358.0,1.0,1.0,-2.0,13.0,16.0,0.0,5517.0,7.0,1.0,31817.0,8373.0,3834.0,661.0,34.0,2407.0,939.0,1174.0,29761.0,237.0,4448.0,43.0,1.0,7.0,1.0,12661.0,226.0,534.0,2.0,88.0,0.0,5.0,7.0,20778.0,17576.0,1083.0,230.0,4.0,7000.0,1433.0,489991.0,6663.0,12.0,1.0,0.0,0.0,0.0,538.0,1.0,7604.0,119.0,5.0,0.0,87.0,228.0,11.0,229.0,917.0,1.0,67329.0,137.0,0.0,48.0,10.0,21138.0,11618.0,43.0,1571.0,15977.0,25382.0,6740.0,215.0,67.0,0.0,6890.0,26509.0,730.0,0.0,0.0,27169.0,32734.0,19027.0,81615.0,73.0,37540.0,68772.0,4.0,7822.0,1545.0,2.0,0.0,23.0,0.0,
28.0,0.0,841.0,0.0,11.0,276.0,33476.0,17788.0,7289.0,191.0,22087.0,398.0,1.0,1869.0,1532.0,6.0,38089.0,2.0,0.0,2.0,27.0,0.0,33.0,68.0,243.0,0.0,1010.0,25904.0,1715.0,79.0,1826.0,3.0,136.0,1.0,1.0,149883.0,275.0,0.0,0.0,0.0,0.0,14.0,1.0,3873.0,41.0,638.0,121.0,30276.0,15707.0,370.0,6.0,254.0,1.0,1627.0,0.0,0.0,3.0,1.0,7344.0,0.0,437.0,6719.0,28342.0,3.0,3.0,1802.0,108.0,61220.0,5.0,27379.0,33.0,0.0,5.0,395.0,33.0,7.0,5.0,2.0,8.0,0.0,6197.0,2344.0,48788.0,44578.0,1305.0,1251.0,112.0,11.0,12168.0,181186.0,37.0,25162.0,1091.0,1345.0,22059.0,1334.0,0.0,5646.0,277.0,7301.0,3522.0,33.0,16387.0,6165.0,74.0,124.0,221.0,65.0,3063.0,107.0,1.0,5788.0,416.0,1.0,2.0,-2.0,14.0,20.0,0.0,6260.0,8.0,1.0,36886.0,9456.0,4336.0,783.0,39.0,2441.0,949.0,1366.0,31736.0,283.0,5053.0,52.0,2.0,8.0,1.0,13901.0,272.0,633.0,2.0,100.0,0.0,5.0,7.0,22308.0,19387.0,1257.0,264.0,6.0,7926.0,1634.0,516567.0,7320.0,13.0,1.0,0.0,1.0,0.0,628.0,1.0,8317.0,137.0,5.0,0.0,87.0,256.0,11.0,272.0,1077.0,1.0,74616.0,158.0,0.0,54.0,10.0,22964.0,12576.0,52.0,1619.0,17401.0,27600.0,6899.0,216.0,86.0,0.0,7729.0,28688.0,845.0,0.0,0.0,27721.0,33362.0,21788.0,92636.0,84.0,39031.0,71104.0,4.0,8108.0,1587.0,2.0,0.0,25.0,1.0,
30.0,0.0,974.0,0.0,12.0,321.0,35505.0,19297.0,7932.0,222.0,24173.0,462.0,1.0,2176.0,1782.0,7.0,40594.0,2.0,0.0,4.0,33.0,0.0,33.0,75.0,283.0,0.0,1176.0,27496.0,1739.0,80.0,2061.0,3.0,153.0,1.0,1.0,149908.0,294.0,0.0,0.0,0.0,0.0,14.0,1.0,4525.0,46.0,741.0,141.0,33294.0,16494.0,426.0,6.0,292.0,1.0,1884.0,0.0,0.0,4.0,1.0,8338.0,0.0,497.0,7401.0,32161.0,3.0,4.0,2114.0,125.0,64876.0,5.0,28357.0,37.0,0.0,6.0,467.0,41.0,7.0,5.0,2.0,12.0,0.0,6270.0,2643.0,53073.0,46521.0,1488.0,1471.0,137.0,14.0,13430.0,194760.0,39.0,26695.0,1099.0,1574.0,25194.0,1558.0,0.0,5698.0,307.0,7495.0,4045.0,38.0,18390.0,6926.0,95.0,150.0,261.0,76.0,3066.0,125.0,1.0,6086.0,482.0,1.0,2.0,-2.0,16.0,21.0,0.0,7151.0,10.0,1.0,42657.0,10611.0,4844.0,893.0,46.0,2459.0,955.0,1594.0,33741.0,339.0,5691.0,64.0,2.0,9.0,1.0,15215.0,329.0,765.0,2.0,119.0,0.0,5.0,7.0,23940.0,21229.0,1481.0,301.0,9.0,8954.0,1890.0,543050.0,7887.0,14.0,1.0,0.0,1.0,0.0,747.0,1.0,8988.0,164.0,5.0,0.0,87.0,291.0,14.0,310.0,1243.0,1.0,82499.0,184.0,0.0,62.0,13.0,24810.0,13606.0,59.0,1676.0,18850.0,29914.0,7049.0,219.0,96.0,0.0,8678.0,31120.0,1002.0,0.0,0.0,28274.0,33978.0,24840.0,104879.0,91.0,40714.0,73082.0,5.0,8410.0,1614.0,2.0,0.0,33.0,1.0,
41.0,0.0,1148.0,0.0,13.0,367.0,37478.0,20908.0,8629.0,253.0,26352.0,530.0,1.0,2525.0,2092.0,8.0,43176.0,2.0,0.0,4.0,40.0,0.0,38.0,85.0,330.0,0.0,1386.0,28882.0,1755.0,81.0,2331.0,4.0,181.0,1.0,1.0,149932.0,318.0,0.0,0.0,0.0,0.0,19.0,1.0,5306.0,53.0,848.0,163.0,36575.0,17274.0,492.0,7.0,345.0,1.0,2154.0,0.0,1.0,4.0,3.0,9380.0,0.0,584.0,8057.0,36406.0,6.0,4.0,2494.0,146.0,68791.0,6.0,29307.0,43.0,0.0,7.0,539.0,44.0,9.0,7.0,2.0,17.0,0.0,6344.0,2925.0,57465.0,48690.0,1704.0,1747.0,161.0,17.0,14738.0,208324.0,44.0,28366.0,1110.0,1824.0,28535.0,1793.0,0.0,5763.0,343.0,7680.0,4580.0,48.0,20596.0,7743.0,109.0,177.0,312.0,85.0,3069.0,147.0,1.0,6407.0,567.0,1.0,2.0,-2.0,18.0,25.0,0.0,8142.0,10.0,1.0,49360.0,11883.0,5389.0,1036.0,53.0,2485.0,962.0,1844.0,35723.0,401.0,6355.0,74.0,2.0,11.0,1.0,16561.0,394.0,901.0,2.0,133.0,0.0,5.0,8.0,25729.0,23160.0,1694.0,340.0,12.0,10102.0,2160.0,569830.0,8492.0,21.0,1.0,1.0,1.0,0.0,843.0,2.0,9703.0,187.0,5.0,0.0,87.0,346.0,16.0,371.0,1440.0,1.0,91066.0,212.0,0.0,72.0,14.0,26756.0,14590.0,70.0,1731.0,20366.0,32202.0,7211.0,220.0,111.0,0.0,9729.0,33947.0,1199.0,0.0,0.0,28869.0,34622.0,28355.0,118535.0,107.0,42580.0,74698.0,6.0,8740.0,1640.0,2.0,0.0,36.0,1.0,
42.0,0.0,1312.0,0.0,16.0,417.0,39432.0,22532.0,9304.0,317.0,28590.0,620.0,1.0,2964.0,2440.0,10.0,45636.0,3.0,0.0,4.0,49.0,0.0,47.0,101.0,398.0,0.0,1595.0,30229.0,1764.0,83.0,2610.0,4.0,215.0,1.0,2.0,149960.0,359.0,0.0,0.0,0.0,0.0,23.0,1.0,6139.0,61.0,965.0,180.0,39969.0,17923.0,576.0,8.0,409.0,1.0,2526.0,0.0,1.0,4.0,3.0,10567.0,0.0,659.0,8663.0,40927.0,6.0,5.0,2908.0,170.0,73084.0,6.0,30214.0,51.0,0.0,10.0,625.0,51.0,11.0,9.0,2.0,19.0,0.0,6414.0,3171.0,62107.0,50982.0,1970.0,2022.0,194.0,17.0,16127.0,221953.0,48.0,30131.0,1116.0,2098.0,32355.0,2085.0,0.0,5821.0,378.0,7888.0,5171.0,50.0,22984.0,8623.0,127.0,208.0,367.0,94.0,3070.0,168.0,1.0,6691.0,658.0,2.0,2.0,-2.0,18.0,27.0,0.0,9206.0,11.0,1.0,57098.0,13257.0,5907.0,1217.0,60.0,2510.0,965.0,2126.0,37669.0,451.0,7025.0,86.0,2.0,14.0,1.0,17991.0,453.0,1046.0,3.0,152.0,0.0,6.0,9.0,27583.0,25229.0,1983.0,407.0,13.0,11391.0,2473.0,596369.0,9154.0,22.0,2.0,1.0,2.0,0.0,1002.0,3.0,10353.0,225.0,7.0,0.0,87.0,391.0,20.0,442.0,1664.0,1.0,100097.0,247.0,0.0,82.0,18.0,28724.0,15562.0,84.0,1781.0,21892.0,34661.0,7337.0,221.0,133.0,0.0,10907.0,36906.0,1389.0,0.0,0.0,29503.0,35249.0,32270.0,133430.0,117.0,44592.0,75923.0,6.0,9097.0,1669.0,3.0,0.0,40.0,1.0,
45.0,0.0,1530.0,1.0,20.0,480.0,41180.0,24172.0,9954.0,374.0,30794.0,732.0,1.0,3463.0,2854.0,12.0,47975.0,3.0,0.0,5.0,52.0,0.0,50.0,125.0,467.0,0.0,1867.0,31439.0,1772.0,84.0,2977.0,5.0,244.0,1.0,4.0,149972.0,403.0,0.0,0.0,0.0,0.0,24.0,1.0,7124.0,69.0,1146.0,207.0,43593.0,18520.0,676.0,13.0,467.0,1.0,2953.0,0.0,1.0,5.0,3.0,11826.0,0.0,766.0,9332.0,46042.0,6.0,5.0,3346.0,195.0,77813.0,7.0,31240.0,57.0,0.0,10.0,718.0,57.0,12.0,9.0,3.0,22.0,0.0,6481.0,3400.0,66975.0,53416.0,2275.0,2388.0,220.0,20.0,17504.0,235406.0,62.0,31978.0,1125.0,2418.0,36564.0,2463.0,0.0,5880.0,424.0,8078.0,5810.0,58.0,25647.0,9681.0,146.0,240.0,419.0,115.0,3070.0,198.0,1.0,6947.0,772.0,2.0,2.0,-2.0,21.0,32.0,0.0,10415.0,13.0,1.0,66082.0,14681.0,6494.0,1418.0,74.0,2538.0,969.0,2462.0,39594.0,521.0,7728.0,98.0,2.0,15.0,1.0,19422.0,519.0,1209.0,4.0,178.0,0.0,7.0,10.0,29465.0,27474.0,2292.0,476.0,14.0,12644.0,2802.0,622622.0,9745.0,24.0,3.0,1.0,2.0,0.0,1179.0,3.0,10952.0,258.0,9.0,0.0,88.0,458.0,24.0,517.0,1920.0,1.0,109715.0,303.0,0.0,97.0,22.0,30727.0,16531.0,104.0,1865.0,23384.0,37057.0,7446.0,225.0,156.0,0.0,12113.0,40081.0,1642.0,0.0,0.0,30152.0,35884.0,36433.0,149857.0,133.0,46733.0,77116.0,7.0,9455.0,1697.0,4.0,0.0,46.0,1.0,
58.0,0.0,1786.0,1.0,22.0,559.0,42774.0,25825.0,10727.0,444.0,33050.0,870.0,2.0,3994.0,3349.0,14.0,50232.0,4.0,0.0,6.0,58.0,0.0,58.0,145.0,548.0,0.0,2148.0,32464.0,1782.0,85.0,3297.0,6.0,276.0,1.0,4.0,149987.0,433.0,0.0,0.0,0.0,0.0,27.0,1.0,8228.0,81.0,1325.0,236.0,47373.0,19015.0,783.0,15.0,554.0,1.0,3457.0,0.0,1.0,6.0,3.0,13203.0,0.0,911.0,10009.0,51636.0,6.0,9.0,3875.0,231.0,82717.0,9.0,32269.0,66.0,0.0,10.0,865.0,70.0,13.0,11.0,3.0,25.0,1.0,6546.0,3562.0,71960.0,56222.0,2615.0,2751.0,265.0,24.0,18900.0,248714.0,74.0,33881.0,1134.0,2748.0,41185.0,2866.0,0.0,5942.0,471.0,8274.0,6471.0,68.0,28449.0,10762.0,164.0,275.0,489.0,129.0,3072.0,233.0,3.0,7201.0,888.0,2.0,3.0,-2.0,25.0,37.0,0.0,11732.0,14.0,2.0,76124.0,16321.0,7063.0,1615.0,87.0,2578.0,980.0,2818.0,41462.0,621.0,8464.0,107.0,2.0,17.0,1.0,20810.0,600.0,1422.0,5.0,209.0,1.0,7.0,14.0,31405.0,29709.0,2661.0,569.0,17.0,13930.0,3206.0,648452.0,10364.0,25.0,4.0,1.0,3.0,0.0,1385.0,3.0,11496.0,300.0,10.0,0.0,88.0,536.0,25.0,604.0,2282.0,1.0,119941.0,357.0,0.0,109.0,25.0,32706.0,17581.0,120.0,1927.0,24885.0,39240.0,7557.0,225.0,194.0,1.0,13429.0,43536.0,1880.0,0.0,0.0,30820.0,36501.0,41229.0,168019.0,162.0,49021.0,78360.0,9.0,9797.0,1729.0,5.0,0.0,56.0,1.0,
64.0,0.0,2075.0,1.0,24.0,631.0,44311.0,27461.0,11571.0,508.0,35158.0,1020.0,2.0,4628.0,3920.0,14.0,52326.0,4.0,0.0,6.0,72.0,0.0,75.0,162.0,639.0,0.0,2457.0,33416.0,1790.0,86.0,3710.0,6.0,333.0,1.0,4.0,150001.0,483.0,0.0,0.0,0.0,0.0,33.0,2.0,9434.0,101.0,1533.0,267.0,51188.0,19461.0,917.0,19.0,632.0,2.0,4023.0,0.0,3.0,9.0,4.0,14746.0,0.0,1080.0,10618.0,57738.0,6.0,9.0,4450.0,272.0,88151.0,10.0,33360.0,80.0,0.0,12.0,995.0,83.0,16.0,12.0,4.0,28.0,1.0,6616.0,3653.0,77033.0,59275.0,2953.0,3213.0,303.0,27.0,20380.0,261524.0,86.0,35828.0,1136.0,3157.0,46269.0,3307.0,0.0,6014.0,505.0,8481.0,7156.0,82.0,31433.0,11905.0,191.0,329.0,584.0,150.0,3073.0,279.0,3.0,7460.0,1032.0,2.0,4.0,-2.0,29.0,45.0,0.0,13159.0,18.0,2.0,87759.0,17996.0,7589.0,1846.0,100.0,2613.0,984.0,3301.0,43161.0,718.0,9185.0,125.0,3.0,19.0,1.0,22251.0,706.0,1660.0,6.0,233.0,1.0,7.0,16.0,33402.0,32042.0,3158.0,660.0,19.0,15354.0,3639.0,673838.0,10944.0,27.0,4.0,1.0,4.0,0.0,1588.0,3.0,11978.0,342.0,15.0,1.0,88.0,624.0,26.0,713.0,2680.0,2.0,130661.0,422.0,0.0,125.0,30.0,34747.0,18672.0,137.0,1997.0,26383.0,41494.0,7676.0,226.0,232.0,1.0,14824.0,47215.0,2182.0,0.0,0.0,31503.0,37142.0,46540.0,187662.0,187.0,51547.0,79590.0,10.0,10157.0,1760.0,5.0,0.0,68.0,1.0,
