Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
46.0,1.0,10617.0,1.0,16.0,33.0,15.0,17372.0,14117.0,394.0,3064.0,82.0,6.0,942.0,1771.0,1.0,31226.0,0.0,0.0,297.0,4.0,209.0,1.0,2.0,4.0,4944.0,0.0,9524.0,4627.0,0.0,2413.0,32.0,4910.0,40.0,65.0,0.0,86.0,178869.0,464.0,0.0,1.0,67.0,0.0,316.0,4513.0,2183.0,140.0,0.0,1963.0,5204.0,1702.0,17.0,1.0,5097.0,6.0,1517.0,0.0,65.0,41.0,0.0,291.0,0.0,333.0,2973.0,209017.0,41.0,631.0,101.0,130.0,71.0,22904.0,117.0,0.0,3925.0,3.0,3.0,4479.0,6094.0,1.0,2.0,151.0,2.0,537.0,0.0,6068.0,746.0,41803.0,49385.0,1089.0,1084.0,4255.0,14.0,8899.0,99255.0,1.0,30439.0,2118.0,918.0,10128.0,133.0,0.0,9402.0,255.0,2176.0,6008.0,1.0,1062.0,3289.0,0.0,21.0,26.0,165.0,183.0,2491.0,67.0,0.0,17966.0,1536.0,1.0,304.0,968.0,3626.0,300.0,1.0,1839.0,17.0,0.0,115.0,2888.0,6321.0,16746.0,181.0,148.0,216.0,4176.0,1318.0,19.0,1656.0,3.0,0.0,412.0,3.0,1016.0,35.0,651.0,1.0,264.0,3.0,295.0,90.0,35161.0,4974.0,5043.0,5919.0,13.0,5294.0,5424.0,220037.0,1005.0,0.0,3.0,4.0,42.0,1.0,13914.0,43.0,2606.0,475.0,1.0,221.0,0.0,92.0,15.0,1225.0,806.0,0.0,54691.0,2481.0,2.0,102.0,0.0,3931.0,2745.0,5.0,4084.0,2175.0,11662.0,25479.0,165.0,22.0,166.0,17116.0,20315.0,316.0,6.0,0.0,14085.0,6378.0,25103.0,198778.0,59.0,1122.0,1294.0,889.0,16049.0,622.0,0.0,0.0,2.0,0.0,
55.0,1.0,11878.0,1.0,17.0,40.0,15.0,19277.0,15139.0,470.0,3574.0,92.0,6.0,1082.0,2040.0,1.0,33837.0,0.0,0.0,349.0,4.0,245.0,3.0,2.0,6.0,5706.0,0.0,10737.0,5291.0,1.0,2421.0,37.0,5746.0,48.0,76.0,0.0,105.0,178896.0,476.0,0.0,1.0,84.0,0.0,370.0,5049.0,2557.0,162.0,0.0,2317.0,5989.0,1973.0,23.0,1.0,5852.0,8.0,1781.0,0.0,70.0,48.0,0.0,336.0,0.0,387.0,3317.0,217870.0,46.0,729.0,116.0,153.0,77.0,24500.0,137.0,0.0,4492.0,3.0,3.0,5148.0,6780.0,1.0,2.0,170.0,3.0,607.0,0.0,6152.0,859.0,46709.0,52831.0,1271.0,1232.0,4758.0,14.0,10034.0,110078.0,1.0,31626.0,2315.0,1095.0,11383.0,151.0,0.0,9514.0,301.0,2509.0,6840.0,1.0,1219.0,3798.0,0.0,27.0,30.0,183.0,223.0,2491.0,78.0,0.0,18712.0,1650.0,1.0,348.0,1136.0,4123.0,360.0,1.0,2148.0,20.0,0.0,139.0,3371.0,6827.0,18492.0,218.0,149.0,217.0,4701.0,1529.0,21.0,1901.0,4.0,0.0,488.0,3.0,1168.0,40.0,766.0,2.0,301.0,6.0,357.0,107.0,37782.0,5599.0,5799.0,6735.0,17.0,5903.0,6146.0,236628.0,1192.0,0.0,3.0,6.0,49.0,1.0,15857.0,48.0,2965.0,541.0,1.0,221.0,0.0,107.0,16.0,1413.0,955.0,0.0,60480.0,2678.0,2.0,123.0,0.0,4489.0,3153.0,6.0,4181.0,2504.0,12855.0,26104.0,181.0,26.0,200.0,19398.0,22267.0,366.0,9.0,0.0,15877.0,6969.0,28784.0,219993.0,70.0,1332.0,1557.0,1054.0,16291.0,624.0,0.0,0.0,2.0,0.0,
63.0,2.0,13154.0,1.0,22.0,42.0,18.0,21212.0,16198.0,560.0,4146.0,115.0,6.0,1260.0,2389.0,1.0,36534.0,0.0,0.0,412.0,4.0,278.0,3.0,3.0,7.0,6547.0,0.0,12155.0,6087.0,1.0,2429.0,39.0,6630.0,56.0,89.0,0.0,120.0,178928.0,498.0,0.0,1.0,96.0,0.0,438.0,5608.0,2966.0,192.0,0.0,2681.0,6878.0,2301.0,27.0,1.0,6721.0,9.0,2081.0,0.0,85.0,54.0,0.0,397.0,0.0,452.0,3674.0,227067.0,52.0,882.0,129.0,174.0,85.0,26062.0,165.0,0.0,5113.0,3.0,3.0,5944.0,7549.0,1.0,2.0,196.0,3.0,684.0,0.0,6255.0,1016.0,52256.0,56719.0,1459.0,1401.0,5315.0,18.0,11304.0,121922.0,2.0,32733.0,2574.0,1292.0,12904.0,187.0,0.0,9619.0,360.0,2853.0,7657.0,2.0,1387.0,4406.0,0.0,31.0,31.0,221.0,264.0,2492.0,92.0,0.0,19484.0,1777.0,2.0,408.0,1287.0,4741.0,421.0,1.0,2492.0,28.0,0.0,161.0,3924.0,7348.0,20318.0,254.0,152.0,222.0,5278.0,1758.0,30.0,2194.0,4.0,0.0,569.0,3.0,1340.0,45.0,891.0,2.0,355.0,6.0,421.0,118.0,40605.0,6359.0,6700.0,7645.0,19.0,6527.0,7020.0,253727.0,1380.0,0.0,3.0,8.0,58.0,1.0,17982.0,55.0,3335.0,647.0,1.0,221.0,0.0,125.0,19.0,1650.0,1111.0,0.0,66759.0,2863.0,2.0,150.0,0.0,5062.0,3652.0,6.0,4293.0,2876.0,14138.0,26761.0,184.0,30.0,234.0,21931.0,24259.0,436.0,9.0,0.0,17871.0,7525.0,33049.0,243045.0,81.0,1572.0,1820.0,1218.0,16549.0,626.0,0.0,0.0,2.0,0.0,
77.0,2.0,14585.0,1.0,26.0,48.0,19.0,23269.0,17260.0,653.0,4812.0,131.0,6.0,1459.0,2792.0,1.0,39238.0,0.0,0.0,471.0,4.0,322.0,3.0,5.0,8.0,7475.0,0.0,13648.0,6957.0,1.0,2440.0,45.0,7703.0,61.0,101.0,0.0,140.0,178964.0,525.0,0.0,1.0,105.0,0.0,514.0,6277.0,3450.0,229.0,0.0,3092.0,7878.0,2611.0,28.0,1.0,7654.0,9.0,2404.0,0.0,99.0,65.0,0.0,457.0,0.0,525.0,4120.0,236705.0,59.0,1038.0,156.0,200.0,94.0,27765.0,198.0,0.0,5828.0,6.0,4.0,6849.0,8397.0,1.0,2.0,235.0,3.0,802.0,0.0,6346.0,1201.0,58344.0,60864.0,1664.0,1608.0,5930.0,21.0,12648.0,134334.0,3.0,33813.0,2817.0,1484.0,14402.0,211.0,0.0,9710.0,422.0,3224.0,8555.0,2.0,1576.0,5092.0,0.0,37.0,38.0,252.0,300.0,2494.0,100.0,0.0,20222.0,1928.0,2.0,480.0,1473.0,5375.0,493.0,1.0,2896.0,32.0,0.0,181.0,4536.0,7811.0,22203.0,301.0,154.0,224.0,5904.0,2023.0,35.0,2550.0,4.0,0.0,653.0,5.0,1560.0,51.0,1045.0,2.0,409.0,7.0,488.0,133.0,43843.0,7208.0,7653.0,8636.0,22.0,7195.0,7951.0,271293.0,1585.0,0.0,3.0,8.0,68.0,1.0,20392.0,63.0,3744.0,753.0,1.0,222.0,0.0,152.0,24.0,1920.0,1277.0,0.0,73393.0,3022.0,3.0,175.0,0.0,5757.0,4156.0,10.0,4433.0,3297.0,15495.0,27465.0,187.0,33.0,272.0,24739.0,26055.0,505.0,10.0,0.0,20043.0,8082.0,37735.0,267892.0,94.0,1827.0,2130.0,1430.0,16773.0,627.0,0.0,0.0,2.0,0.0,
92.0,2.0,16121.0,1.0,31.0,59.0,24.0,25368.0,18220.0,771.0,5546.0,156.0,8.0,1696.0,3213.0,1.0,41972.0,0.0,0.0,546.0,5.0,375.0,3.0,6.0,8.0,8486.0,0.0,15269.0,7914.0,1.0,2448.0,55.0,8929.0,72.0,117.0,0.0,165.0,178985.0,538.0,0.0,2.0,125.0,0.0,591.0,7007.0,4003.0,261.0,0.0,3515.0,9004.0,3034.0,34.0,1.0,8662.0,10.0,2798.0,0.0,117.0,75.0,0.0,519.0,0.0,607.0,4543.0,246849.0,69.0,1223.0,179.0,241.0,115.0,29581.0,231.0,0.0,6686.0,8.0,5.0,7801.0,9298.0,2.0,2.0,276.0,4.0,948.0,0.0,6461.0,1410.0,64801.0,65374.0,1915.0,1839.0,6585.0,23.0,14083.0,147658.0,5.0,34901.0,3046.0,1742.0,16071.0,233.0,0.0,9809.0,481.0,3628.0,9403.0,2.0,1796.0,5808.0,1.0,45.0,48.0,293.0,360.0,2496.0,117.0,0.0,20954.0,2095.0,2.0,565.0,1676.0,6121.0,565.0,1.0,3435.0,40.0,0.0,206.0,5265.0,8242.0,24228.0,352.0,154.0,229.0,6527.0,2354.0,41.0,2938.0,5.0,0.0,768.0,5.0,1841.0,59.0,1210.0,2.0,482.0,8.0,556.0,159.0,47387.0,8158.0,8708.0,9750.0,24.0,7884.0,8981.0,289766.0,1814.0,0.0,3.0,8.0,71.0,1.0,23151.0,83.0,4181.0,880.0,1.0,223.0,1.0,186.0,25.0,2237.0,1489.0,0.0,80604.0,3102.0,4.0,196.0,0.0,6554.0,4687.0,11.0,4562.0,3786.0,16919.0,28113.0,192.0,38.0,325.0,27825.0,27832.0,586.0,10.0,0.0,22403.0,8635.0,43091.0,294156.0,106.0,2132.0,2463.0,1649.0,16986.0,628.0,0.0,0.0,3.0,0.0,
104.0,4.0,17778.0,1.0,34.0,73.0,27.0,27565.0,19101.0,902.0,6385.0,188.0,9.0,1984.0,3767.0,3.0,44863.0,0.0,1.0,637.0,6.0,430.0,3.0,6.0,10.0,9654.0,0.0,17050.0,9069.0,1.0,2452.0,66.0,10324.0,84.0,130.0,0.0,195.0,179015.0,561.0,1.0,2.0,144.0,0.0,673.0,7773.0,4630.0,303.0,0.0,4020.0,10175.0,3507.0,35.0,1.0,9798.0,13.0,3271.0,0.0,132.0,84.0,1.0,607.0,0.0,707.0,5012.0,257373.0,78.0,1388.0,211.0,271.0,144.0,31503.0,270.0,0.0,7556.0,9.0,5.0,8875.0,10259.0,2.0,2.0,313.0,4.0,1103.0,1.0,6552.0,1601.0,71783.0,70428.0,2213.0,2129.0,7304.0,27.0,15565.0,161785.0,9.0,35924.0,3292.0,2014.0,17893.0,278.0,0.0,9901.0,565.0,4071.0,10263.0,2.0,2059.0,6620.0,1.0,54.0,57.0,340.0,407.0,2499.0,142.0,0.0,21697.0,2290.0,2.0,665.0,1893.0,6903.0,643.0,1.0,3987.0,48.0,0.0,242.0,6100.0,8706.0,26188.0,413.0,157.0,230.0,7217.0,2700.0,46.0,3342.0,5.0,0.0,883.0,5.0,2161.0,70.0,1412.0,2.0,562.0,8.0,659.0,185.0,51344.0,9225.0,9990.0,10944.0,28.0,8607.0,10160.0,308811.0,2032.0,0.0,4.0,8.0,84.0,1.0,26143.0,94.0,4717.0,1019.0,1.0,224.0,1.0,210.0,32.0,2612.0,1761.0,1.0,88258.0,3166.0,6.0,228.0,0.0,7393.0,5336.0,13.0,4713.0,4323.0,18401.0,28631.0,195.0,45.0,385.0,31229.0,29498.0,678.0,10.0,0.0,24842.0,9196.0,49152.0,322651.0,127.0,2444.0,2851.0,1956.0,17152.0,629.0,0.0,0.0,3.0,0.0,
125.0,5.0,19442.0,1.0,38.0,82.0,41.0,29993.0,19913.0,1047.0,7304.0,214.0,12.0,2288.0,4386.0,3.0,47831.0,0.0,1.0,746.0,6.0,496.0,5.0,7.0,11.0,10981.0,0.0,19036.0,10288.0,1.0,2459.0,77.0,11855.0,95.0,149.0,0.0,226.0,179044.0,600.0,1.0,3.0,165.0,0.0,786.0,8607.0,5375.0,352.0,0.0,4577.0,11439.0,4039.0,43.0,1.0,11018.0,18.0,3755.0,0.0,154.0,93.0,1.0,714.0,0.0,810.0,5480.0,268117.0,95.0,1631.0,250.0,325.0,170.0,33818.0,312.0,0.0,8535.0,12.0,5.0,10020.0,11294.0,3.0,3.0,367.0,4.0,1303.0,1.0,6638.0,1859.0,79306.0,75791.0,2539.0,2439.0,8042.0,33.0,17166.0,176522.0,12.0,37010.0,3511.0,2353.0,19916.0,323.0,0.0,10010.0,649.0,4518.0,11173.0,2.0,2339.0,7575.0,1.0,63.0,60.0,389.0,482.0,2502.0,167.0,0.0,22384.0,2489.0,2.0,755.0,2106.0,7820.0,743.0,1.0,4619.0,51.0,0.0,283.0,7026.0,9105.0,28090.0,474.0,159.0,235.0,7962.0,3110.0,51.0,3818.0,6.0,0.0,1022.0,5.0,2518.0,77.0,1640.0,3.0,643.0,10.0,773.0,210.0,55494.0,10321.0,11401.0,12244.0,35.0,9401.0,11419.0,328490.0,2297.0,1.0,6.0,11.0,97.0,1.0,29501.0,110.0,5241.0,1183.0,1.0,225.0,1.0,237.0,35.0,3030.0,2056.0,1.0,96289.0,3214.0,6.0,273.0,0.0,8331.0,6017.0,14.0,4903.0,4943.0,19852.0,29078.0,200.0,52.0,453.0,34935.0,31014.0,799.0,10.0,1.0,27567.0,9778.0,55707.0,352769.0,139.0,2876.0,3317.0,2254.0,17260.0,633.0,0.0,0.0,4.0,0.0,
138.0,6.0,21369.0,1.0,47.0,100.0,45.0,32368.0,20627.0,1225.0,8377.0,242.0,16.0,2720.0,5005.0,3.0,50734.0,0.0,1.0,873.0,7.0,574.0,6.0,7.0,17.0,12438.0,0.0,21288.0,11624.0,4.0,2467.0,88.0,13685.0,110.0,172.0,0.0,260.0,179066.0,631.0,1.0,4.0,193.0,0.0,897.0,9467.0,6215.0,402.0,0.0,5224.0,12981.0,4684.0,49.0,2.0,12272.0,22.0,4317.0,0.0,175.0,114.0,1.0,839.0,0.0,934.0,5975.0,279320.0,114.0,1911.0,298.0,377.0,195.0,36283.0,362.0,0.0,9625.0,12.0,7.0,11357.0,12402.0,3.0,3.0,430.0,6.0,1546.0,1.0,6732.0,2166.0,87328.0,81794.0,2932.0,2779.0,8815.0,42.0,18877.0,192294.0,12.0,38104.0,3676.0,2743.0,22133.0,383.0,0.0,10101.0,777.0,4978.0,11985.0,4.0,2672.0,8559.0,1.0,77.0,72.0,450.0,565.0,2502.0,186.0,0.0,23128.0,2743.0,2.0,888.0,2328.0,8837.0,888.0,2.0,5420.0,58.0,0.0,327.0,8022.0,9472.0,29900.0,569.0,160.0,239.0,8666.0,3559.0,56.0,4286.0,6.0,0.0,1207.0,6.0,2904.0,92.0,1903.0,4.0,733.0,12.0,895.0,246.0,60187.0,11475.0,12903.0,13721.0,39.0,10118.0,12787.0,349184.0,2603.0,1.0,6.0,17.0,110.0,2.0,33042.0,125.0,5793.0,1396.0,1.0,225.0,1.0,279.0,41.0,3541.0,2393.0,1.0,105018.0,3280.0,7.0,317.0,0.0,9342.0,6743.0,17.0,5105.0,5646.0,21463.0,29505.0,206.0,56.0,519.0,38922.0,32472.0,919.0,13.0,1.0,30328.0,10309.0,63025.0,384335.0,158.0,3353.0,3847.0,2631.0,17331.0,633.0,0.0,0.0,5.0,0.0,
158.0,7.0,23247.0,1.0,56.0,124.0,47.0,34713.0,21149.0,1438.0,9649.0,277.0,19.0,3135.0,5752.0,4.0,53604.0,0.0,1.0,1029.0,7.0,664.0,6.0,9.0,20.0,14075.0,0.0,23630.0,13140.0,4.0,2475.0,100.0,15756.0,130.0,196.0,1.0,302.0,179083.0,674.0,1.0,5.0,225.0,0.0,1082.0,10361.0,7220.0,466.0,0.0,5864.0,14607.0,5374.0,53.0,3.0,13755.0,23.0,4930.0,0.0,203.0,124.0,1.0,985.0,0.0,1092.0,6473.0,290586.0,134.0,2209.0,337.0,441.0,232.0,38977.0,434.0,0.0,10757.0,13.0,8.0,12872.0,13542.0,3.0,4.0,496.0,6.0,1779.0,1.0,6805.0,2545.0,95841.0,88053.0,3368.0,3090.0,9626.0,47.0,20658.0,208545.0,15.0,39235.0,3838.0,3191.0,24382.0,441.0,0.0,10206.0,917.0,5432.0,12697.0,4.0,3029.0,9698.0,1.0,96.0,83.0,539.0,664.0,2503.0,221.0,0.0,23964.0,3015.0,3.0,1030.0,2582.0,9907.0,1036.0,2.0,6262.0,69.0,0.0,373.0,9184.0,9824.0,31842.0,666.0,160.0,242.0,9423.0,4106.0,67.0,4825.0,6.0,0.0,1417.0,9.0,3391.0,103.0,2197.0,5.0,865.0,12.0,1054.0,282.0,65131.0,12692.0,14593.0,15211.0,50.0,10870.0,14287.0,370406.0,2917.0,1.0,7.0,23.0,134.0,3.0,36917.0,151.0,6399.0,1611.0,1.0,226.0,1.0,331.0,50.0,4086.0,2815.0,1.0,114012.0,3354.0,9.0,369.0,1.0,10406.0,7491.0,22.0,5311.0,6417.0,23057.0,29962.0,210.0,66.0,615.0,43254.0,33787.0,1060.0,18.0,1.0,33286.0,10758.0,70922.0,417831.0,180.0,3893.0,4445.0,3053.0,17424.0,634.0,0.0,0.0,7.0,0.0,
188.0,7.0,25205.0,2.0,63.0,141.0,54.0,37151.0,21500.0,1687.0,10967.0,329.0,23.0,3617.0,6581.0,4.0,56579.0,0.0,1.0,1190.0,9.0,756.0,8.0,12.0,21.0,15828.0,0.0,26068.0,14825.0,4.0,2480.0,114.0,18071.0,150.0,225.0,1.0,345.0,179103.0,731.0,1.0,7.0,254.0,0.0,1259.0,11349.0,8326.0,555.0,0.0,6629.0,16414.0,6074.0,64.0,4.0,15317.0,24.0,5687.0,0.0,233.0,145.0,1.0,1139.0,0.0,1291.0,6966.0,302178.0,145.0,2542.0,390.0,515.0,262.0,42002.0,510.0,0.0,11976.0,15.0,10.0,14500.0,14661.0,4.0,7.0,572.0,7.0,2066.0,1.0,6884.0,2954.0,104886.0,94575.0,3828.0,3503.0,10476.0,53.0,22602.0,225208.0,16.0,40428.0,3957.0,3725.0,26838.0,534.0,0.0,10334.0,1069.0,5919.0,13312.0,4.0,3406.0,10958.0,1.0,105.0,109.0,611.0,765.0,2504.0,258.0,2.0,24851.0,3349.0,3.0,1226.0,2861.0,11010.0,1232.0,2.0,7222.0,80.0,0.0,436.0,10516.0,10117.0,33748.0,773.0,161.0,246.0,10210.0,4695.0,80.0,5452.0,8.0,0.0,1682.0,10.0,3931.0,117.0,2530.0,5.0,995.0,15.0,1212.0,315.0,70463.0,13998.0,16520.0,16804.0,57.0,11606.0,15987.0,392727.0,3255.0,1.0,9.0,24.0,158.0,3.0,41161.0,175.0,7041.0,1867.0,1.0,228.0,2.0,389.0,59.0,4655.0,3275.0,1.0,123400.0,3412.0,10.0,436.0,1.0,11661.0,8253.0,25.0,5530.0,7321.0,24709.0,30452.0,212.0,77.0,706.0,47881.0,35108.0,1248.0,19.0,1.0,36225.0,11148.0,79819.0,452929.0,215.0,4580.0,5106.0,3515.0,17505.0,634.0,0.0,0.0,8.0,0.0,
219.0,9.0,27298.0,3.0,75.0,157.0,61.0,39552.0,21903.0,1951.0,12476.0,398.0,25.0,4194.0,7501.0,4.0,59561.0,0.0,1.0,1421.0,9.0,899.0,8.0,19.0,24.0,17745.0,0.0,28710.0,16683.0,4.0,2486.0,126.0,20659.0,173.0,266.0,1.0,406.0,179127.0,779.0,1.0,7.0,297.0,0.0,1473.0,12366.0,9600.0,640.0,0.0,7442.0,18336.0,6934.0,78.0,4.0,17017.0,27.0,6454.0,0.0,273.0,170.0,1.0,1334.0,0.0,1493.0,7471.0,313827.0,166.0,2929.0,455.0,607.0,302.0,45282.0,604.0,0.0,13251.0,16.0,13.0,16229.0,15837.0,5.0,8.0,666.0,7.0,2384.0,1.0,6946.0,3418.0,114357.0,101593.0,4328.0,3957.0,11341.0,58.0,24685.0,242375.0,17.0,41730.0,4035.0,4360.0,29397.0,611.0,0.0,10475.0,1214.0,6412.0,13823.0,5.0,3789.0,12315.0,1.0,120.0,124.0,700.0,892.0,2505.0,300.0,2.0,25653.0,3761.0,3.0,1449.0,3140.0,12344.0,1409.0,2.0,8297.0,89.0,0.0,495.0,11977.0,10378.0,35704.0,879.0,162.0,246.0,11052.0,5345.0,94.0,6091.0,11.0,1.0,1968.0,10.0,4587.0,135.0,2968.0,6.0,1208.0,17.0,1409.0,368.0,76039.0,15501.0,18472.0,18546.0,59.0,12328.0,17766.0,415813.0,3634.0,1.0,12.0,27.0,186.0,4.0,45751.0,211.0,7656.0,2161.0,1.0,228.0,2.0,444.0,69.0,5302.0,3770.0,1.0,133405.0,3476.0,11.0,497.0,1.0,12953.0,9077.0,27.0,5757.0,8247.0,26296.0,30885.0,214.0,90.0,826.0,52903.0,36205.0,1454.0,22.0,1.0,39348.0,11478.0,89543.0,489882.0,256.0,5339.0,5858.0,4044.0,17582.0,634.0,0.0,0.0,10.0,0.0,
257.0,9.0,29454.0,3.0,83.0,178.0,69.0,41870.0,22248.0,2268.0,14098.0,462.0,32.0,4917.0,8554.0,4.0,62747.0,0.0,2.0,1661.0,13.0,1047.0,8.0,20.0,28.0,19925.0,0.0,31553.0,18623.0,4.0,2494.0,141.0,23534.0,204.0,307.0,1.0,483.0,179150.0,840.0,1.0,8.0,347.0,0.0,1703.0,13318.0,11016.0,748.0,0.0,8305.0,20450.0,7815.0,96.0,4.0,18810.0,31.0,7348.0,1.0,315.0,196.0,1.0,1566.0,0.0,1756.0,7971.0,325751.0,198.0,3388.0,524.0,703.0,362.0,48868.0,708.0,0.0,14585.0,21.0,16.0,18110.0,17123.0,5.0,9.0,774.0,7.0,2763.0,1.0,7007.0,3948.0,124243.0,109184.0,4896.0,4390.0,12371.0,72.0,26808.0,259968.0,23.0,43038.0,4091.0,5113.0,32201.0,713.0,0.0,10612.0,1374.0,6868.0,14148.0,6.0,4200.0,13840.0,1.0,138.0,150.0,816.0,1039.0,2505.0,353.0,2.0,26467.0,4178.0,4.0,1688.0,3407.0,13604.0,1638.0,2.0,9539.0,111.0,0.0,574.0,13589.0,10605.0,37646.0,1035.0,164.0,246.0,11814.0,6038.0,108.0,6722.0,13.0,1.0,2273.0,13.0,5270.0,149.0,3399.0,7.0,1415.0,19.0,1652.0,427.0,81944.0,17100.0,20729.0,20380.0,66.0,12998.0,19615.0,439439.0,4037.0,1.0,14.0,32.0,211.0,5.0,50633.0,238.0,8297.0,2450.0,3.0,228.0,3.0,509.0,79.0,6041.0,4299.0,1.0,144003.0,3532.0,15.0,579.0,1.0,14339.0,9937.0,30.0,5979.0,9254.0,27814.0,31371.0,217.0,106.0,961.0,58205.0,37286.0,1681.0,26.0,1.0,42507.0,11696.0,100112.0,528520.0,298.0,6249.0,6641.0,4660.0,17661.0,634.0,0.0,1.0,11.0,0.0,
295.0,12.0,31827.0,3.0,98.0,207.0,82.0,44025.0,22628.0,2650.0,15839.0,528.0,38.0,5717.0,9726.0,5.0,66167.0,0.0,3.0,1934.0,14.0,1212.0,10.0,21.0,33.0,22315.0,0.0,34592.0,20762.0,5.0,2499.0,168.0,26819.0,247.0,356.0,1.0,568.0,179163.0,935.0,1.0,8.0,392.0,0.0,1967.0,14345.0,12571.0,894.0,0.0,9233.0,22664.0,8880.0,106.0,5.0,20694.0,37.0,8310.0,1.0,378.0,216.0,2.0,1815.0,0.0,2055.0,8458.0,337847.0,229.0,3890.0,607.0,814.0,417.0,52785.0,807.0,0.0,15948.0,22.0,19.0,20151.0,18334.0,9.0,9.0,904.0,9.0,3182.0,2.0,7069.0,4496.0,134524.0,116891.0,5491.0,4936.0,13430.0,87.0,28852.0,277739.0,24.0,44487.0,4155.0,5916.0,35102.0,800.0,0.0,10766.0,1518.0,7327.0,14401.0,8.0,4630.0,15514.0,1.0,167.0,171.0,955.0,1225.0,2506.0,406.0,2.0,27268.0,4698.0,4.0,1945.0,3641.0,14963.0,1915.0,2.0,10958.0,126.0,0.0,665.0,15342.0,10802.0,39496.0,1214.0,166.0,248.0,12510.0,6820.0,124.0,7424.0,15.0,1.0,2637.0,15.0,6067.0,175.0,3946.0,9.0,1641.0,23.0,1932.0,495.0,87907.0,18816.0,23229.0,22164.0,85.0,13598.0,21704.0,464224.0,4470.0,2.0,16.0,36.0,246.0,5.0,55947.0,279.0,8992.0,2830.0,4.0,229.0,3.0,600.0,95.0,6842.0,4950.0,1.0,155245.0,3597.0,19.0,685.0,1.0,15886.0,10821.0,34.0,6221.0,10364.0,29190.0,31820.0,222.0,126.0,1144.0,63796.0,38439.0,1927.0,28.0,2.0,45767.0,11924.0,111819.0,568501.0,343.0,7275.0,7573.0,5366.0,17755.0,636.0,0.0,1.0,13.0,0.0,
