Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
46.0,1.0,5769.0,0.0,65.0,3052.0,3.0,369.0,16713.0,460.0,5407.0,916.0,1.0,3456.0,46624.0,72.0,12511.0,0.0,1.0,47.0,34.0,1.0,1.0,4.0,184.0,870.0,0.0,14934.0,18.0,0.0,446.0,596.0,17280.0,15.0,13.0,27.0,90.0,202239.0,2373.0,2.0,11.0,31.0,28.0,77.0,1538.0,15778.0,133.0,1592.0,1863.0,2178.0,14941.0,127.0,1076.0,1867.0,2187.0,9739.0,5.0,209.0,80.0,34.0,12292.0,7.0,703.0,2574.0,154349.0,16.0,5941.0,5.0,20.0,32.0,25122.0,1792.0,0.0,13052.0,25.0,629.0,389.0,4190.0,4.0,67.0,549.0,128.0,220.0,1.0,3238.0,320.0,117687.0,106099.0,16051.0,2730.0,6805.0,111.0,10452.0,56071.0,346.0,44361.0,2516.0,180.0,7400.0,249.0,0.0,7936.0,450.0,4413.0,5043.0,1.0,2063.0,1053.0,11.0,5.0,31.0,334.0,358.0,3740.0,750.0,26.0,24919.0,5314.0,23.0,289.0,3.0,1211.0,99.0,0.0,6139.0,51.0,0.0,160.0,3921.0,226.0,6023.0,380.0,525.0,397.0,12142.0,56298.0,235.0,2396.0,39.0,1.0,35.0,7.0,5037.0,30.0,1016.0,4.0,1793.0,0.0,191.0,52.0,66981.0,8229.0,743.0,6125.0,1140.0,15174.0,2251.0,61249.0,42.0,31.0,142.0,4.0,233.0,2.0,2.0,35.0,5670.0,2204.0,172.0,84.0,188.0,149.0,34.0,34.0,0.0,1521.0,20528.0,28.0,24098.0,2831.0,48.0,56.0,23.0,1887.0,9393.0,23.0,8024.0,2114.0,300.0,14842.0,503.0,151.0,437.0,3203.0,6014.0,890.0,23.0,1.0,2380.0,16384.0,90536.0,1083244.0,223.0,31.0,1217.0,53.0,12825.0,240.0,1.0,0.0,71.0,41.0,
55.0,1.0,6636.0,0.0,79.0,3500.0,3.0,426.0,17361.0,537.0,6222.0,1067.0,1.0,4027.0,49322.0,81.0,13845.0,0.0,1.0,54.0,42.0,1.0,2.0,6.0,207.0,1017.0,0.0,16439.0,22.0,0.0,451.0,599.0,18875.0,18.0,17.0,30.0,103.0,202272.0,2562.0,4.0,18.0,36.0,32.0,86.0,1787.0,17638.0,151.0,1836.0,2129.0,2468.0,16795.0,138.0,1268.0,2179.0,2560.0,10632.0,5.0,236.0,95.0,38.0,13800.0,9.0,829.0,2998.0,158878.0,18.0,6782.0,6.0,25.0,38.0,26755.0,2083.0,0.0,14445.0,27.0,723.0,460.0,4739.0,4.0,83.0,645.0,151.0,261.0,1.0,3417.0,372.0,128013.0,112937.0,17559.0,3195.0,7471.0,123.0,11530.0,62908.0,407.0,46126.0,2698.0,203.0,7919.0,296.0,0.0,8365.0,516.0,5031.0,5317.0,1.0,2424.0,1213.0,17.0,7.0,36.0,416.0,437.0,3742.0,866.0,30.0,25151.0,5928.0,33.0,352.0,3.0,1389.0,120.0,0.0,6926.0,63.0,0.0,180.0,4454.0,265.0,6969.0,437.0,527.0,399.0,13484.0,59229.0,276.0,2529.0,45.0,1.0,38.0,8.0,5601.0,30.0,1188.0,5.0,2061.0,0.0,222.0,59.0,71459.0,9324.0,872.0,6926.0,1336.0,15417.0,2619.0,66259.0,46.0,35.0,168.0,5.0,270.0,2.0,2.0,40.0,6415.0,2565.0,192.0,104.0,212.0,167.0,34.0,40.0,0.0,1773.0,22472.0,31.0,27275.0,2870.0,56.0,65.0,28.0,2166.0,9699.0,27.0,8449.0,2436.0,358.0,15061.0,512.0,176.0,506.0,3760.0,6292.0,1059.0,26.0,1.0,2727.0,16650.0,100697.0,1120603.0,259.0,36.0,1412.0,61.0,13171.0,244.0,3.0,0.0,89.0,46.0,
66.0,1.0,7584.0,1.0,97.0,4063.0,4.0,490.0,18004.0,620.0,7113.0,1202.0,2.0,4673.0,51906.0,93.0,15344.0,0.0,1.0,64.0,49.0,2.0,2.0,6.0,246.0,1191.0,0.0,17991.0,25.0,0.0,456.0,599.0,20612.0,19.0,18.0,33.0,132.0,202305.0,2764.0,4.0,22.0,39.0,39.0,110.0,2084.0,19566.0,172.0,2179.0,2466.0,2834.0,18829.0,169.0,1475.0,2511.0,3011.0,11546.0,7.0,280.0,110.0,46.0,15512.0,10.0,975.0,3467.0,163528.0,20.0,7709.0,9.0,27.0,47.0,28429.0,2414.0,0.0,15739.0,31.0,840.0,550.0,5346.0,6.0,94.0,766.0,176.0,306.0,1.0,3612.0,436.0,138849.0,119945.0,19151.0,3730.0,8146.0,139.0,12655.0,70256.0,488.0,47920.0,2869.0,236.0,8414.0,347.0,0.0,8828.0,583.0,5703.0,5649.0,2.0,2823.0,1402.0,24.0,7.0,46.0,488.0,505.0,3744.0,995.0,36.0,25399.0,6651.0,41.0,417.0,3.0,1582.0,137.0,1.0,7792.0,75.0,0.0,210.0,5053.0,300.0,8014.0,506.0,529.0,399.0,14917.0,61977.0,314.0,2699.0,53.0,1.0,47.0,8.0,6245.0,31.0,1371.0,5.0,2354.0,0.0,267.0,70.0,76098.0,10583.0,1014.0,7754.0,1559.0,15672.0,2995.0,71549.0,53.0,41.0,203.0,6.0,315.0,2.0,2.0,44.0,7308.0,3004.0,220.0,121.0,260.0,195.0,34.0,46.0,0.0,2073.0,24387.0,33.0,30765.0,2915.0,65.0,82.0,33.0,2466.0,9963.0,30.0,8891.0,2835.0,415.0,15229.0,528.0,196.0,593.0,4349.0,6629.0,1255.0,32.0,2.0,3117.0,16916.0,111912.0,1159358.0,308.0,39.0,1661.0,63.0,13465.0,247.0,3.0,0.0,95.0,54.0,
74.0,1.0,8629.0,1.0,111.0,4673.0,4.0,574.0,18699.0,707.0,8095.0,1380.0,2.0,5466.0,54230.0,106.0,17030.0,0.0,1.0,75.0,57.0,3.0,2.0,6.0,289.0,1384.0,0.0,19600.0,30.0,0.0,463.0,601.0,22444.0,24.0,20.0,37.0,153.0,202334.0,3016.0,4.0,25.0,45.0,46.0,121.0,2407.0,21703.0,208.0,2527.0,2859.0,3241.0,21038.0,194.0,1705.0,2912.0,3486.0,12457.0,8.0,324.0,128.0,53.0,17262.0,10.0,1149.0,3995.0,168393.0,23.0,8779.0,10.0,29.0,54.0,30231.0,2822.0,0.0,17126.0,37.0,980.0,633.0,6032.0,7.0,108.0,891.0,203.0,350.0,1.0,3806.0,507.0,149967.0,126836.0,20754.0,4355.0,8837.0,166.0,13900.0,78244.0,566.0,49891.0,3021.0,278.0,8904.0,406.0,0.0,9252.0,687.0,6443.0,6021.0,2.0,3292.0,1634.0,29.0,9.0,57.0,565.0,585.0,3744.0,1139.0,41.0,25625.0,7504.0,47.0,490.0,3.0,1825.0,163.0,1.0,8724.0,86.0,0.0,242.0,5750.0,350.0,9239.0,598.0,531.0,401.0,16418.0,64468.0,379.0,2947.0,59.0,1.0,52.0,8.0,6950.0,36.0,1603.0,5.0,2689.0,1.0,311.0,84.0,81092.0,11834.0,1185.0,8655.0,1828.0,15919.0,3437.0,77051.0,69.0,48.0,233.0,6.0,373.0,2.0,3.0,52.0,8264.0,3497.0,264.0,144.0,312.0,226.0,34.0,52.0,0.0,2415.0,26372.0,39.0,34685.0,2960.0,77.0,100.0,37.0,2797.0,10220.0,35.0,9414.0,3276.0,478.0,15356.0,542.0,228.0,673.0,4985.0,6957.0,1446.0,34.0,2.0,3605.0,17141.0,123795.0,1199883.0,353.0,48.0,1952.0,74.0,13749.0,250.0,3.0,0.0,114.0,58.0,
90.0,1.0,9811.0,1.0,131.0,5352.0,6.0,696.0,19515.0,830.0,9207.0,1545.0,2.0,6382.0,56340.0,127.0,18698.0,0.0,1.0,92.0,68.0,3.0,2.0,8.0,337.0,1604.0,0.0,21408.0,37.0,0.0,468.0,606.0,24338.0,28.0,23.0,47.0,188.0,202360.0,3303.0,5.0,29.0,52.0,61.0,139.0,2786.0,24024.0,248.0,2934.0,3311.0,3685.0,23541.0,224.0,2001.0,3378.0,4070.0,13343.0,10.0,381.0,151.0,71.0,19233.0,10.0,1343.0,4587.0,173573.0,25.0,9933.0,13.0,36.0,60.0,32087.0,3312.0,0.0,18579.0,47.0,1150.0,748.0,6761.0,7.0,120.0,1027.0,233.0,413.0,1.0,4002.0,608.0,161315.0,133639.0,22454.0,5082.0,9505.0,201.0,15214.0,87146.0,657.0,51968.0,3138.0,327.0,9456.0,468.0,0.0,9721.0,792.0,7276.0,6416.0,2.0,3804.0,1927.0,31.0,9.0,68.0,650.0,674.0,3745.0,1348.0,49.0,25871.0,8350.0,53.0,566.0,3.0,2094.0,195.0,1.0,9765.0,96.0,0.0,284.0,6546.0,417.0,10486.0,695.0,533.0,404.0,17932.0,66697.0,446.0,3209.0,74.0,3.0,63.0,10.0,7740.0,40.0,1886.0,6.0,3038.0,2.0,356.0,98.0,86231.0,13279.0,1373.0,9583.0,2119.0,16160.0,3955.0,82886.0,78.0,58.0,266.0,7.0,436.0,2.0,3.0,59.0,9307.0,4046.0,308.0,166.0,343.0,267.0,34.0,58.0,0.0,2791.0,28485.0,47.0,39102.0,2987.0,98.0,108.0,47.0,3150.0,10441.0,45.0,9967.0,3713.0,543.0,15468.0,551.0,282.0,787.0,5742.0,7333.0,1670.0,38.0,2.0,4086.0,17376.0,136721.0,1241817.0,422.0,56.0,2250.0,82.0,13969.0,252.0,3.0,0.0,135.0,72.0,
106.0,1.0,11148.0,1.0,160.0,6169.0,6.0,810.0,20320.0,976.0,10457.0,1796.0,2.0,7389.0,58218.0,152.0,20512.0,0.0,1.0,113.0,88.0,3.0,2.0,9.0,402.0,1886.0,0.0,23154.0,44.0,0.0,476.0,610.0,26239.0,32.0,27.0,61.0,223.0,202390.0,3615.0,8.0,33.0,58.0,69.0,168.0,3195.0,26497.0,287.0,3379.0,3846.0,4184.0,26398.0,252.0,2289.0,3962.0,4675.0,14197.0,11.0,442.0,166.0,78.0,21390.0,13.0,1580.0,5236.0,178865.0,30.0,11231.0,16.0,42.0,66.0,34099.0,3858.0,0.0,20065.0,57.0,1338.0,856.0,7605.0,8.0,136.0,1220.0,270.0,479.0,1.0,4145.0,722.0,172946.0,140668.0,24181.0,5917.0,10152.0,239.0,16599.0,96514.0,756.0,54073.0,3234.0,369.0,9943.0,538.0,0.0,10197.0,912.0,8174.0,6766.0,3.0,4351.0,2248.0,37.0,9.0,74.0,737.0,805.0,3746.0,1533.0,53.0,26095.0,9312.0,60.0,648.0,3.0,2370.0,225.0,1.0,10881.0,111.0,0.0,339.0,7393.0,477.0,11910.0,819.0,534.0,411.0,19512.0,68593.0,515.0,3508.0,89.0,3.0,74.0,12.0,8553.0,52.0,2174.0,8.0,3396.0,2.0,415.0,112.0,91440.0,14868.0,1592.0,10641.0,2461.0,16371.0,4574.0,89080.0,87.0,65.0,297.0,8.0,497.0,2.0,4.0,69.0,10511.0,4670.0,363.0,200.0,395.0,312.0,34.0,66.0,0.0,3260.0,30555.0,58.0,43915.0,3022.0,110.0,131.0,57.0,3610.0,10633.0,55.0,10614.0,4212.0,658.0,15606.0,564.0,325.0,906.0,6532.0,7751.0,1997.0,48.0,2.0,4578.0,17581.0,150455.0,1285660.0,471.0,61.0,2623.0,104.0,14162.0,255.0,4.0,1.0,154.0,84.0,
117.0,1.0,12616.0,1.0,182.0,7092.0,6.0,937.0,21266.0,1150.0,11736.0,2063.0,2.0,8547.0,59912.0,176.0,22418.0,0.0,1.0,129.0,94.0,3.0,2.0,9.0,467.0,2204.0,0.0,24969.0,50.0,1.0,487.0,613.0,28343.0,36.0,30.0,65.0,257.0,202410.0,4006.0,10.0,39.0,68.0,81.0,196.0,3632.0,29106.0,331.0,3885.0,4484.0,4698.0,29226.0,299.0,2630.0,4611.0,5345.0,15040.0,13.0,511.0,199.0,86.0,23648.0,13.0,1817.0,5966.0,184497.0,33.0,12687.0,16.0,51.0,74.0,36069.0,4479.0,1.0,21635.0,66.0,1586.0,1011.0,8507.0,9.0,161.0,1423.0,319.0,540.0,2.0,4236.0,828.0,184770.0,147520.0,25903.0,6903.0,10807.0,280.0,17949.0,106613.0,868.0,56213.0,3304.0,424.0,10441.0,625.0,0.0,10628.0,1046.0,9193.0,7164.0,3.0,4966.0,2675.0,42.0,10.0,93.0,877.0,920.0,3747.0,1792.0,59.0,26308.0,10354.0,69.0,765.0,3.0,2673.0,261.0,1.0,12090.0,127.0,0.0,394.0,8314.0,557.0,13441.0,959.0,534.0,412.0,21120.0,70154.0,609.0,3810.0,108.0,3.0,89.0,14.0,9585.0,63.0,2534.0,8.0,3823.0,3.0,474.0,127.0,96758.0,16544.0,1850.0,11724.0,2871.0,16583.0,5344.0,95301.0,100.0,81.0,347.0,8.0,575.0,4.0,5.0,82.0,11800.0,5382.0,419.0,238.0,464.0,358.0,34.0,77.0,0.0,3737.0,32756.0,72.0,49015.0,3059.0,124.0,148.0,64.0,4099.0,10780.0,61.0,11344.0,4758.0,783.0,15741.0,574.0,381.0,1076.0,7537.0,8270.0,2306.0,54.0,2.0,5115.0,17795.0,165025.0,1331474.0,557.0,71.0,3036.0,124.0,14328.0,259.0,5.0,1.0,173.0,104.0,
136.0,1.0,14182.0,1.0,218.0,8052.0,8.0,1112.0,22249.0,1340.0,13081.0,2342.0,2.0,9866.0,61272.0,203.0,24358.0,0.0,1.0,144.0,111.0,4.0,2.0,11.0,545.0,2600.0,0.0,26874.0,62.0,1.0,497.0,617.0,30482.0,41.0,35.0,72.0,288.0,202444.0,4418.0,11.0,44.0,72.0,95.0,226.0,4140.0,31832.0,371.0,4428.0,5166.0,5250.0,32281.0,361.0,3029.0,5319.0,6134.0,15877.0,13.0,585.0,235.0,96.0,26015.0,16.0,2114.0,6744.0,190239.0,36.0,14218.0,18.0,61.0,91.0,38196.0,5190.0,1.0,23262.0,77.0,1832.0,1178.0,9444.0,11.0,179.0,1656.0,382.0,643.0,3.0,4302.0,984.0,196516.0,154254.0,27544.0,8070.0,11409.0,315.0,19321.0,117215.0,1014.0,58415.0,3362.0,480.0,10979.0,715.0,0.0,11048.0,1189.0,10264.0,7575.0,4.0,5660.0,3062.0,49.0,10.0,104.0,1035.0,1091.0,3747.0,2095.0,72.0,26512.0,11477.0,81.0,907.0,3.0,3037.0,302.0,2.0,13359.0,147.0,0.0,472.0,9319.0,659.0,15046.0,1117.0,536.0,414.0,22705.0,71308.0,708.0,4154.0,123.0,3.0,105.0,19.0,10822.0,71.0,2937.0,8.0,4286.0,3.0,552.0,143.0,102568.0,18458.0,2145.0,12921.0,3296.0,16789.0,6072.0,101666.0,116.0,97.0,393.0,11.0,675.0,4.0,6.0,92.0,13275.0,6201.0,494.0,276.0,535.0,420.0,34.0,90.0,0.0,4329.0,34863.0,80.0,54466.0,3090.0,144.0,178.0,81.0,4596.0,10940.0,67.0,12201.0,5427.0,927.0,15866.0,583.0,448.0,1240.0,8597.0,8824.0,2638.0,63.0,2.0,5709.0,17978.0,180463.0,1379178.0,657.0,84.0,3559.0,146.0,14520.0,265.0,5.0,1.0,215.0,124.0,
154.0,1.0,15956.0,1.0,251.0,9130.0,9.0,1304.0,23351.0,1552.0,14597.0,2647.0,6.0,11396.0,62244.0,244.0,26540.0,0.0,1.0,167.0,128.0,7.0,2.0,12.0,647.0,3045.0,0.0,28782.0,73.0,1.0,517.0,619.0,32660.0,51.0,41.0,82.0,343.0,202476.0,4871.0,11.0,51.0,83.0,117.0,262.0,4677.0,34652.0,435.0,5084.0,5941.0,5897.0,35557.0,412.0,3464.0,6157.0,7018.0,16636.0,17.0,679.0,272.0,105.0,28566.0,17.0,2475.0,7579.0,196353.0,42.0,15771.0,20.0,69.0,115.0,40438.0,5993.0,1.0,24974.0,90.0,2106.0,1377.0,10455.0,13.0,202.0,1937.0,449.0,737.0,3.0,4357.0,1157.0,208398.0,161269.0,29116.0,9415.0,11961.0,374.0,20747.0,128742.0,1178.0,60658.0,3411.0,585.0,11455.0,833.0,0.0,11403.0,1312.0,11467.0,7940.0,5.0,6444.0,3524.0,60.0,14.0,122.0,1218.0,1276.0,3747.0,2443.0,86.0,26727.0,12733.0,91.0,1076.0,3.0,3385.0,354.0,2.0,14760.0,183.0,0.0,542.0,10494.0,770.0,16863.0,1295.0,536.0,416.0,24168.0,72522.0,815.0,4542.0,139.0,4.0,125.0,22.0,12123.0,76.0,3378.0,14.0,4732.0,4.0,645.0,167.0,108485.0,20444.0,2473.0,14209.0,3814.0,16989.0,6953.0,108165.0,145.0,107.0,454.0,13.0,782.0,6.0,8.0,103.0,14850.0,7104.0,565.0,313.0,611.0,485.0,34.0,108.0,1.0,4966.0,36882.0,95.0,60594.0,3121.0,164.0,209.0,99.0,5173.0,11079.0,77.0,13136.0,6256.0,1072.0,16004.0,605.0,521.0,1446.0,9747.0,9491.0,3082.0,66.0,2.0,6376.0,18150.0,196531.0,1428502.0,761.0,101.0,4115.0,159.0,14700.0,267.0,6.0,1.0,250.0,141.0,
179.0,1.0,17794.0,1.0,296.0,10394.0,9.0,1534.0,24522.0,1805.0,16116.0,2968.0,9.0,13129.0,63258.0,282.0,28810.0,1.0,2.0,196.0,151.0,8.0,3.0,14.0,761.0,3529.0,0.0,30649.0,88.0,1.0,536.0,621.0,34984.0,60.0,46.0,94.0,409.0,202504.0,5392.0,13.0,59.0,93.0,142.0,303.0,5377.0,37679.0,497.0,5864.0,6938.0,6570.0,38988.0,467.0,3972.0,7081.0,8021.0,17402.0,21.0,802.0,312.0,128.0,31304.0,19.0,2880.0,8604.0,202858.0,54.0,17494.0,25.0,76.0,131.0,42792.0,6918.0,1.0,26634.0,115.0,2444.0,1604.0,11599.0,15.0,243.0,2266.0,522.0,851.0,3.0,4414.0,1353.0,220094.0,168161.0,30639.0,10916.0,12531.0,428.0,22165.0,140743.0,1401.0,63043.0,3462.0,677.0,11873.0,972.0,0.0,11773.0,1428.0,12803.0,8273.0,6.0,7310.0,4034.0,70.0,16.0,140.0,1414.0,1466.0,3747.0,2834.0,101.0,26934.0,14000.0,106.0,1249.0,3.0,3770.0,430.0,2.0,16190.0,218.0,0.0,616.0,11787.0,901.0,18660.0,1517.0,537.0,419.0,25615.0,73715.0,945.0,4982.0,166.0,5.0,136.0,25.0,13712.0,89.0,3928.0,15.0,5275.0,4.0,755.0,184.0,114483.0,22530.0,2837.0,15555.0,4366.0,17182.0,7886.0,114886.0,170.0,129.0,541.0,15.0,904.0,6.0,8.0,115.0,16583.0,8206.0,641.0,375.0,704.0,571.0,34.0,124.0,1.0,5735.0,38892.0,112.0,67100.0,3166.0,196.0,253.0,121.0,5863.0,11239.0,90.0,14090.0,7082.0,1254.0,16136.0,616.0,607.0,1629.0,11036.0,10209.0,3522.0,79.0,2.0,7102.0,18328.0,213527.0,1479784.0,896.0,113.0,4731.0,174.0,14881.0,269.0,7.0,1.0,283.0,167.0,
220.0,1.0,19803.0,2.0,342.0,11664.0,9.0,1775.0,25802.0,2081.0,17764.0,3330.0,10.0,15073.0,64242.0,329.0,31120.0,1.0,2.0,241.0,182.0,8.0,4.0,18.0,887.0,4135.0,0.0,32534.0,106.0,1.0,556.0,628.0,37309.0,72.0,52.0,112.0,474.0,202531.0,5964.0,16.0,71.0,108.0,165.0,355.0,6083.0,40675.0,591.0,6709.0,8060.0,7384.0,42685.0,540.0,4525.0,8143.0,9173.0,18028.0,25.0,946.0,355.0,151.0,34090.0,23.0,3399.0,9684.0,209576.0,63.0,19353.0,30.0,86.0,146.0,45437.0,7877.0,1.0,28294.0,139.0,2771.0,1860.0,12739.0,17.0,293.0,2613.0,603.0,995.0,4.0,4468.0,1565.0,231964.0,175362.0,32075.0,12709.0,13025.0,505.0,23530.0,153118.0,1634.0,65322.0,3521.0,796.0,12330.0,1131.0,0.0,12124.0,1512.0,14202.0,8534.0,6.0,8412.0,4633.0,79.0,18.0,163.0,1636.0,1733.0,3747.0,3255.0,126.0,27129.0,15365.0,126.0,1457.0,3.0,4193.0,487.0,2.0,17766.0,250.0,0.0,704.0,13123.0,1039.0,20546.0,1753.0,538.0,422.0,27037.0,74953.0,1116.0,5502.0,199.0,5.0,160.0,27.0,15367.0,106.0,4502.0,16.0,5823.0,5.0,880.0,230.0,120777.0,24740.0,3207.0,16912.0,4985.0,17338.0,8968.0,121755.0,204.0,145.0,642.0,20.0,1059.0,7.0,9.0,128.0,18401.0,9377.0,728.0,421.0,800.0,666.0,34.0,141.0,1.0,6569.0,40870.0,127.0,73998.0,3211.0,230.0,302.0,145.0,6592.0,11378.0,106.0,15237.0,8017.0,1434.0,16301.0,624.0,706.0,1871.0,12530.0,10962.0,4033.0,88.0,2.0,7883.0,18482.0,231150.0,1532444.0,1020.0,129.0,5463.0,202.0,15046.0,272.0,7.0,1.0,319.0,197.0,
255.0,2.0,21955.0,2.0,412.0,13095.0,11.0,2073.0,27155.0,2399.0,19407.0,3701.0,11.0,17235.0,65260.0,380.0,33497.0,1.0,2.0,279.0,211.0,10.0,4.0,18.0,1031.0,4820.0,0.0,34331.0,119.0,1.0,573.0,632.0,39705.0,82.0,61.0,137.0,559.0,202553.0,6616.0,20.0,80.0,116.0,193.0,407.0,6860.0,43830.0,693.0,7644.0,9352.0,8212.0,46479.0,647.0,5127.0,9387.0,10428.0,18590.0,33.0,1096.0,420.0,176.0,36944.0,28.0,3964.0,10807.0,216529.0,82.0,21343.0,37.0,104.0,174.0,48136.0,8981.0,1.0,30016.0,164.0,3153.0,2194.0,14017.0,22.0,332.0,3031.0,702.0,1151.0,4.0,4517.0,1826.0,244315.0,182738.0,33535.0,14653.0,13534.0,605.0,24922.0,165977.0,1916.0,67689.0,3590.0,924.0,12830.0,1342.0,0.0,12497.0,1581.0,15766.0,8730.0,7.0,9515.0,5332.0,89.0,22.0,188.0,1876.0,2018.0,3748.0,3754.0,144.0,27303.0,16819.0,143.0,1710.0,3.0,4669.0,570.0,2.0,19367.0,307.0,0.0,820.0,14598.0,1216.0,22526.0,2067.0,540.0,423.0,28288.0,76143.0,1300.0,6069.0,235.0,5.0,187.0,33.0,17259.0,129.0,5199.0,18.0,6399.0,7.0,1018.0,262.0,127224.0,27093.0,3686.0,18317.0,5696.0,17499.0,10164.0,128737.0,230.0,160.0,752.0,22.0,1222.0,9.0,9.0,167.0,20466.0,10722.0,852.0,492.0,919.0,780.0,34.0,165.0,1.0,7541.0,42604.0,154.0,81634.0,3251.0,268.0,342.0,168.0,7476.0,11552.0,133.0,16471.0,9012.0,1682.0,16429.0,637.0,813.0,2124.0,14191.0,11795.0,4611.0,103.0,5.0,8764.0,18633.0,249409.0,1586775.0,1169.0,153.0,6219.0,234.0,15202.0,275.0,9.0,1.0,376.0,232.0,
292.0,2.0,24297.0,2.0,472.0,14721.0,11.0,2445.0,28663.0,2799.0,21109.0,4113.0,13.0,19644.0,66286.0,453.0,35991.0,1.0,2.0,316.0,241.0,12.0,5.0,23.0,1216.0,5560.0,0.0,36046.0,141.0,3.0,597.0,637.0,42147.0,90.0,74.0,157.0,656.0,202575.0,7312.0,22.0,91.0,133.0,213.0,464.0,7729.0,46936.0,831.0,8626.0,10823.0,9082.0,50383.0,739.0,5801.0,10777.0,11791.0,19254.0,36.0,1281.0,483.0,211.0,39932.0,33.0,4601.0,11940.0,223952.0,94.0,23325.0,47.0,126.0,201.0,51145.0,10210.0,3.0,31566.0,199.0,3592.0,2544.0,15338.0,26.0,386.0,3491.0,815.0,1355.0,5.0,4573.0,2090.0,256531.0,190438.0,35038.0,16893.0,14035.0,718.0,26245.0,179375.0,2245.0,70018.0,3656.0,1077.0,13402.0,1556.0,0.0,12809.0,1618.0,17236.0,8884.0,8.0,10773.0,6184.0,106.0,26.0,223.0,2154.0,2363.0,3748.0,4368.0,164.0,27491.0,18259.0,158.0,1989.0,3.0,5215.0,670.0,3.0,21114.0,355.0,0.0,952.0,16127.0,1404.0,24489.0,2412.0,540.0,425.0,29435.0,77361.0,1546.0,6757.0,283.0,6.0,224.0,40.0,19451.0,148.0,5950.0,20.0,6984.0,10.0,1214.0,300.0,133765.0,29576.0,4191.0,19744.0,6495.0,17660.0,11548.0,136331.0,269.0,186.0,865.0,22.0,1427.0,10.0,9.0,195.0,22657.0,12132.0,1005.0,573.0,1051.0,903.0,34.0,181.0,1.0,8564.0,44259.0,176.0,89598.0,3298.0,319.0,390.0,187.0,8426.0,11716.0,151.0,17923.0,10158.0,1966.0,16569.0,644.0,934.0,2426.0,15963.0,12713.0,5261.0,116.0,5.0,9625.0,18778.0,268250.0,1642493.0,1350.0,186.0,7169.0,284.0,15341.0,280.0,10.0,1.0,448.0,259.0,
