Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
29.0,0.0,604.0,1.0,5.0,24.0,3869.0,55.0,695.0,107.0,2431.0,261.0,2.0,808.0,378.0,1.0,442.0,4.0,0.0,211.0,12.0,102.0,0.0,0.0,5.0,189.0,0.0,1904.0,208.0,0.0,683.0,208.0,6500.0,0.0,39.0,9.0,0.0,115900.0,1192.0,2.0,572.0,1.0,5.0,4.0,360.0,3.0,247.0,107.0,4215.0,1634.0,1.0,19.0,13.0,2.0,87.0,0.0,3.0,19.0,6.0,6141.0,2.0,1.0,6648.0,94755.0,7.0,42.0,13.0,14.0,1.0,4639.0,0.0,1.0,4979.0,4.0,6.0,383.0,55.0,0.0,23.0,2.0,1.0,137.0,0.0,3246.0,51.0,2839.0,36164.0,52.0,100.0,856.0,3.0,338.0,3922.0,1.0,8703.0,6.0,758.0,892.0,25.0,0.0,4775.0,2.0,630.0,1716.0,0.0,389.0,500.0,1.0,2.0,34.0,93.0,2254.0,439.0,0.0,5230.0,11882.0,51.0,124.0,-1.0,300.0,8.0,0.0,101.0,0.0,0.0,29.0,319.0,43.0,4566.0,748.0,368.0,111.0,2131.0,1332.0,92.0,0.0,0.0,1.0,92.0,428.0,6.0,384.0,0.0,100.0,0.0,33.0,4.0,9167.0,1297.0,493.0,1767.0,14.0,6891.0,860.0,58788.0,98.0,9.0,1.0,1.0,1.0,0.0,233.0,1.0,116.0,3.0,1.0,0.0,375.0,73.0,0.0,11.0,162.0,0.0,10710.0,353.0,0.0,12.0,374.0,568.0,1.0,2239.0,244.0,1193.0,9650.0,250.0,12.0,3.0,4787.0,4132.0,0.0,7.0,0.0,598.0,17576.0,63407.0,286773.0,40.0,1427.0,124.0,0.0,2085.0,97.0,0.0,3.0,0.0,
34.0,0.0,693.0,1.0,5.0,27.0,4458.0,72.0,762.0,118.0,2792.0,293.0,2.0,918.0,450.0,1.0,503.0,5.0,0.0,242.0,14.0,116.0,0.0,0.0,5.0,223.0,0.0,2249.0,248.0,0.0,690.0,208.0,7421.0,1.0,44.0,12.0,0.0,116082.0,1195.0,2.0,659.0,1.0,7.0,4.0,420.0,4.0,293.0,128.0,4795.0,1875.0,1.0,27.0,19.0,2.0,96.0,0.0,4.0,21.0,7.0,6836.0,2.0,2.0,7426.0,97824.0,7.0,48.0,15.0,18.0,1.0,5451.0,0.0,1.0,5742.0,4.0,7.0,441.0,67.0,0.0,26.0,3.0,1.0,159.0,0.0,3289.0,60.0,3311.0,38278.0,65.0,125.0,1011.0,4.0,394.0,4591.0,1.0,9211.0,9.0,898.0,1043.0,31.0,0.0,4897.0,2.0,744.0,1815.0,0.0,460.0,584.0,1.0,4.0,35.0,107.0,2258.0,498.0,0.0,5556.0,13230.0,59.0,141.0,-1.0,358.0,9.0,0.0,126.0,0.0,0.0,32.0,369.0,45.0,5316.0,884.0,370.0,121.0,2467.0,1560.0,108.0,0.0,0.0,1.0,109.0,502.0,7.0,445.0,0.0,114.0,0.0,39.0,4.0,10249.0,1516.0,592.0,2049.0,19.0,7294.0,1013.0,63018.0,110.0,12.0,1.0,2.0,1.0,0.0,273.0,1.0,132.0,4.0,1.0,0.0,382.0,87.0,0.0,12.0,186.0,0.0,12442.0,418.0,0.0,14.0,433.0,660.0,1.0,2268.0,285.0,1398.0,10016.0,292.0,13.0,4.0,5514.0,4687.0,0.0,9.0,0.0,688.0,19437.0,71316.0,313793.0,48.0,1648.0,152.0,0.0,2288.0,98.0,0.0,4.0,0.0,
36.0,0.0,788.0,1.0,7.0,31.0,5087.0,80.0,832.0,142.0,3173.0,347.0,2.0,1082.0,529.0,1.0,588.0,5.0,0.0,285.0,16.0,137.0,0.0,0.0,6.0,263.0,0.0,2657.0,282.0,0.0,696.0,208.0,8462.0,2.0,49.0,12.0,0.0,116302.0,1196.0,2.0,771.0,2.0,7.0,5.0,487.0,4.0,343.0,150.0,5443.0,2165.0,2.0,31.0,22.0,2.0,119.0,0.0,4.0,22.0,8.0,7590.0,3.0,2.0,8280.0,100675.0,7.0,55.0,17.0,20.0,2.0,6321.0,0.0,2.0,6577.0,5.0,8.0,506.0,80.0,0.0,33.0,4.0,1.0,196.0,0.0,3345.0,68.0,3854.0,40573.0,74.0,144.0,1173.0,4.0,474.0,5300.0,1.0,9723.0,13.0,1055.0,1184.0,37.0,0.0,4999.0,3.0,866.0,1916.0,0.0,539.0,698.0,2.0,4.0,40.0,124.0,2265.0,564.0,1.0,5924.0,14651.0,66.0,167.0,-1.0,430.0,11.0,0.0,145.0,0.0,0.0,33.0,427.0,54.0,6199.0,1026.0,372.0,141.0,2839.0,1769.0,126.0,0.0,0.0,2.0,131.0,584.0,8.0,510.0,0.0,128.0,0.0,46.0,4.0,11478.0,1767.0,682.0,2360.0,23.0,7670.0,1169.0,67336.0,127.0,12.0,1.0,2.0,1.0,0.0,313.0,1.0,165.0,5.0,1.0,0.0,387.0,101.0,0.0,12.0,218.0,0.0,14473.0,478.0,0.0,18.0,490.0,762.0,1.0,2311.0,332.0,1613.0,10395.0,346.0,13.0,4.0,6319.0,5264.0,0.0,9.0,0.0,816.0,21384.0,79785.0,342815.0,59.0,1906.0,176.0,0.0,2497.0,98.0,0.0,4.0,0.0,
43.0,0.0,919.0,3.0,7.0,36.0,5830.0,89.0,897.0,167.0,3589.0,415.0,3.0,1276.0,606.0,1.0,675.0,5.0,0.0,339.0,18.0,156.0,1.0,0.0,8.0,308.0,0.0,3095.0,340.0,0.0,709.0,209.0,9633.0,2.0,52.0,12.0,0.0,116528.0,1200.0,2.0,879.0,2.0,10.0,7.0,573.0,4.0,398.0,179.0,6186.0,2485.0,2.0,39.0,24.0,2.0,138.0,0.0,4.0,24.0,11.0,8368.0,4.0,2.0,9080.0,103741.0,7.0,64.0,22.0,24.0,2.0,7270.0,0.0,2.0,7479.0,6.0,9.0,602.0,93.0,0.0,36.0,4.0,2.0,223.0,0.0,3394.0,76.0,4482.0,43000.0,89.0,167.0,1385.0,6.0,553.0,6156.0,1.0,10341.0,16.0,1238.0,1383.0,41.0,0.0,5117.0,4.0,983.0,2053.0,0.0,639.0,816.0,2.0,4.0,46.0,142.0,2268.0,680.0,1.0,6318.0,16147.0,78.0,196.0,-1.0,492.0,12.0,0.0,178.0,0.0,0.0,39.0,495.0,65.0,7178.0,1181.0,381.0,161.0,3254.0,2029.0,149.0,0.0,0.0,2.0,144.0,680.0,8.0,591.0,0.0,154.0,0.0,55.0,6.0,12800.0,2084.0,782.0,2727.0,25.0,8045.0,1366.0,71828.0,148.0,13.0,1.0,2.0,1.0,0.0,371.0,2.0,180.0,6.0,1.0,0.0,389.0,117.0,0.0,15.0,264.0,0.0,16719.0,564.0,0.0,21.0,567.0,929.0,2.0,2352.0,404.0,1868.0,10778.0,399.0,14.0,4.0,7242.0,5874.0,0.0,11.0,0.0,954.0,23399.0,88996.0,372992.0,69.0,2200.0,191.0,0.0,2713.0,98.0,0.0,5.0,0.0,
52.0,0.0,1059.0,3.0,10.0,38.0,6611.0,109.0,977.0,204.0,4000.0,482.0,6.0,1491.0,701.0,2.0,797.0,6.0,0.0,394.0,23.0,187.0,1.0,1.0,8.0,369.0,0.0,3615.0,384.0,0.0,720.0,209.0,10895.0,2.0,65.0,15.0,0.0,116773.0,1203.0,3.0,1044.0,2.0,13.0,7.0,667.0,4.0,457.0,203.0,7032.0,2839.0,2.0,41.0,25.0,2.0,168.0,0.0,7.0,28.0,15.0,9198.0,4.0,3.0,9948.0,107072.0,11.0,75.0,27.0,27.0,2.0,8405.0,0.0,2.0,8449.0,8.0,16.0,711.0,112.0,0.0,41.0,5.0,3.0,263.0,0.0,3453.0,91.0,5192.0,45593.0,101.0,204.0,1581.0,6.0,648.0,7113.0,1.0,10987.0,19.0,1435.0,1605.0,45.0,0.0,5227.0,4.0,1116.0,2175.0,0.0,757.0,961.0,3.0,6.0,55.0,158.0,2271.0,786.0,1.0,6746.0,17770.0,90.0,235.0,-1.0,592.0,13.0,0.0,228.0,0.0,0.0,47.0,564.0,80.0,8236.0,1384.0,392.0,194.0,3670.0,2319.0,177.0,0.0,0.0,2.0,168.0,783.0,9.0,689.0,0.0,185.0,0.0,71.0,7.0,14132.0,2402.0,905.0,3161.0,31.0,8346.0,1598.0,76488.0,166.0,14.0,1.0,2.0,1.0,0.0,433.0,2.0,221.0,7.0,2.0,0.0,393.0,143.0,0.0,18.0,304.0,0.0,19407.0,653.0,0.0,22.0,700.0,1083.0,2.0,2396.0,468.0,2166.0,11214.0,463.0,23.0,5.0,8294.0,6524.0,0.0,12.0,0.0,1117.0,25389.0,99045.0,404568.0,80.0,2560.0,225.0,0.0,2960.0,100.0,0.0,5.0,0.0,
62.0,0.0,1255.0,3.0,10.0,44.0,7510.0,122.0,1066.0,236.0,4547.0,575.0,6.0,1738.0,816.0,2.0,937.0,7.0,0.0,453.0,26.0,216.0,1.0,1.0,11.0,428.0,0.0,4196.0,446.0,0.0,732.0,209.0,12222.0,2.0,77.0,17.0,0.0,116967.0,1208.0,3.0,1216.0,2.0,17.0,9.0,788.0,5.0,526.0,240.0,7961.0,3234.0,2.0,51.0,30.0,3.0,194.0,0.0,8.0,33.0,15.0,10068.0,4.0,3.0,10814.0,110565.0,11.0,89.0,33.0,33.0,2.0,9634.0,0.0,2.0,9573.0,8.0,20.0,854.0,129.0,0.0,49.0,5.0,3.0,304.0,0.0,3520.0,104.0,5978.0,48426.0,118.0,227.0,1839.0,6.0,775.0,8178.0,1.0,11698.0,20.0,1670.0,1869.0,55.0,0.0,5341.0,5.0,1263.0,2292.0,0.0,888.0,1101.0,3.0,6.0,65.0,189.0,2274.0,923.0,1.0,7228.0,19541.0,102.0,272.0,-1.0,693.0,14.0,0.0,257.0,0.0,0.0,53.0,657.0,96.0,9547.0,1615.0,402.0,231.0,4146.0,2672.0,202.0,0.0,0.0,3.0,198.0,895.0,9.0,815.0,0.0,215.0,0.0,85.0,8.0,15546.0,2799.0,1051.0,3611.0,35.0,8581.0,1891.0,81734.0,196.0,17.0,1.0,3.0,3.0,0.0,494.0,2.0,261.0,7.0,2.0,0.0,395.0,164.0,0.0,21.0,356.0,0.0,22356.0,758.0,0.0,26.0,809.0,1276.0,2.0,2435.0,550.0,2576.0,11695.0,541.0,35.0,5.0,9416.0,7245.0,0.0,13.0,0.0,1303.0,27524.0,110043.0,437118.0,93.0,2965.0,259.0,0.0,3162.0,104.0,0.0,6.0,1.0,
69.0,0.0,1501.0,3.0,12.0,60.0,8549.0,142.0,1169.0,267.0,5127.0,683.0,6.0,2061.0,958.0,3.0,1091.0,7.0,0.0,519.0,30.0,249.0,1.0,1.0,12.0,507.0,0.0,4869.0,517.0,0.0,747.0,210.0,13756.0,2.0,95.0,20.0,1.0,117092.0,1213.0,4.0,1394.0,2.0,18.0,13.0,919.0,6.0,601.0,279.0,9033.0,3693.0,2.0,55.0,34.0,4.0,228.0,0.0,9.0,42.0,16.0,11014.0,4.0,4.0,11755.0,114161.0,14.0,100.0,38.0,44.0,2.0,11025.0,0.0,2.0,10726.0,8.0,25.0,998.0,147.0,0.0,57.0,5.0,3.0,349.0,0.0,3590.0,125.0,6938.0,51568.0,134.0,264.0,2134.0,8.0,902.0,9458.0,1.0,12538.0,23.0,1890.0,2195.0,63.0,0.0,5454.0,5.0,1463.0,2413.0,0.0,1023.0,1274.0,3.0,6.0,73.0,224.0,2275.0,1083.0,1.0,7691.0,21346.0,120.0,311.0,-1.0,813.0,19.0,0.0,294.0,0.0,0.0,63.0,785.0,116.0,10943.0,1880.0,410.0,287.0,4682.0,3063.0,229.0,0.0,0.0,5.0,234.0,1065.0,12.0,941.0,0.0,253.0,0.0,100.0,8.0,17025.0,3245.0,1225.0,4117.0,35.0,8757.0,2201.0,87510.0,225.0,17.0,1.0,3.0,3.0,0.0,584.0,3.0,298.0,8.0,2.0,0.0,395.0,195.0,0.0,23.0,419.0,1.0,25668.0,892.0,0.0,26.0,934.0,1475.0,3.0,2476.0,635.0,2965.0,12175.0,635.0,37.0,8.0,10708.0,7968.0,0.0,14.0,0.0,1499.0,29567.0,121712.0,470802.0,108.0,3389.0,308.0,0.0,3327.0,105.0,0.0,6.0,1.0,
79.0,0.0,1729.0,4.0,18.0,65.0,9676.0,164.0,1289.0,311.0,5716.0,789.0,7.0,2377.0,1117.0,3.0,1259.0,8.0,0.0,612.0,35.0,303.0,1.0,1.0,14.0,583.0,0.0,5560.0,608.0,0.0,756.0,210.0,15422.0,3.0,109.0,22.0,1.0,117179.0,1220.0,5.0,1615.0,2.0,20.0,15.0,1060.0,6.0,713.0,327.0,10225.0,4224.0,2.0,61.0,41.0,4.0,265.0,0.0,9.0,49.0,20.0,11993.0,5.0,4.0,12762.0,118139.0,14.0,114.0,43.0,51.0,2.0,12587.0,1.0,2.0,12051.0,8.0,26.0,1143.0,167.0,0.0,63.0,7.0,4.0,405.0,0.0,3659.0,143.0,8026.0,54974.0,152.0,316.0,2475.0,8.0,1052.0,10924.0,1.0,13450.0,26.0,2180.0,2598.0,74.0,0.0,5567.0,6.0,1653.0,2521.0,0.0,1191.0,1485.0,3.0,13.0,80.0,258.0,2278.0,1280.0,1.0,8191.0,23310.0,138.0,357.0,-1.0,963.0,23.0,0.0,348.0,0.0,0.0,71.0,921.0,130.0,12540.0,2178.0,421.0,327.0,5252.0,3501.0,262.0,0.0,0.0,5.0,269.0,1244.0,14.0,1116.0,0.0,292.0,0.0,114.0,8.0,18457.0,3738.0,1431.0,4688.0,40.0,8906.0,2552.0,93700.0,260.0,18.0,1.0,3.0,5.0,0.0,677.0,3.0,361.0,8.0,2.0,0.0,401.0,220.0,0.0,25.0,504.0,1.0,29415.0,1064.0,0.0,34.0,1079.0,1706.0,3.0,2524.0,752.0,3464.0,12708.0,739.0,41.0,11.0,12207.0,8717.0,0.0,19.0,0.0,1755.0,31487.0,134270.0,505659.0,125.0,3884.0,359.0,0.0,3521.0,107.0,0.0,7.0,1.0,
83.0,0.0,1992.0,4.0,22.0,73.0,10832.0,196.0,1413.0,363.0,6377.0,934.0,7.0,2752.0,1304.0,3.0,1465.0,10.0,0.0,733.0,41.0,335.0,1.0,1.0,16.0,682.0,0.0,6406.0,713.0,1.0,769.0,211.0,17221.0,3.0,123.0,24.0,2.0,117249.0,1224.0,6.0,1852.0,2.0,25.0,16.0,1217.0,6.0,831.0,367.0,11484.0,4824.0,4.0,74.0,47.0,4.0,300.0,0.0,11.0,55.0,22.0,13073.0,7.0,4.0,13722.0,122385.0,15.0,130.0,55.0,60.0,3.0,14302.0,1.0,2.0,13335.0,9.0,30.0,1327.0,196.0,1.0,72.0,10.0,5.0,476.0,0.0,3723.0,167.0,9211.0,58489.0,186.0,373.0,2864.0,10.0,1236.0,12597.0,1.0,14394.0,31.0,2490.0,3001.0,84.0,0.0,5659.0,10.0,1914.0,2618.0,0.0,1407.0,1735.0,4.0,13.0,98.0,310.0,2279.0,1489.0,1.0,8703.0,25281.0,161.0,401.0,-1.0,1101.0,24.0,0.0,396.0,0.0,1.0,78.0,1074.0,148.0,14225.0,2539.0,428.0,379.0,5890.0,3982.0,298.0,1.0,0.0,5.0,326.0,1452.0,17.0,1293.0,0.0,332.0,0.0,128.0,10.0,20081.0,4291.0,1640.0,5310.0,50.0,9055.0,2969.0,100611.0,303.0,24.0,1.0,4.0,5.0,0.0,801.0,3.0,412.0,9.0,3.0,1.0,402.0,250.0,0.0,30.0,590.0,1.0,33546.0,1240.0,0.0,37.0,1235.0,1987.0,3.0,2573.0,892.0,4042.0,13243.0,861.0,48.0,12.0,13779.0,9455.0,0.0,19.0,1.0,2063.0,33466.0,147575.0,541642.0,142.0,4423.0,420.0,0.0,3714.0,108.0,0.0,8.0,2.0,
97.0,0.0,2311.0,4.0,25.0,87.0,12186.0,225.0,1568.0,423.0,7002.0,1075.0,9.0,3205.0,1513.0,3.0,1694.0,13.0,0.0,867.0,49.0,384.0,1.0,1.0,18.0,805.0,0.0,7365.0,823.0,1.0,781.0,212.0,19242.0,3.0,143.0,27.0,3.0,117335.0,1234.0,6.0,2140.0,2.0,31.0,17.0,1416.0,7.0,967.0,424.0,12939.0,5451.0,4.0,86.0,56.0,5.0,350.0,0.0,12.0,66.0,29.0,14063.0,8.0,4.0,14652.0,126871.0,17.0,150.0,66.0,70.0,4.0,16200.0,1.0,2.0,14726.0,11.0,42.0,1543.0,229.0,1.0,84.0,11.0,5.0,560.0,0.0,3795.0,192.0,10614.0,62138.0,221.0,440.0,3343.0,16.0,1454.0,14380.0,1.0,15386.0,42.0,2846.0,3460.0,100.0,0.0,5752.0,12.0,2140.0,2694.0,1.0,1644.0,1968.0,4.0,14.0,115.0,350.0,2285.0,1743.0,1.0,9226.0,27362.0,193.0,475.0,-1.0,1281.0,26.0,0.0,469.0,0.0,1.0,90.0,1246.0,175.0,15972.0,2954.0,434.0,443.0,6535.0,4596.0,329.0,1.0,0.0,6.0,383.0,1685.0,19.0,1495.0,0.0,381.0,0.0,146.0,11.0,21671.0,4926.0,1893.0,6085.0,60.0,9220.0,3402.0,108106.0,359.0,26.0,1.0,5.0,5.0,0.0,940.0,3.0,477.0,9.0,3.0,1.0,404.0,300.0,0.0,34.0,676.0,1.0,38317.0,1441.0,0.0,42.0,1441.0,2309.0,4.0,2616.0,1039.0,4724.0,13788.0,967.0,58.0,13.0,15522.0,10174.0,0.0,23.0,1.0,2433.0,35186.0,161665.0,578592.0,168.0,5005.0,490.0,0.0,3888.0,110.0,0.0,10.0,3.0,
117.0,0.0,2670.0,4.0,25.0,92.0,13579.0,258.0,1744.0,487.0,7656.0,1251.0,11.0,3684.0,1757.0,3.0,1965.0,16.0,0.0,1017.0,61.0,457.0,1.0,2.0,22.0,935.0,0.0,8423.0,969.0,1.0,792.0,214.0,21353.0,3.0,167.0,32.0,4.0,117406.0,1243.0,9.0,2500.0,2.0,37.0,19.0,1626.0,9.0,1106.0,495.0,14450.0,6160.0,5.0,103.0,66.0,8.0,423.0,0.0,17.0,75.0,40.0,15102.0,8.0,4.0,15502.0,131737.0,21.0,175.0,75.0,79.0,4.0,18205.0,1.0,4.0,16185.0,14.0,47.0,1779.0,274.0,1.0,98.0,11.0,5.0,644.0,0.0,3860.0,223.0,12130.0,66096.0,253.0,498.0,3878.0,18.0,1692.0,16439.0,1.0,16483.0,50.0,3229.0,4012.0,119.0,0.0,5836.0,15.0,2397.0,2740.0,1.0,1961.0,2231.0,5.0,15.0,143.0,417.0,2289.0,2037.0,1.0,9764.0,29554.0,221.0,572.0,-1.0,1490.0,29.0,0.0,531.0,0.0,1.0,103.0,1450.0,199.0,17962.0,3459.0,447.0,503.0,7201.0,5223.0,378.0,1.0,0.0,8.0,443.0,1946.0,22.0,1747.0,0.0,446.0,0.0,181.0,15.0,23389.0,5622.0,2198.0,6909.0,70.0,9381.0,3902.0,116331.0,426.0,33.0,2.0,6.0,5.0,0.0,1067.0,3.0,560.0,11.0,3.0,1.0,404.0,352.0,0.0,44.0,777.0,1.0,43601.0,1688.0,0.0,49.0,1728.0,2670.0,5.0,2664.0,1216.0,5520.0,14344.0,1034.0,65.0,13.0,17449.0,10885.0,0.0,26.0,1.0,2843.0,36883.0,176540.0,615909.0,197.0,5677.0,576.0,0.0,4098.0,111.0,0.0,12.0,3.0,
138.0,0.0,3139.0,5.0,30.0,105.0,15143.0,300.0,1934.0,541.0,8325.0,1469.0,12.0,4274.0,2055.0,5.0,2290.0,16.0,0.0,1184.0,76.0,541.0,1.0,2.0,24.0,1088.0,0.0,9645.0,1152.0,1.0,809.0,214.0,23762.0,3.0,198.0,39.0,4.0,117485.0,1254.0,9.0,2874.0,2.0,44.0,25.0,1900.0,13.0,1274.0,591.0,16089.0,6960.0,5.0,121.0,81.0,8.0,486.0,0.0,20.0,92.0,46.0,16203.0,10.0,4.0,16318.0,136810.0,25.0,208.0,92.0,96.0,5.0,20466.0,1.0,7.0,17672.0,18.0,52.0,2062.0,314.0,2.0,120.0,16.0,7.0,748.0,0.0,3935.0,263.0,13944.0,70191.0,294.0,568.0,4453.0,21.0,1994.0,18752.0,2.0,17584.0,53.0,3644.0,4616.0,144.0,0.0,5948.0,16.0,2672.0,2798.0,1.0,2300.0,2538.0,5.0,16.0,170.0,470.0,2291.0,2365.0,1.0,10244.0,31863.0,261.0,678.0,-1.0,1742.0,32.0,0.0,625.0,0.0,1.0,123.0,1701.0,231.0,20085.0,4047.0,464.0,593.0,7971.0,5968.0,425.0,1.0,0.0,9.0,521.0,2273.0,23.0,2036.0,1.0,523.0,0.0,202.0,20.0,25225.0,6417.0,2553.0,7742.0,87.0,9525.0,4491.0,125275.0,490.0,38.0,2.0,8.0,7.0,0.0,1236.0,3.0,651.0,12.0,3.0,1.0,405.0,437.0,0.0,46.0,911.0,1.0,49492.0,1967.0,1.0,57.0,1996.0,3051.0,6.0,2692.0,1415.0,6443.0,14910.0,1068.0,71.0,15.0,19554.0,11556.0,0.0,32.0,1.0,3282.0,38367.0,192220.0,653605.0,225.0,6423.0,664.0,1.0,4320.0,115.0,0.0,12.0,3.0,
160.0,0.0,3637.0,5.0,34.0,132.0,16824.0,342.0,2164.0,614.0,9015.0,1741.0,16.0,4960.0,2381.0,5.0,2663.0,18.0,0.0,1368.0,88.0,638.0,1.0,3.0,25.0,1276.0,0.0,11021.0,1336.0,1.0,813.0,215.0,26266.0,4.0,238.0,46.0,4.0,117586.0,1270.0,11.0,3361.0,4.0,50.0,27.0,2228.0,13.0,1462.0,687.0,17859.0,7762.0,5.0,138.0,89.0,9.0,556.0,0.0,22.0,101.0,52.0,17342.0,11.0,5.0,17085.0,142280.0,26.0,243.0,111.0,108.0,5.0,22911.0,2.0,7.0,19185.0,23.0,58.0,2334.0,360.0,3.0,129.0,16.0,9.0,873.0,0.0,3975.0,306.0,15894.0,74524.0,338.0,671.0,5081.0,23.0,2332.0,21370.0,2.0,18701.0,62.0,4128.0,5337.0,163.0,0.0,6040.0,17.0,2969.0,2854.0,1.0,2645.0,2921.0,9.0,16.0,191.0,543.0,2292.0,2759.0,1.0,10740.0,34257.0,300.0,784.0,-1.0,1997.0,40.0,0.0,750.0,0.0,1.0,140.0,1986.0,275.0,22351.0,4662.0,474.0,701.0,8730.0,6681.0,487.0,1.0,0.0,12.0,606.0,2641.0,25.0,2359.0,1.0,602.0,0.0,233.0,24.0,27191.0,7348.0,2932.0,8717.0,112.0,9675.0,5159.0,134829.0,575.0,44.0,2.0,8.0,9.0,0.0,1424.0,4.0,770.0,13.0,3.0,1.0,405.0,508.0,0.0,55.0,1062.0,1.0,56103.0,2293.0,1.0,65.0,2292.0,3478.0,6.0,2723.0,1653.0,7466.0,15548.0,1087.0,84.0,21.0,21828.0,12119.0,0.0,36.0,1.0,3820.0,39556.0,208446.0,691223.0,269.0,7293.0,771.0,1.0,4545.0,116.0,0.0,15.0,4.0,
190.0,0.0,4180.0,7.0,37.0,150.0,18591.0,409.0,2404.0,682.0,9691.0,2002.0,17.0,5681.0,2775.0,6.0,3057.0,21.0,0.0,1573.0,101.0,758.0,1.0,3.0,30.0,1466.0,0.0,12548.0,1591.0,1.0,821.0,215.0,29024.0,5.0,272.0,57.0,4.0,117673.0,1281.0,12.0,3880.0,5.0,59.0,28.0,2581.0,19.0,1669.0,809.0,19810.0,8709.0,6.0,157.0,101.0,10.0,651.0,0.0,28.0,126.0,57.0,18471.0,12.0,8.0,17770.0,148129.0,32.0,284.0,130.0,125.0,6.0,25437.0,3.0,8.0,20592.0,26.0,72.0,2674.0,430.0,3.0,155.0,18.0,12.0,1021.0,0.0,4024.0,360.0,18212.0,79036.0,395.0,788.0,5807.0,29.0,2725.0,24392.0,2.0,19962.0,71.0,4657.0,6193.0,185.0,0.0,6167.0,19.0,3305.0,2897.0,1.0,3088.0,3359.0,10.0,18.0,219.0,637.0,2295.0,3189.0,1.0,11247.0,36728.0,359.0,921.0,-1.0,2330.0,49.0,0.0,897.0,0.0,1.0,162.0,2295.0,329.0,24762.0,5386.0,483.0,824.0,9564.0,7483.0,561.0,1.0,0.0,12.0,721.0,3079.0,31.0,2751.0,1.0,692.0,0.0,271.0,24.0,29225.0,8334.0,3351.0,9773.0,128.0,9831.0,5908.0,145200.0,665.0,47.0,2.0,9.0,13.0,0.0,1671.0,4.0,897.0,16.0,6.0,1.0,406.0,591.0,1.0,65.0,1240.0,1.0,63367.0,2629.0,1.0,82.0,2683.0,3979.0,7.0,2738.0,1916.0,8584.0,16111.0,1106.0,97.0,25.0,24291.0,12665.0,0.0,38.0,1.0,4417.0,40432.0,225275.0,728955.0,322.0,8204.0,923.0,1.0,4824.0,121.0,0.0,16.0,4.0,
