Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,32.0,552.0,0.0,68.0,285.0,3082.0,36827.0,15514.0,585.0,10429.0,6721.0,0.0,2945.0,2539.0,1.0,53616.0,2.0,0.0,6.0,13.0,14.0,1.0,6.0,20.0,197.0,0.0,25559.0,1116.0,0.0,862.0,2626.0,12553.0,20.0,11.0,88.0,0.0,22.0,119671.0,1168.0,0.0,1.0,0.0,9.0,0.0,2618.0,457.0,609.0,5249.0,20890.0,1499.0,29.0,10.0,781.0,6.0,6937.0,1.0,1.0,3.0,0.0,3381.0,0.0,209.0,6407.0,52726.0,164.0,6.0,9826.0,11.0,199.0,49399.0,198.0,0.0,27462.0,212.0,0.0,26.0,308.0,0.0,179.0,4.0,0.0,1.0,4.0,7831.0,1508.0,142593.0,64053.0,1005.0,10372.0,1866.0,6.0,8330.0,191785.0,29.0,37201.0,2302.0,998.0,34796.0,391.0,0.0,6954.0,185.0,7123.0,5590.0,0.0,1280.0,520.0,282.0,21.0,5.0,475.0,4315.0,306.0,0.0,17931.0,42655.0,932.0,56.0,1.0,244.0,4.0,0.0,324.0,6.0,0.0,3986.0,43794.0,10593.0,4407.0,142.0,360.0,1070.0,2654.0,9970.0,22.0,3417.0,34.0,0.0,657.0,0.0,2601.0,1575.0,752.0,1.0,15.0,0.0,44.0,35025.0,5556.0,2752.0,16.0,35.0,5576.0,14935.0,526105.0,13305.0,3.0,0.0,1.0,3.0,0.0,0.0,37.0,915.0,1.0,4094.0,930.0,4.0,80.0,991.0,526.0,14.0,28363.0,467.0,0.0,105109.0,46.0,237.0,7.0,6.0,6846.0,13130.0,4.0,4002.0,19156.0,27458.0,10084.0,63.0,18.0,2.0,639.0,29685.0,2710.0,1.0,1.0,23136.0,31223.0,107880.0,272053.0,230.0,30301.0,1630.0,2.0,8980.0,94.0,0.0,0.0,3.0,0.0,
0.0,36.0,630.0,0.0,83.0,332.0,3525.0,40409.0,15696.0,697.0,11533.0,7531.0,0.0,3377.0,2878.0,1.0,58184.0,4.0,0.0,7.0,15.0,19.0,2.0,8.0,24.0,234.0,0.0,27828.0,1289.0,0.0,866.0,2642.0,13370.0,24.0,13.0,102.0,0.0,24.0,119719.0,1173.0,0.0,1.0,0.0,10.0,0.0,3081.0,531.0,712.0,5899.0,21396.0,1777.0,35.0,10.0,923.0,6.0,8071.0,1.0,1.0,3.0,0.0,3814.0,0.0,248.0,7129.0,58489.0,190.0,7.0,10740.0,12.0,224.0,52475.0,232.0,0.0,28732.0,252.0,0.0,33.0,348.0,0.0,204.0,4.0,0.0,1.0,4.0,8575.0,1533.0,156117.0,68205.0,1134.0,11485.0,2130.0,6.0,9335.0,206308.0,34.0,39385.0,2601.0,1167.0,38018.0,455.0,0.0,7376.0,216.0,7279.0,5718.0,0.0,1488.0,617.0,326.0,21.0,5.0,557.0,4321.0,351.0,0.0,18362.0,45256.0,1098.0,65.0,1.0,287.0,4.0,0.0,381.0,6.0,0.0,4640.0,47068.0,10777.0,4896.0,163.0,364.0,1087.0,2992.0,11181.0,23.0,3696.0,43.0,1.0,783.0,0.0,2853.0,1845.0,893.0,1.0,17.0,0.0,50.0,36493.0,6351.0,3176.0,18.0,38.0,6233.0,16580.0,554313.0,14436.0,3.0,0.0,1.0,3.0,0.0,0.0,49.0,1076.0,1.0,4473.0,1085.0,5.0,90.0,991.0,621.0,18.0,29720.0,530.0,0.0,115046.0,53.0,237.0,9.0,7.0,7879.0,13492.0,4.0,4048.0,20111.0,30376.0,10669.0,73.0,19.0,3.0,751.0,30947.0,3140.0,1.0,1.0,23738.0,32358.0,120160.0,297701.0,263.0,34180.0,1857.0,2.0,9361.0,116.0,0.0,0.0,3.0,0.0,
0.0,40.0,745.0,0.0,95.0,388.0,4006.0,44074.0,15874.0,832.0,12734.0,8464.0,0.0,3810.0,3231.0,1.0,62909.0,4.0,0.0,7.0,16.0,22.0,3.0,11.0,28.0,269.0,0.0,30151.0,1480.0,0.0,874.0,2654.0,14301.0,30.0,14.0,126.0,0.0,29.0,119766.0,1179.0,0.0,1.0,0.0,11.0,0.0,3592.0,624.0,844.0,6605.0,21949.0,2062.0,41.0,12.0,1084.0,7.0,9367.0,1.0,2.0,3.0,0.0,4249.0,0.0,298.0,7951.0,64716.0,222.0,10.0,11726.0,16.0,278.0,55746.0,272.0,0.0,30121.0,278.0,0.0,40.0,418.0,0.0,236.0,4.0,0.0,1.0,4.0,9181.0,1566.0,170365.0,72719.0,1305.0,12584.0,2427.0,8.0,10459.0,221172.0,38.0,41642.0,2941.0,1359.0,41476.0,546.0,0.0,7810.0,256.0,7430.0,5852.0,0.0,1743.0,711.0,378.0,25.0,5.0,669.0,4329.0,422.0,0.0,18811.0,47909.0,1251.0,71.0,1.0,324.0,5.0,0.0,439.0,6.0,0.0,5391.0,50334.0,10941.0,5424.0,183.0,369.0,1105.0,3333.0,12461.0,30.0,4044.0,53.0,1.0,903.0,0.0,3120.0,2163.0,1076.0,1.0,18.0,0.0,64.0,37952.0,7215.0,3605.0,27.0,51.0,6952.0,18330.0,583315.0,15608.0,4.0,0.0,1.0,4.0,0.0,0.0,57.0,1262.0,2.0,4883.0,1273.0,6.0,111.0,991.0,720.0,24.0,30926.0,648.0,0.0,125614.0,59.0,239.0,10.0,7.0,8973.0,13829.0,5.0,4084.0,21045.0,33560.0,11270.0,79.0,21.0,3.0,879.0,32271.0,3578.0,1.0,2.0,24332.0,33310.0,133297.0,324477.0,302.0,38461.0,2110.0,2.0,9735.0,132.0,1.0,0.0,4.0,0.0,
0.0,49.0,887.0,0.0,114.0,466.0,4538.0,47882.0,16052.0,982.0,13998.0,9430.0,0.0,4340.0,3653.0,2.0,67834.0,4.0,0.0,8.0,18.0,29.0,3.0,13.0,35.0,312.0,0.0,32635.0,1703.0,0.0,881.0,2666.0,15268.0,35.0,17.0,142.0,0.0,32.0,119811.0,1184.0,0.0,1.0,0.0,13.0,0.0,4207.0,745.0,983.0,7300.0,22547.0,2393.0,46.0,13.0,1258.0,8.0,10819.0,1.0,3.0,3.0,1.0,4784.0,0.0,357.0,8802.0,71464.0,251.0,11.0,12758.0,20.0,317.0,59442.0,321.0,0.0,31489.0,319.0,0.0,44.0,489.0,0.0,274.0,6.0,1.0,1.0,5.0,9743.0,1596.0,185519.0,77565.0,1508.0,13814.0,2752.0,8.0,11675.0,235908.0,43.0,44023.0,3248.0,1584.0,45254.0,640.0,0.0,8277.0,306.0,7599.0,5970.0,0.0,2031.0,825.0,451.0,28.0,5.0,789.0,4330.0,483.0,0.0,19260.0,50621.0,1445.0,78.0,1.0,373.0,6.0,0.0,522.0,7.0,0.0,6211.0,53602.0,11058.0,6006.0,219.0,370.0,1128.0,3755.0,13790.0,32.0,4385.0,61.0,1.0,1045.0,0.0,3395.0,2519.0,1230.0,1.0,20.0,0.0,81.0,39487.0,8153.0,4097.0,30.0,64.0,7790.0,20206.0,612560.0,16827.0,4.0,0.0,2.0,4.0,0.0,0.0,64.0,1473.0,2.0,5317.0,1488.0,7.0,129.0,991.0,839.0,29.0,32026.0,750.0,0.0,136476.0,68.0,240.0,11.0,10.0,10226.0,14154.0,7.0,4135.0,21942.0,36923.0,11875.0,91.0,24.0,3.0,1035.0,33776.0,4105.0,3.0,2.0,24970.0,34031.0,147342.0,353023.0,345.0,43100.0,2360.0,3.0,10101.0,156.0,1.0,0.0,4.0,0.0,
0.0,53.0,1038.0,0.0,130.0,550.0,5112.0,51840.0,16203.0,1152.0,15343.0,10498.0,0.0,4859.0,4085.0,2.0,72982.0,4.0,0.0,9.0,20.0,35.0,3.0,15.0,40.0,353.0,0.0,35122.0,1936.0,0.0,889.0,2681.0,16105.0,42.0,17.0,173.0,0.0,40.0,119857.0,1190.0,0.0,2.0,0.0,17.0,0.0,4874.0,872.0,1168.0,8075.0,23154.0,2765.0,57.0,14.0,1468.0,11.0,12368.0,1.0,3.0,3.0,1.0,5314.0,0.0,411.0,9660.0,78405.0,285.0,12.0,13921.0,21.0,382.0,63346.0,371.0,0.0,33010.0,378.0,0.0,51.0,571.0,0.0,317.0,8.0,1.0,1.0,6.0,10218.0,1623.0,201015.0,82676.0,1761.0,15066.0,3130.0,9.0,12918.0,250843.0,50.0,46397.0,3597.0,1875.0,49483.0,741.0,0.0,8801.0,365.0,7782.0,6102.0,0.0,2370.0,956.0,543.0,33.0,5.0,901.0,4334.0,557.0,0.0,19709.0,53214.0,1664.0,94.0,1.0,450.0,9.0,0.0,605.0,9.0,1.0,7154.0,56705.0,11186.0,6623.0,251.0,374.0,1150.0,4196.0,15201.0,47.0,4799.0,68.0,1.0,1203.0,0.0,3648.0,2941.0,1445.0,1.0,21.0,0.0,91.0,40956.0,9149.0,4668.0,40.0,73.0,8626.0,22176.0,642280.0,17974.0,6.0,0.0,4.0,4.0,0.0,0.0,78.0,1702.0,2.0,5764.0,1705.0,8.0,159.0,991.0,984.0,32.0,32915.0,880.0,0.0,147800.0,80.0,240.0,12.0,11.0,11617.0,14478.0,8.0,4177.0,22784.0,40587.0,12437.0,104.0,31.0,4.0,1187.0,35431.0,4714.0,3.0,3.0,25631.0,34637.0,162595.0,382862.0,399.0,48111.0,2627.0,3.0,10484.0,186.0,1.0,0.0,4.0,0.0,
0.0,63.0,1206.0,0.0,155.0,642.0,5763.0,55980.0,16335.0,1333.0,16721.0,11674.0,0.0,5490.0,4572.0,2.0,78142.0,4.0,0.0,10.0,25.0,36.0,3.0,17.0,46.0,410.0,0.0,37540.0,2173.0,0.0,900.0,2696.0,16957.0,50.0,23.0,201.0,0.0,46.0,119904.0,1197.0,0.0,2.0,0.0,21.0,0.0,5630.0,1023.0,1355.0,8920.0,23824.0,3202.0,71.0,21.0,1720.0,14.0,14026.0,1.0,3.0,4.0,1.0,5896.0,0.0,483.0,10568.0,85897.0,328.0,12.0,14962.0,23.0,443.0,67371.0,434.0,0.0,34475.0,429.0,0.0,58.0,664.0,0.0,367.0,10.0,3.0,2.0,6.0,10483.0,1651.0,216890.0,88184.0,2014.0,16416.0,3532.0,10.0,14205.0,265689.0,57.0,48804.0,3932.0,2154.0,53936.0,842.0,0.0,9392.0,400.0,7960.0,6257.0,0.0,2740.0,1083.0,647.0,41.0,5.0,1041.0,4337.0,648.0,0.0,20171.0,55879.0,1890.0,102.0,1.0,525.0,9.0,0.0,716.0,10.0,1.0,8281.0,59769.0,11260.0,7264.0,297.0,374.0,1182.0,4658.0,16660.0,51.0,5321.0,78.0,1.0,1417.0,0.0,3932.0,3417.0,1694.0,1.0,27.0,0.0,99.0,42505.0,10235.0,5297.0,41.0,95.0,9551.0,24230.0,671847.0,19073.0,9.0,0.0,6.0,6.0,0.0,0.0,91.0,1964.0,3.0,6199.0,1969.0,8.0,184.0,991.0,1173.0,35.0,33686.0,1032.0,0.0,159531.0,95.0,241.0,16.0,14.0,13221.0,14858.0,9.0,4209.0,23580.0,44294.0,12994.0,110.0,36.0,4.0,1390.0,37352.0,5379.0,3.0,3.0,26327.0,35214.0,178620.0,414067.0,481.0,53549.0,2944.0,3.0,10948.0,207.0,1.0,0.0,4.0,0.0,
0.0,75.0,1398.0,0.0,192.0,743.0,6477.0,60033.0,16499.0,1541.0,18075.0,12891.0,0.0,6237.0,5058.0,4.0,83302.0,4.0,0.0,13.0,32.0,39.0,3.0,19.0,56.0,484.0,0.0,40078.0,2466.0,0.0,919.0,2719.0,17743.0,59.0,27.0,236.0,0.0,55.0,119944.0,1201.0,0.0,2.0,0.0,22.0,1.0,6566.0,1194.0,1561.0,9808.0,24578.0,3685.0,88.0,23.0,2026.0,16.0,16030.0,1.0,3.0,4.0,1.0,6536.0,0.0,565.0,11470.0,93735.0,376.0,14.0,16078.0,28.0,514.0,71776.0,510.0,0.0,35974.0,482.0,1.0,70.0,776.0,1.0,425.0,11.0,4.0,3.0,9.0,10640.0,1681.0,233505.0,93976.0,2325.0,17822.0,3947.0,12.0,15635.0,280110.0,73.0,51117.0,4289.0,2506.0,58674.0,985.0,0.0,9964.0,434.0,8132.0,6431.0,0.0,3161.0,1270.0,750.0,51.0,5.0,1220.0,4340.0,753.0,0.0,20623.0,58404.0,2156.0,125.0,1.0,604.0,9.0,0.0,825.0,10.0,1.0,9604.0,62662.0,11301.0,7921.0,344.0,379.0,1208.0,5134.0,18312.0,59.0,5917.0,91.0,1.0,1637.0,0.0,4221.0,3948.0,1957.0,2.0,33.0,0.0,116.0,44073.0,11500.0,6025.0,44.0,107.0,10461.0,26443.0,701024.0,20059.0,9.0,0.0,9.0,6.0,0.0,0.0,105.0,2308.0,4.0,6653.0,2261.0,12.0,202.0,991.0,1377.0,43.0,34237.0,1208.0,0.0,171658.0,109.0,241.0,17.0,15.0,14968.0,15265.0,14.0,4244.0,24440.0,48255.0,13481.0,115.0,44.0,4.0,1628.0,39474.0,6099.0,3.0,3.0,27104.0,35855.0,195586.0,446830.0,567.0,59655.0,3289.0,4.0,11419.0,242.0,1.0,0.0,7.0,0.0,
0.0,89.0,1641.0,0.0,225.0,875.0,7261.0,64107.0,16633.0,1766.0,19464.0,14222.0,0.0,6968.0,5572.0,4.0,88325.0,5.0,0.0,14.0,37.0,49.0,3.0,19.0,63.0,557.0,0.0,42639.0,2757.0,0.0,937.0,2739.0,18542.0,74.0,30.0,276.0,0.0,67.0,119983.0,1210.0,0.0,3.0,0.0,24.0,1.0,7583.0,1349.0,1812.0,10746.0,25388.0,4254.0,98.0,24.0,2353.0,19.0,18114.0,1.0,3.0,4.0,2.0,7261.0,0.0,652.0,12413.0,102027.0,444.0,17.0,17247.0,32.0,616.0,76474.0,592.0,0.0,37477.0,544.0,1.0,79.0,936.0,1.0,489.0,13.0,5.0,3.0,12.0,10807.0,1700.0,250347.0,100344.0,2652.0,19237.0,4436.0,14.0,17164.0,294316.0,83.0,53479.0,4651.0,2922.0,63907.0,1121.0,0.0,10515.0,479.0,8330.0,6575.0,0.0,3659.0,1478.0,871.0,54.0,5.0,1459.0,4345.0,890.0,0.0,21071.0,60861.0,2413.0,143.0,1.0,707.0,11.0,0.0,959.0,15.0,1.0,11164.0,65376.0,11313.0,8611.0,398.0,383.0,1229.0,5659.0,20107.0,66.0,6534.0,109.0,1.0,1881.0,0.0,4510.0,4498.0,2263.0,2.0,40.0,0.0,139.0,45805.0,12801.0,6865.0,50.0,121.0,11418.0,28683.0,729727.0,20999.0,9.0,1.0,10.0,7.0,0.0,0.0,122.0,2674.0,4.0,7021.0,2628.0,14.0,236.0,991.0,1584.0,48.0,34752.0,1410.0,1.0,184078.0,130.0,241.0,24.0,17.0,16866.0,15658.0,17.0,4278.0,25379.0,52291.0,13863.0,117.0,52.0,4.0,1916.0,41823.0,6894.0,3.0,3.0,27890.0,36439.0,213675.0,480198.0,647.0,65998.0,3675.0,9.0,11862.0,286.0,1.0,0.0,8.0,0.0,
0.0,109.0,1915.0,0.0,261.0,1037.0,8120.0,68148.0,16758.0,2055.0,20923.0,15504.0,0.0,7767.0,6142.0,5.0,93405.0,5.0,0.0,16.0,43.0,60.0,4.0,21.0,69.0,646.0,0.0,45108.0,3142.0,0.0,950.0,2755.0,19253.0,83.0,36.0,318.0,0.0,79.0,120025.0,1223.0,0.0,4.0,0.0,26.0,1.0,8791.0,1588.0,2052.0,11696.0,26220.0,4882.0,117.0,26.0,2701.0,22.0,20478.0,1.0,4.0,4.0,2.0,7964.0,0.0,764.0,13330.0,110375.0,536.0,22.0,18301.0,35.0,731.0,81547.0,691.0,0.0,38991.0,637.0,1.0,95.0,1102.0,1.0,566.0,15.0,5.0,4.0,14.0,10969.0,1722.0,267503.0,107183.0,2998.0,20717.0,4992.0,20.0,18758.0,308069.0,98.0,55647.0,4960.0,3395.0,69622.0,1285.0,0.0,11096.0,515.0,8484.0,6732.0,1.0,4170.0,1745.0,1013.0,62.0,5.0,1714.0,4348.0,1032.0,0.0,21529.0,63235.0,2683.0,175.0,1.0,823.0,15.0,0.0,1110.0,17.0,1.0,12963.0,67914.0,11321.0,9284.0,449.0,387.0,1247.0,6186.0,21973.0,73.0,7285.0,136.0,3.0,2106.0,0.0,4885.0,5112.0,2661.0,2.0,51.0,0.0,162.0,47788.0,14091.0,7754.0,57.0,137.0,12408.0,31012.0,758733.0,21771.0,10.0,1.0,12.0,7.0,0.0,0.0,140.0,3147.0,4.0,7417.0,3033.0,15.0,270.0,991.0,1822.0,56.0,35325.0,1633.0,1.0,197036.0,149.0,242.0,27.0,18.0,18974.0,16116.0,19.0,4316.0,26395.0,56424.0,14125.0,118.0,54.0,4.0,2242.0,44492.0,7782.0,8.0,3.0,28803.0,37020.0,232609.0,514794.0,767.0,72783.0,4081.0,10.0,12272.0,324.0,1.0,0.0,9.0,1.0,
0.0,123.0,2224.0,0.0,306.0,1241.0,9055.0,72019.0,16881.0,2420.0,22369.0,16918.0,0.0,8613.0,6751.0,7.0,98394.0,7.0,0.0,20.0,51.0,72.0,7.0,26.0,88.0,758.0,0.0,47490.0,3542.0,0.0,962.0,2777.0,19932.0,98.0,42.0,357.0,0.0,87.0,120058.0,1235.0,0.0,4.0,0.0,29.0,2.0,10194.0,1848.0,2345.0,12671.0,27123.0,5577.0,135.0,35.0,3099.0,25.0,23048.0,3.0,5.0,5.0,2.0,8720.0,1.0,874.0,14231.0,119111.0,610.0,26.0,19385.0,39.0,845.0,86861.0,808.0,0.0,40400.0,780.0,1.0,108.0,1284.0,1.0,660.0,19.0,5.0,6.0,18.0,11190.0,1747.0,284885.0,114388.0,3371.0,22244.0,5545.0,22.0,20451.0,322013.0,113.0,57783.0,5308.0,3992.0,75537.0,1466.0,1.0,11667.0,549.0,8738.0,6900.0,1.0,4785.0,2068.0,1176.0,74.0,5.0,1989.0,4354.0,1201.0,1.0,22004.0,65585.0,3001.0,204.0,1.0,964.0,19.0,0.0,1301.0,19.0,1.0,14942.0,70216.0,11322.0,9922.0,526.0,392.0,1271.0,6744.0,23885.0,83.0,8141.0,158.0,5.0,2389.0,0.0,5313.0,5758.0,3065.0,4.0,55.0,0.0,192.0,49934.0,15622.0,8695.0,70.0,158.0,13431.0,33417.0,787453.0,22434.0,12.0,1.0,12.0,9.0,0.0,0.0,159.0,3641.0,5.0,7769.0,3521.0,17.0,313.0,991.0,2144.0,68.0,35907.0,1901.0,1.0,210409.0,180.0,242.0,31.0,23.0,21239.0,16597.0,20.0,4360.0,27488.0,60514.0,14403.0,124.0,67.0,4.0,2597.0,47324.0,8719.0,10.0,2.0,29732.0,37573.0,252106.0,550207.0,902.0,80003.0,4494.0,10.0,12665.0,355.0,1.0,0.0,10.0,1.0,
0.0,148.0,2586.0,0.0,347.0,1465.0,10129.0,75653.0,16976.0,2820.0,23914.0,18343.0,0.0,9564.0,7373.0,7.0,103096.0,8.0,0.0,25.0,58.0,83.0,9.0,35.0,102.0,898.0,0.0,49852.0,3983.0,1.0,988.0,2804.0,20545.0,115.0,47.0,427.0,0.0,96.0,120085.0,1250.0,0.0,4.0,0.0,37.0,2.0,11697.0,2178.0,2675.0,13717.0,28133.0,6357.0,165.0,40.0,3583.0,29.0,25956.0,5.0,7.0,7.0,4.0,9536.0,1.0,1029.0,15106.0,127981.0,708.0,30.0,20401.0,50.0,983.0,92509.0,931.0,0.0,41818.0,915.0,1.0,124.0,1493.0,1.0,764.0,20.0,5.0,6.0,20.0,11384.0,1772.0,302499.0,122003.0,3821.0,23770.0,6171.0,26.0,22138.0,336086.0,130.0,59913.0,5604.0,4573.0,81665.0,1664.0,1.0,12246.0,581.0,8985.0,7079.0,1.0,5485.0,2413.0,1351.0,86.0,5.0,2271.0,4356.0,1387.0,1.0,22473.0,67917.0,3300.0,234.0,1.0,1138.0,21.0,0.0,1528.0,23.0,3.0,17326.0,72240.0,11323.0,10629.0,627.0,396.0,1290.0,7237.0,25850.0,100.0,9069.0,176.0,6.0,2712.0,0.0,5823.0,6491.0,3540.0,5.0,63.0,0.0,226.0,52217.0,17200.0,9707.0,86.0,188.0,14408.0,35930.0,815313.0,22901.0,12.0,1.0,13.0,10.0,0.0,0.0,191.0,4276.0,5.0,8090.0,4047.0,17.0,376.0,991.0,2502.0,83.0,36460.0,2235.0,1.0,224029.0,207.0,242.0,37.0,29.0,23727.0,17130.0,22.0,4399.0,28674.0,64614.0,14654.0,127.0,78.0,5.0,3040.0,50552.0,9809.0,11.0,2.0,30714.0,38141.0,272740.0,586087.0,1062.0,87571.0,4963.0,11.0,12992.0,386.0,1.0,0.0,13.0,1.0,
0.0,170.0,3054.0,1.0,409.0,1704.0,11191.0,79037.0,17076.0,3247.0,25616.0,19856.0,0.0,10589.0,8024.0,8.0,108009.0,11.0,0.0,28.0,67.0,94.0,10.0,39.0,114.0,1035.0,0.0,52159.0,4381.0,1.0,1021.0,2842.0,21141.0,130.0,51.0,494.0,0.0,116.0,120117.0,1267.0,0.0,6.0,1.0,45.0,2.0,13496.0,2528.0,3062.0,14821.0,29277.0,7286.0,183.0,47.0,4153.0,35.0,28918.0,5.0,9.0,7.0,5.0,10414.0,1.0,1206.0,15947.0,137035.0,828.0,33.0,21325.0,54.0,1127.0,98414.0,1108.0,0.0,43223.0,1058.0,2.0,150.0,1719.0,2.0,901.0,27.0,7.0,8.0,22.0,11582.0,1793.0,320215.0,129922.0,4298.0,25246.0,6858.0,28.0,23969.0,349654.0,155.0,62180.0,5853.0,5265.0,88132.0,1902.0,1.0,12821.0,594.0,9234.0,7241.0,1.0,6291.0,2800.0,1587.0,103.0,5.0,2630.0,4358.0,1610.0,1.0,22888.0,70278.0,3640.0,270.0,1.0,1349.0,24.0,0.0,1778.0,24.0,3.0,20105.0,73968.0,11323.0,11384.0,714.0,400.0,1310.0,7813.0,27817.0,117.0,10084.0,201.0,7.0,3086.0,0.0,6337.0,7206.0,4171.0,5.0,71.0,0.0,254.0,54846.0,18909.0,10869.0,101.0,219.0,15373.0,38417.0,842736.0,23300.0,15.0,1.0,16.0,12.0,0.0,0.0,223.0,4963.0,6.0,8312.0,4635.0,19.0,438.0,991.0,2932.0,92.0,37033.0,2579.0,1.0,237914.0,245.0,242.0,46.0,35.0,26435.0,17681.0,24.0,4445.0,29960.0,68738.0,14898.0,130.0,91.0,5.0,3540.0,54175.0,11022.0,11.0,2.0,31832.0,38690.0,293929.0,622572.0,1245.0,95567.0,5478.0,13.0,13291.0,395.0,2.0,0.0,13.0,1.0,
0.0,199.0,3567.0,1.0,468.0,1966.0,12301.0,82210.0,17189.0,3743.0,27400.0,21322.0,0.0,11682.0,8709.0,9.0,112806.0,13.0,0.0,33.0,74.0,109.0,11.0,46.0,130.0,1209.0,0.0,54279.0,4865.0,1.0,1043.0,2875.0,21681.0,160.0,60.0,583.0,0.0,136.0,120156.0,1285.0,0.0,6.0,1.0,48.0,2.0,15527.0,2925.0,3481.0,16049.0,30504.0,8280.0,213.0,56.0,4823.0,40.0,32221.0,5.0,10.0,7.0,5.0,11331.0,1.0,1415.0,16703.0,146280.0,961.0,40.0,22142.0,64.0,1333.0,104462.0,1302.0,0.0,44520.0,1236.0,2.0,183.0,1995.0,3.0,1036.0,30.0,7.0,9.0,26.0,11786.0,1808.0,337901.0,138589.0,4831.0,26733.0,7543.0,31.0,25738.0,362997.0,190.0,64598.0,6039.0,6000.0,95037.0,2179.0,1.0,13356.0,600.0,9495.0,7426.0,1.0,7187.0,3254.0,1868.0,125.0,5.0,3008.0,4358.0,1863.0,1.0,23285.0,72572.0,3947.0,314.0,1.0,1557.0,32.0,0.0,2049.0,27.0,3.0,23252.0,75742.0,11323.0,12212.0,835.0,403.0,1333.0,8363.0,29907.0,136.0,11192.0,237.0,7.0,3484.0,0.0,6968.0,7991.0,4817.0,5.0,81.0,0.0,293.0,57590.0,20685.0,12117.0,125.0,263.0,16287.0,40976.0,869084.0,23704.0,18.0,2.0,17.0,13.0,0.0,0.0,259.0,5801.0,7.0,8521.0,5275.0,22.0,510.0,991.0,3456.0,107.0,37565.0,2996.0,1.0,251784.0,291.0,242.0,55.0,44.0,29471.0,18320.0,29.0,4480.0,31409.0,72622.0,15134.0,135.0,105.0,5.0,4139.0,58102.0,12236.0,12.0,2.0,33048.0,39212.0,315872.0,659158.0,1427.0,103804.0,5997.0,15.0,13605.0,406.0,2.0,0.0,14.0,1.0,
