Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands U.S.,Zambia,Zimbabwe,
10.0,0.0,61.0,0.0,6.0,18.0,3.0,237.0,18880.0,130.0,525.0,51.0,3.0,321.0,7269.0,0.0,1718.0,1.0,0.0,5.0,9.0,1.0,0.0,0.0,8.0,104.0,0.0,6348.0,4.0,5205.0,676.0,6865.0,4.0,52.0,0.0,0.0,59.0,115267.0,575.0,0.0,0.0,2.0,0.0,19.0,0.0,1025.0,67.0,0.0,16.0,1189.0,389.0,4.0,0.0,10.0,14.0,53.0,0.0,18.0,0.0,0.0,239.0,0.0,1229.0,9986.0,35769.0,1.0,7.0,1.0,2.0,20570.0,19.0,5.0,3354.0,5.0,0.0,22.0,21118.0,6.0,0.0,0.0,0.0,2.0,0.0,5333.0,49.0,47076.0,52533.0,83.0,3.0,221.0,58.0,1798.0,8689.0,15.0,35103.0,862.0,163.0,581.0,234.0,0.0,3766.0,6.0,785.0,1075.0,1.0,386.0,100.0,0.0,4.0,4.0,152.0,2118.0,9.0,1.0,24724.0,3264.0,11.0,5.0,1.0,13.0,6.0,0.0,7466.0,521.0,1.0,20.0,188.0,117.0,24.0,1786.0,431.0,2706.0,3934.0,5.0,4178.0,1.0,0.0,2.0,0.0,869.0,2.0,21.0,0.0,280.0,0.0,12.0,4.0,18997.0,654.0,666.0,78.0,30.0,1578.0,157.0,65827.0,8.0,0.0,0.0,0.0,0.0,302.0,0.0,94.0,5.0,1.0,11.0,517.0,4.0,1.0,12.0,2187.0,0.0,4166.0,541.0,5.0,1.0,1.0,522.0,241.0,0.0,3056.0,50.0,349.0,16563.0,123.0,5.0,0.0,59.0,10312.0,5.0,1.0,0.0,1257.0,2190.0,48690.0,116902.0,3.0,309.0,44426.0,0.0,12298.0,90.0,3.0,10.0,
11.0,0.0,70.0,0.0,7.0,21.0,3.0,278.0,19189.0,145.0,620.0,63.0,3.0,362.0,8243.0,0.0,1983.0,1.0,0.0,7.0,9.0,2.0,0.0,0.0,10.0,124.0,0.0,7246.0,4.0,5259.0,678.0,7803.0,4.0,59.0,0.0,0.0,69.0,115313.0,582.0,0.0,0.0,2.0,0.0,24.0,0.0,1196.0,76.0,0.0,18.0,1374.0,447.0,4.0,1.0,14.0,16.0,62.0,0.0,21.0,0.0,0.0,283.0,0.0,1427.0,10100.0,39870.0,1.0,8.0,2.0,2.0,21161.0,25.0,7.0,3925.0,8.0,0.0,27.0,23077.0,6.0,0.0,1.0,0.0,3.0,0.0,5445.0,56.0,51860.0,55071.0,99.0,3.0,260.0,70.0,2120.0,9920.0,17.0,36454.0,873.0,179.0,687.0,275.0,0.0,3879.0,11.0,895.0,1134.0,1.0,451.0,115.0,0.0,4.0,4.0,177.0,2121.0,10.0,2.0,25379.0,3754.0,12.0,6.0,1.0,14.0,7.0,0.0,8519.0,609.0,1.0,23.0,215.0,139.0,31.0,1816.0,439.0,2991.0,4534.0,5.0,4811.0,1.0,0.0,2.0,0.0,1021.0,2.0,25.0,0.0,325.0,0.0,13.0,4.0,20135.0,787.0,759.0,91.0,33.0,1871.0,189.0,72147.0,8.0,1.0,0.0,0.0,0.0,364.0,0.0,111.0,6.0,1.0,15.0,521.0,5.0,1.0,16.0,2502.0,0.0,4838.0,546.0,6.0,2.0,1.0,606.0,283.0,0.0,3114.0,57.0,400.0,16944.0,125.0,5.0,0.0,65.0,11100.0,5.0,1.0,0.0,1455.0,2514.0,54877.0,132248.0,3.0,376.0,46546.0,0.0,12686.0,98.0,4.0,11.0,
12.0,0.0,84.0,0.0,7.0,24.0,3.0,307.0,19457.0,165.0,718.0,78.0,3.0,433.0,9368.0,1.0,2220.0,1.0,0.0,9.0,11.0,2.0,0.0,0.0,11.0,149.0,0.0,8228.0,6.0,5317.0,681.0,8850.0,5.0,71.0,0.0,0.0,80.0,115349.0,585.0,0.0,0.0,2.0,1.0,30.0,0.0,1404.0,79.0,0.0,21.0,1605.0,521.0,5.0,1.0,15.0,17.0,69.0,0.0,26.0,1.0,0.0,317.0,0.0,1647.0,10198.0,44382.0,2.0,10.0,3.0,2.0,21774.0,29.0,9.0,4541.0,8.0,0.0,32.0,25097.0,6.0,0.0,1.0,0.0,3.0,0.0,5604.0,65.0,56980.0,57638.0,117.0,4.0,293.0,84.0,2461.0,11355.0,19.0,37827.0,887.0,206.0,822.0,308.0,0.0,4018.0,11.0,1045.0,1204.0,1.0,519.0,128.0,0.0,6.0,5.0,202.0,2121.0,13.0,2.0,25990.0,4329.0,16.0,8.0,1.0,17.0,8.0,0.0,9700.0,695.0,1.0,24.0,248.0,165.0,38.0,1837.0,446.0,3317.0,5241.0,5.0,5528.0,3.0,0.0,3.0,0.0,1191.0,2.0,27.0,0.0,378.0,0.0,19.0,5.0,21380.0,913.0,897.0,102.0,36.0,2164.0,218.0,78695.0,9.0,1.0,0.0,0.0,0.0,428.0,1.0,127.0,7.0,1.0,15.0,529.0,6.0,1.0,18.0,2880.0,0.0,5611.0,548.0,8.0,2.0,1.0,728.0,342.0,0.0,3175.0,65.0,462.0,17301.0,127.0,7.0,0.0,74.0,11840.0,6.0,1.0,0.0,1668.0,2933.0,61539.0,148846.0,3.0,434.0,48458.0,0.0,13107.0,120.0,5.0,14.0,
12.0,0.0,103.0,0.0,7.0,27.0,4.0,340.0,19781.0,201.0,854.0,91.0,3.0,508.0,10569.0,1.0,2504.0,1.0,0.0,9.0,14.0,4.0,0.0,0.0,13.0,173.0,0.0,9355.0,6.0,5369.0,682.0,9972.0,5.0,84.0,0.0,0.0,94.0,115385.0,594.0,0.0,0.0,2.0,1.0,36.0,0.0,1640.0,92.0,0.0,21.0,1858.0,627.0,6.0,1.0,18.0,18.0,82.0,0.0,30.0,1.0,0.0,376.0,0.0,1899.0,10283.0,49356.0,3.0,10.0,4.0,3.0,22408.0,33.0,10.0,5295.0,9.0,0.0,37.0,27198.0,8.0,0.0,1.0,0.0,5.0,0.0,5733.0,78.0,62434.0,60284.0,134.0,6.0,342.0,88.0,2869.0,12863.0,21.0,39141.0,905.0,230.0,945.0,365.0,0.0,4128.0,13.0,1214.0,1274.0,1.0,618.0,152.0,1.0,7.0,7.0,232.0,2123.0,16.0,2.0,26635.0,4942.0,18.0,8.0,1.0,20.0,10.0,0.0,11012.0,821.0,3.0,29.0,292.0,187.0,49.0,1855.0,452.0,3623.0,6013.0,7.0,6374.0,3.0,0.0,4.0,0.0,1367.0,2.0,30.0,0.0,436.0,0.0,21.0,5.0,22803.0,1048.0,1033.0,122.0,42.0,2529.0,252.0,85662.0,11.0,1.0,0.0,0.0,0.0,504.0,1.0,150.0,8.0,1.0,20.0,533.0,7.0,1.0,21.0,3309.0,1.0,6515.0,550.0,8.0,2.0,3.0,856.0,403.0,0.0,3218.0,75.0,552.0,17698.0,127.0,9.0,1.0,88.0,12501.0,7.0,1.0,0.0,1923.0,3457.0,68882.0,167071.0,3.0,501.0,50112.0,0.0,13535.0,139.0,5.0,15.0,
13.0,0.0,115.0,0.0,8.0,29.0,4.0,401.0,20066.0,235.0,974.0,104.0,6.0,583.0,11891.0,1.0,2830.0,1.0,0.0,12.0,15.0,4.0,0.0,0.0,14.0,197.0,0.0,10524.0,6.0,5415.0,683.0,11190.0,7.0,102.0,0.0,0.0,109.0,115421.0,604.0,0.0,0.0,2.0,1.0,47.0,0.0,1894.0,110.0,0.0,25.0,2154.0,719.0,6.0,2.0,20.0,21.0,93.0,0.0,37.0,1.0,0.0,434.0,0.0,2197.0,10386.0,54597.0,3.0,15.0,5.0,5.0,23123.0,34.0,11.0,6095.0,10.0,0.0,44.0,29340.0,11.0,0.0,1.0,0.0,7.0,0.0,5858.0,86.0,68187.0,62986.0,148.0,7.0,406.0,104.0,3296.0,14622.0,25.0,40270.0,914.0,260.0,1106.0,422.0,0.0,4238.0,15.0,1405.0,1361.0,2.0,715.0,179.0,1.0,10.0,10.0,267.0,2123.0,18.0,2.0,27303.0,5675.0,19.0,10.0,1.0,24.0,13.0,0.0,12413.0,952.0,3.0,33.0,343.0,216.0,54.0,1876.0,455.0,3932.0,6783.0,8.0,7400.0,4.0,0.0,4.0,0.0,1576.0,2.0,38.0,0.0,523.0,0.0,23.0,6.0,24508.0,1204.0,1206.0,142.0,49.0,2946.0,298.0,92705.0,12.0,1.0,0.0,0.0,0.0,594.0,1.0,175.0,9.0,1.0,22.0,533.0,9.0,1.0,24.0,3778.0,1.0,7585.0,551.0,11.0,2.0,3.0,1007.0,457.0,0.0,3278.0,92.0,638.0,18068.0,129.0,10.0,1.0,103.0,13085.0,8.0,2.0,0.0,2213.0,4034.0,76880.0,187544.0,4.0,593.0,51557.0,0.0,13934.0,157.0,5.0,17.0,
16.0,1.0,132.0,0.0,8.0,36.0,6.0,490.0,20353.0,268.0,1161.0,131.0,10.0,695.0,13291.0,1.0,3170.0,2.0,0.0,14.0,17.0,4.0,0.0,0.0,17.0,221.0,0.0,11845.0,10.0,5453.0,686.0,12563.0,10.0,115.0,1.0,0.0,125.0,115451.0,611.0,0.0,0.0,3.0,1.0,53.0,0.0,2232.0,126.0,0.0,30.0,2494.0,848.0,7.0,2.0,23.0,27.0,118.0,0.0,44.0,2.0,0.0,521.0,0.0,2495.0,10478.0,60140.0,3.0,15.0,6.0,5.0,23915.0,38.0,13.0,7035.0,12.0,0.0,46.0,31500.0,14.0,0.0,2.0,0.0,8.0,0.0,5947.0,104.0,74283.0,65689.0,168.0,11.0,473.0,121.0,3762.0,16549.0,28.0,41348.0,920.0,305.0,1268.0,470.0,0.0,4345.0,17.0,1626.0,1460.0,2.0,836.0,213.0,1.0,11.0,11.0,310.0,2123.0,19.0,3.0,28023.0,6516.0,24.0,11.0,1.0,26.0,17.0,0.0,13944.0,1128.0,3.0,36.0,390.0,245.0,62.0,1895.0,459.0,4259.0,7692.0,10.0,8443.0,5.0,0.0,4.0,0.0,1806.0,3.0,41.0,0.0,616.0,0.0,24.0,8.0,26400.0,1423.0,1384.0,176.0,61.0,3429.0,353.0,99902.0,16.0,1.0,0.0,0.0,0.0,675.0,1.0,198.0,12.0,1.0,24.0,538.0,10.0,1.0,27.0,4334.0,1.0,8734.0,555.0,13.0,4.0,3.0,1156.0,525.0,0.0,3358.0,103.0,745.0,18420.0,130.0,11.0,1.0,118.0,13537.0,12.0,2.0,0.0,2555.0,4685.0,85625.0,209653.0,5.0,664.0,52709.0,0.0,14263.0,183.0,6.0,21.0,
17.0,1.0,157.0,0.0,10.0,45.0,7.0,586.0,20645.0,313.0,1332.0,146.0,11.0,817.0,14888.0,1.0,3578.0,2.0,0.0,15.0,21.0,4.0,0.0,0.0,19.0,248.0,0.0,13279.0,13.0,5486.0,686.0,14184.0,10.0,128.0,1.0,0.0,141.0,115481.0,633.0,0.0,0.0,4.0,1.0,57.0,0.0,2611.0,146.0,0.0,34.0,2863.0,961.0,9.0,2.0,26.0,30.0,142.0,0.0,44.0,3.0,0.0,598.0,0.0,2831.0,10587.0,66032.0,3.0,18.0,7.0,5.0,24728.0,45.0,15.0,8158.0,13.0,0.0,54.0,33703.0,15.0,0.0,2.0,0.0,9.0,0.0,6014.0,117.0,80550.0,68586.0,198.0,11.0,563.0,137.0,4297.0,18619.0,33.0,42290.0,927.0,358.0,1469.0,556.0,0.0,4485.0,19.0,1936.0,1552.0,2.0,974.0,247.0,2.0,12.0,14.0,360.0,2123.0,21.0,3.0,28769.0,7419.0,28.0,13.0,1.0,33.0,21.0,0.0,15602.0,1331.0,3.0,42.0,475.0,283.0,69.0,1922.0,467.0,4587.0,8796.0,10.0,9623.0,5.0,0.0,7.0,0.0,2134.0,3.0,49.0,0.0,707.0,0.0,31.0,10.0,28637.0,1690.0,1583.0,203.0,71.0,3956.0,411.0,107120.0,18.0,2.0,0.0,0.0,0.0,772.0,2.0,230.0,13.0,1.0,35.0,539.0,12.0,1.0,30.0,4904.0,1.0,10105.0,560.0,16.0,5.0,4.0,1328.0,618.0,0.0,3425.0,125.0,885.0,18813.0,130.0,11.0,1.0,133.0,13886.0,15.0,2.0,0.0,2968.0,5365.0,95077.0,234213.0,8.0,796.0,53604.0,0.0,14631.0,218.0,9.0,27.0,
21.0,1.0,184.0,0.0,12.0,52.0,7.0,672.0,20936.0,370.0,1555.0,174.0,11.0,945.0,16504.0,2.0,3987.0,2.0,0.0,18.0,24.0,7.0,0.0,0.0,22.0,306.0,0.0,14848.0,14.0,5528.0,688.0,15908.0,12.0,151.0,1.0,0.0,158.0,115504.0,647.0,0.0,0.0,4.0,1.0,63.0,1.0,3020.0,172.0,0.0,40.0,3265.0,1122.0,10.0,2.0,30.0,36.0,163.0,0.0,51.0,3.0,0.0,688.0,0.0,3165.0,10695.0,72156.0,3.0,20.0,9.0,7.0,25622.0,54.0,21.0,9365.0,15.0,0.0,64.0,35801.0,18.0,0.0,2.0,0.0,9.0,0.0,6067.0,139.0,87063.0,71511.0,222.0,13.0,651.0,157.0,4930.0,20822.0,36.0,43219.0,931.0,411.0,1700.0,652.0,0.0,4639.0,24.0,2241.0,1667.0,2.0,1153.0,292.0,2.0,15.0,19.0,426.0,2124.0,25.0,4.0,29565.0,8383.0,32.0,16.0,1.0,42.0,25.0,0.0,17387.0,1533.0,4.0,47.0,563.0,334.0,79.0,1950.0,475.0,4920.0,9985.0,13.0,10869.0,6.0,0.0,10.0,0.0,2475.0,3.0,55.0,0.0,820.0,0.0,37.0,11.0,31030.0,2003.0,1807.0,239.0,82.0,4614.0,469.0,114672.0,21.0,2.0,0.0,0.0,0.0,899.0,2.0,259.0,17.0,2.0,39.0,542.0,15.0,1.0,34.0,5563.0,1.0,11737.0,564.0,17.0,5.0,6.0,1537.0,734.0,0.0,3510.0,146.0,1025.0,19114.0,131.0,11.0,1.0,164.0,14227.0,16.0,2.0,0.0,3368.0,6169.0,104956.0,260508.0,8.0,915.0,54407.0,0.0,14973.0,274.0,9.0,28.0,
31.0,1.0,222.0,0.0,12.0,61.0,7.0,777.0,21204.0,427.0,1806.0,205.0,13.0,1094.0,18315.0,2.0,4463.0,2.0,0.0,18.0,27.0,7.0,0.0,0.0,27.0,365.0,0.0,16545.0,16.0,5551.0,688.0,17818.0,14.0,170.0,1.0,0.0,189.0,115543.0,661.0,1.0,0.0,4.0,1.0,77.0,1.0,3541.0,195.0,0.0,54.0,3680.0,1320.0,10.0,2.0,36.0,40.0,191.0,0.0,62.0,3.0,0.0,804.0,0.0,3534.0,10782.0,78486.0,5.0,27.0,9.0,7.0,26556.0,62.0,25.0,10780.0,18.0,0.0,76.0,37906.0,18.0,0.0,2.0,0.0,9.0,0.0,6102.0,170.0,94062.0,74378.0,257.0,16.0,766.0,183.0,5625.0,23268.0,44.0,44110.0,938.0,472.0,1952.0,752.0,0.0,4817.0,29.0,2572.0,1803.0,2.0,1338.0,330.0,2.0,17.0,21.0,500.0,2124.0,27.0,5.0,30335.0,9503.0,38.0,18.0,1.0,49.0,31.0,0.0,19288.0,1799.0,5.0,56.0,642.0,385.0,95.0,1983.0,478.0,5251.0,11282.0,15.0,12279.0,7.0,0.0,13.0,0.0,2896.0,3.0,64.0,0.0,944.0,0.0,39.0,13.0,33742.0,2359.0,2060.0,283.0,92.0,5275.0,544.0,122550.0,24.0,2.0,0.0,0.0,0.0,1053.0,2.0,297.0,17.0,2.0,51.0,545.0,19.0,1.0,39.0,6304.0,1.0,13451.0,569.0,21.0,5.0,6.0,1813.0,855.0,1.0,3611.0,172.0,1231.0,19406.0,133.0,11.0,1.0,187.0,14620.0,19.0,2.0,0.0,3815.0,6890.0,115553.0,289350.0,9.0,1063.0,55294.0,0.0,15314.0,301.0,12.0,32.0,
39.0,1.0,268.0,0.0,16.0,69.0,10.0,901.0,21466.0,503.0,2114.0,249.0,14.0,1299.0,20229.0,3.0,4990.0,3.0,0.0,19.0,30.0,7.0,0.0,1.0,29.0,433.0,0.0,18441.0,18.0,5586.0,689.0,19869.0,15.0,197.0,1.0,0.0,220.0,115561.0,676.0,1.0,0.0,5.0,1.0,89.0,1.0,4149.0,239.0,0.0,59.0,4172.0,1569.0,14.0,2.0,42.0,43.0,216.0,0.0,81.0,5.0,0.0,917.0,1.0,3993.0,10904.0,85134.0,6.0,31.0,11.0,9.0,27617.0,71.0,33.0,12272.0,20.0,1.0,89.0,39942.0,21.0,0.0,2.0,0.0,13.0,0.0,6143.0,184.0,101159.0,77311.0,304.0,23.0,887.0,213.0,6400.0,26028.0,51.0,45036.0,947.0,536.0,2254.0,857.0,0.0,4995.0,35.0,2914.0,1949.0,2.0,1566.0,382.0,2.0,19.0,24.0,568.0,2125.0,34.0,6.0,31157.0,10696.0,45.0,21.0,1.0,59.0,37.0,0.0,21431.0,2090.0,7.0,64.0,740.0,443.0,113.0,2016.0,481.0,5534.0,12651.0,20.0,13752.0,7.0,0.0,15.0,0.0,3352.0,3.0,81.0,0.0,1133.0,1.0,41.0,15.0,36765.0,2773.0,2368.0,326.0,98.0,6075.0,646.0,130470.0,29.0,2.0,0.0,0.0,0.0,1266.0,2.0,346.0,20.0,2.0,61.0,545.0,22.0,1.0,44.0,7131.0,1.0,15461.0,571.0,26.0,5.0,9.0,2101.0,1009.0,1.0,3702.0,203.0,1412.0,19593.0,133.0,14.0,1.0,220.0,15040.0,22.0,3.0,0.0,4343.0,7749.0,126998.0,320434.0,9.0,1233.0,56165.0,0.0,15629.0,329.0,15.0,34.0,
45.0,1.0,301.0,0.0,21.0,80.0,11.0,1041.0,21732.0,602.0,2450.0,287.0,18.0,1508.0,22309.0,3.0,5594.0,4.0,0.0,22.0,34.0,9.0,0.0,1.0,37.0,502.0,0.0,20432.0,21.0,5619.0,690.0,22134.0,15.0,227.0,1.0,0.0,275.0,115586.0,701.0,1.0,0.0,6.0,1.0,106.0,1.0,4787.0,273.0,0.0,68.0,4704.0,1832.0,15.0,3.0,48.0,48.0,262.0,0.0,95.0,5.0,0.0,1103.0,1.0,4509.0,11020.0,91806.0,6.0,36.0,11.0,10.0,28838.0,82.0,33.0,14040.0,23.0,1.0,114.0,41937.0,24.0,1.0,2.0,0.0,16.0,0.0,6192.0,220.0,108591.0,80294.0,356.0,27.0,1034.0,242.0,7266.0,29002.0,58.0,46001.0,954.0,623.0,2588.0,998.0,0.0,5195.0,39.0,3320.0,2129.0,2.0,1797.0,442.0,2.0,23.0,26.0,650.0,2125.0,42.0,7.0,32063.0,12063.0,55.0,27.0,1.0,71.0,43.0,0.0,23660.0,2433.0,7.0,71.0,858.0,517.0,126.0,2058.0,481.0,5810.0,14146.0,24.0,15360.0,8.0,1.0,17.0,0.0,3829.0,3.0,91.0,0.0,1300.0,1.0,49.0,16.0,40170.0,3221.0,2714.0,368.0,113.0,6915.0,762.0,138848.0,36.0,2.0,0.0,0.0,0.0,1478.0,2.0,396.0,24.0,2.0,72.0,547.0,24.0,1.0,51.0,8021.0,2.0,17743.0,573.0,30.0,5.0,9.0,2483.0,1177.0,1.0,3790.0,229.0,1656.0,19737.0,134.0,19.0,1.0,263.0,15483.0,27.0,3.0,0.0,4862.0,8631.0,139024.0,353895.0,9.0,1447.0,57043.0,0.0,15900.0,353.0,17.0,40.0,
52.0,1.0,357.0,0.0,24.0,95.0,11.0,1198.0,21987.0,710.0,2838.0,337.0,20.0,1753.0,24460.0,3.0,6207.0,4.0,0.0,26.0,40.0,10.0,0.0,1.0,47.0,580.0,0.0,22389.0,22.0,5649.0,690.0,24674.0,17.0,266.0,1.0,0.0,321.0,115603.0,742.0,1.0,0.0,6.0,2.0,130.0,1.0,5607.0,313.0,0.0,78.0,5280.0,2123.0,22.0,4.0,57.0,56.0,304.0,1.0,108.0,6.0,0.0,1269.0,1.0,5067.0,11147.0,98664.0,8.0,37.0,12.0,14.0,30106.0,96.0,37.0,15880.0,32.0,1.0,131.0,43630.0,30.0,1.0,2.0,0.0,18.0,0.0,6233.0,259.0,116418.0,83445.0,412.0,31.0,1207.0,289.0,8188.0,32271.0,74.0,46988.0,958.0,725.0,2967.0,1169.0,0.0,5403.0,47.0,3793.0,2337.0,4.0,2092.0,505.0,2.0,26.0,33.0,735.0,2126.0,47.0,9.0,32969.0,13512.0,69.0,30.0,1.0,80.0,55.0,0.0,26145.0,2810.0,7.0,89.0,994.0,615.0,147.0,2102.0,481.0,6084.0,15755.0,26.0,17115.0,9.0,1.0,18.0,0.0,4409.0,3.0,100.0,0.0,1505.0,1.0,64.0,18.0,43826.0,3743.0,3078.0,443.0,128.0,7797.0,883.0,147369.0,49.0,2.0,0.0,0.0,0.0,1701.0,2.0,486.0,27.0,3.0,84.0,551.0,28.0,2.0,62.0,9003.0,2.0,20178.0,575.0,33.0,5.0,9.0,2899.0,1361.0,1.0,3897.0,257.0,1905.0,19879.0,136.0,20.0,2.0,314.0,15989.0,29.0,3.0,0.0,5483.0,9548.0,151923.0,390382.0,11.0,1682.0,57959.0,0.0,16105.0,361.0,20.0,55.0,
64.0,1.0,409.0,0.0,26.0,109.0,11.0,1363.0,22221.0,815.0,3307.0,391.0,22.0,2015.0,26697.0,3.0,6871.0,5.0,0.0,33.0,46.0,11.0,1.0,1.0,52.0,665.0,0.0,24614.0,26.0,5689.0,693.0,27343.0,19.0,306.0,1.0,0.0,369.0,115624.0,777.0,1.0,0.0,6.0,2.0,149.0,1.0,6500.0,368.0,0.0,87.0,5959.0,2481.0,29.0,4.0,68.0,67.0,355.0,1.0,121.0,9.0,1.0,1468.0,1.0,5681.0,11278.0,105449.0,11.0,41.0,15.0,16.0,31606.0,104.0,42.0,17849.0,38.0,1.0,141.0,45233.0,33.0,1.0,3.0,1.0,24.0,1.0,6273.0,307.0,124333.0,86723.0,481.0,34.0,1399.0,341.0,9204.0,35557.0,85.0,48062.0,965.0,864.0,3420.0,1346.0,0.0,5588.0,58.0,4295.0,2571.0,6.0,2448.0,605.0,2.0,28.0,37.0,831.0,2126.0,50.0,11.0,33920.0,15096.0,76.0,36.0,1.0,93.0,58.0,0.0,28601.0,3276.0,7.0,106.0,1168.0,722.0,164.0,2150.0,488.0,6306.0,17530.0,33.0,18900.0,9.0,1.0,19.0,0.0,5044.0,3.0,119.0,0.0,1737.0,1.0,74.0,23.0,47897.0,4315.0,3478.0,532.0,152.0,8858.0,1025.0,155890.0,58.0,2.0,0.0,0.0,0.0,1951.0,2.0,581.0,30.0,4.0,100.0,553.0,29.0,2.0,75.0,9991.0,2.0,22955.0,576.0,38.0,7.0,9.0,3357.0,1563.0,1.0,4001.0,310.0,2173.0,20016.0,137.0,26.0,2.0,360.0,16558.0,39.0,3.0,0.0,6173.0,10485.0,165308.0,430268.0,13.0,1990.0,58799.0,0.0,16296.0,364.0,20.0,64.0,
74.0,1.0,468.0,0.0,29.0,139.0,12.0,1541.0,22440.0,952.0,3885.0,467.0,26.0,2359.0,29032.0,3.0,7514.0,8.0,0.0,38.0,49.0,12.0,1.0,1.0,65.0,777.0,0.0,26871.0,26.0,5719.0,693.0,30214.0,22.0,354.0,2.0,0.0,414.0,115649.0,808.0,2.0,0.0,6.0,4.0,172.0,1.0,7529.0,432.0,0.0,98.0,6692.0,2867.0,33.0,5.0,83.0,78.0,414.0,1.0,133.0,10.0,1.0,1709.0,1.0,6310.0,11438.0,112175.0,14.0,51.0,21.0,17.0,33376.0,129.0,48.0,19951.0,44.0,1.0,161.0,46676.0,37.0,1.0,4.0,1.0,30.0,1.0,6313.0,365.0,132716.0,90408.0,564.0,39.0,1620.0,397.0,10331.0,39225.0,103.0,49170.0,971.0,1011.0,3903.0,1551.0,0.0,5815.0,66.0,4796.0,2818.0,8.0,2801.0,709.0,3.0,32.0,45.0,924.0,2126.0,58.0,11.0,34901.0,16856.0,89.0,44.0,1.0,112.0,70.0,1.0,31269.0,3739.0,9.0,120.0,1348.0,850.0,192.0,2204.0,495.0,6503.0,19523.0,38.0,20746.0,12.0,1.0,24.0,0.0,5755.0,4.0,134.0,0.0,2034.0,1.0,78.0,28.0,52398.0,5007.0,3914.0,628.0,183.0,9963.0,1194.0,164452.0,62.0,2.0,0.0,0.0,0.0,2270.0,2.0,678.0,35.0,4.0,115.0,554.0,37.0,2.0,88.0,11165.0,4.0,25964.0,578.0,41.0,9.0,10.0,3869.0,1860.0,1.0,4126.0,355.0,2487.0,20145.0,138.0,29.0,2.0,414.0,17126.0,47.0,4.0,0.0,6971.0,11504.0,179276.0,472733.0,15.0,2333.0,59659.0,0.0,16468.0,369.0,26.0,77.0,
