Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,111.0,439.0,0.0,4.0,9.0,5.0,58.0,5415.0,125.0,515.0,1.0,8.0,2907.0,13789.0,4.0,2861.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,53.0,336.0,0.0,2998.0,15.0,0.0,1606.0,818.0,7508.0,1.0,43.0,0.0,0.0,0.0,149232.0,483.0,0.0,0.0,2.0,1.0,2.0,2.0,345.0,19.0,0.0,218.0,149.0,2680.0,60.0,4.0,143.0,67.0,228.0,3.0,1.0,3.0,141.0,1449.0,0.0,1674.0,9651.0,55021.0,1.0,45.0,28.0,18.0,7166.0,43.0,1657.0,14.0,1.0,70.0,558.0,0.0,0.0,2.0,3.0,7.0,40.0,5884.0,13.0,126655.0,107390.0,4233.0,13398.0,139.0,5.0,13585.0,8583.0,67.0,23006.0,207.0,2437.0,3945.0,135.0,0.0,1.0,6851.0,126.0,1180.0,13.0,233.0,26.0,39.0,0.0,0.0,4.0,4.0,11.0,2177.0,44.0,0.0,26548.0,1589.0,2.0,18.0,15.0,0.0,16.0,5.0,0.0,163.0,1.0,1.0,217.0,27418.0,60.0,306.0,25.0,194.0,186.0,2232.0,10298.0,4.0,839.0,9.0,0.0,402.0,0.0,3040.0,5.0,1637.0,15.0,33.0,0.0,242.0,0.0,29461.0,179.0,57.0,26.0,100.0,10048.0,11774.0,51493.0,70.0,290.0,0.0,0.0,1.0,0.0,0.0,6122.0,58.0,104.0,6.0,49.0,2.0,1483.0,12.0,0.0,38.0,1185.0,0.0,3867.0,2259.0,12.0,836.0,1.0,493.0,3184.0,0.0,4389.0,603.0,339.0,9031.0,483.0,1297.0,1.0,133.0,2700.0,18961.0,8.0,0.0,2780.0,24823.0,2610.0,435458.0,11.0,24.0,304.0,1.0,13032.0,655.0,0.0,0.0,0.0,16.0,1.0,
2.0,133.0,513.0,0.0,7.0,9.0,5.0,65.0,5549.0,148.0,612.0,1.0,9.0,3296.0,15418.0,4.0,3328.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,58.0,382.0,0.0,3458.0,17.0,0.0,1628.0,819.0,8311.0,1.0,51.0,1.0,0.0,1.0,149263.0,484.0,0.0,0.0,2.0,1.0,2.0,2.0,397.0,21.0,0.0,266.0,174.0,3125.0,71.0,5.0,166.0,79.0,269.0,3.0,1.0,4.0,164.0,1664.0,0.0,1949.0,10593.0,60990.0,1.0,54.0,32.0,18.0,7971.0,47.0,1890.0,15.0,1.0,81.0,639.0,0.0,0.0,2.0,4.0,7.0,48.0,5929.0,17.0,138850.0,112534.0,4891.0,14832.0,165.0,6.0,14997.0,9918.0,78.0,24223.0,250.0,2799.0,4536.0,158.0,0.0,1.0,7038.0,127.0,1368.0,14.0,234.0,32.0,41.0,0.0,0.0,4.0,4.0,11.0,2177.0,51.0,0.0,26920.0,1828.0,3.0,20.0,18.0,0.0,17.0,7.0,0.0,193.0,1.0,2.0,258.0,29758.0,71.0,363.0,27.0,195.0,188.0,2568.0,11567.0,5.0,881.0,12.0,0.0,473.0,0.0,3556.0,6.0,1912.0,17.0,39.0,0.0,286.0,0.0,31571.0,206.0,68.0,35.0,120.0,10905.0,13320.0,55377.0,78.0,344.0,0.0,0.0,1.0,0.0,0.0,7088.0,66.0,135.0,6.0,53.0,2.0,1501.0,18.0,0.0,48.0,1364.0,0.0,4513.0,2271.0,14.0,976.0,1.0,575.0,3681.0,0.0,4446.0,701.0,403.0,9322.0,491.0,1531.0,1.0,161.0,3080.0,20352.0,12.0,1.0,3178.0,25047.0,3068.0,475828.0,14.0,28.0,350.0,1.0,13750.0,664.0,0.0,0.0,0.0,19.0,1.0,
2.0,155.0,609.0,0.0,7.0,11.0,5.0,76.0,5670.0,169.0,722.0,1.0,9.0,3737.0,17140.0,5.0,3873.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,66.0,432.0,0.0,4042.0,19.0,0.0,1646.0,824.0,9264.0,1.0,54.0,1.0,0.0,1.0,149290.0,484.0,0.0,0.0,4.0,1.0,3.0,2.0,463.0,25.0,0.0,314.0,207.0,3613.0,84.0,6.0,187.0,91.0,311.0,4.0,1.0,5.0,201.0,1936.0,0.0,2303.0,11594.0,67398.0,1.0,63.0,38.0,20.0,8771.0,56.0,2138.0,18.0,3.0,99.0,764.0,0.0,0.0,2.0,4.0,8.0,53.0,5981.0,18.0,151418.0,117697.0,5680.0,16461.0,190.0,7.0,16479.0,11399.0,86.0,25549.0,289.0,3240.0,5167.0,180.0,0.0,1.0,7154.0,130.0,1591.0,18.0,241.0,37.0,55.0,1.0,0.0,5.0,5.0,13.0,2178.0,60.0,0.0,27307.0,2118.0,3.0,23.0,19.0,0.0,19.0,7.0,0.0,220.0,1.0,2.0,296.0,32314.0,82.0,434.0,31.0,195.0,188.0,2916.0,13014.0,7.0,929.0,12.0,0.0,567.0,0.0,4124.0,7.0,2216.0,18.0,44.0,0.0,340.0,0.0,34050.0,239.0,80.0,40.0,137.0,11761.0,15080.0,59403.0,89.0,394.0,0.0,0.0,1.0,0.0,0.0,8078.0,76.0,152.0,6.0,61.0,2.0,1519.0,22.0,0.0,56.0,1589.0,0.0,5298.0,2288.0,16.0,1150.0,1.0,671.0,4217.0,0.0,4512.0,804.0,471.0,9598.0,497.0,1784.0,2.0,196.0,3490.0,21760.0,12.0,1.0,3653.0,25252.0,3610.0,519099.0,16.0,31.0,401.0,1.0,14398.0,671.0,0.0,0.0,0.0,23.0,1.0,
2.0,180.0,713.0,0.0,8.0,12.0,5.0,89.0,5767.0,195.0,830.0,1.0,12.0,4242.0,18977.0,6.0,4486.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,77.0,495.0,0.0,4680.0,25.0,0.0,1663.0,826.0,10277.0,1.0,57.0,1.0,0.0,1.0,149313.0,484.0,0.0,0.0,5.0,1.0,3.0,4.0,531.0,28.0,0.0,363.0,245.0,4175.0,97.0,9.0,217.0,111.0,364.0,6.0,3.0,5.0,230.0,2289.0,0.0,2702.0,12630.0,74261.0,1.0,73.0,46.0,25.0,9577.0,63.0,2396.0,21.0,3.0,115.0,916.0,0.0,0.0,2.0,4.0,11.0,59.0,6019.0,20.0,164718.0,123037.0,6608.0,18132.0,219.0,10.0,18098.0,13053.0,101.0,26988.0,333.0,3728.0,5978.0,216.0,0.0,1.0,7265.0,135.0,1838.0,23.0,247.0,43.0,68.0,1.0,0.0,5.0,7.0,15.0,2179.0,72.0,0.0,27648.0,2463.0,3.0,27.0,22.0,0.0,22.0,9.0,0.0,261.0,1.0,2.0,359.0,34861.0,93.0,518.0,34.0,196.0,189.0,3300.0,14501.0,11.0,968.0,13.0,0.0,657.0,0.0,4727.0,7.0,2568.0,20.0,53.0,1.0,400.0,0.0,36879.0,279.0,88.0,43.0,165.0,12575.0,17036.0,63500.0,103.0,453.0,0.0,0.0,2.0,0.0,0.0,9251.0,86.0,177.0,7.0,75.0,2.0,1544.0,24.0,0.0,62.0,1836.0,0.0,6188.0,2305.0,19.0,1326.0,2.0,785.0,4804.0,0.0,4586.0,950.0,551.0,9852.0,506.0,2092.0,2.0,227.0,3982.0,23098.0,12.0,1.0,4193.0,25448.0,4255.0,564478.0,19.0,37.0,471.0,3.0,15172.0,678.0,0.0,0.0,0.0,25.0,2.0,
2.0,207.0,819.0,0.0,9.0,15.0,5.0,101.0,5883.0,231.0,970.0,1.0,17.0,4795.0,20974.0,6.0,5191.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,93.0,596.0,0.0,5402.0,29.0,0.0,1678.0,827.0,11310.0,1.0,63.0,1.0,0.0,1.0,149336.0,485.0,0.0,0.0,6.0,3.0,6.0,5.0,625.0,32.0,0.0,423.0,277.0,4842.0,111.0,11.0,251.0,127.0,423.0,7.0,3.0,6.0,260.0,2660.0,0.0,3124.0,13624.0,81665.0,1.0,83.0,58.0,28.0,10532.0,69.0,2666.0,25.0,3.0,138.0,1051.0,0.0,0.0,2.0,4.0,13.0,70.0,6063.0,22.0,178501.0,128839.0,7615.0,19968.0,252.0,10.0,19770.0,15018.0,117.0,28426.0,390.0,4244.0,6795.0,253.0,0.0,1.0,7344.0,139.0,2117.0,23.0,253.0,50.0,80.0,1.0,0.0,5.0,11.0,17.0,2182.0,77.0,0.0,27993.0,2821.0,3.0,31.0,29.0,0.0,22.0,10.0,0.0,292.0,1.0,2.0,426.0,37492.0,111.0,602.0,40.0,197.0,191.0,3736.0,16139.0,12.0,1040.0,17.0,0.0,777.0,0.0,5383.0,8.0,2929.0,25.0,59.0,2.0,459.0,0.0,39890.0,329.0,103.0,47.0,191.0,13346.0,19094.0,67792.0,125.0,539.0,0.0,0.0,2.0,0.0,0.0,10554.0,98.0,202.0,8.0,97.0,3.0,1560.0,28.0,0.0,78.0,2167.0,0.0,7165.0,2319.0,22.0,1553.0,2.0,913.0,5484.0,1.0,4657.0,1117.0,650.0,10101.0,513.0,2444.0,2.0,271.0,4512.0,24440.0,16.0,1.0,4804.0,25622.0,4938.0,612139.0,22.0,46.0,550.0,3.0,16018.0,691.0,0.0,0.0,0.0,27.0,3.0,
3.0,240.0,954.0,1.0,11.0,17.0,7.0,121.0,5995.0,268.0,1155.0,1.0,19.0,5443.0,23127.0,8.0,6036.0,0.0,0.0,3.0,7.0,3.0,1.0,0.0,106.0,697.0,0.0,6227.0,31.0,0.0,1690.0,827.0,12421.0,1.0,76.0,1.0,0.0,1.0,149359.0,490.0,0.0,0.0,8.0,3.0,6.0,6.0,734.0,38.0,0.0,499.0,311.0,5584.0,129.0,12.0,298.0,151.0,485.0,8.0,3.0,6.0,311.0,3052.0,0.0,3547.0,14653.0,89312.0,2.0,97.0,63.0,31.0,11427.0,87.0,2966.0,29.0,3.0,161.0,1223.0,0.0,0.0,3.0,7.0,16.0,88.0,6108.0,28.0,192685.0,134835.0,8708.0,21796.0,294.0,11.0,21503.0,17145.0,134.0,29916.0,459.0,4767.0,7747.0,289.0,0.0,1.0,7430.0,141.0,2467.0,29.0,258.0,53.0,92.0,1.0,0.0,6.0,11.0,21.0,2182.0,85.0,0.0,28382.0,3245.0,7.0,36.0,33.0,0.0,24.0,13.0,0.0,341.0,1.0,2.0,493.0,40083.0,123.0,701.0,45.0,197.0,193.0,4201.0,17842.0,13.0,1107.0,21.0,0.0,886.0,0.0,6171.0,11.0,3351.0,29.0,73.0,3.0,533.0,0.0,43173.0,383.0,120.0,59.0,225.0,14061.0,21361.0,72173.0,150.0,654.0,0.0,0.0,3.0,0.0,0.0,12042.0,114.0,232.0,8.0,117.0,4.0,1575.0,35.0,0.0,93.0,2532.0,0.0,8321.0,2334.0,23.0,1792.0,2.0,1109.0,6152.0,1.0,4752.0,1297.0,760.0,10369.0,524.0,2837.0,2.0,310.0,5110.0,25730.0,18.0,1.0,5494.0,25783.0,5705.0,661906.0,27.0,52.0,649.0,3.0,16811.0,703.0,0.0,0.0,0.0,35.0,4.0,
3.0,269.0,1114.0,1.0,12.0,19.0,8.0,140.0,6125.0,318.0,1327.0,1.0,22.0,6093.0,25361.0,9.0,6911.0,0.0,0.0,3.0,7.0,3.0,1.0,0.0,126.0,812.0,0.0,7091.0,38.0,0.0,1700.0,827.0,13640.0,1.0,91.0,1.0,0.0,2.0,149386.0,492.0,0.0,0.0,9.0,3.0,6.0,8.0,839.0,44.0,0.0,589.0,366.0,6458.0,158.0,14.0,359.0,173.0,580.0,8.0,3.0,7.0,373.0,3516.0,0.0,4101.0,15672.0,97445.0,2.0,113.0,76.0,35.0,12350.0,101.0,3316.0,33.0,5.0,170.0,1421.0,0.0,0.0,4.0,9.0,18.0,105.0,6152.0,38.0,207334.0,141174.0,10011.0,23753.0,349.0,12.0,23247.0,19576.0,164.0,31392.0,517.0,5393.0,8796.0,345.0,0.0,1.0,7530.0,143.0,2839.0,32.0,260.0,68.0,104.0,1.0,0.0,7.0,13.0,25.0,2184.0,98.0,0.0,28753.0,3703.0,9.0,40.0,43.0,0.0,30.0,17.0,0.0,385.0,1.0,2.0,582.0,42636.0,139.0,811.0,56.0,198.0,194.0,4675.0,19556.0,13.0,1186.0,22.0,0.0,1022.0,0.0,7069.0,11.0,3858.0,38.0,84.0,4.0,625.0,0.0,46667.0,450.0,140.0,72.0,278.0,14745.0,23661.0,76585.0,171.0,752.0,0.0,0.0,4.0,0.0,0.0,13665.0,132.0,268.0,11.0,129.0,6.0,1594.0,38.0,0.0,109.0,2928.0,1.0,9693.0,2345.0,28.0,2114.0,3.0,1292.0,6889.0,1.0,4847.0,1524.0,892.0,10609.0,530.0,3295.0,2.0,343.0,5722.0,26930.0,24.0,2.0,6293.0,25953.0,6528.0,713746.0,30.0,57.0,765.0,3.0,17537.0,717.0,0.0,0.0,0.0,40.0,4.0,
3.0,314.0,1287.0,1.0,17.0,23.0,8.0,166.0,6242.0,373.0,1534.0,1.0,25.0,6809.0,27786.0,10.0,7967.0,0.0,0.0,3.0,7.0,3.0,2.0,0.0,149.0,948.0,0.0,8071.0,44.0,0.0,1713.0,827.0,14974.0,1.0,111.0,1.0,0.0,3.0,149406.0,494.0,0.0,0.0,12.0,3.0,6.0,8.0,987.0,55.0,0.0,677.0,434.0,7378.0,184.0,16.0,420.0,196.0,691.0,9.0,3.0,8.0,426.0,4059.0,0.0,4736.0,16638.0,105643.0,2.0,129.0,93.0,43.0,13309.0,114.0,3650.0,36.0,5.0,203.0,1641.0,0.0,0.0,5.0,9.0,18.0,122.0,6210.0,41.0,222133.0,147931.0,11391.0,25807.0,417.0,14.0,25198.0,22365.0,187.0,33046.0,584.0,6076.0,9974.0,405.0,0.0,1.0,7611.0,147.0,3266.0,39.0,266.0,81.0,115.0,1.0,0.0,7.0,15.0,30.0,2185.0,108.0,0.0,29158.0,4224.0,10.0,50.0,48.0,0.0,35.0,22.0,0.0,453.0,1.0,3.0,656.0,45141.0,165.0,933.0,69.0,198.0,197.0,5240.0,21483.0,15.0,1262.0,22.0,0.0,1196.0,0.0,8047.0,11.0,4396.0,45.0,95.0,5.0,706.0,0.0,50547.0,512.0,162.0,80.0,324.0,15299.0,26402.0,80999.0,190.0,874.0,0.0,0.0,4.0,0.0,0.0,15517.0,155.0,334.0,16.0,148.0,7.0,1609.0,45.0,0.0,127.0,3408.0,1.0,11181.0,2362.0,33.0,2446.0,5.0,1494.0,7692.0,1.0,4968.0,1777.0,1060.0,10834.0,542.0,3799.0,3.0,405.0,6344.0,28039.0,26.0,2.0,7152.0,26124.0,7362.0,767392.0,34.0,64.0,882.0,3.0,18231.0,727.0,0.0,0.0,0.0,45.0,4.0,
4.0,361.0,1503.0,1.0,20.0,25.0,9.0,181.0,6358.0,429.0,1785.0,1.0,30.0,7585.0,30126.0,13.0,9128.0,0.0,0.0,3.0,7.0,5.0,2.0,0.0,172.0,1085.0,0.0,9204.0,55.0,0.0,1726.0,829.0,16353.0,2.0,133.0,2.0,0.0,3.0,149426.0,494.0,0.0,0.0,12.0,3.0,7.0,8.0,1149.0,59.0,0.0,783.0,509.0,8458.0,213.0,20.0,485.0,221.0,787.0,10.0,3.0,9.0,506.0,4669.0,0.0,5472.0,17584.0,114229.0,2.0,147.0,108.0,51.0,14316.0,137.0,3983.0,43.0,9.0,245.0,1895.0,0.0,0.0,5.0,9.0,21.0,145.0,6259.0,47.0,236713.0,155246.0,12907.0,27877.0,484.0,15.0,27066.0,25281.0,212.0,34757.0,652.0,6826.0,11278.0,473.0,0.0,1.0,7709.0,150.0,3690.0,43.0,269.0,96.0,144.0,2.0,0.0,10.0,19.0,33.0,2185.0,128.0,1.0,29494.0,4783.0,10.0,65.0,53.0,0.0,37.0,24.0,0.0,550.0,2.0,4.0,748.0,47432.0,198.0,1081.0,80.0,198.0,198.0,5800.0,23547.0,18.0,1368.0,27.0,0.0,1389.0,0.0,9100.0,14.0,4971.0,52.0,119.0,5.0,840.0,0.0,54686.0,596.0,196.0,87.0,377.0,15720.0,29206.0,85360.0,213.0,1028.0,1.0,0.0,4.0,0.0,0.0,17520.0,182.0,387.0,19.0,170.0,7.0,1621.0,56.0,0.0,142.0,3939.0,1.0,12877.0,2374.0,38.0,2838.0,6.0,1716.0,8571.0,1.0,5108.0,2083.0,1258.0,11005.0,550.0,4377.0,3.0,473.0,7059.0,28984.0,29.0,2.0,8054.0,26268.0,8311.0,822717.0,37.0,77.0,1028.0,3.0,18805.0,741.0,1.0,0.0,0.0,56.0,4.0,
4.0,427.0,1754.0,1.0,25.0,28.0,11.0,213.0,6472.0,492.0,2083.0,1.0,32.0,8399.0,32640.0,16.0,10426.0,0.0,0.0,3.0,9.0,5.0,3.0,0.0,198.0,1286.0,0.0,10419.0,60.0,0.0,1735.0,831.0,17847.0,2.0,150.0,2.0,0.0,3.0,149447.0,494.0,0.0,0.0,15.0,3.0,10.0,10.0,1364.0,74.0,0.0,909.0,583.0,9608.0,250.0,24.0,559.0,271.0,910.0,12.0,3.0,10.0,590.0,5383.0,1.0,6254.0,18349.0,123036.0,3.0,169.0,129.0,62.0,15523.0,171.0,4357.0,50.0,12.0,273.0,2183.0,0.0,0.0,6.0,11.0,22.0,166.0,6294.0,50.0,251505.0,162718.0,14558.0,30002.0,553.0,16.0,28880.0,28590.0,244.0,36479.0,719.0,7625.0,12722.0,550.0,0.0,1.0,7804.0,150.0,4197.0,49.0,273.0,107.0,176.0,2.0,0.0,10.0,23.0,38.0,2185.0,145.0,1.0,29862.0,5469.0,10.0,70.0,58.0,0.0,44.0,25.0,0.0,642.0,2.0,4.0,867.0,49651.0,233.0,1251.0,91.0,198.0,198.0,6402.0,25589.0,24.0,1468.0,33.0,0.0,1626.0,0.0,10269.0,16.0,5599.0,60.0,132.0,6.0,985.0,0.0,59204.0,698.0,228.0,107.0,431.0,16053.0,32197.0,89911.0,252.0,1188.0,1.0,0.0,5.0,0.0,0.0,19845.0,209.0,456.0,21.0,195.0,8.0,1629.0,65.0,0.0,166.0,4589.0,1.0,14945.0,2385.0,41.0,3299.0,6.0,2018.0,9415.0,1.0,5238.0,2422.0,1470.0,11167.0,558.0,5018.0,3.0,560.0,7764.0,29837.0,31.0,2.0,8987.0,26441.0,9290.0,879188.0,43.0,101.0,1191.0,4.0,19341.0,745.0,1.0,0.0,0.0,64.0,5.0,
5.0,500.0,2052.0,1.0,27.0,29.0,12.0,264.0,6565.0,574.0,2404.0,1.0,35.0,9365.0,35189.0,18.0,11909.0,0.0,0.0,4.0,11.0,6.0,3.0,0.0,234.0,1512.0,0.0,11807.0,69.0,0.0,1741.0,831.0,19505.0,2.0,164.0,2.0,0.0,3.0,149468.0,495.0,0.0,0.0,16.0,3.0,12.0,12.0,1598.0,89.0,0.0,1047.0,688.0,10942.0,296.0,30.0,649.0,334.0,1073.0,18.0,4.0,15.0,686.0,6129.0,1.0,7091.0,19064.0,131936.0,4.0,192.0,147.0,74.0,16735.0,203.0,4696.0,61.0,12.0,331.0,2510.0,1.0,0.0,6.0,14.0,27.0,186.0,6338.0,59.0,266183.0,170606.0,16412.0,32131.0,651.0,18.0,30640.0,32284.0,284.0,38295.0,807.0,8517.0,14238.0,632.0,0.0,1.0,7919.0,153.0,4777.0,55.0,275.0,128.0,207.0,2.0,0.0,12.0,24.0,42.0,2185.0,188.0,1.0,30252.0,6213.0,10.0,81.0,68.0,0.0,50.0,29.0,0.0,736.0,2.0,5.0,1025.0,51644.0,266.0,1490.0,102.0,198.0,202.0,7023.0,27754.0,24.0,1587.0,40.0,0.0,1921.0,0.0,11542.0,18.0,6280.0,66.0,149.0,8.0,1160.0,0.0,63868.0,809.0,264.0,125.0,513.0,16345.0,35434.0,94994.0,304.0,1381.0,1.0,1.0,6.0,0.0,0.0,22386.0,236.0,522.0,23.0,226.0,9.0,1638.0,79.0,0.0,200.0,5279.0,1.0,17312.0,2395.0,50.0,3776.0,6.0,2362.0,10397.0,1.0,5402.0,2838.0,1690.0,11327.0,563.0,5787.0,4.0,653.0,8495.0,30472.0,38.0,2.0,10041.0,26608.0,10279.0,936667.0,53.0,119.0,1393.0,4.0,19815.0,753.0,1.0,1.0,0.0,72.0,6.0,
7.0,589.0,2391.0,1.0,30.0,37.0,14.0,316.0,6684.0,683.0,2760.0,1.0,42.0,10365.0,37719.0,20.0,13528.0,0.0,0.0,4.0,14.0,6.0,3.0,0.0,277.0,1782.0,0.0,13353.0,82.0,0.0,1754.0,831.0,21099.0,2.0,181.0,2.0,0.0,3.0,149493.0,497.0,0.0,0.0,20.0,4.0,15.0,15.0,1852.0,98.0,0.0,1218.0,802.0,12315.0,345.0,35.0,764.0,391.0,1288.0,19.0,8.0,16.0,800.0,7004.0,1.0,8042.0,19668.0,140813.0,5.0,221.0,170.0,83.0,18140.0,241.0,5064.0,71.0,15.0,390.0,2902.0,1.0,0.0,6.0,15.0,30.0,214.0,6389.0,68.0,280316.0,178951.0,18344.0,34322.0,742.0,25.0,32406.0,36364.0,331.0,40187.0,903.0,9503.0,15918.0,739.0,0.0,1.0,8022.0,156.0,5345.0,63.0,279.0,146.0,240.0,2.0,0.0,14.0,31.0,49.0,2185.0,207.0,1.0,30634.0,7049.0,10.0,93.0,77.0,0.0,58.0,36.0,0.0,850.0,2.0,7.0,1193.0,53314.0,294.0,1729.0,119.0,199.0,207.0,7692.0,29902.0,28.0,1739.0,49.0,0.0,2227.0,0.0,12899.0,22.0,7080.0,77.0,180.0,9.0,1351.0,0.0,68814.0,943.0,300.0,139.0,587.0,16629.0,38766.0,100546.0,340.0,1605.0,1.0,1.0,6.0,1.0,0.0,25079.0,277.0,612.0,23.0,270.0,10.0,1648.0,88.0,0.0,234.0,6115.0,1.0,19840.0,2404.0,61.0,4326.0,8.0,2786.0,11370.0,1.0,5551.0,3337.0,1947.0,11485.0,576.0,6612.0,4.0,753.0,9155.0,30986.0,44.0,2.0,11165.0,26756.0,11311.0,995600.0,64.0,133.0,1616.0,7.0,20237.0,761.0,1.0,1.0,0.0,85.0,9.0,
7.0,684.0,2757.0,1.0,37.0,44.0,16.0,358.0,6792.0,795.0,3197.0,3.0,57.0,11411.0,40325.0,24.0,15388.0,0.0,0.0,6.0,15.0,7.0,3.0,0.0,337.0,2039.0,0.0,15009.0,93.0,0.0,1765.0,834.0,22842.0,2.0,210.0,3.0,0.0,4.0,149512.0,501.0,0.0,0.0,26.0,4.0,19.0,15.0,2129.0,118.0,0.0,1399.0,936.0,13885.0,392.0,39.0,893.0,453.0,1498.0,20.0,8.0,17.0,920.0,7936.0,1.0,9115.0,20127.0,149834.0,5.0,261.0,194.0,96.0,19701.0,269.0,5431.0,78.0,17.0,461.0,3329.0,1.0,0.0,10.0,18.0,38.0,250.0,6423.0,84.0,294050.0,187631.0,20503.0,36442.0,883.0,28.0,34054.0,40808.0,388.0,42166.0,993.0,10575.0,17752.0,849.0,0.0,1.0,8114.0,158.0,5981.0,74.0,285.0,165.0,282.0,2.0,0.0,19.0,34.0,65.0,2185.0,235.0,3.0,31010.0,7983.0,13.0,101.0,94.0,0.0,74.0,39.0,1.0,1009.0,3.0,7.0,1368.0,54839.0,337.0,2030.0,143.0,201.0,208.0,8353.0,31992.0,32.0,1920.0,53.0,0.0,2582.0,0.0,14387.0,24.0,8007.0,88.0,197.0,10.0,1579.0,0.0,73910.0,1106.0,348.0,168.0,687.0,16902.0,42139.0,106812.0,395.0,1872.0,1.0,1.0,6.0,1.0,0.0,28093.0,320.0,718.0,27.0,318.0,14.0,1663.0,100.0,0.0,280.0,6975.0,1.0,22842.0,2410.0,67.0,4981.0,11.0,3262.0,12293.0,2.0,5671.0,3859.0,2268.0,11625.0,587.0,7516.0,4.0,859.0,9820.0,31516.0,57.0,3.0,12390.0,26915.0,12315.0,1054959.0,73.0,155.0,1892.0,8.0,20583.0,768.0,1.0,1.0,0.0,97.0,11.0,
