Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
171.0,0.0,1550.0,0.0,5.0,3.0,110.0,1655.0,13624.0,220.0,3450.0,23.0,1.0,1151.0,15644.0,0.0,856.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,781.0,406.0,0.0,10717.0,34.0,0.0,1647.0,1684.0,7208.0,42.0,277.0,0.0,0.0,0.0,174899.0,2587.0,0.0,0.0,2.0,1.0,22.0,0.0,279.0,9.0,38.0,1974.0,1646.0,694.0,77.0,10.0,70.0,1.0,575.0,1.0,13.0,7.0,19.0,437.0,0.0,1745.0,186.0,74324.0,0.0,6.0,18.0,12.0,18238.0,119.0,0.0,2675.0,20.0,0.0,133.0,26971.0,21.0,1.0,12.0,0.0,25.0,0.0,2421.0,207.0,152673.0,79514.0,11389.0,1314.0,216.0,46.0,447.0,22109.0,2.0,80341.0,1425.0,316.0,15055.0,1363.0,0.0,1.0,6626.0,463.0,539.0,3085.0,6.0,36.0,106.0,1.0,2.0,26.0,40.0,831.0,139.0,1.0,31491.0,4191.0,22.0,201.0,1.0,263.0,2.0,0.0,9187.0,289.0,0.0,162.0,16161.0,132.0,800.0,200.0,438.0,540.0,3287.0,5450.0,55.0,3216.0,37.0,0.0,293.0,1.0,7013.0,3.0,1536.0,5.0,628.0,0.0,18.0,22.0,44139.0,5444.0,8600.0,313.0,2.0,9924.0,1745.0,92021.0,238.0,14.0,0.0,0.0,0.0,0.0,4701.0,1233.0,288.0,14.0,4.0,0.0,120.0,52.0,0.0,1300.0,2613.0,4.0,16749.0,815.0,1.0,1.0,1.0,1971.0,7224.0,3.0,7591.0,181.0,1282.0,11631.0,1123.0,6.0,46.0,189.0,6175.0,289.0,0.0,0.0,579.0,25209.0,8498.0,127048.0,2.0,94.0,3027.0,24.0,13196.0,523.0,0.0,12.0,6.0,
199.0,0.0,1814.0,0.0,8.0,4.0,133.0,1910.0,14481.0,239.0,3972.0,29.0,1.0,1345.0,17609.0,0.0,1001.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,901.0,491.0,0.0,11830.0,38.0,0.0,1654.0,1698.0,8046.0,50.0,322.0,0.0,0.0,0.0,174948.0,2595.0,0.0,0.0,3.0,1.0,25.0,0.0,320.0,9.0,45.0,2250.0,1906.0,804.0,89.0,10.0,81.0,1.0,667.0,1.0,17.0,7.0,21.0,504.0,0.0,1977.0,222.0,79488.0,0.0,6.0,24.0,12.0,19155.0,135.0,0.0,3080.0,24.0,0.0,165.0,29296.0,24.0,1.0,13.0,0.0,29.0,0.0,2506.0,243.0,162531.0,86578.0,12790.0,1535.0,249.0,49.0,510.0,24733.0,3.0,82453.0,1448.0,353.0,16952.0,1578.0,0.0,1.0,6729.0,538.0,649.0,3199.0,7.0,48.0,125.0,2.0,3.0,28.0,46.0,831.0,170.0,1.0,31942.0,4791.0,28.0,240.0,1.0,306.0,2.0,0.0,10117.0,341.0,0.0,195.0,17899.0,153.0,915.0,244.0,441.0,542.0,3745.0,6166.0,63.0,3330.0,42.0,0.0,344.0,1.0,7155.0,4.0,1800.0,5.0,731.0,0.0,19.0,26.0,47619.0,6134.0,9646.0,373.0,2.0,10697.0,2026.0,98419.0,281.0,16.0,0.0,1.0,0.0,0.0,5462.0,1440.0,327.0,20.0,5.0,0.0,121.0,64.0,0.0,1513.0,2970.0,4.0,19139.0,837.0,1.0,3.0,1.0,2307.0,7534.0,3.0,7790.0,219.0,1481.0,11761.0,1130.0,7.0,54.0,218.0,6703.0,327.0,0.0,0.0,688.0,25808.0,9776.0,141394.0,2.0,113.0,3396.0,25.0,13455.0,528.0,0.0,14.0,6.0,
243.0,0.0,2114.0,0.0,10.0,7.0,166.0,2188.0,15313.0,254.0,4535.0,36.0,1.0,1566.0,19693.0,0.0,1148.0,0.0,2.0,9.0,1.0,1.0,2.0,0.0,1047.0,564.0,0.0,13044.0,43.0,0.0,1662.0,1714.0,8964.0,59.0,360.0,0.0,0.0,0.0,174988.0,2609.0,0.0,0.0,4.0,1.0,28.0,0.0,378.0,12.0,54.0,2559.0,2197.0,931.0,107.0,13.0,95.0,1.0,759.0,1.0,21.0,9.0,22.0,571.0,0.0,2227.0,254.0,84571.0,0.0,6.0,27.0,13.0,20155.0,163.0,0.0,3558.0,28.0,0.0,188.0,31681.0,27.0,1.0,16.0,0.0,33.0,0.0,2612.0,286.0,172816.0,94051.0,14295.0,1776.0,284.0,56.0,599.0,27534.0,3.0,84418.0,1466.0,413.0,18955.0,1766.0,0.0,1.0,6839.0,628.0,780.0,3329.0,7.0,56.0,142.0,3.0,5.0,33.0,55.0,831.0,195.0,1.0,32435.0,5514.0,32.0,273.0,1.0,344.0,2.0,0.0,11200.0,409.0,0.0,228.0,19601.0,183.0,1066.0,286.0,446.0,543.0,4233.0,6981.0,77.0,3455.0,48.0,0.0,397.0,1.0,7301.0,4.0,2121.0,7.0,853.0,0.0,24.0,32.0,51152.0,6899.0,10690.0,447.0,2.0,11475.0,2357.0,105502.0,309.0,21.0,0.0,1.0,0.0,1.0,6401.0,1695.0,375.0,24.0,6.0,0.0,121.0,72.0,0.0,1749.0,3320.0,5.0,21688.0,848.0,1.0,3.0,1.0,2695.0,7785.0,4.0,7973.0,247.0,1702.0,11901.0,1139.0,8.0,65.0,258.0,7308.0,391.0,0.0,0.0,813.0,26377.0,11312.0,157363.0,2.0,127.0,3791.0,25.0,13696.0,534.0,0.0,17.0,7.0,
283.0,0.0,2456.0,0.0,12.0,7.0,191.0,2490.0,16105.0,271.0,5168.0,41.0,1.0,1808.0,22074.0,0.0,1356.0,0.0,2.0,9.0,1.0,1.0,2.0,0.0,1198.0,658.0,0.0,14367.0,44.0,0.0,1666.0,1727.0,9871.0,73.0,431.0,0.0,0.0,0.0,175025.0,2627.0,0.0,0.0,6.0,1.0,35.0,0.0,439.0,13.0,60.0,2906.0,2527.0,1085.0,127.0,19.0,108.0,1.0,881.0,1.0,23.0,14.0,26.0,668.0,0.0,2523.0,286.0,89622.0,0.0,7.0,31.0,16.0,21154.0,184.0,0.0,4069.0,32.0,0.0,212.0,34165.0,32.0,1.0,20.0,0.0,37.0,0.0,2712.0,334.0,183638.0,101673.0,15939.0,2111.0,339.0,59.0,687.0,30590.0,3.0,86001.0,1493.0,484.0,21223.0,1979.0,0.0,1.0,6953.0,720.0,897.0,3481.0,10.0,65.0,166.0,4.0,6.0,37.0,58.0,831.0,233.0,2.0,32897.0,6217.0,37.0,310.0,1.0,403.0,2.0,0.0,12307.0,472.0,0.0,275.0,21378.0,207.0,1231.0,331.0,454.0,548.0,4764.0,7802.0,100.0,3573.0,53.0,0.0,472.0,2.0,7431.0,4.0,2448.0,8.0,998.0,1.0,28.0,36.0,54842.0,7802.0,11839.0,505.0,3.0,12235.0,2776.0,113483.0,359.0,25.0,0.0,1.0,0.0,1.0,7468.0,1991.0,436.0,26.0,6.0,0.0,121.0,80.0,0.0,2048.0,3735.0,5.0,24561.0,863.0,1.0,3.0,1.0,3149.0,7981.0,4.0,8166.0,289.0,1999.0,12031.0,1143.0,8.0,76.0,303.0,7967.0,472.0,0.0,0.0,946.0,26828.0,12922.0,175293.0,2.0,145.0,4263.0,27.0,13970.0,537.0,0.0,18.0,10.0,
324.0,0.0,2873.0,0.0,12.0,7.0,212.0,2829.0,16816.0,278.0,5879.0,45.0,1.0,2072.0,24602.0,0.0,1570.0,0.0,3.0,9.0,1.0,1.0,2.0,0.0,1376.0,774.0,0.0,15849.0,51.0,0.0,1670.0,1733.0,10953.0,82.0,497.0,0.0,0.0,0.0,175063.0,2652.0,0.0,0.0,6.0,2.0,43.0,0.0,504.0,15.0,71.0,3305.0,2912.0,1300.0,151.0,20.0,124.0,1.0,1028.0,1.0,25.0,16.0,27.0,789.0,0.0,2854.0,343.0,94500.0,0.0,10.0,32.0,20.0,22275.0,203.0,0.0,4672.0,42.0,0.0,251.0,36612.0,38.0,1.0,26.0,0.0,46.0,0.0,2845.0,395.0,194722.0,109442.0,17611.0,2463.0,396.0,65.0,790.0,33802.0,3.0,87413.0,1513.0,566.0,23659.0,2273.0,0.0,1.0,7051.0,850.0,1052.0,3652.0,11.0,78.0,196.0,4.0,7.0,40.0,70.0,833.0,267.0,2.0,33322.0,7063.0,46.0,367.0,1.0,463.0,3.0,0.0,13474.0,545.0,0.0,326.0,23281.0,246.0,1424.0,382.0,460.0,550.0,5323.0,8731.0,123.0,3732.0,64.0,0.0,561.0,2.0,7573.0,5.0,2861.0,8.0,1138.0,1.0,31.0,45.0,58567.0,8774.0,13006.0,594.0,3.0,12938.0,3214.0,121987.0,428.0,33.0,0.0,1.0,0.0,1.0,8685.0,2311.0,496.0,29.0,6.0,0.0,121.0,94.0,0.0,2414.0,4234.0,7.0,27905.0,879.0,2.0,3.0,1.0,3632.0,8173.0,5.0,8347.0,331.0,2358.0,12164.0,1150.0,9.0,90.0,364.0,8732.0,547.0,0.0,0.0,1103.0,27261.0,14670.0,195110.0,3.0,163.0,4759.0,31.0,14221.0,541.0,0.0,20.0,12.0,
386.0,0.0,3327.0,0.0,14.0,8.0,246.0,3207.0,17423.0,295.0,6614.0,52.0,2.0,2423.0,27318.0,0.0,1831.0,0.0,3.0,10.0,2.0,2.0,2.0,0.0,1589.0,885.0,0.0,17302.0,61.0,0.0,1676.0,1746.0,12133.0,88.0,580.0,0.0,0.0,0.0,175092.0,2671.0,0.0,0.0,6.0,2.0,54.0,0.0,592.0,20.0,84.0,3742.0,3346.0,1517.0,179.0,20.0,140.0,1.0,1214.0,2.0,29.0,20.0,34.0,925.0,0.0,3201.0,381.0,99084.0,0.0,12.0,38.0,23.0,23327.0,242.0,0.0,5348.0,48.0,0.0,283.0,39073.0,42.0,2.0,29.0,0.0,52.0,0.0,3002.0,460.0,206210.0,117358.0,19478.0,2893.0,472.0,82.0,921.0,37247.0,4.0,88721.0,1535.0,662.0,26298.0,2519.0,1.0,1.0,7161.0,1007.0,1246.0,3859.0,14.0,95.0,237.0,4.0,8.0,46.0,83.0,833.0,308.0,2.0,33746.0,7983.0,50.0,433.0,1.0,544.0,4.0,0.0,14730.0,629.0,0.0,376.0,25257.0,288.0,1684.0,449.0,464.0,554.0,5922.0,9714.0,137.0,3898.0,75.0,0.0,673.0,2.0,7726.0,5.0,3338.0,8.0,1339.0,1.0,38.0,49.0,62689.0,9776.0,14286.0,675.0,3.0,13611.0,3782.0,131166.0,498.0,39.0,0.0,1.0,0.0,1.0,10046.0,2686.0,583.0,33.0,7.0,0.0,121.0,111.0,0.0,2818.0,4761.0,7.0,31555.0,897.0,3.0,3.0,1.0,4211.0,8384.0,6.0,8603.0,379.0,2708.0,12303.0,1155.0,12.0,106.0,426.0,9681.0,628.0,0.0,0.0,1283.0,27705.0,16707.0,217049.0,4.0,191.0,5301.0,38.0,14479.0,541.0,0.0,28.0,13.0,
450.0,0.0,3887.0,0.0,17.0,10.0,282.0,3625.0,18034.0,331.0,7482.0,66.0,2.0,2796.0,30200.0,0.0,2136.0,0.0,3.0,12.0,2.0,2.0,2.0,0.0,1827.0,1029.0,0.0,18876.0,68.0,0.0,1682.0,1756.0,13437.0,104.0,664.0,0.0,0.0,0.0,175124.0,2687.0,1.0,0.0,6.0,2.0,59.0,0.0,691.0,22.0,94.0,4260.0,3852.0,1770.0,204.0,23.0,173.0,1.0,1420.0,2.0,31.0,20.0,41.0,1055.0,0.0,3586.0,453.0,103456.0,0.0,13.0,47.0,27.0,24417.0,275.0,0.0,6093.0,52.0,0.0,322.0,41451.0,49.0,3.0,30.0,1.0,56.0,0.0,3167.0,531.0,217871.0,125025.0,21449.0,3388.0,572.0,95.0,1067.0,41002.0,4.0,90039.0,1561.0,757.0,29125.0,2788.0,1.0,1.0,7258.0,1183.0,1458.0,4081.0,16.0,109.0,272.0,4.0,12.0,59.0,106.0,833.0,364.0,2.0,34115.0,9026.0,61.0,524.0,1.0,638.0,4.0,0.0,16036.0,744.0,0.0,431.0,27201.0,324.0,1962.0,531.0,480.0,554.0,6570.0,10802.0,158.0,4066.0,87.0,0.0,799.0,3.0,7863.0,6.0,3910.0,8.0,1564.0,1.0,44.0,59.0,67127.0,10948.0,15588.0,796.0,3.0,14190.0,4424.0,141007.0,571.0,43.0,0.0,1.0,0.0,2.0,11608.0,3117.0,680.0,34.0,9.0,0.0,121.0,131.0,0.0,3254.0,5326.0,8.0,35474.0,906.0,3.0,4.0,2.0,4849.0,8621.0,6.0,8863.0,437.0,3146.0,12439.0,1162.0,13.0,122.0,502.0,10778.0,709.0,0.0,0.0,1502.0,28105.0,18979.0,240973.0,4.0,234.0,5908.0,51.0,14692.0,546.0,0.0,32.0,14.0,
534.0,0.0,4509.0,0.0,24.0,14.0,342.0,4113.0,18621.0,366.0,8372.0,75.0,2.0,3225.0,33278.0,0.0,2498.0,0.0,3.0,17.0,2.0,2.0,3.0,0.0,2094.0,1199.0,0.0,20469.0,76.0,0.0,1691.0,1766.0,14830.0,124.0,755.0,1.0,0.0,0.0,175154.0,2709.0,1.0,0.0,6.0,2.0,70.0,0.0,826.0,24.0,107.0,4796.0,4352.0,2066.0,238.0,25.0,208.0,1.0,1642.0,2.0,39.0,23.0,50.0,1231.0,0.0,4057.0,532.0,107417.0,0.0,13.0,55.0,31.0,25510.0,327.0,0.0,6860.0,65.0,0.0,397.0,43768.0,56.0,3.0,39.0,1.0,67.0,0.0,3343.0,620.0,230284.0,132844.0,23541.0,3972.0,653.0,109.0,1237.0,45042.0,5.0,91381.0,1589.0,889.0,32041.0,3085.0,1.0,1.0,7379.0,1387.0,1698.0,4338.0,18.0,138.0,310.0,4.0,13.0,69.0,129.0,833.0,416.0,2.0,34465.0,10141.0,73.0,605.0,1.0,750.0,5.0,0.0,17394.0,864.0,0.0,495.0,29247.0,377.0,2299.0,626.0,488.0,556.0,7265.0,11973.0,182.0,4300.0,102.0,0.0,942.0,3.0,8031.0,6.0,4516.0,11.0,1827.0,1.0,47.0,63.0,71890.0,12128.0,16924.0,916.0,4.0,14762.0,5167.0,151780.0,662.0,54.0,0.0,2.0,0.0,2.0,13408.0,3577.0,819.0,42.0,12.0,0.0,121.0,153.0,0.0,3729.0,5910.0,11.0,39766.0,927.0,3.0,5.0,2.0,5575.0,8833.0,7.0,9161.0,505.0,3608.0,12587.0,1166.0,17.0,143.0,578.0,12060.0,830.0,0.0,0.0,1756.0,28529.0,21581.0,267541.0,4.0,277.0,6562.0,58.0,14955.0,547.0,0.0,37.0,19.0,
635.0,0.0,5197.0,0.0,28.0,16.0,403.0,4693.0,19176.0,405.0,9318.0,90.0,2.0,3703.0,36564.0,0.0,2896.0,0.0,3.0,19.0,3.0,3.0,4.0,0.0,2407.0,1368.0,0.0,22193.0,85.0,0.0,1694.0,1777.0,16362.0,145.0,881.0,1.0,0.0,0.0,175185.0,2731.0,1.0,0.0,8.0,2.0,78.0,0.0,972.0,28.0,128.0,5400.0,4923.0,2414.0,288.0,27.0,243.0,2.0,1928.0,2.0,44.0,26.0,54.0,1427.0,0.0,4541.0,621.0,110950.0,0.0,16.0,68.0,46.0,26586.0,391.0,0.0,7739.0,78.0,1.0,461.0,45968.0,62.0,4.0,46.0,1.0,83.0,0.0,3520.0,705.0,243020.0,140402.0,25674.0,4622.0,759.0,127.0,1466.0,49312.0,5.0,92673.0,1596.0,992.0,35308.0,3427.0,1.0,1.0,7505.0,1609.0,2003.0,4640.0,18.0,157.0,370.0,5.0,13.0,82.0,151.0,834.0,486.0,2.0,34827.0,11517.0,81.0,698.0,1.0,881.0,7.0,0.0,18786.0,1010.0,0.0,584.0,31229.0,453.0,2673.0,739.0,495.0,558.0,7945.0,13214.0,206.0,4544.0,115.0,0.0,1071.0,3.0,8183.0,6.0,5224.0,12.0,2106.0,1.0,59.0,69.0,76765.0,13412.0,18329.0,1087.0,4.0,15225.0,6044.0,163373.0,746.0,68.0,0.0,2.0,0.0,3.0,15470.0,4088.0,954.0,47.0,12.0,0.0,122.0,174.0,0.0,4281.0,6569.0,15.0,44333.0,941.0,3.0,5.0,3.0,6391.0,9071.0,9.0,9477.0,590.0,4143.0,12732.0,1169.0,20.0,162.0,666.0,13443.0,968.0,0.0,0.0,2049.0,28956.0,24394.0,296570.0,5.0,322.0,7168.0,64.0,15190.0,551.0,0.0,46.0,24.0,
711.0,0.0,5996.0,0.0,33.0,17.0,461.0,5323.0,19625.0,439.0,10274.0,110.0,2.0,4228.0,39863.0,1.0,3369.0,0.0,3.0,23.0,3.0,5.0,4.0,0.0,2746.0,1559.0,0.0,23849.0,100.0,1.0,1697.0,1789.0,18016.0,171.0,1021.0,1.0,0.0,0.0,175215.0,2772.0,1.0,0.0,10.0,3.0,93.0,0.0,1144.0,36.0,160.0,6075.0,5562.0,2802.0,320.0,36.0,271.0,2.0,2270.0,3.0,51.0,28.0,68.0,1682.0,0.0,5095.0,740.0,114039.0,0.0,18.0,86.0,48.0,27714.0,451.0,0.0,8653.0,94.0,1.0,546.0,48055.0,75.0,4.0,61.0,1.0,108.0,1.0,3711.0,795.0,255931.0,147769.0,27762.0,5415.0,893.0,144.0,1708.0,53670.0,5.0,93939.0,1614.0,1126.0,38578.0,3785.0,1.0,1.0,7629.0,1860.0,2356.0,4995.0,23.0,182.0,423.0,9.0,16.0,93.0,172.0,834.0,576.0,6.0,35172.0,12887.0,99.0,828.0,1.0,1019.0,8.0,0.0,20176.0,1147.0,0.0,662.0,33182.0,524.0,3101.0,838.0,502.0,561.0,8691.0,14535.0,243.0,4847.0,138.0,1.0,1232.0,3.0,8332.0,6.0,6038.0,15.0,2462.0,4.0,69.0,82.0,81920.0,14834.0,19797.0,1277.0,5.0,15535.0,7020.0,176210.0,843.0,80.0,0.0,3.0,0.0,4.0,17795.0,4699.0,1115.0,58.0,14.0,0.0,122.0,196.0,0.0,4995.0,7283.0,16.0,49361.0,946.0,3.0,6.0,3.0,7368.0,9292.0,10.0,9791.0,701.0,4701.0,12902.0,1175.0,22.0,194.0,765.0,15153.0,1119.0,0.0,0.0,2356.0,29358.0,27657.0,328032.0,8.0,379.0,7908.0,75.0,15385.0,554.0,0.0,53.0,27.0,
817.0,0.0,6933.0,0.0,44.0,17.0,526.0,5985.0,20042.0,477.0,11317.0,127.0,2.0,4885.0,43332.0,1.0,3943.0,0.0,4.0,28.0,6.0,5.0,6.0,1.0,3130.0,1793.0,0.0,25542.0,115.0,1.0,1700.0,1802.0,19817.0,196.0,1190.0,1.0,0.0,0.0,175236.0,2809.0,4.0,0.0,15.0,3.0,108.0,1.0,1344.0,40.0,177.0,6809.0,6277.0,3285.0,375.0,45.0,314.0,3.0,2626.0,3.0,61.0,31.0,80.0,1969.0,0.0,5641.0,856.0,116619.0,0.0,21.0,96.0,58.0,28966.0,535.0,0.0,9662.0,119.0,1.0,633.0,49958.0,91.0,5.0,72.0,1.0,119.0,1.0,3891.0,878.0,269480.0,155009.0,30024.0,6273.0,1044.0,169.0,1984.0,58480.0,7.0,95151.0,1633.0,1291.0,42177.0,4174.0,2.0,1.0,7760.0,2128.0,2741.0,5421.0,29.0,202.0,502.0,10.0,18.0,106.0,202.0,834.0,670.0,7.0,35534.0,14329.0,116.0,962.0,1.0,1190.0,12.0,0.0,21599.0,1355.0,0.0,756.0,35066.0,615.0,3591.0,980.0,509.0,564.0,9454.0,15906.0,287.0,5163.0,164.0,1.0,1443.0,3.0,8513.0,7.0,6919.0,19.0,2820.0,4.0,83.0,87.0,87293.0,16370.0,21295.0,1497.0,6.0,15791.0,8099.0,189961.0,942.0,94.0,0.0,3.0,0.0,4.0,20405.0,5413.0,1274.0,68.0,17.0,1.0,122.0,235.0,0.0,5800.0,8074.0,19.0,54822.0,961.0,7.0,8.0,4.0,8313.0,9586.0,11.0,10111.0,822.0,5389.0,13031.0,1181.0,26.0,225.0,923.0,17050.0,1288.0,0.0,0.0,2723.0,29722.0,31286.0,362926.0,8.0,426.0,8661.0,84.0,15585.0,555.0,0.0,63.0,30.0,
951.0,0.0,7972.0,1.0,52.0,25.0,610.0,6652.0,20349.0,539.0,12442.0,142.0,2.0,5605.0,46908.0,1.0,4643.0,0.0,4.0,34.0,7.0,5.0,6.0,2.0,3508.0,2076.0,0.0,27371.0,137.0,1.0,1705.0,1813.0,21769.0,224.0,1384.0,2.0,0.0,0.0,175258.0,2848.0,4.0,0.0,16.0,5.0,122.0,1.0,1567.0,44.0,204.0,7601.0,7107.0,3829.0,434.0,51.0,356.0,3.0,3030.0,5.0,78.0,40.0,90.0,2265.0,0.0,6238.0,998.0,119404.0,0.0,25.0,118.0,69.0,30276.0,612.0,0.0,10732.0,135.0,1.0,730.0,51863.0,109.0,6.0,86.0,1.0,139.0,1.0,4039.0,974.0,283155.0,161876.0,32282.0,7217.0,1236.0,194.0,2251.0,63422.0,9.0,96421.0,1654.0,1442.0,45966.0,4584.0,2.0,1.0,7896.0,2369.0,3176.0,5922.0,35.0,242.0,576.0,12.0,26.0,123.0,228.0,834.0,775.0,7.0,35873.0,15952.0,133.0,1113.0,1.0,1371.0,14.0,0.0,23012.0,1536.0,0.0,872.0,36915.0,720.0,4138.0,1123.0,518.0,565.0,10203.0,17318.0,341.0,5491.0,185.0,1.0,1693.0,5.0,8702.0,8.0,7973.0,21.0,3232.0,5.0,96.0,98.0,92894.0,17919.0,22831.0,1741.0,6.0,16050.0,9376.0,204313.0,1056.0,109.0,0.0,4.0,0.0,5.0,23288.0,6159.0,1482.0,77.0,22.0,1.0,122.0,276.0,0.0,6666.0,8914.0,21.0,60846.0,978.0,9.0,8.0,4.0,9400.0,9902.0,13.0,10466.0,972.0,6117.0,13155.0,1184.0,32.0,263.0,1057.0,19163.0,1479.0,0.0,0.0,3155.0,30090.0,35505.0,400578.0,10.0,500.0,9411.0,106.0,15792.0,560.0,1.0,80.0,38.0,
1115.0,0.0,9092.0,1.0,59.0,28.0,717.0,7464.0,20653.0,596.0,13598.0,169.0,3.0,6382.0,50634.0,1.0,5425.0,0.0,5.0,47.0,8.0,7.0,7.0,2.0,3917.0,2403.0,0.0,29229.0,161.0,2.0,1709.0,1820.0,23823.0,265.0,1635.0,3.0,0.0,0.0,175287.0,2892.0,5.0,0.0,19.0,5.0,147.0,1.0,1807.0,54.0,237.0,8463.0,8041.0,4470.0,518.0,59.0,421.0,4.0,3526.0,7.0,97.0,49.0,109.0,2634.0,0.0,6848.0,1159.0,122168.0,0.0,31.0,145.0,79.0,31666.0,718.0,0.0,11920.0,159.0,3.0,837.0,53474.0,129.0,6.0,96.0,1.0,156.0,1.0,4176.0,1058.0,296925.0,168314.0,34630.0,8313.0,1448.0,231.0,2623.0,68557.0,10.0,97617.0,1680.0,1614.0,49922.0,5006.0,2.0,1.0,8051.0,2583.0,3724.0,6507.0,39.0,281.0,675.0,12.0,29.0,152.0,277.0,834.0,903.0,9.0,36160.0,17696.0,152.0,1297.0,1.0,1601.0,15.0,0.0,24500.0,1798.0,0.0,1004.0,38653.0,815.0,4729.0,1325.0,530.0,566.0,11036.0,18765.0,388.0,5890.0,231.0,1.0,1983.0,7.0,8893.0,8.0,9147.0,23.0,3747.0,5.0,112.0,117.0,98624.0,19637.0,24258.0,2054.0,7.0,16306.0,10873.0,220100.0,1191.0,126.0,0.0,4.0,0.0,6.0,26552.0,6958.0,1718.0,90.0,23.0,1.0,122.0,324.0,0.0,7585.0,9805.0,30.0,67243.0,998.0,11.0,8.0,7.0,10691.0,10234.0,14.0,10775.0,1113.0,7004.0,13253.0,1189.0,38.0,313.0,1223.0,21695.0,1710.0,0.0,0.0,3669.0,30448.0,40139.0,441096.0,11.0,590.0,10215.0,128.0,15966.0,561.0,1.0,96.0,44.0,
