Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
870.0,0.0,216.0,0.0,4.0,85.0,0.0,18.0,15896.0,170.0,1775.0,6.0,1.0,10128.0,54029.0,0.0,829.0,0.0,3.0,0.0,4.0,0.0,0.0,186.0,79.0,0.0,9732.0,2.0,2033.0,477.0,4003.0,1.0,10.0,2.0,0.0,88632.0,1297.0,0.0,0.0,0.0,55.0,0.0,895.0,9.0,0.0,149.0,847.0,397.0,2189.0,138.0,210.0,1611.0,877.0,1.0,0.0,33.0,113.0,0.0,6319.0,5320.0,5539.0,12.0,0.0,27.0,8.0,14967.0,123.0,0.0,1146.0,253.0,0.0,0.0,3566.0,1.0,20.0,0.0,0.0,2.0,0.0,2639.0,0.0,247509.0,156108.0,26975.0,16309.0,854.0,3.0,91.0,3472.0,563.0,28264.0,1417.0,293.0,8124.0,218.0,0.0,6668.0,36.0,322.0,24.0,174.0,131.0,414.0,0.0,128.0,0.0,14.0,26.0,2536.0,7.0,0.0,41843.0,2907.0,9.0,0.0,2.0,1.0,34.0,0.0,2192.0,41.0,0.0,101.0,902.0,120.0,38.0,1990.0,2355.0,11592.0,18296.0,8.0,2381.0,241.0,0.0,37.0,41.0,6862.0,31.0,6203.0,54.0,492.0,0.0,19.0,106.0,38984.0,1904.0,770.0,71.0,4.0,11986.0,142.0,40729.0,29.0,133.0,0.0,0.0,0.0,38110.0,947.0,260.0,13.0,23.0,0.0,2842.0,13.0,0.0,182.0,1059.0,1.0,6892.0,15.0,67.0,41.0,14.0,1781.0,4636.0,0.0,4650.0,968.0,77.0,6697.0,7.0,206.0,0.0,198.0,16929.0,1.0,3.0,0.0,248.0,7054.0,46787.0,74462.0,1.0,39.0,390.0,18.0,8895.0,260.0,0.0,0.0,0.0,0.0,
1013.0,0.0,242.0,0.0,4.0,95.0,0.0,23.0,16122.0,190.0,2063.0,6.0,1.0,11718.0,54879.0,0.0,972.0,0.0,3.0,0.0,5.0,0.0,0.0,216.0,97.0,1.0,9819.0,2.0,2047.0,478.0,4608.0,1.0,14.0,2.0,0.0,88671.0,1301.0,0.0,0.0,0.0,71.0,0.0,1028.0,10.0,0.0,175.0,999.0,476.0,2505.0,164.0,246.0,1881.0,1013.0,1.0,0.0,36.0,131.0,0.0,7365.0,5967.0,6465.0,13.0,0.0,29.0,8.0,16564.0,143.0,0.0,1330.0,293.0,0.0,0.0,3985.0,1.0,23.0,0.0,0.0,2.0,0.0,2686.0,0.0,257988.0,162607.0,30163.0,18066.0,1020.0,5.0,105.0,4020.0,672.0,29873.0,1534.0,344.0,8891.0,256.0,0.0,6865.0,38.0,382.0,32.0,174.0,151.0,488.0,0.0,142.0,0.0,17.0,31.0,2538.0,8.0,0.0,42319.0,3336.0,11.0,0.0,2.0,1.0,38.0,0.0,2542.0,49.0,0.0,116.0,1058.0,133.0,43.0,2044.0,2369.0,12068.0,19180.0,12.0,2570.0,273.0,0.0,41.0,46.0,7809.0,36.0,6989.0,70.0,572.0,0.0,21.0,126.0,42288.0,2218.0,879.0,86.0,4.0,13093.0,162.0,43249.0,34.0,155.0,0.0,0.0,0.0,41656.0,1104.0,296.0,16.0,27.0,0.0,2850.0,14.0,0.0,219.0,1209.0,1.0,7980.0,17.0,67.0,51.0,17.0,2015.0,5165.0,1.0,4748.0,985.0,85.0,6881.0,7.0,246.0,0.0,226.0,17806.0,1.0,3.0,0.0,281.0,7773.0,51480.0,85272.0,1.0,42.0,453.0,21.0,9149.0,306.0,0.0,0.0,0.0,0.0,
1203.0,0.0,282.0,0.0,5.0,117.0,0.0,26.0,16341.0,214.0,2382.0,6.0,1.0,13465.0,55713.0,0.0,1135.0,0.0,3.0,1.0,6.0,0.0,0.0,258.0,113.0,1.0,9892.0,3.0,2059.0,480.0,5257.0,1.0,15.0,2.0,0.0,88699.0,1304.0,0.0,0.0,0.0,85.0,0.0,1197.0,15.0,0.0,200.0,1152.0,561.0,2872.0,182.0,284.0,2219.0,1204.0,1.0,0.0,43.0,152.0,0.0,8524.0,6698.0,7454.0,14.0,0.0,31.0,8.0,18297.0,162.0,0.0,1551.0,340.0,0.0,1.0,4448.0,1.0,26.0,1.0,0.0,2.0,0.0,2749.0,0.0,268473.0,169352.0,33587.0,20043.0,1199.0,5.0,124.0,4733.0,797.0,31518.0,1639.0,397.0,9720.0,292.0,0.0,7060.0,44.0,436.0,34.0,174.0,185.0,570.0,0.0,168.0,0.0,22.0,35.0,2541.0,11.0,0.0,42751.0,3785.0,14.0,0.0,2.0,1.0,49.0,0.0,2948.0,58.0,0.0,127.0,1223.0,152.0,48.0,2098.0,2387.0,12457.0,19954.0,12.0,2771.0,321.0,0.0,49.0,61.0,8845.0,43.0,7850.0,82.0,665.0,0.0,23.0,139.0,45699.0,2557.0,1021.0,103.0,5.0,14173.0,185.0,45537.0,39.0,188.0,0.0,0.0,0.0,45441.0,1279.0,344.0,19.0,30.0,0.0,2856.0,16.0,0.0,256.0,1440.0,1.0,9300.0,20.0,67.0,60.0,20.0,2313.0,5788.0,1.0,4837.0,1003.0,106.0,7039.0,7.0,307.0,0.0,253.0,18733.0,1.0,3.0,0.0,326.0,8565.0,56531.0,97192.0,1.0,53.0,532.0,24.0,9327.0,374.0,0.0,0.0,0.0,0.0,
1387.0,0.0,329.0,0.0,7.0,138.0,0.0,31.0,16533.0,244.0,2698.0,6.0,1.0,15399.0,56556.0,0.0,1332.0,0.0,3.0,1.0,6.0,1.0,0.0,311.0,121.0,1.0,9961.0,4.0,2065.0,482.0,5922.0,1.0,15.0,2.0,0.0,88734.0,1308.0,0.0,0.0,0.0,102.0,0.0,1373.0,16.0,0.0,224.0,1322.0,652.0,3280.0,226.0,307.0,2591.0,1419.0,1.0,0.0,50.0,171.0,0.0,9839.0,7439.0,8563.0,17.0,0.0,37.0,11.0,19948.0,192.0,0.0,1820.0,395.0,0.0,1.0,4913.0,1.0,32.0,1.0,0.0,2.0,0.0,2828.0,0.0,279067.0,176075.0,37276.0,22048.0,1385.0,5.0,144.0,5465.0,945.0,33275.0,1714.0,449.0,10583.0,351.0,0.0,7222.0,51.0,525.0,42.0,174.0,222.0,666.0,0.0,202.0,1.0,25.0,43.0,2545.0,13.0,0.0,43215.0,4290.0,16.0,0.0,2.0,1.0,61.0,0.0,3446.0,69.0,0.0,150.0,1418.0,186.0,59.0,2144.0,2408.0,12772.0,20659.0,13.0,2997.0,374.0,0.0,59.0,69.0,9982.0,51.0,8846.0,100.0,773.0,0.0,25.0,162.0,49289.0,2991.0,1206.0,114.0,5.0,15267.0,220.0,47745.0,45.0,225.0,0.0,0.0,0.0,49350.0,1470.0,414.0,21.0,35.0,0.0,2861.0,16.0,0.0,300.0,1659.0,1.0,10746.0,21.0,67.0,67.0,24.0,2614.0,6341.0,1.0,4911.0,1020.0,121.0,7211.0,7.0,353.0,0.0,295.0,19745.0,1.0,3.0,0.0,388.0,9487.0,61957.0,110474.0,1.0,64.0,630.0,30.0,9524.0,439.0,0.0,0.0,0.0,1.0,
1577.0,0.0,392.0,0.0,7.0,162.0,0.0,35.0,16713.0,299.0,3077.0,9.0,2.0,17537.0,57453.0,0.0,1566.0,0.0,5.0,1.0,7.0,1.0,0.0,362.0,143.0,1.0,10037.0,5.0,2074.0,482.0,6674.0,1.0,19.0,3.0,0.0,88764.0,1312.0,0.0,0.0,0.0,118.0,0.0,1584.0,17.0,0.0,273.0,1528.0,759.0,3839.0,262.0,364.0,3041.0,1635.0,2.0,1.0,59.0,197.0,0.0,11303.0,8287.0,9830.0,17.0,0.0,45.0,15.0,21658.0,224.0,0.0,2114.0,451.0,0.0,1.0,5462.0,1.0,33.0,1.0,0.0,2.0,0.0,2926.0,0.0,289444.0,182774.0,41268.0,24234.0,1613.0,5.0,168.0,6331.0,1094.0,35090.0,1785.0,519.0,11448.0,398.0,0.0,7423.0,58.0,608.0,46.0,174.0,260.0,778.0,0.0,233.0,1.0,29.0,53.0,2547.0,15.0,0.0,43684.0,4825.0,18.0,0.0,2.0,1.0,70.0,0.0,3974.0,90.0,0.0,174.0,1665.0,226.0,71.0,2213.0,2422.0,12996.0,21312.0,14.0,3233.0,439.0,0.0,72.0,81.0,11197.0,58.0,9910.0,115.0,900.0,0.0,28.0,184.0,52777.0,3478.0,1401.0,135.0,7.0,16452.0,259.0,49846.0,53.0,275.0,0.0,0.0,0.0,53382.0,1703.0,480.0,26.0,41.0,0.0,2866.0,22.0,0.0,354.0,1901.0,1.0,12390.0,28.0,67.0,77.0,30.0,2972.0,6945.0,2.0,4998.0,1032.0,145.0,7416.0,7.0,412.0,0.0,341.0,20834.0,4.0,3.0,0.0,461.0,10515.0,67828.0,125428.0,1.0,73.0,730.0,35.0,9704.0,507.0,0.0,0.0,0.0,1.0,
1842.0,0.0,454.0,0.0,9.0,190.0,0.0,40.0,16903.0,343.0,3500.0,12.0,2.0,19894.0,58337.0,0.0,1846.0,0.0,7.0,1.0,9.0,1.0,0.0,428.0,167.0,1.0,10107.0,6.0,2082.0,483.0,7487.0,1.0,21.0,4.0,0.0,88793.0,1319.0,0.0,0.0,0.0,137.0,0.0,1845.0,18.0,0.0,324.0,1793.0,875.0,4418.0,299.0,422.0,3549.0,1893.0,2.0,1.0,69.0,230.0,0.0,12865.0,9157.0,11238.0,18.0,0.0,54.0,17.0,23340.0,261.0,0.0,2465.0,534.0,0.0,2.0,6003.0,1.0,41.0,1.0,1.0,2.0,0.0,3019.0,1.0,299755.0,189682.0,45405.0,26457.0,1879.0,6.0,188.0,7333.0,1274.0,36988.0,1839.0,600.0,12441.0,464.0,0.0,7604.0,69.0,695.0,54.0,174.0,310.0,906.0,0.0,275.0,1.0,32.0,65.0,2548.0,16.0,0.0,44152.0,5469.0,20.0,0.0,2.0,2.0,85.0,0.0,4582.0,105.0,0.0,200.0,1957.0,265.0,87.0,2278.0,2435.0,13261.0,21818.0,15.0,3518.0,509.0,0.0,83.0,87.0,12441.0,66.0,11073.0,135.0,1044.0,0.0,32.0,215.0,56315.0,4050.0,1650.0,152.0,8.0,17548.0,308.0,51852.0,57.0,316.0,0.0,0.0,0.0,57649.0,1960.0,551.0,30.0,50.0,0.0,2870.0,26.0,0.0,399.0,2219.0,1.0,14174.0,32.0,67.0,90.0,36.0,3343.0,7565.0,2.0,5055.0,1054.0,169.0,7645.0,7.0,472.0,0.0,396.0,22032.0,4.0,4.0,0.0,548.0,11632.0,74045.0,142233.0,2.0,85.0,860.0,41.0,9891.0,556.0,0.0,0.0,0.0,1.0,
2121.0,1.0,535.0,0.0,9.0,220.0,0.0,53.0,17059.0,400.0,3968.0,14.0,3.0,22631.0,59148.0,0.0,2144.0,0.0,11.0,1.0,11.0,1.0,0.0,487.0,193.0,1.0,10185.0,6.0,2090.0,486.0,8468.0,1.0,24.0,4.0,0.0,88829.0,1328.0,0.0,0.0,0.0,163.0,0.0,2105.0,19.0,0.0,380.0,2100.0,1005.0,5068.0,347.0,483.0,4079.0,2240.0,2.0,1.0,78.0,274.0,0.0,14654.0,10014.0,12826.0,21.0,0.0,61.0,22.0,24972.0,300.0,0.0,2856.0,615.0,0.0,2.0,6559.0,1.0,53.0,2.0,1.0,2.0,0.0,3166.0,1.0,310180.0,196397.0,49690.0,28809.0,2195.0,6.0,226.0,8535.0,1462.0,38901.0,1865.0,706.0,13416.0,559.0,0.0,7808.0,84.0,821.0,66.0,174.0,351.0,1092.0,0.0,319.0,1.0,39.0,74.0,2549.0,18.0,1.0,44635.0,6124.0,21.0,0.0,2.0,3.0,91.0,1.0,5247.0,118.0,0.0,228.0,2314.0,296.0,108.0,2338.0,2450.0,13563.0,22184.0,16.0,3833.0,575.0,0.0,95.0,111.0,13866.0,77.0,12272.0,163.0,1189.0,0.0,37.0,243.0,60102.0,4667.0,1915.0,184.0,10.0,18606.0,374.0,53758.0,68.0,375.0,0.0,0.0,0.0,62048.0,2211.0,650.0,34.0,64.0,0.0,2873.0,37.0,0.0,474.0,2584.0,2.0,16230.0,39.0,67.0,109.0,44.0,3750.0,8204.0,2.0,5141.0,1071.0,191.0,7913.0,7.0,541.0,0.0,470.0,23365.0,4.0,5.0,0.0,641.0,12889.0,80464.0,160781.0,2.0,99.0,993.0,45.0,10073.0,595.0,0.0,0.0,0.0,1.0,
2445.0,1.0,618.0,0.0,10.0,258.0,1.0,60.0,17217.0,474.0,4506.0,21.0,3.0,25644.0,60015.0,0.0,2494.0,0.0,11.0,1.0,13.0,2.0,0.0,571.0,221.0,2.0,10262.0,8.0,2097.0,487.0,9516.0,1.0,29.0,4.0,1.0,88852.0,1344.0,0.0,0.0,0.0,186.0,0.0,2440.0,23.0,0.0,435.0,2433.0,1179.0,5788.0,405.0,579.0,4675.0,2595.0,2.0,1.0,91.0,318.0,0.0,16605.0,10982.0,14635.0,24.0,0.0,72.0,22.0,26555.0,358.0,0.0,3343.0,718.0,0.0,2.0,7217.0,2.0,66.0,2.0,1.0,3.0,0.0,3329.0,1.0,321068.0,203319.0,54099.0,31268.0,2521.0,9.0,267.0,9878.0,1682.0,40883.0,1899.0,822.0,14363.0,653.0,0.0,8029.0,97.0,963.0,79.0,176.0,399.0,1273.0,0.0,378.0,1.0,50.0,83.0,2550.0,22.0,1.0,45088.0,6912.0,25.0,0.0,2.0,3.0,105.0,1.0,6044.0,141.0,0.0,262.0,2689.0,343.0,128.0,2397.0,2463.0,13927.0,22598.0,19.0,4224.0,642.0,0.0,109.0,130.0,15358.0,96.0,13665.0,192.0,1393.0,0.0,45.0,285.0,63910.0,5399.0,2231.0,214.0,14.0,19644.0,420.0,55878.0,85.0,432.0,0.0,0.0,0.0,66556.0,2518.0,748.0,39.0,70.0,0.0,2876.0,41.0,0.0,546.0,3019.0,2.0,18525.0,45.0,67.0,119.0,51.0,4210.0,8819.0,2.0,5246.0,1090.0,217.0,8225.0,7.0,620.0,0.0,546.0,24763.0,5.0,5.0,1.0,746.0,14269.0,87224.0,181493.0,3.0,109.0,1173.0,49.0,10230.0,605.0,0.0,0.0,0.0,1.0,
2829.0,1.0,716.0,0.0,10.0,306.0,1.0,68.0,17348.0,535.0,5013.0,22.0,5.0,28865.0,60864.0,0.0,2881.0,0.0,13.0,1.0,14.0,4.0,1.0,654.0,266.0,2.0,10357.0,10.0,2105.0,487.0,10597.0,1.0,33.0,4.0,1.0,88882.0,1361.0,0.0,0.0,0.0,220.0,1.0,2775.0,28.0,0.0,503.0,2810.0,1380.0,6582.0,468.0,681.0,5325.0,3029.0,3.0,1.0,102.0,378.0,0.0,18748.0,11942.0,16680.0,26.0,0.0,81.0,25.0,28199.0,413.0,0.0,3887.0,853.0,1.0,4.0,7823.0,3.0,74.0,2.0,1.0,4.0,0.0,3470.0,1.0,332000.0,210436.0,58493.0,33683.0,2939.0,11.0,306.0,11410.0,1929.0,42913.0,1930.0,971.0,15449.0,762.0,0.0,8237.0,110.0,1115.0,91.0,178.0,471.0,1502.0,0.0,424.0,2.0,52.0,97.0,2550.0,25.0,1.0,45517.0,7838.0,31.0,0.0,2.0,3.0,121.0,1.0,6913.0,162.0,0.0,306.0,3124.0,409.0,148.0,2473.0,2473.0,14293.0,23011.0,23.0,4635.0,699.0,0.0,130.0,152.0,16993.0,118.0,15133.0,221.0,1610.0,0.0,56.0,328.0,67918.0,6188.0,2569.0,239.0,14.0,20566.0,483.0,57989.0,99.0,492.0,0.0,1.0,0.0,71104.0,2859.0,877.0,44.0,81.0,1.0,2885.0,43.0,0.0,637.0,3476.0,3.0,21197.0,55.0,67.0,137.0,62.0,4716.0,9465.0,2.0,5343.0,1117.0,256.0,8570.0,7.0,712.0,0.0,619.0,26333.0,5.0,5.0,1.0,876.0,15741.0,94311.0,204363.0,4.0,127.0,1367.0,57.0,10391.0,619.0,0.0,0.0,0.0,1.0,
3266.0,1.0,835.0,0.0,10.0,349.0,1.0,77.0,17467.0,627.0,5596.0,27.0,5.0,32479.0,61601.0,0.0,3370.0,0.0,14.0,1.0,16.0,4.0,1.0,761.0,318.0,2.0,10452.0,13.0,2110.0,488.0,11889.0,2.0,39.0,4.0,1.0,88914.0,1370.0,0.0,0.0,0.0,256.0,1.0,3164.0,33.0,0.0,574.0,3247.0,1594.0,7441.0,546.0,809.0,6092.0,3535.0,3.0,1.0,111.0,429.0,0.0,21219.0,12897.0,18943.0,30.0,0.0,91.0,32.0,29904.0,483.0,0.0,4525.0,998.0,1.0,4.0,8510.0,4.0,82.0,2.0,1.0,4.0,0.0,3624.0,1.0,343330.0,217699.0,63031.0,36203.0,3367.0,13.0,366.0,13095.0,2230.0,44991.0,1964.0,1136.0,16433.0,906.0,0.0,8430.0,126.0,1313.0,108.0,178.0,565.0,1748.0,0.0,499.0,2.0,59.0,110.0,2552.0,33.0,1.0,45963.0,8815.0,36.0,1.0,2.0,5.0,148.0,1.0,7920.0,199.0,0.0,343.0,3579.0,472.0,173.0,2557.0,2481.0,14665.0,23439.0,25.0,5142.0,757.0,0.0,148.0,188.0,18674.0,142.0,16712.0,265.0,1874.0,0.0,62.0,367.0,71890.0,7085.0,2981.0,290.0,15.0,21334.0,572.0,60206.0,111.0,556.0,0.0,1.0,0.0,75842.0,3235.0,1037.0,50.0,92.0,1.0,2889.0,48.0,0.0,740.0,3987.0,4.0,24107.0,64.0,67.0,165.0,64.0,5253.0,10030.0,2.0,5474.0,1151.0,299.0,8939.0,7.0,843.0,0.0,739.0,27879.0,6.0,6.0,1.0,1029.0,17449.0,101659.0,229470.0,5.0,148.0,1612.0,68.0,10550.0,634.0,0.0,0.0,0.0,1.0,
3823.0,1.0,969.0,0.0,12.0,401.0,2.0,89.0,17584.0,725.0,6198.0,32.0,5.0,36266.0,62340.0,0.0,3908.0,0.0,18.0,1.0,19.0,4.0,1.0,883.0,370.0,2.0,10548.0,17.0,2119.0,491.0,13322.0,2.0,43.0,4.0,1.0,88939.0,1386.0,0.0,0.0,1.0,297.0,1.0,3600.0,38.0,1.0,660.0,3689.0,1855.0,8453.0,639.0,957.0,6944.0,4085.0,3.0,2.0,134.0,491.0,0.0,23869.0,13920.0,21442.0,36.0,0.0,104.0,37.0,31650.0,569.0,0.0,5213.0,1144.0,1.0,6.0,9175.0,4.0,92.0,3.0,3.0,4.0,0.0,3782.0,1.0,354765.0,225145.0,67453.0,38650.0,3866.0,13.0,428.0,15085.0,2549.0,47132.0,2009.0,1316.0,17463.0,1035.0,0.0,8603.0,151.0,1512.0,125.0,178.0,652.0,2028.0,0.0,581.0,2.0,70.0,128.0,2553.0,36.0,1.0,46372.0,9922.0,44.0,1.0,2.0,5.0,171.0,1.0,8981.0,225.0,0.0,411.0,4128.0,560.0,202.0,2643.0,2498.0,15065.0,23846.0,32.0,5686.0,829.0,0.0,180.0,216.0,20520.0,162.0,18387.0,308.0,2144.0,0.0,71.0,437.0,75938.0,8063.0,3428.0,325.0,18.0,21930.0,655.0,62500.0,127.0,669.0,0.0,1.0,0.0,80817.0,3666.0,1242.0,57.0,105.0,1.0,2893.0,56.0,0.0,880.0,4592.0,4.0,27368.0,73.0,67.0,190.0,78.0,5851.0,10613.0,2.0,5579.0,1178.0,347.0,9367.0,7.0,993.0,0.0,858.0,29614.0,7.0,8.0,1.0,1190.0,19270.0,109303.0,256984.0,6.0,175.0,1887.0,77.0,10724.0,645.0,0.0,0.0,1.0,1.0,
4424.0,1.0,1127.0,0.0,15.0,468.0,2.0,103.0,17681.0,860.0,6869.0,35.0,7.0,40407.0,63021.0,0.0,4500.0,0.0,19.0,1.0,23.0,4.0,1.0,1041.0,431.0,3.0,10659.0,20.0,2125.0,492.0,14846.0,2.0,47.0,5.0,1.0,88964.0,1403.0,0.0,0.0,1.0,353.0,1.0,4067.0,43.0,1.0,781.0,4218.0,2140.0,9522.0,737.0,1103.0,7863.0,4716.0,4.0,2.0,159.0,573.0,0.0,26802.0,14890.0,24189.0,42.0,1.0,116.0,40.0,33467.0,666.0,0.0,5982.0,1348.0,1.0,6.0,9868.0,4.0,109.0,3.0,3.0,7.0,0.0,3935.0,1.0,366140.0,232800.0,71791.0,41062.0,4412.0,14.0,498.0,17278.0,2913.0,49235.0,2053.0,1514.0,18448.0,1205.0,0.0,8756.0,182.0,1768.0,144.0,179.0,762.0,2330.0,0.0,666.0,2.0,83.0,154.0,2554.0,40.0,1.0,46768.0,11065.0,50.0,1.0,2.0,5.0,196.0,3.0,10154.0,262.0,0.0,483.0,4802.0,664.0,228.0,2734.0,2506.0,15456.0,24296.0,36.0,6315.0,905.0,0.0,203.0,248.0,22437.0,187.0,20211.0,367.0,2464.0,0.0,83.0,515.0,80204.0,9153.0,3954.0,381.0,22.0,22394.0,768.0,64962.0,147.0,791.0,0.0,1.0,0.0,86067.0,4160.0,1439.0,67.0,135.0,1.0,2900.0,66.0,0.0,1021.0,5313.0,4.0,31063.0,79.0,67.0,220.0,88.0,6476.0,11093.0,2.0,5695.0,1212.0,409.0,9896.0,7.0,1173.0,0.0,986.0,31503.0,10.0,8.0,1.0,1414.0,21069.0,116997.0,287502.0,6.0,208.0,2176.0,91.0,10904.0,656.0,0.0,0.0,2.0,2.0,
5057.0,1.0,1317.0,0.0,20.0,558.0,3.0,120.0,17796.0,995.0,7564.0,40.0,8.0,44953.0,63668.0,0.0,5204.0,0.0,21.0,1.0,25.0,6.0,1.0,1211.0,506.0,3.0,10774.0,21.0,2130.0,497.0,16554.0,3.0,56.0,8.0,1.0,88992.0,1425.0,0.0,0.0,1.0,401.0,1.0,4644.0,53.0,1.0,917.0,4851.0,2478.0,10716.0,876.0,1292.0,8901.0,5395.0,4.0,2.0,191.0,676.0,1.0,29829.0,15848.0,27250.0,44.0,1.0,141.0,49.0,35324.0,780.0,0.0,6837.0,1560.0,1.0,6.0,10541.0,4.0,131.0,3.0,4.0,7.0,0.0,4079.0,1.0,377629.0,240536.0,76088.0,43391.0,5105.0,16.0,573.0,19858.0,3343.0,51238.0,2084.0,1750.0,19525.0,1405.0,0.0,8906.0,207.0,2060.0,167.0,180.0,874.0,2754.0,0.0,774.0,3.0,100.0,188.0,2558.0,43.0,2.0,47152.0,12338.0,57.0,1.0,2.0,7.0,236.0,3.0,11415.0,313.0,0.0,557.0,5570.0,787.0,277.0,2841.0,2520.0,15890.0,24747.0,44.0,7052.0,974.0,0.0,240.0,295.0,24507.0,217.0,22046.0,428.0,2828.0,0.0,99.0,592.0,84684.0,10427.0,4507.0,445.0,23.0,22760.0,892.0,67535.0,183.0,901.0,0.0,1.0,0.0,91641.0,4650.0,1662.0,81.0,160.0,1.0,2903.0,78.0,0.0,1180.0,6071.0,5.0,34998.0,93.0,67.0,257.0,98.0,7174.0,11511.0,2.0,5867.0,1238.0,481.0,10335.0,7.0,1365.0,0.0,1154.0,33564.0,12.0,10.0,1.0,1649.0,23055.0,124835.0,320434.0,8.0,237.0,2509.0,99.0,11079.0,673.0,0.0,0.0,2.0,4.0,
5761.0,1.0,1530.0,0.0,21.0,656.0,3.0,140.0,17911.0,1163.0,8214.0,47.0,10.0,49819.0,64282.0,0.0,5925.0,0.0,26.0,2.0,28.0,8.0,2.0,1417.0,602.0,3.0,10892.0,22.0,2136.0,500.0,18354.0,3.0,64.0,11.0,2.0,89010.0,1440.0,0.0,0.0,1.0,473.0,2.0,5244.0,61.0,1.0,1054.0,5561.0,2828.0,12083.0,1019.0,1513.0,10008.0,6260.0,4.0,3.0,223.0,791.0,1.0,33217.0,16757.0,30555.0,48.0,1.0,166.0,59.0,37178.0,914.0,0.0,7747.0,1840.0,1.0,6.0,11215.0,4.0,150.0,4.0,4.0,7.0,0.0,4195.0,1.0,389180.0,248604.0,80103.0,45811.0,5895.0,19.0,654.0,22679.0,3776.0,53203.0,2109.0,2047.0,20544.0,1631.0,0.0,9047.0,232.0,2414.0,197.0,180.0,1021.0,3176.0,1.0,902.0,3.0,112.0,222.0,2558.0,54.0,2.0,47490.0,13676.0,73.0,1.0,2.0,7.0,271.0,3.0,12841.0,355.0,0.0,649.0,6332.0,922.0,325.0,2956.0,2531.0,16324.0,25201.0,53.0,7855.0,1030.0,0.0,283.0,342.0,26648.0,250.0,23990.0,500.0,3247.0,0.0,120.0,675.0,89302.0,11814.0,5159.0,531.0,29.0,23106.0,1030.0,70236.0,215.0,1068.0,0.0,1.0,0.0,97376.0,5190.0,1973.0,93.0,190.0,1.0,2910.0,100.0,0.0,1390.0,6860.0,5.0,39476.0,113.0,67.0,304.0,120.0,7939.0,11846.0,3.0,6048.0,1290.0,555.0,10663.0,7.0,1560.0,1.0,1341.0,35801.0,15.0,13.0,1.0,1892.0,25212.0,132732.0,356381.0,10.0,275.0,2896.0,113.0,11220.0,685.0,0.0,0.0,2.0,5.0,
