Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
2.0,15.0,14014.0,0.0,11.0,60.0,15.0,140.0,17071.0,36.0,3682.0,17.0,2.0,231.0,6078.0,3.0,1656.0,0.0,0.0,37.0,5.0,32.0,0.0,2.0,29.0,151.0,0.0,632.0,73.0,0.0,760.0,833.0,12879.0,16.0,112.0,2.0,251.0,88862.0,16244.0,42.0,18.0,1.0,613.0,8853.0,3665.0,28.0,0.0,221.0,625.0,947.0,16.0,36.0,216.0,137.0,143.0,0.0,56.0,45.0,0.0,802.0,0.0,3055.0,4189.0,158407.0,47.0,100.0,17.0,36.0,21.0,14325.0,70.0,0.0,6639.0,141.0,8.0,206.0,1297.0,5.0,116.0,43.0,1.0,2038.0,0.0,3703.0,87.0,39504.0,149268.0,271.0,168.0,2605.0,1.0,4234.0,16853.0,3.0,28639.0,1182.0,169.0,1597.0,116.0,0.0,9668.0,1003.0,204.0,2243.0,0.0,116.0,146.0,33.0,1.0,34.0,855.0,2408.0,265.0,45.0,12402.0,811.0,1.0,265.0,-2.0,644.0,36.0,0.0,130.0,9.0,1.0,139.0,6453.0,522.0,4323.0,1440.0,717.0,369.0,1635.0,33484.0,7.0,5142.0,204.0,0.0,236.0,1.0,9515.0,60.0,300.0,3.0,39.0,2.0,9.0,298.0,69002.0,425.0,4026.0,1184.0,4.0,9968.0,3178.0,50824.0,13.0,27.0,7.0,2.0,0.0,1.0,0.0,1020.0,8453.0,533.0,36.0,24.0,0.0,2923.0,53.0,0.0,214.0,15821.0,8.0,17910.0,1731.0,33.0,14.0,11.0,810.0,5140.0,0.0,5274.0,2600.0,401.0,16764.0,770.0,4918.0,10.0,7618.0,547.0,37.0,6.0,0.0,708.0,11546.0,63217.0,260472.0,3.0,40.0,30.0,44.0,6662.0,559.0,1.0,9.0,12.0,
2.0,15.0,15740.0,0.0,14.0,68.0,16.0,164.0,17651.0,45.0,4185.0,22.0,3.0,267.0,6938.0,3.0,1915.0,0.0,0.0,41.0,6.0,34.0,0.0,2.0,35.0,175.0,0.0,728.0,75.0,0.0,761.0,841.0,14487.0,18.0,136.0,2.0,293.0,88920.0,17713.0,49.0,22.0,1.0,723.0,10118.0,4136.0,30.0,0.0,262.0,732.0,1098.0,18.0,43.0,264.0,157.0,162.0,0.0,71.0,55.0,0.0,917.0,0.0,3403.0,4649.0,163462.0,60.0,114.0,18.0,43.0,23.0,16067.0,80.0,0.0,7741.0,163.0,10.0,245.0,1518.0,7.0,135.0,49.0,1.0,2350.0,0.0,3866.0,103.0,43663.0,156000.0,306.0,200.0,3014.0,1.0,4812.0,19403.0,4.0,29713.0,1201.0,188.0,1863.0,135.0,0.0,10101.0,1020.0,235.0,2331.0,0.0,137.0,167.0,37.0,1.0,39.0,987.0,2408.0,310.0,53.0,12940.0,948.0,1.0,318.0,-2.0,757.0,44.0,0.0,155.0,10.0,1.0,160.0,7253.0,591.0,4986.0,1664.0,719.0,371.0,1950.0,36867.0,9.0,5455.0,237.0,0.0,265.0,2.0,10850.0,65.0,357.0,3.0,46.0,2.0,11.0,341.0,71214.0,501.0,4615.0,1381.0,6.0,11106.0,3680.0,54136.0,14.0,35.0,7.0,3.0,0.0,1.0,0.0,1171.0,9467.0,636.0,41.0,26.0,0.0,2928.0,58.0,0.0,255.0,17487.0,8.0,20669.0,1746.0,39.0,19.0,13.0,941.0,5901.0,1.0,5314.0,2621.0,480.0,17102.0,776.0,5635.0,10.0,8641.0,636.0,44.0,6.0,0.0,840.0,11985.0,70872.0,286553.0,3.0,49.0,36.0,50.0,6773.0,563.0,2.0,11.0,15.0,
3.0,20.0,17610.0,0.0,17.0,81.0,17.0,188.0,18118.0,49.0,4735.0,24.0,4.0,322.0,7896.0,3.0,2245.0,0.0,0.0,50.0,9.0,42.0,0.0,2.0,43.0,198.0,0.0,857.0,91.0,0.0,761.0,852.0,16216.0,23.0,154.0,3.0,336.0,88976.0,19247.0,57.0,26.0,1.0,847.0,11547.0,4623.0,32.0,0.0,302.0,853.0,1298.0,21.0,52.0,292.0,181.0,191.0,0.0,79.0,67.0,1.0,1080.0,0.0,3811.0,5180.0,168784.0,72.0,127.0,20.0,47.0,28.0,17982.0,95.0,0.0,8885.0,193.0,11.0,288.0,1775.0,7.0,157.0,63.0,1.0,2659.0,0.0,4094.0,118.0,48250.0,162607.0,353.0,218.0,3528.0,3.0,5523.0,22329.0,4.0,30714.0,1226.0,224.0,2180.0,156.0,0.0,10500.0,1038.0,275.0,2421.0,0.0,158.0,205.0,42.0,2.0,44.0,1156.0,2410.0,372.0,58.0,13500.0,1120.0,1.0,360.0,-2.0,875.0,50.0,0.0,177.0,12.0,1.0,184.0,8068.0,692.0,5742.0,1951.0,721.0,373.0,2288.0,40408.0,9.0,5829.0,279.0,1.0,311.0,3.0,12335.0,74.0,414.0,3.0,53.0,2.0,13.0,402.0,73536.0,596.0,5242.0,1620.0,7.0,12201.0,4254.0,57372.0,16.0,42.0,7.0,3.0,0.0,1.0,0.0,1364.0,10591.0,751.0,50.0,32.0,0.0,2937.0,66.0,0.0,302.0,19366.0,9.0,23855.0,1758.0,46.0,22.0,17.0,1092.0,6817.0,1.0,5359.0,2658.0,566.0,17431.0,779.0,6355.0,11.0,9771.0,747.0,58.0,6.0,0.0,973.0,12346.0,78993.0,314163.0,4.0,57.0,41.0,59.0,6882.0,565.0,2.0,13.0,16.0,
6.0,24.0,19633.0,0.0,21.0,94.0,18.0,227.0,18428.0,55.0,5300.0,27.0,5.0,370.0,8934.0,3.0,2632.0,0.0,0.0,57.0,9.0,49.0,0.0,3.0,52.0,234.0,0.0,1008.0,102.0,0.0,762.0,854.0,18121.0,23.0,178.0,4.0,391.0,89010.0,20951.0,70.0,30.0,1.0,1008.0,13076.0,5208.0,39.0,0.0,356.0,990.0,1506.0,26.0,59.0,337.0,215.0,215.0,0.0,95.0,72.0,1.0,1245.0,0.0,4236.0,5756.0,174474.0,83.0,144.0,27.0,54.0,36.0,20028.0,108.0,0.0,10252.0,222.0,11.0,326.0,2067.0,7.0,180.0,76.0,1.0,3050.0,0.0,4291.0,140.0,53241.0,169284.0,424.0,256.0,4104.0,4.0,6349.0,25363.0,5.0,31868.0,1239.0,268.0,2521.0,181.0,0.0,10842.0,1056.0,325.0,2499.0,0.0,181.0,240.0,43.0,2.0,52.0,1352.0,2411.0,442.0,66.0,14087.0,1309.0,1.0,411.0,-2.0,1016.0,60.0,0.0,210.0,14.0,1.0,217.0,8974.0,794.0,6624.0,2245.0,724.0,376.0,2659.0,44050.0,9.0,6252.0,314.0,1.0,381.0,4.0,13951.0,90.0,484.0,3.0,62.0,2.0,15.0,458.0,76062.0,677.0,6017.0,1881.0,7.0,13420.0,4925.0,60556.0,17.0,52.0,7.0,4.0,0.0,1.0,0.0,1599.0,11736.0,865.0,60.0,33.0,0.0,2943.0,76.0,0.0,348.0,21317.0,12.0,27436.0,1764.0,56.0,27.0,22.0,1279.0,7762.0,1.0,5399.0,2685.0,659.0,17803.0,785.0,7273.0,13.0,11052.0,880.0,67.0,7.0,0.0,1129.0,12650.0,87912.0,343384.0,4.0,68.0,48.0,68.0,7027.0,569.0,2.0,15.0,20.0,
7.0,31.0,21802.0,1.0,24.0,109.0,23.0,271.0,18749.0,66.0,5892.0,29.0,7.0,425.0,10099.0,4.0,3042.0,0.0,0.0,64.0,12.0,57.0,0.0,4.0,55.0,277.0,0.0,1159.0,119.0,0.0,767.0,862.0,20287.0,26.0,209.0,4.0,458.0,89044.0,22723.0,80.0,34.0,2.0,1160.0,14774.0,5796.0,45.0,0.0,414.0,1155.0,1771.0,30.0,65.0,402.0,258.0,252.0,0.0,107.0,80.0,1.0,1430.0,0.0,4687.0,6376.0,180442.0,96.0,178.0,28.0,64.0,42.0,22169.0,127.0,0.0,11810.0,251.0,12.0,373.0,2414.0,8.0,203.0,86.0,2.0,3473.0,0.0,4575.0,169.0,58729.0,176030.0,493.0,318.0,4762.0,4.0,7194.0,28910.0,6.0,33038.0,1255.0,313.0,2917.0,218.0,0.0,11146.0,1081.0,355.0,2568.0,0.0,217.0,273.0,56.0,2.0,63.0,1583.0,2412.0,513.0,87.0,14723.0,1512.0,1.0,463.0,-2.0,1160.0,68.0,1.0,258.0,17.0,1.0,261.0,9917.0,925.0,7563.0,2582.0,725.0,377.0,3102.0,47895.0,14.0,6697.0,373.0,1.0,438.0,4.0,15661.0,102.0,586.0,4.0,69.0,2.0,15.0,532.0,78743.0,808.0,6849.0,2238.0,9.0,14591.0,5681.0,63684.0,21.0,56.0,9.0,6.0,0.0,1.0,0.0,1888.0,13036.0,1028.0,67.0,40.0,0.0,2954.0,88.0,0.0,410.0,23376.0,14.0,31478.0,1779.0,63.0,33.0,28.0,1487.0,8803.0,1.0,5444.0,2707.0,756.0,18234.0,793.0,8269.0,16.0,12446.0,1026.0,85.0,8.0,0.0,1298.0,12934.0,97492.0,374470.0,4.0,77.0,60.0,80.0,7178.0,572.0,2.0,19.0,24.0,
7.0,35.0,24162.0,1.0,26.0,128.0,27.0,316.0,19061.0,75.0,6552.0,36.0,7.0,476.0,11380.0,6.0,3513.0,0.0,0.0,81.0,13.0,66.0,0.0,4.0,59.0,317.0,0.0,1361.0,133.0,0.0,769.0,864.0,22664.0,33.0,235.0,5.0,545.0,89087.0,24634.0,99.0,39.0,2.0,1370.0,16710.0,6458.0,52.0,0.0,478.0,1340.0,2071.0,33.0,78.0,485.0,310.0,296.0,0.0,124.0,99.0,1.0,1683.0,0.0,5156.0,7027.0,186888.0,112.0,202.0,34.0,76.0,50.0,24412.0,150.0,0.0,13446.0,287.0,13.0,426.0,2811.0,9.0,231.0,97.0,2.0,3946.0,0.0,4858.0,194.0,64722.0,182735.0,571.0,373.0,5530.0,4.0,8127.0,32871.0,8.0,34248.0,1269.0,361.0,3391.0,258.0,0.0,11474.0,1100.0,426.0,2632.0,0.0,248.0,328.0,68.0,2.0,77.0,1825.0,2412.0,590.0,102.0,15356.0,1756.0,1.0,547.0,-2.0,1366.0,73.0,1.0,302.0,19.0,1.0,310.0,10940.0,1069.0,8538.0,2977.0,732.0,377.0,3605.0,51902.0,15.0,7227.0,435.0,1.0,509.0,5.0,17667.0,119.0,679.0,4.0,77.0,2.0,15.0,623.0,81543.0,967.0,7773.0,2599.0,10.0,15912.0,6587.0,66843.0,27.0,63.0,10.0,6.0,0.0,2.0,0.0,2186.0,14379.0,1198.0,78.0,48.0,0.0,2957.0,100.0,0.0,470.0,25557.0,15.0,36004.0,1790.0,68.0,40.0,31.0,1742.0,9959.0,1.0,5498.0,2735.0,893.0,18670.0,796.0,9285.0,20.0,14007.0,1187.0,93.0,9.0,0.0,1538.0,13159.0,107738.0,407064.0,4.0,88.0,71.0,95.0,7326.0,576.0,2.0,22.0,25.0,
10.0,43.0,26631.0,1.0,33.0,160.0,30.0,369.0,19369.0,97.0,7250.0,52.0,9.0,567.0,12777.0,6.0,4080.0,1.0,0.0,94.0,15.0,71.0,0.0,4.0,70.0,361.0,0.0,1580.0,146.0,0.0,772.0,866.0,25176.0,38.0,269.0,5.0,621.0,89125.0,26615.0,111.0,45.0,2.0,1600.0,18811.0,7183.0,63.0,0.0,557.0,1564.0,2448.0,37.0,99.0,548.0,360.0,342.0,0.0,151.0,109.0,2.0,1929.0,0.0,5702.0,7669.0,193559.0,126.0,235.0,45.0,89.0,58.0,26751.0,175.0,0.0,15287.0,336.0,15.0,503.0,3255.0,11.0,272.0,115.0,3.0,4469.0,0.0,5097.0,234.0,71249.0,189639.0,653.0,438.0,6385.0,4.0,9208.0,37150.0,8.0,35443.0,1283.0,418.0,3904.0,304.0,0.0,11796.0,1126.0,503.0,2679.0,1.0,289.0,378.0,80.0,2.0,84.0,2106.0,2412.0,693.0,114.0,16013.0,2045.0,1.0,643.0,-2.0,1595.0,93.0,1.0,346.0,22.0,3.0,352.0,12028.0,1245.0,9661.0,3340.0,736.0,380.0,4214.0,55840.0,17.0,7831.0,512.0,2.0,609.0,5.0,19735.0,129.0,788.0,5.0,89.0,3.0,16.0,731.0,84437.0,1125.0,8765.0,3004.0,12.0,17185.0,7659.0,70237.0,32.0,73.0,14.0,6.0,0.0,2.0,0.0,2561.0,15799.0,1388.0,91.0,55.0,0.0,2970.0,117.0,0.0,565.0,27820.0,17.0,41188.0,1798.0,80.0,44.0,37.0,2046.0,11202.0,1.0,5549.0,2775.0,1058.0,19109.0,800.0,10402.0,20.0,15700.0,1393.0,107.0,10.0,0.0,1808.0,13371.0,118774.0,441264.0,4.0,107.0,86.0,112.0,7471.0,583.0,2.0,23.0,28.0,
12.0,51.0,29215.0,1.0,36.0,187.0,34.0,416.0,19705.0,114.0,7931.0,60.0,11.0,665.0,14366.0,6.0,4767.0,1.0,0.0,103.0,16.0,80.0,0.0,6.0,88.0,429.0,0.0,1850.0,166.0,0.0,776.0,869.0,27903.0,45.0,311.0,6.0,720.0,89155.0,28651.0,136.0,51.0,3.0,1873.0,21086.0,7940.0,74.0,0.0,642.0,1801.0,2877.0,40.0,114.0,633.0,425.0,414.0,0.0,181.0,129.0,2.0,2243.0,0.0,6276.0,8329.0,200726.0,157.0,271.0,52.0,117.0,65.0,29131.0,201.0,0.0,17235.0,393.0,18.0,589.0,3758.0,12.0,309.0,142.0,3.0,5041.0,1.0,5360.0,272.0,78446.0,196353.0,755.0,511.0,7349.0,6.0,10367.0,42014.0,9.0,36700.0,1299.0,484.0,4478.0,343.0,0.0,12130.0,1143.0,586.0,2728.0,1.0,330.0,446.0,87.0,2.0,103.0,2415.0,2413.0,802.0,137.0,16661.0,2346.0,1.0,767.0,-2.0,1844.0,114.0,1.0,400.0,23.0,3.0,402.0,13125.0,1432.0,10853.0,3852.0,738.0,380.0,4929.0,60001.0,20.0,8514.0,608.0,2.0,702.0,6.0,21882.0,157.0,912.0,6.0,107.0,3.0,22.0,852.0,87509.0,1306.0,9930.0,3521.0,14.0,18469.0,8838.0,73996.0,35.0,87.0,16.0,6.0,0.0,3.0,0.0,2973.0,17307.0,1626.0,102.0,66.0,0.0,2975.0,134.0,0.0,642.0,30153.0,18.0,46999.0,1806.0,96.0,52.0,39.0,2374.0,12543.0,1.0,5609.0,2828.0,1232.0,19537.0,805.0,11662.0,24.0,17528.0,1610.0,126.0,10.0,0.0,2129.0,13585.0,130497.0,476424.0,6.0,125.0,106.0,122.0,7603.0,584.0,2.0,29.0,35.0,
13.0,58.0,31811.0,1.0,44.0,219.0,36.0,487.0,20044.0,137.0,8627.0,68.0,13.0,780.0,15941.0,6.0,5557.0,1.0,0.0,124.0,19.0,89.0,0.0,8.0,104.0,500.0,0.0,2192.0,196.0,0.0,781.0,871.0,30799.0,50.0,366.0,6.0,842.0,89183.0,30857.0,156.0,67.0,4.0,2175.0,23589.0,8763.0,89.0,0.0,729.0,2094.0,3343.0,47.0,132.0,730.0,485.0,484.0,0.0,212.0,146.0,3.0,2560.0,0.0,6866.0,9047.0,208283.0,176.0,320.0,61.0,137.0,82.0,31605.0,235.0,0.0,19360.0,467.0,20.0,681.0,4343.0,12.0,351.0,163.0,3.0,5681.0,1.0,5585.0,311.0,86279.0,203151.0,892.0,582.0,8534.0,7.0,11639.0,47261.0,11.0,37986.0,1317.0,566.0,5143.0,387.0,0.0,12457.0,1161.0,697.0,2801.0,1.0,382.0,519.0,100.0,2.0,118.0,2753.0,2413.0,936.0,154.0,17289.0,2708.0,1.0,909.0,-2.0,2123.0,131.0,1.0,449.0,30.0,3.0,473.0,14296.0,1616.0,12120.0,4315.0,741.0,380.0,5747.0,64182.0,22.0,9235.0,714.0,3.0,815.0,6.0,24132.0,185.0,1045.0,9.0,119.0,4.0,23.0,1001.0,90706.0,1519.0,11182.0,4031.0,16.0,19738.0,10151.0,78109.0,41.0,110.0,16.0,8.0,0.0,3.0,0.0,3448.0,18908.0,1894.0,115.0,76.0,0.0,2984.0,160.0,0.0,755.0,32539.0,20.0,53456.0,1816.0,119.0,59.0,42.0,2752.0,13975.0,1.0,5667.0,2872.0,1437.0,19945.0,809.0,13017.0,26.0,19573.0,1897.0,148.0,14.0,0.0,2482.0,13817.0,143138.0,512907.0,8.0,151.0,117.0,148.0,7759.0,584.0,2.0,34.0,42.0,
15.0,66.0,34583.0,1.0,49.0,256.0,42.0,573.0,20397.0,162.0,9296.0,79.0,15.0,926.0,17613.0,7.0,6387.0,1.0,1.0,139.0,24.0,105.0,0.0,11.0,121.0,569.0,0.0,2557.0,229.0,0.0,783.0,873.0,33962.0,58.0,427.0,8.0,973.0,89215.0,33181.0,183.0,76.0,4.0,2494.0,26202.0,9654.0,105.0,0.0,862.0,2461.0,3881.0,61.0,145.0,855.0,543.0,555.0,0.0,247.0,174.0,4.0,2917.0,1.0,7472.0,9707.0,216287.0,207.0,366.0,68.0,164.0,101.0,34011.0,276.0,0.0,21662.0,551.0,22.0,801.0,4992.0,15.0,417.0,183.0,3.0,6341.0,1.0,5795.0,380.0,94814.0,209799.0,1054.0,690.0,9806.0,7.0,13024.0,53088.0,11.0,39343.0,1325.0,658.0,5940.0,462.0,0.0,12775.0,1181.0,830.0,2876.0,1.0,445.0,607.0,120.0,4.0,138.0,3203.0,2413.0,1090.0,176.0,17852.0,3112.0,2.0,1059.0,-2.0,2431.0,145.0,1.0,521.0,35.0,3.0,538.0,15518.0,1825.0,13483.0,4856.0,742.0,380.0,6661.0,68210.0,26.0,10042.0,830.0,4.0,963.0,7.0,26551.0,213.0,1198.0,12.0,134.0,5.0,29.0,1157.0,94171.0,1756.0,12580.0,4725.0,18.0,20883.0,11583.0,82716.0,46.0,132.0,19.0,12.0,0.0,3.0,0.0,4020.0,20543.0,2214.0,139.0,84.0,0.0,2992.0,176.0,0.0,863.0,34993.0,23.0,60636.0,1830.0,138.0,66.0,49.0,3212.0,15462.0,1.0,5705.0,2938.0,1661.0,20304.0,811.0,14509.0,33.0,21657.0,2189.0,183.0,16.0,0.0,2878.0,14043.0,156283.0,550180.0,9.0,178.0,145.0,173.0,7882.0,587.0,4.0,37.0,47.0,
18.0,72.0,37440.0,1.0,60.0,301.0,47.0,682.0,20704.0,186.0,10054.0,94.0,16.0,1080.0,19432.0,7.0,7313.0,2.0,1.0,167.0,28.0,118.0,0.0,14.0,144.0,666.0,0.0,2987.0,270.0,0.0,789.0,876.0,37297.0,63.0,489.0,8.0,1153.0,89242.0,35631.0,231.0,88.0,4.0,2881.0,29097.0,10605.0,123.0,0.0,1009.0,2872.0,4487.0,72.0,162.0,984.0,639.0,638.0,0.0,291.0,197.0,4.0,3323.0,1.0,8079.0,10342.0,224703.0,241.0,434.0,74.0,188.0,113.0,36631.0,316.0,0.0,24014.0,631.0,27.0,912.0,5710.0,19.0,477.0,211.0,3.0,7077.0,1.0,5943.0,440.0,103831.0,216545.0,1228.0,797.0,11208.0,10.0,14465.0,59570.0,11.0,40792.0,1333.0,759.0,6826.0,535.0,0.0,13061.0,1209.0,937.0,2953.0,1.0,515.0,705.0,147.0,5.0,146.0,3683.0,2413.0,1268.0,215.0,18417.0,3566.0,2.0,1236.0,-2.0,2777.0,167.0,3.0,615.0,45.0,3.0,620.0,16746.0,2058.0,14914.0,5408.0,745.0,380.0,7710.0,72243.0,30.0,10918.0,976.0,6.0,1113.0,8.0,28970.0,261.0,1417.0,14.0,155.0,5.0,35.0,1343.0,97751.0,2044.0,14063.0,5473.0,22.0,21960.0,13269.0,87801.0,52.0,153.0,23.0,18.0,0.0,4.0,0.0,4669.0,22280.0,2586.0,166.0,96.0,1.0,2994.0,202.0,0.0,1031.0,37408.0,35.0,68410.0,1841.0,162.0,78.0,58.0,3721.0,17052.0,1.0,5756.0,3001.0,1956.0,20669.0,814.0,16129.0,42.0,23908.0,2568.0,207.0,18.0,0.0,3352.0,14256.0,169923.0,588823.0,10.0,209.0,170.0,202.0,8053.0,590.0,6.0,41.0,53.0,
22.0,84.0,40318.0,1.0,65.0,352.0,54.0,786.0,21049.0,207.0,10748.0,113.0,22.0,1248.0,21360.0,7.0,8444.0,2.0,1.0,187.0,36.0,141.0,0.0,14.0,165.0,789.0,0.0,3472.0,317.0,0.0,792.0,880.0,40943.0,73.0,556.0,8.0,1339.0,89275.0,38265.0,264.0,100.0,5.0,3303.0,32144.0,11595.0,143.0,0.0,1178.0,3378.0,5112.0,85.0,186.0,1146.0,742.0,775.0,0.0,343.0,224.0,5.0,3836.0,1.0,8738.0,10975.0,233672.0,276.0,502.0,88.0,209.0,126.0,39388.0,375.0,0.0,26414.0,739.0,31.0,1056.0,6554.0,21.0,562.0,254.0,4.0,7879.0,2.0,6037.0,521.0,113513.0,223478.0,1424.0,946.0,12652.0,11.0,16020.0,66515.0,13.0,42256.0,1337.0,889.0,7831.0,608.0,0.0,13348.0,1230.0,1089.0,3028.0,1.0,618.0,837.0,182.0,5.0,170.0,4191.0,2413.0,1499.0,252.0,18852.0,4079.0,2.0,1415.0,-2.0,3166.0,200.0,4.0,722.0,53.0,3.0,726.0,18037.0,2331.0,16454.0,5998.0,749.0,382.0,8747.0,76050.0,35.0,11895.0,1131.0,8.0,1283.0,10.0,31525.0,290.0,1690.0,16.0,189.0,6.0,42.0,1540.0,101568.0,2368.0,15645.0,6269.0,25.0,22993.0,15074.0,93492.0,60.0,172.0,25.0,19.0,0.0,4.0,0.0,5402.0,23949.0,3017.0,184.0,115.0,1.0,2999.0,230.0,0.0,1204.0,39872.0,40.0,77232.0,1851.0,184.0,93.0,61.0,4304.0,18652.0,1.0,5787.0,3071.0,2285.0,21010.0,816.0,17841.0,52.0,26369.0,2991.0,235.0,18.0,1.0,3847.0,14452.0,184247.0,628154.0,10.0,239.0,192.0,233.0,8185.0,594.0,6.0,50.0,67.0,
24.0,102.0,43211.0,1.0,75.0,405.0,66.0,920.0,21377.0,233.0,11448.0,134.0,25.0,1457.0,23429.0,9.0,9698.0,3.0,1.0,221.0,44.0,170.0,0.0,15.0,195.0,926.0,0.0,4069.0,382.0,0.0,797.0,883.0,44795.0,85.0,646.0,10.0,1552.0,89303.0,40884.0,310.0,117.0,6.0,3825.0,35420.0,12576.0,170.0,0.0,1380.0,3936.0,5889.0,101.0,221.0,1341.0,874.0,889.0,0.0,396.0,257.0,5.0,4346.0,1.0,9386.0,11597.0,243108.0,315.0,585.0,100.0,243.0,149.0,42296.0,454.0,0.0,28740.0,865.0,34.0,1234.0,7511.0,24.0,653.0,294.0,7.0,8750.0,2.0,6089.0,597.0,123927.0,230510.0,1641.0,1104.0,14372.0,11.0,17682.0,74216.0,14.0,43853.0,1346.0,1038.0,8985.0,728.0,0.0,13656.0,1246.0,1292.0,3114.0,3.0,733.0,974.0,205.0,5.0,192.0,4702.0,2414.0,1741.0,298.0,19398.0,4640.0,2.0,1650.0,-2.0,3617.0,222.0,6.0,827.0,63.0,4.0,847.0,19353.0,2650.0,18074.0,6531.0,758.0,383.0,10003.0,79765.0,38.0,12958.0,1319.0,9.0,1505.0,15.0,34159.0,327.0,1967.0,17.0,222.0,7.0,48.0,1785.0,105592.0,2760.0,17313.0,7258.0,31.0,23876.0,17048.0,99722.0,70.0,200.0,32.0,23.0,1.0,6.0,0.0,6185.0,25739.0,3526.0,215.0,135.0,1.0,3003.0,269.0,0.0,1370.0,42341.0,45.0,86745.0,1860.0,212.0,104.0,65.0,4949.0,20307.0,1.0,5826.0,3141.0,2644.0,21302.0,818.0,19603.0,58.0,28939.0,3504.0,276.0,19.0,1.0,4432.0,14654.0,199201.0,667551.0,12.0,287.0,235.0,266.0,8304.0,599.0,8.0,58.0,79.0,
