Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
51.0,0.0,12522.0,9.0,38.0,449.0,167.0,9142.0,10181.0,2817.0,12894.0,195.0,32.0,2324.0,20029.0,24.0,22991.0,9.0,0.0,246.0,827.0,27319.0,2.0,67.0,6314.0,0.0,14798.0,790.0,4.0,1116.0,1234.0,22015.0,9.0,68.0,10.0,128.0,167253.0,656.0,1.0,155.0,0.0,68.0,139.0,4904.0,261.0,1.0,3523.0,2454.0,18900.0,189.0,4.0,624.0,294.0,1843.0,4.0,26.0,569.0,32.0,3683.0,1.0,1154.0,3849.0,175234.0,23.0,827.0,246.0,79.0,140.0,34785.0,261.0,0.0,7384.0,20.0,10.0,859.0,3247.0,1.0,11.0,27.0,4.0,379.0,0.0,5106.0,738.0,215136.0,150827.0,4634.0,1119.0,3063.0,13.0,22413.0,57850.0,453.0,32738.0,440.0,247.0,10296.0,222.0,0.0,4811.0,204.0,2114.0,1974.0,70.0,457.0,1296.0,0.0,1.0,53.0,189.0,357.0,4205.0,1424.0,0.0,32646.0,7917.0,15.0,7.0,-1.0,974.0,4194.0,13.0,2572.0,107.0,0.0,967.0,1610.0,1952.0,11172.0,426.0,982.0,115.0,5569.0,1857.0,110.0,3374.0,10.0,1.0,80.0,4.0,8357.0,66.0,6772.0,1.0,1320.0,0.0,76.0,52.0,27579.0,11436.0,9434.0,14177.0,34.0,8475.0,8003.0,272241.0,7753.0,2.0,0.0,1.0,58.0,3.0,0.0,13037.0,578.0,2855.0,83.0,7.0,0.0,115.0,253.0,0.0,2041.0,200.0,0.0,42763.0,2141.0,7.0,17.0,2367.0,6932.0,30.0,5217.0,4677.0,11473.0,24584.0,613.0,160.0,17.0,1555.0,25541.0,14807.0,7.0,0.0,12064.0,30672.0,72690.0,498369.0,305.0,2447.0,477.0,265.0,8448.0,307.0,0.0,0.0,3.0,0.0,
63.0,0.0,14418.0,9.0,46.0,532.0,196.0,10257.0,10448.0,3271.0,13298.0,227.0,38.0,2668.0,21554.0,28.0,25441.0,16.0,0.0,283.0,954.0,27610.0,2.0,80.0,6917.0,0.0,16768.0,930.0,4.0,1121.0,1237.0,24205.0,9.0,77.0,12.0,149.0,167301.0,693.0,1.0,174.0,1.0,78.0,164.0,5590.0,299.0,1.0,3931.0,2876.0,20791.0,218.0,4.0,713.0,350.0,2125.0,6.0,29.0,671.0,34.0,4236.0,1.0,1348.0,4463.0,183035.0,26.0,986.0,288.0,93.0,157.0,38206.0,300.0,0.0,8373.0,22.0,11.0,1013.0,3701.0,1.0,14.0,32.0,4.0,437.0,0.0,5568.0,779.0,233831.0,157877.0,5324.0,1309.0,3349.0,15.0,23198.0,65826.0,537.0,34009.0,500.0,279.0,11736.0,262.0,0.0,5072.0,232.0,2435.0,2007.0,70.0,536.0,1512.0,0.0,3.0,64.0,215.0,414.0,4209.0,1665.0,0.0,33035.0,8792.0,21.0,7.0,-1.0,1113.0,4821.0,14.0,2989.0,124.0,0.0,1108.0,1876.0,2215.0,12363.0,494.0,992.0,116.0,6047.0,2135.0,130.0,3587.0,11.0,1.0,90.0,4.0,8993.0,74.0,7824.0,1.0,1513.0,0.0,87.0,65.0,29377.0,12663.0,10692.0,16161.0,37.0,9406.0,9206.0,293735.0,8089.0,2.0,0.0,1.0,62.0,3.0,0.0,14329.0,676.0,3293.0,97.0,8.0,0.0,115.0,288.0,1.0,2368.0,236.0,0.0,47661.0,2180.0,8.0,18.0,2782.0,7301.0,39.0,5324.0,5353.0,12817.0,24982.0,620.0,187.0,19.0,1813.0,27328.0,16131.0,7.0,0.0,13290.0,31267.0,81633.0,534331.0,359.0,2878.0,557.0,301.0,8856.0,312.0,0.0,0.0,4.0,0.0,
72.0,0.0,16465.0,11.0,49.0,631.0,234.0,11504.0,10712.0,3736.0,13735.0,268.0,42.0,3033.0,23202.0,29.0,28087.0,19.0,0.0,326.0,1101.0,27777.0,4.0,100.0,7575.0,0.0,18922.0,1065.0,5.0,1126.0,1240.0,26540.0,14.0,96.0,15.0,178.0,167336.0,720.0,1.0,200.0,1.0,90.0,188.0,6376.0,336.0,1.0,4372.0,3366.0,22816.0,248.0,6.0,819.0,418.0,2473.0,7.0,30.0,771.0,44.0,4834.0,1.0,1559.0,5121.0,191305.0,34.0,1142.0,330.0,106.0,194.0,41599.0,354.0,0.0,9577.0,22.0,11.0,1188.0,4183.0,1.0,18.0,39.0,4.0,517.0,0.0,6029.0,822.0,253387.0,164880.0,6081.0,1540.0,3647.0,17.0,23822.0,74766.0,605.0,35284.0,579.0,330.0,13336.0,297.0,0.0,5317.0,262.0,2779.0,2033.0,70.0,630.0,1739.0,0.0,3.0,82.0,254.0,481.0,4215.0,1915.0,1.0,33374.0,9722.0,23.0,9.0,-1.0,1287.0,5493.0,15.0,3452.0,149.0,0.0,1269.0,2189.0,2536.0,13675.0,569.0,997.0,116.0,6552.0,2440.0,152.0,3778.0,14.0,1.0,109.0,6.0,9618.0,92.0,8999.0,1.0,1704.0,0.0,101.0,71.0,31369.0,13965.0,12147.0,18523.0,44.0,10523.0,10480.0,316368.0,8389.0,2.0,0.0,1.0,69.0,3.0,1.0,15781.0,791.0,3798.0,113.0,9.0,0.0,115.0,341.0,1.0,2747.0,268.0,0.0,53198.0,2218.0,9.0,21.0,3232.0,7673.0,45.0,5437.0,6093.0,14285.0,25347.0,631.0,212.0,20.0,2131.0,29190.0,17598.0,11.0,0.0,14560.0,31868.0,91258.0,571326.0,419.0,3366.0,650.0,344.0,9305.0,315.0,0.0,0.0,6.0,0.0,
83.0,0.0,18718.0,15.0,54.0,742.0,268.0,12772.0,10970.0,4313.0,14191.0,308.0,51.0,3483.0,24722.0,31.0,30908.0,21.0,0.0,387.0,1275.0,27886.0,5.0,116.0,8270.0,0.0,21257.0,1264.0,5.0,1136.0,1240.0,28979.0,16.0,112.0,16.0,201.0,167366.0,751.0,3.0,236.0,1.0,102.0,218.0,7252.0,400.0,1.0,4835.0,3929.0,24853.0,287.0,6.0,953.0,485.0,2880.0,8.0,37.0,902.0,54.0,5475.0,1.0,1792.0,5866.0,199974.0,36.0,1309.0,388.0,125.0,218.0,45073.0,419.0,0.0,10940.0,26.0,11.0,1404.0,4691.0,1.0,23.0,48.0,6.0,594.0,0.0,6489.0,848.0,273114.0,172035.0,7018.0,1779.0,3960.0,20.0,24328.0,84569.0,722.0,36630.0,668.0,388.0,15126.0,354.0,0.0,5561.0,294.0,3189.0,2067.0,71.0,758.0,1991.0,0.0,3.0,96.0,299.0,563.0,4215.0,2189.0,1.0,33721.0,10694.0,29.0,9.0,-1.0,1505.0,6263.0,18.0,3959.0,168.0,0.0,1483.0,2555.0,2854.0,15052.0,649.0,1009.0,116.0,7040.0,2820.0,176.0,3919.0,16.0,2.0,131.0,7.0,10300.0,109.0,10334.0,1.0,1975.0,0.0,111.0,90.0,33498.0,15377.0,13687.0,21048.0,52.0,11580.0,12008.0,339843.0,8641.0,2.0,0.0,1.0,84.0,8.0,1.0,17303.0,925.0,4367.0,133.0,10.0,0.0,115.0,397.0,1.0,3170.0,318.0,0.0,59110.0,2258.0,11.0,25.0,3738.0,8040.0,50.0,5573.0,6859.0,15823.0,25713.0,641.0,247.0,21.0,2503.0,31138.0,19058.0,11.0,0.0,15919.0,32429.0,101795.0,609913.0,482.0,3899.0,748.0,403.0,9731.0,321.0,0.0,0.0,7.0,0.0,
93.0,0.0,21105.0,16.0,68.0,864.0,316.0,14101.0,11213.0,4932.0,14679.0,362.0,58.0,3966.0,26316.0,34.0,33835.0,23.0,0.0,457.0,1482.0,27982.0,6.0,131.0,8962.0,0.0,23852.0,1485.0,5.0,1141.0,1240.0,31626.0,17.0,131.0,17.0,238.0,167401.0,803.0,3.0,281.0,1.0,110.0,251.0,8276.0,475.0,2.0,5290.0,4581.0,26983.0,339.0,8.0,1108.0,562.0,3333.0,9.0,44.0,1047.0,65.0,6232.0,1.0,2072.0,6605.0,208900.0,40.0,1533.0,454.0,142.0,257.0,48488.0,491.0,0.0,12451.0,30.0,11.0,1628.0,5291.0,1.0,26.0,58.0,7.0,694.0,0.0,6887.0,861.0,293451.0,178907.0,8074.0,2060.0,4287.0,25.0,24721.0,95290.0,849.0,37914.0,770.0,443.0,17103.0,411.0,0.0,5825.0,362.0,3668.0,2102.0,71.0,898.0,2275.0,0.0,3.0,111.0,333.0,672.0,4220.0,2540.0,1.0,34079.0,11806.0,31.0,11.0,-1.0,1738.0,7092.0,20.0,4581.0,208.0,0.0,1739.0,3004.0,3199.0,16341.0,751.0,1028.0,116.0,7529.0,3257.0,212.0,4036.0,21.0,2.0,153.0,7.0,11123.0,130.0,11882.0,1.0,2231.0,0.0,129.0,102.0,35846.0,16885.0,15350.0,23749.0,62.0,12741.0,13612.0,364239.0,8840.0,2.0,0.0,3.0,105.0,8.0,1.0,18945.0,1099.0,4937.0,160.0,12.0,0.0,115.0,460.0,1.0,3649.0,366.0,0.0,65440.0,2298.0,13.0,28.0,4338.0,8452.0,58.0,5740.0,7794.0,17485.0,26090.0,650.0,284.0,27.0,2910.0,33109.0,20562.0,15.0,0.0,17225.0,32925.0,113235.0,648829.0,551.0,4533.0,861.0,470.0,10125.0,323.0,0.0,0.0,9.0,0.0,
109.0,0.0,23801.0,17.0,78.0,994.0,362.0,15466.0,11374.0,5683.0,15223.0,421.0,69.0,4457.0,27889.0,44.0,36852.0,27.0,0.0,534.0,1728.0,28072.0,9.0,149.0,9702.0,1.0,26703.0,1718.0,6.0,1150.0,1243.0,34372.0,20.0,148.0,20.0,277.0,167430.0,849.0,4.0,321.0,1.0,129.0,295.0,9406.0,545.0,2.0,5811.0,5312.0,29090.0,405.0,10.0,1288.0,647.0,3825.0,10.0,51.0,1220.0,81.0,7021.0,1.0,2352.0,7444.0,218313.0,48.0,1790.0,538.0,166.0,299.0,51899.0,589.0,0.0,14108.0,35.0,16.0,1895.0,5972.0,2.0,30.0,65.0,7.0,805.0,0.0,7232.0,866.0,313776.0,185656.0,9199.0,2391.0,4655.0,28.0,25096.0,107076.0,994.0,39187.0,869.0,523.0,19270.0,467.0,0.0,6077.0,420.0,4161.0,2127.0,71.0,1049.0,2602.0,0.0,3.0,125.0,377.0,814.0,4223.0,2900.0,1.0,34382.0,12918.0,35.0,11.0,-1.0,2006.0,7993.0,26.0,5231.0,245.0,0.0,2007.0,3481.0,3589.0,17724.0,878.0,1046.0,116.0,7990.0,3721.0,260.0,4186.0,24.0,3.0,168.0,10.0,12005.0,145.0,13510.0,2.0,2506.0,0.0,151.0,112.0,38378.0,18481.0,17253.0,26692.0,78.0,13865.0,15418.0,389405.0,8994.0,2.0,0.0,3.0,124.0,10.0,1.0,20671.0,1275.0,5550.0,184.0,15.0,0.0,115.0,559.0,1.0,4135.0,432.0,0.0,72111.0,2331.0,14.0,31.0,5084.0,8912.0,68.0,5872.0,8777.0,19235.0,26463.0,657.0,327.0,31.0,3410.0,35074.0,22024.0,16.0,0.0,18707.0,33445.0,125548.0,688074.0,649.0,5286.0,1024.0,571.0,10511.0,323.0,0.0,0.0,12.0,0.0,
127.0,1.0,26675.0,22.0,85.0,1160.0,436.0,16944.0,11533.0,6476.0,15812.0,497.0,79.0,5035.0,29393.0,51.0,40058.0,32.0,0.0,628.0,2024.0,28144.0,11.0,176.0,10431.0,1.0,29804.0,2001.0,9.0,1153.0,1245.0,37191.0,23.0,166.0,26.0,331.0,167468.0,902.0,5.0,383.0,1.0,154.0,341.0,10605.0,624.0,2.0,6311.0,6102.0,31306.0,469.0,10.0,1517.0,754.0,4428.0,11.0,59.0,1424.0,91.0,7943.0,1.0,2666.0,8361.0,228081.0,55.0,2104.0,619.0,196.0,343.0,55380.0,686.0,0.0,15835.0,39.0,19.0,2181.0,6665.0,3.0,32.0,70.0,8.0,946.0,0.0,7510.0,882.0,334195.0,192697.0,10415.0,2782.0,5050.0,36.0,25524.0,119876.0,1168.0,40454.0,968.0,588.0,21612.0,540.0,0.0,6327.0,483.0,4707.0,2159.0,71.0,1196.0,2959.0,0.0,3.0,155.0,441.0,963.0,4224.0,3309.0,1.0,34709.0,14169.0,40.0,14.0,-1.0,2307.0,9040.0,27.0,6066.0,283.0,0.0,2317.0,4047.0,3997.0,19087.0,1035.0,1055.0,116.0,8453.0,4243.0,298.0,4336.0,26.0,3.0,195.0,11.0,13036.0,164.0,15401.0,2.0,2820.0,0.0,180.0,131.0,41098.0,20088.0,19364.0,29986.0,81.0,15043.0,17349.0,415585.0,9147.0,2.0,0.0,4.0,141.0,10.0,1.0,22448.0,1503.0,6233.0,216.0,16.0,0.0,115.0,637.0,1.0,4789.0,498.0,0.0,79197.0,2361.0,15.0,36.0,5881.0,9443.0,84.0,6009.0,9968.0,21162.0,26841.0,669.0,383.0,32.0,3984.0,36947.0,23543.0,18.0,0.0,20203.0,33951.0,139058.0,727987.0,756.0,6150.0,1210.0,663.0,10862.0,324.0,0.0,0.0,13.0,0.0,
146.0,1.0,29781.0,25.0,105.0,1371.0,513.0,18520.0,11691.0,7398.0,16359.0,587.0,95.0,5647.0,30744.0,58.0,43423.0,35.0,0.0,744.0,2338.0,28213.0,13.0,205.0,11161.0,1.0,33164.0,2299.0,11.0,1158.0,1247.0,40206.0,24.0,188.0,29.0,387.0,167496.0,971.0,6.0,446.0,2.0,177.0,404.0,11977.0,734.0,2.0,6857.0,7016.0,33549.0,566.0,10.0,1760.0,876.0,5019.0,16.0,67.0,1680.0,102.0,8927.0,1.0,3018.0,9328.0,238379.0,67.0,2403.0,715.0,226.0,402.0,58998.0,816.0,0.0,17744.0,41.0,22.0,2498.0,7361.0,3.0,37.0,82.0,12.0,1130.0,0.0,7685.0,902.0,354481.0,199588.0,11801.0,3249.0,5398.0,45.0,25968.0,133696.0,1356.0,41833.0,1087.0,702.0,24169.0,625.0,0.0,6555.0,543.0,5287.0,2195.0,71.0,1404.0,3392.0,0.0,5.0,196.0,526.0,1115.0,4225.0,3802.0,2.0,35006.0,15519.0,52.0,16.0,-1.0,2621.0,10176.0,34.0,6956.0,329.0,0.0,2674.0,4694.0,4490.0,20449.0,1211.0,1073.0,116.0,8836.0,4764.0,349.0,4522.0,29.0,3.0,221.0,12.0,14199.0,178.0,17517.0,2.0,3151.0,0.0,205.0,146.0,44125.0,21759.0,21542.0,33478.0,96.0,16229.0,19551.0,442050.0,9306.0,2.0,0.0,5.0,153.0,12.0,1.0,24433.0,1760.0,6917.0,249.0,19.0,0.0,115.0,733.0,1.0,5444.0,580.0,0.0,86641.0,2385.0,15.0,44.0,6882.0,10043.0,94.0,6130.0,11168.0,23229.0,27280.0,678.0,461.0,39.0,4620.0,38757.0,24971.0,21.0,0.0,21743.0,34449.0,153402.0,768042.0,866.0,7128.0,1414.0,765.0,11208.0,327.0,0.0,0.0,16.0,0.0,
171.0,1.0,33131.0,31.0,122.0,1577.0,592.0,20147.0,11829.0,8341.0,17012.0,697.0,114.0,6302.0,31998.0,65.0,46670.0,40.0,0.0,854.0,2702.0,28307.0,15.0,246.0,11902.0,1.0,36602.0,2643.0,14.0,1162.0,1247.0,43336.0,29.0,227.0,35.0,438.0,167531.0,1047.0,7.0,505.0,2.0,217.0,475.0,13487.0,847.0,2.0,7371.0,8075.0,35846.0,642.0,10.0,2040.0,1031.0,5664.0,20.0,81.0,1962.0,117.0,9988.0,1.0,3414.0,10392.0,248948.0,78.0,2746.0,829.0,260.0,469.0,62703.0,958.0,0.0,19982.0,46.0,25.0,2874.0,8186.0,3.0,39.0,96.0,15.0,1318.0,0.0,7791.0,923.0,374535.0,206340.0,13366.0,3758.0,5786.0,52.0,26371.0,148601.0,1585.0,43210.0,1225.0,814.0,26971.0,724.0,1.0,6742.0,592.0,5914.0,2217.0,71.0,1663.0,3861.0,0.0,5.0,226.0,611.0,1289.0,4227.0,4317.0,3.0,35276.0,16801.0,60.0,17.0,-1.0,2996.0,11354.0,39.0,7919.0,387.0,0.0,3060.0,5407.0,4960.0,21856.0,1413.0,1093.0,116.0,9183.0,5391.0,410.0,4727.0,35.0,4.0,266.0,15.0,15517.0,207.0,19934.0,2.0,3551.0,0.0,242.0,172.0,47313.0,23460.0,23919.0,37281.0,116.0,17439.0,21997.0,468991.0,9443.0,2.0,0.0,6.0,177.0,13.0,2.0,26379.0,2034.0,7728.0,281.0,26.0,1.0,115.0,853.0,2.0,6238.0,661.0,0.0,94793.0,2401.0,18.0,52.0,7968.0,10721.0,104.0,6219.0,12527.0,25191.0,27693.0,682.0,545.0,49.0,5374.0,40535.0,26420.0,23.0,1.0,23285.0,34905.0,168570.0,808722.0,988.0,8269.0,1648.0,886.0,11569.0,330.0,0.0,0.0,20.0,0.0,
190.0,1.0,36729.0,37.0,141.0,1837.0,676.0,21806.0,11994.0,9444.0,17699.0,827.0,133.0,6993.0,33097.0,78.0,50015.0,47.0,0.0,973.0,3115.0,28390.0,17.0,293.0,12670.0,1.0,40204.0,3045.0,15.0,1168.0,1247.0,46550.0,37.0,252.0,38.0,522.0,167559.0,1126.0,7.0,571.0,2.0,244.0,554.0,15140.0,992.0,3.0,7904.0,9313.0,37905.0,740.0,10.0,2399.0,1204.0,6438.0,22.0,102.0,2259.0,133.0,11170.0,1.0,3887.0,11501.0,259972.0,87.0,3112.0,965.0,292.0,572.0,66372.0,1116.0,0.0,22287.0,57.0,29.0,3298.0,9062.0,3.0,43.0,116.0,17.0,1520.0,1.0,7904.0,940.0,394501.0,213096.0,14985.0,4286.0,6185.0,62.0,26739.0,164835.0,1864.0,44624.0,1349.0,952.0,30135.0,835.0,1.0,6881.0,646.0,6615.0,2241.0,72.0,1973.0,4371.0,0.0,6.0,266.0,681.0,1488.0,4233.0,4891.0,3.0,35538.0,18141.0,67.0,20.0,-1.0,3449.0,12591.0,43.0,8985.0,449.0,0.0,3561.0,6214.0,5375.0,23289.0,1644.0,1113.0,116.0,9512.0,6140.0,486.0,4930.0,38.0,4.0,308.0,18.0,16953.0,246.0,22547.0,2.0,3993.0,0.0,275.0,197.0,50876.0,25314.0,26429.0,41388.0,130.0,18623.0,24711.0,496054.0,9602.0,3.0,0.0,6.0,200.0,19.0,2.0,28419.0,2358.0,8579.0,332.0,33.0,1.0,115.0,1010.0,3.0,7071.0,762.0,0.0,103176.0,2431.0,21.0,58.0,9228.0,11472.0,118.0,6311.0,14026.0,27316.0,28153.0,687.0,615.0,55.0,6220.0,42353.0,27815.0,27.0,1.0,24743.0,35428.0,184481.0,849625.0,1117.0,9570.0,1940.0,1023.0,11972.0,334.0,0.0,0.0,23.0,0.0,
232.0,1.0,40480.0,40.0,166.0,2130.0,783.0,23559.0,12164.0,10648.0,18498.0,978.0,150.0,7833.0,34045.0,92.0,53491.0,56.0,0.0,1139.0,3597.0,28461.0,18.0,333.0,13444.0,2.0,44048.0,3546.0,15.0,1181.0,1249.0,50003.0,47.0,300.0,46.0,595.0,167581.0,1235.0,8.0,660.0,2.0,278.0,651.0,16881.0,1161.0,4.0,8449.0,10724.0,39902.0,880.0,12.0,2818.0,1395.0,7274.0,28.0,117.0,2601.0,169.0,12409.0,2.0,4375.0,12727.0,271348.0,110.0,3570.0,1138.0,345.0,670.0,69978.0,1279.0,0.0,24717.0,70.0,35.0,3800.0,9999.0,4.0,48.0,147.0,18.0,1791.0,1.0,8025.0,961.0,414075.0,219832.0,16806.0,4893.0,6565.0,64.0,27102.0,182349.0,2152.0,46131.0,1502.0,1106.0,33489.0,962.0,1.0,7013.0,679.0,7348.0,2271.0,72.0,2299.0,4902.0,0.0,6.0,297.0,786.0,1752.0,4239.0,5536.0,3.0,35815.0,19552.0,77.0,27.0,-1.0,3933.0,13914.0,46.0,10133.0,528.0,0.0,4137.0,7123.0,5816.0,24698.0,1918.0,1144.0,116.0,9784.0,6902.0,567.0,5131.0,45.0,4.0,356.0,20.0,18577.0,298.0,25424.0,2.0,4451.0,0.0,318.0,228.0,54544.0,27179.0,29152.0,45693.0,158.0,19771.0,27588.0,522695.0,9767.0,3.0,0.0,6.0,236.0,22.0,3.0,30621.0,2726.0,9490.0,374.0,36.0,1.0,115.0,1171.0,3.0,8068.0,902.0,0.0,111827.0,2470.0,22.0,62.0,10645.0,12260.0,140.0,6420.0,15631.0,29456.0,28610.0,692.0,712.0,66.0,7141.0,44231.0,29134.0,34.0,1.0,26197.0,35835.0,201704.0,891748.0,1286.0,11050.0,2220.0,1193.0,12305.0,335.0,1.0,0.0,24.0,0.0,
261.0,2.0,44359.0,45.0,192.0,2489.0,923.0,25316.0,12290.0,12004.0,19362.0,1120.0,173.0,8731.0,34833.0,111.0,56854.0,70.0,1.0,1339.0,4130.0,28521.0,21.0,388.0,14196.0,2.0,48329.0,4011.0,19.0,1186.0,1250.0,53516.0,54.0,337.0,55.0,707.0,167620.0,1370.0,8.0,774.0,2.0,323.0,766.0,18830.0,1337.0,5.0,9014.0,12287.0,41910.0,1017.0,15.0,3277.0,1636.0,8142.0,32.0,135.0,3015.0,194.0,13702.0,2.0,4920.0,13968.0,282967.0,134.0,4082.0,1328.0,407.0,778.0,73751.0,1487.0,0.0,27395.0,76.0,49.0,4327.0,10985.0,4.0,51.0,170.0,24.0,2097.0,1.0,8174.0,972.0,432955.0,226548.0,18695.0,5603.0,6973.0,70.0,27499.0,200983.0,2499.0,47604.0,1633.0,1264.0,37019.0,1119.0,1.0,7141.0,708.0,8144.0,2293.0,73.0,2649.0,5499.0,0.0,8.0,361.0,909.0,2037.0,4245.0,6257.0,3.0,36051.0,20980.0,86.0,29.0,-1.0,4486.0,15309.0,51.0,11464.0,625.0,0.0,4798.0,8165.0,6318.0,26155.0,2207.0,1180.0,116.0,10004.0,7784.0,660.0,5358.0,51.0,5.0,423.0,21.0,20305.0,354.0,28719.0,3.0,4973.0,1.0,374.0,264.0,58433.0,29073.0,32014.0,50293.0,180.0,20834.0,30706.0,549783.0,9910.0,3.0,0.0,7.0,277.0,23.0,4.0,32847.0,3125.0,10412.0,440.0,41.0,1.0,115.0,1370.0,3.0,9117.0,1056.0,0.0,120995.0,2500.0,28.0,72.0,12180.0,13152.0,167.0,6542.0,17300.0,31552.0,29151.0,694.0,832.0,79.0,8246.0,45932.0,30307.0,39.0,1.0,27658.0,36301.0,219518.0,936203.0,1479.0,12745.0,2540.0,1394.0,12623.0,339.0,1.0,0.0,28.0,0.0,
292.0,3.0,48498.0,53.0,218.0,2890.0,1107.0,27014.0,12433.0,13449.0,20239.0,1314.0,201.0,9678.0,35381.0,130.0,60142.0,76.0,1.0,1578.0,4776.0,28579.0,25.0,454.0,14946.0,2.0,52547.0,4571.0,21.0,1195.0,1253.0,57210.0,61.0,387.0,67.0,821.0,167651.0,1507.0,9.0,867.0,2.0,382.0,892.0,21012.0,1562.0,9.0,9570.0,14005.0,43800.0,1190.0,16.0,3776.0,1922.0,9098.0,36.0,151.0,3469.0,230.0,15084.0,2.0,5454.0,15296.0,294429.0,153.0,4646.0,1563.0,475.0,906.0,77569.0,1732.0,0.0,30291.0,90.0,54.0,4940.0,11993.0,5.0,63.0,192.0,25.0,2447.0,1.0,8300.0,990.0,450779.0,233270.0,20735.0,6428.0,7396.0,84.0,27881.0,220409.0,2910.0,49178.0,1781.0,1455.0,40884.0,1324.0,1.0,7282.0,722.0,8980.0,2316.0,73.0,3095.0,6218.0,1.0,9.0,417.0,1069.0,2363.0,4248.0,7118.0,4.0,36289.0,22397.0,100.0,32.0,-1.0,5108.0,16780.0,58.0,12911.0,719.0,0.0,5561.0,9310.0,6819.0,27680.0,2549.0,1212.0,116.0,10245.0,8722.0,778.0,5609.0,62.0,6.0,488.0,23.0,22311.0,414.0,32308.0,3.0,5549.0,1.0,432.0,313.0,62483.0,31067.0,35103.0,55226.0,198.0,21787.0,34040.0,576618.0,10068.0,5.0,0.0,9.0,332.0,28.0,4.0,35244.0,3602.0,11359.0,512.0,44.0,1.0,115.0,1631.0,4.0,10255.0,1229.0,0.0,130275.0,2528.0,32.0,84.0,13966.0,14116.0,190.0,6681.0,19127.0,33701.0,29651.0,695.0,979.0,93.0,9527.0,47482.0,31305.0,42.0,1.0,29262.0,36666.0,238278.0,983355.0,1682.0,14665.0,2930.0,1618.0,12961.0,342.0,1.0,0.0,33.0,0.0,
