Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
28.0,6.0,1409.0,0.0,1.0,25.0,27.0,1371.0,9402.0,155.0,6365.0,409.0,0.0,265.0,5050.0,218.0,3914.0,2.0,0.0,7.0,24.0,49.0,0.0,17.0,1849.0,0.0,20996.0,481.0,1413.0,798.0,4998.0,20.0,15.0,1.0,3.0,188191.0,1589.0,0.0,18.0,0.0,11.0,1.0,251.0,11.0,250.0,273.0,3447.0,3103.0,29.0,3.0,37.0,47.0,1605.0,1.0,66.0,8.0,1.0,9113.0,7.0,4187.0,353.0,78522.0,1.0,12.0,255.0,6.0,28788.0,3.0,8.0,4654.0,7.0,2.0,59.0,14781.0,0.0,2.0,7.0,7.0,53.0,0.0,3802.0,78.0,106934.0,75027.0,2477.0,294.0,5021.0,0.0,3464.0,35821.0,12118.0,26725.0,530.0,73.0,8954.0,75.0,0.0,9672.0,325.0,1804.0,2225.0,1.0,103.0,126.0,4.0,8.0,15.0,584.0,2980.0,99.0,0.0,22989.0,778.0,1.0,43.0,36.0,0.0,96.0,6.0,0.0,1117.0,148.0,0.0,39.0,18443.0,362.0,1512.0,28.0,895.0,676.0,71.0,878.0,3.0,7226.0,22.0,0.0,12.0,3.0,1920.0,13.0,1496.0,8.0,197.0,0.0,62.0,38072.0,3530.0,249.0,54.0,628.0,9365.0,753.0,126402.0,5070.0,14.0,12.0,8.0,5.0,0.0,2.0,8205.0,32.0,22.0,14.0,14.0,3.0,2504.0,46.0,0.0,13.0,3766.0,1.0,20964.0,1383.0,7.0,10.0,0.0,278.0,4741.0,4.0,3282.0,3515.0,113.0,11931.0,0.0,89.0,150.0,346.0,14339.0,58.0,1.0,0.0,3669.0,18521.0,8461.0,332134.0,33.0,816.0,12526.0,0.0,17273.0,86.0,4.0,1.0,10.0,5.0,
32.0,7.0,1642.0,0.0,3.0,28.0,29.0,1606.0,10334.0,179.0,7146.0,480.0,0.0,309.0,5745.0,253.0,4511.0,2.0,0.0,8.0,29.0,60.0,0.0,19.0,2152.0,0.0,23129.0,556.0,1419.0,801.0,5732.0,22.0,15.0,1.0,4.0,188230.0,1590.0,0.0,19.0,0.0,12.0,1.0,291.0,13.0,295.0,321.0,3963.0,3578.0,34.0,3.0,45.0,50.0,1872.0,1.0,75.0,8.0,1.0,10347.0,9.0,4618.0,419.0,85644.0,1.0,14.0,289.0,6.0,31338.0,3.0,10.0,5347.0,9.0,2.0,73.0,15910.0,0.0,2.0,9.0,8.0,62.0,1.0,4104.0,89.0,117119.0,80635.0,2846.0,336.0,5134.0,1.0,3993.0,40374.0,13352.0,27678.0,541.0,81.0,10106.0,84.0,0.0,9940.0,329.0,2068.0,2294.0,2.0,118.0,155.0,5.0,10.0,16.0,688.0,2986.0,122.0,0.0,23688.0,922.0,1.0,47.0,48.0,0.0,106.0,8.0,0.0,1290.0,166.0,0.0,41.0,20332.0,443.0,1735.0,31.0,908.0,691.0,86.0,1035.0,3.0,8052.0,31.0,0.0,13.0,3.0,2251.0,13.0,1720.0,9.0,222.0,0.0,69.0,40097.0,4047.0,289.0,64.0,718.0,10459.0,879.0,138134.0,5361.0,16.0,15.0,10.0,7.0,0.0,2.0,9509.0,36.0,26.0,18.0,14.0,4.0,2511.0,49.0,0.0,17.0,4267.0,1.0,23880.0,1403.0,10.0,13.0,0.0,339.0,5019.0,4.0,3318.0,3810.0,126.0,12338.0,0.0,103.0,172.0,409.0,15177.0,64.0,1.0,0.0,4243.0,20415.0,9696.0,361659.0,35.0,960.0,14095.0,0.0,17542.0,86.0,4.0,1.0,13.0,6.0,
39.0,8.0,1925.0,0.0,4.0,30.0,36.0,1875.0,11372.0,211.0,7890.0,578.0,0.0,366.0,6533.0,286.0,5271.0,3.0,0.0,8.0,33.0,68.0,0.0,19.0,2526.0,1.0,25441.0,636.0,1423.0,803.0,6551.0,24.0,16.0,1.0,4.0,188264.0,1593.0,0.0,21.0,1.0,14.0,1.0,339.0,19.0,341.0,373.0,4683.0,4072.0,43.0,3.0,53.0,61.0,2158.0,2.0,94.0,8.0,1.0,11685.0,9.0,5094.0,493.0,93074.0,1.0,17.0,341.0,8.0,33969.0,4.0,11.0,6117.0,11.0,2.0,88.0,17069.0,0.0,3.0,11.0,10.0,69.0,1.0,4432.0,102.0,127794.0,86480.0,3232.0,405.0,5216.0,1.0,4571.0,45365.0,14611.0,28665.0,550.0,95.0,11252.0,93.0,0.0,10246.0,332.0,2326.0,2370.0,2.0,144.0,175.0,5.0,12.0,15.0,805.0,2989.0,146.0,0.0,24321.0,1061.0,1.0,57.0,60.0,0.0,121.0,10.0,0.0,1522.0,195.0,0.0,46.0,22404.0,511.0,2029.0,34.0,916.0,702.0,101.0,1194.0,5.0,8946.0,40.0,0.0,15.0,5.0,2575.0,13.0,2008.0,11.0,261.0,0.0,83.0,42321.0,4645.0,333.0,71.0,842.0,11594.0,1031.0,150631.0,5677.0,18.0,16.0,12.0,7.0,0.0,3.0,10899.0,41.0,33.0,19.0,19.0,4.0,2514.0,55.0,0.0,20.0,4845.0,1.0,27144.0,1424.0,11.0,14.0,0.0,402.0,5260.0,5.0,3377.0,4095.0,156.0,12714.0,0.0,120.0,198.0,496.0,16006.0,70.0,2.0,0.0,4989.0,22384.0,11093.0,392799.0,40.0,1149.0,15750.0,0.0,17800.0,86.0,4.0,1.0,13.0,7.0,
45.0,9.0,2259.0,0.0,5.0,34.0,40.0,2169.0,12482.0,242.0,8714.0,657.0,0.0,425.0,7359.0,323.0,6088.0,4.0,0.0,9.0,36.0,79.0,0.0,23.0,2950.0,1.0,27859.0,739.0,1430.0,804.0,7437.0,27.0,19.0,1.0,6.0,188301.0,1597.0,0.0,22.0,1.0,18.0,2.0,395.0,22.0,412.0,420.0,5457.0,4631.0,49.0,3.0,66.0,70.0,2536.0,3.0,106.0,11.0,1.0,13207.0,11.0,5604.0,564.0,100724.0,1.0,21.0,419.0,10.0,36491.0,4.0,14.0,6936.0,12.0,3.0,103.0,18325.0,1.0,3.0,11.0,12.0,85.0,1.0,4865.0,117.0,139045.0,92562.0,3704.0,464.0,5313.0,1.0,5188.0,50829.0,16038.0,29652.0,562.0,109.0,12505.0,108.0,0.0,10578.0,340.0,2616.0,2424.0,2.0,168.0,197.0,6.0,16.0,19.0,922.0,2992.0,170.0,0.0,24823.0,1215.0,1.0,64.0,67.0,0.0,144.0,11.0,0.0,1756.0,227.0,0.0,54.0,24598.0,596.0,2386.0,38.0,931.0,715.0,116.0,1380.0,6.0,9875.0,42.0,0.0,19.0,5.0,3011.0,16.0,2347.0,13.0,308.0,0.0,99.0,44931.0,5334.0,384.0,89.0,971.0,12846.0,1193.0,164150.0,5941.0,22.0,17.0,17.0,9.0,0.0,3.0,12484.0,46.0,40.0,22.0,22.0,5.0,2518.0,67.0,0.0,20.0,5480.0,1.0,30918.0,1443.0,13.0,15.0,1.0,455.0,5497.0,6.0,3437.0,4413.0,179.0,13058.0,0.0,137.0,222.0,563.0,16966.0,83.0,2.0,0.0,5799.0,24433.0,12685.0,424848.0,44.0,1355.0,17508.0,0.0,18023.0,86.0,4.0,2.0,14.0,8.0,
57.0,12.0,2627.0,0.0,5.0,42.0,49.0,2567.0,13490.0,285.0,9588.0,769.0,0.0,489.0,8252.0,372.0,7012.0,6.0,0.0,11.0,45.0,97.0,0.0,24.0,3434.0,1.0,30355.0,844.0,1441.0,807.0,8515.0,34.0,25.0,2.0,6.0,188335.0,1602.0,0.0,30.0,2.0,20.0,3.0,454.0,27.0,497.0,495.0,6326.0,5325.0,54.0,3.0,81.0,80.0,2975.0,3.0,121.0,13.0,1.0,14857.0,15.0,6110.0,662.0,108527.0,1.0,24.0,502.0,14.0,38981.0,4.0,15.0,7796.0,14.0,5.0,107.0,19513.0,1.0,3.0,14.0,12.0,98.0,1.0,5327.0,145.0,150785.0,98946.0,4231.0,544.0,5426.0,1.0,5850.0,56758.0,17411.0,30623.0,569.0,130.0,13842.0,127.0,0.0,10909.0,343.0,2932.0,2489.0,2.0,190.0,237.0,6.0,17.0,19.0,1065.0,2994.0,197.0,0.0,25207.0,1401.0,1.0,74.0,79.0,0.0,168.0,14.0,0.0,2048.0,258.0,0.0,60.0,26809.0,694.0,2807.0,44.0,944.0,735.0,138.0,1606.0,9.0,10920.0,47.0,0.0,23.0,6.0,3514.0,20.0,2677.0,16.0,348.0,0.0,121.0,47765.0,6096.0,445.0,108.0,1148.0,14181.0,1383.0,178624.0,6165.0,22.0,20.0,18.0,13.0,0.0,3.0,14278.0,51.0,46.0,26.0,31.0,5.0,2524.0,82.0,0.0,21.0,6171.0,3.0,35026.0,1464.0,18.0,18.0,1.0,539.0,5755.0,6.0,3491.0,4759.0,207.0,13445.0,1.0,162.0,257.0,661.0,17903.0,97.0,3.0,0.0,6680.0,26570.0,14446.0,457487.0,51.0,1585.0,19404.0,0.0,18250.0,86.0,4.0,2.0,14.0,9.0,
64.0,15.0,3079.0,0.0,6.0,50.0,55.0,2973.0,14535.0,333.0,10510.0,890.0,0.0,571.0,9218.0,447.0,8004.0,7.0,0.0,16.0,50.0,108.0,0.0,29.0,3941.0,1.0,32766.0,991.0,1450.0,809.0,9668.0,42.0,27.0,2.0,7.0,188364.0,1604.0,0.0,31.0,2.0,25.0,3.0,525.0,28.0,577.0,567.0,7321.0,6080.0,63.0,4.0,92.0,93.0,3473.0,4.0,149.0,19.0,1.0,16716.0,19.0,6680.0,772.0,116451.0,3.0,24.0,569.0,17.0,41452.0,6.0,17.0,8719.0,18.0,5.0,128.0,20680.0,1.0,4.0,17.0,12.0,121.0,2.0,5779.0,168.0,162797.0,105696.0,4814.0,650.0,5530.0,1.0,6595.0,63273.0,18873.0,31663.0,577.0,152.0,15325.0,153.0,0.0,11250.0,348.0,3253.0,2544.0,2.0,226.0,279.0,8.0,18.0,24.0,1214.0,2997.0,229.0,0.0,25560.0,1617.0,1.0,93.0,93.0,0.0,202.0,18.0,0.0,2399.0,300.0,0.0,74.0,29109.0,803.0,3275.0,57.0,960.0,743.0,176.0,1895.0,10.0,12104.0,54.0,0.0,28.0,9.0,4010.0,24.0,3073.0,20.0,412.0,0.0,143.0,50809.0,6995.0,521.0,125.0,1336.0,15581.0,1602.0,194077.0,6324.0,28.0,25.0,26.0,15.0,0.0,4.0,16305.0,64.0,50.0,31.0,37.0,5.0,2530.0,99.0,0.0,24.0,6953.0,3.0,39696.0,1481.0,21.0,20.0,1.0,618.0,6022.0,6.0,3525.0,5156.0,234.0,13807.0,1.0,201.0,306.0,784.0,18949.0,112.0,3.0,0.0,7605.0,28773.0,16557.0,491422.0,62.0,1862.0,21500.0,0.0,18438.0,86.0,5.0,2.0,17.0,12.0,
74.0,17.0,3572.0,0.0,8.0,57.0,63.0,3472.0,15571.0,405.0,11450.0,1043.0,0.0,672.0,10307.0,534.0,9203.0,9.0,0.0,19.0,65.0,127.0,0.0,38.0,4547.0,1.0,35276.0,1192.0,1458.0,810.0,10928.0,56.0,32.0,3.0,7.0,188397.0,1613.0,0.0,34.0,2.0,29.0,3.0,630.0,29.0,672.0,676.0,8467.0,6999.0,68.0,7.0,114.0,107.0,4072.0,4.0,167.0,23.0,1.0,18610.0,21.0,7269.0,904.0,124575.0,3.0,26.0,676.0,20.0,44004.0,6.0,18.0,9762.0,19.0,5.0,147.0,21708.0,1.0,4.0,25.0,14.0,143.0,2.0,6225.0,198.0,175341.0,112768.0,5411.0,761.0,5641.0,1.0,7431.0,70082.0,20445.0,32631.0,592.0,175.0,16817.0,183.0,0.0,11601.0,356.0,3572.0,2602.0,2.0,259.0,320.0,9.0,20.0,29.0,1366.0,3001.0,257.0,1.0,25870.0,1868.0,1.0,111.0,104.0,0.0,241.0,20.0,0.0,2765.0,349.0,0.0,88.0,31551.0,928.0,3797.0,71.0,988.0,760.0,199.0,2225.0,10.0,13337.0,62.0,0.0,32.0,12.0,4632.0,30.0,3535.0,23.0,493.0,0.0,171.0,54212.0,8019.0,607.0,143.0,1530.0,16993.0,1884.0,210275.0,6460.0,32.0,27.0,28.0,20.0,0.0,4.0,18642.0,73.0,55.0,40.0,41.0,7.0,2536.0,108.0,0.0,29.0,7726.0,3.0,44722.0,1504.0,25.0,23.0,1.0,723.0,6319.0,8.0,3571.0,5567.0,262.0,14195.0,1.0,237.0,344.0,924.0,20115.0,123.0,3.0,0.0,8765.0,31062.0,18923.0,525782.0,75.0,2168.0,23688.0,0.0,18604.0,86.0,6.0,3.0,24.0,13.0,
84.0,20.0,4173.0,0.0,9.0,67.0,77.0,4063.0,16698.0,469.0,12441.0,1214.0,0.0,776.0,11498.0,609.0,10518.0,9.0,0.0,24.0,71.0,155.0,0.0,46.0,5207.0,1.0,37892.0,1409.0,1460.0,811.0,12383.0,60.0,37.0,4.0,9.0,188422.0,1616.0,0.0,40.0,3.0,36.0,4.0,750.0,35.0,774.0,795.0,9736.0,7948.0,82.0,8.0,133.0,128.0,4676.0,4.0,190.0,26.0,1.0,20738.0,25.0,7896.0,1054.0,132695.0,3.0,31.0,802.0,23.0,46764.0,6.0,20.0,10861.0,23.0,6.0,186.0,22657.0,1.0,5.0,26.0,18.0,173.0,2.0,6682.0,232.0,188245.0,120365.0,6108.0,884.0,5746.0,1.0,8373.0,77297.0,21954.0,33667.0,601.0,202.0,18389.0,214.0,0.0,11996.0,363.0,3914.0,2661.0,2.0,300.0,383.0,11.0,25.0,31.0,1579.0,3005.0,297.0,1.0,26205.0,2155.0,1.0,136.0,120.0,1.0,279.0,25.0,0.0,3204.0,396.0,0.0,95.0,34001.0,1089.0,4485.0,77.0,1007.0,776.0,231.0,2597.0,11.0,14720.0,73.0,0.0,36.0,14.0,5246.0,32.0,4093.0,25.0,572.0,0.0,197.0,57965.0,9191.0,724.0,159.0,1808.0,18537.0,2164.0,227452.0,6574.0,38.0,34.0,34.0,20.0,0.0,5.0,21201.0,80.0,70.0,52.0,44.0,8.0,2540.0,126.0,0.0,31.0,8613.0,4.0,50368.0,1518.0,28.0,24.0,1.0,848.0,6641.0,10.0,3604.0,6034.0,306.0,14654.0,1.0,278.0,412.0,1094.0,21429.0,136.0,3.0,0.0,9987.0,33382.0,21578.0,560578.0,87.0,2512.0,26035.0,0.0,18761.0,86.0,8.0,3.0,30.0,17.0,
102.0,20.0,4884.0,0.0,12.0,72.0,87.0,4716.0,17713.0,533.0,13380.0,1414.0,0.0,917.0,12828.0,697.0,11955.0,10.0,0.0,25.0,82.0,180.0,0.0,57.0,5932.0,1.0,40362.0,1654.0,1464.0,812.0,13949.0,65.0,44.0,4.0,11.0,188445.0,1624.0,0.0,49.0,3.0,40.0,5.0,864.0,42.0,909.0,917.0,11167.0,8952.0,99.0,8.0,151.0,150.0,5343.0,6.0,235.0,31.0,1.0,23024.0,29.0,8462.0,1208.0,140844.0,3.0,33.0,941.0,28.0,49757.0,6.0,22.0,12045.0,27.0,7.0,213.0,23591.0,1.0,5.0,28.0,20.0,201.0,3.0,7100.0,277.0,201264.0,128317.0,6860.0,999.0,5860.0,1.0,9374.0,85096.0,23400.0,34685.0,608.0,231.0,20108.0,247.0,0.0,12366.0,370.0,4250.0,2726.0,3.0,339.0,451.0,13.0,28.0,39.0,1767.0,3010.0,354.0,1.0,26543.0,2463.0,1.0,144.0,146.0,1.0,327.0,30.0,0.0,3694.0,464.0,1.0,107.0,36431.0,1265.0,5196.0,87.0,1033.0,789.0,271.0,3056.0,17.0,16174.0,84.0,0.0,44.0,14.0,6026.0,33.0,4703.0,31.0,676.0,0.0,231.0,62008.0,10443.0,851.0,195.0,2122.0,20000.0,2522.0,245865.0,6685.0,46.0,43.0,38.0,22.0,0.0,5.0,23943.0,93.0,78.0,58.0,52.0,11.0,2542.0,156.0,1.0,36.0,9591.0,4.0,56340.0,1527.0,31.0,32.0,2.0,981.0,6997.0,10.0,3628.0,6602.0,375.0,15125.0,1.0,318.0,472.0,1275.0,22887.0,164.0,3.0,0.0,11339.0,35637.0,24463.0,595508.0,102.0,2930.0,28380.0,0.0,18956.0,86.0,10.0,3.0,32.0,21.0,
125.0,24.0,5636.0,0.0,15.0,91.0,98.0,5482.0,18681.0,608.0,14330.0,1656.0,0.0,1061.0,14129.0,792.0,13549.0,11.0,0.0,31.0,92.0,209.0,0.0,63.0,6811.0,1.0,42935.0,1915.0,1467.0,812.0,15718.0,72.0,53.0,5.0,12.0,188480.0,1631.0,0.0,55.0,4.0,50.0,7.0,1008.0,54.0,1077.0,1084.0,12794.0,10092.0,115.0,8.0,180.0,171.0,6194.0,6.0,274.0,31.0,1.0,25454.0,33.0,9078.0,1400.0,148511.0,6.0,45.0,1094.0,34.0,52881.0,8.0,31.0,13254.0,32.0,7.0,246.0,24437.0,2.0,7.0,33.0,24.0,245.0,3.0,7426.0,330.0,214619.0,136390.0,7672.0,1178.0,5989.0,1.0,10430.0,93345.0,24787.0,35726.0,613.0,271.0,21959.0,292.0,0.0,12694.0,373.0,4575.0,2790.0,4.0,409.0,525.0,17.0,33.0,41.0,2037.0,3017.0,405.0,1.0,26856.0,2811.0,1.0,159.0,172.0,1.0,390.0,34.0,0.0,4306.0,548.0,1.0,123.0,38894.0,1468.0,6040.0,99.0,1064.0,806.0,313.0,3576.0,17.0,17745.0,102.0,0.0,53.0,16.0,6876.0,36.0,5353.0,33.0,787.0,0.0,261.0,66240.0,11763.0,979.0,224.0,2452.0,21449.0,2927.0,264981.0,6798.0,58.0,47.0,48.0,23.0,0.0,5.0,27066.0,109.0,93.0,66.0,57.0,12.0,2546.0,184.0,1.0,41.0,10638.0,5.0,62962.0,1535.0,36.0,39.0,2.0,1142.0,7357.0,13.0,3657.0,7196.0,434.0,15623.0,2.0,378.0,553.0,1475.0,24477.0,186.0,3.0,0.0,12939.0,37772.0,27910.0,630546.0,117.0,3388.0,30850.0,0.0,19101.0,86.0,12.0,4.0,36.0,22.0,
145.0,29.0,6539.0,0.0,16.0,103.0,114.0,6323.0,19637.0,698.0,15294.0,1931.0,0.0,1249.0,15524.0,898.0,15385.0,13.0,0.0,34.0,108.0,245.0,0.0,70.0,7805.0,1.0,45492.0,2221.0,1473.0,812.0,17658.0,82.0,62.0,5.0,13.0,188499.0,1646.0,0.0,61.0,4.0,64.0,7.0,1182.0,63.0,1254.0,1282.0,14597.0,11305.0,138.0,11.0,216.0,199.0,7158.0,9.0,322.0,37.0,1.0,28108.0,38.0,9646.0,1579.0,156090.0,7.0,53.0,1272.0,37.0,56057.0,8.0,37.0,14506.0,38.0,7.0,278.0,25096.0,3.0,7.0,36.0,28.0,274.0,4.0,7707.0,387.0,228231.0,144794.0,8504.0,1383.0,6125.0,2.0,11567.0,101992.0,26244.0,36770.0,620.0,321.0,23818.0,329.0,0.0,12993.0,384.0,4863.0,2864.0,6.0,479.0,600.0,19.0,35.0,47.0,2272.0,3020.0,464.0,2.0,27153.0,3196.0,1.0,191.0,201.0,1.0,453.0,38.0,0.0,4998.0,630.0,1.0,143.0,41263.0,1698.0,6996.0,113.0,1089.0,818.0,368.0,4102.0,21.0,19417.0,119.0,0.0,64.0,18.0,7757.0,45.0,6100.0,38.0,921.0,0.0,293.0,70886.0,13297.0,1121.0,258.0,2843.0,22882.0,3388.0,285416.0,6920.0,72.0,57.0,58.0,29.0,1.0,7.0,30368.0,125.0,110.0,75.0,70.0,13.0,2552.0,208.0,1.0,53.0,11649.0,5.0,70143.0,1549.0,40.0,48.0,2.0,1331.0,7817.0,15.0,3690.0,7776.0,495.0,16062.0,2.0,437.0,647.0,1697.0,26104.0,224.0,4.0,0.0,14708.0,39851.0,31653.0,665280.0,145.0,3984.0,33483.0,1.0,19266.0,86.0,14.0,4.0,42.0,24.0,
169.0,32.0,7610.0,0.0,20.0,117.0,137.0,7271.0,20503.0,816.0,16253.0,2305.0,0.0,1456.0,17050.0,1040.0,17358.0,19.0,0.0,41.0,124.0,292.0,1.0,78.0,8934.0,1.0,47837.0,2590.0,1479.0,814.0,19837.0,97.0,70.0,5.0,13.0,188529.0,1654.0,0.0,66.0,6.0,71.0,8.0,1366.0,72.0,1471.0,1488.0,16666.0,12690.0,162.0,14.0,260.0,240.0,8198.0,11.0,380.0,45.0,1.0,30880.0,44.0,10223.0,1780.0,163163.0,8.0,62.0,1482.0,43.0,59339.0,9.0,41.0,15840.0,47.0,10.0,333.0,25700.0,3.0,9.0,39.0,33.0,313.0,4.0,7862.0,452.0,241550.0,153386.0,9441.0,1631.0,6268.0,2.0,12751.0,111122.0,27652.0,37857.0,630.0,383.0,25795.0,383.0,0.0,13254.0,389.0,5132.0,2941.0,6.0,564.0,697.0,22.0,40.0,55.0,2574.0,3022.0,549.0,2.0,27476.0,3670.0,1.0,228.0,243.0,1.0,530.0,46.0,0.0,5752.0,745.0,1.0,168.0,43738.0,1969.0,8054.0,137.0,1115.0,829.0,426.0,4724.0,25.0,21175.0,140.0,0.0,68.0,24.0,8754.0,52.0,6928.0,45.0,1052.0,0.0,340.0,75669.0,14989.0,1299.0,295.0,3271.0,24243.0,3909.0,306624.0,7040.0,87.0,68.0,70.0,39.0,1.0,8.0,34079.0,144.0,119.0,87.0,85.0,14.0,2556.0,246.0,1.0,66.0,12719.0,6.0,77712.0,1560.0,46.0,53.0,2.0,1547.0,8320.0,18.0,3731.0,8447.0,569.0,16439.0,3.0,519.0,740.0,1985.0,28005.0,255.0,4.0,0.0,16554.0,41794.0,35908.0,699615.0,168.0,4591.0,36041.0,1.0,19398.0,86.0,14.0,4.0,52.0,29.0,
191.0,42.0,8783.0,0.0,22.0,140.0,164.0,8387.0,21183.0,967.0,17171.0,2676.0,0.0,1700.0,18683.0,1159.0,19595.0,26.0,0.0,46.0,147.0,338.0,1.0,94.0,10079.0,2.0,50113.0,3024.0,1483.0,814.0,22156.0,117.0,79.0,8.0,17.0,188556.0,1666.0,0.0,80.0,6.0,81.0,8.0,1597.0,81.0,1734.0,1734.0,18845.0,14230.0,186.0,14.0,305.0,279.0,9341.0,12.0,445.0,51.0,1.0,33851.0,52.0,10826.0,2027.0,169855.0,9.0,74.0,1715.0,50.0,62749.0,10.0,49.0,17220.0,50.0,13.0,389.0,26096.0,3.0,11.0,51.0,36.0,376.0,4.0,7960.0,535.0,255524.0,162219.0,10376.0,1929.0,6421.0,4.0,14066.0,120494.0,28920.0,39048.0,637.0,450.0,27826.0,459.0,0.0,13461.0,391.0,5376.0,3019.0,8.0,667.0,811.0,27.0,48.0,67.0,2922.0,3022.0,647.0,4.0,27784.0,4178.0,1.0,279.0,282.0,1.0,614.0,51.0,0.0,6593.0,877.0,1.0,190.0,45987.0,2251.0,9246.0,159.0,1158.0,842.0,499.0,5413.0,29.0,22951.0,160.0,0.0,81.0,27.0,9853.0,55.0,7835.0,53.0,1230.0,0.0,400.0,80707.0,16944.0,1504.0,344.0,3778.0,25488.0,4464.0,328393.0,7151.0,95.0,79.0,83.0,45.0,1.0,10.0,38129.0,166.0,134.0,104.0,100.0,17.0,2558.0,282.0,1.0,78.0,13857.0,9.0,85917.0,1571.0,57.0,67.0,2.0,1795.0,8864.0,21.0,3771.0,9148.0,668.0,16719.0,3.0,613.0,853.0,2320.0,30053.0,281.0,6.0,0.0,18642.0,43514.0,40644.0,733647.0,196.0,5313.0,38660.0,1.0,19535.0,86.0,14.0,6.0,62.0,32.0,
226.0,49.0,10126.0,1.0,24.0,164.0,187.0,9696.0,21720.0,1135.0,18151.0,3088.0,0.0,2004.0,20354.0,1301.0,22033.0,27.0,0.0,56.0,180.0,386.0,1.0,110.0,11418.0,2.0,52258.0,3528.0,1486.0,815.0,24684.0,133.0,95.0,10.0,19.0,188583.0,1681.0,0.0,91.0,9.0,102.0,10.0,1912.0,98.0,2011.0,1993.0,21370.0,15861.0,220.0,18.0,347.0,320.0,10566.0,16.0,512.0,64.0,1.0,36929.0,63.0,11378.0,2285.0,176096.0,10.0,93.0,2000.0,62.0,66280.0,11.0,56.0,18616.0,61.0,14.0,442.0,26491.0,3.0,15.0,56.0,38.0,443.0,4.0,8073.0,637.0,269985.0,171107.0,11429.0,2245.0,6595.0,4.0,15408.0,130159.0,30079.0,40261.0,641.0,540.0,29968.0,520.0,0.0,13677.0,395.0,5627.0,3092.0,12.0,765.0,954.0,27.0,62.0,82.0,3281.0,3025.0,765.0,4.0,28059.0,4722.0,2.0,310.0,326.0,3.0,722.0,60.0,0.0,7569.0,1030.0,1.0,210.0,48202.0,2555.0,10562.0,194.0,1204.0,852.0,559.0,6254.0,32.0,24902.0,185.0,0.0,95.0,34.0,10983.0,70.0,8870.0,60.0,1414.0,1.0,461.0,85958.0,18949.0,1750.0,390.0,4361.0,26631.0,5125.0,350982.0,7270.0,109.0,96.0,92.0,51.0,1.0,12.0,42495.0,194.0,162.0,124.0,120.0,21.0,2560.0,330.0,1.0,86.0,15081.0,11.0,94651.0,1590.0,60.0,86.0,3.0,2076.0,9459.0,27.0,3801.0,9936.0,790.0,16946.0,5.0,719.0,1015.0,2720.0,32182.0,326.0,7.0,0.0,20922.0,45073.0,45965.0,766935.0,228.0,6160.0,41411.0,2.0,19655.0,86.0,16.0,7.0,77.0,42.0,
