Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
368.0,0.0,17320.0,155.0,55.0,168.0,2.0,141.0,14288.0,915.0,7350.0,11.0,0.0,27486.0,13418.0,5.0,743.0,3.0,0.0,42.0,45.0,23.0,6.0,4.0,154.0,12857.0,0.0,7427.0,12.0,1.0,1622.0,261.0,34382.0,19.0,296.0,111.0,391.0,101607.0,524.0,2.0,54.0,560.0,1.0,33.0,592.0,2494.0,337.0,0.0,356.0,734.0,4172.0,12.0,8.0,298.0,51.0,687.0,0.0,63.0,15704.0,6.0,1834.0,0.0,5106.0,5629.0,243952.0,87.0,4561.0,47.0,64.0,16.0,24013.0,372.0,0.0,12652.0,7.0,8.0,4818.0,7409.0,0.0,42.0,23066.0,2.0,2410.0,1.0,1539.0,9.0,132363.0,76533.0,237.0,413.0,784.0,64.0,2459.0,37352.0,1001.0,28285.0,893.0,1205.0,13198.0,848.0,0.0,1.0,2247.0,40.0,345.0,3456.0,19.0,1044.0,6229.0,1.0,18.0,3.0,125.0,285.0,6861.0,459.0,4.0,18077.0,5620.0,25.0,1730.0,4.0,895.0,85.0,0.0,1324.0,19.0,0.0,77.0,1536.0,753.0,20567.0,495.0,682.0,595.0,4198.0,8719.0,11.0,4552.0,423.0,4.0,141.0,0.0,4419.0,4.0,11279.0,18.0,1935.0,3.0,534.0,530.0,36410.0,4475.0,3274.0,3058.0,92.0,16928.0,8049.0,43085.0,61.0,6.0,0.0,1.0,8.0,11.0,0.0,45.0,3966.0,555.0,703.0,13.0,8.0,3128.0,0.0,96.0,4.0,916.0,7078.0,2.0,37262.0,25.0,169.0,1077.0,4.0,2325.0,14247.0,2.0,6066.0,35.0,149.0,17634.0,102.0,11.0,248.0,10120.0,6005.0,6759.0,15.0,1.0,440.0,21635.0,43190.0,661749.0,292.0,44.0,281.0,1431.0,9507.0,633.0,1.0,0.0,6.0,229.0,5.0,
434.0,0.0,18778.0,181.0,63.0,187.0,2.0,148.0,14715.0,1064.0,8402.0,13.0,0.0,29851.0,14786.0,5.0,868.0,3.0,0.0,49.0,52.0,28.0,7.0,6.0,187.0,14481.0,0.0,8145.0,13.0,1.0,1639.0,267.0,38289.0,20.0,342.0,133.0,453.0,101636.0,599.0,3.0,63.0,646.0,1.0,35.0,694.0,2895.0,402.0,0.0,419.0,844.0,4804.0,12.0,8.0,342.0,63.0,778.0,0.0,78.0,16454.0,7.0,2126.0,0.0,5783.0,5819.0,254807.0,96.0,5153.0,59.0,74.0,19.0,25435.0,430.0,0.0,14240.0,7.0,8.0,5395.0,8210.0,0.0,49.0,25958.0,2.0,2807.0,1.0,1615.0,12.0,143755.0,81993.0,270.0,474.0,915.0,71.0,2857.0,41582.0,1164.0,29688.0,965.0,1413.0,14205.0,988.0,0.0,1.0,2396.0,51.0,398.0,3522.0,22.0,1200.0,6927.0,2.0,24.0,3.0,145.0,337.0,6870.0,537.0,5.0,18673.0,6452.0,27.0,2036.0,4.0,1038.0,101.0,0.0,1525.0,21.0,0.0,89.0,1783.0,863.0,22078.0,567.0,686.0,603.0,4801.0,9739.0,14.0,4797.0,484.0,4.0,166.0,0.0,5149.0,4.0,12622.0,18.0,2230.0,3.0,618.0,622.0,39841.0,5149.0,3784.0,3477.0,113.0,18372.0,9240.0,47461.0,67.0,7.0,0.0,1.0,9.0,14.0,0.0,53.0,4596.0,644.0,826.0,18.0,9.0,3133.0,0.0,115.0,4.0,1056.0,8083.0,2.0,42452.0,29.0,169.0,1266.0,4.0,2644.0,15512.0,2.0,6185.0,38.0,167.0,17919.0,103.0,13.0,294.0,11579.0,6299.0,7510.0,17.0,1.0,522.0,21870.0,48992.0,689722.0,334.0,49.0,344.0,1699.0,9787.0,647.0,1.0,0.0,7.0,268.0,7.0,
506.0,0.0,20405.0,208.0,70.0,232.0,3.0,180.0,15198.0,1229.0,9569.0,14.0,0.0,32348.0,16268.0,5.0,1016.0,4.0,0.0,58.0,63.0,29.0,8.0,6.0,218.0,16200.0,0.0,8894.0,14.0,1.0,1655.0,275.0,42496.0,24.0,390.0,149.0,523.0,101653.0,692.0,3.0,69.0,744.0,2.0,42.0,816.0,3343.0,465.0,0.0,493.0,981.0,5457.0,17.0,8.0,394.0,72.0,898.0,0.0,94.0,17120.0,7.0,2492.0,0.0,6419.0,6039.0,265938.0,106.0,5781.0,66.0,94.0,21.0,26962.0,501.0,0.0,15905.0,10.0,10.0,6046.0,9106.0,0.0,57.0,28971.0,4.0,3295.0,1.0,1687.0,14.0,155382.0,87363.0,322.0,551.0,1042.0,83.0,3286.0,46277.0,1353.0,31180.0,1035.0,1624.0,15273.0,1108.0,0.0,1.0,2535.0,62.0,463.0,3594.0,25.0,1402.0,7714.0,3.0,26.0,4.0,163.0,404.0,6879.0,627.0,7.0,19301.0,7434.0,36.0,2392.0,7.0,1208.0,114.0,1.0,1755.0,24.0,0.0,103.0,2048.0,993.0,23574.0,664.0,695.0,606.0,5459.0,10940.0,16.0,5093.0,583.0,5.0,182.0,0.0,5972.0,4.0,14056.0,27.0,2586.0,6.0,723.0,739.0,43424.0,5954.0,4365.0,3888.0,123.0,19795.0,10613.0,52030.0,87.0,8.0,0.0,1.0,10.0,15.0,1.0,60.0,5301.0,739.0,951.0,24.0,12.0,3135.0,0.0,135.0,4.0,1216.0,9193.0,3.0,48173.0,36.0,172.0,1495.0,5.0,3041.0,16769.0,2.0,6340.0,45.0,197.0,18128.0,104.0,16.0,340.0,13208.0,6667.0,8318.0,23.0,2.0,618.0,22088.0,55238.0,716922.0,377.0,56.0,399.0,1958.0,10061.0,656.0,1.0,0.0,7.0,317.0,9.0,
587.0,0.0,22235.0,250.0,85.0,259.0,3.0,197.0,15663.0,1441.0,10867.0,18.0,0.0,34782.0,17739.0,6.0,1210.0,7.0,0.0,74.0,80.0,42.0,8.0,6.0,255.0,18137.0,0.0,9715.0,19.0,1.0,1668.0,283.0,46943.0,29.0,450.0,168.0,613.0,101677.0,811.0,3.0,78.0,861.0,2.0,52.0,973.0,3956.0,537.0,1.0,566.0,1142.0,6194.0,21.0,8.0,458.0,81.0,1073.0,0.0,114.0,17721.0,10.0,2871.0,0.0,7166.0,6234.0,277251.0,124.0,6519.0,77.0,103.0,22.0,28752.0,572.0,0.0,17689.0,16.0,12.0,6715.0,10051.0,0.0,61.0,32335.0,4.0,3848.0,1.0,1753.0,14.0,167377.0,92654.0,380.0,649.0,1193.0,105.0,3773.0,51111.0,1605.0,32678.0,1104.0,1869.0,16451.0,1243.0,0.0,1.0,2731.0,69.0,546.0,3663.0,29.0,1602.0,8579.0,4.0,31.0,4.0,190.0,473.0,6887.0,727.0,7.0,19960.0,8521.0,42.0,2775.0,7.0,1408.0,144.0,1.0,2063.0,30.0,0.0,121.0,2392.0,1157.0,25152.0,760.0,706.0,609.0,6224.0,12228.0,21.0,5412.0,678.0,6.0,209.0,0.0,6863.0,4.0,15618.0,36.0,3031.0,8.0,869.0,861.0,47160.0,6846.0,4975.0,4380.0,140.0,21263.0,12074.0,56770.0,100.0,11.0,0.0,1.0,10.0,16.0,1.0,75.0,6138.0,877.0,1107.0,32.0,18.0,3139.0,0.0,147.0,4.0,1413.0,10409.0,4.0,54508.0,41.0,172.0,1722.0,6.0,3478.0,18031.0,3.0,6476.0,49.0,234.0,18324.0,105.0,21.0,383.0,15099.0,7059.0,9162.0,27.0,3.0,728.0,22302.0,62272.0,744488.0,449.0,65.0,453.0,2268.0,10271.0,672.0,1.0,1.0,7.0,366.0,13.0,
665.0,0.0,24247.0,291.0,105.0,301.0,5.0,243.0,16146.0,1687.0,12249.0,22.0,0.0,37174.0,19303.0,6.0,1431.0,10.0,0.0,89.0,89.0,50.0,9.0,7.0,301.0,20163.0,0.0,10506.0,21.0,1.0,1674.0,291.0,51732.0,30.0,527.0,203.0,710.0,101694.0,943.0,3.0,87.0,995.0,2.0,61.0,1128.0,4603.0,624.0,1.0,662.0,1330.0,7044.0,26.0,12.0,543.0,94.0,1260.0,0.0,127.0,18222.0,13.0,3366.0,0.0,7969.0,6495.0,288847.0,151.0,7280.0,91.0,130.0,27.0,30696.0,679.0,0.0,19521.0,16.0,16.0,7373.0,11152.0,0.0,69.0,36122.0,5.0,4448.0,1.0,1819.0,14.0,179750.0,97927.0,441.0,752.0,1406.0,120.0,4339.0,56561.0,1845.0,34070.0,1178.0,2153.0,17484.0,1441.0,1.0,1.0,2954.0,73.0,637.0,3723.0,41.0,1839.0,9407.0,4.0,31.0,5.0,213.0,544.0,6907.0,841.0,9.0,20617.0,9701.0,48.0,3217.0,7.0,1608.0,157.0,1.0,2433.0,35.0,0.0,142.0,2829.0,1353.0,26864.0,894.0,718.0,612.0,7061.0,13667.0,24.0,5783.0,774.0,6.0,249.0,0.0,7869.0,4.0,17302.0,43.0,3530.0,11.0,1019.0,994.0,50981.0,7842.0,5653.0,4910.0,166.0,22667.0,13786.0,61713.0,112.0,15.0,0.0,1.0,11.0,19.0,1.0,86.0,7124.0,1041.0,1292.0,33.0,19.0,3140.0,0.0,175.0,7.0,1644.0,11722.0,4.0,61589.0,47.0,172.0,2013.0,6.0,3994.0,19119.0,4.0,6604.0,55.0,272.0,18515.0,105.0,25.0,455.0,17313.0,7550.0,10030.0,32.0,3.0,851.0,22529.0,70081.0,774010.0,519.0,72.0,507.0,2616.0,10468.0,679.0,1.0,1.0,8.0,422.0,15.0,
781.0,0.0,26411.0,356.0,118.0,366.0,5.0,301.0,16620.0,1949.0,13778.0,26.0,0.0,39516.0,20962.0,7.0,1645.0,11.0,0.0,105.0,104.0,63.0,9.0,9.0,347.0,22330.0,0.0,11360.0,27.0,1.0,1681.0,300.0,56882.0,31.0,618.0,229.0,828.0,101719.0,1095.0,7.0,103.0,1133.0,3.0,69.0,1303.0,5390.0,710.0,1.0,771.0,1542.0,8022.0,30.0,13.0,635.0,114.0,1454.0,1.0,149.0,18642.0,17.0,3936.0,0.0,8860.0,6743.0,300824.0,179.0,8171.0,105.0,150.0,28.0,32964.0,782.0,0.0,21387.0,20.0,16.0,8092.0,12170.0,0.0,79.0,40106.0,6.0,5101.0,1.0,1886.0,17.0,192135.0,103255.0,526.0,891.0,1589.0,131.0,4944.0,62307.0,2191.0,35496.0,1243.0,2480.0,18431.0,1649.0,1.0,1.0,3157.0,81.0,745.0,3788.0,47.0,2088.0,10337.0,5.0,37.0,10.0,255.0,631.0,6912.0,997.0,12.0,21275.0,11049.0,54.0,3675.0,9.0,1859.0,177.0,1.0,2828.0,39.0,0.0,160.0,3305.0,1561.0,28667.0,1058.0,726.0,613.0,7988.0,15169.0,28.0,6202.0,894.0,6.0,296.0,0.0,8981.0,5.0,19252.0,51.0,4110.0,12.0,1180.0,1141.0,54930.0,9028.0,6479.0,5478.0,191.0,23986.0,15616.0,66559.0,125.0,15.0,0.0,2.0,15.0,21.0,1.0,102.0,8258.0,1256.0,1505.0,37.0,21.0,3143.0,0.0,209.0,10.0,1918.0,13201.0,4.0,69289.0,56.0,172.0,2338.0,7.0,4587.0,20227.0,4.0,6755.0,61.0,315.0,18693.0,107.0,28.0,535.0,19783.0,8054.0,10943.0,32.0,4.0,979.0,22724.0,78459.0,805094.0,616.0,81.0,594.0,3037.0,10661.0,694.0,1.0,1.0,9.0,503.0,16.0,
908.0,0.0,28795.0,419.0,140.0,429.0,5.0,348.0,17069.0,2292.0,15368.0,32.0,0.0,41820.0,22667.0,7.0,1901.0,12.0,0.0,121.0,119.0,78.0,12.0,11.0,379.0,24727.0,0.0,12230.0,28.0,1.0,1689.0,315.0,62207.0,37.0,708.0,281.0,966.0,101739.0,1273.0,7.0,120.0,1315.0,4.0,81.0,1504.0,6216.0,810.0,1.0,895.0,1824.0,9061.0,33.0,15.0,731.0,137.0,1659.0,1.0,176.0,18915.0,21.0,4617.0,0.0,9798.0,7036.0,312705.0,207.0,9115.0,121.0,172.0,31.0,35332.0,920.0,0.0,23340.0,23.0,18.0,8866.0,13302.0,1.0,88.0,44193.0,8.0,5840.0,1.0,1948.0,20.0,204653.0,108629.0,610.0,1059.0,1817.0,165.0,5628.0,68516.0,2560.0,36944.0,1316.0,2804.0,19417.0,1874.0,1.0,1.0,3361.0,87.0,862.0,3851.0,58.0,2390.0,11297.0,5.0,41.0,11.0,289.0,729.0,6917.0,1164.0,13.0,21914.0,12580.0,67.0,4231.0,9.0,2199.0,208.0,1.0,3382.0,47.0,0.0,183.0,3826.0,1751.0,30564.0,1228.0,733.0,616.0,8962.0,16761.0,33.0,6669.0,1044.0,9.0,350.0,0.0,10305.0,5.0,21361.0,55.0,4709.0,13.0,1375.0,1321.0,59062.0,10280.0,7310.0,6097.0,224.0,25272.0,17747.0,71618.0,137.0,20.0,0.0,3.0,19.0,24.0,1.0,114.0,9520.0,1441.0,1742.0,44.0,29.0,3143.0,0.0,246.0,11.0,2232.0,14875.0,4.0,77834.0,67.0,172.0,2715.0,9.0,5219.0,21183.0,5.0,6933.0,73.0,369.0,18871.0,107.0,34.0,609.0,22378.0,8666.0,11935.0,39.0,4.0,1134.0,22897.0,87710.0,837719.0,730.0,96.0,689.0,3459.0,10836.0,702.0,1.0,1.0,11.0,580.0,18.0,
1069.0,0.0,31400.0,496.0,151.0,504.0,5.0,394.0,17446.0,2670.0,17006.0,33.0,0.0,44086.0,24345.0,10.0,2199.0,12.0,0.0,139.0,140.0,88.0,16.0,15.0,444.0,27270.0,0.0,13119.0,30.0,2.0,1694.0,328.0,67890.0,47.0,822.0,328.0,1111.0,101751.0,1473.0,8.0,141.0,1534.0,4.0,90.0,1744.0,7161.0,923.0,1.0,1040.0,2111.0,10225.0,36.0,18.0,866.0,153.0,1928.0,1.0,201.0,19226.0,22.0,5279.0,0.0,10796.0,7317.0,324832.0,242.0,10110.0,142.0,199.0,36.0,37963.0,1073.0,1.0,25268.0,29.0,22.0,9672.0,14529.0,1.0,103.0,48636.0,9.0,6708.0,3.0,2002.0,25.0,217547.0,114133.0,723.0,1215.0,2090.0,198.0,6406.0,75181.0,2990.0,38518.0,1349.0,3184.0,20384.0,2070.0,1.0,1.0,3562.0,98.0,1009.0,3911.0,62.0,2731.0,12323.0,7.0,51.0,13.0,326.0,838.0,6925.0,1354.0,14.0,22607.0,14156.0,76.0,4829.0,9.0,2620.0,242.0,2.0,3962.0,52.0,0.0,211.0,4415.0,1983.0,32431.0,1439.0,750.0,616.0,10050.0,18567.0,41.0,7236.0,1214.0,11.0,395.0,0.0,11707.0,5.0,23501.0,70.0,5401.0,14.0,1620.0,1544.0,63489.0,11748.0,8239.0,6768.0,263.0,26452.0,20130.0,76771.0,160.0,25.0,1.0,3.0,21.0,33.0,1.0,139.0,10906.0,1683.0,2036.0,48.0,37.0,3143.0,0.0,292.0,12.0,2591.0,16658.0,5.0,87274.0,76.0,173.0,3149.0,12.0,5873.0,22053.0,5.0,7091.0,96.0,424.0,19065.0,110.0,39.0,720.0,25310.0,9305.0,12920.0,44.0,5.0,1354.0,23051.0,97871.0,871998.0,850.0,113.0,800.0,3976.0,11031.0,707.0,1.0,1.0,12.0,686.0,23.0,
1237.0,0.0,34247.0,585.0,174.0,592.0,6.0,448.0,17872.0,3128.0,18818.0,39.0,0.0,46293.0,25928.0,10.0,2589.0,16.0,0.0,168.0,155.0,97.0,19.0,18.0,538.0,29911.0,0.0,14041.0,40.0,2.0,1701.0,345.0,73875.0,53.0,954.0,378.0,1292.0,101772.0,1702.0,10.0,171.0,1774.0,4.0,104.0,2044.0,8302.0,1074.0,1.0,1223.0,2466.0,11497.0,41.0,25.0,998.0,175.0,2210.0,1.0,248.0,19559.0,23.0,6123.0,0.0,11827.0,7665.0,336808.0,281.0,11163.0,168.0,232.0,41.0,40873.0,1244.0,1.0,27037.0,35.0,26.0,10474.0,15746.0,1.0,124.0,53321.0,12.0,7674.0,3.0,2027.0,28.0,230242.0,119755.0,844.0,1411.0,2369.0,236.0,7203.0,82238.0,3482.0,40076.0,1365.0,3624.0,21276.0,2329.0,3.0,1.0,3758.0,102.0,1185.0,3970.0,79.0,3099.0,13351.0,9.0,69.0,18.0,375.0,980.0,6936.0,1578.0,18.0,23206.0,15885.0,86.0,5510.0,12.0,3073.0,284.0,3.0,4578.0,61.0,0.0,240.0,5085.0,2250.0,34361.0,1674.0,767.0,618.0,11231.0,20345.0,53.0,7885.0,1428.0,13.0,460.0,0.0,13174.0,6.0,25748.0,88.0,6159.0,17.0,1862.0,1766.0,68358.0,13393.0,9269.0,7509.0,312.0,27428.0,22692.0,81818.0,191.0,27.0,1.0,4.0,24.0,41.0,1.0,153.0,12498.0,1991.0,2369.0,58.0,42.0,3145.0,0.0,334.0,12.0,2930.0,18763.0,5.0,97334.0,87.0,174.0,3615.0,13.0,6632.0,22682.0,5.0,7284.0,111.0,483.0,19285.0,110.0,45.0,832.0,28482.0,10078.0,13914.0,51.0,5.0,1587.0,23198.0,108763.0,907753.0,972.0,132.0,927.0,4564.0,11237.0,712.0,1.0,1.0,13.0,793.0,29.0,
1454.0,0.0,37331.0,665.0,197.0,692.0,7.0,518.0,18320.0,3638.0,20684.0,46.0,0.0,48315.0,27583.0,13.0,2992.0,16.0,0.0,194.0,179.0,123.0,23.0,21.0,638.0,32687.0,1.0,14947.0,44.0,3.0,1707.0,359.0,80251.0,56.0,1103.0,439.0,1524.0,101788.0,1976.0,12.0,196.0,2053.0,7.0,122.0,2391.0,9513.0,1223.0,1.0,1440.0,2830.0,12772.0,50.0,29.0,1192.0,205.0,2536.0,1.0,291.0,19890.0,30.0,7037.0,0.0,12798.0,8056.0,348658.0,333.0,12319.0,200.0,268.0,49.0,44010.0,1443.0,1.0,28797.0,43.0,31.0,11364.0,16997.0,1.0,144.0,58348.0,14.0,8769.0,3.0,2052.0,30.0,242992.0,125841.0,975.0,1657.0,2667.0,279.0,8095.0,89948.0,4057.0,41703.0,1380.0,4106.0,22066.0,2622.0,3.0,1.0,3946.0,106.0,1395.0,4024.0,95.0,3478.0,14404.0,10.0,82.0,19.0,433.0,1147.0,6942.0,1838.0,19.0,23818.0,17816.0,94.0,6279.0,14.0,3572.0,325.0,4.0,5294.0,71.0,0.0,275.0,5844.0,2554.0,36363.0,1914.0,782.0,623.0,12427.0,22262.0,60.0,8700.0,1658.0,13.0,556.0,0.0,14822.0,6.0,28146.0,101.0,7035.0,18.0,2193.0,2045.0,73374.0,15249.0,10475.0,8250.0,362.0,28192.0,25476.0,86922.0,225.0,31.0,1.0,4.0,30.0,46.0,3.0,190.0,14210.0,2295.0,2744.0,75.0,43.0,3147.0,0.0,388.0,14.0,3315.0,20943.0,7.0,108517.0,99.0,174.0,4118.0,15.0,7490.0,23221.0,8.0,7475.0,134.0,575.0,19477.0,111.0,55.0,974.0,32033.0,10866.0,14913.0,58.0,6.0,1839.0,23320.0,120479.0,945505.0,1150.0,152.0,1084.0,5228.0,11464.0,718.0,1.0,1.0,15.0,932.0,32.0,
1700.0,0.0,40740.0,779.0,238.0,809.0,7.0,604.0,18799.0,4232.0,22539.0,52.0,0.0,50101.0,29157.0,13.0,3491.0,18.0,0.0,219.0,210.0,143.0,24.0,26.0,747.0,35642.0,1.0,15910.0,54.0,4.0,1719.0,372.0,86705.0,71.0,1275.0,524.0,1776.0,101799.0,2311.0,14.0,235.0,2394.0,8.0,155.0,2776.0,10864.0,1401.0,1.0,1669.0,3237.0,14273.0,59.0,34.0,1391.0,244.0,2912.0,1.0,337.0,20182.0,38.0,8112.0,0.0,13925.0,8477.0,360424.0,382.0,13502.0,233.0,310.0,57.0,47452.0,1667.0,1.0,30484.0,50.0,42.0,12243.0,18198.0,1.0,167.0,63430.0,18.0,9962.0,3.0,2076.0,36.0,255667.0,132280.0,1125.0,1928.0,3049.0,321.0,9167.0,98255.0,4678.0,43410.0,1410.0,4693.0,22775.0,2922.0,3.0,1.0,4095.0,110.0,1645.0,4075.0,104.0,3937.0,15447.0,11.0,91.0,21.0,492.0,1331.0,6945.0,2167.0,23.0,24343.0,19795.0,114.0,7075.0,21.0,4140.0,393.0,4.0,6139.0,87.0,0.0,317.0,6748.0,2874.0,38463.0,2170.0,802.0,625.0,13716.0,24282.0,71.0,9533.0,1946.0,14.0,647.0,0.0,16576.0,7.0,30678.0,131.0,7979.0,21.0,2525.0,2353.0,78620.0,17284.0,11765.0,9078.0,413.0,28749.0,28593.0,92258.0,261.0,32.0,1.0,4.0,35.0,50.0,5.0,218.0,16139.0,2685.0,3180.0,85.0,50.0,3148.0,0.0,457.0,15.0,3810.0,23248.0,7.0,120363.0,113.0,175.0,4695.0,18.0,8398.0,23641.0,8.0,7694.0,158.0,677.0,19694.0,111.0,70.0,1120.0,35881.0,11773.0,15890.0,62.0,10.0,2138.0,23443.0,133195.0,985466.0,1339.0,176.0,1308.0,5945.0,11711.0,722.0,1.0,4.0,18.0,1095.0,42.0,
1986.0,0.0,44344.0,900.0,279.0,944.0,8.0,698.0,19355.0,4916.0,24475.0,61.0,0.0,51863.0,30650.0,14.0,4074.0,21.0,0.0,262.0,237.0,166.0,30.0,30.0,862.0,38676.0,1.0,16851.0,61.0,4.0,1729.0,399.0,93335.0,81.0,1477.0,619.0,2050.0,101817.0,2715.0,18.0,270.0,2768.0,8.0,182.0,3263.0,12426.0,1561.0,2.0,1898.0,3705.0,15870.0,67.0,39.0,1601.0,297.0,3304.0,1.0,395.0,20503.0,43.0,9274.0,0.0,15072.0,8953.0,371741.0,446.0,14750.0,281.0,368.0,69.0,50892.0,1924.0,1.0,32128.0,56.0,50.0,13113.0,19437.0,1.0,196.0,68655.0,25.0,11276.0,3.0,2099.0,44.0,268798.0,138789.0,1338.0,2290.0,3423.0,371.0,10306.0,106976.0,5366.0,45229.0,1436.0,5323.0,23401.0,3272.0,3.0,1.0,4196.0,111.0,1926.0,4133.0,123.0,4448.0,16559.0,11.0,107.0,22.0,579.0,1564.0,6954.0,2510.0,27.0,24814.0,22013.0,141.0,8020.0,26.0,4762.0,452.0,4.0,7112.0,104.0,0.0,370.0,7742.0,3225.0,40494.0,2428.0,818.0,627.0,15110.0,26418.0,78.0,10510.0,2219.0,15.0,770.0,0.0,18521.0,8.0,33410.0,151.0,9076.0,30.0,2913.0,2720.0,83988.0,19523.0,13193.0,9906.0,474.0,29249.0,31893.0,97656.0,305.0,42.0,1.0,5.0,39.0,60.0,5.0,261.0,18490.0,3098.0,3641.0,99.0,60.0,3149.0,0.0,545.0,18.0,4289.0,25571.0,10.0,133070.0,135.0,175.0,5381.0,20.0,9440.0,24100.0,11.0,7936.0,176.0,794.0,19912.0,112.0,81.0,1311.0,40121.0,12823.0,16832.0,75.0,14.0,2502.0,23564.0,146574.0,1027109.0,1564.0,208.0,1518.0,6784.0,11936.0,727.0,1.0,4.0,20.0,1278.0,47.0,
2304.0,0.0,48172.0,1062.0,325.0,1095.0,9.0,823.0,19957.0,5647.0,26418.0,70.0,0.0,53384.0,32094.0,15.0,4741.0,27.0,0.0,304.0,282.0,187.0,37.0,31.0,989.0,41985.0,1.0,17774.0,76.0,4.0,1736.0,420.0,100170.0,92.0,1687.0,718.0,2394.0,101831.0,3143.0,20.0,313.0,3184.0,12.0,224.0,3736.0,14191.0,1751.0,3.0,2214.0,4261.0,17633.0,76.0,47.0,1855.0,338.0,3752.0,1.0,453.0,20797.0,46.0,10653.0,0.0,16212.0,9500.0,383042.0,520.0,15990.0,316.0,429.0,77.0,54641.0,2271.0,1.0,33835.0,61.0,56.0,14021.0,20586.0,1.0,225.0,74030.0,30.0,12801.0,3.0,2117.0,51.0,282174.0,145458.0,1554.0,2658.0,3853.0,444.0,11538.0,116677.0,6188.0,47149.0,1461.0,5971.0,23933.0,3618.0,4.0,1.0,4289.0,114.0,2262.0,4211.0,136.0,4966.0,17572.0,14.0,124.0,24.0,680.0,1797.0,6957.0,2897.0,33.0,25194.0,24289.0,162.0,9018.0,34.0,5485.0,549.0,4.0,8211.0,126.0,0.0,442.0,8831.0,3537.0,42547.0,2754.0,828.0,628.0,16534.0,28540.0,87.0,11632.0,2541.0,16.0,889.0,0.0,20550.0,11.0,36341.0,170.0,10298.0,40.0,3340.0,3109.0,89524.0,21988.0,14698.0,10804.0,552.0,29731.0,35522.0,103331.0,356.0,51.0,2.0,6.0,46.0,68.0,6.0,300.0,20948.0,3608.0,4143.0,115.0,70.0,3149.0,1.0,645.0,22.0,4891.0,28177.0,15.0,146597.0,169.0,175.0,6077.0,24.0,10577.0,24524.0,13.0,8191.0,208.0,902.0,20140.0,113.0,102.0,1492.0,44667.0,13994.0,17865.0,82.0,16.0,2904.0,23702.0,160928.0,1071047.0,1824.0,243.0,1724.0,7660.0,12199.0,730.0,1.0,4.0,26.0,1465.0,54.0,
