Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,83.0,52.0,0.0,8.0,4.0,30.0,478.0,8217.0,118.0,4651.0,4.0,1.0,859.0,4907.0,0.0,1743.0,0.0,0.0,24.0,0.0,0.0,0.0,481.0,52.0,0.0,5114.0,28.0,2223.0,738.0,20474.0,2.0,1.0,4.0,0.0,216404.0,1677.0,0.0,0.0,0.0,17.0,3.0,302.0,3.0,3.0,177.0,250.0,8113.0,9.0,21.0,21.0,2.0,981.0,1.0,1.0,0.0,0.0,1216.0,0.0,166.0,1212.0,9364.0,0.0,0.0,26.0,1.0,3.0,17377.0,3.0,2.0,722.0,8.0,8.0,1.0,49.0,0.0,0.0,0.0,1.0,1.0,0.0,3611.0,3.0,109720.0,25181.0,5813.0,223.0,202.0,0.0,0.0,9206.0,60.0,17772.0,58.0,21.0,7685.0,143.0,0.0,6983.0,716.0,249.0,441.0,3.0,383.0,190.0,0.0,3.0,11.0,33.0,2418.0,649.0,2.0,9126.0,1842.0,47.0,0.0,18.0,0.0,2.0,3.0,0.0,9.0,0.0,0.0,765.0,507.0,278.0,428.0,30.0,1371.0,543.0,1912.0,2059.0,137.0,1631.0,100.0,67.0,0.0,586.0,139.0,225.0,3.0,30.0,0.0,38.0,0.0,33485.0,736.0,74.0,14.0,4.0,9253.0,4747.0,59988.0,1197.0,26.0,0.0,0.0,0.0,678.0,2.0,50.0,11.0,16.0,138.0,0.0,3.0,0.0,60.0,3607.0,1.0,1241.0,631.0,27.0,2.0,0.0,382.0,5337.0,5.0,1259.0,4608.0,205.0,16555.0,933.0,65.0,0.0,25.0,3159.0,1337.0,2.0,0.0,1404.0,15531.0,2251.0,106720.0,4.0,1697.0,2051.0,40.0,4554.0,11.0,0.0,3.0,3.0,
0.0,101.0,65.0,0.0,10.0,6.0,37.0,545.0,8844.0,141.0,5359.0,4.0,1.0,986.0,5635.0,0.0,1962.0,0.0,0.0,28.0,0.0,0.0,0.0,552.0,57.0,0.0,5827.0,31.0,2245.0,742.0,22083.0,2.0,1.0,5.0,0.0,216471.0,1677.0,0.0,0.0,0.0,21.0,4.0,356.0,3.0,6.0,205.0,287.0,9236.0,9.0,23.0,25.0,2.0,1142.0,1.0,1.0,0.0,0.0,1389.0,0.0,186.0,1434.0,10672.0,0.0,0.0,34.0,1.0,3.0,17940.0,3.0,2.0,855.0,8.0,8.0,2.0,55.0,0.0,0.0,1.0,1.0,1.0,0.0,3816.0,4.0,122240.0,27477.0,6532.0,249.0,232.0,0.0,0.0,10376.0,71.0,18575.0,65.0,24.0,8656.0,161.0,0.0,7225.0,831.0,290.0,454.0,3.0,447.0,220.0,1.0,3.0,15.0,38.0,2421.0,744.0,2.0,9433.0,2151.0,56.0,0.0,23.0,0.0,2.0,4.0,0.0,13.0,0.0,0.0,891.0,590.0,326.0,509.0,33.0,1377.0,546.0,2179.0,2353.0,157.0,1813.0,112.0,74.0,0.0,674.0,167.0,259.0,3.0,34.0,0.0,41.0,0.0,35496.0,832.0,86.0,17.0,4.0,9512.0,5474.0,62946.0,1380.0,33.0,0.0,0.0,0.0,811.0,2.0,58.0,14.0,20.0,138.0,0.0,3.0,0.0,67.0,4109.0,1.0,1451.0,633.0,31.0,2.0,0.0,457.0,5469.0,5.0,1305.0,4855.0,232.0,16952.0,1066.0,73.0,0.0,27.0,3541.0,1562.0,6.0,0.0,1619.0,16502.0,2630.0,119945.0,4.0,1986.0,2386.0,45.0,4695.0,15.0,0.0,3.0,4.0,
0.0,117.0,77.0,0.0,11.0,6.0,41.0,659.0,9539.0,168.0,6090.0,4.0,1.0,1148.0,6464.0,0.0,2321.0,0.0,0.0,34.0,1.0,0.0,0.0,634.0,66.0,0.0,6609.0,35.0,2276.0,742.0,23759.0,2.0,1.0,7.0,0.0,216526.0,1678.0,0.0,0.0,0.0,26.0,4.0,403.0,5.0,6.0,236.0,335.0,10545.0,12.0,28.0,28.0,4.0,1349.0,3.0,1.0,0.0,0.0,1627.0,0.0,210.0,1673.0,12184.0,0.0,0.0,39.0,1.0,3.0,18556.0,3.0,2.0,1000.0,12.0,9.0,2.0,65.0,0.0,0.0,1.0,1.0,1.0,0.0,4024.0,4.0,135834.0,29867.0,7411.0,298.0,269.0,0.0,0.0,11749.0,82.0,19373.0,79.0,27.0,9651.0,188.0,0.0,7399.0,970.0,346.0,472.0,3.0,524.0,247.0,1.0,4.0,17.0,45.0,2423.0,871.0,2.0,9722.0,2498.0,66.0,0.0,24.0,0.0,3.0,5.0,0.0,17.0,0.0,0.0,1021.0,671.0,379.0,597.0,41.0,1380.0,551.0,2475.0,2672.0,178.0,2064.0,127.0,84.0,0.0,776.0,197.0,303.0,4.0,41.0,0.0,53.0,0.0,37683.0,958.0,94.0,20.0,4.0,9737.0,6325.0,66197.0,1597.0,40.0,0.0,0.0,0.0,960.0,2.0,73.0,17.0,22.0,138.0,0.0,9.0,0.0,77.0,4617.0,1.0,1706.0,637.0,36.0,2.0,0.0,525.0,5607.0,6.0,1359.0,5172.0,272.0,17432.0,1250.0,85.0,0.0,35.0,3948.0,1806.0,6.0,0.0,1900.0,17412.0,3056.0,134411.0,6.0,2306.0,2791.0,55.0,4861.0,16.0,0.0,3.0,4.0,
0.0,136.0,91.0,0.0,13.0,6.0,48.0,773.0,10260.0,194.0,6978.0,7.0,1.0,1329.0,7402.0,0.0,2698.0,0.0,0.0,35.0,1.0,0.0,0.0,731.0,87.0,0.0,7422.0,39.0,2304.0,742.0,25486.0,2.0,1.0,7.0,0.0,216568.0,1679.0,0.0,0.0,0.0,30.0,5.0,473.0,5.0,8.0,289.0,393.0,11985.0,13.0,36.0,36.0,4.0,1553.0,4.0,1.0,0.0,0.0,1882.0,0.0,253.0,1965.0,13856.0,0.0,0.0,49.0,1.0,3.0,19263.0,5.0,2.0,1167.0,13.0,10.0,2.0,80.0,0.0,0.0,1.0,2.0,1.0,0.0,4231.0,5.0,150345.0,32545.0,8337.0,341.0,321.0,0.0,0.0,13246.0,95.0,20266.0,86.0,36.0,10863.0,226.0,0.0,7539.0,1126.0,392.0,493.0,4.0,618.0,292.0,1.0,4.0,20.0,52.0,2427.0,1014.0,3.0,9998.0,2896.0,77.0,0.0,28.0,0.0,3.0,6.0,0.0,19.0,0.0,0.0,1180.0,768.0,441.0,692.0,49.0,1396.0,556.0,2769.0,3014.0,207.0,2298.0,148.0,96.0,0.0,905.0,243.0,345.0,5.0,48.0,0.0,64.0,0.0,39915.0,1107.0,112.0,26.0,4.0,9900.0,7300.0,69812.0,1838.0,45.0,0.0,0.0,0.0,1101.0,4.0,83.0,20.0,26.0,138.0,0.0,9.0,0.0,89.0,5268.0,1.0,1987.0,642.0,45.0,2.0,0.0,625.0,5734.0,7.0,1437.0,5499.0,327.0,17963.0,1473.0,99.0,0.0,38.0,4398.0,2081.0,8.0,0.0,2207.0,18259.0,3558.0,149723.0,7.0,2665.0,3230.0,65.0,5042.0,19.0,0.0,4.0,4.0,
0.0,156.0,105.0,0.0,15.0,8.0,55.0,897.0,11068.0,232.0,7928.0,8.0,1.0,1547.0,8422.0,0.0,3106.0,0.0,0.0,41.0,1.0,0.0,0.0,867.0,98.0,0.0,8311.0,48.0,2324.0,742.0,27252.0,2.0,2.0,7.0,1.0,216610.0,1682.0,0.0,0.0,0.0,35.0,8.0,567.0,6.0,8.0,337.0,458.0,13524.0,14.0,37.0,44.0,7.0,1805.0,5.0,2.0,1.0,0.0,2153.0,0.0,299.0,2281.0,15870.0,0.0,1.0,55.0,1.0,3.0,19966.0,5.0,4.0,1348.0,14.0,12.0,2.0,87.0,0.0,0.0,1.0,2.0,2.0,0.0,4443.0,5.0,165432.0,35442.0,9353.0,395.0,373.0,1.0,0.0,14893.0,113.0,21229.0,99.0,38.0,12125.0,259.0,0.0,7683.0,1246.0,452.0,520.0,5.0,714.0,341.0,1.0,4.0,22.0,61.0,2429.0,1178.0,4.0,10270.0,3375.0,86.0,0.0,35.0,0.0,3.0,6.0,0.0,26.0,0.0,0.0,1353.0,874.0,505.0,814.0,55.0,1407.0,561.0,3082.0,3421.0,235.0,2609.0,175.0,104.0,0.0,1051.0,292.0,391.0,6.0,53.0,0.0,71.0,0.0,42209.0,1285.0,123.0,29.0,5.0,10042.0,8450.0,73843.0,2090.0,58.0,0.0,0.0,0.0,1261.0,4.0,95.0,23.0,31.0,138.0,0.0,10.0,0.0,105.0,5919.0,1.0,2288.0,651.0,48.0,2.0,0.0,722.0,5860.0,8.0,1503.0,5870.0,380.0,18520.0,1654.0,112.0,1.0,47.0,4856.0,2385.0,9.0,0.0,2563.0,19077.0,4178.0,166602.0,9.0,3090.0,3737.0,78.0,5249.0,21.0,0.0,5.0,4.0,
0.0,182.0,124.0,0.0,16.0,10.0,61.0,1033.0,11868.0,271.0,8925.0,9.0,1.0,1824.0,9690.0,1.0,3586.0,0.0,0.0,44.0,1.0,0.0,0.0,995.0,110.0,0.0,9326.0,54.0,2342.0,742.0,28999.0,2.0,2.0,8.0,1.0,216660.0,1682.0,0.0,1.0,0.0,42.0,8.0,669.0,6.0,9.0,390.0,529.0,15147.0,15.0,42.0,48.0,9.0,2083.0,6.0,2.0,1.0,0.0,2472.0,0.0,348.0,2623.0,17947.0,0.0,1.0,65.0,1.0,3.0,20776.0,8.0,5.0,1580.0,15.0,14.0,2.0,101.0,0.0,0.0,1.0,3.0,2.0,0.0,4653.0,7.0,181483.0,38497.0,10497.0,450.0,439.0,1.0,0.0,16699.0,132.0,22137.0,116.0,42.0,13534.0,303.0,0.0,7838.0,1385.0,524.0,538.0,7.0,821.0,397.0,1.0,7.0,27.0,70.0,2431.0,1381.0,5.0,10533.0,3923.0,101.0,0.0,36.0,0.0,3.0,8.0,0.0,27.0,0.0,0.0,1594.0,996.0,598.0,951.0,66.0,1417.0,564.0,3442.0,3827.0,274.0,2941.0,202.0,128.0,0.0,1249.0,325.0,450.0,7.0,63.0,0.0,79.0,0.0,44573.0,1513.0,149.0,34.0,5.0,10238.0,9672.0,78217.0,2400.0,66.0,0.0,0.0,1.0,1435.0,4.0,112.0,28.0,39.0,138.0,0.0,13.0,0.0,119.0,6680.0,2.0,2667.0,659.0,59.0,2.0,0.0,827.0,6002.0,10.0,1569.0,6252.0,448.0,19068.0,1802.0,145.0,1.0,51.0,5308.0,2767.0,12.0,0.0,2944.0,19740.0,4887.0,185293.0,10.0,3575.0,4268.0,87.0,5476.0,24.0,0.0,6.0,5.0,
0.0,209.0,149.0,0.0,19.0,9.0,71.0,1202.0,12665.0,305.0,10046.0,10.0,1.0,2121.0,10949.0,1.0,4083.0,0.0,0.0,57.0,1.0,0.0,0.0,1194.0,128.0,0.0,10362.0,58.0,2356.0,744.0,30864.0,2.0,3.0,8.0,1.0,216705.0,1685.0,0.0,1.0,0.0,46.0,8.0,781.0,6.0,10.0,452.0,600.0,16969.0,18.0,55.0,57.0,9.0,2439.0,6.0,3.0,1.0,0.0,2855.0,0.0,398.0,3028.0,20298.0,0.0,1.0,78.0,1.0,4.0,21633.0,9.0,5.0,1807.0,18.0,15.0,3.0,119.0,0.0,0.0,1.0,3.0,2.0,0.0,4835.0,7.0,197965.0,41674.0,11683.0,532.0,492.0,1.0,0.0,18613.0,147.0,23080.0,132.0,50.0,15057.0,345.0,0.0,8019.0,1520.0,608.0,561.0,9.0,957.0,476.0,2.0,10.0,34.0,80.0,2436.0,1586.0,5.0,10796.0,4492.0,116.0,0.0,42.0,0.0,3.0,11.0,0.0,32.0,0.0,0.0,1874.0,1135.0,698.0,1118.0,75.0,1430.0,570.0,3827.0,4274.0,339.0,3355.0,238.0,157.0,0.0,1471.0,364.0,521.0,10.0,74.0,0.0,92.0,0.0,47108.0,1787.0,166.0,37.0,7.0,10410.0,11105.0,83157.0,2731.0,77.0,0.0,1.0,1.0,1646.0,4.0,128.0,31.0,48.0,140.0,0.0,15.0,0.0,142.0,7470.0,2.0,3155.0,668.0,69.0,2.0,0.0,983.0,6154.0,10.0,1643.0,6662.0,520.0,19543.0,1851.0,166.0,1.0,56.0,5781.0,3203.0,12.0,0.0,3372.0,20312.0,5696.0,205196.0,11.0,4068.0,4928.0,107.0,5737.0,25.0,0.0,8.0,5.0,
0.0,243.0,164.0,0.0,21.0,9.0,83.0,1411.0,13542.0,357.0,11216.0,10.0,1.0,2447.0,12384.0,1.0,4662.0,0.0,0.0,73.0,1.0,0.0,0.0,1352.0,145.0,0.0,11592.0,68.0,2376.0,746.0,32609.0,3.0,3.0,11.0,1.0,216745.0,1687.0,0.0,1.0,0.0,52.0,9.0,915.0,6.0,11.0,535.0,707.0,18981.0,22.0,64.0,68.0,10.0,2835.0,8.0,3.0,1.0,0.0,3268.0,0.0,468.0,3486.0,22884.0,0.0,1.0,88.0,2.0,5.0,22605.0,10.0,5.0,2109.0,21.0,23.0,5.0,138.0,0.0,1.0,1.0,4.0,2.0,0.0,5015.0,9.0,215695.0,45030.0,12995.0,624.0,589.0,1.0,0.0,20663.0,173.0,23995.0,162.0,64.0,16709.0,391.0,0.0,8219.0,1648.0,721.0,577.0,12.0,1094.0,538.0,3.0,11.0,37.0,91.0,2437.0,1823.0,7.0,11092.0,5177.0,144.0,0.0,49.0,1.0,4.0,12.0,0.0,41.0,1.0,0.0,2148.0,1279.0,801.0,1302.0,89.0,1439.0,576.0,4235.0,4781.0,390.0,3797.0,290.0,181.0,0.0,1708.0,426.0,626.0,10.0,82.0,0.0,110.0,0.0,49751.0,2045.0,200.0,46.0,13.0,10563.0,12716.0,88485.0,3113.0,89.0,1.0,1.0,1.0,1896.0,6.0,152.0,34.0,57.0,140.0,0.0,15.0,0.0,165.0,8363.0,2.0,3661.0,680.0,81.0,2.0,0.0,1163.0,6305.0,13.0,1704.0,7121.0,602.0,19970.0,1879.0,197.0,1.0,64.0,6253.0,3683.0,15.0,0.0,3899.0,20717.0,6665.0,226617.0,15.0,4614.0,5640.0,119.0,6031.0,26.0,0.0,10.0,6.0,
0.0,281.0,190.0,0.0,26.0,10.0,99.0,1659.0,14542.0,421.0,12501.0,10.0,1.0,2834.0,13985.0,1.0,5349.0,0.0,0.0,82.0,3.0,0.0,0.0,1576.0,172.0,0.0,12769.0,75.0,2397.0,747.0,34303.0,3.0,3.0,13.0,2.0,216787.0,1690.0,0.0,1.0,0.0,67.0,9.0,1057.0,7.0,12.0,639.0,825.0,21153.0,27.0,72.0,78.0,12.0,3278.0,9.0,4.0,1.0,0.0,3713.0,0.0,548.0,4002.0,25729.0,0.0,1.0,98.0,3.0,7.0,23680.0,10.0,6.0,2451.0,23.0,25.0,5.0,159.0,0.0,1.0,3.0,4.0,2.0,1.0,5133.0,9.0,234267.0,48457.0,14317.0,740.0,688.0,1.0,0.0,22848.0,191.0,24895.0,189.0,71.0,18506.0,471.0,0.0,8390.0,1779.0,853.0,593.0,13.0,1286.0,614.0,3.0,13.0,47.0,120.0,2438.0,2108.0,8.0,11401.0,5908.0,159.0,0.0,61.0,1.0,4.0,18.0,0.0,44.0,1.0,0.0,2508.0,1462.0,931.0,1510.0,104.0,1454.0,578.0,4647.0,5284.0,457.0,4301.0,345.0,204.0,0.0,1987.0,493.0,734.0,12.0,93.0,0.0,135.0,0.0,52486.0,2374.0,247.0,55.0,15.0,10737.0,14449.0,94598.0,3518.0,101.0,1.0,1.0,1.0,2172.0,7.0,176.0,41.0,69.0,140.0,0.0,18.0,0.0,194.0,9359.0,2.0,4294.0,687.0,102.0,4.0,0.0,1341.0,6491.0,15.0,1753.0,7646.0,695.0,20266.0,1913.0,228.0,1.0,80.0,6676.0,4181.0,20.0,0.0,4466.0,21045.0,7785.0,249678.0,17.0,5249.0,6479.0,138.0,6340.0,30.0,0.0,11.0,8.0,
0.0,335.0,220.0,0.0,29.0,11.0,116.0,1939.0,15543.0,484.0,13830.0,12.0,1.0,3292.0,15716.0,1.0,6055.0,0.0,0.0,97.0,3.0,0.0,0.0,1797.0,200.0,0.0,14131.0,84.0,2415.0,748.0,35954.0,3.0,3.0,16.0,2.0,216822.0,1692.0,0.0,2.0,1.0,76.0,9.0,1215.0,7.0,13.0,746.0,977.0,23420.0,32.0,80.0,95.0,15.0,3753.0,10.0,5.0,1.0,0.0,4190.0,0.0,620.0,4499.0,28802.0,0.0,1.0,116.0,3.0,7.0,24814.0,13.0,8.0,2827.0,28.0,29.0,5.0,193.0,0.0,1.0,3.0,7.0,2.0,1.0,5208.0,11.0,253294.0,52060.0,15695.0,886.0,806.0,2.0,0.0,25183.0,219.0,25844.0,220.0,80.0,20305.0,539.0,0.0,8589.0,1888.0,1007.0,613.0,17.0,1489.0,730.0,4.0,15.0,51.0,137.0,2441.0,2443.0,9.0,11719.0,6801.0,181.0,1.0,67.0,1.0,4.0,20.0,0.0,56.0,1.0,0.0,2892.0,1679.0,1103.0,1739.0,121.0,1471.0,580.0,5113.0,5827.0,534.0,4876.0,399.0,243.0,0.0,2335.0,569.0,830.0,14.0,114.0,0.0,160.0,0.0,55244.0,2770.0,283.0,63.0,17.0,10918.0,16423.0,101302.0,3940.0,109.0,1.0,1.0,1.0,2499.0,9.0,212.0,48.0,81.0,141.0,0.0,22.0,0.0,225.0,10370.0,2.0,5003.0,698.0,118.0,5.0,0.0,1563.0,6666.0,15.0,1828.0,8211.0,814.0,20528.0,1947.0,260.0,2.0,99.0,7134.0,4734.0,26.0,0.0,5106.0,21404.0,9067.0,274081.0,18.0,5902.0,7337.0,159.0,6646.0,37.0,0.0,14.0,10.0,
0.0,386.0,259.0,0.0,35.0,9.0,143.0,2259.0,16478.0,573.0,15247.0,13.0,2.0,3809.0,17477.0,1.0,6853.0,0.0,0.0,114.0,3.0,0.0,1.0,2066.0,234.0,0.0,15536.0,100.0,2427.0,750.0,37606.0,3.0,3.0,17.0,2.0,216869.0,1693.0,0.0,2.0,1.0,83.0,11.0,1418.0,9.0,15.0,884.0,1143.0,25982.0,36.0,97.0,115.0,19.0,4325.0,11.0,6.0,2.0,1.0,4745.0,0.0,730.0,5131.0,32175.0,0.0,1.0,130.0,5.0,9.0,26189.0,17.0,12.0,3246.0,33.0,35.0,5.0,227.0,0.0,1.0,4.0,9.0,2.0,1.0,5256.0,12.0,273005.0,55879.0,17160.0,1023.0,957.0,2.0,0.0,27739.0,266.0,26682.0,259.0,96.0,22235.0,623.0,0.0,8776.0,1945.0,1162.0,638.0,19.0,1723.0,847.0,4.0,15.0,63.0,159.0,2443.0,2798.0,10.0,12050.0,7787.0,217.0,1.0,77.0,2.0,4.0,23.0,0.0,65.0,1.0,0.0,3367.0,1879.0,1244.0,2029.0,146.0,1482.0,585.0,5566.0,6424.0,627.0,5610.0,471.0,282.0,0.0,2694.0,681.0,985.0,16.0,134.0,0.0,182.0,0.0,58280.0,3244.0,334.0,69.0,19.0,11078.0,18787.0,108688.0,4374.0,130.0,1.0,2.0,1.0,2878.0,11.0,247.0,51.0,95.0,141.0,0.0,24.0,0.0,258.0,11496.0,3.0,5845.0,708.0,139.0,5.0,1.0,1853.0,6876.0,21.0,1904.0,8844.0,951.0,20772.0,1984.0,304.0,3.0,112.0,7534.0,5385.0,26.0,1.0,5859.0,21783.0,10546.0,300344.0,23.0,6695.0,8317.0,195.0,6928.0,43.0,0.0,18.0,10.0,
0.0,454.0,316.0,0.0,39.0,12.0,166.0,2613.0,17406.0,676.0,16846.0,14.0,2.0,4395.0,19665.0,1.0,7789.0,0.0,0.0,128.0,3.0,0.0,2.0,2416.0,267.0,0.0,17018.0,123.0,2443.0,754.0,39144.0,3.0,3.0,22.0,2.0,216907.0,1694.0,0.0,2.0,1.0,96.0,15.0,1675.0,10.0,17.0,1023.0,1305.0,28672.0,43.0,117.0,136.0,22.0,4971.0,12.0,6.0,2.0,1.0,5375.0,0.0,839.0,5763.0,35859.0,0.0,2.0,152.0,7.0,11.0,27641.0,20.0,14.0,3740.0,37.0,39.0,5.0,256.0,0.0,1.0,4.0,10.0,4.0,1.0,5295.0,15.0,293001.0,59676.0,18645.0,1197.0,1100.0,2.0,0.0,30545.0,317.0,27506.0,297.0,111.0,24338.0,726.0,0.0,9003.0,1972.0,1371.0,662.0,22.0,2021.0,979.0,4.0,17.0,74.0,181.0,2445.0,3230.0,10.0,12436.0,8918.0,252.0,1.0,93.0,2.0,4.0,29.0,0.0,71.0,1.0,1.0,3926.0,2091.0,1431.0,2371.0,165.0,1507.0,587.0,6012.0,7038.0,729.0,6434.0,532.0,330.0,0.0,3126.0,791.0,1120.0,21.0,159.0,0.0,222.0,0.0,61363.0,3747.0,375.0,86.0,19.0,11224.0,21243.0,116780.0,4841.0,157.0,1.0,2.0,1.0,3339.0,12.0,289.0,64.0,117.0,141.0,0.0,28.0,0.0,312.0,12735.0,3.0,6842.0,721.0,155.0,6.0,1.0,2157.0,7093.0,22.0,1996.0,9553.0,1120.0,21044.0,2034.0,369.0,4.0,119.0,7920.0,6051.0,32.0,1.0,6631.0,22159.0,12198.0,327895.0,27.0,7560.0,9421.0,224.0,7194.0,47.0,0.0,21.0,11.0,
1.0,535.0,349.0,0.0,48.0,12.0,193.0,3058.0,18211.0,812.0,18393.0,14.0,4.0,5054.0,21839.0,1.0,8817.0,0.0,0.0,148.0,3.0,0.0,2.0,2789.0,312.0,0.0,18549.0,154.0,2459.0,754.0,40603.0,6.0,5.0,25.0,2.0,216954.0,1696.0,0.0,3.0,1.0,109.0,23.0,1976.0,11.0,22.0,1190.0,1496.0,31393.0,54.0,139.0,160.0,24.0,5667.0,12.0,6.0,2.0,1.0,6046.0,0.0,975.0,6488.0,39821.0,0.0,4.0,182.0,8.0,13.0,29166.0,23.0,17.0,4254.0,48.0,46.0,7.0,295.0,1.0,1.0,5.0,10.0,6.0,1.0,5355.0,20.0,313058.0,63572.0,20164.0,1370.0,1270.0,2.0,0.0,33384.0,367.0,28226.0,342.0,128.0,26577.0,839.0,0.0,9217.0,2008.0,1591.0,690.0,27.0,2322.0,1162.0,6.0,18.0,87.0,211.0,2446.0,3757.0,10.0,12816.0,10094.0,300.0,1.0,99.0,2.0,6.0,32.0,0.0,96.0,1.0,1.0,4619.0,2338.0,1669.0,2749.0,200.0,1526.0,588.0,6481.0,7756.0,848.0,7349.0,602.0,393.0,0.0,3580.0,924.0,1292.0,22.0,179.0,0.0,256.0,0.0,64422.0,4369.0,452.0,104.0,20.0,11378.0,24011.0,125668.0,5329.0,181.0,1.0,2.0,3.0,3836.0,13.0,344.0,75.0,145.0,141.0,0.0,33.0,0.0,350.0,13954.0,5.0,7962.0,734.0,186.0,6.0,1.0,2504.0,7323.0,26.0,2104.0,10266.0,1319.0,21328.0,2071.0,427.0,4.0,133.0,8268.0,6859.0,37.0,1.0,7598.0,22500.0,14162.0,356993.0,32.0,8519.0,10611.0,252.0,7469.0,59.0,0.0,24.0,14.0,
1.0,629.0,416.0,0.0,55.0,13.0,225.0,3539.0,18894.0,931.0,19986.0,19.0,4.0,5731.0,24246.0,1.0,9905.0,0.0,0.0,181.0,3.0,0.0,2.0,3184.0,363.0,0.0,20088.0,178.0,2476.0,755.0,41906.0,9.0,5.0,30.0,2.0,217005.0,1700.0,0.0,6.0,2.0,140.0,23.0,2319.0,12.0,25.0,1387.0,1723.0,34243.0,57.0,158.0,187.0,32.0,6450.0,17.0,8.0,2.0,1.0,6791.0,0.0,1139.0,7273.0,43909.0,0.0,4.0,213.0,10.0,14.0,30914.0,26.0,18.0,4924.0,57.0,60.0,10.0,343.0,1.0,3.0,7.0,11.0,6.0,2.0,5417.0,26.0,332981.0,67581.0,21664.0,1615.0,1472.0,3.0,0.0,36411.0,433.0,28801.0,399.0,143.0,28984.0,974.0,0.0,9458.0,2058.0,1841.0,748.0,30.0,2733.0,1388.0,7.0,22.0,98.0,243.0,2446.0,4363.0,15.0,13183.0,11386.0,348.0,1.0,112.0,3.0,6.0,35.0,0.0,114.0,1.0,1.0,5338.0,2620.0,1916.0,3109.0,229.0,1552.0,588.0,6942.0,8460.0,1002.0,8363.0,697.0,437.0,0.0,4099.0,1072.0,1489.0,26.0,208.0,1.0,289.0,0.0,67761.0,5056.0,537.0,118.0,25.0,11524.0,27059.0,135655.0,5860.0,213.0,1.0,2.0,4.0,4384.0,15.0,393.0,94.0,173.0,142.0,0.0,42.0,0.0,404.0,15316.0,7.0,9304.0,757.0,215.0,6.0,1.0,2863.0,7597.0,32.0,2213.0,11023.0,1550.0,21605.0,2114.0,490.0,4.0,152.0,8654.0,7730.0,42.0,1.0,8510.0,22877.0,16346.0,387499.0,40.0,9613.0,11940.0,308.0,7822.0,73.0,0.0,28.0,15.0,
