Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,43.0,1280.0,0.0,26.0,11.0,272.0,7073.0,5944.0,468.0,24733.0,671.0,0.0,7115.0,37059.0,4.0,24806.0,4.0,0.0,24.0,3.0,12.0,0.0,0.0,232.0,586.0,0.0,32290.0,187.0,433.0,463.0,8897.0,16.0,32.0,0.0,3.0,30.0,167274.0,225.0,0.0,3.0,6.0,0.0,22.0,214.0,1204.0,83.0,101.0,1965.0,1915.0,15848.0,21.0,16.0,72.0,87.0,1088.0,0.0,28.0,8.0,896.0,2056.0,0.0,924.0,1678.0,118045.0,2.0,20.0,181.0,80.0,31641.0,104.0,0.0,6068.0,6.0,1.0,141.0,7380.0,2.0,0.0,314.0,1.0,70.0,0.0,1866.0,246.0,80321.0,70968.0,356.0,1263.0,1036.0,8.0,8586.0,20401.0,1.0,58152.0,3295.0,470.0,2768.0,9435.0,7.0,1.0,10981.0,27.0,5358.0,4230.0,275.0,235.0,363.0,3.0,8.0,104.0,41.0,2099.0,270.0,1.0,11845.0,329.0,0.0,26.0,99.0,1.0,29.0,56.0,1.0,13183.0,67.0,0.0,3209.0,22547.0,1432.0,2193.0,177.0,1713.0,497.0,7571.0,7973.0,8.0,4993.0,15.0,2.0,69.0,0.0,38528.0,8.0,1876.0,41.0,833.0,0.0,23.0,231.0,32211.0,3463.0,933.0,581.0,0.0,10426.0,8242.0,217372.0,1012.0,10.0,0.0,1.0,0.0,0.0,914.0,4.0,593.0,235.0,24.0,9.0,1168.0,154.0,0.0,203.0,2197.0,0.0,14342.0,2840.0,19.0,11.0,5.0,501.0,27381.0,40.0,4151.0,15177.0,3842.0,29123.0,299.0,62.0,38.0,4001.0,13929.0,1272.0,0.0,0.0,9721.0,20011.0,11815.0,115287.0,169.0,767.0,2596.0,54.0,8285.0,247.0,0.0,0.0,49.0,0.0,
0.0,51.0,1505.0,0.0,28.0,12.0,315.0,8036.0,6392.0,538.0,26088.0,775.0,0.0,7777.0,39304.0,4.0,27525.0,4.0,0.0,27.0,4.0,12.0,0.0,0.0,264.0,712.0,0.0,33749.0,221.0,434.0,465.0,10016.0,18.0,39.0,0.0,3.0,38.0,167322.0,227.0,0.0,4.0,7.0,0.0,23.0,244.0,1373.0,99.0,125.0,2321.0,2237.0,17117.0,22.0,20.0,84.0,97.0,1252.0,0.0,34.0,9.0,1033.0,2400.0,0.0,1073.0,1934.0,123922.0,2.0,22.0,205.0,92.0,33580.0,122.0,0.0,6950.0,8.0,1.0,164.0,8383.0,3.0,0.0,361.0,1.0,86.0,0.0,1900.0,281.0,88921.0,74459.0,407.0,1450.0,1211.0,11.0,9823.0,23382.0,1.0,60317.0,3503.0,545.0,3218.0,10854.0,8.0,1.0,11262.0,31.0,5968.0,4346.0,308.0,276.0,417.0,3.0,9.0,114.0,52.0,2100.0,320.0,1.0,12302.0,387.0,0.0,28.0,112.0,1.0,36.0,64.0,1.0,14536.0,73.0,0.0,3735.0,23831.0,1685.0,2578.0,215.0,1722.0,501.0,8319.0,9144.0,11.0,5722.0,21.0,2.0,76.0,0.0,40376.0,8.0,2228.0,47.0,972.0,0.0,28.0,267.0,33727.0,4022.0,1098.0,678.0,0.0,11142.0,9385.0,235524.0,1193.0,11.0,0.0,1.0,0.0,0.0,1060.0,7.0,685.0,280.0,29.0,9.0,1169.0,173.0,0.0,243.0,2574.0,0.0,16331.0,2874.0,21.0,14.0,5.0,589.0,28004.0,46.0,4349.0,16895.0,4449.0,29587.0,302.0,72.0,43.0,4685.0,15330.0,1455.0,0.0,0.0,10585.0,20234.0,13637.0,127695.0,201.0,909.0,3019.0,65.0,8840.0,247.0,0.0,0.0,55.0,0.0,
0.0,66.0,1746.0,0.0,36.0,13.0,353.0,9077.0,6842.0,620.0,27400.0,915.0,0.0,8505.0,41625.0,5.0,30356.0,4.0,0.0,32.0,4.0,13.0,0.0,0.0,315.0,814.0,0.0,35041.0,260.0,436.0,466.0,11334.0,19.0,42.0,0.0,4.0,45.0,167375.0,230.0,0.0,4.0,7.0,0.0,27.0,295.0,1566.0,118.0,147.0,2696.0,2583.0,18420.0,24.0,24.0,98.0,119.0,1471.0,0.0,41.0,11.0,1181.0,2801.0,0.0,1264.0,2227.0,129353.0,2.0,25.0,239.0,103.0,35685.0,152.0,0.0,7913.0,10.0,1.0,197.0,9402.0,4.0,0.0,428.0,1.0,99.0,0.0,1929.0,342.0,98185.0,78242.0,472.0,1681.0,1434.0,14.0,11117.0,26690.0,1.0,62374.0,3671.0,632.0,3760.0,12347.0,11.0,1.0,11561.0,36.0,6600.0,4437.0,340.0,322.0,467.0,3.0,9.0,135.0,59.0,2103.0,374.0,1.0,12778.0,446.0,1.0,32.0,137.0,1.0,40.0,71.0,1.0,16083.0,88.0,0.0,4357.0,25083.0,1936.0,2963.0,260.0,1738.0,502.0,9032.0,10363.0,14.0,6556.0,24.0,3.0,94.0,0.0,42284.0,10.0,2607.0,59.0,1141.0,0.0,32.0,314.0,35309.0,4649.0,1287.0,784.0,1.0,11831.0,10709.0,254249.0,1389.0,11.0,0.0,1.0,1.0,0.0,1212.0,8.0,792.0,336.0,35.0,10.0,1171.0,205.0,0.0,282.0,3000.0,0.0,18606.0,2905.0,23.0,21.0,6.0,683.0,28624.0,55.0,4530.0,18595.0,5125.0,30075.0,303.0,86.0,46.0,5441.0,16716.0,1699.0,1.0,0.0,11460.0,20465.0,15728.0,141252.0,232.0,1056.0,3507.0,71.0,9472.0,248.0,0.0,0.0,67.0,0.0,
0.0,77.0,2050.0,0.0,44.0,14.0,420.0,10190.0,7363.0,727.0,28828.0,1084.0,0.0,9298.0,43704.0,7.0,33330.0,5.0,0.0,36.0,4.0,15.0,1.0,0.0,374.0,948.0,0.0,36124.0,291.0,438.0,468.0,12690.0,23.0,50.0,0.0,4.0,57.0,167404.0,233.0,0.0,4.0,9.0,1.0,33.0,345.0,1823.0,132.0,163.0,3126.0,2975.0,19792.0,28.0,28.0,117.0,130.0,1720.0,0.0,45.0,11.0,1378.0,3299.0,0.0,1497.0,2579.0,134480.0,2.0,28.0,278.0,124.0,37766.0,177.0,0.0,9055.0,10.0,1.0,227.0,10459.0,4.0,1.0,509.0,2.0,111.0,0.0,1961.0,398.0,108203.0,82211.0,525.0,1968.0,1672.0,19.0,12599.0,30383.0,2.0,64392.0,3829.0,732.0,4365.0,14039.0,16.0,1.0,11907.0,47.0,7269.0,4535.0,364.0,390.0,537.0,4.0,9.0,153.0,66.0,2103.0,439.0,2.0,13233.0,510.0,1.0,36.0,148.0,1.0,43.0,85.0,1.0,17706.0,102.0,0.0,5017.0,26315.0,2226.0,3382.0,301.0,1752.0,503.0,9698.0,11714.0,15.0,7443.0,25.0,3.0,107.0,1.0,44033.0,12.0,3020.0,65.0,1306.0,0.0,38.0,359.0,36952.0,5313.0,1518.0,896.0,1.0,12464.0,12056.0,274142.0,1631.0,12.0,0.0,1.0,1.0,0.0,1405.0,9.0,913.0,401.0,42.0,14.0,1179.0,244.0,0.0,328.0,3487.0,0.0,21114.0,2939.0,25.0,21.0,7.0,795.0,29325.0,64.0,4684.0,20425.0,5870.0,30511.0,303.0,96.0,54.0,6320.0,18110.0,1974.0,1.0,0.0,12323.0,20700.0,18055.0,155750.0,263.0,1241.0,4048.0,80.0,10190.0,249.0,0.0,1.0,78.0,0.0,
0.0,88.0,2388.0,0.0,53.0,17.0,490.0,11462.0,7920.0,837.0,30366.0,1266.0,0.0,10109.0,45763.0,8.0,36478.0,5.0,0.0,48.0,6.0,18.0,1.0,1.0,435.0,1117.0,0.0,37054.0,332.0,441.0,469.0,14218.0,26.0,56.0,0.0,4.0,70.0,167453.0,239.0,0.0,5.0,11.0,1.0,42.0,402.0,2146.0,149.0,199.0,3583.0,3417.0,21110.0,32.0,30.0,139.0,149.0,2030.0,0.0,53.0,12.0,1599.0,3818.0,0.0,1738.0,2988.0,139392.0,4.0,32.0,325.0,146.0,39978.0,203.0,0.0,10326.0,10.0,1.0,256.0,11567.0,4.0,1.0,587.0,2.0,127.0,0.0,1993.0,447.0,118727.0,86461.0,615.0,2292.0,1908.0,21.0,14216.0,34695.0,2.0,66332.0,3938.0,846.0,5082.0,15885.0,18.0,1.0,12271.0,57.0,7879.0,4662.0,394.0,434.0,618.0,4.0,9.0,180.0,74.0,2104.0,504.0,3.0,13725.0,585.0,1.0,43.0,171.0,1.0,47.0,101.0,1.0,19405.0,110.0,0.0,5790.0,27396.0,2543.0,3862.0,344.0,1770.0,504.0,10473.0,13227.0,20.0,8430.0,27.0,3.0,124.0,1.0,45770.0,14.0,3483.0,78.0,1490.0,1.0,42.0,404.0,38815.0,6098.0,1770.0,1057.0,1.0,12986.0,13615.0,295128.0,1945.0,12.0,0.0,1.0,1.0,0.0,1622.0,10.0,1057.0,468.0,47.0,15.0,1183.0,281.0,0.0,380.0,4061.0,0.0,23893.0,2971.0,27.0,22.0,7.0,928.0,30002.0,74.0,4827.0,22310.0,6685.0,31027.0,307.0,117.0,68.0,7331.0,19484.0,2329.0,1.0,0.0,13175.0,20882.0,20811.0,171297.0,307.0,1468.0,4663.0,89.0,10893.0,251.0,0.0,1.0,89.0,0.0,
0.0,107.0,2772.0,1.0,60.0,22.0,563.0,12731.0,8510.0,977.0,31960.0,1466.0,0.0,10955.0,47615.0,11.0,39804.0,6.0,0.0,63.0,6.0,22.0,1.0,1.0,510.0,1315.0,0.0,37781.0,381.0,443.0,471.0,15958.0,31.0,65.0,0.0,5.0,86.0,167493.0,254.0,0.0,6.0,12.0,1.0,49.0,471.0,2482.0,172.0,227.0,4085.0,3910.0,22445.0,41.0,37.0,156.0,179.0,2362.0,0.0,63.0,15.0,1838.0,4446.0,0.0,1995.0,3441.0,143459.0,6.0,37.0,378.0,172.0,42415.0,232.0,0.0,11716.0,10.0,2.0,307.0,12774.0,4.0,1.0,698.0,2.0,149.0,0.0,2026.0,523.0,129859.0,91056.0,715.0,2728.0,2205.0,21.0,15935.0,39526.0,2.0,68235.0,4006.0,968.0,5922.0,17887.0,21.0,1.0,12675.0,68.0,8509.0,4766.0,412.0,518.0,709.0,7.0,9.0,199.0,87.0,2104.0,583.0,4.0,14218.0,698.0,1.0,50.0,201.0,1.0,59.0,117.0,1.0,21220.0,129.0,0.0,6732.0,28321.0,2902.0,4376.0,387.0,1784.0,506.0,11203.0,14869.0,21.0,9485.0,32.0,4.0,141.0,1.0,47478.0,19.0,4051.0,87.0,1699.0,1.0,48.0,489.0,40825.0,6974.0,2059.0,1240.0,1.0,13493.0,15430.0,316830.0,2278.0,13.0,0.0,1.0,1.0,0.0,1898.0,12.0,1266.0,532.0,54.0,18.0,1186.0,323.0,0.0,434.0,4727.0,1.0,27042.0,2999.0,33.0,22.0,8.0,1075.0,30735.0,83.0,4982.0,24307.0,7604.0,31562.0,309.0,138.0,84.0,8474.0,20909.0,2738.0,1.0,0.0,14075.0,21101.0,23807.0,188094.0,363.0,1701.0,5402.0,98.0,11614.0,251.0,0.0,1.0,105.0,0.0,
0.0,121.0,3211.0,1.0,67.0,25.0,671.0,14205.0,9168.0,1167.0,33758.0,1720.0,0.0,11866.0,49325.0,11.0,43460.0,7.0,0.0,67.0,7.0,26.0,1.0,1.0,592.0,1557.0,0.0,38572.0,468.0,447.0,472.0,17874.0,36.0,72.0,0.0,8.0,107.0,167523.0,259.0,0.0,7.0,12.0,1.0,53.0,545.0,2933.0,207.0,263.0,4679.0,4506.0,23742.0,47.0,40.0,180.0,207.0,2752.0,0.0,76.0,19.0,2125.0,5104.0,0.0,2343.0,3914.0,146966.0,6.0,41.0,469.0,207.0,45048.0,268.0,0.0,13215.0,12.0,2.0,359.0,14093.0,4.0,1.0,787.0,3.0,174.0,0.0,2058.0,603.0,141642.0,96009.0,845.0,3171.0,2540.0,25.0,17878.0,44813.0,2.0,69956.0,4079.0,1094.0,6974.0,20022.0,25.0,1.0,13078.0,78.0,9095.0,4889.0,426.0,594.0,837.0,9.0,15.0,230.0,100.0,2104.0,688.0,5.0,14730.0,816.0,1.0,56.0,239.0,2.0,65.0,137.0,3.0,23089.0,154.0,0.0,7817.0,29133.0,3303.0,4945.0,432.0,1797.0,512.0,11911.0,16612.0,22.0,10621.0,39.0,4.0,158.0,1.0,49074.0,23.0,4647.0,106.0,1953.0,1.0,64.0,560.0,43016.0,7961.0,2403.0,1447.0,1.0,13894.0,17291.0,339759.0,2598.0,18.0,0.0,1.0,1.0,0.0,2226.0,13.0,1480.0,624.0,66.0,23.0,1189.0,388.0,0.0,501.0,5487.0,1.0,30482.0,3025.0,35.0,25.0,8.0,1235.0,31518.0,90.0,5165.0,26383.0,8579.0,32096.0,311.0,165.0,94.0,9764.0,22416.0,3188.0,1.0,1.0,14962.0,21269.0,27127.0,205641.0,434.0,1975.0,6171.0,121.0,12392.0,251.0,0.0,1.0,118.0,0.0,
0.0,135.0,3729.0,1.0,75.0,28.0,767.0,15779.0,9801.0,1395.0,35746.0,1984.0,0.0,12773.0,50719.0,15.0,47220.0,8.0,0.0,79.0,7.0,30.0,1.0,1.0,678.0,1828.0,0.0,39413.0,545.0,452.0,475.0,19949.0,42.0,82.0,0.0,10.0,116.0,167555.0,269.0,0.0,9.0,15.0,1.0,60.0,631.0,3416.0,241.0,301.0,5381.0,5185.0,25007.0,56.0,47.0,212.0,247.0,3222.0,0.0,87.0,23.0,2459.0,5871.0,0.0,2737.0,4435.0,150775.0,7.0,50.0,547.0,238.0,47888.0,306.0,0.0,14879.0,14.0,2.0,412.0,15489.0,5.0,2.0,917.0,4.0,219.0,0.0,2095.0,691.0,154092.0,101215.0,994.0,3723.0,2918.0,31.0,20016.0,50766.0,3.0,71461.0,4150.0,1263.0,8165.0,22343.0,28.0,1.0,13475.0,92.0,9618.0,5003.0,432.0,689.0,973.0,11.0,18.0,263.0,122.0,2104.0,795.0,5.0,15261.0,971.0,1.0,63.0,287.0,2.0,73.0,166.0,3.0,25002.0,177.0,0.0,9030.0,29831.0,3717.0,5572.0,522.0,1825.0,517.0,12557.0,18533.0,30.0,11865.0,45.0,4.0,190.0,3.0,50635.0,24.0,5345.0,123.0,2232.0,1.0,67.0,646.0,45419.0,9063.0,2810.0,1668.0,1.0,14205.0,19366.0,363528.0,2989.0,25.0,0.0,1.0,1.0,0.0,2618.0,16.0,1715.0,726.0,80.0,27.0,1192.0,458.0,0.0,596.0,6384.0,1.0,34377.0,3058.0,41.0,27.0,8.0,1451.0,32326.0,110.0,5369.0,28446.0,9743.0,32694.0,313.0,192.0,109.0,11270.0,23933.0,3688.0,1.0,1.0,15865.0,21423.0,30966.0,224464.0,521.0,2272.0,7026.0,142.0,13182.0,253.0,0.0,1.0,140.0,1.0,
0.0,155.0,4290.0,1.0,91.0,30.0,902.0,17552.0,10483.0,1621.0,37927.0,2330.0,0.0,13741.0,51858.0,17.0,51003.0,8.0,0.0,89.0,9.0,36.0,3.0,1.0,802.0,2130.0,0.0,40269.0,616.0,455.0,479.0,22158.0,46.0,91.0,0.0,11.0,143.0,167597.0,279.0,0.0,13.0,17.0,1.0,72.0,731.0,3971.0,295.0,347.0,6112.0,5912.0,26216.0,62.0,54.0,240.0,297.0,3737.0,0.0,94.0,25.0,2793.0,6745.0,0.0,3213.0,5059.0,154717.0,8.0,63.0,626.0,283.0,50787.0,367.0,0.0,16687.0,18.0,2.0,471.0,16849.0,6.0,3.0,1047.0,4.0,259.0,0.0,2134.0,824.0,166861.0,106842.0,1160.0,4298.0,3361.0,40.0,22343.0,57377.0,3.0,72991.0,4228.0,1444.0,9535.0,24916.0,29.0,1.0,13869.0,103.0,10065.0,5125.0,441.0,807.0,1155.0,13.0,19.0,306.0,146.0,2104.0,909.0,5.0,15767.0,1142.0,1.0,69.0,332.0,2.0,88.0,197.0,4.0,26983.0,202.0,0.0,10523.0,30363.0,4127.0,6308.0,618.0,1841.0,518.0,13166.0,20723.0,32.0,13180.0,54.0,4.0,225.0,3.0,52024.0,26.0,6179.0,149.0,2546.0,2.0,77.0,748.0,47905.0,10352.0,3286.0,1976.0,1.0,14428.0,21635.0,388298.0,3450.0,27.0,0.0,1.0,1.0,0.0,3077.0,19.0,1937.0,863.0,98.0,29.0,1192.0,516.0,0.0,698.0,7404.0,1.0,38628.0,3093.0,49.0,33.0,10.0,1727.0,33171.0,132.0,5598.0,30466.0,10972.0,33306.0,316.0,216.0,119.0,12979.0,25473.0,4241.0,1.0,1.0,16736.0,21582.0,35364.0,244768.0,612.0,2666.0,7988.0,166.0,14009.0,253.0,0.0,1.0,165.0,1.0,
0.0,177.0,4958.0,2.0,103.0,39.0,1046.0,19285.0,11215.0,1865.0,40269.0,2729.0,0.0,14710.0,52703.0,21.0,54832.0,9.0,0.0,102.0,11.0,43.0,3.0,1.0,929.0,2420.0,0.0,41244.0,717.0,461.0,482.0,24529.0,55.0,105.0,0.0,11.0,160.0,167632.0,290.0,0.0,15.0,21.0,1.0,87.0,848.0,4611.0,353.0,400.0,6840.0,6779.0,27381.0,68.0,64.0,283.0,340.0,4303.0,0.0,110.0,27.0,3186.0,7770.0,0.0,3787.0,5714.0,158994.0,12.0,70.0,727.0,330.0,53853.0,429.0,0.0,18601.0,19.0,2.0,554.0,18295.0,7.0,3.0,1216.0,4.0,308.0,0.0,2168.0,985.0,179898.0,112785.0,1333.0,4979.0,3865.0,45.0,24740.0,64487.0,5.0,74318.0,4294.0,1639.0,11139.0,27645.0,31.0,1.0,14255.0,112.0,10459.0,5245.0,447.0,937.0,1340.0,14.0,20.0,351.0,167.0,2104.0,1038.0,6.0,16292.0,1323.0,1.0,79.0,381.0,2.0,101.0,227.0,4.0,29032.0,234.0,0.0,12171.0,30932.0,4578.0,7088.0,712.0,1857.0,519.0,13717.0,22928.0,39.0,14543.0,62.0,4.0,248.0,4.0,53269.0,29.0,7109.0,171.0,2869.0,2.0,93.0,858.0,50639.0,11753.0,3805.0,2301.0,2.0,14670.0,24032.0,413507.0,3977.0,33.0,0.0,1.0,1.0,0.0,3586.0,22.0,2234.0,1006.0,116.0,33.0,1192.0,596.0,0.0,813.0,8502.0,1.0,43246.0,3122.0,57.0,40.0,13.0,2024.0,34054.0,156.0,5848.0,32623.0,12366.0,34032.0,318.0,248.0,136.0,14850.0,27149.0,4824.0,1.0,1.0,17527.0,21712.0,40033.0,266253.0,704.0,3128.0,9054.0,194.0,14716.0,254.0,0.0,1.0,194.0,2.0,
0.0,210.0,5732.0,2.0,116.0,45.0,1217.0,21149.0,11893.0,2170.0,42735.0,3195.0,0.0,15779.0,53593.0,23.0,58722.0,9.0,0.0,122.0,11.0,51.0,4.0,1.0,1089.0,2805.0,0.0,42201.0,841.0,467.0,489.0,27128.0,63.0,132.0,0.0,11.0,183.0,167666.0,306.0,0.0,16.0,25.0,2.0,99.0,989.0,5289.0,403.0,458.0,7691.0,7668.0,28412.0,83.0,74.0,325.0,395.0,4998.0,0.0,126.0,32.0,3601.0,8818.0,1.0,4410.0,6434.0,163365.0,15.0,84.0,827.0,382.0,57099.0,505.0,0.0,20610.0,21.0,3.0,640.0,19785.0,9.0,5.0,1372.0,5.0,350.0,0.0,2199.0,1137.0,193261.0,119281.0,1565.0,5771.0,4404.0,51.0,27428.0,72324.0,6.0,75682.0,4375.0,1850.0,12911.0,30472.0,34.0,1.0,14645.0,136.0,10788.0,5356.0,453.0,1102.0,1542.0,16.0,23.0,405.0,198.0,2105.0,1261.0,6.0,16792.0,1543.0,2.0,92.0,433.0,2.0,115.0,269.0,4.0,31070.0,267.0,0.0,14110.0,31482.0,5045.0,7894.0,844.0,1880.0,520.0,14198.0,25309.0,44.0,16001.0,73.0,4.0,290.0,4.0,54496.0,33.0,8196.0,187.0,3252.0,2.0,108.0,987.0,53565.0,13313.0,4386.0,2659.0,3.0,14936.0,26729.0,439555.0,4521.0,37.0,0.0,1.0,2.0,0.0,4113.0,28.0,2544.0,1167.0,128.0,38.0,1193.0,702.0,0.0,966.0,9817.0,1.0,48341.0,3151.0,65.0,47.0,16.0,2351.0,35079.0,195.0,6115.0,34688.0,13909.0,34725.0,319.0,309.0,165.0,16952.0,28760.0,5499.0,2.0,1.0,18296.0,21853.0,45194.0,289106.0,807.0,3643.0,10264.0,231.0,15373.0,256.0,0.0,1.0,225.0,2.0,
0.0,243.0,6633.0,3.0,139.0,49.0,1421.0,23082.0,12581.0,2556.0,45292.0,3712.0,0.0,16856.0,54429.0,26.0,62731.0,12.0,1.0,143.0,14.0,55.0,4.0,1.0,1288.0,3279.0,0.0,43189.0,979.0,476.0,495.0,30011.0,74.0,157.0,0.0,12.0,213.0,167694.0,326.0,0.0,18.0,28.0,3.0,116.0,1154.0,6065.0,472.0,533.0,8545.0,8739.0,29398.0,100.0,85.0,378.0,472.0,5803.0,0.0,143.0,40.0,4072.0,10089.0,1.0,5144.0,7231.0,167995.0,16.0,98.0,966.0,443.0,60456.0,586.0,0.0,22771.0,24.0,3.0,753.0,21316.0,10.0,5.0,1602.0,6.0,399.0,0.0,2229.0,1317.0,207008.0,126355.0,1818.0,6671.0,4976.0,59.0,30275.0,81026.0,9.0,76970.0,4435.0,2090.0,14946.0,33358.0,42.0,1.0,15050.0,158.0,11081.0,5505.0,465.0,1289.0,1790.0,19.0,27.0,471.0,237.0,2106.0,1455.0,8.0,17290.0,1814.0,2.0,104.0,496.0,2.0,131.0,327.0,5.0,33240.0,311.0,0.0,16276.0,32049.0,5546.0,8774.0,974.0,1899.0,523.0,14579.0,27898.0,49.0,17498.0,88.0,4.0,337.0,4.0,55868.0,39.0,9445.0,215.0,3646.0,2.0,128.0,1127.0,56713.0,14967.0,5073.0,3033.0,3.0,15177.0,29649.0,466415.0,5156.0,43.0,0.0,1.0,3.0,1.0,4759.0,32.0,2933.0,1350.0,149.0,42.0,1195.0,805.0,0.0,1106.0,11283.0,2.0,54042.0,3187.0,78.0,51.0,17.0,2778.0,36173.0,225.0,6476.0,36676.0,15519.0,35506.0,321.0,346.0,199.0,19295.0,30423.0,6302.0,2.0,1.0,19003.0,21979.0,51082.0,312690.0,937.0,4298.0,11594.0,269.0,15863.0,257.0,0.0,1.0,266.0,3.0,
0.0,292.0,7663.0,3.0,164.0,57.0,1665.0,25049.0,13280.0,3005.0,48098.0,4307.0,0.0,18067.0,55278.0,31.0,66725.0,13.0,1.0,160.0,15.0,59.0,4.0,1.0,1494.0,3741.0,0.0,44175.0,1121.0,480.0,500.0,33001.0,90.0,180.0,1.0,15.0,255.0,167727.0,350.0,0.0,19.0,31.0,4.0,137.0,1313.0,6985.0,548.0,626.0,9518.0,9918.0,30241.0,126.0,100.0,441.0,545.0,6660.0,0.0,165.0,52.0,4630.0,11463.0,1.0,5965.0,8068.0,172941.0,19.0,118.0,1154.0,519.0,63983.0,680.0,0.0,24957.0,31.0,3.0,877.0,22786.0,12.0,5.0,1820.0,8.0,478.0,1.0,2262.0,1529.0,220874.0,133993.0,2109.0,7637.0,5632.0,68.0,33145.0,90415.0,10.0,78167.0,4510.0,2357.0,17196.0,36388.0,50.0,1.0,15475.0,183.0,11434.0,5706.0,473.0,1505.0,2060.0,19.0,31.0,536.0,266.0,2106.0,1691.0,8.0,17839.0,2080.0,2.0,129.0,587.0,4.0,151.0,378.0,6.0,35327.0,359.0,0.0,18845.0,32611.0,6035.0,9668.0,1156.0,1920.0,524.0,14928.0,30571.0,53.0,19062.0,101.0,5.0,393.0,4.0,57452.0,48.0,10744.0,253.0,4065.0,2.0,149.0,1298.0,59984.0,16794.0,5823.0,3522.0,4.0,15416.0,32690.0,493604.0,5798.0,51.0,0.0,1.0,3.0,1.0,5538.0,36.0,3304.0,1584.0,167.0,50.0,1198.0,963.0,0.0,1293.0,12879.0,3.0,59981.0,3211.0,91.0,60.0,19.0,3238.0,37230.0,258.0,6779.0,38566.0,17309.0,36330.0,324.0,407.0,229.0,21835.0,32050.0,7200.0,3.0,1.0,19656.0,22101.0,57346.0,337769.0,1091.0,4950.0,13066.0,311.0,16376.0,258.0,0.0,2.0,305.0,4.0,
