Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
3.0,0.0,885.0,0.0,9.0,663.0,41.0,886.0,11739.0,4789.0,37560.0,96.0,22.0,239.0,607.0,3.0,1395.0,1.0,1.0,10.0,22.0,291.0,1.0,0.0,376.0,539.0,0.0,1862.0,149.0,1.0,1550.0,1667.0,27201.0,49.0,5.0,1.0,0.0,137.0,157076.0,1942.0,0.0,8.0,27.0,5.0,22.0,189.0,1058.0,163.0,0.0,337.0,563.0,764.0,14.0,15.0,2108.0,92.0,1983.0,0.0,208.0,4.0,17.0,14236.0,23.0,621.0,4297.0,78505.0,5.0,20.0,128.0,84.0,5.0,18212.0,57.0,4162.0,13.0,2.0,26.0,34353.0,406.0,19.0,67.0,1.0,4.0,1.0,2736.0,55.0,43343.0,39393.0,737.0,793.0,467.0,98.0,1503.0,36025.0,3.0,40019.0,1679.0,179.0,3525.0,494.0,0.0,1.0,7293.0,1483.0,2005.0,461.0,239.0,209.0,91.0,1.0,40.0,138.0,469.0,2684.0,557.0,0.0,17002.0,1431.0,9.0,17.0,45.0,27.0,61.0,0.0,16428.0,232.0,0.0,831.0,4878.0,532.0,3171.0,99.0,2170.0,239.0,769.0,18563.0,160.0,6900.0,14.0,7.0,134.0,0.0,25325.0,254.0,1732.0,2.0,301.0,0.0,34.0,100.0,47975.0,39641.0,736.0,280.0,187.0,13702.0,481.0,61756.0,379.0,198.0,7.0,3.0,8.0,0.0,0.0,921.0,9.0,153.0,96.0,9.0,1.0,1544.0,2206.0,0.0,148.0,763.0,0.0,73869.0,3.0,150.0,91.0,31.0,572.0,13123.0,104.0,6564.0,168.0,84.0,12926.0,293.0,825.0,42.0,120.0,9905.0,0.0,38.0,1.0,4946.0,34294.0,12795.0,490415.0,47.0,85.0,2521.0,30.0,18395.0,2692.0,0.0,0.0,8.0,41.0,
3.0,0.0,1036.0,0.0,15.0,774.0,47.0,1044.0,12325.0,5632.0,38234.0,109.0,23.0,285.0,706.0,3.0,1635.0,1.0,2.0,11.0,27.0,349.0,1.0,0.0,425.0,613.0,0.0,2117.0,181.0,1.0,1559.0,1675.0,30375.0,57.0,6.0,1.0,0.0,167.0,157092.0,1954.0,0.0,8.0,33.0,5.0,31.0,222.0,1229.0,205.0,0.0,390.0,662.0,903.0,15.0,19.0,2417.0,111.0,2210.0,1.0,239.0,4.0,20.0,15103.0,25.0,722.0,4517.0,85215.0,6.0,23.0,153.0,94.0,5.0,19205.0,66.0,4882.0,15.0,2.0,31.0,36401.0,487.0,22.0,76.0,1.0,5.0,1.0,2815.0,56.0,47578.0,42877.0,853.0,926.0,533.0,112.0,1764.0,39837.0,3.0,41243.0,1938.0,209.0,3995.0,583.0,0.0,1.0,7545.0,1512.0,2355.0,544.0,239.0,242.0,108.0,2.0,48.0,163.0,544.0,2688.0,649.0,0.0,17823.0,1649.0,9.0,23.0,52.0,28.0,67.0,0.0,17152.0,267.0,0.0,953.0,5508.0,641.0,3557.0,119.0,2205.0,278.0,868.0,20448.0,188.0,7475.0,15.0,7.0,151.0,0.0,26748.0,299.0,2039.0,4.0,347.0,0.0,41.0,113.0,50654.0,41317.0,864.0,324.0,222.0,14468.0,559.0,65959.0,435.0,240.0,8.0,3.0,9.0,0.0,0.0,1078.0,10.0,175.0,117.0,11.0,1.0,1549.0,2487.0,0.0,171.0,882.0,0.0,77029.0,4.0,153.0,105.0,34.0,680.0,13797.0,113.0,6656.0,195.0,97.0,13397.0,297.0,968.0,51.0,142.0,11297.0,0.0,42.0,1.0,5720.0,34851.0,14806.0,528727.0,54.0,101.0,2970.0,31.0,18568.0,2707.0,0.0,0.0,9.0,48.0,
4.0,0.0,1224.0,0.0,16.0,924.0,58.0,1214.0,12780.0,6615.0,38909.0,126.0,27.0,326.0,808.0,4.0,1920.0,1.0,3.0,14.0,29.0,413.0,1.0,0.0,496.0,728.0,0.0,2439.0,212.0,1.0,1565.0,1677.0,33829.0,65.0,6.0,1.0,0.0,198.0,157110.0,1968.0,0.0,13.0,41.0,6.0,36.0,259.0,1429.0,227.0,0.0,461.0,752.0,1045.0,17.0,24.0,2801.0,133.0,2487.0,1.0,291.0,5.0,23.0,15845.0,31.0,830.0,4712.0,91871.0,6.0,25.0,174.0,114.0,5.0,20310.0,79.0,5742.0,17.0,2.0,34.0,38576.0,562.0,29.0,86.0,1.0,6.0,1.0,2882.0,68.0,51979.0,46610.0,981.0,1083.0,636.0,132.0,2035.0,43971.0,3.0,42498.0,2189.0,240.0,4556.0,683.0,0.0,1.0,7808.0,1540.0,2732.0,647.0,239.0,285.0,124.0,2.0,54.0,192.0,634.0,2690.0,752.0,0.0,18624.0,1913.0,10.0,25.0,55.0,33.0,75.0,0.0,17807.0,317.0,0.0,1104.0,6242.0,762.0,3901.0,142.0,2234.0,326.0,991.0,22468.0,220.0,8134.0,22.0,8.0,176.0,0.0,28291.0,346.0,2375.0,5.0,403.0,0.0,52.0,125.0,53396.0,42815.0,1010.0,384.0,267.0,15221.0,653.0,70545.0,503.0,275.0,9.0,4.0,9.0,0.0,0.0,1273.0,11.0,203.0,145.0,13.0,1.0,1557.0,2818.0,0.0,207.0,1023.0,0.0,80045.0,4.0,155.0,130.0,40.0,798.0,14516.0,136.0,6756.0,213.0,114.0,13938.0,299.0,1122.0,62.0,158.0,12802.0,0.0,48.0,1.0,6590.0,35475.0,17019.0,569143.0,64.0,114.0,3459.0,40.0,18752.0,2724.0,0.0,0.0,9.0,56.0,
5.0,0.0,1439.0,0.0,16.0,1059.0,63.0,1434.0,13226.0,7665.0,39561.0,143.0,31.0,375.0,955.0,4.0,2223.0,2.0,4.0,17.0,33.0,472.0,1.0,1.0,593.0,842.0,0.0,2768.0,235.0,1.0,1572.0,1681.0,37556.0,70.0,7.0,1.0,1.0,228.0,157125.0,1987.0,0.0,15.0,51.0,6.0,39.0,298.0,1669.0,265.0,0.0,521.0,881.0,1226.0,20.0,24.0,3242.0,155.0,2731.0,1.0,331.0,6.0,30.0,16582.0,40.0,947.0,4891.0,98697.0,7.0,31.0,195.0,132.0,6.0,21597.0,95.0,6708.0,20.0,2.0,41.0,40607.0,636.0,33.0,99.0,1.0,9.0,2.0,2948.0,86.0,56735.0,50818.0,1139.0,1232.0,732.0,146.0,2353.0,48554.0,3.0,43766.0,2492.0,297.0,5137.0,808.0,0.0,1.0,8079.0,1575.0,3165.0,749.0,240.0,322.0,139.0,2.0,64.0,214.0,757.0,2692.0,903.0,1.0,19429.0,2230.0,10.0,31.0,68.0,44.0,90.0,0.0,18533.0,361.0,0.0,1280.0,7036.0,874.0,4270.0,159.0,2273.0,387.0,1143.0,24594.0,262.0,8891.0,27.0,11.0,210.0,0.0,29932.0,410.0,2759.0,5.0,476.0,0.0,65.0,151.0,56266.0,44204.0,1183.0,458.0,312.0,15874.0,771.0,75349.0,595.0,315.0,11.0,4.0,11.0,0.0,0.0,1502.0,14.0,236.0,162.0,15.0,1.0,1559.0,3167.0,0.0,240.0,1180.0,0.0,82827.0,4.0,158.0,155.0,46.0,920.0,15306.0,155.0,6860.0,246.0,138.0,14567.0,301.0,1326.0,80.0,192.0,14442.0,0.0,59.0,1.0,7541.0,36106.0,19455.0,611045.0,80.0,136.0,3997.0,43.0,18933.0,2735.0,0.0,0.0,10.0,67.0,
5.0,0.0,1696.0,1.0,17.0,1249.0,76.0,1670.0,13607.0,8932.0,40201.0,173.0,35.0,439.0,1119.0,4.0,2585.0,3.0,4.0,23.0,37.0,543.0,2.0,1.0,692.0,965.0,0.0,3155.0,287.0,1.0,1583.0,1684.0,41515.0,81.0,9.0,2.0,1.0,266.0,157135.0,2011.0,0.0,18.0,57.0,8.0,45.0,351.0,1953.0,304.0,0.0,610.0,1030.0,1437.0,25.0,26.0,3742.0,177.0,3070.0,1.0,395.0,11.0,35.0,17220.0,44.0,1105.0,5014.0,105831.0,7.0,38.0,219.0,164.0,8.0,23020.0,109.0,7822.0,21.0,3.0,54.0,42527.0,736.0,38.0,119.0,1.0,10.0,2.0,3011.0,102.0,61674.0,55210.0,1317.0,1416.0,843.0,178.0,2710.0,53362.0,5.0,45032.0,2821.0,340.0,5792.0,946.0,0.0,1.0,8408.0,1597.0,3641.0,854.0,244.0,370.0,159.0,2.0,69.0,244.0,886.0,2694.0,1066.0,1.0,20238.0,2603.0,12.0,34.0,78.0,53.0,104.0,0.0,19368.0,414.0,0.0,1495.0,7904.0,1022.0,4675.0,192.0,2320.0,439.0,1298.0,26760.0,308.0,9735.0,31.0,11.0,252.0,0.0,31295.0,483.0,3208.0,5.0,548.0,0.0,75.0,173.0,59310.0,45322.0,1389.0,545.0,342.0,16465.0,899.0,80699.0,706.0,366.0,12.0,4.0,14.0,0.0,0.0,1752.0,14.0,264.0,181.0,20.0,1.0,1564.0,3546.0,0.0,275.0,1379.0,0.0,85972.0,4.0,160.0,179.0,54.0,1065.0,16128.0,190.0,6945.0,283.0,153.0,15237.0,309.0,1541.0,91.0,212.0,16219.0,0.0,73.0,2.0,8609.0,36715.0,22183.0,654328.0,94.0,161.0,4610.0,55.0,19136.0,2747.0,1.0,0.0,11.0,79.0,
7.0,0.0,2008.0,1.0,18.0,1451.0,90.0,1929.0,13877.0,10257.0,40877.0,217.0,43.0,510.0,1326.0,6.0,3002.0,3.0,4.0,27.0,45.0,612.0,2.0,1.0,820.0,1114.0,1.0,3642.0,332.0,2.0,1588.0,1688.0,45836.0,90.0,15.0,3.0,1.0,304.0,157149.0,2038.0,0.0,19.0,62.0,9.0,49.0,421.0,2280.0,348.0,1.0,701.0,1201.0,1688.0,28.0,32.0,4273.0,205.0,3434.0,1.0,453.0,12.0,42.0,17859.0,50.0,1295.0,5125.0,112925.0,7.0,46.0,267.0,193.0,9.0,24659.0,132.0,9108.0,24.0,5.0,59.0,44251.0,840.0,43.0,139.0,1.0,12.0,3.0,3068.0,118.0,66900.0,60105.0,1544.0,1619.0,1000.0,207.0,3077.0,58629.0,6.0,46303.0,3144.0,393.0,6531.0,1097.0,0.0,1.0,8770.0,1636.0,4199.0,969.0,245.0,433.0,179.0,2.0,86.0,294.0,1025.0,2697.0,1224.0,1.0,21132.0,3011.0,15.0,39.0,91.0,59.0,128.0,0.0,20326.0,487.0,0.0,1723.0,8868.0,1185.0,5075.0,227.0,2372.0,472.0,1457.0,28981.0,351.0,10714.0,35.0,15.0,304.0,0.0,32684.0,556.0,3725.0,6.0,635.0,0.0,84.0,190.0,62448.0,46296.0,1602.0,625.0,401.0,16953.0,1039.0,86277.0,848.0,415.0,13.0,4.0,14.0,0.0,0.0,2020.0,17.0,302.0,213.0,27.0,1.0,1566.0,3937.0,0.0,321.0,1596.0,0.0,89490.0,4.0,161.0,191.0,69.0,1242.0,17013.0,219.0,7003.0,348.0,178.0,15876.0,320.0,1801.0,106.0,252.0,17959.0,0.0,84.0,3.0,9784.0,37346.0,25293.0,698599.0,107.0,185.0,5310.0,62.0,19325.0,2759.0,1.0,0.0,15.0,95.0,
7.0,0.0,2324.0,1.0,20.0,1675.0,103.0,2194.0,14089.0,11779.0,41556.0,250.0,47.0,598.0,1562.0,6.0,3471.0,4.0,4.0,30.0,60.0,684.0,2.0,1.0,948.0,1323.0,1.0,4180.0,392.0,2.0,1596.0,1696.0,50404.0,105.0,19.0,3.0,1.0,358.0,157164.0,2063.0,0.0,21.0,69.0,10.0,56.0,495.0,2669.0,410.0,1.0,819.0,1411.0,1964.0,31.0,35.0,4849.0,237.0,3806.0,1.0,522.0,13.0,47.0,18436.0,60.0,1517.0,5215.0,119998.0,10.0,49.0,319.0,222.0,10.0,26359.0,148.0,10553.0,32.0,7.0,71.0,45888.0,973.0,52.0,167.0,3.0,12.0,4.0,3098.0,133.0,72431.0,65355.0,1809.0,1921.0,1170.0,245.0,3507.0,63983.0,7.0,47548.0,3471.0,465.0,7358.0,1295.0,1.0,1.0,9124.0,1663.0,4808.0,1137.0,246.0,517.0,217.0,3.0,102.0,350.0,1184.0,2699.0,1414.0,1.0,21990.0,3509.0,18.0,45.0,111.0,67.0,155.0,1.0,21387.0,561.0,0.0,1984.0,9840.0,1389.0,5472.0,258.0,2422.0,504.0,1630.0,31245.0,396.0,11811.0,40.0,16.0,352.0,0.0,34054.0,641.0,4267.0,9.0,733.0,0.0,95.0,231.0,65803.0,47334.0,1890.0,728.0,471.0,17301.0,1223.0,92243.0,983.0,497.0,14.0,4.0,16.0,0.0,0.0,2342.0,19.0,352.0,257.0,32.0,1.0,1569.0,4409.0,0.0,375.0,1890.0,1.0,93220.0,5.0,162.0,225.0,76.0,1437.0,18058.0,260.0,7063.0,411.0,204.0,16394.0,326.0,2126.0,124.0,288.0,19860.0,0.0,98.0,3.0,11111.0,37884.0,28766.0,744025.0,121.0,210.0,6102.0,70.0,19493.0,2769.0,1.0,0.0,19.0,116.0,
7.0,0.0,2668.0,1.0,24.0,1901.0,115.0,2546.0,14305.0,13543.0,42173.0,280.0,56.0,694.0,1828.0,6.0,4003.0,4.0,4.0,35.0,76.0,797.0,2.0,1.0,1100.0,1546.0,1.0,4768.0,460.0,2.0,1602.0,1700.0,55253.0,122.0,20.0,4.0,2.0,417.0,157171.0,2094.0,0.0,25.0,84.0,10.0,67.0,589.0,3089.0,499.0,1.0,974.0,1633.0,2293.0,32.0,41.0,5557.0,281.0,4233.0,1.0,617.0,16.0,56.0,18933.0,71.0,1772.0,5312.0,127002.0,11.0,56.0,362.0,264.0,14.0,28319.0,165.0,12246.0,40.0,7.0,84.0,47300.0,1125.0,62.0,195.0,3.0,12.0,4.0,3123.0,145.0,78196.0,71034.0,2158.0,2201.0,1355.0,291.0,4001.0,69714.0,9.0,48644.0,3815.0,553.0,8297.0,1489.0,1.0,1.0,9534.0,1690.0,5475.0,1323.0,247.0,610.0,248.0,4.0,122.0,409.0,1354.0,2700.0,1624.0,1.0,22823.0,4093.0,21.0,49.0,127.0,80.0,172.0,1.0,22631.0,663.0,0.0,2330.0,10878.0,1623.0,5863.0,295.0,2464.0,515.0,1832.0,33636.0,464.0,12971.0,47.0,20.0,406.0,0.0,35504.0,735.0,4891.0,10.0,854.0,0.0,112.0,263.0,69320.0,48382.0,2215.0,844.0,555.0,17574.0,1431.0,98624.0,1138.0,577.0,17.0,4.0,19.0,0.0,0.0,2712.0,23.0,425.0,298.0,38.0,1.0,1569.0,4874.0,0.0,437.0,2204.0,1.0,97375.0,5.0,164.0,255.0,84.0,1647.0,19172.0,301.0,7131.0,490.0,251.0,16833.0,327.0,2490.0,143.0,342.0,21799.0,0.0,112.0,3.0,12549.0,38458.0,32710.0,790528.0,140.0,243.0,6974.0,79.0,19692.0,2784.0,1.0,0.0,20.0,133.0,
8.0,0.0,3111.0,1.0,31.0,2198.0,134.0,2981.0,14517.0,15446.0,42797.0,329.0,68.0,802.0,2139.0,7.0,4629.0,4.0,5.0,45.0,83.0,913.0,3.0,1.0,1286.0,1797.0,1.0,5390.0,526.0,2.0,1609.0,1703.0,60592.0,130.0,25.0,6.0,3.0,498.0,157175.0,2131.0,0.0,26.0,99.0,12.0,85.0,680.0,3577.0,565.0,1.0,1127.0,1901.0,2658.0,39.0,47.0,6291.0,316.0,4609.0,1.0,729.0,18.0,66.0,19472.0,78.0,2066.0,5407.0,133904.0,17.0,66.0,431.0,312.0,15.0,30430.0,201.0,14233.0,46.0,8.0,98.0,48610.0,1299.0,72.0,228.0,4.0,12.0,4.0,3141.0,181.0,84180.0,77299.0,2517.0,2582.0,1576.0,344.0,4585.0,75698.0,10.0,49822.0,4150.0,640.0,9326.0,1726.0,1.0,1.0,9932.0,1732.0,6241.0,1490.0,248.0,726.0,284.0,4.0,140.0,475.0,1574.0,2702.0,1903.0,2.0,23656.0,4685.0,25.0,60.0,147.0,90.0,192.0,1.0,23948.0,762.0,0.0,2705.0,12086.0,1875.0,6253.0,349.0,2510.0,522.0,2053.0,36097.0,539.0,14372.0,55.0,23.0,476.0,0.0,36956.0,849.0,5741.0,12.0,999.0,0.0,126.0,306.0,73003.0,49496.0,2608.0,999.0,638.0,17873.0,1651.0,105449.0,1311.0,669.0,22.0,4.0,22.0,0.0,0.0,3167.0,25.0,495.0,354.0,41.0,1.0,1573.0,5427.0,0.0,504.0,2557.0,1.0,101921.0,5.0,167.0,303.0,96.0,1938.0,20334.0,349.0,7201.0,570.0,292.0,17175.0,335.0,2896.0,167.0,403.0,23844.0,0.0,131.0,3.0,14099.0,38984.0,37063.0,838323.0,158.0,285.0,8002.0,92.0,19869.0,2791.0,1.0,0.0,22.0,159.0,
11.0,0.0,3632.0,1.0,37.0,2507.0,154.0,3440.0,14728.0,17530.0,43435.0,380.0,87.0,936.0,2462.0,9.0,5353.0,4.0,6.0,50.0,95.0,1031.0,3.0,2.0,1495.0,2114.0,1.0,6099.0,619.0,2.0,1612.0,1705.0,66028.0,137.0,28.0,6.0,4.0,590.0,157187.0,2164.0,0.0,33.0,116.0,17.0,95.0,802.0,4214.0,666.0,1.0,1319.0,2212.0,3106.0,52.0,54.0,7184.0,375.0,5048.0,1.0,846.0,22.0,74.0,20067.0,93.0,2403.0,5497.0,140739.0,17.0,75.0,515.0,356.0,18.0,32781.0,233.0,16366.0,54.0,9.0,119.0,49745.0,1476.0,81.0,267.0,4.0,16.0,4.0,3152.0,217.0,90410.0,83934.0,2961.0,3018.0,1810.0,399.0,5209.0,82173.0,12.0,51040.0,4501.0,735.0,10372.0,1995.0,1.0,1.0,10353.0,1765.0,7061.0,1692.0,248.0,864.0,334.0,6.0,162.0,546.0,1851.0,2707.0,2221.0,3.0,24438.0,5345.0,26.0,77.0,166.0,106.0,219.0,1.0,25490.0,867.0,0.0,3120.0,13285.0,2139.0,6678.0,409.0,2552.0,529.0,2288.0,38516.0,619.0,15911.0,61.0,26.0,561.0,0.0,38413.0,998.0,6649.0,13.0,1162.0,0.0,154.0,338.0,76789.0,50669.0,3061.0,1175.0,742.0,18209.0,1949.0,112847.0,1530.0,767.0,25.0,5.0,23.0,0.0,0.0,3627.0,31.0,572.0,407.0,45.0,1.0,1576.0,5976.0,0.0,605.0,2975.0,1.0,107010.0,5.0,169.0,358.0,114.0,2275.0,21531.0,411.0,7274.0,671.0,336.0,17524.0,340.0,3338.0,192.0,473.0,25759.0,0.0,151.0,3.0,15801.0,39545.0,41879.0,886287.0,194.0,336.0,9071.0,102.0,20045.0,2801.0,1.0,0.0,26.0,174.0,
14.0,0.0,4193.0,1.0,44.0,2857.0,185.0,3948.0,14972.0,19854.0,44065.0,461.0,102.0,1079.0,2870.0,10.0,6187.0,8.0,9.0,57.0,114.0,1188.0,3.0,4.0,1736.0,2476.0,1.0,6851.0,733.0,2.0,1620.0,1708.0,71702.0,141.0,28.0,7.0,5.0,676.0,157191.0,2204.0,0.0,39.0,131.0,20.0,109.0,926.0,4892.0,781.0,1.0,1530.0,2538.0,3613.0,60.0,66.0,8133.0,433.0,5466.0,2.0,980.0,23.0,92.0,20692.0,109.0,2777.0,5595.0,147160.0,20.0,93.0,587.0,403.0,23.0,35378.0,269.0,18699.0,62.0,13.0,138.0,50821.0,1677.0,93.0,311.0,5.0,24.0,6.0,3173.0,253.0,96606.0,91150.0,3442.0,3492.0,2085.0,450.0,5914.0,88994.0,13.0,52278.0,4839.0,855.0,11569.0,2304.0,1.0,1.0,10816.0,1784.0,7944.0,1903.0,248.0,1015.0,391.0,7.0,189.0,633.0,2104.0,2709.0,2572.0,4.0,25180.0,6155.0,29.0,85.0,193.0,125.0,257.0,1.0,27270.0,1008.0,0.0,3561.0,14600.0,2456.0,7136.0,475.0,2600.0,539.0,2536.0,40938.0,730.0,17555.0,75.0,27.0,652.0,0.0,39899.0,1154.0,7606.0,13.0,1337.0,0.0,189.0,401.0,80706.0,51910.0,3544.0,1388.0,844.0,18495.0,2261.0,120771.0,1780.0,904.0,28.0,9.0,25.0,0.0,0.0,4179.0,34.0,665.0,468.0,54.0,1.0,1583.0,6628.0,0.0,693.0,3463.0,1.0,112520.0,6.0,171.0,413.0,137.0,2664.0,22794.0,498.0,7355.0,761.0,402.0,17865.0,344.0,3893.0,228.0,552.0,27730.0,0.0,188.0,2.0,17640.0,40019.0,47079.0,935915.0,231.0,406.0,10329.0,120.0,20163.0,2808.0,1.0,0.0,32.0,203.0,
15.0,0.0,4892.0,1.0,49.0,3289.0,225.0,4468.0,15190.0,22353.0,44692.0,528.0,120.0,1255.0,3340.0,11.0,7121.0,10.0,10.0,63.0,131.0,1340.0,3.0,5.0,2022.0,2859.0,1.0,7685.0,830.0,2.0,1623.0,1712.0,77704.0,148.0,34.0,8.0,5.0,790.0,157200.0,2255.0,0.0,49.0,147.0,21.0,131.0,1086.0,5730.0,915.0,1.0,1762.0,2883.0,4157.0,69.0,79.0,9162.0,529.0,5866.0,2.0,1128.0,27.0,108.0,21353.0,126.0,3247.0,5688.0,153346.0,23.0,109.0,677.0,494.0,25.0,38033.0,314.0,21225.0,70.0,15.0,158.0,51657.0,1911.0,103.0,361.0,7.0,34.0,7.0,3190.0,286.0,103040.0,98942.0,3975.0,4067.0,2378.0,532.0,6665.0,96085.0,14.0,53517.0,5173.0,1009.0,12770.0,2695.0,1.0,1.0,11321.0,1805.0,8934.0,2100.0,248.0,1165.0,462.0,8.0,222.0,719.0,2397.0,2712.0,2958.0,4.0,25952.0,7009.0,34.0,96.0,224.0,141.0,303.0,1.0,29173.0,1154.0,0.0,4110.0,15991.0,2831.0,7580.0,561.0,2633.0,553.0,2770.0,43396.0,855.0,19342.0,84.0,32.0,755.0,0.0,41394.0,1292.0,8742.0,16.0,1553.0,0.0,216.0,457.0,84667.0,53281.0,4105.0,1625.0,980.0,18797.0,2625.0,129212.0,2058.0,1054.0,35.0,11.0,29.0,0.0,0.0,4810.0,38.0,782.0,537.0,60.0,1.0,1585.0,7254.0,0.0,802.0,3989.0,2.0,118529.0,6.0,171.0,477.0,157.0,3115.0,24145.0,581.0,7432.0,891.0,461.0,18191.0,347.0,4483.0,271.0,640.0,29566.0,0.0,221.0,2.0,19681.0,40545.0,52950.0,985966.0,275.0,481.0,11697.0,140.0,20262.0,2817.0,2.0,0.0,35.0,242.0,
17.0,1.0,5646.0,1.0,57.0,3733.0,260.0,5083.0,15405.0,25038.0,45310.0,620.0,133.0,1489.0,3853.0,13.0,8125.0,12.0,16.0,75.0,155.0,1527.0,5.0,5.0,2350.0,3335.0,2.0,8680.0,987.0,2.0,1627.0,1714.0,83884.0,150.0,37.0,9.0,5.0,906.0,157205.0,2337.0,0.0,61.0,172.0,25.0,149.0,1298.0,6594.0,1063.0,1.0,2047.0,3299.0,4796.0,78.0,97.0,10351.0,609.0,6325.0,2.0,1309.0,30.0,129.0,22152.0,144.0,3744.0,5792.0,159142.0,27.0,123.0,790.0,579.0,29.0,40924.0,365.0,23993.0,87.0,17.0,183.0,52469.0,2157.0,127.0,422.0,9.0,39.0,9.0,3206.0,333.0,110054.0,107336.0,4608.0,4708.0,2730.0,628.0,7453.0,103389.0,16.0,54744.0,5442.0,1158.0,14077.0,3119.0,1.0,1.0,11869.0,1829.0,9951.0,2281.0,248.0,1348.0,545.0,10.0,268.0,841.0,2727.0,2714.0,3442.0,4.0,26761.0,8058.0,41.0,112.0,271.0,176.0,362.0,1.0,31397.0,1352.0,0.0,4754.0,17375.0,3192.0,8143.0,660.0,2678.0,565.0,3045.0,45789.0,996.0,21273.0,89.0,40.0,879.0,0.0,42873.0,1449.0,10033.0,19.0,1758.0,0.0,246.0,553.0,88529.0,54724.0,4726.0,1888.0,1154.0,19122.0,3042.0,138421.0,2360.0,1239.0,41.0,14.0,31.0,0.0,0.0,5547.0,43.0,912.0,628.0,78.0,1.0,1590.0,7874.0,0.0,942.0,4644.0,2.0,125109.0,7.0,173.0,547.0,176.0,3637.0,25548.0,665.0,7517.0,1043.0,530.0,18499.0,354.0,5127.0,319.0,746.0,31281.0,0.0,261.0,2.0,21874.0,41021.0,59378.0,1036518.0,320.0,550.0,13173.0,166.0,20360.0,2830.0,2.0,0.0,43.0,280.0,
