Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
5.0,29.0,23001.0,190.0,0.0,66.0,38.0,42.0,14446.0,525.0,6842.0,29.0,0.0,17436.0,20741.0,5.0,17196.0,29.0,0.0,17115.0,55.0,7361.0,1.0,11.0,86.0,1633.0,0.0,17883.0,438.0,6.0,3033.0,53.0,14802.0,695.0,518.0,75.0,0.0,711.0,139202.0,2907.0,8.0,1.0,1324.0,1.0,265.0,342.0,20120.0,1986.0,0.0,218.0,957.0,15961.0,297.0,35.0,3140.0,307.0,9021.0,0.0,36.0,2006.0,33.0,3642.0,0.0,590.0,2269.0,374365.0,2111.0,3094.0,4.0,123.0,155.0,48834.0,1346.0,0.0,26427.0,152.0,1.0,36261.0,13604.0,1.0,2.0,473.0,0.0,4.0,4883.0,0.0,4515.0,41.0,176684.0,125363.0,7661.0,3277.0,5678.0,10.0,8968.0,46171.0,106.0,31197.0,19.0,27428.0,2939.0,835.0,0.0,10698.0,414.0,797.0,1027.0,75.0,934.0,666.0,0.0,35.0,6.0,135.0,4367.0,1080.0,1031.0,0.0,21932.0,9965.0,43.0,8762.0,77.0,4020.0,1346.0,4.0,1794.0,76.0,0.0,1138.0,306.0,3407.0,37059.0,849.0,200.0,45.0,11199.0,9459.0,198.0,5846.0,30.0,0.0,20005.0,7.0,2747.0,71.0,1495.0,2.0,595.0,0.0,4.0,150.0,24754.0,2933.0,12017.0,26520.0,21.0,14696.0,9764.0,72269.0,828.0,42.0,3.0,31.0,2.0,38.0,0.0,0.0,14628.0,878.0,2983.0,253.0,8.0,28.0,848.0,825.0,0.0,3614.0,7812.0,4.0,88705.0,1274.0,8.0,75.0,3.0,5592.0,5534.0,0.0,5543.0,254.0,211.0,29662.0,11.0,168.0,926.0,25293.0,16226.0,1456.0,3.0,0.0,20996.0,24545.0,32614.0,354179.0,115.0,259.0,10052.0,6042.0,15340.0,202.0,29.0,0.0,116.0,5.0,
6.0,32.0,26214.0,217.0,0.0,76.0,49.0,52.0,15032.0,606.0,7864.0,32.0,0.0,19398.0,22362.0,6.0,18844.0,35.0,0.0,18619.0,63.0,7800.0,1.0,13.0,100.0,1921.0,0.0,20011.0,502.0,7.0,3049.0,58.0,16798.0,798.0,592.0,91.0,0.0,856.0,139254.0,3382.0,8.0,3.0,1517.0,1.0,303.0,388.0,22618.0,2328.0,0.0,256.0,1125.0,17896.0,349.0,40.0,3627.0,357.0,9299.0,0.0,40.0,2346.0,42.0,4210.0,1.0,681.0,2528.0,387741.0,2437.0,3505.0,4.0,138.0,192.0,53740.0,1566.0,0.0,28140.0,174.0,1.0,39251.0,15339.0,2.0,3.0,546.0,0.0,5.0,5586.0,0.0,4759.0,49.0,190595.0,131525.0,8767.0,3828.0,6315.0,12.0,9818.0,52362.0,120.0,32188.0,19.0,28536.0,3421.0,952.0,0.0,10857.0,428.0,948.0,1096.0,86.0,1104.0,773.0,0.0,38.0,6.0,158.0,5050.0,1080.0,1212.0,0.0,22610.0,11245.0,49.0,9703.0,89.0,4647.0,1562.0,4.0,2113.0,91.0,0.0,1288.0,363.0,3791.0,38820.0,988.0,201.0,46.0,12319.0,10770.0,233.0,6281.0,36.0,0.0,21355.0,10.0,3125.0,88.0,1753.0,2.0,696.0,0.0,4.0,171.0,27025.0,3348.0,13280.0,29351.0,24.0,15482.0,11048.0,77497.0,982.0,48.0,4.0,40.0,2.0,43.0,0.0,1.0,16642.0,1028.0,3372.0,300.0,8.0,37.0,849.0,963.0,0.0,4138.0,8838.0,5.0,98460.0,1334.0,9.0,87.0,3.0,6201.0,6252.0,0.0,5623.0,295.0,236.0,30418.0,11.0,199.0,1075.0,28320.0,17292.0,1722.0,3.0,0.0,22576.0,24829.0,37456.0,379650.0,123.0,302.0,11081.0,6735.0,15998.0,205.0,32.0,0.0,137.0,7.0,
6.0,36.0,29714.0,262.0,0.0,87.0,54.0,58.0,15471.0,706.0,9014.0,38.0,0.0,21432.0,24001.0,9.0,20548.0,38.0,0.0,20233.0,72.0,8194.0,1.0,13.0,112.0,2225.0,0.0,22299.0,575.0,8.0,3068.0,60.0,18970.0,931.0,692.0,95.0,0.0,1001.0,139291.0,3900.0,11.0,4.0,1757.0,1.0,352.0,470.0,25395.0,2693.0,0.0,303.0,1294.0,20003.0,403.0,48.0,4158.0,423.0,9581.0,0.0,50.0,2718.0,49.0,4824.0,1.0,779.0,2802.0,400871.0,2807.0,3985.0,5.0,158.0,225.0,58816.0,1794.0,1.0,29888.0,200.0,1.0,42212.0,17291.0,4.0,3.0,643.0,0.0,6.0,6348.0,0.0,4958.0,55.0,205118.0,137398.0,10063.0,4442.0,7071.0,14.0,10715.0,59245.0,147.0,33218.0,19.0,29501.0,3953.0,1113.0,0.0,10996.0,435.0,1114.0,1162.0,105.0,1271.0,902.0,0.0,45.0,6.0,194.0,5825.0,1083.0,1418.0,2.0,23235.0,12685.0,53.0,10705.0,104.0,5374.0,1807.0,5.0,2439.0,110.0,0.0,1515.0,423.0,4200.0,40461.0,1173.0,202.0,47.0,13534.0,12132.0,276.0,6666.0,45.0,0.0,22772.0,10.0,3583.0,98.0,2051.0,2.0,816.0,0.0,7.0,198.0,29291.0,3801.0,14640.0,32422.0,29.0,16143.0,12473.0,83299.0,1148.0,54.0,7.0,49.0,2.0,50.0,0.0,1.0,18892.0,1212.0,3774.0,342.0,10.0,41.0,849.0,1107.0,0.0,4686.0,9990.0,5.0,108829.0,1392.0,9.0,100.0,4.0,6818.0,7034.0,1.0,5721.0,342.0,285.0,31138.0,11.0,224.0,1240.0,31793.0,18230.0,2009.0,5.0,0.0,24164.0,25093.0,42734.0,405879.0,140.0,353.0,12226.0,7509.0,16601.0,209.0,38.0,0.0,162.0,7.0,
8.0,43.0,33498.0,304.0,0.0,101.0,65.0,61.0,15756.0,839.0,10297.0,47.0,0.0,23675.0,25591.0,11.0,22337.0,48.0,0.0,21779.0,87.0,8569.0,1.0,13.0,130.0,2606.0,0.0,24791.0,669.0,9.0,3090.0,62.0,21408.0,1071.0,800.0,104.0,0.0,1178.0,139333.0,4519.0,15.0,4.0,2018.0,1.0,413.0,555.0,28407.0,3098.0,0.0,347.0,1507.0,22279.0,471.0,55.0,4756.0,493.0,9888.0,0.0,56.0,3136.0,59.0,5549.0,1.0,916.0,3062.0,413825.0,3231.0,4526.0,7.0,194.0,255.0,63966.0,2024.0,1.0,31542.0,236.0,1.0,45339.0,19446.0,5.0,5.0,746.0,0.0,8.0,7206.0,0.0,5078.0,59.0,220201.0,143051.0,11403.0,5173.0,7816.0,16.0,11563.0,66733.0,181.0,34288.0,19.0,30338.0,4578.0,1299.0,0.0,11128.0,439.0,1291.0,1229.0,122.0,1455.0,1042.0,0.0,48.0,9.0,227.0,6670.0,1084.0,1667.0,2.0,23912.0,14230.0,72.0,11793.0,118.0,6140.0,2163.0,5.0,2850.0,131.0,0.0,1754.0,488.0,4597.0,42084.0,1351.0,205.0,48.0,14772.0,13728.0,334.0,6994.0,53.0,1.0,24099.0,10.0,4089.0,119.0,2362.0,4.0,943.0,0.0,9.0,234.0,31653.0,4303.0,16080.0,35666.0,35.0,16771.0,14073.0,89485.0,1341.0,61.0,7.0,54.0,2.0,62.0,0.0,1.0,21435.0,1425.0,4227.0,395.0,12.0,46.0,849.0,1290.0,0.0,5268.0,11333.0,5.0,119977.0,1456.0,10.0,113.0,5.0,7549.0,7897.0,1.0,5798.0,392.0,333.0,31811.0,11.0,253.0,1469.0,35454.0,19047.0,2311.0,6.0,0.0,25790.0,25325.0,48659.0,432844.0,162.0,404.0,13400.0,8372.0,17179.0,213.0,45.0,0.0,184.0,8.0,
9.0,47.0,37838.0,357.0,0.0,121.0,74.0,71.0,16036.0,988.0,11716.0,57.0,0.0,26091.0,27202.0,15.0,24171.0,61.0,0.0,23309.0,106.0,8927.0,2.0,16.0,157.0,3019.0,0.0,27563.0,797.0,11.0,3104.0,67.0,24041.0,1248.0,921.0,122.0,0.0,1365.0,139371.0,5149.0,18.0,4.0,2340.0,1.0,486.0,636.0,31651.0,3594.0,0.0,402.0,1769.0,24726.0,534.0,71.0,5464.0,574.0,10238.0,0.0,64.0,3582.0,70.0,6398.0,1.0,1086.0,3384.0,426245.0,3691.0,5132.0,11.0,229.0,292.0,69155.0,2291.0,1.0,33160.0,269.0,2.0,48445.0,21667.0,6.0,6.0,871.0,0.0,8.0,8110.0,0.0,5158.0,70.0,235748.0,148489.0,12937.0,6012.0,8619.0,19.0,12444.0,74986.0,195.0,35368.0,19.0,31033.0,5302.0,1549.0,0.0,11281.0,448.0,1513.0,1310.0,138.0,1655.0,1208.0,0.0,55.0,10.0,270.0,7630.0,1085.0,1914.0,2.0,24601.0,15787.0,83.0,12908.0,131.0,6968.0,2539.0,8.0,3342.0,148.0,0.0,2006.0,576.0,5033.0,43433.0,1581.0,209.0,50.0,16113.0,15442.0,394.0,7234.0,62.0,1.0,25371.0,12.0,4653.0,137.0,2728.0,4.0,1095.0,0.0,10.0,265.0,34187.0,4887.0,17650.0,39150.0,40.0,17250.0,15752.0,96086.0,1563.0,73.0,7.0,65.0,2.0,73.0,0.0,1.0,24152.0,1685.0,4746.0,459.0,13.0,53.0,849.0,1491.0,0.0,5883.0,12789.0,8.0,131610.0,1524.0,14.0,134.0,5.0,8282.0,8837.0,1.0,5872.0,479.0,386.0,32446.0,11.0,285.0,1703.0,39591.0,19672.0,2740.0,8.0,0.0,27279.0,25534.0,55269.0,459892.0,187.0,484.0,14637.0,9276.0,17582.0,214.0,52.0,0.0,217.0,11.0,
11.0,61.0,42470.0,417.0,0.0,144.0,86.0,84.0,16308.0,1129.0,13251.0,66.0,0.0,28562.0,28829.0,16.0,26167.0,66.0,0.0,24960.0,130.0,9266.0,2.0,19.0,193.0,3517.0,0.0,30414.0,929.0,12.0,3116.0,71.0,26894.0,1419.0,1065.0,150.0,0.0,1578.0,139412.0,5884.0,20.0,4.0,2719.0,1.0,581.0,755.0,35284.0,4146.0,0.0,480.0,2068.0,27396.0,633.0,82.0,6256.0,664.0,10639.0,1.0,77.0,4099.0,78.0,7386.0,1.0,1280.0,3691.0,438370.0,4203.0,5767.0,13.0,272.0,348.0,74204.0,2613.0,1.0,34889.0,309.0,3.0,51422.0,24052.0,6.0,8.0,1016.0,0.0,11.0,9167.0,0.0,5227.0,82.0,251506.0,154040.0,14687.0,6927.0,9445.0,19.0,13404.0,84024.0,222.0,36424.0,19.0,31510.0,6098.0,1782.0,0.0,11442.0,453.0,1787.0,1403.0,157.0,1913.0,1410.0,0.0,70.0,11.0,304.0,8720.0,1085.0,2186.0,2.0,25172.0,17577.0,92.0,14116.0,152.0,7968.0,2941.0,9.0,3902.0,167.0,0.0,2336.0,678.0,5467.0,44850.0,1851.0,211.0,56.0,17415.0,17361.0,463.0,7532.0,73.0,1.0,26589.0,15.0,5263.0,163.0,3175.0,5.0,1263.0,0.0,12.0,311.0,36742.0,5571.0,19362.0,42729.0,44.0,17629.0,17639.0,103298.0,1830.0,86.0,7.0,76.0,2.0,80.0,0.0,1.0,27154.0,1962.0,5272.0,531.0,14.0,65.0,849.0,1734.0,0.0,6594.0,14392.0,14.0,143956.0,1622.0,19.0,157.0,5.0,9126.0,9787.0,1.0,5970.0,559.0,446.0,32943.0,11.0,340.0,1973.0,43802.0,20399.0,3190.0,9.0,0.0,28716.0,25757.0,62872.0,487613.0,221.0,567.0,15949.0,10193.0,17962.0,216.0,58.0,0.0,250.0,12.0,
13.0,70.0,47469.0,501.0,0.0,158.0,106.0,98.0,16612.0,1300.0,14926.0,80.0,0.0,31212.0,30384.0,17.0,28228.0,75.0,0.0,26542.0,151.0,9585.0,2.0,26.0,222.0,4103.0,0.0,33367.0,1089.0,16.0,3131.0,75.0,30005.0,1637.0,1226.0,175.0,0.0,1838.0,139441.0,6759.0,24.0,5.0,3162.0,1.0,684.0,904.0,39220.0,4819.0,0.0,567.0,2401.0,30042.0,735.0,96.0,7112.0,773.0,11078.0,1.0,93.0,4696.0,86.0,8448.0,1.0,1493.0,3968.0,450015.0,4807.0,6453.0,16.0,305.0,424.0,79234.0,2982.0,1.0,36729.0,365.0,3.0,54323.0,26552.0,6.0,8.0,1182.0,0.0,12.0,10254.0,0.0,5318.0,93.0,267580.0,159498.0,16626.0,8052.0,10322.0,21.0,14364.0,93895.0,268.0,37476.0,19.0,32042.0,7038.0,2059.0,0.0,11609.0,459.0,2044.0,1489.0,193.0,2175.0,1612.0,0.0,83.0,13.0,349.0,9878.0,1085.0,2507.0,3.0,25794.0,19470.0,110.0,15340.0,173.0,9005.0,3419.0,10.0,4504.0,199.0,0.0,2694.0,786.0,5897.0,46297.0,2189.0,212.0,58.0,18726.0,19474.0,538.0,7865.0,81.0,2.0,27643.0,16.0,5941.0,183.0,3704.0,5.0,1487.0,0.0,13.0,358.0,39490.0,6278.0,20981.0,46344.0,54.0,17923.0,19745.0,111069.0,2136.0,101.0,9.0,91.0,3.0,90.0,0.0,1.0,30494.0,2266.0,5826.0,613.0,16.0,76.0,849.0,2032.0,0.0,7410.0,16092.0,14.0,157022.0,1697.0,21.0,176.0,7.0,10030.0,10761.0,1.0,6075.0,645.0,532.0,33359.0,11.0,390.0,2321.0,48352.0,21230.0,3708.0,9.0,0.0,29993.0,25961.0,70973.0,515480.0,256.0,661.0,17290.0,11169.0,18389.0,216.0,69.0,0.0,288.0,14.0,
14.0,79.0,52807.0,603.0,0.0,180.0,125.0,108.0,16956.0,1535.0,16824.0,91.0,0.0,33995.0,31846.0,19.0,30354.0,84.0,0.0,28041.0,170.0,9843.0,2.0,31.0,263.0,4741.0,0.0,36447.0,1277.0,18.0,3155.0,82.0,33673.0,1892.0,1427.0,203.0,0.0,2177.0,139467.0,7655.0,26.0,6.0,3639.0,2.0,785.0,1024.0,43341.0,5529.0,1.0,652.0,2828.0,33065.0,867.0,100.0,8072.0,899.0,11528.0,1.0,111.0,5376.0,102.0,9695.0,3.0,1732.0,4263.0,461411.0,5445.0,7225.0,17.0,357.0,486.0,84516.0,3373.0,2.0,38655.0,421.0,3.0,57091.0,29252.0,7.0,11.0,1371.0,0.0,12.0,11501.0,0.0,5392.0,105.0,283874.0,165312.0,18672.0,9306.0,11273.0,24.0,15300.0,104590.0,329.0,38528.0,19.0,32576.0,8129.0,2365.0,0.0,11757.0,470.0,2376.0,1569.0,231.0,2486.0,1835.0,0.0,99.0,16.0,410.0,11182.0,1085.0,2884.0,4.0,26432.0,21551.0,123.0,16568.0,212.0,10179.0,3950.0,12.0,5229.0,231.0,0.0,3139.0,920.0,6308.0,47693.0,2534.0,214.0,60.0,19970.0,21731.0,606.0,8204.0,92.0,2.0,28602.0,17.0,6611.0,223.0,4274.0,7.0,1703.0,1.0,14.0,425.0,42255.0,7109.0,22794.0,50244.0,69.0,18199.0,22030.0,119555.0,2465.0,114.0,11.0,107.0,3.0,101.0,0.0,2.0,34137.0,2604.0,6412.0,734.0,21.0,90.0,849.0,2345.0,0.0,8347.0,17998.0,17.0,170338.0,1784.0,24.0,199.0,7.0,11054.0,11828.0,1.0,6171.0,742.0,620.0,33730.0,11.0,456.0,2695.0,53131.0,22158.0,4293.0,11.0,0.0,31119.0,26168.0,80035.0,543315.0,290.0,769.0,18643.0,12214.0,18824.0,217.0,81.0,1.0,330.0,18.0,
15.0,94.0,58417.0,680.0,0.0,208.0,145.0,126.0,17276.0,1788.0,18889.0,103.0,0.0,36907.0,33156.0,22.0,32582.0,93.0,0.0,29456.0,192.0,10072.0,2.0,33.0,295.0,5539.0,0.0,39626.0,1474.0,18.0,3165.0,93.0,37391.0,2179.0,1655.0,237.0,0.0,2537.0,139498.0,8693.0,30.0,7.0,4242.0,2.0,891.0,1189.0,47629.0,6346.0,1.0,755.0,3291.0,36227.0,1026.0,124.0,9165.0,1071.0,12071.0,1.0,133.0,6087.0,119.0,11113.0,3.0,2004.0,4605.0,472833.0,6155.0,8044.0,20.0,395.0,555.0,89814.0,3808.0,2.0,40545.0,498.0,4.0,59704.0,32143.0,8.0,13.0,1582.0,0.0,13.0,12785.0,0.0,5472.0,131.0,300307.0,171354.0,20936.0,10667.0,12198.0,30.0,16144.0,115949.0,377.0,39522.0,19.0,33115.0,9409.0,2727.0,0.0,11949.0,482.0,2749.0,1651.0,272.0,2828.0,2108.0,0.0,113.0,22.0,479.0,12566.0,1085.0,3312.0,5.0,27099.0,23755.0,145.0,17869.0,234.0,11516.0,4617.0,15.0,6081.0,282.0,0.0,3636.0,1065.0,6728.0,49217.0,2887.0,215.0,65.0,21216.0,24237.0,716.0,8600.0,102.0,2.0,29430.0,23.0,7372.0,258.0,4921.0,8.0,2020.0,1.0,15.0,484.0,45153.0,8000.0,24580.0,54155.0,79.0,18518.0,24464.0,128434.0,2829.0,134.0,13.0,124.0,3.0,117.0,0.0,4.0,38151.0,3005.0,6983.0,850.0,28.0,103.0,849.0,2695.0,0.0,9331.0,20114.0,18.0,184152.0,1884.0,31.0,231.0,9.0,12152.0,12972.0,1.0,6304.0,878.0,729.0,34018.0,11.0,548.0,3142.0,58246.0,23196.0,5055.0,15.0,0.0,32100.0,26350.0,89876.0,571165.0,328.0,869.0,20030.0,13295.0,19231.0,222.0,100.0,1.0,388.0,19.0,
18.0,105.0,64338.0,775.0,0.0,247.0,162.0,154.0,17594.0,2077.0,21078.0,115.0,0.0,39871.0,34307.0,30.0,34830.0,116.0,0.0,30839.0,233.0,10252.0,2.0,39.0,345.0,6471.0,0.0,42939.0,1718.0,20.0,3175.0,102.0,41515.0,2522.0,1900.0,267.0,0.0,2948.0,139531.0,9894.0,35.0,8.0,4960.0,2.0,1054.0,1367.0,52101.0,7233.0,1.0,885.0,3817.0,39557.0,1189.0,144.0,10399.0,1257.0,12614.0,2.0,159.0,6910.0,146.0,12622.0,3.0,2321.0,4915.0,483773.0,6908.0,8970.0,23.0,470.0,668.0,95264.0,4292.0,3.0,42422.0,568.0,6.0,62108.0,35024.0,8.0,16.0,1799.0,0.0,14.0,14201.0,1.0,5561.0,150.0,316435.0,177487.0,23420.0,12305.0,13170.0,35.0,16948.0,128254.0,440.0,40474.0,19.0,33641.0,10775.0,3182.0,0.0,12149.0,488.0,3206.0,1733.0,315.0,3229.0,2430.0,1.0,126.0,23.0,561.0,14123.0,1086.0,3758.0,7.0,27803.0,25979.0,173.0,19144.0,277.0,12971.0,5362.0,16.0,7149.0,325.0,0.0,4239.0,1216.0,7137.0,50769.0,3304.0,218.0,69.0,22395.0,26842.0,842.0,9050.0,121.0,2.0,30120.0,31.0,8188.0,314.0,5655.0,9.0,2303.0,1.0,17.0,536.0,47983.0,9041.0,26375.0,58059.0,89.0,18815.0,27057.0,137959.0,3215.0,152.0,15.0,141.0,3.0,138.0,0.0,4.0,42536.0,3481.0,7608.0,973.0,31.0,116.0,849.0,3112.0,0.0,10336.0,22239.0,24.0,198453.0,1991.0,37.0,273.0,11.0,13358.0,14027.0,1.0,6453.0,1027.0,833.0,34322.0,11.0,640.0,3617.0,63456.0,24329.0,5865.0,16.0,1.0,32984.0,26543.0,100948.0,598937.0,391.0,1018.0,21433.0,14438.0,19580.0,223.0,117.0,1.0,454.0,20.0,
23.0,119.0,70649.0,920.0,0.0,293.0,185.0,175.0,17939.0,2429.0,23319.0,134.0,0.0,42954.0,35329.0,32.0,37156.0,147.0,0.0,32053.0,261.0,10412.0,2.0,44.0,405.0,7530.0,0.0,46366.0,1951.0,23.0,3194.0,113.0,45944.0,2918.0,2215.0,319.0,0.0,3377.0,139560.0,11164.0,45.0,8.0,5740.0,2.0,1213.0,1607.0,56935.0,8267.0,1.0,1052.0,4433.0,42951.0,1391.0,176.0,11600.0,1464.0,13234.0,2.0,184.0,7784.0,176.0,14251.0,3.0,2723.0,5188.0,495046.0,7694.0,9895.0,31.0,548.0,766.0,100571.0,4855.0,3.0,44219.0,656.0,6.0,64275.0,38016.0,9.0,19.0,2089.0,0.0,19.0,15753.0,1.0,5649.0,178.0,332823.0,183852.0,25899.0,14057.0,14126.0,42.0,17745.0,141445.0,492.0,41455.0,19.0,34121.0,12305.0,3665.0,0.0,12366.0,493.0,3671.0,1809.0,367.0,3634.0,2763.0,1.0,145.0,27.0,646.0,15838.0,1087.0,4271.0,8.0,28492.0,28340.0,195.0,20511.0,317.0,14555.0,6131.0,20.0,8254.0,363.0,0.0,4900.0,1441.0,7511.0,52315.0,3814.0,218.0,73.0,23525.0,29573.0,993.0,9461.0,150.0,3.0,30611.0,36.0,9095.0,381.0,6552.0,10.0,2643.0,1.0,19.0,629.0,50877.0,10208.0,28350.0,62025.0,104.0,19132.0,29828.0,147962.0,3657.0,179.0,16.0,176.0,3.0,161.0,1.0,4.0,47261.0,4042.0,8197.0,1120.0,39.0,144.0,849.0,3577.0,0.0,11395.0,24557.0,27.0,212832.0,2156.0,45.0,332.0,12.0,14613.0,15102.0,1.0,6611.0,1209.0,973.0,34626.0,11.0,747.0,4183.0,69149.0,25627.0,6772.0,17.0,1.0,33902.0,26728.0,113245.0,626831.0,455.0,1189.0,22729.0,15631.0,19823.0,223.0,133.0,1.0,526.0,24.0,
28.0,141.0,77241.0,1096.0,0.0,362.0,219.0,200.0,18210.0,2802.0,25796.0,156.0,0.0,46137.0,36139.0,40.0,39545.0,169.0,0.0,33157.0,316.0,10583.0,2.0,56.0,464.0,8693.0,0.0,49838.0,2240.0,26.0,3206.0,128.0,50653.0,3371.0,2540.0,358.0,0.0,3898.0,139580.0,12638.0,50.0,8.0,6579.0,2.0,1427.0,1870.0,61972.0,9383.0,1.0,1231.0,5124.0,46540.0,1628.0,210.0,13036.0,1672.0,13958.0,2.0,212.0,8793.0,203.0,16036.0,3.0,3155.0,5479.0,506176.0,8601.0,10916.0,38.0,631.0,908.0,105837.0,5467.0,4.0,45879.0,769.0,8.0,66095.0,41184.0,12.0,19.0,2406.0,1.0,23.0,17355.0,1.0,5722.0,206.0,349085.0,190203.0,28724.0,16068.0,15141.0,52.0,18477.0,155494.0,585.0,42369.0,19.0,34622.0,14036.0,4203.0,0.0,12556.0,502.0,4202.0,1929.0,421.0,4108.0,3109.0,1.0,167.0,33.0,762.0,17739.0,1087.0,4830.0,9.0,29117.0,30777.0,218.0,21814.0,363.0,16259.0,6996.0,21.0,9418.0,433.0,0.0,5669.0,1669.0,7919.0,53901.0,4370.0,219.0,81.0,24529.0,32394.0,1152.0,9941.0,183.0,4.0,31160.0,40.0,10033.0,428.0,7562.0,12.0,3031.0,1.0,23.0,731.0,53732.0,11468.0,30315.0,65857.0,120.0,19460.0,32717.0,158796.0,4162.0,209.0,18.0,212.0,3.0,180.0,1.0,5.0,52226.0,4604.0,8779.0,1301.0,41.0,177.0,849.0,4062.0,0.0,12574.0,27076.0,31.0,227583.0,2320.0,54.0,415.0,14.0,16064.0,16189.0,1.0,6763.0,1398.0,1145.0,34977.0,11.0,871.0,4857.0,74902.0,26925.0,7839.0,18.0,1.0,34872.0,26926.0,126551.0,656210.0,533.0,1403.0,24043.0,16759.0,20061.0,224.0,146.0,1.0,614.0,32.0,
33.0,158.0,84156.0,1284.0,0.0,406.0,259.0,233.0,18509.0,3227.0,28284.0,185.0,0.0,49381.0,36727.0,43.0,41920.0,193.0,0.0,34066.0,356.0,10751.0,2.0,69.0,549.0,10082.0,0.0,53315.0,2576.0,34.0,3222.0,142.0,55773.0,3933.0,2926.0,432.0,0.0,4505.0,139610.0,14282.0,53.0,9.0,7650.0,3.0,1659.0,2171.0,67302.0,10597.0,1.0,1444.0,5932.0,50148.0,1866.0,241.0,14618.0,1942.0,14740.0,3.0,252.0,9873.0,233.0,18013.0,3.0,3627.0,5753.0,517091.0,9587.0,11938.0,46.0,749.0,1043.0,111062.0,6095.0,7.0,47536.0,898.0,10.0,67583.0,44255.0,16.0,20.0,2776.0,1.0,26.0,19016.0,1.0,5810.0,245.0,365182.0,196957.0,31715.0,18265.0,16166.0,63.0,19143.0,170422.0,680.0,43341.0,19.0,35122.0,15984.0,4850.0,0.0,12755.0,510.0,4771.0,2031.0,484.0,4630.0,3534.0,1.0,203.0,37.0,893.0,19822.0,1087.0,5439.0,9.0,29734.0,33372.0,259.0,23000.0,419.0,18107.0,8048.0,24.0,10801.0,509.0,0.0,6501.0,1932.0,8280.0,55507.0,4936.0,220.0,92.0,25400.0,35493.0,1360.0,10460.0,209.0,4.0,31708.0,47.0,11043.0,496.0,8736.0,13.0,3462.0,1.0,25.0,849.0,56789.0,12890.0,32176.0,69578.0,137.0,19728.0,35809.0,170352.0,4722.0,245.0,19.0,249.0,3.0,209.0,1.0,6.0,57515.0,5195.0,9361.0,1530.0,47.0,206.0,849.0,4595.0,0.0,13791.0,29740.0,39.0,242227.0,2499.0,62.0,481.0,16.0,17674.0,17317.0,1.0,6940.0,1658.0,1366.0,35289.0,11.0,1017.0,5555.0,80618.0,28449.0,9008.0,21.0,2.0,35880.0,27103.0,140912.0,687158.0,620.0,1606.0,25322.0,17940.0,20328.0,228.0,176.0,1.0,731.0,38.0,
